Rank;Sourceid;Title;Type;Issn;SJR;SJR Best Quartile;H index;Total Docs. (2007);Total Docs. (3years);Total Refs.;Total Cites (3years);Citable Docs. (3years);Cites / Doc. (2years);Ref. / Doc.;Country;Region;Publisher;Coverage;Categories
109;18253;Indian Veterinary Journal;journal;09749365, 00196479;0.23;Q3;17;481;1443;3410;103;1421;0.06;7.09;India;Asiatic Region;Indian Veterinary Assocaition;1945-1951, 1965-1971, 1973-1979, 1996-2020;Veterinary (miscellaneous) (Q3)
110;18910;Tierarztliche Umschau;journal;00493864;0.228;Q3;14;120;315;1502;57;301;0.17;12.52;Germany;Western Europe;Terra Verlag GmbH;1948, 1961, 1974-1977, 1996-2020;Veterinary (miscellaneous) (Q3)
111;18247;Indian Journal of Animal Sciences;journal;03678318;0.225;Q3;23;351;982;5822;125;982;0.13;16.59;India;Asiatic Region;Indian Council of Agricultural Research;1971-1978, 1980-1985, 1987-1988, 1996-2021;"Veterinary (miscellaneous) (Q3); Animal Science and Zoology (Q4)"
112;38556;In Practice;journal;20427689, 0263841X;0.223;Q3;27;100;278;459;65;246;0.23;4.59;United Kingdom;Western Europe;"John Wiley &amp; Sons Inc.";1981-1989, 1991-2021;Veterinary (miscellaneous) (Q3)
113;27232;Lab Animal;journal;15484475, 00937355;0.222;Q3;38;147;434;815;110;286;0.23;5.54;United Kingdom;Western Europe;Nature Publishing Group;1995-2021;"Veterinary (miscellaneous) (Q3); Animal Science and Zoology (Q4)"
114;39287;Polish Journal of Veterinary Sciences;journal;15051773;0.215;Q3;30;47;138;1022;74;138;0.45;21.74;Poland;Eastern Europe;Polish Academy of Sciences, Committee of Veterinary Sciences;2002-2021;"Medicine (miscellaneous) (Q3); Veterinary (miscellaneous) (Q3)"
115;19579;Wiener Tierarztliche Monatsschrift;journal;02539411, 0043535X;0.215;Q4;20;47;138;1242;45;131;0.36;26.43;Austria;Western Europe;Osterreichische Gesellschaft der Tierarztinnen und Tierarzte;1947-1949, 1961-1962, 1965-1978, 1996-2019;Veterinary (miscellaneous) (Q4)
116;101049;Archiv fur Geflugelkunde;journal;00039098;0.21;Q4;29;44;133;1184;41;132;0.34;26.91;Germany;Western Europe;Verlag Eugen Ulmer;1996-2015;"Animal Science and Zoology (Q4); Food Animals (Q4)"
117;18346;Medycyna Weterynaryjna;journal;00258628;0.21;Q4;21;379;976;8603;235;975;0.22;22.7;Poland;Eastern Europe;Polskie Towarzystwo Nauk Weterynaryjnych;1945, 1950-1951, 1960-1963, 1973-1979, 1996-2021;Veterinary (miscellaneous) (Q4)
118;17079;Acta Veterinaria Scandinavica, Supplement;journal;00651699;0.207;Q4;20;0;25;0;20;25;0;0;Denmark;Western Europe;Danske Dyrlaegeforening/Danish Veterinary Association;1969-1982, 1985-1986, 1988-1989, 1991-1993, 1996, 1999-2004;Veterinary (miscellaneous) (Q4)
119;25245;Veterinary and Human Toxicology;journal;01456296;0.203;Q4;41;0;114;0;119;108;0;0;United States;Northern America;Comparative Toxicology Laboratories;1977-2004;"Health, Toxicology and Mutagenesis (Q4); Toxicology (Q4); Veterinary (miscellaneous) (Q4)"
120;18821;Pferdeheilkunde;journal;01777726;0.196;Q3;23;80;231;1418;44;229;0.18;17.73;Germany;Western Europe;Hippiatrika Verlagsgesellschaf;1996-2021;Equine (Q3)
121;98352;Praktische Tierarzt;journal;0032681X;0.193;Q4;17;114;291;1477;40;253;0.13;12.96;Germany;Western Europe;Schluetersche GmbH und Co;1976, 1980, 1996-2021;Veterinary (miscellaneous) (Q4)
122;18955;Revista Cientifica de la Facultad de Ciencias Veterinarias de la Universidad del Zulia;journal;07982259;0.192;Q4;13;84;230;2389;28;212;0.1;28.44;Venezuela;Latin America;Universidad del Zulia, Facultad de Ciencias Veterinarias;1997, 1999-2018;Veterinary (miscellaneous) (Q4)
123;4700152642;Journal fur Verbraucherschutz und Lebensmittelsicherheit;journal;16615751;0.191;Q4;30;125;131;1869;57;128;0.44;14.95;Switzerland;Western Europe;Birkhauser Verlag Basel;2006-2021;"Agronomy and Crop Science (Q3); Biotechnology (Q3); Food Science (Q3); Food Animals (Q4)"
124;18865;Revue de Medecine Veterinaire;journal;00351555;0.189;Q4;36;98;291;2830;72;291;0.2;28.88;France;Western Europe;Ecole Nationale Veterinaire;1949, 1961, 1973-1989, 1996-2019;Veterinary (miscellaneous) (Q4)
125;22533;Journal of Applied Animal Research;journal;09741844, 09712119;0.179;Q4;29;95;191;1149;38;191;0.19;12.09;United Kingdom;Western Europe;Taylor and Francis Ltd.;1992-2021;"Animal Science and Zoology (Q4); Veterinary (miscellaneous) (Q4)"
126;20878;Health Education Journal;journal;00178969, 17488176;0.178;-;37;34;107;875;28;93;0.29;25.74;United Kingdom;Western Europe;SAGE Publications Ltd;1943-2021;Public Health, Environmental and Occupational Health (Q3)
127;17060;Acta Veterinaria;journal;05678315, 18207448;0.174;Q4;19;54;153;1546;22;153;0.17;28.63;Germany;Western Europe;Walter de Gruyter GmbH;1973, 1981-1983, 1985, 1996-2021;Veterinary (miscellaneous) (Q4)
128;4000151812;Ciencia Rural;journal;01038478;0.171;Q4;40;313;322;6006;69;322;0.21;19.19;Brazil;Latin America;Universidade Federal de Santa Maria;2006-2022;"Agronomy and Crop Science (Q4); Animal Science and Zoology (Q4); Veterinary (miscellaneous) (Q4)"
129;18296;Journal of Equine Veterinary Science;journal;15427412, 07370806;0.171;Q3;41;65;279;1126;59;209;0.12;17.32;United Kingdom;Western Europe;W.B. Saunders Ltd;1981-2021;Equine (Q3)
130;37303;Zuchtungskunde;journal;00445401;0.164;Q4;16;35;121;1181;25;121;0.2;33.74;Germany;Western Europe;Verlag Eugen Ulmer;1977, 1996-2020;"Animal Science and Zoology (Q4); Food Animals (Q4)"
131;18822;Point Veterinaire;journal;03354997;0.159;Q4;8;188;519;810;25;502;0.05;4.31;France;Western Europe;Editions du Point Veterinaire;1996-2018;Veterinary (miscellaneous) (Q4)
132;3500148011;Journal of Zhejiang University: Science B;journal;16731581;0.158;Q4;61;138;207;1366;147;199;0.71;9.9;China;Asiatic Region;Zhejiang University Press;2005-2021;"Biochemistry, Genetics and Molecular Biology (miscellaneous) (Q3); Medicine (miscellaneous) (Q3); Pharmacology, Toxicology and Pharmaceutics (miscellaneous) (Q3); Veterinary (miscellaneous) (Q4)"
133;27969;Journal of Equine Science;journal;13403516;0.154;Q4;18;18;55;398;11;55;0.3;22.11;Japan;Asiatic Region;Japanese Society of Equine Science;1994-2021;Equine (Q4)
134;18341;Magyar Allatorvosok Lapja;journal;0025004X;0.151;Q4;11;71;244;1624;28;237;0.14;22.87;Hungary;Eastern Europe;Magyar Mezogazdasag Ltd;1950, 1996-2021;Veterinary (miscellaneous) (Q4)
135;27227;Journal of Experimental Animal Science;journal;09398600;0.15;Q4;15;11;18;260;7;18;0.15;23.64;Germany;Western Europe;Urban und Fischer Verlag Jena;1991-2000, 2002-2007;"Animal Science and Zoology (Q4); Veterinary (miscellaneous) (Q4)"
136;4500151538;Revista Brasileira de Parasitologia Veterinaria;journal;0103846X;0.15;Q4;33;50;70;0;21;70;0.3;0;Brazil;Latin America;BRAZILIAN COLL VETERINARY PARASITOLOGY;2005-2021;"Parasitology (Q4); Veterinary (miscellaneous) (Q4)"
137;22600;Journal of Wildlife Rehabilitation;journal;10712232;0.148;Q4;8;0;48;0;1;30;0;0;United States;Northern America;International Wildlife Rehabilitation Council;1996-2004, 2006, 2008, 2010-2011, 2014-2019;"Animal Science and Zoology (Q4); Veterinary (miscellaneous) (Q4)"
138;18907;Tierarztliche Praxis Ausgabe K: Kleintiere - Heimtiere;journal;14341239, 25675842;0.145;Q2;20;59;183;1484;32;181;0.2;25.15;Germany;Western Europe;Georg Thieme Verlag;1997-2021;Small Animals (Q2)
139;18934;Tijdschrift voor Diergeneeskunde;journal;00407453;0.144;Q4;20;281;834;906;48;539;0.05;3.22;Netherlands;Western Europe;Koninklijke Nederlandse Maatschappij voor Diergeneeskunde;1946, 1948-1949, 1961-1963, 1971-2014;Veterinary (miscellaneous) (Q4)
140;18282;Irish Veterinary Journal;journal;03680762, 20460481;0.139;Q4;33;115;262;561;18;209;0.05;4.88;United Kingdom;Western Europe;BioMed Central Ltd.;1973-1979, 1996-2021;Veterinary (miscellaneous) (Q4)
141;19495;Veterinarski Arhiv;journal;03725480, 13318055;0.138;Q4;31;60;197;1304;37;196;0.13;21.73;Croatia;Eastern Europe;University of Zagreb, Facultty of Veterinary Medicine;1981, 1996-2021;Veterinary (miscellaneous) (Q4)
142;17654;Annales de Medecine Veterinaire;journal;17813875, 00034118;0.136;Q4;15;38;105;2094;20;105;0.14;55.11;Belgium;Western Europe;Faculte de Medecine Veterinaire;1947-1949, 1996-2014;Veterinary (miscellaneous) (Q4)
143;81685;Ippologia;journal;11205776;0.132;Q4;7;29;66;419;4;59;0.09;14.45;Italy;Western Europe;Societa Italiana Veterinaria per Equini;1996-2014;Equine (Q4)
144;18332;Kleintierpraxis;journal;00232076;0.132;Q3;13;106;208;1339;20;179;0.07;12.63;Germany;Western Europe;Verlag M. und H. Schaper GmbH;1996, 1998-2021;Small Animals (Q3)
145;5000157107;Journal of Veterinary Behavior: Clinical Applications and Research;journal;15587878;0.13;Q4;45;43;24;722;9;21;0.38;16.79;United States;Northern America;Elsevier USA;2006-2021;Veterinary (miscellaneous) (Q4)
146;110289;Veterinary Medicine;journal;87507943;0.129;Q3;21;95;329;875;29;229;0.08;9.21;United States;Northern America;Advanstar Communications Inc.;1945-1951, 1996-2015;Small Animals (Q3)
147;4700152482;International Journal of Dairy Science;journal;18119743, 18119751;0.127;Q4;18;51;22;1511;4;22;0.18;29.63;Pakistan;Asiatic Region;Asian Network for Scientific Information;2006-2021;"Animal Science and Zoology (Q4); Food Animals (Q4)"
148;17685;Australian Veterinary Practitioner;journal;0310138X;0.126;Q3;15;25;70;342;11;70;0.1;13.68;Australia;Pacific Region;Australian Small Animal Veterinary Association;1996-2013, 2015, 2017-2019;Small Animals (Q3)
149;21100203903;Journal of Integrative Agriculture;journal;20953119;0.125;Q4;58;196;134;4671;21;134;0.16;23.83;Netherlands;Western Europe;Elsevier BV;2012-2021;"Agronomy and Crop Science (Q4); Animal Science and Zoology (Q4); Biochemistry (Q4); Ecology (Q4); Food Animals (Q4); Food Science (Q4); Plant Science (Q4)"
150;19578;Vlaams Diergeneeskundig Tijdschrift;journal;03039021;0.121;Q4;19;63;190;1845;18;159;0.09;29.29;Belgium;Western Europe;Universiteit Gent;1996-2021;Veterinary (miscellaneous) (Q4)
151;83937;Revista Latinoamericana de Microbiologia;journal;01874640;0.12;Q4;23;7;99;182;12;96;0.1;26;Mexico;Latin America;Mexico Asociacion Mexicana De Microbiologia;1960, 1970-1989, 1991-2009;"Microbiology (Q4); Microbiology (medical) (Q4); Veterinary (miscellaneous) (Q4)"
152;19400158376;CAB Reviews: Perspectives in Agriculture, Veterinary Science, Nutrition and Natural Resources;journal;17498848;0.119;Q4;34;94;68;8985;17;68;0.25;95.59;United Kingdom;Western Europe;CAB International;2006-2021;"Agricultural and Biological Sciences (miscellaneous) (Q4); Nature and Landscape Conservation (Q4); Veterinary (miscellaneous) (Q4)"
153;19575;Veterinary Technician;journal;87508990;0.11;Q3;5;111;383;543;1;300;0;4.89;United States;Northern America;Veterinary Learning Systems;1996-2013;Small Animals (Q3)
154;19700182219;Brazilian Journal of Veterinary Research and Animal Science;journal;16784456, 14139596;0.108;Q4;18;80;126;1819;4;126;0.03;22.74;Brazil;Latin America;Faculdade de Medicina Veterinaria e Zootecnia, USP;2006-2021;Veterinary (miscellaneous) (Q4)
155;21100368857;Revue Veterinaire Clinique;journal;22145680, 22145672;0.104;Q4;13;27;107;456;5;94;0.04;16.89;France;Western Europe;Elsevier Masson s.r.l.;2014-2021;Small Animals (Q4)
156;35948;Journal of the Zhejiang University - Agriculture and Life Science;journal;10089209;0.103;-;12;0;343;0;25;343;0.07;0;China;Asiatic Region;Zhejiang Daxue;2001-2006, 2019-2021;Food Science (Q4)
157;17083;Advances in Small Animal Medicine and Surgery;journal;10417826;0.101;Q4;2;12;241;45;1;200;0.01;3.75;United Kingdom;Western Europe;W.B. Saunders Ltd;2001-2020;Small Animals (Q4)
158;3300147820;EMC - Veterinaire;journal;17624215;0.101;Q4;2;0;27;0;2;26;0.09;0;Netherlands;Western Europe;Elsevier BV;2004-2005;Veterinary (miscellaneous) (Q4)
159;19700174704;ITEA Informacion Tecnica Economica Agraria;journal;16996887;0.101;Q4;11;0;30;0;0;30;0;0;Spain;Western Europe;Asociacion Interprofesional para el Desarrollo Agrario;2005, 2008-2021;"Agronomy and Crop Science (Q4); Horticulture (Q4); Veterinary (miscellaneous) (Q4)"
160;93510;Pratique Vet;journal;17674417;0.1;Q4;2;130;346;184;0;310;0;1.42;France;Western Europe;Conference Nationale des Veterinaires Specialises en CNVSPA;2004-2015;Small Animals (Q4)
161;29625;Veterinary Economics;journal;00424862;0.1;Q4;3;196;578;0;0;369;0;0;United States;Northern America;Advanstar Communications Inc.;1996-2014;"Business, Management and Accounting (miscellaneous) (Q4); Small Animals (Q4)"
162;6500153244;American Journal of Animal and Veterinary Sciences;journal;15574563, 15574555;;-;16;11;0;243;0;0;0;22.09;United States;Northern America;Science Publications;2007-2021;"Animal Science and Zoology; Veterinary (miscellaneous)"
163;21101044876;Animal Bioscience;journal;27650235, 27650189;;-;64;264;848;9204;769;848;0.97;34.86;South Korea;Asiatic Region;Asian-Australasian Association of Animal Production Societies;2021;"Animal Science and Zoology; Food Science; Genetics; Physiology; Veterinary (miscellaneous)"
164;11300153308;Animal Science Papers and Reports;journal;08604037;;-;26;30;0;687;0;0;0;22.9;Poland;Eastern Europe;PWN-Polish Scientific Publishers;2007-2021;"Animal Science and Zoology; Biotechnology; Genetics; Veterinary (miscellaneous)"
165;8600153122;Archives of Veterinary Science;journal;1517784X;;-;10;30;0;734;0;0;0;24.47;Brazil;Latin America;Universidade Federal do Parana;2007-2021;Veterinary (miscellaneous)
166;21100902145;Austral journal of veterinary sciences;journal;07198000, 07198132;;-;23;39;86;1141;16;80;0.17;29.26;Chile;Latin America;Universidad Austral de Chile;2017-2021;Veterinary (miscellaneous)
167;19200157040;Ciencia e Agrotecnologia;journal;14137054, 19811829;;-;33;126;0;2305;0;0;0;18.29;Brazil;Latin America;Federal University of Lavras;2007-2021;"Agronomy and Crop Science; Animal Science and Zoology; Food Science; Soil Science; Veterinary (miscellaneous)"
168;8000153104;Compendium: Continuing Education For Veterinarians;journal;19408307, 19408315;;-;21;134;0;1978;0;0;0;14.76;United States;Northern America;Veterinary Learning Systems;2007-2013;"Education; Medicine (miscellaneous); Veterinary (miscellaneous)"
169;21100899501;EFSA Journal;journal;18314732;;-;114;169;501;8112;93;409;0.15;48;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;2003-2021;"Animal Science and Zoology; Food Science; Microbiology; Parasitology; Plant Science; Veterinary (miscellaneous)"
170;11200153303;Israel Journal of Veterinary Medicine;journal;23048859, 03349152;;-;12;18;0;355;0;0;0;19.72;Israel;Middle East;Israel Veterinary Medical Association;2007-2021;"Animal Science and Zoology; Veterinary (miscellaneous)"
171;12300154727;Journal of Animal and Veterinary Advances (discontinued);journal;1993601X, 16805593;;-;31;1;0;9;0;0;0;9;Pakistan;Asiatic Region;Medwell Publishing;2007-2015;"Agronomy and Crop Science; Veterinary (miscellaneous)"
172;5700165147;Journal of Veterinary Clinics;journal;1598298X;;-;6;134;0;2605;0;0;0;19.44;South Korea;Asiatic Region;Korean Society of Veterinary Clinics;2007-2021;Veterinary (miscellaneous)
173;19400157219;Journal of Veterinary Parasitology;journal;09711031;;-;12;59;0;771;0;0;0;13.07;India;Asiatic Region;Indian Association for the Advancement of Veterinary Parasitology;2007-2020;Veterinary (miscellaneous)
174;21100200413;Revista de Investigaciones Veterinarias del Peru;journal;16099117, 16823419;;-;12;23;88;451;5;88;0.05;19.61;Peru;Latin America;Facultad de Medicina Veterinaria, Universidad Nacional Mayor de San Marcos;1999-2021;Veterinary (miscellaneous)
175;7200153136;Revista Veterinaria;journal;16696840, 16684834;;-;8;30;0;621;0;0;0;20.7;Argentina;Latin America;Universidad Nacional del Nordeste;2007-2020;"Animal Science and Zoology; Veterinary (miscellaneous)"
176;10800153310;Slovenian Veterinary Research;journal;15804003;;-;14;5;0;127;0;0;0;25.4;Slovenia;Eastern Europe;University of Ljubljana - Veterinary Faculty;2007-2021;Veterinary (miscellaneous)
177;16700154702;Veterinary and Comparative Oncology;journal;14765829, 14765810;;-;38;22;0;1208;0;0;0;54.91;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;2007-2021;Veterinary (miscellaneous)
