Rank;Sourceid;Title;Type;Issn;SJR;SJR Best Quartile;H index;Total Docs. (2013);Total Docs. (3years);Total Refs.;Total Cites (3years);Citable Docs. (3years);Cites / Doc. (2years);Ref. / Doc.;Country;Region;Publisher;Coverage;Categories
421;13824;Birth Defects Research Part A - Clinical and Molecular Teratology;journal;15420760, 15420752;1.667;Q2;79;90;349;3110;1088;316;2.5;34.56;United States;Northern America;Wiley-Liss Inc.;2003-2016;"Embryology (Q1); Medicine (miscellaneous) (Q1); Pediatrics, Perinatology and Child Health (Q1); Developmental Biology (Q2)"
422;17511;Glycobiology;journal;09596658, 14602423;1.667;Q1;134;127;380;6173;1552;379;4.03;48.61;United Kingdom;Western Europe;Oxford University Press;1990-2021;Biochemistry (Q1)
423;19700172804;ACS Chemical Neuroscience;journal;19487193;1.662;Q1;79;169;291;9519;1132;270;3.81;56.33;United States;Northern America;American Chemical Society;2010-2021;"Biochemistry (Q1); Medicine (miscellaneous) (Q1); Physiology (Q1); Cell Biology (Q2); Cognitive Neuroscience (Q2)"
424;4000148904;Acta Physiologica;journal;17481716, 17481708;1.66;Q1;121;156;428;8261;1685;388;4.06;52.96;United Kingdom;Western Europe;John Wiley and Sons Ltd;2006-2021;Physiology (Q1)
425;22120;Gene Expression;journal;15553884, 10522166;1.659;Q2;50;11;22;362;69;21;2.92;32.91;United States;Northern America;Cognizant Communication Corporation;1991-2021;"Genetics (Q2); Molecular Biology (Q2)"
426;12719;Journal of Nutritional Biochemistry;journal;09552863, 18734847;1.659;Q1;139;247;519;13407;2798;519;5.25;54.28;United States;Northern America;Elsevier Inc.;1990-2022;"Biochemistry (Q1); Clinical Biochemistry (Q1); Endocrinology, Diabetes and Metabolism (Q1); Nutrition and Dietetics (Q1); Molecular Biology (Q2)"
427;19600166320;Protein and Cell;journal;16748018, 1674800X;1.654;Q1;74;107;364;5145;1068;342;2.64;48.08;China;Asiatic Region;Higher Education Press;2010-2021;"Biochemistry (Q1); Biotechnology (Q1); Drug Discovery (Q1); Medicine (miscellaneous) (Q1); Cell Biology (Q2)"
428;20386;Insect Molecular Biology;journal;13652583, 09621075;1.652;Q2;95;57;241;3252;851;237;3.26;57.05;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1992-2021;"Insect Science (Q1); Genetics (Q2); Molecular Biology (Q2)"
429;22215;Genomics;journal;08887543, 10898646;1.65;Q2;146;115;294;4904;980;291;3.12;42.64;United States;Northern America;Academic Press Inc.;1987-2021;Genetics (Q2)
430;21100317203;Cilia;journal;20462530;1.64;Q2;27;17;23;1204;45;22;1.96;70.82;United Kingdom;Western Europe;BioMed Central Ltd.;2012-2019;Cell Biology (Q2)
431;19700174983;Current Chemical Genomics;journal;18753973;1.638;Q1;16;0;22;0;80;21;3.79;0;Netherlands;Western Europe;Bentham Science Publishers B.V.;2009-2012;"Biochemistry (Q1); Molecular Medicine (Q1); Genetics (Q2); Molecular Biology (Q2)"
432;15477;Biotechnology and Bioengineering;journal;00063592, 10970290;1.637;Q1;198;322;963;12902;4660;913;4.75;40.07;Germany;Western Europe;Wiley-VCH Verlag;1962-2021;"Applied Microbiology and Biotechnology (Q1); Bioengineering (Q1); Biotechnology (Q1)"
433;19700176055;F1000 Biology Reports;journal;1757594X, 17404118;1.635;Q1;31;2;138;163;390;137;4.68;81.5;United Kingdom;Western Europe;Faculty of 1000 Ltd;2010-2013;"Biochemistry, Genetics and Molecular Biology (miscellaneous) (Q1); Pharmacology, Toxicology and Pharmaceutics (miscellaneous) (Q1); Immunology and Microbiology (miscellaneous)  (Q2); Neuroscience (miscellaneous) (Q2)"
434;16944;ChemBioChem;journal;14394227, 14397633;1.634;Q1;131;306;1017;13185;3472;971;3.17;43.09;Germany;Western Europe;Wiley-VCH Verlag;2000-2021;"Biochemistry (Q1); Molecular Medicine (Q1); Organic Chemistry (Q1); Molecular Biology (Q2)"
435;28093;Age and Ageing;journal;00020729, 14682834;1.632;Q1;153;164;466;3673;1731;328;3.05;22.4;United Kingdom;Western Europe;Oxford University Press;1972-2021;"Aging (Q1); Geriatrics and Gerontology (Q1); Medicine (miscellaneous) (Q1)"
436;18406;Biochimica et Biophysica Acta - Biomembranes;journal;00052736, 18792642;1.632;Q1;190;315;925;20482;3432;913;3.75;65.02;Netherlands;Western Europe;Elsevier;1967-2022;"Biochemistry (Q1); Biophysics (Q1); Cell Biology (Q2)"
437;28792;Cancer Biology and Therapy;journal;15384047, 15558576;1.631;Q1;120;152;761;6224;2808;645;3.69;40.95;United States;Northern America;Landes Bioscience;2002-2021;"Molecular Medicine (Q1); Oncology (Q1); Pharmacology (Q1); Cancer Research (Q2)"
438;29003;Experimental Gerontology;journal;05315565;1.63;Q1;143;210;411;10360;1811;394;3.9;49.33;United States;Northern America;Elsevier Inc.;1964-2021;"Biochemistry (Q1); Endocrinology (Q1); Aging (Q2); Cell Biology (Q2); Genetics (Q2); Molecular Biology (Q2)"
439;14550;Differentiation;journal;14320436, 03014681;1.627;Q2;101;40;209;2294;708;199;3.03;57.35;Netherlands;Western Europe;Elsevier BV;1973-2021;"Cancer Research (Q2); Cell Biology (Q2); Developmental Biology (Q2); Molecular Biology (Q2)"
440;23911;Analytica Chimica Acta;journal;00032670, 18734324;1.626;Q1;213;709;1987;31735;10246;1975;4.84;44.76;Netherlands;Western Europe;Elsevier;1947-2021;"Analytical Chemistry (Q1); Biochemistry (Q1); Environmental Chemistry (Q1); Spectroscopy (Q1)"
441;28081;Gene Therapy;journal;09697128, 14765462;1.626;Q2;164;135;437;5520;1856;424;4.44;40.89;United Kingdom;Western Europe;Nature Publishing Group;1994-2021;"Genetics (Q2); Molecular Biology (Q2); Molecular Medicine (Q2)"
442;29256;Clinical and Experimental Metastasis;journal;02620898, 15737276;1.616;Q2;103;91;215;4193;841;213;4.06;46.08;Netherlands;Western Europe;Springer Netherlands;1983-2021;"Medicine (miscellaneous) (Q1); Oncology (Q1); Cancer Research (Q2)"
443;17517;IUBMB Life;journal;15216543, 15216551;1.614;Q1;120;116;395;6651;1342;389;2.94;57.34;United States;Northern America;Wiley-Blackwell;1999-2021;"Biochemistry (Q1); Clinical Biochemistry (Q1); Cell Biology (Q2); Genetics (Q2); Molecular Biology (Q2)"
444;26082;European Journal of Endocrinology;journal;1479683X, 08044643;1.609;Q1;155;248;751;9001;3239;738;4.32;36.29;United Kingdom;Western Europe;BioScientifica Ltd.;1994-2021;"Endocrinology (Q1); Endocrinology, Diabetes and Metabolism (Q1); Medicine (miscellaneous) (Q1)"
445;13116;BMC Molecular Biology;journal;14712199;1.606;Q2;76;28;192;1600;599;191;2.27;57.14;United Kingdom;Western Europe;BioMed Central Ltd.;2000-2019;Molecular Biology (Q2)
446;19600157316;Hormones and Cancer;journal;18688500, 18688497;1.606;Q1;40;31;96;1585;351;91;3.58;51.13;United States;Northern America;Springer US;2010-2021;"Endocrine and Autonomic Systems (Q1); Endocrinology (Q1); Endocrinology, Diabetes and Metabolism (Q1); Oncology (Q1); Cancer Research (Q2)"
447;16811;Archives of Biochemistry and Biophysics;journal;00039861, 10960384;1.599;Q1;177;231;803;14034;3171;783;3.44;60.75;United States;Northern America;Academic Press Inc.;1951-2021;"Biochemistry (Q1); Biophysics (Q1); Molecular Biology (Q2)"
448;26660;Pancreas;journal;15364828, 08853177;1.597;Q1;109;212;708;6590;2153;542;2.78;31.08;United States;Northern America;Lippincott Williams and Wilkins Ltd.;1986-2021;"Endocrinology (Q1); Endocrinology, Diabetes and Metabolism (Q1); Hepatology (Q1); Internal Medicine (Q1)"
449;16646;Planta;journal;14322048, 00320935;1.596;Q2;167;216;674;12485;2853;673;3.81;57.8;Germany;Western Europe;Springer Verlag;1925-1945, 1947-2021;"Plant Science (Q1); Genetics (Q2)"
450;28796;Cancer Causes and Control;journal;15737225, 09575243;1.595;Q2;138;221;629;8798;2410;621;3.43;39.81;Netherlands;Western Europe;Springer Netherlands;1990-2021;"Oncology (Q1); Cancer Research (Q2)"
451;22064;Clinical Genetics;journal;00099163, 13990004;1.594;Q2;106;216;582;5714;1655;402;2.86;26.45;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1970-2021;"Genetics (Q2); Genetics (clinical) (Q2)"
452;19700167105;Integrative Biology (United Kingdom);journal;17579694, 17579708;1.594;Q1;75;131;317;6673;1471;308;4.3;50.94;United Kingdom;Western Europe;Royal Society of Chemistry;2009-2021;"Biochemistry (Q1); Biophysics (Q1)"
453;14200154734;Genome Dynamics;book series;16609263, 16623797;1.593;Q2;25;0;12;0;34;10;2.83;0;Switzerland;Western Europe;S. Karger AG;2006-2010, 2012;"Ecology, Evolution, Behavior and Systematics (Q1); Genetics (Q2); Molecular Biology (Q2)"
454;17600155059;Cancer cytopathology;journal;1934662X, 19346638;1.589;Q2;61;114;184;2755;561;144;2.85;24.17;United States;Northern America;Wiley-Blackwell;2008-2021;"Oncology (Q1); Cancer Research (Q2)"
455;29311;Current Cancer Drug Targets;journal;15680096, 18735576;1.585;Q2;96;82;269;8657;1036;249;3.79;105.57;United Arab Emirates;Middle East;Bentham Science Publishers B.V.;2001-2021;"Drug Discovery (Q1); Pharmacology (Q1); Cancer Research (Q2)"
456;14533;Development Growth and Differentiation;journal;1440169X, 00121592;1.585;Q2;67;68;231;4366;598;227;2.48;64.21;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1969-2021;"Medicine (miscellaneous) (Q1); Cell Biology (Q2); Developmental Biology (Q2)"
457;14409;Chronobiology International;journal;15256073, 07420528;1.584;Q1;107;108;379;7482;1349;357;2.94;69.28;United Kingdom;Western Europe;Informa Healthcare;1984-2021;"Physiology (Q1); Physiology (medical) (Q1)"
458;18403;Apoptosis : an international journal on programmed cell death;journal;13608185, 1573675X;1.581;Q1;115;130;345;6567;1474;345;3.98;50.52;Netherlands;Western Europe;Springer Netherlands;1996-2021;"Biochemistry (medical) (Q1); Clinical Biochemistry (Q1); Pharmaceutical Science (Q1); Pharmacology (Q1); Cancer Research (Q2); Cell Biology (Q2)"
459;17598;Journal of Cellular Biochemistry;journal;07302312, 10974644;1.577;Q1;173;289;1241;12742;4397;1238;3.67;44.09;United States;Northern America;Wiley-Liss Inc.;1982-2021;"Biochemistry (Q1); Cell Biology (Q2); Molecular Biology (Q2)"
460;14346;Brain Research;journal;18726240, 00068993;1.574;Q2;212;641;2865;34594;9988;2844;3.21;53.97;Netherlands;Western Europe;Elsevier;1966-2021;"Neurology (clinical) (Q1); Developmental Biology (Q2); Molecular Biology (Q2); Neuroscience (miscellaneous) (Q2)"
461;16620;Plant Science;journal;01689452, 18732259;1.573;Q2;161;171;531;11102;2452;525;4.8;64.92;Ireland;Western Europe;Elsevier Ireland Ltd;1983, 1985-2021;"Agronomy and Crop Science (Q1); Medicine (miscellaneous) (Q1); Plant Science (Q1); Genetics (Q2)"
462;22243;Human Gene Therapy;journal;10430342, 15577422;1.571;Q2;153;107;454;4748;1706;402;3.6;44.37;United States;Northern America;Mary Ann Liebert Inc.;1990-2021;"Genetics (Q2); Molecular Biology (Q2); Molecular Medicine (Q2)"
463;21123;Pharmaceutical Research;journal;07248741, 1573904X;1.57;Q1;213;263;807;11253;4170;769;4.68;42.79;United States;Northern America;Springer New York;1984-2021;"Biotechnology (Q1); Organic Chemistry (Q1); Pharmaceutical Science (Q1); Pharmacology (Q1); Pharmacology (medical) (Q1); Molecular Medicine (Q2)"
464;21524;Environmental Research;journal;10960953, 00139351;1.569;Q1;149;134;422;6152;1726;391;4.14;45.91;United States;Northern America;Academic Press Inc.;1967-2022;"Biochemistry (Q1); Environmental Science (miscellaneous) (Q1)"
465;21332;European Journal of Pharmaceutics and Biopharmaceutics;journal;18733441, 09396411;1.566;Q1;168;282;627;11379;3177;620;4.92;40.35;Netherlands;Western Europe;Elsevier;1991-2021;"Biotechnology (Q1); Medicine (miscellaneous) (Q1); Pharmaceutical Science (Q1)"
466;17400154824;Stem Cell Reviews and Reports;journal;26293269, 26293277;1.565;Q2;77;75;262;4974;1271;260;4.97;66.32;United States;Northern America;Springer Science + Business Media;2009-2021;"Cancer Research (Q2); Cell Biology (Q2)"
467;18517;Cytometry. Part A : the journal of the International Society for Analytical Cytology;journal;15524922, 15524930;1.564;Q2;95;143;415;5343;1254;337;2.68;37.36;United States;Northern America;Wiley-Liss Inc.;2003-2021;"Histology (Q1); Pathology and Forensic Medicine (Q1); Cell Biology (Q2)"
468;14677;Infection, Genetics and Evolution;journal;15677257, 15671348;1.563;Q2;99;370;711;17950;2556;695;3.61;48.51;Netherlands;Western Europe;Elsevier;2001-2021;"Ecology, Evolution, Behavior and Systematics (Q1); Infectious Diseases (Q1); Microbiology (Q1); Microbiology (medical) (Q1); Genetics (Q2); Molecular Biology (Q2)"
469;16900;Biological Chemistry;journal;14316730, 14374315;1.562;Q1;123;149;421;9219;1208;402;2.63;61.87;Germany;Western Europe;Walter de Gruyter GmbH;1881, 1975, 1996-2021;"Biochemistry (Q1); Clinical Biochemistry (Q1); Molecular Biology (Q2)"
470;5300152207;Current Opinion in Endocrinology, Diabetes and Obesity;journal;1752296X, 17522978;1.552;Q1;72;92;248;4204;997;222;3.97;45.7;United States;Northern America;Lippincott Williams and Wilkins Ltd.;2007-2021;"Endocrinology (Q1); Endocrinology, Diabetes and Metabolism (Q1); Internal Medicine (Q1); Medicine (miscellaneous) (Q1); Nutrition and Dietetics (Q1)"
471;145703;Molecular BioSystems;journal;1742206X, 17422051;1.551;Q1;102;305;925;16792;3259;912;3.39;55.06;United Kingdom;Western Europe;Royal Society of Chemistry;2005-2017;"Biotechnology (Q1); Molecular Biology (Q2)"
472;20664;Current Drug Targets;journal;18735592, 13894501;1.548;Q1;107;174;546;14997;2194;496;3.68;86.19;United Arab Emirates;Middle East;Bentham Science Publishers B.V.;2000-2021;"Clinical Biochemistry (Q1); Drug Discovery (Q1); Pharmacology (Q1); Molecular Medicine (Q2)"
473;14131;Methods in Enzymology;journal;00766879, 15577988;1.546;Q1;172;326;1040;10139;2413;78;2.38;31.1;United States;Northern America;Academic Press Inc.;1955, 1957, 1962-1963, 1966-2021;"Biochemistry (Q1); Molecular Biology (Q2)"
474;130163;Physical Biology;journal;14783967, 14783975;1.545;Q1;69;91;255;4856;770;245;3.18;53.36;United Kingdom;Western Europe;IOP Publishing Ltd.;2004-2021;"Biophysics (Q1); Cell Biology (Q2); Molecular Biology (Q2); Structural Biology (Q2)"
475;14957;Applied Microbiology and Biotechnology;journal;14320614, 01757598;1.54;Q1;236;933;2006;45923;9495;2004;4.22;49.22;Germany;Western Europe;Springer Verlag;1984-2021;"Applied Microbiology and Biotechnology (Q1); Biotechnology (Q1); Medicine (miscellaneous) (Q1)"
476;6400153153;Plant Methods;journal;17464811;1.537;Q1;76;48;122;2109;379;122;2.94;43.94;United Kingdom;Western Europe;BioMed Central Ltd.;2005-2021;"Biotechnology (Q1); Plant Science (Q1); Genetics (Q2)"
477;13065;Prostate Cancer and Prostatic Diseases;journal;13657852, 14765608;1.534;Q2;70;60;175;2186;611;168;3.12;36.43;United Kingdom;Western Europe;Nature Publishing Group;1997-2021;"Oncology (Q1); Urology (Q1); Cancer Research (Q2)"
478;15846;Journal of Biomechanics;journal;18732380, 00219290;1.53;Q1;208;419;1417;14685;4948;1374;2.95;35.05;United Kingdom;Western Europe;Elsevier Ltd.;1968-2021;"Biomedical Engineering (Q1); Biophysics (Q1); Orthopedics and Sports Medicine (Q1); Rehabilitation (Q1); Sports Science (Q1)"
479;93180;Organogenesis;journal;15558592, 15476278;1.523;Q2;53;40;89;2427;315;82;2.68;60.68;United States;Northern America;Landes Bioscience;2004-2005, 2007-2021;"Biomedical Engineering (Q1); Transplantation (Q1); Developmental Biology (Q2); Embryology (Q2)"
480;18446;Cell and Tissue Research;journal;14320878, 0302766X;1.519;Q2;145;234;597;14867;2396;591;3.77;63.53;Germany;Western Europe;Springer Verlag;1924-1943, 1945, 1948-2021;"Histology (Q1); Pathology and Forensic Medicine (Q1); Cell Biology (Q2)"
481;29499;International Journal of Developmental Biology;journal;02146282;1.518;Q2;107;100;413;5681;1281;405;2.89;56.81;Spain;Western Europe;University of the Basque Country Press;1989-2021;"Developmental Biology (Q2); Embryology (Q2)"
482;21100283775;Biology of Sex Differences;journal;20426410;1.514;Q1;47;21;42;1667;173;41;4.03;79.38;United Kingdom;Western Europe;BioMed Central Ltd.;2010-2021;"Endocrinology (Q1); Gender Studies (Q1)"
483;28025;Gait and Posture;journal;09666362;1.514;Q1;156;315;741;8240;2362;736;2.79;26.16;Netherlands;Western Europe;Elsevier;1993-2021;"Biophysics (Q1); Orthopedics and Sports Medicine (Q1); Rehabilitation (Q1); Sports Science (Q1)"
484;23053;Journal of Natural Products;journal;01633864, 15206025;1.512;Q2;147;331;1119;11100;4616;1112;4.34;33.53;United States;Northern America;American Chemical Society;1949, 1971, 1973, 1978-2021;"Analytical Chemistry (Q1); Complementary and Alternative Medicine (Q1); Drug Discovery (Q1); Organic Chemistry (Q1); Pharmaceutical Science (Q1); Pharmacology (Q1); Molecular Medicine (Q2)"
485;21741;Behavior Genetics;journal;00018244, 15733297;1.511;Q2;97;45;236;2235;737;232;3.05;49.67;United States;Northern America;Springer New York;1970, 1972-2021;"Ecology, Evolution, Behavior and Systematics (Q1); Genetics (Q2); Genetics (clinical) (Q2)"
486;25949;Experimental Hematology;journal;0301472X, 18732399;1.511;Q2;121;104;358;4377;1154;338;3;42.09;United States;Northern America;Elsevier Inc.;1973-2021;"Hematology (Q1); Cancer Research (Q2); Cell Biology (Q2); Genetics (Q2); Molecular Biology (Q2)"
487;25577;Diabetic Medicine;journal;14645491, 07423071;1.51;Q1;152;277;859;7260;2915;738;3.23;26.21;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1984-2021;"Endocrinology (Q1); Endocrinology, Diabetes and Metabolism (Q1); Internal Medicine (Q1)"
488;21168;Pharmacogenomics Journal;journal;1470269X, 14731150;1.503;Q2;90;75;163;3320;885;162;5.4;44.27;United Kingdom;Western Europe;Nature Publishing Group;2001-2021;"Pharmacology (Q1); Genetics (Q2); Molecular Medicine (Q2)"
489;29591;Journal of the American Society for Mass Spectrometry;journal;10440305, 18791123;1.495;Q2;130;234;723;8601;2483;705;3.25;36.76;United States;Northern America;American Chemical Society;1990-2021;"Spectroscopy (Q1); Structural Biology (Q2)"
490;38020;Sub-Cellular Biochemistry;journal;03060225;1.493;Q1;69;89;199;8974;468;195;1.72;100.83;United States;Northern America;Plenum Publishers;1973-1976, 1978-1981, 1983-1985, 1988-2000, 2002, 2004-2008, 2010-2021;"Biochemistry (Q1); Cancer Research (Q2); Cell Biology (Q2); Molecular Biology (Q2)"
491;26388;Organic and Biomolecular Chemistry;journal;14770520, 14770539;1.492;Q1;155;963;2916;48135;10817;2912;3.66;49.98;United Kingdom;Western Europe;Royal Society of Chemistry;2003-2021;"Biochemistry (Q1); Organic Chemistry (Q1); Physical and Theoretical Chemistry (Q1)"
492;26727;Thyroid;journal;15579077, 10507256;1.489;Q1;148;255;671;7948;2325;513;3.6;31.17;United States;Northern America;Mary Ann Liebert Inc.;1990-2021;"Endocrinology (Q1); Endocrinology, Diabetes and Metabolism (Q1); Medicine (miscellaneous) (Q1)"
493;14286;Proteomics;journal;16159861, 16159853;1.488;Q1;172;336;1183;17038;5099;1143;4.21;50.71;Germany;Western Europe;Wiley-VCH Verlag;2001-2021;"Biochemistry (Q1); Molecular Biology (Q2)"
494;21100256980;Plant Genome;journal;19403372;1.483;Q2;48;31;19;1480;57;15;3;47.74;United States;Northern America;"John Wiley &amp; Sons Inc.";2012-2021;"Agronomy and Crop Science (Q1); Plant Science (Q1); Genetics (Q2)"
495;19700173006;Clinical Epigenetics;journal;18687083, 18687075;1.482;Q2;61;22;60;1123;243;58;3.54;51.05;United Kingdom;Western Europe;BioMed Central Ltd.;2010-2021;"Developmental Biology (Q2); Genetics (Q2); Genetics (clinical) (Q2); Molecular Biology (Q2)"
496;25523;Diabetes/Metabolism Research and Reviews;journal;15207552, 15207560;1.482;Q1;117;81;334;3440;1414;309;4.27;42.47;United Kingdom;Western Europe;John Wiley and Sons Ltd;1999-2021;"Endocrinology (Q1); Endocrinology, Diabetes and Metabolism (Q1); Internal Medicine (Q1)"
497;16530;Physiologia Plantarum;journal;00319317, 13993054;1.481;Q2;151;144;346;7954;1385;342;3.52;55.24;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1948-2021;"Medicine (miscellaneous) (Q1); Plant Science (Q1); Cell Biology (Q2); Genetics (Q2); Physiology (Q2)"
498;35934;Physiological Genomics;journal;15312267, 10948341;1.481;Q1;118;122;360;6839;1167;351;3.12;56.06;United States;Northern America;American Physiological Society;1999-2021;"Physiology (Q1); Genetics (Q2)"
499;4700152610;Current Diabetes Reviews;journal;15733998;1.479;Q1;62;47;143;4757;596;141;4.23;101.21;United Arab Emirates;Middle East;Bentham Science Publishers B.V.;1996, 2005-2021;"Endocrinology (Q1); Endocrinology, Diabetes and Metabolism (Q1)"
500;18571;Fungal Genetics and Biology;journal;10960937, 10871845;1.479;Q2;113;125;336;6892;1224;332;3.63;55.14;United States;Northern America;Academic Press Inc.;1996-2021;"Genetics (Q2); Microbiology (Q2)"
501;6400153144;Immunome Research;journal;17457580;1.478;Q2;27;9;43;519;170;42;2.76;57.67;United States;Northern America;OMICS Publishing Group;2007-2013;"Applied Mathematics (Q1); Computational Theory and Mathematics (Q1); Computer Science Applications (Q1); Immunology (Q2); Molecular Biology (Q2)"
502;21100256990;Bioarchitecture;journal;1949100X, 19490992;1.476;Q2;23;12;53;190;102;35;1.92;15.83;United States;Northern America;Landes Bioscience;2011-2016;"Medicine (miscellaneous) (Q1); Cell Biology (Q2); Structural Biology (Q2)"
503;14102;Journal of Steroid Biochemistry and Molecular Biology;journal;09600760, 18791220;1.476;Q1;133;185;517;9131;2261;499;4.24;49.36;United Kingdom;Western Europe;Elsevier Ltd.;1990-2021;"Biochemistry (Q1); Clinical Biochemistry (Q1); Endocrinology (Q1); Endocrinology, Diabetes and Metabolism (Q1); Cell Biology (Q2); Molecular Biology (Q2); Molecular Medicine (Q2)"
504;14156;Molecular Immunology;journal;01615890, 18729142;1.474;Q2;134;268;660;12432;2053;650;3.2;46.39;United Kingdom;Western Europe;Elsevier Ltd.;1973-2021;"Immunology (Q2); Molecular Biology (Q2)"
505;130009;Purinergic Signalling;journal;15739538, 15739546;1.467;Q2;62;58;141;4219;431;123;3.53;72.74;Netherlands;Western Europe;Springer Netherlands;2004-2021;"Cell Biology (Q2); Cellular and Molecular Neuroscience (Q2); Molecular Biology (Q2)"
506;22075;Current Genomics;journal;13892029, 18755488;1.464;Q2;68;55;190;5074;731;177;3.49;92.25;United Arab Emirates;Middle East;Bentham Science Publishers B.V.;2000-2021;"Genetics (Q2); Genetics (clinical) (Q2)"
507;26203;Metabolism: Clinical and Experimental;journal;00260495, 15328600;1.464;Q2;145;232;740;9945;2618;690;3.82;42.87;United Kingdom;Western Europe;W.B. Saunders Ltd;1952-2021;"Endocrinology, Diabetes and Metabolism (Q1); Endocrinology (Q2)"
508;29951;Journal of Experimental and Clinical Cancer Research;journal;17569966, 03929078;1.462;Q2;95;104;391;3934;1534;391;3.76;37.83;United Kingdom;Western Europe;BioMed Central Ltd.;1982-2021;"Oncology (Q1); Cancer Research (Q2)"
509;14906;Progress in Biophysics and Molecular Biology;journal;18731732, 00796107;1.459;Q1;113;69;220;5328;875;209;3.85;77.22;United Kingdom;Western Europe;Elsevier Ltd.;1960-1961, 1963-1989, 1991-2021;"Biophysics (Q1); Molecular Biology (Q2)"
510;19700201695;Vascular Cell;journal;2045824X;1.457;Q2;34;19;74;823;247;72;3.17;43.32;United Kingdom;Western Europe;BioMed Central Ltd.;2011-2020;"Computer Networks and Communications (Q1); Cell Biology (Q2); Developmental Neuroscience (Q2); Neurology (Q2)"
511;19700201524;Stem Cell Research and Therapy;journal;17576512;1.456;Q1;90;180;149;7670;777;146;4.31;42.61;United Kingdom;Western Europe;BioMed Central Ltd.;2010-2021;"Biochemistry, Genetics and Molecular Biology (miscellaneous) (Q1); Medicine (miscellaneous) (Q1); Cell Biology (Q2); Molecular Medicine (Q2)"
512;19600166302;Current Molecular Pharmacology;journal;18744702;1.455;Q2;42;20;71;1907;252;65;2.89;95.35;United Arab Emirates;Middle East;Bentham Science Publishers;2008-2021;"Drug Discovery (Q1); Pharmacology (Q1); Molecular Medicine (Q2)"
513;18591;Methods in Cell Biology;journal;0091679X;1.43;Q2;81;142;359;3905;785;3;2.16;27.5;United States;Northern America;Academic Press Inc.;1964, 1966, 1969-1970, 1972-1978, 1980-1982, 1986-1991, 1993-2004, 2007-2021;Cell Biology (Q2)
514;18579;Mechanisms of Development;journal;18726356, 09254773;1.427;Q2;0;0;0;0;0;0;0;0;Ireland;Western Europe;"John Wiley &amp; Sons Inc.";1990-2020;"Developmental Biology (Q2); Embryology (Q2)"
515;26649;Neuroendocrinology;journal;00283835, 14230194;1.426;Q2;105;66;203;3397;994;199;5.52;51.47;Switzerland;Western Europe;S. Karger AG;1965, 1967-2021;"Endocrinology, Diabetes and Metabolism (Q1); Endocrine and Autonomic Systems (Q2); Endocrinology (Q2); Cellular and Molecular Neuroscience (Q3)"
516;19700177127;ACS Medicinal Chemistry Letters;journal;19485875;1.425;Q1;73;222;493;5426;1724;485;3.22;24.44;United States;Northern America;American Chemical Society;2010-2021;"Biochemistry (Q1); Drug Discovery (Q1); Organic Chemistry (Q1)"
517;16745;Journal of Neuroendocrinology;journal;13652826, 09538194;1.425;Q2;120;128;428;8504;1668;408;3.85;66.44;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1989-2021;"Endocrinology, Diabetes and Metabolism (Q1); Endocrine and Autonomic Systems (Q2); Endocrinology (Q2); Cellular and Molecular Neuroscience (Q3)"
518;19700188345;Small GTPases;journal;21541256, 21541248;1.425;Q1;43;42;117;1806;262;101;1.97;43;United States;Northern America;Landes Bioscience;2010-2021;"Biochemistry (Q1); Cell Biology (Q2)"
519;5700191205;Forensic Science International: Genetics;journal;18724973;1.424;Q2;81;130;408;3201;1183;289;2.79;24.62;Ireland;Western Europe;Elsevier Ireland Ltd;2007-2021;"Pathology and Forensic Medicine (Q1); Genetics (Q2)"
520;5200152603;Neonatology;journal;16617800;1.423;Q2;89;115;342;3003;939;307;2.59;26.11;Switzerland;Western Europe;S. Karger AG;1959-1997, 2007-2021;"Pediatrics, Perinatology and Child Health (Q1); Developmental Biology (Q2)"
521;130029;Journal of Sexual Medicine;journal;17436095, 17436109;1.419;-;123;381;1294;14100;4690;1198;3.25;37.01;United States;Northern America;Elsevier Inc.;2004-2021;"Obstetrics and Gynecology (Q1); Reproductive Medicine (Q1); Urology (Q1)"
522;16836;BMC Chemical Biology;journal;14726769;1.418;Q2;20;0;14;0;45;14;1.14;0;United Kingdom;Western Europe;BioMed Central Ltd.;2001-2012;"Drug Discovery (Q1); Molecular Medicine (Q2)"
523;14500154702;Journal of Cardiovascular Translational Research;journal;19375395, 19375387;1.418;Q2;53;99;255;5916;843;244;2.82;59.76;United States;Northern America;Springer New York;2008-2021;"Cardiology and Cardiovascular Medicine (Q1); Pharmaceutical Science (Q1); Genetics (Q2); Genetics (clinical) (Q2); Molecular Medicine (Q2)"
524;25444;Clinical Endocrinology;journal;13652265, 03000664;1.416;-;153;289;839;9122;2848;706;3.19;31.56;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1972-2021;Endocrinology, Diabetes and Metabolism (Q1)
