Rank;Sourceid;Title;Type;Issn;SJR;SJR Best Quartile;H index;Total Docs. (2010);Total Docs. (3years);Total Refs.;Total Cites (3years);Citable Docs. (3years);Cites / Doc. (2years);Ref. / Doc.;Country;Region;Publisher;Coverage;Categories
112;24333;Atlas of the Oral and Maxillofacial Surgery Clinics of North America;journal;15584275, 10613315;0.179;Q3;20;19;66;264;20;54;0.24;13.89;United Kingdom;Western Europe;W.B. Saunders Ltd;1993-2021;"Oral Surgery (Q3); Surgery (Q3)"
113;21702;Journal of Long-Term Effects of Medical Implants;journal;10506934, 19404379;0.176;Q3;37;34;93;1593;35;92;0.15;46.85;United States;Northern America;Begell House Inc.;1991-2021;"Dentistry (miscellaneous) (Q3); Biomedical Engineering (Q4)"
114;23495;Revista Cubana de Estomatologia;journal;00347507, 1561297X;0.171;Q3;7;47;123;1040;6;118;0.08;22.13;Cuba;Latin America;Editorial Ciencias Medicas;1973-1978, 1982-1989, 1996-2002, 2005-2021;Dentistry (miscellaneous) (Q3)
115;7400153104;Brazilian Journal of Oral Sciences;journal;16773225, 16773217;0.168;Q3;12;46;121;1228;27;121;0.18;26.7;Brazil;Latin America;Universidade Estadual de Campinas;2007-2022;Dentistry (miscellaneous) (Q3)
116;21100807103;Journal of Stomatology, Oral and Maxillofacial Surgery;journal;24687855;0.165;Q3;21;79;283;894;83;229;0.23;11.32;Netherlands;Western Europe;Elsevier BV;2017-2021;"Oral Surgery (Q3); Otorhinolaryngology (Q3); Surgery (Q3)"
117;145517;Journal of Indian Prosthodontic Society, The;journal;19984057, 09724052;0.156;Q3;23;49;145;738;18;135;0.1;15.06;India;Asiatic Region;Wolters Kluwer Medknow Publications;2005-2021;"Dentistry (miscellaneous) (Q3); Oral Surgery (Q3)"
118;26150;Journal of Evidence-Based Dental Practice;journal;15323382, 15323390;0.155;Q3;33;86;223;600;43;48;0.24;6.98;United States;Northern America;Mosby Inc.;2001-2021;Dentistry (miscellaneous) (Q3)
119;26237;Mondo Ortodontico;journal;03912000;0.152;Q3;4;26;71;434;14;69;0.26;16.69;Netherlands;Western Europe;Elsevier;1948, 1952, 1976-1991, 2007-2012;Orthodontics (Q3)
120;24986;Dentistry Today;journal;87502186;0.149;Q3;26;188;599;1359;64;507;0.11;7.23;United States;Northern America;Dentistry Today;1989-1992, 1994-2020;Dentistry (miscellaneous) (Q3)
121;23785;Alpha Omegan;journal;00026417;0.143;Q3;12;48;158;189;21;109;0.11;3.94;United States;Northern America;Elsevier USA;1945-1948, 1965-1986, 1988-2014;Dentistry (miscellaneous) (Q3)
122;19600157923;Acta Stomatologica Naissi;journal;18201202, 03525252;0.14;Q3;8;10;10;178;1;10;0.1;17.8;Serbia;Eastern Europe;University of Nis;2009-2021;Dentistry (miscellaneous) (Q3)
123;21100301612;Swiss dental journal;journal;22966501, 22966498;0.14;-;25;30;109;0;34;108;0.3;0;Switzerland;Western Europe;Schweizerische Zahnarzte-Gesellschaft;2014-2021;Medicine (miscellaneous) (Q3)
124;52916;Avances en Odontoestomatologia;journal;02131285;0.136;Q4;7;32;79;758;9;71;0.11;23.69;Spain;Western Europe;Ediciones Avances S.L.;1985-1991, 2003-2021;"Dentistry (miscellaneous) (Q4); Otorhinolaryngology (Q4)"
125;15950;Journal of Medical and Dental Sciences;journal;13428810, 21859132;0.134;Q4;30;24;66;641;25;66;0.41;26.71;Japan;Asiatic Region;Tokyo Medical and Dental University;1996-2021;"Medicine (miscellaneous) (Q3); Dentistry (miscellaneous) (Q4)"
126;100968;Oral Radiology;journal;16139674, 09116028;0.134;Q4;17;20;49;457;8;47;0.13;22.85;Japan;Asiatic Region;Springer Japan;1985-2021;"Dentistry (miscellaneous) (Q4); Radiology, Nuclear Medicine and Imaging (Q4)"
127;11200153561;Journal of Oral Biosciences;journal;13490079, 18803865;0.131;Q4;20;49;89;1804;22;89;0.23;36.82;Japan;Asiatic Region;Japanese Association for Oral Biology;2004-2021;"Medicine (miscellaneous) (Q3); Biochemistry, Genetics and Molecular Biology (miscellaneous) (Q4); Dentistry (miscellaneous) (Q4)"
128;22943;Prevenzione e Assistenza Dentale;journal;03939960, 20396384;0.129;Q1;3;23;49;386;5;41;0.14;16.78;Italy;Western Europe;Masson SpA;1985-1991, 2007-2012;"Dental Assisting (Q1); Dental Hygiene (Q2)"
129;21100777717;Implantologie;journal;09439692;0.128;Q3;6;28;90;803;9;79;0.05;28.68;Germany;Western Europe;Quintessenz Verlags GmbH;2003-2021;Oral Surgery (Q3)
130;21100231618;Oral Surgery;journal;17522471, 1752248X;0.128;Q3;13;27;102;490;13;76;0.12;18.15;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;2008-2021;"Oral Surgery (Q3); Surgery (Q4)"
131;4000148702;International Orthodontics;journal;17617227;0.126;Q3;14;29;70;525;5;69;0.06;18.1;France;Western Europe;Elsevier Masson s.r.l.;2004-2021;Orthodontics (Q3)
132;17600155034;Journal of Dental Sciences;journal;22138862, 19917902;0.123;Q4;24;35;28;1180;7;28;0.25;33.71;Taiwan;Asiatic Region;Association for Dental Sciences of the Republic of China;2009-2021;Dentistry (miscellaneous) (Q4)
133;21100197910;Dental Press Journal of Orthodontics;journal;21776709, 21769451;0.122;Q3;26;104;161;2155;20;153;0.12;20.72;Brazil;Latin America;Dental Press Editora Ltda;2010-2021;"Orthodontics (Q3); Oral Surgery (Q4)"
134;21100413835;Dental Research Journal;journal;20080255, 17353327;0.121;Q4;21;1;1;21;0;1;0;21;Iran;Middle East;Wolters Kluwer Medknow Publications;2011-2021;Dentistry (miscellaneous) (Q4)
135;19900191833;European Journal of Dentistry;journal;13057464, 13057456;0.121;Q4;37;0;1;0;0;1;0;0;Turkey;Middle East;Georg Thieme Verlag;2009, 2011-2021;Dentistry (miscellaneous) (Q4)
136;82723;RGO Revista Gaucha de Odontologia;journal;01036971;0.118;Q4;3;0;17;0;3;17;0.18;0;Brazil;Latin America;Mundi Brasil Grafica e Editora Ltda;1979, 1983, 1987-1988, 1990, 2015-2016;Dentistry (miscellaneous) (Q4)
137;21100197926;Revista Portuguesa de Estomatologia, Medicina Dentaria e Cirurgia Maxilofacial;journal;16462890, 16476700;0.116;Q4;9;32;99;916;4;86;0.06;28.63;Portugal;Western Europe;Sociedade Portguesa de Estomatologia e Medicina Dentaria;2007-2021;"Dentistry (miscellaneous) (Q4); Surgery (Q4)"
138;19300156929;Pesquisa Brasileira em Odontopediatria e Clinica Integrada;journal;19834632, 15190501;0.113;Q4;12;75;44;1956;3;44;0.07;26.08;Brazil;Latin America;Association of Support to Oral Health Research (APESB);2009-2021;"Dentistry (miscellaneous) (Q4); Pediatrics, Perinatology and Child Health (Q4)"
139;20500195141;Dental and Medical Problems;journal;1644387X;0.112;Q4;11;52;78;1276;12;74;0.15;24.54;Poland;Eastern Europe;Wroclaw Medical University;2012-2021;"Dentistry (miscellaneous) (Q4); Medicine (miscellaneous) (Q4)"
140;19900193275;Journal of International Dental and Medical Research;journal;1309100X;0.112;Q4;14;30;24;637;3;24;0.13;21.23;Turkey;Middle East;Ektodermal Displazi Grubu;2009-2021;Dentistry (miscellaneous) (Q4)
141;5300152535;Italian Oral Surgery;journal;18272452;0.111;Q4;4;33;85;506;2;80;0;15.33;Italy;Western Europe;Masson SpA;2007-2012;"Oral Surgery (Q4); Orthodontics (Q4)"
142;21100208066;Journal of Oral Microbiology;journal;20002297;0.11;Q4;45;18;9;1261;2;8;0.22;70.06;United Kingdom;Western Europe;Taylor and Francis Ltd.;2009-2021;"Dentistry (miscellaneous) (Q4); Infectious Diseases (Q4); Microbiology (medical) (Q4)"
143;23764;Asthetische Zahnmedizin;journal;14346087;0.107;Q4;4;0;72;0;1;62;0;0;Netherlands;Western Europe;Elsevier BV;2004-2009;Dentistry (miscellaneous) (Q4)
144;20000195083;Clinical, Cosmetic and Investigational Dentistry;journal;11791357;0.106;Q4;25;13;10;584;2;10;0.2;44.92;New Zealand;Pacific Region;Dove Medical Press Ltd.;2009-2021;Dentistry (miscellaneous) (Q4)
145;24457;Dental Cadmos;journal;00118524;0.106;Q4;9;124;328;1752;7;214;0.02;14.13;Italy;Western Europe;EDRA S.p.A;1965-1991, 2007-2021;"Oral Surgery (Q4); Orthodontics (Q4)"
146;23760;Acta Stomatologica Croatica;journal;18460410, 00017019;0.104;Q4;13;34;34;850;4;30;0.12;25;Croatia;Eastern Europe;University of Zagreb;1966-1972, 1974-1975, 1980-1991, 2009-2021;Dentistry (miscellaneous) (Q4)
147;21100222518;Journal of Oral and Maxillofacial Surgery, Medicine, and Pathology;journal;22125558;0.104;Q4;11;53;110;1010;6;109;0.05;19.06;United Kingdom;Western Europe;Elsevier Ltd.;2012-2021;"Oral Surgery (Q4); Otorhinolaryngology (Q4); Pathology and Forensic Medicine (Q4); Surgery (Q4)"
148;19400158380;Saudi Dental Journal;journal;10139052;0.102;Q4;28;35;16;796;1;15;0.06;22.74;Saudi Arabia;Middle East;King Saud University;2009-2021;Dentistry (miscellaneous) (Q4)
149;23627;Texas dental journal;journal;00404284;0.102;Q4;14;99;207;95;6;178;0.04;0.96;United States;Northern America;Texas Dental Association;1946, 1948-1950, 1965-2014;"Dentistry (miscellaneous) (Q4); Medicine (miscellaneous) (Q4)"
150;19400157142;Chiang Mai University Journal of Natural Sciences;journal;16851994;0.101;-;12;26;24;650;0;24;0;25;Thailand;Asiatic Region;Chiang Mai University;2003, 2006, 2009-2021;Multidisciplinary (Q4)
151;5800179607;Giovane Odontoiatria;journal;11208686;0.101;Q4;0;0;59;0;0;24;0;0;Italy;Western Europe;Masson SpA;2007-2009;Dentistry (miscellaneous) (Q4)
152;21100255399;Journal of Advanced Prosthodontics;journal;20057814, 20057806;0.101;Q4;35;30;24;599;0;24;0;19.97;South Korea;Asiatic Region;The Korean Academy of prosthodontics;2009-2021;"Dentistry (miscellaneous) (Q4); Oral Surgery (Q4)"
153;21100226806;Journal of Osseointegration;journal;20364121, 2036413X;0.101;Q4;7;17;14;443;0;14;0;26.06;Italy;Western Europe;Ariesdue srl;2009-2021;Oral Surgery (Q4)
154;86349;Oral Therapeutics and Pharmacology;journal;02881012;0.101;Q4;5;11;45;204;6;44;0.15;18.55;Japan;Asiatic Region;Japanese Society of Oral Therapeutics and Pharmacology;1982-2021;"Dentistry (miscellaneous) (Q4); Pharmacology (Q4); Pharmacology (medical) (Q4)"
155;5700165210;Ortodoncia Clinica;journal;11394714;0.101;Q4;1;0;32;0;0;24;0;0;Spain;Western Europe;Editorial Dips Rocas;2007-2008;Orthodontics (Q4)
156;21100301604;Pediatric Dental Journal;journal;18803997, 09172394;0.101;Q4;11;23;69;452;4;69;0.07;19.65;Netherlands;Western Europe;Elsevier BV;1997, 2004-2021;"Dentistry (miscellaneous) (Q4); Pediatrics, Perinatology and Child Health (Q4)"
157;6400153157;PROtech;journal;15910067;0.101;Q4;1;0;34;0;0;32;0;0;Italy;Western Europe;Masson SpA;2007-2009;"Oral Surgery (Q4); Orthodontics (Q4)"
158;5200153010;Revista Espanola de Cirugia Oral y Maxilofacial;journal;11300558;0.101;Q4;7;42;166;498;6;134;0.02;11.86;Spain;Western Europe;Ediciones Ergon SA;2006-2011, 2014-2020;"Oral Surgery (Q4); Otorhinolaryngology (Q4); Surgery (Q4)"
159;23579;Stomatologiya;journal;00391735;0.101;Q4;9;114;340;0;4;339;0.01;0;Russian Federation;Eastern Europe;Media Sphera Publishing Group;1945-1947, 1949-1955, 1961, 1965-2021;"Dentistry (miscellaneous) (Q4); Medicine (miscellaneous) (Q4)"
160;5400152642;Giornale dell'Odontoiatra;journal;0393067X;0.1;Q4;2;172;628;28;0;300;0;0.16;Italy;Western Europe;Masson SpA;2007-2012;Dentistry (miscellaneous) (Q4)
161;7800153109;Implantoprotetyka;journal;16406540;0.1;Q4;4;12;122;251;1;114;0;20.92;Poland;Eastern Europe;OSIS-EDI;2006-2011;"Oral Surgery (Q4); Otorhinolaryngology (Q4)"
162;19700166623;International Journal of Clinical Dentistry;journal;19395833;0.1;Q4;6;32;51;803;0;50;0;25.09;United States;Northern America;Nova Science Publishers, Inc.;2008-2021;Dentistry (miscellaneous) (Q4)
163;21925;Journal of Japanese Dental Society of Anesthesiology;journal;03865835;0.1;Q4;5;60;169;822;1;169;0;13.7;Japan;Asiatic Region;Japanese Dental Society of Anesthesiology;1993-2017;"Anesthesiology and Pain Medicine (Q4); Dentistry (miscellaneous) (Q4)"
164;21100422055;Medecine Buccale Chirurgie Buccale;journal;12732761, 21051011;0.1;Q4;6;0;63;0;1;62;0.02;0;France;Western Europe;EDP Sciences;2007-2009, 2011-2017;"Dentistry (miscellaneous) (Q4); Oral Surgery (Q4); Periodontics (Q4)"
165;21100933240;Australasian Orthodontic Journal;journal;22077480;;-;24;35;77;0;32;71;0.31;0;Australia;Pacific Region;Australian Society of Orthodontists;2017-2020;Orthodontics
166;21100211749;Cumhuriyet Dental Journal;journal;21462852;;-;6;17;0;517;0;0;0;30.41;Turkey;Middle East;Cumhuriyet University Faculty of Dentistry;2010-2021;Dentistry (miscellaneous)
167;21100211710;Dental Hypotheses;journal;21558213;;-;11;17;0;304;0;0;0;17.88;India;Asiatic Region;Wolters Kluwer Medknow Publications;2010-2021;Dentistry (miscellaneous)
168;21100910936;International journal of oral implantology (New Malden, London, England);journal;26316420, 26316439;;-;50;28;51;624;44;42;0.86;22.29;United States;Northern America;Quintessence Publishing Company;2019-2021;Oral Surgery
169;19700200878;Iranian Endodontic Journal;journal;20082746, 17357497;;-;24;1;0;33;0;0;0;33;Iran;Middle East;Iranian Center for Endodontic Research;2015-2021;Dentistry (miscellaneous)
170;21100207619;Journal of Clinical and Experimental Dentistry;journal;19895488;;-;28;50;0;721;0;0;0;14.42;Spain;Western Europe;Medicina Oral S.L;2010-2021;Dentistry (miscellaneous)
171;21100200204;Journal of Dental Biomechanics;journal;17587360;;-;11;10;0;413;0;0;0;41.3;United Kingdom;Western Europe;SAGE-Hindawi Access to Research;2010-2014;Dentistry (miscellaneous)
172;21100200811;Journal of Indian Society of Periodontology;journal;09751580, 0972124X;;-;31;1;0;5;0;0;0;5;India;Asiatic Region;Wolters Kluwer Medknow Publications;2010-2021;Periodontics
173;21100211108;Journal of Lasers in Medical Sciences;journal;22286721, 20089783;;-;24;8;0;156;0;0;0;19.5;Iran;Middle East;Laser Application in Medical Sciences Research Center;2010-2021;"Dentistry (miscellaneous); Dermatology; Nephrology; Orthopedics and Sports Medicine; Surgery; Urology"
174;21100933829;Journal of Maxillofacial and Oral Surgery;journal;0974942X, 09728279;;-;24;105;97;1443;8;94;0.08;13.74;India;Asiatic Region;Springer India;2009-2021;"Oral Surgery; Otorhinolaryngology; Surgery"
175;21100199820;Journal of Periodontal and Implant Science;journal;20932278, 20932286;;-;29;46;0;1124;0;0;0;24.43;South Korea;Asiatic Region;Korean Academy of Periodontology;2010-2021;"Oral Surgery; Periodontics"
176;21101044937;Minerva Dental and Oral Science;journal;27246329, 27246337;;-;31;69;180;558;108;179;0.43;8.09;Italy;Western Europe;Edizioni Minerva Medica S.p.A.;2021;"Oral Surgery; Otorhinolaryngology; Surgery"
177;19700182322;Timisoara Medical Journal;journal;15835251, 1583526X;;-;4;58;0;1206;0;0;0;20.79;Romania;Eastern Europe;Victor Babes University of Medicine and Pharmacy;2010-2011;"Dentistry (miscellaneous); Medicine (miscellaneous)"
