Rank;Sourceid;Title;Type;Issn;SJR;SJR Best Quartile;H index;Total Docs. (2008);Total Docs. (3years);Total Refs.;Total Cites (3years);Citable Docs. (3years);Cites / Doc. (2years);Ref. / Doc.;Country;Region;Publisher;Coverage;Categories
97;25545;Diabetes Technology and Therapeutics;journal;15209156, 15578593;0.738;Q1;91;79;272;2263;766;250;2.98;28.65;United States;Northern America;Mary Ann Liebert Inc.;1999-2021;"Medical Laboratory Technology (Q1); Medicine (miscellaneous) (Q1); Endocrinology (Q2); Endocrinology, Diabetes and Metabolism (Q2)"
98;78905;Research and Practice for Persons with Severe Disabilities;journal;15407969;0.737;Q1;50;34;88;1198;115;82;1.28;35.24;United States;Northern America;SAGE Publications Inc.;1975-1980, 1986, 1988, 1992-2021;"Health Professions (miscellaneous) (Q1); Public Health, Environmental and Occupational Health (Q2); Social Psychology (Q2)"
99;40900;International Journal of Sport Nutrition and Exercise Metabolism;journal;1526484X, 15432742;0.725;Q2;80;47;152;1658;320;146;1.84;35.28;United States;Northern America;Human Kinetics Publishers Inc.;1996-2021;"Medicine (miscellaneous) (Q1); Nutrition and Dietetics (Q2); Orthopedics and Sports Medicine (Q2); Sports Science (Q2)"
100;29803;Research Quarterly for Exercise and Sport;journal;02701367, 03649857;0.706;Q1;96;65;190;2274;281;188;1.32;34.98;United Kingdom;Western Europe;Taylor and Francis Ltd.;1980-2021;"Medicine (miscellaneous) (Q1); Physical Therapy, Sports Therapy and Rehabilitation (Q1); Nephrology (Q2); Orthopedics and Sports Medicine (Q2); Sports Science (Q2)"
101;14112;Rehabilitation Psychology;journal;00905550, 19391544;0.701;Q1;70;56;146;3209;258;144;1.39;57.3;United States;Northern America;American Psychological Association;1982-2021;"Physical Therapy, Sports Therapy and Rehabilitation (Q1); Rehabilitation (Q1); Clinical Psychology (Q2); Psychiatry and Mental Health (Q2)"
102;4700151731;Applied Physiology, Nutrition and Metabolism;journal;17155312;0.696;Q2;95;144;317;6912;565;310;1.77;48;Canada;Northern America;National Research Council of Canada;2006-2021;"Endocrinology, Diabetes and Metabolism (Q2); Medicine (miscellaneous) (Q2); Nutrition and Dietetics (Q2); Sports Science (Q2); Physiology (Q3); Physiology (medical) (Q3)"
103;4000148206;Journal of Neurologic Physical Therapy;journal;15570584, 15570576;0.691;Q1;55;32;75;883;117;70;1.21;27.59;United States;Northern America;Lippincott Williams and Wilkins Ltd.;2004-2021;"Physical Therapy, Sports Therapy and Rehabilitation (Q1); Rehabilitation (Q1); Geriatrics and Gerontology (Q2); Medicine (miscellaneous) (Q2); Neurology (clinical) (Q2)"
104;14604;Ophthalmic and Physiological Optics;journal;02755408, 14751313;0.69;Q2;70;70;236;2543;315;221;1.04;36.33;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1981-2021;"Ophthalmology (Q2); Optometry (Q2); Sensory Systems (Q3)"
105;15428;Journal of Communication Disorders;journal;00219924, 18737994;0.679;Q2;70;31;95;1564;164;92;1.58;50.45;United States;Northern America;Elsevier Inc.;1967-2021;"Linguistics and Language (Q1); LPN and LVN (Q1); Speech and Hearing (Q2); Cognitive Neuroscience (Q3); Experimental and Cognitive Psychology (Q3)"
106;30014;Journal of Motor Behavior;journal;00222895, 19401027;0.672;Q2;75;51;132;2011;225;128;1.17;39.43;United States;Northern America;Routledge;1969-2021;"Biophysics (Q2); Orthopedics and Sports Medicine (Q2); Sports Science (Q2); Cognitive Neuroscience (Q3); Experimental and Cognitive Psychology (Q3)"
107;145159;Journal of Deaf Studies and Deaf Education;journal;14657325, 10814159;0.67;Q2;63;35;113;1691;232;108;2.15;48.31;United Kingdom;Western Europe;Oxford University Press;2004-2021;"Education (Q1); Speech and Hearing (Q2)"
108;17622;Journal of Photochemistry and Photobiology B: Biology;journal;18732682, 10111344;0.663;Q2;124;99;326;3602;767;322;2.12;36.38;Netherlands;Western Europe;Elsevier;1987-2021;"Biophysics (Q2); Radiation (Q2); Radiological and Ultrasound Technology (Q2); Radiology, Nuclear Medicine and Imaging (Q2)"
109;15281;Sport Psychologist;journal;15432793, 08884781;0.654;Q2;74;28;86;1106;119;84;1.07;39.5;United States;Northern America;Human Kinetics Publishers Inc.;1996-2021;"Applied Psychology (Q2); Sports Science (Q2)"
110;2000147401;Journal of the International Phonetic Association;journal;00251003;0.65;Q2;36;16;55;964;44;52;0.74;60.25;United Kingdom;Western Europe;Cambridge University Press;1971-1985, 1987-2021;"Anthropology (Q1); Linguistics and Language (Q1); Speech and Hearing (Q2)"
111;22633;Learning Disability Quarterly;journal;07319487, 2168376X;0.647;Q1;52;15;81;886;84;76;1;59.07;United States;Northern America;SAGE Publications Inc.;1978-2021;"Education (Q1); Health Professions (miscellaneous) (Q1); Behavioral Neuroscience (Q3)"
112;21100256982;IEEE Journal of Biomedical and Health Informatics;journal;21682208, 21682194;0.641;Q2;137;88;226;2758;822;221;2.75;31.34;United States;Northern America;Institute of Electrical and Electronics Engineers Inc.;2013-2021;"Electrical and Electronic Engineering (Q1); Biotechnology (Q2); Computer Science Applications (Q2); Health Information Management (Q2)"
113;23728;Telemedicine Journal and e-Health;journal;15563669, 15305627;0.64;Q2;81;167;221;2639;359;197;1.62;15.8;United States;Northern America;Mary Ann Liebert Inc.;2000-2021;"Health Informatics (Q2); Health Information Management (Q2); Medicine (miscellaneous) (Q2)"
114;14565;American Journal of Audiology;journal;10590889, 15589137;0.623;Q2;49;21;65;824;72;55;0.78;39.24;United States;Northern America;American Speech-Language-Hearing Association (ASHA);1996-2021;Speech and Hearing (Q2)
115;23446;Journal of Applied Biomechanics;journal;15432688, 10658483;0.612;Q2;60;45;99;1186;143;99;1.17;26.36;United States;Northern America;Human Kinetics Publishers Inc.;1995-2021;"Rehabilitation (Q1); Orthopedics and Sports Medicine (Q2); Sports Science (Q2); Biophysics (Q3)"
116;29514;Radiation Protection Dosimetry;journal;17423406, 01448420;0.611;Q2;74;409;1506;7125;1420;1470;0.93;17.42;United Kingdom;Western Europe;Oxford University Press;1981-2021;"Medicine (miscellaneous) (Q2); Public Health, Environmental and Occupational Health (Q2); Radiation (Q2); Radiological and Ultrasound Technology (Q2); Radiology, Nuclear Medicine and Imaging (Q2)"
117;26550;International Journal of Clinical and Experimental Hypnosis;journal;00207144, 17445183;0.609;Q1;48;30;85;1160;215;83;2.51;38.67;United Kingdom;Western Europe;Taylor and Francis Ltd.;1959-2021;"Complementary and Manual Therapy (Q1); Clinical Psychology (Q2)"
118;14352;Brain Topography;journal;15736792, 08960267;0.605;Q2;76;29;57;1172;90;57;1.34;40.41;United States;Northern America;Kluwer Academic/Human Sciences Press Inc.;1988-2021;"Anatomy (Q2); Neurology (clinical) (Q2); Radiological and Ultrasound Technology (Q2); Radiology, Nuclear Medicine and Imaging (Q2); Neurology (Q3)"
119;21172;Complementary Therapies in Medicine;journal;18736963, 09652299;0.604;Q1;69;54;126;1720;231;102;1.83;31.85;United States;Northern America;Churchill Livingstone;1993-2021;"Advanced and Specialized Nursing (Q1); Complementary and Alternative Medicine (Q1); Complementary and Manual Therapy (Q1)"
120;21100370879;"Journal of managed care &amp; specialty pharmacy";journal;23761032, 23760540;0.6;Q1;66;111;332;2835;396;229;1.22;25.54;United States;Northern America;Academy of Managed Care Pharmacy (AMCP);2014-2021;"Pharmacy (Q1); Health Policy (Q2); Pharmaceutical Science (Q2)"
121;4000149001;Cancer Imaging;journal;17405025, 14707330;0.598;Q2;52;195;155;6598;287;149;1.63;33.84;United Kingdom;Western Europe;BioMed Central Ltd.;2000-2021;"Medicine (miscellaneous) (Q2); Oncology (Q2); Radiological and Ultrasound Technology (Q2); Radiology, Nuclear Medicine and Imaging (Q2)"
122;20032;Acta Radiologica;journal;02841851, 16000455;0.597;Q2;74;204;549;4001;795;494;1.36;19.61;United Kingdom;Western Europe;SAGE Publications Ltd;1921-2021;"Medicine (miscellaneous) (Q2); Radiological and Ultrasound Technology (Q2); Radiology, Nuclear Medicine and Imaging (Q2)"
123;19819;Clinics in Sports Medicine;journal;1556228X, 02785919;0.596;Q1;87;57;178;3163;287;153;1.57;55.49;United Kingdom;Western Europe;W.B. Saunders Ltd;1982-2021;"Physical Therapy, Sports Therapy and Rehabilitation (Q1); Orthopedics and Sports Medicine (Q2); Sports Science (Q2)"
124;23607;Computerized Medical Imaging and Graphics;journal;18790771, 08956111;0.596;Q2;82;72;190;2039;350;186;1.66;28.32;United Kingdom;Western Europe;Elsevier Ltd.;1988-2021;"Computer Graphics and Computer-Aided Design (Q2); Computer Vision and Pattern Recognition (Q2); Health Informatics (Q2); Radiological and Ultrasound Technology (Q2); Radiology, Nuclear Medicine and Imaging (Q2)"
125;18019;NeuroRehabilitation;journal;10538135, 18786448;0.596;Q1;69;59;133;2636;192;120;1.16;44.68;Netherlands;Western Europe;IOS Press BV;1991-2021;"Physical Therapy, Sports Therapy and Rehabilitation (Q1); Rehabilitation (Q1); Neurology (clinical) (Q2)"
126;13073;Sports Medicine and Arthroscopy Review;journal;10628592, 15381951;0.595;Q1;52;41;111;1257;116;99;1.42;30.66;United States;Northern America;Lippincott Williams and Wilkins Ltd.;1993-2021;"Physical Therapy, Sports Therapy and Rehabilitation (Q1); Orthopedics and Sports Medicine (Q2); Sports Science (Q2)"
127;19443;American Journal of Health-System Pharmacy;journal;10792082, 15352900;0.594;-;99;429;1298;6933;1479;871;1.11;16.16;United States;Northern America;American Society of Health-Systems Pharmacy;1995-2021;"Health Policy (Q2); Medicine (miscellaneous) (Q2); Pharmacology (Q2)"
128;35303;Journal of Manipulative and Physiological Therapeutics;journal;01614754, 15326586;0.586;Q1;74;89;355;3889;430;272;1.16;43.7;United States;Northern America;Mosby Inc.;1982-2021;Chiropractics (Q1)
129;28586;BioMedical Engineering Online;journal;1475925X;0.584;Q3;81;29;138;840;267;137;1.97;28.97;United Kingdom;Western Europe;BioMed Central Ltd.;2002-2021;"Biomedical Engineering (Q2); Medicine (miscellaneous) (Q2); Radiology, Nuclear Medicine and Imaging (Q2); Biomaterials (Q3); Radiological and Ultrasound Technology (Q3)"
130;28033;AAC: Augmentative and Alternative Communication;journal;14773848, 07434618;0.576;Q2;58;27;81;1196;122;76;1.46;44.3;United Kingdom;Western Europe;Taylor and Francis Ltd.;1985-2021;"Rehabilitation (Q1); Medicine (miscellaneous) (Q2); Speech and Hearing (Q2)"
131;29854;Occupational Therapy International;journal;15570703, 09667903;0.571;Q1;39;21;50;657;51;48;0.79;31.29;Egypt;Africa/Middle East;Hindawi Limited;1994-2021;"Occupational Therapy (Q1); Medicine (miscellaneous) (Q2)"
132;21472;Journal of Teaching in Physical Education;journal;02735024, 15432769;0.564;Q2;61;39;73;1241;91;68;1.19;31.82;United States;Northern America;Human Kinetics Publishers Inc.;1996-2021;"Education (Q2); Orthopedics and Sports Medicine (Q2); Physical Therapy, Sports Therapy and Rehabilitation (Q2); Sports Science (Q2)"
133;21078;Journal of Sport Management;journal;1543270X, 08884773;0.561;Q2;73;33;73;1737;131;72;1.7;52.64;United States;Northern America;Human Kinetics Publishers Inc.;1996-2021;"Decision Sciences (miscellaneous) (Q2); Organizational Behavior and Human Resource Management (Q2); Orthopedics and Sports Medicine (Q2); Physical Therapy, Sports Therapy and Rehabilitation (Q2); Sports Science (Q3)"
134;17227;Journal of Neuroradiology;journal;17730406, 01509861;0.56;Q3;45;48;164;896;172;132;1.16;18.67;France;Western Europe;Elsevier Masson s.r.l.;1974, 1977-2021;"Neurology (clinical) (Q2); Radiology, Nuclear Medicine and Imaging (Q2); Radiological and Ultrasound Technology (Q3)"
135;11700154353;European Journal of Physical and Rehabilitation Medicine;journal;19739095, 19739087;0.556;Q2;63;68;143;1893;252;118;1.74;27.84;Italy;Western Europe;Edizioni Minerva Medica S.p.A.;2008-2021;"Rehabilitation (Q1); Physical Therapy, Sports Therapy and Rehabilitation (Q2)"
136;17223;Journal of Digital Imaging;journal;1618727X, 08971889;0.556;Q3;63;61;159;1320;187;153;1.13;21.64;United States;Northern America;Springer New York;1988-2021;"Computer Science Applications (Q2); Radiology, Nuclear Medicine and Imaging (Q2); Radiological and Ultrasound Technology (Q3)"
137;14000156196;International Journal of Sports Physiology and Performance;journal;15550265, 15550273;0.553;Q3;76;51;82;1144;70;79;0.85;22.43;United States;Northern America;Human Kinetics Publishers Inc.;2006-2021;"Orthopedics and Sports Medicine (Q2); Sports Science (Q3)"
138;17241;Journal of Ultrasound in Medicine;journal;02784297, 15509613;0.553;Q3;95;253;786;4849;1146;717;1.26;19.17;United States;Northern America;John Wiley and Sons Ltd;1982-2021;"Medicine (miscellaneous) (Q2); Radiology, Nuclear Medicine and Imaging (Q2); Radiological and Ultrasound Technology (Q3)"
139;147231;International Review for the Sociology of Sport;journal;10126902;0.551;Q3;61;22;76;918;76;74;0.85;41.73;United Kingdom;Western Europe;SAGE Publications Ltd;1966-2002, 2004-2021;"Social Sciences (miscellaneous) (Q1); Sociology and Political Science (Q2); Sports Science (Q3)"
140;38758;Canadian Journal of Occupational Therapy;journal;00084174, 19119828;0.545;Q1;58;52;133;1252;108;110;0.71;24.08;United States;Northern America;SAGE Publications Inc.;1933-2021;Occupational Therapy (Q1)
141;15724;Pediatric Exercise Science;journal;15432920, 08998493;0.544;Q2;66;40;120;1232;154;104;1.12;30.8;United States;Northern America;Human Kinetics Publishers Inc.;1996-2021;"Orthopedics and Sports Medicine (Q2); Pediatrics, Perinatology and Child Health (Q2); Physical Therapy, Sports Therapy and Rehabilitation (Q2); Sports Science (Q3)"
142;16800;Journal of Hand Therapy;journal;1545004X, 08941130;0.542;Q2;63;50;138;1122;161;124;0.81;22.44;United States;Northern America;Hanley and Belfus Inc.;1987-2021;"Rehabilitation (Q1); Physical Therapy, Sports Therapy and Rehabilitation (Q2)"
143;16295;Australian Occupational Therapy Journal;journal;00450766, 14401630;0.541;Q2;47;51;182;1157;104;148;0.42;22.69;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1952-1953, 1956-2021;Occupational Therapy (Q2)
144;4700152769;Pharmacopeial Forum (discontinued);journal;03634655;0.531;Q1;19;16;31;169;22;31;0.89;10.56;United States;Northern America;United States Pharmacopeial Convention Inc.;1996-1998, 2000-2018;"Pharmacy (Q1); Drug Guides (Q2); Pharmacology (Q3)"
145;13921;High Altitude Medicine and Biology;journal;15578682, 15270297;0.526;Q3;56;54;125;1359;153;109;1.19;25.17;United States;Northern America;Mary Ann Liebert Inc.;2000-2021;"Medicine (miscellaneous) (Q2); Public Health, Environmental and Occupational Health (Q2); Physiology (Q3); Sports Science (Q3)"
146;21595;Adapted Physical Activity Quarterly;journal;15432777, 07365829;0.52;Q2;58;18;67;809;82;67;1.23;44.94;United States;Northern America;Human Kinetics Publishers Inc.;1988-2021;"Physical Therapy, Sports Therapy and Rehabilitation (Q2); Sports Science (Q3)"
147;15746;Pediatric Physical Therapy;journal;08985669, 1538005X;0.516;Q2;50;45;99;1198;96;86;0.75;26.62;United States;Northern America;Lippincott Williams and Wilkins Ltd.;1989-2021;"Medicine (miscellaneous) (Q2); Pediatrics, Perinatology and Child Health (Q2); Physical Therapy, Sports Therapy and Rehabilitation (Q2)"
148;14881;Clinical Linguistics and Phonetics;journal;02699206, 14645076;0.515;Q2;53;78;177;2527;168;170;0.8;32.4;United Kingdom;Western Europe;Informa Healthcare;1987-2021;"Linguistics and Language (Q1); Medicine (miscellaneous) (Q2); Speech and Hearing (Q2)"
149;30004;Health Information and Libraries Journal;journal;14711842, 14711834;0.513;Q2;42;65;172;1238;206;163;1.34;19.05;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;2001-2021;"Health Informatics (Q2); Health Information Management (Q2); Library and Information Sciences (Q2)"
150;130099;Concepts in Magnetic Resonance Part B: Magnetic Resonance Engineering;journal;15525031, 1552504X;0.512;Q3;35;27;80;688;89;80;1.13;25.48;United States;Northern America;Hindawi Publishing Corporation;2002-2018;"Radiology, Nuclear Medicine and Imaging (Q2); Physical and Theoretical Chemistry (Q3); Radiological and Ultrasound Technology (Q3); Spectroscopy (Q3)"
151;13701;Folia Phoniatrica et Logopaedica;journal;14219972, 10217762;0.506;Q2;51;36;105;976;182;102;2.1;27.11;Switzerland;Western Europe;S. Karger AG;1949-1956, 1958-2021;"Linguistics and Language (Q1); LPN and LVN (Q1); Speech and Hearing (Q2)"
152;18701;Psychiatric Rehabilitation Journal;journal;1095158X, 15593126;0.504;Q1;68;64;141;1330;197;124;1.27;20.78;United States;Northern America;Boston University;1996-2021;"Health Professions (miscellaneous) (Q1); Psychiatry and Mental Health (Q2); Rehabilitation (Q2)"
153;21044;Cochlear Implants International;journal;17547628, 14670100;0.498;Q2;34;19;92;406;35;86;0.72;21.37;United Kingdom;Western Europe;Maney Publishing;2001-2021;"Otorhinolaryngology (Q2); Speech and Hearing (Q2)"
154;26785;Annals of Clinical and Laboratory Science;journal;00917370, 15508080;0.483;Q1;59;61;191;1649;285;180;1.5;27.03;United States;Northern America;Association of Clinical Scientists;1971-2021;"Medical Laboratory Technology (Q1); Medicine (miscellaneous) (Q2); Pathology and Forensic Medicine (Q2); Clinical Biochemistry (Q3); Hematology (Q3); Immunology (Q3); Immunology and Allergy (Q3); Microbiology (Q3); Molecular Biology (Q4)"
155;16953;Physiotherapy Theory and Practice;journal;15325040, 09593985;0.483;Q2;49;41;87;1429;94;84;0.94;34.85;United Kingdom;Western Europe;Informa Healthcare;1985-2021;Physical Therapy, Sports Therapy and Rehabilitation (Q2)
156;14367;Seminars in Speech and Language;journal;10989056, 07340478;0.481;Q2;44;36;101;1646;120;85;1.14;45.72;United States;Northern America;Thieme Medical Publishers Inc.;1984-1991, 1995-2021;"LPN and LVN (Q2); Speech and Hearing (Q2)"
157;22053;European Journal of Special Needs Education;journal;08856257, 1469591X;0.48;Q1;48;33;80;1140;68;79;0.69;34.55;United Kingdom;Western Europe;Routledge;1986-2021;"Health Professions (miscellaneous) (Q1); Education (Q2); Developmental and Educational Psychology (Q3)"
158;19543;Health Care for Women International;journal;07399332, 10964665;0.48;Q1;54;65;201;2462;171;167;0.74;37.88;United Kingdom;Western Europe;Taylor and Francis Ltd.;1984-2021;Health Professions (miscellaneous) (Q1)
159;20934;Sport, Education and Society;journal;14701243, 13573322;0.48;Q2;68;26;64;1256;85;64;0.83;48.31;United Kingdom;Western Europe;Routledge;1996-2021;"Education (Q2); Orthopedics and Sports Medicine (Q2); Physical Therapy, Sports Therapy and Rehabilitation (Q2); Sports Science (Q3)"
160;19016;Methods of Information in Medicine;journal;00261270, 2511705X;0.477;Q3;66;75;346;1958;442;339;1.09;26.11;Germany;Western Europe;Georg Thieme Verlag;1962-2021;"Advanced and Specialized Nursing (Q1); Health Informatics (Q2); Health Information Management (Q3)"
161;23800;Adolescence;journal;00018449;0.475;Q1;75;57;147;2087;203;147;1.1;36.61;United States;Northern America;Libra Publishers Inc.;1973-2009;"Health Professions (miscellaneous) (Q1); Education (Q2); Psychology (miscellaneous) (Q2); Social Sciences (miscellaneous) (Q2); Developmental and Educational Psychology (Q3)"
162;16915;Physical Medicine and Rehabilitation Clinics of North America;journal;15581381, 10479651;0.473;Q2;63;59;175;3814;230;151;1.09;64.64;United Kingdom;Western Europe;W.B. Saunders Ltd;1995-2021;"Physical Therapy, Sports Therapy and Rehabilitation (Q2); Rehabilitation (Q2)"
163;13777;Clinical and Experimental Optometry;journal;14440938, 08164622;0.472;Q2;59;72;203;2507;186;167;0.85;34.82;United Kingdom;Western Europe;Taylor and Francis Ltd.;1986-2021;"Optometry (Q2); Ophthalmology (Q3)"
164;22456;International Journal of Pharmacy Practice;journal;09617671, 20427174;0.472;Q1;39;111;128;1714;79;118;0.61;15.44;United Kingdom;Western Europe;Oxford University Press;1991-2021;"Pharmacy (Q1); Health Policy (Q2); Medicine (miscellaneous) (Q2); Pharmaceutical Science (Q2); Public Health, Environmental and Occupational Health (Q2)"
165;13805;Logopedics Phoniatrics Vocology;journal;16512022, 14015439;0.463;Q2;37;23;85;733;91;74;1.48;31.87;United Kingdom;Western Europe;Informa Healthcare;1991-1996, 1998-2021;"Arts and Humanities (miscellaneous) (Q2); LPN and LVN (Q2); Medicine (miscellaneous) (Q2); Speech and Hearing (Q2)"
166;16780;International Journal of Rehabilitation Research;journal;03425282, 14735660;0.461;Q2;54;55;176;1301;206;174;0.89;23.65;United States;Northern America;Lippincott Williams and Wilkins Ltd.;1978-2021;"Medicine (miscellaneous) (Q2); Physical Therapy, Sports Therapy and Rehabilitation (Q2); Rehabilitation (Q2)"
167;21100497527;Collection of Technical Papers - AIAA/AAS Astrodynamics Specialist Conference, 2006;conference and proceedings;-;0.451;-;13;0;44;0;62;43;1.41;0;United States;Northern America;;;Speech and Hearing
168;19887;Journal of Sports Medicine and Physical Fitness;journal;18271928, 00224707;0.451;Q2;68;78;254;2315;268;249;0.91;29.68;Italy;Western Europe;Edizioni Minerva Medica S.p.A.;1962-2021;"Orthopedics and Sports Medicine (Q2); Physical Therapy, Sports Therapy and Rehabilitation (Q2); Sports Science (Q3)"
169;26766;ATLA Alternatives to Laboratory Animals;journal;02611929;0.449;Q1;61;92;220;2537;369;189;1.44;27.58;United Kingdom;Western Europe;FRAME;1982, 1985-1986, 1988-1989, 1994-2021;"Medical Laboratory Technology (Q1); Biochemistry, Genetics and Molecular Biology (miscellaneous) (Q2); Medicine (miscellaneous) (Q2); Toxicology (Q3)"
170;29285;Journal of Vocational Rehabilitation;journal;10522263, 18786316;0.448;Q2;40;46;129;840;95;115;0.51;18.26;Netherlands;Western Europe;IOS Press BV;1991-2021;"Occupational Therapy (Q2); Rehabilitation (Q2)"
171;28846;Disability and Society;journal;13600508, 09687599;0.436;Q2;80;61;146;2200;168;146;1.02;36.07;United Kingdom;Western Europe;Routledge;1994-2021;"Health Professions (miscellaneous) (Q2); Health (social science) (Q2); Social Sciences (miscellaneous) (Q2)"
172;23104;Journal of Pharmacy Practice and Research;journal;1445937X;0.427;Q1;23;92;268;1245;59;162;0.21;13.53;United States;Northern America;Wiley-Blackwell;2002-2021;"Pharmacy (Q1); Pharmacology (medical) (Q2)"
173;5800228211;European Physical Education Review;journal;1356336X, 17412749;0.426;Q2;48;21;51;1023;72;51;1.19;48.71;United Kingdom;Western Europe;SAGE Publications Ltd;1995-2021;"Education (Q2); Orthopedics and Sports Medicine (Q2); Physical Therapy, Sports Therapy and Rehabilitation (Q2); Sports Science (Q3)"
174;19447;Journal of the American Pharmacists Association : JAPhA;journal;15443191, 15443450;0.421;Q1;67;129;342;2289;288;309;0.81;17.74;United States;Northern America;American Pharmacists Association;2003-2021;"Pharmacology (nursing) (Q1); Pharmacy (Q1); Pharmacology (Q3)"
175;15216;Journal of the American Podiatric Medical Association;journal;87507315, 19308264;0.418;Q1;60;91;289;1753;222;244;0.58;19.26;United States;Northern America;American Podiatric Medical Association;1985-2021;"Podiatry (Q1); Medicine (miscellaneous) (Q2); Orthopedics and Sports Medicine (Q2)"
176;29442;Quest;journal;15432750, 00336297;0.411;Q3;58;32;91;1435;70;91;0.74;44.84;United Kingdom;Western Europe;Taylor and Francis Ltd.;1963-2021;"Education (Q2); Sports Science (Q3)"
177;19700201301;Chiropractic and Manual Therapies;journal;2045709X;0.409;Q1;35;16;72;639;79;70;0.68;39.94;United Kingdom;Western Europe;BioMed Central Ltd.;2011-2021;"Chiropractics (Q1); Complementary and Alternative Medicine (Q1); Physical Therapy, Sports Therapy and Rehabilitation (Q2)"
178;21211;Pharmacy Education;journal;14772701, 15602214;0.409;Q1;18;9;118;142;43;117;0.3;15.78;Netherlands;Western Europe;;1973-1978, 2002-2021;"Pharmacy (Q1); Education (Q2); Pharmaceutical Science (Q2)"
179;12982;Prosthetics and Orthotics International;journal;17461553, 03093646;0.398;Q2;55;46;115;886;71;92;0.49;19.26;United States;Northern America;SAGE Publications Inc.;1977-2021;"Health Professions (miscellaneous) (Q2); Rehabilitation (Q2)"
180;14564;American Annals of the Deaf;journal;15430375, 0002726X;0.394;Q3;43;52;114;1593;85;100;0.62;30.63;United States;Northern America;Gallaudet University Press;1946-1951, 1961, 1965-2021;"Education (Q2); Developmental and Educational Psychology (Q3); Speech and Hearing (Q3)"
181;16805;Journal of Music Therapy;journal;00222917;0.394;Q1;51;21;57;982;60;57;1;46.76;United States;Northern America;American Music Therapy Association, Inc.;1964-2021;"Complementary and Manual Therapy (Q1); Music (Q1); Medicine (miscellaneous) (Q2)"
182;13776;Journal of Medical Speech-Language Pathology;journal;10651438;0.389;Q3;33;34;104;677;60;91;0.57;19.91;United States;Northern America;Delmar Learning;1996-2012;"Otorhinolaryngology (Q2); Rehabilitation (Q2); Speech and Hearing (Q3)"
183;4000148502;Rural and Remote Health;journal;14456354;0.387;Q1;43;89;261;226;228;218;0.83;2.54;Australia;Pacific Region;James Cook University;2005-2021;"Emergency Medical Services (Q1); Health (social science) (Q2); Medicine (miscellaneous) (Q2); Public Health, Environmental and Occupational Health (Q2)"
184;19912;Physical Therapy in Sport;journal;1466853X, 18731600;0.378;Q2;50;26;86;711;64;72;0.55;27.35;Netherlands;Western Europe;Elsevier BV;2000-2021;"Medicine (miscellaneous) (Q2); Orthopedics and Sports Medicine (Q2); Physical Therapy, Sports Therapy and Rehabilitation (Q2); Sports Science (Q3)"
185;28682;British Journal of Occupational Therapy;journal;03080226, 14776006;0.377;Q2;49;114;318;2658;148;220;0.36;23.32;United Kingdom;Western Europe;SAGE Publications Inc.;1974-1976, 1996-2021;Occupational Therapy (Q2)
186;22108;International Journal of Disability, Development and Education;journal;1465346X, 1034912X;0.375;Q2;45;23;71;977;70;62;1.06;42.48;United Kingdom;Western Europe;Routledge;1989-2021;"Education (Q2); Health Professions (miscellaneous) (Q2); Health (social science) (Q2); Developmental and Educational Psychology (Q3)"
187;17478;Topics in Spinal Cord Injury Rehabilitation;journal;19455763, 10820744;0.375;Q2;37;35;104;1380;69;92;0.54;39.43;United States;Northern America;Thomas Land Publishers Inc.;1998-2021;"Physical Therapy, Sports Therapy and Rehabilitation (Q2); Rehabilitation (Q2); Neurology (clinical) (Q3)"
188;19700182275;International Journal of Clinical Pharmacy;journal;22107711, 22107703;0.373;Q2;63;105;232;2551;269;214;1.2;24.3;Netherlands;Western Europe;Springer Netherlands;2011-2021;"Pharmaceutical Science (Q2); Pharmacology (medical) (Q2); Pharmacy (Q2); Pharmacology (Q3); Toxicology (Q3)"
189;22015;Child Language Teaching and Therapy;journal;02656590, 14770865;0.372;Q3;36;18;46;538;33;45;0.56;29.89;United Kingdom;Western Europe;SAGE Publications Ltd;1985-2021;"Clinical Psychology (Q2); Education (Q2); Linguistics and Language (Q2); Developmental and Educational Psychology (Q3); Speech and Hearing (Q3)"
190;144939;Journal of Intellectual Disabilities;journal;17446295, 17446309;0.371;Q2;48;23;76;714;57;65;0.59;31.04;United Kingdom;Western Europe;SAGE Publications Ltd;2005-2021;"Health Professions (miscellaneous) (Q2); Psychiatry and Mental Health (Q2)"
191;15770;Physical and Occupational Therapy in Pediatrics;journal;01942638, 15413144;0.37;Q2;48;29;69;697;60;61;0.84;24.03;United States;Northern America;Informa Healthcare;1980-2021;"Medicine (miscellaneous) (Q2); Pediatrics, Perinatology and Child Health (Q2); Physical Therapy, Sports Therapy and Rehabilitation (Q2); Rehabilitation (Q2); Occupational Therapy (Q3)"
192;12100155715;Assessment for Effective Intervention;journal;19387458, 15345084;0.369;Q2;28;32;80;974;31;77;0.33;30.44;United States;Northern America;SAGE Publications Inc.;1988-1993, 1995, 1997, 1999-2021;"Education (Q2); Health Professions (miscellaneous) (Q2); Developmental and Educational Psychology (Q3)"
