Rank;Sourceid;Title;Type;Issn;SJR;SJR Best Quartile;H index;Total Docs. (2018);Total Docs. (3years);Total Refs.;Total Cites (3years);Citable Docs. (3years);Cites / Doc. (2years);Ref. / Doc.;Country;Region;Publisher;Coverage;Categories
101;19900191715;Wiley Interdisciplinary Reviews: Cognitive Science;journal;19395086, 19395078;1.844;Q1;56;17;101;1803;380;97;3.52;106.06;United States;Northern America;"John Wiley &amp; Sons Inc.";2010-2021;"Medicine (miscellaneous) (Q1); Neuroscience (miscellaneous) (Q1); Psychology (miscellaneous) (Q1)"
102;21100299401;Brain Connectivity;journal;21580014, 21580022;1.83;Q1;57;59;191;3262;764;191;3.9;55.29;United States;Northern America;Mary Ann Liebert Inc.;2011, 2013-2021;Neuroscience (miscellaneous) (Q1)
103;7000153261;Neural Development;journal;17498104;1.819;Q1;55;27;65;2396;161;65;2.35;88.74;United Kingdom;Western Europe;BioMed Central Ltd.;2006-2021;Developmental Neuroscience (Q1)
104;19700175116;Frontiers in Neuroanatomy;journal;16625129;1.808;Q1;70;123;418;9434;1404;402;3.02;76.7;Switzerland;Western Europe;Frontiers Media S.A.;2007-2021;"Anatomy (Q1); Neuroscience (miscellaneous) (Q1); Cellular and Molecular Neuroscience (Q2)"
105;21754;Annals of the New York Academy of Sciences;journal;17496632, 00778923;1.795;Q1;261;292;792;19220;3800;765;4.37;65.82;United States;Northern America;Wiley-Blackwell;1879, 1882-1883, 1889-1890, 1892-1894, 1896-1901, 1904-1906, 1908-1909, 1911-1912, 1914-1916, 1918, 1920, 1927, 1929-1933, 1936-1937, 1939-2021;"Biochemistry, Genetics and Molecular Biology (miscellaneous) (Q1); History and Philosophy of Science (Q1); Neuroscience (miscellaneous) (Q1)"
106;20435;Neuropharmacology;journal;00283908, 18737064;1.78;Q2;176;500;1255;37062;5534;1233;4.38;74.12;United Kingdom;Western Europe;Elsevier Ltd.;1962-2021;"Pharmacology (Q1); Cellular and Molecular Neuroscience (Q2)"
107;18747;Psychophysiology;journal;15405958, 00485772, 14698986;1.777;-;165;156;527;10236;1911;526;3.48;65.62;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1964-2021;"Developmental and Educational Psychology (Q1); Experimental and Cognitive Psychology (Q1); Neuropsychology and Physiological Psychology (Q1); Physiology (Q1); Physiology (medical) (Q1)"
108;12866;Cognitive, Affective and Behavioral Neuroscience;journal;15307026, 1531135X;1.769;Q1;104;95;220;7194;706;219;2.7;75.73;United States;Northern America;Springer New York;2001-2021;"Behavioral Neuroscience (Q1); Cognitive Neuroscience (Q1)"
109;17408;Multiple Sclerosis Journal;journal;13524585, 14770970;1.742;Q1;139;280;871;6583;3160;719;3.51;23.51;United Kingdom;Western Europe;SAGE Publications Ltd;1995-2021;"Neurology (Q1); Neurology (clinical) (Q1)"
110;17467;Neurobiology of Learning and Memory;journal;10959564, 10747427;1.732;Q1;125;176;577;11667;1881;568;3.09;66.29;United States;Northern America;Academic Press Inc.;1995-2021;"Behavioral Neuroscience (Q1); Cognitive Neuroscience (Q1); Experimental and Cognitive Psychology (Q1)"
111;14853;Cerebellum;journal;14734230, 14734222;1.73;Q1;76;81;272;4453;990;256;3.71;54.98;United States;Northern America;Springer New York;2002-2021;"Medicine (miscellaneous) (Q1); Neurology (Q1); Neurology (clinical) (Q1)"
112;19900191888;Journal of Parkinson's Disease;journal;1877718X, 18777171;1.704;Q2;53;74;264;3477;1041;259;3.79;46.99;Netherlands;Western Europe;IOS Press BV;2011-2021;"Neurology (clinical) (Q1); Cellular and Molecular Neuroscience (Q2)"
113;23475;Journal of Neurophysiology;journal;15221598, 00223077;1.69;Q1;252;477;1641;30487;4435;1631;2.66;63.91;United States;Northern America;American Physiological Society;1945-2021;"Neuroscience (miscellaneous) (Q1); Physiology (Q1)"
114;18009;Neuropsychologia;journal;18733514, 00283932;1.682;Q1;214;373;1108;25805;3564;1095;2.69;69.18;United Kingdom;Western Europe;Elsevier Ltd.;1963-2021;"Behavioral Neuroscience (Q1); Cognitive Neuroscience (Q1); Experimental and Cognitive Psychology (Q1)"
115;19400158590;Journal of Neurodevelopmental Disorders;journal;18661947, 18661955;1.677;Q1;50;42;112;2908;442;112;3.71;69.24;United Kingdom;Western Europe;BioMed Central Ltd.;2009, 2012-2021;"Cognitive Neuroscience (Q1); Neurology (clinical) (Q1); Pathology and Forensic Medicine (Q1); Pediatrics, Perinatology and Child Health (Q1)"
116;15549;European Journal of Neurology;journal;14681331, 13515101;1.673;Q1;130;277;796;6295;2718;630;3.32;22.73;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1994-2021;"Neurology (Q1); Neurology (clinical) (Q1)"
117;16761;Journal of Neuropathology and Experimental Neurology;journal;15546578, 00223069;1.669;Q1;169;108;314;5077;1060;294;3.21;47.01;United Kingdom;Western Europe;Oxford University Press;1942-2021;"Medicine (miscellaneous) (Q1); Neurology (Q1); Neurology (clinical) (Q1); Pathology and Forensic Medicine (Q1); Cellular and Molecular Neuroscience (Q2)"
118;21100199812;Frontiers in Neuroscience;journal;1662453X, 16624548;1.665;Q1;117;981;1862;70144;7808;1766;3.76;71.5;Switzerland;Western Europe;Frontiers Media S.A.;2007-2021;Neuroscience (miscellaneous) (Q1)
119;17282;Learning and Memory;journal;10720502, 15495485;1.664;Q2;142;71;247;4796;735;243;2.47;67.55;United States;Northern America;Cold Spring Harbor Laboratory Press;1994-2021;"Neuropsychology and Physiological Psychology (Q1); Cellular and Molecular Neuroscience (Q2); Cognitive Neuroscience (Q2)"
120;130164;Journal of Neural Engineering;journal;17412560;1.647;Q2;120;236;451;14472;2484;450;5.16;61.32;United Kingdom;Western Europe;IOP Publishing Ltd.;2004-2021;"Biomedical Engineering (Q1); Cellular and Molecular Neuroscience (Q2)"
121;18572;Parkinsonism and Related Disorders;journal;18735126, 13538020;1.639;Q1;105;313;930;7072;3086;697;3.46;22.59;Netherlands;Western Europe;Elsevier BV;1995-2021;"Geriatrics and Gerontology (Q1); Neurology (Q1); Neurology (clinical) (Q1)"
122;14900;Clinical Neurophysiology;journal;13882457, 18728952;1.634;Q1;191;373;1159;14920;3767;904;3.01;40;Ireland;Western Europe;Elsevier Ireland Ltd;1999-2021;"Neurology (Q1); Neurology (clinical) (Q1); Physiology (medical) (Q1); Sensory Systems (Q1)"
123;26133;Hormones and Behavior;journal;0018506X, 10956867;1.632;Q1;149;175;479;13901;2065;468;4.06;79.43;United States;Northern America;Academic Press Inc.;1969-2021;"Behavioral Neuroscience (Q1); Endocrinology (Q1); Endocrine and Autonomic Systems (Q2)"
124;14987;Developmental Medicine and Child Neurology;journal;14698749, 00121622;1.623;Q1;151;269;869;5521;1912;535;2.13;20.52;United States;Northern America;Wiley-Blackwell;1958-2021;"Developmental Neuroscience (Q1); Neurology (clinical) (Q1); Pediatrics, Perinatology and Child Health (Q1)"
125;16793;Journal of Physiology Paris;journal;09284257, 17697115;1.622;Q1;78;0;77;0;230;70;1.89;0;France;Western Europe;Elsevier Masson s.r.l.;1992-2004, 2006-2016;"Neuroscience (miscellaneous) (Q1); Physiology (medical) (Q1)"
126;17300154985;Autism Research;journal;19393792, 19393806;1.616;Q1;76;143;353;8349;1384;341;3.79;58.38;United States;Northern America;"John Wiley &amp; Sons Inc.";2008-2021;"Neurology (clinical) (Q1); Neuroscience (miscellaneous) (Q1); Genetics (clinical) (Q2)"
127;17600155060;Cell Adhesion and Migration;journal;19336918, 19336926;1.605;Q2;65;52;158;2705;579;137;3.08;52.02;United States;Northern America;Landes Bioscience;2007-2021;"Cell Biology (Q2); Cellular and Molecular Neuroscience (Q2)"
128;12164;Brain and Language;journal;10902155, 0093934X;1.597;Q2;129;64;276;4581;839;272;2.84;71.58;United States;Northern America;Academic Press Inc.;1974-2021;"Experimental and Cognitive Psychology (Q1); Linguistics and Language (Q1); Speech and Hearing (Q1); Cognitive Neuroscience (Q2)"
129;12874;Cognitive Science;journal;03640213, 15516709;1.571;Q2;120;165;318;9991;810;310;2.32;60.55;United States;Northern America;Wiley-Blackwell;1977-2021;"Artificial Intelligence (Q1); Experimental and Cognitive Psychology (Q1); Cognitive Neuroscience (Q2)"
130;145178;American Journal of Medical Genetics, Part B: Neuropsychiatric Genetics;journal;15524841, 1552485X;1.563;Q2;130;73;268;4577;937;258;3.08;62.7;United States;Northern America;Wiley-Liss Inc.;1993, 1995-2021;"Psychiatry and Mental Health (Q1); Cellular and Molecular Neuroscience (Q2); Genetics (clinical) (Q2)"
131;14509;Journal of Vision;journal;15347362;1.561;Q1;120;207;790;11245;1648;789;1.81;54.32;United States;Northern America;Association for Research in Vision and Ophthalmology Inc.;2001-2021;"Ophthalmology (Q1); Sensory Systems (Q1)"
132;17379;Molecular and Cellular Neurosciences;journal;10959327, 10447431;1.559;Q2;140;106;303;8591;988;297;2.89;81.05;United States;Northern America;Academic Press Inc.;1990-2021;"Cell Biology (Q2); Cellular and Molecular Neuroscience (Q2); Molecular Biology (Q2)"
133;22138;Genes, Brain and Behavior;journal;1601183X, 16011848;1.543;Q1;94;66;193;5007;661;190;3.2;75.86;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;2002-2021;"Behavioral Neuroscience (Q1); Neurology (Q1); Genetics (Q2)"
134;19700175114;Frontiers in Integrative Neuroscience;journal;16625145;1.541;Q1;65;62;157;5043;470;142;2.64;81.34;Switzerland;Western Europe;Frontiers Media S.A.;2007-2021;"Sensory Systems (Q1); Cellular and Molecular Neuroscience (Q2); Cognitive Neuroscience (Q2)"
135;21100386521;Language, Cognition and Neuroscience;journal;23273801, 23273798;1.523;Q2;84;85;315;5290;677;259;2.06;62.24;United States;Northern America;Taylor and Francis Inc.;2013-2021;"Experimental and Cognitive Psychology (Q1); Linguistics and Language (Q1); Cognitive Neuroscience (Q2)"
136;19700174913;Therapeutic Advances in Neurological Disorders;journal;17562864, 17562856;1.521;Q1;56;80;111;4715;466;102;3.81;58.94;United Kingdom;Western Europe;SAGE Publications Ltd;2008-2021;"Neurology (Q1); Neurology (clinical) (Q1); Pharmacology (Q1)"
137;16246;Journal of Alzheimer's Disease;journal;13872877, 18758908;1.512;Q1;151;775;2078;43520;7806;2068;3.51;56.15;Netherlands;Western Europe;IOS Press BV;1998-2021;"Clinical Psychology (Q1); Geriatrics and Gerontology (Q1); Medicine (miscellaneous) (Q1); Neuroscience (miscellaneous) (Q1); Psychiatry and Mental Health (Q1)"
138;16005;Journal of Sleep Research;journal;13652869, 09621105;1.507;Q1;125;121;301;4445;1100;283;3.25;36.74;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1992-2021;"Behavioral Neuroscience (Q1); Medicine (miscellaneous) (Q1); Cognitive Neuroscience (Q2)"
139;15550;European Journal of Neuroscience;journal;14609568, 0953816X;1.501;Q1;213;291;867;20184;2364;812;2.61;69.36;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1989-2021;Neuroscience (miscellaneous) (Q1)
140;29443;Advances in the Study of Behavior;book series;00653454;1.491;Q1;71;7;27;1289;87;24;3.79;184.14;United States;Northern America;Academic Press Inc.;1965, 1969, 1971-1972, 1974, 1976, 1978-1980, 1982-1988, 1990-2021;"Animal Science and Zoology (Q1); Behavioral Neuroscience (Q1); Neuropsychology and Physiological Psychology (Q1)"
141;14990;Current Neuropharmacology;journal;18756190, 1570159X;1.49;Q1;82;116;279;14411;1254;246;4.01;124.23;United Arab Emirates;Middle East;Bentham Science Publishers B.V.;2004-2021;"Medicine (miscellaneous) (Q1); Neurology (Q1); Neurology (clinical) (Q1); Pharmacology (Q1); Pharmacology (medical) (Q1); Psychiatry and Mental Health (Q1)"
142;19700175166;Frontiers in Behavioral Neuroscience;journal;16625153;1.486;Q1;82;325;875;22942;2788;837;2.6;70.59;Switzerland;Western Europe;Frontiers Media S.A.;2007-2021;"Behavioral Neuroscience (Q1); Neuropsychology and Physiological Psychology (Q1); Cognitive Neuroscience (Q2)"
143;17500155126;Attention, Perception, and Psychophysics;journal;1943393X, 19433921;1.485;Q1;122;163;592;7712;1173;591;1.86;47.31;United States;Northern America;Springer New York;2009-2021;"Experimental and Cognitive Psychology (Q1); Linguistics and Language (Q1); Sensory Systems (Q1)"
144;18042;Neuroscience;journal;03064522, 18737544;1.484;Q2;229;655;2260;43861;8051;2245;3.26;66.96;United Kingdom;Western Europe;Elsevier Ltd.;1976-2021;Neuroscience (miscellaneous) (Q2)
145;21767;Progress in Neuro-Psychopharmacology and Biological Psychiatry;journal;18784216, 02785846;1.484;Q2;134;283;496;26823;2133;489;4.43;94.78;United States;Northern America;Elsevier Inc.;1982-2022;"Pharmacology (Q1); Biological Psychiatry (Q2)"
146;12145;Biological Psychology;journal;03010511, 18736246;1.481;Q2;132;168;481;11664;1551;476;2.8;69.43;Netherlands;Western Europe;Elsevier;1973-2021;"Neuropsychology and Physiological Psychology (Q1); Neuroscience (miscellaneous) (Q2)"
147;21100238622;Biomolecular Concepts;journal;1868503X, 18685021;1.475;Q2;37;20;78;1484;277;78;4.51;74.2;Germany;Western Europe;Walter de Gruyter GmbH;2010-2021;"Biochemistry, Genetics and Molecular Biology (miscellaneous) (Q1); Medicine (miscellaneous) (Q1); Cellular and Molecular Neuroscience (Q2)"
148;6000195389;Developmental Neurobiology;journal;1932846X, 19328451;1.475;Q1;135;83;283;7601;719;276;2.55;91.58;United States;Northern America;"John Wiley &amp; Sons Inc.";2007-2021;"Developmental Neuroscience (Q1); Cellular and Molecular Neuroscience (Q2)"
149;21100199831;Frontiers in Aging Neuroscience;journal;16634365;1.474;Q2;92;437;1002;32438;3923;944;3.57;74.23;Switzerland;Western Europe;Frontiers Media S.A.;2009-2021;"Aging (Q2); Cognitive Neuroscience (Q2)"
150;14160;Molecular Neurobiology;journal;08937648, 15591182;1.472;Q1;121;691;1522;49051;6449;1521;4.22;70.99;United States;Northern America;Humana Press;1987-2021;"Neurology (Q1); Cellular and Molecular Neuroscience (Q2); Neuroscience (miscellaneous) (Q2)"
151;16766;Journal of Neuroscience Research;journal;10974547, 03604012;1.468;Q2;166;162;552;10778;1883;520;3.88;66.53;United States;Northern America;Wiley-Liss Inc.;1975-2021;Cellular and Molecular Neuroscience (Q2)
152;32816;Neural Plasticity;journal;16875443, 20905904;1.466;Q1;75;193;682;12327;2348;645;3.43;63.87;United States;Northern America;Hindawi Publishing Corporation;1998-2005, 2007-2021;"Neurology (Q1); Neurology (clinical) (Q1)"
153;21100372434;Neuroepigenetics;journal;22147845;1.453;Q1;12;0;21;0;83;19;3.09;0;Netherlands;Western Europe;Elsevier BV;2015-2017;"Biochemistry (Q1); Developmental Neuroscience (Q1); Biological Psychiatry (Q2); Cellular and Molecular Neuroscience (Q2); Cognitive Neuroscience (Q2)"
154;16751;Journal of Neurology;journal;03405354, 14321459;1.432;Q1;144;403;1089;12247;3616;911;3.32;30.39;Germany;Western Europe;D. Steinkopff-Verlag;1974-2021;"Neurology (Q1); Neurology (clinical) (Q1)"
155;21100386467;Sleep Health;journal;23527218;1.424;Q1;31;88;209;3132;693;158;1.8;35.59;United States;Northern America;Elsevier Inc.;2015-2021;Behavioral Neuroscience (Q1)
156;17500155156;Early Intervention in Psychiatry;journal;17517885, 17517893;1.421;Q2;48;169;213;6582;579;195;2.69;38.95;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;2007-2021;"Psychiatry and Mental Health (Q1); Biological Psychiatry (Q2)"
157;21100235630;Amyotrophic Lateral Sclerosis and Frontotemporal Degeneration;journal;21679223, 21678421;1.416;Q1;79;108;308;2876;857;292;2.5;26.63;United Kingdom;Western Europe;Informa Healthcare;2013-2021;"Medicine (miscellaneous) (Q1); Neurology (Q1); Neurology (clinical) (Q1)"
158;19700188391;Current Topics in Behavioral Neurosciences;journal;18663389, 18663370;1.415;Q1;62;97;205;11809;847;87;5.04;121.74;Germany;Western Europe;Springer Verlag;2009-2021;Behavioral Neuroscience (Q1)
159;14989;Current Neurology and Neuroscience Reports;journal;15284042, 15346293;1.409;Q2;77;99;311;8012;1245;311;3.74;80.93;United States;Northern America;Current Medicine Group;2001-2021;"Neurology (clinical) (Q1); Neuroscience (miscellaneous) (Q2)"
160;16188;Journal of the International Neuropsychological Society;journal;13556177, 14697661;1.404;Q2;132;101;273;5387;859;271;2.74;53.34;United Kingdom;Western Europe;Cambridge University Press;1995-2021;"Clinical Psychology (Q1); Neurology (clinical) (Q1); Psychiatry and Mental Health (Q1); Neuroscience (miscellaneous) (Q2)"
161;94948;World Journal of Biological Psychiatry;journal;18141412, 15622975;1.399;Q2;75;81;189;4976;528;158;2.77;61.43;United Kingdom;Western Europe;Taylor and Francis Ltd.;2000-2021;"Medicine (miscellaneous) (Q1); Psychiatry and Mental Health (Q1); Biological Psychiatry (Q2)"
162;19700174928;ASN Neuro;journal;17590914;1.398;Q2;49;18;87;1594;318;87;2.55;88.56;United Kingdom;Western Europe;Portland Press, Ltd.;2009-2021;"Neurology (clinical) (Q1); Neuroscience (miscellaneous) (Q2)"
163;19900193571;Fluids and Barriers of the CNS;journal;20458118;1.394;Q1;54;34;84;2956;346;80;3.91;86.94;United Kingdom;Western Europe;BioMed Central Ltd.;2011-2021;"Medicine (miscellaneous) (Q1); Neurology (Q1); Cellular and Molecular Neuroscience (Q2); Developmental Neuroscience (Q2)"
164;18992;Neurogenetics;journal;13646753, 13646745;1.377;Q2;63;29;99;933;289;94;2.63;32.17;Germany;Western Europe;Springer Verlag;1997-2021;"Cellular and Molecular Neuroscience (Q2); Genetics (Q2); Genetics (clinical) (Q2)"
165;19700187626;Cognitive Neuroscience;journal;17588928, 17588936;1.372;Q2;32;29;94;945;171;56;2.1;32.59;United Kingdom;Western Europe;Taylor and Francis Ltd.;2010-2021;Cognitive Neuroscience (Q2)
166;14346;Brain Research;journal;18726240, 00068993;1.364;Q2;212;398;1675;22916;5391;1654;3.02;57.58;Netherlands;Western Europe;Elsevier;1966-2021;"Neurology (clinical) (Q1); Developmental Biology (Q2); Molecular Biology (Q2); Neuroscience (miscellaneous) (Q2)"
167;37369;Journal of Neurosurgery: Spine;journal;15475646, 15475654;1.363;Q1;106;248;774;5557;2227;636;2.59;22.41;United States;Northern America;American Association of Neurological Surgeons;2004-2021;"Medicine (miscellaneous) (Q1); Neurology (Q1); Neurology (clinical) (Q1); Surgery (Q1)"
168;18712;Psychiatry and Clinical Neurosciences;journal;14401819, 13231316;1.349;Q1;82;104;295;4293;843;209;2.81;41.28;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1933, 1947-2021;"Medicine (miscellaneous) (Q1); Neurology (Q1); Neurology (clinical) (Q1); Psychiatry and Mental Health (Q1); Neuroscience (miscellaneous) (Q2)"
169;13707;Hearing Research;journal;18785891, 03785955;1.346;Q1;122;188;573;11670;1825;556;3.08;62.07;Netherlands;Western Europe;Elsevier;1978-2021;Sensory Systems (Q1)
170;25678;Journal of Research on Adolescence;journal;10508392, 15327795;1.342;Q1;101;65;201;3950;501;200;2.29;60.77;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1993, 1996-2021;"Behavioral Neuroscience (Q1); Cultural Studies (Q1); Developmental and Educational Psychology (Q1); Social Sciences (miscellaneous) (Q1)"
171;19900191735;Topics in Cognitive Science;journal;17568765, 17568757;1.336;Q2;61;51;159;2318;377;136;2.33;45.45;United States;Northern America;Wiley-Blackwell;2009-2021;"Artificial Intelligence (Q1); Human-Computer Interaction (Q1); Linguistics and Language (Q1); Cognitive Neuroscience (Q2); Experimental and Cognitive Psychology (Q2)"
172;4700152872;Journal of NeuroImmune Pharmacology;journal;15571890, 15571904;1.333;Q2;77;46;187;3025;710;183;3.75;65.76;United States;Northern America;Springer New York;2006-2021;"Pharmacology (Q1); Immunology (Q2); Immunology and Allergy (Q2); Neuroscience (miscellaneous) (Q2)"
173;5300152235;Neuroscience Bulletin;journal;16737067;1.333;Q2;53;120;241;6422;805;223;3.51;53.52;China;Asiatic Region;Springer Singapore;2005-2021;"Medicine (miscellaneous) (Q1); Neuroscience (miscellaneous) (Q2); Physiology (Q2)"
174;13866;Experimental Eye Research;journal;00144835, 10960007;1.33;Q1;133;254;652;12521;2130;640;3.03;49.3;United States;Northern America;Academic Press Inc.;1961-2021;"Ophthalmology (Q1); Sensory Systems (Q1); Cellular and Molecular Neuroscience (Q2)"
175;21100464901;Neurophotonics;journal;2329423X, 23294248;1.329;Q2;39;60;196;3062;628;180;3.21;51.03;United States;Northern America;SPIE;2014-2021;"Radiological and Ultrasound Technology (Q1); Radiology, Nuclear Medicine and Imaging (Q1); Neuroscience (miscellaneous) (Q2)"
176;13844;Documenta Ophthalmologica;journal;15732622, 00124486;1.328;Q2;57;44;138;1172;313;138;1.56;26.64;Netherlands;Western Europe;Springer Netherlands;1938, 1948-1951, 1954-2021;"Ophthalmology (Q1); Physiology (medical) (Q2); Sensory Systems (Q2)"
177;21100466855;Neurology and Therapy;journal;21938253, 21936536;1.315;Q2;23;33;59;1306;203;57;3.42;39.58;United States;Northern America;Springer Healthcare;2012-2021;"Neurology (clinical) (Q1); Neurology (Q2)"
178;15165;Vision Research;journal;18785646, 00426989;1.314;Q2;171;108;528;5063;1310;509;2.31;46.88;United Kingdom;Western Europe;Elsevier Ltd.;1961-2021;"Ophthalmology (Q1); Sensory Systems (Q2)"
179;16765;Journal of Neuroscience Methods;journal;1872678X, 01650270;1.308;Q2;160;296;790;13506;2650;774;2.92;45.63;Netherlands;Western Europe;Elsevier;1979-2021;Neuroscience (miscellaneous) (Q2)
180;19700172804;ACS Chemical Neuroscience;journal;19487193;1.305;Q2;79;338;711;20892;2626;674;3.41;61.81;United States;Northern America;American Chemical Society;2010-2021;"Biochemistry (Q1); Medicine (miscellaneous) (Q1); Cell Biology (Q2); Cognitive Neuroscience (Q2); Physiology (Q2)"
181;16075;Headache;journal;00178748, 15264610;1.305;Q2;126;206;730;7019;1590;464;2.16;34.07;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1961-2021;"Neurology (clinical) (Q1); Neurology (Q2)"
182;13163;Epilepsy and Behavior;journal;15255050, 15255069;1.299;Q1;110;494;1397;18039;3424;1220;2.21;36.52;United States;Northern America;Academic Press Inc.;2000-2021;"Behavioral Neuroscience (Q1); Neurology (clinical) (Q1); Neurology (Q2)"
183;14285;Behavioural Brain Research;journal;18727549, 01664328;1.293;Q1;178;451;1868;29227;5997;1863;2.82;64.8;Netherlands;Western Europe;Elsevier;1980-2022;Behavioral Neuroscience (Q1)
184;19400158804;Translational Stroke Research;journal;18684483, 1868601X;1.291;Q2;58;70;182;3614;879;164;5.12;51.63;United States;Northern America;Springer US;2010-2021;"Cardiology and Cardiovascular Medicine (Q1); Neurology (clinical) (Q1); Neuroscience (miscellaneous) (Q2)"
185;19700175164;Frontiers in Human Neuroscience;journal;16625161;1.284;Q2;128;536;2055;35112;6480;1939;2.89;65.51;Switzerland;Western Europe;Frontiers Media S.A.;2008-2021;"Psychiatry and Mental Health (Q1); Behavioral Neuroscience (Q2); Biological Psychiatry (Q2); Neurology (Q2); Neuropsychology and Physiological Psychology (Q2)"
186;13744;JARO - Journal of the Association for Research in Otolaryngology;journal;14387573, 15253961;1.276;Q2;77;52;148;2656;401;148;2.81;51.08;United States;Northern America;Springer New York;2000-2021;"Otorhinolaryngology (Q1); Sensory Systems (Q2)"
187;14478;Journal of Cataract and Refractive Surgery;journal;18734502, 08863350;1.272;Q2;148;382;1330;5656;2212;782;1.46;14.81;United States;Northern America;Wolters Kluwer Health;1986-2021;"Ophthalmology (Q1); Surgery (Q1); Sensory Systems (Q2)"
188;19959;Visual Neuroscience;journal;14698714, 09525238;1.269;Q2;83;17;58;265;100;57;1.38;15.59;United Kingdom;Western Europe;Cambridge University Press;1988-2021;"Physiology (Q2); Sensory Systems (Q2)"
189;17486;Neurochemistry International;journal;18729754, 01970186;1.266;Q2;125;197;449;13858;1861;442;3.89;70.35;United Kingdom;Western Europe;Elsevier Ltd.;1980-2021;"Cell Biology (Q2); Cellular and Molecular Neuroscience (Q2)"
190;14871;International Journal of Behavioral Development;journal;01650254, 14640651;1.255;Q2;96;64;200;3115;463;197;2.05;48.67;United Kingdom;Western Europe;SAGE Publications Ltd;1978-2021;"Developmental and Educational Psychology (Q1); Education (Q1); Life-span and Life-course Studies (Q1); Social Psychology (Q1); Social Sciences (miscellaneous) (Q1); Developmental Neuroscience (Q2)"
191;5800179612;Social Neuroscience;journal;17470919, 17470927;1.252;Q2;72;56;180;3807;492;174;2.32;67.98;United Kingdom;Western Europe;Taylor and Francis Ltd.;2006-2021;"Development (Q1); Social Psychology (Q1); Behavioral Neuroscience (Q2)"
192;21100426625;Diagnostics in Neuropsychiatry;journal;24058017;1.245;Q2;1;0;1;0;4;1;0;0;United States;Northern America;;;"Neurology (clinical) (Q1); Behavioral Neuroscience (Q2); Neurology (Q2)"
193;3900148612;Journal of Clinical Sleep Medicine;journal;15509397, 15509389;1.237;Q2;101;312;672;8489;1976;521;2.64;27.21;United States;Northern America;American Academy of Sleep Medicine;2005-2021;"Neurology (clinical) (Q1); Pulmonary and Respiratory Medicine (Q1); Neurology (Q2)"
194;17976;Neuromuscular Disorders;journal;18732364, 09608966;1.236;Q2;105;152;473;4791;1149;441;2.3;31.52;United Kingdom;Western Europe;Elsevier Ltd.;1991-2021;"Neurology (clinical) (Q1); Pediatrics, Perinatology and Child Health (Q1); Genetics (clinical) (Q2); Neurology (Q2)"
195;12163;Brain and Cognition;journal;10902147, 02782626;1.231;Q2;131;90;273;6212;766;271;2.76;69.02;United States;Northern America;Academic Press Inc.;1982-2021;"Arts and Humanities (miscellaneous) (Q1); Developmental and Educational Psychology (Q1); Cognitive Neuroscience (Q2); Experimental and Cognitive Psychology (Q2); Neuropsychology and Physiological Psychology (Q2)"
196;15546;European Archives of Psychiatry and Clinical Neuroscience;journal;14338491, 09401334;1.226;Q2;102;89;259;4531;715;221;2.62;50.91;Germany;Western Europe;D. Steinkopff-Verlag;1990-2021;"Medicine (miscellaneous) (Q1); Pharmacology (medical) (Q1); Psychiatry and Mental Health (Q1); Biological Psychiatry (Q2)"
197;17548;Acta Neurologica Scandinavica;journal;16000404, 00016314;1.225;Q2;100;169;478;5053;1287;434;2.68;29.9;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1961-2021;"Medicine (miscellaneous) (Q1); Neurology (clinical) (Q1); Neurology (Q2)"
198;15029;Dementia and Geriatric Cognitive Disorders;journal;14219824, 14208008;1.225;Q2;116;63;187;2724;541;187;2.55;43.24;Switzerland;Western Europe;S. Karger AG;1990-1992, 1994-2021;"Geriatrics and Gerontology (Q1); Psychiatry and Mental Health (Q1); Cognitive Neuroscience (Q2)"
199;14857;Cerebrovascular Diseases;journal;14219786, 10159770;1.206;Q2;108;67;282;1878;726;265;2.36;28.03;Switzerland;Western Europe;S. Karger AG;1987-1988, 1991-2021;"Cardiology and Cardiovascular Medicine (Q1); Medicine (miscellaneous) (Q1); Neurology (clinical) (Q1); Neurology (Q2)"
200;21100414801;Current protocols in mouse biology;journal;21612617;1.202;-;19;17;56;0;113;56;2.03;0;United States;Northern America;"John Wiley &amp; Sons Inc.";2014-2020;Medicine (miscellaneous) (Q1)
201;12122;Behavioral Neuroscience;journal;19390084, 07357044;1.2;Q2;143;58;193;3640;456;191;2.13;62.76;United States;Northern America;American Psychological Association;1983-2021;Behavioral Neuroscience (Q2)
202;29954;Journal of Neuro-Oncology;journal;15737373, 0167594X;1.194;Q2;121;384;977;12828;3171;910;3.13;33.41;Netherlands;Western Europe;Kluwer Academic Publishers;1983-2021;"Neurology (clinical) (Q1); Cancer Research (Q2); Neurology (Q2); Oncology (Q2)"
