Rank;Sourceid;Title;Type;Issn;SJR;SJR Best Quartile;H index;Total Docs. (2002);Total Docs. (3years);Total Refs.;Total Cites (3years);Citable Docs. (3years);Cites / Doc. (2years);Ref. / Doc.;Country;Region;Publisher;Coverage;Categories
921;21875;Experimental Parasitology;journal;00144894, 10902449;0.79;Q1;78;98;315;3192;467;315;1.32;32.57;United States;Northern America;Academic Press Inc.;1951-2021;"Medicine (miscellaneous) (Q1); Immunology (Q2); Parasitology (Q2)"
922;21351;Expert Opinion on Investigational Drugs;journal;13543784, 17447658;0.79;Q1;109;134;790;12336;1905;769;2.56;92.06;United Kingdom;Western Europe;Taylor and Francis Ltd.;1994-2021;"Medicine (miscellaneous) (Q1); Pharmacology (Q1); Pharmacology (medical) (Q1)"
923;21100205998;Pathogens and Global Health;journal;20477724, 20477732;0.789;Q1;74;125;295;2708;373;292;1.23;21.66;United Kingdom;Western Europe;Maney Publishing;2012-2021;"Medicine (miscellaneous) (Q1); Public Health, Environmental and Occupational Health (Q1); Infectious Diseases (Q2); Microbiology (Q2); Parasitology (Q2)"
924;26119;Hormone and Metabolic Research;journal;14394286, 00185043;0.788;Q1;96;139;376;4421;801;370;1.83;31.81;Germany;Western Europe;Georg Thieme Verlag;1969-2021;"Biochemistry (medical) (Q1); Clinical Biochemistry (Q1); Medicine (miscellaneous) (Q1); Biochemistry (Q2); Endocrinology (Q2); Endocrinology, Diabetes and Metabolism (Q2)"
925;29499;International Journal of Developmental Biology;journal;02146282;0.788;Q1;107;134;394;6123;563;388;1.32;45.69;Spain;Western Europe;University of the Basque Country Press;1989-2021;"Embryology (Q1); Developmental Biology (Q2)"
926;21165;PharmacoEconomics;journal;11707690, 11792027;0.787;Q1;104;107;355;4100;864;343;2.16;38.32;United Kingdom;Western Europe;Adis International Ltd;1992-2021;"Health Policy (Q1); Pharmacology (Q1); Public Health, Environmental and Occupational Health (Q1)"
927;16078;Journal of Biotechnology;journal;01681656, 18734863;0.786;Q1;164;184;598;6626;1256;586;2.12;36.01;Netherlands;Western Europe;Elsevier;1984-2021;"Applied Microbiology and Biotechnology (Q1); Medicine (miscellaneous) (Q1); Biotechnology (Q2)"
928;18471;Cell Proliferation;journal;09607722, 13652184;0.785;Q1;80;41;85;1076;171;85;2.05;26.24;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1968-1982, 1984-2021;"Medicine (miscellaneous) (Q1); Cell Biology (Q3)"
929;21955;Critical Reviews in Food Science and Nutrition;journal;15497852, 10408398;0.785;Q1;173;32;68;2835;174;66;2.07;88.59;United Kingdom;Western Europe;Taylor and Francis Ltd.;1980-2021;"Food Science (Q1); Industrial and Manufacturing Engineering (Q1); Medicine (miscellaneous) (Q1)"
930;21244;International Archives of Allergy and Immunology;journal;14230097, 10182438;0.784;Q1;104;141;644;4665;1342;637;2.03;33.09;Switzerland;Western Europe;S. Karger AG;1950-2021;"Medicine (miscellaneous) (Q1); Immunology (Q2); Immunology and Allergy (Q2)"
931;20680;Current Opinion in Molecular Therapeutics;journal;14648431;0.783;Q2;66;80;265;3419;606;246;2.58;42.74;United Kingdom;Western Europe;Current Drugs Ltd.;1999-2010;"Pharmacology (Q1); Drug Discovery (Q2); Genetics (clinical) (Q2); Molecular Medicine (Q2); Genetics (Q3); Molecular Biology (Q3)"
932;16620;Plant Science;journal;01689452, 18732259;0.783;Q1;161;241;656;8680;1156;656;1.67;36.02;Ireland;Western Europe;Elsevier Ireland Ltd;1983, 1985-2021;"Agronomy and Crop Science (Q1); Medicine (miscellaneous) (Q1); Plant Science (Q1); Genetics (Q3)"
933;13072;Recent Results in Cancer Research;journal;21976767, 00800015;0.782;Q1;57;59;105;702;263;105;2.49;11.9;United States;Northern America;Springer New York;1970, 1972-2003, 2005-2021;"Medicine (miscellaneous) (Q1); Cancer Research (Q2); Oncology (Q2)"
934;24786;Alcohol and Alcoholism;journal;07350414, 14643502;0.781;Q1;103;106;294;3816;638;267;2;36;United Kingdom;Western Europe;Oxford University Press;1965-2021;"Medicine (miscellaneous) (Q1); Psychiatry and Mental Health (Q1); Toxicology (Q1)"
935;19933;International Journal of Impotence Research;journal;14765489, 09559930;0.781;Q1;85;127;319;3113;654;274;2.04;24.51;United Kingdom;Western Europe;Nature Publishing Group;1993-2021;Urology (Q1)
936;21357;Scandinavian Journal of Immunology;journal;03009475, 13653083;0.781;Q1;90;153;519;6205;992;509;1.85;40.56;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1972-2021;"Medicine (miscellaneous) (Q1); Immunology (Q2)"
937;24943;Seminars in Cutaneous Medicine and Surgery;journal;15580768, 10855629;0.781;Q1;66;24;111;738;180;99;1.71;30.75;United States;Northern America;Frontline Medical Communications Inc.;1995-2020;"Dermatology (Q1); Medicine (miscellaneous) (Q1); Surgery (Q1)"
938;26493;Academic Medicine;journal;10402446, 1938808X;0.78;Q1;162;388;1437;3844;1251;1216;0.81;9.91;United States;Northern America;Lippincott Williams and Wilkins Ltd.;1940-1941, 1945, 1953-1956, 1959, 1961, 1964-2021;"Education (Q1); Medicine (miscellaneous) (Q1)"
939;28566;American Journal of Occupational Therapy;journal;02729490;0.78;Q1;87;81;252;2471;273;237;0.8;30.51;United States;Northern America;American Occupational Therapy Association, Inc;1947-2021;"Medicine (miscellaneous) (Q1); Occupational Therapy (Q1)"
940;24291;Angle Orthodontist;journal;00033219;0.78;Q1;91;82;218;2553;174;194;0.65;31.13;United States;Northern America;Allen Press Inc.;1945, 1950-1951, 1960-1961, 1965-2021;"Medicine (miscellaneous) (Q1); Orthodontics (Q1)"
941;13543;Reproduction;journal;17417899, 14701626;0.78;Q1;142;189;210;8721;513;209;2.44;46.14;United Kingdom;Western Europe;BioScientifica Ltd.;1996-2021;"Embryology (Q1); Obstetrics and Gynecology (Q1); Reproductive Medicine (Q1); Endocrinology (Q2); Cell Biology (Q3)"
942;18001;Neuropsychobiology;journal;0302282X, 14230224;0.779;Q1;86;90;223;2431;495;221;2.27;27.01;Switzerland;Western Europe;S. Karger AG;1975-1990, 1992-2021;"Psychiatry and Mental Health (Q1); Neuropsychology and Physiological Psychology (Q2); Biological Psychiatry (Q3)"
943;95296;"Annals of otology, rhinology &amp; laryngology. Supplement, The";journal;00968056;0.778;Q1;19;9;9;822;25;9;3.43;91.33;United States;Northern America;Annals Publishing Company;1977-1995, 1997-2009, 2012;Medicine (miscellaneous) (Q1)
944;25334;Journal of Substance Abuse Treatment;journal;18736483, 07405472;0.778;Q1;109;83;263;2826;374;239;1.28;34.05;United States;Northern America;Elsevier Inc.;1984-2022;"Clinical Psychology (Q1); Medicine (miscellaneous) (Q1); Psychiatry and Mental Health (Q2)"
945;21100244230;Alcohol research : current reviews;journal;21694796, 21683492;0.777;Q1;100;39;102;379;215;102;1;9.72;United States;Northern America;National Institute on Alcohol Abuse and Alcoholism (NIAAA);2012-2021;"Clinical Psychology (Q1); Medicine (miscellaneous) (Q1); Psychiatry and Mental Health (Q2)"
946;20877;Health Education and Behavior;journal;15526127, 10901981;0.777;Q1;98;52;171;2005;268;166;1.33;38.56;United States;Northern America;SAGE Publications Inc.;1957-1970, 1972-1978, 1980-2021;"Arts and Humanities (miscellaneous) (Q1); Public Health, Environmental and Occupational Health (Q1)"
947;4700152753;Translational Research;journal;19315244;0.777;Q1;105;113;415;3455;783;399;1.7;30.58;United States;Northern America;Mosby Inc.;2006-2021;"Biochemistry (medical) (Q1); Medicine (miscellaneous) (Q1); Public Health, Environmental and Occupational Health (Q1)"
948;25075;Ecotoxicology;journal;09639292, 15733017;0.776;Q1;97;47;111;1629;173;106;1.51;34.66;Netherlands;Western Europe;Springer Netherlands;1992-2021;"Health, Toxicology and Mutagenesis (Q1); Management, Monitoring, Policy and Law (Q1); Medicine (miscellaneous) (Q1); Toxicology (Q1)"
949;22981;Journal of Cardiovascular Pharmacology;journal;15334023, 01602446;0.776;Q1;104;234;921;7912;1819;913;1.79;33.81;United States;Northern America;Lippincott Williams and Wilkins Ltd.;1979-2021;"Cardiology and Cardiovascular Medicine (Q1); Pharmacology (Q1)"
950;15031;Infant Mental Health Journal;journal;01639641, 10970355;0.775;Q1;78;38;79;1744;136;79;1.6;45.89;United States;Northern America;"John Wiley &amp; Sons Inc.";1980-2021;"Pediatrics, Perinatology and Child Health (Q1); Developmental and Educational Psychology (Q2); Psychiatry and Mental Health (Q2)"
951;23234;Heart Failure Reviews;journal;15737322, 13824147;0.774;Q1;85;35;122;2985;142;108;1.75;85.29;Netherlands;Western Europe;Springer Netherlands;1996-2021;Cardiology and Cardiovascular Medicine (Q1)
952;21892;Journal of Behavioral Health Services and Research;journal;10943412, 15563308;0.774;Q1;56;42;112;1419;171;110;1.31;33.79;United States;Northern America;Springer New York;1996-2021;"Health Policy (Q1); Health (social science) (Q1); Public Health, Environmental and Occupational Health (Q1)"
953;22128;Genes and Genetic Systems;journal;13417568, 18805779;0.773;Q1;51;47;130;1504;159;130;1.08;32;Japan;Asiatic Region;Genetics Society of Japan;1996-2021;"Medicine (miscellaneous) (Q1); Genetics (Q3); Molecular Biology (Q3)"
954;29930;Journal of Cancer Research and Clinical Oncology;journal;01715216, 14321335;0.773;Q1;99;106;316;3050;723;305;2.27;28.77;Germany;Western Europe;Springer Verlag;1979-2021;"Medicine (miscellaneous) (Q1); Cancer Research (Q2); Oncology (Q2)"
955;12499;Neuro-Oncology;journal;15228517, 15235866;0.773;Q1;138;29;89;1096;183;85;1.85;37.79;United Kingdom;Western Europe;Oxford University Press;1999-2021;"Neurology (clinical) (Q1); Cancer Research (Q2); Oncology (Q2)"
956;22443;Journal of Medical Screening;journal;09691413, 14755793;0.772;Q1;66;49;152;892;237;123;1.43;18.2;United Kingdom;Western Europe;SAGE Publications Ltd;1994-2021;"Health Policy (Q1); Public Health, Environmental and Occupational Health (Q1)"
957;21284;Journal of Reproductive Immunology;journal;18727603, 01650378;0.772;Q1;92;81;126;3376;310;122;2.65;41.68;Ireland;Western Europe;Elsevier Ireland Ltd;1979-2021;"Obstetrics and Gynecology (Q1); Reproductive Medicine (Q1); Immunology (Q2); Immunology and Allergy (Q2)"
958;4000148817;Journal of Plastic, Reconstructive and Aesthetic Surgery;journal;17486815;0.771;Q1;99;234;617;2678;546;438;0.76;11.44;United Kingdom;Western Europe;Churchill Livingstone;2006-2021;Surgery (Q1)
959;15719;Pediatric Clinics of North America;journal;00313955, 15578240;0.771;Q1;90;74;261;6048;600;243;2.22;81.73;United Kingdom;Western Europe;W.B. Saunders Ltd;1953-2021;Pediatrics, Perinatology and Child Health (Q1)
960;19624;Archives of Virology;journal;03048608, 14328798;0.769;Q1;117;197;618;6377;1161;610;1.89;32.37;Austria;Western Europe;Springer-Verlag Wien;1975-2021;"Medicine (miscellaneous) (Q1); Virology (Q2)"
961;12427;Melanoma Research;journal;14735636, 09608931;0.769;Q1;75;86;240;2464;484;228;1.7;28.65;United States;Northern America;Lippincott Williams and Wilkins Ltd.;1991-2021;"Dermatology (Q1); Cancer Research (Q2); Oncology (Q2)"
962;22579;Catheterization and Cardiovascular Interventions;journal;1522726X, 15221946;0.768;Q1;120;317;993;5826;1410;742;1.44;18.38;United States;Northern America;Wiley-Liss Inc.;1999-2021;"Cardiology and Cardiovascular Medicine (Q1); Medicine (miscellaneous) (Q1); Radiology, Nuclear Medicine and Imaging (Q1)"
963;120011;Genetic Analysis - Biomolecular Engineering;journal;10503862;0.768;Q1;0;0;0;0;0;0;0;0;Netherlands;Western Europe;Elsevier BV;1987, 1991-1999;"Applied Microbiology and Biotechnology (Q1); Medicine (miscellaneous) (Q1); Genetics (Q3)"
964;21728;Journal of Surgical Research;journal;10958673, 00224804;0.768;Q1;112;254;756;7892;1591;754;1.91;31.07;United States;Northern America;Academic Press Inc.;1961-2022;Surgery (Q1)
965;15578;European Psychiatry;journal;09249338, 17783585;0.767;Q2;100;97;244;2445;375;224;1.46;25.21;United Kingdom;Western Europe;Cambridge University Press;1991-2021;Psychiatry and Mental Health (Q2)
966;14566;American Journal of Speech-Language Pathology;journal;10580360, 15589110;0.766;Q1;78;47;91;1807;113;91;1.3;38.45;United States;Northern America;American Speech-Language-Hearing Association (ASHA);1996-2021;"Linguistics and Language (Q1); Medicine (miscellaneous) (Q1); Otorhinolaryngology (Q1); Speech and Hearing (Q1); Developmental and Educational Psychology (Q2)"
967;21855;BMC Anesthesiology;journal;14712253;0.766;Q1;44;7;2;219;6;2;3;31.29;United Kingdom;Western Europe;BioMed Central Ltd.;2001-2021;Anesthesiology and Pain Medicine (Q1)
968;24763;Addictive Behaviors;journal;03064603;0.764;Q1;135;74;268;2584;406;266;1.37;34.92;United Kingdom;Western Europe;Elsevier Ltd.;1975-2022;"Clinical Psychology (Q1); Medicine (miscellaneous) (Q1); Toxicology (Q1); Psychiatry and Mental Health (Q2)"
969;21100821119;Annals of Work Exposures and Health;journal;23987308, 23987316;0.764;Q1;82;204;229;2742;322;199;1.27;13.44;United Kingdom;Western Europe;Oxford University Press;2017-2021;Public Health, Environmental and Occupational Health (Q1)
970;12560;Birth;journal;1523536X, 07307659;0.763;Q1;86;42;141;1078;156;117;1;25.67;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1973-2021;Obstetrics and Gynecology (Q1)
971;13821;Current Opinion in Ophthalmology;journal;10408738, 15317021;0.763;Q1;90;71;261;2324;326;245;1.25;32.73;United States;Northern America;Lippincott Williams and Wilkins Ltd.;1990-2021;"Medicine (miscellaneous) (Q1); Ophthalmology (Q1)"
972;14604;Ophthalmic and Physiological Optics;journal;02755408, 14751313;0.763;Q1;70;71;192;2065;209;178;0.99;29.08;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1981-2021;"Ophthalmology (Q1); Optometry (Q1); Sensory Systems (Q3)"
973;21686;Journal of Hepato-Biliary-Pancreatic Surgery;journal;09441166, 14360691;0.762;Q1;78;115;255;3723;468;255;1.7;32.37;Germany;Western Europe;Springer Verlag;1993-2010, 2014, 2017-2021;"Surgery (Q1); Hepatology (Q2)"
974;21172;Complementary Therapies in Medicine;journal;18736963, 09652299;0.761;Q1;69;53;151;742;175;108;1.23;14;United States;Northern America;Churchill Livingstone;1993-2021;"Advanced and Specialized Nursing (Q1); Complementary and Alternative Medicine (Q1); Complementary and Manual Therapy (Q1)"
975;17476;Experimental and Molecular Medicine;journal;12263613, 20926413;0.76;Q1;91;69;135;2145;210;135;1.18;31.09;South Korea;Asiatic Region;Korean Society of Med. Biochemistry and Mol. Biology;1996-2021;"Medicine (miscellaneous) (Q1); Biochemistry (Q2); Clinical Biochemistry (Q2); Molecular Medicine (Q2); Molecular Biology (Q3)"
976;16182;Seminars in Perinatology;journal;1558075X, 01460005;0.76;Q1;95;62;170;2676;404;155;1.91;43.16;United Kingdom;Western Europe;W.B. Saunders Ltd;1977-2021;"Obstetrics and Gynecology (Q1); Pediatrics, Perinatology and Child Health (Q1)"
977;15875;Journal of Clinical Pathology;journal;00219746, 14724146;0.759;Q1;132;253;679;6069;1436;578;2.14;23.99;United Kingdom;Western Europe;BMJ Publishing Group;1948-2021;"Medicine (miscellaneous) (Q1); Pathology and Forensic Medicine (Q1)"
978;28122;Perspectives on Sexual and Reproductive Health;journal;15386341;0.759;Q1;97;37;207;1459;333;164;1.17;39.43;United States;Northern America;Wiley-Blackwell;1996-2021;"Obstetrics and Gynecology (Q1); Public Health, Environmental and Occupational Health (Q1); Sociology and Political Science (Q1)"
979;29826;Research on Aging;journal;01640275, 15527573;0.759;Q1;68;30;91;1395;121;88;1.03;46.5;United States;Northern America;SAGE Publications Inc.;1979-2021;"Geriatrics and Gerontology (Q1); Health (social science) (Q1); Social Psychology (Q1)"
980;19700180731;Advances in Medicinal Chemistry;book series;10675698;0.758;Q1;6;0;14;0;21;10;0.33;0;United States;Northern America;JAI Press;1995, 1999-2000;Biochemistry (medical) (Q1)
981;21321;AIDS Care - Psychological and Socio-Medical Aspects of AIDS/HIV;journal;13600451, 09540121;0.758;Q1;101;90;207;2249;373;203;1.83;24.99;United Kingdom;Western Europe;Routledge;1989-2021;"Health (social science) (Q1); Public Health, Environmental and Occupational Health (Q1); Social Psychology (Q1)"
982;25471;Blood Purification;journal;02535068, 14219735;0.758;Q1;60;75;129;2214;278;120;1.9;29.52;Switzerland;Western Europe;S. Karger AG;1983-2021;"Hematology (Q1); Medicine (miscellaneous) (Q1); Nephrology (Q1)"
983;23305;American Journal of Physiology;journal;00029513;0.757;Q2;81;0;152;0;301;147;2.67;0;United States;Northern America;American Physiological Society;1945-2001;Physiology (medical) (Q2)
984;20781;Experimental Diabesity Research;journal;15438600, 16875303;0.756;Q1;31;0;24;0;55;24;2.29;0;United Kingdom;Western Europe;Taylor and Francis Ltd.;2000-2004, 2007;Medicine (miscellaneous) (Q1)
985;19036;Protoplasma;journal;16156102, 0033183X;0.756;Q1;77;36;313;1458;428;311;1.53;40.5;Austria;Western Europe;Springer-Verlag Wien;1926-1943, 1949-2021;"Medicine (miscellaneous) (Q1); Plant Science (Q1); Cell Biology (Q3)"
986;19818;Clinical Journal of Sport Medicine;journal;15363724, 1050642X;0.755;Q1;109;85;187;1894;239;146;1.13;22.28;United States;Northern America;Lippincott Williams and Wilkins Ltd.;1993-2021;"Orthopedics and Sports Medicine (Q1); Physical Therapy, Sports Therapy and Rehabilitation (Q1); Sports Science (Q2)"
987;38062;Exercise Immunology Review;journal;10775552;0.754;-;59;5;19;846;50;16;2.15;169.2;United States;Northern America;Human Kinetics Publishers Inc.;1996-2021;"Immunology (Q2); Sports Science (Q2)"
988;21100198495;Journal of the Academy of Nutrition and Dietetics;journal;22122672;0.753;Q1;181;345;761;6355;1075;733;1.23;18.42;United States;Northern America;Elsevier USA;2012-2021;"Food Science (Q1); Medicine (miscellaneous) (Q1); Nutrition and Dietetics (Q1)"
989;19700184600;Acta Ophthalmologica;journal;1755375X, 17553768;0.751;Q1;93;129;483;3015;544;437;1.04;23.37;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1923-1994, 2008-2021;"Medicine (miscellaneous) (Q1); Ophthalmology (Q1)"
990;29495;International Journal of Biological Markers;journal;17246008, 03936155;0.751;Q1;42;46;140;1021;263;122;1.77;22.2;Italy;Western Europe;Wichtig Publishing Srl;1986-2021;"Medicine (miscellaneous) (Q1); Pathology and Forensic Medicine (Q1); Cancer Research (Q2); Clinical Biochemistry (Q2); Oncology (Q2)"
991;15313;Suicide and Life-Threatening Behavior;journal;03630234, 1943278X;0.751;Q1;95;51;125;1707;169;115;1.22;33.47;United States;Northern America;Wiley-Blackwell;1971-2021;"Clinical Psychology (Q1); Medicine (miscellaneous) (Q1); Public Health, Environmental and Occupational Health (Q1); Psychiatry and Mental Health (Q2)"
992;19394;BJU International, Supplement;journal;14655101;0.75;Q1;42;48;134;354;211;111;1.49;7.38;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1999-2008;Urology (Q1)
993;27519;International Journal of Gynecological Pathology;journal;15387151, 02771691;0.75;Q1;81;72;191;1556;360;179;1.78;21.61;United States;Northern America;Lippincott Williams and Wilkins Ltd.;1982-2021;"Obstetrics and Gynecology (Q1); Pathology and Forensic Medicine (Q1)"
994;15413;Journal of Cognition and Development;journal;15327647, 15248372;0.75;Q2;59;19;36;754;48;36;1.33;39.68;United States;Northern America;Psychology Press Ltd;2000-2021;"Developmental and Educational Psychology (Q2); Experimental and Cognitive Psychology (Q2); Psychiatry and Mental Health (Q2)"
995;14309;Otolaryngologic Clinics of North America;journal;15578259, 00306665;0.749;Q1;74;86;257;3211;293;239;1.19;37.34;United Kingdom;Western Europe;W.B. Saunders Ltd;1970-2021;"Medicine (miscellaneous) (Q1); Otorhinolaryngology (Q1)"
996;21100454916;Abdominal Radiology;journal;23660058, 2366004X;0.748;Q1;76;120;391;2689;559;380;1.42;22.41;United States;Northern America;Springer New York;2016-2021;"Gastroenterology (Q1); Radiology, Nuclear Medicine and Imaging (Q1); Urology (Q1); Radiological and Ultrasound Technology (Q2)"
997;23751;Hypertension in Pregnancy;journal;10641955, 15256065;0.748;Q1;47;23;80;623;95;76;1.12;27.09;United States;Northern America;Informa Healthcare;1982-2021;"Internal Medicine (Q1); Obstetrics and Gynecology (Q1)"
998;63119;Instructional course lectures;journal;00656895;0.748;Q1;63;59;204;2984;229;204;1.13;50.58;United States;Northern America;American Association of Orthopaedic Surgeons;1955-1957, 1960-1961, 1981-2016;Medicine (miscellaneous) (Q1)
999;16575;Plant Biology;journal;14388677, 14358603;0.748;Q1;92;89;258;3723;426;256;1.4;41.83;United States;Northern America;Wiley-Blackwell;1999-2021;"Medicine (miscellaneous) (Q1); Plant Science (Q1); Ecology, Evolution, Behavior and Systematics (Q2)"
1000;28689;Acta Oncologica, Supplement;journal;11001704;0.747;Q1;8;0;12;0;31;12;0;0;United Kingdom;Western Europe;Taylor and Francis Ltd.;1991, 1995-1999, 2004;"Radiology, Nuclear Medicine and Imaging (Q1); Cancer Research (Q2)"
1001;20443;American Journal of Transplantation;journal;16006135, 16006143;0.747;Q1;198;157;64;4581;114;60;1.78;29.18;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;2001-2021;"Pharmacology (medical) (Q1); Immunology and Allergy (Q2); Transplantation (Q2)"
1002;15008;European Journal of Pediatrics, Supplement;journal;09439676;0.746;Q1;55;27;100;747;242;96;1.39;27.67;Germany;Western Europe;Springer Verlag;1995-2000, 2002-2003;Pediatrics, Perinatology and Child Health (Q1)
1003;15932;Journal of Health Services Research and Policy;journal;17581060, 13558196;0.746;Q1;76;58;159;1191;188;124;1.06;20.53;United Kingdom;Western Europe;SAGE Publications Ltd;1995-2021;"Health Policy (Q1); Public Health, Environmental and Occupational Health (Q1)"
1004;15300154855;Journal of Neural Transmission;journal;03009564, 14351463;0.746;Q1;116;130;352;5449;754;342;2.22;41.92;Germany;Western Europe;Springer Verlag;1972-2021;"Neurology (clinical) (Q1); Neurology (Q2); Psychiatry and Mental Health (Q2); Biological Psychiatry (Q3)"
1005;22695;Remedial and Special Education;journal;15384756, 07419325;0.746;Q1;70;48;117;1474;92;111;0.7;30.71;United States;Northern America;SAGE Publications Inc.;1984-2021;"Education (Q1); Public Health, Environmental and Occupational Health (Q1)"
1006;23453;Combinatorial Chemistry and High Throughput Screening;journal;13862073, 18755402;0.745;Q1;66;67;138;2978;327;127;2.1;44.45;United Arab Emirates;Middle East;Bentham Science Publishers B.V.;1998-2021;"Medicine (miscellaneous) (Q1); Computer Science Applications (Q2); Drug Discovery (Q2); Organic Chemistry (Q2)"
1007;13820;Current Eye Research;journal;14602202, 02713683;0.745;Q1;83;115;386;3670;636;384;1.48;31.91;United Kingdom;Western Europe;Taylor and Francis Ltd.;1981-2021;"Ophthalmology (Q1); Sensory Systems (Q3); Cellular and Molecular Neuroscience (Q4)"
1008;13247;Experimental and Molecular Pathology;journal;10960945, 00144800;0.745;Q1;71;55;163;2065;289;157;1.81;37.55;United States;Northern America;Academic Press Inc.;1962-1995, 1997-2021;"Pathology and Forensic Medicine (Q1); Clinical Biochemistry (Q2); Molecular Biology (Q3)"
1009;19097;Molecular Diagnosis;journal;10848592;0.745;Q1;40;10;155;198;274;137;1.45;19.8;United Kingdom;Western Europe;Adis International Ltd;1996-2005;Medicine (miscellaneous) (Q1)
1010;19972;Journal of Endourology;journal;1557900X, 08927790;0.744;Q1;95;138;478;2358;610;452;1.17;17.09;United States;Northern America;Mary Ann Liebert Inc.;1993-2021;"Medicine (miscellaneous) (Q1); Urology (Q1)"
1011;17239;Journal of Thoracic Imaging;journal;08835993, 15360237;0.742;Q1;59;50;153;1245;184;145;1.12;24.9;United States;Northern America;Lippincott Williams and Wilkins Ltd.;1985-2021;"Pulmonary and Respiratory Medicine (Q1); Radiology, Nuclear Medicine and Imaging (Q1)"
1012;14751;International Journal of Experimental Pathology;journal;09599673, 13652613;0.74;Q2;75;30;138;1307;243;137;1.99;43.57;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1990-2021;"Pathology and Forensic Medicine (Q2); Cell Biology (Q3); Molecular Biology (Q3)"
1013;15931;Journal of Health Politics, Policy and Law;journal;15271927, 03616878;0.74;Q1;54;38;209;1599;186;176;0.62;42.08;United States;Northern America;Duke University Press;1976-2021;Health Policy (Q1)
1014;15066;Fish and Shellfish Immunology;journal;10959947, 10504648;0.739;Q1;130;63;172;2309;362;170;1.93;36.65;United States;Northern America;Academic Press Inc.;1991-2021;"Medicine (miscellaneous) (Q1); Aquatic Science (Q2); Environmental Chemistry (Q2)"
1015;144977;Homicide Studies;journal;10887679;0.739;Q2;49;23;58;683;52;53;0.67;29.7;United States;Northern America;SAGE Publications Inc.;1997-2021;"Law (Q1); Psychology (miscellaneous) (Q1); Pathology and Forensic Medicine (Q2)"
1016;21725;Journal of Surgical Oncology;journal;10969098, 00224790;0.739;Q1;115;143;478;3027;777;398;1.51;21.17;United States;Northern America;Wiley-Liss Inc.;1969-2021;"Medicine (miscellaneous) (Q1); Surgery (Q1); Oncology (Q2)"
1017;28143;Prenatal Diagnosis;journal;10970223, 01973851;0.739;Q1;102;273;752;5164;1346;630;1.7;18.92;United Kingdom;Western Europe;John Wiley and Sons Ltd;1980-2021;"Obstetrics and Gynecology (Q1); Genetics (clinical) (Q2)"
1018;20885;Health Expectations;journal;13696513, 13697625;0.738;Q1;78;37;96;837;116;84;1.2;22.62;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1999-2021;Public Health, Environmental and Occupational Health (Q1)
1019;23805;American Journal of Dentistry;journal;08948275;0.737;Q1;79;91;260;2713;380;259;1.19;29.81;United States;Northern America;Mosher and Linder, Inc;1988-2021;"Dentistry (miscellaneous) (Q1); Medicine (miscellaneous) (Q1)"
1020;23217;Heart;journal;1468201X, 13556037;0.737;Q1;189;433;1880;6690;2769;1626;1.38;15.45;United Kingdom;Western Europe;BMJ Publishing Group;1942, 1971-1978, 1983-1984, 1986-1990, 1992-2021;Cardiology and Cardiovascular Medicine (Q1)
1021;15908;Journal of Family Practice;journal;15337294, 00943509;0.737;Q1;96;269;761;2966;789;596;0.87;11.03;United States;Northern America;Frontline Medical Communications Inc.;1974-2021;"Family Practice (Q1); Medicine (miscellaneous) (Q1)"
1022;19545;AIDS Education and Prevention;journal;19432755, 08999546;0.736;Q1;75;71;136;1893;221;136;1.42;26.66;United States;Northern America;Guilford Publications;1989-2021;"Health (social science) (Q1); Medicine (miscellaneous) (Q1); Public Health, Environmental and Occupational Health (Q1); Infectious Diseases (Q2)"
1023;16891;BioFactors;journal;09516433, 18728081;0.736;Q1;100;10;287;297;545;284;1.55;29.7;United States;Northern America;Wiley-Blackwell;1988-1995, 1997-2021;"Medicine (miscellaneous) (Q1); Biochemistry (Q2); Clinical Biochemistry (Q2); Molecular Medicine (Q3)"
1024;28275;Clinics in Liver Disease;journal;10893261, 15578224;0.736;Q2;84;60;131;4520;325;124;2.58;75.33;United Kingdom;Western Europe;W.B. Saunders Ltd;1997-2021;Hepatology (Q2)
1025;30056;Acta Obstetricia et Gynecologica Scandinavica;journal;16000412, 00016349;0.735;Q1;106;216;653;4504;1023;618;1.53;20.85;United Kingdom;Western Europe;Wiley-Blackwell;1921-2021;"Medicine (miscellaneous) (Q1); Obstetrics and Gynecology (Q1)"
1026;15638;Genetic engineering;journal;01963716;0.735;Q1;25;11;30;1282;43;30;1.35;116.55;United States;Northern America;Kluwer/Plenum Publishers;1990-2004, 2006-2007;Medicine (miscellaneous) (Q1)
1027;29816;Hematology/Oncology Clinics of North America;journal;15581977, 08898588;0.735;Q1;85;79;230;6267;557;211;2.4;79.33;United Kingdom;Western Europe;W.B. Saunders Ltd;1987-2021;"Hematology (Q1); Oncology (Q2)"
