Rank;Sourceid;Title;Type;Issn;SJR;SJR Best Quartile;H index;Total Docs. (2004);Total Docs. (3years);Total Refs.;Total Cites (3years);Citable Docs. (3years);Cites / Doc. (2years);Ref. / Doc.;Country;Region;Publisher;Coverage;Categories
283;19908;New Phytologist;journal;14698137, 0028646X;1.583;Q1;263;277;744;15009;2313;680;2.99;54.18;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1902-2021;"Physiology (Q1); Plant Science (Q1)"
284;25280;Journal of Biological Inorganic Chemistry;journal;09498257, 14321327;1.579;Q1;106;106;286;5063;1087;282;3.6;47.76;Germany;Western Europe;Springer Verlag;1996-2021;"Biochemistry (Q1); Inorganic Chemistry (Q1)"
285;29591;Journal of the American Society for Mass Spectrometry;journal;10440305, 18791123;1.571;Q2;130;205;463;6594;1683;452;3.86;32.17;United States;Northern America;American Chemical Society;1990-2021;"Spectroscopy (Q1); Structural Biology (Q2)"
286;16845;Biochemical and Biophysical Research Communications;journal;0006291X, 10902104;1.566;Q1;271;2358;6017;75594;18657;6008;3.03;32.06;United States;Northern America;Academic Press Inc.;1959-2021;"Biochemistry (Q1); Biophysics (Q1); Cell Biology (Q2); Molecular Biology (Q2)"
287;26953;Journal of Membrane Science;journal;03767388;1.557;Q1;267;415;1080;12081;2740;1067;2.16;29.11;Netherlands;Western Europe;Elsevier;1976-2022;"Biochemistry (Q1); Filtration and Separation (Q1); Materials Science (miscellaneous) (Q1); Physical and Theoretical Chemistry (Q1)"
288;17590;Journal of Bioenergetics and Biomembranes;journal;15736881, 0145479X;1.554;Q1;99;68;171;2974;492;167;2.1;43.74;United States;Northern America;Springer New York;1976-2021;"Physiology (Q1); Cell Biology (Q2)"
289;78252;Reviews in Molecular Biotechnology;journal;13890352;1.549;Q1;40;0;53;0;268;45;5.65;0;Netherlands;Western Europe;Elsevier BV;2000-2002;"Applied Microbiology and Biotechnology (Q1); Biotechnology (Q1)"
290;18406;Biochimica et Biophysica Acta - Biomembranes;journal;00052736, 18792642;1.543;Q1;190;170;597;10046;2105;593;3.6;59.09;Netherlands;Western Europe;Elsevier;1967-2022;"Biochemistry (Q1); Biophysics (Q1); Cell Biology (Q2)"
291;14438;Cold Spring Harbor Symposia on Quantitative Biology;book series;00917451, 19434456;1.542;Q1;82;63;189;3432;262;186;1.16;54.48;United States;Northern America;Cold Spring Harbor Laboratory Press;1950-1962, 1964-1969, 1972-2020;"Biochemistry (Q1); Genetics (Q2); Molecular Biology (Q2)"
292;16950;Chromosome Research;journal;15736849, 09673849;1.536;Q2;83;76;209;2762;535;205;2.46;36.34;Netherlands;Western Europe;Springer Netherlands;1993-2021;Genetics (Q2)
293;22271;Immunogenetics;journal;00937711, 14321211;1.535;Q2;95;105;342;3949;1034;341;3.07;37.61;Germany;Western Europe;Springer Verlag;1974-2021;"Immunology (Q1); Genetics (Q2)"
294;29605;Journal of Experimental Biology;journal;14779145, 00220949;1.527;Q1;195;447;1197;19963;3361;1187;2.79;44.66;United Kingdom;Western Europe;Company of Biologists Ltd;1945-1951, 1962-2021;"Animal Science and Zoology (Q1); Aquatic Science (Q1); Ecology, Evolution, Behavior and Systematics (Q1); Insect Science (Q1); Medicine (miscellaneous) (Q1); Physiology (Q1); Molecular Biology (Q2)"
295;28796;Cancer Causes and Control;journal;15737225, 09575243;1.518;Q1;138;117;344;4585;1243;329;3.15;39.19;Netherlands;Western Europe;Springer Netherlands;1990-2021;"Cancer Research (Q1); Oncology (Q1)"
296;14532;Development Genes and Evolution;journal;0949944X, 1432041X;1.517;Q2;78;76;247;2441;621;245;2.45;32.12;Germany;Western Europe;Springer Verlag;1996-2021;"Developmental Biology (Q2); Genetics (Q2)"
297;22101;European Journal of Human Genetics;journal;10184813, 14765438;1.517;Q2;131;166;466;4662;1442;436;2.65;28.08;United Kingdom;Western Europe;Nature Publishing Group;1993-2021;"Genetics (Q2); Genetics (clinical) (Q2)"
298;18967;Mutation Research;journal;00275107;1.507;Q2;13;1;17;0;57;16;3.35;0;Netherlands;Western Europe;Elsevier;1964, 1973-1992, 1994-1999, 2003-2010, 2012-2014;"Health, Toxicology and Mutagenesis (Q1); Genetics (Q2); Molecular Biology (Q2)"
299;18747;Psychophysiology;journal;15405958, 00485772, 14698986;1.507;Q1;165;104;298;5029;913;298;2.41;48.36;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1964-2021;"Developmental and Educational Psychology (Q1); Experimental and Cognitive Psychology (Q1); Neuropsychology and Physiological Psychology (Q1); Physiology (Q1); Physiology (medical) (Q1)"
300;29559;Journals of Gerontology - Series A Biological Sciences and Medical Sciences;journal;10795006;1.506;Q1;199;220;596;8483;2703;512;4.26;38.56;United Kingdom;Western Europe;Oxford University Press;1995-2021;"Aging (Q1); Geriatrics and Gerontology (Q1)"
301;26133;Hormones and Behavior;journal;0018506X, 10956867;1.503;Q1;149;114;288;5954;1068;283;3.53;52.23;United States;Northern America;Academic Press Inc.;1969-2021;"Endocrine and Autonomic Systems (Q1); Endocrinology (Q1); Behavioral Neuroscience (Q2)"
302;8300153207;Fish Physiology;book series;15465098;1.496;Q1;59;0;31;0;119;20;0;0;United States;Northern America;Elsevier Inc.;1969-1971, 1978-1979, 1983-1984, 1988, 1992, 1994-1998, 2001, 2005-2007, 2010-2013, 2015-2017, 2019-2020;"Animal Science and Zoology (Q1); Physiology (Q1)"
303;17598;Journal of Cellular Biochemistry;journal;07302312, 10974644;1.485;Q1;173;342;997;16545;3146;993;3.12;48.38;United States;Northern America;Wiley-Liss Inc.;1982-2021;"Biochemistry (Q1); Cell Biology (Q2); Molecular Biology (Q2)"
304;16870;Biochemistry and Cell Biology;journal;08298211, 12086002;1.476;Q1;94;75;193;5718;559;193;3.39;76.24;Canada;Northern America;National Research Council of Canada;1986-2021;"Biochemistry (Q1); Cell Biology (Q2); Molecular Biology (Q2)"
305;35934;Physiological Genomics;journal;15312267, 10948341;1.471;Q1;118;142;263;6628;1124;240;4.16;46.68;United States;Northern America;American Physiological Society;1999-2021;"Physiology (Q1); Genetics (Q2)"
306;23454;Journal of Applied Physiology;journal;87507587, 15221601;1.47;Q1;240;635;1959;25532;6175;1857;2.85;40.21;United States;Northern America;American Physiological Society;1948-1976, 1985-2021;"Medicine (miscellaneous) (Q1); Physiology (Q1); Physiology (medical) (Q1); Sports Science (Q1)"
307;26512;Tetrahedron;journal;14645416, 00404020;1.466;Q1;226;1211;3300;52315;9848;3286;2.83;43.2;United Kingdom;Western Europe;Elsevier Ltd.;1957-2021;"Biochemistry (Q1); Drug Discovery (Q1); Organic Chemistry (Q1)"
308;18531;European Journal of Cell Biology;journal;16181298, 01719335;1.463;Q2;101;88;217;4137;568;216;2.48;47.01;Germany;Western Europe;Urban und Fischer Verlag GmbH und Co. KG;1979-2021;"Histology (Q1); Medicine (miscellaneous) (Q1); Pathology and Forensic Medicine (Q1); Cell Biology (Q2)"
309;18569;Journal of Membrane Biology;journal;14321424, 00222631;1.462;Q1;100;89;375;4500;966;374;2.49;50.56;United States;Northern America;Springer New York;1969-2021;"Biophysics (Q1); Physiology (Q1); Cell Biology (Q2)"
310;20386;Insect Molecular Biology;journal;13652583, 09621075;1.453;Q2;95;71;211;2909;618;209;2.82;40.97;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1992-2021;"Insect Science (Q1); Genetics (Q2); Molecular Biology (Q2)"
311;29256;Clinical and Experimental Metastasis;journal;02620898, 15737276;1.451;Q1;103;63;172;2224;574;169;3.34;35.3;Netherlands;Western Europe;Springer Netherlands;1983-2021;"Cancer Research (Q1); Medicine (miscellaneous) (Q1); Oncology (Q1)"
312;17807;Tree Physiology;journal;0829318X, 17584469;1.448;Q1;136;143;425;6492;1161;425;2.6;45.4;United Kingdom;Western Europe;Oxford University Press;1990-2021;"Physiology (Q1); Plant Science (Q1)"
313;28640;Birth Defects Research Part C - Embryo Today: Reviews;journal;1542975X, 15429768;1.446;Q2;78;28;30;3248;108;29;3.6;116;United States;Northern America;Wiley-Liss Inc.;2003-2016;"Embryology (Q1); Medicine (miscellaneous) (Q1); Developmental Biology (Q2)"
314;18571;Fungal Genetics and Biology;journal;10960937, 10871845;1.446;Q2;113;106;211;4700;732;208;3.32;44.34;United States;Northern America;Academic Press Inc.;1996-2021;"Microbiology (Q1); Genetics (Q2)"
315;16833;BMC Biochemistry;journal;14712091;1.445;Q1;53;19;67;665;138;67;2.04;35;United Kingdom;Western Europe;BioMed Central Ltd.;2000-2019;"Biochemistry (Q1); Molecular Biology (Q2)"
316;22071;Critical Reviews in Eukaryotic Gene Expression;journal;10454403;1.444;Q2;64;17;55;2382;170;55;2.62;140.12;United States;Northern America;Begell House Inc.;1990-2021;"Genetics (Q2); Molecular Biology (Q2)"
317;13121;Seminars in Radiation Oncology;journal;10534296, 15329461;1.443;Q1;96;41;150;1834;531;139;3.6;44.73;United Kingdom;Western Europe;W.B. Saunders Ltd;1991-2021;"Cancer Research (Q1); Oncology (Q1); Radiology, Nuclear Medicine and Imaging (Q1)"
318;27550;European Physical Journal E;journal;12928941, 1292895X;1.44;Q1;96;134;507;4476;1283;491;2.11;33.4;United States;Northern America;Springer New York;2000-2021;"Biophysics (Q1); Biotechnology (Q1); Chemistry (miscellaneous) (Q1); Materials Science (miscellaneous) (Q1); Medicine (miscellaneous) (Q1); Surfaces and Interfaces (Q1)"
319;17380;Molecular Brain Research;journal;0169328X;1.439;Q2;124;263;742;10803;2202;742;2.73;41.08;Netherlands;Western Europe;Elsevier BV;1986-2005;"Cellular and Molecular Neuroscience (Q2); Molecular Biology (Q2)"
320;18410;BMC Cell Biology;journal;14712121;1.437;Q2;71;51;72;2114;202;72;2.55;41.45;United Kingdom;Western Europe;BioMed Central Ltd.;2000-2018;Cell Biology (Q2)
321;15437;Biosensors and Bioelectronics;journal;18734235, 09565663;1.436;Q1;205;310;510;8126;1871;508;3.51;26.21;United Kingdom;Western Europe;Elsevier Ltd.;1990-2022;"Biomedical Engineering (Q1); Biophysics (Q1); Biotechnology (Q1); Electrochemistry (Q1); Medicine (miscellaneous) (Q1); Nanoscience and Nanotechnology (Q2)"
322;18992;Neurogenetics;journal;13646753, 13646745;1.435;Q2;63;38;58;1096;179;50;2.88;28.84;Germany;Western Europe;Springer Verlag;1997-2021;"Cellular and Molecular Neuroscience (Q2); Genetics (Q2); Genetics (clinical) (Q2)"
323;110112;Journal of Immunotherapy;journal;15249557, 15374513;1.427;Q2;97;50;113;1757;425;100;3.53;35.14;United States;Northern America;Lippincott Williams and Wilkins Ltd.;1991-2021;"Immunology (Q1); Immunology and Allergy (Q1); Pharmacology (Q1); Cancer Research (Q2)"
324;19136;Annals of the Rheumatic Diseases;journal;00034967, 14682060;1.426;Q1;257;414;1065;10712;3737;776;3.46;25.87;United Kingdom;Western Europe;BMJ Publishing Group;1945-1948, 1950-2021;"Biochemistry, Genetics and Molecular Biology (miscellaneous) (Q1); Immunology (Q1); Immunology and Allergy (Q1); Rheumatology (Q1)"
325;26062;Endocrinology and Metabolism Clinics of North America;journal;08898529;1.426;Q1;108;47;162;3186;644;151;3.22;67.79;United Kingdom;Western Europe;W.B. Saunders Ltd;1987-2021;"Endocrinology (Q1); Endocrinology, Diabetes and Metabolism (Q1)"
326;22074;Current Genetics;journal;01728083, 14320983;1.423;Q2;85;93;272;4150;679;270;2.61;44.62;Germany;Western Europe;Springer Verlag;1979-2021;"Medicine (miscellaneous) (Q1); Genetics (Q2)"
327;19038;Microcirculation;journal;10739688, 15498719;1.42;Q1;88;59;124;3108;433;120;3.53;52.68;United States;Northern America;Wiley-Blackwell;1981-1982, 1994-2021;"Cardiology and Cardiovascular Medicine (Q1); Physiology (Q1); Physiology (medical) (Q1); Molecular Biology (Q2)"
328;18610;Molecular Imaging;journal;15353508, 15360121;1.42;Q1;63;27;45;774;172;44;3.82;28.67;United States;Northern America;Hindawi Publishing Corporation;2002-2021;"Biomedical Engineering (Q1); Biotechnology (Q1); Condensed Matter Physics (Q1); Radiology, Nuclear Medicine and Imaging (Q1); Molecular Medicine (Q2)"
329;18964;Molecular Genetics and Genomics;journal;16174615, 16174623;1.417;Q2;125;153;583;6397;1465;582;2.51;41.81;Germany;Western Europe;Springer Verlag;1994, 1996-2021;"Medicine (miscellaneous) (Q1); Genetics (Q2); Molecular Biology (Q2)"
330;25523;Diabetes/Metabolism Research and Reviews;journal;15207552, 15207560;1.413;Q1;117;81;203;4151;870;195;4.16;51.25;United Kingdom;Western Europe;John Wiley and Sons Ltd;1999-2021;"Endocrinology (Q1); Endocrinology, Diabetes and Metabolism (Q1); Internal Medicine (Q1)"
331;23327;American Journal of Physiology - Regulatory Integrative and Comparative Physiology;journal;15221490, 03636119;1.403;Q1;181;358;1263;15866;4052;1198;3.22;44.32;United States;Northern America;American Physiological Society;1977-2021;"Physiology (Q1); Physiology (medical) (Q1)"
332;16829;Biochimica et Biophysica Acta - General Subjects;journal;18728006, 03044165;1.401;Q1;167;144;493;5793;1603;490;3.49;40.23;Netherlands;Western Europe;Elsevier;1956-1957, 1959, 1961, 1964-2021;"Biochemistry (Q1); Biophysics (Q1); Molecular Biology (Q2)"
333;26786;Clinical Chemistry;journal;15308561, 00099147;1.399;Q1;226;511;1284;10952;4906;1064;3.77;21.43;United States;Northern America;American Association for Clinical Chemistry Inc.;1955-2021;"Biochemistry (medical) (Q1); Clinical Biochemistry (Q1)"
334;17486;Neurochemistry International;journal;18729754, 01970186;1.399;Q2;125;197;393;9962;1264;390;3.33;50.57;United Kingdom;Western Europe;Elsevier Ltd.;1980-2021;"Cell Biology (Q2); Cellular and Molecular Neuroscience (Q2)"
335;20063;Biochemical Pharmacology;journal;18732968, 00062952;1.398;Q1;206;475;1284;21122;4517;1241;3.56;44.47;United States;Northern America;Elsevier Inc.;1958-2021;"Biochemistry (Q1); Pharmacology (Q1)"
336;28010;Molecular Human Reproduction;journal;14602407, 13609947;1.393;Q2;127;121;404;4956;1457;399;3.54;40.96;United Kingdom;Western Europe;Oxford University Press;1995-2021;"Embryology (Q1); Obstetrics and Gynecology (Q1); Reproductive Medicine (Q1); Cell Biology (Q2); Developmental Biology (Q2); Genetics (Q2); Molecular Biology (Q2)"
337;18446;Cell and Tissue Research;journal;14320878, 0302766X;1.388;Q2;145;174;508;9107;1572;502;2.84;52.34;Germany;Western Europe;Springer Verlag;1924-1943, 1945, 1948-2021;"Histology (Q1); Pathology and Forensic Medicine (Q1); Cell Biology (Q2)"
338;29919;Critical Reviews in Clinical Laboratory Sciences;journal;10408363, 1549781X;1.388;Q1;77;15;37;3515;169;37;3.96;234.33;United Kingdom;Western Europe;Informa Healthcare;1970-2021;"Biochemistry, Genetics and Molecular Biology (miscellaneous) (Q1); Biochemistry (medical) (Q1); Clinical Biochemistry (Q1)"
339;29515;Radiation Research;journal;00337587, 19385404;1.388;Q1;128;173;586;6693;1856;562;3.15;38.69;United States;Northern America;Radiation Research Society;1954-2021;"Biophysics (Q1); Radiation (Q1); Radiology, Nuclear Medicine and Imaging (Q1)"
340;21722;Biochimica et Biophysica Acta - Molecular Basis of Disease;journal;09254439;1.385;Q2;162;102;258;4338;830;258;3.29;42.53;Netherlands;Western Europe;Elsevier;1990-2022;"Molecular Biology (Q2); Molecular Medicine (Q2)"
341;20384;Insect Biochemistry and Molecular Biology;journal;09651748, 18790240;1.383;Q1;120;124;441;5503;1089;441;2.35;44.38;United Kingdom;Western Europe;Elsevier Science B.V.;1992-2021;"Biochemistry (Q1); Insect Science (Q1); Molecular Biology (Q2)"
342;19865;International Journal of Sports Medicine, Supplement;journal;0943917X;1.38;Q2;37;0;9;0;46;9;5.11;0;Germany;Western Europe;Georg Thieme Verlag;1996-2000, 2002, 2005;"Cardiology and Cardiovascular Medicine (Q1); Public Health, Environmental and Occupational Health (Q1); Physiology (Q2)"
343;22235;Heredity;journal;0018067X, 13652540;1.377;Q2;124;166;440;6100;1043;422;2.13;36.75;United Kingdom;Western Europe;Nature Publishing Group;1947-2021;"Genetics (Q2); Genetics (clinical) (Q2)"
344;16876;Bioconjugate Chemistry;journal;15204812, 10431802;1.376;Q1;177;185;477;6695;1939;473;4.04;36.19;United States;Northern America;American Chemical Society;1990-2021;"Bioengineering (Q1); Biomedical Engineering (Q1); Biotechnology (Q1); Organic Chemistry (Q1); Pharmaceutical Science (Q1); Pharmacology (Q1)"
345;40944;Genome Biology;journal;14747596;1.372;Q2;264;380;1687;2648;3380;1582;2.26;6.97;United Kingdom;Western Europe;BioMed Central Ltd.;2000-2021;"Ecology, Evolution, Behavior and Systematics (Q1); Cell Biology (Q2); Genetics (Q2)"
346;29682;Receptors and Channels;journal;10606823;1.369;Q1;42;19;92;868;279;85;3.28;45.68;United Kingdom;Western Europe;Taylor and Francis Ltd.;1993-2004;"Clinical Biochemistry (Q1); Endocrinology (Q1); Pharmacology (Q1); Cell Biology (Q2)"
347;29551;Bone;journal;87563282;1.363;Q2;209;291;625;11165;2568;614;3.94;38.37;United States;Northern America;Elsevier Inc.;1985-2022;"Endocrinology, Diabetes and Metabolism (Q1); Histology (Q1); Physiology (Q2)"
348;29323;Current Opinion in Oncology;journal;1531703X, 10408746;1.354;Q2;96;96;263;3596;947;248;3.36;37.46;United States;Northern America;Lippincott Williams and Wilkins Ltd.;1989-2021;"Oncology (Q1); Cancer Research (Q2)"
349;17581;Journal of Biochemistry;journal;0021924X, 17562651;1.352;Q1;120;193;718;7084;1628;718;2.33;36.7;United Kingdom;Western Europe;Oxford University Press;1922-1942, 1944, 1950-2021;"Biochemistry (Q1); Medicine (miscellaneous) (Q1); Molecular Biology (Q2)"
350;23909;Analyst, The;journal;00032654, 13645528;1.344;Q2;160;222;964;6654;2629;956;2.83;29.97;United Kingdom;Western Europe;Royal Society of Chemistry;1876-2021;"Analytical Chemistry (Q1); Environmental Chemistry (Q1); Spectroscopy (Q1); Biochemistry (Q2); Electrochemistry (Q2)"
351;19357;Molecular Breeding;journal;13803743, 15729788;1.341;Q1;107;62;177;2195;472;175;2.46;35.4;Netherlands;Western Europe;Springer Netherlands;1995-2021;"Agronomy and Crop Science (Q1); Biotechnology (Q1); Plant Science (Q1); Genetics (Q2); Molecular Biology (Q2)"
352;17905;Yeast;journal;10970061, 0749503X;1.338;Q1;106;103;362;4355;743;361;1.94;42.28;United Kingdom;Western Europe;John Wiley and Sons Ltd;1985-2021;"Applied Microbiology and Biotechnology (Q1); Bioengineering (Q1); Biotechnology (Q1); Medicine (miscellaneous) (Q1); Biochemistry (Q2); Genetics (Q2)"
353;20239;Journal of Molecular Microbiology and Biotechnology;journal;14753774, 14641801;1.336;Q1;0;0;0;0;0;0;0;0;Switzerland;Western Europe;S. Karger AG;1999-2020;"Applied Microbiology and Biotechnology (Q1); Biotechnology (Q1); Microbiology (Q1); Molecular Biology (Q2)"
354;12429;Molecular Cancer;journal;14764598;1.326;Q2;146;36;51;1717;153;46;3;47.69;United Kingdom;Western Europe;BioMed Central Ltd.;2002-2021;"Oncology (Q1); Cancer Research (Q2); Molecular Medicine (Q2)"
355;11200153565;Pigment Cell and Melanoma Research;journal;1755148X, 17551471;1.322;Q1;109;78;195;3370;525;189;2.82;43.21;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;2008-2021;"Biochemistry, Genetics and Molecular Biology (miscellaneous) (Q1); Dermatology (Q1); Oncology (Q1)"
356;15983;Journal of Molecular Diagnostics;journal;15251578, 19437811;1.321;Q2;100;52;96;1751;349;93;2.84;33.67;United States;Northern America;Elsevier Inc.;1999-2021;"Pathology and Forensic Medicine (Q1); Molecular Medicine (Q2)"
357;50101;Experimental Biology and Medicine;journal;15353699, 15353702;1.319;Q1;151;143;460;7538;1494;441;3.18;52.71;United States;Northern America;SAGE Publications Inc.;1996-2021;"Biochemistry, Genetics and Molecular Biology (miscellaneous) (Q1); Medicine (miscellaneous) (Q1)"
358;20354;Research in Microbiology;journal;09232508, 17697123;1.319;Q2;108;112;283;4446;784;280;2.44;39.7;France;Western Europe;Elsevier Masson s.r.l.;1987-2021;"Medicine (miscellaneous) (Q1); Microbiology (Q2); Molecular Biology (Q2)"
359;14155;Molecular Genetics and Metabolism;journal;10967206, 10967192;1.316;Q1;112;151;425;4614;1150;417;2.64;30.56;United States;Northern America;Academic Press Inc.;1998-2021;"Endocrinology (Q1); Endocrinology, Diabetes and Metabolism (Q1); Biochemistry (Q2); Genetics (Q2); Molecular Biology (Q2)"
360;12437;Molecular Carcinogenesis;journal;10982744, 08991987;1.315;Q2;100;66;218;3482;697;217;3.21;52.76;United States;Northern America;Wiley-Liss Inc.;1988-2021;"Cancer Research (Q2); Molecular Biology (Q2)"
361;26388;Organic and Biomolecular Chemistry;journal;14770520, 14770539;1.314;Q2;155;526;636;21011;1829;636;2.88;39.94;United Kingdom;Western Europe;Royal Society of Chemistry;2003-2021;"Organic Chemistry (Q1); Physical and Theoretical Chemistry (Q1); Biochemistry (Q2)"
362;22806;Chemical Record;journal;15278999, 15280691;1.31;Q2;84;39;96;2900;289;95;2.95;74.36;United States;Northern America;"John Wiley &amp; Sons Inc.";2001-2021;"Biochemistry (medical) (Q1); Chemical Engineering (miscellaneous) (Q1); Chemistry (miscellaneous) (Q1); Materials Chemistry (Q1); Medicine (miscellaneous) (Q1); Biochemistry (Q2)"
363;29761;European Journal of Cancer;journal;09598049, 18790852;1.306;Q2;224;378;1383;12468;4602;1263;3.53;32.98;United Kingdom;Western Europe;Elsevier Ltd.;1990-2021;"Oncology (Q1); Cancer Research (Q2)"
364;28525;Journal of Magnetic Resonance;journal;10907807;1.305;Q1;127;240;648;6588;1622;574;2.61;27.45;United States;Northern America;Academic Press Inc.;1997-2021;"Biophysics (Q1); Condensed Matter Physics (Q1); Nuclear and High Energy Physics (Q1); Biochemistry (Q2)"
365;26206;Molecular and Cellular Endocrinology;journal;03037207, 18728057;1.304;Q1;152;233;849;11444;2665;838;2.8;49.12;Ireland;Western Europe;Elsevier Ireland Ltd;1974-2021;"Endocrinology (Q1); Biochemistry (Q2); Molecular Biology (Q2)"
366;26514;Tetrahedron Letters;journal;00404039, 18733581;1.3;Q2;173;2123;6648;56322;17506;6647;2.69;26.53;United Kingdom;Western Europe;Elsevier Ltd.;1959-2021;"Drug Discovery (Q1); Organic Chemistry (Q1); Biochemistry (Q2)"
367;29640;Mechanisms of Ageing and Development;journal;18726216, 00476374;1.299;Q1;123;110;457;5135;1455;438;2.94;46.68;Ireland;Western Europe;Elsevier Ireland Ltd;1972-2021;"Aging (Q1); Developmental Biology (Q2)"
368;16811;Archives of Biochemistry and Biophysics;journal;00039861, 10960384;1.294;Q1;177;357;1298;15744;3581;1287;2.77;44.1;United States;Northern America;Academic Press Inc.;1951-2021;"Biophysics (Q1); Biochemistry (Q2); Molecular Biology (Q2)"
369;16275;AICHE Journal;journal;00011541, 15475905;1.292;Q1;173;286;834;9612;1801;821;1.99;33.61;United States;Northern America;Wiley-Blackwell;1955-2021;"Biotechnology (Q1); Chemical Engineering (miscellaneous) (Q1); Environmental Engineering (Q1)"
370;29160;Cancer Letters;journal;03043835, 18727980;1.285;Q2;192;366;1104;13115;3579;1101;3.19;35.83;Ireland;Western Europe;Elsevier Ireland Ltd;1975-2021;"Oncology (Q1); Cancer Research (Q2)"
371;16919;BioMetals;journal;15728773, 09660844;1.284;Q1;108;106;139;3083;475;137;2.38;29.08;Netherlands;Western Europe;Springer Netherlands;1992-2021;"Agricultural and Biological Sciences (miscellaneous) (Q1); Biochemistry, Genetics and Molecular Biology (miscellaneous) (Q1); Biomaterials (Q1); Metals and Alloys (Q1)"
372;21168;Pharmacogenomics Journal;journal;1470269X, 14731150;1.284;Q2;90;58;174;2214;582;151;3.32;38.17;United Kingdom;Western Europe;Nature Publishing Group;2001-2021;"Pharmacology (Q1); Genetics (Q2); Molecular Medicine (Q2)"
373;14944;Antonie van Leeuwenhoek;journal;00036072, 15729699;1.281;Q2;111;66;250;2268;695;244;3.38;34.36;Netherlands;Western Europe;Springer Netherlands;1934-1939, 1941-1944, 1946-2021;"Medicine (miscellaneous) (Q1); Microbiology (Q2); Molecular Biology (Q2)"
374;21729;BMC Medical Genetics;journal;14712350;1.279;Q2;72;29;34;924;118;34;3.27;31.86;United Kingdom;Western Europe;BioMed Central Ltd.;2000-2020;"Genetics (Q2); Genetics (clinical) (Q2)"
375;21741;Behavior Genetics;journal;00018244, 15733297;1.278;Q2;97;58;150;2447;401;145;2.28;42.19;United States;Northern America;Springer New York;1970, 1972-2021;"Ecology, Evolution, Behavior and Systematics (Q1); Genetics (Q2); Genetics (clinical) (Q2)"
376;18486;Cellular Physiology and Biochemistry;journal;14219778, 10158987;1.276;Q2;97;46;122;1782;393;122;3.15;38.74;Switzerland;Western Europe;Cell Physiol Biochem Press (Germany);1987, 1991-2021;Physiology (Q2)
377;14346;Brain Research;journal;18726240, 00068993;1.261;Q2;212;1042;3263;43996;9017;3261;2.55;42.22;Netherlands;Western Europe;Elsevier;1966-2021;"Neurology (clinical) (Q1); Developmental Biology (Q2); Molecular Biology (Q2); Neuroscience (miscellaneous) (Q2)"
378;28707;Angiogenesis;journal;15737209, 09696970;1.26;Q1;92;35;97;1609;319;95;2.33;45.97;Netherlands;Western Europe;Springer Netherlands;1997-1999, 2001-2021;"Clinical Biochemistry (Q1); Cancer Research (Q2); Physiology (Q2)"
379;26172;Journal of Endocrinology;journal;14796805, 00220795;1.26;Q1;153;215;718;9274;2472;712;3.47;43.13;United Kingdom;Western Europe;BioScientifica Ltd.;1946-2021;"Endocrinology (Q1); Endocrinology, Diabetes and Metabolism (Q1)"
380;11200153524;Biochimica et Biophysica Acta - Gene Regulatory Mechanisms;journal;18749399, 18764320;1.256;Q1;131;124;541;5888;1204;540;2.17;47.48;Netherlands;Western Europe;Elsevier;2008-2021;"Biophysics (Q1); Biochemistry (Q2); Genetics (Q2); Molecular Biology (Q2); Structural Biology (Q2)"
381;13119;BMC Structural Biology;journal;14726807;1.254;Q2;57;10;23;338;65;23;3;33.8;United Kingdom;Western Europe;BioMed Central Ltd.;2001-2019;Structural Biology (Q2)
382;15034;Developmental Brain Research;journal;01653806;1.252;Q2;92;149;480;6473;1196;478;2.66;43.44;Netherlands;Western Europe;Elsevier BV;1981-2005;"Developmental Biology (Q2); Developmental Neuroscience (Q2)"
383;18926;Journal of Heredity;journal;14657333, 00221503;1.249;Q1;96;74;262;2673;617;260;1.86;36.12;United Kingdom;Western Europe;Oxford University Press;1905-2021;"Biotechnology (Q1); Genetics (Q2); Genetics (clinical) (Q2); Molecular Biology (Q2)"
384;23911;Analytica Chimica Acta;journal;00032670, 18734324;1.248;Q2;213;910;2202;26161;5925;2193;2.63;28.75;Netherlands;Western Europe;Elsevier;1947-2021;"Analytical Chemistry (Q1); Spectroscopy (Q1); Biochemistry (Q2); Environmental Chemistry (Q2)"
385;17069;Placenta;journal;01434004, 15323102;1.247;Q2;131;125;414;4913;1183;391;2.88;39.3;United Kingdom;Western Europe;W.B. Saunders Ltd;1970, 1977, 1980-2021;"Obstetrics and Gynecology (Q1); Reproductive Medicine (Q1); Developmental Biology (Q2)"
386;28200;Biomaterials;journal;01429612, 18785905;1.244;Q1;397;638;1455;22501;6590;1449;4.35;35.27;United Kingdom;Western Europe;Elsevier BV;1980-2021;"Bioengineering (Q1); Biomaterials (Q1); Biophysics (Q1); Ceramics and Composites (Q1); Mechanics of Materials (Q1); Nanoscience and Nanotechnology (Q2)"
387;25467;Blood Cells, Molecules, and Diseases;journal;10960961, 10799796;1.242;Q2;91;117;323;3770;861;317;2.84;32.22;United States;Northern America;Academic Press Inc.;1995-2021;"Hematology (Q1); Cell Biology (Q2); Molecular Biology (Q2); Molecular Medicine (Q2)"
