Rank;Sourceid;Title;Type;Issn;SJR;SJR Best Quartile;H index;Total Docs. (2007);Total Docs. (3years);Total Refs.;Total Cites (3years);Citable Docs. (3years);Cites / Doc. (2years);Ref. / Doc.;Country;Region;Publisher;Coverage;Categories
1488;21036;Cleft Palate-Craniofacial Journal;journal;10556656, 15451569;0.782;Q1;83;104;324;2926;413;307;1.29;28.13;United States;Northern America;American Cleft Palate Craniofacial Association;1991-2021;"Otorhinolaryngology (Q1); Oral Surgery (Q2)"
1489;28282;Comparative Hepatology;journal;14765926;0.782;Q2;27;9;31;476;114;30;2.9;52.89;United Kingdom;Western Europe;BioMed Central Ltd.;2002-2012;Hepatology (Q2)
1490;26382;Drug and Alcohol Review;journal;14653362, 09595236;0.782;Q1;81;84;201;2782;350;187;1.6;33.12;United States;Northern America;Wiley-Blackwell;1989-2021;"Health (social science) (Q1); Medicine (miscellaneous) (Q1)"
1491;21100205998;Pathogens and Global Health;journal;20477724, 20477732;0.782;Q1;74;84;275;2326;448;271;1.56;27.69;United Kingdom;Western Europe;Maney Publishing;2012-2021;"Medicine (miscellaneous) (Q1); Public Health, Environmental and Occupational Health (Q1); Infectious Diseases (Q2); Parasitology (Q2); Microbiology (Q3)"
1492;21100205761;European Heart Journal Cardiovascular Imaging;journal;20472412, 20472404;0.781;Q1;101;105;276;1667;421;235;1.52;15.88;United Kingdom;Western Europe;Oxford University Press;2012-2021;"Medicine (miscellaneous) (Q1); Cardiology and Cardiovascular Medicine (Q2); Radiology, Nuclear Medicine and Imaging (Q2)"
1493;19700171310;Hormone Research in Paediatrics;journal;16632826, 16632818;0.781;Q1;93;231;412;6381;872;397;2.42;27.62;Switzerland;Western Europe;S. Karger AG;1970-1997, 2010-2021;"Pediatrics, Perinatology and Child Health (Q1); Endocrinology (Q2); Endocrinology, Diabetes and Metabolism (Q2)"
1494;22994;Parasitology International;journal;13835769, 18730329;0.781;Q2;63;52;182;1561;362;182;2.04;30.02;Ireland;Western Europe;Elsevier Ireland Ltd;1997-2022;"Infectious Diseases (Q2); Parasitology (Q2)"
1495;18746;Psychopathology;journal;02544962, 1423033X;0.781;Q2;66;77;161;2953;328;152;1.86;38.35;Switzerland;Western Europe;S. Karger AG;1968-2021;"Clinical Psychology (Q1); Psychiatry and Mental Health (Q2)"
1496;4000148405;Current Osteoporosis Reports;journal;15442241, 15441873;0.78;Q2;62;25;63;1229;174;63;2.89;49.16;United States;Northern America;Current Science, Inc.;2003-2021;Endocrinology, Diabetes and Metabolism (Q2)
1497;21712;Journal of Pediatric Surgery;journal;00223468, 15315037;0.78;Q1;131;543;1563;9464;2581;1473;1.46;17.43;United Kingdom;Western Europe;W.B. Saunders Ltd;1966-2021;"Medicine (miscellaneous) (Q1); Pediatrics, Perinatology and Child Health (Q1); Surgery (Q1)"
1498;22538;Public Health Reports;journal;00333549, 14682877;0.78;Q1;96;154;395;3266;470;305;1;21.21;United States;Northern America;SAGE Publications Inc.;1945-1970, 1974-2021;Public Health, Environmental and Occupational Health (Q1)
1499;27768;Journal of Forensic Odonto-Stomatology;journal;22196749, 0258414X;0.779;Q1;27;13;34;235;21;28;0.64;18.08;Sweden;Western Europe;International Organisation for Forensic Odonto-Stomatology;1983-2021;"Medicine (miscellaneous) (Q1); Pathology and Forensic Medicine (Q2)"
1500;21100229837;Environmental Sciences: Processes and Impacts;journal;20507887, 20507895;0.778;Q1;104;152;488;5502;882;463;1.74;36.2;United Kingdom;Western Europe;Royal Society of Chemistry;2012-2021;"Management, Monitoring, Policy and Law (Q1); Medicine (miscellaneous) (Q1); Public Health, Environmental and Occupational Health (Q1); Environmental Chemistry (Q2)"
1501;19871;Journal of Athletic Training;journal;10626050, 1938162X;0.778;Q1;117;70;182;2135;318;149;1.42;30.5;United States;Northern America;National Athletic Trainers' Association Inc.;1996-2021;"Medicine (miscellaneous) (Q1); Orthopedics and Sports Medicine (Q1); Physical Therapy, Sports Therapy and Rehabilitation (Q1); Sports Science (Q2)"
1502;21326;European Journal of Clinical Pharmacology;journal;00316970, 14321041;0.777;Q1;114;165;481;4259;1213;436;2.46;25.81;Germany;Western Europe;Springer Verlag;1968-2021;"Medicine (miscellaneous) (Q1); Pharmacology (Q2); Pharmacology (medical) (Q2)"
1503;13065;Prostate Cancer and Prostatic Diseases;journal;13657852, 14765608;0.777;Q2;70;67;199;2334;381;186;2.14;34.84;United Kingdom;Western Europe;Nature Publishing Group;1997-2021;"Oncology (Q2); Urology (Q2); Cancer Research (Q3)"
1504;19173;Psychosomatics;journal;15457206, 00333182;0.777;Q2;103;99;270;2648;649;170;2.2;26.75;United States;Northern America;American Psychiatric Publishing Inc.;1960-2021;"Arts and Humanities (miscellaneous) (Q1); Applied Psychology (Q2); Psychiatry and Mental Health (Q2)"
1505;12661;Current Opinion in Obstetrics and Gynecology;journal;1040872X, 1473656X;0.776;Q1;79;102;289;4332;616;260;2.15;42.47;United States;Northern America;Lippincott Williams and Wilkins Ltd.;1989-2021;"Medicine (miscellaneous) (Q1); Obstetrics and Gynecology (Q1)"
1506;19036;Protoplasma;journal;16156102, 0033183X;0.776;Q1;77;66;192;2796;352;189;1.66;42.36;Austria;Western Europe;Springer-Verlag Wien;1926-1943, 1949-2021;"Medicine (miscellaneous) (Q1); Plant Science (Q2); Cell Biology (Q3)"
1507;27061;American Journal of Medical Quality;journal;10628606;0.775;Q1;55;55;150;1750;174;122;1.15;31.82;United States;Northern America;SAGE Publications Inc.;1992-2021;Health Policy (Q1)
1508;14874;Child's Nervous System;journal;02567040, 14330350;0.774;Q1;87;233;593;5287;707;531;1.09;22.69;Germany;Western Europe;Springer Verlag;1985-2021;"Medicine (miscellaneous) (Q1); Pediatrics, Perinatology and Child Health (Q1); Neurology (clinical) (Q2)"
1509;13921;High Altitude Medicine and Biology;journal;15578682, 15270297;0.774;Q1;56;44;131;1116;180;106;1.3;25.36;United States;Northern America;Mary Ann Liebert Inc.;2000-2021;"Medicine (miscellaneous) (Q1); Public Health, Environmental and Occupational Health (Q1); Sports Science (Q2); Physiology (Q3)"
1510;17700156208;Nature Reviews Gastroenterology and Hepatology;journal;17595045, 17595053;0.774;Q2;152;154;328;3294;623;288;1.75;21.39;United Kingdom;Western Europe;Nature Publishing Group;2009-2021;"Gastroenterology (Q2); Hepatology (Q2)"
1511;19464;Annals of Pharmacotherapy;journal;10600280, 15426270;0.773;Q1;117;316;1229;8164;2692;981;2.09;25.84;United States;Northern America;SAGE Publications Inc.;1981, 1985, 1990-2021;"Medicine (miscellaneous) (Q1); Pharmacology (medical) (Q2)"
1512;19864;International Journal of Sports Medicine;journal;01724622, 14393964;0.773;Q1;112;177;411;5297;803;390;1.73;29.93;Germany;Western Europe;Georg Thieme Verlag;1980-2021;"Orthopedics and Sports Medicine (Q1); Sports Science (Q2)"
1513;19764;Intervirology;journal;03005526, 14230100;0.773;Q2;62;48;161;1356;341;159;1.73;28.25;Switzerland;Western Europe;S. Karger AG;1973-2021;"Infectious Diseases (Q2); Virology (Q3)"
1514;36360;Animal Reproduction Science;journal;03784320, 18732232;0.772;Q1;110;224;502;7990;992;497;1.44;35.67;Netherlands;Western Europe;Elsevier;1936, 1978-2021;"Animal Science and Zoology (Q1); Food Animals (Q1); Medicine (miscellaneous) (Q1); Endocrinology (Q2)"
1515;12123;Behavioral Sciences and the Law;journal;10990798, 07353936;0.771;Q1;77;59;159;2620;282;149;1.17;44.41;United Kingdom;Western Europe;John Wiley and Sons Ltd;1983-2021;"Clinical Psychology (Q1); Law (Q1); Medicine (miscellaneous) (Q1); Psychiatry and Mental Health (Q2)"
1516;17906;Seminars in Ultrasound, CT and MRI;journal;15585034, 08872171;0.771;Q2;47;49;139;2006;239;120;1.57;40.94;United Kingdom;Western Europe;W.B. Saunders Ltd;1984-2021;Radiology, Nuclear Medicine and Imaging (Q2)
1517;24213;Acta Dermato-Venereologica;journal;16512057, 00015555;0.769;Q1;86;145;508;2626;601;210;1.11;18.11;Sweden;Western Europe;Medical Journals/Acta D-V;1945-1946, 1948-2021;"Dermatology (Q1); Medicine (miscellaneous) (Q1)"
1518;17700155032;Cancer Epidemiology;journal;18777821, 1877783X;0.769;Q2;79;70;203;2394;445;200;1.76;34.2;Netherlands;Western Europe;Elsevier BV;2009-2021;"Oncology (Q2); Cancer Research (Q3); Epidemiology (Q3)"
1519;28684;British Medical Bulletin;journal;00071420, 14718391;0.768;Q1;118;33;79;1825;262;76;2.76;55.3;United Kingdom;Western Europe;Oxford University Press;1943-2021;Medicine (miscellaneous) (Q1)
1520;13247;Experimental and Molecular Pathology;journal;10960945, 00144800;0.768;Q2;71;112;227;4239;448;222;1.96;37.85;United States;Northern America;Academic Press Inc.;1962-1995, 1997-2021;"Clinical Biochemistry (Q2); Pathology and Forensic Medicine (Q2); Molecular Biology (Q3)"
1521;29580;Journal of Comparative Pathology;journal;00219975, 15323129;0.767;Q2;74;88;243;2513;406;243;1.64;28.56;United Kingdom;Western Europe;W.B. Saunders Ltd;1950-2021;"Veterinary (miscellaneous) (Q1); Pathology and Forensic Medicine (Q2)"
1522;15894;Journal of Epidemiology;journal;13499092, 09175040;0.764;Q1;79;37;140;1000;258;133;2;27.03;Japan;Asiatic Region;Elsevier BV;1991-2021;"Medicine (miscellaneous) (Q1); Epidemiology (Q3)"
1523;14561;Child: Care, Health and Development;journal;03051862, 13652214;0.763;Q1;87;103;238;2925;402;214;1.47;28.4;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1975-2021;"Pediatrics, Perinatology and Child Health (Q1); Public Health, Environmental and Occupational Health (Q1); Developmental and Educational Psychology (Q2)"
1524;25093;Environmental Toxicology;journal;15227278, 15204081;0.762;Q1;81;74;234;2830;472;230;1.82;38.24;United States;Northern America;"John Wiley &amp; Sons Inc.";1980, 1999-2021;"Management, Monitoring, Policy and Law (Q1); Medicine (miscellaneous) (Q1); Health, Toxicology and Mutagenesis (Q2); Toxicology (Q2)"
1525;20848;Health and Social Care in the Community;journal;09660410, 13652524;0.762;Q1;71;58;166;2214;316;161;1.52;38.17;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1993-2021;"Health Policy (Q1); Public Health, Environmental and Occupational Health (Q1); Social Sciences (miscellaneous) (Q1); Social Work (Q1); Sociology and Political Science (Q1)"
1526;24002;Physiological Research;journal;08628408, 18029973;0.762;Q1;73;132;327;4247;678;323;1.76;32.17;Czech Republic;Eastern Europe;Czech Academy of Sciences;1969, 1991-2021;"Medicine (miscellaneous) (Q1); Physiology (Q3)"
1527;29471;American Journal of Orthopsychiatry;journal;19390025, 00029432;0.761;Q2;101;71;177;3591;303;172;1.6;50.58;United States;Northern America;American Orthopsychiatric Association Inc.;1930-2021;"Arts and Humanities (miscellaneous) (Q1); Developmental and Educational Psychology (Q2); Psychiatry and Mental Health (Q2); Psychology (miscellaneous) (Q2)"
1528;27211;International Journal of Technology Assessment in Health Care;journal;14716348, 02664623;0.761;Q1;72;70;228;1663;373;220;1.54;23.76;United Kingdom;Western Europe;Cambridge University Press;1970, 1978, 1985-2021;Health Policy (Q1)
1529;17871;Medical Physics;journal;00942405;0.761;Q1;189;1823;3893;13940;4432;3852;0.86;7.65;United States;Northern America;John Wiley and Sons Ltd;1974-2021;"Medicine (miscellaneous) (Q1); Biophysics (Q2); Radiology, Nuclear Medicine and Imaging (Q2)"
1530;12681;European Journal of Obstetrics, Gynecology and Reproductive Biology;journal;00282243, 18727654, 03012115;0.76;Q1;104;314;997;6439;1605;810;1.43;20.51;Ireland;Western Europe;Elsevier Ireland Ltd;1971-2021;"Obstetrics and Gynecology (Q1); Reproductive Medicine (Q2)"
1531;12959;Origins of Life and Evolution of Biospheres;journal;01696149, 15730875;0.76;Q1;65;62;123;1667;222;123;1.4;26.89;Netherlands;Western Europe;Springer Netherlands;1984-2021;"Medicine (miscellaneous) (Q1); Ecology, Evolution, Behavior and Systematics (Q2); Space and Planetary Science (Q2)"
1532;14027;Psychology, Crime and Law;journal;14772744, 1068316X;0.76;Q2;62;48;118;1789;163;114;1.07;37.27;United Kingdom;Western Europe;Routledge;1994-2021;"Law (Q1); Pathology and Forensic Medicine (Q2); Psychology (miscellaneous) (Q2)"
1533;14413;Acta Paediatrica, International Journal of Paediatrics, Supplement;journal;08035326;0.759;Q1;69;1;104;0;236;104;2.51;0;United Kingdom;Western Europe;Taylor and Francis Ltd.;1992-2009, 2011;Pediatrics, Perinatology and Child Health (Q1)
1534;145157;American Journal of Medical Genetics, Part A;journal;15524833, 15524825;0.759;Q3;118;520;1671;13092;3473;1262;2.08;25.18;United States;Northern America;Wiley-Liss Inc.;1996-1999, 2001, 2003-2021;"Genetics (Q3); Genetics (clinical) (Q3)"
1535;25803;Carbohydrate Research;journal;00086215, 1873426X;0.759;Q1;138;310;1014;10874;1959;1011;1.93;35.08;United Kingdom;Western Europe;Elsevier BV;1965-2021;"Medicine (miscellaneous) (Q1); Analytical Chemistry (Q2); Organic Chemistry (Q2); Biochemistry (Q3)"
1536;17940;Neurological Research;journal;17431328, 01616412;0.759;Q1;81;154;422;5515;956;411;1.99;35.81;United Kingdom;Western Europe;Maney Publishing;1979-2021;"Medicine (miscellaneous) (Q1); Neurology (Q2); Neurology (clinical) (Q2)"
1537;20645;Thrombosis Journal;journal;14779560;0.759;Q2;41;20;54;500;137;54;2.07;25;United Kingdom;Western Europe;BioMed Central Ltd.;2003-2021;Hematology (Q2)
1538;14944;Antonie van Leeuwenhoek;journal;00036072, 15729699;0.758;Q1;111;80;224;3090;483;220;1.95;38.63;Netherlands;Western Europe;Springer Netherlands;1934-1939, 1941-1944, 1946-2021;"Medicine (miscellaneous) (Q1); Microbiology (Q3); Molecular Biology (Q3)"
1539;14839;Bioelectromagnetics;journal;01978462, 1521186X;0.757;Q1;83;90;286;2373;690;264;2.31;26.37;United States;Northern America;Wiley-Liss Inc.;1980-2021;"Medicine (miscellaneous) (Q1); Biophysics (Q2); Radiology, Nuclear Medicine and Imaging (Q2); Physiology (Q3)"
1540;22284;Seminars in Thoracic and Cardiovascular Surgery;journal;15329488, 10430679;0.757;Q1;59;59;177;1993;226;157;1.09;33.78;United Kingdom;Western Europe;W.B. Saunders Ltd;1989-2021;"Medicine (miscellaneous) (Q1); Surgery (Q1); Cardiology and Cardiovascular Medicine (Q2); Pulmonary and Respiratory Medicine (Q2)"
1541;12722;Journal of Pediatric Gastroenterology and Nutrition;journal;02772116, 15364801;0.756;Q1;138;270;910;7180;1853;774;1.95;26.59;United States;Northern America;Lippincott Williams and Wilkins Ltd.;1982-2021;"Pediatrics, Perinatology and Child Health (Q1); Gastroenterology (Q2)"
1542;25352;Reviews in Gastroenterological Disorders;journal;1533001X;0.756;Q2;33;39;99;1525;225;92;1.5;39.1;United States;Northern America;MedReviews LLC;2001-2009;Gastroenterology (Q2)
1543;5400152704;Contrast Media and Molecular Imaging;journal;15554309, 15554317;0.755;Q1;54;28;23;1014;69;23;3;36.21;Egypt;Africa/Middle East;Hindawi Limited;2006-2021;"Medicine (miscellaneous) (Q1); Radiology, Nuclear Medicine and Imaging (Q2)"
1544;22128;Genes and Genetic Systems;journal;13417568, 18805779;0.755;Q1;51;53;134;1687;168;134;1.39;31.83;Japan;Asiatic Region;Genetics Society of Japan;1996-2021;"Medicine (miscellaneous) (Q1); Genetics (Q3); Molecular Biology (Q3)"
1545;130058;Emerging Themes in Epidemiology;journal;17427622;0.754;Q3;39;15;37;467;61;33;1.58;31.13;United Kingdom;Western Europe;BioMed Central Ltd.;2004-2021;Epidemiology (Q3)
1546;25426;Annals of Hematology;journal;14320584, 09395555;0.753;Q1;84;166;522;3668;995;404;1.78;22.1;Germany;Western Europe;Springer Verlag;1991-2021;"Medicine (miscellaneous) (Q1); Hematology (Q2)"
1547;14963;Current Opinion in Pediatrics;journal;10408703, 1531698X;0.752;Q1;92;133;360;4725;726;306;1.96;35.53;United States;Northern America;Lippincott Williams and Wilkins Ltd.;1989-2021;Pediatrics, Perinatology and Child Health (Q1)
1548;25997;International Journal of Hematology;journal;09255710;0.752;Q2;80;175;514;4361;817;461;1.64;24.92;Japan;Asiatic Region;Springer Japan;1991-2021;Hematology (Q2)
1549;15115;Seminars in Ophthalmology;journal;08820538, 17445205;0.752;Q1;53;50;97;931;124;93;1.29;18.62;United Kingdom;Western Europe;Taylor and Francis Ltd.;1986-2021;"Medicine (miscellaneous) (Q1); Ophthalmology (Q2)"
1550;14864;Cryobiology;journal;00112240, 10902392;0.751;Q1;88;77;217;2768;552;215;2.03;35.95;United States;Northern America;Academic Press Inc.;1964-2021;"Agricultural and Biological Sciences (miscellaneous) (Q1); Medicine (miscellaneous) (Q1); Biochemistry, Genetics and Molecular Biology (miscellaneous) (Q2)"
1551;17009;Peritoneal Dialysis International;journal;17184304, 08968608;0.751;Q1;85;208;438;4635;699;301;1.66;22.28;Canada;Northern America;Multimed Inc.;1988-2021;"Medicine (miscellaneous) (Q1); Nephrology (Q1)"
1552;25373;Recent developments in alcoholism : an official publication of the American Medical Society on Alcoholism, the Research Society on Alcoholism, and the National Council on Alcoholism;journal;0738422X;0.751;Q1;37;0;19;0;36;19;1.89;0;United States;Northern America;Plenum Press;1983-1993, 1995, 1997-1998, 2001, 2003, 2005, 2008;Medicine (miscellaneous) (Q1)
1553;27800;Science and Justice - Journal of the Forensic Science Society;journal;13550306;0.751;Q2;46;23;97;303;47;76;0.38;13.17;United Kingdom;Western Europe;Forensic Science Society;1995-2021;Pathology and Forensic Medicine (Q2)
1554;12428;Comptes Rendus - Biologies;journal;17683238, 16310691;0.75;Q1;87;104;335;3896;550;319;1.67;37.46;France;Western Europe;Academie des sciences;1959, 2002-2021;"Agricultural and Biological Sciences (miscellaneous) (Q1); Medicine (miscellaneous) (Q1); Biochemistry, Genetics and Molecular Biology (miscellaneous) (Q2); Immunology and Microbiology (miscellaneous)  (Q2)"
1555;23751;Hypertension in Pregnancy;journal;10641955, 15256065;0.75;Q1;47;41;97;1190;148;96;1.25;29.02;United States;Northern America;Informa Healthcare;1982-2021;"Obstetrics and Gynecology (Q1); Internal Medicine (Q2)"
1556;130095;Journal of NeuroEngineering and Rehabilitation;journal;17430003;0.75;Q1;102;47;74;1618;284;74;3.33;34.43;United Kingdom;Western Europe;BioMed Central Ltd.;2004-2021;"Health Informatics (Q1); Rehabilitation (Q1)"
1557;19384;Seminars in Neurology;journal;10989021, 02718235;0.75;Q2;75;57;171;3047;416;139;2.11;53.46;United States;Northern America;Thieme Medical Publishers Inc.;1984, 1986-2021;"Neurology (Q2); Neurology (clinical) (Q2)"
1558;28191;Journal of Clinical Nursing;journal;13652702, 09621067;0.749;Q1;109;353;610;11546;1004;460;1.3;32.71;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1992-2021;"Medicine (miscellaneous) (Q1); Nursing (miscellaneous) (Q1)"
1559;22007;ILAR Journal;journal;19306180, 10842020;0.748;Q1;81;40;122;2215;317;112;2.19;55.38;United Kingdom;Western Europe;Oxford University Press;1997-2020;"Animal Science and Zoology (Q1); Medicine (miscellaneous) (Q1); Biochemistry, Genetics and Molecular Biology (miscellaneous) (Q2)"
1560;4000151705;Journal of Burn Care and Research;journal;15590488, 1559047X;0.748;Q1;82;167;355;3654;637;307;1.69;21.88;United States;Northern America;Lippincott Williams and Wilkins Ltd.;2001, 2006-2021;"Emergency Medicine (Q1); Medicine (miscellaneous) (Q1); Rehabilitation (Q1); Surgery (Q1)"
1561;29053;Molecular Diversity;journal;1573501X, 13811991;0.748;Q1;58;19;145;532;293;139;2.1;28;Netherlands;Western Europe;Springer Netherlands;1995-1998, 2000, 2003-2021;"Medicine (miscellaneous) (Q1); Drug Discovery (Q2); Information Systems (Q2); Inorganic Chemistry (Q2); Organic Chemistry (Q2); Physical and Theoretical Chemistry (Q2); Catalysis (Q3); Molecular Biology (Q3)"
1562;12821;Canadian Journal of Experimental Psychology;journal;18787290, 11961961;0.747;Q1;61;31;83;1332;111;81;1.1;42.97;United States;Northern America;Canadian Psychological Association;1993-2021;"Medicine (miscellaneous) (Q1); Experimental and Cognitive Psychology (Q3)"
1563;22530;Cardiology in Review;journal;10615377, 15384683;0.747;Q1;59;42;181;2182;356;177;2.16;51.95;United States;Northern America;Lippincott Williams and Wilkins Ltd.;1995-2021;"Medicine (miscellaneous) (Q1); Cardiology and Cardiovascular Medicine (Q2)"
1564;15931;Journal of Health Politics, Policy and Law;journal;15271927, 03616878;0.747;Q1;54;35;140;1795;168;115;1.22;51.29;United States;Northern America;Duke University Press;1976-2021;Health Policy (Q1)
1565;25538;Diabetes Research and Clinical Practice;journal;01688227, 18728227;0.746;Q1;122;347;605;9330;1420;567;2.23;26.89;Ireland;Western Europe;Elsevier Ireland Ltd;1985-2021;"Medicine (miscellaneous) (Q1); Endocrinology (Q2); Endocrinology, Diabetes and Metabolism (Q2); Internal Medicine (Q2)"
1566;28143;Prenatal Diagnosis;journal;10970223, 01973851;0.746;Q1;102;261;810;4951;1100;611;1.24;18.97;United Kingdom;Western Europe;John Wiley and Sons Ltd;1980-2021;"Obstetrics and Gynecology (Q1); Genetics (clinical) (Q3)"
1567;22916;Medical Mycology;journal;13693786, 14602709;0.745;Q1;92;86;367;3816;857;361;2.37;44.37;United Kingdom;Western Europe;Oxford University Press;1962-2021;"Medicine (miscellaneous) (Q1); Veterinary (miscellaneous) (Q1); Infectious Diseases (Q2)"
1568;28620;Biomedicine and Pharmacotherapy;journal;07533322;0.744;Q1;109;107;389;4615;961;376;2.09;43.13;France;Western Europe;Elsevier Masson s.r.l.;1982-2021;"Medicine (miscellaneous) (Q1); Pharmacology (Q2)"
1569;4700152856;Expert Opinion on Drug Metabolism and Toxicology;journal;17425255;0.743;Q1;88;67;120;6384;328;118;2.73;95.28;United Kingdom;Western Europe;Taylor and Francis Ltd.;2005-2021;"Medicine (miscellaneous) (Q1); Pharmacology (Q2); Toxicology (Q2)"
1570;28705;American Journal of Clinical Oncology: Cancer Clinical Trials;journal;1537453X, 02773732;0.742;Q2;81;114;385;3112;717;370;1.83;27.3;United States;Northern America;Lippincott Williams and Wilkins Ltd.;1982-2021;"Oncology (Q2); Cancer Research (Q3)"
1571;28566;American Journal of Occupational Therapy;journal;02729490;0.742;Q1;87;83;247;2662;290;225;0.96;32.07;United States;Northern America;American Occupational Therapy Association, Inc;1947-2021;"Medicine (miscellaneous) (Q1); Occupational Therapy (Q1)"
1572;18450;Cell Biology International;journal;10958355, 10656995;0.742;Q1;81;210;412;7287;758;407;1.76;34.7;United States;Northern America;Wiley-Blackwell;1993-2021;"Medicine (miscellaneous) (Q1); Cell Biology (Q3)"
1573;9500153922;American Journal of Reproductive Immunology;journal;10467408;0.741;Q1;103;89;280;4097;608;273;2.3;46.03;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1980-1984, 1989-2021;"Obstetrics and Gynecology (Q1); Immunology and Allergy (Q2); Reproductive Medicine (Q2); Immunology (Q3)"
1574;18404;Archives of Histology and Cytology;journal;09149465, 13491717;0.741;Q2;52;29;114;1043;184;113;1.24;35.97;Japan;Asiatic Region;Japan Society of Histological Documentation;1988-2009, 2011-2013, 2015-2017;Histology (Q2)
1575;19933;International Journal of Impotence Research;journal;14765489, 09559930;0.741;Q2;85;90;343;2888;856;322;2.4;32.09;United Kingdom;Western Europe;Nature Publishing Group;1993-2021;Urology (Q2)
1576;6100152802;Nanomedicine;journal;17486963, 17435889;0.741;Q1;117;83;60;4518;115;47;1.92;54.43;United Kingdom;Western Europe;Future Medicine Ltd.;2006-2021;"Development (Q1); Materials Science (miscellaneous) (Q1); Medicine (miscellaneous) (Q1); Bioengineering (Q2); Biomedical Engineering (Q2); Nanoscience and Nanotechnology (Q3)"
1577;16973;Pathology;journal;14653931, 00313025;0.741;Q2;69;128;366;3691;458;357;1.07;28.84;United States;Northern America;Lippincott Williams and Wilkins Ltd.;1900, 1969-2021;Pathology and Forensic Medicine (Q2)
1578;21200;Pharmacotherapy;journal;18759114, 02770008;0.741;Q2;114;216;719;8480;1766;685;2.54;39.26;United States;Northern America;Wiley-Blackwell;1981-2021;Pharmacology (medical) (Q2)
1579;24866;Journal of Drugs in Dermatology;journal;15459616;0.74;Q1;67;176;394;1263;794;369;1.77;7.18;United States;Northern America;Journal of Drugs in Dermatology;2002-2021;"Dermatology (Q1); Medicine (miscellaneous) (Q1)"
1580;27098;American Journal of Critical Care;journal;1937710X, 10623264;0.739;Q1;83;114;255;1813;384;175;1.34;15.9;United States;Northern America;American Association of Critical Care Nurses;1992-2021;"Critical Care Nursing (Q1); Medicine (miscellaneous) (Q1)"
1581;14676;Infection;journal;03008126, 14390973;0.739;Q1;80;106;233;2418;440;201;1.52;22.81;Germany;Western Europe;Urban und Vogel;1973-2021;"Medicine (miscellaneous) (Q1); Infectious Diseases (Q2); Microbiology (medical) (Q2)"
1582;18477;Cell Transplantation;journal;09636897, 15553892;0.738;Q2;106;89;298;4574;1039;289;3.57;51.39;United States;Northern America;SAGE Publications Inc.;1992-2021;"Biomedical Engineering (Q2); Transplantation (Q2); Cell Biology (Q3)"
1583;19724;Helicobacter;journal;10834389, 15235378;0.738;Q1;82;103;237;4048;662;215;2.63;39.3;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1996-2021;"Medicine (miscellaneous) (Q1); Gastroenterology (Q2); Infectious Diseases (Q2)"
1584;22384;International Journal of STD and AIDS;journal;09564624, 17581052;0.738;Q1;75;249;695;3774;900;568;1.2;15.16;United Kingdom;Western Europe;SAGE Publications Ltd;1990-2021;"Dermatology (Q1); Public Health, Environmental and Occupational Health (Q1); Infectious Diseases (Q2); Pharmacology (medical) (Q2)"
1585;20046;Reproductive Health Matters;journal;09688080, 14609576;0.738;Q1;0;0;0;0;0;0;0;0;United Kingdom;Western Europe;Taylor and Francis Ltd.;1993-2018;"Obstetrics and Gynecology (Q1); Reproductive Medicine (Q2)"
1586;14410;Acta Paediatrica, International Journal of Paediatrics;journal;08035253, 16512227;0.737;Q1;122;477;1114;10122;1841;1021;1.53;21.22;United States;Northern America;Wiley-Blackwell;1921-1985, 1992-2021;"Medicine (miscellaneous) (Q1); Pediatrics, Perinatology and Child Health (Q1)"
1587;145172;Behavioral Sleep Medicine;journal;15402010, 15402002;0.737;Q1;54;19;46;756;102;46;2.03;39.79;United States;Northern America;Routledge;2003-2021;"Medicine (miscellaneous) (Q1); Neurology (clinical) (Q2); Neuroscience (miscellaneous) (Q2); Psychology (miscellaneous) (Q2)"
1588;4700151731;Applied Physiology, Nutrition and Metabolism;journal;17155312;0.736;Q1;95;167;204;9355;384;200;1.33;56.02;Canada;Northern America;National Research Council of Canada;2006-2021;"Medicine (miscellaneous) (Q1); Endocrinology, Diabetes and Metabolism (Q2); Nutrition and Dietetics (Q2); Sports Science (Q2); Physiology (Q3); Physiology (medical) (Q3)"
1589;12738;Child Neuropsychology;journal;17444136, 09297049;0.736;Q1;76;34;94;1873;177;91;1.79;55.09;United Kingdom;Western Europe;Taylor and Francis Ltd.;1995-2021;"Pediatrics, Perinatology and Child Health (Q1); Developmental and Educational Psychology (Q2); Neuropsychology and Physiological Psychology (Q2)"
1590;20601;Paediatric Drugs;journal;11792019, 11745878;0.736;Q1;62;59;98;2905;256;90;2.39;49.24;United Kingdom;Western Europe;Adis International Ltd;1999-2021;"Pediatrics, Perinatology and Child Health (Q1); Pharmacology (medical) (Q2)"
1591;21892;Journal of Behavioral Health Services and Research;journal;10943412, 15563308;0.735;Q1;56;36;107;1292;167;105;1.32;35.89;United States;Northern America;Springer New York;1996-2021;"Health Policy (Q1); Health (social science) (Q1); Public Health, Environmental and Occupational Health (Q1)"
