Rank;Sourceid;Title;Type;Issn;SJR;SJR Best Quartile;H index;Total Docs. (2012);Total Docs. (3years);Total Refs.;Total Cites (3years);Citable Docs. (3years);Cites / Doc. (2years);Ref. / Doc.;Country;Region;Publisher;Coverage;Categories
96;14897;Journal of Electromyography and Kinesiology;journal;18735711, 10506411;0.907;Q2;104;133;488;5320;1099;486;2.11;40;United Kingdom;Western Europe;Elsevier Ltd.;1991-2021;"Biophysics (Q2); Neurology (clinical) (Q2); Sports Science (Q2); Neuroscience (miscellaneous) (Q3)"
97;21472;Journal of Teaching in Physical Education;journal;02735024, 15432769;0.898;Q1;61;27;83;920;131;71;1.41;34.07;United States;Northern America;Human Kinetics Publishers Inc.;1996-2021;"Education (Q1); Orthopedics and Sports Medicine (Q1); Physical Therapy, Sports Therapy and Rehabilitation (Q1); Sports Science (Q2)"
98;22053;European Journal of Special Needs Education;journal;08856257, 1469591X;0.897;Q1;48;32;105;1318;167;96;1.42;41.19;United Kingdom;Western Europe;Routledge;1986-2021;"Education (Q1); Health Professions (miscellaneous) (Q1); Developmental and Educational Psychology (Q2)"
99;40900;International Journal of Sport Nutrition and Exercise Metabolism;journal;1526484X, 15432742;0.886;Q2;80;56;160;2009;391;152;2.27;35.88;United States;Northern America;Human Kinetics Publishers Inc.;1996-2021;"Medicine (miscellaneous) (Q1); Orthopedics and Sports Medicine (Q1); Nutrition and Dietetics (Q2); Sports Science (Q2)"
100;13921;High Altitude Medicine and Biology;journal;15578682, 15270297;0.884;Q2;56;53;163;1548;281;126;1.63;29.21;United States;Northern America;Mary Ann Liebert Inc.;2000-2021;"Medicine (miscellaneous) (Q1); Public Health, Environmental and Occupational Health (Q1); Physiology (Q2); Sports Science (Q2)"
101;14604;Ophthalmic and Physiological Optics;journal;02755408, 14751313;0.877;Q1;70;72;255;2227;469;243;1.89;30.93;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1981-2021;"Optometry (Q1); Ophthalmology (Q2); Sensory Systems (Q3)"
102;15724;Pediatric Exercise Science;journal;15432920, 08998493;0.872;Q1;66;51;146;1736;280;133;1.71;34.04;United States;Northern America;Human Kinetics Publishers Inc.;1996-2021;"Orthopedics and Sports Medicine (Q1); Pediatrics, Perinatology and Child Health (Q1); Physical Therapy, Sports Therapy and Rehabilitation (Q1); Sports Science (Q2)"
103;13783;Journal of Voice;journal;08921997, 18734588;0.87;Q2;94;216;356;6124;672;354;1.81;28.35;United States;Northern America;Mosby Inc.;1987-2021;"LPN and LVN (Q1); Otorhinolaryngology (Q1); Speech and Hearing (Q2)"
104;29904;International Journal of Radiation Biology;journal;09553002;0.866;Q1;94;144;341;5294;825;331;2.04;36.76;United Kingdom;Western Europe;Informa Healthcare;1959-2021;"Radiological and Ultrasound Technology (Q1); Radiology, Nuclear Medicine and Imaging (Q1)"
105;21595;Adapted Physical Activity Quarterly;journal;15432777, 07365829;0.843;Q1;58;18;60;943;122;59;1.53;52.39;United States;Northern America;Human Kinetics Publishers Inc.;1988-2021;"Physical Therapy, Sports Therapy and Rehabilitation (Q1); Sports Science (Q2)"
106;16807;Applied Immunohistochemistry and Molecular Morphology;journal;15334058, 15412016;0.825;Q1;62;87;286;2875;611;261;2.19;33.05;United States;Northern America;Lippincott Williams and Wilkins Ltd.;1996-1997, 2000-2021;"Medical Laboratory Technology (Q1); Histology (Q2); Pathology and Forensic Medicine (Q2)"
107;13798;Language, Speech, and Hearing Services in Schools;journal;01611461, 15589129;0.819;Q2;73;44;138;2428;260;126;1.67;55.18;United States;Northern America;American Speech-Language-Hearing Association (ASHA);1996-2021;"Linguistics and Language (Q1); Speech and Hearing (Q2)"
108;19876;Journal of Sport Rehabilitation;journal;15433072, 10566716;0.814;Q1;54;53;117;1431;214;108;1.2;27;United States;Northern America;Human Kinetics Publishers Inc.;1992-2021;"Physical Therapy, Sports Therapy and Rehabilitation (Q1); Rehabilitation (Q1); Biophysics (Q2); Orthopedics and Sports Medicine (Q2); Sports Science (Q2)"
109;21100199724;Qualitative Research in Sport, Exercise and Health;journal;21596778, 2159676X;0.809;Q1;40;27;77;1266;160;74;1.56;46.89;United Kingdom;Western Europe;Taylor and Francis Ltd.;2011-2021;"Health (social science) (Q1); Physical Therapy, Sports Therapy and Rehabilitation (Q1); Social Psychology (Q2); Sports Science (Q2)"
110;19700201301;Chiropractic and Manual Therapies;journal;2045709X;0.799;Q1;35;38;75;1612;149;67;2;42.42;United Kingdom;Western Europe;BioMed Central Ltd.;2011-2021;"Chiropractics (Q1); Complementary and Alternative Medicine (Q1); Physical Therapy, Sports Therapy and Rehabilitation (Q1)"
111;13674;Dysphagia;journal;0179051X, 14320460;0.797;Q2;88;116;244;1973;330;150;1.23;17.01;United States;Northern America;Springer New York;1986-2021;"Gastroenterology (Q2); Otorhinolaryngology (Q2); Speech and Hearing (Q2)"
112;26767;Altex;journal;1868596X, 18688551;0.79;Q1;57;36;93;1481;289;78;3.47;41.14;Germany;Western Europe;Springer International Publishing AG;2000-2021;"Medical Laboratory Technology (Q1); Medicine (miscellaneous) (Q2); Pharmacology (Q2)"
113;21100197977;Cartilage;journal;19476035, 19476043;0.789;Q1;38;49;75;2150;135;71;1.8;43.88;United States;Northern America;SAGE Publications Inc.;2010-2021;"Physical Therapy, Sports Therapy and Rehabilitation (Q1); Biomedical Engineering (Q2); Immunology and Allergy (Q2)"
114;21078;Journal of Sport Management;journal;1543270X, 08884773;0.788;Q1;73;37;103;2166;157;100;1.18;58.54;United States;Northern America;Human Kinetics Publishers Inc.;1996-2021;"Physical Therapy, Sports Therapy and Rehabilitation (Q1); Decision Sciences (miscellaneous) (Q2); Organizational Behavior and Human Resource Management (Q2); Orthopedics and Sports Medicine (Q2); Sports Science (Q2)"
115;20934;Sport, Education and Society;journal;14701243, 13573322;0.788;Q1;68;35;90;1967;194;88;2.17;56.2;United Kingdom;Western Europe;Routledge;1996-2021;"Education (Q1); Physical Therapy, Sports Therapy and Rehabilitation (Q1); Orthopedics and Sports Medicine (Q2); Sports Science (Q2)"
116;15428;Journal of Communication Disorders;journal;00219924, 18737994;0.787;Q2;70;41;139;2300;292;135;2.01;56.1;United States;Northern America;Elsevier Inc.;1967-2021;"Linguistics and Language (Q1); LPN and LVN (Q1); Speech and Hearing (Q2); Cognitive Neuroscience (Q3); Experimental and Cognitive Psychology (Q3)"
117;29901;International Journal of Hyperthermia;journal;02656736, 14645157;0.776;Q2;87;84;243;3930;665;226;2.97;46.79;United Kingdom;Western Europe;Informa Healthcare;1985-2021;"Medicine (miscellaneous) (Q2); Physiology (medical) (Q2); Radiological and Ultrasound Technology (Q2); Cancer Research (Q3); Physiology (Q3)"
118;21100256982;IEEE Journal of Biomedical and Health Informatics;journal;21682208, 21682194;0.766;Q2;137;150;406;5209;1675;396;3.82;34.73;United States;Northern America;Institute of Electrical and Electronics Engineers Inc.;2013-2021;"Electrical and Electronic Engineering (Q1); Biotechnology (Q2); Computer Science Applications (Q2); Health Information Management (Q2)"
119;19912;Physical Therapy in Sport;journal;1466853X, 18731600;0.758;Q1;50;44;91;1802;138;73;1.73;40.95;Netherlands;Western Europe;Elsevier BV;2000-2021;"Physical Therapy, Sports Therapy and Rehabilitation (Q1); Medicine (miscellaneous) (Q2); Orthopedics and Sports Medicine (Q2); Sports Science (Q2)"
120;17928;Ultrasonic Imaging;journal;01617346, 10960910;0.753;Q2;49;14;50;465;97;49;1.97;33.21;United States;Northern America;SAGE Publications Inc.;1979-2021;"Radiological and Ultrasound Technology (Q2); Radiology, Nuclear Medicine and Imaging (Q2)"
121;13383;Health Care Management Science;journal;13869620, 15729389;0.749;Q1;60;30;102;1160;229;95;1.45;38.67;Netherlands;Western Europe;Kluwer Academic Publishers;1998-2021;"Health Professions (miscellaneous) (Q1); Medicine (miscellaneous) (Q2)"
122;14018;Human Movement Science;journal;01679457, 18727646;0.746;Q2;94;129;239;4815;590;231;2.3;37.33;Netherlands;Western Europe;Elsevier;1982-2021;"Biophysics (Q2); Medicine (miscellaneous) (Q2); Orthopedics and Sports Medicine (Q2); Sports Science (Q2); Experimental and Cognitive Psychology (Q3)"
123;15281;Sport Psychologist;journal;15432793, 08884781;0.724;Q2;74;34;84;1496;145;83;1.4;44;United States;Northern America;Human Kinetics Publishers Inc.;1996-2021;"Applied Psychology (Q2); Sports Science (Q2)"
124;2000147401;Journal of the International Phonetic Association;journal;00251003;0.718;Q2;36;18;70;631;62;70;0.81;35.06;United Kingdom;Western Europe;Cambridge University Press;1971-1985, 1987-2021;"Anthropology (Q1); Linguistics and Language (Q1); Speech and Hearing (Q2)"
125;18019;NeuroRehabilitation;journal;10538135, 18786448;0.716;Q1;69;96;267;3757;529;254;1.79;39.14;Netherlands;Western Europe;IOS Press BV;1991-2021;"Physical Therapy, Sports Therapy and Rehabilitation (Q1); Rehabilitation (Q1); Neurology (clinical) (Q2)"
126;26550;International Journal of Clinical and Experimental Hypnosis;journal;00207144, 17445183;0.714;Q1;48;26;86;1134;188;86;2;43.62;United Kingdom;Western Europe;Taylor and Francis Ltd.;1959-2021;"Complementary and Manual Therapy (Q1); Clinical Psychology (Q2)"
127;22015;Child Language Teaching and Therapy;journal;02656590, 14770865;0.71;Q2;36;21;65;843;70;61;1;40.14;United Kingdom;Western Europe;SAGE Publications Ltd;1985-2021;"Education (Q1); Linguistics and Language (Q1); Clinical Psychology (Q2); Developmental and Educational Psychology (Q2); Speech and Hearing (Q2)"
128;23108;Language and Speech;journal;00238309, 17566053;0.707;Q2;56;26;66;1428;112;65;1.38;54.92;United States;Northern America;SAGE Publications Inc.;1958-2021;"Linguistics and Language (Q1); Sociology and Political Science (Q1); Medicine (miscellaneous) (Q2); Speech and Hearing (Q2)"
129;19700183133;Sports Medicine, Arthroscopy, Rehabilitation, Therapy and Technology;journal;17582555;0.705;Q1;24;46;52;1339;103;52;1.98;29.11;United Kingdom;Western Europe;BioMed Central Ltd.;2010-2012;"Physical Therapy, Sports Therapy and Rehabilitation (Q1); Rehabilitation (Q1); Orthopedics and Sports Medicine (Q2)"
130;30014;Journal of Motor Behavior;journal;00222895, 19401027;0.703;Q2;75;48;148;2490;254;147;1.32;51.88;United States;Northern America;Routledge;1969-2021;"Biophysics (Q2); Orthopedics and Sports Medicine (Q2); Sports Science (Q2); Cognitive Neuroscience (Q3); Experimental and Cognitive Psychology (Q3)"
131;19443;American Journal of Health-System Pharmacy;journal;10792082, 15352900;0.7;-;99;362;1154;4867;1538;674;1.14;13.44;United States;Northern America;American Society of Health-Systems Pharmacy;1995-2021;"Health Policy (Q2); Medicine (miscellaneous) (Q2); Pharmacology (Q2)"
132;16802;Journal of Manual and Manipulative Therapy;journal;10669817, 20426186;0.7;Q1;43;41;99;1264;128;80;0.83;30.83;United Kingdom;Western Europe;Maney Publishing;1993-2021;Physical Therapy, Sports Therapy and Rehabilitation (Q1)
133;5000158307;Musculoskeletal Care;journal;14782189;0.696;Q2;31;30;82;960;132;79;1.43;32;United States;Northern America;Wiley-Blackwell;2003, 2006-2021;"Nursing (miscellaneous) (Q1); Rehabilitation (Q1); Chiropractics (Q2); Orthopedics and Sports Medicine (Q2); Physical Therapy, Sports Therapy and Rehabilitation (Q2); Rheumatology (Q2)"
134;16263;American Journal of Physical Medicine and Rehabilitation;journal;15377385, 08949115;0.692;Q2;108;188;450;5169;853;408;1.82;27.49;United States;Northern America;Lippincott Williams and Wilkins Ltd.;1988-2021;"Rehabilitation (Q1); Physical Therapy, Sports Therapy and Rehabilitation (Q2); Sports Science (Q2)"
135;13823;Noise and Health;journal;14631741, 19984030;0.684;Q2;52;51;133;1459;317;122;2.29;28.61;India;Asiatic Region;Wolters Kluwer Medknow Publications;2002-2021;"Otorhinolaryngology (Q2); Public Health, Environmental and Occupational Health (Q2); Speech and Hearing (Q2)"
136;29803;Research Quarterly for Exercise and Sport;journal;02701367, 03649857;0.68;Q2;96;76;263;3007;460;254;1.43;39.57;United Kingdom;Western Europe;Taylor and Francis Ltd.;1980-2021;"Medicine (miscellaneous) (Q2); Nephrology (Q2); Orthopedics and Sports Medicine (Q2); Physical Therapy, Sports Therapy and Rehabilitation (Q2); Sports Science (Q2)"
137;20032;Acta Radiologica;journal;02841851, 16000455;0.677;Q2;74;189;533;4645;908;505;1.57;24.58;United Kingdom;Western Europe;SAGE Publications Ltd;1921-2021;"Medicine (miscellaneous) (Q2); Radiological and Ultrasound Technology (Q2); Radiology, Nuclear Medicine and Imaging (Q2)"
138;16800;Journal of Hand Therapy;journal;1545004X, 08941130;0.675;Q2;63;50;141;1755;210;115;1.14;35.1;United States;Northern America;Hanley and Belfus Inc.;1987-2021;"Rehabilitation (Q1); Physical Therapy, Sports Therapy and Rehabilitation (Q2)"
139;20920;Microscopy Research and Technique;journal;10970029, 1059910X;0.671;Q1;122;235;381;7759;766;376;1.71;33.02;United States;Northern America;Wiley-Liss Inc.;1992-2021;"Instrumentation (Q1); Medical Laboratory Technology (Q1); Anatomy (Q2); Histology (Q2)"
140;17500155123;Journal of Imagery Research in Sport and Physical Activity;journal;19320191, 2194637X;0.67;Q2;10;8;17;314;18;17;0.71;39.25;Germany;Western Europe;Walter de Gruyter GmbH;2009-2021;"Applied Psychology (Q2); Physical Therapy, Sports Therapy and Rehabilitation (Q2); Sports Science (Q2)"
141;5800207375;European Journal of Sport Science;journal;17461391;0.662;Q2;65;64;141;2368;222;140;1.33;37;United Kingdom;Western Europe;Taylor and Francis Ltd.;2001-2021;"Medicine (miscellaneous) (Q2); Orthopedics and Sports Medicine (Q2); Physical Therapy, Sports Therapy and Rehabilitation (Q2); Sports Science (Q2)"
142;14565;American Journal of Audiology;journal;10590889, 15589137;0.661;Q2;49;36;62;1549;89;57;1.29;43.03;United States;Northern America;American Speech-Language-Hearing Association (ASHA);1996-2021;Speech and Hearing (Q2)
143;19700188217;Bioanalysis;journal;17576180, 17576199;0.658;Q1;62;319;599;8909;1227;528;2.02;27.93;United Kingdom;Western Europe;Future Science;2009-2021;"Medical Laboratory Technology (Q1); Pharmacology, Toxicology and Pharmaceutics (miscellaneous) (Q1); Analytical Chemistry (Q2); Medicine (miscellaneous) (Q2); Clinical Biochemistry (Q3)"
144;11700154353;European Journal of Physical and Rehabilitation Medicine;journal;19739095, 19739087;0.652;Q2;63;77;218;3132;458;204;2.2;40.68;Italy;Western Europe;Edizioni Minerva Medica S.p.A.;2008-2021;"Rehabilitation (Q1); Physical Therapy, Sports Therapy and Rehabilitation (Q2)"
145;21172;Complementary Therapies in Medicine;journal;18736963, 09652299;0.642;Q1;69;61;136;2205;339;127;1.98;36.15;United States;Northern America;Churchill Livingstone;1993-2021;"Advanced and Specialized Nursing (Q1); Complementary and Alternative Medicine (Q1); Complementary and Manual Therapy (Q1)"
146;11700154617;Journal of the International Society of Sports Nutrition;journal;15502783;0.641;Q2;56;57;81;2197;214;79;2.38;38.54;United Kingdom;Western Europe;BioMed Central Ltd.;2007-2021;"Food Science (Q2); Nutrition and Dietetics (Q2); Sports Science (Q2)"
147;4000148502;Rural and Remote Health;journal;14456354;0.634;Q1;43;145;322;3755;467;286;1.24;25.9;Australia;Pacific Region;James Cook University;2005-2021;"Emergency Medical Services (Q1); Health (social science) (Q2); Medicine (miscellaneous) (Q2); Public Health, Environmental and Occupational Health (Q2)"
148;19200157038;International Journal of Sports Marketing and Sponsorship;journal;14646668;0.632;Q2;27;27;80;887;70;60;0.76;32.85;United Kingdom;Western Europe;Emerald Group Publishing Ltd.;2007-2021;"Business and International Management (Q1); Finance (Q2); Marketing (Q2); Sports Science (Q2)"
149;13777;Clinical and Experimental Optometry;journal;14440938, 08164622;0.623;Q2;59;106;267;3470;248;215;0.85;32.74;United Kingdom;Western Europe;Taylor and Francis Ltd.;1986-2021;"Ophthalmology (Q2); Optometry (Q2)"
150;16938;Physiotherapy;journal;00319406, 18731465;0.618;Q2;61;51;153;1631;261;124;1.76;31.98;United Kingdom;Western Europe;Elsevier;1945-2021;Physical Therapy, Sports Therapy and Rehabilitation (Q2)
151;17400154821;Sports Engineering;journal;14602687, 13697072;0.616;Q2;24;21;80;577;112;78;1.09;27.48;United States;Northern America;Springer Nature;2009-2021;"Biomedical Engineering (Q2); Mechanical Engineering (Q2); Mechanics of Materials (Q2); Modeling and Simulation (Q2); Orthopedics and Sports Medicine (Q2); Physical Therapy, Sports Therapy and Rehabilitation (Q2); Sports Science (Q2)"
152;21076;Sports Biomechanics;journal;17526116, 14763141;0.613;Q2;43;46;89;1407;124;86;1.12;30.59;United Kingdom;Western Europe;Taylor and Francis Ltd.;2002-2021;"Orthopedics and Sports Medicine (Q2); Physical Therapy, Sports Therapy and Rehabilitation (Q2); Sports Science (Q3)"
153;16953;Physiotherapy Theory and Practice;journal;15325040, 09593985;0.611;Q2;49;70;170;2583;284;167;1.34;36.9;United Kingdom;Western Europe;Informa Healthcare;1985-2021;Physical Therapy, Sports Therapy and Rehabilitation (Q2)
154;1200147101;Sport in Society;journal;17430445, 17430437;0.609;Q3;42;95;290;2721;248;279;0.75;28.64;United Kingdom;Western Europe;Taylor and Francis Ltd.;2005-2021;"Cultural Studies (Q1); Sports Science (Q3)"
155;15770;Physical and Occupational Therapy in Pediatrics;journal;01942638, 15413144;0.604;Q1;48;35;103;1013;129;83;1.1;28.94;United States;Northern America;Informa Healthcare;1980-2021;"Occupational Therapy (Q1); Medicine (miscellaneous) (Q2); Pediatrics, Perinatology and Child Health (Q2); Physical Therapy, Sports Therapy and Rehabilitation (Q2); Rehabilitation (Q2)"
156;12100156754;Sport Management Review;journal;14413523;0.604;Q3;63;40;92;2408;136;89;1.32;60.2;Netherlands;Western Europe;Elsevier BV;1998-2021;"Business and International Management (Q1); Management Science and Operations Research (Q2); Marketing (Q2); Organizational Behavior and Human Resource Management (Q2); Strategy and Management (Q2); Tourism, Leisure and Hospitality Management (Q2); Sports Science (Q3)"
157;12100157156;Current Protocols in Cytometry;journal;19349297, 19349300;0.598;Q1;30;16;62;433;80;52;1.59;27.06;United States;Northern America;"John Wiley &amp; Sons Inc.";2001-2020;"Medical Laboratory Technology (Q1); Histology (Q2); Medicine (miscellaneous) (Q2); Biochemistry (Q3)"
158;3900148607;Medicine and Sport Science;journal;02545020;0.597;Q2;39;30;39;1890;105;36;2.56;63;Switzerland;Western Europe;S. Karger AG;2005, 2007-2014, 2016-2017;"Orthopedics and Sports Medicine (Q2); Physical Therapy, Sports Therapy and Rehabilitation (Q2); Sports Science (Q3)"
159;17270;Medical Dosimetry;journal;18734022, 09583947;0.596;Q2;42;76;159;1557;183;159;1.12;20.49;United States;Northern America;Elsevier Inc.;1988-2021;"Oncology (Q2); Radiological and Ultrasound Technology (Q2); Radiology, Nuclear Medicine and Imaging (Q2)"
160;23607;Computerized Medical Imaging and Graphics;journal;18790771, 08956111;0.595;Q2;82;62;203;2314;583;199;2.56;37.32;United Kingdom;Western Europe;Elsevier Ltd.;1988-2021;"Computer Graphics and Computer-Aided Design (Q1); Computer Vision and Pattern Recognition (Q2); Health Informatics (Q2); Radiological and Ultrasound Technology (Q2); Radiology, Nuclear Medicine and Imaging (Q2)"
161;21100464658;Journal of innovation in health informatics;journal;20584563, 20584555;0.591;Q2;0;0;0;0;0;0;0;0;United Kingdom;Western Europe;BCS, The Chartered Institute for IT;2015-2019;"Computer Science Applications (Q2); Health Informatics (Q2); Health Information Management (Q2)"
162;38758;Canadian Journal of Occupational Therapy;journal;00084174, 19119828;0.59;Q1;58;44;143;1315;135;110;0.67;29.89;United States;Northern America;SAGE Publications Inc.;1933-2021;Occupational Therapy (Q1)
163;28846;Disability and Society;journal;13600508, 09687599;0.59;Q1;80;73;190;2516;310;182;1.4;34.47;United Kingdom;Western Europe;Routledge;1994-2021;"Health Professions (miscellaneous) (Q1); Social Sciences (miscellaneous) (Q1); Health (social science) (Q2)"
164;19447;Journal of the American Pharmacists Association : JAPhA;journal;15443191, 15443450;0.589;Q1;67;146;386;2963;483;350;0.91;20.29;United States;Northern America;American Pharmacists Association;2003-2021;"Pharmacology (nursing) (Q1); Pharmacy (Q1); Pharmacology (Q2)"
165;15373;Journal of Aggression, Maltreatment and Trauma;journal;10926771, 1545083X;0.587;Q1;50;51;146;2421;186;144;1.11;47.47;United States;Northern America;Routledge;1997-1998, 2000-2021;"Health Professions (miscellaneous) (Q1); Clinical Psychology (Q2); Psychiatry and Mental Health (Q2)"
166;13701;Folia Phoniatrica et Logopaedica;journal;14219972, 10217762;0.579;Q2;51;23;143;836;207;131;1.22;36.35;Switzerland;Western Europe;S. Karger AG;1949-1956, 1958-2021;"Linguistics and Language (Q1); LPN and LVN (Q1); Speech and Hearing (Q2)"
167;78905;Research and Practice for Persons with Severe Disabilities;journal;15407969;0.576;Q1;50;29;45;1036;29;41;0.5;35.72;United States;Northern America;SAGE Publications Inc.;1975-1980, 1986, 1988, 1992-2021;"Health Professions (miscellaneous) (Q1); Public Health, Environmental and Occupational Health (Q2); Social Psychology (Q2)"
168;19916;Research in Sports Medicine;journal;15438635, 15438627;0.57;Q2;39;20;65;710;102;65;1.53;35.5;United Kingdom;Western Europe;Taylor and Francis Ltd.;2003-2021;"Medicine (miscellaneous) (Q2); Orthopedics and Sports Medicine (Q2); Physical Therapy, Sports Therapy and Rehabilitation (Q2); Sports Science (Q3)"
169;23446;Journal of Applied Biomechanics;journal;15432688, 10658483;0.568;Q3;60;87;157;2555;235;157;1.51;29.37;United States;Northern America;Human Kinetics Publishers Inc.;1995-2021;"Orthopedics and Sports Medicine (Q2); Rehabilitation (Q2); Biophysics (Q3); Sports Science (Q3)"
170;12100156147;Sport in History;journal;17460271, 17460263;0.567;Q2;19;21;85;1530;38;84;0.38;72.86;United Kingdom;Western Europe;Routledge;2003-2021;"History (Q1); Physical Therapy, Sports Therapy and Rehabilitation (Q2)"
171;14000155897;International Journal of Speech-Language Pathology;journal;17549507, 17549515;0.565;Q2;47;61;171;2470;239;164;1.37;40.49;United Kingdom;Western Europe;Informa Healthcare;2009-2021;"Linguistics and Language (Q1); Research and Theory (Q1); LPN and LVN (Q2); Otorhinolaryngology (Q2); Speech and Hearing (Q2)"
172;29442;Quest;journal;15432750, 00336297;0.563;Q3;58;27;101;838;113;100;0.96;31.04;United Kingdom;Western Europe;Taylor and Francis Ltd.;1963-2021;"Education (Q2); Sports Science (Q3)"
173;29514;Radiation Protection Dosimetry;journal;17423406, 01448420;0.563;Q2;74;388;1111;7444;1039;1059;0.9;19.19;United Kingdom;Western Europe;Oxford University Press;1981-2021;"Medicine (miscellaneous) (Q2); Public Health, Environmental and Occupational Health (Q2); Radiation (Q2); Radiological and Ultrasound Technology (Q2); Radiology, Nuclear Medicine and Imaging (Q2)"
174;6400153155;Osteopathic Medicine and Primary Care;journal;17504732;0.562;Q1;14;0;16;0;40;11;1.8;0;United Kingdom;Western Europe;BioMed Central Ltd.;2007-2010;"Complementary and Manual Therapy (Q1); Public Health, Environmental and Occupational Health (Q2)"
175;11800154592;Journal of Sports Economics;journal;15270025, 15527794;0.561;Q3;51;38;126;684;165;119;1.05;18;United Kingdom;Western Europe;SAGE Publications Ltd;2000-2021;"Economics, Econometrics and Finance (miscellaneous) (Q1); Sports Science (Q3)"
176;4700151922;Research in Social and Administrative Pharmacy;journal;15517411;0.56;Q1;54;58;121;2120;199;104;1.35;36.55;United States;Northern America;Elsevier Inc.;2005-2021;"Pharmacy (Q1); Pharmaceutical Science (Q2)"
177;12982;Prosthetics and Orthotics International;journal;17461553, 03093646;0.548;Q1;55;56;150;1494;175;135;0.98;26.68;United States;Northern America;SAGE Publications Inc.;1977-2021;"Health Professions (miscellaneous) (Q1); Rehabilitation (Q2)"
178;15746;Pediatric Physical Therapy;journal;08985669, 1538005X;0.547;Q2;50;78;192;1239;201;138;0.83;15.88;United States;Northern America;Lippincott Williams and Wilkins Ltd.;1989-2021;"Medicine (miscellaneous) (Q2); Pediatrics, Perinatology and Child Health (Q2); Physical Therapy, Sports Therapy and Rehabilitation (Q2)"
179;17241;Journal of Ultrasound in Medicine;journal;02784297, 15509613;0.538;Q2;95;282;781;5777;1242;707;1.49;20.49;United States;Northern America;John Wiley and Sons Ltd;1982-2021;"Medicine (miscellaneous) (Q2); Radiological and Ultrasound Technology (Q2); Radiology, Nuclear Medicine and Imaging (Q2)"
180;17478;Topics in Spinal Cord Injury Rehabilitation;journal;19455763, 10820744;0.537;Q2;37;49;99;1357;101;98;0.84;27.69;United States;Northern America;Thomas Land Publishers Inc.;1998-2021;"Neurology (clinical) (Q2); Physical Therapy, Sports Therapy and Rehabilitation (Q2); Rehabilitation (Q2)"
181;17223;Journal of Digital Imaging;journal;1618727X, 08971889;0.531;Q2;63;101;282;2111;476;271;1.63;20.9;United States;Northern America;Springer New York;1988-2021;"Computer Science Applications (Q2); Radiological and Ultrasound Technology (Q2); Radiology, Nuclear Medicine and Imaging (Q2)"
182;4000152113;Journal of Sports Science and Medicine;journal;13032968;0.529;Q2;72;108;315;3808;445;297;1.16;35.26;Turkey;Middle East;Department of Sports Medicine, Medical Faculty of Uludag University;2002-2021;"Orthopedics and Sports Medicine (Q2); Physical Therapy, Sports Therapy and Rehabilitation (Q2); Sports Science (Q3)"
183;30004;Health Information and Libraries Journal;journal;14711842, 14711834;0.515;Q2;42;39;139;1064;152;126;0.95;27.28;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;2001-2021;"Health Informatics (Q2); Health Information Management (Q2); Library and Information Sciences (Q2)"
184;15800154701;PM and R;journal;19341482, 19341563;0.515;Q2;72;194;605;6143;878;463;1.43;31.66;United States;Northern America;Elsevier Inc.;2009-2021;"Medicine (miscellaneous) (Q2); Neurology (clinical) (Q2); Physical Therapy, Sports Therapy and Rehabilitation (Q2); Rehabilitation (Q2); Neurology (Q3); Sports Science (Q3)"
185;28682;British Journal of Occupational Therapy;journal;03080226, 14776006;0.513;Q2;49;99;322;2435;249;211;0.82;24.6;United Kingdom;Western Europe;SAGE Publications Inc.;1974-1976, 1996-2021;Occupational Therapy (Q2)
186;14564;American Annals of the Deaf;journal;15430375, 0002726X;0.512;Q2;43;40;128;1557;143;105;1.01;38.93;United States;Northern America;Gallaudet University Press;1946-1951, 1961, 1965-2021;"Education (Q2); Speech and Hearing (Q2); Developmental and Educational Psychology (Q3)"
187;16780;International Journal of Rehabilitation Research;journal;03425282, 14735660;0.512;Q2;54;61;165;1705;212;162;1.28;27.95;United States;Northern America;Lippincott Williams and Wilkins Ltd.;1978-2021;"Medicine (miscellaneous) (Q2); Physical Therapy, Sports Therapy and Rehabilitation (Q2); Rehabilitation (Q2)"
188;16387;OTJR Occupation, Participation and Health;journal;15394492;0.511;Q2;42;20;85;711;74;72;0.85;35.55;United States;Northern America;SAGE Publications Inc.;2002-2021;Occupational Therapy (Q2)
189;27226;Journal of Clinical Laboratory Analysis;journal;08878013, 10982825;0.508;Q2;53;78;213;2023;371;212;1.59;25.94;United States;Northern America;Wiley-Liss Inc.;1987-2021;"Biochemistry (medical) (Q2); Medical Laboratory Technology (Q2); Microbiology (medical) (Q2); Public Health, Environmental and Occupational Health (Q2); Clinical Biochemistry (Q3); Hematology (Q3); Immunology and Allergy (Q3)"
190;17483;Zeitschrift fur Medizinische Physik;journal;09393889;0.508;Q2;36;31;99;1137;102;82;1.12;36.68;Germany;Western Europe;Urban und Fischer Verlag Jena;2000-2021;"Radiological and Ultrasound Technology (Q2); Radiology, Nuclear Medicine and Imaging (Q2); Biophysics (Q3)"
191;16868;Motor Control;journal;10871640, 15432696;0.501;Q2;50;33;101;1742;138;88;1.24;52.79;United States;Northern America;Human Kinetics Publishers Inc.;1997-2021;"Physical Therapy, Sports Therapy and Rehabilitation (Q2); Neurology (clinical) (Q3); Physiology (medical) (Q3); Sports Science (Q3)"
