Rank;Sourceid;Title;Type;Issn;SJR;SJR Best Quartile;H index;Total Docs. (2020);Total Docs. (3years);Total Refs.;Total Cites (3years);Citable Docs. (3years);Cites / Doc. (2years);Ref. / Doc.;Country;Region;Publisher;Coverage;Categories
102;29195;Journal of Applied Gerontology;journal;15524523, 07334648;0.857;Q1;54;146;242;5292;621;230;2.37;36.25;United States;Northern America;SAGE Publications Inc.;1982-2021;"Gerontology (Q1); Geriatrics and Gerontology (Q2)"
103;28836;Nursing Ethics;journal;09697330, 14770989;0.85;Q1;64;138;381;5729;869;355;2.31;41.51;United Kingdom;Western Europe;SAGE Publications Ltd;1994-2021;Issues, Ethics and Legal Aspects (Q1)
104;13343;Nutrition Research;journal;18790739, 02715317;0.842;Q2;97;117;356;7003;1165;350;3.06;59.85;United States;Northern America;Elsevier Inc.;1981-2021;"Endocrinology (Q2); Endocrinology, Diabetes and Metabolism (Q2); Nutrition and Dietetics (Q2)"
105;28142;International Nursing Review;journal;14667657, 00208132;0.84;Q1;56;72;225;1970;510;193;2.11;27.36;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1960-2021;Nursing (miscellaneous) (Q1)
106;3500148005;Joint Commission Journal on Quality and Patient Safety;journal;15537250;0.838;Q1;82;104;304;2586;527;241;1.64;24.87;United States;Northern America;Joint Commission Resources, Inc.;2005-2021;Leadership and Management (Q1)
107;12717;Journal of Nutrition Education and Behavior;journal;17088259, 14994046, 18782620;0.837;Q2;85;155;466;4642;917;386;1.95;29.95;United States;Northern America;Elsevier Inc.;1996-2021;"Medicine (miscellaneous) (Q2); Nutrition and Dietetics (Q2)"
108;40042;Research in Nursing and Health;journal;1098240X, 01606891;0.836;Q1;90;77;192;2809;424;161;1.54;36.48;United States;Northern America;"John Wiley &amp; Sons Inc.";1978-2021;Nursing (miscellaneous) (Q1)
109;12600154709;Geriatrics and Gerontology International;journal;14441586, 14470594;0.823;Q1;63;254;948;6254;2099;771;1.94;24.62;United States;Northern America;Wiley-Blackwell;2004, 2008-2021;"Gerontology (Q1); Health (social science) (Q1); Geriatrics and Gerontology (Q2); Medicine (miscellaneous) (Q2)"
110;27746;Intensive and Critical Care Nursing;journal;09643397;0.795;Q1;59;103;265;2598;623;234;2.42;25.22;United States;Northern America;Churchill Livingstone;1992-2021;Critical Care Nursing (Q1)
111;15428;Journal of Communication Disorders;journal;00219924, 18737994;0.793;Q1;70;64;147;3943;318;143;2.21;61.61;United States;Northern America;Elsevier Inc.;1967-2021;"Linguistics and Language (Q1); LPN and LVN (Q1); Experimental and Cognitive Psychology (Q2); Speech and Hearing (Q2); Cognitive Neuroscience (Q3)"
112;27197;Cancer Nursing;journal;0162220X, 15389804;0.79;Q1;79;99;307;3686;622;283;1.89;37.23;United States;Northern America;Lippincott Williams and Wilkins Ltd.;1978-2021;"Oncology (nursing) (Q1); Oncology (Q3)"
113;4700151731;Applied Physiology, Nutrition and Metabolism;journal;17155312;0.789;Q2;95;188;560;8114;1453;545;2.28;43.16;Canada;Northern America;National Research Council of Canada;2006-2021;"Endocrinology, Diabetes and Metabolism (Q2); Medicine (miscellaneous) (Q2); Nutrition and Dietetics (Q2); Physiology (medical) (Q2); Sports Science (Q2); Physiology (Q3)"
114;21100228081;Journal of Nutrition and Metabolism;journal;20900732, 20900724;0.789;Q2;47;85;144;4261;440;143;2.92;50.13;Egypt;Africa/Middle East;Hindawi Limited;2010-2021;"Food Science (Q1); Endocrinology, Diabetes and Metabolism (Q2); Nutrition and Dietetics (Q2)"
115;4000151904;Palliative and Supportive Care;journal;14789523, 14789515;0.786;Q1;52;122;297;3250;532;258;1.55;26.64;United Kingdom;Western Europe;Cambridge University Press;2003-2021;"Nursing (miscellaneous) (Q1); Clinical Psychology (Q2); Medicine (miscellaneous) (Q2); Psychiatry and Mental Health (Q2)"
116;33928;Journal of the Science of Food and Agriculture;journal;10970010, 00225142;0.782;Q2;152;622;2067;28017;7377;2063;3.47;45.04;United Kingdom;Western Europe;John Wiley and Sons Ltd;1950-2021;"Agronomy and Crop Science (Q1); Food Science (Q1); Biotechnology (Q2); Nutrition and Dietetics (Q2)"
117;20653;Topics in Stroke Rehabilitation;journal;19455119, 10749357;0.78;Q1;65;68;246;2646;560;245;1.83;38.91;United Kingdom;Western Europe;Taylor and Francis Ltd.;1996-2021;"Community and Home Care (Q1); Rehabilitation (Q1); Neurology (clinical) (Q2)"
118;21100322088;BMJ Supportive and Palliative Care;journal;2045435X, 20454368;0.779;Q1;37;282;367;7474;734;299;1.8;26.5;United Kingdom;Western Europe;BMJ Publishing Group;2011-2021;"Medical and Surgical Nursing (Q1); Medicine (miscellaneous) (Q2); Oncology (nursing) (Q2)"
119;28652;Clinical Gerontologist;journal;15452301, 07317115;0.779;Q2;35;92;159;4255;302;123;1.97;46.25;United States;Northern America;Routledge;1982-2021;"Health (social science) (Q1); Clinical Psychology (Q2); Geriatrics and Gerontology (Q2); Gerontology (Q2); Social Psychology (Q2)"
120;21100285069;Hospital pediatrics;journal;21541671, 21541663;0.772;Q1;24;2;140;0;233;134;0.87;0;United States;Northern America;American Academy of Pediatrics;2012-2021;"Pediatrics (Q1); Medicine (miscellaneous) (Q2); Pediatrics, Perinatology and Child Health (Q2)"
121;13783;Journal of Voice;journal;08921997, 18734588;0.772;Q1;94;374;715;13677;1629;676;1.83;36.57;United States;Northern America;Mosby Inc.;1987-2021;"LPN and LVN (Q1); Otorhinolaryngology (Q2); Speech and Hearing (Q2)"
122;3200147837;Journal of Exercise Science and Fitness;journal;1728869X;0.771;Q1;25;26;56;986;194;55;3.2;37.92;Singapore;Asiatic Region;Elsevier;2005-2021;"Pharmaceutical Science (Q1); Pharmacology (nursing) (Q1); Physical Therapy, Sports Therapy and Rehabilitation (Q2); Public Health, Environmental and Occupational Health (Q2); Sports Science (Q2)"
123;15962;Journal of Medical Ethics;journal;14734257, 03066800;0.768;Q1;77;223;635;4688;924;474;1.45;21.02;United Kingdom;Western Europe;BMJ Publishing Group;1975-2021;"Arts and Humanities (miscellaneous) (Q1); Health (social science) (Q1); Issues, Ethics and Legal Aspects (Q1); Health Policy (Q2)"
124;14183;Aphasiology;journal;14645041, 02687038;0.767;Q1;74;81;232;4809;467;217;1.82;59.37;United Kingdom;Western Europe;Taylor and Francis Ltd.;1987-2021;"Linguistics and Language (Q1); LPN and LVN (Q1); Developmental and Educational Psychology (Q2); Neurology (clinical) (Q2); Otorhinolaryngology (Q2); Neurology (Q3)"
125;14000155897;International Journal of Speech-Language Pathology;journal;17549507, 17549515;0.761;Q1;47;67;203;2910;370;186;1.66;43.43;United Kingdom;Western Europe;Informa Healthcare;2009-2021;"Linguistics and Language (Q1); Research and Theory (Q1); LPN and LVN (Q2); Otorhinolaryngology (Q2); Speech and Hearing (Q2)"
126;27684;European Journal of Oncology Nursing;journal;15322122, 14623889;0.755;Q2;63;121;273;5177;655;269;1.94;42.79;United States;Northern America;Churchill Livingstone;1998-2021;"Medicine (miscellaneous) (Q2); Oncology (nursing) (Q2)"
127;21100415502;Journal of Nutritional Science;journal;20486790;0.749;Q2;29;59;123;2666;348;75;2.92;45.19;United Kingdom;Western Europe;Cambridge University Press;2012-2021;"Food Science (Q1); Endocrinology, Diabetes and Metabolism (Q2); Nutrition and Dietetics (Q2)"
128;29976;Journal of the American College of Nutrition;journal;15411087, 07315724;0.748;Q2;126;115;256;5360;732;249;2.66;46.61;United Kingdom;Western Europe;Taylor and Francis Ltd.;1982-2021;"Medicine (miscellaneous) (Q2); Nutrition and Dietetics (Q2)"
129;5600152801;Primary Care Diabetes;journal;17519918;0.743;Q2;39;107;213;3822;497;204;2.14;35.72;Netherlands;Western Europe;Elsevier BV;2007-2021;"Endocrinology, Diabetes and Metabolism (Q2); Internal Medicine (Q2); Nutrition and Dietetics (Q2)"
130;27139;Australian Critical Care;journal;10367314;0.732;Q1;38;87;186;3029;400;151;1.96;34.82;Ireland;Western Europe;Elsevier Ireland Ltd;1992-2021;"Critical Care Nursing (Q1); Emergency Nursing (Q1)"
131;23590;Science and Engineering Ethics;journal;13533452, 14715546;0.73;Q1;59;178;339;9481;985;277;3.05;53.26;Netherlands;Western Europe;Springer Netherlands;1995-2021;"Issues, Ethics and Legal Aspects (Q1); Health Policy (Q2); Health (social science) (Q2); Management of Technology and Innovation (Q2)"
132;3900148620;Journal of Family Nursing;journal;10748407, 1552549X;0.728;Q1;47;32;85;1433;193;74;2.33;44.78;United States;Northern America;SAGE Publications Inc.;1995-2021;"Community and Home Care (Q1); Family Practice (Q1)"
133;13323;Nutrition in Clinical Practice;journal;19412452, 08845336;0.725;Q2;77;134;358;5336;971;312;2.28;39.82;United States;Northern America;"John Wiley &amp; Sons Inc.";1986-2021;"Medicine (miscellaneous) (Q2); Nutrition and Dietetics (Q2)"
134;21100466874;Infection, Disease and Health;journal;24680451;0.724;Q1;18;50;97;1251;193;73;2.26;25.02;Australia;Pacific Region;Australasian College for Infection Prevention and Control (ACIPC);2016-2021;"Nursing (miscellaneous) (Q1); Public Health, Environmental and Occupational Health (Q2); Infectious Diseases (Q3)"
135;5600157619;Obesity Research and Clinical Practice;journal;1871403X;0.72;Q2;38;86;248;3057;571;225;1.99;35.55;Netherlands;Western Europe;Elsevier BV;2007-2021;"Endocrinology, Diabetes and Metabolism (Q2); Nutrition and Dietetics (Q2)"
136;17641;Prehospital and Disaster Medicine;journal;1049023X, 19451938;0.72;Q1;52;126;333;2917;550;295;1.45;23.15;United Kingdom;Western Europe;Cambridge University Press;1985-1987, 1989-2021;"Emergency Medicine (Q1); Emergency Nursing (Q1)"
137;19700188272;International journal of older people nursing;journal;17483735, 17483743;0.707;Q2;32;62;130;2727;251;117;1.65;43.98;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;2010-2021;Gerontology (Q2)
138;29194;Journal of Aging Studies;journal;08904065, 1879193X;0.706;Q1;69;41;117;2307;282;116;2.02;56.27;United Kingdom;Western Europe;Elsevier BV;1987-2021;"Issues, Ethics and Legal Aspects (Q1); Health Policy (Q2); Medicine (miscellaneous) (Q2)"
139;21100469749;International Journal of Nursing Sciences;journal;23520132;0.703;Q1;23;87;229;2854;508;199;2.49;32.8;Singapore;Asiatic Region;Elsevier (Singapore) Pte Ltd;2014-2021;Nursing (miscellaneous) (Q1)
140;70505;Journal of Nursing Education;journal;01484834;0.7;Q1;67;173;494;2888;556;368;1.04;16.69;United States;Northern America;Slack Incorporated;1965-2021;"Nursing (miscellaneous) (Q1); Education (Q2)"
141;28839;Nursing in Critical Care;journal;14785153, 13621017;0.689;Q1;47;76;186;2539;274;115;1.42;33.41;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1996-2000, 2002-2021;Critical Care Nursing (Q1)
142;13308;Nutrition and Cancer;journal;01635581, 15327914;0.689;Q2;120;171;409;7762;1101;407;2.36;45.39;United States;Northern America;Routledge;1978-2021;"Medicine (miscellaneous) (Q2); Nutrition and Dietetics (Q2); Cancer Research (Q3); Oncology (Q3)"
143;28224;Journal of Nursing Administration;journal;00020443, 15390721;0.687;Q1;85;127;395;1665;544;375;1.16;13.11;United States;Northern America;Lippincott Williams and Wilkins Ltd.;1971-2021;"Leadership and Management (Q1); Medicine (miscellaneous) (Q2)"
144;29191;Journal of Aging and Physical Activity;journal;10638652, 1543267X;0.684;Q2;62;108;261;4897;539;258;1.67;45.34;United States;Northern America;Human Kinetics Publishers Inc.;1996-2021;"Geriatrics and Gerontology (Q2); Gerontology (Q2); Physical Therapy, Sports Therapy and Rehabilitation (Q2); Rehabilitation (Q2); Sports Science (Q3)"
145;21100823214;Canadian Geriatrics Journal;journal;19258348;0.682;Q2;24;30;56;1222;107;48;1.95;40.73;Canada;Northern America;Canadian Geriatrics Society;2011-2021;"Geriatrics and Gerontology (Q2); Gerontology (Q2)"
146;19700166805;Sexual and Reproductive Healthcare;journal;18775764, 18775756;0.678;Q1;31;60;207;1910;374;194;1.63;31.83;Netherlands;Western Europe;Elsevier;2010-2021;"Maternity and Midwifery (Q1); Obstetrics and Gynecology (Q2)"
147;11700154303;International Emergency Nursing;journal;1878013X, 1755599X;0.677;Q1;44;65;192;2344;379;180;1.85;36.06;United Kingdom;Western Europe;Elsevier BV;2008-2021;Emergency Nursing (Q1)
148;21100415927;Journal of Nursing Regulation;journal;21558264, 21558256;0.677;Q1;20;39;159;978;117;145;0.69;25.08;United States;Northern America;Elsevier Inc.;2010-2021;"Issues, Ethics and Legal Aspects (Q1); Nursing (miscellaneous) (Q1)"
149;10600153312;Asian Nursing Research;journal;20937482, 19761317;0.674;Q1;30;44;123;1678;303;123;2.06;38.14;Netherlands;Western Europe;Elsevier BV;2007-2008, 2010-2021;"Nursing (miscellaneous) (Q1); Medicine (miscellaneous) (Q2)"
150;5000157102;Teaching and Learning in Nursing;journal;15573087, 15572013;0.668;Q1;23;72;238;1441;257;217;1.07;20.01;Netherlands;Western Europe;Elsevier BV;2006-2021;"Fundamentals and Skills (Q1); Leadership and Management (Q1); Research and Theory (Q1)"
151;27122;Applied Nursing Research;journal;15328201, 08971897;0.663;Q1;56;105;358;3727;756;340;1.93;35.5;United Kingdom;Western Europe;W.B. Saunders Ltd;1988-2021;Nursing (miscellaneous) (Q1)
152;27169;Biological Research for Nursing;journal;10998004;0.663;Q1;50;60;173;2758;393;169;2.37;45.97;United States;Northern America;SAGE Publications Inc.;1999-2021;Research and Theory (Q1)
153;7600153113;Breastfeeding Medicine;journal;15568253, 15568342;0.661;Q1;52;154;437;3395;664;347;1.24;22.05;United States;Northern America;Mary Ann Liebert Inc.;2006-2021;"Maternity and Midwifery (Q1); Pediatrics (Q1); Health Policy (Q2); Medicine (miscellaneous) (Q2); Obstetrics and Gynecology (Q2)"
154;28812;Nurse Educator;journal;15389855, 03633624;0.661;Q1;41;172;386;1918;439;344;1.04;11.15;United States;Northern America;Lippincott Williams and Wilkins Ltd.;1976-2021;"Fundamentals and Skills (Q1); Nursing (miscellaneous) (Q1); Review and Exam Preparation (Q1); Education (Q2); LPN and LVN (Q2)"
155;28845;Nursing Inquiry;journal;13207881, 14401800;0.66;Q1;53;56;147;2813;303;126;1.7;50.23;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1994-2021;Nursing (miscellaneous) (Q1)
156;21100445637;Clinical Nutrition ESPEN;journal;24054577;0.659;Q2;23;230;418;9125;1005;405;2.23;39.67;United Kingdom;Western Europe;Elsevier Ltd.;2015-2021;"Nutrition and Dietetics (Q2); Endocrinology, Diabetes and Metabolism (Q3)"
157;29317;Oncology Nursing Forum;journal;15380688, 0190535X;0.658;Q2;91;80;270;2743;452;247;1.33;34.29;United States;Northern America;Oncology Nursing Society;1977-2021;Oncology (nursing) (Q2)
158;21100932754;Obesity Science and Practice;journal;20552238;0.654;Q3;18;73;169;3125;345;168;1.67;42.81;United States;Northern America;Wiley-Blackwell;2016-2021;"Endocrinology, Diabetes and Metabolism (Q3); Nutrition and Dietetics (Q3)"
159;12400154722;Informatics for Health and Social Care;journal;17538157;0.653;Q1;40;30;85;1461;237;85;2.44;48.7;United Kingdom;Western Europe;Informa Healthcare;1976-1995, 2008-2021;"Nursing (miscellaneous) (Q1); Health Informatics (Q2); Health Information Management (Q2)"
160;19447;Journal of the American Pharmacists Association : JAPhA;journal;15443191, 15443450;0.653;Q1;67;283;534;7471;1001;446;1.41;26.4;United States;Northern America;American Pharmacists Association;2003-2021;"Pharmacology (nursing) (Q1); Pharmacy (Q1); Pharmacology (Q2)"
161;20528;Perfusion (United Kingdom);journal;1477111X, 02676591;0.653;Q1;46;147;359;3208;540;312;1.6;21.82;United Kingdom;Western Europe;SAGE Publications Ltd;1986-2021;"Advanced and Specialized Nursing (Q1); Safety Research (Q1); Cardiology and Cardiovascular Medicine (Q2); Medicine (miscellaneous) (Q2); Radiology, Nuclear Medicine and Imaging (Q2)"
162;19700175822;Journal of Multidisciplinary Healthcare;journal;11782390;0.65;Q1;37;203;221;7804;541;218;2.2;38.44;New Zealand;Pacific Region;Dove Medical Press Ltd.;2008-2021;"Nursing (miscellaneous) (Q1); Medicine (miscellaneous) (Q2)"
163;12575;Food and Nutrition Bulletin;journal;03795721, 15648265;0.649;Q3;78;58;151;2326;291;138;1.8;40.1;United States;Northern America;SAGE Publications Inc.;1982-2021;"Geography, Planning and Development (Q1); Food Science (Q2); Nutrition and Dietetics (Q3)"
164;200147105;Psychogeriatrics;journal;14798301, 13463500;0.647;Q2;35;150;244;3945;468;203;1.84;26.3;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;2005-2021;"Geriatrics and Gerontology (Q2); Gerontology (Q2); Psychiatry and Mental Health (Q2)"
165;5200152840;Intellectual and Developmental Disabilities;journal;19349491, 19349556;0.644;Q1;66;50;130;1397;180;128;1.26;27.94;United States;Northern America;American Association on Intellectual and Developmental Disabilities;2007-2021;"Community and Home Care (Q1); Developmental and Educational Psychology (Q2); Education (Q2); Pediatrics, Perinatology and Child Health (Q2); Psychiatry and Mental Health (Q2)"
166;21792;Journal of the Association of Nurses in AIDS Care;journal;15526917, 10553290;0.636;Q1;51;84;301;804;306;251;0.83;9.57;United States;Northern America;Elsevier USA;1991-2021;Advanced and Specialized Nursing (Q1)
167;21743;Journal of Wound, Ostomy and Continence Nursing;journal;15283976, 10715754;0.635;Q1;55;102;283;2134;420;230;1.16;20.92;United States;Northern America;Lippincott Williams and Wilkins Ltd.;1977-1979, 1982-2021;"Advanced and Specialized Nursing (Q1); Medical and Surgical Nursing (Q1)"
168;4000148703;British Journal of Learning Disabilities;journal;14683156, 13544187;0.633;Q1;41;41;106;1300;142;96;0.97;31.71;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1994-1996, 1999-2003, 2005-2008, 2012-2021;"Pediatrics (Q1); Psychiatry and Mental Health (Q2)"
169;28557;Australasian Journal on Ageing;journal;14406381, 17416612;0.63;Q1;39;145;251;3556;412;207;1.58;24.52;United States;Northern America;Wiley-Blackwell;1998-2021;"Community and Home Care (Q1); Medicine (miscellaneous) (Q2); Geriatrics and Gerontology (Q3)"
170;21101018868;BMC Nutrition;journal;20550928;0.629;Q3;21;73;200;3059;401;200;1.68;41.9;United Kingdom;Western Europe;BioMed Central Ltd.;2015-2021;"Medicine (miscellaneous) (Q2); Public Health, Environmental and Occupational Health (Q2); Endocrinology, Diabetes and Metabolism (Q3); Nutrition and Dietetics (Q3)"
171;5000158307;Musculoskeletal Care;journal;14782189;0.628;Q1;31;62;172;2396;303;172;1.41;38.65;United States;Northern America;Wiley-Blackwell;2003, 2006-2021;"Chiropractics (Q1); Nursing (miscellaneous) (Q1); Orthopedics and Sports Medicine (Q2); Physical Therapy, Sports Therapy and Rehabilitation (Q2); Rehabilitation (Q2); Rheumatology (Q3)"
172;23849;Journal of Cardiovascular Nursing;journal;08894655, 15505049;0.622;Q1;63;84;266;1577;464;252;1.47;18.77;United States;Northern America;Lippincott Williams and Wilkins Ltd.;1986-2021;"Advanced and Specialized Nursing (Q1); Cardiology and Cardiovascular Medicine (Q2)"
173;19016;Methods of Information in Medicine;journal;00261270, 2511705X;0.622;Q1;66;33;144;1237;329;130;2.31;37.48;Germany;Western Europe;Georg Thieme Verlag;1962-2021;"Advanced and Specialized Nursing (Q1); Health Informatics (Q2); Health Information Management (Q2)"
174;27749;International Journal of Nursing Practice;journal;13227114, 1440172X;0.62;Q1;58;82;257;2826;429;230;1.53;34.46;United States;Northern America;Wiley-Blackwell;1995-2021;Nursing (miscellaneous) (Q1)
175;28837;Nursing Forum;journal;17446198, 00296473;0.618;Q1;42;98;208;3442;352;206;1.74;35.12;United States;Northern America;Wiley-Blackwell;1961-1981, 1984-1985, 1987-2000, 2002-2021;Nursing (miscellaneous) (Q1)
176;28252;Journal of School Nursing;journal;10598405, 15468364;0.617;Q1;36;84;151;2838;294;126;1.83;33.79;United States;Northern America;SAGE Publications Inc.;1991-2021;Nursing (miscellaneous) (Q1)
177;19700188351;Annals of Burns and Fire Disasters;journal;15929566, 11211539;0.616;Q1;24;51;169;1353;205;158;0.82;26.53;Italy;Western Europe;Mediterranean Council for Burns and Fire Disasters;2010-2021;"Emergency Nursing (Q1); Critical Care and Intensive Care Medicine (Q2); Emergency Medicine (Q2)"
178;16480;Kennedy Institute of Ethics Journal;journal;10863249, 10546863;0.61;Q1;43;21;70;798;95;55;1.03;38;United States;Northern America;Johns Hopkins University Press;1991-2021;"History and Philosophy of Science (Q1); Issues, Ethics and Legal Aspects (Q1); Health Policy (Q2); Health (social science) (Q2); Medicine (miscellaneous) (Q2)"
179;28240;Journal of Pediatric Nursing;journal;15328449, 08825963;0.609;Q1;64;235;551;8577;987;530;1.52;36.5;United Kingdom;Western Europe;W.B. Saunders Ltd;1986-2021;Pediatrics (Q1)
180;28835;Nursing Education Perspectives;journal;15365026;0.604;Q2;50;149;402;1914;355;354;0.7;12.85;United States;Northern America;Lippincott Williams and Wilkins Ltd.;2002-2021;"Education (Q2); Medicine (miscellaneous) (Q2); Nursing (miscellaneous) (Q2)"
181;4700152879;Health Information Management Journal;journal;18333575, 18333583;0.603;Q2;24;28;53;1096;124;47;2.17;39.14;Australia;Pacific Region;SAGE Publications Inc.;2002-2021;"Health Informatics (Q2); Health Policy (Q2); Leadership and Management (Q2); Health Information Management (Q3)"
182;15097;Journal of Child Health Care;journal;17412889, 13674935;0.601;Q1;41;50;154;1908;262;143;1.59;38.16;United States;Northern America;SAGE Publications Inc.;1997-2021;"Pediatrics (Q1); Pediatrics, Perinatology and Child Health (Q2)"
183;29037;Geriatric Nursing;journal;15283984, 01974572;0.598;Q2;45;155;316;5668;546;298;1.48;36.57;United States;Northern America;Mosby Inc.;1980-2021;"Gerontology (Q2); Medicine (miscellaneous) (Q2)"
184;15970;Journal of Medicinal Food;journal;15577600, 1096620X;0.597;Q3;85;157;452;5714;1264;446;2.64;36.39;United States;Northern America;Mary Ann Liebert Inc.;1999-2021;"Medicine (miscellaneous) (Q2); Nutrition and Dietetics (Q3)"
185;29925;Seminars in Oncology Nursing;journal;18783449, 07492081;0.596;Q2;49;66;195;3267;381;178;1.77;49.5;United Kingdom;Western Europe;W.B. Saunders Ltd;1985-2021;Oncology (nursing) (Q2)
186;27098;American Journal of Critical Care;journal;1937710X, 10623264;0.592;Q1;83;102;271;2384;393;197;1.12;23.37;United States;Northern America;American Association of Critical Care Nurses;1992-2021;"Critical Care Nursing (Q1); Medicine (miscellaneous) (Q2)"
187;21100217607;International Journal of MS Care;journal;15372073;0.592;Q1;27;46;139;1381;279;120;1.9;30.02;United States;Northern America;;2012-2021;"Advanced and Specialized Nursing (Q1); Neurology (clinical) (Q3)"
188;21100416086;NFS Journal;journal;23523646;0.59;Q3;17;23;25;1324;94;23;3.11;57.57;Germany;Western Europe;Elsevier GmbH;2015-2021;"Food Science (Q2); Nutrition and Dietetics (Q3)"
189;28829;Nursing Economics;journal;07461739;0.59;Q2;48;51;110;711;95;74;0.76;13.94;United States;Northern America;Anthony J Jannetti, Inc.;1983-2020;"Leadership and Management (Q2); Medicine (miscellaneous) (Q2)"
190;21172;Complementary Therapies in Medicine;journal;18736963, 09652299;0.58;Q1;69;284;584;12379;1508;561;2.31;43.59;United States;Northern America;Churchill Livingstone;1993-2021;"Advanced and Specialized Nursing (Q1); Complementary and Alternative Medicine (Q1); Complementary and Manual Therapy (Q1)"
191;11800154595;International Journal of Qualitative Studies on Health and Well-being;journal;17482631, 17482623;0.579;Q1;36;93;202;4691;350;195;1.7;50.44;United Kingdom;Western Europe;Taylor and Francis Ltd.;2006-2021;"Fundamentals and Skills (Q1); Issues, Ethics and Legal Aspects (Q1); Gerontology (Q2); Health Policy (Q2)"
192;29259;Nursing Research;journal;15389847, 00296562;0.577;Q2;97;80;196;1925;355;174;1.55;24.06;United States;Northern America;Lippincott Williams and Wilkins Ltd.;1952-2021;"Medicine (miscellaneous) (Q2); Nursing (miscellaneous) (Q2)"
193;28238;JOGNN - Journal of Obstetric, Gynecologic, and Neonatal Nursing;journal;08842175, 15526909;0.576;Q1;77;71;310;3102;457;261;1.22;43.69;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1972-2021;"Critical Care Nursing (Q1); Maternity and Midwifery (Q1); Pediatrics (Q1); Medicine (miscellaneous) (Q2)"
194;27072;Advances in Nursing Science;journal;01619268, 15505014;0.574;Q2;62;48;130;1877;184;102;1.12;39.1;United States;Northern America;Lippincott Williams and Wilkins Ltd.;1978-2021;Nursing (miscellaneous) (Q2)
195;21100845200;International Journal of Community Based Nursing and Midwifery;journal;23224835, 23222476;0.574;Q1;16;36;108;1227;207;105;1.78;34.08;Iran;Middle East;Shriaz University of Medical Sciences;2015-2021;"Community and Home Care (Q1); Family Practice (Q2); Health (social science) (Q2); Maternity and Midwifery (Q2)"
196;28819;Nursing Administration Quarterly;journal;03639568, 15505103;0.574;Q2;40;58;173;765;149;148;0.85;13.19;United States;Northern America;Lippincott Williams and Wilkins Ltd.;1976-2021;"Leadership and Management (Q2); Medicine (miscellaneous) (Q2)"
197;19700188116;Korean Journal of Pediatrics;journal;17381061, 20927258;0.568;Q1;32;95;208;2589;351;185;1.52;27.25;South Korea;Asiatic Region;Korean Pediatric Society;2010-2021;"Pediatrics (Q1); Pediatrics, Perinatology and Child Health (Q2)"
198;12100155640;Current Opinion in Supportive and Palliative Care;journal;17514258, 17514266;0.566;Q2;42;46;205;1121;381;182;1.82;24.37;United States;Northern America;Lippincott Williams and Wilkins Ltd.;2007-2021;"Critical Care and Intensive Care Medicine (Q2); Medicine (miscellaneous) (Q2); Oncology (nursing) (Q2); Oncology (Q3)"
199;28826;Nursing and Health Sciences;journal;14422018, 14410745;0.563;Q2;49;134;216;5493;382;200;1.57;40.99;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1999-2021;"Nursing (miscellaneous) (Q2); Medicine (miscellaneous) (Q3)"
200;21937;Pain Management Nursing;journal;15249042, 15328635;0.557;Q1;52;86;216;3373;369;197;1.67;39.22;United Kingdom;Western Europe;W.B. Saunders Ltd;2000-2021;Advanced and Specialized Nursing (Q1)
201;28254;Journal of Transcultural Nursing;journal;10436596, 15527832;0.556;Q2;51;82;246;2576;315;198;1.1;31.41;United States;Northern America;SAGE Publications Inc.;1989-2021;Nursing (miscellaneous) (Q2)
202;19700174990;Public Health Ethics;journal;17549973, 17549981;0.556;Q1;25;33;73;1221;108;73;1.54;37;United Kingdom;Western Europe;Oxford University Press;2009-2021;"Issues, Ethics and Legal Aspects (Q1); Health Policy (Q2)"
203;28225;Journal of Nursing Care Quality;journal;10573631, 15505065;0.554;Q2;48;75;202;1650;254;193;1.31;22;United States;Northern America;Lippincott Williams and Wilkins Ltd.;1986-1987, 1989-2021;Nursing (miscellaneous) (Q2)
204;13153;Wounds;journal;19432704, 10447946;0.554;Q1;42;85;299;202;399;269;1.14;2.38;United States;Northern America;HMP Communications;1996-2021;"Medical and Surgical Nursing (Q1); Surgery (Q2)"
205;19900193221;Primary Health Care Research and Development;journal;14634236, 14771128;0.553;Q1;29;64;291;2579;366;251;1.23;40.3;United Kingdom;Western Europe;Cambridge University Press;2000-2021;"Care Planning (Q1); Public Health, Environmental and Occupational Health (Q2)"
206;30034;Western Journal of Nursing Research;journal;15528456, 01939459;0.552;Q2;66;143;344;5038;501;286;1.47;35.23;United States;Northern America;SAGE Publications Inc.;1979-2021;Nursing (miscellaneous) (Q2)
207;19700174630;Journal of the Intensive Care Society;journal;17511437;0.551;Q2;19;90;235;1821;292;168;1.26;20.23;United Kingdom;Western Europe;SAGE Publications Inc.;2010-2021;"Critical Care and Intensive Care Medicine (Q2); Critical Care Nursing (Q2)"
