Rank;Sourceid;Title;Type;Issn;SJR;SJR Best Quartile;H index;Total Docs. (2010);Total Docs. (3years);Total Refs.;Total Cites (3years);Citable Docs. (3years);Cites / Doc. (2years);Ref. / Doc.;Country;Region;Publisher;Coverage;Categories
477;19976;British Journal for the History of Science;journal;1474001X, 00070874;0.318;Q1;31;22;64;2280;43;62;0.5;103.64;United Kingdom;Western Europe;Cambridge University Press;1962-2021;"History (Q1); History and Philosophy of Science (Q2)"
478;24784;Journal of Ethics;journal;13824554;0.318;Q1;39;18;64;378;41;58;0.58;21;Netherlands;Western Europe;Springer Netherlands;1997-2021;Philosophy (Q1)
479;5600155023;Ethnography;journal;17412714, 14661381;0.317;Q2;49;26;76;1035;65;67;0.79;39.81;United Kingdom;Western Europe;SAGE Publications Ltd;2000-2021;"Cultural Studies (Q1); Anthropology (Q2); Arts and Humanities (miscellaneous) (Q2)"
480;30061;History of Education Quarterly;journal;00182680;0.316;Q1;11;15;38;874;13;33;0.34;58.27;United States;Northern America;Cambridge University Press;1967, 1971-1972, 1974-1976, 1978, 1980-1981, 1983-1986, 1999-2000, 2002-2003, 2008-2021;"History (Q1); Education (Q3)"
481;5700165138;Law and History Review;journal;07382480;0.314;Q1;29;37;66;2604;35;57;0.45;70.38;United Kingdom;Western Europe;Cambridge University Press;1983-2021;"History (Q1); Law (Q2)"
482;21100201987;Southern African Humanities;journal;16815564;0.313;Q1;20;6;39;340;26;39;0.67;56.67;South Africa;Africa;KwaZulu-Natal Museum;2008-2017;"Archeology (arts and humanities) (Q1); Cultural Studies (Q1); History (Q1); Anthropology (Q2); Archeology (Q2)"
483;5700163885;Journal of Southeast European and Black Sea;journal;14683857;0.312;Q1;21;29;44;1051;31;41;0.7;36.24;United Kingdom;Western Europe;Routledge;2008-2021;"History (Q1); Political Science and International Relations (Q2)"
484;29005;Patterns of Prejudice;journal;14617331, 0031322X;0.312;Q1;38;22;68;2013;52;66;0.63;91.5;United Kingdom;Western Europe;Routledge;1967-2021;"Cultural Studies (Q1); History (Q1)"
485;18723;Rhetoric Review;journal;07350198, 15327981;0.312;Q1;17;21;63;637;24;56;0.31;30.33;United States;Northern America;Routledge;1982-2003, 2005-2021;"Literature and Literary Theory (Q1); Linguistics and Language (Q2)"
486;16200154735;Studies in the Age of Chaucer;journal;19490755, 01902407;0.312;Q1;13;16;29;849;16;29;0.32;53.06;United States;Northern America;New Chaucer Society;1997, 2002-2020;"Cultural Studies (Q1); History (Q1); Literature and Literary Theory (Q1)"
487;19700182279;Agypten und Levante;journal;18135145, 10155104;0.311;Q1;18;21;68;1902;39;65;0.53;90.57;Austria;Western Europe;Verlag der Oesterreichischen Akademie der Wissenschaften;2003-2012, 2014-2020;"Archeology (arts and humanities) (Q1); History (Q1); Archeology (Q2)"
488;10600153338;Integrative Psychological and Behavioral Science;journal;19324502, 19363567;0.311;Q1;37;33;106;1031;98;103;1.01;31.24;United States;Northern America;Springer New York;1969, 1976, 1991, 2007-2021;"Cultural Studies (Q1); Philosophy (Q1); Anthropology (Q2); Applied Psychology (Q3); Neuropsychology and Physiological Psychology (Q3); Social Psychology (Q3); Behavioral Neuroscience (Q4); Experimental and Cognitive Psychology (Q4)"
489;5900153309;Journal of Muslim Mental Health;journal;15564908, 15565009;0.311;Q1;22;22;36;848;22;30;0.62;38.55;United States;Northern America;Michigan Publishing;2007-2020;"Religious Studies (Q1); Health (social science) (Q3); Psychiatry and Mental Health (Q3)"
490;19900193544;Foucault Studies;journal;18325203;0.309;Q1;25;27;23;937;26;15;1.56;34.7;Denmark;Western Europe;Copenhagen Business School;2004-2005, 2007-2020;Philosophy (Q1)
491;5800170538;Journal of the History of International Law;journal;1388199X, 15718050;0.307;Q1;10;11;30;1664;17;30;0.5;151.27;Netherlands;Western Europe;Martinus Nijhoff Publishers;2007-2021;"History (Q1); Law (Q2); Political Science and International Relations (Q2)"
492;24214;Journal of Asian Studies;journal;00219118;0.306;Q1;50;44;109;1780;92;93;0.83;40.45;United Kingdom;Western Europe;Cambridge University Press;1941-2021;"Cultural Studies (Q1); History (Q1)"
493;19900191979;Journal of Music Teacher Education;journal;19450079, 10570837;0.306;Q1;18;17;53;342;14;52;0.18;20.12;United States;Northern America;SAGE Publications Inc.;1991-2021;"Music (Q1); Education (Q3)"
494;19600166309;Mitteilungen des Deutschen Archaologischen Instituts - Romische Abteilung;journal;03421287;0.306;Q1;8;0;35;0;8;35;0;0;Germany;Western Europe;Verlag Philipp von Zabern GmbH;2003-2005, 2007, 2012-2019;"Archeology (arts and humanities) (Q1); Archeology (Q2)"
495;23005;Notes and Records of the Royal Society;journal;00359149, 17430178;0.306;Q2;20;50;90;2669;30;77;0.24;53.38;United Kingdom;Western Europe;The Royal Society;1970-1973, 1975-2021;History and Philosophy of Science (Q2)
496;16200154727;Revue Francaise de Pedagogie;journal;05567807;0.306;Q2;18;34;106;1625;30;106;0.28;47.79;France;Western Europe;Institut National de Recherche Pedagogique;2002-2021;"Arts and Humanities (miscellaneous) (Q2); Education (Q3)"
497;4900152805;Archaeology, Ethnology and Anthropology of Eurasia;journal;15630110;0.303;Q1;17;58;187;1779;50;184;0.24;30.67;Russian Federation;Eastern Europe;Elsevier;2006-2021;"Archeology (arts and humanities) (Q1); Cultural Studies (Q1)"
498;5800209860;Educational Philosophy and Theory;journal;14695812, 00131857;0.303;Q2;52;68;185;1851;119;141;0.67;27.22;United Kingdom;Western Europe;Taylor and Francis Ltd.;1969-2021;"History and Philosophy of Science (Q2); Education (Q3)"
499;85257;Studies in Philosophy and Education;journal;00393746;0.301;Q1;33;35;107;1047;76;100;0.66;29.91;Netherlands;Western Europe;Springer Netherlands;1960-1970, 1972-1976, 1979, 1990-2021;"Philosophy (Q1); Education (Q3)"
500;11600153450;Women and Performance;journal;17485819, 0740770X;0.301;Q1;15;27;66;516;17;65;0.31;19.11;United Kingdom;Western Europe;Taylor and Francis Ltd.;1983-1990, 1992-1997, 1999-2020;"Visual Arts and Performing Arts (Q1); Gender Studies (Q2)"
501;64975;Environmental Archaeology;journal;14614103;0.297;Q1;31;13;38;719;23;38;0.54;55.31;United Kingdom;Western Europe;Maney Publishing;1981, 2002-2021;"Archeology (arts and humanities) (Q1); Archeology (Q2); Environmental Science (miscellaneous) (Q2)"
502;30063;Journal of Psychology and Theology;journal;00916471;0.297;Q1;37;21;70;814;36;68;0.5;38.76;United States;Northern America;Rosemead School of Psychology;1990, 1992, 1996-2021;"Religious Studies (Q1); Psychology (miscellaneous) (Q3)"
503;19343;Archives of Natural History;journal;17556260, 02609541;0.296;Q1;9;5;10;0;4;10;0.4;0;United Kingdom;Western Europe;Edinburgh University Press;1981-1983, 1985-1989, 1991-1992, 1994, 1996, 1998-2004, 2006, 2008-2021;"History (Q1); Agricultural and Biological Sciences (miscellaneous) (Q2); Anthropology (Q2)"
504;19327;Historical Methods;journal;19401906, 01615440;0.295;Q1;24;14;31;568;15;29;0.6;40.57;United States;Northern America;Taylor and Francis Ltd.;1977-2021;History (Q1)
505;15278;History;journal;1468229X, 00182648;0.293;Q1;16;18;59;1269;30;54;0.5;70.5;United States;Northern America;Wiley-Blackwell;1916-1995, 1997-1999, 2001, 2005-2021;History (Q1)
506;12100156297;Historical Studies in the Natural Sciences;journal;1939182X, 19391811;0.291;Q2;22;15;46;1644;28;42;0.81;109.6;United States;Northern America;University of California Press;2008-2021;History and Philosophy of Science (Q2)
507;16300154767;Media, War and Conflict;journal;17506352, 17506360;0.291;Q2;23;21;109;746;34;78;0.39;35.52;United Kingdom;Western Europe;SAGE Publications Ltd;2007-2021;"Arts and Humanities (miscellaneous) (Q2); Communication (Q2); Political Science and International Relations (Q2); Sociology and Political Science (Q2)"
508;27339;Journal of Religion and Health;journal;15736571, 00224197;0.29;Q1;46;51;136;1637;86;123;0.72;32.1;United States;Northern America;Kluwer Academic/Human Sciences Press Inc.;1961-2021;"Religious Studies (Q1); Nursing (miscellaneous) (Q2); Medicine (miscellaneous) (Q3)"
509;5700162205;Labour History Review;journal;09615652, 17458188;0.289;Q1;8;26;10;2477;11;9;1.1;95.27;United Kingdom;Western Europe;Liverpool University Press;2009-2011, 2014-2021;"History (Q1); Social Sciences (miscellaneous) (Q2); Organizational Behavior and Human Resource Management (Q3)"
510;12100156499;Notes;journal;1534150X, 00274380;0.288;Q1;10;17;43;518;16;37;0.5;30.47;United States;Northern America;Music Library Association;2002-2021;"Music (Q1); Library and Information Sciences (Q3)"
511;14459;Huntington Library Quarterly;journal;1544399X, 00187895;0.287;Q1;19;31;70;1542;13;66;0.16;49.74;United States;Northern America;University of Pennsylvania Press;1964, 1968-1969, 1971-1977, 1979, 1985, 1996-2021;"History (Q1); Literature and Literary Theory (Q1); Visual Arts and Performing Arts (Q1)"
512;24830;Journal of Social Philosophy;journal;00472786, 14679833;0.287;Q1;34;35;115;1089;80;106;0.57;31.11;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1970-2021;Philosophy (Q1)
513;14300154705;Neuroethics;journal;18745490, 18745504;0.287;-;32;23;20;859;47;16;1.74;37.35;Netherlands;Western Europe;Springer Netherlands;2009-2021;"Health Policy (Q3); Neurology (Q3); Psychiatry and Mental Health (Q3)"
514;39159;Oxford Journal of Archaeology;journal;02625253, 14680092;0.287;Q1;33;19;66;1262;40;66;0.73;66.42;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1982-2021;"Archeology (arts and humanities) (Q1); Arts and Humanities (miscellaneous) (Q2); Geography, Planning and Development (Q2)"
515;16400154762;Zeitschrift fur Assyriologie und Vorderasiastische Archaeologie;journal;00845299, 16131150;0.287;Q1;15;13;37;549;18;37;0.38;42.23;Germany;Western Europe;Walter de Gruyter GmbH;1886-1900, 1902-1903, 1905-1912, 1914-1918, 1921-1931, 1933-1934, 1936, 1938-1941, 1944, 1950, 1952, 1955, 1957, 1959, 1961-1962, 1964-1965, 1967, 1969-1992, 1994-2021;"Archeology (arts and humanities) (Q1); Archeology (Q2)"
516;86313;International Journal of Nautical Archaeology;journal;10959270, 10572414;0.286;Q1;26;42;99;1262;46;83;0.41;30.05;United Kingdom;Western Europe;SAGE Publications Ltd;1972-2021;"History (Q1); Archeology (Q2); Oceanography (Q3); Paleontology (Q3)"
517;52437;Oceania;journal;00298077;0.286;Q2;26;15;57;807;36;55;0.57;53.8;United States;Northern America;Wiley-Blackwell;1930-2021;"Anthropology (Q2); History and Philosophy of Science (Q2)"
518;19800188078;Review of Symbolic Logic;journal;17550211, 17550203;0.286;Q2;27;26;62;749;41;60;0.66;28.81;United Kingdom;Western Europe;Cambridge University Press;2008-2021;"Philosophy (Q2); Mathematics (miscellaneous) (Q3); Logic (Q4)"
519;16100154758;Catholic Biblical Quarterly;journal;00087912;0.285;Q1;13;25;75;1360;20;75;0.27;54.4;United States;Northern America;Catholic Biblical Association of America;2002-2012;Religious Studies (Q1)
520;145560;Diachronica;journal;01764225, 15699714;0.285;Q2;26;18;42;823;12;37;0.28;45.72;Netherlands;Western Europe;John Benjamins Publishing Company;1984-2021;"Linguistics and Language (Q2); Philosophy (Q2)"
521;5700156985;English Studies in Africa;journal;00138398;0.285;Q1;11;23;55;509;14;50;0.31;22.13;United Kingdom;Western Europe;Routledge;1958-2020;Literature and Literary Theory (Q1)
522;28857;Greek, Roman and Byzantine Studies;journal;00173916;0.284;Q1;17;31;73;2601;33;73;0.39;83.9;United States;Northern America;Duke University Press;1970-1972, 1976, 1979-1983, 1989, 2002-2021;"Classics (Q1); Cultural Studies (Q1); History (Q1)"
523;26809;Identities;journal;15473384, 1070289X;0.284;Q2;41;32;77;1671;66;73;0.57;52.22;United Kingdom;Western Europe;Routledge;1994-2021;"Cultural Studies (Q1); Anthropology (Q2); Arts and Humanities (miscellaneous) (Q2)"
524;23121;New York Review of Books;journal;19447744, 00287504;0.284;Q2;23;253;485;359;196;182;0.39;1.42;United States;Northern America;New York Review;1977-1978, 1984, 1991-1992, 1994, 1996-1997, 2000-2001, 2007-2016;"Cultural Studies (Q1); Arts and Humanities (miscellaneous) (Q2); Sociology and Political Science (Q2)"
525;5700156078;Poetics Today;journal;03335372;0.284;Q1;29;17;65;1309;59;63;0.93;77;United States;Northern America;Duke University Press;2002-2021;Literature and Literary Theory (Q1)
526;21100244612;Augustinian Studies;journal;00945323, 21537917;0.283;Q1;14;23;50;528;20;47;0.11;22.96;United States;Northern America;Philosophy Documentation Center;1996-2021;"History (Q1); Religious Studies (Q1); Philosophy (Q2)"
527;17300154984;Revue d'Anthropologie des Connaissances;journal;17605393;0.283;Q2;15;22;61;1031;37;58;0.5;46.86;France;Western Europe;Cairn France;2007-2020;"Anthropology (Q2); History and Philosophy of Science (Q2); Sociology and Political Science (Q2); Education (Q3)"
528;4600151402;Volta Review;journal;00428639;0.283;Q2;30;34;26;818;12;16;0.44;24.06;United States;Northern America;Alexander Graham Bell Association;1946-1948, 1973, 1996-2001, 2004-2015, 2017-2019;"Cultural Studies (Q1); Arts and Humanities (miscellaneous) (Q2); Developmental and Educational Psychology (Q4)"
529;16000154766;Archeologia Medievale;journal;03900592;0.281;Q1;12;31;54;2310;25;46;0.52;74.52;Italy;Western Europe;Edizioni all'Insegna del Giglio s.a.s.;2002-2020;"Archeology (arts and humanities) (Q1); Archeology (Q2)"
530;29219;Early American Literature;journal;00128163, 1534147X;0.281;Q1;14;41;89;1169;18;79;0.18;28.51;United States;Northern America;University of North Carolina Press;1973, 1979, 1981, 2000, 2002-2021;Literature and Literary Theory (Q1)
531;23596;Feminist Review;journal;14664380, 01417789;0.281;Q2;48;31;95;853;67;87;0.69;27.52;United Kingdom;Western Europe;Palgrave Macmillan Ltd.;1994-2021;"Arts and Humanities (miscellaneous) (Q2); Gender Studies (Q2)"
532;20178;Journal of Baltic Studies;journal;17517877, 01629778;0.28;Q2;23;24;76;1247;31;73;0.49;51.96;United Kingdom;Western Europe;Taylor and Francis Ltd.;1972-2001, 2003-2021;"Cultural Studies (Q1); Arts and Humanities (miscellaneous) (Q2)"
533;16000154752;Historia - Zeitschrift fur Alte Geschichte;journal;00182311;0.279;Q1;17;29;83;2556;32;83;0.45;88.14;Germany;Western Europe;Franz Steiner Verlag Wiesbaden GmbH;1976, 1983-1984, 1987, 1997, 2002-2021;"Classics (Q1); History (Q1)"
534;145567;Pragmatics and Cognition;journal;15699943, 09290907;0.279;Q2;35;26;74;983;57;64;0.76;37.81;Netherlands;Western Europe;John Benjamins Publishing Company;1993-2014, 2016-2019;"Computer Science (miscellaneous) (Q2); History and Philosophy of Science (Q2); Linguistics and Language (Q2); Behavioral Neuroscience (Q4)"
535;6500153210;International Studies in the Philosophy of Science;journal;02698595;0.277;Q2;28;20;52;868;39;46;0.56;43.4;United Kingdom;Western Europe;Routledge;1986-2017;History and Philosophy of Science (Q2)
536;19900195034;Itinerario;journal;20412827, 01651153;0.277;Q1;15;19;58;705;8;58;0.14;37.11;United Kingdom;Western Europe;Cambridge University Press;1977-2021;"History (Q1); Political Science and International Relations (Q2)"
537;12792;Pastoral Psychology;journal;15736679, 00312789;0.277;Q1;29;67;153;1728;65;150;0.46;25.79;United States;Northern America;Springer New York;1950-1972, 1975-2002, 2005-2021;"Religious Studies (Q1); Sociology and Political Science (Q2); Applied Psychology (Q3); Social Psychology (Q3)"
538;21100228727;Proceedings of the 8th International Conference on Music Information Retrieval, ISMIR 2007;conference and proceedings;-;0.277;-;28;0;128;0;268;127;0;0;Austria;Western Europe;;;"Information Systems; Music"
539;11600153457;Spanish in Context;journal;15710718, 15710726;0.277;Q1;19;13;35;490;15;35;0.24;37.69;Netherlands;Western Europe;John Benjamins Publishing Company;2004-2021;"Literature and Literary Theory (Q1); Linguistics and Language (Q2)"
540;28400;Classical Philology;journal;0009837X, 1546072X;0.275;Q1;26;34;80;966;46;55;0.32;28.41;United States;Northern America;University of Chicago;1970, 1973, 1978, 1980-1982, 1984, 1987, 1992-1994, 1996-2021;"Classics (Q1); Linguistics and Language (Q2)"
541;13862;Construction History;journal;02677768;0.275;Q1;5;7;18;157;1;17;0;22.43;United Kingdom;Western Europe;Chartered Institute of Building;1985-1986, 2002-2004, 2007-2020;"Architecture (Q1); Visual Arts and Performing Arts (Q1); Building and Construction (Q2)"
542;17500155102;Journal for the Study of the New Testament;journal;17455294, 0142064X;0.275;Q1;19;23;66;886;18;64;0.3;38.52;United Kingdom;Western Europe;SAGE Publications Ltd;1978-2021;Religious Studies (Q1)
543;5600153226;Thesis Eleven;journal;07255136;0.275;Q1;30;65;140;950;63;127;0.37;14.62;United Kingdom;Western Europe;SAGE Publications Ltd;1980-1994, 1996-2021;"Cultural Studies (Q1); History (Q1); Political Science and International Relations (Q2); Sociology and Political Science (Q2)"
544;28401;Classical Quarterly;journal;00098388, 14716844;0.274;Q1;33;61;222;2669;103;207;0.47;43.75;United Kingdom;Western Europe;Cambridge University Press;1907-2021;"Classics (Q1); History (Q1); Literature and Literary Theory (Q1); Philosophy (Q2)"
545;17568;Law and Philosophy;journal;15730522, 01675249;0.274;Q2;33;27;72;1132;43;53;0.58;41.93;Netherlands;Western Europe;Springer Netherlands;1982-2021;"Law (Q2); Philosophy (Q2)"
546;5700165305;South Asian Popular Culture;journal;14746689, 14746697;0.274;Q1;15;26;48;526;13;44;0.22;20.23;United Kingdom;Western Europe;Routledge;2003-2021;"Cultural Studies (Q1); Visual Arts and Performing Arts (Q1)"
547;18336;Counseling and Values;journal;01607960, 2161007X;0.273;Q1;36;18;43;659;31;40;0.46;36.61;United States;Northern America;Wiley-Blackwell;1973-2007, 2009-2021;"Religious Studies (Q1); Clinical Psychology (Q3); Social Psychology (Q3)"
548;4700151912;Journal of New Music Research;journal;09298215;0.273;Q1;35;29;57;961;123;55;2.31;33.14;United Kingdom;Western Europe;Taylor and Francis Ltd.;1994-1998, 2000, 2004-2021;"Music (Q1); Visual Arts and Performing Arts (Q1)"
549;200147136;Religion, State and Society;journal;09637494;0.273;Q1;21;22;73;1080;45;62;0.6;49.09;United Kingdom;Western Europe;Routledge;1992-2021;"Religious Studies (Q1); Sociology and Political Science (Q2)"
550;16100154766;Zeitschrift fur die Neutestamentliche Wissenschaft und die Kunde der Alteren Kirche;journal;00442615, 1613009X;0.273;Q1;12;17;46;889;18;46;0.34;52.29;Germany;Western Europe;Walter de Gruyter GmbH;1900-1916, 1918, 1920-1942, 1949, 1951, 1953-2021;"History (Q1); Religious Studies (Q1)"
551;19900192338;Accounting History Review;journal;21552851, 2155286X;0.272;Q1;22;11;55;657;19;55;0.38;59.73;United Kingdom;Western Europe;Routledge;2011-2021;"History (Q1); Business, Management and Accounting (miscellaneous) (Q2); Accounting (Q3)"
552;14432;Daedalus;journal;00115266, 15486192;0.271;Q2;59;49;156;901;83;156;0.69;18.39;United States;Northern America;MIT Press Journals;1965, 1968-1989, 1992-1996, 1998-2021;"Arts and Humanities (miscellaneous) (Q2); History and Philosophy of Science (Q2); Political Science and International Relations (Q2); Social Sciences (miscellaneous) (Q2)"
553;7200153167;Phronesis;journal;00318868, 15685284;0.271;Q1;26;17;36;603;22;35;0.45;35.47;Netherlands;Western Europe;Brill Academic Publishers;1957, 1959-1960, 1962-1970, 1972-1986, 1988-1989, 1991-2021;"History (Q1); History and Philosophy of Science (Q2); Philosophy (Q2)"
554;27741;Theoria (Stockholm);journal;00405825;0.27;Q2;18;23;59;555;20;45;0.44;24.13;United States;Northern America;Wiley-Blackwell;1935-2021;Philosophy (Q2)
555;5600154423;French History;journal;02691191, 14774542;0.269;Q1;15;23;63;1738;21;61;0.34;75.57;United Kingdom;Western Europe;Oxford University Press;1987-2021;History (Q1)
556;4700152866;Topoi;journal;01677411, 15728749;0.269;Q2;26;18;59;452;58;51;1.14;25.11;Netherlands;Western Europe;Springer Netherlands;1982-1996, 2004, 2006-2021;Philosophy (Q2)
557;94203;Anthropology and Medicine;journal;14692910, 13648470;0.267;Q2;34;25;64;906;49;60;0.74;36.24;United Kingdom;Western Europe;Routledge;1997-2021;"Anthropology (Q2); Arts and Humanities (miscellaneous) (Q2); Medicine (miscellaneous) (Q3); Public Health, Environmental and Occupational Health (Q3)"
558;90456;Journal of Mediterranean Archaeology;journal;17431700, 09527648;0.267;Q1;31;11;37;953;22;31;0.56;86.64;United Kingdom;Western Europe;Equinox Publishing Ltd;1988-2021;"Archeology (arts and humanities) (Q1); Arts and Humanities (miscellaneous) (Q2); Geography, Planning and Development (Q2)"
559;4500151513;Narrative Inquiry;journal;13876740;0.267;Q1;46;21;58;742;36;56;0.56;35.33;Netherlands;Western Europe;John Benjamins Publishing Company;1998-2021;"History (Q1); Literature and Literary Theory (Q1); Social Sciences (miscellaneous) (Q2); Education (Q3)"
560;23704;Journal of Gender Studies;journal;14653869, 09589236;0.266;Q2;41;24;63;998;43;62;0.76;41.58;United Kingdom;Western Europe;Routledge;1991-2021;"Arts and Humanities (miscellaneous) (Q2); Gender Studies (Q2); Social Sciences (miscellaneous) (Q2)"
561;19400158802;Nederlandse Letterkunde;journal;13845829;0.265;Q1;4;4;13;125;4;13;0.31;31.25;Netherlands;Western Europe;Koninklijke Van Gorcum BV (Royal Van Gorcum BV);2009-2020;Literature and Literary Theory (Q1)
562;37099;"Xi'an Jianzhu Keji Daxue Xuebao/Journal of Xi'an University of Architecture &amp; Technology";journal;10067930;0.265;Q3;15;162;481;1653;147;481;0.32;10.2;China;Asiatic Region;Science Press;1998, 2001-2021;"Architecture (Q1); Arts and Humanities (miscellaneous) (Q3); Building and Construction (Q3)"
563;23474;Environmental Ethics;journal;01634275;0.264;Q2;31;21;80;882;43;71;0.57;42;United States;Northern America;Environmental Philosophy Inc;1979-1981, 1984, 1988, 1990, 1996-2021;"Environmental Science (miscellaneous) (Q2); Philosophy (Q2)"
564;12002;Journal of the History of the Behavioral Sciences;journal;00225061, 15206696;0.264;Q1;27;15;55;1423;42;49;0.91;94.87;United States;Northern America;"John Wiley &amp; Sons Inc.";1969-2021;"History (Q1); Psychology (miscellaneous) (Q3)"
565;24834;Journal of Value Inquiry;journal;15730492, 00225363;0.264;Q2;19;28;71;843;26;69;0.33;30.11;Netherlands;Western Europe;Springer Netherlands;1967-2021;"Law (Q2); Philosophy (Q2); Social Sciences (miscellaneous) (Q2)"
566;62985;Art Bulletin;journal;00043079;0.263;Q1;31;21;82;1834;24;62;0.42;87.33;United Kingdom;Western Europe;Taylor and Francis Ltd.;1945-1948, 1950-1959, 1961-2021;"History (Q1); Visual Arts and Performing Arts (Q1)"
567;23509;Ethical Theory and Moral Practice;journal;13862820, 15728447;0.263;Q2;30;40;115;873;57;99;0.52;21.83;Netherlands;Western Europe;Springer Netherlands;1999-2002, 2004-2021;"Philosophy (Q2); Social Sciences (miscellaneous) (Q2)"
568;5700154545;International Journal of Heritage Studies;journal;14703610, 13527258;0.263;Q1;50;33;110;1372;76;102;0.69;41.58;United Kingdom;Western Europe;Taylor and Francis Ltd.;1994-2021;"Conservation (Q1); Cultural Studies (Q1); History (Q1); Museology (Q1); Geography, Planning and Development (Q2); Tourism, Leisure and Hospitality Management (Q3)"
569;21100427903;Studies in Philo of Alexandria;book series;1543995X;0.263;Q1;4;0;12;0;4;12;0.33;0;Netherlands;Western Europe;Brill Academic Publishers;2008, 2011-2012, 2021;"Religious Studies (Q1); Philosophy (Q2)"
570;14784;Historia, Ciencias, Saude - Manguinhos;journal;16784758, 01045970;0.262;Q2;20;91;241;2654;60;225;0.27;29.16;Brazil;Latin America;Fundacao Oswaldo Cruz;1994-2021;"History and Philosophy of Science (Q2); Medicine (miscellaneous) (Q3)"
571;29502;Race and Class;journal;03063968;0.262;Q1;41;46;124;1123;76;119;0.45;24.41;United Kingdom;Western Europe;SAGE Publications Ltd;1959, 1962-2021;"Archeology (arts and humanities) (Q1); Cultural Studies (Q1); Anthropology (Q2); Archeology (Q2); Social Sciences (miscellaneous) (Q2); Sociology and Political Science (Q3)"
572;5700152915;Research in African Literatures;journal;15272044, 00345210;0.262;Q1;20;44;162;1484;64;157;0.45;33.73;United States;Northern America;Indiana University Press;2002-2021;Literature and Literary Theory (Q1)
573;20286;Central European History;journal;00089389, 15691616;0.26;Q1;21;20;60;1919;40;56;0.68;95.95;United Kingdom;Western Europe;Cambridge University Press;1968-2021;History (Q1)
574;5600156595;Historical Research;journal;14682281, 09503471;0.26;Q1;23;39;99;3129;36;96;0.39;80.23;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1923-2021;"Cultural Studies (Q1); History (Q1); Sociology and Political Science (Q3)"
575;26307;Journal of the Early Republic;journal;02751275;0.26;Q1;18;19;62;1485;22;54;0.31;78.16;United States;Northern America;University of Pennsylvania Press;1983, 1987, 2002-2021;"Cultural Studies (Q1); History (Q1); Sociology and Political Science (Q3)"
576;5600152903;Labor Studies Journal;journal;0160449X;0.26;Q3;25;28;79;1230;36;77;0.43;43.93;United States;Northern America;SAGE Publications Inc.;1996-2021;"Industrial Relations (Q2); Arts and Humanities (miscellaneous) (Q3); Sociology and Political Science (Q3)"
577;5700154038;Metaphilosophy;journal;14679973, 00261068;0.26;Q2;39;36;115;985;50;111;0.38;27.36;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1970-2021;Philosophy (Q2)
578;12634;Early Science and Medicine;journal;13837427, 15733823;0.259;Q1;22;20;92;2264;26;86;0.25;113.2;Netherlands;Western Europe;Brill Academic Publishers;1996-2021;"History (Q1); Multidisciplinary (Q1); History and Philosophy of Science (Q2); Medicine (miscellaneous) (Q3)"
579;16000154798;Kritika;journal;1531023X, 15385000;0.259;Q1;25;24;76;1422;50;67;0.59;59.25;United States;Northern America;Slavica Publishers;2002-2021;"Cultural Studies (Q1); History (Q1)"
580;75696;Catholic University Law Review;journal;00088390;0.256;Q1;10;33;103;11028;28;70;0.29;334.18;United States;Northern America;Catholic University of America Press;1973-1974, 1979, 1982, 1988, 1998-1999, 2002-2003, 2005-2021;"Religious Studies (Q1); Law (Q2); Education (Q3)"
581;145077;Children's Literature in Education;journal;00456713;0.256;-;20;23;72;781;23;70;0.35;33.96;Netherlands;Western Europe;Springer Netherlands;1970-2002, 2005-2021;"Linguistics and Language (Q2); Education (Q3)"
582;5600155088;Contemporary British History;journal;13619462;0.256;Q1;16;23;76;938;35;74;0.55;40.78;United Kingdom;Western Europe;Routledge;2001, 2007-2021;"Cultural Studies (Q1); History (Q1); Development (Q2); Political Science and International Relations (Q2); Safety Research (Q2)"
583;18140;Sociology of Religion;journal;10694404;0.256;Q1;49;20;68;1013;115;55;1.59;50.65;United States;Northern America;Association for the Sociology of Religion;1964-1975, 1977-1978, 1980-1984, 1986-1994, 1996, 1998-2001, 2005-2021;"Religious Studies (Q1); Social Sciences (miscellaneous) (Q2)"
584;4700152620;Journal of Indian Philosophy;journal;00221791;0.255;Q2;19;30;67;1164;38;66;0.57;38.8;Netherlands;Western Europe;Springer Netherlands;1970-2021;"Cultural Studies (Q1); Philosophy (Q2)"
585;21100228506;ISMIR 2008 - 9th International Conference on Music Information Retrieval;conference and proceedings;-;0.254;-;24;0;105;0;261;104;2.49;0;United States;Northern America;;;"Information Systems; Music"
586;57782;Journal of the History of Economic Thought;journal;14699656, 10538372;0.254;Q2;19;21;87;1657;36;81;0.48;78.9;United Kingdom;Western Europe;Cambridge University Press;1970, 1979-1989, 2003-2021;"Economics, Econometrics and Finance (miscellaneous) (Q2); History and Philosophy of Science (Q2); Arts and Humanities (miscellaneous) (Q3)"
587;19700173012;Organised Sound;journal;13557718, 14698153;0.254;Q1;30;32;95;668;78;92;0.57;20.88;United Kingdom;Western Europe;Cambridge University Press;1996, 1998-2021;"Music (Q1); Computer Science Applications (Q3)"
