Rank;Sourceid;Title;Type;Issn;SJR;SJR Best Quartile;H index;Total Docs. (2018);Total Docs. (3years);Total Refs.;Total Cites (3years);Citable Docs. (3years);Cites / Doc. (2years);Ref. / Doc.;Country;Region;Publisher;Coverage;Categories
94;29901;International Journal of Hyperthermia;journal;02656736, 14645157;0.988;Q1;87;237;336;9195;1193;314;3.41;38.8;United Kingdom;Western Europe;Informa Healthcare;1985-2021;"Medicine (miscellaneous) (Q1); Radiological and Ultrasound Technology (Q1); Physiology (Q2); Physiology (medical) (Q2); Cancer Research (Q3)"
95;25504;Diabetes Educator;journal;01457217, 15546063;0.985;Q1;0;0;0;0;0;0;0;0;United States;Northern America;SAGE Publications Inc.;1979-2020;"Health Professions (miscellaneous) (Q1); Endocrinology, Diabetes and Metabolism (Q2)"
96;21170;Clinical Biomechanics;journal;18791271, 02680033;0.982;Q2;135;197;537;7457;1295;531;2.08;37.85;United Kingdom;Western Europe;Elsevier Ltd.;1986-2021;"Orthopedics and Sports Medicine (Q1); Biophysics (Q2); Sports Science (Q2)"
97;21100294621;Journal of Sport and Health Science;journal;22132961, 20952546;0.98;Q1;47;67;218;2809;613;168;2.64;41.93;Netherlands;Western Europe;Elsevier BV;2012-2021;"Orthopedics and Sports Medicine (Q1); Physical Therapy, Sports Therapy and Rehabilitation (Q1)"
98;20934;Sport, Education and Society;journal;14701243, 13573322;0.977;Q1;68;71;193;3656;438;189;1.87;51.49;United Kingdom;Western Europe;Routledge;1996-2021;"Education (Q1); Orthopedics and Sports Medicine (Q1); Physical Therapy, Sports Therapy and Rehabilitation (Q1); Sports Science (Q2)"
99;21100202150;Operations Research for Health Care;journal;22116923;0.976;-;27;42;75;1524;183;72;2.14;36.29;United Kingdom;Western Europe;"Elsevier Science &amp; Technology";2014-2021;"Oral Surgery (Q1); Otorhinolaryngology (Q1); Surgery (Q1)"
100;13929;Applied Ergonomics;journal;18729126, 00036870;0.957;Q1;107;186;645;8212;2042;637;3.18;44.15;United Kingdom;Western Europe;Elsevier Ltd.;1969-2022;"Engineering (miscellaneous) (Q1); Human Factors and Ergonomics (Q1); Physical Therapy, Sports Therapy and Rehabilitation (Q1); Safety, Risk, Reliability and Quality (Q1)"
101;4000152113;Journal of Sports Science and Medicine;journal;13032968;0.949;Q1;72;83;259;3343;635;246;2;40.28;Turkey;Middle East;Department of Sports Medicine, Medical Faculty of Uludag University;2002-2021;"Orthopedics and Sports Medicine (Q1); Physical Therapy, Sports Therapy and Rehabilitation (Q1); Sports Science (Q2)"
102;19816;Biology of Sport;journal;0860021X;0.941;Q1;33;47;161;1787;395;158;2.25;38.02;Poland;Eastern Europe;Institute of Sport;1996-2022;"Orthopedics and Sports Medicine (Q1); Physical Therapy, Sports Therapy and Rehabilitation (Q1); Physiology (medical) (Q2); Sports Science (Q2)"
103;21601;Annals of Dyslexia;journal;07369387, 19347243;0.94;Q1;52;14;53;805;126;52;2.05;57.5;United States;Northern America;Springer New York;1982-2021;"Education (Q1); Speech and Hearing (Q1)"
104;13738;International Journal of Audiology;journal;14992027, 17088186;0.933;Q1;85;160;415;6033;778;386;1.76;37.71;United Kingdom;Western Europe;Taylor and Francis Ltd.;1962-2021;"Linguistics and Language (Q1); Speech and Hearing (Q1)"
105;35716;Ultrasound in Medicine and Biology;journal;1879291X, 03015629;0.932;Q1;139;273;929;10293;2504;905;2.29;37.7;United States;Northern America;Elsevier USA;1973-2021;"Acoustics and Ultrasonics (Q1); Radiological and Ultrasound Technology (Q1); Radiology, Nuclear Medicine and Imaging (Q1); Biophysics (Q2)"
106;29442;Quest;journal;15432750, 00336297;0.931;Q2;58;29;105;1760;253;102;2.1;60.69;United Kingdom;Western Europe;Taylor and Francis Ltd.;1963-2021;"Education (Q1); Sports Science (Q2)"
107;13674;Dysphagia;journal;0179051X, 14320460;0.93;Q1;88;86;237;2908;634;227;2.92;33.81;United States;Northern America;Springer New York;1986-2021;"Otorhinolaryngology (Q1); Speech and Hearing (Q1); Gastroenterology (Q2)"
108;18548;Histochemistry and Cell Biology;journal;1432119X, 09486143;0.919;Q1;103;120;338;8533;792;319;2.47;71.11;Germany;Western Europe;Springer Verlag;1995-2021;"Medical Laboratory Technology (Q1); Histology (Q2); Cell Biology (Q3); Molecular Biology (Q3)"
109;23108;Language and Speech;journal;00238309, 17566053;0.916;Q1;56;32;85;1782;155;83;1.42;55.69;United States;Northern America;SAGE Publications Inc.;1958-2021;"Linguistics and Language (Q1); Medicine (miscellaneous) (Q1); Sociology and Political Science (Q1); Speech and Hearing (Q1)"
110;19916;Research in Sports Medicine;journal;15438635, 15438627;0.908;Q1;39;56;115;1983;305;113;2.65;35.41;United Kingdom;Western Europe;Taylor and Francis Ltd.;2003-2021;"Medicine (miscellaneous) (Q1); Physical Therapy, Sports Therapy and Rehabilitation (Q1); Orthopedics and Sports Medicine (Q2); Sports Science (Q2)"
111;19870;Journal of Applied Sport Psychology;journal;10413200, 15331571;0.906;Q2;80;29;96;1422;234;95;2.4;49.03;United Kingdom;Western Europe;Taylor and Francis Ltd.;1989-2021;"Applied Psychology (Q2); Sports Science (Q2)"
112;19819;Clinics in Sports Medicine;journal;1556228X, 02785919;0.905;Q1;87;60;175;2447;349;139;2.12;40.78;United Kingdom;Western Europe;W.B. Saunders Ltd;1982-2021;"Physical Therapy, Sports Therapy and Rehabilitation (Q1); Orthopedics and Sports Medicine (Q2); Sports Science (Q2)"
113;21100325142;Journal of Pharmaceutical Policy and Practice;journal;20523211;0.902;-;21;31;108;1155;191;98;1.85;37.26;United Kingdom;Western Europe;BioMed Central Ltd.;2013-2021;"Health Policy (Q1); Pharmacology, Toxicology and Pharmaceutics (miscellaneous) (Q1)"
114;19700201601;Journal of laboratory automation;journal;22110690, 22110682;0.898;Q1;42;0;154;0;489;144;2.4;0;United States;Northern America;SAGE Publications Inc.;1999-2002, 2004-2016;"Computer Science Applications (Q1); Medical Laboratory Technology (Q1); Medicine (miscellaneous) (Q1)"
115;26767;Altex;journal;1868596X, 18688551;0.893;Q1;57;46;117;133;450;102;4.27;2.89;Germany;Western Europe;Springer International Publishing AG;2000-2021;"Medical Laboratory Technology (Q1); Medicine (miscellaneous) (Q1); Pharmacology (Q2)"
116;13601;Journal of the American Academy of Audiology;journal;10500545, 21573107;0.887;Q1;76;88;249;3515;355;211;1.4;39.94;United States;Northern America;Georg Thieme Verlag;1990-2021;Speech and Hearing (Q1)
117;19500157826;Critical Ultrasound Journal;journal;20363176, 20367902;0.886;Q1;0;0;0;0;0;0;0;0;Italy;Western Europe;Springer-Verlag Italia Srl;2010-2019;Radiological and Ultrasound Technology (Q1)
118;21076;Sports Biomechanics;journal;17526116, 14763141;0.882;Q1;43;43;120;1311;242;120;1.85;30.49;United Kingdom;Western Europe;Taylor and Francis Ltd.;2002-2021;"Physical Therapy, Sports Therapy and Rehabilitation (Q1); Orthopedics and Sports Medicine (Q2); Sports Science (Q2)"
119;10800153305;Brazilian Journal of Physical Therapy;journal;18099246, 14133555;0.879;Q1;41;67;193;2369;388;184;1.89;35.36;Brazil;Latin America;Elsevier Editora Ltda;2007-2021;"Physical Therapy, Sports Therapy and Rehabilitation (Q1); Rehabilitation (Q1); Orthopedics and Sports Medicine (Q2)"
120;21100454916;Abdominal Radiology;journal;23660058, 2366004X;0.878;Q2;76;429;1009;12388;2038;976;1.81;28.88;United States;Northern America;Springer New York;2016-2021;"Radiology, Nuclear Medicine and Imaging (Q1); Urology (Q1); Gastroenterology (Q2); Radiological and Ultrasound Technology (Q2)"
121;21100854892;BMC Obesity;journal;20529538;0.878;Q1;22;43;143;2080;348;142;2.19;48.37;United Kingdom;Western Europe;BioMed Central Ltd.;2014-2019;"Physical Therapy, Sports Therapy and Rehabilitation (Q1); Endocrinology, Diabetes and Metabolism (Q2); Health Policy (Q2); Public Health, Environmental and Occupational Health (Q2); Epidemiology (Q3)"
122;4700151922;Research in Social and Administrative Pharmacy;journal;15517411;0.876;Q1;54;159;337;6262;692;248;2.1;39.38;United States;Northern America;Elsevier Inc.;2005-2021;"Pharmaceutical Science (Q1); Pharmacy (Q1)"
123;15506;Journal of Fluency Disorders;journal;0094730X, 1873801X;0.87;Q1;59;37;67;2714;150;65;2;73.35;United States;Northern America;Elsevier Inc.;1974, 1977-2021;"Linguistics and Language (Q1); LPN and LVN (Q1); Speech and Hearing (Q1); Experimental and Cognitive Psychology (Q2); Cognitive Neuroscience (Q3)"
124;5800228211;European Physical Education Review;journal;1356336X, 17412749;0.862;Q1;48;29;98;1730;231;97;1.84;59.66;United Kingdom;Western Europe;SAGE Publications Ltd;1995-2021;"Education (Q1); Physical Therapy, Sports Therapy and Rehabilitation (Q1); Orthopedics and Sports Medicine (Q2); Sports Science (Q2)"
125;23728;Telemedicine Journal and e-Health;journal;15563669, 15305627;0.856;Q2;81;136;416;3427;1008;372;2.14;25.2;United States;Northern America;Mary Ann Liebert Inc.;2000-2021;"Health Informatics (Q1); Health Information Management (Q2); Medicine (miscellaneous) (Q2)"
126;14654;Optometry and Vision Science;journal;15389235, 10405488;0.851;Q1;102;157;618;4466;1044;553;1.56;28.45;United States;Northern America;Lippincott Williams and Wilkins Ltd.;1905, 1924-2021;"Optometry (Q1); Ophthalmology (Q2)"
127;29191;Journal of Aging and Physical Activity;journal;10638652, 1543267X;0.841;Q1;62;79;238;3680;533;236;1.93;46.58;United States;Northern America;Human Kinetics Publishers Inc.;1996-2021;"Physical Therapy, Sports Therapy and Rehabilitation (Q1); Rehabilitation (Q1); Geriatrics and Gerontology (Q2); Gerontology (Q2); Sports Science (Q2)"
128;15122;Journal of Speech, Language, and Hearing Research;journal;10924388, 15589102;0.839;Q2;145;222;556;13544;1174;543;1.84;61.01;United States;Northern America;American Speech-Language-Hearing Association (ASHA);1996-2021;"Linguistics and Language (Q1); Medicine (miscellaneous) (Q2); Speech and Hearing (Q2)"
129;18200156708;Journal of Optometry;journal;19891342, 18884296;0.83;Q1;29;37;115;1171;195;110;1.44;31.65;Spain;Western Europe;Spanish Council of Optometry;2008-2021;Optometry (Q1)
130;19912;Physical Therapy in Sport;journal;1466853X, 18731600;0.826;Q2;50;129;210;5529;468;201;1.99;42.86;Netherlands;Western Europe;Elsevier BV;2000-2021;"Medicine (miscellaneous) (Q2); Orthopedics and Sports Medicine (Q2); Physical Therapy, Sports Therapy and Rehabilitation (Q2); Sports Science (Q2)"
131;14018;Human Movement Science;journal;01679457, 18727646;0.824;Q2;94;182;436;8219;1056;430;2.05;45.16;Netherlands;Western Europe;Elsevier;1982-2021;"Biophysics (Q2); Experimental and Cognitive Psychology (Q2); Medicine (miscellaneous) (Q2); Orthopedics and Sports Medicine (Q2); Sports Science (Q2)"
132;21100413715;Sport, Exercise, and Performance Psychology;journal;21573913, 21573905;0.823;Q2;25;32;81;1558;154;76;1.64;48.69;United States;Northern America;American Psychological Association;2013-2021;"Applied Psychology (Q2); Physical Therapy, Sports Therapy and Rehabilitation (Q2); Social Psychology (Q2)"
133;15281;Sport Psychologist;journal;15432793, 08884781;0.819;Q2;74;34;98;1616;189;98;1.57;47.53;United States;Northern America;Human Kinetics Publishers Inc.;1996-2021;"Applied Psychology (Q2); Sports Science (Q2)"
134;14897;Journal of Electromyography and Kinesiology;journal;18735711, 10506411;0.815;Q2;104;135;354;5331;760;350;1.83;39.49;United Kingdom;Western Europe;Elsevier Ltd.;1991-2021;"Biophysics (Q2); Neurology (clinical) (Q2); Sports Science (Q2); Neuroscience (miscellaneous) (Q3)"
135;29204;Measurement in Physical Education and Exercise Science;journal;15327841, 1091367X;0.81;Q2;43;37;71;1473;141;67;1.71;39.81;United States;Northern America;Routledge;1999-2021;"Orthopedics and Sports Medicine (Q2); Physical Therapy, Sports Therapy and Rehabilitation (Q2); Sports Science (Q2)"
136;13739;International Journal of Language and Communication Disorders;journal;13682822, 14606984;0.807;Q2;73;83;191;3931;370;185;1.67;47.36;United States;Northern America;Wiley-Blackwell;1966-2021;"Linguistics and Language (Q1); Speech and Hearing (Q2)"
137;23607;Computerized Medical Imaging and Graphics;journal;18790771, 08956111;0.805;Q2;82;83;215;3535;798;204;3.84;42.59;United Kingdom;Western Europe;Elsevier Ltd.;1988-2021;"Computer Graphics and Computer-Aided Design (Q1); Computer Vision and Pattern Recognition (Q1); Health Informatics (Q1); Radiological and Ultrasound Technology (Q2); Radiology, Nuclear Medicine and Imaging (Q2)"
138;144942;Journal of Physical Therapy Science (discontinued);journal;09155287;0.803;Q2;40;43;2114;887;2091;2114;0.79;20.63;Japan;Asiatic Region;Society of Physical Therapy Science (Rigaku Ryoho Kagakugakkai);1995-2018;Physical Therapy, Sports Therapy and Rehabilitation (Q2)
139;21100199724;Qualitative Research in Sport, Exercise and Health;journal;21596778, 2159676X;0.797;Q2;40;42;124;2836;222;122;1.81;67.52;United Kingdom;Western Europe;Taylor and Francis Ltd.;2011-2021;"Health (social science) (Q1); Physical Therapy, Sports Therapy and Rehabilitation (Q2); Social Psychology (Q2); Sports Science (Q2)"
140;19915;Physician and Sportsmedicine;journal;23263660, 00913847;0.794;Q2;48;70;198;2642;388;188;1.91;37.74;United Kingdom;Western Europe;Taylor and Francis Ltd.;1978-2005, 2008-2021;"Orthopedics and Sports Medicine (Q2); Physical Therapy, Sports Therapy and Rehabilitation (Q2); Sports Science (Q2)"
141;17928;Ultrasonic Imaging;journal;01617346, 10960910;0.792;Q2;49;24;75;844;188;74;2.71;35.17;United States;Northern America;SAGE Publications Inc.;1979-2021;"Radiological and Ultrasound Technology (Q2); Radiology, Nuclear Medicine and Imaging (Q2)"
142;15724;Pediatric Exercise Science;journal;15432920, 08998493;0.791;Q2;66;73;222;2477;321;153;1.42;33.93;United States;Northern America;Human Kinetics Publishers Inc.;1996-2021;"Orthopedics and Sports Medicine (Q2); Pediatrics, Perinatology and Child Health (Q2); Physical Therapy, Sports Therapy and Rehabilitation (Q2); Sports Science (Q2)"
143;13383;Health Care Management Science;journal;13869620, 15729389;0.781;Q1;60;41;103;1814;221;101;2.06;44.24;Netherlands;Western Europe;Kluwer Academic Publishers;1998-2021;"Health Professions (miscellaneous) (Q1); Medicine (miscellaneous) (Q2)"
144;17622;Journal of Photochemistry and Photobiology B: Biology;journal;18732682, 10111344;0.773;Q2;124;361;1135;16947;4551;1132;4.23;46.94;Netherlands;Western Europe;Elsevier;1987-2021;"Radiation (Q1); Biophysics (Q2); Radiological and Ultrasound Technology (Q2); Radiology, Nuclear Medicine and Imaging (Q2)"
145;13795;Contact Lens and Anterior Eye;journal;14765411, 13670484;0.771;Q2;54;97;249;3178;470;217;1.86;32.76;Netherlands;Western Europe;Elsevier;1997-2021;"Medicine (miscellaneous) (Q2); Ophthalmology (Q2); Optometry (Q2)"
146;22633;Learning Disability Quarterly;journal;07319487, 2168376X;0.764;Q1;52;23;64;864;117;58;1.75;37.57;United States;Northern America;SAGE Publications Inc.;1978-2021;"Education (Q1); Health Professions (miscellaneous) (Q1); Behavioral Neuroscience (Q3)"
147;19900192116;Journal of Pharmaceutical Analysis;journal;20951779;0.763;Q1;38;56;161;2037;690;161;4.99;36.38;China;Asiatic Region;Xi'an Jiaotong University;2011-2021;"Analytical Chemistry (Q1); Pharmaceutical Science (Q1); Pharmacy (Q1); Drug Discovery (Q2); Electrochemistry (Q2); Spectroscopy (Q2)"
148;21100824974;African Journal of Laboratory Medicine;journal;22252002, 22252010;0.762;Q1;12;32;55;919;55;47;1;28.72;South Africa;Africa;AOSIS (Pty) Ltd;2014, 2016-2021;"Medical Laboratory Technology (Q1); Clinical Biochemistry (Q2); Public Health, Environmental and Occupational Health (Q2)"
149;19700201301;Chiropractic and Manual Therapies;journal;2045709X;0.759;Q1;35;48;117;1932;208;115;1.67;40.25;United Kingdom;Western Europe;BioMed Central Ltd.;2011-2021;"Chiropractics (Q1); Complementary and Alternative Medicine (Q1); Physical Therapy, Sports Therapy and Rehabilitation (Q2)"
150;21100873122;Journal of Research in Pharmacy Practice;journal;23199644;0.758;Q1;1;0;1;0;3;1;0;0;India;Asiatic Region;;;"Pharmacology, Toxicology and Pharmaceutics (miscellaneous) (Q1); Pharmacy (Q1); Pharmacology (medical) (Q2)"
151;19700182275;International Journal of Clinical Pharmacy;journal;22107711, 22107703;0.746;Q1;63;186;483;5702;903;460;1.83;30.66;Netherlands;Western Europe;Springer Netherlands;2011-2021;"Pharmaceutical Science (Q1); Pharmacy (Q1); Pharmacology (Q2); Pharmacology (medical) (Q2); Toxicology (Q2)"
152;16263;American Journal of Physical Medicine and Rehabilitation;journal;15377385, 08949115;0.745;Q2;108;203;616;4708;1017;494;1.55;23.19;United States;Northern America;Lippincott Williams and Wilkins Ltd.;1988-2021;"Rehabilitation (Q1); Physical Therapy, Sports Therapy and Rehabilitation (Q2); Sports Science (Q2)"
153;29803;Research Quarterly for Exercise and Sport;journal;02701367, 03649857;0.742;Q2;96;59;174;1693;349;153;1.68;28.69;United Kingdom;Western Europe;Taylor and Francis Ltd.;1980-2021;"Medicine (miscellaneous) (Q2); Nephrology (Q2); Orthopedics and Sports Medicine (Q2); Physical Therapy, Sports Therapy and Rehabilitation (Q2); Sports Science (Q3)"
154;12100155715;Assessment for Effective Intervention;journal;19387458, 15345084;0.73;Q1;28;22;65;1009;71;65;1.09;45.86;United States;Northern America;SAGE Publications Inc.;1988-1993, 1995, 1997, 1999-2021;"Education (Q1); Health Professions (miscellaneous) (Q1); Developmental and Educational Psychology (Q2)"
155;16800;Journal of Hand Therapy;journal;1545004X, 08941130;0.73;Q2;63;74;202;2836;298;170;1.29;38.32;United States;Northern America;Hanley and Belfus Inc.;1987-2021;"Rehabilitation (Q1); Physical Therapy, Sports Therapy and Rehabilitation (Q2)"
156;145159;Journal of Deaf Studies and Deaf Education;journal;14657325, 10814159;0.728;Q2;63;38;89;2050;153;87;1.65;53.95;United Kingdom;Western Europe;Oxford University Press;2004-2021;"Education (Q1); Speech and Hearing (Q2)"
157;13783;Journal of Voice;journal;08921997, 18734588;0.722;Q2;94;171;682;5775;1124;672;1.62;33.77;United States;Northern America;Mosby Inc.;1987-2021;"LPN and LVN (Q1); Otorhinolaryngology (Q2); Speech and Hearing (Q2)"
158;21100837274;Physical Therapy Reviews;journal;10833196, 1743288X;0.715;Q2;35;40;91;1570;60;81;0.54;39.25;United Kingdom;Western Europe;Taylor and Francis Ltd.;1996-2021;"Rehabilitation (Q1); Orthopedics and Sports Medicine (Q2); Physical Therapy, Sports Therapy and Rehabilitation (Q2)"
159;21472;Journal of Teaching in Physical Education;journal;02735024, 15432769;0.708;Q2;61;51;127;2219;228;119;1.72;43.51;United States;Northern America;Human Kinetics Publishers Inc.;1996-2021;"Education (Q1); Orthopedics and Sports Medicine (Q2); Physical Therapy, Sports Therapy and Rehabilitation (Q2); Sports Science (Q3)"
160;13823;Noise and Health;journal;14631741, 19984030;0.703;Q2;52;30;142;1052;264;135;1.52;35.07;India;Asiatic Region;Wolters Kluwer Medknow Publications;2002-2021;"Otorhinolaryngology (Q2); Public Health, Environmental and Occupational Health (Q2); Speech and Hearing (Q2)"
161;16915;Physical Medicine and Rehabilitation Clinics of North America;journal;15581381, 10479651;0.703;Q2;63;66;190;2410;463;152;2.64;36.52;United Kingdom;Western Europe;W.B. Saunders Ltd;1995-2021;"Physical Therapy, Sports Therapy and Rehabilitation (Q2); Rehabilitation (Q2)"
162;16807;Applied Immunohistochemistry and Molecular Morphology;journal;15334058, 15412016;0.701;Q1;62;141;376;3740;534;338;1.4;26.52;United States;Northern America;Lippincott Williams and Wilkins Ltd.;1996-1997, 2000-2021;"Medical Laboratory Technology (Q1); Histology (Q2); Pathology and Forensic Medicine (Q2)"
163;20032;Acta Radiologica;journal;02841851, 16000455;0.7;Q2;74;204;677;5156;1109;636;1.55;25.27;United Kingdom;Western Europe;SAGE Publications Ltd;1921-2021;"Medicine (miscellaneous) (Q2); Radiological and Ultrasound Technology (Q2); Radiology, Nuclear Medicine and Imaging (Q2)"
164;29904;International Journal of Radiation Biology;journal;09553002;0.696;Q2;94;152;364;7606;749;349;2.1;50.04;United Kingdom;Western Europe;Informa Healthcare;1959-2021;"Radiological and Ultrasound Technology (Q2); Radiology, Nuclear Medicine and Imaging (Q2)"
165;17227;Journal of Neuroradiology;journal;17730406, 01509861;0.694;Q2;45;65;175;1646;300;129;1.73;25.32;France;Western Europe;Elsevier Masson s.r.l.;1974, 1977-2021;"Neurology (clinical) (Q2); Radiological and Ultrasound Technology (Q2); Radiology, Nuclear Medicine and Imaging (Q2)"
166;13777;Clinical and Experimental Optometry;journal;14440938, 08164622;0.693;Q2;59;136;316;4294;444;267;1.36;31.57;United Kingdom;Western Europe;Taylor and Francis Ltd.;1986-2021;"Ophthalmology (Q2); Optometry (Q2)"
167;14566;American Journal of Speech-Language Pathology;journal;10580360, 15589110;0.681;Q2;78;116;240;6708;429;233;1.45;57.83;United States;Northern America;American Speech-Language-Hearing Association (ASHA);1996-2021;"Linguistics and Language (Q1); Developmental and Educational Psychology (Q2); Medicine (miscellaneous) (Q2); Otorhinolaryngology (Q2); Speech and Hearing (Q2)"
168;21100242232;Healthcare Informatics Research;journal;2093369X, 20933681;0.675;Q2;33;49;134;1037;373;121;2.65;21.16;South Korea;Asiatic Region;Korean Society of Medical Informatics;2010-2021;"Biomedical Engineering (Q2); Health Informatics (Q2); Health Information Management (Q2)"
169;28566;American Journal of Occupational Therapy;journal;02729490;0.673;Q1;87;138;374;3775;678;367;1.56;27.36;United States;Northern America;American Occupational Therapy Association, Inc;1947-2021;"Occupational Therapy (Q1); Medicine (miscellaneous) (Q2)"
170;18142;Sociology of Sport Journal;journal;15432785, 07411235;0.667;Q2;60;39;81;2465;112;80;1.56;63.21;United States;Northern America;Human Kinetics Publishers Inc.;1996-2021;"Sociology and Political Science (Q1); Orthopedics and Sports Medicine (Q2); Physical Therapy, Sports Therapy and Rehabilitation (Q2); Sports Science (Q3)"
171;17223;Journal of Digital Imaging;journal;1618727X, 08971889;0.666;Q2;63;99;279;2767;691;255;2.7;27.95;United States;Northern America;Springer New York;1988-2021;"Computer Science Applications (Q2); Radiological and Ultrasound Technology (Q2); Radiology, Nuclear Medicine and Imaging (Q2)"
172;15428;Journal of Communication Disorders;journal;00219924, 18737994;0.663;Q2;70;52;138;3505;229;134;1.48;67.4;United States;Northern America;Elsevier Inc.;1967-2021;"Linguistics and Language (Q1); LPN and LVN (Q1); Speech and Hearing (Q2); Cognitive Neuroscience (Q3); Experimental and Cognitive Psychology (Q3)"
173;21100854900;Cardiopulmonary Physical Therapy Journal;journal;15417891, 23748907;0.662;Q2;1;0;1;0;2;1;2;0;United Kingdom;Western Europe;Lippincott Williams and Wilkins;2017;Physical Therapy, Sports Therapy and Rehabilitation (Q2)
174;15770;Physical and Occupational Therapy in Pediatrics;journal;01942638, 15413144;0.661;Q1;48;41;106;1379;141;97;1.36;33.63;United States;Northern America;Informa Healthcare;1980-2021;"Occupational Therapy (Q1); Medicine (miscellaneous) (Q2); Pediatrics, Perinatology and Child Health (Q2); Physical Therapy, Sports Therapy and Rehabilitation (Q2); Rehabilitation (Q2)"
175;21100787828;International Journal of Health Policy and Management;journal;23225939;0.658;-;35;180;436;5905;712;202;1.75;32.81;Iran;Middle East;Kerman University of Medical Sciences;2013-2021;Health Policy (Q2)
176;13073;Sports Medicine and Arthroscopy Review;journal;10628592, 15381951;0.657;Q2;52;41;124;2179;189;112;1.26;53.15;United States;Northern America;Lippincott Williams and Wilkins Ltd.;1993-2021;"Orthopedics and Sports Medicine (Q2); Physical Therapy, Sports Therapy and Rehabilitation (Q2); Sports Science (Q3)"
177;4000148502;Rural and Remote Health;journal;14456354;0.656;Q1;43;94;307;3045;334;283;0.79;32.39;Australia;Pacific Region;James Cook University;2005-2021;"Emergency Medical Services (Q1); Health (social science) (Q2); Medicine (miscellaneous) (Q2); Public Health, Environmental and Occupational Health (Q2)"
178;21172;Complementary Therapies in Medicine;journal;18736963, 09652299;0.653;Q1;69;186;351;7001;831;336;2.17;37.64;United States;Northern America;Churchill Livingstone;1993-2021;"Advanced and Specialized Nursing (Q1); Complementary and Alternative Medicine (Q1); Complementary and Manual Therapy (Q1)"
179;11800154592;Journal of Sports Economics;journal;15270025, 15527794;0.651;Q3;51;48;130;1408;173;128;1.26;29.33;United Kingdom;Western Europe;SAGE Publications Ltd;2000-2021;"Economics, Econometrics and Finance (miscellaneous) (Q1); Sports Science (Q3)"
180;21100823212;Echo Research and Practice;journal;20550464;0.648;Q2;16;44;94;1073;166;86;1.63;24.39;United Kingdom;Western Europe;BioScientifica Ltd.;2014-2021;"Advanced and Specialized Nursing (Q1); Radiological and Ultrasound Technology (Q2); Radiology, Nuclear Medicine and Imaging (Q2)"
181;21100237613;International Journal of Performance Analysis in Sport;journal;14748185;0.646;Q2;34;79;265;2854;438;259;1.43;36.13;United Kingdom;Western Europe;University of Wales Institute, Cardiff;2011-2021;"Orthopedics and Sports Medicine (Q2); Physical Therapy, Sports Therapy and Rehabilitation (Q2); Sports Science (Q3)"
182;21100205116;Diagnostic and interventional imaging;journal;22115684, 22115714;0.645;Q2;43;126;519;2729;800;387;1.66;21.66;France;Western Europe;Elsevier Masson s.r.l.;2012-2021;"Medicine (miscellaneous) (Q2); Radiological and Ultrasound Technology (Q2); Radiology, Nuclear Medicine and Imaging (Q2)"
183;15000154801;Journal of Human Kinetics;journal;16405544, 18997562;0.644;Q2;44;115;376;3884;648;366;1.47;33.77;Poland;Eastern Europe;Polish Academy of Science, Committee of Physical Culture;2008-2021;"Physical Therapy, Sports Therapy and Rehabilitation (Q2); Physiology (medical) (Q3); Sports Science (Q3)"
184;13798;Language, Speech, and Hearing Services in Schools;journal;01611461, 15589129;0.644;Q2;73;79;82;5384;133;78;1.52;68.15;United States;Northern America;American Speech-Language-Hearing Association (ASHA);1996-2021;"Linguistics and Language (Q1); Speech and Hearing (Q2)"
185;14112;Rehabilitation Psychology;journal;00905550, 19391544;0.644;Q2;70;68;159;3477;290;152;1.4;51.13;United States;Northern America;American Psychological Association;1982-2021;"Clinical Psychology (Q2); Physical Therapy, Sports Therapy and Rehabilitation (Q2); Psychiatry and Mental Health (Q2); Rehabilitation (Q2)"
186;17483;Zeitschrift fur Medizinische Physik;journal;09393889;0.644;Q2;36;34;109;1022;172;96;1.88;30.06;Germany;Western Europe;Urban und Fischer Verlag Jena;2000-2021;"Biophysics (Q2); Radiological and Ultrasound Technology (Q2); Radiology, Nuclear Medicine and Imaging (Q2)"
187;15800154701;PM and R;journal;19341482, 19341563;0.643;Q2;72;213;619;6705;1083;535;1.65;31.48;United States;Northern America;Elsevier Inc.;2009-2021;"Medicine (miscellaneous) (Q2); Physical Therapy, Sports Therapy and Rehabilitation (Q2); Rehabilitation (Q2); Neurology (Q3); Neurology (clinical) (Q3); Sports Science (Q3)"
188;18019;NeuroRehabilitation;journal;10538135, 18786448;0.642;Q2;69;87;345;3674;519;335;1.13;42.23;Netherlands;Western Europe;IOS Press BV;1991-2021;"Physical Therapy, Sports Therapy and Rehabilitation (Q2); Rehabilitation (Q2); Neurology (clinical) (Q3)"
189;16780;International Journal of Rehabilitation Research;journal;03425282, 14735660;0.638;Q2;54;62;166;1657;283;165;1.51;26.73;United States;Northern America;Lippincott Williams and Wilkins Ltd.;1978-2021;"Medicine (miscellaneous) (Q2); Physical Therapy, Sports Therapy and Rehabilitation (Q2); Rehabilitation (Q2)"
190;23446;Journal of Applied Biomechanics;journal;15432688, 10658483;0.638;Q3;60;72;218;2515;316;217;1.39;34.93;United States;Northern America;Human Kinetics Publishers Inc.;1995-2021;"Biophysics (Q2); Orthopedics and Sports Medicine (Q2); Rehabilitation (Q2); Sports Science (Q3)"
