Rank;Sourceid;Title;Type;Issn;SJR;SJR Best Quartile;H index;Total Docs. (2018);Total Docs. (3years);Total Refs.;Total Cites (3years);Citable Docs. (3years);Cites / Doc. (2years);Ref. / Doc.;Country;Region;Publisher;Coverage;Categories
104;15577;Critical Reviews in Biotechnology;journal;15497801, 07388551;1.698;Q1;102;82;213;10201;1556;213;7.3;124.4;United Kingdom;Western Europe;Informa Healthcare;1983-2021;"Applied Microbiology and Biotechnology (Q1); Biotechnology (Q1); Medicine (miscellaneous) (Q1)"
105;19618;Applied and Environmental Microbiology;journal;00992240, 10985336;1.663;Q1;339;634;2130;36266;9388;2116;4.09;57.2;United States;Northern America;American Society for Microbiology;1976-2021;"Applied Microbiology and Biotechnology (Q1); Biotechnology (Q1); Ecology (Q1); Food Science (Q1)"
106;19617;Antiviral Research;journal;01663542, 18729096;1.656;Q1;134;228;637;11695;2826;635;4.32;51.29;Netherlands;Western Europe;Elsevier;1959, 1981-2021;"Pharmacology (Q1); Virology (Q1)"
107;22421;Journal of Clinical Virology;journal;13866532, 18735967;1.643;Q2;114;170;724;5269;2059;675;2.98;30.99;Netherlands;Western Europe;Elsevier;1998-2021;"Infectious Diseases (Q1); Virology (Q2)"
108;20886;Virology;journal;00426822, 10960341;1.638;Q2;183;314;1075;16298;3737;1069;2.68;51.9;United States;Northern America;Academic Press Inc.;1944, 1955-2021;Virology (Q2)
109;21100226442;Frontiers in Microbiology;journal;1664302X;1.633;Q1;166;3213;6230;209812;28331;6045;4.24;65.3;Switzerland;Western Europe;Frontiers Media S.A.;2010-2021;"Microbiology (Q1); Microbiology (medical) (Q1)"
110;22379;International Journal for Parasitology;journal;18790135, 00207519;1.625;Q1;148;111;290;6571;1045;287;3.53;59.2;United Kingdom;Western Europe;Elsevier Ltd.;1971-2021;"Infectious Diseases (Q1); Parasitology (Q1)"
111;20813;Immunology;journal;00192805, 13652567;1.607;Q2;142;168;422;11496;1805;422;4.21;68.43;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1958-2021;"Immunology and Allergy (Q1); Immunology (Q2)"
112;19700175042;Journal of Inflammation Research;journal;11787031;1.607;Q1;39;45;63;3373;327;63;5.02;74.96;New Zealand;Pacific Region;Dove Medical Press Ltd.;2010-2021;"Immunology (Q1); Immunology and Allergy (Q1)"
113;20783;Expert Review of Vaccines;journal;14760584, 17448395;1.603;Q2;91;102;358;8283;1398;327;4.07;81.21;United Kingdom;Western Europe;Taylor and Francis Ltd.;2002-2021;"Drug Discovery (Q1); Molecular Medicine (Q1); Pharmacology (Q1); Immunology (Q2)"
114;22343;Infection and Immunity;journal;10985522, 00199567;1.591;Q1;227;338;1096;18556;3613;1073;3.02;54.9;United States;Northern America;American Society for Microbiology;1971-2021;"Infectious Diseases (Q1); Microbiology (Q1); Parasitology (Q1); Immunology (Q2)"
115;21100316035;Biology;journal;20797737;1.576;Q2;51;48;149;3835;668;143;4.82;79.9;Switzerland;Western Europe;Multidisciplinary Digital Publishing Institute (MDPI);2012-2021;"Agricultural and Biological Sciences (miscellaneous) (Q1); Biochemistry, Genetics and Molecular Biology (miscellaneous) (Q1); Immunology and Microbiology (miscellaneous)  (Q2)"
116;110112;Journal of Immunotherapy;journal;15249557, 15374513;1.568;Q2;97;56;130;1962;562;130;3.55;35.04;United States;Northern America;Lippincott Williams and Wilkins Ltd.;1991-2021;"Immunology and Allergy (Q1); Pharmacology (Q1); Cancer Research (Q2); Immunology (Q2)"
117;17500154721;Parasites and Vectors;journal;17563305;1.565;Q1;92;668;1915;35302;6622;1909;3.26;52.85;United Kingdom;Western Europe;BioMed Central Ltd.;2008-2021;"Infectious Diseases (Q1); Parasitology (Q1)"
118;21100428281;Lupus Science and Medicine;journal;20538790;1.564;Q2;31;43;96;1810;334;95;3.29;42.09;United Kingdom;Western Europe;BMJ Publishing Group;2014-2021;"Medicine (miscellaneous) (Q1); Immunology (Q2)"
119;11600154504;Current Protocols in Immunology;journal;19343671, 1934368X;1.558;Q2;50;22;53;895;226;53;2.11;40.68;United States;Northern America;"John Wiley &amp; Sons Inc.";2001-2020;"Medicine (miscellaneous) (Q1); Immunology (Q2)"
120;21100255109;Frontiers in Cellular and Infection Microbiology;journal;22352988;1.541;Q1;87;445;823;29198;3134;799;3.63;65.61;Switzerland;Western Europe;Frontiers Media S.A.;2011-2021;"Infectious Diseases (Q1); Medicine (miscellaneous) (Q1); Microbiology (Q1); Microbiology (medical) (Q1); Immunology (Q2)"
121;21100853999;Bacteriophage;journal;21597073;1.529;Q2;4;0;4;0;29;4;0;0;United States;Northern America;;;Virology (Q2)
122;25300;Journal of Viral Hepatitis;journal;13520504, 13652893;1.518;Q2;102;192;410;6637;1468;380;3.63;34.57;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1994-2021;"Hepatology (Q1); Infectious Diseases (Q1); Virology (Q2)"
123;23122;Tropical Medicine and International Health;journal;13602276, 13653156;1.505;Q1;120;150;539;5361;1351;502;2.27;35.74;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1996-2021;"Infectious Diseases (Q1); Parasitology (Q1); Public Health, Environmental and Occupational Health (Q1)"
124;18571;Fungal Genetics and Biology;journal;10960937, 10871845;1.492;Q1;113;77;332;4427;1191;326;3.25;57.49;United States;Northern America;Academic Press Inc.;1996-2021;"Microbiology (Q1); Genetics (Q2)"
125;19705;FEMS Microbiology Ecology;journal;01686496, 15746941;1.485;Q1;162;248;610;12957;2503;597;4.05;52.25;United Kingdom;Western Europe;Oxford University Press;1985-2021;"Applied Microbiology and Biotechnology (Q1); Ecology (Q1); Microbiology (Q1)"
126;20734;Clinical and Experimental Immunology;journal;00099104, 13652249;1.475;Q2;143;150;528;6630;2065;522;3.83;44.2;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1966-2021;"Immunology and Allergy (Q1); Immunology (Q2)"
127;20186;Transfusion;journal;00411132, 15372995;1.452;Q2;138;456;1395;11386;3578;1182;2.47;24.97;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1958-2021;"Hematology (Q1); Immunology and Allergy (Q1); Immunology (Q2)"
128;4400151516;Immunity and Ageing;journal;17424933;1.446;Q2;50;32;75;1482;312;74;4.33;46.31;United Kingdom;Western Europe;BioMed Central Ltd.;2004-2021;"Aging (Q2); Immunology (Q2)"
129;21787;American Journal of Tropical Medicine and Hygiene;journal;14761645, 00029637;1.412;Q1;157;616;1616;18215;3988;1499;2.22;29.57;United States;Northern America;American Society of Tropical Medicine and Hygiene;1945-2021;"Infectious Diseases (Q1); Medicine (miscellaneous) (Q1); Parasitology (Q1); Virology (Q2)"
130;18593;Microbial Cell Factories;journal;14752859;1.407;Q1;106;196;646;9867;2988;642;4.5;50.34;United Kingdom;Western Europe;BioMed Central Ltd.;2002-2021;"Applied Microbiology and Biotechnology (Q1); Bioengineering (Q1); Biotechnology (Q1)"
131;19717;Food Microbiology;journal;07400020, 10959998;1.402;Q1;128;243;620;11615;2889;615;4.37;47.8;United States;Northern America;Academic Press Inc.;1984-2022;"Food Science (Q1); Microbiology (Q1)"
132;4000148706;Clinical and Vaccine Immunology;journal;1556679X, 15566811;1.396;Q2;82;0;374;0;1152;363;3.07;0;United States;Northern America;American Society for Microbiology;2006-2017;"Clinical Biochemistry (Q1); Immunology and Allergy (Q1); Medicine (miscellaneous) (Q1); Microbiology (medical) (Q1); Immunology (Q2)"
133;21301;Medical Microbiology and Immunology;journal;14321831, 03008584;1.395;Q2;64;31;169;1804;536;163;2.95;58.19;Germany;Western Europe;Springer Verlag;1971-2021;"Immunology and Allergy (Q1); Medicine (miscellaneous) (Q1); Microbiology (medical) (Q1); Immunology (Q2)"
134;5800173376;Biology Direct;journal;17456150;1.388;Q2;71;27;168;1082;522;161;3.03;40.07;United Kingdom;Western Europe;BioMed Central Ltd.;2006-2021;"Agricultural and Biological Sciences (miscellaneous) (Q1); Applied Mathematics (Q1); Biochemistry, Genetics and Molecular Biology (miscellaneous) (Q1); Ecology, Evolution, Behavior and Systematics (Q1); Modeling and Simulation (Q1); Immunology (Q2)"
135;19760;International Journal of Food Microbiology;journal;18793460, 01681605;1.381;Q1;199;299;1024;14972;4553;1016;4.18;50.07;Netherlands;Western Europe;Elsevier;1984-2021;"Food Science (Q1); Medicine (miscellaneous) (Q1); Microbiology (Q1); Safety, Risk, Reliability and Quality (Q1)"
136;21100398775;Clinical and Translational Allergy;journal;20457022;1.369;Q2;42;47;125;1807;494;123;3.93;38.45;United Kingdom;Western Europe;"John Wiley &amp; Sons Inc.";2011-2021;"Immunology and Allergy (Q1); Pulmonary and Respiratory Medicine (Q1); Immunology (Q2)"
137;15701;Pediatric Allergy and Immunology;journal;13993038, 09056157;1.354;Q2;94;151;437;3694;1338;288;3.11;24.46;United Kingdom;Western Europe;Blackwell Munksgaard;1990-2021;"Immunology and Allergy (Q1); Pediatrics, Perinatology and Child Health (Q1); Immunology (Q2)"
138;4700152872;Journal of NeuroImmune Pharmacology;journal;15571890, 15571904;1.333;Q2;77;46;187;3025;710;183;3.75;65.76;United States;Northern America;Springer New York;2006-2021;"Pharmacology (Q1); Immunology (Q2); Immunology and Allergy (Q2); Neuroscience (miscellaneous) (Q2)"
139;6300153114;Fungal Biology Reviews;journal;17494613;1.331;Q1;56;20;48;2110;231;47;5.69;105.5;Netherlands;Western Europe;Elsevier BV;2007-2021;"Microbiology (Q1); Plant Science (Q1)"
140;21270;Journal of Clinical Immunology;journal;02719142, 15732592;1.331;Q2;101;110;325;3027;1139;240;2.71;27.52;United States;Northern America;Springer New York;1981-2021;"Immunology (Q2); Immunology and Allergy (Q2)"
141;21250;International Reviews of Immunology;journal;15635244, 08830185;1.33;Q2;71;31;104;2628;298;86;2.65;84.77;United Kingdom;Western Europe;Informa Healthcare;1986-2021;"Immunology (Q2); Immunology and Allergy (Q2)"
142;19700176005;World Allergy Organization Journal;journal;19394551;1.33;Q2;44;42;118;2002;546;116;3.72;47.67;United Kingdom;Western Europe;BioMed Central Ltd.;2010-2021;"Pulmonary and Respiratory Medicine (Q1); Immunology (Q2); Immunology and Allergy (Q2)"
143;21000196010;Topics in antiviral medicine;journal;21615861, 21615853;1.323;Q2;43;16;58;280;162;58;3.82;17.5;United States;Northern America;International Antiviral Society;2011-2021;"Infectious Diseases (Q1); Pharmacology (Q1); Pharmacology (medical) (Q1); Virology (Q2)"
144;22083;Cytokine;journal;10960023, 10434666;1.322;Q2;123;352;825;16970;2945;811;2.91;48.21;United States;Northern America;Academic Press Inc.;1989-2021;"Biochemistry (Q1); Hematology (Q1); Immunology (Q2); Immunology and Allergy (Q2); Molecular Biology (Q2)"
145;19700176023;Virulence;journal;21505594, 21505608;1.32;Q1;74;152;434;7695;1153;255;2.56;50.63;United States;Northern America;Landes Bioscience;2010-2021;"Infectious Diseases (Q1); Microbiology (Q1); Microbiology (medical) (Q1); Parasitology (Q1); Immunology (Q2)"
146;20230;Journal of General Virology;journal;00221317, 14652099;1.318;Q2;173;183;1024;8068;2980;1018;2.85;44.09;United Kingdom;Western Europe;Microbiology Society;1967-2021;Virology (Q2)
147;21100337905;Pathogens;journal;20760817;1.31;Q2;48;97;183;7939;719;178;3.46;81.85;Switzerland;Western Europe;MDPI AG;2011-2021;"Infectious Diseases (Q1); Immunology and Allergy (Q2); Immunology and Microbiology (miscellaneous)  (Q2); Microbiology (medical) (Q2); Molecular Biology (Q2)"
148;15477;Biotechnology and Bioengineering;journal;00063592, 10970290;1.309;Q1;198;266;877;13380;3796;860;4.05;50.3;Germany;Western Europe;Wiley-VCH Verlag;1962-2021;"Applied Microbiology and Biotechnology (Q1); Bioengineering (Q1); Biotechnology (Q1)"
149;4400151713;International Journal of Biological Sciences;journal;14492288;1.309;Q1;98;196;413;10793;1734;409;4.13;55.07;Australia;Pacific Region;Ivyspring International Publisher;2005-2021;"Applied Microbiology and Biotechnology (Q1); Ecology, Evolution, Behavior and Systematics (Q1); Cell Biology (Q2); Developmental Biology (Q2); Molecular Biology (Q2)"
150;17773;Mediators of Inflammation;journal;09629351, 14661861;1.299;Q2;109;282;1268;16149;4787;1216;3.38;57.27;United States;Northern America;Hindawi Publishing Corporation;1992-2021;"Cell Biology (Q2); Immunology (Q2)"
151;20861;Systematic and Applied Microbiology;journal;16180984, 07232020;1.299;Q1;104;70;199;3945;704;194;2.72;56.36;Germany;Western Europe;Urban und Fischer Verlag Jena;1983-2021;"Applied Microbiology and Biotechnology (Q1); Ecology, Evolution, Behavior and Systematics (Q1); Microbiology (Q2)"
152;19687;Eukaryotic Cell;journal;15359786, 15359778;1.298;Q2;124;0;112;0;327;110;0;0;United States;Northern America;American Society for Microbiology;2002-2015;"Medicine (miscellaneous) (Q1); Microbiology (Q2); Molecular Biology (Q2)"
153;25935;Cytotherapy;journal;14772566, 14653249;1.287;Q2;91;132;469;6236;1790;427;3.79;47.24;United States;Northern America;Elsevier Inc.;1999-2021;"Transplantation (Q1); Cancer Research (Q2); Cell Biology (Q2); Genetics (clinical) (Q2); Immunology (Q2); Immunology and Allergy (Q2); Oncology (Q2)"
154;19602;Advances in Microbial Physiology;book series;00652911;1.284;Q2;67;12;37;2010;150;1;4.07;167.5;United States;Northern America;Academic Press Inc.;1967-1969, 1971-2021;"Microbiology (Q2); Physiology (Q2)"
155;20753;Current Allergy and Asthma Reports;journal;15297322, 15346315;1.284;Q2;67;76;261;5487;1114;261;4.17;72.2;United States;Northern America;Current Medicine Group;2001-2021;"Pulmonary and Respiratory Medicine (Q1); Immunology (Q2); Immunology and Allergy (Q2)"
156;22383;International Journal of Medical Microbiology;journal;14384221, 16180607;1.283;Q2;98;124;260;9027;852;256;3.29;72.8;Germany;Western Europe;Urban und Fischer Verlag GmbH und Co. KG;2000-2021;"Infectious Diseases (Q1); Medicine (miscellaneous) (Q1); Microbiology (Q2); Microbiology (medical) (Q2)"
157;19108;Tuberculosis;journal;1873281X, 14729792;1.277;Q2;90;142;397;6320;1178;380;2.76;44.51;United States;Northern America;Churchill Livingstone;1974, 2001-2021;"Immunology (Q2); Infectious Diseases (Q2); Microbiology (Q2); Microbiology (medical) (Q2)"
158;20712;Cellular Immunology;journal;10902163, 00088749;1.275;Q2;96;144;319;9493;1075;306;3.12;65.92;United States;Northern America;Academic Press Inc.;1970-2021;Immunology (Q2)
159;19633;BMC Microbiology;journal;14712180;1.271;Q2;120;224;790;11263;2816;790;3.34;50.28;United Kingdom;Western Europe;BioMed Central Ltd.;2001-2021;"Microbiology (Q2); Microbiology (medical) (Q2)"
160;19622;Archaea;journal;14723646, 14723654;1.269;Q2;41;15;55;819;175;54;3.32;54.6;United States;Northern America;Hindawi Publishing Corporation;2002-2021;"Ecology, Evolution, Behavior and Systematics (Q1); Medicine (miscellaneous) (Q1); Microbiology (Q2); Physiology (Q2)"
161;19186;Clinical and Experimental Rheumatology;journal;0392856X, 1593098X;1.257;Q2;98;314;1013;9257;2616;848;2.59;29.48;Italy;Western Europe;Clinical and Experimental Rheumatology S.A.S.;1983-2021;"Rheumatology (Q1); Immunology (Q2); Immunology and Allergy (Q2)"
162;16052;International Biodeterioration and Biodegradation;journal;09648305;1.255;Q2;110;229;873;10837;3631;868;4.14;47.32;United Kingdom;Western Europe;Elsevier Ltd.;1992-2021;"Biomaterials (Q1); Waste Management and Disposal (Q1); Microbiology (Q2)"
163;16088;Journal of Nanobiotechnology;journal;14773155;1.255;Q1;84;100;260;6229;1505;257;5.51;62.29;United Kingdom;Western Europe;BioMed Central Ltd.;2003-2021;"Applied Microbiology and Biotechnology (Q1); Bioengineering (Q1); Biomedical Engineering (Q1); Medicine (miscellaneous) (Q1); Pharmaceutical Science (Q1); Molecular Medicine (Q2); Nanoscience and Nanotechnology (Q2)"
164;14156;Molecular Immunology;journal;01615890, 18729142;1.241;Q2;134;269;839;14748;2916;821;3.07;54.83;United Kingdom;Western Europe;Elsevier Ltd.;1973-2021;"Immunology (Q2); Molecular Biology (Q2)"
165;20740;Clinical Immunology;journal;15217035, 15216616;1.236;Q2;130;203;530;9228;1739;477;3.18;45.46;United States;Northern America;Academic Press Inc.;1999-2021;"Immunology (Q2); Immunology and Allergy (Q2)"
166;21100258853;F1000Research;journal;20461402;1.235;Q2;72;972;1799;43045;4948;1677;2.93;44.28;United Kingdom;Western Europe;;2012-2021;"Biochemistry, Genetics and Molecular Biology (miscellaneous) (Q1); Medicine (miscellaneous) (Q1); Pharmacology, Toxicology and Pharmaceutics (miscellaneous) (Q1); Immunology and Microbiology (miscellaneous)  (Q2)"
167;19700175038;Open AIDS Journal;journal;18746136;1.235;Q2;20;18;58;754;140;54;2.97;41.89;United Arab Emirates;Middle East;Bentham Science Publishers B.V.;2009-2021;"Public Health, Environmental and Occupational Health (Q1); Infectious Diseases (Q2); Virology (Q2)"
168;10300153305;Transboundary and Emerging Diseases;journal;18651674, 18651682;1.227;Q2;70;320;467;13340;1622;463;3.57;41.69;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;2008-2021;"Medicine (miscellaneous) (Q1); Veterinary (miscellaneous) (Q1); Immunology and Microbiology (miscellaneous)  (Q2)"
169;21288;Acta Tropica;journal;18736254, 0001706X;1.224;Q1;106;341;995;17678;2815;985;2.76;51.84;Netherlands;Western Europe;Elsevier;1945-2021;"Insect Science (Q1); Parasitology (Q1); Veterinary (miscellaneous) (Q1); Infectious Diseases (Q2)"
170;21100298690;Journal of Immunology Research;journal;23147156, 23148861;1.219;Q2;69;336;770;20255;2834;738;3.39;60.28;Egypt;Africa/Middle East;Hindawi Limited;2014-2021;"Medicine (miscellaneous) (Q1); Immunology (Q2); Immunology and Allergy (Q2)"
171;21100205998;Pathogens and Global Health;journal;20477724, 20477732;1.217;Q1;74;50;168;2757;383;143;1.88;55.14;United Kingdom;Western Europe;Maney Publishing;2012-2021;"Medicine (miscellaneous) (Q1); Parasitology (Q1); Public Health, Environmental and Occupational Health (Q1); Infectious Diseases (Q2); Microbiology (Q2)"
172;19700166804;Ticks and Tick-borne Diseases;journal;18779603, 1877959X;1.21;Q1;52;224;463;9930;1458;450;3.28;44.33;Germany;Western Europe;Elsevier GmbH;2010-2022;"Insect Science (Q1); Parasitology (Q1); Infectious Diseases (Q2); Microbiology (Q2)"
173;14677;Infection, Genetics and Evolution;journal;15677257, 15671348;1.208;Q2;99;369;1155;19325;3112;1126;2.62;52.37;Netherlands;Western Europe;Elsevier;2001-2021;"Ecology, Evolution, Behavior and Systematics (Q1); Genetics (Q2); Infectious Diseases (Q2); Microbiology (Q2); Microbiology (medical) (Q2); Molecular Biology (Q2)"
174;19700174631;Allergy, Asthma and Immunology Research;journal;20927355, 20927363;1.195;Q2;50;74;201;3309;707;182;3.98;44.72;South Korea;Asiatic Region;Korean Academy of Asthma, Allergy and Clinical Immunology;2009-2021;"Pulmonary and Respiratory Medicine (Q1); Immunology (Q2); Immunology and Allergy (Q2)"
175;19781;Scandinavian Journal of Rheumatology;journal;15027732, 03009742;1.186;Q2;79;91;305;2102;571;209;1.72;23.1;United Kingdom;Western Europe;Informa Healthcare;1959-1962, 1964, 1972-2021;"Medicine (miscellaneous) (Q1); Immunology (Q2); Immunology and Allergy (Q2); Rheumatology (Q2)"
176;20500195020;Gut Pathogens;journal;17574749;1.183;Q2;46;52;175;2141;567;174;3.1;41.17;United Kingdom;Western Europe;BioMed Central Ltd.;2009, 2011, 2014-2021;"Gastroenterology (Q2); Infectious Diseases (Q2); Microbiology (Q2); Parasitology (Q2); Virology (Q2)"
177;22989;Parasite Immunology;journal;01419838, 13653024;1.182;Q2;79;70;232;3647;641;220;2.78;52.1;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1979-2021;"Immunology (Q2); Parasitology (Q2)"
178;19303;Xenotransplantation;journal;13993089, 0908665X;1.179;Q2;63;75;175;3735;578;151;2.61;49.8;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1994-2021;"Transplantation (Q1); Immunology (Q2)"
179;23046;Transactions of the Royal Society of Tropical Medicine and Hygiene;journal;18783503, 00359203;1.175;Q2;109;85;302;2247;689;266;1.76;26.44;United Kingdom;Western Europe;Oxford University Press;1907-2021;"Medicine (miscellaneous) (Q1); Public Health, Environmental and Occupational Health (Q1); Infectious Diseases (Q2); Parasitology (Q2)"
180;4900152305;Biotechnology Journal;journal;18607314, 18606768;1.17;Q1;91;199;559;10837;2105;525;3.43;54.46;Germany;Western Europe;Wiley-VCH Verlag;2006-2021;"Applied Microbiology and Biotechnology (Q1); Medicine (miscellaneous) (Q1); Molecular Medicine (Q2)"
181;20882;Veterinary Microbiology;journal;03781135, 18732542;1.166;Q2;135;326;967;11003;2816;957;2.87;33.75;Netherlands;Western Europe;Elsevier;1976-2021;"Medicine (miscellaneous) (Q1); Veterinary (miscellaneous) (Q1); Microbiology (Q2)"
182;19900193722;Results in Immunology;journal;22112839;1.163;Q2;17;0;12;0;40;12;4.83;0;Netherlands;Western Europe;Elsevier;2011-2016;Immunology (Q2)
183;13076;Protist;journal;16180941, 14344610;1.162;Q2;78;51;129;2725;354;128;3.02;53.43;Germany;Western Europe;Urban und Fischer Verlag Jena;1998-2021;Microbiology (Q2)
184;21100370190;Current Opinion in Food Science;journal;22147993;1.158;Q1;49;113;299;5583;1246;267;3.93;49.41;Netherlands;Western Europe;Elsevier BV;2015-2021;"Applied Microbiology and Biotechnology (Q1); Food Science (Q1)"
185;14923;Advances in Biochemical Engineering/Biotechnology;journal;07246145, 16168542;1.156;Q1;92;46;139;5138;408;52;1.99;111.7;Germany;Western Europe;Springer Science and Business Media Deutschland GmbH;1983-2021;"Applied Microbiology and Biotechnology (Q1); Bioengineering (Q1); Biotechnology (Q1); Medicine (miscellaneous) (Q1)"
186;19600161903;Molecular Oral Microbiology;journal;20411006, 20411014;1.151;Q2;82;44;121;2726;320;113;2.8;61.95;United States;Northern America;American Journal of Nursing Company;2010-2021;"Dentistry (miscellaneous) (Q1); Immunology (Q2); Microbiology (Q2); Microbiology (medical) (Q2)"
187;16341;Expert Review of Anti-Infective Therapy;journal;14787210, 17448336;1.145;Q2;84;93;350;7265;1072;322;2.73;78.12;United Kingdom;Western Europe;Taylor and Francis Ltd.;2003-2021;"Infectious Diseases (Q2); Microbiology (Q2); Microbiology (medical) (Q2); Virology (Q2)"
188;4700153004;AIDS Research and Therapy;journal;17426405;1.143;Q2;43;28;145;1072;334;143;2.35;38.29;United Kingdom;Western Europe;BioMed Central Ltd.;2004-2021;"Pharmacology (medical) (Q1); Molecular Medicine (Q2); Virology (Q2)"
189;20264;Microbes and Infection;journal;1769714X, 12864579;1.142;Q2;148;89;300;4916;786;265;2.51;55.24;United States;Northern America;Elsevier USA;1989, 1999-2021;"Immunology (Q2); Infectious Diseases (Q2); Microbiology (Q2)"
190;21100228130;International Journal for Parasitology: Parasites and Wildlife;journal;22132244;1.14;Q2;32;65;154;3141;419;146;2.12;48.32;Netherlands;Western Europe;Elsevier BV;2012-2021;"Animal Science and Zoology (Q1); Infectious Diseases (Q2); Parasitology (Q2)"
191;19700175786;HIV/AIDS - Research and Palliative Care;journal;11791373;1.135;Q2;26;27;71;1090;203;68;2;40.37;New Zealand;Pacific Region;Dove Medical Press Ltd.;2010-2021;"Dermatology (Q1); Health Policy (Q1); Epidemiology (Q2); Infectious Diseases (Q2); Virology (Q2)"
192;19700175206;Microbial Biotechnology;journal;17517915, 17517907;1.135;Q1;85;113;410;5720;1608;376;3.81;50.62;United Kingdom;Western Europe;John Wiley and Sons Ltd;2008-2021;"Applied Microbiology and Biotechnology (Q1); Bioengineering (Q1); Biotechnology (Q1); Biochemistry (Q2)"
193;14957;Applied Microbiology and Biotechnology;journal;14320614, 01757598;1.127;Q1;236;858;2466;53321;10047;2461;3.9;62.15;Germany;Western Europe;Springer Verlag;1984-2021;"Applied Microbiology and Biotechnology (Q1); Biotechnology (Q1); Medicine (miscellaneous) (Q1)"
194;19710;FEMS Yeast Research;journal;15671364, 15671356;1.126;Q1;97;110;339;5856;993;324;2.22;53.24;United Kingdom;Western Europe;Oxford University Press;2001-2021;"Applied Microbiology and Biotechnology (Q1); Medicine (miscellaneous) (Q1); Microbiology (Q2)"
195;21100197941;International Journal for Parasitology: Drugs and Drug Resistance;journal;22113207;1.123;Q2;40;67;110;3581;391;110;3.04;53.45;Netherlands;Western Europe;Elsevier BV;2011-2021;"Pharmacology (Q1); Pharmacology (medical) (Q1); Infectious Diseases (Q2); Parasitology (Q2)"
196;21274;Journal of Immunological Methods;journal;00221759, 18727905;1.122;Q2;137;155;428;5590;922;424;1.96;36.06;Netherlands;Western Europe;Elsevier;1971-2021;"Immunology (Q2); Immunology and Allergy (Q2)"
197;21100469670;Antibiotics;journal;20796382;1.121;Q2;47;110;114;7149;393;111;3.14;64.99;Switzerland;Western Europe;Multidisciplinary Digital Publishing Institute (MDPI);2010, 2012-2021;"Pharmacology (medical) (Q1); Pharmacology, Toxicology and Pharmaceutics (miscellaneous) (Q1); Biochemistry (Q2); Infectious Diseases (Q2); Microbiology (Q2); Microbiology (medical) (Q2)"
198;20652;Archivum Immunologiae et Therapiae Experimentalis;journal;16614917, 0004069X;1.116;Q2;63;44;161;3116;525;159;2.93;70.82;Switzerland;Western Europe;Birkhauser Verlag Basel;1954-1957, 1959-2021;"Medicine (miscellaneous) (Q1); Immunology (Q2); Immunology and Allergy (Q2)"
199;21100258398;MicrobiologyOpen;journal;20458827;1.113;Q2;43;90;276;4885;812;276;2.81;54.28;United States;Northern America;"John Wiley &amp; Sons Inc.";2012-2021;Microbiology (Q2)
200;13882;European Journal of Protistology;journal;09324739, 16180429;1.103;Q2;50;52;187;2397;442;183;2.59;46.1;Germany;Western Europe;Urban und Fischer Verlag GmbH und Co. KG;1987-2021;Microbiology (Q2)
201;16785;Journal of NeuroVirology;journal;15382443, 13550284;1.097;Q2;87;92;284;3873;688;271;2.22;42.1;United Kingdom;Western Europe;Taylor and Francis Ltd.;1995-2021;"Neurology (Q2); Neurology (clinical) (Q2); Virology (Q2); Cellular and Molecular Neuroscience (Q3)"
202;20888;Virus Research;journal;01681702, 18727492;1.092;Q2;129;253;837;12875;2224;829;2.74;50.89;Netherlands;Western Europe;Elsevier;1984-2021;"Cancer Research (Q2); Infectious Diseases (Q2); Virology (Q2)"
203;20815;Immunology and Allergy Clinics of North America;journal;08898561, 15578607;1.085;Q2;68;63;184;3352;546;151;2.29;53.21;United Kingdom;Western Europe;W.B. Saunders Ltd;1987-2021;"Immunology (Q2); Immunology and Allergy (Q2)"
204;19607;Anaerobe;journal;10759964, 10958274;1.08;Q2;81;143;442;5089;1286;429;2.82;35.59;United States;Northern America;Academic Press Inc.;1995-2021;"Infectious Diseases (Q2); Microbiology (Q2)"
205;20267;Microbiological Research;journal;09445013, 16180623;1.079;Q2;94;153;376;10122;1498;376;4.06;66.16;Germany;Western Europe;Urban und Fischer Verlag Jena;1994-2021;Microbiology (Q2)
206;20802;Vector-Borne and Zoonotic Diseases;journal;15303667, 15577759;1.07;Q2;78;114;374;3572;881;367;2.15;31.33;United States;Northern America;Mary Ann Liebert Inc.;2001-2021;"Infectious Diseases (Q2); Microbiology (Q2); Virology (Q2)"
207;16749;Journal of Neuroimmunology;journal;18728421, 01655728;1.068;Q2;145;196;617;9378;1816;599;2.93;47.85;Netherlands;Western Europe;Elsevier;1981-2021;"Immunology (Q2); Immunology and Allergy (Q2); Neurology (Q2); Neurology (clinical) (Q2)"
208;5800207503;Future Microbiology;journal;17460921, 17460913;1.065;Q2;88;162;450;7888;1229;426;2.19;48.69;United Kingdom;Western Europe;Future Medicine Ltd.;2006-2021;"Microbiology (Q2); Microbiology (medical) (Q2)"
