Rank;Sourceid;Title;Type;Issn;SJR;SJR Best Quartile;H index;Total Docs. (2017);Total Docs. (3years);Total Refs.;Total Cites (3years);Citable Docs. (3years);Cites / Doc. (2years);Ref. / Doc.;Country;Region;Publisher;Coverage;Categories
101;29195;Journal of Applied Gerontology;journal;15524523, 07334648;0.786;Q2;54;77;187;3124;366;180;1.84;40.57;United States;Northern America;SAGE Publications Inc.;1982-2021;"Geriatrics and Gerontology (Q2); Gerontology (Q2)"
102;27098;American Journal of Critical Care;journal;1937710X, 10623264;0.778;Q1;83;94;299;2027;523;233;1.52;21.56;United States;Northern America;American Association of Critical Care Nurses;1992-2021;"Critical Care Nursing (Q1); Medicine (miscellaneous) (Q2)"
103;11700154617;Journal of the International Society of Sports Nutrition;journal;15502783;0.775;Q2;56;45;202;2558;459;197;3.15;56.84;United Kingdom;Western Europe;BioMed Central Ltd.;2007-2021;"Food Science (Q1); Nutrition and Dietetics (Q2); Sports Science (Q2)"
104;28225;Journal of Nursing Care Quality;journal;10573631, 15505065;0.772;Q1;48;62;179;1386;248;171;1.18;22.35;United States;Northern America;Lippincott Williams and Wilkins Ltd.;1986-1987, 1989-2021;Nursing (miscellaneous) (Q1)
105;12575;Food and Nutrition Bulletin;journal;03795721, 15648265;0.768;Q2;78;49;205;1718;380;199;1.8;35.06;United States;Northern America;SAGE Publications Inc.;1982-2021;"Food Science (Q1); Geography, Planning and Development (Q1); Nutrition and Dietetics (Q2)"
106;4700152255;Women and Birth;journal;18715192;0.767;Q1;46;113;231;4130;473;201;1.91;36.55;Netherlands;Western Europe;Elsevier BV;2006-2021;"Maternity and Midwifery (Q1); Medicine (miscellaneous) (Q2); Obstetrics and Gynecology (Q2)"
107;27155;BMC Nursing;journal;14726955;0.766;Q1;42;74;204;3042;403;203;1.6;41.11;United Kingdom;Western Europe;BioMed Central Ltd.;2002-2021;Nursing (miscellaneous) (Q1)
108;28805;Nurse Education in Practice;journal;18735223, 14715953;0.764;Q1;53;116;374;4478;625;341;1.46;38.6;United Kingdom;Western Europe;Churchill Livingstone;2001-2021;"Education (Q1); Nursing (miscellaneous) (Q1); Medicine (miscellaneous) (Q2)"
109;29317;Oncology Nursing Forum;journal;15380688, 0190535X;0.763;Q2;91;109;344;3697;579;308;1.27;33.92;United States;Northern America;Oncology Nursing Society;1977-2021;Oncology (nursing) (Q2)
110;15428;Journal of Communication Disorders;journal;00219924, 18737994;0.762;Q1;70;43;136;2164;247;133;1.62;50.33;United States;Northern America;Elsevier Inc.;1967-2021;"Linguistics and Language (Q1); LPN and LVN (Q1); Speech and Hearing (Q2); Cognitive Neuroscience (Q3); Experimental and Cognitive Psychology (Q3)"
111;28191;Journal of Clinical Nursing;journal;13652702, 09621067;0.76;Q1;109;475;1131;19646;2058;1070;1.71;41.36;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1992-2021;"Nursing (miscellaneous) (Q1); Medicine (miscellaneous) (Q2)"
112;21100408176;Annals of palliative medicine;journal;22245839, 22245820;0.752;Q1;23;101;81;2328;163;65;2.01;23.05;China;Asiatic Region;AME Publishing Company;2015-2021;"Advanced and Specialized Nursing (Q1); Anesthesiology and Pain Medicine (Q2); Medicine (miscellaneous) (Q2)"
113;28249;Journal of Professional Nursing;journal;15328481, 87557223;0.749;Q1;56;65;207;1930;290;188;1.19;29.69;United Kingdom;Western Europe;W.B. Saunders Ltd;1985-2021;"Nursing (miscellaneous) (Q1); Medicine (miscellaneous) (Q2)"
114;13308;Nutrition and Cancer;journal;01635581, 15327914;0.745;Q2;120;139;442;6855;1138;437;2.45;49.32;United States;Northern America;Routledge;1978-2021;"Medicine (miscellaneous) (Q2); Nutrition and Dietetics (Q2); Cancer Research (Q3); Oncology (Q3)"
115;21100416086;NFS Journal;journal;23523646;0.74;Q2;17;7;24;293;75;23;3.13;41.86;Germany;Western Europe;Elsevier GmbH;2015-2021;"Food Science (Q1); Nutrition and Dietetics (Q2)"
116;13783;Journal of Voice;journal;08921997, 18734588;0.735;Q1;94;334;504;11617;1002;500;1.8;34.78;United States;Northern America;Mosby Inc.;1987-2021;"LPN and LVN (Q1); Otorhinolaryngology (Q2); Speech and Hearing (Q2)"
117;70505;Journal of Nursing Education;journal;01484834;0.732;Q1;67;158;474;3156;537;387;1.08;19.97;United States;Northern America;Slack Incorporated;1965-2021;"Education (Q1); Nursing (miscellaneous) (Q1)"
118;20653;Topics in Stroke Rehabilitation;journal;19455119, 10749357;0.732;Q1;65;85;173;3408;338;168;1.64;40.09;United Kingdom;Western Europe;Taylor and Francis Ltd.;1996-2021;"Community and Home Care (Q1); Neurology (clinical) (Q2); Rehabilitation (Q2)"
119;28224;Journal of Nursing Administration;journal;00020443, 15390721;0.727;Q1;85;130;432;2116;511;403;1.11;16.28;United States;Northern America;Lippincott Williams and Wilkins Ltd.;1971-2021;"Leadership and Management (Q1); Medicine (miscellaneous) (Q2)"
120;29259;Nursing Research;journal;15389847, 00296562;0.726;Q1;97;59;171;2128;321;146;1.61;36.07;United States;Northern America;Lippincott Williams and Wilkins Ltd.;1952-2021;Nursing (miscellaneous) (Q1)
121;21100285069;Hospital pediatrics;journal;21541671, 21541663;0.724;Q1;24;77;287;246;363;263;1.33;3.19;United States;Northern America;American Academy of Pediatrics;2012-2021;"Pediatrics (Q1); Medicine (miscellaneous) (Q2); Pediatrics, Perinatology and Child Health (Q2)"
122;28812;Nurse Educator;journal;15389855, 03633624;0.723;Q1;41;115;287;1448;301;254;0.96;12.59;United States;Northern America;Lippincott Williams and Wilkins Ltd.;1976-2021;"Education (Q1); Fundamentals and Skills (Q1); LPN and LVN (Q1); Review and Exam Preparation (Q1)"
123;21792;Journal of the Association of Nurses in AIDS Care;journal;15526917, 10553290;0.711;Q1;51;98;263;3147;355;220;1.19;32.11;United States;Northern America;Elsevier USA;1991-2021;Advanced and Specialized Nursing (Q1)
124;23849;Journal of Cardiovascular Nursing;journal;08894655, 15505049;0.709;Q1;63;85;280;3191;459;247;1.61;37.54;United States;Northern America;Lippincott Williams and Wilkins Ltd.;1986-2021;"Advanced and Specialized Nursing (Q1); Cardiology and Cardiovascular Medicine (Q2)"
125;40042;Research in Nursing and Health;journal;1098240X, 01606891;0.707;Q1;90;66;171;2559;314;137;1.5;38.77;United States;Northern America;"John Wiley &amp; Sons Inc.";1978-2021;Nursing (miscellaneous) (Q1)
126;14000155897;International Journal of Speech-Language Pathology;journal;17549507, 17549515;0.706;Q1;47;65;181;3106;310;176;1.46;47.78;United Kingdom;Western Europe;Informa Healthcare;2009-2021;"Linguistics and Language (Q1); Research and Theory (Q1); LPN and LVN (Q2); Otorhinolaryngology (Q2); Speech and Hearing (Q2)"
127;19900192172;Journal of Nutrition in Gerontology and Geriatrics;journal;21551200, 21551197;0.703;Q2;25;16;66;532;117;63;1.63;33.25;United States;Northern America;Routledge;2011-2021;"Geriatrics and Gerontology (Q2); Nutrition and Dietetics (Q2)"
128;29997;Asia Pacific Journal of Clinical Nutrition;journal;14406047, 09647058;0.697;Q2;81;166;309;5709;540;307;1.49;34.39;Australia;Pacific Region;HEC Press;1996-2021;"Medicine (miscellaneous) (Q2); Nutrition and Dietetics (Q2)"
129;21100329539;Journal of Eating Disorders;journal;20502974;0.693;Q2;34;55;190;2569;306;152;2.75;46.71;United Kingdom;Western Europe;BioMed Central Ltd.;2013-2021;"Nutrition and Dietetics (Q2); Psychiatry and Mental Health (Q2); Behavioral Neuroscience (Q3)"
130;21100787828;International Journal of Health Policy and Management;journal;23225939;0.688;-;35;120;435;3688;653;209;1.37;30.73;Iran;Middle East;Kerman University of Medical Sciences;2013-2021;Health Policy (Q2)
131;15970;Journal of Medicinal Food;journal;15577600, 1096620X;0.688;Q2;85;143;501;5178;1157;498;2.11;36.21;United States;Northern America;Mary Ann Liebert Inc.;1999-2021;"Medicine (miscellaneous) (Q2); Nutrition and Dietetics (Q2)"
132;21937;Pain Management Nursing;journal;15249042, 15328635;0.687;Q1;52;49;268;1644;462;245;1.3;33.55;United Kingdom;Western Europe;W.B. Saunders Ltd;2000-2021;Advanced and Specialized Nursing (Q1)
133;27169;Biological Research for Nursing;journal;10998004;0.685;Q1;50;58;180;2489;309;174;1.62;42.91;United States;Northern America;SAGE Publications Inc.;1999-2021;Research and Theory (Q1)
134;12100156705;Clinical Simulation in Nursing;journal;18761399;0.685;Q1;46;97;292;2477;398;255;1.37;25.54;United States;Northern America;Elsevier Inc.;2008-2009, 2011, 2014-2021;"Education (Q1); Nursing (miscellaneous) (Q1); Modeling and Simulation (Q2)"
135;12400154748;Population Health Management;journal;19427905, 19427891;0.685;Q1;42;78;198;1825;256;160;1.21;23.4;United States;Northern America;Mary Ann Liebert Inc.;2008-2021;"Leadership and Management (Q1); Health Policy (Q2); Public Health, Environmental and Occupational Health (Q2)"
136;5200152840;Intellectual and Developmental Disabilities;journal;19349491, 19349556;0.682;Q1;66;44;108;1148;174;104;1.24;26.09;United States;Northern America;American Association on Intellectual and Developmental Disabilities;2007-2021;"Community and Home Care (Q1); Education (Q1); Developmental and Educational Psychology (Q2); Pediatrics, Perinatology and Child Health (Q2); Psychiatry and Mental Health (Q2)"
137;5600157619;Obesity Research and Clinical Practice;journal;1871403X;0.682;Q2;38;89;262;3151;520;219;1.8;35.4;Netherlands;Western Europe;Elsevier BV;2007-2021;"Nutrition and Dietetics (Q2); Endocrinology, Diabetes and Metabolism (Q3)"
138;21100228081;Journal of Nutrition and Metabolism;journal;20900732, 20900724;0.681;Q2;47;42;89;1752;168;87;1.72;41.71;Egypt;Africa/Middle East;Hindawi Limited;2010-2021;"Food Science (Q2); Nutrition and Dietetics (Q2); Endocrinology, Diabetes and Metabolism (Q3)"
139;27775;Legal Medicine;journal;18734162, 13446223;0.678;Q1;47;81;299;2291;422;287;1.39;28.28;Netherlands;Western Europe;Elsevier;1999-2021;"Issues, Ethics and Legal Aspects (Q1); Pathology and Forensic Medicine (Q2)"
140;28142;International Nursing Review;journal;14667657, 00208132;0.673;Q1;56;76;222;2115;361;201;1.41;27.83;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1960-2021;Nursing (miscellaneous) (Q1)
141;15982;Journal of Medicine and Philosophy;journal;03605310, 17445019;0.672;Q1;53;39;127;1684;155;127;1.02;43.18;United Kingdom;Western Europe;Oxford University Press;1976-2021;"Issues, Ethics and Legal Aspects (Q1); Philosophy (Q1); Medicine (miscellaneous) (Q2)"
142;21100232211;Nestle Nutrition Institute Workshop Series;journal;16642155, 16642147;0.658;Q2;35;40;145;1083;176;124;1.09;27.08;Switzerland;Western Europe;S. Karger AG;2010-2020;"Food Science (Q2); Medicine (miscellaneous) (Q2); Nutrition and Dietetics (Q2); Pediatrics, Perinatology and Child Health (Q2)"
143;19700166805;Sexual and Reproductive Healthcare;journal;18775764, 18775756;0.652;Q1;31;71;137;2510;205;126;1.32;35.35;Netherlands;Western Europe;Elsevier;2010-2021;"Maternity and Midwifery (Q1); Obstetrics and Gynecology (Q2)"
144;21100217607;International Journal of MS Care;journal;15372073;0.651;Q1;27;48;152;1226;226;126;1.97;25.54;United States;Northern America;;2012-2021;"Advanced and Specialized Nursing (Q1); Neurology (clinical) (Q3)"
145;17700156405;Polish Journal of Food and Nutrition Sciences;journal;20836007, 12300322;0.651;Q2;31;36;95;1579;199;95;1.87;43.86;Poland;Eastern Europe;Polish Academy Sciences. Institute of Animal Reproduction and Food Research;2009-2021;"Food Science (Q2); Nutrition and Dietetics (Q2)"
146;21676;American Journal of Bioethics;journal;15265161, 15360075;0.65;Q1;64;288;854;3667;560;206;0.61;12.73;United Kingdom;Western Europe;Taylor and Francis Ltd.;2001-2021;"Issues, Ethics and Legal Aspects (Q1); Health Policy (Q2)"
147;4800152301;Journal of Patient Safety;journal;15498425, 15498417;0.648;Q1;36;42;116;1274;143;107;1.08;30.33;United States;Northern America;Lippincott Williams and Wilkins Ltd.;2006-2021;"Leadership and Management (Q1); Public Health, Environmental and Occupational Health (Q2)"
148;29193;Journal of Aging and Social Policy;journal;15450821, 08959420;0.629;Q2;37;30;64;1133;122;64;1.66;37.77;United States;Northern America;Routledge;1989-2021;"Demography (Q2); Gerontology (Q2); Life-span and Life-course Studies (Q2)"
149;19700175822;Journal of Multidisciplinary Healthcare;journal;11782390;0.627;Q1;37;47;190;2153;357;182;1.91;45.81;New Zealand;Pacific Region;Dove Medical Press Ltd.;2008-2021;"Nursing (miscellaneous) (Q1); Medicine (miscellaneous) (Q2)"
150;19700201345;Nutrition Research and Practice;journal;19761457, 20056168;0.62;Q2;37;57;264;2159;513;264;1.89;37.88;South Korea;Asiatic Region;The Korean Society of Community Nutrition;2010-2021;"Food Science (Q2); Nutrition and Dietetics (Q2)"
151;3900148620;Journal of Family Nursing;journal;10748407, 1552549X;0.619;Q1;47;31;82;1189;148;70;1.55;38.35;United States;Northern America;SAGE Publications Inc.;1995-2021;"Community and Home Care (Q1); Family Practice (Q1)"
152;15962;Journal of Medical Ethics;journal;14734257, 03066800;0.618;Q1;77;208;707;4229;948;506;1.35;20.33;United Kingdom;Western Europe;BMJ Publishing Group;1975-2021;"Issues, Ethics and Legal Aspects (Q1); Arts and Humanities (miscellaneous) (Q2); Health Policy (Q2); Health (social science) (Q2)"
153;90223;Nutrition Bulletin;journal;14673010, 14719827;0.618;Q3;43;30;137;1637;198;114;0.89;54.57;United Kingdom;Western Europe;John Wiley and Sons Ltd;1968-2021;"Medicine (miscellaneous) (Q2); Nutrition and Dietetics (Q3)"
154;4200151401;Australasian Emergency Nursing Journal;journal;15746267;0.614;Q1;0;0;0;0;0;0;0;0;Netherlands;Western Europe;Elsevier BV;2005-2017;"Emergency Nursing (Q1); Medicine (miscellaneous) (Q2)"
155;21743;Journal of Wound, Ostomy and Continence Nursing;journal;15283976, 10715754;0.613;Q1;55;100;270;2344;373;226;1.27;23.44;United States;Northern America;Lippincott Williams and Wilkins Ltd.;1977-1979, 1982-2021;"Advanced and Specialized Nursing (Q1); Medical and Surgical Nursing (Q1)"
156;27746;Intensive and Critical Care Nursing;journal;09643397;0.611;Q1;59;93;161;2828;292;152;1.82;30.41;United States;Northern America;Churchill Livingstone;1992-2021;Critical Care Nursing (Q1)
157;4000151904;Palliative and Supportive Care;journal;14789523, 14789515;0.611;Q1;52;84;289;3071;357;264;1.26;36.56;United Kingdom;Western Europe;Cambridge University Press;2003-2021;"Nursing (miscellaneous) (Q1); Clinical Psychology (Q2); Medicine (miscellaneous) (Q2); Psychiatry and Mental Health (Q2)"
158;21317;Health Promotion Practice;journal;15248399;0.596;Q1;54;99;332;2912;416;325;1.02;29.41;United States;Northern America;SAGE Publications Inc.;2000-2021;"Nursing (miscellaneous) (Q1); Public Health, Environmental and Occupational Health (Q2)"
159;12299;Journal of wound care;journal;20522916, 09690700;0.582;Q1;68;156;409;5318;613;313;1.47;34.09;United Kingdom;Western Europe;MA Healthcare Ltd;1995-2021;"Fundamentals and Skills (Q1); Nursing (miscellaneous) (Q1)"
160;27605;Collegian;journal;13227696;0.574;Q1;36;78;157;2939;224;143;1.12;37.68;Netherlands;Western Europe;Elsevier;1994-2021;Nursing (miscellaneous) (Q1)
161;27139;Australian Critical Care;journal;10367314;0.566;Q1;38;51;112;1700;157;85;1.35;33.33;Ireland;Western Europe;Elsevier Ireland Ltd;1992-2021;"Critical Care Nursing (Q1); Emergency Nursing (Q1)"
162;24223;Advances in Skin and Wound Care;journal;15388654, 15277941;0.563;Q1;64;106;292;1714;262;191;0.88;16.17;United States;Northern America;Lippincott Williams and Wilkins Ltd.;2000-2021;"Advanced and Specialized Nursing (Q1); Dermatology (Q2)"
163;28826;Nursing and Health Sciences;journal;14422018, 14410745;0.563;Q1;49;71;226;2523;329;211;1.25;35.54;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1999-2021;"Nursing (miscellaneous) (Q1); Medicine (miscellaneous) (Q2)"
164;14167;Journal of Healthcare Management;journal;19447396, 10969012;0.562;Q2;50;71;206;865;173;111;0.61;12.18;United States;Northern America;Lippincott Williams and Wilkins Ltd.;1998-2021;"Health Policy (Q2); Leadership and Management (Q2); Medicine (miscellaneous) (Q2); Strategy and Management (Q2)"
165;12100155640;Current Opinion in Supportive and Palliative Care;journal;17514258, 17514266;0.558;Q2;42;59;188;2409;433;160;1.95;40.83;United States;Northern America;Lippincott Williams and Wilkins Ltd.;2007-2021;"Critical Care and Intensive Care Medicine (Q2); Medicine (miscellaneous) (Q2); Oncology (nursing) (Q2); Oncology (Q3)"
166;14367;Seminars in Speech and Language;journal;10989056, 07340478;0.555;Q2;44;42;98;1451;128;85;1.06;34.55;United States;Northern America;Thieme Medical Publishers Inc.;1984-1991, 1995-2021;"LPN and LVN (Q2); Speech and Hearing (Q2)"
167;19700174990;Public Health Ethics;journal;17549973, 17549981;0.55;Q1;25;25;114;896;113;107;1.15;35.84;United Kingdom;Western Europe;Oxford University Press;2009-2021;"Issues, Ethics and Legal Aspects (Q1); Health Policy (Q2)"
168;26619;Symbolic Interaction;journal;15338665, 01956086;0.549;Q1;50;26;91;1315;88;87;0.84;50.58;United States;Northern America;Wiley-Blackwell;1977-2021;"Nursing (miscellaneous) (Q1); Communication (Q2); Education (Q2); Social Psychology (Q2); Social Sciences (miscellaneous) (Q2); Sociology and Political Science (Q2)"
169;19016;Methods of Information in Medicine;journal;00261270, 2511705X;0.548;Q1;66;69;230;2869;411;194;1.75;41.58;Germany;Western Europe;Georg Thieme Verlag;1962-2021;"Advanced and Specialized Nursing (Q1); Health Informatics (Q2); Health Information Management (Q2)"
170;27603;Journal of Midwifery and Women's Health;journal;15269523;0.543;Q2;67;118;406;2892;387;311;0.73;24.51;United States;Northern America;Wiley-Blackwell;2000-2021;"Maternity and Midwifery (Q2); Medicine (miscellaneous) (Q2); Obstetrics and Gynecology (Q2)"
171;11800154595;International Journal of Qualitative Studies on Health and Well-being;journal;17482631, 17482623;0.54;Q1;36;61;204;2794;332;190;1.18;45.8;United Kingdom;Western Europe;Taylor and Francis Ltd.;2006-2021;"Issues, Ethics and Legal Aspects (Q1); Fundamentals and Skills (Q2); Gerontology (Q2); Health Policy (Q2)"
172;22492;Blood Pressure Monitoring;journal;14735725, 13595237;0.537;Q1;63;77;206;1586;227;187;1.06;20.6;United States;Northern America;Lippincott Williams and Wilkins Ltd.;1996-2021;"Advanced and Specialized Nursing (Q1); Assessment and Diagnosis (Q2); Cardiology and Cardiovascular Medicine (Q2); Internal Medicine (Q2); Medicine (miscellaneous) (Q2)"
173;3700148010;Policy, Politics, and Nursing Practice;journal;15271544, 15527468;0.536;Q2;31;23;49;852;64;42;0.97;37.04;United States;Northern America;SAGE Publications Inc.;2000-2021;"Issues, Ethics and Legal Aspects (Q2); Leadership and Management (Q2); Medicine (miscellaneous) (Q2)"
174;30034;Western Journal of Nursing Research;journal;15528456, 01939459;0.535;Q1;66;123;304;3362;351;245;1;27.33;United States;Northern America;SAGE Publications Inc.;1979-2021;Nursing (miscellaneous) (Q1)
175;28252;Journal of School Nursing;journal;10598405, 15468364;0.532;Q1;36;48;152;1852;175;131;1.26;38.58;United States;Northern America;SAGE Publications Inc.;1991-2021;Nursing (miscellaneous) (Q1)
176;4000148207;Health Promotion Journal of Australia;journal;10361073, 22011617;0.531;Q1;34;47;144;832;173;122;0.95;17.7;Australia;Pacific Region;"John Wiley &amp; Sons Inc.";2005-2021;"Community and Home Care (Q1); Public Health, Environmental and Occupational Health (Q2)"
177;27749;International Journal of Nursing Practice;journal;13227114, 1440172X;0.531;Q1;58;90;334;2900;421;311;1.18;32.22;United States;Northern America;Wiley-Blackwell;1995-2021;Nursing (miscellaneous) (Q1)
178;28815;Nurse researcher;journal;13515578;0.527;Q1;46;48;146;1031;128;116;0.63;21.48;United Kingdom;Western Europe;RCN Publishing Company Ltd.;2001-2021;Research and Theory (Q1)
179;20528;Perfusion (United Kingdom);journal;1477111X, 02676591;0.526;Q1;46;113;340;2039;382;283;1.11;18.04;United Kingdom;Western Europe;SAGE Publications Ltd;1986-2021;"Advanced and Specialized Nursing (Q1); Cardiology and Cardiovascular Medicine (Q2); Medicine (miscellaneous) (Q2); Radiology, Nuclear Medicine and Imaging (Q2); Safety Research (Q2)"
180;29957;Journal of Pediatric Oncology Nursing;journal;10434542, 15328457;0.524;Q1;52;47;120;1426;169;117;1.26;30.34;United States;Northern America;SAGE Publications Inc.;1984-2021;"Pediatrics (Q1); Oncology (nursing) (Q3)"
181;12728;Geburtshilfe und Frauenheilkunde;journal;14388804, 00165751;0.523;Q2;33;118;439;2421;397;279;0.81;20.52;Germany;Western Europe;Georg Thieme Verlag;1947-1948, 1950-2021;"Maternity and Midwifery (Q2); Obstetrics and Gynecology (Q2)"
182;19900193221;Primary Health Care Research and Development;journal;14634236, 14771128;0.52;Q2;29;66;182;1914;222;173;1.2;29;United Kingdom;Western Europe;Cambridge University Press;2000-2021;"Care Planning (Q2); Public Health, Environmental and Occupational Health (Q2)"
183;22433;International Journal for Vitamin and Nutrition Research;journal;16642821, 03009831;0.518;Q3;59;36;109;1887;165;108;1.49;52.42;Switzerland;Western Europe;Hogrefe-Verlag GmbH and Co. KG;1971-2021;"Medicine (miscellaneous) (Q2); Endocrinology, Diabetes and Metabolism (Q3); Nutrition and Dietetics (Q3)"
184;13701;Folia Phoniatrica et Logopaedica;journal;14219972, 10217762;0.517;Q2;51;37;113;1326;121;110;0.88;35.84;Switzerland;Western Europe;S. Karger AG;1949-1956, 1958-2021;"Linguistics and Language (Q1); LPN and LVN (Q2); Speech and Hearing (Q3)"
185;21100823212;Echo Research and Practice;journal;20550464;0.516;Q2;16;19;99;423;119;86;1.4;22.26;United Kingdom;Western Europe;BioScientifica Ltd.;2014-2021;"Advanced and Specialized Nursing (Q2); Radiological and Ultrasound Technology (Q2); Radiology, Nuclear Medicine and Imaging (Q2)"
186;29553;Journal of Gerontological Social Work;journal;15404048, 01634372;0.513;Q1;45;54;148;1631;203;119;0.61;30.2;United States;Northern America;Routledge;1978-2021;"Nursing (miscellaneous) (Q1); Social Sciences (miscellaneous) (Q2); Social Work (Q2)"
187;28845;Nursing Inquiry;journal;13207881, 14401800;0.511;Q2;53;50;115;2257;186;106;1.32;45.14;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1994-2021;Nursing (miscellaneous) (Q2)
188;29925;Seminars in Oncology Nursing;journal;18783449, 07492081;0.509;Q3;49;56;117;3165;167;102;1.76;56.52;United Kingdom;Western Europe;W.B. Saunders Ltd;1985-2021;Oncology (nursing) (Q3)
189;52557;International Journal of Nursing Education Scholarship;journal;1548923X;0.503;Q2;39;18;56;594;72;56;0.76;33;Germany;Western Europe;Walter de Gruyter GmbH;2003-2021;"Education (Q2); Nursing (miscellaneous) (Q2)"
190;11700154712;Traumatology;journal;15347656, 10859373;0.502;Q2;40;36;109;1920;171;108;1.15;53.33;United States;Northern America;SAGE Publications Ltd;1996-1999, 2002-2006, 2008-2021;"Emergency Medicine (Q2); Nursing (miscellaneous) (Q2); Public Health, Environmental and Occupational Health (Q2)"
191;28240;Journal of Pediatric Nursing;journal;15328449, 08825963;0.5;Q1;64;158;419;5120;572;393;1.47;32.41;United Kingdom;Western Europe;W.B. Saunders Ltd;1986-2021;Pediatrics (Q1)
192;18993;New Genetics and Society;journal;14636778, 14699915;0.5;Q2;36;18;60;1019;107;59;2.05;56.61;United Kingdom;Western Europe;Routledge;1996-1997, 1999-2021;"Health Policy (Q2); Health (social science) (Q2); Issues, Ethics and Legal Aspects (Q2); Genetics (Q3)"
193;29254;Nursing Philosophy;journal;14667681, 1466769X;0.498;Q2;37;36;86;1388;106;75;1.09;38.56;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;2003-2021;"Issues, Ethics and Legal Aspects (Q2); Medicine (miscellaneous) (Q2); Research and Theory (Q2)"
194;28557;Australasian Journal on Ageing;journal;14406381, 17416612;0.497;Q1;39;83;234;1814;262;203;0.97;21.86;United States;Northern America;Wiley-Blackwell;1998-2021;"Community and Home Care (Q1); Medicine (miscellaneous) (Q2); Geriatrics and Gerontology (Q3)"
195;16244;Journal of Law, Medicine and Ethics;journal;1748720X, 10731105;0.495;Q2;60;101;287;4041;374;272;1.15;40.01;United States;Northern America;SAGE Publications Inc.;1973-2021;"Health Policy (Q2); Issues, Ethics and Legal Aspects (Q2); Medicine (miscellaneous) (Q2)"
196;27122;Applied Nursing Research;journal;15328201, 08971897;0.494;Q2;56;132;317;4299;426;307;1.27;32.57;United Kingdom;Western Europe;W.B. Saunders Ltd;1988-2021;Nursing (miscellaneous) (Q2)
197;21100823214;Canadian Geriatrics Journal;journal;19258348;0.494;Q2;24;19;69;620;85;54;1.31;32.63;Canada;Northern America;Canadian Geriatrics Society;2011-2021;"Gerontology (Q2); Geriatrics and Gerontology (Q3)"
198;28236;Journal of nursing research : JNR, The;journal;16823141;0.492;Q2;36;64;126;1549;130;115;0.91;24.2;Taiwan;Asiatic Region;Taiwan Nurses Association;2001-2021;"Medicine (miscellaneous) (Q2); Nursing (miscellaneous) (Q2)"
199;21100241696;Journal for nurses in professional development;journal;2169981X, 21699798;0.491;Q2;18;89;236;882;165;197;0.68;9.91;United States;Northern America;Lippincott Williams and Wilkins;2013-2021;"Education (Q2); Fundamentals and Skills (Q2); Leadership and Management (Q2); Medicine (miscellaneous) (Q2); Review and Exam Preparation (Q2)"
200;4000148703;British Journal of Learning Disabilities;journal;14683156, 13544187;0.485;Q1;41;35;122;1087;119;119;0.67;31.06;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1994-1996, 1999-2003, 2005-2008, 2012-2021;"Pediatrics (Q1); Psychiatry and Mental Health (Q2)"
201;28254;Journal of Transcultural Nursing;journal;10436596, 15527832;0.485;Q2;51;84;229;2651;252;200;1.09;31.56;United States;Northern America;SAGE Publications Inc.;1989-2021;Nursing (miscellaneous) (Q2)
202;13153;Wounds;journal;19432704, 10447946;0.484;Q1;42;96;206;1653;282;179;1.36;17.22;United States;Northern America;HMP Communications;1996-2021;"Medical and Surgical Nursing (Q1); Surgery (Q2)"
203;5000158307;Musculoskeletal Care;journal;14782189;0.483;Q2;31;49;82;1783;99;82;1.3;36.39;United States;Northern America;Wiley-Blackwell;2003, 2006-2021;"Chiropractics (Q1); Nursing (miscellaneous) (Q2); Physical Therapy, Sports Therapy and Rehabilitation (Q2); Rehabilitation (Q2); Orthopedics and Sports Medicine (Q3); Rheumatology (Q3)"
204;28837;Nursing Forum;journal;17446198, 00296473;0.479;Q2;42;45;101;1340;136;98;1.07;29.78;United States;Northern America;Wiley-Blackwell;1961-1981, 1984-1985, 1987-2000, 2002-2021;Nursing (miscellaneous) (Q2)
205;14622;Social Work in Health Care;journal;00981389, 1541034X;0.479;Q1;45;62;166;2739;204;162;1.18;44.18;United States;Northern America;Routledge;1975-2021;"Community and Home Care (Q1); Psychiatry and Mental Health (Q2); Social Work (Q3)"
206;21100327124;Journal of Primary Care and Community Health;journal;21501327, 21501319;0.478;Q1;23;54;141;1576;165;130;1.11;29.19;United States;Northern America;Sage Periodicals Press;2010-2021;"Community and Home Care (Q1); Public Health, Environmental and Occupational Health (Q3)"
207;27629;Critical Care Nurse;journal;02795442, 19408250;0.473;Q1;46;88;215;2487;232;161;1.07;28.26;United States;Northern America;American Association of Critical Care Nurses;1980-2021;"Critical Care Nursing (Q1); Medicine (miscellaneous) (Q2)"
208;27599;Clinical Nursing Research;journal;10547738, 15523799;0.471;Q2;44;46;126;1648;161;110;1.18;35.83;United States;Northern America;SAGE Publications Inc.;1992-2021;Nursing (miscellaneous) (Q2)
