Rank;Sourceid;Title;Type;Issn;SJR;SJR Best Quartile;H index;Total Docs. (2010);Total Docs. (3years);Total Refs.;Total Cites (3years);Citable Docs. (3years);Cites / Doc. (2years);Ref. / Doc.;Country;Region;Publisher;Coverage;Categories
460;21729;BMC Medical Genetics;journal;14712350;1.411;Q2;72;170;369;6180;1265;367;2.85;36.35;United Kingdom;Western Europe;BioMed Central Ltd.;2000-2020;"Genetics (Q2); Genetics (clinical) (Q2)"
461;16795;Journal of Pineal Research;journal;1600079X, 07423098;1.409;Q1;141;83;332;4749;1888;315;5.88;57.22;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1984-2021;Endocrinology (Q1)
462;14131;Methods in Enzymology;journal;00766879, 15577988;1.408;Q2;172;385;1130;16446;2213;794;1.64;42.72;United States;Northern America;Academic Press Inc.;1955, 1957, 1962-1963, 1966-2021;"Biochemistry (Q2); Molecular Biology (Q2)"
463;22083;Cytokine;journal;10960023, 10434666;1.402;Q2;123;181;448;7486;1626;443;3.84;41.36;United States;Northern America;Academic Press Inc.;1989-2021;"Hematology (Q1); Immunology and Allergy (Q1); Biochemistry (Q2); Immunology (Q2); Molecular Biology (Q2)"
464;16811;Archives of Biochemistry and Biophysics;journal;00039861, 10960384;1.399;Q1;177;274;1005;15288;3339;991;3.26;55.8;United States;Northern America;Academic Press Inc.;1951-2021;"Biophysics (Q1); Biochemistry (Q2); Molecular Biology (Q2)"
465;16845;Biochemical and Biophysical Research Communications;journal;0006291X, 10902104;1.397;Q1;271;1922;6250;54856;18097;6236;2.8;28.54;United States;Northern America;Academic Press Inc.;1959-2021;"Biophysics (Q1); Biochemistry (Q2); Cell Biology (Q2); Molecular Biology (Q2)"
466;12391;Lung Cancer;journal;01695002, 18728332;1.394;Q2;134;263;762;8567;2621;710;3.52;32.57;Ireland;Western Europe;Elsevier Ireland Ltd;1985-2021;"Oncology (Q1); Pulmonary and Respiratory Medicine (Q1); Cancer Research (Q2)"
467;26172;Journal of Endocrinology;journal;14796805, 00220795;1.392;Q1;153;128;613;7343;2147;608;3.29;57.37;United Kingdom;Western Europe;BioScientifica Ltd.;1946-2021;"Endocrinology (Q1); Endocrinology, Diabetes and Metabolism (Q1)"
468;4400151713;International Journal of Biological Sciences;journal;14492288;1.391;Q2;98;75;191;3857;693;186;3.58;51.43;Australia;Pacific Region;Ivyspring International Publisher;2005-2021;"Applied Microbiology and Biotechnology (Q1); Ecology, Evolution, Behavior and Systematics (Q1); Cell Biology (Q2); Developmental Biology (Q2); Molecular Biology (Q2)"
469;14957;Applied Microbiology and Biotechnology;journal;14320614, 01757598;1.389;Q1;236;696;1538;33716;6062;1533;3.67;48.44;Germany;Western Europe;Springer Verlag;1984-2021;"Applied Microbiology and Biotechnology (Q1); Biotechnology (Q1); Medicine (miscellaneous) (Q1)"
470;14155;Molecular Genetics and Metabolism;journal;10967206, 10967192;1.384;Q1;112;235;490;8010;1702;443;3.55;34.09;United States;Northern America;Academic Press Inc.;1998-2021;"Endocrinology (Q1); Endocrinology, Diabetes and Metabolism (Q1); Biochemistry (Q2); Genetics (Q2); Molecular Biology (Q2)"
471;18517;Cytometry. Part A : the journal of the International Society for Analytical Cytology;journal;15524922, 15524930;1.383;Q2;95;141;388;4683;1316;338;3.45;33.21;United States;Northern America;Wiley-Liss Inc.;2003-2021;"Histology (Q1); Pathology and Forensic Medicine (Q1); Cell Biology (Q2)"
472;23053;Journal of Natural Products;journal;01633864, 15206025;1.37;Q2;147;392;1254;11108;4181;1232;3.1;28.34;United States;Northern America;American Chemical Society;1949, 1971, 1973, 1978-2021;"Analytical Chemistry (Q1); Complementary and Alternative Medicine (Q1); Drug Discovery (Q1); Organic Chemistry (Q1); Pharmaceutical Science (Q1); Pharmacology (Q1); Molecular Medicine (Q2)"
473;18964;Molecular Genetics and Genomics;journal;16174615, 16174623;1.37;Q2;125;88;316;4456;890;316;2.75;50.64;Germany;Western Europe;Springer Verlag;1994, 1996-2021;"Medicine (miscellaneous) (Q1); Genetics (Q2); Molecular Biology (Q2)"
474;18948;Journal of Structural and Functional Genomics;journal;15700267, 1345711X;1.369;Q2;48;25;55;882;111;55;2.15;35.28;Netherlands;Western Europe;Springer Netherlands;2000, 2002-2016;"Medicine (miscellaneous) (Q1); Biochemistry (Q2); Genetics (Q2); Structural Biology (Q2)"
475;23913;Analytical and Bioanalytical Chemistry;journal;16182642, 16182650;1.364;Q2;174;967;2234;39253;8416;2164;3.7;40.59;Germany;Western Europe;Springer Verlag;1996, 2001-2021;"Analytical Chemistry (Q1); Biochemistry (Q2)"
476;14346;Brain Research;journal;18726240, 00068993;1.363;Q2;212;1130;3439;60178;10355;3425;2.88;53.25;Netherlands;Western Europe;Elsevier;1966-2021;"Neurology (clinical) (Q1); Developmental Biology (Q2); Molecular Biology (Q2); Neuroscience (miscellaneous) (Q2)"
477;28525;Journal of Magnetic Resonance;journal;10907807;1.363;Q1;127;244;677;7965;1750;675;2.6;32.64;United States;Northern America;Academic Press Inc.;1997-2021;"Biophysics (Q1); Condensed Matter Physics (Q1); Nuclear and High Energy Physics (Q1); Biochemistry (Q2)"
478;26908;Advances in Carbohydrate Chemistry and Biochemistry;journal;00652318;1.362;Q2;42;15;16;2481;52;14;3.25;165.4;United States;Northern America;Academic Press Inc.;1965-1992, 1994-1995, 1997-2001, 2003-2004, 2006-2007, 2009-2020;"Organic Chemistry (Q1); Biochemistry (Q2)"
479;26727;Thyroid;journal;15579077, 10507256;1.361;Q1;148;238;683;5325;2248;533;3.52;22.37;United States;Northern America;Mary Ann Liebert Inc.;1990-2021;"Endocrinology (Q1); Endocrinology, Diabetes and Metabolism (Q1); Medicine (miscellaneous) (Q1)"
480;20664;Current Drug Targets;journal;18735592, 13894501;1.356;Q1;107;159;397;17091;1361;355;3.06;107.49;United Arab Emirates;Middle East;Bentham Science Publishers B.V.;2000-2021;"Clinical Biochemistry (Q1); Drug Discovery (Q1); Pharmacology (Q1); Molecular Medicine (Q2)"
481;11700154619;Journal of Biological Engineering;journal;17541611;1.356;Q2;44;15;45;738;132;43;3.31;49.2;United Kingdom;Western Europe;BioMed Central Ltd.;2007-2021;"Biomedical Engineering (Q1); Environmental Engineering (Q1); Cell Biology (Q2); Molecular Biology (Q2)"
482;29318;Anti-Cancer Agents in Medicinal Chemistry;journal;18715206, 18755992;1.354;Q2;100;86;228;7351;983;208;4;85.48;United Arab Emirates;Middle East;Bentham Science Publishers B.V.;2006-2021;"Pharmacology (Q1); Cancer Research (Q2); Molecular Medicine (Q2)"
483;24813;Experimental Dermatology;journal;16000625, 09066705;1.354;Q2;102;212;411;8721;1517;366;3.74;41.14;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1992-2021;"Dermatology (Q1); Biochemistry (Q2); Molecular Biology (Q2)"
484;32795;Journal of Dairy Science;journal;15253198, 00220302;1.354;Q2;204;627;1788;20819;5153;1773;2.66;33.2;United States;Northern America;Elsevier Ltd.;1917-2021;"Animal Science and Zoology (Q1); Food Science (Q1); Genetics (Q2)"
485;17304;NMR in Biomedicine;journal;10991492, 09523480;1.351;Q2;119;127;294;5481;1012;288;3.31;43.16;United Kingdom;Western Europe;John Wiley and Sons Ltd;1988-2021;"Radiology, Nuclear Medicine and Imaging (Q1); Spectroscopy (Q1); Molecular Medicine (Q2)"
486;22397;Vitamins and Hormones;journal;00836729;1.35;Q1;75;67;132;7146;488;126;3.2;106.66;United States;Northern America;Academic Press Inc.;1943-1986, 1988-1989, 1991, 1993-2021;"Endocrinology (Q1); Physiology (Q2)"
487;21754;Annals of the New York Academy of Sciences;journal;17496632, 00778923;1.349;Q1;261;742;3362;42604;11064;3316;3.13;57.42;United States;Northern America;Wiley-Blackwell;1879, 1882-1883, 1889-1890, 1892-1894, 1896-1901, 1904-1906, 1908-1909, 1911-1912, 1914-1916, 1918, 1920, 1927, 1929-1933, 1936-1937, 1939-2021;"Biochemistry, Genetics and Molecular Biology (miscellaneous) (Q1); History and Philosophy of Science (Q1); Neuroscience (miscellaneous) (Q2)"
488;14200154738;Cancer Microenvironment;journal;18752284, 18752292;1.349;Q2;46;17;27;1433;90;26;3.33;84.29;Netherlands;Western Europe;Springer Netherlands;2008-2019;"Oncology (Q1); Cancer Research (Q2)"
489;14533;Development Growth and Differentiation;journal;1440169X, 00121592;1.348;Q2;67;71;238;3944;613;237;2.47;55.55;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1969-2021;"Medicine (miscellaneous) (Q1); Cell Biology (Q2); Developmental Biology (Q2)"
490;145164;Human Genomics;journal;14739542, 14797364;1.348;Q2;59;36;53;834;121;43;2.28;23.17;United Kingdom;Western Europe;BioMed Central Ltd.;2003-2006, 2008-2021;"Drug Discovery (Q1); Genetics (Q2); Molecular Biology (Q2); Molecular Medicine (Q2)"
491;14532;Development Genes and Evolution;journal;0949944X, 1432041X;1.347;Q2;78;24;206;1204;465;204;2.11;50.17;Germany;Western Europe;Springer Verlag;1996-2021;"Developmental Biology (Q2); Genetics (Q2)"
492;14988;BMC Biotechnology;journal;14726750;1.345;Q1;85;91;293;3375;985;293;2.99;37.09;United Kingdom;Western Europe;BioMed Central Ltd.;2001-2021;Biotechnology (Q1)
493;12554;Oncology;journal;00302414, 14230232;1.345;Q2;101;126;446;4430;1393;428;3.1;35.16;Switzerland;Western Europe;S. Karger AG;1948-2021;"Medicine (miscellaneous) (Q1); Oncology (Q1); Cancer Research (Q2)"
494;11400153316;Tissue Engineering - Part A.;journal;1937335X, 19373341;1.344;Q2;119;342;539;15109;2415;536;4.48;44.18;United States;Northern America;Mary Ann Liebert Inc.;2008-2021;"Bioengineering (Q1); Biomaterials (Q1); Biomedical Engineering (Q1); Biochemistry (Q2)"
495;20680;Current Opinion in Molecular Therapeutics;journal;14648431;1.336;Q2;66;88;220;5913;798;203;3.86;67.19;United Kingdom;Western Europe;Current Drugs Ltd.;1999-2010;"Drug Discovery (Q1); Pharmacology (Q1); Genetics (Q2); Genetics (clinical) (Q2); Molecular Biology (Q2); Molecular Medicine (Q2)"
496;16400154786;Journal of Biophotonics;journal;1864063X;1.336;Q1;70;89;130;2771;491;106;3.78;31.13;Germany;Western Europe;Wiley-VCH Verlag;2008-2021;"Biochemistry, Genetics and Molecular Biology (miscellaneous) (Q1); Chemistry (miscellaneous) (Q1); Engineering (miscellaneous) (Q1); Materials Science (miscellaneous) (Q1); Physics and Astronomy (miscellaneous) (Q1)"
497;20354;Research in Microbiology;journal;09232508, 17697123;1.333;Q2;108;113;315;4188;842;287;2.56;37.06;France;Western Europe;Elsevier Masson s.r.l.;1987-2021;"Medicine (miscellaneous) (Q1); Microbiology (Q2); Molecular Biology (Q2)"
498;14677;Infection, Genetics and Evolution;journal;15677257, 15671348;1.33;Q2;99;174;381;8393;1210;340;3.17;48.24;Netherlands;Western Europe;Elsevier;2001-2021;"Ecology, Evolution, Behavior and Systematics (Q1); Infectious Diseases (Q1); Microbiology (medical) (Q1); Genetics (Q2); Microbiology (Q2); Molecular Biology (Q2)"
499;11900154396;Journal of Cell Communication and Signaling;journal;1873961X, 18739601;1.33;Q2;47;32;71;1032;195;68;2.72;32.25;Netherlands;Western Europe;Springer Netherlands;2007-2021;"Biochemistry (Q2); Cell Biology (Q2); Molecular Biology (Q2)"
500;130005;European Journal of Medical Genetics;journal;18780849, 17697212;1.329;Q2;57;87;240;2036;581;228;2.54;23.4;France;Western Europe;Elsevier Masson s.r.l.;2005-2021;"Medicine (miscellaneous) (Q1); Genetics (Q2); Genetics (clinical) (Q2)"
501;29127;Cancer Gene Therapy;journal;14765500, 09291903;1.327;Q2;90;91;273;3532;1039;269;4.04;38.81;United Kingdom;Western Europe;Nature Publishing Group;1994-2021;"Cancer Research (Q2); Molecular Biology (Q2); Molecular Medicine (Q2)"
502;17069;Placenta;journal;01434004, 15323102;1.323;Q2;131;188;535;7424;1710;510;3.24;39.49;United Kingdom;Western Europe;W.B. Saunders Ltd;1970, 1977, 1980-2021;"Obstetrics and Gynecology (Q1); Reproductive Medicine (Q1); Developmental Biology (Q2)"
503;130009;Purinergic Signalling;journal;15739538, 15739546;1.322;Q2;62;36;130;1613;348;122;2.61;44.81;Netherlands;Western Europe;Springer Netherlands;2004-2021;"Cell Biology (Q2); Molecular Biology (Q2); Cellular and Molecular Neuroscience (Q3)"
504;12908;Nuclear Receptor;journal;14781336;1.32;Q2;17;0;1;0;6;1;0;0;United Kingdom;Western Europe;BioMed Central Ltd.;2003-2005, 2007;"Cell Biology (Q2); Molecular Biology (Q2)"
505;21197;Pharmacology Biochemistry and Behavior;journal;00913057, 18735177;1.32;Q1;139;226;696;12373;2181;692;2.9;54.75;United States;Northern America;Elsevier Inc.;1973-2021;"Clinical Biochemistry (Q1); Pharmacology (Q1); Toxicology (Q1); Behavioral Neuroscience (Q2); Biochemistry (Q2); Biological Psychiatry (Q2)"
506;15636;Gene;journal;18790038, 03781119;1.315;Q2;181;139;1043;7094;2652;1033;2.32;51.04;Netherlands;Western Europe;Elsevier;1976-2022;"Medicine (miscellaneous) (Q1); Genetics (Q2)"
507;22245;Human Genetics;journal;03406717, 14321203;1.314;Q2;140;220;723;5651;2177;714;3.09;25.69;Germany;Western Europe;Springer Verlag;1964-2021;"Genetics (Q2); Genetics (clinical) (Q2)"
508;28792;Cancer Biology and Therapy;journal;15384047, 15558576;1.31;Q2;120;329;1025;12767;2458;790;2.31;38.81;United States;Northern America;Landes Bioscience;2002-2021;"Oncology (Q1); Pharmacology (Q1); Cancer Research (Q2); Molecular Medicine (Q2)"
509;6400153147;Journal of Molecular Signaling;journal;17502187;1.306;Q2;33;20;38;1081;115;38;2.92;54.05;United Kingdom;Western Europe;Ubiquity Press;2006-2018, 2020;"Biochemistry (Q2); Cell Biology (Q2); Molecular Biology (Q2)"
510;35716;Ultrasound in Medicine and Biology;journal;1879291X, 03015629;1.306;Q1;139;225;663;7709;2110;645;2.99;34.26;United States;Northern America;Elsevier USA;1973-2021;"Acoustics and Ultrasonics (Q1); Biophysics (Q1); Radiological and Ultrasound Technology (Q1); Radiology, Nuclear Medicine and Imaging (Q1)"
511;16530;Physiologia Plantarum;journal;00319317, 13993054;1.304;Q2;151;117;497;6113;1550;494;3.35;52.25;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1948-2021;"Medicine (miscellaneous) (Q1); Plant Science (Q1); Cell Biology (Q2); Genetics (Q2); Physiology (Q2)"
512;17398;Current Issues in Molecular Biology;journal;14673037, 14673045;1.303;Q2;54;15;32;830;133;32;3.58;55.33;Switzerland;Western Europe;Multidisciplinary Digital Publishing Institute (MDPI);1999-2021;"Medicine (miscellaneous) (Q1); Microbiology (medical) (Q1); Microbiology (Q2); Molecular Biology (Q2)"
513;15581;Current Pharmaceutical Biotechnology;journal;13892010, 18734316;1.298;Q1;88;105;195;7390;672;177;3.47;70.38;Netherlands;Western Europe;Bentham Science Publishers B.V.;2000-2021;"Biotechnology (Q1); Pharmaceutical Science (Q1)"
514;4400151608;ChemMedChem;journal;18607187, 18607179;1.294;Q2;106;211;603;9609;2140;592;3.38;45.54;United Kingdom;Western Europe;John Wiley and Sons Ltd;2006-2021;"Organic Chemistry (Q1); Pharmacology, Toxicology and Pharmaceutics (miscellaneous) (Q1); Molecular Medicine (Q2)"
515;25131;Environmental Carcinogenesis and Ecotoxicology Reviews;journal;10590501, 15324095;1.294;Q2;0;0;0;0;0;0;0;0;United States;Northern America;Taylor and Francis Ltd.;1992-2019;"Health, Toxicology and Mutagenesis (Q1); Cancer Research (Q2)"
516;18471;Cell Proliferation;journal;09607722, 13652184;1.292;Q2;80;64;222;2538;756;222;3.25;39.66;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1968-1982, 1984-2021;"Medicine (miscellaneous) (Q1); Cell Biology (Q2)"
517;19900193739;Nucleic Acid Therapeutics;journal;21593345, 21593337;1.29;Q2;70;37;108;1291;320;107;3.12;34.89;United States;Northern America;Mary Ann Liebert Inc.;2011-2021;"Drug Discovery (Q1); Biochemistry (Q2); Genetics (Q2); Molecular Biology (Q2); Molecular Medicine (Q2)"
518;22556;Journal of Experimental Zoology Part B: Molecular and Developmental Evolution;journal;15525007, 15525015;1.289;Q2;66;58;191;3079;506;186;2.41;53.09;United States;Northern America;"John Wiley &amp; Sons Inc.";2003-2021;"Animal Science and Zoology (Q1); Ecology, Evolution, Behavior and Systematics (Q1); Developmental Biology (Q2); Genetics (Q2); Molecular Medicine (Q2)"
519;26062;Endocrinology and Metabolism Clinics of North America;journal;08898529;1.288;Q1;108;65;186;3759;761;159;4.27;57.83;United Kingdom;Western Europe;W.B. Saunders Ltd;1987-2021;"Endocrinology (Q1); Endocrinology, Diabetes and Metabolism (Q1)"
520;29159;Cancer Journal;journal;07657846;1.287;Q2;16;0;0;0;0;0;0;0;France;Western Europe;Association Pour le Developpement de la Communication Cancerologique;1986-1998, 2005;"Oncology (Q1); Cancer Research (Q2)"
521;16134;Process Biochemistry;journal;00329592, 13595113;1.287;Q2;166;280;670;10161;2319;670;3.11;36.29;United Kingdom;Western Europe;Elsevier BV;1950, 1953-1955, 1973-1975, 1979-2021;"Applied Microbiology and Biotechnology (Q1); Bioengineering (Q1); Biochemistry (Q2)"
522;13543;Reproduction;journal;17417899, 14701626;1.285;Q2;142;188;545;11025;1788;540;3.22;58.64;United Kingdom;Western Europe;BioScientifica Ltd.;1996-2021;"Embryology (Q1); Obstetrics and Gynecology (Q1); Reproductive Medicine (Q1); Cell Biology (Q2); Endocrinology (Q2)"
523;28590;Biomedical Microdevices;journal;15728781, 13872176;1.284;Q2;91;110;333;3560;1372;332;3.84;32.36;Netherlands;Western Europe;Kluwer Academic Publishers;1998-2021;"Biomedical Engineering (Q1); Molecular Biology (Q2); Nanoscience and Nanotechnology (Q2)"
524;21726;BMC Genetics;journal;14712156;1.282;Q2;80;112;268;4792;726;268;2.69;42.79;United Kingdom;Western Europe;BioMed Central Ltd.;2000-2020;"Genetics (Q2); Genetics (clinical) (Q2)"
525;21170;Clinical Biomechanics;journal;18791271, 02680033;1.282;Q1;135;165;451;5270;1265;437;2.57;31.94;United Kingdom;Western Europe;Elsevier Ltd.;1986-2021;"Biophysics (Q1); Orthopedics and Sports Medicine (Q1); Sports Science (Q1)"
526;21167;Pharmacogenomics;journal;14622416, 17448042;1.281;Q2;94;190;537;7298;1953;454;3.59;38.41;United Kingdom;Western Europe;Future Medicine Ltd.;2000-2021;"Pharmacology (Q1); Genetics (Q2); Molecular Medicine (Q2)"
527;21741;Behavior Genetics;journal;00018244, 15733297;1.275;Q2;97;74;171;3629;486;170;2.43;49.04;United States;Northern America;Springer New York;1970, 1972-2021;"Ecology, Evolution, Behavior and Systematics (Q1); Genetics (Q2); Genetics (clinical) (Q2)"
528;24172;Journal of Chromatography B: Analytical Technologies in the Biomedical and Life Sciences;journal;1873376X, 15700232;1.274;Q1;154;480;1904;14039;6200;1876;3.1;29.25;Netherlands;Western Europe;Elsevier;2002-2021;"Analytical Chemistry (Q1); Clinical Biochemistry (Q1); Medicine (miscellaneous) (Q1); Biochemistry (Q2); Cell Biology (Q2)"
529;29903;International Journal of Oncology;journal;17912423, 10196439;1.273;Q2;128;348;982;14108;2923;982;2.93;40.54;Greece;Western Europe;Spandidos Publications;1993-2021;"Oncology (Q1); Cancer Research (Q2)"
530;4000148904;Acta Physiologica;journal;17481716, 17481708;1.268;Q2;121;128;384;9126;1058;334;2.81;71.3;United Kingdom;Western Europe;John Wiley and Sons Ltd;2006-2021;Physiology (Q2)
531;17476;Experimental and Molecular Medicine;journal;12263613, 20926413;1.262;Q1;91;86;268;3502;765;268;2.71;40.72;South Korea;Asiatic Region;Korean Society of Med. Biochemistry and Mol. Biology;1996-2021;"Clinical Biochemistry (Q1); Medicine (miscellaneous) (Q1); Biochemistry (Q2); Molecular Biology (Q2); Molecular Medicine (Q2)"
532;16849;Biochemical Engineering Journal;journal;1369703X;1.256;Q1;130;206;706;8303;2205;701;3.09;40.31;Netherlands;Western Europe;Elsevier;1998-2021;"Bioengineering (Q1); Biomedical Engineering (Q1); Biotechnology (Q1); Environmental Engineering (Q1)"
533;13250;Expert Opinion on Biological Therapy;journal;14712598, 17447682;1.256;Q1;91;147;477;12860;1735;468;3.69;87.48;United Kingdom;Western Europe;Taylor and Francis Ltd.;2001-2021;"Clinical Biochemistry (Q1); Drug Discovery (Q1); Pharmacology (Q1)"
534;22075;Current Genomics;journal;13892029, 18755488;1.253;Q2;68;63;166;5957;465;163;2.85;94.56;United Arab Emirates;Middle East;Bentham Science Publishers B.V.;2000-2021;"Genetics (Q2); Genetics (clinical) (Q2)"
535;5800173371;Sexual Development;journal;16615433, 16615425;1.249;Q2;48;40;97;2478;301;95;2.99;61.95;Switzerland;Western Europe;S. Karger AG;2006-2021;"Endocrinology, Diabetes and Metabolism (Q1); Developmental Biology (Q2); Embryology (Q2)"
536;15846;Journal of Biomechanics;journal;18732380, 00219290;1.248;Q1;208;499;1383;16536;4727;1358;2.97;33.14;United Kingdom;Western Europe;Elsevier Ltd.;1968-2021;"Biomedical Engineering (Q1); Biophysics (Q1); Orthopedics and Sports Medicine (Q1); Rehabilitation (Q1); Sports Science (Q1)"
537;25337;Neurogastroenterology and Motility;journal;13652982, 13501925;1.248;Q2;112;205;488;7934;1697;473;3.46;38.7;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1989-2021;"Gastroenterology (Q1); Endocrine and Autonomic Systems (Q2); Physiology (Q2)"
538;20663;Current Drug Metabolism;journal;18755453, 13892002;1.247;Q1;111;73;280;7949;1365;265;4.57;108.89;Netherlands;Western Europe;Bentham Science Publishers B.V.;2000-2021;"Clinical Biochemistry (Q1); Pharmacology (Q1)"
539;18966;Mutagenesis;journal;02678357, 14643804;1.246;Q2;95;78;179;3437;736;173;4.23;44.06;United Kingdom;Western Europe;Oxford University Press;1986-2021;"Health, Toxicology and Mutagenesis (Q1); Toxicology (Q1); Genetics (Q2); Genetics (clinical) (Q2)"
540;26514;Tetrahedron Letters;journal;00404039, 18733581;1.245;Q2;173;1731;5607;58964;15142;5606;2.68;34.06;United Kingdom;Western Europe;Elsevier Ltd.;1959-2021;"Drug Discovery (Q1); Organic Chemistry (Q1); Biochemistry (Q2)"
541;20888;Virus Research;journal;01681702, 18727492;1.244;Q2;129;220;734;10064;2151;727;3.06;45.75;Netherlands;Western Europe;Elsevier;1984-2021;"Cancer Research (Q2); Infectious Diseases (Q2); Virology (Q2)"
542;18591;Methods in Cell Biology;journal;0091679X;1.238;Q2;81;134;392;8213;876;370;2.07;61.29;United States;Northern America;Academic Press Inc.;1964, 1966, 1969-1970, 1972-1978, 1980-1982, 1986-1991, 1993-2004, 2007-2021;Cell Biology (Q2)
543;40970;Magnetic Resonance Materials in Physics, Biology, and Medicine;journal;13528661, 09685243;1.236;Q1;65;37;112;1664;305;110;2.64;44.97;Germany;Western Europe;Springer Verlag;1984, 1993-2021;"Biophysics (Q1); Radiological and Ultrasound Technology (Q1); Radiology, Nuclear Medicine and Imaging (Q1)"
544;26088;Transfusion Medicine Reviews;journal;15329496, 08877963;1.235;Q1;77;29;74;1818;306;73;4.07;62.69;United Kingdom;Western Europe;W.B. Saunders Ltd;1987-2021;"Biochemistry (medical) (Q1); Clinical Biochemistry (Q1); Hematology (Q1)"
545;22577;Food Control;journal;09567135;1.23;Q1;135;276;609;9392;2181;606;3.46;34.03;Netherlands;Western Europe;Elsevier BV;1990-2022;"Biotechnology (Q1); Food Science (Q1)"
546;28161;Reproductive BioMedicine Online;journal;14726483, 14726491;1.23;Q2;118;268;859;8911;2298;788;2.65;33.25;United Kingdom;Western Europe;Elsevier;2000-2021;"Reproductive Medicine (Q1); Developmental Biology (Q2)"
547;13600154724;Biomicrofluidics;journal;19321058;1.227;Q2;68;84;97;2686;368;90;3.92;31.98;United States;Northern America;American Institute of Physics;2007-2021;"Condensed Matter Physics (Q1); Materials Science (miscellaneous) (Q1); Physical and Theoretical Chemistry (Q1); Genetics (Q2); Molecular Biology (Q2); Nanoscience and Nanotechnology (Q2)"
548;25280;Journal of Biological Inorganic Chemistry;journal;09498257, 14321327;1.226;Q2;106;113;344;6257;1180;343;3.33;55.37;Germany;Western Europe;Springer Verlag;1996-2021;"Inorganic Chemistry (Q1); Biochemistry (Q2)"
549;19700180835;Advances in Protein Chemistry and Structural Biology;journal;18761631, 18761623;1.224;Q2;76;15;20;1547;35;18;0.62;103.13;United States;Northern America;Academic Press Inc.;2008-2021;"Biochemistry (Q2); Structural Biology (Q2)"
550;22074;Current Genetics;journal;01728083, 14320983;1.223;Q2;85;43;173;2501;398;173;2.15;58.16;Germany;Western Europe;Springer Verlag;1979-2021;"Medicine (miscellaneous) (Q1); Genetics (Q2)"
551;29097;Cancer Chemotherapy and Pharmacology;journal;14320843, 03445704;1.219;Q2;114;251;754;7861;2297;739;3.01;31.32;Germany;Western Europe;Springer Verlag;1978-2021;"Oncology (Q1); Pharmacology (Q1); Pharmacology (medical) (Q1); Toxicology (Q1); Cancer Research (Q2)"
552;25488;Diabetes and Metabolism;journal;12623636;1.219;Q2;94;113;288;4704;972;256;3.43;41.63;France;Western Europe;Elsevier Masson s.r.l.;1996-2021;"Endocrinology, Diabetes and Metabolism (Q1); Internal Medicine (Q1); Medicine (miscellaneous) (Q1); Endocrinology (Q2)"
553;22271;Immunogenetics;journal;00937711, 14321211;1.217;Q2;95;64;225;2804;693;225;3.17;43.81;Germany;Western Europe;Springer Verlag;1974-2021;"Genetics (Q2); Immunology (Q2)"
554;17484;Neurochemical Research;journal;03643190, 15736903;1.213;Q2;122;247;803;12052;2413;787;2.74;48.79;United States;Northern America;Springer New York;1976-2021;"Medicine (miscellaneous) (Q1); Biochemistry (Q2); Cellular and Molecular Neuroscience (Q3)"
555;23404;Experimental Physiology;journal;1469445X, 09580670;1.212;Q2;105;128;396;5253;1279;380;3.24;41.04;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1990-2021;Physiology (Q2)
556;26203;Metabolism: Clinical and Experimental;journal;00260495, 15328600;1.211;Q2;145;277;795;9661;2349;771;2.72;34.88;United Kingdom;Western Europe;W.B. Saunders Ltd;1952-2021;"Endocrinology, Diabetes and Metabolism (Q1); Endocrinology (Q2)"
557;11200153571;Evolutionary Bioinformatics;journal;11769343;1.209;Q2;32;22;98;1198;164;98;1.75;54.45;New Zealand;Pacific Region;Libertas Academica Ltd.;2007-2021;"Computer Science Applications (Q1); Ecology, Evolution, Behavior and Systematics (Q1); Genetics (Q2)"
558;50101;Experimental Biology and Medicine;journal;15353699, 15353702;1.208;Q1;151;191;535;8732;1810;500;3.29;45.72;United States;Northern America;SAGE Publications Inc.;1996-2021;"Biochemistry, Genetics and Molecular Biology (miscellaneous) (Q1); Medicine (miscellaneous) (Q1)"
559;29954;Journal of Neuro-Oncology;journal;15737373, 0167594X;1.208;Q2;121;273;716;8459;2249;681;3.08;30.99;Netherlands;Western Europe;Kluwer Academic Publishers;1983-2021;"Neurology (clinical) (Q1); Oncology (Q1); Cancer Research (Q2); Neurology (Q2)"
560;15609;Enzyme and Microbial Technology;journal;18790909, 01410229;1.207;Q1;153;147;655;5091;2143;652;2.78;34.63;United States;Northern America;Elsevier Inc.;1979-2022;"Applied Microbiology and Biotechnology (Q1); Biotechnology (Q1); Biochemistry (Q2)"
561;13898;Cell Communication and Adhesion;journal;15419061, 15435180;1.205;Q1;48;10;59;439;127;59;2.35;43.9;United Kingdom;Western Europe;Informa Healthcare;1993-2015, 2017-2018;"Clinical Biochemistry (Q1); Medicine (miscellaneous) (Q1); Cell Biology (Q2)"
