Rank;Sourceid;Title;Type;Issn;SJR;SJR Best Quartile;H index;Total Docs. (2004);Total Docs. (3years);Total Refs.;Total Cites (3years);Citable Docs. (3years);Cites / Doc. (2years);Ref. / Doc.;Country;Region;Publisher;Coverage;Categories
578;25657;HAHR - Hispanic American Historical Review;journal;00182168;0.147;Q2;24;22;41;1496;15;41;0.31;68;United States;Northern America;Duke University Press;1962, 1970, 1980, 1982, 1987, 1989, 1995, 1999, 2001-2021;"Cultural Studies (Q1); History (Q2)"
579;21100242617;Journal of Information, Communication and Ethics in Society;journal;17588871, 1477996X;0.147;Q2;21;18;18;445;6;18;0.33;24.72;United Kingdom;Western Europe;Emerald Group Publishing Ltd.;2003-2021;"Philosophy (Q2); Communication (Q3); E-learning (Q3); Sociology and Political Science (Q3); Computer Networks and Communications (Q4)"
580;39166;Local Population Studies;journal;01432974;0.147;Q3;10;13;22;131;3;22;0.13;10.08;United Kingdom;Western Europe;Local Population Studies Society;1969, 1972, 1974, 1976-2021;"Arts and Humanities (miscellaneous) (Q3); Demography (Q3); Geography, Planning and Development (Q3)"
581;5700153838;Philosophy and Rhetoric;journal;15272079, 00318213;0.147;Q2;22;16;39;535;13;38;0.33;33.44;United States;Northern America;Penn State University Press;2002-2021;Philosophy (Q2)
582;16000154736;Revue de Qumran;journal;00351725;0.147;Q1;13;20;27;630;5;23;0.19;31.5;France;Western Europe;J. Gabalda et Cie;2002-2007, 2009-2010, 2012-2020;Religious Studies (Q1)
583;16200154714;American Journal of Archaeology;journal;00029114;0.146;Q2;33;16;33;1639;15;33;0.45;102.44;United States;Northern America;Archaeological Institute of America;2002-2018;"Archeology (Q2); Archeology (arts and humanities) (Q2)"
584;16400154765;Chiron;book series;00693715;0.146;Q1;12;15;40;1721;12;40;0.3;114.73;Germany;Western Europe;Walter de Gruyter GmbH;2002-2010, 2013-2014, 2017-2018;"Classics (Q1); Archeology (arts and humanities) (Q2); History (Q2)"
585;38295;Historical Archaeology;journal;04409213;0.146;Q2;24;32;80;1921;20;79;0.24;60.03;United States;Northern America;Society for Historical Archaeology;1977, 1981, 1984, 1987, 1999-2021;"Archeology (Q2); Archeology (arts and humanities) (Q2); History (Q2)"
586;27887;Horizons;journal;03609669;0.146;Q1;7;31;78;495;4;78;0.07;15.97;United Kingdom;Western Europe;Cambridge University Press;1970, 1974-2021;"Religious Studies (Q1); Education (Q3)"
587;16446;Indonesia and the Malay World;journal;13639811, 14698382;0.146;Q3;16;17;42;731;12;42;0.31;43;United Kingdom;Western Europe;Routledge;2000-2021;"Anthropology (Q3); Arts and Humanities (miscellaneous) (Q3); Geography, Planning and Development (Q3)"
588;5800207582;Journal of Germanic Linguistics;journal;14753014, 14705427;0.146;Q1;16;10;45;357;10;45;0.16;35.7;United Kingdom;Western Europe;Cambridge University Press;2001-2007, 2009-2021;"Literature and Literary Theory (Q1); Linguistics and Language (Q2)"
589;16859;Labor History;journal;0023656X, 14699702;0.146;Q2;22;30;57;973;13;51;0.2;32.43;United Kingdom;Western Europe;Routledge;1960-2021;"History (Q2); Organizational Behavior and Human Resource Management (Q4)"
590;14047;Muslim World, The;journal;14781913, 00274909;0.146;Q1;25;36;69;932;15;69;0.22;25.89;United States;Northern America;Wiley-Blackwell;1911-2021;"Religious Studies (Q1); History (Q2); Political Science and International Relations (Q3); Sociology and Political Science (Q3)"
591;19079;International Journal of African Historical Studies;journal;03617882;0.145;Q2;21;16;33;1177;4;33;0.1;73.56;United States;Northern America;Boston University;1976, 1979-1981, 1985-1989, 1999-2021;"Cultural Studies (Q1); History (Q2); Sociology and Political Science (Q3)"
592;16100154793;International Journal of Music Education;journal;1744795X, 02557614;0.145;Q1;30;18;28;519;6;25;0.27;28.83;United Kingdom;Western Europe;SAGE Publications Ltd;1996-2021;"Music (Q1); Education (Q4)"
593;86313;International Journal of Nautical Archaeology;journal;10959270, 10572414;0.145;Q2;26;31;78;726;18;70;0.18;23.42;United Kingdom;Western Europe;SAGE Publications Ltd;1972-2021;"Archeology (Q2); History (Q2); Oceanography (Q4); Paleontology (Q4)"
594;15732;Journal of the History of Ideas;journal;00225037, 10863222;0.145;Q2;35;32;100;3015;26;100;0.2;94.22;United States;Northern America;University of Pennsylvania Press;1970-2021;Philosophy (Q2)
595;6700153117;Oxford Studies in Ancient Philosophy;book series;02657651;0.145;Q1;25;15;35;386;6;34;0.17;25.73;United Kingdom;Western Europe;Oxford University Press;2002-2010, 2013-2016;"Classics (Q1); Philosophy (Q2)"
596;5700172674;Ratio;journal;14679329, 00340006;0.145;Q2;31;29;75;392;12;71;0.1;13.52;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1988-2021;Philosophy (Q2)
597;23616;AI and Society;journal;09515666, 14355655;0.144;Q2;33;22;82;551;9;78;0.05;25.05;United Kingdom;Western Europe;Springer London;1987-1996, 1998-2021;"Philosophy (Q2); Artificial Intelligence (Q4); Human-Computer Interaction (Q4)"
598;5800170177;Byzantine and Modern Greek Studies;journal;03070131;0.144;Q1;13;7;18;498;5;18;0.28;71.14;United Kingdom;Western Europe;Cambridge University Press;1975-1982, 1984, 1986-1995, 2002-2021;"Cultural Studies (Q1); Literature and Literary Theory (Q1); History (Q2); Linguistics and Language (Q2)"
599;24465;Church History;journal;00096407;0.144;Q1;25;28;92;1571;20;92;0.1;56.11;United Kingdom;Western Europe;Cambridge University Press;1932-2021;"Cultural Studies (Q1); Religious Studies (Q1); History (Q2)"
600;16800154751;Early Music History;journal;02611279, 14740559;0.144;Q1;13;6;18;303;8;18;0.42;50.5;United Kingdom;Western Europe;Cambridge University Press;1981-1982, 1984-1988, 1990-1992, 1994-2020;Music (Q1)
601;5600156595;Historical Research;journal;14682281, 09503471;0.144;Q2;23;27;75;3217;18;75;0.22;119.15;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1923-2021;"Cultural Studies (Q1); History (Q2); Sociology and Political Science (Q3)"
602;29205;Physics in Perspective;journal;14226960, 14226944;0.144;Q2;15;19;49;970;14;45;0.19;51.05;Switzerland;Western Europe;Birkhauser Verlag Basel;1999-2021;"History (Q2); Physics and Astronomy (miscellaneous) (Q4)"
603;4900152602;Axiomathes;journal;11221151;0.143;Q2;22;18;40;528;11;39;0.09;29.33;Netherlands;Western Europe;Springer Netherlands;1993-2021;"Philosophy (Q2); Mathematics (miscellaneous) (Q4)"
604;22582;Earth Sciences History;journal;0736623X, 19446187;0.143;Q3;9;23;32;902;5;20;0.21;39.22;United States;Northern America;History of the Earth Sciences Society;1985, 1988, 1996-2021;"Earth and Planetary Sciences (miscellaneous) (Q3); History and Philosophy of Science (Q3)"
605;25608;Great Plains Quarterly;journal;02757664;0.143;Q3;9;12;39;384;8;39;0.21;32;United States;Northern America;Center for Great Plains Studies;1983-1993, 1995-2020;Arts and Humanities (miscellaneous) (Q3)
606;16600154701;Interpretation- Journal of Bible and Theology;journal;2159340X, 00209643;0.143;Q1;10;16;39;388;8;39;0.21;24.25;United States;Northern America;SAGE Publications Inc.;1965-1966, 1998, 2002-2021;Religious Studies (Q1)
607;6500153146;Journal of the Royal Musical Association;journal;14716933, 02690403;0.143;Q1;17;12;31;454;9;31;0.26;37.83;United Kingdom;Western Europe;Cambridge University Press;1987-2021;Music (Q1)
608;15734;Journal of the Warburg and Courtauld Institutes;journal;00754390, 20440014;0.143;Q3;10;14;18;813;3;12;0.17;58.07;United Kingdom;Western Europe;Warburg Institute;1964, 1971-1972, 1974, 1978-1980, 1988, 2002-2014;"Cultural Studies (Q1); Arts and Humanities (miscellaneous) (Q3)"
609;14000155926;Transactions of the Charles S Peirce Society;journal;00091774;0.143;Q2;18;37;49;905;9;44;0.18;24.46;United States;Northern America;Indiana University Press;2002-2021;Philosophy (Q2)
610;25679;Historia Mexicana;journal;01850172;0.142;Q2;10;20;41;624;5;41;0.13;31.2;Mexico;Latin America;Colegio de Mexico, A.C., Departamento de Publicaciones;1965, 1976-1977, 1980-1981, 1986-1987, 1999, 2001-2022;History (Q2)
611;5800162233;Journal of Aesthetic Education;journal;00218510, 15437809;0.142;Q3;17;35;86;733;16;82;0.19;20.94;United States;Northern America;University of Illinois Press;2002-2021;"Arts and Humanities (miscellaneous) (Q3); Education (Q4)"
612;5600155094;Perspectives on Science;journal;10636145, 15309274;0.142;Q3;26;19;59;810;16;57;0.21;42.63;United States;Northern America;MIT Press Journals;1999-2021;"History and Philosophy of Science (Q3); Multidisciplinary (Q3)"
613;16100154725;Sacris Erudiri;journal;07717776;0.142;Q1;7;10;23;1056;2;23;0.09;105.6;Belgium;Western Europe;Brepols Publishers;2002-2020;Religious Studies (Q1)
614;22455;Urban History;journal;09639268, 14698706;0.142;Q2;22;20;71;1579;11;70;0.16;78.95;United Kingdom;Western Europe;Cambridge University Press;1974-2021;"History (Q2); Arts and Humanities (miscellaneous) (Q3); Geography, Planning and Development (Q3); Urban Studies (Q3)"
615;5700164244;Die Welt des Islams;journal;00432539, 15700607;0.141;Q1;22;13;37;810;7;37;0.17;62.31;Netherlands;Western Europe;Brill Academic Publishers;1921, 1951-1955, 1957, 1959, 1961-1962, 1965-1966, 1968-1969, 1971, 1973-1976, 1978-1980, 1985-1986, 1989-1992, 1994-2021;"Cultural Studies (Q1); Literature and Literary Theory (Q1); Religious Studies (Q1); History (Q2)"
616;5900152888;Grey Room;journal;15263819;0.141;Q1;18;21;50;691;5;49;0.1;32.9;United States;Northern America;MIT Press Journals;2002-2021;"Visual Arts and Performing Arts (Q1); Architecture (Q2); Communication (Q3); Sociology and Political Science (Q3)"
617;5900152813;International Journal of Art and Design Education;journal;14768062, 14768070;0.141;Q1;26;30;94;665;15;87;0.18;22.17;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1996-2021;"Visual Arts and Performing Arts (Q1); Arts and Humanities (miscellaneous) (Q3); Education (Q4)"
618;16200154723;International Journal of Practical Theology;journal;16129768, 14306921;0.141;Q1;12;16;42;747;3;41;0.07;46.69;Germany;Western Europe;Walter de Gruyter GmbH;1997-2021;Religious Studies (Q1)
619;26856;Irish Theological Quarterly;journal;00211400, 17524989;0.141;Q1;8;22;64;1026;4;59;0.08;46.64;United States;Northern America;SAGE Publications Inc.;1951-1980, 1982-1983, 1985-1996, 1998-2021;Religious Studies (Q1)
620;24784;Journal of Ethics;journal;13824554;0.141;Q2;39;15;57;1081;12;53;0.26;72.07;Netherlands;Western Europe;Springer Netherlands;1997-2021;Philosophy (Q2)
621;15640;Journal of Family History;journal;15525473, 03631990;0.141;Q3;23;25;74;1668;17;71;0.16;66.72;United States;Northern America;SAGE Publications Inc.;1976-2021;"Anthropology (Q3); Arts and Humanities (miscellaneous) (Q3); Social Sciences (miscellaneous) (Q3)"
622;29346;South Atlantic Quarterly;journal;00382876;0.141;Q1;42;39;97;1101;32;92;0.34;28.23;United States;Northern America;Duke University Press;1973, 1981, 1984, 1987, 1999, 2001-2021;"Cultural Studies (Q1); Literature and Literary Theory (Q1); Sociology and Political Science (Q3)"
623;17448;Structural Engineering/Earthquake Engineering;journal;02898063;0.141;Q3;23;15;42;273;10;41;0.19;18.2;Japan;Asiatic Region;Japan Society of Civil Engineers;1987, 1989, 1992-2012;"Arts and Humanities (miscellaneous) (Q3); Building and Construction (Q3); Civil and Structural Engineering (Q3); Geotechnical Engineering and Engineering Geology (Q3)"
624;23133;Zeitschrift fur Historische Forschung;journal;18655599, 03400174;0.141;Q2;10;14;16;1796;5;16;0.23;128.29;Germany;Western Europe;Duncker und Humblot GmbH;1989, 1999, 2001, 2003-2020;History (Q2)
625;5600155504;Anthropological Forum;journal;14692902, 00664677;0.14;Q3;22;16;30;635;11;26;0.28;39.69;United Kingdom;Western Europe;Routledge;1963-1965, 1967-1973, 1975, 1977, 1980, 1983-1984, 1988-1991, 1993-1995, 2000-2001, 2003-2004, 2007-2021;"Anthropology (Q3); Arts and Humanities (miscellaneous) (Q3)"
626;16400154723;Cahiers du Centre G. Glotz;journal;10169008;0.14;Q2;7;15;21;2443;3;20;0.14;162.87;France;Western Europe;De Boccard Edition - Diffusion;2003-2015;History (Q2)
627;5700153276;Convergence;journal;17487382, 13548565;0.14;Q3;44;34;109;773;29;97;0.25;22.74;United States;Northern America;SAGE Publications Inc.;1995-2021;"Arts and Humanities (miscellaneous) (Q3); Communication (Q4)"
628;16400154727;European Romantic Review;journal;17404657, 10509585;0.14;Q1;12;33;100;987;15;94;0.19;29.91;United Kingdom;Western Europe;Routledge;1990-2021;"Cultural Studies (Q1); Literature and Literary Theory (Q1)"
629;16400154733;Journal of Architecture;journal;13602365, 14664410;0.14;Q1;19;30;73;783;7;67;0.11;26.1;United Kingdom;Western Europe;Routledge;1996-2021;"Visual Arts and Performing Arts (Q1); Architecture (Q2)"
630;22431;Journal of East Asian Linguistics;journal;15728560, 09258558;0.14;Q3;32;10;33;503;8;33;0.14;50.3;Netherlands;Western Europe;Springer Netherlands;1992-2021;"Linguistics and Language (Q2); History and Philosophy of Science (Q3)"
631;15864;Journal of Imperial and Commonwealth History;journal;17439329, 03086534;0.14;Q2;27;15;46;2184;13;46;0.18;145.6;United Kingdom;Western Europe;Routledge;1970, 1972-2021;"History (Q2); Development (Q3); Political Science and International Relations (Q3)"
632;16433;Journal of the History of Medicine and Allied Sciences;journal;14684373, 00225045;0.14;Q2;29;20;49;1957;15;49;0.29;97.85;United Kingdom;Western Europe;Oxford University Press;1946-2021;"History (Q2); Geriatrics and Gerontology (Q3)"
633;12100156149;Visual Anthropology Review;journal;10587187, 15487458;0.14;Q3;19;12;35;383;5;31;0;31.92;United States;Northern America;Wiley-Blackwell;1991-2021;"Anthropology (Q3); Arts and Humanities (miscellaneous) (Q3)"
634;17500154725;Acta Theologica;journal;10158758;0.139;Q1;8;42;51;1161;8;51;0.16;27.64;South Africa;Africa;University of the Free State;2002-2021;Religious Studies (Q1)
635;24770;Arbor;journal;02101963, 1988303X;0.139;Q3;16;115;342;2864;5;316;0.01;24.9;Spain;Western Europe;CSIC Consejo Superior de Investigaciones Cientificas;1973-1974, 1977, 1982, 1996-2021;"Cultural Studies (Q1); Arts and Humanities (miscellaneous) (Q3); Sociology and Political Science (Q3)"
636;14001;Canadian Historical Review;journal;17101093, 00083755;0.139;Q1;22;17;44;1449;20;43;0.37;85.24;Canada;Northern America;University of Toronto Press;1978, 1980-1983, 1985-1986, 1989, 1996-2021;"Religious Studies (Q1); History (Q2)"
637;5700162095;Cold War History;journal;14682745;0.139;Q2;20;14;58;916;21;57;0.36;65.43;United Kingdom;Western Europe;Routledge;2000-2021;"History (Q2); Political Science and International Relations (Q3)"
638;23506;Ethical Perspectives;journal;13700049, 17831431;0.139;Q2;12;3;19;0;4;18;0.17;0;Belgium;Western Europe;Peeters Publishers;1997, 1999, 2001-2005, 2011-2020;Philosophy (Q2)
639;5600154423;French History;journal;02691191, 14774542;0.139;Q2;15;22;56;1878;10;53;0.2;85.36;United Kingdom;Western Europe;Oxford University Press;1987-2021;History (Q2)
640;21100202141;International Review of Mission;journal;00208582, 17586631;0.139;Q1;13;34;132;0;17;118;0.14;0;United States;Northern America;Wiley-Blackwell;1912-1929, 1931-1935, 1937-1939, 1941-1942, 1944-2021;Religious Studies (Q1)
641;4700152732;Journal of Religion and Abuse;journal;15211037, 15239179;0.139;Q1;9;43;77;518;4;68;0.04;12.05;United States;Northern America;The Haworth Pastoral Press;1999, 2001-2008;"Religious Studies (Q1); Health (social science) (Q4); Public Health, Environmental and Occupational Health (Q4)"
642;6500153109;Modern Language Review;journal;00267937;0.139;Q1;12;34;76;902;12;75;0.16;26.53;United Kingdom;Western Europe;Modern Humanities Research Association;2002-2021;"Literature and Literary Theory (Q1); Linguistics and Language (Q2)"
643;68289;Revue du Nord;journal;00352624;0.139;Q2;6;46;74;1741;3;73;0.04;37.85;France;Western Europe;Universite de Lille III (Charles de Gaulle);1969-1970, 1972, 1974, 1977-1979, 1981-1985, 1988, 1999, 2001-2021;"Archeology (Q2); Archeology (arts and humanities) (Q2); History (Q2)"
644;6000152817;Third Text;journal;09528822;0.139;Q1;18;64;157;940;14;150;0.13;14.69;United Kingdom;Western Europe;Taylor and Francis Ltd.;1987-2021;"Cultural Studies (Q1); Visual Arts and Performing Arts (Q1)"
645;85336;Anthropos;journal;02579774;0.138;Q3;14;35;92;1528;15;90;0.17;43.66;Switzerland;Western Europe;Nomos Verlagsgesellschaft mbH und Co;1983, 1987, 1996-2021;"Anthropology (Q3); Arts and Humanities (miscellaneous) (Q3)"
646;16000154790;Etudes Theologiques et Religieuses;journal;00142239, 22729011;0.138;Q2;4;30;49;678;5;48;0.1;22.6;France;Western Europe;Institut Protestant de Theologie;2002-2021;Religious Studies (Q2)
647;5600155214;Journal of the American Academy of Religion;journal;14774585, 00027189;0.138;Q2;33;29;91;1281;22;81;0.15;44.17;United States;Northern America;Oxford University Press;1933-2021;Religious Studies (Q2)
648;6500153132;Scottish Historical Review;journal;00369241;0.138;Q2;15;10;28;800;6;24;0.21;80;United Kingdom;Western Europe;Edinburgh University Press;1978, 1982, 1999, 2001-2021;History (Q2)
649;16608;Slavonic and East European Review;journal;00376795;0.138;Q1;15;15;31;1110;6;31;0.19;74;United Kingdom;Western Europe;Maney Publishing;1971, 1979-1981, 1999, 2002-2021;"Literature and Literary Theory (Q1); Cultural Studies (Q2); History (Q2); Linguistics and Language (Q2); Sociology and Political Science (Q3)"
650;23937;Transactions of the Royal Historical Society;journal;00804401, 14740648;0.138;Q2;29;20;61;1127;15;61;0.2;56.35;United Kingdom;Western Europe;Cambridge University Press;1872-1874, 1876-1878, 1880-1886, 1889, 1891-1937, 1939-1992, 1994-2018, 2020;History (Q2)
651;21506;Eighteenth-Century Life;journal;10863192, 00982601;0.137;Q1;14;15;48;543;9;47;0.1;36.2;United States;Northern America;Duke University Press;1977, 1980, 1982, 1984-1985, 1987, 2001-2021;"Literature and Literary Theory (Q1); Visual Arts and Performing Arts (Q1); Cultural Studies (Q2); History (Q2)"
652;14529;"Eire-Ireland; a journal of Irish studies";journal;00132683, 15505162;0.137;Q3;14;23;43;916;6;43;0.1;39.83;United States;Northern America;Irish American Cultural Institute;1976-1977, 1979-1980, 1982, 1987, 2000-2021;"Cultural Studies (Q2); Arts and Humanities (miscellaneous) (Q3); Sociology and Political Science (Q3)"
653;16000154789;Exemplaria;journal;10412573, 17533074;0.137;Q1;10;17;36;953;5;36;0.14;56.06;United Kingdom;Western Europe;Maney Publishing;1989-1995, 2002-2021;"Literature and Literary Theory (Q1); Cultural Studies (Q2); Linguistics and Language (Q2)"
654;5700161790;Visual Communication;journal;14703572, 17413214;0.137;Q1;39;17;40;424;39;38;0.98;24.94;United Kingdom;Western Europe;SAGE Publications Ltd;2002-2021;"Visual Arts and Performing Arts (Q1); Communication (Q4)"
655;5800225527;Zeitschrift fur Theologie und Kirche;journal;00443549;0.136;Q2;6;25;43;1573;5;43;0.12;62.92;Germany;Western Europe;JCB Mohr;2002-2021;Religious Studies (Q2)
656;6500153160;Asian Philosophy;journal;09552367, 14692961;0.135;Q2;16;17;41;370;7;40;0.04;21.76;United Kingdom;Western Europe;Taylor and Francis Ltd.;1991-2021;"Philosophy (Q2); Religious Studies (Q2)"
657;13243;Chaucer Review, The;journal;15284204, 00092002;0.135;Q1;12;25;49;1305;7;49;0.14;52.2;United States;Northern America;Penn State University Press;1979, 2002-2021;Literature and Literary Theory (Q1)
658;17700154931;Epistemologia;journal;03929760, 1825652X;0.135;Q3;6;14;27;584;4;22;0.15;41.71;Italy;Western Europe;Casa Editrice Tilgher-Genova sas;2002-2011, 2014-2015;History and Philosophy of Science (Q3)
659;57782;Journal of the History of Economic Thought;journal;14699656, 10538372;0.135;Q3;19;25;21;1196;10;21;0.48;47.84;United Kingdom;Western Europe;Cambridge University Press;1970, 1979-1989, 2003-2021;"Arts and Humanities (miscellaneous) (Q3); Economics, Econometrics and Finance (miscellaneous) (Q3); History and Philosophy of Science (Q3)"
660;16000154791;Music Analysis;journal;14682249, 02625245;0.135;Q2;19;17;40;548;14;37;0.37;32.24;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1996-2019;Music (Q2)
661;12100156480;Music Theory Spectrum;journal;01956167, 15338339;0.135;Q1;24;10;34;343;16;27;0.4;34.3;United States;Northern America;Oxford University Press;1981-1994, 1996-2021;Music (Q1)
662;5800211823;SEL - Studies in English Literature;journal;00393657, 15229270;0.135;Q1;16;38;78;1300;8;78;0.1;34.21;United States;Northern America;Johns Hopkins University Press;2002-2021;Literature and Literary Theory (Q1)
663;21100213000;Dialogue;journal;02428962;0.134;Q2;9;43;137;563;13;134;0.1;13.09;South Korea;Asiatic Region;Korean Neurological Association;2001-2021;"Philosophy (Q2); Development (Q3); Health (social science) (Q4); Social Psychology (Q4)"
664;5700164168;History and Anthropology;journal;14772612, 02757206;0.134;Q2;26;24;48;928;9;46;0.15;38.67;United Kingdom;Western Europe;Taylor and Francis Ltd.;1984-1987, 1989-2021;"Cultural Studies (Q2); History (Q2); Anthropology (Q3)"
665;65763;Homme;journal;04394216, 19538103;0.134;Q3;16;53;124;1679;17;124;0.14;31.68;France;Western Europe;Editions EHESS: Ecole des Hautes Etudes en Sciences Sociales;1977, 1992, 1996-2019;"Anthropology (Q3); Arts and Humanities (miscellaneous) (Q3)"
666;12810;Journal of Information Ethics;journal;10619321;0.134;Q2;12;13;44;203;7;39;0.14;15.62;United States;Northern America;McFarland and Company, Inc;1992, 1994, 1996-2019;"Philosophy (Q2); Library and Information Sciences (Q4)"
667;16300154701;PMLA;journal;00308129;0.134;Q1;39;48;51;1050;38;50;0.75;21.88;United States;Northern America;Modern Language Association of America;2002-2021;"Literature and Literary Theory (Q1); Linguistics and Language (Q2)"
668;29496;Religion;journal;10961151, 0048721X;0.134;Q2;35;19;99;618;36;73;0.39;32.53;United Kingdom;Western Europe;Taylor and Francis Ltd.;1971-2021;"History (Q2); Sociology and Political Science (Q3)"
669;5600155256;Television and New Media;journal;15274764;0.134;Q1;39;19;101;718;28;92;0.39;37.79;United States;Northern America;SAGE Publications Inc.;2000-2021;"Visual Arts and Performing Arts (Q1); Cultural Studies (Q2)"
670;58724;Archaeological Dialogues;journal;13802038, 14782294;0.133;Q3;34;15;46;586;7;46;0.13;39.07;United Kingdom;Western Europe;Cambridge University Press;1994-2021;"Archeology (Q2); Arts and Humanities (miscellaneous) (Q3); Geography, Planning and Development (Q3)"
671;19600163000;Inquiry (United Kingdom);journal;15023923, 0020174X;0.133;Q2;34;31;78;610;19;78;0.25;19.68;United Kingdom;Western Europe;Taylor and Francis Ltd.;1958-1976, 1978-2021;"Philosophy (Q2); Health Policy (Q4)"
672;16200154747;Journal of Juristic Papyrology;journal;00754277;0.133;Q2;8;15;30;372;6;30;0.2;24.8;Poland;Eastern Europe;Uniwersytet Warszawski,Zaklad Papirologii i Nauk Pomopcniczych Archeologii;2002-2018;"Archeology (Q2); Archeology (arts and humanities) (Q2); Law (Q3)"
673;6000152729;Leonardo;journal;0024094X;0.133;Q1;25;52;133;625;20;96;0.15;12.02;United States;Northern America;MIT Press Journals;2002-2021;"Visual Arts and Performing Arts (Q1); Music (Q2); Engineering (miscellaneous) (Q3); Computer Science Applications (Q4)"
674;21475;East Central Europe;journal;00943037, 18763308;0.132;Q2;10;8;50;507;3;49;0.05;63.38;Netherlands;Western Europe;Brill Academic Publishers;1975-1983, 1985-1987, 1989-1990, 1992-1993, 1999-2006, 2009-2021;"Cultural Studies (Q2); History (Q2); Sociology and Political Science (Q3)"
675;5700178130;German History;journal;02663554, 1477089X;0.132;Q2;19;15;45;1693;16;45;0.24;112.87;United Kingdom;Western Europe;Oxford University Press;1984-1994, 1996-2021;History (Q2)
676;14973;Histoire Sociale;journal;19186576, 00182257;0.132;Q2;12;6;75;915;7;75;0.04;152.5;Canada;Northern America;University of Toronto Press;1976-1977, 1979, 1981, 1983-1987, 1996-2021;"History (Q2); Sociology and Political Science (Q3)"
677;19526;Historisk Tidsskrift;journal;0018263X, 15042944;0.132;Q3;7;29;53;1229;10;52;0.19;42.38;Norway;Western Europe;Universitetsforlaget AS;1977, 1979-1980, 1982, 1987, 1999, 2001-2021;Arts and Humanities (miscellaneous) (Q3)
678;15692;Journal of the History of Sexuality;journal;15353605, 10434070;0.132;Q2;28;18;63;1272;19;58;0.2;70.67;United States;Northern America;University of Chicago;1990-1998, 2000-2012;"History (Q2); Sociology and Political Science (Q3)"
679;5700165138;Law and History Review;journal;07382480;0.132;Q2;29;23;63;2900;23;57;0.33;126.09;United Kingdom;Western Europe;Cambridge University Press;1983-2021;"History (Q2); Law (Q3)"
680;5700168304;Fashion Theory - Journal of Dress Body and Culture;journal;1362704X;0.131;Q1;28;29;47;652;11;39;0.23;22.48;United Kingdom;Western Europe;Taylor and Francis Ltd.;2002-2021;"Visual Arts and Performing Arts (Q1); Cultural Studies (Q2)"
681;17100154721;Journal of Philosophical Research;journal;10538364;0.131;Q2;15;18;56;414;6;56;0.11;23;United States;Northern America;Philosophy Documentation Center;2002-2020;Philosophy (Q2)
682;5600153382;Journal of the Economic and Social History of the Orient;journal;00224995;0.131;Q2;28;19;52;0;16;50;0.44;0;Netherlands;Western Europe;Brill Academic Publishers;1957, 1959-1976, 1978-2021;"History (Q2); Sociology and Political Science (Q3); Economics and Econometrics (Q4)"
683;16100154785;Journal of the Society of Christian Ethics;book series;15407942;0.131;Q2;9;18;40;593;1;40;0.03;32.94;United States;Northern America;Georgetown University Press;2002-2021;"Philosophy (Q2); Religious Studies (Q2)"
684;18901;Journal of Transport History;journal;00225266, 17593999;0.131;Q2;17;11;32;826;6;32;0.21;75.09;United Kingdom;Western Europe;SAGE Publications Inc.;1979, 1981-2021;"History (Q2); Arts and Humanities (miscellaneous) (Q3); Geography, Planning and Development (Q3); Transportation (Q3)"
685;23005;Notes and Records of the Royal Society;journal;00359149, 17430178;0.131;Q3;20;15;60;849;13;57;0.19;56.6;United Kingdom;Western Europe;The Royal Society;1970-1973, 1975-2021;History and Philosophy of Science (Q3)
686;17850;Zeitschrift fur Geschichtswissenschaft;journal;00442828;0.131;Q2;7;50;75;2674;8;74;0.11;53.48;Germany;Western Europe;Metropol Verlag;1971, 1999, 2001-2021;History (Q2)
687;5900152872;Apollo;journal;00036536;0.13;Q1;5;66;187;1424;7;181;0.04;21.58;United Kingdom;Western Europe;Apollo Magazine Ltd.;2002-2013, 2015-2020;"Museology (Q1); Visual Arts and Performing Arts (Q1); Conservation (Q2)"
688;5600156880;Critical Quarterly;journal;00111562, 14678705;0.13;Q1;19;35;139;655;18;117;0.15;18.71;United States;Northern America;Wiley-Blackwell;1959-2021;"Literature and Literary Theory (Q1); Cultural Studies (Q2)"
689;16200154701;Essays on Canadian Writing;journal;03160300;0.13;Q1;10;36;44;1174;16;43;0.36;32.61;Canada;Northern America;Essays on Canadian Writing (ECW) Press;2002-2004;Literature and Literary Theory (Q1)
690;13138;German Life and Letters;journal;00168777, 14680483;0.13;Q1;14;33;78;1169;15;78;0.22;35.42;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1936-1939, 1947-2021;"Literature and Literary Theory (Q1); Cultural Studies (Q2); Sociology and Political Science (Q3)"
691;5600153391;Historical Materialism;journal;14654466, 1569206X;0.13;Q2;32;45;112;0;16;100;0.14;0;Netherlands;Western Europe;Brill Academic Publishers;2002-2021;"History (Q2); Economics, Econometrics and Finance (miscellaneous) (Q3); Political Science and International Relations (Q3); Social Sciences (miscellaneous) (Q3); Sociology and Political Science (Q3)"
692;12100156297;Historical Studies in the Natural Sciences;journal;1939182X, 19391811;0.13;Q3;22;19;43;2293;13;43;0.27;120.68;United States;Northern America;University of California Press;2008-2021;History and Philosophy of Science (Q3)
