Rank;Sourceid;Title;Type;Issn;SJR;SJR Best Quartile;H index;Total Docs. (2015);Total Docs. (3years);Total Refs.;Total Cites (3years);Citable Docs. (3years);Cites / Doc. (2years);Ref. / Doc.;Country;Region;Publisher;Coverage;Categories
113;100968;Oral Radiology;journal;16139674, 09116028;0.31;Q3;17;27;94;666;46;93;0.54;24.67;Japan;Asiatic Region;Springer Japan;1985-2021;"Dentistry (miscellaneous) (Q3); Radiology, Nuclear Medicine and Imaging (Q3)"
114;21100398002;Case Reports in Dentistry;journal;20906455, 20906447;0.304;Q3;13;129;8;2660;3;8;0.38;20.62;Egypt;Africa/Middle East;Hindawi Limited;2013-2021;Dentistry (miscellaneous) (Q3)
115;24333;Atlas of the Oral and Maxillofacial Surgery Clinics of North America;journal;15584275, 10613315;0.303;Q3;20;25;71;338;47;58;0.36;13.52;United Kingdom;Western Europe;W.B. Saunders Ltd;1993-2021;"Oral Surgery (Q3); Surgery (Q3)"
116;21100248027;ORAL and Implantology;journal;20352468, 19745648;0.302;Q3;21;14;34;426;21;33;0.46;30.43;Italy;Western Europe;CIC Edizioni Internazionali;2012-2019;Dentistry (miscellaneous) (Q3)
117;4000148702;International Orthodontics;journal;17617227;0.298;Q3;14;67;112;841;51;112;0.46;12.55;France;Western Europe;Elsevier Masson s.r.l.;2004-2021;Orthodontics (Q3)
118;21100413835;Dental Research Journal;journal;20080255, 17353327;0.297;Q3;21;90;37;3028;42;37;0.92;33.64;Iran;Middle East;Wolters Kluwer Medknow Publications;2011-2021;Dentistry (miscellaneous) (Q3)
119;19383;Fluoride - Quarterly Reports;journal;22534083, 00154725;0.287;Q3;48;33;120;952;111;110;0.88;28.85;New Zealand;Pacific Region;International Society for Fluoride Research;1973-2021;"Agricultural and Biological Sciences (miscellaneous) (Q2); Chemistry (miscellaneous) (Q3); Dentistry (miscellaneous) (Q3); Health, Toxicology and Mutagenesis (Q3); Public Health, Environmental and Occupational Health (Q3); Biochemistry (Q4); Toxicology (Q4)"
120;26278;New Zealand Dental Journal;journal;00288047;0.287;Q3;21;22;76;362;40;47;0.65;16.45;New Zealand;Pacific Region;New Zealand Dental Association;1945-1946, 1949-1951, 1965-2016, 2020;"Dentistry (miscellaneous) (Q3); Medicine (miscellaneous) (Q3)"
121;12300154713;Japanese Dental Science Review;journal;18827616, 22136851;0.279;Q3;29;14;57;955;34;45;0.61;68.21;Netherlands;Western Europe;Elsevier BV;2008-2021;Dentistry (miscellaneous) (Q3)
122;24386;Journal of the Canadian Dental Association;journal;14882159, 07098936;0.277;Q3;61;27;273;798;131;173;0.37;29.56;Canada;Northern America;Canadian Dental Association;1946-1949, 1979-2021;Dentistry (miscellaneous) (Q3)
123;25581;Indian Journal of Dental Research;journal;19983603, 09709290;0.272;Q3;48;139;585;2861;403;548;0.54;20.58;India;Asiatic Region;Wolters Kluwer Medknow Publications;1989-2021;"Dentistry (miscellaneous) (Q3); Medicine (miscellaneous) (Q3)"
124;23536;Seminars in Orthodontics;journal;10738746;0.267;Q3;45;36;95;1315;58;82;0.61;36.53;United Kingdom;Western Europe;W.B. Saunders Ltd;1995-2021;Orthodontics (Q3)
125;17600155034;Journal of Dental Sciences;journal;22138862, 19917902;0.264;Q3;24;73;203;2069;131;183;0.61;28.34;Taiwan;Asiatic Region;Association for Dental Sciences of the Republic of China;2009-2021;Dentistry (miscellaneous) (Q3)
126;145166;Evidence-Based Dentistry;journal;14620049, 14765446;0.262;Q3;21;66;195;295;100;23;0.58;4.47;United Kingdom;Western Europe;Nature Publishing Group;2004-2021;Dentistry (miscellaneous) (Q3)
127;11200153561;Journal of Oral Biosciences;journal;13490079, 18803865;0.262;Q3;20;31;100;1661;72;100;0.81;53.58;Japan;Asiatic Region;Japanese Association for Oral Biology;2004-2021;"Biochemistry, Genetics and Molecular Biology (miscellaneous) (Q3); Dentistry (miscellaneous) (Q3); Medicine (miscellaneous) (Q3)"
128;21100348514;Craniomaxillofacial Trauma and Reconstruction;journal;19433883, 19433875;0.26;Q3;10;0;31;0;13;30;0.42;0;United States;Northern America;SAGE Publications Ltd;2014;"Oral Surgery (Q3); Otorhinolaryngology (Q3); Surgery (Q3)"
129;64007;Journal of Dentistry for Children;journal;15518949, 19355068;0.26;Q3;41;30;97;885;70;96;0.61;29.5;United States;Northern America;American Academy of Pediatric Dentistry;1996-2021;Dentistry (miscellaneous) (Q3)
130;25583;Journal of the Indian Society of Pedodontics and Preventive Dentistry;journal;09704388;0.252;Q3;35;71;206;1301;131;193;0.55;18.32;India;Asiatic Region;Wolters Kluwer Medknow Publications;1983-1989, 1991-2021;Dentistry (miscellaneous) (Q3)
131;21100381208;Contemporary Clinical Dentistry;journal;09762361, 0976237X;0.25;Q3;29;214;402;4101;344;386;0.74;19.16;India;Asiatic Region;Wolters Kluwer Medknow Publications;2012-2021;"Oral Surgery (Q3); Orthodontics (Q3); Periodontics (Q4)"
132;21100206609;Journal of the World Federation of Orthodontists;journal;22124438;0.249;Q3;10;31;91;638;23;79;0.21;20.58;Netherlands;Western Europe;Elsevier BV;1970, 2012-2021;Orthodontics (Q3)
133;25682;Journal of Contemporary Dental Practice;journal;15263711;0.245;Q3;46;258;496;6655;282;477;0.45;25.79;United States;Northern America;Jaypee Brothers Medical Publishers (P) Ltd;1999-2021;Dentistry (miscellaneous) (Q3)
134;24963;Dental update;journal;03055000;0.244;Q3;34;152;403;2740;147;314;0.35;18.03;United Kingdom;Western Europe;George Warman Publications (Pty.) Ltd.;1973-2021;Dentistry (miscellaneous) (Q3)
135;19400157005;Journal of Hard Tissue Biology;journal;13417649, 1880828X;0.226;Q3;14;52;200;1573;76;199;0.47;30.25;Japan;Asiatic Region;Society of Hard Tissue Regenerative Biology;2003-2005, 2007-2021;"Dentistry (miscellaneous) (Q3); Medicine (miscellaneous) (Q3); Orthopedics and Sports Medicine (Q3); Biochemistry (Q4); Biomaterials (Q4); Cell Biology (Q4)"
136;83063;Journal of the California Dental Association;journal;10432256;0.226;Q3;42;6;410;15;94;237;0.18;2.5;United States;Northern America;California Dental Association;1988-2016;"Dentistry (miscellaneous) (Q3); Medicine (miscellaneous) (Q3)"
137;25513;General Dentistry;journal;03636771;0.223;Q3;36;141;495;3131;183;431;0.3;22.21;United States;Northern America;Academy of General Dentistry;1976-2021;Dentistry (miscellaneous) (Q3)
138;21100807103;Journal of Stomatology, Oral and Maxillofacial Surgery;journal;24687855;0.217;Q3;21;69;251;857;78;218;0.28;12.42;Netherlands;Western Europe;Elsevier BV;2017-2021;"Oral Surgery (Q3); Otorhinolaryngology (Q3); Surgery (Q3)"
139;21100197910;Dental Press Journal of Orthodontics;journal;21776709, 21769451;0.216;Q3;26;91;407;2104;150;377;0.44;23.12;Brazil;Latin America;Dental Press Editora Ltda;2010-2021;"Oral Surgery (Q3); Orthodontics (Q3)"
140;15950;Journal of Medical and Dental Sciences;journal;13428810, 21859132;0.209;Q3;30;11;27;309;23;27;0.71;28.09;Japan;Asiatic Region;Tokyo Medical and Dental University;1996-2021;"Dentistry (miscellaneous) (Q3); Medicine (miscellaneous) (Q3)"
141;21100226806;Journal of Osseointegration;journal;20364121, 2036413X;0.195;Q4;7;7;28;246;5;28;0.15;35.14;Italy;Western Europe;Ariesdue srl;2009-2021;Oral Surgery (Q4)
142;21702;Journal of Long-Term Effects of Medical Implants;journal;10506934, 19404379;0.193;Q3;37;30;105;1367;38;100;0.36;45.57;United States;Northern America;Begell House Inc.;1991-2021;"Dentistry (miscellaneous) (Q3); Biomedical Engineering (Q4)"
143;26277;New York State Dental Journal;journal;00287571;0.185;Q3;21;3;223;0;60;173;0.26;0;United States;Northern America;New York State Dental Association;1947-1951, 1960, 1965-2016;"Dentistry (miscellaneous) (Q3); Medicine (miscellaneous) (Q3)"
144;23547;Singapore Dental Journal;journal;03775291, 22146075;0.183;Q4;11;1;10;67;7;10;1;67;Singapore;Asiatic Region;Elsevier (Singapore) Pte Ltd;1974, 1976-1977, 1979-1990, 1993-1997, 2000-2001, 2004-2007, 2010-2014, 2017, 2019;Dentistry (miscellaneous) (Q4)
145;21000195001;Zeitschrift fur Zahnarztliche Implantologie;journal;01773348;0.175;Q4;4;12;75;164;6;51;0.11;13.67;Germany;Western Europe;German Society of Implantology;2011-2018, 2020-2021;Oral Surgery (Q4)
146;21100222518;Journal of Oral and Maxillofacial Surgery, Medicine, and Pathology;journal;22125558;0.169;Q4;11;186;254;3913;66;245;0.26;21.04;United Kingdom;Western Europe;Elsevier Ltd.;2012-2021;"Otorhinolaryngology (Q3); Oral Surgery (Q4); Pathology and Forensic Medicine (Q4); Surgery (Q4)"
147;145517;Journal of Indian Prosthodontic Society, The;journal;19984057, 09724052;0.168;Q4;23;69;283;1504;82;273;0.19;21.8;India;Asiatic Region;Wolters Kluwer Medknow Publications;2005-2021;"Dentistry (miscellaneous) (Q4); Oral Surgery (Q4)"
148;24986;Dentistry Today;journal;87502186;0.165;Q4;26;226;492;1402;86;414;0.13;6.2;United States;Northern America;Dentistry Today;1989-1992, 1994-2020;Dentistry (miscellaneous) (Q4)
149;22943;Prevenzione e Assistenza Dentale;journal;03939960, 20396384;0.162;Q1;3;0;18;0;1;14;0;0;Italy;Western Europe;Masson SpA;1985-1991, 2007-2012;"Dental Assisting (Q1); Dental Hygiene (Q2)"
150;23760;Acta Stomatologica Croatica;journal;18460410, 00017019;0.161;Q4;13;42;108;1076;26;98;0.2;25.62;Croatia;Eastern Europe;University of Zagreb;1966-1972, 1974-1975, 1980-1991, 2009-2021;Dentistry (miscellaneous) (Q4)
151;21100794827;Applied Adhesion Science;journal;21964351;0.161;Q4;13;28;36;588;15;32;0.42;21;Switzerland;Western Europe;Springer International Publishing AG;2013-2021;"Polymers and Plastics (Q3); Dentistry (miscellaneous) (Q4); Materials Chemistry (Q4); Surfaces, Coatings and Films (Q4)"
152;7400153104;Brazilian Journal of Oral Sciences;journal;16773225, 16773217;0.158;Q4;12;62;162;1611;59;162;0.4;25.98;Brazil;Latin America;Universidade Estadual de Campinas;2007-2022;Dentistry (miscellaneous) (Q4)
153;21100211710;Dental Hypotheses;journal;21558213;0.157;Q4;11;38;114;698;25;95;0.21;18.37;India;Asiatic Region;Wolters Kluwer Medknow Publications;2010-2021;Dentistry (miscellaneous) (Q4)
154;4700152253;Orthodontic Waves;journal;13440241, 18781837;0.153;Q4;13;18;57;378;16;57;0.31;21;United Kingdom;Western Europe;Taylor and Francis Ltd.;2006-2021;Orthodontics (Q4)
155;19400157142;Chiang Mai University Journal of Natural Sciences;journal;16851994;0.148;-;12;30;146;888;21;146;0.16;29.6;Thailand;Asiatic Region;Chiang Mai University;2003, 2006, 2009-2021;Multidisciplinary (Q4)
156;5200153010;Revista Espanola de Cirugia Oral y Maxilofacial;journal;11300558;0.148;Q4;7;59;141;873;12;136;0.08;14.8;Spain;Western Europe;Ediciones Ergon SA;2006-2011, 2014-2020;"Oral Surgery (Q4); Otorhinolaryngology (Q4); Surgery (Q4)"
157;5300152535;Italian Oral Surgery;journal;18272452;0.142;Q4;4;0;56;0;5;50;0;0;Italy;Western Europe;Masson SpA;2007-2012;"Oral Surgery (Q4); Orthodontics (Q4)"
158;21100211749;Cumhuriyet Dental Journal;journal;21462852;0.139;Q4;6;46;169;1226;23;158;0.15;26.65;Turkey;Middle East;Cumhuriyet University Faculty of Dentistry;2010-2021;Dentistry (miscellaneous) (Q4)
159;21100197926;Revista Portuguesa de Estomatologia, Medicina Dentaria e Cirurgia Maxilofacial;journal;16462890, 16476700;0.137;Q4;9;45;125;1183;23;125;0.22;26.29;Portugal;Western Europe;Sociedade Portguesa de Estomatologia e Medicina Dentaria;2007-2021;"Dentistry (miscellaneous) (Q4); Surgery (Q4)"
160;23627;Texas dental journal;journal;00404284;0.136;Q4;14;0;223;0;25;192;0.06;0;United States;Northern America;Texas Dental Association;1946, 1948-1950, 1965-2014;"Dentistry (miscellaneous) (Q4); Medicine (miscellaneous) (Q4)"
161;20500195141;Dental and Medical Problems;journal;1644387X;0.135;Q4;11;75;204;1816;36;192;0.14;24.21;Poland;Eastern Europe;Wroclaw Medical University;2012-2021;"Dentistry (miscellaneous) (Q4); Medicine (miscellaneous) (Q4)"
162;21100777717;Implantologie;journal;09439692;0.132;Q4;6;40;119;1238;8;98;0.05;30.95;Germany;Western Europe;Quintessenz Verlags GmbH;2003-2021;Oral Surgery (Q4)
163;40079;Journal of Stomatology;journal;2299551X, 00114553;0.131;Q4;8;63;188;1918;21;182;0.1;30.44;Poland;Eastern Europe;Panstwowy Zaklad Wydawnictw Lekarskich;1951-1955, 1961-1962, 1965-1990, 2011-2021;Dentistry (miscellaneous) (Q4)
164;21100231618;Oral Surgery;journal;17522471, 1752248X;0.131;Q4;13;39;142;834;16;130;0.11;21.38;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;2008-2021;"Oral Surgery (Q4); Surgery (Q4)"
165;23495;Revista Cubana de Estomatologia;journal;00347507, 1561297X;0.13;Q4;7;65;132;1523;19;121;0.13;23.43;Cuba;Latin America;Editorial Ciencias Medicas;1973-1978, 1982-1989, 1996-2002, 2005-2021;Dentistry (miscellaneous) (Q4)
166;25520;Giornale Italiano di Endodonzia;journal;19711425, 11214171;0.127;Q4;12;11;50;351;8;43;0.13;31.91;Italy;Western Europe;Ariesdue srl;1990-1991, 2011-2021;Dentistry (miscellaneous) (Q4)
167;21100422055;Medecine Buccale Chirurgie Buccale;journal;12732761, 21051011;0.122;Q4;6;49;105;1057;3;96;0.03;21.57;France;Western Europe;EDP Sciences;2007-2009, 2011-2017;"Dentistry (miscellaneous) (Q4); Oral Surgery (Q4); Periodontics (Q4)"
168;23785;Alpha Omegan;journal;00026417;0.12;Q4;12;0;60;0;11;42;0.17;0;United States;Northern America;Elsevier USA;1945-1948, 1965-1986, 1988-2014;Dentistry (miscellaneous) (Q4)
169;19900193269;Revista Odonto Ciencia;journal;19806523, 01029460;0.12;Q4;9;42;104;1064;15;100;0.05;25.33;Brazil;Latin America;Pontificia Universidade Catolica do Rio Grande do Sul;2011-2017, 2019;Dentistry (miscellaneous) (Q4)
170;21100461912;Journal of Oral Biology and Craniofacial Research;journal;22124276, 22124268;0.119;Q4;23;47;125;997;27;106;0.18;21.21;Netherlands;Western Europe;Elsevier BV;2011-2021;"Dentistry (miscellaneous) (Q4); Otorhinolaryngology (Q4)"
171;21100301604;Pediatric Dental Journal;journal;18803997, 09172394;0.117;Q4;11;15;80;359;6;79;0.08;23.93;Netherlands;Western Europe;Elsevier BV;1997, 2004-2021;"Dentistry (miscellaneous) (Q4); Pediatrics, Perinatology and Child Health (Q4)"
172;52916;Avances en Odontoestomatologia;journal;02131285;0.116;Q4;7;32;82;820;8;81;0.09;25.63;Spain;Western Europe;Ediciones Avances S.L.;1985-1991, 2003-2021;"Dentistry (miscellaneous) (Q4); Otorhinolaryngology (Q4)"
173;24457;Dental Cadmos;journal;00118524;0.114;Q4;9;95;235;1439;10;205;0.04;15.15;Italy;Western Europe;EDRA S.p.A;1965-1991, 2007-2021;"Oral Surgery (Q4); Orthodontics (Q4)"
174;19700166623;International Journal of Clinical Dentistry;journal;19395833;0.114;Q4;6;45;114;1135;5;112;0.04;25.22;United States;Northern America;Nova Science Publishers, Inc.;2008-2021;Dentistry (miscellaneous) (Q4)
175;19300156929;Pesquisa Brasileira em Odontopediatria e Clinica Integrada;journal;19834632, 15190501;0.113;Q4;12;48;154;1305;11;154;0.06;27.19;Brazil;Latin America;Association of Support to Oral Health Research (APESB);2009-2021;"Dentistry (miscellaneous) (Q4); Pediatrics, Perinatology and Child Health (Q4)"
176;21100852996;Forum Ortodontyczne;journal;17341558;0.111;Q4;1;2;2;147;0;2;0;73.5;Poland;Eastern Europe;Polish Orthodontic Society;2016;Orthodontics (Q4)
177;21100455922;Saudi Journal for Dental Research;journal;23520043, 23520035;0.108;Q4;13;29;23;819;6;21;0.26;28.24;Netherlands;Western Europe;Elsevier BV;2016;Dentistry (miscellaneous) (Q4)
178;23579;Stomatologiya;journal;00391735;0.108;Q4;9;89;340;0;17;339;0.05;0;Russian Federation;Eastern Europe;Media Sphera Publishing Group;1945-1947, 1949-1955, 1961, 1965-2021;"Dentistry (miscellaneous) (Q4); Medicine (miscellaneous) (Q4)"
179;19600157923;Acta Stomatologica Naissi;journal;18201202, 03525252;0.107;Q4;8;11;32;380;2;32;0.1;34.55;Serbia;Eastern Europe;University of Nis;2009-2021;Dentistry (miscellaneous) (Q4)
180;21100318728;Biodental Engineering III - Proceedings of the 3rd International Conference on Biodental Engineering, BIODENTAL 2014;conference and proceedings;-;0.105;-;3;0;26;0;1;24;0.04;0;Netherlands;Western Europe;;;"Biomedical Engineering; Dentistry (miscellaneous)"
181;19900193275;Journal of International Dental and Medical Research;journal;1309100X;0.105;Q4;14;27;78;720;6;78;0.07;26.67;Turkey;Middle East;Ektodermal Displazi Grubu;2009-2021;Dentistry (miscellaneous) (Q4)
182;21100317746;World Journal of Dentistry;journal;09766006, 09766014;0.105;Q4;11;55;59;1044;3;54;0.05;18.98;India;Asiatic Region;Jaypee Brothers Medical Publishers (P) Ltd;2014-2021;Dentistry (miscellaneous) (Q4)
183;21100372441;Dental Press Endodontics;journal;21783713;0.104;Q4;6;33;121;813;4;112;0;24.64;Brazil;Latin America;Dental Press Editora Ltda;2011-2018, 2020;Dentistry (miscellaneous) (Q4)
184;21925;Journal of Japanese Dental Society of Anesthesiology;journal;03865835;0.102;Q4;5;28;206;158;1;206;0.01;5.64;Japan;Asiatic Region;Japanese Dental Society of Anesthesiology;1993-2017;"Anesthesiology and Pain Medicine (Q4); Dentistry (miscellaneous) (Q4)"
185;5400152642;Giornale dell'Odontoiatra;journal;0393067X;0.101;Q4;2;0;81;0;0;19;0;0;Italy;Western Europe;Masson SpA;2007-2012;Dentistry (miscellaneous) (Q4)
186;26237;Mondo Ortodontico;journal;03912000;0.101;Q4;4;0;33;0;0;28;0;0;Netherlands;Western Europe;Elsevier;1948, 1952, 1976-1991, 2007-2012;Orthodontics (Q4)
187;86349;Oral Therapeutics and Pharmacology;journal;02881012;0.101;Q4;5;11;26;164;0;26;0;14.91;Japan;Asiatic Region;Japanese Society of Oral Therapeutics and Pharmacology;1982-2021;"Dentistry (miscellaneous) (Q4); Pharmacology (Q4); Pharmacology (medical) (Q4)"
188;21100201510;Oralprophylaxe und Kinderzahnheilkunde;journal;21908036, 16142217;0.1;Q4;3;26;71;459;0;53;0;17.65;Germany;Western Europe;Deutscher Arzte-Verlag GmbH;2011-2018, 2020-2021;Dentistry (miscellaneous) (Q4)
189;21100933240;Australasian Orthodontic Journal;journal;22077480;;-;24;29;91;0;43;79;0.41;0;Australia;Pacific Region;Australian Society of Orthodontists;2017-2020;Orthodontics
190;21100428109;Canadian Journal of Dental Hygiene;journal;1712171X, 17121728;;-;6;18;0;376;0;0;0;20.89;Canada;Northern America;Canadian Dental Hygienists Association;2015-2021;Dentistry (miscellaneous)
191;21100843003;Clinical and Experimental Dental Research;journal;20574347;;-;14;12;0;381;0;0;0;31.75;United States;Northern America;"John Wiley &amp; Sons Inc.";2015-2021;Dentistry (miscellaneous)
192;21101037127;Current Oral Health Reports;journal;21963002;;-;21;35;35;2464;45;35;1.29;70.4;Netherlands;Western Europe;Springer Science and Business Media Deutschland GmbH;2014-2021;"Immunology and Microbiology (miscellaneous) ; Oral Surgery; Surgery"
193;21100901062;Dentistry Journal;journal;23046767;;-;21;14;20;412;8;19;0.4;29.43;Switzerland;Western Europe;Multidisciplinary Digital Publishing Institute (MDPI);2013-2021;Dentistry (miscellaneous)
194;21100910936;International journal of oral implantology (New Malden, London, England);journal;26316420, 26316439;;-;50;38;121;648;334;94;2.06;17.05;United States;Northern America;Quintessence Publishing Company;2019-2021;Oral Surgery
195;21100854235;Journal of Dental Research, Dental Clinics, Dental Prospects;journal;2008210X, 20082118;;-;4;2;3;38;1;3;0.33;19;Iran;Middle East;Tabriz University of Medical Sciences Faculty of Dentistry;2016;Dentistry (miscellaneous)
196;21100853553;Journal of Hacettepe Faculty of Dentistry;journal;02505207;;-;1;1;0;16;0;0;0;16;Turkey;Middle East;Hacettepe Universitesi Yerbilmleri;2016;Dentistry (miscellaneous)
197;21100853012;Journal of IMAB - Annual Proceeding (Scientific Papers);journal;1312773X;;-;2;3;0;47;0;0;0;15.67;Bulgaria;Eastern Europe;Peytchinski Publishing;2015-2017;Dentistry (miscellaneous)
198;21100854850;Journal of Indian Academy of Oral Medicine and Radiology;journal;09751572, 09721363;;-;10;134;167;1992;38;161;0.12;14.87;India;Asiatic Region;Wolters Kluwer Medknow Publications;2011-2012, 2014-2021;"Dentistry (miscellaneous); Otorhinolaryngology; Radiology, Nuclear Medicine and Imaging"
199;21100464566;Journal of International Society of Preventive and Community Dentistry;journal;22310762, 22501002;;-;23;29;103;730;48;103;0.42;25.17;India;Asiatic Region;Wolters Kluwer Medknow Publications;2016-2021;Dentistry (miscellaneous)
200;21100854007;Journal of Mashhad Dental School;journal;15609286, 20082347;;-;1;1;0;22;0;0;0;22;Iran;Middle East;Mashhad University of Medical Sciences;2015-2016;Dentistry (miscellaneous)
201;21100933829;Journal of Maxillofacial and Oral Surgery;journal;0974942X, 09728279;;-;24;262;290;5189;197;278;0.53;19.81;India;Asiatic Region;Springer India;2009-2021;"Oral Surgery; Otorhinolaryngology; Surgery"
202;21100427196;Journal of Orofacial Sciences;journal;09758844, 23204737;;-;7;32;0;575;0;0;0;17.97;India;Asiatic Region;Wolters Kluwer Medknow Publications;2015-2021;"Oral Surgery; Orthodontics"
203;21100872821;Journal of Orthodontic Science;journal;22780203, 22781897;;-;13;23;45;689;15;41;0.31;29.96;India;Asiatic Region;Wolters Kluwer Medknow Publications;2018-2021;Orthodontics
204;21101044937;Minerva Dental and Oral Science;journal;27246329, 27246337;;-;31;31;177;877;121;175;0.61;28.29;Italy;Western Europe;Edizioni Minerva Medica S.p.A.;2021;"Oral Surgery; Otorhinolaryngology; Surgery"
205;21100393214;Oral and Maxillofacial Surgery Cases;journal;22145419;;-;5;14;0;260;0;0;0;18.57;Netherlands;Western Europe;Elsevier BV;2015-2021;"Oral Surgery; Otorhinolaryngology; Surgery"
206;82723;RGO Revista Gaucha de Odontologia;journal;01036971;;-;3;2;0;55;0;0;0;27.5;Brazil;Latin America;Mundi Brasil Grafica e Editora Ltda;1979, 1983, 1987-1988, 1990, 2015-2016;Dentistry (miscellaneous)
207;21100433341;Saudi Endodontic Journal;journal;23201495, 22789618;;-;10;31;0;934;0;0;0;30.13;India;Asiatic Region;Wolters Kluwer Medknow Publications;2015-2021;Dentistry (miscellaneous)
