Rank;Sourceid;Title;Type;Issn;SJR;SJR Best Quartile;H index;Total Docs. (2009);Total Docs. (3years);Total Refs.;Total Cites (3years);Citable Docs. (3years);Cites / Doc. (2years);Ref. / Doc.;Country;Region;Publisher;Coverage;Categories
97;15428;Journal of Communication Disorders;journal;00219924, 18737994;0.802;Q2;70;38;96;1674;189;92;1.62;44.05;United States;Northern America;Elsevier Inc.;1967-2021;"Linguistics and Language (Q1); LPN and LVN (Q1); Speech and Hearing (Q2); Cognitive Neuroscience (Q3); Experimental and Cognitive Psychology (Q3)"
98;4700151731;Applied Physiology, Nutrition and Metabolism;journal;17155312;0.783;Q2;95;128;409;5443;866;395;2.17;42.52;Canada;Northern America;National Research Council of Canada;2006-2021;"Medicine (miscellaneous) (Q1); Endocrinology, Diabetes and Metabolism (Q2); Nutrition and Dietetics (Q2); Physiology (medical) (Q2); Sports Science (Q2); Physiology (Q3)"
99;19870;Journal of Applied Sport Psychology;journal;10413200, 15331571;0.777;Q2;80;44;85;1643;165;85;1.84;37.34;United Kingdom;Western Europe;Taylor and Francis Ltd.;1989-2021;"Applied Psychology (Q2); Sports Science (Q2)"
100;16263;American Journal of Physical Medicine and Rehabilitation;journal;15377385, 08949115;0.763;Q1;108;148;459;3727;953;407;1.75;25.18;United States;Northern America;Lippincott Williams and Wilkins Ltd.;1988-2021;"Physical Therapy, Sports Therapy and Rehabilitation (Q1); Rehabilitation (Q1); Sports Science (Q2)"
101;30014;Journal of Motor Behavior;journal;00222895, 19401027;0.757;Q2;75;61;135;2598;253;133;2.04;42.59;United States;Northern America;Routledge;1969-2021;"Biophysics (Q2); Orthopedics and Sports Medicine (Q2); Sports Science (Q2); Cognitive Neuroscience (Q3); Experimental and Cognitive Psychology (Q3)"
102;13805;Logopedics Phoniatrics Vocology;journal;16512022, 14015439;0.75;Q2;37;32;73;654;129;62;1.5;20.44;United Kingdom;Western Europe;Informa Healthcare;1991-1996, 1998-2021;"Arts and Humanities (miscellaneous) (Q1); LPN and LVN (Q1); Medicine (miscellaneous) (Q1); Speech and Hearing (Q2)"
103;4000148206;Journal of Neurologic Physical Therapy;journal;15570584, 15570576;0.743;Q1;55;28;85;1131;160;76;1.53;40.39;United States;Northern America;Lippincott Williams and Wilkins Ltd.;2004-2021;"Physical Therapy, Sports Therapy and Rehabilitation (Q1); Rehabilitation (Q1); Geriatrics and Gerontology (Q2); Medicine (miscellaneous) (Q2); Neurology (clinical) (Q2)"
104;22633;Learning Disability Quarterly;journal;07319487, 2168376X;0.742;Q1;52;18;54;865;66;51;1.23;48.06;United States;Northern America;SAGE Publications Inc.;1978-2021;"Education (Q1); Health Professions (miscellaneous) (Q1); Behavioral Neuroscience (Q3)"
105;20920;Microscopy Research and Technique;journal;10970029, 1059910X;0.732;Q1;122;115;371;4876;796;363;2.18;42.4;United States;Northern America;Wiley-Liss Inc.;1992-2021;"Instrumentation (Q1); Medical Laboratory Technology (Q1); Anatomy (Q2); Histology (Q2)"
106;17928;Ultrasonic Imaging;journal;01617346, 10960910;0.732;Q2;49;11;49;316;72;48;1.12;28.73;United States;Northern America;SAGE Publications Inc.;1979-2021;"Radiological and Ultrasound Technology (Q2); Radiology, Nuclear Medicine and Imaging (Q2)"
107;145159;Journal of Deaf Studies and Deaf Education;journal;14657325, 10814159;0.718;Q2;63;42;113;2195;213;110;1.73;52.26;United Kingdom;Western Europe;Oxford University Press;2004-2021;"Education (Q1); Speech and Hearing (Q2)"
108;30004;Health Information and Libraries Journal;journal;14711842, 14711834;0.71;Q2;42;47;169;1020;270;158;1.83;21.7;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;2001-2021;"Library and Information Sciences (Q1); Health Informatics (Q2); Health Information Management (Q2)"
109;147231;International Review for the Sociology of Sport;journal;10126902;0.707;Q2;61;23;70;1061;98;69;1.13;46.13;United Kingdom;Western Europe;SAGE Publications Ltd;1966-2002, 2004-2021;"Social Sciences (miscellaneous) (Q1); Sociology and Political Science (Q1); Sports Science (Q2)"
110;16807;Applied Immunohistochemistry and Molecular Morphology;journal;15334058, 15412016;0.698;Q1;62;94;252;2614;442;239;1.74;27.81;United States;Northern America;Lippincott Williams and Wilkins Ltd.;1996-1997, 2000-2021;"Medical Laboratory Technology (Q1); Histology (Q2); Pathology and Forensic Medicine (Q2)"
111;40900;International Journal of Sport Nutrition and Exercise Metabolism;journal;1526484X, 15432742;0.693;Q2;80;50;148;1640;282;142;1.59;32.8;United States;Northern America;Human Kinetics Publishers Inc.;1996-2021;"Medicine (miscellaneous) (Q2); Nutrition and Dietetics (Q2); Orthopedics and Sports Medicine (Q2); Sports Science (Q2)"
112;21044;Cochlear Implants International;journal;17547628, 14670100;0.692;Q2;34;49;58;611;55;54;1;12.47;United Kingdom;Western Europe;Maney Publishing;2001-2021;"Otorhinolaryngology (Q2); Speech and Hearing (Q2)"
113;19443;American Journal of Health-System Pharmacy;journal;10792082, 15352900;0.672;-;99;384;1302;6317;1761;868;1.35;16.45;United States;Northern America;American Society of Health-Systems Pharmacy;1995-2021;"Health Policy (Q2); Medicine (miscellaneous) (Q2); Pharmacology (Q2)"
114;4000149001;Cancer Imaging;journal;17405025, 14707330;0.671;Q2;52;38;299;942;273;146;0.63;24.79;United Kingdom;Western Europe;BioMed Central Ltd.;2000-2021;"Medicine (miscellaneous) (Q2); Oncology (Q2); Radiological and Ultrasound Technology (Q2); Radiology, Nuclear Medicine and Imaging (Q2)"
115;15746;Pediatric Physical Therapy;journal;08985669, 1538005X;0.665;Q1;50;52;116;1246;152;100;1.32;23.96;United States;Northern America;Lippincott Williams and Wilkins Ltd.;1989-2021;"Physical Therapy, Sports Therapy and Rehabilitation (Q1); Medicine (miscellaneous) (Q2); Pediatrics, Perinatology and Child Health (Q2)"
116;21078;Journal of Sport Management;journal;1543270X, 08884773;0.66;Q1;73;30;83;1979;139;81;1.34;65.97;United States;Northern America;Human Kinetics Publishers Inc.;1996-2021;"Physical Therapy, Sports Therapy and Rehabilitation (Q1); Decision Sciences (miscellaneous) (Q2); Organizational Behavior and Human Resource Management (Q2); Orthopedics and Sports Medicine (Q2); Sports Science (Q2)"
117;29904;International Journal of Radiation Biology;journal;09553002;0.658;Q2;94;112;284;6343;619;282;1.88;56.63;United Kingdom;Western Europe;Informa Healthcare;1959-2021;"Radiological and Ultrasound Technology (Q2); Radiology, Nuclear Medicine and Imaging (Q2)"
118;21172;Complementary Therapies in Medicine;journal;18736963, 09652299;0.654;Q1;69;47;134;1559;272;109;2.11;33.17;United States;Northern America;Churchill Livingstone;1993-2021;"Advanced and Specialized Nursing (Q1); Complementary and Alternative Medicine (Q1); Complementary and Manual Therapy (Q1)"
119;20032;Acta Radiologica;journal;02841851, 16000455;0.653;Q2;74;167;598;3747;834;535;1.37;22.44;United Kingdom;Western Europe;SAGE Publications Ltd;1921-2021;"Medicine (miscellaneous) (Q2); Radiological and Ultrasound Technology (Q2); Radiology, Nuclear Medicine and Imaging (Q2)"
120;28846;Disability and Society;journal;13600508, 09687599;0.647;Q1;80;64;158;2579;231;157;1.27;40.3;United Kingdom;Western Europe;Routledge;1994-2021;"Health Professions (miscellaneous) (Q1); Health (social science) (Q1); Social Sciences (miscellaneous) (Q1)"
121;19700176802;Journal of Physiotherapy;journal;18369553, 18369561;0.631;Q1;75;96;179;1103;277;95;1.17;11.49;Australia;Pacific Region;Australian Physiotherapy Association;2010-2021;Physical Therapy, Sports Therapy and Rehabilitation (Q1)
122;16868;Motor Control;journal;10871640, 15432696;0.627;Q1;50;27;71;1195;99;68;1.4;44.26;United States;Northern America;Human Kinetics Publishers Inc.;1997-2021;"Physical Therapy, Sports Therapy and Rehabilitation (Q1); Neurology (clinical) (Q2); Sports Science (Q2); Physiology (medical) (Q3)"
123;17241;Journal of Ultrasound in Medicine;journal;02784297, 15509613;0.623;Q2;95;260;779;4595;1159;709;1.53;17.67;United States;Northern America;John Wiley and Sons Ltd;1982-2021;"Medicine (miscellaneous) (Q2); Radiological and Ultrasound Technology (Q2); Radiology, Nuclear Medicine and Imaging (Q2)"
124;21472;Journal of Teaching in Physical Education;journal;02735024, 15432769;0.617;Q1;61;27;92;966;82;83;0.77;35.78;United States;Northern America;Human Kinetics Publishers Inc.;1996-2021;"Education (Q1); Physical Therapy, Sports Therapy and Rehabilitation (Q1); Orthopedics and Sports Medicine (Q2); Sports Science (Q2)"
125;17622;Journal of Photochemistry and Photobiology B: Biology;journal;18732682, 10111344;0.614;Q2;124;118;316;4887;729;313;2.13;41.42;Netherlands;Western Europe;Elsevier;1987-2021;"Radiation (Q2); Radiological and Ultrasound Technology (Q2); Radiology, Nuclear Medicine and Imaging (Q2); Biophysics (Q3)"
126;38758;Canadian Journal of Occupational Therapy;journal;00084174, 19119828;0.612;Q1;58;55;145;1462;138;109;0.86;26.58;United States;Northern America;SAGE Publications Inc.;1933-2021;Occupational Therapy (Q1)
127;29803;Research Quarterly for Exercise and Sport;journal;02701367, 03649857;0.61;Q1;96;91;186;3345;296;184;1.3;36.76;United Kingdom;Western Europe;Taylor and Francis Ltd.;1980-2021;"Physical Therapy, Sports Therapy and Rehabilitation (Q1); Medicine (miscellaneous) (Q2); Nephrology (Q2); Orthopedics and Sports Medicine (Q2); Sports Science (Q2)"
128;13823;Noise and Health;journal;14631741, 19984030;0.606;Q2;52;35;40;941;70;40;1.04;26.89;India;Asiatic Region;Wolters Kluwer Medknow Publications;2002-2021;"Otorhinolaryngology (Q2); Public Health, Environmental and Occupational Health (Q2); Speech and Hearing (Q2)"
129;21100256982;IEEE Journal of Biomedical and Health Informatics;journal;21682208, 21682194;0.605;Q2;137;127;254;4318;786;247;2.77;34;United States;Northern America;Institute of Electrical and Electronics Engineers Inc.;2013-2021;"Biotechnology (Q2); Computer Science Applications (Q2); Electrical and Electronic Engineering (Q2); Health Information Management (Q2)"
130;7200153117;Proceedings of HIKM 2006: International Workshop on Healthcare Information and Knowledge Management;conference and proceedings;-;0.602;-;6;0;8;0;17;7;0;0;United States;Northern America;;;"Business, Management and Accounting (miscellaneous); Decision Sciences (miscellaneous); Health Information Management"
131;17227;Journal of Neuroradiology;journal;17730406, 01509861;0.599;Q2;45;57;158;1048;167;124;0.99;18.39;France;Western Europe;Elsevier Masson s.r.l.;1974, 1977-2021;"Neurology (clinical) (Q2); Radiological and Ultrasound Technology (Q2); Radiology, Nuclear Medicine and Imaging (Q2)"
132;13383;Health Care Management Science;journal;13869620, 15729389;0.596;Q1;60;37;101;1155;184;100;1.6;31.22;Netherlands;Western Europe;Kluwer Academic Publishers;1998-2021;"Health Professions (miscellaneous) (Q1); Medicine (miscellaneous) (Q2)"
133;25504;Diabetes Educator;journal;01457217, 15546063;0.594;Q1;0;0;0;0;0;0;0;0;United States;Northern America;SAGE Publications Inc.;1979-2020;"Health Professions (miscellaneous) (Q1); Endocrinology, Diabetes and Metabolism (Q2)"
134;15724;Pediatric Exercise Science;journal;15432920, 08998493;0.593;Q2;66;43;126;1340;176;109;1.63;31.16;United States;Northern America;Human Kinetics Publishers Inc.;1996-2021;"Orthopedics and Sports Medicine (Q2); Pediatrics, Perinatology and Child Health (Q2); Physical Therapy, Sports Therapy and Rehabilitation (Q2); Sports Science (Q2)"
135;19016;Methods of Information in Medicine;journal;00261270, 2511705X;0.585;Q2;66;87;305;2433;496;291;1.64;27.97;Germany;Western Europe;Georg Thieme Verlag;1962-2021;"Advanced and Specialized Nursing (Q1); Health Informatics (Q2); Health Information Management (Q2)"
136;13777;Clinical and Experimental Optometry;journal;14440938, 08164622;0.582;Q2;59;91;206;1736;220;173;1.13;19.08;United Kingdom;Western Europe;Taylor and Francis Ltd.;1986-2021;"Ophthalmology (Q2); Optometry (Q2)"
137;23108;Language and Speech;journal;00238309, 17566053;0.582;Q2;56;21;62;1002;59;57;0.98;47.71;United States;Northern America;SAGE Publications Inc.;1958-2021;"Linguistics and Language (Q1); Medicine (miscellaneous) (Q2); Sociology and Political Science (Q2); Speech and Hearing (Q2)"
138;19887;Journal of Sports Medicine and Physical Fitness;journal;18271928, 00224707;0.581;Q2;68;67;249;2267;330;244;1.01;33.84;Italy;Western Europe;Edizioni Minerva Medica S.p.A.;1962-2021;"Orthopedics and Sports Medicine (Q2); Physical Therapy, Sports Therapy and Rehabilitation (Q2); Sports Science (Q2)"
139;20934;Sport, Education and Society;journal;14701243, 13573322;0.581;Q2;68;24;73;1229;103;72;1;51.21;United Kingdom;Western Europe;Routledge;1996-2021;"Education (Q2); Orthopedics and Sports Medicine (Q2); Physical Therapy, Sports Therapy and Rehabilitation (Q2); Sports Science (Q2)"
140;14604;Ophthalmic and Physiological Optics;journal;02755408, 14751313;0.577;Q2;70;79;228;2489;300;217;1.32;31.51;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1981-2021;"Ophthalmology (Q2); Optometry (Q2); Sensory Systems (Q4)"
141;29191;Journal of Aging and Physical Activity;journal;10638652, 1543267X;0.576;Q2;62;31;96;1415;173;93;1.85;45.65;United States;Northern America;Human Kinetics Publishers Inc.;1996-2021;"Gerontology (Q1); Rehabilitation (Q1); Geriatrics and Gerontology (Q2); Physical Therapy, Sports Therapy and Rehabilitation (Q2); Sports Science (Q2)"
142;5800228211;European Physical Education Review;journal;1356336X, 17412749;0.571;Q2;48;13;57;659;66;56;1.12;50.69;United Kingdom;Western Europe;SAGE Publications Ltd;1995-2021;"Education (Q2); Orthopedics and Sports Medicine (Q2); Physical Therapy, Sports Therapy and Rehabilitation (Q2); Sports Science (Q2)"
143;28033;AAC: Augmentative and Alternative Communication;journal;14773848, 07434618;0.565;Q2;58;29;86;850;96;81;1.05;29.31;United Kingdom;Western Europe;Taylor and Francis Ltd.;1985-2021;"Rehabilitation (Q1); Medicine (miscellaneous) (Q2); Speech and Hearing (Q2)"
144;14000156196;International Journal of Sports Physiology and Performance;journal;15550265, 15550273;0.563;Q3;76;53;133;1217;117;125;0.54;22.96;United States;Northern America;Human Kinetics Publishers Inc.;2006-2021;"Orthopedics and Sports Medicine (Q2); Sports Science (Q3)"
145;15770;Physical and Occupational Therapy in Pediatrics;journal;01942638, 15413144;0.558;Q1;48;33;78;951;96;66;1.08;28.82;United States;Northern America;Informa Healthcare;1980-2021;"Occupational Therapy (Q1); Rehabilitation (Q1); Medicine (miscellaneous) (Q2); Pediatrics, Perinatology and Child Health (Q2); Physical Therapy, Sports Therapy and Rehabilitation (Q2)"
146;17223;Journal of Digital Imaging;journal;1618727X, 08971889;0.557;Q3;63;74;181;1523;264;174;1.48;20.58;United States;Northern America;Springer New York;1988-2021;"Computer Science Applications (Q2); Radiology, Nuclear Medicine and Imaging (Q2); Radiological and Ultrasound Technology (Q3)"
147;26550;International Journal of Clinical and Experimental Hypnosis;journal;00207144, 17445183;0.556;Q1;48;26;93;1032;184;91;2;39.69;United Kingdom;Western Europe;Taylor and Francis Ltd.;1959-2021;"Complementary and Manual Therapy (Q1); Clinical Psychology (Q2)"
148;19700182275;International Journal of Clinical Pharmacy;journal;22107711, 22107703;0.554;Q1;63;74;240;1717;333;226;1.27;23.2;Netherlands;Western Europe;Springer Netherlands;2011-2021;"Pharmacy (Q1); Pharmaceutical Science (Q2); Pharmacology (Q2); Pharmacology (medical) (Q2); Toxicology (Q3)"
149;28586;BioMedical Engineering Online;journal;1475925X;0.553;Q3;81;41;120;668;304;118;2.07;16.29;United Kingdom;Western Europe;BioMed Central Ltd.;2002-2021;"Biomedical Engineering (Q2); Medicine (miscellaneous) (Q2); Radiology, Nuclear Medicine and Imaging (Q2); Biomaterials (Q3); Radiological and Ultrasound Technology (Q3)"
150;14112;Rehabilitation Psychology;journal;00905550, 19391544;0.546;Q2;70;53;150;2432;231;149;1.37;45.89;United States;Northern America;American Psychological Association;1982-2021;"Rehabilitation (Q1); Clinical Psychology (Q2); Physical Therapy, Sports Therapy and Rehabilitation (Q2); Psychiatry and Mental Health (Q2)"
151;23607;Computerized Medical Imaging and Graphics;journal;18790771, 08956111;0.531;Q3;82;71;200;2117;427;197;2;29.82;United Kingdom;Western Europe;Elsevier Ltd.;1988-2021;"Computer Graphics and Computer-Aided Design (Q2); Computer Vision and Pattern Recognition (Q2); Health Informatics (Q2); Radiology, Nuclear Medicine and Imaging (Q2); Radiological and Ultrasound Technology (Q3)"
152;130099;Concepts in Magnetic Resonance Part B: Magnetic Resonance Engineering;journal;15525031, 1552504X;0.529;Q3;35;22;75;597;77;75;0.96;27.14;United States;Northern America;Hindawi Publishing Corporation;2002-2018;"Radiology, Nuclear Medicine and Imaging (Q2); Physical and Theoretical Chemistry (Q3); Radiological and Ultrasound Technology (Q3); Spectroscopy (Q3)"
153;4500151524;Acta Ortopedica Brasileira;journal;14137852;0.528;Q2;22;54;176;1099;105;176;0.75;20.35;Brazil;Latin America;Sociedade Brasileira de Ortopedia e Traumatologia;2006-2021;"Rehabilitation (Q1); Orthopedics and Sports Medicine (Q2); Physical Therapy, Sports Therapy and Rehabilitation (Q2)"
154;35303;Journal of Manipulative and Physiological Therapeutics;journal;01614754, 15326586;0.525;Q1;74;122;313;4703;379;242;1.12;38.55;United States;Northern America;Mosby Inc.;1982-2021;Chiropractics (Q1)
155;23446;Journal of Applied Biomechanics;journal;15432688, 10658483;0.524;Q3;60;45;111;1168;151;111;1.05;25.96;United States;Northern America;Human Kinetics Publishers Inc.;1995-2021;"Orthopedics and Sports Medicine (Q2); Rehabilitation (Q2); Biophysics (Q3); Sports Science (Q3)"
156;144939;Journal of Intellectual Disabilities;journal;17446295, 17446309;0.521;Q1;48;24;74;633;59;63;0.6;26.38;United Kingdom;Western Europe;SAGE Publications Ltd;2005-2021;"Health Professions (miscellaneous) (Q1); Psychiatry and Mental Health (Q2)"
157;23728;Telemedicine Journal and e-Health;journal;15563669, 15305627;0.519;Q2;81;143;316;2053;388;280;1.12;14.36;United States;Northern America;Mary Ann Liebert Inc.;2000-2021;"Health Informatics (Q2); Health Information Management (Q2); Medicine (miscellaneous) (Q2)"
158;5800207375;European Journal of Sport Science;journal;17461391;0.515;Q2;65;38;101;1536;115;94;1.01;40.42;United Kingdom;Western Europe;Taylor and Francis Ltd.;2001-2021;"Medicine (miscellaneous) (Q2); Orthopedics and Sports Medicine (Q2); Physical Therapy, Sports Therapy and Rehabilitation (Q2); Sports Science (Q3)"
159;19916;Research in Sports Medicine;journal;15438635, 15438627;0.514;Q2;39;22;72;627;82;72;0.92;28.5;United Kingdom;Western Europe;Taylor and Francis Ltd.;2003-2021;"Medicine (miscellaneous) (Q2); Orthopedics and Sports Medicine (Q2); Physical Therapy, Sports Therapy and Rehabilitation (Q2); Sports Science (Q3)"
160;26767;Altex;journal;1868596X, 18688551;0.509;Q1;57;27;132;1043;134;122;1.14;38.63;Germany;Western Europe;Springer International Publishing AG;2000-2021;"Medical Laboratory Technology (Q1); Medicine (miscellaneous) (Q2); Pharmacology (Q3)"
161;29514;Radiation Protection Dosimetry;journal;17423406, 01448420;0.504;Q3;74;268;1471;4885;1270;1424;0.8;18.23;United Kingdom;Western Europe;Oxford University Press;1981-2021;"Medicine (miscellaneous) (Q2); Public Health, Environmental and Occupational Health (Q2); Radiation (Q2); Radiology, Nuclear Medicine and Imaging (Q2); Radiological and Ultrasound Technology (Q3)"
162;16295;Australian Occupational Therapy Journal;journal;00450766, 14401630;0.503;Q2;47;74;188;1775;120;155;0.49;23.99;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1952-1953, 1956-2021;Occupational Therapy (Q2)
163;21100464658;Journal of innovation in health informatics;journal;20584563, 20584555;0.5;Q2;0;0;0;0;0;0;0;0;United Kingdom;Western Europe;BCS, The Chartered Institute for IT;2015-2019;"Computer Science Applications (Q2); Health Informatics (Q2); Health Information Management (Q2)"
164;14881;Clinical Linguistics and Phonetics;journal;02699206, 14645076;0.498;Q2;53;59;211;2378;170;202;0.64;40.31;United Kingdom;Western Europe;Informa Healthcare;1987-2021;"Linguistics and Language (Q1); Medicine (miscellaneous) (Q2); Speech and Hearing (Q2)"
165;16780;International Journal of Rehabilitation Research;journal;03425282, 14735660;0.495;Q2;54;53;174;1333;220;170;0.98;25.15;United States;Northern America;Lippincott Williams and Wilkins Ltd.;1978-2021;"Medicine (miscellaneous) (Q2); Physical Therapy, Sports Therapy and Rehabilitation (Q2); Rehabilitation (Q2)"
166;11700154372;Disability and Rehabilitation: Assistive Technology;journal;17483115, 17483107;0.494;Q2;45;48;112;1290;126;108;0.87;26.88;United Kingdom;Western Europe;Taylor and Francis Ltd.;2006-2021;"Orthopedics and Sports Medicine (Q2); Physical Therapy, Sports Therapy and Rehabilitation (Q2); Rehabilitation (Q2); Biomedical Engineering (Q3); Speech and Hearing (Q3)"
167;13921;High Altitude Medicine and Biology;journal;15578682, 15270297;0.486;Q3;56;53;137;1689;181;118;1.29;31.87;United States;Northern America;Mary Ann Liebert Inc.;2000-2021;"Medicine (miscellaneous) (Q2); Public Health, Environmental and Occupational Health (Q2); Physiology (Q3); Sports Science (Q3)"
168;21595;Adapted Physical Activity Quarterly;journal;15432777, 07365829;0.479;Q2;58;20;61;829;68;61;1.08;41.45;United States;Northern America;Human Kinetics Publishers Inc.;1988-2021;"Physical Therapy, Sports Therapy and Rehabilitation (Q2); Sports Science (Q3)"
169;29442;Quest;journal;15432750, 00336297;0.478;Q3;58;32;94;1427;100;94;1.09;44.59;United Kingdom;Western Europe;Taylor and Francis Ltd.;1963-2021;"Education (Q2); Sports Science (Q3)"
170;19543;Health Care for Women International;journal;07399332, 10964665;0.475;Q1;54;82;193;2600;186;165;0.78;31.71;United Kingdom;Western Europe;Taylor and Francis Ltd.;1984-2021;Health Professions (miscellaneous) (Q1)
171;16805;Journal of Music Therapy;journal;00222917;0.475;Q1;51;20;61;545;77;61;1.07;27.25;United States;Northern America;American Music Therapy Association, Inc.;1964-2021;"Complementary and Manual Therapy (Q1); Music (Q1); Medicine (miscellaneous) (Q2)"
172;16953;Physiotherapy Theory and Practice;journal;15325040, 09593985;0.475;Q2;49;46;106;2016;118;104;1.32;43.83;United Kingdom;Western Europe;Informa Healthcare;1985-2021;Physical Therapy, Sports Therapy and Rehabilitation (Q2)
173;78905;Research and Practice for Persons with Severe Disabilities;journal;15407969;0.474;Q1;50;13;99;495;69;92;0.44;38.08;United States;Northern America;SAGE Publications Inc.;1975-1980, 1986, 1988, 1992-2021;"Health Professions (miscellaneous) (Q1); Public Health, Environmental and Occupational Health (Q2); Social Psychology (Q2)"
174;16407;Occupational Therapy in Health Care;journal;07380577, 15413098;0.471;Q2;26;19;94;575;38;90;0.33;30.26;United States;Northern America;Informa Healthcare;1984-1993, 1995-2021;"Medicine (miscellaneous) (Q2); Occupational Therapy (Q2)"
175;29204;Measurement in Physical Education and Exercise Science;journal;15327841, 1091367X;0.468;Q2;43;15;50;570;52;45;1;38;United States;Northern America;Routledge;1999-2021;"Orthopedics and Sports Medicine (Q2); Physical Therapy, Sports Therapy and Rehabilitation (Q2); Sports Science (Q3)"
176;23800;Adolescence;journal;00018449;0.455;Q2;75;61;150;2356;210;150;1.14;38.62;United States;Northern America;Libra Publishers Inc.;1973-2009;"Education (Q2); Health Professions (miscellaneous) (Q2); Psychology (miscellaneous) (Q2); Social Sciences (miscellaneous) (Q2); Developmental and Educational Psychology (Q3)"
177;26785;Annals of Clinical and Laboratory Science;journal;00917370, 15508080;0.436;Q1;59;58;188;1792;265;176;1.22;30.9;United States;Northern America;Association of Clinical Scientists;1971-2021;"Medical Laboratory Technology (Q1); Medicine (miscellaneous) (Q2); Clinical Biochemistry (Q3); Hematology (Q3); Immunology (Q3); Immunology and Allergy (Q3); Microbiology (Q3); Pathology and Forensic Medicine (Q3); Molecular Biology (Q4)"
178;12100155715;Assessment for Effective Intervention;journal;19387458, 15345084;0.436;Q2;28;25;83;814;52;82;0.6;32.56;United States;Northern America;SAGE Publications Inc.;1988-1993, 1995, 1997, 1999-2021;"Education (Q2); Health Professions (miscellaneous) (Q2); Developmental and Educational Psychology (Q3)"
179;21076;Sports Biomechanics;journal;17526116, 14763141;0.433;Q2;43;31;92;881;77;83;0.9;28.42;United Kingdom;Western Europe;Taylor and Francis Ltd.;2002-2021;"Orthopedics and Sports Medicine (Q2); Physical Therapy, Sports Therapy and Rehabilitation (Q2); Sports Science (Q3)"
180;17483;Zeitschrift fur Medizinische Physik;journal;09393889;0.433;Q3;36;31;98;672;89;89;0.69;21.68;Germany;Western Europe;Urban und Fischer Verlag Jena;2000-2021;"Biophysics (Q3); Radiological and Ultrasound Technology (Q3); Radiology, Nuclear Medicine and Imaging (Q3)"
181;16387;OTJR Occupation, Participation and Health;journal;15394492;0.424;Q2;42;24;87;677;49;72;0.44;28.21;United States;Northern America;SAGE Publications Inc.;2002-2021;Occupational Therapy (Q2)
182;27958;Forum Logopadie (discontinued);journal;09320547;0.42;Q3;9;43;110;614;36;86;0.25;14.28;Germany;Western Europe;Schulz-Kirchner Verlag GmbH;2001-2017;"LPN and LVN (Q2); Speech and Hearing (Q3)"
183;19917;Revista Brasileira de Medicina do Esporte;journal;15178692;0.414;Q2;29;90;251;3066;152;246;0.64;34.07;Brazil;Latin America;Redprint Editora Ltda;2003-2021;"Orthopedics and Sports Medicine (Q2); Physical Therapy, Sports Therapy and Rehabilitation (Q2); Sports Science (Q3)"
184;29380;Rehabilitation Nursing;journal;02784807;0.407;Q2;38;42;127;855;109;108;0.54;20.36;United States;Northern America;Lippincott Williams and Wilkins Ltd.;1975-2021;"Medicine (miscellaneous) (Q2); Nursing (miscellaneous) (Q2); Physical Therapy, Sports Therapy and Rehabilitation (Q2); Rehabilitation (Q2)"
185;4000152113;Journal of Sports Science and Medicine;journal;13032968;0.406;Q2;72;111;259;3622;254;246;0.92;32.63;Turkey;Middle East;Department of Sports Medicine, Medical Faculty of Uludag University;2002-2021;"Orthopedics and Sports Medicine (Q2); Physical Therapy, Sports Therapy and Rehabilitation (Q2); Sports Science (Q3)"
186;29285;Journal of Vocational Rehabilitation;journal;10522263, 18786316;0.405;Q2;40;40;133;1225;92;115;0.65;30.63;Netherlands;Western Europe;IOS Press BV;1991-2021;"Occupational Therapy (Q2); Rehabilitation (Q2)"
187;28682;British Journal of Occupational Therapy;journal;03080226, 14776006;0.404;Q3;49;106;321;2561;166;221;0.47;24.16;United Kingdom;Western Europe;SAGE Publications Inc.;1974-1976, 1996-2021;Occupational Therapy (Q3)
188;12982;Prosthetics and Orthotics International;journal;17461553, 03093646;0.403;Q2;55;44;128;864;104;106;0.68;19.64;United States;Northern America;SAGE Publications Inc.;1977-2021;"Health Professions (miscellaneous) (Q2); Rehabilitation (Q2)"
189;5100153505;Occupational Ergonomics;journal;13599364;0.4;Q2;18;12;42;232;20;40;0.42;19.33;Netherlands;Western Europe;IOS Press BV;1998, 2000-2002, 2004-2008, 2011, 2018;"Advanced and Specialized Nursing (Q1); Physical Therapy, Sports Therapy and Rehabilitation (Q2); Public Health, Environmental and Occupational Health (Q2); Rehabilitation (Q2)"
190;11700154617;Journal of the International Society of Sports Nutrition;journal;15502783;0.395;Q3;56;17;48;676;81;45;1.69;39.76;United Kingdom;Western Europe;BioMed Central Ltd.;2007-2021;"Food Science (Q2); Nutrition and Dietetics (Q2); Sports Science (Q3)"
191;22108;International Journal of Disability, Development and Education;journal;1465346X, 1034912X;0.394;Q2;45;27;76;1023;93;66;0.98;37.89;United Kingdom;Western Europe;Routledge;1989-2021;"Education (Q2); Health Professions (miscellaneous) (Q2); Health (social science) (Q2); Developmental and Educational Psychology (Q3)"
192;14315;Journal of Developmental and Physical Disabilities;journal;1056263X, 15733580;0.392;Q2;47;41;117;1443;135;117;1.2;35.2;United States;Northern America;Springer New York;1991-2021;"Physical Therapy, Sports Therapy and Rehabilitation (Q2); Developmental and Educational Psychology (Q3)"
