Rank;Sourceid;Title;Type;Issn;SJR;SJR Best Quartile;H index;Total Docs. (2020);Total Docs. (3years);Total Refs.;Total Cites (3years);Citable Docs. (3years);Cites / Doc. (2years);Ref. / Doc.;Country;Region;Publisher;Coverage;Categories
104;22911;Malaria Journal;journal;14752875;1.718;Q1;109;441;1411;19553;4295;1410;2.83;44.34;United Kingdom;Western Europe;BioMed Central Ltd.;2002-2021;"Infectious Diseases (Q1); Parasitology (Q1)"
105;15577;Critical Reviews in Biotechnology;journal;15497801, 07388551;1.702;Q1;102;78;222;9806;1982;222;8.03;125.72;United Kingdom;Western Europe;Informa Healthcare;1983-2021;"Applied Microbiology and Biotechnology (Q1); Biotechnology (Q1); Medicine (miscellaneous) (Q1)"
106;21100226442;Frontiers in Microbiology;journal;1664302X;1.701;Q1;166;3470;8737;234134;48767;8571;5.2;67.47;Switzerland;Western Europe;Frontiers Media S.A.;2010-2021;"Microbiology (Q1); Microbiology (medical) (Q1)"
107;21100942855;Lancet Rheumatology, The;journal;26659913;1.657;Q2;28;198;54;3401;143;27;2.65;17.18;United Kingdom;Western Europe;Lancet Publishing Group;2019-2021;"Immunology and Allergy (Q1); Rheumatology (Q1); Immunology (Q2)"
108;19700175042;Journal of Inflammation Research;journal;11787031;1.656;Q2;39;110;98;6160;591;96;6.53;56;New Zealand;Pacific Region;Dove Medical Press Ltd.;2010-2021;"Immunology and Allergy (Q1); Immunology (Q2)"
109;20220;Journal of Bacteriology;journal;00219193, 10985530;1.652;Q1;255;276;850;17036;2669;821;3.12;61.72;United States;Northern America;American Society for Microbiology;1945-2021;"Microbiology (Q1); Molecular Biology (Q2)"
110;4000148706;Clinical and Vaccine Immunology;journal;1556679X, 15566811;1.649;Q2;82;0;105;0;422;101;0;0;United States;Northern America;American Society for Microbiology;2006-2017;"Clinical Biochemistry (Q1); Immunology and Allergy (Q1); Medicine (miscellaneous) (Q1); Microbiology (medical) (Q1); Immunology (Q2)"
111;4400151713;International Journal of Biological Sciences;journal;14492288;1.647;Q1;98;272;587;16642;3602;586;5.96;61.18;Australia;Pacific Region;Ivyspring International Publisher;2005-2021;"Applied Microbiology and Biotechnology (Q1); Developmental Biology (Q1); Ecology, Evolution, Behavior and Systematics (Q1); Cell Biology (Q2); Molecular Biology (Q2)"
112;19400158516;Food and Environmental Virology;journal;18670334, 18670342;1.63;Q2;36;41;142;1790;423;141;2.86;43.66;United States;Northern America;Springer New York;2009-2021;"Food Science (Q1); Health, Toxicology and Mutagenesis (Q1); Epidemiology (Q2); Virology (Q2)"
113;16088;Journal of Nanobiotechnology;journal;14773155;1.629;Q1;84;169;315;9709;2984;313;9.68;57.45;United Kingdom;Western Europe;BioMed Central Ltd.;2003-2021;"Applied Microbiology and Biotechnology (Q1); Bioengineering (Q1); Biomedical Engineering (Q1); Medicine (miscellaneous) (Q1); Molecular Medicine (Q1); Nanoscience and Nanotechnology (Q1); Pharmaceutical Science (Q1)"
114;11600154504;Current Protocols in Immunology;journal;19343671, 1934368X;1.618;Q2;50;24;65;969;179;65;2.82;40.38;United States;Northern America;"John Wiley &amp; Sons Inc.";2001-2020;"Medicine (miscellaneous) (Q1); Immunology (Q2)"
115;21376;Vaccine;journal;0264410X, 18732518;1.585;Q1;191;1135;3184;41624;10658;2958;3.2;36.67;Netherlands;Western Europe;Elsevier BV;1983-2021;"Immunology and Microbiology (miscellaneous)  (Q1); Infectious Diseases (Q1); Molecular Medicine (Q1); Public Health, Environmental and Occupational Health (Q1); Veterinary (miscellaneous) (Q1)"
116;19240;Journal of Rheumatology;journal;14992752, 0315162X;1.577;Q2;186;305;917;7871;2527;676;2.54;25.81;Canada;Northern America;Journal of Rheumatology;1974-2021;"Rheumatology (Q1); Immunology (Q2); Immunology and Allergy (Q2)"
117;16136;Reviews in Environmental Science and Biotechnology;journal;15691705, 15729826;1.575;Q1;88;36;102;5076;809;102;7.91;141;Netherlands;Western Europe;Springer Netherlands;2002-2021;"Applied Microbiology and Biotechnology (Q1); Environmental Engineering (Q1); Pollution (Q1); Waste Management and Disposal (Q1)"
118;38062;Exercise Immunology Review;journal;10775552;1.557;Q2;59;8;17;0;122;17;6.85;0;United States;Northern America;Human Kinetics Publishers Inc.;1996-2021;"Sports Science (Q1); Immunology (Q2)"
119;21100897795;Cell Death Discovery;journal;20587716;1.556;Q2;39;135;312;7244;1481;297;4.48;53.66;United Kingdom;Western Europe;Nature Publishing Group;2015-2021;"Cancer Research (Q2); Cell Biology (Q2); Cellular and Molecular Neuroscience (Q2); Immunology (Q2)"
120;19618;Applied and Environmental Microbiology;journal;00992240, 10985336;1.552;Q1;339;619;1731;35747;8303;1725;4.55;57.75;United States;Northern America;American Society for Microbiology;1976-2021;"Applied Microbiology and Biotechnology (Q1); Biotechnology (Q1); Ecology (Q1); Food Science (Q1)"
121;21250;International Reviews of Immunology;journal;15635244, 08830185;1.551;Q2;71;29;88;3024;383;70;3.91;104.28;United Kingdom;Western Europe;Informa Healthcare;1986-2021;"Immunology (Q2); Immunology and Allergy (Q2)"
122;20230;Journal of General Virology;journal;00221317, 14652099;1.55;Q2;173;137;663;5973;2505;656;3.48;43.6;United Kingdom;Western Europe;Microbiology Society;1967-2021;Virology (Q2)
123;21100428281;Lupus Science and Medicine;journal;20538790;1.547;Q2;31;43;110;1451;361;108;3.19;33.74;United Kingdom;Western Europe;BMJ Publishing Group;2014-2021;"Medicine (miscellaneous) (Q1); Immunology (Q2)"
124;18483;Cellular Microbiology;journal;14625814, 14625822;1.542;Q1;144;132;373;8357;1339;360;3.29;63.31;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1999-2021;"Microbiology (Q1); Immunology (Q2); Virology (Q2)"
125;21100817417;Immune Network;journal;15982629, 20926685;1.528;Q2;30;51;135;3628;686;133;5.19;71.14;South Korea;Asiatic Region;Korean Association of Immunologists;2016-2021;"Infectious Diseases (Q1); Immunology (Q2); Immunology and Allergy (Q2)"
126;5800173376;Biology Direct;journal;17456150;1.515;Q2;71;29;81;1854;328;78;4.62;63.93;United Kingdom;Western Europe;BioMed Central Ltd.;2006-2021;"Agricultural and Biological Sciences (miscellaneous) (Q1); Applied Mathematics (Q1); Biochemistry, Genetics and Molecular Biology (miscellaneous) (Q1); Ecology, Evolution, Behavior and Systematics (Q1); Modeling and Simulation (Q1); Immunology (Q2)"
127;22343;Infection and Immunity;journal;10985522, 00199567;1.508;Q1;227;269;927;16929;3173;913;3.26;62.93;United States;Northern America;American Society for Microbiology;1971-2021;"Infectious Diseases (Q1); Microbiology (Q1); Parasitology (Q1); Immunology (Q2)"
128;6300153114;Fungal Biology Reviews;journal;17494613;1.495;Q1;56;18;53;1851;324;51;4.11;102.83;Netherlands;Western Europe;Elsevier BV;2007-2021;"Microbiology (Q1); Plant Science (Q1)"
129;22379;International Journal for Parasitology;journal;18790135, 00207519;1.482;Q1;148;109;314;7299;1291;311;3.74;66.96;United Kingdom;Western Europe;Elsevier Ltd.;1971-2021;"Infectious Diseases (Q1); Parasitology (Q1)"
130;20723;Clinical and Experimental Allergy;journal;09547894, 13652222;1.462;Q2;158;171;558;5937;1998;427;3.31;34.72;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1971-2021;"Immunology (Q2); Immunology and Allergy (Q2)"
131;21284;Journal of Reproductive Immunology;journal;18727603, 01650378;1.458;Q2;92;103;160;5150;739;154;3.67;50;Ireland;Western Europe;Elsevier Ireland Ltd;1979-2021;"Obstetrics and Gynecology (Q1); Reproductive Medicine (Q1); Immunology (Q2); Immunology and Allergy (Q2)"
132;11700154702;Biotechnology for Biofuels;journal;17546834;1.44;Q1;108;203;929;11959;5734;927;5.83;58.91;United Kingdom;Western Europe;BioMed Central Ltd.;2008-2021;"Applied Microbiology and Biotechnology (Q1); Biotechnology (Q1); Energy (miscellaneous) (Q1); Management, Monitoring, Policy and Law (Q1); Renewable Energy, Sustainability and the Environment (Q1)"
133;22421;Journal of Clinical Virology;journal;13866532, 18735967;1.43;Q2;114;301;480;6885;1377;461;2.84;22.87;Netherlands;Western Europe;Elsevier;1998-2021;"Infectious Diseases (Q1); Virology (Q2)"
134;4400151516;Immunity and Ageing;journal;17424933;1.409;Q2;50;38;85;2644;400;83;5.23;69.58;United Kingdom;Western Europe;BioMed Central Ltd.;2004-2021;"Aging (Q2); Immunology (Q2)"
135;17500154721;Parasites and Vectors;journal;17563305;1.404;Q1;92;616;1903;32567;7228;1900;3.67;52.87;United Kingdom;Western Europe;BioMed Central Ltd.;2008-2021;"Infectious Diseases (Q1); Parasitology (Q1)"
136;21100832688;Synthetic and Systems Biotechnology;journal;2405805X;1.402;Q1;25;46;101;2828;533;96;4.18;61.48;China;Asiatic Region;KeAi Communications Co.;2016-2021;"Applied Microbiology and Biotechnology (Q1); Biomedical Engineering (Q1); Genetics (Q2); Structural Biology (Q2)"
137;15066;Fish and Shellfish Immunology;journal;10959947, 10504648;1.398;Q2;130;764;2263;42710;10227;2261;4.35;55.9;United States;Northern America;Academic Press Inc.;1991-2021;"Aquatic Science (Q1); Environmental Chemistry (Q1); Medicine (miscellaneous) (Q1); Immunology (Q2); Immunology and Microbiology (miscellaneous)  (Q2)"
138;10300153305;Transboundary and Emerging Diseases;journal;18651674, 18651682;1.392;Q2;70;356;838;14232;3709;824;4.48;39.98;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;2008-2021;"Medicine (miscellaneous) (Q1); Veterinary (miscellaneous) (Q1); Immunology and Microbiology (miscellaneous)  (Q2)"
139;20886;Virology;journal;00426822, 10960341;1.389;Q2;183;163;905;7807;2997;902;3.31;47.9;United States;Northern America;Academic Press Inc.;1944, 1955-2021;Virology (Q2)
140;19705;FEMS Microbiology Ecology;journal;01686496, 15746941;1.377;Q1;162;214;660;16141;2857;645;3.72;75.43;United Kingdom;Western Europe;Oxford University Press;1985-2021;"Applied Microbiology and Biotechnology (Q1); Ecology (Q1); Microbiology (Q1)"
141;17773;Mediators of Inflammation;journal;09629351, 14661861;1.37;Q2;109;345;928;16862;4313;900;4.04;48.88;United States;Northern America;Hindawi Publishing Corporation;1992-2021;"Cell Biology (Q2); Immunology (Q2)"
142;19717;Food Microbiology;journal;07400020, 10959998;1.363;Q1;128;238;674;12365;3751;671;5.35;51.95;United States;Northern America;Academic Press Inc.;1984-2022;"Food Science (Q1); Microbiology (Q1)"
143;19700174631;Allergy, Asthma and Immunology Research;journal;20927355, 20927363;1.356;Q2;50;148;225;5045;900;204;4.24;34.09;South Korea;Asiatic Region;Korean Academy of Asthma, Allergy and Clinical Immunology;2009-2021;"Pulmonary and Respiratory Medicine (Q1); Immunology (Q2); Immunology and Allergy (Q2)"
144;22129;Genes and Immunity;journal;14664879, 14765470;1.35;Q2;104;42;100;2610;244;95;2.29;62.14;United Kingdom;Western Europe;Nature Publishing Group;1999-2017, 2019-2021;"Genetics (Q2); Genetics (clinical) (Q2); Immunology (Q2)"
145;21100426619;Papillomavirus Research;journal;24058521;1.33;Q2;0;0;0;0;0;0;0;0;Netherlands;Western Europe;Elsevier BV;2015-2020;"Infectious Diseases (Q1); Virology (Q2)"
146;20734;Clinical and Experimental Immunology;journal;00099104, 13652249;1.329;Q2;143;129;475;6828;1886;454;3.73;52.93;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1966-2021;"Immunology (Q2); Immunology and Allergy (Q2)"
147;25300;Journal of Viral Hepatitis;journal;13520504, 13652893;1.329;Q2;102;177;534;5777;1713;505;3.16;32.64;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1994-2021;"Infectious Diseases (Q1); Hepatology (Q2); Virology (Q2)"
148;20354;Research in Microbiology;journal;09232508, 17697123;1.329;Q1;108;44;214;1971;901;209;3.62;44.8;France;Western Europe;Elsevier Masson s.r.l.;1987-2021;"Medicine (miscellaneous) (Q1); Microbiology (Q1); Molecular Biology (Q2)"
149;22383;International Journal of Medical Microbiology;journal;14384221, 16180607;1.325;Q1;98;56;254;3412;878;251;3.33;60.93;Germany;Western Europe;Urban und Fischer Verlag GmbH und Co. KG;2000-2021;"Infectious Diseases (Q1); Medicine (miscellaneous) (Q1); Microbiology (Q1); Microbiology (medical) (Q1)"
150;18593;Microbial Cell Factories;journal;14752859;1.323;Q1;106;215;642;12225;3448;639;5.11;56.86;United Kingdom;Western Europe;BioMed Central Ltd.;2002-2021;"Applied Microbiology and Biotechnology (Q1); Bioengineering (Q1); Biotechnology (Q1)"
151;21100897791;Vaccine: X;journal;25901362;1.316;Q2;9;21;37;729;105;37;2.84;34.71;United Kingdom;Western Europe;Elsevier Ltd.;2019-2021;"Infectious Diseases (Q1); Public Health, Environmental and Occupational Health (Q1); Veterinary (miscellaneous) (Q1); Immunology and Microbiology (miscellaneous)  (Q2); Molecular Medicine (Q2)"
152;21100298690;Journal of Immunology Research;journal;23147156, 23148861;1.315;Q2;69;290;821;16081;3458;778;4.21;55.45;Egypt;Africa/Middle East;Hindawi Limited;2014-2021;"Medicine (miscellaneous) (Q1); Immunology (Q2); Immunology and Allergy (Q2)"
153;19760;International Journal of Food Microbiology;journal;18793460, 01681605;1.31;Q2;199;290;933;15149;5069;919;5.11;52.24;Netherlands;Western Europe;Elsevier;1984-2021;"Food Science (Q1); Medicine (miscellaneous) (Q1); Safety, Risk, Reliability and Quality (Q1); Microbiology (Q2)"
154;21100370190;Current Opinion in Food Science;journal;22147993;1.297;Q1;49;90;318;5139;1780;286;5.45;57.1;Netherlands;Western Europe;Elsevier BV;2015-2021;"Applied Microbiology and Biotechnology (Q1); Food Science (Q1)"
155;21100335701;Vaccines;journal;2076393X;1.296;Q2;50;780;344;49148;1482;333;4.11;63.01;Switzerland;Western Europe;Multidisciplinary Digital Publishing Institute (MDPI);2013-2021;"Drug Discovery (Q1); Infectious Diseases (Q1); Pharmacology (Q1); Pharmacology (medical) (Q1); Immunology (Q2)"
156;14156;Molecular Immunology;journal;01615890, 18729142;1.291;Q2;134;264;810;13182;3264;790;3.9;49.93;United Kingdom;Western Europe;Elsevier Ltd.;1973-2021;"Immunology (Q2); Molecular Biology (Q2)"
157;19700175206;Microbial Biotechnology;journal;17517915, 17517907;1.287;Q1;85;166;467;9727;2279;407;4.14;58.6;United Kingdom;Western Europe;John Wiley and Sons Ltd;2008-2021;"Applied Microbiology and Biotechnology (Q1); Biochemistry (Q1); Bioengineering (Q1); Biotechnology (Q1)"
158;15701;Pediatric Allergy and Immunology;journal;13993038, 09056157;1.269;Q2;94;195;413;5326;1353;248;3.38;27.31;United Kingdom;Western Europe;Blackwell Munksgaard;1990-2021;"Pediatrics, Perinatology and Child Health (Q1); Immunology (Q2); Immunology and Allergy (Q2)"
159;20267;Microbiological Research;journal;09445013, 16180623;1.254;Q2;94;157;361;10630;2042;361;5.56;67.71;Germany;Western Europe;Urban und Fischer Verlag Jena;1994-2021;Microbiology (Q2)
160;21100901579;Microbial Cell;journal;23112638;1.241;Q1;29;35;152;1801;498;147;3.8;51.46;Austria;Western Europe;;2014-2021;"Applied Microbiology and Biotechnology (Q1); Biochemistry, Genetics and Molecular Biology (miscellaneous) (Q1); Parasitology (Q1); Cell Biology (Q2); Genetics (Q2); Microbiology (Q2); Molecular Biology (Q2); Virology (Q2)"
161;20740;Clinical Immunology;journal;15217035, 15216616;1.236;Q2;130;226;538;10457;1847;495;3.1;46.27;United States;Northern America;Academic Press Inc.;1999-2021;"Immunology (Q2); Immunology and Allergy (Q2)"
162;4800153101;Expert Review of Clinical Immunology;journal;1744666X, 17448409;1.235;Q2;59;109;352;9518;1452;305;3.61;87.32;United Kingdom;Western Europe;Taylor and Francis Ltd.;2006-2021;"Immunology (Q2); Immunology and Allergy (Q2)"
163;19700166804;Ticks and Tick-borne Diseases;journal;18779603, 1877959X;1.232;Q1;52;211;553;10034;1952;537;3.46;47.55;Germany;Western Europe;Elsevier GmbH;2010-2022;"Infectious Diseases (Q1); Insect Science (Q1); Parasitology (Q1); Microbiology (Q2)"
164;20691;BMC Immunology;journal;14712172;1.224;Q2;63;60;144;2551;549;144;3.45;42.52;United Kingdom;Western Europe;BioMed Central Ltd.;2000-2021;Immunology (Q2)
165;20238;Journal of Microbiology, Immunology and Infection;journal;19959133, 16841182;1.223;Q2;63;157;405;4493;1333;348;3.48;28.62;Taiwan;Asiatic Region;Elsevier Taiwan LLC;1998-2021;"Medicine (miscellaneous) (Q1); Immunology and Allergy (Q2); Immunology and Microbiology (miscellaneous)  (Q2); Infectious Diseases (Q2); Microbiology (medical) (Q2)"
166;4700152872;Journal of NeuroImmune Pharmacology;journal;15571890, 15571904;1.219;Q2;77;69;162;6497;584;149;3.05;94.16;United States;Northern America;Springer New York;2006-2021;"Pharmacology (Q1); Immunology (Q2); Immunology and Allergy (Q2); Neuroscience (miscellaneous) (Q2)"
167;16341;Expert Review of Anti-Infective Therapy;journal;14787210, 17448336;1.211;Q2;84;124;294;10964;1221;258;4.02;88.42;United Kingdom;Western Europe;Taylor and Francis Ltd.;2003-2021;"Infectious Diseases (Q2); Microbiology (Q2); Microbiology (medical) (Q2); Virology (Q2)"
168;25935;Cytotherapy;journal;14772566, 14653249;1.192;Q2;91;92;387;3810;1576;355;4.09;41.41;United States;Northern America;Elsevier Inc.;1999-2021;"Transplantation (Q1); Cancer Research (Q2); Cell Biology (Q2); Genetics (clinical) (Q2); Immunology (Q2); Immunology and Allergy (Q2); Oncology (Q2)"
169;19600;Advances in Applied Microbiology;book series;00652164;1.185;Q1;77;17;51;3159;271;21;5.03;185.82;United States;Northern America;Academic Press Inc.;1959-1984, 1986-1993, 1995-1997, 2000-2021;Applied Microbiology and Biotechnology (Q1)
170;19186;Clinical and Experimental Rheumatology;journal;0392856X, 1593098X;1.184;Q2;98;326;987;5380;2663;826;2.84;16.5;Italy;Western Europe;Clinical and Experimental Rheumatology S.A.S.;1983-2021;"Immunology (Q2); Immunology and Allergy (Q2); Rheumatology (Q2)"
171;19600161903;Molecular Oral Microbiology;journal;20411006, 20411014;1.18;Q2;82;27;108;1332;380;102;3.38;49.33;United States;Northern America;American Journal of Nursing Company;2010-2021;"Dentistry (miscellaneous) (Q1); Immunology (Q2); Microbiology (Q2); Microbiology (medical) (Q2)"
172;20888;Virus Research;journal;01681702, 18727492;1.175;Q2;129;267;767;15115;2453;760;3.05;56.61;Netherlands;Western Europe;Elsevier;1984-2021;"Cancer Research (Q2); Infectious Diseases (Q2); Virology (Q2)"
173;20753;Current Allergy and Asthma Reports;journal;15297322, 15346315;1.174;Q2;67;78;220;5327;952;219;4.13;68.29;United States;Northern America;Current Medicine Group;2001-2021;"Pulmonary and Respiratory Medicine (Q1); Immunology (Q2); Immunology and Allergy (Q2)"
174;20882;Veterinary Microbiology;journal;03781135, 18732542;1.155;Q2;135;320;1041;11607;3600;1028;3.03;36.27;Netherlands;Western Europe;Elsevier;1976-2021;"Medicine (miscellaneous) (Q1); Veterinary (miscellaneous) (Q1); Microbiology (Q2)"
175;21100445643;Food and Waterborne Parasitology;journal;24056766;1.153;Q1;19;22;47;908;222;46;4.15;41.27;United States;Northern America;Elsevier Inc.;2015-2021;"Food Science (Q1); Parasitology (Q1); Epidemiology (Q2)"
176;20825;Immunology Letters;journal;01652478, 18790542;1.152;Q2;97;136;432;9182;1512;412;3.2;67.51;Netherlands;Western Europe;Elsevier;1979-2021;"Immunology (Q2); Immunology and Allergy (Q2)"
177;22432;International Immunopharmacology;journal;18781705, 15675769;1.152;Q2;119;990;1520;49956;6903;1513;4.42;50.46;Netherlands;Western Europe;Elsevier;2001-2021;"Pharmacology (Q1); Immunology (Q2); Immunology and Allergy (Q2)"
178;4900152305;Biotechnology Journal;journal;18607314, 18606768;1.144;Q1;91;147;595;9689;2535;564;4.25;65.91;Germany;Western Europe;Wiley-VCH Verlag;2006-2021;"Applied Microbiology and Biotechnology (Q1); Medicine (miscellaneous) (Q1); Molecular Medicine (Q2)"
179;18571;Fungal Genetics and Biology;journal;10960937, 10871845;1.144;Q2;113;97;269;6010;911;265;3.38;61.96;United States;Northern America;Academic Press Inc.;1996-2021;"Genetics (Q2); Microbiology (Q2)"
180;15477;Biotechnology and Bioengineering;journal;00063592, 10970290;1.136;Q1;198;330;878;16822;3769;877;4.39;50.98;Germany;Western Europe;Wiley-VCH Verlag;1962-2021;"Applied Microbiology and Biotechnology (Q1); Bioengineering (Q1); Biotechnology (Q1)"
181;19700175057;Immunotherapy;journal;1750743X, 17507448;1.127;Q2;53;133;414;5441;1289;387;3.05;40.91;United Kingdom;Western Europe;Future Medicine Ltd.;2009-2021;"Immunology (Q2); Immunology and Allergy (Q2); Oncology (Q2)"
182;22083;Cytokine;journal;10960023, 10434666;1.123;Q2;123;357;900;17334;3271;883;3.47;48.55;United States;Northern America;Academic Press Inc.;1989-2021;"Hematology (Q1); Biochemistry (Q2); Immunology (Q2); Immunology and Allergy (Q2); Molecular Biology (Q2)"
183;22410;Inflammation Research;journal;1420908X, 10233830;1.121;Q2;94;116;293;6165;1217;288;4.14;53.15;Switzerland;Western Europe;Birkhauser Verlag Basel;1995-2021;"Pharmacology (Q1); Immunology (Q2)"
184;27974;Frontiers in Bioscience - Landmark;journal;10934715, 10939946;1.117;Q2;149;95;327;8187;1277;327;3.83;86.18;United States;Northern America;Frontiers in Bioscience;1996-2021;"Biochemistry, Genetics and Molecular Biology (miscellaneous) (Q1); Medicine (miscellaneous) (Q1); Immunology and Microbiology (miscellaneous)  (Q2)"
185;19700201534;Beneficial microbes;journal;18762891, 18762883;1.114;Q2;47;64;247;2081;1078;242;3.91;32.52;Netherlands;Western Europe;Wageningen Academic Publishers;2010-2021;"Microbiology (Q2); Microbiology (medical) (Q2)"
186;19633;BMC Microbiology;journal;14712180;1.108;Q2;120;367;760;18275;2899;758;3.38;49.8;United Kingdom;Western Europe;BioMed Central Ltd.;2001-2021;"Microbiology (Q2); Microbiology (medical) (Q2)"
187;16052;International Biodeterioration and Biodegradation;journal;09648305;1.103;Q2;110;146;740;8545;3600;734;4.34;58.53;United Kingdom;Western Europe;Elsevier Ltd.;1992-2021;"Biomaterials (Q1); Waste Management and Disposal (Q1); Microbiology (Q2)"
188;4700153004;AIDS Research and Therapy;journal;17426405;1.102;Q2;43;67;128;2733;319;127;2.12;40.79;United Kingdom;Western Europe;BioMed Central Ltd.;2004-2021;"Pharmacology (medical) (Q1); Molecular Medicine (Q2); Virology (Q2)"
189;21100258853;F1000Research;journal;20461402;1.099;Q2;72;669;2490;30791;6990;2408;2.43;46.03;United Kingdom;Western Europe;;2012-2021;"Medicine (miscellaneous) (Q1); Pharmacology, Toxicology and Pharmaceutics (miscellaneous) (Q1); Biochemistry, Genetics and Molecular Biology (miscellaneous) (Q2); Immunology and Microbiology (miscellaneous)  (Q2)"
190;14677;Infection, Genetics and Evolution;journal;15677257, 15671348;1.085;Q2;99;468;1061;24364;3342;1032;3.1;52.06;Netherlands;Western Europe;Elsevier;2001-2021;"Ecology, Evolution, Behavior and Systematics (Q1); Genetics (Q2); Infectious Diseases (Q2); Microbiology (Q2); Microbiology (medical) (Q2); Molecular Biology (Q2)"
191;130035;Virology Journal;journal;1743422X;1.085;Q2;88;188;593;7921;2100;593;3.89;42.13;United Kingdom;Western Europe;BioMed Central Ltd.;2004-2021;"Infectious Diseases (Q2); Virology (Q2)"
192;21100899501;EFSA Journal;journal;18314732;1.076;Q1;114;420;840;17426;2937;836;3.37;41.49;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;2003-2021;"Animal Science and Zoology (Q1); Food Science (Q1); Parasitology (Q1); Plant Science (Q1); Veterinary (miscellaneous) (Q1); Microbiology (Q2)"
193;14957;Applied Microbiology and Biotechnology;journal;14320614, 01757598;1.074;Q1;236;782;2299;52686;10460;2297;4.64;67.37;Germany;Western Europe;Springer Verlag;1984-2021;"Applied Microbiology and Biotechnology (Q1); Biotechnology (Q1); Medicine (miscellaneous) (Q1)"
194;19602;Advances in Microbial Physiology;book series;00652911;1.073;Q2;67;8;44;1339;221;18;3.23;167.38;United States;Northern America;Academic Press Inc.;1967-1969, 1971-2021;"Microbiology (Q2); Physiology (Q2)"
195;19607;Anaerobe;journal;10759964, 10958274;1.072;Q2;81;146;446;5173;1439;432;3.08;35.43;United States;Northern America;Academic Press Inc.;1995-2021;"Infectious Diseases (Q2); Microbiology (Q2)"
196;9500153922;American Journal of Reproductive Immunology;journal;10467408;1.071;Q2;103;116;409;6337;1363;387;3.5;54.63;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1980-1984, 1989-2021;"Obstetrics and Gynecology (Q1); Reproductive Medicine (Q1); Immunology (Q2); Immunology and Allergy (Q2)"
197;20649;Annals of Allergy, Asthma and Immunology;journal;15344436, 10811206;1.071;Q2;113;326;986;8128;2432;842;2.48;24.93;United States;Northern America;American College of Allergy, Asthma and Immunology;1995-2021;"Pulmonary and Respiratory Medicine (Q1); Immunology (Q2); Immunology and Allergy (Q2)"
198;21100197941;International Journal for Parasitology: Drugs and Drug Resistance;journal;22113207;1.071;Q1;40;52;162;3156;630;160;3.99;60.69;Netherlands;Western Europe;Elsevier BV;2011-2021;"Parasitology (Q1); Pharmacology (Q1); Pharmacology (medical) (Q1); Infectious Diseases (Q2)"
199;21100932464;Gates Open Research;journal;25724754;1.069;Q2;13;86;128;3043;320;107;2.32;35.38;United States;Northern America;;2017-2021;"Health Policy (Q1); Medicine (miscellaneous) (Q1); Public Health, Environmental and Occupational Health (Q1); Biochemistry, Genetics and Molecular Biology (miscellaneous) (Q2); Immunology and Microbiology (miscellaneous)  (Q2)"
200;20223;Journal of Eukaryotic Microbiology;journal;10665234, 15507408;1.067;Q2;82;64;239;3200;701;237;3.19;50;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1993-2021;Microbiology (Q2)
201;20815;Immunology and Allergy Clinics of North America;journal;08898561, 15578607;1.06;Q2;68;63;183;3315;502;147;2.63;52.62;United Kingdom;Western Europe;W.B. Saunders Ltd;1987-2021;"Immunology (Q2); Immunology and Allergy (Q2)"
202;16749;Journal of Neuroimmunology;journal;18728421, 01655728;1.06;Q2;145;232;587;9860;1911;576;3.1;42.5;Netherlands;Western Europe;Elsevier;1981-2021;"Immunology (Q2); Immunology and Allergy (Q2); Neurology (Q2); Neurology (clinical) (Q2)"
203;23122;Tropical Medicine and International Health;journal;13602276, 13653156;1.056;Q1;120;153;460;6150;1145;421;2.18;40.2;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1996-2021;"Parasitology (Q1); Public Health, Environmental and Occupational Health (Q1); Infectious Diseases (Q2)"
204;21100932469;Journal of Virus Eradication;journal;20556659, 20556640;1.053;Q2;12;34;53;1139;110;46;2.08;33.5;United Kingdom;Western Europe;Elsevier Ltd.;2018-2021;"Public Health, Environmental and Occupational Health (Q1); Epidemiology (Q2); Immunology (Q2); Infectious Diseases (Q2); Virology (Q2)"
205;19303;Xenotransplantation;journal;13993089, 0908665X;1.052;Q2;63;79;216;3220;545;181;2.66;40.76;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1994-2021;"Immunology (Q2); Transplantation (Q2)"
206;20186;Transfusion;journal;00411132, 15372995;1.045;Q2;138;500;1451;13064;3088;1173;2.08;26.13;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1958-2021;"Hematology (Q2); Immunology (Q2); Immunology and Allergy (Q2)"
207;21100200427;Human Vaccines and Immunotherapeutics;journal;21645515, 2164554X;1.043;Q2;69;460;1236;18449;3520;1020;2.73;40.11;United States;Northern America;Landes Bioscience;2012-2021;"Medicine (miscellaneous) (Q1); Pharmacology (Q1); Immunology (Q2); Immunology and Allergy (Q2)"
