Rank;Sourceid;Title;Type;Issn;SJR;SJR Best Quartile;H index;Total Docs. (2014);Total Docs. (3years);Total Refs.;Total Cites (3years);Citable Docs. (3years);Cites / Doc. (2years);Ref. / Doc.;Country;Region;Publisher;Coverage;Categories
214;20051;BioDrugs;journal;11738804, 1179190X;0.875;Q2;71;48;146;2839;408;144;3.39;59.15;United Kingdom;Western Europe;Adis International Ltd;1997-2021;"Medicine (miscellaneous) (Q1); Biotechnology (Q2); Pharmacology (Q2); Pharmacology (medical) (Q2)"
215;24785;Alcohol;journal;07418329;0.873;Q2;83;79;234;4632;604;228;2.5;58.63;United States;Northern America;Elsevier Inc.;1984-2021;"Health (social science) (Q1); Medicine (miscellaneous) (Q1); Biochemistry (Q2); Neurology (Q2); Toxicology (Q2); Behavioral Neuroscience (Q3)"
216;10300153301;Expert Review of Clinical Pharmacology;journal;17512433, 17512441;0.87;Q1;46;100;218;6825;534;185;2.17;68.25;United Kingdom;Western Europe;Taylor and Francis Ltd.;2008-2021;"Medicine (miscellaneous) (Q1); Pharmacology, Toxicology and Pharmaceutics (miscellaneous) (Q1); Pharmacology (medical) (Q2)"
217;25151;Journal of Toxicology and Environmental Health - Part A: Current Issues;journal;10872620, 15287394;0.857;Q2;92;125;377;5797;947;367;2.72;46.38;United Kingdom;Western Europe;Taylor and Francis Ltd.;1996-2021;"Health, Toxicology and Mutagenesis (Q2); Toxicology (Q2)"
218;16533;Phytochemical Analysis;journal;09580344, 10991565;0.846;Q2;76;69;256;2355;741;254;2.64;34.13;United Kingdom;Western Europe;John Wiley and Sons Ltd;1990-2021;"Complementary and Alternative Medicine (Q1); Food Science (Q1); Plant Science (Q1); Analytical Chemistry (Q2); Biochemistry (Q2); Drug Discovery (Q2); Medicine (miscellaneous) (Q2); Molecular Medicine (Q3)"
219;25146;Journal of Pharmacological and Toxicological Methods;journal;10568719;0.833;Q2;75;71;205;2628;517;201;2.63;37.01;United States;Northern America;Elsevier Inc.;1992-2002, 2004-2021;"Pharmacology (Q2); Toxicology (Q2)"
220;23155;Current Vascular Pharmacology;journal;15701611, 18756212;0.828;Q2;63;109;275;9714;769;247;2.45;89.12;United Arab Emirates;Middle East;Bentham Science Publishers B.V.;2003-2021;"Cardiology and Cardiovascular Medicine (Q2); Pharmacology (Q2)"
221;19700174958;Drug Testing and Analysis;journal;19427611, 19427603;0.824;Q1;57;167;394;6349;1063;359;2.39;38.02;United Kingdom;Western Europe;John Wiley and Sons Ltd;2009-2021;"Pharmaceutical Science (Q1); Analytical Chemistry (Q2); Environmental Chemistry (Q2); Spectroscopy (Q2)"
222;23129;Journal of Veterinary Pharmacology and Therapeutics;journal;01407783, 13652885;0.823;Q2;62;83;292;2795;420;286;1.36;33.67;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1978-2021;"Veterinary (miscellaneous) (Q1); Pharmacology (Q2)"
223;17700156777;Advances in Pharmacological Sciences;journal;16876342, 16876334;0.818;Q1;38;27;73;1290;220;71;2.65;47.78;United States;Northern America;Hindawi Publishing Corporation;2009-2019;"Pharmacology, Toxicology and Pharmaceutics (miscellaneous) (Q1); Pharmacology (medical) (Q2); Molecular Medicine (Q3)"
224;4000150314;Chemical Biology and Drug Design;journal;17470277;0.818;-;82;153;543;5433;1456;524;2.58;35.51;United Kingdom;Western Europe;Blackwell;2006-2021;"Biochemistry (Q2); Molecular Medicine (Q3)"
225;19700175143;Pharmacognosy Reviews (discontinued);journal;09737847, 09762787;0.817;Q2;54;19;69;1377;211;68;1.91;72.47;India;Asiatic Region;Wolters Kluwer Medknow Publications;2009-2018;"Complementary and Alternative Medicine (Q1); Plant Science (Q1); Drug Discovery (Q2); Pharmacology (Q2)"
226;24626;Cell Biology and Toxicology;journal;15736822, 07422091;0.814;Q2;64;26;99;1323;278;99;3.11;50.88;Netherlands;Western Europe;Springer Netherlands;1984-2021;"Health, Toxicology and Mutagenesis (Q2); Toxicology (Q2); Cell Biology (Q3)"
227;4100151708;Inflammation and Allergy - Drug Targets;journal;18715281;0.814;Q2;51;43;178;3300;412;163;2.11;76.74;United Arab Emirates;Middle East;Bentham Science Publishers B.V.;2006-2015;"Immunology and Allergy (Q2); Medicine (miscellaneous) (Q2); Pharmacology (Q2); Immunology (Q3)"
228;21100325142;Journal of Pharmaceutical Policy and Practice;journal;20523211;0.814;Q1;21;61;45;475;64;31;1.33;7.79;United Kingdom;Western Europe;BioMed Central Ltd.;2013-2021;"Health Policy (Q1); Pharmacology, Toxicology and Pharmaceutics (miscellaneous) (Q1)"
229;4600151527;Infectious Disorders - Drug Targets;journal;18715265;0.808;Q2;55;33;133;1828;250;120;1.71;55.39;United Arab Emirates;Middle East;Bentham Science Publishers B.V.;2006-2021;"Medicine (miscellaneous) (Q2); Microbiology (medical) (Q2); Pharmacology (Q2); Molecular Medicine (Q3)"
230;18922;Journal of Gene Medicine;journal;1099498X, 15212254;0.808;Q2;94;26;172;1224;442;166;2.83;47.08;United States;Northern America;John Wiley and Sons Ltd;1998-2021;"Drug Discovery (Q2); Genetics (Q3); Genetics (clinical) (Q3); Molecular Biology (Q3); Molecular Medicine (Q3)"
231;26514;Tetrahedron Letters;journal;00404039, 18733581;0.796;Q2;173;1633;5074;61018;13333;5072;2.6;37.37;United Kingdom;Western Europe;Elsevier Ltd.;1959-2021;"Biochemistry (Q2); Drug Discovery (Q2); Organic Chemistry (Q2)"
232;14487;Journal of Ocular Pharmacology and Therapeutics;journal;15577732, 10807683;0.791;Q2;64;119;353;4821;689;332;1.85;40.51;United States;Northern America;Mary Ann Liebert Inc.;1987, 1991-1993, 1995-2021;"Ophthalmology (Q2); Pharmacology (Q2); Pharmacology (medical) (Q2)"
233;25789;Bioorganic Chemistry;journal;00452068, 10902120;0.79;Q2;66;85;95;4196;228;91;2.34;49.36;United States;Northern America;Academic Press Inc.;1971-2021;"Biochemistry (Q2); Drug Discovery (Q2); Organic Chemistry (Q2); Molecular Biology (Q3)"
234;28620;Biomedicine and Pharmacotherapy;journal;07533322;0.788;Q2;109;156;317;5899;770;312;2.37;37.81;France;Western Europe;Elsevier Masson s.r.l.;1982-2021;"Medicine (miscellaneous) (Q2); Pharmacology (Q2)"
235;13248;Experimental and Toxicologic Pathology;journal;09402993, 16181433;0.785;Q2;70;59;378;2551;930;372;2.43;43.24;Germany;Western Europe;Urban und Fischer Verlag Jena;1992-2017;"Medicine (miscellaneous) (Q2); Pathology and Forensic Medicine (Q2); Toxicology (Q2); Cell Biology (Q3)"
236;19374;AAPS PharmSciTech;journal;15309932;0.783;Q1;101;165;462;6569;1204;462;2.07;39.81;Switzerland;Western Europe;Springer International Publishing AG;2000-2021;"Agronomy and Crop Science (Q1); Pharmaceutical Science (Q1); Aquatic Science (Q2); Drug Discovery (Q2); Ecology (Q2); Ecology, Evolution, Behavior and Systematics (Q2); Medicine (miscellaneous) (Q2)"
237;21190;Drug Development and Industrial Pharmacy;journal;03639045, 15205762;0.783;Q2;90;198;556;7972;1193;547;2.08;40.26;United States;Northern America;Informa Healthcare;1974, 1976-2021;"Drug Discovery (Q2); Organic Chemistry (Q2); Pharmacology (Q2)"
238;144790;Marine Drugs;journal;16603397;0.78;Q2;128;340;674;19323;2622;674;3.2;56.83;Switzerland;Western Europe;Multidisciplinary Digital Publishing Institute (MDPI);2003-2021;Drug Discovery (Q2)
239;19700175015;Infection and Drug Resistance;journal;11786973;0.777;Q2;44;35;71;2165;170;70;2.26;61.86;New Zealand;Pacific Region;Dove Medical Press Ltd.;2009-2021;"Infectious Diseases (Q2); Pharmacology (Q2); Pharmacology (medical) (Q2)"
240;20064;Biological and Pharmaceutical Bulletin;journal;13475215, 09186158;0.774;Q1;122;291;986;9325;2222;969;2.09;32.04;Japan;Asiatic Region;Pharmaceutical Society of Japan;1993-2021;"Pharmaceutical Science (Q1); Medicine (miscellaneous) (Q2); Pharmacology (Q2)"
241;23479;Journal of Physiology and Pharmacology;journal;08675910, 18991505;0.774;Q2;81;90;254;5055;789;254;2.64;56.17;Poland;Eastern Europe;Polish Physiological Society;1991-2021;"Medicine (miscellaneous) (Q2); Pharmacology (Q2); Physiology (Q3)"
242;6400153120;Chinese Medicine;journal;17498546;0.771;Q2;45;27;93;1337;262;90;2;49.52;United Kingdom;Western Europe;BioMed Central Ltd.;2006-2021;"Complementary and Alternative Medicine (Q1); Pharmacology (Q2)"
243;24797;Mini-Reviews in Medicinal Chemistry;journal;18755607, 13895575;0.769;Q2;95;95;412;8756;1379;393;3.18;92.17;United Arab Emirates;Middle East;Bentham Science Publishers B.V.;2001-2021;"Drug Discovery (Q2); Medicine (miscellaneous) (Q2); Pharmacology (Q2)"
244;17700156714;Pharmaceuticals;journal;14248247;0.765;Q1;69;56;239;3813;521;239;2.46;68.09;Switzerland;Western Europe;Multidisciplinary Digital Publishing Institute (MDPI);2009-2021;"Pharmaceutical Science (Q1); Molecular Medicine (Q3)"
245;21352;Expert Opinion on Pharmacotherapy;journal;17447666, 14656566;0.764;Q2;83;244;750;16940;2020;718;2.9;69.43;United Kingdom;Western Europe;Taylor and Francis Ltd.;1999-2021;"Medicine (miscellaneous) (Q2); Pharmacology (Q2); Pharmacology (medical) (Q2)"
246;18500157900;Food Additives and Contaminants - Part A Chemistry, Analysis, Control, Exposure and Risk Assessment;journal;19440057, 19440049;0.764;Q2;80;213;596;7351;1428;587;2.1;34.51;United Kingdom;Western Europe;Taylor and Francis Ltd.;2008-2021;"Chemistry (miscellaneous) (Q1); Food Science (Q1); Health, Toxicology and Mutagenesis (Q2); Medicine (miscellaneous) (Q2); Public Health, Environmental and Occupational Health (Q2); Toxicology (Q2)"
247;21744;Planta Medica;journal;14390221, 00320943;0.762;Q1;122;190;734;6845;1767;723;2.16;36.03;Germany;Western Europe;Georg Thieme Verlag;1961, 1965-2021;"Complementary and Alternative Medicine (Q1); Pharmaceutical Science (Q1); Analytical Chemistry (Q2); Drug Discovery (Q2); Organic Chemistry (Q2); Pharmacology (Q2); Molecular Medicine (Q3)"
248;21273;Journal of Immune Based Therapies and Vaccines;journal;14768518;0.76;Q2;21;0;7;0;19;7;0;0;United Kingdom;Western Europe;BioMed Central Ltd.;2003-2011;"Pharmacology (Q2); Immunology (Q3)"
249;5800173403;Recent Patents on Anti-Infective Drug Discovery;journal;1574891X, 22124071;0.76;Q2;0;0;0;0;0;0;0;0;Netherlands;Western Europe;Bentham Science Publishers B.V.;2006-2020;"Drug Discovery (Q2); Infectious Diseases (Q2); Medicine (miscellaneous) (Q2); Pharmacology (medical) (Q2)"
250;19700201137;Journal of Advanced Pharmaceutical Technology and Research;journal;01105558, 09762094;0.759;Q1;38;36;99;629;199;81;1.58;17.47;India;Asiatic Region;Wolters Kluwer Medknow Publications;2010-2021;Pharmaceutical Science (Q1)
251;19700174906;Molecular and Cellular Pharmacology;journal;19381247;0.758;Q1;26;3;42;314;79;39;0.65;104.67;United States;Northern America;Lumitext Publishing;2009-2017, 2020-2021;"Pharmaceutical Science (Q1); Molecular Biology (Q3)"
252;25093;Environmental Toxicology;journal;15227278, 15204081;0.757;Q2;81;146;226;7062;568;225;2.51;48.37;United States;Northern America;"John Wiley &amp; Sons Inc.";1980, 1999-2021;"Health, Toxicology and Mutagenesis (Q2); Management, Monitoring, Policy and Law (Q2); Medicine (miscellaneous) (Q2); Toxicology (Q2)"
253;11700154733;Journal of Biomedical Nanotechnology;journal;15507041, 15507033;0.75;Q1;80;261;524;25186;2464;521;5.56;96.5;United States;Northern America;American Scientific Publishers;2007-2020;"Pharmaceutical Science (Q1); Bioengineering (Q2); Biomedical Engineering (Q2); Materials Science (miscellaneous) (Q2); Medicine (miscellaneous) (Q2); Nanoscience and Nanotechnology (Q2)"
254;25176;Regulatory Toxicology and Pharmacology;journal;02732300, 10960295;0.75;Q2;112;215;447;9398;1167;422;2.36;43.71;United States;Northern America;Academic Press Inc.;1970, 1981-2021;"Medicine (miscellaneous) (Q2); Toxicology (Q2)"
255;20634;Journal of Texture Studies;journal;00224901, 17454603;0.748;Q1;57;48;141;1654;273;138;1.6;34.46;United States;Northern America;Wiley-Blackwell;1969-2021;"Food Science (Q1); Pharmaceutical Science (Q1)"
256;20047;Basic and Clinical Pharmacology and Toxicology;journal;17427843, 17427835;0.747;Q2;93;152;398;6131;949;380;2.4;40.34;United States;Northern America;Wiley-Blackwell;2004-2021;"Medicine (miscellaneous) (Q2); Pharmacology (Q2); Toxicology (Q2)"
257;130063;Pharmacological Reports;journal;17341140;0.747;Q2;87;165;490;7089;1154;488;2.22;42.96;Netherlands;Western Europe;Elsevier BV;2005-2021;"Medicine (miscellaneous) (Q2); Pharmacology (Q2)"
258;28727;Anti-Cancer Drugs;journal;09594973, 14735741;0.744;Q2;96;148;398;5845;859;389;2.06;39.49;United States;Northern America;Lippincott Williams and Wilkins Ltd.;1990-2021;"Oncology (Q2); Pharmacology (Q2); Pharmacology (medical) (Q2); Cancer Research (Q3)"
259;19700175004;Open Medicinal Chemistry Journal;journal;18741045;0.743;Q1;18;4;24;233;78;23;1.45;58.25;United Arab Emirates;Middle East;Bentham Science Publishers B.V.;2009-2020;"Pharmaceutical Science (Q1); Drug Discovery (Q2); Pharmacology (Q2); Molecular Medicine (Q3)"
260;23007;Journal of Clinical Pharmacy and Therapeutics;journal;13652710, 02694727;0.738;Q2;76;111;318;3633;726;315;2.25;32.73;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1976-2021;"Pharmacology (Q2); Pharmacology (medical) (Q2)"
261;26370;Molecules;journal;14203049;0.738;Q1;171;1293;2822;60182;8395;2816;2.81;46.54;Switzerland;Western Europe;Multidisciplinary Digital Publishing Institute (MDPI);1992, 1996-2021;"Chemistry (miscellaneous) (Q1); Pharmaceutical Science (Q1); Analytical Chemistry (Q2); Drug Discovery (Q2); Medicine (miscellaneous) (Q2); Organic Chemistry (Q2); Physical and Theoretical Chemistry (Q2); Molecular Medicine (Q3)"
262;23035;Journal of Biopharmaceutical Statistics;journal;10543406, 15205711;0.737;Q2;52;83;256;1684;202;242;0.64;20.29;United States;Northern America;Taylor and Francis Ltd.;1991-2021;"Pharmacology (Q2); Pharmacology (medical) (Q2); Statistics and Probability (Q2)"
263;19700175086;Drug, Healthcare and Patient Safety;journal;11791365;0.733;Q2;25;24;58;1267;94;52;1.6;52.79;New Zealand;Pacific Region;Dove Medical Press Limited;2009-2021;"Health Policy (Q2); Pharmacology (Q2)"
264;20570;Chemotherapy;journal;00093157, 14219794;0.724;Q2;58;76;158;2259;339;155;2.41;29.72;Switzerland;Western Europe;S. Karger AG;1960-2021;"Drug Discovery (Q2); Infectious Diseases (Q2); Medicine (miscellaneous) (Q2); Pharmacology (Q2); Pharmacology (medical) (Q2); Oncology (Q3)"
265;19700175099;Topics in Medicinal Chemistry;book series;1862247X, 18622461;0.723;Q2;12;34;17;4144;23;13;2.22;121.88;Germany;Western Europe;Springer Verlag;2009-2012, 2014-2021;"Drug Discovery (Q2); Molecular Medicine (Q3)"
266;23363;Canadian Journal of Physiology and Pharmacology;journal;00084212, 12057541;0.719;Q2;87;159;429;7526;826;412;2.04;47.33;Canada;Northern America;National Research Council of Canada;1964-2021;"Medicine (miscellaneous) (Q2); Pharmacology (Q2); Physiology (Q3); Physiology (medical) (Q3)"
267;22299;Therapeutic Drug Monitoring;journal;15363694, 01634356;0.719;Q2;96;129;347;3575;822;309;2.31;27.71;United States;Northern America;Lippincott Williams and Wilkins Ltd.;1979-2021;"Pharmacology (Q2); Pharmacology (medical) (Q2)"
268;22575;Cardiovascular Toxicology;journal;15307905, 15590259;0.716;Q2;56;38;128;1376;293;124;2.1;36.21;United States;Northern America;Humana Press;2001-2021;"Cardiology and Cardiovascular Medicine (Q2); Toxicology (Q2); Molecular Biology (Q3)"
269;21100218055;"BMC pharmacology &amp; toxicology";journal;20506511;0.715;Q2;34;77;83;2511;191;79;2.3;32.61;United Kingdom;Western Europe;BioMed Central Ltd.;2012-2021;"Medicine (miscellaneous) (Q2); Pharmacology (Q2); Pharmacology (medical) (Q2)"
270;29550;Journal of Biochemical and Molecular Toxicology;journal;10956670, 10990461;0.711;Q2;62;71;182;2737;408;181;2.23;38.55;United States;Northern America;"John Wiley &amp; Sons Inc.";1998-2021;"Health, Toxicology and Mutagenesis (Q2); Medicine (miscellaneous) (Q2); Toxicology (Q2); Biochemistry (Q3); Molecular Biology (Q3); Molecular Medicine (Q3)"
271;23102;Journal of Pharmacy and Pharmacology;journal;20427158, 00223573;0.711;Q1;124;180;557;7269;1443;551;2.57;40.38;United Kingdom;Western Europe;Oxford University Press;1949-2021;"Pharmaceutical Science (Q1); Pharmacology (Q2)"
272;11000153762;Journal of Immunotoxicology;journal;1547691X, 15476901;0.705;Q2;40;52;137;2357;312;134;2.27;45.33;United States;Northern America;Informa Healthcare;2004-2021;"Toxicology (Q2); Immunology (Q3)"
273;21865;Fundamental and Clinical Pharmacology;journal;07673981, 14728206;0.7;Q2;77;73;242;3202;541;242;2.26;43.86;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1987-2021;"Pharmacology (Q2); Pharmacology (medical) (Q2)"
274;23081;Journal of Pharmacokinetics and Pharmacodynamics;journal;15738744, 1567567X;0.699;Q2;64;51;157;1999;321;150;2.15;39.2;United States;Northern America;Springer New York;1996-1999, 2001-2021;Pharmacology (Q2)
275;19700175819;Patient Preference and Adherence;journal;1177889X;0.695;Q1;54;176;284;6644;655;281;2.27;37.75;New Zealand;Pacific Region;Dove Medical Press Ltd.;2007-2021;"Pharmacology, Toxicology and Pharmaceutics (miscellaneous) (Q1); Social Sciences (miscellaneous) (Q1); Health Policy (Q2); Medicine (miscellaneous) (Q2)"
276;25095;Environmental Toxicology and Pharmacology;journal;13826689;0.693;Q2;88;252;504;11239;1281;504;2.44;44.6;Netherlands;Western Europe;Elsevier;1996-2021;"Health, Toxicology and Mutagenesis (Q2); Medicine (miscellaneous) (Q2); Pharmacology (Q2); Toxicology (Q2)"
277;19700200821;Therapeutic Delivery;journal;20415990, 20416008;0.692;Q1;52;113;407;6787;939;369;2.57;60.06;United Kingdom;Western Europe;Future Science;2010-2021;Pharmaceutical Science (Q1)
278;19700188217;Bioanalysis;journal;17576180, 17576199;0.686;Q1;62;319;925;12404;2112;738;2.16;38.88;United Kingdom;Western Europe;Future Science;2009-2021;"Medical Laboratory Technology (Q1); Pharmacology, Toxicology and Pharmaceutics (miscellaneous) (Q1); Analytical Chemistry (Q2); Medicine (miscellaneous) (Q2); Clinical Biochemistry (Q3)"
279;15300154846;Journal of Occupational Medicine and Toxicology;journal;17456673;0.683;Q2;42;35;90;1437;195;90;2;41.06;United Kingdom;Western Europe;BioMed Central Ltd.;2006-2021;"Safety Research (Q1); Public Health, Environmental and Occupational Health (Q2); Toxicology (Q2)"
280;14822;Xenobiotica;journal;00498254, 13665928;0.681;Q2;82;119;350;4645;791;343;2.27;39.03;United Kingdom;Western Europe;Informa Healthcare;1971-2021;"Health, Toxicology and Mutagenesis (Q2); Medicine (miscellaneous) (Q2); Pharmacology (Q2); Toxicology (Q2); Biochemistry (Q3)"
281;21100241601;Toxicology Research;journal;2045452X, 20454538;0.678;Q3;37;61;60;3111;228;56;3.8;51;United Kingdom;Western Europe;Oxford University Press;2012-2021;"Health, Toxicology and Mutagenesis (Q2); Toxicology (Q3)"
282;16803;Antiviral Chemistry and Chemotherapy;journal;20402066, 09563202;0.677;Q2;54;12;47;573;116;45;2.17;47.75;United Kingdom;Western Europe;SAGE Publications Inc.;1991-2015, 2017-2021;"Drug Discovery (Q2); Medicine (miscellaneous) (Q2); Pharmacology (Q2); Virology (Q3)"
283;21100198011;Current Protocols in Pharmacology;journal;19348282, 19348290;0.677;Q2;34;15;54;654;89;54;1.71;43.6;United States;Northern America;"John Wiley &amp; Sons Inc.";2001-2020;"Medicine (miscellaneous) (Q2); Pharmacology (Q2)"
284;130047;Current Drug Discovery Technologies;journal;15701638;0.668;Q2;44;26;105;1787;224;96;1.63;68.73;United Arab Emirates;Middle East;Bentham Science Publishers B.V.;2004-2021;Drug Discovery (Q2)
285;19700188360;Pharmaceutics;journal;19994923;0.667;Q1;68;35;120;2168;324;120;2.34;61.94;Switzerland;Western Europe;Multidisciplinary Digital Publishing Institute (MDPI);2010-2021;Pharmaceutical Science (Q1)
286;20602;Clinical Neuropharmacology;journal;1537162X, 03625664;0.666;Q2;80;49;179;1127;426;171;2.47;23;United States;Northern America;Lippincott Williams and Wilkins Ltd.;1982-2021;"Neurology (clinical) (Q2); Pharmacology (Q2); Pharmacology (medical) (Q2)"
287;19958;Archives of Pharmacal Research;journal;19763786, 02536269;0.664;Q2;93;178;682;6435;1646;679;2.43;36.15;South Korea;Asiatic Region;Pharmaceutical Society of Korea;1978-2021;"Drug Discovery (Q2); Organic Chemistry (Q2); Molecular Medicine (Q3)"
288;18200156702;World Mycotoxin Journal;journal;18750710, 18750796;0.663;Q3;40;49;116;2205;259;112;2.29;45;Netherlands;Western Europe;Wageningen Academic Publishers;2009-2021;"Food Science (Q1); Public Health, Environmental and Occupational Health (Q2); Toxicology (Q3)"
289;4600151526;Cardiovascular and Hematological Disorders - Drug Targets;journal;1871529X;0.66;Q2;42;33;67;2056;110;62;1.78;62.3;United Arab Emirates;Middle East;Bentham Science Publishers B.V.;2006-2021;"Cardiology and Cardiovascular Medicine (Q2); Hematology (Q2); Medicine (miscellaneous) (Q2); Pharmacology (Q2); Molecular Medicine (Q3)"
290;20770;Drug Delivery;journal;10717544, 15210464;0.66;Q1;72;66;166;2705;346;156;2.21;40.98;United Kingdom;Western Europe;Informa Healthcare;1993, 1995-2021;"Pharmaceutical Science (Q1); Medicine (miscellaneous) (Q2)"
291;25149;Journal of Toxicological Sciences;journal;18803989, 03881350;0.66;Q3;53;98;338;3016;556;261;1.59;30.78;Japan;Asiatic Region;Japanese Society of Toxicological Sciences;1976-2021;"Medicine (miscellaneous) (Q2); Toxicology (Q3)"
292;13845;Bulletin of Mathematical Biology;journal;00928240, 15229602;0.659;Q2;90;120;366;4815;571;358;1.48;40.13;United States;Northern America;Springer New York;1973-2021;"Agricultural and Biological Sciences (miscellaneous) (Q1); Biochemistry, Genetics and Molecular Biology (miscellaneous) (Q2); Environmental Science (miscellaneous) (Q2); Mathematics (miscellaneous) (Q2); Pharmacology (Q2); Computational Theory and Mathematics (Q3); Immunology (Q3); Neuroscience (miscellaneous) (Q3)"
293;23089;Journal of Pharmacy and Pharmaceutical Sciences;journal;14821826;0.652;Q1;81;38;145;2768;364;145;2.28;72.84;Canada;Northern America;Canadian Society for Pharmaceutical Sciences;1998-2021;"Pharmaceutical Science (Q1); Medicine (miscellaneous) (Q2); Pharmacology (Q2)"
294;23039;Journal of Liposome Research;journal;08982104, 15322394;0.65;Q1;53;37;111;1425;216;111;2.06;38.51;United Kingdom;Western Europe;Informa Healthcare;1988-1990, 1992-2021;Pharmaceutical Science (Q1)
295;15840;Journal of Antibiotics;journal;00218820, 18811469;0.649;Q2;84;146;378;4439;773;357;1.83;30.4;United Kingdom;Western Europe;Japan Antibiotics Research Association;1953-2021;"Drug Discovery (Q2); Pharmacology (Q2)"
296;19700185200;Journal of Natural Medicines;journal;13403443, 18610293;0.649;Q1;50;110;315;3237;624;315;2.04;29.43;Germany;Western Europe;Springer Verlag;2006-2021;"Complementary and Alternative Medicine (Q1); Pharmaceutical Science (Q1); Drug Discovery (Q2); Medicine (miscellaneous) (Q2); Organic Chemistry (Q2)"
297;19700182043;Drug Delivery and Translational Research;journal;21903948, 2190393X;0.64;Q1;46;46;145;2050;279;130;1.59;44.57;United States;Northern America;Springer Publishing Company;2011-2021;Pharmaceutical Science (Q1)
298;23942;Biomedical Chromatography;journal;10990801, 02693879;0.638;Q2;68;240;628;6599;1213;619;1.86;27.5;United Kingdom;Western Europe;John Wiley and Sons Ltd;1986-2021;"Analytical Chemistry (Q2); Drug Discovery (Q2); Medicine (miscellaneous) (Q2); Pharmacology (Q2); Biochemistry (Q3); Clinical Biochemistry (Q3); Molecular Biology (Q3)"
299;28794;Cancer Biotherapy and Radiopharmaceuticals;journal;10849785, 15578852;0.638;Q2;63;64;277;1853;565;273;2.04;28.95;United States;Northern America;Mary Ann Liebert Inc.;1996-2021;"Medicine (miscellaneous) (Q2); Pharmacology (Q2); Radiology, Nuclear Medicine and Imaging (Q2); Cancer Research (Q3); Oncology (Q3)"
300;20066;Biopharmaceutics and Drug Disposition;journal;1099081X, 01422782;0.637;Q1;61;48;149;2036;413;143;2.69;42.42;United Kingdom;Western Europe;John Wiley and Sons Ltd;1979-2021;"Pharmaceutical Science (Q1); Medicine (miscellaneous) (Q2); Pharmacology (Q2); Pharmacology (medical) (Q2)"
301;11400153330;Recent Patents on Endocrine, Metabolic and Immune Drug Discovery;journal;18722148, 22123334;0.631;Q2;25;23;73;1754;180;70;2.29;76.26;United Arab Emirates;Middle East;Bentham Science Publishers B.V.;2008-2017;"Biochemistry (medical) (Q2); Drug Discovery (Q2); Endocrinology, Diabetes and Metabolism (Q2); Medicine (miscellaneous) (Q2); Immunology and Allergy (Q3)"
302;19443;American Journal of Health-System Pharmacy;journal;10792082, 15352900;0.63;Q2;99;345;1067;5198;1292;604;1.21;15.07;United States;Northern America;American Society of Health-Systems Pharmacy;1995-2021;"Health Policy (Q2); Medicine (miscellaneous) (Q2); Pharmacology (Q2)"
303;25898;Journal of Peptide Science;journal;10752617, 10991387;0.625;Q2;68;116;313;5556;570;309;1.64;47.9;United Kingdom;Western Europe;John Wiley and Sons Ltd;1995-2021;"Drug Discovery (Q2); Medicine (miscellaneous) (Q2); Organic Chemistry (Q2); Pharmacology (Q2); Biochemistry (Q3); Molecular Medicine (Q3); Structural Biology (Q3); Molecular Biology (Q4)"
304;145524;Drug Discovery Today: Disease Mechanisms;journal;17406765;0.623;Q2;27;0;42;0;38;37;0.85;0;United Kingdom;Western Europe;Elsevier Ltd.;2004-2013;"Drug Discovery (Q2); Molecular Medicine (Q3)"
305;19700182275;International Journal of Clinical Pharmacy;journal;22107711, 22107703;0.622;Q1;63;166;378;5107;678;364;1.7;30.77;Netherlands;Western Europe;Springer Netherlands;2011-2021;"Pharmaceutical Science (Q1); Pharmacy (Q1); Pharmacology (Q2); Pharmacology (medical) (Q2); Toxicology (Q3)"
306;17605;Journal of Enzyme Inhibition and Medicinal Chemistry;journal;14756374, 14756366;0.619;Q2;79;132;379;4894;750;377;2.18;37.08;United Kingdom;Western Europe;Informa Healthcare;1985-2021;"Drug Discovery (Q2); Medicine (miscellaneous) (Q2); Pharmacology (Q2)"
307;4700152233;Therapeutics and Clinical Risk Management;journal;11766336;0.619;Q1;59;116;112;5592;222;106;2.02;48.21;New Zealand;Pacific Region;Dove Medical Press Ltd.;2006-2021;"Chemical Health and Safety (Q1); Pharmacology, Toxicology and Pharmaceutics (miscellaneous) (Q1); Safety Research (Q1); Medicine (miscellaneous) (Q2); Pharmacology (medical) (Q2)"
308;25106;Human and Experimental Toxicology;journal;09603271;0.616;Q3;82;130;506;5476;945;493;1.92;42.12;United States;Northern America;SAGE Publications Inc.;1981-2021;"Medicine (miscellaneous) (Q2); Health, Toxicology and Mutagenesis (Q3); Toxicology (Q3)"
309;21194;Pharmacology;journal;00317012, 14230313;0.612;Q2;60;89;254;2601;443;252;1.74;29.22;Switzerland;Western Europe;S. Karger AG;1959-2021;"Medicine (miscellaneous) (Q2); Pharmacology (Q2)"
310;4700151922;Research in Social and Administrative Pharmacy;journal;15517411;0.609;Q2;54;85;194;3256;327;167;1.59;38.31;United States;Northern America;Elsevier Inc.;2005-2021;"Pharmacy (Q1); Pharmaceutical Science (Q2)"
