Rank;Sourceid;Title;Type;Issn;SJR;SJR Best Quartile;H index;Total Docs. (2016);Total Docs. (3years);Total Refs.;Total Cites (3years);Citable Docs. (3years);Cites / Doc. (2years);Ref. / Doc.;Country;Publisher;Coverage;Categories
283;12000154319;Mental Health and Physical Activity;journal;17552966;1.0390000000000001;Q2;26;21;75;895;181;71;2.48;42,62;Netherlands;Elsevier BV;2008-ongoing;"Applied Psychology (Q2); Psychiatry and Mental Health (Q2)"
284;18300156711;Advances in Cognitive Psychology;journal;18951171;1.037;Q2;25;20;54;1055;89;52;1.30;52,75;Poland;Vizja Press and IT Limited;2007-ongoing;Experimental and Cognitive Psychology (Q2)
285;21100413715;Sport, Exercise, and Performance Psychology;journal;21573913, 21573905;1.037;Q1;11;29;46;1409;99;44;2.28;48,59;United States;American Psychological Association Inc.;2014-ongoing;"Physical Therapy, Sports Therapy and Rehabilitation (Q1); Social Psychology (Q1); Applied Psychology (Q2)"
286;29451;Aggression and Violent Behavior;journal;13591789;1.031;Q1;90;81;271;6281;769;268;2.47;77,54;United Kingdom;Elsevier Ltd.;1996-ongoing;"Clinical Psychology (Q1); Pathology and Forensic Medicine (Q1); Psychiatry and Mental Health (Q2)"
287;12772;British Journal of Health Psychology;journal;1359107X;1.03;Q2;78;58;169;2969;518;166;2.71;51,19;United States;Wiley-Blackwell;1996-ongoing;"Medicine (miscellaneous) (Q1); Applied Psychology (Q2)"
288;25231;American Journal on Addictions;journal;10550496, 15210391;1.0270000000000001;Q1;67;79;294;2812;613;278;2.06;35,59;United States;Wiley-Blackwell;1992-ongoing;"Clinical Psychology (Q1); Medicine (miscellaneous) (Q1); Psychiatry and Mental Health (Q2)"
289;19227;Research in Developmental Disabilities;journal;08914222;1.026;Q1;76;233;1104;12082;2699;1098;2.04;51,85;United Kingdom;Elsevier Ltd.;1987-ongoing;"Clinical Psychology (Q1); Developmental and Educational Psychology (Q2)"
290;30086;Journal of Social and Personal Relationships;journal;02654075;1.024;Q1;70;42;193;2249;383;190;1.50;53,55;United States;SAGE Publications;1984-ongoing;"Communication (Q1); Social Psychology (Q1); Sociology and Political Science (Q1); Developmental and Educational Psychology (Q2)"
291;23842;Journal of Classification;journal;01764268, 14321343;1.023;Q1;34;25;60;850;164;54;4.03;34,00;Germany;Springer Verlag;1984-ongoing;"Library and Information Sciences (Q1); Mathematics (miscellaneous) (Q1); Psychology (miscellaneous) (Q1); Statistics, Probability and Uncertainty (Q2)"
292;15407;Visual Cognition;journal;13506285, 14640716;1.022;Q2;74;36;215;1832;334;213;1.37;50,89;United Kingdom;Taylor & Francis;1994-ongoing;"Arts and Humanities (miscellaneous) (Q1); Cognitive Neuroscience (Q2); Experimental and Cognitive Psychology (Q2)"
293;24469;Child Maltreatment;journal;10775595;1.02;Q2;73;26;96;1296;205;87;1.78;49,85;United States;SAGE Publications;1996-ongoing;"Pediatrics, Perinatology and Child Health (Q1); Social Work (Q1); Developmental and Educational Psychology (Q2)"
294;19900193647;Genes and Environment;journal;18807046, 18807062;1.02;Q1;13;26;72;1095;132;67;2.48;42,12;United Kingdom;BioMed Central Ltd.;2011-ongoing;"Environmental Science (miscellaneous) (Q1); Social Psychology (Q1); Genetics (Q2)"
295;19391;Social Indicators Research;journal;03038300, 15730921;1.02;Q2;90;329;891;18180;1934;871;1.93;55,26;Netherlands;Kluwer Academic Publishers;1974-ongoing;"Arts and Humanities (miscellaneous) (Q1); Social Sciences (miscellaneous) (Q1); Sociology and Political Science (Q1); Developmental and Educational Psychology (Q2)"
296;25229;American Journal of Drug and Alcohol Abuse;journal;10979891, 00952990;1.0190000000000001;Q1;64;85;217;3849;446;200;2.16;45,28;United States;Marcel Dekker Inc.;1974-1982, 1984-ongoing;"Clinical Psychology (Q1); Medicine (miscellaneous) (Q1); Psychiatry and Mental Health (Q2)"
297;12821;Canadian Journal of Experimental Psychology;journal;11961961;1.0190000000000001;Q2;53;36;89;1714;147;82;1.24;47,61;United States;American Psychological Association Inc.;1993-ongoing;"Medicine (miscellaneous) (Q1); Experimental and Cognitive Psychology (Q2)"
298;21100199724;Qualitiative Research in Sport, Exercise and Health;journal;21596778, 2159676X;1.0190000000000001;Q1;25;39;101;2088;234;99;2.03;53,54;United Kingdom;Taylor and Francis Inc.;2011-ongoing;"Health (social science) (Q1); Physical Therapy, Sports Therapy and Rehabilitation (Q1); Social Psychology (Q1); Sports Science (Q2)"
299;18654;Applied Psycholinguistics;journal;14691817, 01427164;1.018;Q1;73;48;170;3046;319;154;2.04;63,46;United Kingdom;Cambridge University Press;1980-ongoing;"Language and Linguistics (Q1); Linguistics and Language (Q1); Psychology (miscellaneous) (Q1); Experimental and Cognitive Psychology (Q2)"
300;16247;Journal of Applied Research in Intellectual Disabilities;journal;14683148, 13602322;1.016;Q2;54;55;145;2286;302;141;2.06;41,56;United Kingdom;Blackwell Publishing Inc.;1988-ongoing;"Education (Q1); Developmental and Educational Psychology (Q2)"
301;20374;Journal of Interpersonal Violence;journal;08862605;1.014;Q1;93;125;547;6026;1025;546;1.60;48,21;United States;SAGE Publications;1986-ongoing;"Clinical Psychology (Q1); Applied Psychology (Q2)"
302;12059;Memory;journal;14640686, 09658211;1.0070000000000001;Q1;79;115;277;5516;543;265;1.99;47,97;United Kingdom;Taylor & Francis;1993-ongoing;"Arts and Humanities (miscellaneous) (Q1); Psychology (miscellaneous) (Q1)"
303;5700181569;Journal of Gambling Studies;journal;10505350, 15733602;1.006;Q1;69;86;233;3473;568;231;2.37;40,38;United States;Kluwer Academic/Plenum Publishers;1990-ongoing;"Psychology (miscellaneous) (Q1); Sociology and Political Science (Q1)"
304;14872;Child Psychiatry and Human Development;journal;15733327, 0009398X;1.003;Q2;51;95;230;5401;513;227;2.14;56,85;United States;Kluwer Academic/Plenum Publishers;1970-ongoing;"Pediatrics, Perinatology and Child Health (Q1); Developmental and Educational Psychology (Q2); Psychiatry and Mental Health (Q2)"
305;18200156707;Psychological Trauma: Theory, Research, Practice, and Policy;journal;19429681;0.9940000000000001;Q1;36;96;201;4245;442;195;1.67;44,22;United States;American Psychological Association;2009-ongoing;"Clinical Psychology (Q1); Social Psychology (Q1)"
306;12867;Cognitive and Behavioral Practice;journal;10777229;0.9890000000000001;Q1;50;40;154;2253;325;132;2.51;56,33;United States;Elsevier Inc.;1994-ongoing;Clinical Psychology (Q1)
307;12001;Journal of the Experimental Analysis of Behavior;journal;00225002;0.985;Q2;53;56;163;2656;318;160;1.71;47,43;United States;Wiley-Blackwell;1958-ongoing;"Behavioral Neuroscience (Q2); Experimental and Cognitive Psychology (Q2)"
308;13545;Eating Behaviors;journal;14710153;0.9840000000000001;Q1;60;127;367;4965;980;362;2.50;39,09;United Kingdom;Elsevier Ltd.;2000-ongoing;"Clinical Psychology (Q1); Psychiatry and Mental Health (Q2)"
309;144977;Homicide Studies;journal;10887679;0.9740000000000001;Q1;42;10;66;561;116;63;1.85;56,10;United States;SAGE Publications;1997-ongoing;"Law (Q1); Pathology and Forensic Medicine (Q1); Psychology (miscellaneous) (Q1)"
310;17500155152;American Journal on Intellectual and Developmental Disabilities;journal;19447515, 19447558;0.971;Q2;77;35;113;1773;235;107;2.10;50,66;United States;American Association on Intellectual and Developmental Disabilities;2009-ongoing;"Arts and Humanities (miscellaneous) (Q1); Medicine (miscellaneous) (Q1); Pediatrics, Perinatology and Child Health (Q1); Developmental and Educational Psychology (Q2); Neurology (clinical) (Q2); Neuropsychology and Physiological Psychology (Q2); Psychiatry and Mental Health (Q2)"
311;12100156129;Learning Disabilities Research and Practice;journal;09388982;0.9690000000000001;Q2;14;20;66;1002;96;53;1.53;50,10;United States;Wiley-Blackwell;2008, 2012-ongoing;"Education (Q1); Health (social science) (Q1); Developmental and Educational Psychology (Q2)"
312;15031;Infant Mental Health Journal;journal;01639641, 10970355;0.96;Q2;64;58;168;3113;323;159;1.94;53,67;United States;John Wiley & Sons Inc.;1980-ongoing;"Pediatrics, Perinatology and Child Health (Q1); Developmental and Educational Psychology (Q2); Psychiatry and Mental Health (Q2)"
313;21100201725;European Journal of Psychology Applied to Legal Context;journal;19894007, 18891861;0.955;Q2;15;11;31;472;81;31;2.52;42,91;Spain;Elsevier Espana;2009-ongoing;"Law (Q1); Applied Psychology (Q2)"
314;12834;Journal of Research in Reading;journal;14679817, 01410423;0.9540000000000001;Q1;46;26;86;1343;164;86;2.09;51,65;United Kingdom;Blackwell Publishing Inc.;1978-1995, 2003-ongoing;"Education (Q1); Psychology (miscellaneous) (Q1); Developmental and Educational Psychology (Q2)"
315;5800179627;Self and Identity;journal;15298868;0.9540000000000001;Q1;37;48;125;2384;317;123;2.07;49,67;United Kingdom;Taylor & Francis;2006-ongoing;Psychology (miscellaneous) (Q1)
316;12053;Archives of Suicide Research;journal;13811118;0.951;Q1;43;51;111;2227;218;108;1.83;43,67;United Kingdom;Taylor & Francis;1995-1999, 2002-ongoing;"Clinical Psychology (Q1); Psychiatry and Mental Health (Q2)"
317;145172;Behavioral Sleep Medicine;journal;15402010, 15402002;0.951;Q1;42;53;114;2235;237;102;2.20;42,17;United States;Lawrence Erlbaum Associates Inc.;2003-ongoing;"Medicine (miscellaneous) (Q1); Psychology (miscellaneous) (Q1); Neurology (clinical) (Q2); Neuroscience (miscellaneous) (Q3)"
318;12852;Clinical Psychology and Psychotherapy;journal;10633995, 10990879;0.9470000000000001;Q1;64;50;170;2378;452;170;2.16;47,56;United States;John Wiley & Sons Inc.;1993-ongoing;"Clinical Psychology (Q1); Medicine (miscellaneous) (Q1)"
319;21100830172;Psychology of Sexual Orientation and Gender Diversity;journal;23290382, 23290390;0.9470000000000001;Q1;19;53;115;2908;219;104;2.11;54,87;United States;American Psychological Association Inc.;2014-ongoing;"Gender Studies (Q1); Psychology (miscellaneous) (Q1)"
320;21100370881;Journal of experimental psychology. Animal learning and cognition;journal;23298464, 23298456;0.946;Q2;64;40;134;1780;226;130;1.86;44,50;United States;American Psychological Association Inc.;2014-ongoing;"Ecology, Evolution, Behavior and Systematics (Q2); Experimental and Cognitive Psychology (Q2)"
321;14206;Archives of Clinical Neuropsychology;journal;08876177;0.943;Q1;87;74;222;3151;508;217;1.81;42,58;United Kingdom;Elsevier Ltd.;1986-ongoing;"Clinical Psychology (Q1); Medicine (miscellaneous) (Q1); Neuropsychology and Physiological Psychology (Q2); Psychiatry and Mental Health (Q2)"
322;12737;Aging, Neuropsychology, and Cognition;journal;13825585;0.94;Q2;52;43;118;1918;237;116;2.17;44,60;United Kingdom;Taylor & Francis;1994-ongoing;"Experimental and Cognitive Psychology (Q2); Geriatrics and Gerontology (Q2); Neuropsychology and Physiological Psychology (Q2); Psychiatry and Mental Health (Q2)"
323;14566;American Journal of Speech-Language Pathology;journal;10580360;0.94;Q2;62;65;187;3604;344;181;1.33;55,45;United States;American Speech-Language-Hearing Association;1996-ongoing;"Linguistics and Language (Q1); Medicine (miscellaneous) (Q1); Otorhinolaryngology (Q1); Developmental and Educational Psychology (Q2); Speech and Hearing (Q2)"
324;25675;Journal of Early Adolescence;journal;02724316;0.94;Q2;62;37;153;2213;266;149;1.53;59,81;United States;SAGE Publications;1981-ongoing;"Life-span and Life-course Studies (Q1); Social Sciences (miscellaneous) (Q1); Sociology and Political Science (Q1); Developmental and Educational Psychology (Q2)"
325;21448;Journal of Experimental Education;journal;00220973;0.9390000000000001;Q2;50;36;71;2177;159;71;1.80;60,47;United States;Heldref Publications;1932-ongoing;"Education (Q1); Developmental and Educational Psychology (Q2)"
326;12740;New Ideas in Psychology;journal;0732118X;0.934;Q2;36;32;91;2000;172;85;1.75;62,50;United Kingdom;Elsevier Ltd.;1983-ongoing;"History and Philosophy of Science (Q1); Psychology (miscellaneous) (Q2)"
327;14799;Sexual Abuse: Journal of Research and Treatment;journal;10790632, 1573286X;0.9329999999999999;Q2;69;38;90;1968;251;82;3.02;51,79;United States;SAGE Publications;1988-1993, 1995-ongoing;"Psychiatry and Mental Health (Q2); Psychology (miscellaneous) (Q2)"
328;19700175787;Psychology Research and Behavior Management;journal;11791578;0.9259999999999999;Q2;21;34;75;1733;211;72;2.55;50,97;United Kingdom;Dove Medical Press Ltd;2017-ongoing;"Psychiatry and Mental Health (Q2); Psychology (miscellaneous) (Q2)"
329;5700184957;Methodology;journal;16142241, 16141881;0.925;Q2;24;16;49;527;92;45;1.25;32,94;United States;Hogrefe & Huber Publishers;2005-ongoing;"Social Sciences (miscellaneous) (Q1); Psychology (miscellaneous) (Q2)"
330;14788;Human Performance;journal;08959285, 15327043;0.922;Q2;64;26;66;1892;109;65;1.65;72,77;United States;Lawrence Erlbaum Associates Inc.;1988-ongoing;"Organizational Behavior and Human Resource Management (Q1); Applied Psychology (Q2); Psychology (miscellaneous) (Q2)"
331;14045;Psychology, Public Policy, and Law;journal;10768971;0.92;Q1;57;36;102;2858;256;99;2.41;79,39;United States;American Psychological Association;1995-ongoing;"Law (Q1); Social Psychology (Q1); Sociology and Political Science (Q1)"
332;12123;Behavioral Sciences and the Law;journal;10990798, 07353936;0.917;Q1;66;50;170;2248;317;168;1.54;44,96;United States;John Wiley & Sons Inc.;1983-ongoing;"Clinical Psychology (Q1); Law (Q1); Medicine (miscellaneous) (Q1); Psychiatry and Mental Health (Q2)"
333;21100220498;Contributions to Human Development;book series;03014193, 16642570;0.917;Q1;7;0;10;0;20;9;2.22;0,00;Switzerland;S. Karger AG;2012, 2014;"Social Psychology (Q1); Developmental and Educational Psychology (Q2); Experimental and Cognitive Psychology (Q2)"
334;21100202146;Journal of Obsessive-Compulsive and Related Disorders;journal;22113649;0.917;Q2;21;59;179;2711;353;175;2.08;45,95;United States;Elsevier Inc.;2012-ongoing;"Clinical Psychology (Q2); Psychiatry and Mental Health (Q2)"
335;12108;Behavioral and Brain Sciences;journal;14691825, 0140525X;0.914;Q2;148;250;864;2879;1309;855;0.95;11,52;United Kingdom;Cambridge University Press;1978-ongoing;"Neuropsychology and Physiological Psychology (Q2); Physiology (Q2); Behavioral Neuroscience (Q3)"
336;13498;Developmental Neuropsychology;journal;15326942, 87565641;0.914;Q2;87;24;119;1590;265;114;2.13;66,25;United States;Lawrence Erlbaum Associates Inc.;1985-ongoing;"Developmental and Educational Psychology (Q2); Neuropsychology and Physiological Psychology (Q2)"
337;15428;Journal of Communication Disorders;journal;00219924;0.914;Q2;56;46;129;2870;232;125;1.45;62,39;Netherlands;Elsevier BV;1967-ongoing;"Linguistics and Language (Q1); LPN and LVN (Q1); Cognitive Neuroscience (Q2); Experimental and Cognitive Psychology (Q2); Speech and Hearing (Q2)"
338;15496;International Journal of Intercultural Relations;journal;01471767;0.91;Q1;68;53;255;2835;512;249;1.77;53,49;United Kingdom;Elsevier Ltd.;1977-ongoing;"Business and International Management (Q1); Social Psychology (Q1); Sociology and Political Science (Q1)"
339;5300152209;Psychological Services;journal;15411559;0.91;Q2;34;49;161;1942;347;157;1.93;39,63;United States;American Psychological Association Inc.;2004-ongoing;"Applied Psychology (Q2); Clinical Psychology (Q2)"
340;30085;Journal of Social and Clinical Psychology;journal;07367236;0.9079999999999999;Q2;81;47;145;1957;282;144;1.74;41,64;United States;Guilford Publications Inc.;1996-ongoing;"Clinical Psychology (Q2); Social Psychology (Q2)"
341;23940;Journal of Mathematical Behavior;journal;07323123;0.905;Q2;37;39;135;1712;132;131;0.84;43,90;United Kingdom;Elsevier Ltd.;1994-ongoing;"Education (Q1); Applied Mathematics (Q2); Applied Psychology (Q2)"
342;19600166326;Mindfulness;journal;18688535, 18688527;0.903;Q2;41;154;294;6868;903;269;3.15;44,60;Germany;Springer Verlag;2010-ongoing;"Health (social science) (Q1); Applied Psychology (Q2); Developmental and Educational Psychology (Q2); Experimental and Cognitive Psychology (Q2); Social Psychology (Q2)"
343;21100405117;Organizational Psychology Review;journal;20413866, 20413874;0.902;Q2;10;14;17;1495;28;16;1.75;106,79;United States;SAGE Publications Inc.;2015-ongoing;"Organizational Behavior and Human Resource Management (Q1); Applied Psychology (Q2); Social Psychology (Q2)"
344;25677;Journal of Child Language;journal;03050009, 14697602;0.898;Q2;66;63;203;2872;294;189;1.39;45,59;United Kingdom;Cambridge University Press;1974-ongoing;"Language and Linguistics (Q1); Linguistics and Language (Q1); Developmental and Educational Psychology (Q2); Experimental and Cognitive Psychology (Q2); Psychology (miscellaneous) (Q2)"
345;19700190346;Consumption Markets and Culture;journal;10253866, 1477223X;0.892;Q2;23;35;81;1825;172;74;2.26;52,14;United States;Routledge;2003, 2007, 2010-ongoing;"Anthropology (Q1); Marketing (Q1); Economics and Econometrics (Q2); Social Psychology (Q2)"
346;14873;International Journal of Behavioral Medicine;journal;15327558, 10705503;0.892;Q2;56;86;281;4047;635;274;2.08;47,06;United States;Springer New York LLC;1994-ongoing;Applied Psychology (Q2)
347;15429;Journal of Community and Applied Social Psychology;journal;10529284, 10991298;0.89;Q2;54;47;108;2057;243;108;1.63;43,77;United States;John Wiley & Sons Inc.;1991-ongoing;"Sociology and Political Science (Q1); Social Psychology (Q2)"
348;14017;Human Development;journal;14230054, 0018716X;0.889;Q2;53;23;91;1074;152;58;2.56;46,70;Switzerland;S. Karger AG;1965-1984, 1986, 1996-ongoing;Developmental and Educational Psychology (Q2)
349;12736;Journal of Clinical and Experimental Neuropsychology;journal;1744411X, 13803395;0.888;Q2;98;98;283;5367;620;282;1.98;54,77;United Kingdom;Taylor & Francis;1985-ongoing;"Clinical Psychology (Q2); Neurology (Q2); Neurology (clinical) (Q2)"
350;5700161512;Journal of Consumer Culture;journal;14695405, 17412900;0.888;Q2;49;45;58;2616;183;58;3.74;58,13;United States;SAGE Publications;2001-ongoing;"Arts and Humanities (miscellaneous) (Q1); Business and International Management (Q1); Sociology and Political Science (Q1); Economics and Econometrics (Q2); Marketing (Q2); Social Psychology (Q2)"
351;19870;Journal of Applied Sport Psychology;journal;10413200;0.8859999999999999;Q2;67;32;100;1467;241;97;2.11;45,84;United Kingdom;Taylor & Francis;1989-ongoing;"Applied Psychology (Q2); Sports Science (Q2)"
352;15600154711;International Journal of Sport and Exercise Psychology;journal;1612197X;0.8809999999999999;Q2;23;45;90;1560;199;87;1.34;34,67;United Kingdom;Taylor & Francis;2008-ongoing;"Applied Psychology (Q2); Social Psychology (Q2); Sports Science (Q2)"
353;5700177956;Journal of Family Communication;journal;15327698, 15267431;0.88;Q2;16;28;69;1451;110;68;1.44;51,82;United States;Lawrence Erlbaum Associates Inc.;2010-ongoing;"Communication (Q1); Social Psychology (Q2)"
354;12789;Journal of Creative Behavior;journal;00220175;0.875;Q2;45;34;54;1303;135;53;1.68;38,32;United States;Wiley-Blackwell;1967-ongoing;"Education (Q1); Visual Arts and Performing Arts (Q1); Developmental and Educational Psychology (Q2)"
355;12128;Behavioural and Cognitive Psychotherapy;journal;14691833, 13524658;0.871;Q2;56;64;169;1651;342;168;1.91;25,80;United Kingdom;Cambridge University Press;1993-ongoing;"Clinical Psychology (Q2); Medicine (miscellaneous) (Q2)"
356;12020;Anxiety, Stress and Coping;journal;10615806;0.8690000000000001;Q2;58;43;149;2567;316;146;2.03;59,70;United States;Brunner - Routledge (US);1992-ongoing;"Arts and Humanities (miscellaneous) (Q1); Clinical Psychology (Q2); Developmental and Educational Psychology (Q2); Psychiatry and Mental Health (Q2)"
357;22076;Gifted Child Quarterly;journal;00169862;0.867;Q2;42;28;67;1935;137;63;1.79;69,11;United States;SAGE Publications;1957-ongoing;"Education (Q1); Developmental and Educational Psychology (Q2)"
358;78905;Research and Practice for Persons with Severe Disabilities;journal;15407969;0.867;Q2;40;19;70;722;129;61;2.08;38,00;United States;SAGE Publications Inc.;1975-1980, 1986, 1988, 1992-ongoing;"Health Professions (miscellaneous) (Q1); Public Health, Environmental and Occupational Health (Q2); Social Psychology (Q2)"
359;5700164344;Youth Justice;journal;14732254;0.865;Q2;23;11;59;506;75;51;1.24;46,00;United States;SAGE Publications;2001-ongoing;"Law (Q1); Developmental and Educational Psychology (Q2)"
360;29471;American Journal of Orthopsychiatry;journal;00029432;0.8640000000000001;Q2;83;70;213;3833;411;198;1.87;54,76;United States;American Orthopsychiatric Association;1946-ongoing;"Arts and Humanities (miscellaneous) (Q1); Developmental and Educational Psychology (Q2); Psychiatry and Mental Health (Q2); Psychology (miscellaneous) (Q2)"
361;5700191204;Research in Autism Spectrum Disorders;journal;17509467;0.86;Q2;59;108;461;6102;926;459;1.79;56,50;Netherlands;Elsevier BV;2007-ongoing;"Clinical Psychology (Q2); Developmental and Educational Psychology (Q2); Psychiatry and Mental Health (Q2)"
362;23064;Scandinavian Journal of Management;journal;09565221;0.8590000000000001;Q2;50;20;120;1483;243;110;2.14;74,15;United Kingdom;Elsevier Ltd.;1988-ongoing;"Strategy and Management (Q1); Applied Psychology (Q2)"
363;14018;Human Movement Science;journal;01679457;0.858;Q2;80;132;413;5431;866;405;2.02;41,14;Netherlands;Elsevier BV;1982-ongoing;"Biophysics (Q2); Experimental and Cognitive Psychology (Q2); Medicine (miscellaneous) (Q2); Orthopedics and Sports Medicine (Q2); Sports Science (Q2)"
364;12024;Applied Cognitive Psychology;journal;10990720, 08884080;0.857;Q2;89;119;291;5333;529;281;1.70;44,82;United States;John Wiley & Sons Inc.;1987-ongoing;"Arts and Humanities (miscellaneous) (Q1); Developmental and Educational Psychology (Q2); Experimental and Cognitive Psychology (Q2)"
365;22603;Journal of Early Intervention;journal;10538151;0.857;Q2;38;13;53;637;111;51;1.65;49,00;United States;SAGE Publications;1981-ongoing;"Developmental and Educational Psychology (Q2); Pediatrics, Perinatology and Child Health (Q2); Psychiatry and Mental Health (Q2)"
366;14871;International Journal of Behavioral Development;journal;01650254, 14640651;0.856;Q2;80;62;188;3027;353;182;1.97;48,82;United States;SAGE Publications;1978-ongoing;Developmental and Educational Psychology (Q2)
367;30016;Journal of Nonverbal Behavior;journal;01915886, 15733653;0.856;Q2;56;22;75;1125;142;71;1.68;51,14;United States;Kluwer Academic/Plenum Publishers;1979-ongoing;Social Psychology (Q2)
368;14698;Review of General Psychology;journal;10892680;0.8540000000000001;Q2;86;32;93;3883;211;88;2.02;121,34;United States;American Psychological Association;1997-ongoing;Psychology (miscellaneous) (Q2)
369;5700155900;Applied Developmental Science;journal;1532480X, 10888691;0.852;Q2;64;22;58;1582;118;48;2.03;71,91;United States;Lawrence Erlbaum Associates Inc.;2006-ongoing;"Life-span and Life-course Studies (Q1); Applied Psychology (Q2); Developmental and Educational Psychology (Q2)"
370;14030;Psychology in the Schools;journal;00333085, 15206807;0.852;Q2;66;73;226;3698;421;224;1.55;50,66;United States;John Wiley & Sons Inc.;1964-ongoing;"Education (Q1); Developmental and Educational Psychology (Q2)"
371;13418;Psychoanalytic Dialogues;journal;10481885;0.847;Q2;45;86;230;2015;170;225;0.72;23,43;United Kingdom;Taylor & Francis;1991-ongoing;Clinical Psychology (Q2)
372;14293;Deviant Behavior;journal;15210456, 01639625;0.845;Q2;48;98;174;5540;245;174;1.30;56,53;United Kingdom;Taylor & Francis;1979-ongoing;"Law (Q1); Sociology and Political Science (Q1); Clinical Psychology (Q2); Social Psychology (Q2)"
373;21100464772;Network Science;journal;20501250, 20501242;0.845;Q2;12;25;65;994;132;64;1.60;39,76;United Kingdom;Cambridge University Press;2013-ongoing;"Communication (Q1); Sociology and Political Science (Q1); Social Psychology (Q2)"
374;145597;ELT Journal;journal;14774526, 09510893;0.841;Q2;47;52;140;606;178;120;1.33;11,65;United Kingdom;Oxford University Press;1946-1995, 2005-ongoing;"Education (Q1); Language and Linguistics (Q1); Developmental and Educational Psychology (Q2)"
375;22328;Organizational Dynamics;journal;00902616;0.84;Q2;55;36;110;245;168;106;1.38;6,81;United Kingdom;Elsevier Ltd.;1972-1995, 1997-ongoing;"Organizational Behavior and Human Resource Management (Q1); Sociology and Political Science (Q1); Applied Psychology (Q2)"
376;13523;Early Education and Development;journal;10409289;0.833;Q2;45;69;192;4592;335;186;1.50;66,55;United Kingdom;Taylor & Francis;1989-1995, 1997, 2005-ongoing;"Education (Q1); Developmental and Educational Psychology (Q2)"
377;19600161825;Revista de Psicodidactica;journal;11361034;0.833;Q2;20;20;57;878;140;57;2.66;43,90;Spain;Elsevier Espana;2008-ongoing;"Education (Q1); Developmental and Educational Psychology (Q2)"
378;13452;Creativity Research Journal;journal;15326934, 10400419;0.8320000000000001;Q2;71;58;158;2678;280;150;1.70;46,17;United States;Lawrence Erlbaum Associates Inc.;1988-ongoing;"Visual Arts and Performing Arts (Q1); Developmental and Educational Psychology (Q2); Psychology (miscellaneous) (Q2)"
379;13194;Career Development Quarterly;journal;08894019;0.826;Q2;46;30;86;1054;134;80;1.57;35,13;United States;Wiley-Blackwell;1986-ongoing;"Organizational Behavior and Human Resource Management (Q1); Applied Psychology (Q2); Psychology (miscellaneous) (Q2)"
380;22029;Dyslexia;journal;10769242, 10990909;0.826;Q2;46;22;58;1226;112;56;1.63;55,73;United States;John Wiley & Sons Inc.;1996-ongoing;"Education (Q1); Developmental and Educational Psychology (Q2); Experimental and Cognitive Psychology (Q2); Medicine (miscellaneous) (Q2)"
381;144801;Journal of Psychotherapy Integration;journal;10530479;0.826;Q2;29;38;99;1984;196;88;1.26;52,21;United States;American Psychological Association Inc.;1996-ongoing;"Clinical Psychology (Q2); Psychiatry and Mental Health (Q2)"
382;5700167235;International Journal of Consumer Studies;journal;14706423;0.825;Q2;56;84;247;4398;519;237;1.91;52,36;United Kingdom;Blackwell Science;1977-1995, 2011-ongoing;"Applied Psychology (Q2); Economics and Econometrics (Q2); Marketing (Q2); Public Health, Environmental and Occupational Health (Q2)"
383;21100812569;Journal of Social and Political Psychology;journal;21953325;0.818;Q2;15;35;85;2067;127;76;1.33;59,06;Germany;PsychOpen;2013-ongoing;"Sociology and Political Science (Q1); Applied Psychology (Q2); Social Psychology (Q2)"
384;17500155125;Emotion, Space and Society;journal;17554586, 18780040;0.8140000000000001;Q2;29;41;142;1934;240;137;1.43;47,17;Netherlands;Elsevier BV;2008-ongoing;"Social Psychology (Q2); Experimental and Cognitive Psychology (Q3)"
385;12088;Basic and Applied Social Psychology;journal;01973533, 15324834;0.813;Q2;59;31;133;1582;310;130;2.43;51,03;United States;Lawrence Erlbaum Associates Inc.;1980-ongoing;"Applied Psychology (Q2); Social Psychology (Q2)"
386;17900156741;European Journal of Developmental Psychology;journal;17405610, 17405629;0.813;Q2;28;54;163;1902;253;156;1.51;35,22;United Kingdom;Taylor & Francis;2007, 2009-ongoing;"Developmental and Educational Psychology (Q2); Social Psychology (Q2)"
387;28902;Family Relations;journal;01976664, 17413729;0.8109999999999999;Q2;77;50;167;3015;326;166;1.79;60,30;United Kingdom;Blackwell Publishing Inc.;1981, 1992, 1996-ongoing;"Education (Q1); Social Sciences (miscellaneous) (Q1); Social Work (Q1); Developmental and Educational Psychology (Q2)"
388;28471;Ageing and Society;journal;0144686X, 14691779;0.81;Q2;72;93;237;5136;460;227;1.62;55,23;United Kingdom;Cambridge University Press;1981-ongoing;"Arts and Humanities (miscellaneous) (Q1); Health (social science) (Q1); Geriatrics and Gerontology (Q2); Public Health, Environmental and Occupational Health (Q2); Social Psychology (Q2)"
389;28533;American Journal of Alzheimer's Disease and other Dementias;journal;15333175;0.807;Q2;52;82;303;3619;627;284;1.99;44,13;United States;SAGE Publications;1986-ongoing;"Clinical Psychology (Q2); Geriatrics and Gerontology (Q2); Psychiatry and Mental Health (Q2); Neuroscience (miscellaneous) (Q3)"
390;15398;Journal of Career Assessment;journal;10690727;0.807;Q2;50;34;148;1819;265;146;1.54;53,50;United States;SAGE Publications;1993-ongoing;"Organizational Behavior and Human Resource Management (Q1); Applied Psychology (Q2); Psychology (miscellaneous) (Q2)"
