Rank;Sourceid;Title;Type;Issn;SJR;SJR Best Quartile;H index;Total Docs. (2018);Total Docs. (3years);Total Refs.;Total Cites (3years);Citable Docs. (3years);Cites / Doc. (2years);Ref. / Doc.;Country;Region;Publisher;Coverage;Categories
108;21100869514;Veterinary Medicine and Science;journal;20531095;0.357;Q2;14;40;63;1414;66;62;1.13;35.35;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;2015-2021;Veterinary (miscellaneous) (Q2)
109;17100154712;Pakistan Veterinary Journal;journal;02538318;0.347;Q2;31;93;335;2475;380;335;1.38;26.61;Pakistan;Asiatic Region;Faculty Of Veterinary Science, University Of Agriculture;2009-2021;Veterinary (miscellaneous) (Q2)
110;97492;Archives Animal Breeding;journal;00039438, 23639822;0.331;Q3;31;59;189;2448;225;188;1.25;41.49;Germany;Western Europe;Forschungsinstitut fuer die Biologie Landwirtschaftlicher Nutztiere;1999-2021;"Agronomy and Crop Science (Q3); Animal Science and Zoology (Q3); Food Animals (Q3); Plant Science (Q3); Genetics (Q4)"
111;82230;Revista Ceres;journal;0034737X, 21773491;0.325;Q2;18;68;275;1932;165;275;0.47;28.41;Brazil;Latin America;Universidade Federal De Vicosa;1978, 1980, 1982, 1984, 2012-2021;"Agricultural and Biological Sciences (miscellaneous) (Q2); Veterinary (miscellaneous) (Q2)"
112;4000151812;Ciencia Rural;journal;01038478;0.319;Q2;40;229;1003;5919;708;978;0.65;25.85;Brazil;Latin America;Universidade Federal de Santa Maria;2006-2022;"Veterinary (miscellaneous) (Q2); Agronomy and Crop Science (Q3); Animal Science and Zoology (Q3)"
113;19700183002;Indian Journal of Animal Research;journal;03676722, 09760555;0.319;Q2;14;362;615;8810;287;615;0.45;24.34;India;Asiatic Region;Agricultural Research Communication Centre;2008-2021;"Veterinary (miscellaneous) (Q2); Animal Science and Zoology (Q3)"
114;27232;Lab Animal;journal;15484475, 00937355;0.305;Q2;38;147;533;813;130;165;0.29;5.53;United Kingdom;Western Europe;Nature Publishing Group;1995-2021;"Veterinary (miscellaneous) (Q2); Animal Science and Zoology (Q3)"
115;22583;Journal of Medical Primatology;journal;00472565, 16000684;0.304;Q2;44;63;139;1979;109;136;0.71;31.41;United Kingdom;Western Europe;Blackwell Munksgaard;1972-2021;"Veterinary (miscellaneous) (Q2); Animal Science and Zoology (Q3)"
116;17124;Journal of Veterinary Medicine Series C: Anatomia Histologia Embryologia;journal;14390264, 03402096;0.301;Q2;37;75;191;2596;140;189;0.69;34.61;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1972-2021;"Veterinary (miscellaneous) (Q2); Medicine (miscellaneous) (Q3)"
117;11800154543;Iranian Journal of Veterinary Research;journal;17281997;0.3;Q2;23;48;151;1616;141;151;0.85;33.67;Iran;Middle East;Shiraz University;2008-2021;"Veterinary (miscellaneous) (Q2); Animal Science and Zoology (Q3)"
118;17727;Canadian Veterinary Journal;journal;00085286;0.295;Q2;62;213;636;3232;318;531;0.37;15.17;Canada;Northern America;Canadian Veterinary Medical Association;1965-1982, 1986-2021;"Veterinary (miscellaneous) (Q2); Medicine (miscellaneous) (Q3)"
119;21100372631;European Poultry Science;journal;16129199;0.292;Q3;14;39;142;1664;91;142;0.56;42.67;Germany;Western Europe;Verlag Eugen Ulmer;2014-2021;"Animal Science and Zoology (Q3); Food Animals (Q3)"
120;21100802717;Journal of Veterinary Research (Poland);journal;24507393, 24508608;0.291;Q2;28;80;230;2303;164;230;0.76;28.79;Poland;Eastern Europe;De Gruyter Open Ltd.;2016-2021;Veterinary (miscellaneous) (Q2)
121;17693;Berliner und Munchener Tierarztliche Wochenschrift;journal;14390299, 00059366;0.289;Q2;37;61;132;3147;100;130;0.8;51.59;Germany;Western Europe;Schluetersche GmbH und Co;1946-1949, 1961, 1965-2020;"Veterinary (miscellaneous) (Q2); Medicine (miscellaneous) (Q3)"
122;19494;Veterinarni Medicina;journal;18059392, 03758427;0.285;Q2;51;77;278;2512;224;278;0.7;32.62;Czech Republic;Eastern Europe;Czech Academy of Agricultural Sciences;1971-2021;Veterinary (miscellaneous) (Q2)
123;21100786232;Comparative Exercise Physiology;journal;17552540, 17552559;0.284;Q2;17;29;87;1243;51;86;0.47;42.86;Netherlands;Western Europe;Wageningen Academic Publishers;2008-2010, 2012-2021;"Veterinary (miscellaneous) (Q2); Biophysics (Q3); Endocrinology, Diabetes and Metabolism (Q3); Orthopedics and Sports Medicine (Q3); Biochemistry (Q4); Physiology (Q4); Physiology (medical) (Q4)"
124;21100389723;Asian Pacific Journal of Reproduction;journal;23050500, 23050519;0.283;Q2;21;49;213;1992;192;210;0.85;40.65;India;Asiatic Region;Wolters Kluwer Medknow Publications;2012-2021;"Veterinary (miscellaneous) (Q2); Animal Science and Zoology (Q3); Obstetrics and Gynecology (Q3); Plant Science (Q3); Reproductive Medicine (Q3)"
125;21100858126;Tropical Animal Science Journal;journal;2615790X, 2615787X;0.282;-;15;30;90;1159;70;90;0.85;38.63;Indonesia;Asiatic Region;Bogor Agricultural University;2018-2021;Animal Science and Zoology (Q3)
126;17060;Acta Veterinaria;journal;05678315, 18207448;0.281;Q3;19;40;144;1386;102;144;0.72;34.65;Germany;Western Europe;Walter de Gruyter GmbH;1973, 1981-1983, 1985, 1996-2021;Veterinary (miscellaneous) (Q3)
127;21100349558;Animal Reproduction;journal;19843143, 18069614;0.279;Q3;16;96;157;6066;131;155;0.81;63.19;Brazil;Latin America;Colegio Brasileiro de Reproducao Animal;2014-2021;"Animal Science and Zoology (Q3); Veterinary (miscellaneous) (Q3)"
128;35770;Acta Agriculturae Scandinavica - Section A: Animal Science;journal;09064702, 16511972;0.274;Q3;40;25;69;1019;52;69;0.75;40.76;United Kingdom;Western Europe;Taylor and Francis AS;1992-2018, 2020-2021;"Animal Science and Zoology (Q3); Food Animals (Q3)"
129;18304;Journal of Veterinary Dentistry;journal;08987564;0.274;Q3;27;31;93;1027;64;77;0.36;33.13;United States;Northern America;SAGE Publications Inc.;1988-2021;Veterinary (miscellaneous) (Q3)
130;18905;Tierarztliche Praxis Ausgabe G: Grosstiere - Nutztiere;journal;14341220, 25675834;0.273;Q3;20;67;114;1374;64;114;0.54;20.51;Germany;Western Europe;Georg Thieme Verlag;1996-2021;"Food Animals (Q3); Veterinary (miscellaneous) (Q3)"
131;11600153419;Topics in Companion Animal Medicine;journal;19389736;0.272;Q2;46;30;87;1204;57;82;0.4;40.13;United States;Northern America;W.B. Saunders Ltd;2008-2021;Small Animals (Q2)
132;18870;Schweizer Archiv fur Tierheilkunde;journal;00367281, 16642848;0.262;Q3;29;53;197;1341;102;172;0.61;25.3;Switzerland;Western Europe;Gesellschaft Schweizer Tierarztinnen und Tierarzte;1945-1951, 1961, 1965-2021;Veterinary (miscellaneous) (Q3)
133;19400157213;Bulgarian Journal of Agricultural Science;journal;13100351;0.261;Q3;25;196;550;5285;270;550;0.52;26.96;Bulgaria;Eastern Europe;Agricultural Academy;2008-2021;"Agricultural and Biological Sciences (miscellaneous) (Q3); Veterinary (miscellaneous) (Q3)"
134;18819;Pesquisa Veterinaria Brasileira;journal;0100736X, 16785150;0.26;Q3;38;298;618;9957;310;618;0.37;33.41;Brazil;Latin America;Colegio Brasileiro de Patologia Animal;1996-2021;Veterinary (miscellaneous) (Q3)
135;19400158376;CAB Reviews: Perspectives in Agriculture, Veterinary Science, Nutrition and Natural Resources;journal;17498848;0.256;Q3;34;62;161;5801;117;161;0.66;93.56;United Kingdom;Western Europe;CAB International;2006-2021;"Agricultural and Biological Sciences (miscellaneous) (Q3); Nature and Landscape Conservation (Q3); Veterinary (miscellaneous) (Q3)"
136;19700201528;Revista Mexicana De Ciencias Pecuarias;journal;20071124;0.256;Q3;13;58;120;1757;60;120;0.56;30.29;Mexico;Latin America;Instituto Nacional de Investigaciones Forestales, Agricolas y Pecuarias;2010-2021;"Animal Science and Zoology (Q3); Veterinary (miscellaneous) (Q3)"
137;4000151807;International Journal of Poultry Science (discontinued);journal;16828356;0.252;Q3;51;80;252;2499;147;252;0.46;31.24;Pakistan;Asiatic Region;Asian Network for Scientific Information;2002-2021;"Animal Science and Zoology (Q3); Food Animals (Q3)"
138;11300153308;Animal Science Papers and Reports;journal;08604037;0.251;Q3;26;24;101;1110;81;101;0.74;46.25;Poland;Eastern Europe;PWN-Polish Scientific Publishers;2007-2021;"Animal Science and Zoology (Q3); Biotechnology (Q3); Veterinary (miscellaneous) (Q3); Genetics (Q4)"
139;18283;Japanese Journal of Veterinary Research;journal;00471917;0.246;Q3;24;37;125;1005;95;114;0.48;27.16;Japan;Asiatic Region;Hokkaido University;1965-2021;Veterinary (miscellaneous) (Q3)
140;21100212320;Ciencia Animal Brasileira;journal;18096891, 15182797;0.245;Q3;11;65;158;2086;64;158;0.35;32.09;Brazil;Latin America;Universidade Federal De Goias (UFG);2012-2021;"Animal Science and Zoology (Q3); Veterinary (miscellaneous) (Q3)"
141;16500154706;Asian Journal of Poultry Science (discontinued);journal;18193609;0.244;Q3;13;0;45;0;37;45;0.65;0;United States;Northern America;Academic Journals Inc.;2009-2016;"Animal Science and Zoology (Q3); Food Animals (Q3)"
142;17672;Arquivo Brasileiro de Medicina Veterinaria e Zootecnia;journal;01020935, 16784162;0.242;Q3;34;265;688;5994;265;683;0.29;22.62;Brazil;Latin America;Universidade de Minas Gerais;1996-2021;Veterinary (miscellaneous) (Q3)
143;4700152642;Journal fur Verbraucherschutz und Lebensmittelsicherheit;journal;16615751;0.24;Q3;30;38;161;914;120;147;0.6;24.05;Switzerland;Western Europe;Birkhauser Verlag Basel;2006-2021;"Agronomy and Crop Science (Q3); Biotechnology (Q3); Food Animals (Q3); Food Science (Q3)"
144;11200153303;Israel Journal of Veterinary Medicine;journal;23048859, 03349152;0.239;Q3;12;35;122;1022;47;108;0.31;29.2;Israel;Middle East;Israel Veterinary Medical Association;2007-2021;"Animal Science and Zoology (Q3); Veterinary (miscellaneous) (Q3)"
145;89762;Turkish Journal of Veterinary and Animal Sciences;journal;13036181, 13000128;0.239;Q3;38;91;345;2700;213;344;0.59;29.67;Turkey;Middle East;TUBITAK;1996-2021;Veterinary (miscellaneous) (Q3)
146;27969;Journal of Equine Science;journal;13403516;0.233;Q4;18;20;66;399;62;48;0.81;19.95;Japan;Asiatic Region;Japanese Society of Equine Science;1994-2021;Equine (Q4)
147;4700152214;Journal of Exotic Pet Medicine;journal;19316283, 15575063;0.232;Q3;33;44;160;1032;87;140;0.4;23.45;United Kingdom;Western Europe;W.B. Saunders Ltd;2006-2021;Veterinary (miscellaneous) (Q3)
148;19200156959;Kafkas Universitesi Veteriner Fakultesi Dergisi;journal;13006045, 13092251;0.231;Q3;21;135;456;4138;201;445;0.42;30.65;Turkey;Middle East;Kafkas University;2008-2021;Veterinary (miscellaneous) (Q3)
149;17062;Acta Veterinaria Brno;journal;18017576, 00017213;0.223;Q3;40;43;164;1343;101;164;0.5;31.23;Czech Republic;Eastern Europe;University of Veterinary and Pharmaceutical Sciences;1974-1975, 1993, 1996-2021;Veterinary (miscellaneous) (Q3)
150;21100438194;Open Veterinary Journal;journal;22186050, 22264485;0.223;Q3;12;61;134;2176;93;134;0.62;35.67;Libya;Africa;Faculty of Veterinary Medicine, University of Tripoli;2015-2021;Veterinary (miscellaneous) (Q3)
151;19500157311;International Journal of Applied Research in Veterinary Medicine;journal;15422666, 1559470X;0.222;Q3;14;24;72;579;31;72;0.41;24.13;United States;Northern America;Veterinary Solutions LLC;2008-2010, 2012-2021;Veterinary (miscellaneous) (Q3)
152;21100211748;Scienze Regionali;journal;17203929, 2035603X;0.221;Q4;15;27;88;1082;37;65;0.44;40.07;Italy;Western Europe;Societa Editrice Il Mulino;2012-2021;"Urban Studies (Q2); Economics and Econometrics (Q3); Geography, Planning and Development (Q3); Public Administration (Q3); Food Animals (Q4)"
153;21100826224;Journal of Advanced Veterinary and Animal Research;journal;23117710;0.214;Q3;12;66;200;2005;87;200;0.37;30.38;Bangladesh;Asiatic Region;Network for the Veterinarians of Bangladesh;2014-2021;"Veterinary (miscellaneous) (Q3); Animal Science and Zoology (Q4)"
154;21100838766;Frontiers of Agricultural Science and Engineering;journal;20957505, 2095977X;0.213;Q3;16;52;138;2278;86;127;0.52;43.81;China;Asiatic Region;Higher Education Press Limited Company;2014-2021;"Agricultural and Biological Sciences (miscellaneous) (Q3); Biotechnology (Q3); Veterinary (miscellaneous) (Q3)"
155;38556;In Practice;journal;20427689, 0263841X;0.21;Q3;27;78;238;1047;65;211;0.27;13.42;United Kingdom;Western Europe;"John Wiley &amp; Sons Inc.";1981-1989, 1991-2021;Veterinary (miscellaneous) (Q3)
156;10600153337;Asian Journal of Animal and Veterinary Advances (discontinued);journal;16839919;0.208;Q3;26;0;192;0;103;192;0.55;0;United States;Northern America;Academic Journals Inc.;2008-2017;"Veterinary (miscellaneous) (Q3); Animal Science and Zoology (Q4)"
157;19495;Veterinarski Arhiv;journal;03725480, 13318055;0.208;Q3;31;63;184;2124;91;184;0.45;33.71;Croatia;Eastern Europe;University of Zagreb, Facultty of Veterinary Medicine;1981, 1996-2021;Veterinary (miscellaneous) (Q3)
158;19579;Wiener Tierarztliche Monatsschrift;journal;02539411, 0043535X;0.207;Q3;20;25;77;949;28;77;0.37;37.96;Austria;Western Europe;Osterreichische Gesellschaft der Tierarztinnen und Tierarzte;1947-1949, 1961-1962, 1965-1978, 1996-2019;Veterinary (miscellaneous) (Q3)
159;18247;Indian Journal of Animal Sciences;journal;03678318;0.203;Q3;23;244;827;5940;214;827;0.24;24.34;India;Asiatic Region;Indian Council of Agricultural Research;1971-1978, 1980-1985, 1987-1988, 1996-2021;"Veterinary (miscellaneous) (Q3); Animal Science and Zoology (Q4)"
160;18907;Tierarztliche Praxis Ausgabe K: Kleintiere - Heimtiere;journal;14341239, 25675842;0.201;Q3;20;47;138;1891;60;138;0.48;40.23;Germany;Western Europe;Georg Thieme Verlag;1997-2021;Small Animals (Q3)
161;21100865012;Economia Agro-Alimentare;journal;19724802, 11261668;0.2;-;11;28;56;992;21;46;0.31;35.43;Italy;Western Europe;FrancoAngeli Edizioni;2012-2021;"Agricultural and Biological Sciences (miscellaneous) (Q3); Economics and Econometrics (Q3); Agronomy and Crop Science (Q4)"
162;18253;Indian Veterinary Journal;journal;09749365, 00196479;0.197;Q3;17;294;1195;2296;90;1180;0.07;7.81;India;Asiatic Region;Indian Veterinary Assocaition;1945-1951, 1965-1971, 1973-1979, 1996-2020;Veterinary (miscellaneous) (Q3)
163;18821;Pferdeheilkunde;journal;01777726;0.195;Q4;23;53;157;1746;55;156;0.32;32.94;Germany;Western Europe;Hippiatrika Verlagsgesellschaf;1996-2021;Equine (Q4)
164;19400157235;Revista Colombiana de Ciencias Pecuarias;journal;22562958, 01200690;0.195;Q3;17;36;129;1144;48;111;0.35;31.78;Colombia;Latin America;Universidad de Antioquia;2008-2021;"Veterinary (miscellaneous) (Q3); Animal Science and Zoology (Q4)"
165;21100268419;Macedonian Veterinary Review;journal;14097621, 18577415;0.193;Q3;7;22;86;787;46;86;0.58;35.77;Macedonia;Eastern Europe;University Ss Kiril and Metodij, Faculty of Veterinary Medicine;2013-2021;Veterinary (miscellaneous) (Q3)
166;18865;Revue de Medecine Veterinaire;journal;00351555;0.191;Q3;36;32;125;1126;59;125;0.35;35.19;France;Western Europe;Ecole Nationale Veterinaire;1949, 1961, 1973-1989, 1996-2019;Veterinary (miscellaneous) (Q3)
167;36020;Society and Animals;journal;15685306, 10631119;0.19;Q3;45;37;98;1322;68;97;0.66;35.73;Netherlands;Western Europe;Brill Academic Publishers;1993-2021;"Sociology and Political Science (Q3); Veterinary (miscellaneous) (Q3)"
168;19400157239;Veterinaria Mexico;journal;03015092;0.189;Q3;12;8;35;343;12;34;0.37;42.88;Mexico;Latin America;;2008-2021;Veterinary (miscellaneous) (Q3)
169;21100809798;Iraqi Journal of Agricultural Sciences;journal;00750530, 24100862;0.188;-;10;105;353;2830;36;353;0.1;26.95;Iraq;Middle East;University of Baghdad, College of Agriculture;2016-2021;Agricultural and Biological Sciences (miscellaneous) (Q3)
170;17660;Archivos de Medicina Veterinaria;journal;0301732X, 07176201;0.187;Q3;0;0;0;0;0;0;0;0;Chile;Latin America;Universidad Austral de Chile;1996-2016;Veterinary (miscellaneous) (Q3)
171;21502;Bulletin of the European Association of Fish Pathologists;journal;01080288;0.185;Q3;40;32;90;687;38;90;0.53;21.47;United Kingdom;Western Europe;FRS Marine Laboratory;1996-2021;"Small Animals (Q3); Aquatic Science (Q4)"
172;4700152482;International Journal of Dairy Science;journal;18119743, 18119751;0.184;Q4;18;5;90;212;55;90;0.5;42.4;Pakistan;Asiatic Region;Asian Network for Scientific Information;2006-2021;"Animal Science and Zoology (Q4); Food Animals (Q4)"
173;21100869506;International Journal of One Health;journal;24555673, 24558931;0.184;Q3;7;9;31;331;12;31;0.38;36.78;India;Asiatic Region;Veterinary World;2015-2021;"Veterinary (miscellaneous) (Q3); Health Policy (Q4); Infectious Diseases (Q4); Public Health, Environmental and Occupational Health (Q4)"
174;19200156966;Revista MVZ Cordoba;journal;01220268, 19090544;0.176;Q3;13;50;168;1290;58;160;0.23;25.8;Colombia;Latin America;Universidad de Cordoba;2008-2021;"Veterinary (miscellaneous) (Q3); Animal Science and Zoology (Q4); Aquatic Science (Q4)"
175;19900193646;Revista Electronica de Veterinaria;journal;16957504;0.174;Q3;6;215;505;4803;37;494;0.06;22.34;Spain;Western Europe;Veterinaria Organizacion;2011-2021;Veterinary (miscellaneous) (Q3)
176;6500153244;American Journal of Animal and Veterinary Sciences;journal;15574563, 15574555;0.173;Q3;16;20;79;592;32;79;0.32;29.6;United States;Northern America;Science Publications;2007-2021;"Veterinary (miscellaneous) (Q3); Animal Science and Zoology (Q4)"
177;12300154717;Ankara Universitesi Veteriner Fakultesi Dergisi;journal;13000861;0.172;Q3;14;60;170;1828;60;170;0.31;30.47;Turkey;Middle East;Chartered Institution of Building Services Engineers;2008-2021;"Veterinary (miscellaneous) (Q3); Animal Science and Zoology (Q4)"
178;21100823452;Journal of the Indonesian Tropical Animal Agriculture;journal;20878273, 24606278;0.17;Q3;12;50;95;1668;51;95;0.65;33.36;Indonesia;Asiatic Region;Diponegoro University;2009-2021;"Veterinary (miscellaneous) (Q3); Animal Science and Zoology (Q4)"
179;19700182219;Brazilian Journal of Veterinary Research and Animal Science;journal;16784456, 14139596;0.169;Q3;18;28;144;1108;51;140;0.34;39.57;Brazil;Latin America;Faculdade de Medicina Veterinaria e Zootecnia, USP;2006-2021;Veterinary (miscellaneous) (Q3)
180;19900193564;Bulgarian Journal of Veterinary Medicine;journal;13111477, 13133543;0.167;Q3;12;52;124;1605;50;124;0.32;30.87;Bulgaria;Eastern Europe;Thracian University, Faculty of Veterinary Medicine;2011-2021;Veterinary (miscellaneous) (Q3)
181;21100828012;Veterinarska Stanica;journal;18491170, 03507149;0.167;Q3;6;45;46;1255;8;45;0.17;27.89;Croatia;Eastern Europe;Croatian Veterinary Institute;2017-2022;Veterinary (miscellaneous) (Q3)
182;19900191821;Acta Scientiae Veterinariae;journal;16780345, 16799216;0.165;Q3;13;296;145;7005;45;145;0.15;23.67;Brazil;Latin America;Universidade Federal do Rio Grande do Sul;2002-2021;Veterinary (miscellaneous) (Q3)
183;12300154723;Thai Journal of Veterinary Medicine;journal;01256491;0.165;Q3;14;67;259;1763;70;237;0.27;26.31;Thailand;Asiatic Region;Chulalongkorn University;2008-2021;Veterinary (miscellaneous) (Q3)
184;5700165147;Journal of Veterinary Clinics;journal;1598298X;0.164;Q4;6;67;311;1238;29;311;0.07;18.48;South Korea;Asiatic Region;Korean Society of Veterinary Clinics;2007-2021;Veterinary (miscellaneous) (Q4)
185;19600157803;Buffalo Bulletin;journal;01256726;0.163;Q4;13;75;247;1700;45;246;0.13;22.67;Thailand;Asiatic Region;Kasetsart University;2008-2021;"Animal Science and Zoology (Q4); Veterinary (miscellaneous) (Q4)"
186;21100200413;Revista de Investigaciones Veterinarias del Peru;journal;16099117, 16823419;0.163;Q4;12;177;312;4942;50;312;0.13;27.92;Peru;Latin America;Facultad de Medicina Veterinaria, Universidad Nacional Mayor de San Marcos;1999-2021;Veterinary (miscellaneous) (Q4)
187;19700174727;Large Animal Review;journal;11244593;0.161;Q4;9;34;89;725;35;86;0.37;21.32;Italy;Western Europe;Edizioni Scivac;2008-2021;Veterinary (miscellaneous) (Q4)
188;21100831466;Revista de Ciencias Agroveterinarias;journal;22381171, 16769732;0.156;Q4;6;78;65;2024;18;62;0.28;25.95;Brazil;Latin America;Universidade Federal de Santa Catarina;2017-2021;"Agronomy and Crop Science (Q4); Animal Science and Zoology (Q4); Food Science (Q4); Plant Science (Q4); Soil Science (Q4); Veterinary (miscellaneous) (Q4)"
189;21100818501;Advances in Animal and Veterinary Sciences;journal;23093331, 23078316;0.154;Q4;11;89;169;3024;49;169;0.29;33.98;Pakistan;Asiatic Region;Nexus Academic Publishers;2016-2021;"Animal Science and Zoology (Q4); Veterinary (miscellaneous) (Q4)"
190;17700156009;Animal Nutrition and Feed Technology;journal;09722963, 0972181X;0.154;Q4;14;42;143;1358;45;143;0.34;32.33;India;Asiatic Region;Indian Journals;2008-2020;Food Animals (Q4)
191;21100860444;Dog Behavior;journal;24210684, 24215678;0.154;Q3;7;15;43;522;15;43;0.25;34.8;Italy;Western Europe;Edizioni ETS;2015-2021;"Small Animals (Q3); Animal Science and Zoology (Q4); Applied Psychology (Q4)"
192;21100855893;Revista Brasileira de Medicina Veterinaria;journal;01002430, 25272179;0.153;Q4;8;19;321;620;46;321;0.14;32.63;Brazil;Latin America;Society of Veterinary Medicine of the State of Rio de Janeiro;2010-2021;Veterinary (miscellaneous) (Q4)
193;18955;Revista Cientifica de la Facultad de Ciencias Veterinarias de la Universidad del Zulia;journal;07982259;0.153;Q4;13;34;145;1089;15;143;0.09;32.03;Venezuela;Latin America;Universidad del Zulia, Facultad de Ciencias Veterinarias;1997, 1999-2018;Veterinary (miscellaneous) (Q4)
194;10800153310;Slovenian Veterinary Research;journal;15804003;0.153;Q4;14;68;70;2947;24;70;0.38;43.34;Slovenia;Eastern Europe;University of Ljubljana - Veterinary Faculty;2007-2021;Veterinary (miscellaneous) (Q4)
195;8600153122;Archives of Veterinary Science;journal;1517784X;0.151;Q4;10;81;163;1316;18;163;0.13;16.25;Brazil;Latin America;Universidade Federal do Parana;2007-2021;Veterinary (miscellaneous) (Q4)
196;21100863709;Case Reports in Veterinary Medicine;journal;20907001, 2090701X;0.149;Q4;6;8;35;185;10;35;0.1;23.13;Egypt;Africa/Middle East;Hindawi Limited;2011-2021;Veterinary (miscellaneous) (Q4)
197;21100825365;Journal of World's Poultry Research;journal;2322455X;0.147;Q4;8;17;18;671;5;18;0.28;39.47;Turkey;Middle East;Scienceline Publication;2017-2021;"Animal Science and Zoology (Q4); Food Animals (Q4)"
198;21100228007;Archives of Razi Institute;journal;20089872, 03653439;0.144;Q4;10;35;97;958;29;97;0.19;27.37;Iran;Middle East;Razi Vaccine and Serum Research Institute;2012-2021;"Immunology and Microbiology (miscellaneous)  (Q4); Toxicology (Q4); Veterinary (miscellaneous) (Q4)"
199;21100464690;Ataturk Universitesi Veteriner Bilimleri Dergisi;journal;21479615, 13066137;0.144;Q4;4;49;95;1591;14;95;0.15;32.47;Turkey;Middle East;Ataturk Universitesi;2016-2020;Veterinary (miscellaneous) (Q4)
200;18346;Medycyna Weterynaryjna;journal;00258628;0.144;Q4;21;138;306;4479;80;303;0.27;32.46;Poland;Eastern Europe;Polskie Towarzystwo Nauk Weterynaryjnych;1945, 1950-1951, 1960-1963, 1973-1979, 1996-2021;Veterinary (miscellaneous) (Q4)
201;21100202112;Acta Veterinaria Brasilica;journal;19815484;0.142;Q4;9;16;161;399;31;161;0.21;24.94;Brazil;Latin America;Universidade Federal Rural do Semi-Arid;2011-2021;Veterinary (miscellaneous) (Q4)
202;19400157216;Philippine Journal of Veterinary Medicine;journal;00317705;0.142;Q4;6;38;39;975;7;39;0.11;25.66;Philippines;Asiatic Region;University of the Philippines Los Banos;2008-2020;Veterinary (miscellaneous) (Q4)
203;12100157221;International Journal of Probiotics and Prebiotics;journal;15551431;0.138;Q4;18;12;42;681;13;42;0.32;56.75;United States;Northern America;New Century Health Publishers;2008-2018, 2020-2021;"Applied Microbiology and Biotechnology (Q4); Food Animals (Q4); Nutrition and Dietetics (Q4); Public Health, Environmental and Occupational Health (Q4)"
204;19578;Vlaams Diergeneeskundig Tijdschrift;journal;03039021;0.135;Q4;19;63;166;1857;27;129;0.14;29.48;Belgium;Western Europe;Universiteit Gent;1996-2021;Veterinary (miscellaneous) (Q4)
205;37303;Zuchtungskunde;journal;00445401;0.135;Q4;16;35;96;880;18;89;0.18;25.14;Germany;Western Europe;Verlag Eugen Ulmer;1977, 1996-2020;"Animal Science and Zoology (Q4); Food Animals (Q4)"
206;21100368857;Revue Veterinaire Clinique;journal;22145680, 22145672;0.128;Q3;13;20;37;343;4;37;0.17;17.15;France;Western Europe;Elsevier Masson s.r.l.;2014-2021;Small Animals (Q3)
207;18910;Tierarztliche Umschau;journal;00493864;0.128;Q4;14;63;198;895;16;157;0.1;14.21;Germany;Western Europe;Terra Verlag GmbH;1948, 1961, 1974-1977, 1996-2020;Veterinary (miscellaneous) (Q4)
208;19500157815;Iraqi Journal of Veterinary Sciences;journal;20711255, 16073894;0.125;Q4;11;62;45;1845;8;45;0.22;29.76;Iraq;Middle East;University of Mosul - College of Veterinary Medicine;2009-2021;"Animal Science and Zoology (Q4); Veterinary (miscellaneous) (Q4)"
209;21100466246;Veterinary Record Case Reports;journal;20526121;0.125;Q4;5;118;136;2686;22;136;0.14;22.76;United Kingdom;Western Europe;"John Wiley &amp; Sons Inc.";2013, 2015-2021;Veterinary (miscellaneous) (Q4)
210;18341;Magyar Allatorvosok Lapja;journal;0025004X;0.124;Q4;11;84;129;2028;12;110;0.07;24.14;Hungary;Eastern Europe;Magyar Mezogazdasag Ltd;1950, 1996-2021;Veterinary (miscellaneous) (Q4)
211;21100829275;Veterinary Research (discontinued);journal;19944659, 19935412;0.124;Q4;8;0;1;0;0;1;0;0;Pakistan;Asiatic Region;Medwell Journals;2011-2013, 2015;Veterinary (miscellaneous) (Q4)
212;21100236003;Epidemiologie et Sante Animale;journal;07542186;0.123;Q4;4;29;83;632;6;78;0.1;21.79;France;Western Europe;L'Association pour l'Etude de l'Epidemiologie des Maladies Animales (AEEMA);2012-2018;Veterinary (miscellaneous) (Q4)
213;18332;Kleintierpraxis;journal;00232076;0.121;Q3;13;45;141;1600;9;110;0.06;35.56;Germany;Western Europe;Verlag M. und H. Schaper GmbH;1996, 1998-2021;Small Animals (Q3)
214;19900192559;Korean Journal of Veterinary Research;journal;24661392, 24661384, 12250198;0.121;Q4;7;39;139;803;16;139;0.11;20.59;South Korea;Asiatic Region;Korean Journal of Veterinary Research;2011-2021;Veterinary (miscellaneous) (Q4)
215;19700174704;ITEA Informacion Tecnica Economica Agraria;journal;16996887;0.12;Q4;11;24;76;998;22;76;0.37;41.58;Spain;Western Europe;Asociacion Interprofesional para el Desarrollo Agrario;2005, 2008-2021;"Agronomy and Crop Science (Q4); Horticulture (Q4); Veterinary (miscellaneous) (Q4)"
216;98352;Praktische Tierarzt;journal;0032681X;0.119;Q4;17;201;490;1747;25;289;0.04;8.69;Germany;Western Europe;Schluetersche GmbH und Co;1976, 1980, 1996-2021;Veterinary (miscellaneous) (Q4)
217;12300154716;Veterinarija ir Zootechnika;journal;13922130;0.119;Q4;11;14;112;377;22;112;0.12;26.93;Lithuania;Eastern Europe;Lietuvos Veterinarijos Akademija;2008-2018, 2020-2021;Veterinary (miscellaneous) (Q4)
