Rank;Sourceid;Title;Type;Issn;SJR;SJR Best Quartile;H index;Total Docs. (2004);Total Docs. (3years);Total Refs.;Total Cites (3years);Citable Docs. (3years);Cites / Doc. (2years);Ref. / Doc.;Country;Region;Publisher;Coverage;Categories
1636;28794;Cancer Biotherapy and Radiopharmaceuticals;journal;10849785, 15578852;0.574;Q1;63;88;218;2594;369;205;1.25;29.48;United States;Northern America;Mary Ann Liebert Inc.;1996-2021;"Medicine (miscellaneous) (Q1); Oncology (Q2); Pharmacology (Q2); Radiology, Nuclear Medicine and Imaging (Q2); Cancer Research (Q3)"
1637;16186;International Journal of Social Psychiatry;journal;00207640, 17412854;0.574;Q1;68;32;89;1172;98;83;0.97;36.63;United Kingdom;Western Europe;SAGE Publications Ltd;1955-2021;"Medicine (miscellaneous) (Q1); Psychiatry and Mental Health (Q2)"
1638;22612;Journal of Special Education;journal;15384764, 00224669;0.574;Q1;74;19;76;1115;106;71;1.2;58.68;United States;Northern America;SAGE Publications Inc.;1966-2021;"Education (Q1); Rehabilitation (Q1)"
1639;40521;British Journal of Audiology;journal;03005364;0.573;Q2;35;0;33;0;39;29;0;0;Canada;Northern America;Decker Publishing;1967-2001;Otorhinolaryngology (Q2)
1640;14636;Ophthalmology Clinics of North America;journal;08961549;0.573;Q2;46;50;187;2779;202;174;1.19;55.58;United Kingdom;Western Europe;W.B. Saunders Ltd;1995-2006;Ophthalmology (Q2)
1641;21342;Pathobiology;journal;14230291, 10152008;0.573;Q1;56;45;91;1512;145;91;1.54;33.6;Switzerland;Western Europe;S. Karger AG;1938-2021;"Medicine (miscellaneous) (Q1); Pathology and Forensic Medicine (Q2); Cell Biology (Q3); Molecular Biology (Q4)"
1642;17893;Seminars in Musculoskeletal Radiology;journal;1098898X, 10897860;0.573;Q2;48;33;134;1305;151;109;0.86;39.55;United States;Northern America;Thieme Medical Publishers Inc.;1999-2021;"Orthopedics and Sports Medicine (Q2); Radiology, Nuclear Medicine and Imaging (Q2)"
1643;17925;Topics in Magnetic Resonance Imaging;journal;15361004, 08993459;0.573;Q2;54;38;112;2390;164;95;0.82;62.89;United States;Northern America;Lippincott Williams and Wilkins Ltd.;1988-1996, 1998-2011, 2014-2021;Radiology, Nuclear Medicine and Imaging (Q2)
1644;19367;American Journal of Nephrology;journal;14219670, 02508095;0.572;Q1;89;71;254;2689;440;242;1.51;37.87;Switzerland;Western Europe;S. Karger AG;1981-2021;Nephrology (Q1)
1645;29185;Child Welfare;journal;00094021;0.572;Q1;59;31;117;903;98;115;0.54;29.13;United States;Northern America;Child Welfare League of America, Inc.;1971-2015;"Life-span and Life-course Studies (Q1); Medicine (miscellaneous) (Q1); Social Sciences (miscellaneous) (Q1); Social Work (Q2)"
1646;24315;Cutis;journal;00114162, 23266929;0.572;Q2;56;179;575;2636;575;517;0.95;14.73;United States;Northern America;Frontline Medical Communications Inc.;1970, 1973-2021;Dermatology (Q2)
1647;38029;European Journal of Surgery, Acta Chirurgica;journal;11024151;0.571;Q1;72;0;337;0;456;316;1.17;0;Sweden;Western Europe;Oslo Scandinavian University Press;1991-2002;"Medicine (miscellaneous) (Q1); Surgery (Q1)"
1648;14143;Experimental Aging Research;journal;10964657, 0361073X;0.571;Q1;52;24;83;989;110;81;1.27;41.21;United Kingdom;Western Europe;Taylor and Francis Ltd.;1975-2021;"Geriatrics and Gerontology (Q1); Aging (Q2); Arts and Humanities (miscellaneous) (Q2); Psychology (miscellaneous) (Q2)"
1649;15962;Journal of Medical Ethics;journal;14734257, 03066800;0.57;Q1;77;162;343;3090;374;262;1.1;19.07;United Kingdom;Western Europe;BMJ Publishing Group;1975-2021;"Health Policy (Q1); Health (social science) (Q1); Issues, Ethics and Legal Aspects (Q1); Arts and Humanities (miscellaneous) (Q2)"
1650;28224;Journal of Nursing Administration;journal;00020443, 15390721;0.57;Q1;85;113;323;1767;291;300;0.8;15.64;United States;Northern America;Lippincott Williams and Wilkins Ltd.;1971-2021;"Leadership and Management (Q1); Medicine (miscellaneous) (Q1)"
1651;22285;Seminars in Vascular Surgery;journal;15584518, 08957967;0.57;Q2;51;43;124;1371;143;116;1.32;31.88;United Kingdom;Western Europe;W.B. Saunders Ltd;1990-2021;"Cardiology and Cardiovascular Medicine (Q2); Surgery (Q2)"
1652;29549;Journal of Geriatric Psychiatry and Neurology;journal;15525708, 08919887;0.569;Q1;72;34;118;1430;200;112;1.48;42.06;United States;Northern America;SAGE Publications Inc.;1988-2021;"Geriatrics and Gerontology (Q1); Neurology (clinical) (Q2); Psychiatry and Mental Health (Q2)"
1653;29956;Journal of Pediatric Hematology/Oncology;journal;10774114, 15363678;0.569;Q2;80;207;623;4021;810;500;1.26;19.43;United States;Northern America;Lippincott Williams and Wilkins Ltd.;1979, 1981-2021;"Hematology (Q2); Oncology (Q2); Pediatrics, Perinatology and Child Health (Q2)"
1654;15704;Pediatric and Developmental Pathology;journal;10935266, 16155742;0.569;Q1;63;99;232;2186;338;209;1.34;22.08;United States;Northern America;SAGE Publications Inc.;1998-2021;"Medicine (miscellaneous) (Q1); Pathology and Forensic Medicine (Q2); Pediatrics, Perinatology and Child Health (Q2)"
1655;27618;American Journal of Health Behavior;journal;10873244;0.568;Q2;71;63;192;2030;191;190;0.78;32.22;United States;Northern America;PNG Publications;1996-2021;"Health (social science) (Q1); Public Health, Environmental and Occupational Health (Q2); Social Psychology (Q2)"
1656;12020;Anxiety, Stress and Coping;journal;10615806, 14772205;0.568;Q2;74;26;78;1086;84;76;0.86;41.77;United States;Northern America;Brunner - Routledge (US);1992-2021;"Arts and Humanities (miscellaneous) (Q2); Clinical Psychology (Q2); Developmental and Educational Psychology (Q2); Psychiatry and Mental Health (Q2)"
1657;17369;Clinical Chemistry and Laboratory Medicine;journal;14346621, 14374331;0.568;Q1;110;237;706;6946;1278;642;1.74;29.31;Germany;Western Europe;Walter de Gruyter GmbH;1963-2021;"Medicine (miscellaneous) (Q1); Biochemistry (medical) (Q2); Clinical Biochemistry (Q2)"
1658;19700171401;World Neurosurgery;journal;18788769, 18788750;0.568;Q2;101;338;880;3823;493;380;0.48;11.31;United States;Northern America;Elsevier Inc.;2010-2021;"Neurology (clinical) (Q2); Surgery (Q2)"
1659;14874;Child's Nervous System;journal;02567040, 14330350;0.567;Q1;87;147;416;3121;503;376;1.09;21.23;Germany;Western Europe;Springer Verlag;1985-2021;"Medicine (miscellaneous) (Q1); Neurology (clinical) (Q2); Pediatrics, Perinatology and Child Health (Q2)"
1660;29471;American Journal of Orthopsychiatry;journal;19390025, 00029432;0.566;Q2;101;54;150;2247;191;140;0.85;41.61;United States;Northern America;American Orthopsychiatric Association Inc.;1930-2021;"Arts and Humanities (miscellaneous) (Q2); Developmental and Educational Psychology (Q2); Psychiatry and Mental Health (Q2); Psychology (miscellaneous) (Q2)"
1661;37409;Anti-Cancer Drug Design;journal;02669536;0.566;Q2;53;0;33;0;56;33;0;0;United States;Northern America;Cognizant Communication Corporation;1985-2001;"Biochemistry, Genetics and Molecular Biology (miscellaneous) (Q2); Oncology (Q2); Pharmacology (Q2); Biochemistry (Q3); Drug Discovery (Q3); Organic Chemistry (Q3)"
1662;15221;Archives of Orthopaedic and Trauma Surgery;journal;14343916, 09368051;0.565;Q1;82;145;400;3242;381;397;0.84;22.36;Germany;Western Europe;Springer Verlag;1989-2021;"Medicine (miscellaneous) (Q1); Orthopedics and Sports Medicine (Q2); Surgery (Q2)"
1663;17255;Korean Journal of Radiology;journal;12296929, 20058330;0.565;Q2;64;40;120;888;147;120;1.23;22.2;South Korea;Asiatic Region;Korean Radiological Society;2000-2021;Radiology, Nuclear Medicine and Imaging (Q2)
1664;13035;Annals of Human Biology;journal;03014460, 14645033;0.564;Q2;61;61;170;1658;207;167;1.02;27.18;United Kingdom;Western Europe;Informa Healthcare;1974-2021;"Aging (Q2); Public Health, Environmental and Occupational Health (Q2); Epidemiology (Q3); Genetics (Q3); Physiology (Q3)"
1665;4700151503;Journal of the American Board of Family Medicine;journal;15572625, 15587118;0.564;Q1;83;85;289;2060;325;220;0.99;24.24;United States;Northern America;American Board of Family Medicine;2001-2002, 2004, 2006-2021;"Family Practice (Q1); Public Health, Environmental and Occupational Health (Q2)"
1666;24023;Journal of Chromatographic Science;journal;00219665, 1945239X;0.563;Q1;58;107;339;2063;316;273;1.04;19.28;United States;Northern America;Oxford University Press;1963-2021;"Medicine (miscellaneous) (Q1); Analytical Chemistry (Q2)"
1667;20458;American Surgeon;journal;15559823, 00031348;0.562;Q1;95;281;850;4423;1273;776;1.28;15.74;United States;Northern America;Sage Publications;1951-2021;"Medicine (miscellaneous) (Q1); Surgery (Q2)"
1668;14836;Canadian Journal of Neurological Sciences;journal;03171671, 20570155;0.562;Q1;70;109;255;3353;322;218;1.22;30.76;United Kingdom;Western Europe;Cambridge University Press;1974-2021;"Medicine (miscellaneous) (Q1); Neurology (clinical) (Q2); Neurology (Q3)"
1669;21887;European Journal of Anaesthesiology;journal;02650215, 13652346;0.562;Q1;80;210;524;3793;548;365;1;18.06;United Kingdom;Western Europe;Lippincott Williams and Wilkins;1984-2021;Anesthesiology and Pain Medicine (Q1)
1670;5200152603;Neonatology;journal;16617800;0.562;Q2;89;100;290;2879;437;289;1.29;28.79;Switzerland;Western Europe;S. Karger AG;1959-1997, 2007-2021;"Pediatrics, Perinatology and Child Health (Q2); Developmental Biology (Q3)"
1671;12663;Early Human Development;journal;18726232, 03783782;0.561;Q1;100;66;217;2111;380;215;1.4;31.98;Ireland;Western Europe;Elsevier Ireland Ltd;1977-2021;"Obstetrics and Gynecology (Q1); Pediatrics, Perinatology and Child Health (Q2)"
1672;50020;Occupational Medicine;journal;09627480, 14718405;0.561;Q1;90;124;298;2411;305;218;0.9;19.44;United Kingdom;Western Europe;Oxford University Press;1948-1949, 1951-2021;"Medicine (miscellaneous) (Q1); Public Health, Environmental and Occupational Health (Q2)"
1673;25471;Blood Purification;journal;02535068, 14219735;0.56;Q1;60;88;181;2513;334;175;1.91;28.56;Switzerland;Western Europe;S. Karger AG;1983-2021;"Medicine (miscellaneous) (Q1); Nephrology (Q1); Hematology (Q2)"
1674;21673;Journal of Craniofacial Surgery;journal;10492275, 15363732;0.56;Q1;76;233;440;1323;451;382;0.94;5.68;United States;Northern America;Lippincott Williams and Wilkins Ltd.;1990-2021;"Medicine (miscellaneous) (Q1); Otorhinolaryngology (Q2); Surgery (Q2)"
1675;23804;Journal of the American Dental Association;journal;00028177, 19434723;0.56;Q1;123;283;773;3314;626;560;0.71;11.71;United States;Northern America;American Dental Association;1946-2021;"Dentistry (miscellaneous) (Q1); Medicine (miscellaneous) (Q1)"
1676;7100153107;Seminars in Immunopathology;journal;18632297, 18632300;0.56;Q2;102;28;83;1947;122;75;1.88;69.54;Germany;Western Europe;Springer Verlag;2007-2021;"Immunology and Allergy (Q2); Immunology (Q3)"
1677;130124;Sensors;journal;14243210, 14248220;0.56;Q1;196;21;117;378;154;116;1.32;18;Switzerland;Western Europe;Multidisciplinary Digital Publishing Institute (MDPI);2001-2021;"Medicine (miscellaneous) (Q1); Atomic and Molecular Physics, and Optics (Q2); Electrical and Electronic Engineering (Q2); Instrumentation (Q2); Analytical Chemistry (Q3); Biochemistry (Q3)"
1678;15989;Journal of Palliative Medicine;journal;10966218, 15577740;0.559;Q1;95;120;332;2118;350;263;1.02;17.65;United States;Northern America;Mary Ann Liebert Inc.;1999-2021;"Anesthesiology and Pain Medicine (Q1); Medicine (miscellaneous) (Q1); Nursing (miscellaneous) (Q1)"
1679;12628;Oral Oncology;journal;18790593, 13688375;0.559;Q2;121;153;579;4721;805;565;2.23;30.86;United Kingdom;Western Europe;Elsevier Ltd.;1996-2021;"Oncology (Q2); Oral Surgery (Q2); Cancer Research (Q3)"
1680;18404;Archives of Histology and Cytology;journal;09149465, 13491717;0.558;Q2;52;44;142;1590;196;142;1.21;36.14;Japan;Asiatic Region;Japan Society of Histological Documentation;1988-2009, 2011-2013, 2015-2017;Histology (Q2)
1681;20688;Autoimmunity;journal;08916934, 1607842X;0.558;Q2;75;84;212;3224;324;204;1.48;38.38;United Kingdom;Western Europe;Informa Healthcare;1988-2021;"Immunology and Allergy (Q2); Immunology (Q3)"
1682;13674;Dysphagia;journal;0179051X, 14320460;0.557;Q2;88;57;131;899;170;112;1.09;15.77;United States;Northern America;Springer New York;1986-2021;"Gastroenterology (Q2); Otorhinolaryngology (Q2); Speech and Hearing (Q2)"
1683;15898;Journal of Evaluation in Clinical Practice;journal;13652753, 13561294;0.556;Q1;79;67;159;1899;252;124;1.37;28.34;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1995-2021;"Health Policy (Q1); Public Health, Environmental and Occupational Health (Q2)"
1684;24634;Archives of Oral Biology;journal;00039969;0.555;Q1;95;126;342;4074;482;340;1.25;32.33;United Kingdom;Western Europe;Elsevier Ltd.;1959-2021;"Medicine (miscellaneous) (Q1); Dentistry (miscellaneous) (Q2); Otorhinolaryngology (Q2); Cell Biology (Q3)"
1685;25095;Environmental Toxicology and Pharmacology;journal;13826689;0.555;Q1;88;78;142;2882;219;138;1.33;36.95;Netherlands;Western Europe;Elsevier;1996-2021;"Medicine (miscellaneous) (Q1); Health, Toxicology and Mutagenesis (Q2); Pharmacology (Q2); Toxicology (Q2)"
1686;15945;Journal of Interprofessional Care;journal;14699567, 13561820;0.555;Q1;78;50;136;925;139;118;0.84;18.5;United Kingdom;Western Europe;Informa Healthcare;1986-1990, 1992-2021;Medicine (miscellaneous) (Q1)
1687;30047;Journal of Positive Behavior Interventions;journal;10983007, 15384772;0.555;Q2;66;27;98;897;89;87;1.02;33.22;United States;Northern America;SAGE Publications Inc.;1999-2021;"Applied Psychology (Q2); Pediatrics, Perinatology and Child Health (Q2); Developmental and Educational Psychology (Q3)"
1688;27630;Journal of reproductive medicine, The;journal;00247758;0.555;Q2;69;185;623;3416;741;596;1.08;18.46;United States;Northern America;;1970-2021;"Obstetrics and Gynecology (Q2); Reproductive Medicine (Q2)"
1689;19764;Intervirology;journal;03005526, 14230100;0.553;Q2;62;44;158;1437;270;157;1.57;32.66;Switzerland;Western Europe;S. Karger AG;1973-2021;"Infectious Diseases (Q2); Virology (Q3)"
1690;26661;Journal of Nutrition, Health and Aging;journal;17604788, 12797707;0.553;Q1;89;61;182;2434;332;176;1.8;39.9;Italy;Western Europe;Springer-Verlag Italia Srl;1997-2021;"Medicine (miscellaneous) (Q1); Geriatrics and Gerontology (Q2); Nutrition and Dietetics (Q2)"
1691;18690;Psychiatric Quarterly;journal;00332720, 15736709;0.553;Q2;53;29;87;862;110;82;0.98;29.72;United States;Northern America;Kluwer Academic/Human Sciences Press Inc.;1927-1975, 1977-2021;Psychiatry and Mental Health (Q2)
1692;23072;Clinical Cardiology;journal;19328737, 01609289;0.552;Q1;77;209;480;3806;547;430;1.13;18.21;United States;Northern America;Wiley-Blackwell;1978-2021;"Medicine (miscellaneous) (Q1); Cardiology and Cardiovascular Medicine (Q2)"
1693;29071;Gerontology;journal;14230003, 0304324X;0.552;Q2;101;61;176;2001;321;172;1.56;32.8;Switzerland;Western Europe;S. Karger AG;1957-2021;"Aging (Q2); Geriatrics and Gerontology (Q2)"
1694;21934;Paediatric Anaesthesia;journal;11555645, 14609592;0.552;Q1;86;219;507;3971;624;378;1.15;18.13;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1991-2021;"Anesthesiology and Pain Medicine (Q1); Pediatrics, Perinatology and Child Health (Q2)"
1695;22087;Theoretical Criminology;journal;14617439, 13624806;0.552;Q2;77;22;69;1025;100;67;1.3;46.59;United Kingdom;Western Europe;SAGE Publications Ltd;1997-2021;"Law (Q1); Sociology and Political Science (Q1); Pathology and Forensic Medicine (Q2)"
1696;25214;Toxicologic Pathology;journal;15331601, 01926233;0.552;Q2;112;115;333;4664;541;312;1.69;40.56;United States;Northern America;SAGE Publications Inc.;1972-2021;"Pathology and Forensic Medicine (Q2); Toxicology (Q2); Cell Biology (Q3); Molecular Biology (Q4)"
1697;21246;International Journal of Immunopathology and Pharmacology;journal;03946320;0.551;Q3;58;79;108;1956;356;100;3.79;24.76;Italy;Western Europe;SAGE Publications Inc.;1989-2021;"Pharmacology (Q2); Immunology (Q3); Immunology and Allergy (Q3)"
1698;40900;International Journal of Sport Nutrition and Exercise Metabolism;journal;1526484X, 15432742;0.55;Q1;80;60;155;1808;218;151;1.07;30.13;United States;Northern America;Human Kinetics Publishers Inc.;1996-2021;"Medicine (miscellaneous) (Q1); Nutrition and Dietetics (Q2); Orthopedics and Sports Medicine (Q2); Sports Science (Q2)"
1699;110291;Applied Biochemistry and Biotechnology;journal;02732289;0.549;Q1;119;182;491;4083;485;491;0.96;22.43;United States;Northern America;Humana Press;1981-2021;"Medicine (miscellaneous) (Q1); Applied Microbiology and Biotechnology (Q2); Bioengineering (Q2); Biotechnology (Q2); Environmental Engineering (Q2); Biochemistry (Q3); Molecular Biology (Q4)"
1700;24318;Dermatitis;journal;17103568;0.549;Q2;59;47;152;829;218;123;1.33;17.64;United States;Northern America;Lippincott Williams and Wilkins Ltd.;2004-2021;"Dermatology (Q2); Immunology and Allergy (Q3)"
1701;15006;European Journal of Pediatrics;journal;03406199, 14321076;0.549;Q2;99;201;608;3310;864;555;1.36;16.47;Germany;Western Europe;Springer Verlag;1975-2021;Pediatrics, Perinatology and Child Health (Q2)
1702;20321;International Journal of Offender Therapy and Comparative Criminology;journal;0306624X, 15526933;0.549;Q2;64;56;152;1818;118;134;0.69;32.46;United States;Northern America;SAGE Publications Inc.;1966-2021;"Applied Psychology (Q2); Arts and Humanities (miscellaneous) (Q2); Pathology and Forensic Medicine (Q2)"
1703;17376;Minimally Invasive Neurosurgery;journal;09467211, 14392291;0.549;Q1;52;82;187;1587;188;187;0.82;19.35;Germany;Western Europe;Georg Thieme Verlag;1994-2011;"Medicine (miscellaneous) (Q1); Neurology (clinical) (Q2); Surgery (Q2)"
1704;20047;Basic and Clinical Pharmacology and Toxicology;journal;17427843, 17427835;0.548;Q1;93;99;324;3314;487;312;1.44;33.47;United States;Northern America;Wiley-Blackwell;2004-2021;"Medicine (miscellaneous) (Q1); Pharmacology (Q2); Toxicology (Q2)"
1705;28297;Digestion;journal;14219867, 00122823;0.548;Q2;79;81;223;2451;427;222;1.83;30.26;Switzerland;Western Europe;S. Karger AG;1896, 1898-2021;Gastroenterology (Q2)
1706;22241;Human Cell;journal;17490774, 09147470;0.548;Q1;39;24;80;206;109;80;0.74;8.58;Germany;Western Europe;Springer Heidelberg;1988-2021;"Medicine (miscellaneous) (Q1); Cancer Research (Q3); Cell Biology (Q4)"
1707;16205;International Review of Research in Mental Retardation;book series;00747750;0.548;Q2;29;23;39;2213;44;34;0.96;96.22;United States;Northern America;Academic Press Inc.;1966, 1968, 1970-1971, 1973-1974, 1976, 1978, 1981-1982, 1984-1986, 1988, 1990-1993, 1997, 1999-2010;"Psychiatry and Mental Health (Q2); Developmental and Educational Psychology (Q3)"
1708;20547;Preventive Cardiology;journal;17517141, 1520037X;0.548;Q2;34;29;107;399;121;89;1.24;13.76;United States;Northern America;Wiley-Blackwell Publishing Ltd;1999-2010, 2013;"Cardiology and Cardiovascular Medicine (Q2); Public Health, Environmental and Occupational Health (Q2)"
1709;15216;Journal of the American Podiatric Medical Association;journal;87507315, 19308264;0.547;Q1;60;95;258;1763;239;233;0.78;18.56;United States;Northern America;American Podiatric Medical Association;1985-2021;"Medicine (miscellaneous) (Q1); Podiatry (Q1); Orthopedics and Sports Medicine (Q2)"
1710;19015;Metabolic Brain Disease;journal;15737365, 08857490;0.547;Q2;71;38;101;2127;215;98;2.08;55.97;United States;Northern America;Springer New York;1986-2021;"Neurology (clinical) (Q2); Biochemistry (Q3); Cellular and Molecular Neuroscience (Q4)"
1711;18480;Experimental Lung Research;journal;15210499, 01902148;0.546;Q2;54;62;129;1858;179;129;1.55;29.97;United Kingdom;Western Europe;Informa Healthcare;1980-2021;"Pulmonary and Respiratory Medicine (Q2); Clinical Biochemistry (Q3); Molecular Biology (Q4)"
1712;3500148012;Medical Molecular Morphology;journal;18601480, 18601499;0.546;Q1;45;36;97;1270;151;95;1.23;35.28;Japan;Asiatic Region;Springer Japan;1996-2002, 2005-2021;"Medicine (miscellaneous) (Q1); Pathology and Forensic Medicine (Q2); Molecular Biology (Q4)"
1713;20199;Transplant International;journal;09340874, 14322277;0.546;Q3;85;126;324;3325;464;292;1.48;26.39;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1988-2021;Transplantation (Q3)
1714;25419;Acta Haematologica;journal;00015792, 14219662;0.545;Q1;58;76;252;2971;454;241;1.66;39.09;Switzerland;Western Europe;S. Karger AG;1948-2021;"Medicine (miscellaneous) (Q1); Hematology (Q2)"
1715;26162;Journal of Endocrinological Investigation;journal;03914097, 17208386;0.545;Q2;87;220;717;6993;1007;661;1.23;31.79;Switzerland;Western Europe;Springer International Publishing AG;1978-2021;"Endocrinology, Diabetes and Metabolism (Q2); Endocrinology (Q3)"
1716;37502;Journal of Obstetrics and Gynaecology Canada;journal;17012163;0.545;Q2;73;134;189;3789;229;148;1.21;28.28;United States;Northern America;Elsevier Inc.;2002-2021;Obstetrics and Gynecology (Q2)
1717;16334;Proceedings of the Institution of Mechanical Engineers, Part H: Journal of Engineering in Medicine;journal;09544119, 20413033;0.545;Q1;83;47;172;1184;193;166;0.91;25.19;United Kingdom;Western Europe;SAGE Publications Ltd;1989-2021;"Medicine (miscellaneous) (Q1); Mechanical Engineering (Q2)"
1718;28298;Digestive and Liver Disease;journal;15908658, 18783562;0.544;Q2;97;186;557;5652;869;444;1.63;30.39;Netherlands;Western Europe;Elsevier;2000-2021;"Gastroenterology (Q2); Hepatology (Q3)"
1719;29901;International Journal of Hyperthermia;journal;02656736, 14645157;0.544;Q1;87;62;134;2668;315;132;2.22;43.03;United Kingdom;Western Europe;Informa Healthcare;1985-2021;"Medicine (miscellaneous) (Q1); Radiological and Ultrasound Technology (Q2); Cancer Research (Q3); Physiology (Q3); Physiology (medical) (Q3)"
1720;12261;Journal of Pediatric Orthopaedics Part B;journal;14735865, 1060152X;0.544;Q2;54;84;207;1691;154;200;0.61;20.13;United States;Northern America;Lippincott Williams and Wilkins Ltd.;1989, 1992-2021;"Orthopedics and Sports Medicine (Q2); Pediatrics, Perinatology and Child Health (Q2)"
1721;22715;Annals of Agricultural and Environmental Medicine;journal;12321966, 18982263;0.543;Q2;57;55;127;2114;248;127;1.8;38.44;Poland;Eastern Europe;Institute of Agricultural Medicine;1995-2021;"Public Health, Environmental and Occupational Health (Q2); Waste Management and Disposal (Q2); Ecology, Evolution, Behavior and Systematics (Q3)"
1722;25935;Cytotherapy;journal;14772566, 14653249;0.543;Q2;91;63;204;2161;296;188;1.22;34.3;United States;Northern America;Elsevier Inc.;1999-2021;"Oncology (Q2); Cancer Research (Q3); Genetics (clinical) (Q3); Immunology (Q3); Immunology and Allergy (Q3); Transplantation (Q3); Cell Biology (Q4)"
1723;23881;Journal of Invasive Cardiology;journal;15572501, 10423931;0.543;Q1;59;291;625;4493;653;518;0.98;15.44;United States;Northern America;HMP Communications;1990-2021;"Medicine (miscellaneous) (Q1); Cardiology and Cardiovascular Medicine (Q2); Radiology, Nuclear Medicine and Imaging (Q2)"
1724;14154;Molecular Biology Reports;journal;03014851, 15734978;0.543;Q1;76;25;128;709;116;127;0.93;28.36;Netherlands;Western Europe;Springer Netherlands;1973-1988, 1990-2021;"Medicine (miscellaneous) (Q1); Genetics (Q3); Molecular Biology (Q4)"
1725;19197;Surgical Infections;journal;10962964, 15578674;0.543;Q2;62;47;128;1086;163;102;1.19;23.11;United States;Northern America;Mary Ann Liebert Inc.;2000-2021;"Infectious Diseases (Q2); Microbiology (medical) (Q2); Surgery (Q2)"
1726;27197;Cancer Nursing;journal;0162220X, 15389804;0.542;Q2;79;57;202;2227;281;187;1.27;39.07;United States;Northern America;Lippincott Williams and Wilkins Ltd.;1978-2021;"Oncology (nursing) (Q1); Oncology (Q2)"
1727;23853;Journal of Clinical Hypertension;journal;15246175, 17517176;0.542;Q2;70;125;242;1482;310;184;1.31;11.86;United States;Northern America;Wiley-Blackwell Publishing Ltd;2001-2021;"Cardiology and Cardiovascular Medicine (Q2); Endocrinology, Diabetes and Metabolism (Q2); Internal Medicine (Q2)"
1728;28809;Journal of American College Health;journal;07448481;0.541;Q2;100;36;122;928;163;107;1.38;25.78;United States;Northern America;Routledge;1982-2021;Public Health, Environmental and Occupational Health (Q2)
1729;22891;Pediatric Dentistry (discontinued);journal;01641263, 19425473;0.541;Q1;72;112;317;1732;261;288;0.87;15.46;United States;Northern America;American Academy of Pediatric Dentistry;1979-2021;"Medicine (miscellaneous) (Q1); Dentistry (miscellaneous) (Q2)"
1730;20064;Biological and Pharmaceutical Bulletin;journal;13475215, 09186158;0.54;Q1;122;426;1024;11754;1610;1014;1.57;27.59;Japan;Asiatic Region;Pharmaceutical Society of Japan;1993-2021;"Medicine (miscellaneous) (Q1); Pharmaceutical Science (Q1); Pharmacology (Q2)"
1731;22504;Canadian Journal of Cardiology;journal;19167075, 0828282X;0.54;Q2;97;203;483;6317;490;391;1.02;31.12;Canada;Northern America;Elsevier Inc.;1985-2021;Cardiology and Cardiovascular Medicine (Q2)
1732;24298;Contact Dermatitis;journal;01051873, 16000536;0.54;Q2;100;193;794;2800;1088;776;1.32;14.51;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1975-2021;"Dermatology (Q2); Immunology and Allergy (Q3)"
1733;22603;Journal of Early Intervention;journal;10538151;0.54;Q2;47;21;66;912;45;63;0.51;43.43;United States;Northern America;SAGE Publications Inc.;1981-2021;"Pediatrics, Perinatology and Child Health (Q2); Psychiatry and Mental Health (Q2); Developmental and Educational Psychology (Q3)"
1734;17942;Neurological Sciences;journal;15901874, 15903478;0.54;Q1;76;165;430;2914;565;398;1.23;17.66;Italy;Western Europe;Springer-Verlag Italia Srl;1996-2021;"Medicine (miscellaneous) (Q1); Dermatology (Q2); Neurology (clinical) (Q2); Psychiatry and Mental Health (Q2)"
1735;17328;Nuklearmedizin - NuclearMedicine;journal;00295566;0.54;Q1;40;53;160;1109;264;145;1.84;20.92;Germany;Western Europe;Georg Thieme Verlag;1959-2021;"Medicine (miscellaneous) (Q1); Radiology, Nuclear Medicine and Imaging (Q2)"
1736;22964;Quintessence International;journal;19367163, 00336572;0.54;Q1;74;133;336;3381;286;314;0.79;25.42;United States;Northern America;Quintessence Publishing Company;1969-2021;"Medicine (miscellaneous) (Q1); Dentistry (miscellaneous) (Q2)"
1737;20514;Seminars in Dialysis;journal;1525139X, 08940959;0.54;Q2;81;106;283;3757;524;268;1.83;35.44;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1988-2021;Nephrology (Q2)
1738;13869;Eye and Contact Lens;journal;1542233X, 15422321;0.539;Q1;60;73;204;1136;214;195;0.97;15.56;United States;Northern America;Lippincott Williams and Wilkins Ltd.;1986, 1993-1994, 2002-2021;"Medicine (miscellaneous) (Q1); Ophthalmology (Q2)"
1739;24856;Journal of Cutaneous Medicine and Surgery;journal;16157109, 12034754;0.539;Q2;50;62;167;2011;208;165;1.07;32.44;United States;Northern America;SAGE Publications Inc.;1996-2021;"Dermatology (Q2); Surgery (Q2)"
1740;16747;Journal of Neuroimaging;journal;10512284, 15526569;0.539;Q1;66;65;200;2059;256;191;1.14;31.68;United States;Northern America;Wiley-Blackwell;1991-2021;"Medicine (miscellaneous) (Q1); Neurology (clinical) (Q2); Radiology, Nuclear Medicine and Imaging (Q2)"
