Rank;Sourceid;Title;Type;Issn;SJR;SJR Best Quartile;H index;Total Docs. (2005);Total Docs. (3years);Total Refs.;Total Cites (3years);Citable Docs. (3years);Cites / Doc. (2years);Ref. / Doc.;Country;Region;Publisher;Coverage;Categories
104;22477;Investigational New Drugs;journal;01676997, 15730646;0.997;Q1;90;68;149;1989;427;147;2.97;29.25;Netherlands;Western Europe;Kluwer Academic Publishers;1983-2021;"Pharmacology (Q1); Pharmacology (medical) (Q1); Oncology (Q2)"
105;24763;Addictive Behaviors;journal;03064603;0.994;Q1;135;183;403;4416;868;402;1.89;24.13;United Kingdom;Western Europe;Elsevier Ltd.;1975-2022;"Clinical Psychology (Q1); Medicine (miscellaneous) (Q1); Psychiatry and Mental Health (Q1); Toxicology (Q1)"
106;4600151527;Infectious Disorders - Drug Targets;journal;18715265;0.992;Q1;55;31;94;4786;277;87;2.64;154.39;United Arab Emirates;Middle East;Bentham Science Publishers B.V.;2006-2021;"Medicine (miscellaneous) (Q1); Microbiology (medical) (Q1); Pharmacology (Q1); Molecular Medicine (Q2)"
107;17595;Journal of Biomolecular Screening;journal;10870571, 1552454X;0.983;Q1;79;82;192;2378;620;188;3.32;29;United States;Northern America;SAGE Publications Inc.;1996-2017;"Drug Discovery (Q1); Pharmacology (Q1); Analytical Chemistry (Q2); Biochemistry (Q2); Biotechnology (Q2); Molecular Medicine (Q3)"
108;24786;Alcohol and Alcoholism;journal;07350414, 14643502;0.977;Q1;103;92;294;3350;782;279;2.24;36.41;United Kingdom;Western Europe;Oxford University Press;1965-2021;"Medicine (miscellaneous) (Q1); Psychiatry and Mental Health (Q1); Toxicology (Q1)"
109;18075;Neurotoxicology and Teratology;journal;08920362, 18729738;0.975;Q1;103;79;227;3905;616;210;2.33;49.43;United States;Northern America;Elsevier Inc.;1987-2021;"Toxicology (Q1); Developmental Neuroscience (Q2); Cellular and Molecular Neuroscience (Q3)"
110;25788;Bioorganic and Medicinal Chemistry Letters;journal;14643405, 0960894X;0.974;Q1;154;1063;2914;25485;7745;2910;2.8;23.97;United Kingdom;Western Europe;Elsevier Ltd.;1991-2021;"Drug Discovery (Q1); Pharmaceutical Science (Q1); Biochemistry (Q2); Clinical Biochemistry (Q2); Organic Chemistry (Q2); Molecular Biology (Q3); Molecular Medicine (Q3)"
111;23109;Journal of Psychopharmacology;journal;14617285, 02698811;0.956;Q1;121;120;218;4648;617;194;2.95;38.73;United Kingdom;Western Europe;SAGE Publications Ltd;1987-2021;"Medicine (miscellaneous) (Q1); Pharmacology (Q1); Pharmacology (medical) (Q1); Psychiatry and Mental Health (Q1)"
112;24652;Chemico-Biological Interactions;journal;00092797;0.951;Q1;128;195;286;5161;857;281;2.28;26.47;Ireland;Western Europe;Elsevier Ireland Ltd;1969-2021;"Medicine (miscellaneous) (Q1); Toxicology (Q1)"
113;22299;Therapeutic Drug Monitoring;journal;15363694, 01634356;0.95;Q1;96;137;346;4114;1144;331;3.11;30.03;United States;Northern America;Lippincott Williams and Wilkins Ltd.;1979-2021;"Pharmacology (Q1); Pharmacology (medical) (Q1)"
114;13250;Expert Opinion on Biological Therapy;journal;14712598, 17447682;0.943;Q1;91;140;378;11936;1051;365;2.87;85.26;United Kingdom;Western Europe;Taylor and Francis Ltd.;2001-2021;"Drug Discovery (Q1); Pharmacology (Q1); Clinical Biochemistry (Q2)"
115;21331;European Journal of Pharmaceutical Sciences;journal;18790720, 09280987;0.938;Q1;144;279;409;5431;1223;402;2.75;19.47;Netherlands;Western Europe;Elsevier;1993-2021;Pharmaceutical Science (Q1)
116;25151;Journal of Toxicology and Environmental Health - Part A: Current Issues;journal;10872620, 15287394;0.931;Q1;92;151;404;5652;970;393;2.16;37.43;United Kingdom;Western Europe;Taylor and Francis Ltd.;1996-2021;"Health, Toxicology and Mutagenesis (Q1); Toxicology (Q1)"
117;14805;Steroids;journal;0039128X, 18785867;0.928;Q2;107;119;371;4026;1041;369;2.57;33.83;United States;Northern America;Elsevier Inc.;1963-2021;"Biochemistry (Q2); Clinical Biochemistry (Q2); Endocrinology (Q2); Organic Chemistry (Q2); Pharmacology (Q2); Molecular Biology (Q3)"
118;20679;Current Opinion in Investigational Drugs;journal;20403429, 14724472;0.921;Q2;79;148;571;8853;1609;531;3.05;59.82;United Kingdom;Western Europe;Current Drugs Ltd.;2000-2010;"Medicine (miscellaneous) (Q1); Drug Discovery (Q2); Pharmacology (Q2)"
119;24074;Helvetica Chimica Acta;journal;0018019X, 15222675;0.915;Q2;85;265;945;9919;1837;945;1.81;37.43;United States;Northern America;Wiley-Blackwell;1918-2021;"Biochemistry (Q2); Drug Discovery (Q2); Inorganic Chemistry (Q2); Organic Chemistry (Q2); Physical and Theoretical Chemistry (Q2); Catalysis (Q3)"
120;16948;Chirality;journal;1520636X, 08990042;0.907;Q2;80;116;350;3566;721;345;2.09;30.74;United States;Northern America;Wiley-Liss Inc.;1989-2021;"Analytical Chemistry (Q2); Drug Discovery (Q2); Organic Chemistry (Q2); Pharmacology (Q2); Spectroscopy (Q2); Catalysis (Q3)"
121;21841;Food Additives and Contaminants;journal;0265203X, 14645122;0.907;Q2;102;165;435;4630;922;428;1.81;28.06;United Kingdom;Western Europe;Taylor and Francis Ltd.;1984-2008;"Chemistry (miscellaneous) (Q1); Food Science (Q1); Public Health, Environmental and Occupational Health (Q1); Health, Toxicology and Mutagenesis (Q2); Toxicology (Q2)"
122;24619;Journal of Computer-Aided Molecular Design;journal;15734951, 0920654X;0.904;Q2;104;63;191;2725;633;191;2.37;43.25;Netherlands;Western Europe;Springer Netherlands;1987-2021;"Computer Science Applications (Q1); Drug Discovery (Q2); Physical and Theoretical Chemistry (Q2)"
123;21165;PharmacoEconomics;journal;11707690, 11792027;0.904;Q2;104;110;331;4430;904;312;2.63;40.27;United Kingdom;Western Europe;Adis International Ltd;1992-2021;"Health Policy (Q1); Public Health, Environmental and Occupational Health (Q1); Pharmacology (Q2)"
124;25096;Food and Chemical Toxicology;journal;18736351, 02786915;0.897;Q2;183;161;578;7361;1596;564;2.41;45.72;United Kingdom;Western Europe;Elsevier Ltd.;1982-2021;"Food Science (Q1); Medicine (miscellaneous) (Q1); Toxicology (Q2)"
125;25109;Inhalation Toxicology;journal;08958378, 10917691;0.895;Q2;90;76;256;3304;625;252;2.39;43.47;United Kingdom;Western Europe;Informa Healthcare;1989-2021;"Health, Toxicology and Mutagenesis (Q2); Toxicology (Q2)"
126;25786;Bioorganic and Medicinal Chemistry;journal;14643391, 09680896;0.894;Q1;171;661;1592;23374;3996;1589;2.46;35.36;United Kingdom;Western Europe;Elsevier Ltd.;1993-2021;"Pharmaceutical Science (Q1); Biochemistry (Q2); Clinical Biochemistry (Q2); Drug Discovery (Q2); Organic Chemistry (Q2); Molecular Biology (Q3); Molecular Medicine (Q3)"
127;20473;Life Sciences;journal;18790631, 00243205;0.894;Q1;174;530;1659;20367;4571;1658;2.83;38.43;United States;Northern America;Elsevier Inc.;1962-2021;"Medicine (miscellaneous) (Q1); Pharmacology, Toxicology and Pharmaceutics (miscellaneous) (Q1); Biochemistry, Genetics and Molecular Biology (miscellaneous) (Q2)"
128;19984;Assay and Drug Development Technologies;journal;1540658X, 15578127;0.89;Q2;58;51;144;1528;329;136;2.2;29.96;United States;Northern America;Mary Ann Liebert Inc.;2002-2021;"Drug Discovery (Q2); Molecular Medicine (Q3)"
129;21167;Pharmacogenomics;journal;14622416, 17448042;0.886;Q2;94;89;277;4121;774;240;2.64;46.3;United Kingdom;Western Europe;Future Medicine Ltd.;2000-2021;"Pharmacology (Q2); Genetics (Q3); Molecular Medicine (Q3)"
130;29097;Cancer Chemotherapy and Pharmacology;journal;14320843, 03445704;0.877;Q2;114;175;455;5518;1149;455;2.43;31.53;Germany;Western Europe;Springer Verlag;1978-2021;"Pharmacology (medical) (Q1); Cancer Research (Q2); Oncology (Q2); Pharmacology (Q2); Toxicology (Q2)"
131;23155;Current Vascular Pharmacology;journal;15701611, 18756212;0.869;Q2;63;42;70;4147;156;70;2.23;98.74;United Arab Emirates;Middle East;Bentham Science Publishers B.V.;2003-2021;"Cardiology and Cardiovascular Medicine (Q1); Pharmacology (Q2)"
132;21326;European Journal of Clinical Pharmacology;journal;00316970, 14321041;0.862;Q2;114;166;420;3953;1079;390;2.63;23.81;Germany;Western Europe;Springer Verlag;1968-2021;"Medicine (miscellaneous) (Q1); Pharmacology (medical) (Q1); Pharmacology (Q2)"
133;21744;Planta Medica;journal;14390221, 00320943;0.856;Q1;122;242;825;4613;1703;821;1.94;19.06;Germany;Western Europe;Georg Thieme Verlag;1961, 1965-2021;"Complementary and Alternative Medicine (Q1); Pharmaceutical Science (Q1); Analytical Chemistry (Q2); Drug Discovery (Q2); Organic Chemistry (Q2); Pharmacology (Q2); Molecular Medicine (Q3)"
134;22319;Toxicon;journal;18793150, 00410101;0.844;Q2;133;244;661;9016;1579;651;2.28;36.95;United Kingdom;Western Europe;Elsevier Ltd.;1962-2021;Toxicology (Q2)
135;18005;American Journal of Respiratory Medicine;journal;11756365;0.841;Q2;32;0;93;0;266;87;3.5;0;United Kingdom;Western Europe;Adis International Ltd;2002-2003;"Pulmonary and Respiratory Medicine (Q1); Pharmacology (Q2)"
136;22575;Cardiovascular Toxicology;journal;15307905, 15590259;0.829;Q2;56;33;89;1940;213;85;2.45;58.79;United States;Northern America;Humana Press;2001-2021;"Cardiology and Cardiovascular Medicine (Q1); Toxicology (Q2); Molecular Biology (Q3)"
137;24797;Mini-Reviews in Medicinal Chemistry;journal;18755607, 13895575;0.828;Q2;95;99;224;8937;619;215;2.77;90.27;United Arab Emirates;Middle East;Bentham Science Publishers B.V.;2001-2021;"Medicine (miscellaneous) (Q1); Drug Discovery (Q2); Pharmacology (Q2)"
138;21196;Drug Discovery Today;journal;18785832, 13596446;0.823;Q2;185;320;839;9453;2277;632;2.71;29.54;United Kingdom;Western Europe;Elsevier Ltd.;1996-2021;"Drug Discovery (Q2); Pharmacology (Q2)"
139;11700154735;Journal of Aerosol Medicine and Pulmonary Drug Delivery;journal;19412703, 19412711;0.82;Q1;73;34;120;1171;289;115;2.3;34.44;United States;Northern America;Mary Ann Liebert Inc.;2008-2021;"Pharmaceutical Science (Q1); Pharmacology (medical) (Q1); Pulmonary and Respiratory Medicine (Q1)"
140;23453;Combinatorial Chemistry and High Throughput Screening;journal;13862073, 18755402;0.814;Q2;66;88;219;4264;575;203;2.62;48.45;United Arab Emirates;Middle East;Bentham Science Publishers B.V.;1998-2021;"Computer Science Applications (Q1); Medicine (miscellaneous) (Q1); Drug Discovery (Q2); Organic Chemistry (Q2)"
141;21169;Pharmacological Research;journal;10436618, 10961186;0.805;Q2;147;141;472;6058;1200;468;2.69;42.96;United States;Northern America;Academic Press Inc.;1989-2021;Pharmacology (Q2)
142;20783;Expert Review of Vaccines;journal;14760584, 17448395;0.801;Q2;91;82;240;5937;565;220;2.47;72.4;United Kingdom;Western Europe;Taylor and Francis Ltd.;2002-2021;"Drug Discovery (Q2); Pharmacology (Q2); Immunology (Q3); Molecular Medicine (Q3)"
143;23015;Journal of Ethnopharmacology;journal;03788741, 18727573;0.794;Q2;205;453;805;13699;1920;799;1.98;30.24;Ireland;Western Europe;Elsevier Ireland Ltd;1979-2022;"Drug Discovery (Q2); Pharmacology (Q2)"
144;20104;CNS Drug Reviews;journal;1080563X, 15273458;0.791;Q2;61;27;71;1777;205;69;3.11;65.81;United States;Northern America;Neva Press, Inc.;1995-2007;"Neuropsychology and Physiological Psychology (Q2); Pharmacology (Q2)"
145;22432;International Immunopharmacology;journal;18781705, 15675769;0.784;Q2;119;191;535;7307;1329;531;2.26;38.26;Netherlands;Western Europe;Elsevier;2001-2021;"Immunology and Allergy (Q2); Pharmacology (Q2); Immunology (Q3)"
146;15840;Journal of Antibiotics;journal;00218820, 18811469;0.784;Q2;84;107;402;1781;601;344;1.54;16.64;United Kingdom;Western Europe;Japan Antibiotics Research Association;1953-2021;"Drug Discovery (Q2); Pharmacology (Q2)"
147;4000150314;Chemical Biology and Drug Design;journal;17470277;0.78;-;82;128;214;4228;398;213;1.75;33.03;United Kingdom;Western Europe;Blackwell;2006-2021;"Biochemistry (Q3); Molecular Medicine (Q3)"
148;22982;Journal of Cardiovascular Pharmacology and Therapeutics;journal;10742484, 19404034;0.777;Q2;52;43;130;1472;251;117;1.84;34.23;United Kingdom;Western Europe;SAGE Publications Ltd;1996-2021;"Pharmacology (medical) (Q1); Cardiology and Cardiovascular Medicine (Q2); Pharmacology (Q2)"
149;27823;Alimentary Pharmacology and Therapeutics, Supplement;journal;09530673;0.774;Q1;66;67;260;1779;632;256;2.23;26.55;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1991, 1993-2005;"Pharmacology (medical) (Q1); Pharmacology, Toxicology and Pharmaceutics (miscellaneous) (Q1)"
150;18071;Neurotoxicity Research;journal;14763524, 10298428;0.772;Q2;78;52;181;4834;389;177;2.12;92.96;United States;Northern America;Springer New York;1999, 2001-2021;"Neuroscience (miscellaneous) (Q2); Toxicology (Q2)"
151;28620;Biomedicine and Pharmacotherapy;journal;07533322;0.765;Q2;109;158;407;5443;955;347;2.47;34.45;France;Western Europe;Elsevier Masson s.r.l.;1982-2021;"Medicine (miscellaneous) (Q1); Pharmacology (Q2)"
152;28727;Anti-Cancer Drugs;journal;09594973, 14735741;0.762;Q2;96;146;402;5405;933;399;2.12;37.02;United States;Northern America;Lippincott Williams and Wilkins Ltd.;1990-2021;"Pharmacology (medical) (Q1); Oncology (Q2); Pharmacology (Q2); Cancer Research (Q3)"
153;9000153111;Comparative Biochemistry and Physiology Part - C: Toxicology and Pharmacology;journal;15320456, 18781659;0.754;Q2;113;93;429;4037;915;426;1.68;43.41;United States;Northern America;Elsevier Inc.;1989, 2000-2022;"Medicine (miscellaneous) (Q1); Health, Toxicology and Mutagenesis (Q2); Physiology (Q2); Toxicology (Q2); Biochemistry (Q3); Cell Biology (Q3)"
154;29550;Journal of Biochemical and Molecular Toxicology;journal;10956670, 10990461;0.751;Q2;62;56;122;2056;266;122;2.27;36.71;United States;Northern America;"John Wiley &amp; Sons Inc.";1998-2021;"Medicine (miscellaneous) (Q1); Health, Toxicology and Mutagenesis (Q2); Toxicology (Q2); Biochemistry (Q3); Molecular Biology (Q3); Molecular Medicine (Q3)"
155;29845;IARC monographs on the evaluation of carcinogenic risks to humans / World Health Organization, International Agency for Research on Cancer;book series;10171606;0.742;Q2;48;0;23;0;78;23;2.24;0;France;Western Europe;International Agency for Research on Cancer;1988-1997, 1999-2002, 2004, 2006-2008, 2010-2020;"Toxicology (Q2); Cancer Research (Q3)"
156;22552;Cardiovascular Drugs and Therapy;journal;15737241, 09203206;0.738;Q2;71;59;202;1845;406;172;1.65;31.27;Netherlands;Western Europe;Kluwer Academic Publishers;1987-2021;"Medicine (miscellaneous) (Q1); Cardiology and Cardiovascular Medicine (Q2); Pharmacology (Q2); Pharmacology (medical) (Q2)"
157;22318;Toxicological Reviews;journal;11762551;0.737;Q2;46;29;46;1862;103;45;2.24;64.21;United Kingdom;Western Europe;Adis International Ltd;2003-2006;"Pharmacology (Q2); Toxicology (Q2)"
158;20427;Naunyn-Schmiedeberg's Archives of Pharmacology;journal;00281298, 14321912;0.726;Q2;93;94;441;3933;942;438;2.24;41.84;Germany;Western Europe;Springer Verlag;1969-2021;"Medicine (miscellaneous) (Q1); Pharmacology (Q2)"
159;25789;Bioorganic Chemistry;journal;00452068, 10902120;0.722;Q2;66;40;121;1446;187;118;1.61;36.15;United States;Northern America;Academic Press Inc.;1971-2021;"Drug Discovery (Q2); Organic Chemistry (Q2); Biochemistry (Q3); Molecular Biology (Q3)"
160;23014;Journal of Drug Targeting;journal;10292330, 1061186X;0.721;Q1;95;62;207;1960;489;196;1.89;31.61;United Kingdom;Western Europe;Informa Healthcare;1986-1987, 1992-2021;Pharmaceutical Science (Q1)
161;16088;Journal of Nanobiotechnology;journal;14773155;0.718;Q1;84;9;18;202;47;18;2.61;22.44;United Kingdom;Western Europe;BioMed Central Ltd.;2003-2021;"Medicine (miscellaneous) (Q1); Pharmaceutical Science (Q1); Applied Microbiology and Biotechnology (Q2); Bioengineering (Q2); Biomedical Engineering (Q2); Molecular Medicine (Q3); Nanoscience and Nanotechnology (Q3)"
162;17067;Phytomedicine;journal;09447113, 1618095X;0.718;Q1;127;110;335;3126;699;322;1.97;28.42;Germany;Western Europe;Urban und Fischer Verlag Jena;1994-2021;"Complementary and Alternative Medicine (Q1); Pharmaceutical Science (Q1); Drug Discovery (Q2); Pharmacology (Q2); Molecular Medicine (Q3)"
163;23479;Journal of Physiology and Pharmacology;journal;08675910, 18991505;0.714;Q2;81;140;258;4925;582;258;2;35.18;Poland;Eastern Europe;Polish Physiological Society;1991-2021;"Medicine (miscellaneous) (Q1); Pharmacology (Q2); Physiology (Q2)"
164;5100155080;Neurotherapeutics;journal;19337213;0.712;Q2;122;58;51;5904;130;45;2.55;101.79;United States;Northern America;Springer New York;2007-2021;"Neurology (clinical) (Q2); Pharmacology (Q2); Pharmacology (medical) (Q2)"
165;22981;Journal of Cardiovascular Pharmacology;journal;15334023, 01602446;0.71;Q2;104;205;852;7362;1531;846;1.6;35.91;United States;Northern America;Lippincott Williams and Wilkins Ltd.;1979-2021;"Cardiology and Cardiovascular Medicine (Q2); Pharmacology (Q2)"
166;20083;British Journal of Clinical Pharmacology, Supplement;journal;02643774;0.706;Q1;32;0;27;0;109;25;3.56;0;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1998, 2000-2004;"Pharmacology, Toxicology and Pharmaceutics (miscellaneous) (Q1); Pharmacology (medical) (Q2)"
167;20602;Clinical Neuropharmacology;journal;1537162X, 03625664;0.703;Q2;80;71;191;2008;476;174;2.51;28.28;United States;Northern America;Lippincott Williams and Wilkins Ltd.;1982-2021;"Neurology (clinical) (Q2); Pharmacology (Q2); Pharmacology (medical) (Q2)"
168;23085;Journal of Pharmacological Sciences;journal;13478648, 13478613;0.694;Q2;87;209;389;7290;754;381;1.94;34.88;Japan;Asiatic Region;Japanese Pharmacological Society;1996-2021;"Pharmacology (Q2); Molecular Medicine (Q3)"
169;17605;Journal of Enzyme Inhibition and Medicinal Chemistry;journal;14756374, 14756366;0.691;Q2;79;79;212;2411;361;210;1.76;30.52;United Kingdom;Western Europe;Informa Healthcare;1985-2021;"Medicine (miscellaneous) (Q1); Drug Discovery (Q2); Pharmacology (Q2)"
170;17464;European Journal of Medicinal Chemistry;journal;02235234, 17683254;0.69;Q2;175;153;328;4740;767;327;2.29;30.98;France;Western Europe;Elsevier Masson s.r.l.;1974-2021;"Medicine (miscellaneous) (Q1); Drug Discovery (Q2); Organic Chemistry (Q2); Pharmacology (Q2)"
171;25129;Journal of Environmental Pathology, Toxicology and Oncology;journal;07318898;0.689;Q2;47;29;83;1034;167;82;1.56;35.66;United States;Northern America;Begell House Inc.;1984-1990, 1992-2021;"Medicine (miscellaneous) (Q1); Health, Toxicology and Mutagenesis (Q2); Pathology and Forensic Medicine (Q2); Toxicology (Q2)"
172;23382;Clinical and Experimental Pharmacology and Physiology;journal;14401681, 03051870;0.688;Q2;107;177;526;6919;962;517;1.58;39.09;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1974-2021;"Pharmacology (Q2); Physiology (medical) (Q2); Physiology (Q3)"
173;25176;Regulatory Toxicology and Pharmacology;journal;02732300, 10960295;0.686;Q2;112;85;225;3322;447;208;1.88;39.08;United States;Northern America;Academic Press Inc.;1970, 1981-2021;"Medicine (miscellaneous) (Q1); Toxicology (Q2)"
174;18966;Mutagenesis;journal;02678357, 14643804;0.684;Q2;95;59;225;2865;548;220;2.14;48.56;United Kingdom;Western Europe;Oxford University Press;1986-2021;"Health, Toxicology and Mutagenesis (Q2); Toxicology (Q2); Genetics (Q3); Genetics (clinical) (Q3)"
175;4600151526;Cardiovascular and Hematological Disorders - Drug Targets;journal;1871529X;0.678;Q2;42;52;71;4786;125;65;1.9;92.04;United Arab Emirates;Middle East;Bentham Science Publishers B.V.;2006-2021;"Medicine (miscellaneous) (Q1); Cardiology and Cardiovascular Medicine (Q2); Hematology (Q2); Pharmacology (Q2); Molecular Medicine (Q3)"
176;15462;Biotechnology and Applied Biochemistry;journal;14708744, 08854513;0.673;Q2;74;68;218;1971;471;216;2.17;28.99;United States;Northern America;Wiley-Blackwell;1986-2021;"Medicine (miscellaneous) (Q1); Process Chemistry and Technology (Q1); Applied Microbiology and Biotechnology (Q2); Bioengineering (Q2); Biomedical Engineering (Q2); Biotechnology (Q2); Drug Discovery (Q2); Molecular Medicine (Q3)"
177;24785;Alcohol;journal;07418329;0.67;Q2;83;65;232;2842;541;224;1.83;43.72;United States;Northern America;Elsevier Inc.;1984-2021;"Health (social science) (Q1); Medicine (miscellaneous) (Q1); Toxicology (Q2); Behavioral Neuroscience (Q3); Biochemistry (Q3); Neurology (Q3)"
178;20027;BMC Pharmacology;journal;14712210;0.67;Q2;44;17;69;548;133;69;1.71;32.24;United Kingdom;Western Europe;BioMed Central Ltd.;2001-2012;"Pharmacology (Q2); Pharmacology (medical) (Q2)"
179;24604;Archives of Toxicology;journal;14320738, 03405761;0.667;Q2;121;88;297;3292;619;292;1.84;37.41;Germany;Western Europe;Springer Verlag;1930-1940, 1943-1944, 1972-2021;"Medicine (miscellaneous) (Q1); Health, Toxicology and Mutagenesis (Q2); Toxicology (Q2)"
180;16067;Reading Teacher;journal;00340561;0.662;Q2;53;68;250;1645;138;246;0.49;24.19;United States;Northern America;Wiley-Blackwell;1995-2021;"Linguistics and Language (Q1); Pharmacology (Q2); Pharmacology (medical) (Q2)"
181;25214;Toxicologic Pathology;journal;15331601, 01926233;0.661;Q2;112;99;335;3448;620;312;1.64;34.83;United States;Northern America;SAGE Publications Inc.;1972-2021;"Pathology and Forensic Medicine (Q2); Toxicology (Q2); Cell Biology (Q3); Molecular Biology (Q3)"
182;28794;Cancer Biotherapy and Radiopharmaceuticals;journal;10849785, 15578852;0.657;Q2;63;81;248;2110;427;238;1.67;26.05;United States;Northern America;Mary Ann Liebert Inc.;1996-2021;"Medicine (miscellaneous) (Q1); Oncology (Q2); Pharmacology (Q2); Radiology, Nuclear Medicine and Imaging (Q2); Cancer Research (Q3)"
183;20051;BioDrugs;journal;11738804, 1179190X;0.649;Q2;71;35;137;3137;350;133;2.26;89.63;United Kingdom;Western Europe;Adis International Ltd;1997-2021;"Medicine (miscellaneous) (Q1); Biotechnology (Q2); Pharmacology (Q2); Pharmacology (medical) (Q2)"
184;22434;International Journal of Clinical Pharmacology and Therapeutics;journal;09461965;0.647;Q2;69;97;296;1840;563;280;1.92;18.97;Germany;Western Europe;Dustri-Verlag Dr. Karl Feistle;1994-2021;"Pharmacology (Q2); Pharmacology (medical) (Q2)"
185;20129;Cardiovascular Drug Reviews;journal;15273466, 08975957;0.646;Q2;50;24;74;1540;174;74;2.18;64.17;United States;Northern America;Neva Press, Inc.;1983-2007;"Cardiology and Cardiovascular Medicine (Q2); Pharmacology (Q2)"
186;25224;Toxicology in Vitro;journal;18793177, 08872333;0.644;Q2;112;118;301;4181;672;299;2.12;35.43;United Kingdom;Western Europe;Elsevier Ltd.;1987-2021;"Medicine (miscellaneous) (Q1); Toxicology (Q2)"
187;29953;Journal of Experimental Therapeutics and Oncology;journal;13594117, 1533869X;0.643;Q2;38;17;104;685;208;103;1.83;40.29;United States;Northern America;Old City Publishing;1996, 2002-2020;"Drug Discovery (Q2); Pharmacology (Q2); Cancer Research (Q3)"
188;16117;Pharmaceutical Biotechnology;journal;10780467;0.637;Q1;27;0;16;0;26;16;0;0;United States;Northern America;Kluwer/Plenum Publishers;1993, 1995-1999, 2002;"Pharmaceutical Science (Q1); Applied Microbiology and Biotechnology (Q2)"
189;21246;International Journal of Immunopathology and Pharmacology;journal;03946320;0.632;Q2;58;106;164;2637;416;152;2.92;24.88;Italy;Western Europe;SAGE Publications Inc.;1989-2021;"Immunology and Allergy (Q2); Pharmacology (Q2); Immunology (Q3)"
190;23942;Biomedical Chromatography;journal;10990801, 02693879;0.63;Q2;68;105;288;2176;396;286;1.31;20.72;United Kingdom;Western Europe;John Wiley and Sons Ltd;1986-2021;"Medicine (miscellaneous) (Q1); Analytical Chemistry (Q2); Clinical Biochemistry (Q2); Drug Discovery (Q2); Pharmacology (Q2); Biochemistry (Q3); Molecular Biology (Q3)"
191;24028;Reproductive Toxicology;journal;08906238, 18731708;0.623;Q2;117;96;227;3865;548;215;2.03;40.26;United States;Northern America;Elsevier Inc.;1987-2021;Toxicology (Q2)
192;144771;Clinical Trials;journal;17407753, 17407745;0.621;Q2;67;71;60;1366;48;55;0.8;19.24;United Kingdom;Western Europe;SAGE Publications Ltd;2004-2021;"Medicine (miscellaneous) (Q1); Pharmacology (Q2)"
193;25898;Journal of Peptide Science;journal;10752617, 10991387;0.615;Q2;68;99;217;3950;343;210;1.7;39.9;United Kingdom;Western Europe;John Wiley and Sons Ltd;1995-2021;"Medicine (miscellaneous) (Q1); Drug Discovery (Q2); Organic Chemistry (Q2); Pharmacology (Q2); Biochemistry (Q3); Molecular Medicine (Q3); Structural Biology (Q3); Molecular Biology (Q4)"
194;23363;Canadian Journal of Physiology and Pharmacology;journal;00084212, 12057541;0.614;Q2;87;130;440;6591;781;436;1.69;50.7;Canada;Northern America;National Research Council of Canada;1964-2021;"Medicine (miscellaneous) (Q1); Pharmacology (Q2); Physiology (medical) (Q2); Physiology (Q3)"
195;29053;Molecular Diversity;journal;1573501X, 13811991;0.614;Q2;58;44;116;1545;203;111;1.75;35.11;Netherlands;Western Europe;Springer Netherlands;1995-1998, 2000, 2003-2021;"Medicine (miscellaneous) (Q1); Drug Discovery (Q2); Information Systems (Q2); Inorganic Chemistry (Q2); Organic Chemistry (Q2); Physical and Theoretical Chemistry (Q2); Catalysis (Q4); Molecular Biology (Q4)"
196;4400151415;Cardiovascular and Hematological Agents in Medicinal Chemistry;journal;18715257;0.611;Q2;40;38;53;4157;119;53;2.25;109.39;United Arab Emirates;Middle East;Bentham Science Publishers B.V.;2006-2021;"Medicine (miscellaneous) (Q1); Cardiology and Cardiovascular Medicine (Q2); Hematology (Q2); Pharmacology (Q2)"
197;24626;Cell Biology and Toxicology;journal;15736822, 07422091;0.611;Q2;64;19;100;924;183;99;1.65;48.63;Netherlands;Western Europe;Springer Netherlands;1984-2021;"Health, Toxicology and Mutagenesis (Q2); Toxicology (Q2); Cell Biology (Q3)"
198;20064;Biological and Pharmaceutical Bulletin;journal;13475215, 09186158;0.609;Q1;122;489;1139;13790;2008;1135;1.55;28.2;Japan;Asiatic Region;Pharmaceutical Society of Japan;1993-2021;"Medicine (miscellaneous) (Q1); Pharmaceutical Science (Q1); Pharmacology (Q2)"
199;23412;Journal of AOAC International;journal;10603271;0.605;Q2;90;247;558;5656;811;552;1.25;22.9;United States;Northern America;AOAC International;1993-2021;"Food Science (Q1); Agronomy and Crop Science (Q2); Analytical Chemistry (Q2); Pharmacology (Q2); Environmental Chemistry (Q3)"
200;27087;American Journal of Therapeutics;journal;10752765, 15363686;0.604;Q2;63;89;236;3158;477;211;1.8;35.48;United States;Northern America;Lippincott Williams and Wilkins Ltd.;1960-1961, 1996-2021;"Medicine (miscellaneous) (Q1); Pharmacology (Q2); Pharmacology (medical) (Q2)"
201;23089;Journal of Pharmacy and Pharmaceutical Sciences;journal;14821826;0.598;Q1;81;66;108;2025;264;103;2.54;30.68;Canada;Northern America;Canadian Society for Pharmaceutical Sciences;1998-2021;"Medicine (miscellaneous) (Q1); Pharmaceutical Science (Q1); Pharmacology (Q2)"
