Rank;Sourceid;Title;Type;Issn;SJR;SJR Best Quartile;H index;Total Docs. (2020);Total Docs. (3years);Total Refs.;Total Cites (3years);Citable Docs. (3years);Cites / Doc. (2years);Ref. / Doc.;Country;Region;Publisher;Coverage;Categories
102;17408;Multiple Sclerosis Journal;journal;13524585, 14770970;1.729;Q1;139;283;841;7211;3345;655;3.69;25.48;United Kingdom;Western Europe;SAGE Publications Ltd;1995-2021;"Neurology (Q1); Neurology (clinical) (Q1)"
103;37369;Journal of Neurosurgery: Spine;journal;15475646, 15475654;1.722;Q1;106;256;722;6655;2163;602;2.66;26;United States;Northern America;American Association of Neurological Surgeons;2004-2021;"Medicine (miscellaneous) (Q1); Neurology (Q1); Neurology (clinical) (Q1); Surgery (Q1)"
104;16766;Journal of Neuroscience Research;journal;10974547, 03604012;1.72;Q2;166;184;536;15268;2332;481;3.12;82.98;United States;Northern America;Wiley-Liss Inc.;1975-2021;Cellular and Molecular Neuroscience (Q2)
105;6000195389;Developmental Neurobiology;journal;1932846X, 19328451;1.716;Q1;135;34;239;2584;809;229;3.35;76;United States;Northern America;"John Wiley &amp; Sons Inc.";2007-2021;"Developmental Neuroscience (Q1); Cellular and Molecular Neuroscience (Q2)"
106;21767;Progress in Neuro-Psychopharmacology and Biological Psychiatry;journal;18784216, 02785846;1.716;Q2;134;204;751;16345;3502;740;4.63;80.12;United States;Northern America;Elsevier Inc.;1982-2022;"Pharmacology (Q1); Biological Psychiatry (Q2)"
107;20000195043;Nature and Science of Sleep;journal;11791608;1.715;Q1;39;109;109;5310;602;102;4.73;48.72;New Zealand;Pacific Region;Dove Medical Press Ltd.;2009-2021;"Applied Psychology (Q1); Behavioral Neuroscience (Q1)"
108;21754;Annals of the New York Academy of Sciences;journal;17496632, 00778923;1.712;Q1;261;210;734;17331;3911;625;4.69;82.53;United States;Northern America;Wiley-Blackwell;1879, 1882-1883, 1889-1890, 1892-1894, 1896-1901, 1904-1906, 1908-1909, 1911-1912, 1914-1916, 1918, 1920, 1927, 1929-1933, 1936-1937, 1939-2021;"Biochemistry, Genetics and Molecular Biology (miscellaneous) (Q1); History and Philosophy of Science (Q1); Neuroscience (miscellaneous) (Q1)"
109;15481;Journal of Experimental Psychology: Human Perception and Performance;journal;00961523, 19391277;1.691;Q1;152;106;406;5786;1159;401;2.71;54.58;United States;Northern America;American Psychological Association;1975-2021;"Arts and Humanities (miscellaneous) (Q1); Behavioral Neuroscience (Q1); Experimental and Cognitive Psychology (Q1); Medicine (miscellaneous) (Q1)"
110;19700174913;Therapeutic Advances in Neurological Disorders;journal;17562864, 17562856;1.684;Q1;56;70;188;3450;1000;174;5.42;49.29;United Kingdom;Western Europe;SAGE Publications Ltd;2008-2021;"Neurology (Q1); Neurology (clinical) (Q1); Pharmacology (Q1)"
111;14478;Journal of Cataract and Refractive Surgery;journal;18734502, 08863350;1.678;Q1;148;442;1202;2202;1858;662;1.37;4.98;United States;Northern America;Wolters Kluwer Health;1986-2021;"Ophthalmology (Q1); Sensory Systems (Q1); Surgery (Q1)"
112;16246;Journal of Alzheimer's Disease;journal;13872877, 18758908;1.677;Q1;151;760;2239;42530;10180;2226;4.04;55.96;Netherlands;Western Europe;IOS Press BV;1998-2021;"Clinical Psychology (Q1); Geriatrics and Gerontology (Q1); Medicine (miscellaneous) (Q1); Neuroscience (miscellaneous) (Q1); Psychiatry and Mental Health (Q1)"
113;18747;Psychophysiology;journal;15405958, 00485772, 14698986;1.661;Q1;165;211;476;14332;1854;473;3.65;67.92;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1964-2021;"Cognitive Neuroscience (Q1); Developmental and Educational Psychology (Q1); Developmental Neuroscience (Q1); Endocrine and Autonomic Systems (Q1); Experimental and Cognitive Psychology (Q1); Neurology (Q1); Neuropsychology and Physiological Psychology (Q1); Neuroscience (miscellaneous) (Q1); Physiology (Q1); Physiology (medical) (Q1); Biological Psychiatry (Q2)"
114;14987;Developmental Medicine and Child Neurology;journal;14698749, 00121622;1.658;Q1;151;333;853;7231;2354;459;2.8;21.71;United States;Northern America;Wiley-Blackwell;1958-2021;"Developmental Neuroscience (Q1); Neurology (clinical) (Q1); Pediatrics, Perinatology and Child Health (Q1)"
115;17300154985;Autism Research;journal;19393792, 19393806;1.656;Q1;76;181;468;11222;2089;440;4.23;62;United States;Northern America;"John Wiley &amp; Sons Inc.";2008-2021;"Genetics (clinical) (Q1); Neurology (clinical) (Q1); Neuroscience (miscellaneous) (Q1)"
116;33648;Neurorehabilitation and Neural Repair;journal;15459683;1.651;Q1;115;98;261;5147;1136;254;3.68;52.52;United States;Northern America;SAGE Publications Inc.;1987-2021;"Neurology (Q1); Neurology (clinical) (Q1); Rehabilitation (Q1)"
117;19700175115;Frontiers in Systems Neuroscience;journal;16625137;1.65;Q1;81;102;250;8861;860;235;2.97;86.87;Switzerland;Western Europe;Frontiers Media S.A.;2007-2021;"Cognitive Neuroscience (Q1); Developmental Neuroscience (Q1); Neuroscience (miscellaneous) (Q1); Cellular and Molecular Neuroscience (Q2)"
118;6600153204;Brain Structure and Function;journal;18632653, 18632661;1.648;Q1;101;177;755;13603;2536;751;2.96;76.85;Germany;Western Europe;Springer Verlag;2007-2021;"Anatomy (Q1); Histology (Q1); Neuroscience (miscellaneous) (Q1)"
119;14635;Ophthalmologica;journal;00303755, 14230267;1.639;Q1;63;57;198;1807;592;181;2.9;31.7;Switzerland;Western Europe;S. Karger AG;1899-2021;"Medicine (miscellaneous) (Q1); Ophthalmology (Q1); Sensory Systems (Q1)"
120;18712;Psychiatry and Clinical Neurosciences;journal;14401819, 13231316;1.609;Q1;82;156;333;4560;1100;223;3.11;29.23;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1933, 1947-2021;"Medicine (miscellaneous) (Q1); Neurology (Q1); Neurology (clinical) (Q1); Neuroscience (miscellaneous) (Q1); Psychiatry and Mental Health (Q1)"
121;15576;European Neuropsychopharmacology;journal;0924977X, 18737862;1.603;Q1;118;150;381;9206;1514;369;3.58;61.37;Netherlands;Western Europe;Elsevier;1990-2021;"Neurology (Q1); Neurology (clinical) (Q1); Pharmacology (Q1); Pharmacology (medical) (Q1); Psychiatry and Mental Health (Q1); Biological Psychiatry (Q2)"
122;16688;Journal of Cognitive Neuroscience;journal;0898929X, 15308898;1.597;Q1;221;143;497;11003;1443;497;2.6;76.94;United States;Northern America;MIT Press Journals;1989-2021;Cognitive Neuroscience (Q1)
123;130164;Journal of Neural Engineering;journal;17412560;1.594;Q2;120;323;588;19067;3508;587;5.99;59.03;United Kingdom;Western Europe;IOP Publishing Ltd.;2004-2021;"Biomedical Engineering (Q1); Cellular and Molecular Neuroscience (Q2)"
124;19900193571;Fluids and Barriers of the CNS;journal;20458118;1.582;Q1;54;72;105;5556;571;103;6.22;77.17;United Kingdom;Western Europe;BioMed Central Ltd.;2011-2021;"Medicine (miscellaneous) (Q1); Neurology (Q1); Cellular and Molecular Neuroscience (Q2); Developmental Neuroscience (Q2)"
125;14160;Molecular Neurobiology;journal;08937648, 15591182;1.569;Q1;121;377;1971;28607;9731;1968;4.88;75.88;United States;Northern America;Humana Press;1987-2021;"Neurology (Q1); Neuroscience (miscellaneous) (Q1); Cellular and Molecular Neuroscience (Q2)"
126;21100854907;Borderline Personality Disorder and Emotion Dysregulation;journal;20516673;1.568;Q2;21;23;63;1375;197;62;2.63;59.78;United Kingdom;Western Europe;BioMed Central Ltd.;2014-2021;"Clinical Psychology (Q1); Psychiatry and Mental Health (Q1); Biological Psychiatry (Q2)"
127;21100897795;Cell Death Discovery;journal;20587716;1.556;Q2;39;135;312;7244;1481;297;4.48;53.66;United Kingdom;Western Europe;Nature Publishing Group;2015-2021;"Cancer Research (Q2); Cell Biology (Q2); Cellular and Molecular Neuroscience (Q2); Immunology (Q2)"
128;19400158804;Translational Stroke Research;journal;18684483, 1868601X;1.549;Q2;58;113;204;6164;1100;181;5.15;54.55;United States;Northern America;Springer US;2010-2021;"Cardiology and Cardiovascular Medicine (Q1); Neurology (clinical) (Q1); Neuroscience (miscellaneous) (Q2)"
129;16751;Journal of Neurology;journal;03405354, 14321459;1.541;Q1;144;497;1166;16140;4363;997;3.39;32.47;Germany;Western Europe;D. Steinkopff-Verlag;1974-2021;"Neurology (Q1); Neurology (clinical) (Q1)"
130;5300152235;Neuroscience Bulletin;journal;16737067;1.54;Q2;53;167;334;7709;1338;302;3.61;46.16;China;Asiatic Region;Springer Singapore;2005-2021;"Medicine (miscellaneous) (Q1); Physiology (Q1); Neuroscience (miscellaneous) (Q2)"
131;18572;Parkinsonism and Related Disorders;journal;18735126, 13538020;1.534;Q1;105;358;1033;8702;3510;780;3.34;24.31;Netherlands;Western Europe;Elsevier BV;1995-2021;"Geriatrics and Gerontology (Q1); Neurology (Q1); Neurology (clinical) (Q1)"
132;3900148612;Journal of Clinical Sleep Medicine;journal;15509397, 15509389;1.529;Q1;101;357;803;9151;2624;610;2.51;25.63;United States;Northern America;American Academy of Sleep Medicine;2005-2021;"Neurology (Q1); Neurology (clinical) (Q1); Pulmonary and Respiratory Medicine (Q1)"
133;19900191715;Wiley Interdisciplinary Reviews: Cognitive Science;journal;19395086, 19395078;1.526;Q2;56;20;88;2721;319;84;3.36;136.05;United States;Northern America;"John Wiley &amp; Sons Inc.";2010-2021;"Medicine (miscellaneous) (Q1); Psychology (miscellaneous) (Q1); Neuroscience (miscellaneous) (Q2)"
134;17379;Molecular and Cellular Neurosciences;journal;10959327, 10447431;1.519;Q2;140;66;285;6932;1055;279;3.8;105.03;United States;Northern America;Academic Press Inc.;1990-2021;"Cell Biology (Q2); Cellular and Molecular Neuroscience (Q2); Molecular Biology (Q2)"
135;15546;European Archives of Psychiatry and Clinical Neuroscience;journal;14338491, 09401334;1.507;Q2;102;115;282;5946;957;244;3.5;51.7;Germany;Western Europe;D. Steinkopff-Verlag;1990-2021;"Medicine (miscellaneous) (Q1); Pharmacology (medical) (Q1); Psychiatry and Mental Health (Q1); Biological Psychiatry (Q2)"
136;21100199812;Frontiers in Neuroscience;journal;1662453X, 16624548;1.499;Q2;117;1402;3115;100382;13963;3040;4.31;71.6;Switzerland;Western Europe;Frontiers Media S.A.;2007-2021;Neuroscience (miscellaneous) (Q2)
137;12874;Cognitive Science;journal;03640213, 15516709;1.498;Q1;120;102;408;6826;1080;393;2.37;66.92;United States;Northern America;Wiley-Blackwell;1977-2021;"Artificial Intelligence (Q1); Cognitive Neuroscience (Q1); Experimental and Cognitive Psychology (Q1)"
138;13744;JARO - Journal of the Association for Research in Otolaryngology;journal;14387573, 15253961;1.498;Q1;77;34;143;1832;381;142;2.65;53.88;United States;Northern America;Springer New York;2000-2021;"Otorhinolaryngology (Q1); Sensory Systems (Q1)"
139;26649;Neuroendocrinology;journal;00283835, 14230194;1.493;Q1;105;112;203;5508;968;195;3.99;49.18;Switzerland;Western Europe;S. Karger AG;1965, 1967-2021;"Endocrine and Autonomic Systems (Q1); Endocrinology (Q1); Endocrinology, Diabetes and Metabolism (Q1); Cellular and Molecular Neuroscience (Q2)"
140;21100386467;Sleep Health;journal;23527218;1.491;Q1;31;116;268;4955;1015;227;3.02;42.72;United States;Northern America;Elsevier Inc.;2015-2021;"Behavioral Neuroscience (Q1); Health (social science) (Q1); Neuropsychology and Physiological Psychology (Q1); Social Sciences (miscellaneous) (Q1)"
141;12866;Cognitive, Affective and Behavioral Neuroscience;journal;15307026, 1531135X;1.489;Q1;104;89;281;6961;882;280;2.89;78.21;United States;Northern America;Springer New York;2001-2021;"Behavioral Neuroscience (Q1); Cognitive Neuroscience (Q1)"
142;25337;Neurogastroenterology and Motility;journal;13652982, 13501925;1.489;Q2;112;230;707;9729;2322;664;2.89;42.3;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1989-2021;"Gastroenterology (Q1); Physiology (Q1); Endocrine and Autonomic Systems (Q2)"
143;14900;Clinical Neurophysiology;journal;13882457, 18728952;1.478;Q1;191;388;996;16121;3140;749;2.54;41.55;Ireland;Western Europe;Elsevier Ireland Ltd;1999-2021;"Neurology (Q1); Neurology (clinical) (Q1); Physiology (medical) (Q1); Sensory Systems (Q1)"
144;21100820001;Neurology: Neuroimmunology and NeuroInflammation;journal;23327812;1.451;Q1;54;185;304;121;1271;252;4.14;0.65;United States;Northern America;Lippincott Williams and Wilkins Ltd.;2014-2021;"Neurology (Q1); Neurology (clinical) (Q1)"
145;13867;Eye;journal;0950222X, 14765454;1.446;Q1;106;382;949;10685;2397;687;2.36;27.97;United Kingdom;Western Europe;Nature Publishing Group;1987-2021;"Arts and Humanities (miscellaneous) (Q1); Medicine (miscellaneous) (Q1); Ophthalmology (Q1); Sensory Systems (Q1)"
146;16761;Journal of Neuropathology and Experimental Neurology;journal;15546578, 00223069;1.441;Q1;169;117;325;4823;1118;314;3.31;41.22;United Kingdom;Western Europe;Oxford University Press;1942-2021;"Medicine (miscellaneous) (Q1); Neurology (Q1); Neurology (clinical) (Q1); Pathology and Forensic Medicine (Q1); Cellular and Molecular Neuroscience (Q2)"
147;18009;Neuropsychologia;journal;18733514, 00283932;1.439;Q1;214;332;1034;27076;3138;1021;2.91;81.55;United Kingdom;Western Europe;Elsevier Ltd.;1963-2021;"Behavioral Neuroscience (Q1); Cognitive Neuroscience (Q1); Experimental and Cognitive Psychology (Q1)"
148;19400158590;Journal of Neurodevelopmental Disorders;journal;18661947, 18661955;1.431;Q1;50;43;121;2777;465;120;3.5;64.58;United Kingdom;Western Europe;BioMed Central Ltd.;2009, 2012-2021;"Cognitive Neuroscience (Q1); Neurology (clinical) (Q1); Pathology and Forensic Medicine (Q1); Pediatrics, Perinatology and Child Health (Q1)"
149;14853;Cerebellum;journal;14734230, 14734222;1.418;Q1;76;89;291;5300;966;271;3.25;59.55;United States;Northern America;Springer New York;2002-2021;"Medicine (miscellaneous) (Q1); Neurology (Q1); Neurology (clinical) (Q1)"
150;21100780550;Neurobiology of Sleep and Circadian Rhythms;journal;24519944;1.407;Q1;13;11;42;736;173;41;3.43;66.91;United States;Northern America;Elsevier Inc.;2016-2021;"Behavioral Neuroscience (Q1); Neurology (Q1); Neurology (clinical) (Q1); Pulmonary and Respiratory Medicine (Q1)"
151;17976;Neuromuscular Disorders;journal;18732364, 09608966;1.405;Q1;105;133;461;4042;1497;431;3.48;30.39;United Kingdom;Western Europe;Elsevier Ltd.;1991-2021;"Neurology (Q1); Neurology (clinical) (Q1); Pediatrics, Perinatology and Child Health (Q1); Genetics (clinical) (Q2)"
152;21100787785;Journal of Neurodegenerative Diseases;journal;20908601, 2090858X;1.4;Q2;3;0;1;0;8;1;0;0;United States;Northern America;Hindawi Publishing Corporation;2013-2014, 2016-2017;"Neurology (clinical) (Q1); Neurology (Q2)"
153;24804;Neural Networks;journal;08936080, 18792782;1.396;Q1;154;373;579;19774;5277;574;9.45;53.01;United Kingdom;Western Europe;Elsevier Ltd.;1988-2021;"Artificial Intelligence (Q1); Cognitive Neuroscience (Q1)"
154;5700155920;Focus on Autism and Other Developmental Disabilities;journal;10883576, 15384829;1.395;Q2;71;23;75;835;219;75;2.5;36.3;United States;Northern America;SAGE Publications Inc.;1986-2021;"Neurology (clinical) (Q1); Pediatrics, Perinatology and Child Health (Q1); Psychiatry and Mental Health (Q1); Cognitive Neuroscience (Q2); Neurology (Q2)"
155;145178;American Journal of Medical Genetics, Part B: Neuropsychiatric Genetics;journal;15524841, 1552485X;1.393;Q2;130;44;201;2679;664;196;3.19;60.89;United States;Northern America;Wiley-Liss Inc.;1993, 1995-2021;"Psychiatry and Mental Health (Q1); Cellular and Molecular Neuroscience (Q2); Genetics (clinical) (Q2)"
156;13707;Hearing Research;journal;18785891, 03785955;1.389;Q2;122;137;575;9770;1878;559;2.81;71.31;Netherlands;Western Europe;Elsevier;1978-2021;Sensory Systems (Q2)
157;21100835138;Journal of Neuromuscular Diseases;journal;22143599, 22143602;1.366;Q2;29;56;137;2256;571;134;4.51;40.29;Netherlands;Western Europe;IOS Press BV;2014-2021;"Neurology (clinical) (Q1); Neurology (Q2)"
158;12145;Biological Psychology;journal;03010511, 18736246;1.363;Q2;132;121;489;8014;1522;485;2.99;66.23;Netherlands;Western Europe;Elsevier;1973-2021;"Neuropsychology and Physiological Psychology (Q1); Neuroscience (miscellaneous) (Q2)"
159;21100878009;Neurobiology of Pain;journal;2452073X;1.35;Q2;12;17;37;1553;138;35;3.34;91.35;Netherlands;Western Europe;Elsevier BV;2017-2021;"Anesthesiology and Pain Medicine (Q1); Neurology (clinical) (Q1); Neuroscience (miscellaneous) (Q2)"
160;15550;European Journal of Neuroscience;journal;14609568, 0953816X;1.346;Q2;213;359;881;28323;2494;815;2.74;78.89;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1989-2021;Neuroscience (miscellaneous) (Q2)
161;25678;Journal of Research on Adolescence;journal;10508392, 15327795;1.342;Q1;101;105;195;6589;515;193;2.64;62.75;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1993, 1996-2021;"Behavioral Neuroscience (Q1); Cultural Studies (Q1); Developmental and Educational Psychology (Q1); Social Sciences (miscellaneous) (Q1)"
162;22138;Genes, Brain and Behavior;journal;1601183X, 16011848;1.315;Q1;94;78;227;6171;703;223;2.93;79.12;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;2002-2021;"Behavioral Neuroscience (Q1); Genetics (Q2); Neurology (Q2)"
163;11600153416;Current Protocols in Neuroscience;journal;19348584, 19348576;1.307;Q2;45;24;58;1201;151;58;2.47;50.04;United States;Northern America;"John Wiley &amp; Sons Inc.";2001-2020;"Medicine (miscellaneous) (Q1); Neuroscience (miscellaneous) (Q2)"
164;21100299401;Brain Connectivity;journal;21580014, 21580022;1.305;Q2;57;59;186;3100;577;181;1.98;52.54;United States;Northern America;Mary Ann Liebert Inc.;2011, 2013-2021;Neuroscience (miscellaneous) (Q2)
165;21100853525;Sleep Disorders;journal;20903545, 20903553;1.305;Q1;5;0;1;0;2;1;0;0;Egypt;Africa/Middle East;Hindawi Limited;2015-2017;"Behavioral Neuroscience (Q1); Clinical Psychology (Q1); Psychiatry and Mental Health (Q1); Cognitive Neuroscience (Q2)"
166;19700174918;Clinical and Translational Science;journal;17528062, 17528054;1.303;Q2;48;155;226;5310;799;191;3.51;34.26;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;2008-2021;"Biochemistry, Genetics and Molecular Biology (miscellaneous) (Q1); Medicine (miscellaneous) (Q1); Pharmacology, Toxicology and Pharmaceutics (miscellaneous) (Q1); Neuroscience (miscellaneous) (Q2)"
167;21100235630;Amyotrophic Lateral Sclerosis and Frontotemporal Degeneration;journal;21679223, 21678421;1.302;Q2;79;107;328;3620;909;312;2.42;33.83;United Kingdom;Western Europe;Informa Healthcare;2013-2021;"Medicine (miscellaneous) (Q1); Neurology (clinical) (Q1); Neurology (Q2)"
168;23475;Journal of Neurophysiology;journal;15221598, 00223077;1.302;Q2;252;363;1356;23047;3354;1338;2.5;63.49;United States;Northern America;American Physiological Society;1945-2021;"Neuroscience (miscellaneous) (Q2); Physiology (Q2)"
169;21100786205;Experimental Neurobiology;journal;12262560, 20938144;1.299;Q2;22;36;152;2005;444;152;2.87;55.69;South Korea;Asiatic Region;Korean Society for Brain and Neural Science;2015-2021;"Neurology (clinical) (Q1); Cellular and Molecular Neuroscience (Q2)"
170;16005;Journal of Sleep Research;journal;13652869, 09621105;1.297;Q1;125;148;393;5364;1365;368;3.03;36.24;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1992-2021;"Behavioral Neuroscience (Q1); Medicine (miscellaneous) (Q1); Cognitive Neuroscience (Q2)"
171;18042;Neuroscience;journal;03064522, 18737544;1.297;Q2;229;561;1928;36758;6394;1886;3.13;65.52;United Kingdom;Western Europe;Elsevier Ltd.;1976-2021;Neuroscience (miscellaneous) (Q2)
172;21100466855;Neurology and Therapy;journal;21938253, 21936536;1.296;Q2;23;46;110;1855;453;86;3.79;40.33;United States;Northern America;Springer Healthcare;2012-2021;"Neurology (clinical) (Q1); Neurology (Q2)"
173;17973;Neuromodulation;journal;15251403, 10947159;1.296;Q2;64;175;370;6379;1304;327;3.17;36.45;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1998-2021;"Anesthesiology and Pain Medicine (Q1); Medicine (miscellaneous) (Q1); Neurology (clinical) (Q1); Neurology (Q2)"
174;32816;Neural Plasticity;journal;16875443, 20905904;1.288;Q2;75;197;503;11992;1872;480;3.19;60.87;United States;Northern America;Hindawi Publishing Corporation;1998-2005, 2007-2021;"Neurology (clinical) (Q1); Neurology (Q2)"
175;19700175166;Frontiers in Behavioral Neuroscience;journal;16625153;1.26;Q1;82;264;877;19316;2877;847;3.19;73.17;Switzerland;Western Europe;Frontiers Media S.A.;2007-2021;"Behavioral Neuroscience (Q1); Neuropsychology and Physiological Psychology (Q1); Cognitive Neuroscience (Q2)"
176;29954;Journal of Neuro-Oncology;journal;15737373, 0167594X;1.256;Q2;121;281;1034;10646;3943;982;3.61;37.89;Netherlands;Western Europe;Kluwer Academic Publishers;1983-2021;"Cancer Research (Q2); Neurology (Q2); Neurology (clinical) (Q2); Oncology (Q2)"
177;14840;Cellular and Molecular Neurobiology;journal;02724340, 15736830;1.255;Q2;95;132;357;8854;1467;353;4.47;67.08;United States;Northern America;Springer New York;1981-2021;"Medicine (miscellaneous) (Q1); Cell Biology (Q2); Cellular and Molecular Neuroscience (Q2)"
178;26133;Hormones and Behavior;journal;0018506X, 10956867;1.254;Q1;149;187;474;15297;1666;454;3.21;81.8;United States;Northern America;Academic Press Inc.;1969-2021;"Behavioral Neuroscience (Q1); Endocrinology (Q1); Endocrine and Autonomic Systems (Q2)"
179;21100900324;Epilepsia Open;journal;24709239;1.247;Q2;21;62;203;2359;687;185;3.5;38.05;United States;Northern America;Wiley-Blackwell Publishing Ltd;2016-2021;"Neurology (Q2); Neurology (clinical) (Q2)"
180;12163;Brain and Cognition;journal;10902147, 02782626;1.245;Q2;131;79;289;5855;804;282;2.16;74.11;United States;Northern America;Academic Press Inc.;1982-2021;"Arts and Humanities (miscellaneous) (Q1); Developmental and Educational Psychology (Q1); Experimental and Cognitive Psychology (Q1); Neuropsychology and Physiological Psychology (Q1); Cognitive Neuroscience (Q2)"
181;29306;Clinical Autonomic Research;journal;09599851, 16191560;1.245;Q2;61;90;233;2218;511;132;2.42;24.64;Germany;Western Europe;D. Steinkopff-Verlag;1991-2021;"Medicine (miscellaneous) (Q1); Endocrine and Autonomic Systems (Q2); Neurology (clinical) (Q2)"
182;17486;Neurochemistry International;journal;18729754, 01970186;1.241;Q2;125;186;614;13567;2489;603;3.64;72.94;United Kingdom;Western Europe;Elsevier Ltd.;1980-2021;"Cell Biology (Q2); Cellular and Molecular Neuroscience (Q2)"
183;10600153347;Brain Imaging and Behavior;journal;19317565, 19317557;1.239;Q1;55;236;480;14530;1631;479;3.17;61.57;United States;Northern America;Springer New York;2007-2021;"Behavioral Neuroscience (Q1); Psychiatry and Mental Health (Q1); Radiology, Nuclear Medicine and Imaging (Q1); Cellular and Molecular Neuroscience (Q2); Cognitive Neuroscience (Q2); Neurology (Q2); Neurology (clinical) (Q2)"
184;24782;Neural Computation;journal;08997667, 1530888X;1.235;Q2;167;78;304;3149;1194;103;2.59;40.37;United States;Northern America;MIT Press Journals;1995-2021;"Arts and Humanities (miscellaneous) (Q1); Cognitive Neuroscience (Q2)"
185;18054;Neuroscience Research;journal;18728111, 01680102;1.234;Q2;102;122;291;6771;808;280;2.78;55.5;Ireland;Western Europe;Elsevier Ireland Ltd;1984-2021;"Medicine (miscellaneous) (Q1); Neuroscience (miscellaneous) (Q2)"
186;21100212316;Frontiers in Neurology;journal;16642295;1.23;Q2;80;1797;3216;95268;11758;3136;3.54;53.02;Switzerland;Western Europe;Frontiers Media S.A.;2010-2021;"Neurology (Q2); Neurology (clinical) (Q2)"
187;18632;Progress in Brain Research;journal;18757855, 00796123;1.229;Q2;150;103;316;12712;676;1;2.11;123.42;Netherlands;Western Europe;Elsevier;1963-1980, 1982-2021;Neuroscience (miscellaneous) (Q2)
188;17282;Learning and Memory;journal;10720502, 15495485;1.228;Q2;142;59;212;3288;535;208;2.12;55.73;United States;Northern America;Cold Spring Harbor Laboratory Press;1994-2021;"Neuropsychology and Physiological Psychology (Q1); Cellular and Molecular Neuroscience (Q2); Cognitive Neuroscience (Q2)"
189;18729;Psychiatry Research;journal;01651781, 18727123;1.224;Q2;147;798;2510;31274;7446;2424;2.77;39.19;Ireland;Western Europe;Elsevier Ireland Ltd;1979-2021;"Psychiatry and Mental Health (Q1); Biological Psychiatry (Q2)"
190;14857;Cerebrovascular Diseases;journal;14219786, 10159770;1.221;Q2;108;108;235;2646;604;215;2.35;24.5;Switzerland;Western Europe;S. Karger AG;1987-1988, 1991-2021;"Cardiology and Cardiovascular Medicine (Q1); Medicine (miscellaneous) (Q1); Neurology (Q2); Neurology (clinical) (Q2)"
191;4700152872;Journal of NeuroImmune Pharmacology;journal;15571890, 15571904;1.219;Q2;77;69;162;6497;584;149;3.05;94.16;United States;Northern America;Springer New York;2006-2021;"Pharmacology (Q1); Immunology (Q2); Immunology and Allergy (Q2); Neuroscience (miscellaneous) (Q2)"
192;13866;Experimental Eye Research;journal;00144835, 10960007;1.217;Q2;133;335;799;18631;2678;773;3.08;55.61;United States;Northern America;Academic Press Inc.;1961-2021;"Ophthalmology (Q1); Sensory Systems (Q2); Cellular and Molecular Neuroscience (Q3)"
193;21100238622;Biomolecular Concepts;journal;1868503X, 18685021;1.214;Q3;37;20;63;964;299;63;3.2;48.2;Germany;Western Europe;Walter de Gruyter GmbH;2010-2021;"Biochemistry, Genetics and Molecular Biology (miscellaneous) (Q1); Medicine (miscellaneous) (Q1); Cellular and Molecular Neuroscience (Q3)"
194;21100213700;Journal of Clinical Neurology (Korea;journal;17386586, 20055013;1.208;Q2;49;122;293;2846;662;178;1.73;23.33;South Korea;Asiatic Region;Korean Neurological Association;2008-2021;"Neurology (Q2); Neurology (clinical) (Q2)"
195;17467;Neurobiology of Learning and Memory;journal;10959564, 10747427;1.205;Q1;125;152;532;11068;1430;524;2.65;72.82;United States;Northern America;Academic Press Inc.;1995-2021;"Behavioral Neuroscience (Q1); Cognitive Neuroscience (Q2); Experimental and Cognitive Psychology (Q2)"
196;13904;Graefe's Archive for Clinical and Experimental Ophthalmology;journal;0721832X, 1435702X;1.196;Q2;105;353;972;10223;2487;834;2.55;28.96;Germany;Western Europe;Springer Verlag;1870-1944, 1947-1965, 1982-2021;"Ophthalmology (Q1); Sensory Systems (Q2); Cellular and Molecular Neuroscience (Q3)"
197;19900191735;Topics in Cognitive Science;journal;17568765, 17568757;1.191;Q2;61;79;176;4448;403;136;2.33;56.3;United States;Northern America;Wiley-Blackwell;2009-2021;"Artificial Intelligence (Q1); Human-Computer Interaction (Q1); Linguistics and Language (Q1); Cognitive Neuroscience (Q2); Experimental and Cognitive Psychology (Q2)"
198;17600155060;Cell Adhesion and Migration;journal;19336918, 19336926;1.189;Q3;65;19;128;1063;432;117;2.83;55.95;United States;Northern America;Landes Bioscience;2007-2021;"Cell Biology (Q2); Cellular and Molecular Neuroscience (Q3)"
199;21370;Expert Review of Neurotherapeutics;journal;14737175, 17448360;1.187;Q2;85;122;316;10665;1202;271;3.91;87.42;United Kingdom;Western Europe;Taylor and Francis Ltd.;2001-2021;"Pharmacology (medical) (Q1); Neurology (clinical) (Q2); Neuroscience (miscellaneous) (Q2)"
