Rank;Sourceid;Title;Type;Issn;SJR;SJR Best Quartile;H index;Total Docs. (2021);Total Docs. (3years);Total Refs.;Total Cites (3years);Citable Docs. (3years);Cites / Doc. (2years);Ref. / Doc.;Country;Region;Publisher;Coverage;Categories
154;145159;Journal of Deaf Studies and Deaf Education;journal;14657325, 10814159;0.741;Q1;63;54;106;1438;224;106;1.88;26.63;United Kingdom;Western Europe;Oxford University Press;2004-2021;"Education (Q1); Speech and Hearing (Q1)"
155;21100197977;Cartilage;journal;19476035, 19476043;0.732;Q2;38;390;148;16858;587;144;3.85;43.23;United States;Northern America;SAGE Publications Inc.;2010-2021;"Biomedical Engineering (Q2); Physical Therapy, Sports Therapy and Rehabilitation (Q2); Immunology and Allergy (Q3)"
156;4700152879;Health Information Management Journal;journal;18333575, 18333583;0.73;Q2;24;39;64;1148;210;55;3.43;29.44;Australia;Pacific Region;SAGE Publications Inc.;2002-2021;"Leadership and Management (Q1); Health Informatics (Q2); Health Information Management (Q2); Health Policy (Q2)"
157;23483;Knee;journal;18735800, 09680160;0.728;Q2;83;268;630;8448;1527;585;2.27;31.52;Netherlands;Western Europe;Elsevier;1994-2021;"Orthopedics and Sports Medicine (Q2); Sports Science (Q2)"
158;21100898636;Foods;journal;23048158;0.726;Q1;53;3122;2799;190890;15189;2781;5.28;61.14;Switzerland;Western Europe;Multidisciplinary Digital Publishing Institute (MDPI);2012-2021;"Food Science (Q1); Health Professions (miscellaneous) (Q1); Health (social science) (Q1); Plant Science (Q1); Microbiology (Q3)"
159;21100978621;Physical and Engineering Sciences in Medicine;journal;26624729, 26624737;0.723;Q2;35;122;321;3811;1248;285;4.62;31.24;Netherlands;Western Europe;Springer Netherlands;2020-2021;"Instrumentation (Q1); Biomedical Engineering (Q2); Biophysics (Q2); Biotechnology (Q2); Radiological and Ultrasound Technology (Q2); Radiology, Nuclear Medicine and Imaging (Q2)"
160;28586;BioMedical Engineering Online;journal;1475925X;0.716;Q2;81;130;396;5868;1618;394;4.11;45.14;United Kingdom;Western Europe;BioMed Central Ltd.;2002-2021;"Biomaterials (Q2); Biomedical Engineering (Q2); Medicine (miscellaneous) (Q2); Radiological and Ultrasound Technology (Q2); Radiology, Nuclear Medicine and Imaging (Q2)"
161;28846;Disability and Society;journal;13600508, 09687599;0.714;Q1;80;174;326;8953;914;322;2.42;51.45;United Kingdom;Western Europe;Routledge;1994-2021;"Health Professions (miscellaneous) (Q1); Health (social science) (Q1); Social Sciences (miscellaneous) (Q1)"
162;21100801200;Musculoskeletal Science and Practice;journal;24687812, 24688630;0.714;Q2;96;153;367;5054;945;327;2.2;33.03;United Kingdom;Western Europe;Elsevier BV;2017-2021;Physical Therapy, Sports Therapy and Rehabilitation (Q2)
163;10600153358;Analytical Chemistry Insights;journal;11773901;0.712;Q1;19;0;5;0;29;5;0;0;New Zealand;Pacific Region;Libertas Academica Ltd.;2008-2018;"Medical Laboratory Technology (Q1); Analytical Chemistry (Q2); Biochemistry (Q2)"
164;29901;International Journal of Hyperthermia;journal;02656736, 14645157;0.709;Q2;87;199;601;7961;2142;574;3.4;40.01;United Kingdom;Western Europe;Informa Healthcare;1985-2021;"Medicine (miscellaneous) (Q2); Physiology (Q2); Physiology (medical) (Q2); Radiological and Ultrasound Technology (Q2); Cancer Research (Q3)"
165;21100237613;International Journal of Performance Analysis in Sport;journal;14748185;0.708;Q2;34;88;245;3235;743;245;2.7;36.76;United Kingdom;Western Europe;University of Wales Institute, Cardiff;2011-2021;"Orthopedics and Sports Medicine (Q2); Physical Therapy, Sports Therapy and Rehabilitation (Q2); Sports Science (Q2)"
166;14018;Human Movement Science;journal;01679457, 18727646;0.702;Q3;94;122;473;6234;1334;470;2.5;51.1;Netherlands;Western Europe;Elsevier;1982-2021;"Biophysics (Q2); Experimental and Cognitive Psychology (Q2); Medicine (miscellaneous) (Q2); Orthopedics and Sports Medicine (Q2); Sports Science (Q3)"
167;21100201774;Performance Enhancement and Health;journal;22112669;0.702;Q2;17;23;57;1130;162;48;3.02;49.13;Netherlands;Western Europe;Elsevier BV;2013-2014, 2017-2021;"Health (social science) (Q2); Physical Therapy, Sports Therapy and Rehabilitation (Q2); Public Health, Environmental and Occupational Health (Q2)"
168;21100370879;"Journal of managed care &amp; specialty pharmacy";journal;23761032, 23760540;0.699;Q1;66;187;530;5518;1144;478;1.77;29.51;United States;Northern America;Academy of Managed Care Pharmacy (AMCP);2014-2021;"Pharmaceutical Science (Q1); Pharmacy (Q1); Health Policy (Q2)"
169;13921;High Altitude Medicine and Biology;journal;15578682, 15270297;0.695;Q3;56;61;202;1947;459;163;1.81;31.92;United States;Northern America;Mary Ann Liebert Inc.;2000-2021;"Medicine (miscellaneous) (Q2); Public Health, Environmental and Occupational Health (Q2); Physiology (Q3); Sports Science (Q3)"
170;13073;Sports Medicine and Arthroscopy Review;journal;10628592, 15381951;0.695;Q2;52;40;110;1221;295;97;2.16;30.53;United States;Northern America;Lippincott Williams and Wilkins Ltd.;1993-2021;"Orthopedics and Sports Medicine (Q2); Physical Therapy, Sports Therapy and Rehabilitation (Q2); Sports Science (Q3)"
171;14000155897;International Journal of Speech-Language Pathology;journal;17549507, 17549515;0.694;Q1;47;95;205;4001;505;188;2.05;42.12;United Kingdom;Western Europe;Informa Healthcare;2009-2021;"Linguistics and Language (Q1); LPN and LVN (Q1); Otorhinolaryngology (Q1); Research and Theory (Q1); Speech and Hearing (Q1)"
172;13674;Dysphagia;journal;0179051X, 14320460;0.686;Q2;88;206;277;8013;849;261;2.96;38.9;United States;Northern America;Springer New York;1986-2021;"Gastroenterology (Q2); Otorhinolaryngology (Q2); Speech and Hearing (Q2)"
173;28025;Gait and Posture;journal;09666362;0.682;Q3;156;389;1474;12761;3704;1457;2.72;32.8;Netherlands;Western Europe;Elsevier;1993-2021;"Rehabilitation (Q1); Biophysics (Q2); Orthopedics and Sports Medicine (Q2); Sports Science (Q3)"
174;15506;Journal of Fluency Disorders;journal;0094730X, 1873801X;0.682;Q2;59;38;74;2548;181;73;2.08;67.05;United States;Northern America;Elsevier Inc.;1974, 1977-2021;"Linguistics and Language (Q1); LPN and LVN (Q1); Experimental and Cognitive Psychology (Q2); Speech and Hearing (Q2); Cognitive Neuroscience (Q3)"
175;21100325142;Journal of Pharmaceutical Policy and Practice;journal;20523211;0.675;Q1;21;113;136;3660;448;127;3.33;32.39;United Kingdom;Western Europe;BioMed Central Ltd.;2013-2021;"Pharmacology, Toxicology and Pharmaceutics (miscellaneous) (Q1); Pharmacy (Q1); Health Policy (Q2)"
176;4700151922;Research in Social and Administrative Pharmacy;journal;15517411;0.674;Q1;54;332;611;14065;1757;500;2.84;42.36;United States;Northern America;Elsevier Inc.;2005-2021;"Pharmacy (Q1); Pharmaceutical Science (Q2)"
177;15724;Pediatric Exercise Science;journal;15432920, 08998493;0.67;Q2;66;34;171;816;339;156;1.84;24;United States;Northern America;Human Kinetics Publishers Inc.;1996-2021;"Orthopedics and Sports Medicine (Q2); Pediatrics, Perinatology and Child Health (Q2); Physical Therapy, Sports Therapy and Rehabilitation (Q2); Sports Science (Q3)"
178;29803;Research Quarterly for Exercise and Sport;journal;02701367, 03649857;0.665;Q2;96;126;245;5741;598;232;2.07;45.56;United Kingdom;Western Europe;Taylor and Francis Ltd.;1980-2021;"Medicine (miscellaneous) (Q2); Nephrology (Q2); Orthopedics and Sports Medicine (Q2); Physical Therapy, Sports Therapy and Rehabilitation (Q2); Sports Science (Q3)"
179;28566;American Journal of Occupational Therapy;journal;02729490;0.657;Q1;87;133;431;3295;818;382;1.78;24.77;United States;Northern America;American Occupational Therapy Association, Inc;1947-2021;"Occupational Therapy (Q1); Medicine (miscellaneous) (Q2)"
180;21100202150;Operations Research for Health Care;journal;22116923;0.654;Q1;27;19;89;965;247;84;2.09;50.79;United Kingdom;Western Europe;"Elsevier Science &amp; Technology";2014-2021;"Health Professions (miscellaneous) (Q1); Management Science and Operations Research (Q2); Medicine (miscellaneous) (Q2); Oral Surgery (Q2); Otorhinolaryngology (Q2); Surgery (Q2)"
181;18200156708;Journal of Optometry;journal;19891342, 18884296;0.653;Q1;29;71;113;2472;309;107;2.82;34.82;Spain;Western Europe;Spanish Council of Optometry;2008-2021;Optometry (Q1)
182;40970;Magnetic Resonance Materials in Physics, Biology, and Medicine;journal;13528661, 09685243;0.651;Q2;65;112;213;4435;513;207;2.3;39.6;Germany;Western Europe;Springer Verlag;1984, 1993-2021;"Biophysics (Q2); Radiological and Ultrasound Technology (Q2); Radiology, Nuclear Medicine and Imaging (Q2)"
183;21100851335;Healthcare Technology Letters;journal;20533713;0.649;Q3;24;19;126;594;410;124;2.34;31.26;United Kingdom;Western Europe;"John Wiley &amp; Sons Inc.";2014-2021;"Health Informatics (Q2); Health Information Management (Q3)"
184;14565;American Journal of Audiology;journal;10590889, 15589137;0.648;Q2;49;100;245;4800;441;234;1.6;48;United States;Northern America;American Speech-Language-Hearing Association (ASHA);1996-2021;Speech and Hearing (Q2)
185;15428;Journal of Communication Disorders;journal;00219924, 18737994;0.634;Q2;70;64;168;4012;404;158;1.81;62.69;United States;Northern America;Elsevier Inc.;1967-2021;"Linguistics and Language (Q1); LPN and LVN (Q1); Experimental and Cognitive Psychology (Q2); Speech and Hearing (Q2); Cognitive Neuroscience (Q3)"
186;19700180783;International Journal of Sports Science and Coaching;journal;17479541;0.631;Q3;31;174;294;8289;726;281;2.35;47.64;United Kingdom;Western Europe;SAGE Publications Inc.;2010-2021;"Social Sciences (miscellaneous) (Q1); Sports Science (Q3)"
187;14897;Journal of Electromyography and Kinesiology;journal;18735711, 10506411;0.63;Q3;104;77;309;2985;779;304;2.48;38.77;United Kingdom;Western Europe;Elsevier Ltd.;1991-2021;"Biophysics (Q2); Neurology (clinical) (Q2); Neuroscience (miscellaneous) (Q3); Sports Science (Q3)"
188;21172;Complementary Therapies in Medicine;journal;18736963, 09652299;0.624;Q1;69;183;755;8015;2524;723;3.36;43.8;United States;Northern America;Churchill Livingstone;1993-2021;"Advanced and Specialized Nursing (Q1); Complementary and Alternative Medicine (Q1); Complementary and Manual Therapy (Q1)"
189;22053;European Journal of Special Needs Education;journal;08856257, 1469591X;0.619;Q1;48;100;162;4238;461;154;2.42;42.38;United Kingdom;Western Europe;Routledge;1986-2021;"Health Professions (miscellaneous) (Q1); Developmental and Educational Psychology (Q2); Education (Q2)"
190;21100942842;Teoria ta Metodika Fizicnogo Vihovanna;journal;19937997, 19937989;0.617;Q2;8;50;57;1565;138;57;2.42;31.3;Ukraine;Eastern Europe;OVS LLC;2019-2021;"Health (social science) (Q2); Physical Therapy, Sports Therapy and Rehabilitation (Q2); Public Health, Environmental and Occupational Health (Q2)"
191;21100242232;Healthcare Informatics Research;journal;2093369X, 20933681;0.614;Q3;33;44;136;933;468;120;3.01;21.2;South Korea;Asiatic Region;Korean Society of Medical Informatics;2010-2021;"Biomedical Engineering (Q2); Health Informatics (Q2); Health Information Management (Q3)"
192;21044;Cochlear Implants International;journal;17547628, 14670100;0.613;Q2;34;47;128;1302;230;125;1.49;27.7;United Kingdom;Western Europe;Maney Publishing;2001-2021;"Otorhinolaryngology (Q2); Speech and Hearing (Q2)"
193;18701;Psychiatric Rehabilitation Journal;journal;1095158X, 15593126;0.613;Q1;68;59;145;2848;366;140;2.65;48.27;United States;Northern America;Boston University;1996-2021;"Health Professions (miscellaneous) (Q1); Rehabilitation (Q1); Psychiatry and Mental Health (Q2)"
194;21100823212;Echo Research and Practice;journal;20550464;0.61;Q2;16;7;111;365;163;105;1.46;52.14;United Kingdom;Western Europe;BioScientifica Ltd.;2014-2021;"Advanced and Specialized Nursing (Q1); Radiological and Ultrasound Technology (Q2); Radiology, Nuclear Medicine and Imaging (Q2)"
195;12400154722;Informatics for Health and Social Care;journal;17538157;0.607;Q3;40;54;87;2447;281;87;3.02;45.31;United Kingdom;Western Europe;Informa Healthcare;1976-1995, 2008-2021;"Nursing (miscellaneous) (Q1); Health Informatics (Q2); Health Information Management (Q3)"
196;18886;Sexuality and Disability;journal;15736717, 01461044;0.607;Q2;42;59;130;2491;241;115;1.72;42.22;United States;Northern America;Kluwer Academic/Human Sciences Press Inc.;1978-1987, 1991-2021;"Rehabilitation (Q1); Physical Therapy, Sports Therapy and Rehabilitation (Q2)"
197;21100799933;SLAS Technology;journal;24726311, 24726303;0.601;Q2;21;68;198;2817;596;173;2.67;41.43;United States;Northern America;SAGE Publications Inc.;2017-2021;"Computer Science Applications (Q2); Medical Laboratory Technology (Q2)"
198;21100916532;International Journal of Telerehabilitation;journal;19452020;0.6;Q3;7;10;30;357;95;24;3.17;35.7;United States;Northern America;University Library System, University of Pittsburgh;2019-2021;"Rehabilitation (Q1); Computer Science Applications (Q2); Health Informatics (Q2); Health Information Management (Q3)"
199;19915;Physician and Sportsmedicine;journal;23263660, 00913847;0.599;Q2;48;135;220;4975;532;209;2.36;36.85;United Kingdom;Western Europe;Taylor and Francis Ltd.;1978-2005, 2008-2021;"Orthopedics and Sports Medicine (Q2); Physical Therapy, Sports Therapy and Rehabilitation (Q2); Sports Science (Q3)"
200;14366;Seminars in Hearing;journal;07340451, 10988955;0.595;Q2;29;37;95;1336;176;83;1.71;36.11;United States;Northern America;Thieme Medical Publishers Inc.;1986-2021;Speech and Hearing (Q2)
201;13601;Journal of the American Academy of Audiology;journal;10500545, 21573107;0.594;Q2;76;86;268;2564;371;231;1.17;29.81;United States;Northern America;Georg Thieme Verlag;1990-2021;Speech and Hearing (Q2)
202;19016;Methods of Information in Medicine;journal;00261270, 2511705X;0.594;Q3;66;31;108;1371;297;98;1.7;44.23;Germany;Western Europe;Georg Thieme Verlag;1962-2021;"Advanced and Specialized Nursing (Q1); Health Informatics (Q3); Health Information Management (Q3)"
203;21601;Annals of Dyslexia;journal;07369387, 19347243;0.589;Q2;52;29;55;2021;133;50;2.15;69.69;United States;Northern America;Springer New York;1982-2021;"Education (Q2); Speech and Hearing (Q2)"
204;30091;Journal of Sport and Exercise Psychology;journal;08952779, 15432904;0.589;Q3;106;50;109;1961;279;108;2.03;39.22;United States;Northern America;Human Kinetics Publishers Inc.;1996-2021;"Applied Psychology (Q2); Sports Science (Q3)"
205;15373;Journal of Aggression, Maltreatment and Trauma;journal;10926771, 1545083X;0.585;Q1;50;121;218;6226;480;215;1.97;51.45;United States;Northern America;Routledge;1997-1998, 2000-2021;"Health Professions (miscellaneous) (Q1); Clinical Psychology (Q2); Psychiatry and Mental Health (Q2)"
206;23446;Journal of Applied Biomechanics;journal;15432688, 10658483;0.585;Q3;60;93;186;2965;339;179;1.12;31.88;United States;Northern America;Human Kinetics Publishers Inc.;1995-2021;"Rehabilitation (Q1); Biophysics (Q2); Orthopedics and Sports Medicine (Q2); Sports Science (Q3)"
207;21100945704;Vision (Switzerland);journal;24115150;0.583;Q2;10;58;157;3087;257;154;1.85;53.22;Switzerland;Western Europe;MDPI AG;2017-2021;"Ophthalmology (Q2); Optometry (Q2); Cell Biology (Q3); Cognitive Neuroscience (Q3); Sensory Systems (Q3)"
208;13795;Contact Lens and Anterior Eye;journal;14765411, 13670484;0.581;Q2;54;152;320;10967;1074;288;3.43;72.15;Netherlands;Western Europe;Elsevier;1997-2021;"Medicine (miscellaneous) (Q2); Ophthalmology (Q2); Optometry (Q2)"
209;21101030144;JMIR Serious Games;journal;22919279;0.581;Q2;26;100;151;5838;630;151;3.73;58.38;Canada;Northern America;JMIR Publications Inc.;2013-2021;"Rehabilitation (Q1); Biomedical Engineering (Q2); Physical Therapy, Sports Therapy and Rehabilitation (Q2); Psychiatry and Mental Health (Q2)"
210;15800154701;PM and R;journal;19341482, 19341563;0.581;Q2;72;259;567;8580;1188;484;1.92;33.13;United States;Northern America;Elsevier Inc.;2009-2021;"Rehabilitation (Q1); Medicine (miscellaneous) (Q2); Physical Therapy, Sports Therapy and Rehabilitation (Q2); Neurology (Q3); Neurology (clinical) (Q3); Sports Science (Q3)"
211;17241;Journal of Ultrasound in Medicine;journal;02784297, 15509613;0.58;Q2;95;447;977;12388;2547;880;2.72;27.71;United States;Northern America;John Wiley and Sons Ltd;1982-2021;"Medicine (miscellaneous) (Q2); Radiological and Ultrasound Technology (Q2); Radiology, Nuclear Medicine and Imaging (Q2)"
212;16807;Applied Immunohistochemistry and Molecular Morphology;journal;15334058, 15412016;0.579;Q2;62;144;419;3926;769;383;1.71;27.26;United States;Northern America;Lippincott Williams and Wilkins Ltd.;1996-1997, 2000-2021;"Histology (Q2); Medical Laboratory Technology (Q2); Pathology and Forensic Medicine (Q2)"
213;21100909462;BMJ Health and Care Informatics;journal;26321009;0.579;Q3;39;74;145;2073;311;130;2.28;28.01;United Kingdom;Western Europe;BMJ Publishing Group;2019-2021;"Computer Science Applications (Q2); Health Informatics (Q3); Health Information Management (Q3)"
214;22633;Learning Disability Quarterly;journal;07319487, 2168376X;0.57;Q2;52;36;79;1635;138;74;1.29;45.42;United States;Northern America;SAGE Publications Inc.;1978-2021;"Education (Q2); Health Professions (miscellaneous) (Q2); Behavioral Neuroscience (Q3)"
215;29904;International Journal of Radiation Biology;journal;09553002;0.565;Q2;94;214;496;12462;1283;473;2.64;58.23;United Kingdom;Western Europe;Informa Healthcare;1959-2021;"Radiological and Ultrasound Technology (Q2); Radiology, Nuclear Medicine and Imaging (Q2)"
216;19400158525;Foot and Ankle Specialist;journal;19387636, 19386400;0.562;Q1;30;125;253;3336;385;230;1.43;26.69;United Kingdom;Western Europe;SAGE Publications Ltd;2008-2021;"Podiatry (Q1); Medicine (miscellaneous) (Q2); Orthopedics and Sports Medicine (Q2); Surgery (Q2)"
217;14654;Optometry and Vision Science;journal;15389235, 10405488;0.561;Q2;102;198;454;4956;871;407;1.75;25.03;United States;Northern America;Lippincott Williams and Wilkins Ltd.;1905, 1924-2021;"Ophthalmology (Q2); Optometry (Q2)"
218;21170;Clinical Biomechanics;journal;18791271, 02680033;0.559;Q3;135;210;737;8598;1668;725;2.12;40.94;United Kingdom;Western Europe;Elsevier Ltd.;1986-2021;"Biophysics (Q2); Orthopedics and Sports Medicine (Q2); Sports Science (Q3)"
219;21100894507;Smart Health;journal;23526483;0.557;Q3;13;38;90;1534;275;86;2.7;40.37;Netherlands;Western Europe;Elsevier BV;2017-2021;"Computer Science Applications (Q2); Information Systems (Q2); Medicine (miscellaneous) (Q2); Health Informatics (Q3); Health Information Management (Q3)"
220;19200157038;International Journal of Sports Marketing and Sponsorship;journal;14646668;0.552;Q3;27;63;114;4884;364;113;3.08;77.52;United Kingdom;Western Europe;Emerald Group Publishing Ltd.;2007-2021;"Business and International Management (Q2); Finance (Q2); Marketing (Q2); Sports Science (Q3)"
221;27226;Journal of Clinical Laboratory Analysis;journal;08878013, 10982825;0.546;Q2;53;502;1139;16065;3101;1132;2.91;32;United States;Northern America;Wiley-Liss Inc.;1987-2021;"Medical Laboratory Technology (Q2); Public Health, Environmental and Occupational Health (Q2); Biochemistry (medical) (Q3); Clinical Biochemistry (Q3); Hematology (Q3); Immunology and Allergy (Q3); Microbiology (medical) (Q3)"
222;20920;Microscopy Research and Technique;journal;10970029, 1059910X;0.546;Q2;122;345;558;15927;1890;553;3.3;46.17;United States;Northern America;Wiley-Liss Inc.;1992-2021;"Anatomy (Q2); Histology (Q2); Instrumentation (Q2); Medical Laboratory Technology (Q2)"
223;16805;Journal of Music Therapy;journal;00222917;0.545;Q1;51;22;49;1121;117;46;2.28;50.95;United States;Northern America;American Music Therapy Association, Inc.;1964-2021;"Complementary and Manual Therapy (Q1); Music (Q1); Medicine (miscellaneous) (Q2)"
224;20032;Acta Radiologica;journal;02841851, 16000455;0.544;Q2;74;376;611;11365;1290;595;1.89;30.23;United Kingdom;Western Europe;SAGE Publications Ltd;1921-2021;"Medicine (miscellaneous) (Q2); Radiological and Ultrasound Technology (Q2); Radiology, Nuclear Medicine and Imaging (Q2)"
225;19500157042;Currents in Pharmacy Teaching and Learning;journal;18771297;0.537;Q1;23;256;601;5493;1030;553;1.42;21.46;United States;Northern America;Elsevier Inc.;2009-2021;"Pharmacology, Toxicology and Pharmaceutics (miscellaneous) (Q1); Pharmacy (Q1)"
226;144939;Journal of Intellectual Disabilities;journal;17446295, 17446309;0.536;Q2;48;96;124;4006;240;112;1.63;41.73;United Kingdom;Western Europe;SAGE Publications Ltd;2005-2021;"Health Professions (miscellaneous) (Q2); Psychiatry and Mental Health (Q3)"
227;12100156093;Sport, Ethics and Philosophy;journal;17511321, 1751133X;0.532;Q2;19;50;119;2130;145;106;1.32;42.6;United Kingdom;Western Europe;Routledge;2007-2021;"Philosophy (Q1); Physical Therapy, Sports Therapy and Rehabilitation (Q2); Sports Science (Q3)"
228;145406;Art Therapy;journal;07421656;0.53;Q1;34;44;96;1181;143;77;1.37;26.84;United Kingdom;Western Europe;Taylor and Francis Ltd.;1983-2021;"Complementary and Manual Therapy (Q1); Clinical Psychology (Q2)"
229;14367;Seminars in Speech and Language;journal;10989056, 07340478;0.53;Q2;44;33;107;1894;215;100;1.73;57.39;United States;Northern America;Thieme Medical Publishers Inc.;1984-1991, 1995-2021;"LPN and LVN (Q2); Speech and Hearing (Q2)"
230;21101041844;Healthcare (Switzerland);journal;22279032;0.529;Q3;38;1743;873;81005;2825;860;3.3;46.47;Switzerland;Western Europe;MDPI AG;2013-2021;"Health Policy (Q2); Leadership and Management (Q2); Health Informatics (Q3); Health Information Management (Q3)"
231;19835;Current Sports Medicine Reports;journal;15378918, 1537890X;0.528;Q3;56;129;326;2102;575;271;1.69;16.29;United States;Northern America;Lippincott Williams and Wilkins Ltd.;2002-2021;"Medicine (miscellaneous) (Q2); Orthopedics and Sports Medicine (Q2); Public Health, Environmental and Occupational Health (Q2); Sports Science (Q3)"
232;19876;Journal of Sport Rehabilitation;journal;15433072, 10566716;0.527;Q2;54;184;426;5609;846;419;1.87;30.48;United States;Northern America;Human Kinetics Publishers Inc.;1992-2021;"Orthopedics and Sports Medicine (Q2); Physical Therapy, Sports Therapy and Rehabilitation (Q2); Rehabilitation (Q2); Biophysics (Q3); Sports Science (Q3)"
233;15770;Physical and Occupational Therapy in Pediatrics;journal;01942638, 15413144;0.527;Q1;48;48;157;1551;355;145;1.89;32.31;United States;Northern America;Informa Healthcare;1980-2021;"Occupational Therapy (Q1); Medicine (miscellaneous) (Q2); Pediatrics, Perinatology and Child Health (Q2); Physical Therapy, Sports Therapy and Rehabilitation (Q2); Rehabilitation (Q2)"
234;21100852965;Kinesiology Review;journal;21616035, 21630453;0.526;Q2;12;28;153;1955;240;148;1.64;69.82;United States;Northern America;Human Kinetics Publishers Inc.;2017-2021;"Physical Therapy, Sports Therapy and Rehabilitation (Q2); Public Health, Environmental and Occupational Health (Q2)"
235;16739;Annals of the ICRP;journal;1872969X, 01466453;0.523;Q2;50;36;80;601;124;71;1.49;16.69;United States;Northern America;SAGE Publications Inc.;1976-1989, 1991, 1993-2010, 2012-2021;"Public Health, Environmental and Occupational Health (Q2); Radiological and Ultrasound Technology (Q2); Radiology, Nuclear Medicine and Imaging (Q2)"
236;19700201335;Scandinavian Journal of Disability Research;journal;17453011, 15017419;0.522;Q2;23;30;100;1285;169;99;1.76;42.83;Sweden;Western Europe;Stockholm University Press;1999-2021;"Physical Therapy, Sports Therapy and Rehabilitation (Q2); Rehabilitation (Q2); Social Sciences (miscellaneous) (Q2)"
237;17478;Topics in Spinal Cord Injury Rehabilitation;journal;19455763, 10820744;0.521;Q2;37;34;109;813;201;106;1.2;23.91;United States;Northern America;Thomas Land Publishers Inc.;1998-2021;"Physical Therapy, Sports Therapy and Rehabilitation (Q2); Rehabilitation (Q2); Neurology (clinical) (Q3)"
238;16295;Australian Occupational Therapy Journal;journal;00450766, 14401630;0.519;Q1;47;68;224;2060;396;188;1.72;30.29;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1952-1953, 1956-2021;Occupational Therapy (Q1)
239;19819;Clinics in Sports Medicine;journal;1556228X, 02785919;0.519;Q2;87;65;181;3012;325;146;1.91;46.34;United Kingdom;Western Europe;W.B. Saunders Ltd;1982-2021;"Orthopedics and Sports Medicine (Q2); Physical Therapy, Sports Therapy and Rehabilitation (Q2); Sports Science (Q3)"
240;21100910579;Curriculum Studies in Health and Physical Education;journal;25742981, 2574299X;0.518;Q2;19;26;63;1330;132;53;1.9;51.15;United States;Northern America;Routledge;2018-2021;"Education (Q2); Orthopedics and Sports Medicine (Q2); Physical Therapy, Sports Therapy and Rehabilitation (Q2)"
241;21100897500;Education Sciences;journal;22277102;0.518;Q2;30;815;907;46288;2589;881;2.92;56.8;Switzerland;Western Europe;MDPI AG;2011-2021;"Computer Science Applications (Q2); Computer Science (miscellaneous) (Q2); Education (Q2); Physical Therapy, Sports Therapy and Rehabilitation (Q2); Public Administration (Q2); Developmental and Educational Psychology (Q3)"
242;16800;Journal of Hand Therapy;journal;1545004X, 08941130;0.515;Q2;63;137;231;4769;429;209;1.77;34.81;United States;Northern America;Hanley and Belfus Inc.;1987-2021;"Physical Therapy, Sports Therapy and Rehabilitation (Q2); Rehabilitation (Q2)"
243;13783;Journal of Voice;journal;08921997, 18734588;0.515;Q2;94;576;755;21298;1635;714;2.08;36.98;United States;Northern America;Mosby Inc.;1987-2021;"LPN and LVN (Q2); Otorhinolaryngology (Q2); Speech and Hearing (Q2)"
244;21100936480;Shoulder and Elbow;journal;17585740, 17585732;0.515;Q2;20;165;184;4638;333;173;1.67;28.11;United States;Northern America;SAGE Publications Inc.;2009-2021;"Orthopedics and Sports Medicine (Q2); Physical Therapy, Sports Therapy and Rehabilitation (Q2); Rehabilitation (Q2); Surgery (Q2)"
245;21100397361;BMC Sports Science, Medicine and Rehabilitation;journal;20521847;0.512;Q2;27;161;130;7291;301;130;2.06;45.29;United Kingdom;Western Europe;BioMed Central Ltd.;2013-2021;"Orthopedics and Sports Medicine (Q2); Physical Therapy, Sports Therapy and Rehabilitation (Q2); Rehabilitation (Q2)"
246;14315;Journal of Developmental and Physical Disabilities;journal;1056263X, 15733580;0.509;Q2;47;78;162;4000;324;162;1.86;51.28;United States;Northern America;Springer New York;1991-2021;"Physical Therapy, Sports Therapy and Rehabilitation (Q2); Developmental and Educational Psychology (Q3)"
247;16915;Physical Medicine and Rehabilitation Clinics of North America;journal;15581381, 10479651;0.508;Q2;63;65;200;2352;358;163;1.69;36.18;United Kingdom;Western Europe;W.B. Saunders Ltd;1995-2021;"Physical Therapy, Sports Therapy and Rehabilitation (Q2); Rehabilitation (Q2)"
248;29191;Journal of Aging and Physical Activity;journal;10638652, 1543267X;0.506;Q2;62;106;291;4978;595;288;1.83;46.96;United States;Northern America;Human Kinetics Publishers Inc.;1996-2021;"Gerontology (Q2); Physical Therapy, Sports Therapy and Rehabilitation (Q2); Rehabilitation (Q2); Geriatrics and Gerontology (Q3); Sports Science (Q3)"
249;19700182275;International Journal of Clinical Pharmacy;journal;22107711, 22107703;0.501;Q1;63;213;540;6939;1302;497;2.22;32.58;Netherlands;Western Europe;Springer Netherlands;2011-2021;"Pharmacy (Q1); Pharmaceutical Science (Q2); Pharmacology (Q3); Pharmacology (medical) (Q3); Toxicology (Q3)"
250;21100211109;Imaging Science in Dentistry;journal;22337830, 22337822;0.499;Q2;25;57;128;1600;270;126;2.17;28.07;South Korea;Asiatic Region;Korean Academy of Oral and Maxillofacial Radiology;2011-2021;"Dentistry (miscellaneous) (Q2); Radiological and Ultrasound Technology (Q2); Radiology, Nuclear Medicine and Imaging (Q3)"
