Rank;Sourceid;Title;Type;Issn;SJR;SJR Best Quartile;H index;Total Docs. (2005);Total Docs. (3years);Total Refs.;Total Cites (3years);Citable Docs. (3years);Cites / Doc. (2years);Ref. / Doc.;Country;Region;Publisher;Coverage;Categories
105;15165;Vision Research;journal;18785646, 00426989;1.349;Q1;171;305;836;12212;2019;822;2.22;40.04;United Kingdom;Western Europe;Elsevier Ltd.;1961-2021;"Ophthalmology (Q1); Sensory Systems (Q1)"
106;17552;Acta Neuropathologica;journal;00016322, 14320533;1.337;Q2;184;154;479;5980;1417;466;2.8;38.83;Germany;Western Europe;Springer Verlag;1961-2021;"Neurology (clinical) (Q1); Pathology and Forensic Medicine (Q1); Cellular and Molecular Neuroscience (Q2)"
107;29439;Advances in Child Development and Behavior;journal;00652407;1.321;Q2;45;11;45;935;66;24;1.27;85;United States;Northern America;Academic Press Inc.;1964-1965, 1967, 1969-1976, 1978-1980, 1982, 1984-1985, 1987, 1989, 1991, 1993-1994, 1996, 1999, 2001-2021;"Developmental and Educational Psychology (Q1); Pediatrics, Perinatology and Child Health (Q1); Behavioral Neuroscience (Q2)"
108;21100386521;Language, Cognition and Neuroscience;journal;23273801, 23273798;1.32;Q2;84;27;78;1104;153;78;2.26;40.89;United States;Northern America;Taylor and Francis Inc.;2013-2021;"Linguistics and Language (Q1); Cognitive Neuroscience (Q2); Experimental and Cognitive Psychology (Q2)"
109;16816;Journal of Psychiatry and Neuroscience;journal;14882434, 11804882;1.302;Q1;104;54;128;2017;384;100;3.41;37.35;Canada;Northern America;Canadian Medical Association;1991-2021;"Biological Psychiatry (Q1); Medicine (miscellaneous) (Q1); Pharmacology (medical) (Q1); Psychiatry and Mental Health (Q1)"
110;16745;Journal of Neuroendocrinology;journal;13652826, 09538194;1.301;Q2;120;99;400;4992;1324;386;3.27;50.42;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1989-2021;"Endocrinology (Q1); Endocrinology, Diabetes and Metabolism (Q1); Cellular and Molecular Neuroscience (Q2); Endocrine and Autonomic Systems (Q2)"
111;16749;Journal of Neuroimmunology;journal;18728421, 01655728;1.297;Q1;145;308;791;12708;2633;779;3.12;41.26;Netherlands;Western Europe;Elsevier;1981-2021;"Immunology and Allergy (Q1); Neurology (Q1); Neurology (clinical) (Q1); Immunology (Q2)"
112;17408;Multiple Sclerosis Journal;journal;13524585, 14770970;1.293;Q1;139;128;342;3436;975;318;2.76;26.84;United Kingdom;Western Europe;SAGE Publications Ltd;1995-2021;"Neurology (Q1); Neurology (clinical) (Q1)"
113;16670;Journal of Chemical Neuroanatomy;journal;18736300, 08910618;1.289;Q3;82;42;150;2473;408;148;2.79;58.88;Netherlands;Western Europe;Elsevier;1988-2021;Cellular and Molecular Neuroscience (Q3)
114;18054;Neuroscience Research;journal;18728111, 01680102;1.283;Q2;102;151;430;5977;1042;427;2.38;39.58;Ireland;Western Europe;Elsevier Ireland Ltd;1984-2021;"Medicine (miscellaneous) (Q1); Neuroscience (miscellaneous) (Q2)"
115;15407;Visual Cognition;journal;13506285, 14640716;1.283;Q2;85;74;129;2804;238;129;1.41;37.89;United Kingdom;Western Europe;Taylor and Francis Ltd.;1994-2021;"Arts and Humanities (miscellaneous) (Q1); Cognitive Neuroscience (Q2); Experimental and Cognitive Psychology (Q2)"
116;14902;International Journal of Psychophysiology;journal;18727697, 01678760;1.269;Q2;135;105;233;4478;639;228;2.54;42.65;Netherlands;Western Europe;Elsevier;1983-2021;"Neuropsychology and Physiological Psychology (Q1); Neuroscience (miscellaneous) (Q2); Physiology (medical) (Q2)"
117;18022;NeuroReport;journal;09594965, 1473558X;1.267;Q2;192;417;1620;9073;4111;1614;2.22;21.76;United States;Northern America;Lippincott Williams and Wilkins Ltd.;1990-2021;Neuroscience (miscellaneous) (Q2)
118;16751;Journal of Neurology;journal;03405354, 14321459;1.265;Q1;144;328;947;8077;2260;614;2.19;24.63;Germany;Western Europe;D. Steinkopff-Verlag;1974-2021;"Neurology (Q1); Neurology (clinical) (Q1)"
119;15034;Developmental Brain Research;journal;01653806;1.264;Q1;92;157;465;7104;1259;463;2.3;45.25;Netherlands;Western Europe;Elsevier BV;1981-2005;"Developmental Neuroscience (Q1); Developmental Biology (Q2)"
120;16785;Journal of NeuroVirology;journal;15382443, 13550284;1.264;Q1;87;92;256;4648;909;243;3.58;50.52;United Kingdom;Western Europe;Taylor and Francis Ltd.;1995-2021;"Neurology (Q1); Neurology (clinical) (Q1); Virology (Q2); Cellular and Molecular Neuroscience (Q3)"
121;14945;Cortex;journal;19738102, 00109452;1.263;Q1;122;105;255;4291;515;239;2.14;40.87;Italy;Western Europe;Masson SpA;1964-1965, 1968-2021;"Developmental and Educational Psychology (Q1); Neurology (Q1); Neurology (clinical) (Q1); Neuropsychology and Physiological Psychology (Q1); Cognitive Neuroscience (Q2); Experimental and Cognitive Psychology (Q2)"
122;17976;Neuromuscular Disorders;journal;18732364, 09608966;1.259;Q1;105;109;356;3791;1017;340;3.05;34.78;United Kingdom;Western Europe;Elsevier Ltd.;1991-2021;"Neurology (Q1); Neurology (clinical) (Q1); Pediatrics, Perinatology and Child Health (Q1); Genetics (clinical) (Q2)"
123;15029;Dementia and Geriatric Cognitive Disorders;journal;14219824, 14208008;1.254;Q2;116;118;257;4314;883;255;3.31;36.56;Switzerland;Western Europe;S. Karger AG;1990-1992, 1994-2021;"Geriatrics and Gerontology (Q1); Psychiatry and Mental Health (Q1); Cognitive Neuroscience (Q2)"
124;15514;Epilepsy Research;journal;09201211, 18726844;1.248;Q2;117;92;318;2844;1003;314;3.13;30.91;Netherlands;Western Europe;Elsevier;1987-2021;"Neurology (clinical) (Q1); Neurology (Q2)"
125;19560;Stress;journal;16078888, 10253890;1.248;Q2;88;28;103;2067;329;98;2.91;73.82;United Kingdom;Western Europe;Informa Healthcare;1996-2021;"Psychiatry and Mental Health (Q1); Behavioral Neuroscience (Q2); Endocrine and Autonomic Systems (Q2); Neuropsychology and Physiological Psychology (Q2); Physiology (Q2)"
126;16793;Journal of Physiology Paris;journal;09284257, 17697115;1.231;Q2;78;0;155;0;327;150;1.57;0;France;Western Europe;Elsevier Masson s.r.l.;1992-2004, 2006-2016;"Neuroscience (miscellaneous) (Q2); Physiology (medical) (Q2)"
127;19006;Psychiatric Genetics;journal;14735873, 09558829;1.224;Q2;61;57;117;1584;315;115;2.52;27.79;United States;Northern America;Lippincott Williams and Wilkins Ltd.;1990-2021;"Psychiatry and Mental Health (Q1); Biological Psychiatry (Q2); Genetics (Q2); Genetics (clinical) (Q2)"
128;15546;European Archives of Psychiatry and Clinical Neuroscience;journal;14338491, 09401334;1.221;Q2;102;62;167;2889;489;163;2.68;46.6;Germany;Western Europe;D. Steinkopff-Verlag;1990-2021;"Medicine (miscellaneous) (Q1); Pharmacology (medical) (Q1); Psychiatry and Mental Health (Q1); Biological Psychiatry (Q2)"
129;18729;Psychiatry Research;journal;01651781, 18727123;1.22;Q2;147;136;446;5179;1173;445;2.24;38.08;Ireland;Western Europe;Elsevier Ireland Ltd;1979-2021;"Psychiatry and Mental Health (Q1); Biological Psychiatry (Q2)"
130;14897;Journal of Electromyography and Kinesiology;journal;18735711, 10506411;1.218;Q2;104;65;184;2340;482;181;2.71;36;United Kingdom;Western Europe;Elsevier Ltd.;1991-2021;"Biophysics (Q1); Neurology (clinical) (Q1); Sports Science (Q1); Neuroscience (miscellaneous) (Q2)"
131;16005;Journal of Sleep Research;journal;13652869, 09621105;1.209;Q2;125;59;138;2054;594;125;3.85;34.81;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1992-2021;"Medicine (miscellaneous) (Q1); Behavioral Neuroscience (Q2); Cognitive Neuroscience (Q3)"
132;14346;Brain Research;journal;18726240, 00068993;1.208;Q2;212;918;3118;39010;8614;3110;2.57;42.49;Netherlands;Western Europe;Elsevier;1966-2021;"Neurology (clinical) (Q1); Developmental Biology (Q2); Molecular Biology (Q2); Neuroscience (miscellaneous) (Q2)"
133;23377;Chemical Senses;journal;0379864X, 14643553;1.195;Q2;104;233;257;5325;663;252;2.51;22.85;United Kingdom;Western Europe;Oxford University Press;1974-2021;"Behavioral Neuroscience (Q2); Physiology (Q2); Physiology (medical) (Q2); Sensory Systems (Q2)"
134;14314;Otology and Neurotology;journal;15374505, 15317129;1.185;Q2;110;236;560;4629;915;511;1.52;19.61;United States;Northern America;Lippincott Williams and Wilkins Ltd.;1982, 1988-1989, 1992-1993, 2001-2021;"Medicine (miscellaneous) (Q1); Neurology (clinical) (Q1); Otorhinolaryngology (Q1); Sensory Systems (Q2)"
135;14853;Cerebellum;journal;14734230, 14734222;1.178;Q2;76;38;100;1827;200;90;1.71;48.08;United States;Northern America;Springer New York;2002-2021;"Medicine (miscellaneous) (Q1); Neurology (clinical) (Q1); Neurology (Q2)"
136;16732;Journal of Molecular Neuroscience;journal;08958696, 15591166;1.172;Q3;90;93;265;3968;827;258;3.09;42.67;United States;Northern America;Humana Press;1989-2021;"Medicine (miscellaneous) (Q1); Cellular and Molecular Neuroscience (Q3)"
137;145679;European Journal of Neurology, Supplement;journal;14710552;1.171;Q2;16;8;12;213;44;12;2.5;26.63;United Kingdom;Western Europe;Rapid Science Publishers;2002, 2004-2005;"Neurology (clinical) (Q1); Neuroscience (miscellaneous) (Q2)"
138;12163;Brain and Cognition;journal;10902147, 02782626;1.169;Q3;131;117;503;4012;1018;496;1.94;34.29;United States;Northern America;Academic Press Inc.;1982-2021;"Arts and Humanities (miscellaneous) (Q1); Developmental and Educational Psychology (Q1); Experimental and Cognitive Psychology (Q2); Neuropsychology and Physiological Psychology (Q2); Cognitive Neuroscience (Q3)"
139;14857;Cerebrovascular Diseases;journal;14219786, 10159770;1.152;Q2;108;197;474;5549;1203;422;2.5;28.17;Switzerland;Western Europe;S. Karger AG;1987-1988, 1991-2021;"Cardiology and Cardiovascular Medicine (Q1); Medicine (miscellaneous) (Q1); Neurology (clinical) (Q1); Neurology (Q2)"
140;23456;Journal of Comparative Physiology A: Neuroethology, Sensory, Neural, and Behavioral Physiology;journal;14321351, 03407594;1.152;Q2;95;106;288;4192;646;285;2.04;39.55;Germany;Western Europe;Springer Verlag;1974-2021;"Animal Science and Zoology (Q1); Ecology, Evolution, Behavior and Systematics (Q1); Behavioral Neuroscience (Q2); Physiology (Q2)"
141;13866;Experimental Eye Research;journal;00144835, 10960007;1.128;Q2;133;186;543;8022;1535;523;2.84;43.13;United States;Northern America;Academic Press Inc.;1961-2021;"Ophthalmology (Q1); Sensory Systems (Q2); Cellular and Molecular Neuroscience (Q3)"
142;14347;Brain Research Bulletin;journal;03619230, 18732747;1.125;Q2;135;259;574;10963;1572;563;2.69;42.33;United States;Northern America;Elsevier Inc.;1976-2021;Neuroscience (miscellaneous) (Q2)
143;15771;Muscle and Nerve;journal;10974598, 0148639X;1.122;Q3;150;201;703;8257;2059;634;2.74;41.08;United States;Northern America;"John Wiley &amp; Sons Inc.";1978-2021;"Neurology (clinical) (Q1); Physiology (Q2); Physiology (medical) (Q2); Cellular and Molecular Neuroscience (Q3)"
144;15433;Developmental Neuroscience;journal;03785866, 14219859;1.117;Q1;84;39;147;1894;309;144;1.83;48.56;Switzerland;Western Europe;S. Karger AG;1978-1983, 1985-2021;"Developmental Neuroscience (Q1); Neurology (Q2)"
145;16726;Journal of Intellectual Disability Research;journal;09642633, 13652788;1.117;Q2;109;107;212;3332;416;195;1.86;31.14;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1957-1960, 1962-2021;"Arts and Humanities (miscellaneous) (Q1); Neurology (clinical) (Q1); Psychiatry and Mental Health (Q1); Rehabilitation (Q1); Neurology (Q2)"
146;16750;Journal of Neurolinguistics;journal;18738052, 09116044;1.117;Q3;62;27;75;1230;139;70;1.57;45.56;United Kingdom;Western Europe;Elsevier BV;1985-1986, 1988-1992, 1994-2022;"Arts and Humanities (miscellaneous) (Q1); Linguistics and Language (Q1); Experimental and Cognitive Psychology (Q2); Cognitive Neuroscience (Q3)"
147;16246;Journal of Alzheimer's Disease;journal;13872877, 18758908;1.108;Q2;151;80;201;4108;538;175;2.54;51.35;Netherlands;Western Europe;IOS Press BV;1998-2021;"Clinical Psychology (Q1); Geriatrics and Gerontology (Q1); Medicine (miscellaneous) (Q1); Psychiatry and Mental Health (Q1); Neuroscience (miscellaneous) (Q2)"
148;14840;Cellular and Molecular Neurobiology;journal;02724340, 15736830;1.091;Q3;95;77;201;4749;514;194;2.4;61.68;United States;Northern America;Springer New York;1981-2021;"Medicine (miscellaneous) (Q1); Cell Biology (Q3); Cellular and Molecular Neuroscience (Q3)"
149;16147;International Journal of Developmental Neuroscience;journal;07365748, 1873474X;1.066;Q2;91;72;185;4131;397;183;2.37;57.38;United Kingdom;Western Europe;"John Wiley &amp; Sons Inc.";1983-2021;"Developmental Neuroscience (Q2); Developmental Biology (Q3)"
150;24007;Physiology and Behavior;journal;1873507X, 00319384;1.064;Q2;170;285;825;13892;2152;816;2.36;48.74;United States;Northern America;Elsevier Inc.;1966-2021;"Philosophy (Q1); Behavioral Neuroscience (Q2); Experimental and Cognitive Psychology (Q2)"
151;26649;Neuroendocrinology;journal;00283835, 14230194;1.062;Q2;105;67;265;2892;735;261;2.51;43.16;Switzerland;Western Europe;S. Karger AG;1965, 1967-2021;"Endocrinology, Diabetes and Metabolism (Q1); Endocrine and Autonomic Systems (Q2); Endocrinology (Q2); Cellular and Molecular Neuroscience (Q3)"
152;16820;Journal of the Neurological Sciences;journal;0022510X, 18785883;1.049;Q2;144;251;704;8034;1846;671;2.41;32.01;Netherlands;Western Europe;Elsevier;1964-2021;"Neurology (clinical) (Q1); Neurology (Q2)"
153;17484;Neurochemical Research;journal;03643190, 15736903;1.049;Q3;122;182;672;7521;1607;662;2.41;41.32;United States;Northern America;Springer New York;1976-2021;"Medicine (miscellaneous) (Q1); Biochemistry (Q2); Cellular and Molecular Neuroscience (Q3)"
154;13867;Eye;journal;0950222X, 14765454;1.047;Q2;106;360;779;5684;941;393;1.08;15.79;United Kingdom;Western Europe;Nature Publishing Group;1987-2021;"Arts and Humanities (miscellaneous) (Q1); Medicine (miscellaneous) (Q1); Ophthalmology (Q1); Sensory Systems (Q2)"
155;15300154855;Journal of Neural Transmission;journal;03009564, 14351463;1.046;Q2;116;147;363;6927;1097;359;2.85;47.12;Germany;Western Europe;Springer Verlag;1972-2021;"Neurology (clinical) (Q1); Psychiatry and Mental Health (Q1); Biological Psychiatry (Q2); Neurology (Q2)"
156;13904;Graefe's Archive for Clinical and Experimental Ophthalmology;journal;0721832X, 1435702X;1.043;Q2;105;218;508;4778;1081;464;1.75;21.92;Germany;Western Europe;Springer Verlag;1870-1944, 1947-1965, 1982-2021;"Ophthalmology (Q1); Sensory Systems (Q2); Cellular and Molecular Neuroscience (Q3)"
157;21767;Progress in Neuro-Psychopharmacology and Biological Psychiatry;journal;18784216, 02785846;1.04;Q2;134;167;504;8284;1482;498;3.36;49.6;United States;Northern America;Elsevier Inc.;1982-2022;"Pharmacology (Q1); Biological Psychiatry (Q2)"
158;13707;Hearing Research;journal;18785891, 03785955;1.036;Q2;122;203;564;8807;1241;560;1.85;43.38;Netherlands;Western Europe;Elsevier;1978-2021;Sensory Systems (Q2)
159;16765;Journal of Neuroscience Methods;journal;1872678X, 01650270;1.036;Q2;160;229;628;7224;1398;626;2.01;31.55;Netherlands;Western Europe;Elsevier;1979-2021;Neuroscience (miscellaneous) (Q2)
160;12736;Journal of Clinical and Experimental Neuropsychology;journal;1744411X, 13803395;1.032;Q2;113;76;282;3431;567;279;1.89;45.14;United Kingdom;Western Europe;Taylor and Francis Ltd.;1985-2021;"Clinical Psychology (Q1); Neurology (clinical) (Q1); Neurology (Q2)"
161;21197;Pharmacology Biochemistry and Behavior;journal;00913057, 18735177;1.03;Q2;139;274;890;14027;2404;883;2.18;51.19;United States;Northern America;Elsevier Inc.;1973-2021;"Pharmacology (Q1); Toxicology (Q1); Biochemistry (Q2); Biological Psychiatry (Q2); Clinical Biochemistry (Q2); Behavioral Neuroscience (Q3)"
162;19959;Visual Neuroscience;journal;14698714, 09525238;1.023;Q2;83;78;236;4023;406;236;1.51;51.58;United Kingdom;Western Europe;Cambridge University Press;1988-2021;"Physiology (Q2); Sensory Systems (Q2)"
163;13625;Audiology and Neuro-Otology;journal;14203030, 14219700;1.02;Q2;81;46;118;1427;283;115;2.45;31.02;Switzerland;Western Europe;S. Karger AG;1996-2021;"Medicine (miscellaneous) (Q1); Otorhinolaryngology (Q1); Speech and Hearing (Q1); Physiology (Q2); Sensory Systems (Q2)"
164;14987;Developmental Medicine and Child Neurology;journal;14698749, 00121622;1.017;Q2;151;173;462;4009;976;374;1.83;23.17;United States;Northern America;Wiley-Blackwell;1958-2021;"Neurology (clinical) (Q1); Pediatrics, Perinatology and Child Health (Q1); Developmental Neuroscience (Q2)"
165;14180;Neuropeptides;journal;15322785, 01434179;1.016;Q2;72;79;137;2854;408;135;2.27;36.13;United States;Northern America;Churchill Livingstone;1980-2021;"Medicine (miscellaneous) (Q1); Endocrine and Autonomic Systems (Q2); Endocrinology (Q2); Neurology (Q2); Cellular and Molecular Neuroscience (Q3)"
166;15576;European Neuropsychopharmacology;journal;0924977X, 18737862;1.011;Q2;118;83;262;3668;757;261;2.89;44.19;Netherlands;Western Europe;Elsevier;1990-2021;"Neurology (clinical) (Q1); Pharmacology (Q1); Pharmacology (medical) (Q1); Psychiatry and Mental Health (Q1); Neurology (Q2); Biological Psychiatry (Q3)"
167;15987;Journal of Pain;journal;15265900, 15288447;1.006;Q2;136;104;194;3839;516;183;2.92;36.91;United States;Northern America;Churchill Livingstone;2000-2021;"Anesthesiology and Pain Medicine (Q1); Neurology (clinical) (Q1); Neurology (Q2)"
168;18073;NeuroToxicology;journal;18729711, 0161813X;1.006;Q2;122;100;261;4732;796;258;2.74;47.32;Netherlands;Western Europe;Elsevier;1979-2021;"Toxicology (Q1); Neuroscience (miscellaneous) (Q2)"
169;16075;Headache;journal;00178748, 15264610;1.005;Q2;126;288;606;5298;1477;448;2.35;18.4;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1961-2021;"Neurology (clinical) (Q1); Neurology (Q2)"
170;15549;European Journal of Neurology;journal;14681331, 13515101;0.989;Q2;130;188;429;5064;969;335;2.2;26.94;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1994-2021;"Neurology (clinical) (Q1); Neurology (Q2)"
171;21754;Annals of the New York Academy of Sciences;journal;17496632, 00778923;0.975;Q2;261;1363;4246;35376;10011;4243;2.28;25.95;United States;Northern America;Wiley-Blackwell;1879, 1882-1883, 1889-1890, 1892-1894, 1896-1901, 1904-1906, 1908-1909, 1911-1912, 1914-1916, 1918, 1920, 1927, 1929-1933, 1936-1937, 1939-2021;"Biochemistry, Genetics and Molecular Biology (miscellaneous) (Q1); History and Philosophy of Science (Q1); Neuroscience (miscellaneous) (Q2)"
172;18075;Neurotoxicology and Teratology;journal;08920362, 18729738;0.975;Q2;103;79;227;3905;616;210;2.33;49.43;United States;Northern America;Elsevier Inc.;1987-2021;"Toxicology (Q1); Developmental Neuroscience (Q2); Cellular and Molecular Neuroscience (Q3)"
173;18046;Neuroscience Letters;journal;18727972, 03043940;0.969;Q2;177;852;3095;21794;7086;3089;2.14;25.58;Ireland;Western Europe;Elsevier Ireland Ltd;1975-2021;Neuroscience (miscellaneous) (Q2)
174;12164;Brain and Language;journal;10902155, 0093934X;0.968;Q3;129;219;507;5517;821;501;1.59;25.19;United States;Northern America;Academic Press Inc.;1974-2021;"Linguistics and Language (Q1); Speech and Hearing (Q1); Experimental and Cognitive Psychology (Q2); Cognitive Neuroscience (Q3)"
175;16202;International Review of Neurobiology;journal;00747742;0.951;Q3;83;97;174;12897;372;164;2.18;132.96;United States;Northern America;Academic Press Inc.;1959-1972, 1974-1977, 1979, 1981-1986, 1988-1990, 1992-2021;"Neurology (clinical) (Q1); Cellular and Molecular Neuroscience (Q3)"
176;19228;Restorative Neurology and Neuroscience;journal;18783627, 09226028;0.95;Q2;79;26;86;1155;245;84;2.75;44.42;Netherlands;Western Europe;IOS Press BV;1989-2021;"Neurology (clinical) (Q1); Developmental Neuroscience (Q2); Neurology (Q2)"
177;94948;World Journal of Biological Psychiatry;journal;18141412, 15622975;0.942;Q3;75;34;104;2437;284;81;2.45;71.68;United Kingdom;Western Europe;Taylor and Francis Ltd.;2000-2021;"Medicine (miscellaneous) (Q1); Psychiatry and Mental Health (Q2); Biological Psychiatry (Q3)"
178;24804;Neural Networks;journal;08936080, 18792782;0.939;Q3;154;122;335;4083;1041;323;2.38;33.47;United Kingdom;Western Europe;Elsevier Ltd.;1988-2021;"Artificial Intelligence (Q1); Cognitive Neuroscience (Q3)"
179;14323;Brain, Behavior and Evolution;journal;14219743, 00068977;0.933;Q2;79;45;127;2838;331;127;2.34;63.07;Switzerland;Western Europe;S. Karger AG;1968-2021;"Developmental Neuroscience (Q2); Behavioral Neuroscience (Q3)"
180;14539;Developmental Psychobiology;journal;00121630, 10982302;0.913;Q2;98;68;185;3564;371;179;1.54;52.41;United States;Northern America;"John Wiley &amp; Sons Inc.";1968-2021;"Developmental and Educational Psychology (Q2); Developmental Neuroscience (Q2); Behavioral Neuroscience (Q3); Developmental Biology (Q3)"
181;17548;Acta Neurologica Scandinavica;journal;16000404, 00016314;0.903;Q2;100;140;440;4106;1001;416;2.21;29.33;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1961-2021;"Medicine (miscellaneous) (Q1); Neurology (Q2); Neurology (clinical) (Q2)"
182;25337;Neurogastroenterology and Motility;journal;13652982, 13501925;0.893;Q3;112;113;259;4494;722;242;2.85;39.77;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1989-2021;"Gastroenterology (Q1); Physiology (Q2); Endocrine and Autonomic Systems (Q3)"
183;13844;Documenta Ophthalmologica;journal;15732622, 00124486;0.891;Q2;57;47;181;1454;352;177;1.84;30.94;Netherlands;Western Europe;Springer Netherlands;1938, 1948-1951, 1954-2021;"Ophthalmology (Q1); Physiology (medical) (Q2); Sensory Systems (Q2)"
184;14222;Peptides;journal;18735169, 01969781;0.887;Q3;127;312;762;15490;1912;753;2.38;49.65;United States;Northern America;Elsevier Inc.;1980-2021;"Biochemistry (Q2); Endocrinology (Q2); Physiology (Q2); Cellular and Molecular Neuroscience (Q3)"
185;16321;IEEE Transactions on Neural Systems and Rehabilitation Engineering;journal;15344320, 15580210;0.881;Q2;148;68;153;1909;525;153;3.44;28.07;United States;Northern America;Institute of Electrical and Electronics Engineers Inc.;2001-2021;"Biomedical Engineering (Q1); Computer Science Applications (Q1); Medicine (miscellaneous) (Q1); Neuroscience (miscellaneous) (Q2)"
186;12030;Learning and Behavior;journal;15434508, 15434494;0.875;Q3;59;39;114;1601;184;110;1.48;41.05;United States;Northern America;Springer New York;2003-2021;"Experimental and Cognitive Psychology (Q2); Behavioral Neuroscience (Q3); Cognitive Neuroscience (Q3)"
187;15506;Journal of Fluency Disorders;journal;0094730X, 1873801X;0.872;Q3;59;16;64;802;87;53;1.45;50.13;United States;Northern America;Elsevier Inc.;1974, 1977-2021;"Linguistics and Language (Q1); LPN and LVN (Q1); Speech and Hearing (Q1); Experimental and Cognitive Psychology (Q2); Cognitive Neuroscience (Q3)"
188;18001;Neuropsychobiology;journal;0302282X, 14230224;0.862;Q3;86;67;255;2535;615;253;2.18;37.84;Switzerland;Western Europe;S. Karger AG;1975-1990, 1992-2021;"Neuropsychology and Physiological Psychology (Q2); Psychiatry and Mental Health (Q2); Biological Psychiatry (Q3)"
189;29954;Journal of Neuro-Oncology;journal;15737373, 0167594X;0.85;Q2;121;249;511;7832;1295;485;2.61;31.45;Netherlands;Western Europe;Kluwer Academic Publishers;1983-2021;"Cancer Research (Q2); Neurology (Q2); Neurology (clinical) (Q2); Oncology (Q2)"
190;12795;Perception;journal;14684233, 03010066;0.839;Q3;94;126;368;3943;491;342;1.17;31.29;United States;Northern America;SAGE Publications Inc.;1972-2021;"Artificial Intelligence (Q1); Ophthalmology (Q1); Experimental and Cognitive Psychology (Q3); Sensory Systems (Q3)"
191;13163;Epilepsy and Behavior;journal;15255050, 15255069;0.826;Q2;110;197;476;8093;1026;408;2.41;41.08;United States;Northern America;Academic Press Inc.;2000-2021;"Neurology (Q2); Neurology (clinical) (Q2); Behavioral Neuroscience (Q3)"
192;24713;Behaviour;journal;00057959, 1568539X;0.819;Q3;80;79;249;4543;350;248;1.13;57.51;Netherlands;Western Europe;Brill Academic Publishers;1948, 1950-1951, 1953, 1955-1958, 1960-2021;"Animal Science and Zoology (Q1); Behavioral Neuroscience (Q3)"
193;16675;Journal of Clinical Neurophysiology;journal;15371603, 07360258;0.819;Q2;102;51;172;1817;388;161;1.98;35.63;United States;Northern America;Lippincott Williams and Wilkins Ltd.;1984-2021;"Medicine (miscellaneous) (Q1); Neurology (Q2); Neurology (clinical) (Q2); Physiology (Q2); Physiology (medical) (Q2)"
194;16760;Journal of Neurology, Supplement;journal;09391517;0.81;Q2;56;5;92;120;248;89;2.39;24;Germany;Western Europe;Springer Verlag;1991-1992, 1994, 1996-2005;"Neurology (Q2); Neurology (clinical) (Q2)"
195;14907;Cognitive and Behavioral Neurology;journal;15433633, 15433641;0.808;Q3;69;33;94;1407;164;86;1.87;42.64;United States;Northern America;Lippincott Williams and Wilkins Ltd.;2003-2021;"Medicine (miscellaneous) (Q1); Neuropsychology and Physiological Psychology (Q2); Psychiatry and Mental Health (Q2); Cognitive Neuroscience (Q3)"
196;16737;Journal of Neural Transmission, Supplement;journal;03036995;0.798;Q2;70;8;112;788;251;110;2.04;98.5;Austria;Western Europe;Springer-Verlag Wien;1978-1980, 1983, 1986-2007, 2009;"Neurology (Q2); Neurology (clinical) (Q2); Psychiatry and Mental Health (Q2); Biological Psychiatry (Q3)"
197;14319;Regulatory Peptides;journal;18731686, 01670115;0.797;Q4;102;233;500;8853;1330;497;2.52;38;Netherlands;Western Europe;Elsevier;1980-2014;"Clinical Biochemistry (Q2); Endocrinology (Q2); Physiology (Q2); Biochemistry (Q3); Cellular and Molecular Neuroscience (Q4)"
198;17997;Neurophysiologie Clinique;journal;09877053, 17697131;0.782;Q2;66;21;88;606;178;79;2.28;28.86;France;Western Europe;Elsevier Masson s.r.l.;1988-2021;"Medicine (miscellaneous) (Q1); Neurology (Q2); Neurology (clinical) (Q2); Physiology (medical) (Q2)"
199;3300148003;Neuron Glia Biology;journal;1740925X, 17410533;0.777;Q4;51;0;39;0;46;38;1.18;0;United Kingdom;Western Europe;Cambridge University Press;2004, 2006-2012;"Cell Biology (Q3); Cellular and Molecular Neuroscience (Q4)"
200;24030;Respiratory Physiology and Neurobiology;journal;18781519, 15699048;0.774;Q2;102;133;401;6408;821;394;2;48.18;Netherlands;Western Europe;Elsevier;2002-2022;"Pulmonary and Respiratory Medicine (Q1); Neuroscience (miscellaneous) (Q2); Physiology (Q2)"
201;33648;Neurorehabilitation and Neural Repair;journal;15459683;0.772;Q2;115;61;76;1675;199;68;2.29;27.46;United States;Northern America;SAGE Publications Inc.;1987-2021;"Rehabilitation (Q1); Neurology (Q2); Neurology (clinical) (Q2)"
202;18071;Neurotoxicity Research;journal;14763524, 10298428;0.772;Q2;78;52;181;4834;389;177;2.12;92.96;United States;Northern America;Springer New York;1999, 2001-2021;"Neuroscience (miscellaneous) (Q2); Toxicology (Q2)"
203;30014;Journal of Motor Behavior;journal;00222895, 19401027;0.766;Q3;75;48;119;1758;217;117;1.61;36.63;United States;Northern America;Routledge;1969-2021;"Biophysics (Q2); Orthopedics and Sports Medicine (Q2); Sports Science (Q2); Cognitive Neuroscience (Q3); Experimental and Cognitive Psychology (Q3)"
