Rank;Sourceid;Title;Type;Issn;SJR;SJR Best Quartile;H index;Total Docs. (2019);Total Docs. (3years);Total Refs.;Total Cites (3years);Citable Docs. (3years);Cites / Doc. (2years);Ref. / Doc.;Country;Region;Publisher;Coverage;Categories
158;23446;Journal of Applied Biomechanics;journal;15432688, 10658483;0.718;Q2;60;57;222;2062;369;221;1.63;36.18;United States;Northern America;Human Kinetics Publishers Inc.;1995-2021;"Rehabilitation (Q1); Biophysics (Q2); Orthopedics and Sports Medicine (Q2); Sports Science (Q2)"
159;28566;American Journal of Occupational Therapy;journal;02729490;0.714;Q1;87;121;386;3171;585;380;1.32;26.21;United States;Northern America;American Occupational Therapy Association, Inc;1947-2021;"Occupational Therapy (Q1); Medicine (miscellaneous) (Q2)"
160;14565;American Journal of Audiology;journal;10590889, 15589137;0.712;Q2;49;100;162;4094;263;149;1.62;40.94;United States;Northern America;American Speech-Language-Hearing Association (ASHA);1996-2021;Speech and Hearing (Q2)
161;29191;Journal of Aging and Physical Activity;journal;10638652, 1543267X;0.706;Q2;62;104;237;4922;433;234;1.73;47.33;United States;Northern America;Human Kinetics Publishers Inc.;1996-2021;"Rehabilitation (Q1); Geriatrics and Gerontology (Q2); Gerontology (Q2); Physical Therapy, Sports Therapy and Rehabilitation (Q2); Sports Science (Q2)"
162;28846;Disability and Society;journal;13600508, 09687599;0.704;Q2;80;87;275;4280;502;273;1.75;49.2;United Kingdom;Western Europe;Routledge;1994-2021;"Health (social science) (Q1); Social Sciences (miscellaneous) (Q1); Health Professions (miscellaneous) (Q2)"
163;29901;International Journal of Hyperthermia;journal;02656736, 14645157;0.704;Q2;87;181;473;7119;1327;443;2.66;39.33;United Kingdom;Western Europe;Informa Healthcare;1985-2021;"Medicine (miscellaneous) (Q2); Radiological and Ultrasound Technology (Q2); Cancer Research (Q3); Physiology (Q3); Physiology (medical) (Q3)"
164;4000152113;Journal of Sports Science and Medicine;journal;13032968;0.699;Q2;72;97;255;3913;597;243;1.96;40.34;Turkey;Middle East;Department of Sports Medicine, Medical Faculty of Uludag University;2002-2021;"Orthopedics and Sports Medicine (Q2); Physical Therapy, Sports Therapy and Rehabilitation (Q2); Sports Science (Q2)"
165;10800153305;Brazilian Journal of Physical Therapy;journal;18099246, 14133555;0.697;Q2;41;70;198;2616;442;188;2.04;37.37;Brazil;Latin America;Elsevier Editora Ltda;2007-2021;"Rehabilitation (Q1); Orthopedics and Sports Medicine (Q2); Physical Therapy, Sports Therapy and Rehabilitation (Q2)"
166;145159;Journal of Deaf Studies and Deaf Education;journal;14657325, 10814159;0.694;Q2;63;39;109;1597;236;108;1.56;40.95;United Kingdom;Western Europe;Oxford University Press;2004-2021;"Education (Q2); Speech and Hearing (Q2)"
167;19700200915;Laboratory Phonology;journal;18686354, 18686346;0.693;-;10;22;26;1396;41;23;1;63.45;Germany;Western Europe;Ubiquity Press;2015-2021;"Linguistics and Language (Q1); Podiatry (Q1); Computer Science Applications (Q2)"
168;21100197942;Periodico Tche Quimica (discontinued);journal;18060374, 21790302;0.689;Q1;29;265;230;8777;568;229;2.42;33.12;Brazil;Latin America;Tche Quimica Group;2011-2020;"Multidisciplinary (Q1); Pharmacy (Q1); Chemistry (miscellaneous) (Q2); Education (Q2)"
169;23710;Journal of Medical Systems;journal;01485598, 1573689X;0.686;Q2;89;326;748;11010;3227;725;4.06;33.77;United States;Northern America;Springer New York;1977-2021;"Health Informatics (Q2); Health Information Management (Q2); Information Systems (Q2); Medicine (miscellaneous) (Q2)"
170;16780;International Journal of Rehabilitation Research;journal;03425282, 14735660;0.685;Q2;54;60;174;1399;293;169;1.51;23.32;United States;Northern America;Lippincott Williams and Wilkins Ltd.;1978-2021;"Medicine (miscellaneous) (Q2); Physical Therapy, Sports Therapy and Rehabilitation (Q2); Rehabilitation (Q2)"
171;19700201601;Journal of laboratory automation;journal;22110690, 22110682;0.685;Q1;42;0;88;0;214;83;0;0;United States;Northern America;SAGE Publications Inc.;1999-2002, 2004-2016;"Medical Laboratory Technology (Q1); Computer Science Applications (Q2); Medicine (miscellaneous) (Q2)"
172;21100205116;Diagnostic and interventional imaging;journal;22115684, 22115714;0.681;Q2;43;108;451;2834;754;313;1.71;26.24;France;Western Europe;Elsevier Masson s.r.l.;2012-2021;"Medicine (miscellaneous) (Q2); Radiological and Ultrasound Technology (Q2); Radiology, Nuclear Medicine and Imaging (Q2)"
173;23108;Language and Speech;journal;00238309, 17566053;0.679;Q2;56;35;89;2311;124;87;1.29;66.03;United States;Northern America;SAGE Publications Inc.;1958-2021;"Linguistics and Language (Q1); Sociology and Political Science (Q1); Medicine (miscellaneous) (Q2); Speech and Hearing (Q2)"
174;29890;Strength and Conditioning Journal;journal;15334295, 15241602;0.676;Q2;46;77;230;3713;303;213;1.37;48.22;United States;Northern America;Lippincott Williams and Wilkins Ltd.;1996-2021;"Orthopedics and Sports Medicine (Q2); Physical Therapy, Sports Therapy and Rehabilitation (Q2); Sports Science (Q3)"
175;29803;Research Quarterly for Exercise and Sport;journal;02701367, 03649857;0.675;Q2;96;76;175;2766;343;149;1.7;36.39;United Kingdom;Western Europe;Taylor and Francis Ltd.;1980-2021;"Medicine (miscellaneous) (Q2); Nephrology (Q2); Orthopedics and Sports Medicine (Q2); Physical Therapy, Sports Therapy and Rehabilitation (Q2); Sports Science (Q3)"
176;18886;Sexuality and Disability;journal;15736717, 01461044;0.674;Q2;42;44;108;1723;141;95;1.15;39.16;United States;Northern America;Kluwer Academic/Human Sciences Press Inc.;1978-1987, 1991-2021;"Physical Therapy, Sports Therapy and Rehabilitation (Q2); Rehabilitation (Q2)"
177;21100898636;Foods;journal;23048158;0.661;Q2;53;687;399;36085;1762;389;4.43;52.53;Switzerland;Western Europe;Multidisciplinary Digital Publishing Institute (MDPI);2012-2021;"Food Science (Q2); Health Professions (miscellaneous) (Q2); Health (social science) (Q2); Plant Science (Q2); Microbiology (Q3)"
178;14897;Journal of Electromyography and Kinesiology;journal;18735711, 10506411;0.659;Q3;104;98;360;3919;728;355;1.96;39.99;United Kingdom;Western Europe;Elsevier Ltd.;1991-2021;"Biophysics (Q2); Neurology (clinical) (Q3); Neuroscience (miscellaneous) (Q3); Sports Science (Q3)"
179;11800154592;Journal of Sports Economics;journal;15270025, 15527794;0.656;Q3;51;46;132;1724;244;132;1.86;37.48;United Kingdom;Western Europe;SAGE Publications Ltd;2000-2021;"Economics, Econometrics and Finance (miscellaneous) (Q1); Sports Science (Q3)"
180;19700182275;International Journal of Clinical Pharmacy;journal;22107711, 22107703;0.654;Q1;63;185;514;5486;1075;484;1.64;29.65;Netherlands;Western Europe;Springer Netherlands;2011-2021;"Pharmaceutical Science (Q1); Pharmacy (Q1); Pharmacology (Q2); Pharmacology (medical) (Q2); Toxicology (Q2)"
181;16915;Physical Medicine and Rehabilitation Clinics of North America;journal;15581381, 10479651;0.646;Q2;63;74;193;2458;392;157;1.59;33.22;United Kingdom;Western Europe;W.B. Saunders Ltd;1995-2021;"Physical Therapy, Sports Therapy and Rehabilitation (Q2); Rehabilitation (Q2)"
182;12982;Prosthetics and Orthotics International;journal;17461553, 03093646;0.646;Q2;55;80;255;2394;447;249;1.67;29.93;United States;Northern America;SAGE Publications Inc.;1977-2021;"Health Professions (miscellaneous) (Q2); Rehabilitation (Q2)"
183;21100869188;BMJ Open Sport and Exercise Medicine;journal;20557647;0.645;Q2;29;117;301;4252;709;298;1.98;36.34;United Kingdom;Western Europe;BMJ Publishing Group;2015-2021;"Orthopedics and Sports Medicine (Q2); Physical Therapy, Sports Therapy and Rehabilitation (Q2)"
184;21100325142;Journal of Pharmaceutical Policy and Practice;journal;20523211;0.644;-;21;35;109;1227;185;96;1.45;35.06;United Kingdom;Western Europe;BioMed Central Ltd.;2013-2021;"Pharmacology, Toxicology and Pharmaceutics (miscellaneous) (Q1); Health Policy (Q2)"
185;17928;Ultrasonic Imaging;journal;01617346, 10960910;0.642;Q2;49;20;76;745;136;75;1.55;37.25;United States;Northern America;SAGE Publications Inc.;1979-2021;"Radiological and Ultrasound Technology (Q2); Radiology, Nuclear Medicine and Imaging (Q2)"
186;21100892339;Health systems and reform;journal;23288620;0.639;Q2;21;42;120;1407;167;75;1.32;33.5;United States;Northern America;Taylor and Francis Ltd.;2015-2021;"Health Informatics (Q2); Health Information Management (Q2); Public Health, Environmental and Occupational Health (Q2)"
187;19447;Journal of the American Pharmacists Association : JAPhA;journal;15443191, 15443450;0.638;Q1;67;197;464;4697;835;396;1.87;23.84;United States;Northern America;American Pharmacists Association;2003-2021;"Pharmacology (nursing) (Q1); Pharmacy (Q1); Pharmacology (Q2)"
188;22015;Child Language Teaching and Therapy;journal;02656590, 14770865;0.636;Q2;36;14;65;658;102;63;1.2;47;United Kingdom;Western Europe;SAGE Publications Ltd;1985-2021;"Linguistics and Language (Q1); Clinical Psychology (Q2); Education (Q2); Speech and Hearing (Q2); Developmental and Educational Psychology (Q3)"
189;21100799933;SLAS Technology;journal;24726311, 24726303;0.632;Q1;21;64;138;2229;298;124;2.16;34.83;United States;Northern America;SAGE Publications Inc.;2017-2021;"Medical Laboratory Technology (Q1); Computer Science Applications (Q2)"
190;15428;Journal of Communication Disorders;journal;00219924, 18737994;0.628;Q2;70;52;141;3206;246;137;1.47;61.65;United States;Northern America;Elsevier Inc.;1967-2021;"Linguistics and Language (Q1); LPN and LVN (Q1); Speech and Hearing (Q2); Cognitive Neuroscience (Q3); Experimental and Cognitive Psychology (Q3)"
191;21100905629;Ultrasound Journal;journal;25248987;0.625;Q2;29;35;73;1024;171;67;1.77;29.26;United Kingdom;Western Europe;SpringerOpen;2019-2021;"Radiological and Ultrasound Technology (Q2); Radiology, Nuclear Medicine and Imaging (Q2)"
192;21100237613;International Journal of Performance Analysis in Sport;journal;14748185;0.624;Q2;34;82;252;2696;422;249;1.64;32.88;United Kingdom;Western Europe;University of Wales Institute, Cardiff;2011-2021;"Orthopedics and Sports Medicine (Q2); Physical Therapy, Sports Therapy and Rehabilitation (Q2); Sports Science (Q3)"
193;17270;Medical Dosimetry;journal;18734022, 09583947;0.623;Q2;42;79;164;1679;223;160;1.34;21.25;United States;Northern America;Elsevier Inc.;1988-2021;"Radiological and Ultrasound Technology (Q2); Radiology, Nuclear Medicine and Imaging (Q2); Oncology (Q3)"
194;29904;International Journal of Radiation Biology;journal;09553002;0.618;Q2;94;151;399;9178;855;384;2.21;60.78;United Kingdom;Western Europe;Informa Healthcare;1959-2021;"Radiological and Ultrasound Technology (Q2); Radiology, Nuclear Medicine and Imaging (Q2)"
195;20032;Acta Radiologica;journal;02841851, 16000455;0.615;Q2;74;205;650;5524;1018;619;1.6;26.95;United Kingdom;Western Europe;SAGE Publications Ltd;1921-2021;"Medicine (miscellaneous) (Q2); Radiological and Ultrasound Technology (Q2); Radiology, Nuclear Medicine and Imaging (Q2)"
196;15281;Sport Psychologist;journal;15432793, 08884781;0.614;Q3;74;25;102;1270;157;101;1.41;50.8;United States;Northern America;Human Kinetics Publishers Inc.;1996-2021;"Applied Psychology (Q2); Sports Science (Q3)"
197;14000155897;International Journal of Speech-Language Pathology;journal;17549507, 17549515;0.612;Q2;47;63;194;2627;275;177;1.33;41.7;United Kingdom;Western Europe;Informa Healthcare;2009-2021;"Linguistics and Language (Q1); Research and Theory (Q1); LPN and LVN (Q2); Otorhinolaryngology (Q2); Speech and Hearing (Q2)"
198;19876;Journal of Sport Rehabilitation;journal;15433072, 10566716;0.612;Q2;54;138;258;3518;361;251;1.34;25.49;United States;Northern America;Human Kinetics Publishers Inc.;1992-2021;"Biophysics (Q2); Orthopedics and Sports Medicine (Q2); Physical Therapy, Sports Therapy and Rehabilitation (Q2); Rehabilitation (Q2); Sports Science (Q3)"
199;16263;American Journal of Physical Medicine and Rehabilitation;journal;15377385, 08949115;0.61;Q2;108;252;631;5658;934;502;1.37;22.45;United States;Northern America;Lippincott Williams and Wilkins Ltd.;1988-2021;"Physical Therapy, Sports Therapy and Rehabilitation (Q2); Rehabilitation (Q2); Sports Science (Q3)"
200;21100409310;Journal of Medical Radiation Sciences;journal;20513909, 20513895;0.608;Q2;21;44;122;800;226;102;1.93;18.18;United States;Northern America;"John Wiley &amp; Sons Inc.";2013-2021;"Radiological and Ultrasound Technology (Q2); Radiology, Nuclear Medicine and Imaging (Q2)"
201;19700188217;Bioanalysis;journal;17576180, 17576199;0.606;Q1;62;207;607;6083;1120;536;1.72;29.39;United Kingdom;Western Europe;Future Science;2009-2021;"Medical Laboratory Technology (Q1); Pharmacology, Toxicology and Pharmaceutics (miscellaneous) (Q1); Analytical Chemistry (Q2); Clinical Biochemistry (Q2); Medicine (miscellaneous) (Q2)"
202;15000154801;Journal of Human Kinetics;journal;16405544, 18997562;0.606;Q2;44;125;360;4322;687;354;1.8;34.58;Poland;Eastern Europe;Polish Academy of Science, Committee of Physical Culture;2008-2021;"Physical Therapy, Sports Therapy and Rehabilitation (Q2); Physiology (medical) (Q3); Sports Science (Q3)"
203;17483;Zeitschrift fur Medizinische Physik;journal;09393889;0.605;Q2;36;35;102;1400;169;90;1.63;40;Germany;Western Europe;Urban und Fischer Verlag Jena;2000-2021;"Biophysics (Q2); Radiological and Ultrasound Technology (Q2); Radiology, Nuclear Medicine and Imaging (Q2)"
204;16953;Physiotherapy Theory and Practice;journal;15325040, 09593985;0.601;Q2;49;145;265;6214;460;259;1.41;42.86;United Kingdom;Western Europe;Informa Healthcare;1985-2021;Physical Therapy, Sports Therapy and Rehabilitation (Q2)
205;14112;Rehabilitation Psychology;journal;00905550, 19391544;0.6;Q2;70;53;178;2072;295;170;1.55;39.09;United States;Northern America;American Psychological Association;1982-2021;"Clinical Psychology (Q2); Physical Therapy, Sports Therapy and Rehabilitation (Q2); Psychiatry and Mental Health (Q2); Rehabilitation (Q2)"
206;19900192117;Journal of Adventure Education and Outdoor Learning;journal;17540402, 14729679;0.596;Q2;23;28;79;1542;134;75;1.58;55.07;United Kingdom;Western Europe;Routledge;2010-2021;"Education (Q2); Physical Therapy, Sports Therapy and Rehabilitation (Q2)"
207;18019;NeuroRehabilitation;journal;10538135, 18786448;0.592;Q2;69;136;327;4853;593;318;1.82;35.68;Netherlands;Western Europe;IOS Press BV;1991-2021;"Physical Therapy, Sports Therapy and Rehabilitation (Q2); Rehabilitation (Q2); Neurology (clinical) (Q3)"
208;15800154701;PM and R;journal;19341482, 19341563;0.59;Q2;72;185;627;5853;1088;547;1.56;31.64;United States;Northern America;Elsevier Inc.;2009-2021;"Medicine (miscellaneous) (Q2); Physical Therapy, Sports Therapy and Rehabilitation (Q2); Rehabilitation (Q2); Neurology (Q3); Neurology (clinical) (Q3); Sports Science (Q3)"
209;19016;Methods of Information in Medicine;journal;00261270, 2511705X;0.588;Q2;66;31;186;1039;361;164;2.13;33.52;Germany;Western Europe;Georg Thieme Verlag;1962-2021;"Advanced and Specialized Nursing (Q1); Health Informatics (Q2); Health Information Management (Q2)"
210;21100887620;European Journal for Sport and Society;journal;23805919, 16138171;0.586;Q2;22;22;73;1156;84;59;1.06;52.55;United Kingdom;Western Europe;Taylor and Francis Ltd.;2004-2021;"Sociology and Political Science (Q1); Orthopedics and Sports Medicine (Q2); Physical Therapy, Sports Therapy and Rehabilitation (Q2)"
211;14881;Clinical Linguistics and Phonetics;journal;02699206, 14645076;0.585;Q2;53;66;179;2845;221;168;1.02;43.11;United Kingdom;Western Europe;Informa Healthcare;1987-2021;"Linguistics and Language (Q1); Medicine (miscellaneous) (Q2); Speech and Hearing (Q2)"
212;12054;Arts in Psychotherapy;journal;01974556, 18735878;0.578;Q2;39;69;183;3250;288;169;1.45;47.1;United Kingdom;Western Europe;Elsevier Ltd.;1973, 1975-2021;"Clinical Psychology (Q2); Health Professions (miscellaneous) (Q2); Psychiatry and Mental Health (Q2)"
213;28586;BioMedical Engineering Online;journal;1475925X;0.578;Q3;81;122;486;5251;1288;481;2.58;43.04;United Kingdom;Western Europe;BioMed Central Ltd.;2002-2021;"Biomedical Engineering (Q2); Medicine (miscellaneous) (Q2); Radiology, Nuclear Medicine and Imaging (Q2); Biomaterials (Q3); Radiological and Ultrasound Technology (Q3)"
214;17241;Journal of Ultrasound in Medicine;journal;02784297, 15509613;0.578;Q3;95;364;989;9028;1621;892;1.6;24.8;United States;Northern America;John Wiley and Sons Ltd;1982-2021;"Medicine (miscellaneous) (Q2); Radiology, Nuclear Medicine and Imaging (Q2); Radiological and Ultrasound Technology (Q3)"
215;13073;Sports Medicine and Arthroscopy Review;journal;10628592, 15381951;0.578;Q2;52;36;121;1618;184;108;1.35;44.94;United States;Northern America;Lippincott Williams and Wilkins Ltd.;1993-2021;"Orthopedics and Sports Medicine (Q2); Physical Therapy, Sports Therapy and Rehabilitation (Q2); Sports Science (Q3)"
216;21172;Complementary Therapies in Medicine;journal;18736963, 09652299;0.576;Q1;69;285;435;12040;1043;415;2.08;42.25;United States;Northern America;Churchill Livingstone;1993-2021;"Advanced and Specialized Nursing (Q1); Complementary and Alternative Medicine (Q1); Complementary and Manual Therapy (Q1)"
217;19700201301;Chiropractic and Manual Therapies;journal;2045709X;0.574;Q1;35;66;131;2982;246;127;1.61;45.18;United Kingdom;Western Europe;BioMed Central Ltd.;2011-2021;"Chiropractics (Q1); Complementary and Alternative Medicine (Q1); Physical Therapy, Sports Therapy and Rehabilitation (Q2)"
218;21100242232;Healthcare Informatics Research;journal;2093369X, 20933681;0.566;Q2;33;42;140;948;469;126;2.84;22.57;South Korea;Asiatic Region;Korean Society of Medical Informatics;2010-2021;"Biomedical Engineering (Q2); Health Informatics (Q2); Health Information Management (Q2)"
219;21100936480;Shoulder and Elbow;journal;17585740, 17585732;0.566;Q2;20;75;116;2256;173;109;1.43;30.08;United States;Northern America;SAGE Publications Inc.;2009-2021;"Orthopedics and Sports Medicine (Q2); Physical Therapy, Sports Therapy and Rehabilitation (Q2); Rehabilitation (Q2); Surgery (Q2)"
220;11700154372;Disability and Rehabilitation: Assistive Technology;journal;17483115, 17483107;0.564;Q2;45;103;283;3654;561;277;1.86;35.48;United Kingdom;Western Europe;Taylor and Francis Ltd.;2006-2021;"Biomedical Engineering (Q2); Orthopedics and Sports Medicine (Q2); Physical Therapy, Sports Therapy and Rehabilitation (Q2); Rehabilitation (Q2); Speech and Hearing (Q2)"
221;15746;Pediatric Physical Therapy;journal;08985669, 1538005X;0.564;Q2;50;96;299;1751;240;163;0.74;18.24;United States;Northern America;Lippincott Williams and Wilkins Ltd.;1989-2021;"Medicine (miscellaneous) (Q2); Pediatrics, Perinatology and Child Health (Q2); Physical Therapy, Sports Therapy and Rehabilitation (Q2)"
222;21100831042;Spirituality in Clinical Practice;journal;23264519, 23264500;0.561;Q1;16;23;85;784;99;83;1.15;34.09;United States;Northern America;American Psychological Association;2014-2021;"Complementary and Alternative Medicine (Q1); Complementary and Manual Therapy (Q1); Clinical Psychology (Q2); Psychiatry and Mental Health (Q2)"
223;14366;Seminars in Hearing;journal;07340451, 10988955;0.56;Q2;29;34;95;1151;113;83;1.31;33.85;United States;Northern America;Thieme Medical Publishers Inc.;1986-2021;Speech and Hearing (Q2)
224;15373;Journal of Aggression, Maltreatment and Trauma;journal;10926771, 1545083X;0.555;Q2;50;74;203;3623;219;201;1.1;48.96;United States;Northern America;Routledge;1997-1998, 2000-2021;"Clinical Psychology (Q2); Health Professions (miscellaneous) (Q2); Psychiatry and Mental Health (Q2)"
225;27728;Digital Investigation;journal;17422876;0.552;Q2;0;0;0;0;0;0;0;0;United Kingdom;Western Europe;Elsevier Ltd.;2004-2019;"Law (Q1); Computer Science Applications (Q2); Information Systems (Q2); Medical Laboratory Technology (Q2); Pathology and Forensic Medicine (Q2)"
226;21100823212;Echo Research and Practice;journal;20550464;0.546;Q3;16;40;93;1069;128;91;1.03;26.73;United Kingdom;Western Europe;BioScientifica Ltd.;2014-2021;"Advanced and Specialized Nursing (Q1); Radiology, Nuclear Medicine and Imaging (Q2); Radiological and Ultrasound Technology (Q3)"
227;35303;Journal of Manipulative and Physiological Therapeutics;journal;01614754, 15326586;0.542;Q1;74;76;240;2897;417;234;1.47;38.12;United States;Northern America;Mosby Inc.;1982-2021;Chiropractics (Q1)
228;145693;Canadian Pharmacists Journal;journal;17151635;0.534;Q1;24;64;181;1378;239;114;1.21;21.53;Canada;Northern America;Canadian Pharmacists Association;2005-2021;"Pharmacy (Q1); Pharmaceutical Science (Q2)"
229;19887;Journal of Sports Medicine and Physical Fitness;journal;18271928, 00224707;0.531;Q2;68;284;695;9802;948;661;1.41;34.51;Italy;Western Europe;Edizioni Minerva Medica S.p.A.;1962-2021;"Orthopedics and Sports Medicine (Q2); Physical Therapy, Sports Therapy and Rehabilitation (Q2); Sports Science (Q3)"
230;29285;Journal of Vocational Rehabilitation;journal;10522263, 18786316;0.531;Q1;40;71;203;2269;190;201;0.73;31.96;Netherlands;Western Europe;IOS Press BV;1991-2021;"Occupational Therapy (Q1); Rehabilitation (Q2)"
231;4700152701;Pharmacy Practice;journal;1885642X, 18863655;0.531;Q1;28;71;142;2363;278;137;1.83;33.28;Spain;Western Europe;Centro de Investigaciones y Publicaciones Farmaceuticas;2006-2021;"Pharmacy (Q1); Pharmaceutical Science (Q2)"
232;21100855988;Sport Mont;journal;14517485, 23370351;0.529;Q2;12;60;81;1394;133;81;1.64;23.23;Montenegro;Eastern Europe;Montenegrin Sports Academy;2017-2021;"Orthopedics and Sports Medicine (Q2); Physical Therapy, Sports Therapy and Rehabilitation (Q2); Tourism, Leisure and Hospitality Management (Q2)"
233;16387;OTJR Occupation, Participation and Health;journal;15394492;0.528;Q1;42;32;82;1051;126;76;1.14;32.84;United States;Northern America;SAGE Publications Inc.;2002-2021;Occupational Therapy (Q1)
234;21595;Adapted Physical Activity Quarterly;journal;15432777, 07365829;0.524;Q2;58;32;91;1310;128;83;1.22;40.94;United States;Northern America;Human Kinetics Publishers Inc.;1988-2021;"Physical Therapy, Sports Therapy and Rehabilitation (Q2); Sports Science (Q3)"
235;30004;Health Information and Libraries Journal;journal;14711842, 14711834;0.521;Q2;42;32;109;1164;135;90;1.29;36.38;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;2001-2021;"Health Informatics (Q2); Health Information Management (Q2); Library and Information Sciences (Q2)"
236;19700180783;International Journal of Sports Science and Coaching;journal;17479541;0.515;Q3;31;76;326;3095;396;284;1.08;40.72;United Kingdom;Western Europe;SAGE Publications Inc.;2010-2021;"Social Sciences (miscellaneous) (Q2); Sports Science (Q3)"
237;15770;Physical and Occupational Therapy in Pediatrics;journal;01942638, 15413144;0.513;Q2;48;51;116;1847;175;107;1.45;36.22;United States;Northern America;Informa Healthcare;1980-2021;"Medicine (miscellaneous) (Q2); Occupational Therapy (Q2); Pediatrics, Perinatology and Child Health (Q2); Physical Therapy, Sports Therapy and Rehabilitation (Q2); Rehabilitation (Q2)"
238;19400158525;Foot and Ankle Specialist;journal;19387636, 19386400;0.507;Q1;30;75;251;1555;246;229;0.92;20.73;United Kingdom;Western Europe;SAGE Publications Ltd;2008-2021;"Podiatry (Q1); Medicine (miscellaneous) (Q2); Surgery (Q2); Orthopedics and Sports Medicine (Q3)"
239;38758;Canadian Journal of Occupational Therapy;journal;00084174, 19119828;0.506;Q2;58;40;113;1679;114;96;0.73;41.98;United States;Northern America;SAGE Publications Inc.;1933-2021;Occupational Therapy (Q2)
240;19835;Current Sports Medicine Reports;journal;15378918, 1537890X;0.502;Q3;56;106;308;2667;409;249;1.34;25.16;United States;Northern America;Lippincott Williams and Wilkins Ltd.;2002-2021;"Medicine (miscellaneous) (Q2); Public Health, Environmental and Occupational Health (Q2); Orthopedics and Sports Medicine (Q3); Sports Science (Q3)"
241;15900;Journal of Extra-Corporeal Technology;journal;00221058;0.496;Q2;36;40;134;388;129;116;1.01;9.7;United States;Northern America;American Society of Extra-Corporeal Technology;1975-2021;"Health Professions (miscellaneous) (Q2); Medicine (miscellaneous) (Q2); Cardiology and Cardiovascular Medicine (Q3)"
242;21100944557;Health Equity;journal;24731242;0.495;Q2;14;83;76;3052;93;74;1.22;36.77;United States;Northern America;Mary Ann Liebert Inc.;2017-2021;"Health Information Management (Q2); Health Policy (Q2); Health (social science) (Q2); Public Health, Environmental and Occupational Health (Q2)"
243;21100799507;Journal of audiology and otology;journal;23841621, 23841710;0.492;Q2;16;41;100;881;113;99;1.03;21.49;South Korea;Asiatic Region;Korean Audiological Society and Korean Otological Society;2016-2021;"Speech and Hearing (Q2); Otorhinolaryngology (Q3); Sensory Systems (Q4)"
244;17400154821;Sports Engineering;journal;14602687, 13697072;0.489;Q2;24;20;108;545;116;105;1.04;27.25;United States;Northern America;Springer Nature;2009-2021;"Mechanical Engineering (Q2); Mechanics of Materials (Q2); Modeling and Simulation (Q2); Physical Therapy, Sports Therapy and Rehabilitation (Q2); Biomedical Engineering (Q3); Orthopedics and Sports Medicine (Q3); Sports Science (Q3)"
245;23289;Topics in Language Disorders;journal;15503259, 02718294;0.487;Q3;48;27;80;1338;86;64;0.71;49.56;United States;Northern America;Lippincott Williams and Wilkins Ltd.;1980-2021;"Linguistics and Language (Q1); Speech and Hearing (Q3)"
246;14315;Journal of Developmental and Physical Disabilities;journal;1056263X, 15733580;0.485;Q2;47;54;160;2251;180;158;0.97;41.69;United States;Northern America;Springer New York;1991-2021;"Physical Therapy, Sports Therapy and Rehabilitation (Q2); Developmental and Educational Psychology (Q3)"
247;16295;Australian Occupational Therapy Journal;journal;00450766, 14401630;0.481;Q2;47;80;225;2834;234;164;0.79;35.43;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1952-1953, 1956-2021;Occupational Therapy (Q2)
248;16949;Physiotherapy Research International;journal;14712865, 13582267;0.481;Q2;52;47;106;1843;141;96;1.31;39.21;United States;Northern America;Wiley-Blackwell;1996-2021;Physical Therapy, Sports Therapy and Rehabilitation (Q2)
249;10600153358;Analytical Chemistry Insights;journal;11773901;0.479;Q2;19;0;23;0;59;23;1.93;0;New Zealand;Pacific Region;Libertas Academica Ltd.;2008-2018;"Analytical Chemistry (Q2); Medical Laboratory Technology (Q2); Biochemistry (Q3)"
250;30014;Journal of Motor Behavior;journal;00222895, 19401027;0.478;Q3;75;67;201;2876;279;199;1.33;42.93;United States;Northern America;Routledge;1969-2021;"Biophysics (Q3); Cognitive Neuroscience (Q3); Experimental and Cognitive Psychology (Q3); Orthopedics and Sports Medicine (Q3); Sports Science (Q3)"
251;13921;High Altitude Medicine and Biology;journal;15578682, 15270297;0.477;Q3;56;66;174;2180;241;152;1.37;33.03;United States;Northern America;Mary Ann Liebert Inc.;2000-2021;"Medicine (miscellaneous) (Q2); Public Health, Environmental and Occupational Health (Q2); Physiology (Q3); Sports Science (Q3)"
252;19400156832;Brain Impairment;journal;18395252, 14439646;0.472;Q3;24;35;73;1642;102;69;1.43;46.91;United Kingdom;Western Europe;Cambridge University Press;2004, 2008-2021;"Behavioral Neuroscience (Q3); Cognitive Neuroscience (Q3); Neurology (Q3); Neurology (clinical) (Q3); Neuropsychology and Physiological Psychology (Q3); Speech and Hearing (Q3)"
253;20920;Microscopy Research and Technique;journal;10970029, 1059910X;0.469;Q2;122;218;473;8861;942;462;2.16;40.65;United States;Northern America;Wiley-Liss Inc.;1992-2021;"Anatomy (Q2); Instrumentation (Q2); Medical Laboratory Technology (Q2); Histology (Q3)"
254;19443;American Journal of Health-System Pharmacy;journal;10792082, 15352900;0.468;Q1;99;357;1081;6081;1229;788;1.05;17.03;United States;Northern America;American Society of Health-Systems Pharmacy;1995-2021;"Pharmacy (Q1); Medicine (miscellaneous) (Q2); Health Policy (Q3); Pharmacology (Q3)"
