Rank;Sourceid;Title;Type;Issn;SJR;SJR Best Quartile;H index;Total Docs. (2000);Total Docs. (3years);Total Refs.;Total Cites (3years);Citable Docs. (3years);Cites / Doc. (2years);Ref. / Doc.;Country;Region;Publisher;Coverage;Categories
270;14776;School Psychology Quarterly;journal;10453830, 19391560;0.881;Q1;0;0;0;0;0;0;0;0;United States;Northern America;American Psychological Association;1996-2019;"Education (Q1); Developmental and Educational Psychology (Q2)"
271;3900148215;Language Variation and Change;journal;09543945;0.877;Q1;51;12;42;530;29;42;0.54;44.17;United Kingdom;Western Europe;Cambridge University Press;1989-2021;"Education (Q1); Linguistics and Language (Q1)"
272;98073;Antiquity;journal;17451744, 0003598X;0.871;Q1;80;166;337;2923;235;337;0.67;17.61;United Kingdom;Western Europe;Cambridge University Press;1927-2021;"Archeology (Q1); Arts and Humanities (miscellaneous) (Q1)"
273;16018;Quarterly Journal of Speech;journal;00335630, 14795779;0.866;Q1;41;23;61;1332;41;60;0.57;57.91;United States;Northern America;Routledge;1915-2021;"Communication (Q1); Education (Q1); Linguistics and Language (Q1)"
274;18062;Sociologia Ruralis;journal;14679523, 00380199;0.863;Q1;90;33;78;1341;135;78;1.67;40.64;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1960, 1962-2021;Sociology and Political Science (Q1)
275;19700201449;International Journal of Logistics Management;journal;17586550, 09574093;0.856;Q1;80;16;49;595;74;49;1.18;37.19;United Kingdom;Western Europe;Emerald Group Publishing Ltd.;1990-2021;"Business and International Management (Q1); Transportation (Q1)"
276;18546;American Speech;journal;15272133, 00031283;0.854;Q1;32;12;40;364;19;40;0.3;30.33;United States;Northern America;Duke University Press;1981, 1984, 1996-2021;"Communication (Q1); Linguistics and Language (Q1)"
277;32383;Cultural Anthropology;journal;08867356, 15481360;0.853;Q1;80;21;61;1575;56;61;1.05;75;United States;Northern America;American Anthropological Association;1986-2021;"Anthropology (Q1); Arts and Humanities (miscellaneous) (Q1)"
278;29568;Town Planning Review;journal;1478341X, 00410020;0.851;Q1;43;22;68;993;54;68;0.71;45.14;United Kingdom;Western Europe;Liverpool University Press;1977-2021;"Geography, Planning and Development (Q1); Urban Studies (Q1)"
279;16064;East European Politics and Societies;journal;15338371, 08883254;0.85;Q1;44;34;77;1974;55;75;0.8;58.06;United States;Northern America;SAGE Publications Inc.;1986-2021;Sociology and Political Science (Q1)
280;86164;Archaeometry;journal;0003813X, 14754754;0.849;Q1;72;30;87;1056;95;87;0.96;35.2;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1958-1967, 1969-2021;"Archeology (Q1); History (Q1)"
281;30084;Journal of Sex Research;journal;00224499, 15598519;0.849;Q1;118;41;115;1715;185;112;1.59;41.83;United Kingdom;Western Europe;Taylor and Francis Ltd.;1965-2021;"Gender Studies (Q1); History and Philosophy of Science (Q1); Psychology (miscellaneous) (Q1); Sociology and Political Science (Q1)"
282;15646;Annual Review of Political Science;book series;10942939, 15451577;0.848;Q1;113;21;42;1995;43;42;1.02;95;United States;Northern America;Annual Reviews Inc.;1998-2021;Sociology and Political Science (Q1)
283;16247;Journal of Applied Research in Intellectual Disabilities;journal;14683148, 13602322;0.847;Q1;67;21;76;688;81;76;0.91;32.76;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1996-2021;"Education (Q1); Developmental and Educational Psychology (Q2)"
284;15821;Journal of Policy Analysis and Management;journal;02768739, 15206688;0.846;Q1;90;28;76;782;111;76;1.2;27.93;United States;Northern America;Wiley-Liss Inc.;1981-2021;"Business, Management and Accounting (miscellaneous) (Q1); Public Administration (Q1); Sociology and Political Science (Q1)"
285;15371;Journal of Adolescent Research;journal;07435584, 15526895;0.841;Q1;85;32;68;1255;91;64;1.02;39.22;United States;Northern America;SAGE Publications Inc.;1986-2021;"Sociology and Political Science (Q1); Developmental and Educational Psychology (Q2)"
286;18034;World Bank Research Observer;journal;15646971, 02573032;0.841;Q1;68;12;42;365;54;42;1.24;30.42;United Kingdom;Western Europe;Oxford University Press;1986-2021;"Development (Q1); Economics and Econometrics (Q2)"
287;22890;Political Studies;journal;00323217, 14679248;0.84;Q1;90;40;129;2257;122;129;0.93;56.43;United Kingdom;Western Europe;SAGE Publications Ltd;1953-2021;Sociology and Political Science (Q1)
288;23316;Teaching and Teacher Education;journal;0742051X;0.838;Q1;135;53;192;2326;119;192;0.54;43.89;United Kingdom;Western Europe;Elsevier Ltd.;1985-2021;Education (Q1)
289;19875;Journal of Common Market Studies;journal;14685965, 00219886;0.831;Q1;95;39;81;1651;128;81;1.33;42.33;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1962-2021;"Business and International Management (Q1); Business, Management and Accounting (miscellaneous) (Q1); Political Science and International Relations (Q1); Economics and Econometrics (Q2)"
290;27067;Human Nature;journal;19364776, 10456767;0.829;Q1;72;19;44;1197;82;44;1.4;63;United States;Northern America;Springer New York;1990-2021;"Anthropology (Q1); Arts and Humanities (miscellaneous) (Q1); Social Sciences (miscellaneous) (Q1); Sociology and Political Science (Q1); Ecology, Evolution, Behavior and Systematics (Q2)"
291;64461;European Journal of Political Economy;journal;01762680;0.828;Q1;86;40;120;1073;70;120;0.4;26.83;Netherlands;Western Europe;Elsevier;1985-2021;"Political Science and International Relations (Q1); Economics and Econometrics (Q2)"
292;15382;Journal of Applied Behavior Analysis;journal;19383703, 00218855;0.827;Q1;80;70;185;949;366;185;1.51;13.56;United States;Northern America;Wiley-Blackwell;1968-2021;"Applied Psychology (Q1); Philosophy (Q1); Sociology and Political Science (Q1)"
293;12882;Contemporary Educational Psychology;journal;0361476X, 10902384;0.821;Q1;113;25;66;1009;70;62;0.97;40.36;United States;Northern America;Academic Press Inc.;1976-2021;"Education (Q1); Developmental and Educational Psychology (Q2)"
294;12457;Progress in Physical Geography;journal;14770296, 03091333;0.82;Q1;108;37;96;2907;152;94;1.22;78.57;United Kingdom;Western Europe;SAGE Publications Ltd;1977-2021;"Earth and Planetary Sciences (miscellaneous) (Q1); Geography, Planning and Development (Q1)"
295;27691;Journal of Public Policy;journal;14697815, 0143814X;0.817;Q1;50;12;36;863;54;36;1.35;71.92;United Kingdom;Western Europe;Cambridge University Press;1981-2021;"Management, Monitoring, Policy and Law (Q1); Public Administration (Q1)"
296;22612;Journal of Special Education;journal;15384764, 00224669;0.815;Q1;74;25;84;900;114;81;1.04;36;United States;Northern America;SAGE Publications Inc.;1966-2021;"Education (Q1); Rehabilitation (Q1)"
297;100147352;Educational Measurement: Issues and Practice;journal;17453992, 07311745;0.813;Q1;56;28;71;439;52;57;0.67;15.68;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1982-2021;Education (Q1)
298;24734;American Journal of Evaluation;journal;10982140;0.812;Q1;59;45;127;571;103;115;0.75;12.69;United States;Northern America;SAGE Publications Inc.;1981-2021;"Business and International Management (Q1); Education (Q1); Health (social science) (Q1); Social Psychology (Q1); Sociology and Political Science (Q1); Strategy and Management (Q1)"
299;28894;Journal of Leisure Research;journal;00222216;0.811;Q1;73;50;69;843;75;69;0.96;16.86;United States;Northern America;National Recreation and Park Association;1978-1989, 1991, 1996-2016, 2018-2021;"Environmental Science (miscellaneous) (Q1); Sociology and Political Science (Q1); Tourism, Leisure and Hospitality Management (Q1)"
300;13971;Library and Information Science Research;journal;07408188;0.81;Q1;60;22;53;536;46;53;0.68;24.36;United Kingdom;Western Europe;Elsevier BV;1987-2021;"Information Systems (Q1); Library and Information Sciences (Q1)"
301;22704;Ambio;journal;16547209, 00447447;0.809;Q1;132;85;350;2562;510;345;1.29;30.14;Netherlands;Western Europe;Allen Press Inc.;1973-2021;"Ecology (Q1); Geography, Planning and Development (Q1); Medicine (miscellaneous) (Q1); Environmental Chemistry (Q2)"
302;14946;Group Processes and Intergroup Relations;journal;14617188, 13684302;0.809;Q1;79;24;33;1099;33;33;1;45.79;United Kingdom;Western Europe;SAGE Publications Ltd;1998-2021;"Arts and Humanities (miscellaneous) (Q1); Communication (Q1); Cultural Studies (Q1); Social Psychology (Q1); Sociology and Political Science (Q1)"
303;26163;Western Journal of Communication;journal;10570314;0.808;Q1;46;24;86;997;46;86;0.34;41.54;United Kingdom;Western Europe;Taylor and Francis Ltd.;1992-2021;"Communication (Q1); Linguistics and Language (Q1)"
304;20891;Transportation Research, Part A: Policy and Practice;journal;09658564;0.807;Q1;142;32;105;715;68;104;0.57;22.34;United Kingdom;Western Europe;Elsevier Ltd.;1982, 1992-2021;"Civil and Structural Engineering (Q1); Transportation (Q1); Management Science and Operations Research (Q2)"
305;28957;Japan and the World Economy;journal;09221425;0.805;Q1;36;21;80;472;24;80;0.17;22.48;Netherlands;Western Europe;Elsevier;1988-2021;"Political Science and International Relations (Q1); Economics and Econometrics (Q2); Finance (Q2)"
306;13936;Journal of Urban Affairs;journal;07352166, 14679906;0.803;Q1;63;26;65;1218;66;65;0.93;46.85;United Kingdom;Western Europe;Taylor and Francis Ltd.;1979-2021;"Sociology and Political Science (Q1); Urban Studies (Q1)"
307;29401;Journal of the Japanese and International Economies;journal;08891583, 10958681;0.801;Q1;43;17;63;581;36;60;0.37;34.18;United States;Northern America;Academic Press Inc.;1987-2021;"Political Science and International Relations (Q1); Economics and Econometrics (Q2); Finance (Q2)"
308;12057;Media Psychology;journal;1532785X, 15213269;0.798;Q1;81;15;17;799;17;17;1;53.27;United States;Northern America;Routledge;1999-2021;"Applied Psychology (Q1); Communication (Q1); Social Psychology (Q1)"
309;13318;Hastings Center Report;journal;1552146X, 00930334;0.795;Q1;66;82;225;896;200;185;0.9;10.93;United States;Northern America;Wiley-Blackwell;1971-2021;"Health Policy (Q1); Health (social science) (Q1); Issues, Ethics and Legal Aspects (Q1); Philosophy (Q1)"
310;13854;Housing Studies;journal;14661810, 02673037;0.795;Q1;79;43;118;1793;149;118;1.11;41.7;United Kingdom;Western Europe;Routledge;1986-2021;"Environmental Science (miscellaneous) (Q1); Sociology and Political Science (Q1); Urban Studies (Q1)"
311;13502;Developmental Review;journal;02732297, 10902406;0.794;Q1;100;18;55;2023;74;43;1.25;112.39;United States;Northern America;Mosby Inc.;1981-2021;"Education (Q1); Pediatrics, Perinatology and Child Health (Q1); Developmental and Educational Psychology (Q2); Experimental and Cognitive Psychology (Q2); Psychiatry and Mental Health (Q2)"
312;22328;Organizational Dynamics;journal;00902616;0.794;Q1;68;7;5;63;7;5;0.75;9;United Kingdom;Western Europe;Elsevier BV;1972-1995, 1997-2021;"Applied Psychology (Q1); Sociology and Political Science (Q1); Organizational Behavior and Human Resource Management (Q2)"
313;26439;Social Science Quarterly;journal;00384941, 15406237;0.794;Q1;94;79;170;2177;150;170;0.66;27.56;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1970, 1974, 1976-1984, 1987, 1989-1992, 1994, 1996-2021;Social Sciences (miscellaneous) (Q1)
314;25772;International Affairs;journal;14682346, 00205850;0.792;Q1;84;30;88;1337;101;88;1.09;44.57;United Kingdom;Western Europe;Wiley-Blackwell;1979-1986, 1988-1989, 1996-2021;"Political Science and International Relations (Q1); Sociology and Political Science (Q1)"
315;15567;Journal of Marital and Family Therapy;journal;17520606, 0194472X;0.792;Q1;71;45;103;1746;142;99;1.36;38.8;United States;Northern America;Wiley-Blackwell;1975-2021;"Clinical Psychology (Q1); Social Sciences (miscellaneous) (Q1); Sociology and Political Science (Q1); Social Psychology (Q2)"
316;144732;Journal of Science Teacher Education;journal;1046560X;0.792;Q1;48;19;61;701;31;61;0.38;36.89;United Kingdom;Western Europe;Taylor and Francis Ltd.;1989-2002, 2005-2021;Education (Q1)
317;22861;Political Psychology;journal;0162895X, 14679221;0.791;Q1;102;36;98;1818;82;98;0.77;50.5;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1996-2021;"Clinical Psychology (Q1); Philosophy (Q1); Political Science and International Relations (Q1); Sociology and Political Science (Q1); Experimental and Cognitive Psychology (Q2); Social Psychology (Q2)"
318;28122;Perspectives on Sexual and Reproductive Health;journal;15386341;0.788;Q1;97;64;321;1440;419;301;1.48;22.5;United States;Northern America;Wiley-Blackwell;1996-2021;"Obstetrics and Gynecology (Q1); Public Health, Environmental and Occupational Health (Q1); Sociology and Political Science (Q1)"
319;12440;Professional Geographer;journal;14679272, 00330124;0.785;Q1;81;61;132;2749;159;131;1.24;45.07;United Kingdom;Western Europe;Taylor and Francis Ltd.;1949-2021;"Earth-Surface Processes (Q1); Geography, Planning and Development (Q1)"
320;14811;Journal of Sustainable Tourism;journal;09669582, 17477646;0.784;Q1;114;33;62;1477;32;62;0.29;44.76;United Kingdom;Western Europe;Taylor and Francis Ltd.;1993-2021;"Geography, Planning and Development (Q1); Tourism, Leisure and Hospitality Management (Q1)"
321;39159;Oxford Journal of Archaeology;journal;02625253, 14680092;0.784;Q1;33;16;65;1216;25;65;0.32;76;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1982-2021;"Archeology (arts and humanities) (Q1); Arts and Humanities (miscellaneous) (Q1); Geography, Planning and Development (Q1)"
322;15564;Journal of Language and Social Psychology;journal;15526526, 0261927X;0.781;Q1;56;21;61;891;47;60;0.71;42.43;United States;Northern America;SAGE Publications Inc.;1982-2021;"Anthropology (Q1); Education (Q1); Linguistics and Language (Q1); Sociology and Political Science (Q1); Social Psychology (Q2)"
323;15613;Journal of Communication;journal;00219916, 14602466;0.779;Q1;143;30;87;1722;80;87;0.68;57.4;United States;Northern America;Wiley-Blackwell;1951-2021;"Communication (Q1); Linguistics and Language (Q1)"
324;15641;Journal of Family Issues;journal;15525481, 0192513X;0.779;Q1;89;48;103;2148;123;102;1.01;44.75;United States;Northern America;SAGE Publications Inc.;1980-2021;Social Sciences (miscellaneous) (Q1)
325;24469;Child Maltreatment;journal;10775595;0.778;Q1;89;35;102;805;106;98;1.1;23;United States;Northern America;SAGE Publications Inc.;1996-2021;"Pediatrics, Perinatology and Child Health (Q1); Social Work (Q1); Developmental and Educational Psychology (Q2)"
326;19553;Journal of Applied Communication Research;journal;14795752, 00909882;0.777;Q1;61;21;60;1034;54;60;1.05;49.24;United Kingdom;Western Europe;Routledge;1973-2021;"Communication (Q1); Linguistics and Language (Q1)"
327;22609;Journal of Learning Disabilities;journal;15384780, 00222194;0.777;Q1;96;22;159;1002;223;156;1.06;45.55;United States;Northern America;SAGE Publications Inc.;1973-2021;"Education (Q1); Health Professions (miscellaneous) (Q1); Health (social science) (Q1)"
328;20838;Transport Policy;journal;1879310X, 0967070X;0.777;Q1;103;30;69;599;42;67;0.34;19.97;United Kingdom;Western Europe;Elsevier Ltd.;1993-2021;"Geography, Planning and Development (Q1); Law (Q1); Transportation (Q1)"
329;20687;Journalism and Mass Communication Quarterly;journal;2161430X, 10776990;0.776;Q1;86;47;150;3651;106;145;0.71;77.68;United States;Northern America;SAGE Publications Inc.;1955-1974, 1976-1986, 1988-1990, 1992-1993, 1995-2021;Communication (Q1)
330;27944;Review of International Studies;journal;14699044, 02602105;0.775;Q1;76;54;114;3247;85;114;0.85;60.13;United Kingdom;Western Europe;Cambridge University Press;1976, 1981-2021;"Political Science and International Relations (Q1); Sociology and Political Science (Q1)"
331;17181;Public Money and Management;journal;14679302, 09540962;0.772;Q1;52;47;135;763;76;114;0.64;16.23;United Kingdom;Western Europe;Taylor and Francis Ltd.;1988-2021;"Business, Management and Accounting (miscellaneous) (Q1); Public Administration (Q1); Sociology and Political Science (Q1)"
332;19251;Work, Employment and Society;journal;09500170;0.768;Q1;85;45;112;1508;111;112;0.95;33.51;United Kingdom;Western Europe;SAGE Publications Ltd;1987-2021;"Sociology and Political Science (Q1); Accounting (Q2); Economics and Econometrics (Q2); Organizational Behavior and Human Resource Management (Q2)"
333;25794;International Interactions;journal;03050629, 15477444;0.767;Q1;46;12;51;664;24;51;0.37;55.33;United Kingdom;Western Europe;Taylor and Francis Ltd.;1974-2021;Political Science and International Relations (Q1)
334;28507;Survival;journal;00396338, 14682699;0.767;Q1;50;47;135;611;124;57;1.1;13;United Kingdom;Western Europe;Routledge;1959-2021;"Political Science and International Relations (Q1); Sociology and Political Science (Q1)"
335;21100307484;Journal of the Association for Information Science and Technology;journal;23301643, 23301635;0.766;Q1;150;110;400;2449;470;400;1.17;22.26;United Kingdom;Western Europe;John Wiley and Sons Ltd;2014-2021;"Computer Networks and Communications (Q1); Information Systems (Q1); Information Systems and Management (Q1); Library and Information Sciences (Q1)"
336;17508;Social Development;journal;14679507, 0961205X;0.766;Q1;97;31;67;1373;85;67;1.02;44.29;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1992-2021;"Social Sciences (miscellaneous) (Q1); Sociology and Political Science (Q1); Developmental and Educational Psychology (Q2)"
337;23167;Language Teaching Research;journal;13621688, 14770954;0.765;Q1;65;14;40;490;29;32;0.54;35;United Kingdom;Western Europe;SAGE Publications Ltd;1997-2021;"Education (Q1); Linguistics and Language (Q1)"
338;18654;Applied Psycholinguistics;journal;14691817, 01427164;0.764;Q1;88;24;80;1035;85;80;1.04;43.13;United Kingdom;Western Europe;Cambridge University Press;1980-2021;"Linguistics and Language (Q1); Psychology (miscellaneous) (Q1); Experimental and Cognitive Psychology (Q2)"
339;25989;Discourse Processes;journal;0163853X, 15326950;0.764;Q1;60;25;69;1090;72;69;0.78;43.6;United Kingdom;Western Europe;Taylor and Francis Ltd.;1978-2001, 2005-2021;"Communication (Q1); Linguistics and Language (Q1)"
340;22370;Public Understanding of Science;journal;09636625, 13616609;0.764;Q1;83;25;57;1544;63;57;1.03;61.76;United Kingdom;Western Europe;SAGE Publications Ltd;1992-2021;"Arts and Humanities (miscellaneous) (Q1); Communication (Q1); Developmental and Educational Psychology (Q2)"
341;14849;Journal of Development Studies;journal;00220388, 17439140;0.763;Q1;93;42;112;1571;110;112;0.89;37.4;United Kingdom;Western Europe;Routledge;1964-2021;Development (Q1)
342;12691;Merrill-Palmer Quarterly;journal;0272930X, 15350266;0.763;Q1;73;33;89;1325;100;89;0.77;40.15;United States;Northern America;Wayne State University Press;1973, 1996-2021;"Education (Q1); Social Sciences (miscellaneous) (Q1); Developmental and Educational Psychology (Q2)"
343;200147111;International Journal of Qualitative Studies in Education;journal;09518398;0.762;Q1;63;49;128;1887;69;125;0.52;38.51;United Kingdom;Western Europe;Routledge;1988-2021;Education (Q1)
344;24506;GeoInformatica;journal;15737624, 13846175;0.761;Q1;58;20;42;521;67;42;1.79;26.05;Netherlands;Western Europe;Kluwer Academic Publishers;1997-2021;"Geography, Planning and Development (Q1); Information Systems (Q1)"
345;28964;Journal of Applied Econometrics;journal;10991255, 08837252;0.761;Q1;105;31;92;1006;82;92;0.48;32.45;United Kingdom;Western Europe;John Wiley and Sons Ltd;1986-2021;"Social Sciences (miscellaneous) (Q1); Economics and Econometrics (Q2)"
346;15315;Oxford Review of Education;journal;14653915, 03054985;0.76;Q1;67;31;92;1142;95;92;0.98;36.84;United Kingdom;Western Europe;Routledge;1975-2021;Education (Q1)
347;20853;Studies in Higher Education;journal;03075079, 1470174X;0.76;Q1;112;21;68;846;103;68;1.51;40.29;United Kingdom;Western Europe;Routledge;1976-2021;Education (Q1)
348;23465;China Quarterly;journal;03057410, 14682648;0.759;Q1;89;39;106;2720;95;106;0.99;69.74;United Kingdom;Western Europe;Cambridge University Press;1960-2021;"Development (Q1); Geography, Planning and Development (Q1); Political Science and International Relations (Q1)"
349;22762;Policy and Politics;journal;03055736, 14708442;0.758;Q1;56;33;84;1385;91;84;0.77;41.97;United Kingdom;Western Europe;Policy Press;1979-2021;"Management, Monitoring, Policy and Law (Q1); Public Administration (Q1); Sociology and Political Science (Q1)"
350;144970;Science and Education;journal;09267220;0.758;Q1;49;35;99;1180;47;99;0.32;33.71;Netherlands;Western Europe;Springer Netherlands;1992-2021;Education (Q1)
351;27639;Cartography and Geographic Information Science;journal;15230406;0.757;Q1;61;25;57;1103;70;57;1.46;44.12;United Kingdom;Western Europe;Taylor and Francis Ltd.;1997-2021;"Civil and Structural Engineering (Q1); Geography, Planning and Development (Q1); Management of Technology and Innovation (Q1)"
352;12012;Annual Review of Sex Research;journal;10532528;0.756;Q1;44;9;23;769;41;22;1.06;85.44;United States;Northern America;Society for the Scientific Study of Sexuality;1997-2007;"Psychology (miscellaneous) (Q1); Sociology and Political Science (Q1)"
353;110302;Geografiska Annaler, Series B: Human Geography;journal;04353684, 14680467;0.755;Q1;59;13;42;865;28;42;0.68;66.54;United Kingdom;Western Europe;Taylor and Francis Ltd.;1976, 1978-1979, 1982-2021;Geography, Planning and Development (Q1)
354;25082;Foreign Policy;journal;00157228;0.752;Q1;41;13;22;187;25;22;1.14;14.38;United States;Northern America;Carnegie Endowment for International Peace;1979, 1981, 1984-1985, 1998-2015, 2017-2018, 2020;"Political Science and International Relations (Q1); Sociology and Political Science (Q1)"
355;27733;Latin American Research Review;journal;00238791, 15424278;0.752;Q1;50;15;61;1141;38;61;0.54;76.07;United States;Northern America;Latin American Studies Association;1970, 1978-2021;"Geography, Planning and Development (Q1); Sociology and Political Science (Q1)"
356;144977;Homicide Studies;journal;10887679;0.751;Q1;49;18;71;621;55;60;0.7;34.5;United States;Northern America;SAGE Publications Inc.;1997-2021;"Law (Q1); Pathology and Forensic Medicine (Q1); Psychology (miscellaneous) (Q1)"
357;14573;Social Policy and Administration;journal;01445596, 14679515;0.747;Q1;66;33;98;1269;81;98;0.82;38.45;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1967-2021;"Development (Q1); Public Administration (Q1); Social Work (Q1); Sociology and Political Science (Q1)"
358;28148;Eurasian Geography and Economics;journal;15387216;0.745;Q1;48;33;88;1018;66;88;0.67;30.85;United Kingdom;Western Europe;Taylor and Francis Ltd.;2002-2021;"Geography, Planning and Development (Q1); Economics and Econometrics (Q2)"
359;15139;Regional Science and Urban Economics;journal;18792308, 01660462;0.745;Q1;86;30;106;761;60;105;0.46;25.37;Netherlands;Western Europe;Elsevier;1973-2021;"Urban Studies (Q1); Economics and Econometrics (Q2)"
360;26493;Academic Medicine;journal;10402446, 1938808X;0.742;Q1;162;537;1325;3551;1139;1122;0.9;6.61;United States;Northern America;Lippincott Williams and Wilkins Ltd.;1940-1941, 1945, 1953-1956, 1959, 1961, 1964-2021;"Education (Q1); Medicine (miscellaneous) (Q1)"
361;16904;International Finance;journal;13670271, 14682362;0.739;Q1;41;19;25;664;17;25;0.68;34.95;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1998-2021;"Development (Q1); Geography, Planning and Development (Q1); Finance (Q2)"
362;5600157642;Public Policy and Administration;journal;09520767, 17494192;0.739;Q1;40;32;79;662;44;65;0.6;20.69;United Kingdom;Western Europe;SAGE Publications Ltd;1986-2020;"Public Administration (Q1); Sociology and Political Science (Q1)"
363;20864;Transportation;journal;00494488, 15729435;0.739;Q1;98;19;62;426;37;62;0.55;22.42;Netherlands;Western Europe;Springer Netherlands;1972-2021;"Civil and Structural Engineering (Q1); Development (Q1); Transportation (Q1)"
364;15133;Information Retrieval;journal;13864564, 15737659;0.731;Q1;59;38;9;663;22;9;2.44;17.45;Netherlands;Western Europe;Springer Netherlands;1999-2021;"Information Systems (Q1); Library and Information Sciences (Q1)"
365;23594;World Economy;journal;03785920, 14679701;0.731;Q1;72;66;162;1483;135;162;0.81;22.47;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1977-2021;"Political Science and International Relations (Q1); Accounting (Q2); Economics and Econometrics (Q2); Finance (Q2)"
366;12689;Information Processing and Management;journal;18735371, 03064573;0.728;Q1;104;40;142;1148;217;131;1.33;28.7;United Kingdom;Western Europe;Elsevier Ltd.;1975-2022;"Computer Science Applications (Q1); Information Systems (Q1); Library and Information Sciences (Q1); Media Technology (Q1); Management Science and Operations Research (Q2)"
367;144974;Journal of Service Research;journal;10946705, 15527379;0.727;Q1;130;23;45;1427;64;40;1.42;62.04;United States;Northern America;SAGE Publications Inc.;1998-2021;"Information Systems (Q1); Sociology and Political Science (Q1); Organizational Behavior and Human Resource Management (Q2)"
368;4700152796;Journal of Interlibrary Loan, Document Delivery and Electronic Reserve;journal;1072303X, 15403572;0.726;Q1;12;18;8;83;5;8;0;4.61;United States;Northern America;Routledge;1994, 1996-1997, 2000, 2002-2003, 2005-2021;Library and Information Sciences (Q1)
369;27743;Forensic Science International;journal;03790738, 18726283;0.724;-;128;217;543;3770;620;532;0.9;17.37;Ireland;Western Europe;Elsevier Ireland Ltd;1978-2021;Pathology and Forensic Medicine (Q1)
370;12855;Comparative Education;journal;13600486, 03050068;0.723;Q1;60;21;63;795;44;63;0.85;37.86;United Kingdom;Western Europe;Routledge;1964-2021;Education (Q1)
371;19532;Accident Analysis and Prevention;journal;18792057, 00014575;0.715;Q1;164;93;258;2217;267;257;0.9;23.84;United Kingdom;Western Europe;Elsevier Ltd.;1969-2021;"Human Factors and Ergonomics (Q1); Law (Q1); Public Health, Environmental and Occupational Health (Q1); Safety, Risk, Reliability and Quality (Q1)"
372;18142;Sociology of Sport Journal;journal;15432785, 07411235;0.713;Q1;60;17;55;1039;27;55;0.43;61.12;United States;Northern America;Human Kinetics Publishers Inc.;1996-2021;"Physical Therapy, Sports Therapy and Rehabilitation (Q1); Sociology and Political Science (Q1); Orthopedics and Sports Medicine (Q2); Sports Science (Q2)"
373;82081;European Conference on Optical Communication, ECOC;conference and proceedings;-;0.71;-;53;0;353;0;180;350;0.51;0;United States;Northern America;;;"E-learning; Electrical and Electronic Engineering; Electronic, Optical and Magnetic Materials; Engineering (miscellaneous)"
374;18900;Journal of Transport Economics and Policy;journal;17545951, 00225258;0.71;Q1;57;19;61;477;45;61;0.68;25.11;United Kingdom;Western Europe;University of Bath;1982-1990, 1994-2019;"Management, Monitoring, Policy and Law (Q1); Transportation (Q1); Economics and Econometrics (Q2)"
375;98245;Library Resources and Technical Services;journal;00242527;0.708;Q1;25;23;54;746;42;54;0.8;32.43;United States;Northern America;American Library Association;1978-1979, 1981-1984, 1988-2021;"Information Systems (Q1); Library and Information Sciences (Q1)"
376;29655;Urban Geography;journal;02723638, 19382847;0.708;Q1;75;44;136;1917;116;135;0.95;43.57;United Kingdom;Western Europe;Taylor and Francis Ltd.;1980-2021;"Geography, Planning and Development (Q1); Urban Studies (Q2)"
377;22340;Research on Language and Social Interaction;journal;08351813, 15327973;0.707;Q1;63;16;54;571;33;54;0.53;35.69;United States;Northern America;Routledge;1987-1991, 1993-2021;"Linguistics and Language (Q1); Communication (Q2); Social Psychology (Q2)"
378;130100;Journal of Educational Administration;journal;09578234;0.705;Q1;62;26;81;920;35;81;0.51;35.38;United Kingdom;Western Europe;Emerald Group Publishing Ltd.;1963-2021;"Education (Q1); Public Administration (Q1)"
379;30074;Journal of School Psychology;journal;00224405, 18733506;0.705;Q1;102;30;67;1427;70;64;1.04;47.57;United Kingdom;Western Europe;Elsevier BV;1963-1968, 1970-2021;"Education (Q1); Developmental and Educational Psychology (Q2)"
380;14566;American Journal of Speech-Language Pathology;journal;10580360, 15589110;0.704;Q1;78;28;107;1053;143;107;1.15;37.61;United States;Northern America;American Speech-Language-Hearing Association (ASHA);1996-2021;"Linguistics and Language (Q1); Medicine (miscellaneous) (Q1); Otorhinolaryngology (Q1); Speech and Hearing (Q1); Developmental and Educational Psychology (Q2)"
381;27391;Population, Space and Place;journal;15448444;0.704;Q1;75;22;60;1001;68;60;1.12;45.5;United Kingdom;Western Europe;John Wiley and Sons Ltd;2004-2021;"Demography (Q1); Geography, Planning and Development (Q1)"
382;20727;Europe-Asia Studies;journal;09668136, 14653427;0.703;Q1;60;58;154;4806;133;154;0.89;82.86;United Kingdom;Western Europe;Routledge;1993-2021;"Geography, Planning and Development (Q1); History (Q1); Sociology and Political Science (Q1); Economics and Econometrics (Q2)"
