Rank;Sourceid;Title;Type;Issn;SJR;SJR Best Quartile;H index;Total Docs. (2021);Total Docs. (3years);Total Refs.;Total Cites (3years);Citable Docs. (3years);Cites / Doc. (2years);Ref. / Doc.;Country;Region;Publisher;Coverage;Categories
106;4700152642;Journal fur Verbraucherschutz und Lebensmittelsicherheit;journal;16615751;0.369;Q3;30;32;120;1117;241;108;2.39;34.91;Switzerland;Western Europe;Birkhauser Verlag Basel;2006-2021;"Agronomy and Crop Science (Q2); Biotechnology (Q3); Food Animals (Q3); Food Science (Q3)"
107;21100805739;Comparative Cognition and Behavior Reviews;journal;19114745;0.360;Q2;9;3;30;445;49;30;1.56;148.33;Canada;Northern America;;2016-2020;"Animal Science and Zoology (Q2); Veterinary (miscellaneous) (Q2); Ecology, Evolution, Behavior and Systematics (Q3)"
108;17776;Equine Veterinary Education;journal;20423292, 09577734;0.359;Q3;33;289;489;8474;406;341;0.82;29.32;United States;Northern America;Wiley-Blackwell;1989-2021;Equine (Q3)
109;21100838766;Frontiers of Agricultural Science and Engineering;journal;20957505, 2095977X;0.359;Q2;16;56;168;2916;283;153;1.64;52.07;China;Asiatic Region;Higher Education Press Limited Company;2014-2021;"Agricultural and Biological Sciences (miscellaneous) (Q2); Veterinary (miscellaneous) (Q2); Biotechnology (Q3)"
110;18319;Journal of Veterinary Medical Science;journal;13477439, 09167250;0.355;Q2;63;312;930;8513;1188;634;1.11;27.29;Japan;Asiatic Region;Japanese Society of Veterinary Science;1991-2021;Veterinary (miscellaneous) (Q2)
111;27182;Experimental Animals;journal;13411357;0.349;Q2;45;91;225;2563;309;217;1.12;28.16;Japan;Asiatic Region;International Press Editing Centre Incorporation;1974-1980, 1995-2021;"Veterinary (miscellaneous) (Q2); Animal Science and Zoology (Q3); Biochemistry, Genetics and Molecular Biology (miscellaneous) (Q3); Medicine (miscellaneous) (Q3)"
112;17727;Canadian Veterinary Journal;journal;00085286;0.343;Q2;62;187;628;1592;470;514;0.59;8.51;Canada;Northern America;Canadian Veterinary Medical Association;1965-1982, 1986-2021;"Veterinary (miscellaneous) (Q2); Medicine (miscellaneous) (Q3)"
113;11600153419;Topics in Companion Animal Medicine;journal;19389736;0.343;Q2;46;73;114;2494;144;110;1.05;34.16;United States;Northern America;W.B. Saunders Ltd;2008-2021;Small Animals (Q2)
114;40377;Journal of Applied Animal Welfare Science;journal;15327604, 10888705;0.339;Q2;44;85;132;3929;223;131;1.64;46.22;United States;Northern America;Taylor and Francis Ltd.;2002-2021;"Veterinary (miscellaneous) (Q2); Animal Science and Zoology (Q3)"
115;21100826224;Journal of Advanced Veterinary and Animal Research;journal;23117710;0.337;Q2;12;84;239;3272;394;238;1.91;38.95;Bangladesh;Asiatic Region;Network for the Veterinarians of Bangladesh;2014-2021;"Veterinary (miscellaneous) (Q2); Animal Science and Zoology (Q3)"
116;18331;Journal of Zoo and Wildlife Medicine;journal;10427260;0.337;Q2;47;205;398;6562;350;391;0.81;32.01;United States;Northern America;American Association of Zoo Veterinarians;1993-1994, 1996-2021;"Veterinary (miscellaneous) (Q2); Animal Science and Zoology (Q3); Medicine (miscellaneous) (Q3)"
117;21100438194;Open Veterinary Journal;journal;22186050, 22264485;0.335;Q2;12;99;180;3313;248;180;1.15;33.46;Libya;Africa;Faculty of Veterinary Medicine, University of Tripoli;2015-2021;Veterinary (miscellaneous) (Q2)
118;18870;Schweizer Archiv fur Tierheilkunde;journal;00367281, 16642848;0.333;Q2;29;50;141;891;122;136;0.83;17.82;Switzerland;Western Europe;Gesellschaft Schweizer Tierarztinnen und Tierarzte;1945-1951, 1961, 1965-2021;Veterinary (miscellaneous) (Q2)
119;17124;Journal of Veterinary Medicine Series C: Anatomia Histologia Embryologia;journal;14390264, 03402096;0.332;Q2;37;113;246;4088;306;244;1.29;36.18;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1972-2021;"Veterinary (miscellaneous) (Q2); Medicine (miscellaneous) (Q3)"
120;11800154543;Iranian Journal of Veterinary Research;journal;17281997;0.324;Q2;23;24;142;846;231;140;1.34;35.25;Iran;Middle East;Shiraz University;2008-2021;"Veterinary (miscellaneous) (Q2); Animal Science and Zoology (Q3)"
121;61695;Journal of the South African Veterinary Association;journal;10199128, 22249435;0.324;Q2;33;15;65;417;86;64;1.02;27.80;South Africa;Africa;AOSIS (Pty) Ltd;1945, 1948, 1961, 1971-2021;"Veterinary (miscellaneous) (Q2); Medicine (miscellaneous) (Q3)"
122;18304;Journal of Veterinary Dentistry;journal;08987564;0.322;Q2;27;40;87;921;59;76;0.66;23.03;United States;Northern America;SAGE Publications Inc.;1988-2021;Veterinary (miscellaneous) (Q2)
123;19512;Veterinary Clinics of North America - Exotic Animal Practice;journal;15584232, 10949194;0.315;Q2;40;39;128;2150;109;110;0.89;55.13;United Kingdom;Western Europe;W.B. Saunders Ltd;1998-2021;"Small Animals (Q2); Medicine (miscellaneous) (Q3)"
124;17726;Canadian Journal of Veterinary Research;journal;08309000;0.314;Q2;53;45;132;1218;145;132;0.81;27.07;Canada;Northern America;Canadian Veterinary Medical Association;1986-2021;"Veterinary (miscellaneous) (Q2); Medicine (miscellaneous) (Q3)"
125;17063;Acta Veterinaria Hungarica;journal;15882705, 02366290;0.313;Q2;36;41;175;1020;195;175;0.99;24.88;Hungary;Eastern Europe;Akademiai Kiado;1983-2021;Veterinary (miscellaneous) (Q2)
126;18865;Revue de Medecine Veterinaire;journal;00351555;0.309;Q2;36;0;58;0;88;58;1.73;0.00;France;Western Europe;Ecole Nationale Veterinaire;1949, 1961, 1973-1989, 1996-2019;Veterinary (miscellaneous) (Q2)
127;21100934922;Journal of Buffalo Science;journal;1927520X;0.307;Q2;4;12;29;324;33;28;1.14;27.00;Canada;Northern America;Lifescience Global;2019-2021;"Veterinary (miscellaneous) (Q2); Animal Science and Zoology (Q3)"
128;19400158376;CAB Reviews: Perspectives in Agriculture, Veterinary Science, Nutrition and Natural Resources;journal;17498848;0.302;Q2;34;45;180;4296;270;180;1.52;95.47;United Kingdom;Western Europe;CAB International;2006-2021;"Agricultural and Biological Sciences (miscellaneous) (Q2); Veterinary (miscellaneous) (Q2); Nature and Landscape Conservation (Q3)"
129;17100154712;Pakistan Veterinary Journal;journal;02538318;0.298;Q2;31;95;292;2649;450;292;1.76;27.88;Pakistan;Asiatic Region;Faculty Of Veterinary Science, University Of Agriculture;2009-2021;Veterinary (miscellaneous) (Q2)
130;21100902145;Austral journal of veterinary sciences;journal;07198000, 07198132;0.297;Q2;23;21;73;1095;75;64;0.84;52.14;Chile;Latin America;Universidad Austral de Chile;2017-2021;Veterinary (miscellaneous) (Q2)
131;83385;Veterinaria italiana;journal;0505401X, 18281427;0.297;Q2;23;31;129;641;192;127;1.48;20.68;Italy;Western Europe;Istituto sperimentale zooprofilattico;1975, 2010-2021;Veterinary (miscellaneous) (Q2)
132;82230;Revista Ceres;journal;0034737X, 21773491;0.293;Q2;18;61;188;1914;168;188;0.98;31.38;Brazil;Latin America;Universidade Federal De Vicosa;1978, 1980, 1982, 1984, 2012-2021;"Agricultural and Biological Sciences (miscellaneous) (Q2); Veterinary (miscellaneous) (Q2)"
133;21101037326;Jurnal Ilmu Ternak dan Veteriner;journal;08537380, 2252696X;0.292;Q2;1;1;3;24;3;3;1.00;24.00;Indonesia;Asiatic Region;Indonesian Center for Animal Research and Development;2020-2021;"Veterinary (miscellaneous) (Q2); Animal Science and Zoology (Q3)"
134;21100809798;Iraqi Journal of Agricultural Sciences;journal;00750530, 24100862;0.288;Q2;10;139;462;4331;387;461;0.83;31.16;Iraq;Middle East;University of Baghdad, College of Agriculture;2016-2021;"Agricultural and Biological Sciences (miscellaneous) (Q2); Veterinary (miscellaneous) (Q2); Animal Science and Zoology (Q3); Environmental Science (miscellaneous) (Q3); Food Animals (Q3); Food Science (Q3); Horticulture (Q3)"
135;18819;Pesquisa Veterinaria Brasileira;journal;0100736X, 16785150;0.288;Q2;38;90;577;3315;430;577;0.66;36.83;Brazil;Latin America;Colegio Brasileiro de Patologia Animal;1996-2021;Veterinary (miscellaneous) (Q2)
136;27969;Journal of Equine Science;journal;13403516;0.284;Q4;18;22;55;570;54;35;1.14;25.91;Japan;Asiatic Region;Japanese Society of Equine Science;1994-2021;Equine (Q4)
137;19700183002;Indian Journal of Animal Research;journal;03676722, 09760555;0.282;Q2;14;249;824;6356;458;824;0.48;25.53;India;Asiatic Region;Agricultural Research Communication Centre;2008-2021;"Veterinary (miscellaneous) (Q2); Animal Science and Zoology (Q3)"
138;35770;Acta Agriculturae Scandinavica - Section A: Animal Science;journal;09064702, 16511972;0.281;Q3;40;18;53;636;49;52;0.93;35.33;United Kingdom;Western Europe;Taylor and Francis AS;1992-2018, 2020-2021;"Animal Science and Zoology (Q3); Food Animals (Q3)"
139;19500157815;Iraqi Journal of Veterinary Sciences;journal;20711255, 16073894;0.278;Q3;11;143;219;4328;363;219;1.97;30.27;Iraq;Middle East;University of Mosul - College of Veterinary Medicine;2009-2021;"Animal Science and Zoology (Q3); Veterinary (miscellaneous) (Q3)"
140;21100820608;International Journal of Veterinary Science;journal;23043075, 23054360;0.277;Q3;8;58;215;2176;226;215;1.10;37.52;Nigeria;Africa;Unique Scientific Publishers;2017-2021;Veterinary (miscellaneous) (Q3)
141;21100786232;Comparative Exercise Physiology;journal;17552540, 17552559;0.272;Q3;17;49;121;2141;102;118;0.74;43.69;Netherlands;Western Europe;Wageningen Academic Publishers;2008-2010, 2012-2021;"Orthopedics and Sports Medicine (Q3); Veterinary (miscellaneous) (Q3); Biochemistry (Q4); Biophysics (Q4); Endocrinology, Diabetes and Metabolism (Q4); Physiology (Q4); Physiology (medical) (Q4)"
142;21100858126;Tropical Animal Science Journal;journal;2615790X, 2615787X;0.266;Q3;15;62;118;2575;165;118;1.15;41.53;Indonesia;Asiatic Region;Bogor Agricultural University;2018-2021;"Animal Science and Zoology (Q3); Veterinary (miscellaneous) (Q3)"
143;21100882155;Veterinary Research Forum;journal;20088140;0.265;Q3;8;80;163;2504;210;163;1.03;31.30;Iran;Middle East;Urmia University - Faculty of Veterinary Medicine;2017-2021;Veterinary (miscellaneous) (Q3)
144;17062;Acta Veterinaria Brno;journal;18017576, 00017213;0.264;Q3;40;44;160;1549;139;160;0.82;35.20;Czech Republic;Eastern Europe;University of Veterinary and Pharmaceutical Sciences;1974-1975, 1993, 1996-2021;Veterinary (miscellaneous) (Q3)
145;4000151812;Ciencia Rural;journal;01038478;0.262;Q3;40;229;704;7206;702;704;0.88;31.47;Brazil;Latin America;Universidade Federal de Santa Maria;2006-2022;"Agronomy and Crop Science (Q3); Animal Science and Zoology (Q3); Veterinary (miscellaneous) (Q3)"
146;18295;Journal of Avian Medicine and Surgery;journal;10826742;0.261;Q3;32;39;167;794;76;147;0.44;20.36;United States;Northern America;Association of Avian Veterinarians;1996-2021;"Medicine (miscellaneous) (Q3); Small Animals (Q3)"
147;18302;Journal of Swine Health and Production;journal;1537209X;0.260;Q3;38;3;120;88;73;65;0.40;29.33;United States;Northern America;American Association of Swine Veterinarians;1996-2021;"Animal Science and Zoology (Q3); Food Animals (Q3)"
148;10800153310;Slovenian Veterinary Research;journal;15804003;0.258;Q3;14;60;179;2592;199;179;1.00;43.20;Slovenia;Eastern Europe;University of Ljubljana - Veterinary Faculty;2007-2021;Veterinary (miscellaneous) (Q3)
149;17060;Acta Veterinaria;journal;05678315, 18207448;0.251;Q3;19;50;110;1785;117;110;1.13;35.70;Germany;Western Europe;Walter de Gruyter GmbH;1973, 1981-1983, 1985, 1996-2021;Veterinary (miscellaneous) (Q3)
150;19400157213;Bulgarian Journal of Agricultural Science;journal;13100351;0.250;Q3;25;177;654;5304;536;654;0.79;29.97;Bulgaria;Eastern Europe;Agricultural Academy;2008-2021;"Agricultural and Biological Sciences (miscellaneous) (Q3); Veterinary (miscellaneous) (Q3)"
151;21100905326;Journal of Survey in Fisheries Sciences;journal;23687487;0.246;Q3;4;26;55;825;46;55;0.93;31.73;Canada;Northern America;Green Wave Publishing of Canada;2018-2021;"Ecology (Q3); Veterinary (miscellaneous) (Q3); Aquatic Science (Q4); Ecology, Evolution, Behavior and Systematics (Q4)"
152;4700152214;Journal of Exotic Pet Medicine;journal;19316283, 15575063;0.242;Q3;33;66;235;1377;105;207;0.46;20.86;United Kingdom;Western Europe;W.B. Saunders Ltd;2006-2021;Veterinary (miscellaneous) (Q3)
153;21100860444;Dog Behavior;journal;24210684, 24215678;0.241;Q3;7;10;42;378;26;41;0.44;37.80;Italy;Western Europe;Edizioni ETS;2015-2021;"Animal Science and Zoology (Q3); Small Animals (Q3); Applied Psychology (Q4)"
154;22583;Journal of Medical Primatology;journal;00472565, 16000684;0.240;Q3;44;56;164;1399;106;161;0.67;24.98;United Kingdom;Western Europe;Blackwell Munksgaard;1972-2021;"Animal Science and Zoology (Q3); Veterinary (miscellaneous) (Q3)"
155;19494;Veterinarni Medicina;journal;18059392, 03758427;0.240;Q3;51;72;220;1862;174;220;0.80;25.86;Czech Republic;Eastern Europe;Czech Academy of Agricultural Sciences;1971-2021;Veterinary (miscellaneous) (Q3)
156;39287;Polish Journal of Veterinary Sciences;journal;15051773;0.238;Q3;30;76;294;2292;291;294;0.90;30.16;Poland;Eastern Europe;Polish Academy of Sciences, Committee of Veterinary Sciences;2002-2021;"Veterinary (miscellaneous) (Q3); Medicine (miscellaneous) (Q4)"
157;11300153308;Animal Science Papers and Reports;journal;08604037;0.235;Q3;26;30;93;1285;105;93;1.23;42.83;Poland;Eastern Europe;PWN-Polish Scientific Publishers;2007-2021;"Animal Science and Zoology (Q3); Biotechnology (Q3); Veterinary (miscellaneous) (Q3); Genetics (Q4)"
158;21100372631;European Poultry Science;journal;16129199;0.234;Q3;14;21;103;1003;73;103;0.58;47.76;Germany;Western Europe;Verlag Eugen Ulmer;2014-2021;"Animal Science and Zoology (Q3); Food Animals (Q3)"
159;21100869506;International Journal of One Health;journal;24555673, 24558931;0.229;Q3;7;30;52;1694;49;52;0.95;56.47;India;Asiatic Region;Veterinary World;2015-2021;"Health Policy (Q3); Veterinary (miscellaneous) (Q3); Infectious Diseases (Q4); Public Health, Environmental and Occupational Health (Q4)"
160;18907;Tierarztliche Praxis Ausgabe K: Kleintiere - Heimtiere;journal;14341239, 25675842;0.227;Q3;20;68;182;2451;77;146;0.29;36.04;Germany;Western Europe;Georg Thieme Verlag;1997-2021;Small Animals (Q3)
161;18905;Tierarztliche Praxis Ausgabe G: Grosstiere - Nutztiere;journal;14341220, 25675834;0.223;Q3;20;77;190;1325;82;167;0.41;17.21;Germany;Western Europe;Georg Thieme Verlag;1996-2021;"Veterinary (miscellaneous) (Q3); Food Animals (Q4)"
162;19700201528;Revista Mexicana De Ciencias Pecuarias;journal;20071124;0.216;Q3;13;117;200;4907;146;195;0.72;41.94;Mexico;Latin America;Instituto Nacional de Investigaciones Forestales, Agricolas y Pecuarias;2010-2021;"Veterinary (miscellaneous) (Q3); Animal Science and Zoology (Q4)"
163;4700152482;International Journal of Dairy Science;journal;18119743, 18119751;0.215;Q4;18;17;35;726;41;35;1.20;42.71;Pakistan;Asiatic Region;Asian Network for Scientific Information;2006-2021;"Animal Science and Zoology (Q4); Food Animals (Q4)"
164;17672;Arquivo Brasileiro de Medicina Veterinaria e Zootecnia;journal;01020935, 16784162;0.213;Q3;34;210;841;5595;399;841;0.41;26.64;Brazil;Latin America;Universidade de Minas Gerais;1996-2021;Veterinary (miscellaneous) (Q3)
165;27232;Lab Animal;journal;15484475, 00937355;0.213;Q3;38;196;600;1422;164;263;0.21;7.26;United Kingdom;Western Europe;Nature Publishing Group;1995-2021;"Veterinary (miscellaneous) (Q3); Animal Science and Zoology (Q4)"
166;21100903712;Journal of Advanced Veterinary Research;journal;20906269, 20906277;0.211;Q3;5;41;89;1822;72;89;0.79;44.44;Egypt;Africa/Middle East;Assiut University, Faculty of Veterinary Medicine, Department of Animal Medicine;2018-2021;"Veterinary (miscellaneous) (Q3); Animal Science and Zoology (Q4)"
167;21100865012;Economia Agro-Alimentare;journal;19724802, 11261668;0.210;Q4;11;15;93;680;66;83;0.69;45.33;Italy;Western Europe;FrancoAngeli Edizioni;2012-2021;"Agricultural and Biological Sciences (miscellaneous) (Q3); Agronomy and Crop Science (Q3); Business, Management and Accounting (miscellaneous) (Q3); Food Science (Q3); Geography, Planning and Development (Q3); Social Sciences (miscellaneous) (Q3); Economics and Econometrics (Q4); Food Animals (Q4); Management, Monitoring, Policy and Law (Q4)"
168;21100389723;Asian Pacific Journal of Reproduction;journal;23050500, 23050519;0.209;Q3;21;36;139;1583;255;136;2.10;43.97;India;Asiatic Region;Wolters Kluwer Medknow Publications;2012-2021;"Obstetrics and Gynecology (Q3); Reproductive Medicine (Q3); Veterinary (miscellaneous) (Q3); Animal Science and Zoology (Q4); Plant Science (Q4)"
169;19400157235;Revista Colombiana de Ciencias Pecuarias;journal;22562958, 01200690;0.209;Q3;17;25;98;741;61;90;0.58;29.64;Colombia;Latin America;Universidad de Antioquia;2008-2021;"Veterinary (miscellaneous) (Q3); Animal Science and Zoology (Q4)"
170;36020;Society and Animals;journal;15685306, 10631119;0.209;Q3;45;26;191;1046;142;190;0.71;40.23;Netherlands;Western Europe;Brill Academic Publishers;1993-2021;"Sociology and Political Science (Q3); Veterinary (miscellaneous) (Q3)"
171;89762;Turkish Journal of Veterinary and Animal Sciences;journal;13036181, 13000128;0.209;Q3;38;118;364;4562;248;362;0.65;38.66;Turkey;Middle East;TUBITAK;1996-2021;Veterinary (miscellaneous) (Q3)
172;19200156959;Kafkas Universitesi Veteriner Fakultesi Dergisi;journal;13006045, 13092251;0.206;Q3;21;84;389;2775;247;377;0.66;33.04;Turkey;Middle East;Kafkas University;2008-2021;Veterinary (miscellaneous) (Q3)
173;19700174727;Large Animal Review;journal;11244593;0.205;Q3;9;10;97;315;55;96;0.62;31.50;Italy;Western Europe;Edizioni Scivac;2008-2021;Veterinary (miscellaneous) (Q3)
174;21100901155;Journal of Animal Health and Production;journal;23082801;0.202;Q3;5;58;113;2299;79;113;0.71;39.64;Pakistan;Asiatic Region;Nexus Academic Publishers;2018-2021;"Veterinary (miscellaneous) (Q3); Animal Science and Zoology (Q4)"
175;21100851417;Journal of Camelid Science;journal;19998732;0.201;Q3;2;7;21;238;10;16;0.27;34.00;United Arab Emirates;Middle East;International society of Camelid Research and Development;2017-2021;"Veterinary (miscellaneous) (Q3); Animal Science and Zoology (Q4)"
176;21100945250;Journal of Feline Medicine and Surgery Open Reports;journal;20551169;0.201;Q3;3;55;61;1387;36;61;0.52;25.22;United Kingdom;Western Europe;SAGE Publications Ltd;2017-2021;Small Animals (Q3)
177;19495;Veterinarski Arhiv;journal;03725480, 13318055;0.201;Q3;31;66;195;2204;133;195;0.47;33.39;Croatia;Eastern Europe;University of Zagreb, Facultty of Veterinary Medicine;1981, 1996-2021;Veterinary (miscellaneous) (Q3)
178;21100818501;Advances in Animal and Veterinary Sciences;journal;23093331, 23078316;0.198;Q3;11;289;536;12150;429;536;0.85;42.04;Pakistan;Asiatic Region;Nexus Academic Publishers;2016-2021;"Veterinary (miscellaneous) (Q3); Animal Science and Zoology (Q4)"
179;21100228007;Archives of Razi Institute;journal;20089872, 03653439;0.197;Q3;10;196;129;5854;113;127;0.79;29.87;Iran;Middle East;Razi Vaccine and Serum Research Institute;2012-2021;"Veterinary (miscellaneous) (Q3); Immunology and Microbiology (miscellaneous)  (Q4); Toxicology (Q4)"
180;20826;Military Medical Science Letters (Vojenske Zdravotnicke Listy);journal;03727025, 2571113X;0.194;Q3;4;28;80;862;22;66;0.25;30.79;Czech Republic;Eastern Europe;Vojenska Lekarska Akademie;1948-1951, 1961, 1963, 1965, 1973-1992, 2018-2021;"Emergency Medicine (Q3); Pharmacology, Toxicology and Pharmaceutics (miscellaneous) (Q3); Veterinary (miscellaneous) (Q3); Emergency Medical Services (Q4); Immunology and Microbiology (miscellaneous)  (Q4); Public Health, Environmental and Occupational Health (Q4)"
181;18821;Pferdeheilkunde;journal;01777726;0.194;Q4;23;50;132;2053;51;132;0.28;41.06;Germany;Western Europe;Hippiatrika Verlagsgesellschaf;1996-2021;Equine (Q4)
182;21100820651;Poultry Science Journal;journal;23456604, 23456566;0.194;Q4;5;0;66;0;55;66;0.61;0.00;Iran;Middle East;Gorgan University of Agricultural Sciences and Natural Resources;2017-2020;"Animal Science and Zoology (Q4); Food Animals (Q4)"
183;19900191821;Acta Scientiae Veterinariae;journal;16780345, 16799216;0.193;Q3;13;232;667;5361;270;667;0.30;23.11;Brazil;Latin America;Universidade Federal do Rio Grande do Sul;2002-2021;Veterinary (miscellaneous) (Q3)
184;12300154717;Ankara Universitesi Veteriner Fakultesi Dergisi;journal;13000861;0.189;Q3;14;60;181;1991;110;180;0.64;33.18;Turkey;Middle East;Chartered Institution of Building Services Engineers;2008-2021;"Veterinary (miscellaneous) (Q3); Animal Science and Zoology (Q4)"
185;38556;In Practice;journal;20427689, 0263841X;0.188;Q3;27;93;242;972;86;191;0.24;10.45;United Kingdom;Western Europe;"John Wiley &amp; Sons Inc.";1981-1989, 1991-2021;Veterinary (miscellaneous) (Q3)
186;21100825365;Journal of World's Poultry Research;journal;2322455X;0.186;Q4;8;57;190;2392;125;190;0.61;41.96;Turkey;Middle East;Scienceline Publication;2017-2021;"Animal Science and Zoology (Q4); Food Animals (Q4)"
187;21502;Bulletin of the European Association of Fish Pathologists;journal;01080288;0.184;Q3;40;11;82;172;46;81;0.34;15.64;United Kingdom;Western Europe;FRS Marine Laboratory;1996-2021;"Small Animals (Q3); Aquatic Science (Q4)"
188;18247;Indian Journal of Animal Sciences;journal;03678318;0.184;Q3;23;238;788;6445;267;788;0.33;27.08;India;Asiatic Region;Indian Council of Agricultural Research;1971-1978, 1980-1985, 1987-1988, 1996-2021;"Veterinary (miscellaneous) (Q3); Animal Science and Zoology (Q4)"
189;21100823452;Journal of the Indonesian Tropical Animal Agriculture;journal;20878273, 24606278;0.182;Q3;12;27;135;908;110;135;0.73;33.63;Indonesia;Asiatic Region;Diponegoro University;2009-2021;"Veterinary (miscellaneous) (Q3); Animal Science and Zoology (Q4)"
190;21100868929;Exploratory Animal and Medical Research;journal;2277470X, 2319247X;0.178;Q3;3;38;114;1119;31;111;0.34;29.45;India;Asiatic Region;West Bengal Veterinary Alumni Association;2018-2021;"Veterinary (miscellaneous) (Q3); Ecology (Q4); Health, Toxicology and Mutagenesis (Q4); Medicine (miscellaneous) (Q4); Public Health, Environmental and Occupational Health (Q4)"
191;21101021174;Veterinary Integrative Sciences;journal;26299968;0.177;Q3;3;39;73;1622;49;73;0.71;41.59;Thailand;Asiatic Region;Chiang Mai University - Faculty of Veterinary Medicine;2018-2022;"Veterinary (miscellaneous) (Q3); Agricultural and Biological Sciences (miscellaneous) (Q4); Animal Science and Zoology (Q4)"
192;21100212320;Ciencia Animal Brasileira;journal;18096891, 15182797;0.174;Q3;11;26;207;958;82;207;0.33;36.85;Brazil;Latin America;Universidade Federal De Goias (UFG);2012-2021;"Veterinary (miscellaneous) (Q3); Animal Science and Zoology (Q4)"
193;21100218336;Journal of the Hellenic Veterinary Medical Society;journal;17922720;0.174;Q3;9;111;269;4654;133;269;0.56;41.93;Greece;Western Europe;Hellenic Veterinary Medical Society;1953, 2003-2004, 2011-2021;Veterinary (miscellaneous) (Q3)
194;21100200413;Revista de Investigaciones Veterinarias del Peru;journal;16099117, 16823419;0.174;Q3;12;209;581;6682;213;581;0.31;31.97;Peru;Latin America;Facultad de Medicina Veterinaria, Universidad Nacional Mayor de San Marcos;1999-2021;Veterinary (miscellaneous) (Q3)
195;12300154723;Thai Journal of Veterinary Medicine;journal;01256491;0.174;Q3;14;72;199;2261;95;196;0.41;31.40;Thailand;Asiatic Region;Chulalongkorn University;2008-2021;Veterinary (miscellaneous) (Q3)
196;19700174704;ITEA Informacion Tecnica Economica Agraria;journal;16996887;0.172;Q3;11;35;79;1534;47;79;0.49;43.83;Spain;Western Europe;Asociacion Interprofesional para el Desarrollo Agrario;2005, 2008-2021;"Economics, Econometrics and Finance (miscellaneous) (Q3); Veterinary (miscellaneous) (Q3); Agronomy and Crop Science (Q4); Horticulture (Q4)"
197;18283;Japanese Journal of Veterinary Research;journal;00471917;0.172;Q3;24;21;99;658;53;99;0.44;31.33;Japan;Asiatic Region;Hokkaido University;1965-2021;Veterinary (miscellaneous) (Q3)
198;21100828012;Veterinarska Stanica;journal;18491170, 03507149;0.172;Q3;6;89;159;2900;64;158;0.40;32.58;Croatia;Eastern Europe;Croatian Veterinary Institute;2017-2022;Veterinary (miscellaneous) (Q3)
199;21101021442;Derecho Animal;journal;24627518;0.171;Q3;2;25;51;1205;13;50;0.25;48.20;Spain;Western Europe;International Center for Animal Law and Policy;2020-2021;"Law (Q3); Veterinary (miscellaneous) (Q3); Animal Science and Zoology (Q4)"
200;12100157221;International Journal of Probiotics and Prebiotics;journal;15551431;0.171;Q4;18;5;21;203;19;21;0.11;40.60;United States;Northern America;New Century Health Publishers;2008-2018, 2020-2021;"Applied Microbiology and Biotechnology (Q4); Food Animals (Q4); Nutrition and Dietetics (Q4); Public Health, Environmental and Occupational Health (Q4)"
201;21100464690;Ataturk Universitesi Veteriner Bilimleri Dergisi;journal;21479615, 13066137;0.169;Q3;4;27;107;839;42;107;0.31;31.07;Turkey;Middle East;Ataturk Universitesi;2016-2020;Veterinary (miscellaneous) (Q3)
202;21100831466;Revista de Ciencias Agroveterinarias;journal;22381171, 16769732;0.169;Q3;6;41;219;1194;72;217;0.25;29.12;Brazil;Latin America;Universidade Federal de Santa Catarina;2017-2021;"Veterinary (miscellaneous) (Q3); Agronomy and Crop Science (Q4); Animal Science and Zoology (Q4); Food Science (Q4); Plant Science (Q4); Soil Science (Q4)"
203;21100939985;Advancements in Life Sciences;journal;23105380;0.168;Q4;5;52;83;1577;52;83;0.63;30.33;Pakistan;Asiatic Region;Centre of Excellence in Molecular Biology;2019-2021;"Biochemistry, Genetics and Molecular Biology (miscellaneous) (Q4); Veterinary (miscellaneous) (Q4)"
204;19200156966;Revista MVZ Cordoba;journal;01220268, 19090544;0.166;Q4;13;58;131;1756;79;125;0.49;30.28;Colombia;Latin America;Universidad de Cordoba;2008-2021;"Animal Science and Zoology (Q4); Aquatic Science (Q4); Veterinary (miscellaneous) (Q4)"
205;21100466246;Veterinary Record Case Reports;journal;20526121;0.165;Q4;5;203;472;4964;126;468;0.27;24.45;United Kingdom;Western Europe;"John Wiley &amp; Sons Inc.";2013, 2015-2021;Veterinary (miscellaneous) (Q4)
206;21100268419;Macedonian Veterinary Review;journal;14097621, 18577415;0.163;Q4;7;25;68;791;37;68;0.61;31.64;Macedonia;Eastern Europe;University Ss Kiril and Metodij, Faculty of Veterinary Medicine;2013-2021;Veterinary (miscellaneous) (Q4)
207;19700177005;Veterinary Practitioner;journal;09724036;0.162;Q4;6;54;325;1192;24;321;0.04;22.07;India;Asiatic Region;Veterinary Practitioner;2008-2021;Veterinary (miscellaneous) (Q4)
208;19400157239;Veterinaria Mexico;journal;03015092;0.161;Q4;12;0;31;0;22;31;0.57;0.00;Mexico;Latin America;;2008-2021;Veterinary (miscellaneous) (Q4)
209;21100863709;Case Reports in Veterinary Medicine;journal;20907001, 2090701X;0.158;Q4;6;20;46;424;19;46;0.39;21.20;Egypt;Africa/Middle East;Hindawi Limited;2011-2021;Veterinary (miscellaneous) (Q4)
210;6500153244;American Journal of Animal and Veterinary Sciences;journal;15574563, 15574555;0.157;Q4;16;49;92;1809;52;92;0.53;36.92;United States;Northern America;Science Publications;2007-2021;"Animal Science and Zoology (Q4); Veterinary (miscellaneous) (Q4)"
