Rank;Sourceid;Title;Type;Issn;SJR;SJR Best Quartile;H index;Total Docs. (2011);Total Docs. (3years);Total Refs.;Total Cites (3years);Citable Docs. (3years);Cites / Doc. (2years);Ref. / Doc.;Country;Region;Publisher;Coverage;Categories
102;13625;Audiology and Neuro-Otology;journal;14203030, 14219700;1.925;Q1;81;43;149;1693;427;147;2.84;39.37;Switzerland;Western Europe;S. Karger AG;1996-2021;"Medicine (miscellaneous) (Q1); Otorhinolaryngology (Q1); Physiology (Q1); Sensory Systems (Q1); Speech and Hearing (Q1)"
103;12163;Brain and Cognition;journal;10902147, 02782626;1.908;Q2;131;152;400;8835;1660;395;3.87;58.13;United States;Northern America;Academic Press Inc.;1982-2021;"Arts and Humanities (miscellaneous) (Q1); Developmental and Educational Psychology (Q1); Experimental and Cognitive Psychology (Q1); Neuropsychology and Physiological Psychology (Q1); Cognitive Neuroscience (Q2)"
104;145178;American Journal of Medical Genetics, Part B: Neuropsychiatric Genetics;journal;15524841, 1552485X;1.88;Q2;130;114;562;5478;2392;537;4.2;48.05;United States;Northern America;Wiley-Liss Inc.;1993, 1995-2021;"Genetics (clinical) (Q1); Psychiatry and Mental Health (Q1); Cellular and Molecular Neuroscience (Q2)"
105;14509;Journal of Vision;journal;15347362;1.863;Q1;120;292;968;15120;3330;964;3.15;51.78;United States;Northern America;Association for Research in Vision and Ophthalmology Inc.;2001-2021;"Ophthalmology (Q1); Sensory Systems (Q1)"
106;18042;Neuroscience;journal;03064522, 18737544;1.862;Q1;229;855;2634;51706;10038;2622;3.77;60.47;United Kingdom;Western Europe;Elsevier Ltd.;1976-2021;Neuroscience (miscellaneous) (Q1)
107;19700174928;ASN Neuro;journal;17590914;1.857;Q1;49;23;45;1681;174;44;3.87;73.09;United Kingdom;Western Europe;Portland Press, Ltd.;2009-2021;"Neurology (clinical) (Q1); Neuroscience (miscellaneous) (Q1)"
108;4400151515;Molecular Pain;journal;17448069;1.855;Q2;87;102;240;5213;1073;238;3.99;51.11;United Kingdom;Western Europe;BioMed Central Ltd.;2005-2021;"Anesthesiology and Pain Medicine (Q1); Molecular Medicine (Q1); Cellular and Molecular Neuroscience (Q2)"
109;18730;Psychiatry Research - Neuroimaging;journal;18727506, 09254927;1.855;Q1;112;138;362;7184;1485;357;3.9;52.06;Ireland;Western Europe;Elsevier Ireland Ltd;1990-2021;"Neuroscience (miscellaneous) (Q1); Psychiatry and Mental Health (Q1); Radiology, Nuclear Medicine and Imaging (Q1)"
110;50032;Journal of Neuroinflammation;journal;17422094;1.836;Q1;126;182;193;9604;1078;189;4.36;52.77;United Kingdom;Western Europe;BioMed Central Ltd.;2004-2021;"Immunology (Q1); Neurology (Q1); Neuroscience (miscellaneous) (Q1); Cellular and Molecular Neuroscience (Q2)"
111;18992;Neurogenetics;journal;13646753, 13646745;1.83;Q2;63;44;142;1377;488;128;3.34;31.3;Germany;Western Europe;Springer Verlag;1997-2021;"Genetics (Q1); Genetics (clinical) (Q1); Cellular and Molecular Neuroscience (Q2)"
112;18632;Progress in Brain Research;journal;18757855, 00796123;1.812;Q1;150;134;514;9642;2017;324;3.44;71.96;Netherlands;Western Europe;Elsevier;1963-1980, 1982-2021;Neuroscience (miscellaneous) (Q1)
113;21100386521;Language, Cognition and Neuroscience;journal;23273801, 23273798;1.807;Q2;84;64;147;3676;410;144;1.94;57.44;United States;Northern America;Taylor and Francis Inc.;2013-2021;"Experimental and Cognitive Psychology (Q1); Linguistics and Language (Q1); Cognitive Neuroscience (Q2)"
114;3300148003;Neuron Glia Biology;journal;1740925X, 17410533;1.779;Q2;51;9;70;510;182;67;2.03;56.67;United Kingdom;Western Europe;Cambridge University Press;2004, 2006-2012;"Cell Biology (Q2); Cellular and Molecular Neuroscience (Q2)"
115;17408;Multiple Sclerosis Journal;journal;13524585, 14770970;1.776;Q1;139;212;619;6043;2585;559;4.16;28.5;United Kingdom;Western Europe;SAGE Publications Ltd;1995-2021;"Neurology (Q1); Neurology (clinical) (Q1)"
116;19900191735;Topics in Cognitive Science;journal;17568765, 17568757;1.769;Q2;61;53;101;2184;355;81;3.51;41.21;United States;Northern America;Wiley-Blackwell;2009-2021;"Artificial Intelligence (Q1); Experimental and Cognitive Psychology (Q1); Human-Computer Interaction (Q1); Linguistics and Language (Q1); Cognitive Neuroscience (Q2)"
117;12145;Biological Psychology;journal;03010511, 18736246;1.753;Q1;132;142;389;8039;1566;382;3.68;56.61;Netherlands;Western Europe;Elsevier;1973-2021;"Neuroscience (miscellaneous) (Q1); Neuropsychology and Physiological Psychology (Q2)"
118;20695;Brain, Behavior, and Immunity;journal;10902139, 08891591;1.753;Q1;170;211;458;12571;2276;421;4.85;59.58;United States;Northern America;Academic Press Inc.;1987-2022;"Behavioral Neuroscience (Q1); Endocrine and Autonomic Systems (Q1); Immunology (Q1)"
119;14853;Cerebellum;journal;14734230, 14734222;1.747;Q1;76;75;200;4524;644;187;2.7;60.32;United States;Northern America;Springer New York;2002-2021;"Medicine (miscellaneous) (Q1); Neurology (Q1); Neurology (clinical) (Q1)"
120;19700175167;Frontiers in Neuroinformatics;journal;16625196;1.738;Q1;66;36;73;1719;310;70;4.02;47.75;Switzerland;Western Europe;Frontiers Media S.A.;2007-2021;"Biomedical Engineering (Q1); Computer Science Applications (Q1); Neuroscience (miscellaneous) (Q1)"
121;23358;BMC Neuroscience;journal;14712202;1.732;Q1;101;131;463;6316;1766;463;3.63;48.21;United Kingdom;Western Europe;BioMed Central Ltd.;2000-2021;"Neuroscience (miscellaneous) (Q1); Cellular and Molecular Neuroscience (Q2)"
122;14900;Clinical Neurophysiology;journal;13882457, 18728952;1.717;Q1;191;368;931;13911;3363;798;3.32;37.8;Ireland;Western Europe;Elsevier Ireland Ltd;1999-2021;"Neurology (Q1); Neurology (clinical) (Q1); Physiology (medical) (Q1); Sensory Systems (Q1)"
123;17700156408;Nature Reviews Neurology;journal;17594766, 17594758;1.717;Q2;169;189;532;6877;2020;474;4.15;36.39;United Kingdom;Western Europe;Nature Publishing Group;2009-2021;"Neurology (clinical) (Q1); Cellular and Molecular Neuroscience (Q2)"
124;21100199812;Frontiers in Neuroscience;journal;1662453X, 16624548;1.716;Q2;117;134;194;8465;559;154;2.89;63.17;Switzerland;Western Europe;Frontiers Media S.A.;2007-2021;Neuroscience (miscellaneous) (Q2)
125;14478;Journal of Cataract and Refractive Surgery;journal;18734502, 08863350;1.709;Q1;148;443;1640;8434;2897;985;1.64;19.04;United States;Northern America;Wolters Kluwer Health;1986-2021;"Ophthalmology (Q1); Sensory Systems (Q1); Surgery (Q1)"
126;14285;Behavioural Brain Research;journal;18727549, 01664328;1.696;Q1;178;632;1412;36553;5655;1404;3.8;57.84;Netherlands;Western Europe;Elsevier;1980-2022;Behavioral Neuroscience (Q1)
127;4700152872;Journal of NeuroImmune Pharmacology;journal;15571890, 15571904;1.673;Q2;77;65;135;4095;607;126;4.73;63;United States;Northern America;Springer New York;2006-2021;"Immunology (Q1); Immunology and Allergy (Q1); Pharmacology (Q1); Neuroscience (miscellaneous) (Q2)"
128;14314;Otology and Neurotology;journal;15374505, 15317129;1.654;Q1;110;305;735;6237;1595;679;1.98;20.45;United States;Northern America;Lippincott Williams and Wilkins Ltd.;1982, 1988-1989, 1992-1993, 2001-2021;"Medicine (miscellaneous) (Q1); Neurology (clinical) (Q1); Otorhinolaryngology (Q1); Sensory Systems (Q1)"
129;14857;Cerebrovascular Diseases;journal;14219786, 10159770;1.645;Q1;108;175;640;4912;1988;610;2.83;28.07;Switzerland;Western Europe;S. Karger AG;1987-1988, 1991-2021;"Cardiology and Cardiovascular Medicine (Q1); Medicine (miscellaneous) (Q1); Neurology (Q1); Neurology (clinical) (Q1)"
130;16745;Journal of Neuroendocrinology;journal;13652826, 09538194;1.628;Q1;120;137;451;7539;1932;438;3.58;55.03;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1989-2021;"Endocrine and Autonomic Systems (Q1); Endocrinology (Q1); Endocrinology, Diabetes and Metabolism (Q1); Cellular and Molecular Neuroscience (Q2)"
131;26133;Hormones and Behavior;journal;0018506X, 10956867;1.626;Q1;149;189;519;12458;2217;491;4.16;65.92;United States;Northern America;Academic Press Inc.;1969-2021;"Behavioral Neuroscience (Q1); Endocrine and Autonomic Systems (Q1); Endocrinology (Q1)"
132;15576;European Neuropsychopharmacology;journal;0924977X, 18737862;1.625;Q1;118;99;322;5365;1415;317;4.14;54.19;Netherlands;Western Europe;Elsevier;1990-2021;"Biological Psychiatry (Q1); Neurology (Q1); Neurology (clinical) (Q1); Pharmacology (Q1); Pharmacology (medical) (Q1); Psychiatry and Mental Health (Q1)"
133;130034;Current Alzheimer Research;journal;15672050;1.608;Q1;93;96;223;7678;1084;211;4.5;79.98;United Arab Emirates;Middle East;Bentham Science Publishers B.V.;2004-2021;"Neurology (Q1); Neurology (clinical) (Q1)"
134;19400158590;Journal of Neurodevelopmental Disorders;journal;18661947, 18661955;1.604;Q2;50;35;49;3148;149;48;3.04;89.94;United Kingdom;Western Europe;BioMed Central Ltd.;2009, 2012-2021;"Neurology (clinical) (Q1); Pathology and Forensic Medicine (Q1); Pediatrics, Perinatology and Child Health (Q1); Cognitive Neuroscience (Q2)"
135;16746;Journal of Neurogenetics;journal;15635260, 01677063;1.601;Q2;38;22;100;784;190;94;2.18;35.64;United Kingdom;Western Europe;Informa Healthcare;1983-1987, 1989-2021;"Genetics (Q1); Cellular and Molecular Neuroscience (Q2)"
136;17500155126;Attention, Perception, and Psychophysics;journal;1943393X, 19433921;1.591;Q2;122;201;549;9049;1212;496;2.07;45.02;United States;Northern America;Springer New York;2009-2021;"Linguistics and Language (Q1); Experimental and Cognitive Psychology (Q2); Sensory Systems (Q2)"
137;13904;Graefe's Archive for Clinical and Experimental Ophthalmology;journal;0721832X, 1435702X;1.574;Q2;105;273;749;7026;1906;668;2.33;25.74;Germany;Western Europe;Springer Verlag;1870-1944, 1947-1965, 1982-2021;"Ophthalmology (Q1); Cellular and Molecular Neuroscience (Q2); Sensory Systems (Q2)"
138;21754;Annals of the New York Academy of Sciences;journal;17496632, 00778923;1.552;Q2;261;493;3028;29184;11912;2966;3.59;59.2;United States;Northern America;Wiley-Blackwell;1879, 1882-1883, 1889-1890, 1892-1894, 1896-1901, 1904-1906, 1908-1909, 1911-1912, 1914-1916, 1918, 1920, 1927, 1929-1933, 1936-1937, 1939-2021;"Biochemistry, Genetics and Molecular Biology (miscellaneous) (Q1); History and Philosophy of Science (Q1); Neuroscience (miscellaneous) (Q2)"
139;21100199831;Frontiers in Aging Neuroscience;journal;16634365;1.552;Q2;92;19;52;1687;239;52;4.6;88.79;Switzerland;Western Europe;Frontiers Media S.A.;2009-2021;"Aging (Q2); Cognitive Neuroscience (Q2)"
140;16246;Journal of Alzheimer's Disease;journal;13872877, 18758908;1.549;Q2;151;411;942;23163;4135;895;4.17;56.36;Netherlands;Western Europe;IOS Press BV;1998-2021;"Clinical Psychology (Q1); Geriatrics and Gerontology (Q1); Medicine (miscellaneous) (Q1); Psychiatry and Mental Health (Q1); Neuroscience (miscellaneous) (Q2)"
141;15549;European Journal of Neurology;journal;14681331, 13515101;1.547;Q1;130;297;925;7267;3130;700;3.77;24.47;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1994-2021;"Neurology (Q1); Neurology (clinical) (Q1)"
142;16751;Journal of Neurology;journal;03405354, 14321459;1.527;Q1;144;410;1195;10313;3404;854;2.68;25.15;Germany;Western Europe;D. Steinkopff-Verlag;1974-2021;"Neurology (Q1); Neurology (clinical) (Q1)"
143;16188;Journal of the International Neuropsychological Society;journal;13556177, 14697661;1.523;Q2;132;120;344;6111;1207;332;3.04;50.93;United Kingdom;Western Europe;Cambridge University Press;1995-2021;"Clinical Psychology (Q1); Neurology (clinical) (Q1); Psychiatry and Mental Health (Q1); Neuroscience (miscellaneous) (Q2)"
144;13844;Documenta Ophthalmologica;journal;15732622, 00124486;1.52;Q2;57;44;166;1285;372;163;2.33;29.2;Netherlands;Western Europe;Springer Netherlands;1938, 1948-1951, 1954-2021;"Ophthalmology (Q1); Physiology (medical) (Q1); Sensory Systems (Q2)"
145;19700175168;Frontiers in Computational Neuroscience;journal;16625188;1.514;Q2;60;63;88;3345;242;86;2.76;53.1;Switzerland;Western Europe;Frontiers Media S.A.;2007-2021;"Neuroscience (miscellaneous) (Q2); Cellular and Molecular Neuroscience (Q3)"
146;19906;Synapse;journal;08874476, 10982396;1.506;Q3;109;156;356;7238;1127;354;3.16;46.4;United States;Northern America;Wiley-Liss Inc.;1987-2021;Cellular and Molecular Neuroscience (Q3)
147;16766;Journal of Neuroscience Research;journal;10974547, 03604012;1.504;Q3;166;201;1060;10260;3544;1056;3.11;51.04;United States;Northern America;Wiley-Liss Inc.;1975-2021;Cellular and Molecular Neuroscience (Q3)
148;21100235630;Amyotrophic Lateral Sclerosis and Frontotemporal Degeneration;journal;21679223, 21678421;1.495;Q1;79;117;306;2138;835;282;2.87;18.27;United Kingdom;Western Europe;Informa Healthcare;2013-2021;"Medicine (miscellaneous) (Q1); Neurology (Q1); Neurology (clinical) (Q1)"
149;15546;European Archives of Psychiatry and Clinical Neuroscience;journal;14338491, 09401334;1.494;Q2;102;92;271;4026;976;257;3.76;43.76;Germany;Western Europe;D. Steinkopff-Verlag;1990-2021;"Medicine (miscellaneous) (Q1); Pharmacology (medical) (Q1); Psychiatry and Mental Health (Q1); Biological Psychiatry (Q2)"
150;12122;Behavioral Neuroscience;journal;19390084, 07357044;1.478;Q2;143;100;379;6281;1163;373;2.9;62.81;United States;Northern America;American Psychological Association;1983-2021;Behavioral Neuroscience (Q2)
151;15433;Developmental Neuroscience;journal;03785866, 14219859;1.475;Q1;84;57;98;3528;352;93;3.86;61.89;Switzerland;Western Europe;S. Karger AG;1978-1983, 1985-2021;"Neurology (Q1); Developmental Neuroscience (Q2)"
152;4500151409;CNS and Neurological Disorders - Drug Targets;journal;18715273;1.468;Q2;90;99;188;10725;769;168;4.03;108.33;United Arab Emirates;Middle East;Bentham Science Publishers B.V.;2006-2021;"Medicine (miscellaneous) (Q1); Pharmacology (Q1); Neuroscience (miscellaneous) (Q2)"
153;15585;Experimental Brain Research;journal;14321106, 00144819;1.464;Q2;177;417;1312;18672;3787;1305;2.75;44.78;Germany;Western Europe;Springer Verlag;1966-2021;Neuroscience (miscellaneous) (Q2)
154;29755;Human Factors;journal;00187208, 15478181;1.456;Q2;124;56;202;2351;640;201;2.21;41.98;United States;Northern America;SAGE Publications Inc.;1958-2021;"Applied Psychology (Q1); Human Factors and Ergonomics (Q1); Behavioral Neuroscience (Q2)"
155;18071;Neurotoxicity Research;journal;14763524, 10298428;1.439;Q2;78;97;202;6297;741;198;3.69;64.92;United States;Northern America;Springer New York;1999, 2001-2021;"Toxicology (Q1); Neuroscience (miscellaneous) (Q2)"
156;15506;Journal of Fluency Disorders;journal;0094730X, 1873801X;1.436;Q2;59;42;65;1600;229;57;3.58;38.1;United States;Northern America;Elsevier Inc.;1974, 1977-2021;"Linguistics and Language (Q1); LPN and LVN (Q1); Speech and Hearing (Q1); Cognitive Neuroscience (Q2); Experimental and Cognitive Psychology (Q2)"
157;13744;JARO - Journal of the Association for Research in Otolaryngology;journal;14387573, 15253961;1.43;Q2;77;56;131;2321;436;128;2.99;41.45;United States;Northern America;Springer New York;2000-2021;"Otorhinolaryngology (Q1); Sensory Systems (Q2)"
158;15440;Dialogues in Clinical Neuroscience;journal;19585969, 12948322;1.422;Q2;95;44;159;3732;526;134;3.32;84.82;France;Western Europe;Servier International;2002-2020;"Psychiatry and Mental Health (Q1); Biological Psychiatry (Q2)"
159;16690;Journal of Computational Neuroscience;journal;09295313, 15736873;1.419;Q2;77;85;201;4192;481;197;2.49;49.32;Netherlands;Western Europe;Springer Netherlands;1994-2021;"Cognitive Neuroscience (Q2); Sensory Systems (Q2); Cellular and Molecular Neuroscience (Q3)"
160;14346;Brain Research;journal;18726240, 00068993;1.403;Q2;212;944;3355;49806;10586;3337;3.08;52.76;Netherlands;Western Europe;Elsevier;1966-2021;"Neurology (clinical) (Q1); Developmental Biology (Q2); Molecular Biology (Q2); Neuroscience (miscellaneous) (Q2)"
161;16005;Journal of Sleep Research;journal;13652869, 09621105;1.403;Q2;125;77;207;2731;761;181;3.19;35.47;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1992-2021;"Medicine (miscellaneous) (Q1); Behavioral Neuroscience (Q2); Cognitive Neuroscience (Q2)"
162;15407;Visual Cognition;journal;13506285, 14640716;1.384;Q2;85;66;215;2537;492;213;2.45;38.44;United Kingdom;Western Europe;Taylor and Francis Ltd.;1994-2021;"Arts and Humanities (miscellaneous) (Q1); Cognitive Neuroscience (Q2); Experimental and Cognitive Psychology (Q2)"
163;19700201695;Vascular Cell;journal;2045824X;1.369;Q1;34;28;26;1332;71;25;2.73;47.57;United Kingdom;Western Europe;BioMed Central Ltd.;2011-2020;"Computer Networks and Communications (Q1); Neurology (Q1); Cell Biology (Q2); Developmental Neuroscience (Q2)"
164;25678;Journal of Research on Adolescence;journal;10508392, 15327795;1.366;Q2;101;75;119;4671;329;118;2.37;62.28;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1993, 1996-2021;"Cultural Studies (Q1); Developmental and Educational Psychology (Q1); Social Sciences (miscellaneous) (Q1); Behavioral Neuroscience (Q2)"
165;25337;Neurogastroenterology and Motility;journal;13652982, 13501925;1.364;Q2;112;194;556;7484;2005;543;3.49;38.58;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1989-2021;"Gastroenterology (Q1); Endocrine and Autonomic Systems (Q2); Physiology (Q2)"
166;14987;Developmental Medicine and Child Neurology;journal;14698749, 00121622;1.361;Q2;151;294;755;5703;1830;493;2.27;19.4;United States;Northern America;Wiley-Blackwell;1958-2021;"Neurology (clinical) (Q1); Pediatrics, Perinatology and Child Health (Q1); Developmental Neuroscience (Q2)"
167;17990;Neuropathology and Applied Neurobiology;journal;03051846, 13652990;1.361;Q1;99;67;189;4060;617;178;3.25;60.6;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1975-2021;"Histology (Q1); Neurology (Q1); Neurology (clinical) (Q1); Pathology and Forensic Medicine (Q1); Physiology (medical) (Q2)"
168;13707;Hearing Research;journal;18785891, 03785955;1.343;Q2;122;209;470;14096;1444;457;2.9;67.44;Netherlands;Western Europe;Elsevier;1978-2021;Sensory Systems (Q2)
169;14989;Current Neurology and Neuroscience Reports;journal;15284042, 15346293;1.338;Q2;77;78;209;3665;729;191;3.8;46.99;United States;Northern America;Current Medicine Group;2001-2021;"Neurology (clinical) (Q1); Neuroscience (miscellaneous) (Q2)"
170;21767;Progress in Neuro-Psychopharmacology and Biological Psychiatry;journal;18784216, 02785846;1.337;Q2;134;292;937;18526;2932;702;2.79;63.45;United States;Northern America;Elsevier Inc.;1982-2022;"Pharmacology (Q1); Biological Psychiatry (Q2)"
171;13867;Eye;journal;0950222X, 14765454;1.327;Q2;106;321;1204;6993;1970;825;1.51;21.79;United Kingdom;Western Europe;Nature Publishing Group;1987-2021;"Arts and Humanities (miscellaneous) (Q1); Medicine (miscellaneous) (Q1); Ophthalmology (Q1); Sensory Systems (Q2)"
172;19228;Restorative Neurology and Neuroscience;journal;18783627, 09226028;1.316;Q2;79;42;152;2520;517;149;3.22;60;Netherlands;Western Europe;IOS Press BV;1989-2021;"Neurology (clinical) (Q1); Developmental Neuroscience (Q2); Neurology (Q2)"
173;24782;Neural Computation;journal;08997667, 1530888X;1.312;Q2;167;108;358;4888;1016;225;2.63;45.26;United States;Northern America;MIT Press Journals;1995-2021;"Arts and Humanities (miscellaneous) (Q1); Cognitive Neuroscience (Q2)"
174;14990;Current Neuropharmacology;journal;18756190, 1570159X;1.309;Q2;82;94;102;7032;444;97;3.5;74.81;United Arab Emirates;Middle East;Bentham Science Publishers B.V.;2004-2021;"Medicine (miscellaneous) (Q1); Neurology (clinical) (Q1); Pharmacology (Q1); Pharmacology (medical) (Q1); Psychiatry and Mental Health (Q1); Neurology (Q2)"
175;13866;Experimental Eye Research;journal;00144835, 10960007;1.307;Q2;133;198;705;8839;2279;672;3.31;44.64;United States;Northern America;Academic Press Inc.;1961-2021;"Ophthalmology (Q1); Sensory Systems (Q2); Cellular and Molecular Neuroscience (Q3)"
176;18729;Psychiatry Research;journal;01651781, 18727123;1.306;Q2;147;494;855;20309;2696;831;2.88;41.11;Ireland;Western Europe;Elsevier Ireland Ltd;1979-2021;"Psychiatry and Mental Health (Q1); Biological Psychiatry (Q2)"
177;14916;Cognitive Neuropsychology;journal;14640627, 02643294;1.297;Q2;91;29;125;1671;244;117;1.46;57.62;United Kingdom;Western Europe;Taylor and Francis Ltd.;1984-2021;"Arts and Humanities (miscellaneous) (Q1); Cognitive Neuroscience (Q2); Developmental and Educational Psychology (Q2); Experimental and Cognitive Psychology (Q2); Neuropsychology and Physiological Psychology (Q2)"
178;23377;Chemical Senses;journal;0379864X, 14643553;1.29;Q2;104;72;250;3378;672;234;2.46;46.92;United Kingdom;Western Europe;Oxford University Press;1974-2021;"Behavioral Neuroscience (Q2); Physiology (Q2); Physiology (medical) (Q2); Sensory Systems (Q2)"
179;14539;Developmental Psychobiology;journal;00121630, 10982302;1.284;Q2;98;74;218;4171;693;217;3.12;56.36;United States;Northern America;"John Wiley &amp; Sons Inc.";1968-2021;"Behavioral Neuroscience (Q2); Developmental and Educational Psychology (Q2); Developmental Biology (Q2); Developmental Neuroscience (Q2)"
180;17486;Neurochemistry International;journal;18729754, 01970186;1.283;Q3;125;247;653;14101;2086;644;3.12;57.09;United Kingdom;Western Europe;Elsevier Ltd.;1980-2021;"Cell Biology (Q2); Cellular and Molecular Neuroscience (Q3)"
181;19239;Reviews in the Neurosciences;journal;21910200, 03341763;1.281;Q2;78;52;93;6245;282;92;2.7;120.1;Germany;Western Europe;Walter de Gruyter GmbH;1986-1990, 1992-2021;Neuroscience (miscellaneous) (Q2)
182;3900148612;Journal of Clinical Sleep Medicine;journal;15509397, 15509389;1.279;Q2;101;139;298;3026;1011;239;3.19;21.77;United States;Northern America;American Academy of Sleep Medicine;2005-2021;"Neurology (clinical) (Q1); Pulmonary and Respiratory Medicine (Q1); Neurology (Q2)"
183;29954;Journal of Neuro-Oncology;journal;15737373, 0167594X;1.278;Q2;121;378;761;13312;2411;727;3.16;35.22;Netherlands;Western Europe;Kluwer Academic Publishers;1983-2021;"Neurology (clinical) (Q1); Oncology (Q1); Cancer Research (Q2); Neurology (Q2)"
184;16749;Journal of Neuroimmunology;journal;18728421, 01655728;1.271;Q2;145;232;721;10918;2413;691;3.23;47.06;Netherlands;Western Europe;Elsevier;1981-2021;"Neurology (clinical) (Q1); Immunology (Q2); Immunology and Allergy (Q2); Neurology (Q2)"
185;18572;Parkinsonism and Related Disorders;journal;18735126, 13538020;1.269;Q2;105;197;602;4451;1859;517;3.15;22.59;Netherlands;Western Europe;Elsevier BV;1995-2021;"Geriatrics and Gerontology (Q1); Neurology (clinical) (Q1); Neurology (Q2)"
186;32816;Neural Plasticity;journal;16875443, 20905904;1.268;Q2;75;36;45;3693;96;43;2.21;102.58;United States;Northern America;Hindawi Publishing Corporation;1998-2005, 2007-2021;"Neurology (clinical) (Q1); Neurology (Q2)"
187;25336;Neurodegenerative Diseases;journal;16602862, 16602854;1.258;Q2;59;58;161;2109;564;155;3.27;36.36;Switzerland;Western Europe;S. Karger AG;2004-2021;"Neurology (clinical) (Q1); Neurology (Q2)"
188;14333;Thalamus and Related Systems;journal;14729288, 17448107;1.257;Q2;23;0;6;0;9;6;0;0;United Kingdom;Western Europe;Cambridge University Press;2001-2005, 2008;"Neurology (clinical) (Q1); Neuroscience (miscellaneous) (Q2)"
189;23987;Neuroinformatics;journal;15392791, 15590089;1.255;Q2;60;36;74;1365;193;67;2.62;37.92;United States;Northern America;Humana Press;2003-2021;"Information Systems (Q1); Software (Q1); Neuroscience (miscellaneous) (Q2)"
190;14323;Brain, Behavior and Evolution;journal;14219743, 00068977;1.252;Q2;79;64;138;3762;339;128;2.34;58.78;Switzerland;Western Europe;S. Karger AG;1968-2021;"Behavioral Neuroscience (Q2); Developmental Neuroscience (Q2)"
191;16793;Journal of Physiology Paris;journal;09284257, 17697115;1.245;Q2;78;30;121;1507;314;110;1.59;50.23;France;Western Europe;Elsevier Masson s.r.l.;1992-2004, 2006-2016;"Neuroscience (miscellaneous) (Q2); Physiology (medical) (Q2)"
192;24007;Physiology and Behavior;journal;1873507X, 00319384;1.243;Q2;170;340;891;18742;3140;880;3.26;55.12;United States;Northern America;Elsevier Inc.;1966-2021;"Philosophy (Q1); Behavioral Neuroscience (Q2); Experimental and Cognitive Psychology (Q2)"
193;15165;Vision Research;journal;18785646, 00426989;1.237;Q2;171;252;876;16275;2504;853;2.67;64.58;United Kingdom;Western Europe;Elsevier Ltd.;1961-2021;"Ophthalmology (Q1); Sensory Systems (Q2)"
194;17100154713;Prion;journal;19336896, 1933690X;1.234;Q3;45;52;95;2864;269;72;2.9;55.08;United States;Northern America;Landes Bioscience;2007-2021;"Infectious Diseases (Q1); Biochemistry (Q2); Cell Biology (Q2); Cellular and Molecular Neuroscience (Q3)"
195;16726;Journal of Intellectual Disability Research;journal;09642633, 13652788;1.229;Q2;109;103;305;4020;841;290;2.65;39.03;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1957-1960, 1962-2021;"Arts and Humanities (miscellaneous) (Q1); Neurology (clinical) (Q1); Psychiatry and Mental Health (Q1); Rehabilitation (Q1); Neurology (Q2)"
196;17976;Neuromuscular Disorders;journal;18732364, 09608966;1.229;Q2;105;165;424;6461;1097;384;2.53;39.16;United Kingdom;Western Europe;Elsevier Ltd.;1991-2021;"Neurology (clinical) (Q1); Pediatrics, Perinatology and Child Health (Q1); Genetics (clinical) (Q2); Neurology (Q2)"
197;17500155120;Journal of Neuropsychology;journal;17486653, 17486645;1.226;Q2;39;19;61;1246;156;58;1.78;65.58;United States;Northern America;Wiley-Blackwell;2007-2021;"Behavioral Neuroscience (Q2); Cognitive Neuroscience (Q2); Neuropsychology and Physiological Psychology (Q2)"
198;18073;NeuroToxicology;journal;18729711, 0161813X;1.225;Q2;122;123;408;6479;1506;392;3.32;52.67;Netherlands;Western Europe;Elsevier;1979-2021;"Toxicology (Q1); Neuroscience (miscellaneous) (Q2)"
199;19700201211;Cell Death and Disease;journal;20414889;1.222;Q3;128;131;108;5493;571;105;5.29;41.93;United Kingdom;Western Europe;Nature Publishing Group;2010-2021;"Medicine (miscellaneous) (Q1); Cancer Research (Q2); Immunology (Q2); Cell Biology (Q3); Cellular and Molecular Neuroscience (Q3)"
200;19700174935;Alzheimer's Research and Therapy;journal;17589193;1.211;Q2;77;35;33;1504;109;23;3.3;42.97;United Kingdom;Western Europe;BioMed Central Ltd.;2010-2021;"Neurology (clinical) (Q1); Cognitive Neuroscience (Q2); Neurology (Q2)"
201;16765;Journal of Neuroscience Methods;journal;1872678X, 01650270;1.208;Q2;160;339;1130;11772;3133;1126;2.36;34.73;Netherlands;Western Europe;Elsevier;1979-2021;Neuroscience (miscellaneous) (Q2)
202;19700172804;ACS Chemical Neuroscience;journal;19487193;1.183;Q2;79;80;90;4096;260;82;2.89;51.2;United States;Northern America;American Chemical Society;2010-2021;"Medicine (miscellaneous) (Q1); Biochemistry (Q2); Cognitive Neuroscience (Q2); Physiology (Q2); Cell Biology (Q3)"
203;14347;Brain Research Bulletin;journal;03619230, 18732747;1.174;Q2;135;181;646;9508;1923;618;3.06;52.53;United States;Northern America;Elsevier Inc.;1976-2021;Neuroscience (miscellaneous) (Q2)
