Rank;Sourceid;Title;Type;Issn;SJR;SJR Best Quartile;H index;Total Docs. (2009);Total Docs. (3years);Total Refs.;Total Cites (3years);Citable Docs. (3years);Cites / Doc. (2years);Ref. / Doc.;Country;Region;Publisher;Coverage;Categories
107;21301;Medical Microbiology and Immunology;journal;14321831, 03008584;1.458;Q2;64;31;99;1436;332;99;3.68;46.32;Germany;Western Europe;Springer Verlag;1971-2021;"Immunology and Allergy (Q1); Medicine (miscellaneous) (Q1); Microbiology (medical) (Q1); Immunology (Q2)"
108;21376;Vaccine;journal;0264410X, 18732518;1.453;Q2;191;1232;3072;45770;11823;2916;3.76;37.15;Netherlands;Western Europe;Elsevier BV;1983-2021;"Infectious Diseases (Q1); Public Health, Environmental and Occupational Health (Q1); Veterinary (miscellaneous) (Q1); Immunology and Microbiology (miscellaneous)  (Q2); Molecular Medicine (Q2)"
109;22421;Journal of Clinical Virology;journal;13866532, 18735967;1.438;Q1;114;312;669;6904;2151;614;3.21;22.13;Netherlands;Western Europe;Elsevier;1998-2021;"Infectious Diseases (Q1); Virology (Q1)"
110;21270;Journal of Clinical Immunology;journal;02719142, 15732592;1.419;Q2;101;91;223;3999;832;222;4.08;43.95;United States;Northern America;Springer New York;1981-2021;"Immunology and Allergy (Q1); Immunology (Q2)"
111;20264;Microbes and Infection;journal;1769714X, 12864579;1.398;Q1;148;152;762;5437;2420;742;2.96;35.77;United States;Northern America;Elsevier USA;1989, 1999-2021;"Infectious Diseases (Q1); Microbiology (Q1); Immunology (Q2)"
112;21787;American Journal of Tropical Medicine and Hygiene;journal;14761645, 00029637;1.392;Q1;157;403;1263;11660;3784;1220;2.91;28.93;United States;Northern America;American Society of Tropical Medicine and Hygiene;1945-2021;"Infectious Diseases (Q1); Medicine (miscellaneous) (Q1); Parasitology (Q1); Virology (Q1)"
113;16134;Process Biochemistry;journal;00329592, 13595113;1.39;Q1;166;219;815;7425;2690;813;2.85;33.9;United Kingdom;Western Europe;Elsevier BV;1950, 1953-1955, 1973-1975, 1979-2021;"Applied Microbiology and Biotechnology (Q1); Bioengineering (Q1); Biochemistry (Q2)"
114;25300;Journal of Viral Hepatitis;journal;13520504, 13652893;1.376;Q1;102;110;384;4164;1453;370;3.74;37.85;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1994-2021;"Hepatology (Q1); Infectious Diseases (Q1); Virology (Q1)"
115;16749;Journal of Neuroimmunology;journal;18728421, 01655728;1.365;Q2;145;216;781;9661;2382;746;2.96;44.73;Netherlands;Western Europe;Elsevier;1981-2021;"Neurology (clinical) (Q1); Immunology (Q2); Immunology and Allergy (Q2); Neurology (Q2)"
116;14957;Applied Microbiology and Biotechnology;journal;14320614, 01757598;1.363;Q1;236;428;1626;19275;5489;1621;3.24;45.04;Germany;Western Europe;Springer Verlag;1984-2021;"Applied Microbiology and Biotechnology (Q1); Biotechnology (Q1); Medicine (miscellaneous) (Q1)"
117;21299;Medical Immunology;journal;14769433;1.363;Q2;10;0;4;0;12;3;0;0;United Kingdom;Western Europe;BioMed Central Ltd.;2002-2006;"Medicine (miscellaneous) (Q1); Immunology and Microbiology (miscellaneous)  (Q2)"
118;22083;Cytokine;journal;10960023, 10434666;1.335;Q2;123;146;468;5953;1459;464;3.42;40.77;United States;Northern America;Academic Press Inc.;1989-2021;"Hematology (Q1); Biochemistry (Q2); Immunology (Q2); Immunology and Allergy (Q2); Molecular Biology (Q2)"
119;11700154702;Biotechnology for Biofuels;journal;17546834;1.316;Q1;108;28;17;1283;72;16;4.24;45.82;United Kingdom;Western Europe;BioMed Central Ltd.;2008-2021;"Applied Microbiology and Biotechnology (Q1); Biotechnology (Q1); Energy (miscellaneous) (Q1); Management, Monitoring, Policy and Law (Q1); Renewable Energy, Sustainability and the Environment (Q1)"
120;24622;Biofouling;journal;10292454, 08927014;1.313;Q1;92;82;130;3488;735;130;5.42;42.54;United Kingdom;Western Europe;Taylor and Francis Ltd.;1988-2021;"Applied Microbiology and Biotechnology (Q1); Aquatic Science (Q1); Water Science and Technology (Q1)"
121;20888;Virus Research;journal;01681702, 18727492;1.313;Q2;129;258;675;12693;2071;670;2.77;49.2;Netherlands;Western Europe;Elsevier;1984-2021;"Infectious Diseases (Q1); Cancer Research (Q2); Virology (Q2)"
122;19661;Contributions to Microbiology;book series;14209519, 1662291X;1.311;Q2;37;13;37;1113;142;35;3.17;85.62;Switzerland;Western Europe;S. Karger AG;1999-2001, 2003-2009, 2011;"Infectious Diseases (Q1); Microbiology (medical) (Q1); Immunology and Microbiology (miscellaneous)  (Q2)"
123;18571;Fungal Genetics and Biology;journal;10960937, 10871845;1.31;Q2;113;110;357;5104;1066;354;2.87;46.4;United States;Northern America;Academic Press Inc.;1996-2021;"Genetics (Q2); Microbiology (Q2)"
124;20882;Veterinary Microbiology;journal;03781135, 18732542;1.309;Q2;135;411;921;12328;2784;903;2.87;30;Netherlands;Western Europe;Elsevier;1976-2021;"Medicine (miscellaneous) (Q1); Veterinary (miscellaneous) (Q1); Microbiology (Q2)"
125;6400153144;Immunome Research;journal;17457580;1.306;Q2;27;5;17;245;50;17;2.94;49;United States;Northern America;OMICS Publishing Group;2007-2013;"Applied Mathematics (Q1); Computational Theory and Mathematics (Q1); Computer Science Applications (Q1); Immunology (Q2); Molecular Biology (Q2)"
126;18593;Microbial Cell Factories;journal;14752859;1.305;Q1;106;66;118;3568;455;115;3.43;54.06;United Kingdom;Western Europe;BioMed Central Ltd.;2002-2021;"Applied Microbiology and Biotechnology (Q1); Bioengineering (Q1); Biotechnology (Q1)"
127;15609;Enzyme and Microbial Technology;journal;18790909, 01410229;1.304;Q1;153;139;903;5016;2867;898;3;36.09;United States;Northern America;Elsevier Inc.;1979-2022;"Applied Microbiology and Biotechnology (Q1); Biotechnology (Q1); Biochemistry (Q2)"
128;20688;Autoimmunity;journal;08916934, 1607842X;1.298;Q2;75;116;262;3573;868;246;3.09;30.8;United Kingdom;Western Europe;Informa Healthcare;1988-2021;"Immunology (Q2); Immunology and Allergy (Q2)"
129;20186;Transfusion;journal;00411132, 15372995;1.285;Q2;138;409;1194;9826;3138;937;2.54;24.02;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1958-2021;"Hematology (Q1); Immunology (Q2); Immunology and Allergy (Q2)"
130;20783;Expert Review of Vaccines;journal;14760584, 17448395;1.278;Q2;91;156;310;11295;1137;276;3.96;72.4;United Kingdom;Western Europe;Taylor and Francis Ltd.;2002-2021;"Drug Discovery (Q1); Pharmacology (Q1); Immunology (Q2); Molecular Medicine (Q2)"
131;19617;Antiviral Research;journal;01663542, 18729096;1.277;Q2;134;132;369;6144;1556;367;4.12;46.55;Netherlands;Western Europe;Elsevier;1959, 1981-2021;"Pharmacology (Q1); Virology (Q2)"
132;23122;Tropical Medicine and International Health;journal;13602276, 13653156;1.276;Q1;120;213;625;6464;1738;576;2.46;30.35;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1996-2021;"Infectious Diseases (Q1); Parasitology (Q1); Public Health, Environmental and Occupational Health (Q1)"
133;14677;Infection, Genetics and Evolution;journal;15677257, 15671348;1.272;Q2;99;175;266;11019;843;242;3.09;62.97;Netherlands;Western Europe;Elsevier;2001-2021;"Ecology, Evolution, Behavior and Systematics (Q1); Infectious Diseases (Q1); Microbiology (medical) (Q1); Genetics (Q2); Microbiology (Q2); Molecular Biology (Q2)"
134;20691;BMC Immunology;journal;14712172;1.261;Q2;63;63;136;2604;396;135;2.98;41.33;United Kingdom;Western Europe;BioMed Central Ltd.;2000-2021;Immunology (Q2)
135;20734;Clinical and Experimental Immunology;journal;00099104, 13652249;1.253;Q2;143;241;804;11006;2680;799;3.45;45.67;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1966-2021;"Immunology (Q2); Immunology and Allergy (Q2)"
136;14923;Advances in Biochemical Engineering/Biotechnology;journal;07246145, 16168542;1.247;Q1;92;29;112;2170;497;103;4.91;74.83;Germany;Western Europe;Springer Science and Business Media Deutschland GmbH;1983-2021;"Applied Microbiology and Biotechnology (Q1); Bioengineering (Q1); Biotechnology (Q1); Medicine (miscellaneous) (Q1)"
137;20761;Current Opinion in Allergy and Clinical Immunology;journal;14736322, 15284050;1.243;Q2;88;101;301;4075;1014;276;3.12;40.35;United States;Northern America;Lippincott Williams and Wilkins Ltd.;2001-2021;"Immunology (Q2); Immunology and Allergy (Q2)"
138;12100157191;Innate Immunity;journal;17534259, 17534267;1.229;Q2;72;31;113;1326;339;107;2.62;42.77;United Kingdom;Western Europe;SAGE Publications Ltd;1996-1997, 1999, 2008-2021;"Infectious Diseases (Q1); Cell Biology (Q2); Immunology (Q2); Microbiology (Q2); Molecular Biology (Q2)"
139;16078;Journal of Biotechnology;journal;01681656, 18734863;1.224;Q1;164;239;960;8809;3207;948;3.03;36.86;Netherlands;Western Europe;Elsevier;1984-2021;"Applied Microbiology and Biotechnology (Q1); Biotechnology (Q1); Medicine (miscellaneous) (Q1)"
140;20712;Cellular Immunology;journal;10902163, 00088749;1.223;Q2;96;112;226;4266;628;224;3.02;38.09;United States;Northern America;Academic Press Inc.;1970-2021;Immunology (Q2)
141;22383;International Journal of Medical Microbiology;journal;14384221, 16180607;1.213;Q2;98;56;295;2588;956;285;2.9;46.21;Germany;Western Europe;Urban und Fischer Verlag GmbH und Co. KG;2000-2021;"Infectious Diseases (Q1); Medicine (miscellaneous) (Q1); Microbiology (medical) (Q1); Microbiology (Q2)"
142;20802;Vector-Borne and Zoonotic Diseases;journal;15303667, 15577759;1.2;Q2;78;108;235;3577;626;224;2.71;33.12;United States;Northern America;Mary Ann Liebert Inc.;2001-2021;"Infectious Diseases (Q1); Microbiology (Q2); Virology (Q2)"
143;21274;Journal of Immunological Methods;journal;00221759, 18727905;1.197;Q2;137;172;593;4972;1555;590;2.59;28.91;Netherlands;Western Europe;Elsevier;1971-2021;"Immunology (Q2); Immunology and Allergy (Q2)"
144;15968;Journal of Medical Virology;journal;10969071, 01466615;1.186;Q2;137;285;816;9534;2428;812;2.82;33.45;United States;Northern America;Wiley-Liss Inc.;1977-2021;"Infectious Diseases (Q2); Virology (Q2)"
145;20354;Research in Microbiology;journal;09232508, 17697123;1.169;Q2;108;111;328;4773;865;304;2.18;43;France;Western Europe;Elsevier Masson s.r.l.;1987-2021;"Medicine (miscellaneous) (Q1); Microbiology (Q2); Molecular Biology (Q2)"
146;20491;Journal of Medical Entomology;journal;00222585;1.146;Q1;104;204;499;7054;1186;497;2.09;34.58;United States;Northern America;Oxford University Press;1964-2021;"Insect Science (Q1); Parasitology (Q1); Veterinary (miscellaneous) (Q1); Infectious Diseases (Q2)"
147;3500148004;Cellular and Molecular Immunology;journal;20420226, 16727681;1.14;Q2;93;54;179;2006;560;179;2.89;37.15;United Kingdom;Western Europe;Nature Publishing Group;2004-2021;"Medicine (miscellaneous) (Q1); Immunology (Q2); Immunology and Allergy (Q2); Infectious Diseases (Q2)"
148;29663;Journal of Theoretical Biology;journal;10958541, 00225193;1.139;Q2;162;414;1236;18277;3601;1195;2.78;44.15;United States;Northern America;Academic Press Inc.;1961-2021;"Agricultural and Biological Sciences (miscellaneous) (Q1); Applied Mathematics (Q1); Biochemistry, Genetics and Molecular Biology (miscellaneous) (Q1); Medicine (miscellaneous) (Q1); Modeling and Simulation (Q1); Immunology and Microbiology (miscellaneous)  (Q2); Statistics and Probability (Q2)"
149;19537;Veterinary Parasitology;journal;03044017, 18732550;1.138;Q1;131;472;1171;14889;3042;1153;2.41;31.54;Netherlands;Western Europe;Elsevier;1975-2021;"Medicine (miscellaneous) (Q1); Parasitology (Q1); Veterinary (miscellaneous) (Q1)"
150;19706;FEMS Microbiology Letters;journal;15746968, 03781097;1.13;Q2;158;425;1376;13976;3338;1375;2.36;32.88;United Kingdom;Western Europe;Oxford University Press;1977-2021;"Genetics (Q2); Microbiology (Q2); Molecular Biology (Q3)"
151;20815;Immunology and Allergy Clinics of North America;journal;08898561, 15578607;1.126;Q2;68;62;151;3585;441;126;2.97;57.82;United Kingdom;Western Europe;W.B. Saunders Ltd;1987-2021;"Immunology (Q2); Immunology and Allergy (Q2)"
152;20610;Journal of Food Protection;journal;19449097, 0362028X;1.119;Q2;144;376;1209;12330;3060;1202;2.38;32.79;United States;Northern America;International Association for Food Protection;1977-1980, 1982-2021;"Food Science (Q1); Microbiology (Q2)"
153;16052;International Biodeterioration and Biodegradation;journal;09648305;1.113;Q2;110;172;288;6284;725;282;2.5;36.53;United Kingdom;Western Europe;Elsevier Ltd.;1992-2021;"Waste Management and Disposal (Q1); Biomaterials (Q2); Microbiology (Q2)"
154;4700153004;AIDS Research and Therapy;journal;17426405;1.112;Q2;43;30;82;891;210;82;2.81;29.7;United Kingdom;Western Europe;BioMed Central Ltd.;2004-2021;"Pharmacology (medical) (Q1); Molecular Medicine (Q2); Virology (Q2)"
155;22941;Microbial Pathogenesis;journal;10961208, 08824010;1.111;Q2;80;92;239;3505;604;239;2.52;38.1;United States;Northern America;Academic Press Inc.;1986-2021;"Infectious Diseases (Q2); Microbiology (Q2)"
156;19662;Critical Reviews in Microbiology;journal;15497828, 1040841X;1.11;Q1;95;16;49;3705;182;48;3.8;231.56;United Kingdom;Western Europe;Informa Healthcare;1971-2021;"Applied Microbiology and Biotechnology (Q1); Medicine (miscellaneous) (Q1); Microbiology (Q2)"
157;40981;Biology and Fertility of Soils;journal;14320789, 01782762;1.105;Q2;132;78;309;3360;648;306;1.96;43.08;Germany;Western Europe;Springer Verlag;1985-2021;"Agronomy and Crop Science (Q1); Soil Science (Q1); Microbiology (Q2)"
158;15610;Extremophiles;journal;14310651, 14334909;1.095;Q2;88;86;239;3524;558;237;2.17;40.98;Japan;Asiatic Region;Springer Japan;1997-2021;"Medicine (miscellaneous) (Q1); Microbiology (Q2); Molecular Medicine (Q2)"
159;19781;Scandinavian Journal of Rheumatology;journal;15027732, 03009742;1.095;Q2;79;99;305;2139;642;227;2.02;21.61;United Kingdom;Western Europe;Informa Healthcare;1959-1962, 1964, 1972-2021;"Medicine (miscellaneous) (Q1); Immunology (Q2); Immunology and Allergy (Q2); Rheumatology (Q2)"
160;23046;Transactions of the Royal Society of Tropical Medicine and Hygiene;journal;18783503, 00359203;1.095;Q2;109;257;679;5185;1725;641;2.41;20.18;United Kingdom;Western Europe;Oxford University Press;1907-2021;"Medicine (miscellaneous) (Q1); Public Health, Environmental and Occupational Health (Q1); Infectious Diseases (Q2); Parasitology (Q2)"
161;21100298690;Journal of Immunology Research;journal;23147156, 23148861;1.072;Q2;69;0;0;0;0;0;0;0;Egypt;Africa/Middle East;Hindawi Limited;2014-2021;"Medicine (miscellaneous) (Q1); Immunology (Q2); Immunology and Allergy (Q2)"
162;20795;Human Immunology;journal;01988859, 18791166;1.07;Q2;97;185;407;6764;1141;402;2.54;36.56;United States;Northern America;Elsevier Inc.;1980-2021;"Medicine (miscellaneous) (Q1); Immunology (Q2); Immunology and Allergy (Q2)"
163;15701;Pediatric Allergy and Immunology;journal;13993038, 09056157;1.057;Q2;94;127;389;3302;1142;320;2.93;26;United Kingdom;Western Europe;Blackwell Munksgaard;1990-2021;"Pediatrics, Perinatology and Child Health (Q1); Immunology (Q2); Immunology and Allergy (Q2)"
164;17778;Medical and Veterinary Entomology;journal;0269283X, 13652915;1.055;Q2;86;74;156;2667;410;155;2.37;36.04;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1987-2021;"Insect Science (Q1); Veterinary (miscellaneous) (Q1); Ecology, Evolution, Behavior and Systematics (Q2); Parasitology (Q2)"
165;21771;AIDS Research and Human Retroviruses;journal;19318405, 08892229;1.051;Q2;94;183;588;4999;1394;577;2.37;27.32;United States;Northern America;Mary Ann Liebert Inc.;1987-2021;"Immunology (Q2); Infectious Diseases (Q2); Virology (Q2)"
166;20233;Journal of Medical Microbiology;journal;00222615;1.046;Q2;122;278;853;8016;2106;755;2.26;28.83;United Kingdom;Western Europe;Microbiology Society;1968-2021;"Medicine (miscellaneous) (Q1); Microbiology (Q2); Microbiology (medical) (Q2)"
167;22100;European Cytokine Network;journal;11485493, 19524005;1.042;Q2;66;33;92;1993;277;91;1.67;60.39;France;Western Europe;John Libbey Eurotext;1990-2021;"Clinical Biochemistry (Q2); Immunology (Q2); Immunology and Allergy (Q2)"
168;21363;Transplant Immunology;journal;09663274, 18785492;1.037;Q2;63;81;223;3370;580;215;2.69;41.6;Netherlands;Western Europe;Elsevier;1993-2021;"Immunology (Q2); Immunology and Allergy (Q2); Transplantation (Q2)"
169;19623;Archives of Microbiology;journal;1432072X, 03028933;1.036;Q2;107;99;366;3490;756;364;2.02;35.25;Germany;Western Europe;Springer Verlag;1974-2021;"Medicine (miscellaneous) (Q1); Biochemistry (Q2); Genetics (Q2); Microbiology (Q2); Molecular Biology (Q3)"
170;20775;Developmental and Comparative Immunology;journal;18790089, 0145305X;1.031;Q2;118;139;365;7805;1283;362;3.44;56.15;United Kingdom;Western Europe;Elsevier Ltd.;1977-2022;"Developmental Biology (Q2); Immunology (Q2)"
171;17689;Avian Pathology;journal;03079457, 14653338;1.025;Q2;86;70;227;1998;461;225;1.7;28.54;United Kingdom;Western Europe;Taylor and Francis Ltd.;1972-2021;"Animal Science and Zoology (Q1); Food Animals (Q1); Immunology and Microbiology (miscellaneous)  (Q2)"
172;25711;Biodegradation;journal;09239820, 15729729;1.012;Q2;82;80;213;2919;485;212;2.03;36.49;Netherlands;Western Europe;Springer Netherlands;1990-2021;"Environmental Engineering (Q1); Pollution (Q1); Bioengineering (Q2); Environmental Chemistry (Q2); Microbiology (Q2)"
173;5800207503;Future Microbiology;journal;17460921, 17460913;1.012;Q2;88;108;181;9586;429;154;2.41;88.76;United Kingdom;Western Europe;Future Medicine Ltd.;2006-2021;"Microbiology (Q2); Microbiology (medical) (Q2)"
174;4000148706;Clinical and Vaccine Immunology;journal;1556679X, 15566811;1.011;Q2;82;277;762;9182;2060;742;2.56;33.15;United States;Northern America;American Society for Microbiology;2006-2017;"Medicine (miscellaneous) (Q1); Clinical Biochemistry (Q2); Immunology (Q2); Immunology and Allergy (Q2); Microbiology (medical) (Q2)"
175;19186;Clinical and Experimental Rheumatology;journal;0392856X, 1593098X;1.01;Q2;98;312;787;9770;1794;624;2.24;31.31;Italy;Western Europe;Clinical and Experimental Rheumatology S.A.S.;1983-2021;"Immunology (Q2); Immunology and Allergy (Q2); Rheumatology (Q2)"
176;130035;Virology Journal;journal;1743422X;1.004;Q2;88;229;404;8690;984;403;2.4;37.95;United Kingdom;Western Europe;BioMed Central Ltd.;2004-2021;"Infectious Diseases (Q2); Virology (Q2)"
177;20235;Journal of Microbiological Methods;journal;18728359, 01677012;1.001;Q2;138;231;741;6479;2010;741;2.68;28.05;Netherlands;Western Europe;Elsevier;1983-2021;"Microbiology (Q2); Microbiology (medical) (Q2); Molecular Biology (Q3)"
178;3500148010;Current HIV/AIDS Reports;journal;15483568, 15483576;0.999;Q2;62;31;81;1411;215;81;3.04;45.52;United States;Northern America;Current Science, Inc.;2004-2021;"Infectious Diseases (Q2); Virology (Q2)"
179;25935;Cytotherapy;journal;14772566, 14653249;0.998;Q2;91;117;253;4165;903;226;2.49;35.6;United States;Northern America;Elsevier Inc.;1999-2021;"Cancer Research (Q2); Immunology (Q2); Immunology and Allergy (Q2); Oncology (Q2); Transplantation (Q2); Cell Biology (Q3); Genetics (clinical) (Q3)"
180;38062;Exercise Immunology Review;journal;10775552;0.995;Q2;59;8;25;570;80;21;2.29;71.25;United States;Northern America;Human Kinetics Publishers Inc.;1996-2021;"Immunology (Q2); Sports Science (Q2)"
181;17687;Avian Diseases;journal;00052086;0.992;Q2;83;101;414;2945;849;414;2.25;29.16;United States;Northern America;American Association of Avian Pathologists;1963, 1965-2021;"Animal Science and Zoology (Q1); Food Animals (Q1); Immunology and Microbiology (miscellaneous)  (Q2)"
182;78477;Chemical Immunology and Allergy;journal;16602242;0.986;Q2;48;0;114;0;318;107;2.48;0;Switzerland;Western Europe;S. Karger AG;2003-2008, 2010, 2012, 2014-2015;"Medicine (miscellaneous) (Q1); Immunology (Q2); Immunology and Allergy (Q2)"
183;19108;Tuberculosis;journal;1873281X, 14729792;0.986;Q2;90;87;238;3080;613;226;2.54;35.4;United States;Northern America;Churchill Livingstone;1974, 2001-2021;"Immunology (Q2); Infectious Diseases (Q2); Microbiology (Q2); Microbiology (medical) (Q2)"
184;16785;Journal of NeuroVirology;journal;15382443, 13550284;0.982;Q2;87;52;193;2011;480;186;2.22;38.67;United Kingdom;Western Europe;Taylor and Francis Ltd.;1995-2021;"Neurology (Q2); Neurology (clinical) (Q2); Virology (Q2); Cellular and Molecular Neuroscience (Q3)"
185;15066;Fish and Shellfish Immunology;journal;10959947, 10504648;0.979;-;130;217;507;9670;1652;506;3.07;44.56;United States;Northern America;Academic Press Inc.;1991-2021;"Aquatic Science (Q1); Medicine (miscellaneous) (Q1); Environmental Chemistry (Q2)"
186;19710;FEMS Yeast Research;journal;15671364, 15671356;0.977;Q1;97;129;424;6204;1015;419;1.93;48.09;United Kingdom;Western Europe;Oxford University Press;2001-2021;"Applied Microbiology and Biotechnology (Q1); Medicine (miscellaneous) (Q1); Microbiology (Q2)"
187;14944;Antonie van Leeuwenhoek;journal;00036072, 15729699;0.976;Q2;111;97;264;3742;626;259;2.14;38.58;Netherlands;Western Europe;Springer Netherlands;1934-1939, 1941-1944, 1946-2021;"Medicine (miscellaneous) (Q1); Microbiology (Q2); Molecular Biology (Q3)"
188;22993;Parasitology;journal;14698161, 00311820;0.976;Q2;119;184;544;8265;1359;541;2.36;44.92;United Kingdom;Western Europe;Cambridge University Press;1908-2021;"Animal Science and Zoology (Q1); Infectious Diseases (Q2); Parasitology (Q2)"
189;20241;Journal of Virological Methods;journal;01660934, 18790984;0.973;Q2;106;303;872;9171;2215;871;2.43;30.27;Netherlands;Western Europe;Elsevier;1980-2021;Virology (Q2)
190;21357;Scandinavian Journal of Immunology;journal;03009475, 13653083;0.973;Q3;90;159;465;6264;1106;448;2.34;39.4;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1972-2021;"Medicine (miscellaneous) (Q1); Immunology (Q3)"
191;21100230018;BioMed Research International;journal;23146141, 23146133;0.967;Q2;147;166;156;6102;445;149;2.12;36.76;United States;Northern America;Hindawi Publishing Corporation;2013-2021;"Biochemistry, Genetics and Molecular Biology (miscellaneous) (Q1); Medicine (miscellaneous) (Q1); Immunology and Microbiology (miscellaneous)  (Q2)"
192;21100241668;Pathogens and Disease;journal;2049632X;0.965;Q2;109;118;474;4863;1225;467;2.53;41.21;United Kingdom;Western Europe;Oxford University Press;2013-2021;"Medicine (miscellaneous) (Q1); Immunology and Allergy (Q2); Immunology and Microbiology (miscellaneous)  (Q2); Infectious Diseases (Q2); Microbiology (medical) (Q2)"
193;4400151713;International Journal of Biological Sciences;journal;14492288;0.964;Q1;98;79;144;3516;397;138;2.9;44.51;Australia;Pacific Region;Ivyspring International Publisher;2005-2021;"Applied Microbiology and Biotechnology (Q1); Ecology, Evolution, Behavior and Systematics (Q2); Cell Biology (Q3); Developmental Biology (Q3); Molecular Biology (Q3)"
194;21834;Current HIV Research;journal;18734251, 1570162X;0.96;Q2;54;87;182;5118;468;177;2.27;58.83;Netherlands;Western Europe;Bentham Science Publishers B.V.;2003-2021;"Infectious Diseases (Q2); Virology (Q2)"
195;20217;Journal of Applied Microbiology;journal;13652672, 13645072;0.959;Q1;167;439;1200;17215;3160;1192;2.4;39.21;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1973-1975, 1997-2021;"Applied Microbiology and Biotechnology (Q1); Medicine (miscellaneous) (Q1); Biotechnology (Q2)"
196;19761;International Journal of Systematic and Evolutionary Microbiology;journal;14665026, 14665034;0.955;Q2;182;538;1585;15590;3391;1564;2.03;28.98;United Kingdom;Western Europe;Microbiology Society;2000-2021;"Medicine (miscellaneous) (Q1); Ecology, Evolution, Behavior and Systematics (Q2); Microbiology (Q2)"
197;16341;Expert Review of Anti-Infective Therapy;journal;14787210, 17448336;0.953;Q2;84;111;269;8438;727;239;2.93;76.02;United Kingdom;Western Europe;Taylor and Francis Ltd.;2003-2021;"Infectious Diseases (Q2); Microbiology (Q2); Microbiology (medical) (Q2); Virology (Q2)"
198;19600161903;Molecular Oral Microbiology;journal;20411006, 20411014;0.95;Q2;82;83;212;3036;551;212;2.55;36.58;United States;Northern America;American Journal of Nursing Company;2010-2021;"Dentistry (miscellaneous) (Q1); Microbiology (Q2); Microbiology (medical) (Q2); Immunology (Q3)"
199;16136;Reviews in Environmental Science and Biotechnology;journal;15691705, 15729826;0.949;Q2;88;39;66;2119;195;64;3.03;54.33;Netherlands;Western Europe;Springer Netherlands;2002-2021;"Environmental Engineering (Q1); Pollution (Q1); Waste Management and Disposal (Q1); Applied Microbiology and Biotechnology (Q2)"
200;21284;Journal of Reproductive Immunology;journal;18727603, 01650378;0.948;Q3;92;106;177;3537;501;171;2.84;33.37;Ireland;Western Europe;Elsevier Ireland Ltd;1979-2021;"Obstetrics and Gynecology (Q1); Reproductive Medicine (Q1); Immunology and Allergy (Q2); Immunology (Q3)"
201;20649;Annals of Allergy, Asthma and Immunology;journal;15344436, 10811206;0.917;-;113;244;812;5854;1767;633;1.98;23.99;United States;Northern America;American College of Allergy, Asthma and Immunology;1995-2021;"Pulmonary and Respiratory Medicine (Q1); Immunology and Allergy (Q2)"
202;19624;Archives of Virology;journal;03048608, 14328798;0.915;Q2;117;261;727;7104;1576;726;2.06;27.22;Austria;Western Europe;Springer-Verlag Wien;1975-2021;"Medicine (miscellaneous) (Q1); Virology (Q2)"
203;19034;Microbial Drug Resistance;journal;10766294, 19318448;0.915;Q2;72;51;134;1183;293;134;2.08;23.2;United States;Northern America;Mary Ann Liebert Inc.;1995-2021;"Medicine (miscellaneous) (Q1); Microbiology (Q2); Microbiology (medical) (Q2); Pharmacology (Q2); Immunology (Q3)"
204;4100151708;Inflammation and Allergy - Drug Targets;journal;18715281;0.911;Q3;51;51;97;3969;286;92;3.02;77.82;United Arab Emirates;Middle East;Bentham Science Publishers B.V.;2006-2015;"Medicine (miscellaneous) (Q1); Immunology and Allergy (Q2); Pharmacology (Q2); Immunology (Q3)"
205;21282;Journal of Interferon and Cytokine Research;journal;15577465, 10799907;0.905;Q2;97;79;257;4240;524;255;1.75;53.67;United States;Northern America;Mary Ann Liebert Inc.;1995-2021;"Medicine (miscellaneous) (Q1); Virology (Q2); Cell Biology (Q3); Immunology (Q3)"
206;13845;Bulletin of Mathematical Biology;journal;00928240, 15229602;0.884;Q3;90;87;324;3457;652;321;2.06;39.74;United States;Northern America;Springer New York;1973-2021;"Agricultural and Biological Sciences (miscellaneous) (Q1); Environmental Science (miscellaneous) (Q1); Biochemistry, Genetics and Molecular Biology (miscellaneous) (Q2); Computational Theory and Mathematics (Q2); Mathematics (miscellaneous) (Q2); Neuroscience (miscellaneous) (Q2); Pharmacology (Q2); Immunology (Q3)"
207;21288;Acta Tropica;journal;18736254, 0001706X;0.881;Q2;106;196;434;6889;962;433;2.31;35.15;Netherlands;Western Europe;Elsevier;1945-2021;"Insect Science (Q1); Veterinary (miscellaneous) (Q1); Infectious Diseases (Q2); Parasitology (Q2)"
208;21244;International Archives of Allergy and Immunology;journal;14230097, 10182438;0.878;Q3;104;151;436;5176;1167;423;2.73;34.28;Switzerland;Western Europe;S. Karger AG;1950-2021;"Medicine (miscellaneous) (Q1); Immunology and Allergy (Q2); Immunology (Q3)"
