Rank;Sourceid;Title;Type;Issn;SJR;SJR Best Quartile;H index;Total Docs. (1999);Total Docs. (3years);Total Refs.;Total Cites (3years);Citable Docs. (3years);Cites / Doc. (2years);Ref. / Doc.;Country;Region;Publisher;Coverage;Categories
109;18346;Medycyna Weterynaryjna;journal;00258628;0.203;Q4;21;169;486;4375;90;486;0.2;25.89;Poland;Eastern Europe;Polskie Towarzystwo Nauk Weterynaryjnych;1945, 1950-1951, 1960-1963, 1973-1979, 1996-2021;Veterinary (miscellaneous) (Q4)
110;38556;In Practice;journal;20427689, 0263841X;0.201;Q4;27;50;124;247;24;120;0.19;4.94;United Kingdom;Western Europe;"John Wiley &amp; Sons Inc.";1981-1989, 1991-2021;Veterinary (miscellaneous) (Q4)
111;54033;Feline Practice;journal;10576614;0.2;Q3;15;10;58;336;23;58;0.33;33.6;United States;Northern America;Veterinary Practice Publishing Co.;1996-2000;Small Animals (Q3)
112;21100368857;Revue Veterinaire Clinique;journal;22145680, 22145672;0.198;Q3;13;70;146;1491;51;146;0.26;21.3;France;Western Europe;Elsevier Masson s.r.l.;2014-2021;Small Animals (Q3)
113;27232;Lab Animal;journal;15484475, 00937355;0.197;Q4;38;38;108;483;26;108;0.26;12.71;United Kingdom;Western Europe;Nature Publishing Group;1995-2021;"Animal Science and Zoology (Q4); Veterinary (miscellaneous) (Q4)"
114;17672;Arquivo Brasileiro de Medicina Veterinaria e Zootecnia;journal;01020935, 16784162;0.194;Q4;34;102;272;1832;22;272;0.08;17.96;Brazil;Latin America;Universidade de Minas Gerais;1996-2021;Veterinary (miscellaneous) (Q4)
115;17060;Acta Veterinaria;journal;05678315, 18207448;0.193;Q4;19;43;127;834;19;127;0.15;19.4;Germany;Western Europe;Walter de Gruyter GmbH;1973, 1981-1983, 1985, 1996-2021;Veterinary (miscellaneous) (Q4)
116;89762;Turkish Journal of Veterinary and Animal Sciences;journal;13036181, 13000128;0.193;Q4;38;197;248;4883;30;248;0.05;24.79;Turkey;Middle East;TUBITAK;1996-2021;Veterinary (miscellaneous) (Q4)
117;18955;Revista Cientifica de la Facultad de Ciencias Veterinarias de la Universidad del Zulia;journal;07982259;0.191;Q4;13;64;28;1706;6;28;0.21;26.66;Venezuela;Latin America;Universidad del Zulia, Facultad de Ciencias Veterinarias;1997, 1999-2018;Veterinary (miscellaneous) (Q4)
118;17685;Australian Veterinary Practitioner;journal;0310138X;0.187;Q3;15;27;81;476;25;81;0.27;17.63;Australia;Pacific Region;Australian Small Animal Veterinary Association;1996-2013, 2015, 2017-2019;Small Animals (Q3)
119;27227;Journal of Experimental Animal Science;journal;09398600;0.185;Q4;15;28;37;974;16;37;0.3;34.79;Germany;Western Europe;Urban und Fischer Verlag Jena;1991-2000, 2002-2007;"Animal Science and Zoology (Q4); Veterinary (miscellaneous) (Q4)"
120;18332;Kleintierpraxis;journal;00232076;0.184;Q4;13;57;138;1395;24;138;0.11;24.47;Germany;Western Europe;Verlag M. und H. Schaper GmbH;1996, 1998-2021;Small Animals (Q4)
121;18341;Magyar Allatorvosok Lapja;journal;0025004X;0.184;Q4;11;85;292;1543;29;292;0.09;18.15;Hungary;Eastern Europe;Magyar Mezogazdasag Ltd;1950, 1996-2021;Veterinary (miscellaneous) (Q4)
122;17124;Journal of Veterinary Medicine Series C: Anatomia Histologia Embryologia;journal;14390264, 03402096;0.181;Q4;37;62;155;1218;32;155;0.23;19.65;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1972-2021;"Medicine (miscellaneous) (Q2); Veterinary (miscellaneous) (Q4)"
123;18865;Revue de Medecine Veterinaire;journal;00351555;0.175;Q4;36;87;267;3193;76;267;0.3;36.7;France;Western Europe;Ecole Nationale Veterinaire;1949, 1961, 1973-1989, 1996-2019;Veterinary (miscellaneous) (Q4)
124;18282;Irish Veterinary Journal;journal;03680762, 20460481;0.173;Q4;33;31;192;435;26;192;0.1;14.03;United Kingdom;Western Europe;BioMed Central Ltd.;1973-1979, 1996-2021;Veterinary (miscellaneous) (Q4)
125;19495;Veterinarski Arhiv;journal;03725480, 13318055;0.167;Q4;31;36;90;690;9;90;0.12;19.17;Croatia;Eastern Europe;University of Zagreb, Facultty of Veterinary Medicine;1981, 1996-2021;Veterinary (miscellaneous) (Q4)
126;18283;Japanese Journal of Veterinary Research;journal;00471917;0.166;Q4;24;7;44;184;16;44;0.33;26.29;Japan;Asiatic Region;Hokkaido University;1965-2021;Veterinary (miscellaneous) (Q4)
127;19578;Vlaams Diergeneeskundig Tijdschrift;journal;03039021;0.163;Q4;19;46;120;784;17;120;0.15;17.04;Belgium;Western Europe;Universiteit Gent;1996-2021;Veterinary (miscellaneous) (Q4)
128;17087;Advances in Veterinary Medicine;journal;1093975X;0.139;Q4;18;56;8;2213;1;7;0.13;39.52;United States;Northern America;Academic Press Inc.;1997, 1999;Veterinary (miscellaneous) (Q4)
129;22600;Journal of Wildlife Rehabilitation;journal;10712232;0.134;Q4;8;11;34;136;3;34;0.05;12.36;United States;Northern America;International Wildlife Rehabilitation Council;1996-2004, 2006, 2008, 2010-2011, 2014-2019;"Animal Science and Zoology (Q4); Veterinary (miscellaneous) (Q4)"
130;18934;Tijdschrift voor Diergeneeskunde;journal;00407453;0.133;Q4;20;119;396;973;21;332;0.06;8.18;Netherlands;Western Europe;Koninklijke Nederlandse Maatschappij voor Diergeneeskunde;1946, 1948-1949, 1961-1963, 1971-2014;Veterinary (miscellaneous) (Q4)
131;18822;Point Veterinaire;journal;03354997;0.131;Q4;8;112;273;1834;32;273;0.13;16.38;France;Western Europe;Editions du Point Veterinaire;1996-2018;Veterinary (miscellaneous) (Q4)
132;18317;Journal of Veterinary Medical Education;journal;0748321X;0.115;Q4;37;0;38;0;1;38;0;0;Canada;Northern America;University of Toronto Press;1996-1998, 2000-2021;"Medicine (miscellaneous) (Q3); Education (Q4); Veterinary (miscellaneous) (Q4)"
133;19575;Veterinary Technician;journal;87508990;0.115;Q4;5;42;153;194;3;153;0.03;4.62;United States;Northern America;Veterinary Learning Systems;1996-2013;Small Animals (Q4)
134;29625;Veterinary Economics;journal;00424862;0.112;Q4;3;112;321;0;10;321;0.03;0;United States;Northern America;Advanstar Communications Inc.;1996-2014;"Business, Management and Accounting (miscellaneous) (Q3); Small Animals (Q4)"
135;19536;Veterinary Ophthalmology;journal;14635224, 14635216;0.109;Q4;54;35;30;1037;4;30;0.13;29.63;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1998-2021;Veterinary (miscellaneous) (Q4)
136;17079;Acta Veterinaria Scandinavica, Supplement;journal;00651699;0.107;Q4;20;21;3;350;0;3;0;16.67;Denmark;Western Europe;Danske Dyrlaegeforening/Danish Veterinary Association;1969-1982, 1985-1986, 1988-1989, 1991-1993, 1996, 1999-2004;Veterinary (miscellaneous) (Q4)
137;18343;Medicina Veterinaria;journal;02128292;0.103;Q4;4;14;51;416;1;51;0;29.71;Spain;Western Europe;Pulso Ediciones S.A.;1993-1999;Veterinary (miscellaneous) (Q4)
138;19512;Veterinary Clinics of North America - Exotic Animal Practice;journal;15584232, 10949194;0.102;Q4;40;37;13;1192;0;13;0;32.22;United Kingdom;Western Europe;W.B. Saunders Ltd;1998-2021;"Medicine (miscellaneous) (Q4); Small Animals (Q4)"
139;83937;Revista Latinoamericana de Microbiologia;journal;01874640;0.101;Q4;23;47;59;1503;2;59;0;31.98;Mexico;Latin America;Mexico Asociacion Mexicana De Microbiologia;1960, 1970-1989, 1991-2009;"Microbiology (Q4); Microbiology (medical) (Q4); Veterinary (miscellaneous) (Q4)"
140;81685;Ippologia;journal;11205776;0.1;Q4;7;15;83;347;0;83;0;23.13;Italy;Western Europe;Societa Italiana Veterinaria per Equini;1996-2014;Equine (Q4)
141;21101044876;Animal Bioscience;journal;27650235, 27650189;;-;64;189;323;5910;118;323;0.42;31.27;South Korea;Asiatic Region;Asian-Australasian Association of Animal Production Societies;2021;"Animal Science and Zoology; Food Science; Genetics; Physiology; Veterinary (miscellaneous)"
142;21100902145;Austral journal of veterinary sciences;journal;07198000, 07198132;;-;23;32;121;802;23;121;0.11;25.06;Chile;Latin America;Universidad Austral de Chile;2017-2021;Veterinary (miscellaneous)
143;18297;Journal of Feline Medicine and Surgery;journal;1098612X, 15322750;;-;66;34;0;898;0;0;0;26.41;United Kingdom;Western Europe;SAGE Publications Inc.;1999-2021;Small Animals
144;4700151709;Journal of Veterinary Cardiology;journal;17602734, 18750834;;-;39;10;0;178;0;0;0;17.8;Netherlands;Western Europe;Elsevier;1999-2021;"Physiology; Veterinary (miscellaneous)"
145;18315;Journal of Veterinary Emergency and Critical Care;journal;14793261, 14764431;;-;51;9;29;99;10;28;0.3;11;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1991-2021;Veterinary (miscellaneous)
146;21100200413;Revista de Investigaciones Veterinarias del Peru;journal;16099117, 16823419;;-;12;29;0;413;0;0;0;14.24;Peru;Latin America;Facultad de Medicina Veterinaria, Universidad Nacional Mayor de San Marcos;1999-2021;Veterinary (miscellaneous)
