Rank;Sourceid;Title;Type;Issn;SJR;SJR Best Quartile;H index;Total Docs. (2006);Total Docs. (3years);Total Refs.;Total Cites (3years);Citable Docs. (3years);Cites / Doc. (2years);Ref. / Doc.;Country;Region;Publisher;Coverage;Categories
105;14144;Experimental and Clinical Psychopharmacology;journal;19362293, 10641297;1.03;Q1;95;49;109;2401;262;108;1.81;49;United States;Northern America;American Psychological Association;1993-2021;"Pharmacology (Q1); Pharmacology (medical) (Q1); Psychiatry and Mental Health (Q1)"
106;24603;Archives of Environmental Contamination and Toxicology;journal;14320703, 00904341;1.029;Q1;115;156;404;6303;782;404;1.64;40.4;United States;Northern America;Springer New York;1973-2021;"Health, Toxicology and Mutagenesis (Q1); Medicine (miscellaneous) (Q1); Pollution (Q1); Toxicology (Q1)"
107;25240;Toxicology Letters;journal;03784274, 18793169;1.018;Q1;150;241;752;8608;2444;733;3.14;35.72;Netherlands;Western Europe;Elsevier BV;1977-2021;"Medicine (miscellaneous) (Q1); Toxicology (Q1)"
108;23061;Journal of Pharmaceutical and Biomedical Analysis;journal;07317085, 1873264X;1.01;Q1;133;514;1306;13304;3002;1302;2.24;25.88;Netherlands;Western Europe;Elsevier;1983-2022;"Drug Discovery (Q1); Pharmaceutical Science (Q1); Analytical Chemistry (Q2); Clinical Biochemistry (Q2); Spectroscopy (Q2)"
109;15581;Current Pharmaceutical Biotechnology;journal;13892010, 18734316;1;Q1;88;60;145;4656;445;129;2.98;77.6;Netherlands;Western Europe;Bentham Science Publishers B.V.;2000-2021;"Pharmaceutical Science (Q1); Biotechnology (Q2)"
110;22454;International Journal of Pharmaceutics;journal;18733476, 03785173;0.995;Q1;229;530;1272;15059;3689;1260;2.74;28.41;Netherlands;Western Europe;Elsevier;1978-2021;Pharmaceutical Science (Q1)
111;21169;Pharmacological Research;journal;10436618, 10961186;0.992;Q1;147;137;455;5965;1440;450;3.24;43.54;United States;Northern America;Academic Press Inc.;1989-2021;Pharmacology (Q1)
112;25788;Bioorganic and Medicinal Chemistry Letters;journal;14643405, 0960894X;0.99;Q1;154;1247;3166;29814;8974;3163;2.79;23.91;United Kingdom;Western Europe;Elsevier Ltd.;1991-2021;"Pharmaceutical Science (Q1); Biochemistry (Q2); Clinical Biochemistry (Q2); Drug Discovery (Q2); Molecular Medicine (Q2); Organic Chemistry (Q2); Molecular Biology (Q3)"
113;18071;Neurotoxicity Research;journal;14763524, 10298428;0.99;Q1;78;55;170;3615;535;167;3.23;65.73;United States;Northern America;Springer New York;1999, 2001-2021;"Toxicology (Q1); Neuroscience (miscellaneous) (Q2)"
114;18073;NeuroToxicology;journal;18729711, 0161813X;0.978;Q1;122;136;283;6124;847;278;3.05;45.03;Netherlands;Western Europe;Elsevier;1979-2021;"Toxicology (Q1); Neuroscience (miscellaneous) (Q2)"
115;24797;Mini-Reviews in Medicinal Chemistry;journal;18755607, 13895575;0.975;Q1;95;141;272;11742;941;257;3.59;83.28;United Arab Emirates;Middle East;Bentham Science Publishers B.V.;2001-2021;"Medicine (miscellaneous) (Q1); Pharmacology (Q1); Drug Discovery (Q2)"
116;21687;American Journal of PharmacoGenomics;journal;11752203;0.965;Q2;38;0;114;0;413;112;3.55;0;United Kingdom;Western Europe;Adis International Ltd;2001-2005;"Pharmacology (Q2); Genetics (Q3); Molecular Medicine (Q3)"
117;4600151527;Infectious Disorders - Drug Targets;journal;18715265;0.965;Q1;55;27;95;3047;276;88;2.66;112.85;United Arab Emirates;Middle East;Bentham Science Publishers B.V.;2006-2021;"Medicine (miscellaneous) (Q1); Pharmacology (Q1); Microbiology (medical) (Q2); Molecular Medicine (Q3)"
118;25075;Ecotoxicology;journal;09639292, 15733017;0.963;Q1;97;68;181;2302;326;174;1.42;33.85;Netherlands;Western Europe;Springer Netherlands;1992-2021;"Health, Toxicology and Mutagenesis (Q1); Management, Monitoring, Policy and Law (Q1); Medicine (miscellaneous) (Q1); Toxicology (Q1)"
119;18966;Mutagenesis;journal;02678357, 14643804;0.947;Q1;95;56;205;2367;587;201;2.52;42.27;United Kingdom;Western Europe;Oxford University Press;1986-2021;"Health, Toxicology and Mutagenesis (Q1); Toxicology (Q1); Genetics (Q3); Genetics (clinical) (Q3)"
120;21841;Food Additives and Contaminants;journal;0265203X, 14645122;0.945;Q2;102;152;443;4004;1002;434;2.18;26.34;United Kingdom;Western Europe;Taylor and Francis Ltd.;1984-2008;"Chemistry (miscellaneous) (Q1); Food Science (Q1); Health, Toxicology and Mutagenesis (Q1); Public Health, Environmental and Occupational Health (Q1); Toxicology (Q2)"
121;20473;Life Sciences;journal;18790631, 00243205;0.94;Q1;174;701;1642;27392;4907;1640;2.72;39.08;United States;Northern America;Elsevier Inc.;1962-2021;"Biochemistry, Genetics and Molecular Biology (miscellaneous) (Q1); Medicine (miscellaneous) (Q1); Pharmacology, Toxicology and Pharmaceutics (miscellaneous) (Q1)"
122;21167;Pharmacogenomics;journal;14622416, 17448042;0.939;Q2;94;115;282;4762;847;244;3.37;41.41;United Kingdom;Western Europe;Future Medicine Ltd.;2000-2021;"Pharmacology (Q2); Genetics (Q3); Molecular Medicine (Q3)"
123;21197;Pharmacology Biochemistry and Behavior;journal;00913057, 18735177;0.929;Q2;139;257;816;13069;2016;813;2.39;50.85;United States;Northern America;Elsevier Inc.;1973-2021;"Biochemistry (Q2); Clinical Biochemistry (Q2); Pharmacology (Q2); Toxicology (Q2); Behavioral Neuroscience (Q3); Biological Psychiatry (Q3)"
124;25786;Bioorganic and Medicinal Chemistry;journal;14643391, 09680896;0.928;Q1;171;827;1807;29433;5106;1804;2.9;35.59;United Kingdom;Western Europe;Elsevier Ltd.;1993-2021;"Pharmaceutical Science (Q1); Biochemistry (Q2); Clinical Biochemistry (Q2); Drug Discovery (Q2); Organic Chemistry (Q2); Molecular Biology (Q3); Molecular Medicine (Q3)"
125;23015;Journal of Ethnopharmacology;journal;03788741, 18727573;0.924;Q2;205;407;1042;12847;2580;1033;2.23;31.57;Ireland;Western Europe;Elsevier Ireland Ltd;1979-2022;"Drug Discovery (Q2); Pharmacology (Q2)"
126;13250;Expert Opinion on Biological Therapy;journal;14712598, 17447682;0.91;Q2;91;118;426;10116;1348;420;3.23;85.73;United Kingdom;Western Europe;Taylor and Francis Ltd.;2001-2021;"Clinical Biochemistry (Q2); Drug Discovery (Q2); Pharmacology (Q2)"
127;16948;Chirality;journal;1520636X, 08990042;0.908;Q2;80;110;346;3419;837;340;2.36;31.08;United States;Northern America;Wiley-Liss Inc.;1989-2021;"Analytical Chemistry (Q2); Drug Discovery (Q2); Organic Chemistry (Q2); Pharmacology (Q2); Spectroscopy (Q2); Catalysis (Q3)"
128;20680;Current Opinion in Molecular Therapeutics;journal;14648431;0.908;Q2;66;69;270;3935;692;241;2.53;57.03;United Kingdom;Western Europe;Current Drugs Ltd.;1999-2010;"Drug Discovery (Q2); Pharmacology (Q2); Genetics (Q3); Genetics (clinical) (Q3); Molecular Biology (Q3); Molecular Medicine (Q3)"
129;24074;Helvetica Chimica Acta;journal;0018019X, 15222675;0.9;Q2;85;263;868;8878;1505;866;1.67;33.76;United States;Northern America;Wiley-Blackwell;1918-2021;"Biochemistry (Q2); Drug Discovery (Q2); Inorganic Chemistry (Q2); Organic Chemistry (Q2); Physical and Theoretical Chemistry (Q2); Catalysis (Q3)"
130;21165;PharmacoEconomics;journal;11707690, 11792027;0.898;Q2;104;137;334;5024;935;307;2.55;36.67;United Kingdom;Western Europe;Adis International Ltd;1992-2021;"Health Policy (Q1); Public Health, Environmental and Occupational Health (Q1); Pharmacology (Q2)"
131;21744;Planta Medica;journal;14390221, 00320943;0.896;Q1;122;260;769;5554;1713;761;2.01;21.36;Germany;Western Europe;Georg Thieme Verlag;1961, 1965-2021;"Complementary and Alternative Medicine (Q1); Pharmaceutical Science (Q1); Analytical Chemistry (Q2); Drug Discovery (Q2); Organic Chemistry (Q2); Pharmacology (Q2); Molecular Medicine (Q3)"
132;22299;Therapeutic Drug Monitoring;journal;15363694, 01634356;0.889;Q2;96;150;365;3925;1101;348;3.06;26.17;United States;Northern America;Lippincott Williams and Wilkins Ltd.;1979-2021;"Pharmacology (medical) (Q1); Pharmacology (Q2)"
133;25096;Food and Chemical Toxicology;journal;18736351, 02786915;0.884;Q2;183;230;558;9464;1675;548;2.91;41.15;United Kingdom;Western Europe;Elsevier Ltd.;1982-2021;"Food Science (Q1); Medicine (miscellaneous) (Q1); Toxicology (Q2)"
134;20082;British Journal of Clinical Pharmacology;journal;13652125, 03065251;0.879;Q2;153;207;632;5596;1877;534;2.92;27.03;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1974-2021;"Pharmacology (medical) (Q1); Pharmacology (Q2)"
135;24786;Alcohol and Alcoholism;journal;07350414, 14643502;0.872;Q2;103;115;280;4082;698;268;2.51;35.5;United Kingdom;Western Europe;Oxford University Press;1965-2021;"Medicine (miscellaneous) (Q1); Psychiatry and Mental Health (Q2); Toxicology (Q2)"
136;23085;Journal of Pharmacological Sciences;journal;13478648, 13478613;0.867;Q2;87;172;598;6880;1411;586;2.44;40;Japan;Asiatic Region;Japanese Pharmacological Society;1996-2021;"Pharmacology (Q2); Molecular Medicine (Q3)"
137;23453;Combinatorial Chemistry and High Throughput Screening;journal;13862073, 18755402;0.859;Q2;66;86;240;3935;703;220;2.99;45.76;United Arab Emirates;Middle East;Bentham Science Publishers B.V.;1998-2021;"Computer Science Applications (Q1); Medicine (miscellaneous) (Q1); Drug Discovery (Q2); Organic Chemistry (Q2)"
138;29097;Cancer Chemotherapy and Pharmacology;journal;14320843, 03445704;0.858;Q2;114;222;488;6029;1369;488;2.85;27.16;Germany;Western Europe;Springer Verlag;1978-2021;"Pharmacology (medical) (Q1); Oncology (Q2); Pharmacology (Q2); Toxicology (Q2); Cancer Research (Q3)"
139;25093;Environmental Toxicology;journal;15227278, 15204081;0.853;Q2;81;78;206;2771;393;204;1.7;35.53;United States;Northern America;"John Wiley &amp; Sons Inc.";1980, 1999-2021;"Management, Monitoring, Policy and Law (Q1); Medicine (miscellaneous) (Q1); Health, Toxicology and Mutagenesis (Q2); Toxicology (Q2)"
140;27823;Alimentary Pharmacology and Therapeutics, Supplement;journal;09530673;0.849;Q1;66;0;261;0;773;254;3.14;0;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1991, 1993-2005;"Pharmacology, Toxicology and Pharmaceutics (miscellaneous) (Q1); Pharmacology (medical) (Q2)"
141;21455;Progress in Medicinal Chemistry;journal;00796468, 18757863;0.849;Q2;36;8;23;1253;65;20;2.53;156.63;Netherlands;Western Europe;Elsevier;1961-1963, 1965, 1967, 1969-2021;"Pharmacology (Q2); Molecular Medicine (Q3)"
142;25789;Bioorganic Chemistry;journal;00452068, 10902120;0.848;Q2;66;33;127;1088;234;124;2.12;32.97;United States;Northern America;Academic Press Inc.;1971-2021;"Biochemistry (Q2); Drug Discovery (Q2); Organic Chemistry (Q2); Molecular Biology (Q3)"
143;14805;Steroids;journal;0039128X, 18785867;0.848;Q2;107;141;356;4434;1155;356;3.12;31.45;United States;Northern America;Elsevier Inc.;1963-2021;"Biochemistry (Q2); Clinical Biochemistry (Q2); Endocrinology (Q2); Organic Chemistry (Q2); Pharmacology (Q2); Molecular Biology (Q3)"
144;110174;Prostaglandins and Other Lipid Mediators;journal;10988823;0.84;Q2;76;54;146;2468;313;143;2.12;45.7;United States;Northern America;Elsevier Inc.;1996, 1998-2021;"Pharmacology (Q2); Physiology (Q2); Biochemistry (Q3); Cell Biology (Q3)"
145;25125;Journal of Analytical Toxicology;journal;19452403, 01464760;0.828;Q2;78;117;346;2315;599;330;1.58;19.79;United States;Northern America;Preston Publications;1977-2021;"Chemical Health and Safety (Q1); Analytical Chemistry (Q2); Environmental Chemistry (Q2); Health, Toxicology and Mutagenesis (Q2); Toxicology (Q2)"
146;25151;Journal of Toxicology and Environmental Health - Part A: Current Issues;journal;10872620, 15287394;0.822;Q2;92;141;427;5564;917;419;1.94;39.46;United Kingdom;Western Europe;Taylor and Francis Ltd.;1996-2021;"Health, Toxicology and Mutagenesis (Q2); Toxicology (Q2)"
147;4600151526;Cardiovascular and Hematological Disorders - Drug Targets;journal;1871529X;0.818;Q2;42;25;112;3028;289;104;2.57;121.12;United Arab Emirates;Middle East;Bentham Science Publishers B.V.;2006-2021;"Medicine (miscellaneous) (Q1); Cardiology and Cardiovascular Medicine (Q2); Hematology (Q2); Pharmacology (Q2); Molecular Medicine (Q3)"
148;18075;Neurotoxicology and Teratology;journal;08920362, 18729738;0.815;Q2;103;70;217;3823;600;209;2.5;54.61;United States;Northern America;Elsevier Inc.;1987-2021;"Developmental Neuroscience (Q2); Toxicology (Q2); Cellular and Molecular Neuroscience (Q4)"
149;28727;Anti-Cancer Drugs;journal;09594973, 14735741;0.811;Q2;96;153;409;5742;1077;406;2.79;37.53;United States;Northern America;Lippincott Williams and Wilkins Ltd.;1990-2021;"Oncology (Q2); Pharmacology (Q2); Pharmacology (medical) (Q2); Cancer Research (Q3)"
150;20783;Expert Review of Vaccines;journal;14760584, 17448395;0.81;Q2;91;76;265;6009;677;243;2.24;79.07;United Kingdom;Western Europe;Taylor and Francis Ltd.;2002-2021;"Drug Discovery (Q2); Pharmacology (Q2); Immunology (Q3); Molecular Medicine (Q3)"
151;20602;Clinical Neuropharmacology;journal;1537162X, 03625664;0.801;Q2;80;62;201;1823;585;184;3.08;29.4;United States;Northern America;Lippincott Williams and Wilkins Ltd.;1982-2021;"Neurology (clinical) (Q2); Pharmacology (Q2); Pharmacology (medical) (Q2)"
152;13845;Bulletin of Mathematical Biology;journal;00928240, 15229602;0.79;Q2;90;105;194;4028;395;193;1.97;38.36;United States;Northern America;Springer New York;1973-2021;"Agricultural and Biological Sciences (miscellaneous) (Q1); Environmental Science (miscellaneous) (Q1); Biochemistry, Genetics and Molecular Biology (miscellaneous) (Q2); Computational Theory and Mathematics (Q2); Mathematics (miscellaneous) (Q2); Neuroscience (miscellaneous) (Q2); Pharmacology (Q2); Immunology (Q3)"
153;20051;BioDrugs;journal;11738804, 1179190X;0.786;Q2;71;42;125;2488;379;123;3.66;59.24;United Kingdom;Western Europe;Adis International Ltd;1997-2021;"Medicine (miscellaneous) (Q1); Biotechnology (Q2); Pharmacology (Q2); Pharmacology (medical) (Q2)"
154;21331;European Journal of Pharmaceutical Sciences;journal;18790720, 09280987;0.781;Q1;144;150;573;5709;1407;568;2.18;38.06;Netherlands;Western Europe;Elsevier;1993-2021;Pharmaceutical Science (Q1)
155;25898;Journal of Peptide Science;journal;10752617, 10991387;0.775;Q2;68;110;248;3484;494;239;1.84;31.67;United Kingdom;Western Europe;John Wiley and Sons Ltd;1995-2021;"Medicine (miscellaneous) (Q1); Drug Discovery (Q2); Organic Chemistry (Q2); Pharmacology (Q2); Biochemistry (Q3); Molecular Biology (Q3); Molecular Medicine (Q3); Structural Biology (Q3)"
156;24028;Reproductive Toxicology;journal;08906238, 18731708;0.769;Q2;117;155;263;7243;673;246;2.64;46.73;United States;Northern America;Elsevier Inc.;1987-2021;Toxicology (Q2)
157;22432;International Immunopharmacology;journal;18781705, 15675769;0.768;Q2;119;243;551;8584;1354;547;2.41;35.33;Netherlands;Western Europe;Elsevier;2001-2021;"Immunology and Allergy (Q2); Pharmacology (Q2); Immunology (Q3)"
158;20427;Naunyn-Schmiedeberg's Archives of Pharmacology;journal;00281298, 14321912;0.767;Q2;93;94;386;4860;1005;382;3.01;51.7;Germany;Western Europe;Springer Verlag;1969-2021;"Medicine (miscellaneous) (Q1); Pharmacology (Q2)"
159;17067;Phytomedicine;journal;09447113, 1618095X;0.758;Q1;127;129;326;3506;729;317;1.96;27.18;Germany;Western Europe;Urban und Fischer Verlag Jena;1994-2021;"Complementary and Alternative Medicine (Q1); Pharmaceutical Science (Q1); Drug Discovery (Q2); Pharmacology (Q2); Molecular Medicine (Q3)"
160;28794;Cancer Biotherapy and Radiopharmaceuticals;journal;10849785, 15578852;0.757;Q2;63;68;264;2230;489;256;1.91;32.79;United States;Northern America;Mary Ann Liebert Inc.;1996-2021;"Medicine (miscellaneous) (Q1); Oncology (Q2); Pharmacology (Q2); Radiology, Nuclear Medicine and Imaging (Q2); Cancer Research (Q3)"
161;22552;Cardiovascular Drugs and Therapy;journal;15737241, 09203206;0.756;Q2;71;56;186;2148;328;159;1.44;38.36;Netherlands;Western Europe;Kluwer Academic Publishers;1987-2021;"Medicine (miscellaneous) (Q1); Cardiology and Cardiovascular Medicine (Q2); Pharmacology (Q2); Pharmacology (medical) (Q2)"
162;20027;BMC Pharmacology;journal;14712210;0.755;Q2;44;14;65;494;160;65;2.35;35.29;United Kingdom;Western Europe;BioMed Central Ltd.;2001-2012;"Pharmacology (Q2); Pharmacology (medical) (Q2)"
163;24749;Addiction Biology;journal;13556215, 13691600;0.754;Q2;83;33;132;2367;252;120;2;71.73;United States;Northern America;Wiley-Blackwell;1996-2021;"Medicine (miscellaneous) (Q1); Pharmacology (Q2); Psychiatry and Mental Health (Q2)"
164;9000153111;Comparative Biochemistry and Physiology Part - C: Toxicology and Pharmacology;journal;15320456, 18781659;0.754;Q2;113;137;371;6759;841;369;2.19;49.34;United States;Northern America;Elsevier Inc.;1989, 2000-2022;"Medicine (miscellaneous) (Q1); Health, Toxicology and Mutagenesis (Q2); Physiology (Q2); Toxicology (Q2); Biochemistry (Q3); Cell Biology (Q3)"
165;21229;Drug News and Perspectives;journal;02140934;0.747;Q2;51;80;249;3363;473;248;1.7;42.04;Spain;Western Europe;Prous Science;1990-2010;"Medicine (miscellaneous) (Q1); Drug Discovery (Q2); Pharmacology (Q2)"
166;17464;European Journal of Medicinal Chemistry;journal;02235234, 17683254;0.744;Q2;175;176;391;5052;1084;391;2.53;28.7;France;Western Europe;Elsevier Masson s.r.l.;1974-2021;"Medicine (miscellaneous) (Q1); Drug Discovery (Q2); Organic Chemistry (Q2); Pharmacology (Q2)"
167;29053;Molecular Diversity;journal;1573501X, 13811991;0.739;Q2;58;55;160;2825;386;153;2.11;51.36;Netherlands;Western Europe;Springer Netherlands;1995-1998, 2000, 2003-2021;"Medicine (miscellaneous) (Q1); Drug Discovery (Q2); Information Systems (Q2); Inorganic Chemistry (Q2); Organic Chemistry (Q2); Physical and Theoretical Chemistry (Q2); Catalysis (Q3); Molecular Biology (Q3)"
168;4400151415;Cardiovascular and Hematological Agents in Medicinal Chemistry;journal;18715257;0.737;Q2;40;29;91;4161;231;91;2.41;143.48;United Arab Emirates;Middle East;Bentham Science Publishers B.V.;2006-2021;"Medicine (miscellaneous) (Q1); Cardiology and Cardiovascular Medicine (Q2); Hematology (Q2); Pharmacology (Q2)"
169;21865;Fundamental and Clinical Pharmacology;journal;07673981, 14728206;0.733;Q2;77;61;233;2803;620;231;2.36;45.95;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1987-2021;"Pharmacology (Q2); Pharmacology (medical) (Q2)"
170;22981;Journal of Cardiovascular Pharmacology;journal;15334023, 01602446;0.73;Q2;104;200;823;7495;1594;821;1.87;37.48;United States;Northern America;Lippincott Williams and Wilkins Ltd.;1979-2021;"Cardiology and Cardiovascular Medicine (Q2); Pharmacology (Q2)"
171;23014;Journal of Drug Targeting;journal;10292330, 1061186X;0.727;Q1;95;78;194;3224;458;184;2.22;41.33;United Kingdom;Western Europe;Informa Healthcare;1986-1987, 1992-2021;Pharmaceutical Science (Q1)
172;16319;IEEE Transactions on Nanobioscience;journal;15361241, 15582639;0.725;Q1;65;38;117;1144;356;112;3.14;30.11;United States;Northern America;Institute of Electrical and Electronics Engineers Inc.;2002-2021;"Electrical and Electronic Engineering (Q1); Medicine (miscellaneous) (Q1); Pharmaceutical Science (Q1); Bioengineering (Q2); Biomedical Engineering (Q2); Biotechnology (Q2); Computer Science Applications (Q2); Nanoscience and Nanotechnology (Q3)"
173;25176;Regulatory Toxicology and Pharmacology;journal;02732300, 10960295;0.717;Q2;112;83;232;3698;513;212;2.06;44.55;United States;Northern America;Academic Press Inc.;1970, 1981-2021;"Medicine (miscellaneous) (Q1); Toxicology (Q2)"
174;29953;Journal of Experimental Therapeutics and Oncology;journal;13594117, 1533869X;0.713;Q2;38;23;83;967;180;83;1.85;42.04;United States;Northern America;Old City Publishing;1996, 2002-2020;"Drug Discovery (Q2); Pharmacology (Q2); Cancer Research (Q3)"
175;24652;Chemico-Biological Interactions;journal;00092797;0.71;Q2;128;138;413;6896;855;409;1.8;49.97;Ireland;Western Europe;Elsevier Ireland Ltd;1969-2021;"Medicine (miscellaneous) (Q1); Toxicology (Q2)"
176;21350;Expert Opinion on Emerging Drugs;journal;14728214, 17447623;0.708;Q2;51;46;116;5338;326;116;3.05;116.04;United Kingdom;Western Europe;Taylor and Francis Ltd.;2000-2021;"Pharmacology (Q2); Pharmacology (medical) (Q2)"
177;23363;Canadian Journal of Physiology and Pharmacology;journal;00084212, 12057541;0.705;Q2;87;142;410;7065;687;403;1.51;49.75;Canada;Northern America;National Research Council of Canada;1964-2021;"Medicine (miscellaneous) (Q1); Pharmacology (Q2); Physiology (medical) (Q2); Physiology (Q3)"
178;22982;Journal of Cardiovascular Pharmacology and Therapeutics;journal;10742484, 19404034;0.699;Q2;52;35;132;1435;203;118;1.52;41;United Kingdom;Western Europe;SAGE Publications Ltd;1996-2021;"Cardiology and Cardiovascular Medicine (Q2); Pharmacology (Q2); Pharmacology (medical) (Q2)"
179;24626;Cell Biology and Toxicology;journal;15736822, 07422091;0.697;Q2;64;42;82;1464;170;81;1.56;34.86;Netherlands;Western Europe;Springer Netherlands;1984-2021;"Health, Toxicology and Mutagenesis (Q2); Toxicology (Q2); Cell Biology (Q3)"
180;21326;European Journal of Clinical Pharmacology;journal;00316970, 14321041;0.697;Q2;114;178;459;5377;1187;421;2.33;30.21;Germany;Western Europe;Springer Verlag;1968-2021;"Medicine (miscellaneous) (Q1); Pharmacology (Q2); Pharmacology (medical) (Q2)"
181;25224;Toxicology in Vitro;journal;18793177, 08872333;0.696;Q2;112;180;326;7191;840;325;2.43;39.95;United Kingdom;Western Europe;Elsevier Ltd.;1987-2021;"Medicine (miscellaneous) (Q1); Toxicology (Q2)"
182;23382;Clinical and Experimental Pharmacology and Physiology;journal;14401681, 03051870;0.695;Q2;107;206;510;8842;993;501;1.84;42.92;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1974-2021;"Pharmacology (Q2); Physiology (Q3); Physiology (medical) (Q3)"
183;22318;Toxicological Reviews;journal;11762551;0.695;Q2;46;20;75;2097;177;67;1.69;104.85;United Kingdom;Western Europe;Adis International Ltd;2003-2006;"Pharmacology (Q2); Toxicology (Q2)"
184;23942;Biomedical Chromatography;journal;10990801, 02693879;0.694;Q2;68;179;310;4623;539;308;1.7;25.83;United Kingdom;Western Europe;John Wiley and Sons Ltd;1986-2021;"Medicine (miscellaneous) (Q1); Analytical Chemistry (Q2); Clinical Biochemistry (Q2); Drug Discovery (Q2); Pharmacology (Q2); Biochemistry (Q3); Molecular Biology (Q3)"
185;25214;Toxicologic Pathology;journal;15331601, 01926233;0.694;Q2;112;96;332;4303;683;310;2.14;44.82;United States;Northern America;SAGE Publications Inc.;1972-2021;"Pathology and Forensic Medicine (Q2); Toxicology (Q2); Cell Biology (Q3); Molecular Biology (Q3)"
186;27087;American Journal of Therapeutics;journal;10752765, 15363686;0.691;Q2;63;95;252;2415;527;229;2.25;25.42;United States;Northern America;Lippincott Williams and Wilkins Ltd.;1960-1961, 1996-2021;"Medicine (miscellaneous) (Q1); Pharmacology (Q2); Pharmacology (medical) (Q2)"
187;15840;Journal of Antibiotics;journal;00218820, 18811469;0.69;Q2;84;107;365;1814;453;330;1.24;16.95;United Kingdom;Western Europe;Japan Antibiotics Research Association;1953-2021;"Drug Discovery (Q2); Pharmacology (Q2)"
188;22575;Cardiovascular Toxicology;journal;15307905, 15590259;0.686;Q2;56;18;97;848;195;95;1.7;47.11;United States;Northern America;Humana Press;2001-2021;"Cardiology and Cardiovascular Medicine (Q2); Toxicology (Q2); Molecular Biology (Q3)"
189;144956;Drug Metabolism and Pharmacokinetics;journal;13474367;0.686;Q1;69;61;161;843;405;161;2.65;13.82;Japan;Asiatic Region;Japanese Society for the Study of Xenobiotics;2002-2021;"Pharmaceutical Science (Q1); Pharmacology (Q2); Pharmacology (medical) (Q2)"
190;16803;Antiviral Chemistry and Chemotherapy;journal;20402066, 09563202;0.685;Q2;54;30;103;1206;228;102;2.29;40.2;United Kingdom;Western Europe;SAGE Publications Inc.;1991-2015, 2017-2021;"Medicine (miscellaneous) (Q1); Drug Discovery (Q2); Pharmacology (Q2); Virology (Q3)"
191;24578;Mathematical Medicine and Biology;journal;14778599;0.684;Q2;46;19;52;664;91;51;1.42;34.95;United Kingdom;Western Europe;Oxford University Press;1984-2021;"Environmental Science (miscellaneous) (Q1); Medicine (miscellaneous) (Q1); Applied Mathematics (Q2); Biochemistry, Genetics and Molecular Biology (miscellaneous) (Q2); Modeling and Simulation (Q2); Pharmacology (Q2); Immunology and Microbiology (miscellaneous)  (Q3); Neuroscience (miscellaneous) (Q3)"
192;24619;Journal of Computer-Aided Molecular Design;journal;15734951, 0920654X;0.683;Q2;104;56;186;2701;606;186;2.64;48.23;Netherlands;Western Europe;Springer Netherlands;1987-2021;"Computer Science Applications (Q2); Drug Discovery (Q2); Physical and Theoretical Chemistry (Q2)"
193;20129;Cardiovascular Drug Reviews;journal;15273466, 08975957;0.682;Q2;50;21;73;1607;154;73;2.06;76.52;United States;Northern America;Neva Press, Inc.;1983-2007;"Cardiology and Cardiovascular Medicine (Q2); Pharmacology (Q2)"
194;25146;Journal of Pharmacological and Toxicological Methods;journal;10568719;0.68;Q2;75;61;125;2253;309;118;2.47;36.93;United States;Northern America;Elsevier Inc.;1992-2002, 2004-2021;"Pharmacology (Q2); Toxicology (Q2)"
195;15462;Biotechnology and Applied Biochemistry;journal;14708744, 08854513;0.675;Q2;74;62;225;2192;489;223;2.25;35.35;United States;Northern America;Wiley-Blackwell;1986-2021;"Medicine (miscellaneous) (Q1); Applied Microbiology and Biotechnology (Q2); Bioengineering (Q2); Biomedical Engineering (Q2); Biotechnology (Q2); Drug Discovery (Q2); Process Chemistry and Technology (Q2); Molecular Medicine (Q3)"
196;29550;Journal of Biochemical and Molecular Toxicology;journal;10956670, 10990461;0.675;Q2;62;44;138;1704;267;138;1.49;38.73;United States;Northern America;"John Wiley &amp; Sons Inc.";1998-2021;"Medicine (miscellaneous) (Q1); Health, Toxicology and Mutagenesis (Q2); Toxicology (Q2); Biochemistry (Q3); Molecular Biology (Q3); Molecular Medicine (Q3)"
197;23129;Journal of Veterinary Pharmacology and Therapeutics;journal;01407783, 13652885;0.675;Q2;62;81;211;2383;319;204;1.51;29.42;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1978-2021;"Veterinary (miscellaneous) (Q1); Pharmacology (Q2)"
198;24604;Archives of Toxicology;journal;14320738, 03405761;0.674;Q2;121;108;276;3596;554;271;1.85;33.3;Germany;Western Europe;Springer Verlag;1930-1940, 1943-1944, 1972-2021;"Medicine (miscellaneous) (Q1); Health, Toxicology and Mutagenesis (Q2); Toxicology (Q2)"
199;25095;Environmental Toxicology and Pharmacology;journal;13826689;0.669;Q2;88;97;293;4021;487;292;1.34;41.45;Netherlands;Western Europe;Elsevier;1996-2021;"Medicine (miscellaneous) (Q1); Health, Toxicology and Mutagenesis (Q2); Pharmacology (Q2); Toxicology (Q2)"
200;28620;Biomedicine and Pharmacotherapy;journal;07533322;0.667;Q2;109;111;376;4432;876;361;2.07;39.93;France;Western Europe;Elsevier Masson s.r.l.;1982-2021;"Medicine (miscellaneous) (Q1); Pharmacology (Q2)"
