Rank;Sourceid;Title;Type;Issn;SJR;SJR Best Quartile;H index;Total Docs. (2015);Total Docs. (3years);Total Refs.;Total Cites (3years);Citable Docs. (3years);Cites / Doc. (2years);Ref. / Doc.;Country;Region;Publisher;Coverage;Categories
101;19700175115;Frontiers in Systems Neuroscience;journal;16625137;2.024;Q1;81;189;431;14236;1750;412;4.18;75.32;Switzerland;Western Europe;Frontiers Media S.A.;2007-2021;"Cognitive Neuroscience (Q1); Developmental Neuroscience (Q1); Neuroscience (miscellaneous) (Q1); Cellular and Molecular Neuroscience (Q2)"
102;12145;Biological Psychology;journal;03010511, 18736246;2.023;Q1;132;145;498;9584;2005;492;3.78;66.1;Netherlands;Western Europe;Elsevier;1973-2021;"Neuropsychology and Physiological Psychology (Q1); Neuroscience (miscellaneous) (Q1)"
103;13945;Investigative Ophthalmology and Visual Science;journal;01460404, 15525783;2.011;Q1;229;975;3179;39774;11852;3006;3.46;40.79;United States;Northern America;Association for Research in Vision and Ophthalmology Inc.;1976-2021;"Ophthalmology (Q1); Sensory Systems (Q1); Cellular and Molecular Neuroscience (Q2)"
104;130164;Journal of Neural Engineering;journal;17412560;2;Q2;120;149;399;7981;1883;395;4.65;53.56;United Kingdom;Western Europe;IOP Publishing Ltd.;2004-2021;"Biomedical Engineering (Q1); Cellular and Molecular Neuroscience (Q2)"
105;12866;Cognitive, Affective and Behavioral Neuroscience;journal;15307026, 1531135X;1.968;Q1;104;46;254;3183;893;252;3.09;69.2;United States;Northern America;Springer New York;2001-2021;"Behavioral Neuroscience (Q1); Cognitive Neuroscience (Q1)"
106;19700175164;Frontiers in Human Neuroscience;journal;16625161;1.964;Q1;128;718;2273;44608;9126;2189;3.88;62.13;Switzerland;Western Europe;Frontiers Media S.A.;2008-2021;"Behavioral Neuroscience (Q1); Neurology (Q1); Neuropsychology and Physiological Psychology (Q1); Psychiatry and Mental Health (Q1); Biological Psychiatry (Q2)"
107;12164;Brain and Language;journal;10902155, 0093934X;1.957;Q1;129;103;368;7161;1391;359;3.73;69.52;United States;Northern America;Academic Press Inc.;1974-2021;"Cognitive Neuroscience (Q1); Experimental and Cognitive Psychology (Q1); Linguistics and Language (Q1); Speech and Hearing (Q1)"
108;32816;Neural Plasticity;journal;16875443, 20905904;1.957;Q1;75;151;226;10208;922;210;3.81;67.6;United States;Northern America;Hindawi Publishing Corporation;1998-2005, 2007-2021;"Neurology (Q1); Neurology (clinical) (Q1)"
109;17467;Neurobiology of Learning and Memory;journal;10959564, 10747427;1.954;Q1;125;164;417;11161;1646;410;3.81;68.05;United States;Northern America;Academic Press Inc.;1995-2021;"Behavioral Neuroscience (Q1); Cognitive Neuroscience (Q1); Experimental and Cognitive Psychology (Q1)"
110;12874;Cognitive Science;journal;03640213, 15516709;1.951;Q2;120;81;197;4319;687;196;2.94;53.32;United States;Northern America;Wiley-Blackwell;1977-2021;"Artificial Intelligence (Q1); Experimental and Cognitive Psychology (Q1); Cognitive Neuroscience (Q2)"
111;94948;World Journal of Biological Psychiatry;journal;18141412, 15622975;1.949;Q2;75;65;199;3547;800;172;4.08;54.57;United Kingdom;Western Europe;Taylor and Francis Ltd.;2000-2021;"Medicine (miscellaneous) (Q1); Psychiatry and Mental Health (Q1); Biological Psychiatry (Q2)"
112;26133;Hormones and Behavior;journal;0018506X, 10956867;1.937;Q1;149;153;523;14604;2463;503;3.86;95.45;United States;Northern America;Academic Press Inc.;1969-2021;"Behavioral Neuroscience (Q1); Endocrine and Autonomic Systems (Q1); Endocrinology (Q1)"
113;13736;British Journal of Ophthalmology;journal;14682079, 00071161;1.922;Q1;162;323;1186;7772;3570;909;2.86;24.06;United Kingdom;Western Europe;BMJ Publishing Group;1941-2021;"Ophthalmology (Q1); Sensory Systems (Q1); Cellular and Molecular Neuroscience (Q2)"
114;19700175114;Frontiers in Integrative Neuroscience;journal;16625145;1.921;Q1;65;65;322;4248;1248;313;4.22;65.35;Switzerland;Western Europe;Frontiers Media S.A.;2007-2021;"Sensory Systems (Q1); Cellular and Molecular Neuroscience (Q2); Cognitive Neuroscience (Q2)"
115;14478;Journal of Cataract and Refractive Surgery;journal;18734502, 08863350;1.912;Q1;148;570;1370;9812;3025;850;2.09;17.21;United States;Northern America;Wolters Kluwer Health;1986-2021;"Ophthalmology (Q1); Sensory Systems (Q1); Surgery (Q1)"
116;15576;European Neuropsychopharmacology;journal;0924977X, 18737862;1.903;Q1;118;235;496;13154;2316;478;4.66;55.97;Netherlands;Western Europe;Elsevier;1990-2021;"Neurology (Q1); Neurology (clinical) (Q1); Pharmacology (Q1); Pharmacology (medical) (Q1); Psychiatry and Mental Health (Q1); Biological Psychiatry (Q2)"
117;15481;Journal of Experimental Psychology: Human Perception and Performance;journal;00961523, 19391277;1.9;Q1;152;145;458;7706;1376;453;2.72;53.14;United States;Northern America;American Psychological Association;1975-2021;"Arts and Humanities (miscellaneous) (Q1); Behavioral Neuroscience (Q1); Experimental and Cognitive Psychology (Q1); Medicine (miscellaneous) (Q1)"
118;17990;Neuropathology and Applied Neurobiology;journal;03051846, 13652990;1.893;Q1;99;79;221;4457;783;187;3.81;56.42;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1975-2021;"Histology (Q1); Neurology (Q1); Neurology (clinical) (Q1); Pathology and Forensic Medicine (Q1); Physiology (medical) (Q1)"
119;6000195389;Developmental Neurobiology;journal;1932846X, 19328451;1.891;Q1;135;96;277;6394;884;270;2.49;66.6;United States;Northern America;"John Wiley &amp; Sons Inc.";2007-2021;"Developmental Neuroscience (Q1); Cellular and Molecular Neuroscience (Q2)"
120;13707;Hearing Research;journal;18785891, 03785955;1.886;Q1;122;147;432;9060;1581;420;3.91;61.63;Netherlands;Western Europe;Elsevier;1978-2021;Sensory Systems (Q1)
121;21100199831;Frontiers in Aging Neuroscience;journal;16634365;1.873;Q2;92;238;465;17364;2167;450;4.64;72.96;Switzerland;Western Europe;Frontiers Media S.A.;2009-2021;"Aging (Q1); Cognitive Neuroscience (Q2)"
122;17600155060;Cell Adhesion and Migration;journal;19336918, 19336926;1.866;Q2;65;54;218;4084;756;164;2.83;75.63;United States;Northern America;Landes Bioscience;2007-2021;"Cell Biology (Q2); Cellular and Molecular Neuroscience (Q2)"
123;19700174928;ASN Neuro;journal;17590914;1.855;Q1;49;45;84;2806;365;84;3.25;62.36;United Kingdom;Western Europe;Portland Press, Ltd.;2009-2021;"Neurology (clinical) (Q1); Neuroscience (miscellaneous) (Q1)"
124;19700175116;Frontiers in Neuroanatomy;journal;16625129;1.852;Q1;70;159;268;10680;857;254;3.3;67.17;Switzerland;Western Europe;Frontiers Media S.A.;2007-2021;"Anatomy (Q1); Neuroscience (miscellaneous) (Q1); Cellular and Molecular Neuroscience (Q2)"
125;19700175167;Frontiers in Neuroinformatics;journal;16625196;1.843;Q1;66;34;154;1196;617;147;3.63;35.18;Switzerland;Western Europe;Frontiers Media S.A.;2007-2021;"Biomedical Engineering (Q1); Computer Science Applications (Q1); Neuroscience (miscellaneous) (Q1)"
126;16246;Journal of Alzheimer's Disease;journal;13872877, 18758908;1.834;Q1;151;697;1498;37502;6471;1478;4.21;53.8;Netherlands;Western Europe;IOS Press BV;1998-2021;"Clinical Psychology (Q1); Geriatrics and Gerontology (Q1); Medicine (miscellaneous) (Q1); Neuroscience (miscellaneous) (Q1); Psychiatry and Mental Health (Q1)"
127;145178;American Journal of Medical Genetics, Part B: Neuropsychiatric Genetics;journal;15524841, 1552485X;1.833;Q2;130;83;276;4027;1028;265;3.73;48.52;United States;Northern America;Wiley-Liss Inc.;1993, 1995-2021;"Psychiatry and Mental Health (Q1); Cellular and Molecular Neuroscience (Q2); Genetics (clinical) (Q2)"
128;25337;Neurogastroenterology and Motility;journal;13652982, 13501925;1.828;Q1;112;202;621;8039;2310;581;3.5;39.8;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1989-2021;"Endocrine and Autonomic Systems (Q1); Gastroenterology (Q1); Physiology (Q1)"
129;19700172804;ACS Chemical Neuroscience;journal;19487193;1.819;Q2;79;210;437;12128;1980;415;4.3;57.75;United States;Northern America;American Chemical Society;2010-2021;"Biochemistry (Q1); Medicine (miscellaneous) (Q1); Physiology (Q1); Cell Biology (Q2); Cognitive Neuroscience (Q2)"
130;21767;Progress in Neuro-Psychopharmacology and Biological Psychiatry;journal;18784216, 02785846;1.819;Q2;134;131;618;8569;2965;609;4.96;65.41;United States;Northern America;Elsevier Inc.;1982-2022;"Pharmacology (Q1); Biological Psychiatry (Q2)"
131;4400151515;Molecular Pain;journal;17448069;1.814;Q2;87;74;234;3972;921;234;3.65;53.68;United Kingdom;Western Europe;BioMed Central Ltd.;2005-2021;"Anesthesiology and Pain Medicine (Q1); Molecular Medicine (Q1); Cellular and Molecular Neuroscience (Q2)"
132;18747;Psychophysiology;journal;15405958, 00485772, 14698986;1.808;-;165;176;446;9112;1556;435;3.25;51.77;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1964-2021;"Developmental and Educational Psychology (Q1); Experimental and Cognitive Psychology (Q1); Neuropsychology and Physiological Psychology (Q1); Physiology (Q1); Physiology (medical) (Q1)"
133;25678;Journal of Research on Adolescence;journal;10508392, 15327795;1.805;Q1;101;61;190;3218;575;183;2.9;52.75;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1993, 1996-2021;"Behavioral Neuroscience (Q1); Cultural Studies (Q1); Developmental and Educational Psychology (Q1); Social Sciences (miscellaneous) (Q1)"
134;19700175166;Frontiers in Behavioral Neuroscience;journal;16625153;1.796;Q1;82;358;768;24938;2688;755;3.58;69.66;Switzerland;Western Europe;Frontiers Media S.A.;2007-2021;"Behavioral Neuroscience (Q1); Neuropsychology and Physiological Psychology (Q1); Cognitive Neuroscience (Q2)"
135;18042;Neuroscience;journal;03064522, 18737544;1.786;Q2;229;901;2336;57382;8493;2327;3.62;63.69;United Kingdom;Western Europe;Elsevier Ltd.;1976-2021;Neuroscience (miscellaneous) (Q2)
136;17975;NeuroMolecular Medicine;journal;15351084, 15591174;1.778;Q1;75;38;158;2489;655;156;4.06;65.5;United States;Northern America;Humana Press;2002-2021;"Molecular Medicine (Q1); Neurology (Q1); Cellular and Molecular Neuroscience (Q2)"
137;21100228128;Trends in Neuroscience and Education;journal;22119493;1.776;Q1;25;14;43;812;161;40;3.5;58;Germany;Western Europe;Elsevier GmbH;2012-2021;"Behavioral Neuroscience (Q1); Education (Q1); Cognitive Neuroscience (Q2); Neuroscience (miscellaneous) (Q2)"
138;13744;JARO - Journal of the Association for Research in Otolaryngology;journal;14387573, 15253961;1.767;Q1;77;52;191;2850;642;191;3.17;54.81;United States;Northern America;Springer New York;2000-2021;"Otorhinolaryngology (Q1); Sensory Systems (Q1)"
139;18730;Psychiatry Research - Neuroimaging;journal;18727506, 09254927;1.758;Q2;112;195;441;11285;1656;437;3.41;57.87;Ireland;Western Europe;Elsevier Ireland Ltd;1990-2021;"Psychiatry and Mental Health (Q1); Radiology, Nuclear Medicine and Imaging (Q1); Neuroscience (miscellaneous) (Q2)"
140;15549;European Journal of Neurology;journal;14681331, 13515101;1.749;Q1;130;252;828;7245;3052;660;3.68;28.75;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1994-2021;"Neurology (Q1); Neurology (clinical) (Q1)"
141;5800179612;Social Neuroscience;journal;17470919, 17470927;1.739;Q1;72;55;159;3430;577;155;3.35;62.36;United Kingdom;Western Europe;Taylor and Francis Ltd.;2006-2021;"Behavioral Neuroscience (Q1); Development (Q1); Social Psychology (Q1)"
142;21100199802;Frontiers in Synaptic Neuroscience;journal;16633563;1.722;Q2;42;19;45;1076;179;44;3.73;56.63;Switzerland;Western Europe;Frontiers Media S.A.;2009-2021;"Cell Biology (Q2); Cellular and Molecular Neuroscience (Q2)"
143;4700152872;Journal of NeuroImmune Pharmacology;journal;15571890, 15571904;1.716;Q2;77;62;259;4238;1022;247;4.14;68.35;United States;Northern America;Springer New York;2006-2021;"Immunology and Allergy (Q1); Pharmacology (Q1); Immunology (Q2); Neuroscience (miscellaneous) (Q2)"
144;14987;Developmental Medicine and Child Neurology;journal;14698749, 00121622;1.714;Q2;151;263;788;5726;2028;478;2.44;21.77;United States;Northern America;Wiley-Blackwell;1958-2021;"Neurology (clinical) (Q1); Pediatrics, Perinatology and Child Health (Q1); Developmental Neuroscience (Q2)"
145;14857;Cerebrovascular Diseases;journal;14219786, 10159770;1.69;Q1;108;89;449;2684;1548;403;3.02;30.16;Switzerland;Western Europe;S. Karger AG;1987-1988, 1991-2021;"Cardiology and Cardiovascular Medicine (Q1); Medicine (miscellaneous) (Q1); Neurology (Q1); Neurology (clinical) (Q1)"
146;19900191735;Topics in Cognitive Science;journal;17568765, 17568757;1.69;Q2;61;47;175;1833;511;159;2.31;39;United States;Northern America;Wiley-Blackwell;2009-2021;"Artificial Intelligence (Q1); Experimental and Cognitive Psychology (Q1); Human-Computer Interaction (Q1); Linguistics and Language (Q1); Cognitive Neuroscience (Q2)"
147;14853;Cerebellum;journal;14734230, 14734222;1.676;Q1;76;80;318;4165;972;297;2.67;52.06;United States;Northern America;Springer New York;2002-2021;"Medicine (miscellaneous) (Q1); Neurology (Q1); Neurology (clinical) (Q1)"
148;18632;Progress in Brain Research;journal;18757855, 00796123;1.663;Q2;150;113;354;9799;1020;1;1.75;86.72;Netherlands;Western Europe;Elsevier;1963-1980, 1982-2021;Neuroscience (miscellaneous) (Q2)
149;37369;Journal of Neurosurgery: Spine;journal;15475646, 15475654;1.645;Q1;106;246;812;6051;1942;616;2.03;24.6;United States;Northern America;American Association of Neurological Surgeons;2004-2021;"Medicine (miscellaneous) (Q1); Neurology (Q1); Neurology (clinical) (Q1); Surgery (Q1)"
150;130034;Current Alzheimer Research;journal;15672050;1.628;Q1;93;110;339;6568;1314;330;3.5;59.71;United Arab Emirates;Middle East;Bentham Science Publishers B.V.;2004-2021;"Neurology (Q1); Neurology (clinical) (Q1)"
151;19239;Reviews in the Neurosciences;journal;21910200, 03341763;1.623;Q2;78;45;155;5980;607;154;3.91;132.89;Germany;Western Europe;Walter de Gruyter GmbH;1986-1990, 1992-2021;Neuroscience (miscellaneous) (Q2)
152;14900;Clinical Neurophysiology;journal;13882457, 18728952;1.582;Q1;191;333;1023;14158;3063;793;2.8;42.52;Ireland;Western Europe;Elsevier Ireland Ltd;1999-2021;"Neurology (Q1); Neurology (clinical) (Q1); Sensory Systems (Q1); Physiology (medical) (Q2)"
153;18992;Neurogenetics;journal;13646753, 13646745;1.577;Q2;63;34;112;1475;358;101;3.04;43.38;Germany;Western Europe;Springer Verlag;1997-2021;"Cellular and Molecular Neuroscience (Q2); Genetics (Q2); Genetics (clinical) (Q2)"
154;19700201695;Vascular Cell;journal;2045824X;1.576;Q1;34;9;62;521;221;62;3.69;57.89;United Kingdom;Western Europe;BioMed Central Ltd.;2011-2020;"Computer Networks and Communications (Q1); Neurology (Q1); Cell Biology (Q2); Developmental Neuroscience (Q2)"
155;12163;Brain and Cognition;journal;10902147, 02782626;1.566;Q2;131;79;366;5198;1137;359;2.83;65.8;United States;Northern America;Academic Press Inc.;1982-2021;"Arts and Humanities (miscellaneous) (Q1); Developmental and Educational Psychology (Q1); Experimental and Cognitive Psychology (Q1); Neuropsychology and Physiological Psychology (Q1); Cognitive Neuroscience (Q2)"
156;16745;Journal of Neuroendocrinology;journal;13652826, 09538194;1.565;Q1;120;87;364;6167;1409;349;3.56;70.89;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1989-2021;"Endocrine and Autonomic Systems (Q1); Endocrinology (Q1); Endocrinology, Diabetes and Metabolism (Q1); Cellular and Molecular Neuroscience (Q2)"
157;19400158590;Journal of Neurodevelopmental Disorders;journal;18661947, 18661955;1.562;Q2;50;34;86;2082;314;83;3.13;61.24;United Kingdom;Western Europe;BioMed Central Ltd.;2009, 2012-2021;"Neurology (clinical) (Q1); Pathology and Forensic Medicine (Q1); Pediatrics, Perinatology and Child Health (Q1); Cognitive Neuroscience (Q2)"
158;18572;Parkinsonism and Related Disorders;journal;18735126, 13538020;1.561;Q1;105;323;973;6957;3140;751;3.07;21.54;Netherlands;Western Europe;Elsevier BV;1995-2021;"Geriatrics and Gerontology (Q1); Neurology (Q1); Neurology (clinical) (Q1)"
159;4200151402;International Journal of Stroke;journal;17474930, 17474949;1.558;Q2;85;310;588;6988;1584;436;2.56;22.54;United Kingdom;Western Europe;SAGE Publications Ltd;2006-2021;Neurology (Q2)
160;12768;British Journal of Developmental Psychology;journal;2044835X, 0261510X;1.526;Q2;82;46;108;1518;304;103;1.89;33;United States;Northern America;Wiley-Blackwell;1996-2021;"Developmental and Educational Psychology (Q1); Developmental Neuroscience (Q2)"
161;130009;Purinergic Signalling;journal;15739538, 15739546;1.522;Q2;62;47;166;3787;602;155;3.3;80.57;Netherlands;Western Europe;Springer Netherlands;2004-2021;"Cell Biology (Q2); Cellular and Molecular Neuroscience (Q2); Molecular Biology (Q2)"
162;14285;Behavioural Brain Research;journal;18727549, 01664328;1.518;Q1;178;642;1845;39726;6303;1840;3.33;61.88;Netherlands;Western Europe;Elsevier;1980-2022;Behavioral Neuroscience (Q1)
163;14989;Current Neurology and Neuroscience Reports;journal;15284042, 15346293;1.494;Q2;77;97;269;7599;1011;262;3.8;78.34;United States;Northern America;Current Medicine Group;2001-2021;"Neurology (clinical) (Q1); Neuroscience (miscellaneous) (Q2)"
164;25336;Neurodegenerative Diseases;journal;16602862, 16602854;1.493;Q2;59;44;201;1745;602;199;2.64;39.66;Switzerland;Western Europe;S. Karger AG;2004-2021;"Neurology (clinical) (Q1); Neurology (Q2)"
165;19600157316;Hormones and Cancer;journal;18688500, 18688497;1.49;Q2;40;33;90;1377;310;83;3.25;41.73;United States;Northern America;Springer US;2010-2021;"Endocrinology (Q1); Endocrinology, Diabetes and Metabolism (Q1); Oncology (Q1); Cancer Research (Q2); Endocrine and Autonomic Systems (Q2)"
166;14352;Brain Topography;journal;15736792, 08960267;1.487;Q2;76;75;161;3765;530;160;3.67;50.2;United States;Northern America;Kluwer Academic/Human Sciences Press Inc.;1988-2021;"Anatomy (Q1); Neurology (clinical) (Q1); Radiological and Ultrasound Technology (Q1); Radiology, Nuclear Medicine and Imaging (Q1); Neurology (Q2)"
167;15546;European Archives of Psychiatry and Clinical Neuroscience;journal;14338491, 09401334;1.487;Q2;102;82;272;4065;898;236;3.37;49.57;Germany;Western Europe;D. Steinkopff-Verlag;1990-2021;"Medicine (miscellaneous) (Q1); Pharmacology (medical) (Q1); Psychiatry and Mental Health (Q1); Biological Psychiatry (Q2)"
168;17976;Neuromuscular Disorders;journal;18732364, 09608966;1.484;Q2;105;160;453;4050;1435;425;3.21;25.31;United Kingdom;Western Europe;Elsevier Ltd.;1991-2021;"Neurology (clinical) (Q1); Pediatrics, Perinatology and Child Health (Q1); Genetics (clinical) (Q2); Neurology (Q2)"
169;14902;International Journal of Psychophysiology;journal;18727697, 01678760;1.48;Q2;135;174;493;11707;1648;471;2.95;67.28;Netherlands;Western Europe;Elsevier;1983-2021;"Neuropsychology and Physiological Psychology (Q1); Neuroscience (miscellaneous) (Q2); Physiology (medical) (Q2)"
170;26649;Neuroendocrinology;journal;00283835, 14230194;1.475;Q2;105;53;188;3279;892;177;2.9;61.87;Switzerland;Western Europe;S. Karger AG;1965, 1967-2021;"Endocrinology (Q1); Endocrinology, Diabetes and Metabolism (Q1); Cellular and Molecular Neuroscience (Q2); Endocrine and Autonomic Systems (Q2)"
171;21100256102;Translational Neurodegeneration;journal;20479158;1.461;Q2;45;24;69;1837;263;67;3.21;76.54;United Kingdom;Western Europe;BioMed Central Ltd.;2012-2021;"Neurology (clinical) (Q1); Cognitive Neuroscience (Q2); Cellular and Molecular Neuroscience (Q3)"
172;16751;Journal of Neurology;journal;03405354, 14321459;1.46;Q2;144;374;1308;11855;3762;968;2.85;31.7;Germany;Western Europe;D. Steinkopff-Verlag;1974-2021;"Neurology (clinical) (Q1); Neurology (Q2)"
173;21100286315;Brain and Behavior;journal;21623279, 21579032;1.453;Q1;45;110;225;5673;651;220;2.54;51.57;United States;Northern America;"John Wiley &amp; Sons Inc.";2011-2021;Behavioral Neuroscience (Q1)
174;23377;Chemical Senses;journal;0379864X, 14643553;1.438;Q1;104;67;212;2458;665;208;2.7;36.69;United Kingdom;Western Europe;Oxford University Press;1974-2021;"Behavioral Neuroscience (Q1); Sensory Systems (Q1); Physiology (Q2); Physiology (medical) (Q2)"
175;21100235630;Amyotrophic Lateral Sclerosis and Frontotemporal Degeneration;journal;21679223, 21678421;1.436;Q2;79;91;340;2469;880;309;2.85;27.13;United Kingdom;Western Europe;Informa Healthcare;2013-2021;"Medicine (miscellaneous) (Q1); Neurology (clinical) (Q1); Neurology (Q2)"
176;15433;Developmental Neuroscience;journal;03785866, 14219859;1.43;Q2;84;45;146;2600;460;142;3.31;57.78;Switzerland;Western Europe;S. Karger AG;1978-1983, 1985-2021;"Developmental Neuroscience (Q2); Neurology (Q2)"
177;16188;Journal of the International Neuropsychological Society;journal;13556177, 14697661;1.404;Q2;132;95;340;5242;1121;335;2.91;55.18;United Kingdom;Western Europe;Cambridge University Press;1995-2021;"Clinical Psychology (Q1); Neurology (clinical) (Q1); Psychiatry and Mental Health (Q1); Neuroscience (miscellaneous) (Q2)"
178;12122;Behavioral Neuroscience;journal;19390084, 07357044;1.395;Q2;143;82;242;4553;694;238;2.75;55.52;United States;Northern America;American Psychological Association;1983-2021;Behavioral Neuroscience (Q2)
179;16005;Journal of Sleep Research;journal;13652869, 09621105;1.393;Q2;125;94;281;3215;1024;260;3.36;34.2;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1992-2021;"Medicine (miscellaneous) (Q1); Behavioral Neuroscience (Q2); Cognitive Neuroscience (Q2)"
180;14990;Current Neuropharmacology;journal;18756190, 1570159X;1.392;Q2;82;77;127;8032;531;118;4.05;104.31;United Arab Emirates;Middle East;Bentham Science Publishers B.V.;2004-2021;"Medicine (miscellaneous) (Q1); Neurology (clinical) (Q1); Pharmacology (Q1); Pharmacology (medical) (Q1); Psychiatry and Mental Health (Q1); Neurology (Q2)"
181;14347;Brain Research Bulletin;journal;03619230, 18732747;1.39;Q2;135;98;424;5603;1356;418;2.88;57.17;United States;Northern America;Elsevier Inc.;1976-2021;Neuroscience (miscellaneous) (Q2)
182;21100386521;Language, Cognition and Neuroscience;journal;23273801, 23273798;1.384;Q2;84;102;233;6200;545;230;2.02;60.78;United States;Northern America;Taylor and Francis Inc.;2013-2021;"Linguistics and Language (Q1); Cognitive Neuroscience (Q2); Experimental and Cognitive Psychology (Q2)"
183;24804;Neural Networks;journal;08936080, 18792782;1.381;Q2;154;154;474;7713;2075;460;4.35;50.08;United Kingdom;Western Europe;Elsevier Ltd.;1988-2021;"Artificial Intelligence (Q1); Cognitive Neuroscience (Q2)"
184;14314;Otology and Neurotology;journal;15374505, 15317129;1.381;Q1;110;341;1030;7776;2080;910;1.89;22.8;United States;Northern America;Lippincott Williams and Wilkins Ltd.;1982, 1988-1989, 1992-1993, 2001-2021;"Medicine (miscellaneous) (Q1); Neurology (clinical) (Q1); Otorhinolaryngology (Q1); Sensory Systems (Q1)"
185;19700188391;Current Topics in Behavioral Neurosciences;journal;18663389, 18663370;1.379;Q2;62;70;183;7531;562;172;2.47;107.59;Germany;Western Europe;Springer Verlag;2009-2021;Behavioral Neuroscience (Q2)
186;17500155126;Attention, Perception, and Psychophysics;journal;1943393X, 19433921;1.378;Q2;122;186;524;8908;1102;512;1.87;47.89;United States;Northern America;Springer New York;2009-2021;"Linguistics and Language (Q1); Experimental and Cognitive Psychology (Q2); Sensory Systems (Q2)"
187;14346;Brain Research;journal;18726240, 00068993;1.377;Q2;212;680;1993;44357;5995;1978;2.77;65.23;Netherlands;Western Europe;Elsevier;1966-2021;"Neurology (clinical) (Q1); Developmental Biology (Q2); Molecular Biology (Q2); Neuroscience (miscellaneous) (Q2)"
188;145668;Supplements to Clinical Neurophysiology;journal;1567424X;1.367;Q2;28;0;22;0;63;0;2.86;0;Netherlands;Western Europe;Elsevier;2000, 2002-2004, 2006, 2009-2010, 2013;"Neurology (clinical) (Q1); Neuroscience (miscellaneous) (Q2)"
189;19700175168;Frontiers in Computational Neuroscience;journal;16625188;1.362;Q2;60;160;437;8405;1258;416;2.99;52.53;Switzerland;Western Europe;Frontiers Media S.A.;2007-2021;"Neuroscience (miscellaneous) (Q2); Cellular and Molecular Neuroscience (Q3)"
190;14916;Cognitive Neuropsychology;journal;14640627, 02643294;1.361;Q2;91;24;87;1244;213;81;1.9;51.83;United Kingdom;Western Europe;Taylor and Francis Ltd.;1984-2021;"Arts and Humanities (miscellaneous) (Q1); Developmental and Educational Psychology (Q1); Cognitive Neuroscience (Q2); Experimental and Cognitive Psychology (Q2); Neuropsychology and Physiological Psychology (Q2)"
191;23358;BMC Neuroscience;journal;14712202;1.351;Q2;101;99;457;4890;1321;451;2.47;49.39;United Kingdom;Western Europe;BioMed Central Ltd.;2000-2021;"Neuroscience (miscellaneous) (Q2); Cellular and Molecular Neuroscience (Q3)"
192;17500155120;Journal of Neuropsychology;journal;17486653, 17486645;1.341;Q2;39;21;51;937;170;51;3.86;44.62;United States;Northern America;Wiley-Blackwell;2007-2021;"Behavioral Neuroscience (Q2); Cognitive Neuroscience (Q2); Neuropsychology and Physiological Psychology (Q2)"
193;17486;Neurochemistry International;journal;18729754, 01970186;1.34;Q3;125;134;650;8995;2284;642;3.77;67.13;United Kingdom;Western Europe;Elsevier Ltd.;1980-2021;"Cell Biology (Q2); Cellular and Molecular Neuroscience (Q3)"
194;13867;Eye;journal;0950222X, 14765454;1.335;Q2;106;278;933;7185;1861;585;1.89;25.85;United Kingdom;Western Europe;Nature Publishing Group;1987-2021;"Arts and Humanities (miscellaneous) (Q1); Medicine (miscellaneous) (Q1); Ophthalmology (Q1); Sensory Systems (Q2)"
195;23987;Neuroinformatics;journal;15392791, 15590089;1.324;Q2;60;38;111;1679;294;97;2.71;44.18;United States;Northern America;Humana Press;2003-2021;"Information Systems (Q1); Software (Q1); Neuroscience (miscellaneous) (Q2)"
196;14539;Developmental Psychobiology;journal;00121630, 10982302;1.323;Q2;98;81;305;5061;795;299;2.25;62.48;United States;Northern America;"John Wiley &amp; Sons Inc.";1968-2021;"Developmental and Educational Psychology (Q1); Behavioral Neuroscience (Q2); Developmental Biology (Q2); Developmental Neuroscience (Q2)"
197;29954;Journal of Neuro-Oncology;journal;15737373, 0167594X;1.323;Q2;121;318;916;10746;3109;871;3.06;33.79;Netherlands;Western Europe;Kluwer Academic Publishers;1983-2021;"Neurology (clinical) (Q1); Cancer Research (Q2); Neurology (Q2); Oncology (Q2)"
198;16202;International Review of Neurobiology;journal;00747742;1.319;Q3;83;55;207;7264;616;0;3.12;132.07;United States;Northern America;Academic Press Inc.;1959-1972, 1974-1977, 1979, 1981-1986, 1988-1990, 1992-2021;"Neurology (clinical) (Q1); Cellular and Molecular Neuroscience (Q3)"
199;19400158804;Translational Stroke Research;journal;18684483, 1868601X;1.316;Q2;58;61;242;2676;825;226;4.11;43.87;United States;Northern America;Springer US;2010-2021;"Cardiology and Cardiovascular Medicine (Q1); Neurology (clinical) (Q1); Neuroscience (miscellaneous) (Q2)"
200;13625;Audiology and Neuro-Otology;journal;14203030, 14219700;1.315;Q2;81;71;133;2341;333;132;2.06;32.97;Switzerland;Western Europe;S. Karger AG;1996-2021;"Medicine (miscellaneous) (Q1); Otorhinolaryngology (Q1); Speech and Hearing (Q1); Physiology (Q2); Sensory Systems (Q2)"
