Rank;Sourceid;Title;Type;Issn;SJR;SJR Best Quartile;H index;Total Docs. (2017);Total Docs. (3years);Total Refs.;Total Cites (3years);Citable Docs. (3years);Cites / Doc. (2years);Ref. / Doc.;Country;Region;Publisher;Coverage;Categories
105;21100255109;Frontiers in Cellular and Infection Microbiology;journal;22352988;1.703;Q1;87;523;491;35051;2089;456;3.53;67.02;Switzerland;Western Europe;Frontiers Media S.A.;2011-2021;"Infectious Diseases (Q1); Medicine (miscellaneous) (Q1); Microbiology (Q1); Microbiology (medical) (Q1); Immunology (Q2)"
106;17500154721;Parasites and Vectors;journal;17563305;1.702;Q1;92;626;1889;29899;6659;1883;3.3;47.76;United Kingdom;Western Europe;BioMed Central Ltd.;2008-2021;"Infectious Diseases (Q1); Parasitology (Q1)"
107;21100226442;Frontiers in Microbiology;journal;1664302X;1.699;Q1;166;2613;4386;165759;19664;4224;4.19;63.44;Switzerland;Western Europe;Frontiers Media S.A.;2010-2021;"Microbiology (Q1); Microbiology (medical) (Q1)"
108;5800173376;Biology Direct;journal;17456150;1.694;Q2;71;31;166;2106;487;161;2.82;67.94;United Kingdom;Western Europe;BioMed Central Ltd.;2006-2021;"Agricultural and Biological Sciences (miscellaneous) (Q1); Applied Mathematics (Q1); Biochemistry, Genetics and Molecular Biology (miscellaneous) (Q1); Ecology, Evolution, Behavior and Systematics (Q1); Modeling and Simulation (Q1); Immunology (Q2)"
109;40981;Biology and Fertility of Soils;journal;14320789, 01782762;1.692;Q1;132;83;314;4756;1295;312;4.15;57.3;Germany;Western Europe;Springer Verlag;1985-2021;"Agronomy and Crop Science (Q1); Microbiology (Q1); Soil Science (Q1)"
110;21100335701;Vaccines;journal;2076393X;1.691;Q2;50;51;141;3816;736;137;5.49;74.82;Switzerland;Western Europe;Multidisciplinary Digital Publishing Institute (MDPI);2013-2021;"Drug Discovery (Q1); Infectious Diseases (Q1); Pharmacology (Q1); Pharmacology (medical) (Q1); Immunology (Q2)"
111;20813;Immunology;journal;00192805, 13652567;1.69;Q2;142;143;462;8748;1777;462;3.44;61.17;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1958-2021;"Immunology and Allergy (Q1); Immunology (Q2)"
112;4400151713;International Journal of Biological Sciences;journal;14492288;1.686;Q1;98;140;376;7995;1714;371;4.16;57.11;Australia;Pacific Region;Ivyspring International Publisher;2005-2021;"Applied Microbiology and Biotechnology (Q1); Developmental Biology (Q1); Ecology, Evolution, Behavior and Systematics (Q1); Cell Biology (Q2); Molecular Biology (Q2)"
113;19618;Applied and Environmental Microbiology;journal;00992240, 10985336;1.684;Q1;339;549;2412;30799;10357;2396;3.83;56.1;United States;Northern America;American Society for Microbiology;1976-2021;"Applied Microbiology and Biotechnology (Q1); Biotechnology (Q1); Ecology (Q1); Food Science (Q1)"
114;25300;Journal of Viral Hepatitis;journal;13520504, 13652893;1.683;Q2;102;156;410;5366;1608;374;4;34.4;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1994-2021;"Hepatology (Q1); Infectious Diseases (Q1); Virology (Q2)"
115;6300153114;Fungal Biology Reviews;journal;17494613;1.676;Q1;56;17;42;2057;194;41;4.1;121;Netherlands;Western Europe;Elsevier BV;2007-2021;"Microbiology (Q1); Plant Science (Q1)"
116;19717;Food Microbiology;journal;07400020, 10959998;1.66;Q1;128;205;582;9321;2904;576;4.67;45.47;United States;Northern America;Academic Press Inc.;1984-2022;"Food Science (Q1); Microbiology (Q1)"
117;19662;Critical Reviews in Microbiology;journal;15497828, 1040841X;1.658;Q1;95;41;131;6839;700;131;5.12;166.8;United Kingdom;Western Europe;Informa Healthcare;1971-2021;"Applied Microbiology and Biotechnology (Q1); Medicine (miscellaneous) (Q1); Microbiology (Q1)"
118;20186;Transfusion;journal;00411132, 15372995;1.645;Q2;138;449;1417;11797;3948;1210;2.84;26.27;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1958-2021;"Hematology (Q1); Immunology and Allergy (Q1); Immunology (Q2)"
119;22379;International Journal for Parasitology;journal;18790135, 00207519;1.638;Q1;148;96;312;6249;1164;306;3.34;65.09;United Kingdom;Western Europe;Elsevier Ltd.;1971-2021;"Infectious Diseases (Q1); Parasitology (Q1)"
120;19700176023;Virulence;journal;21505594, 21505608;1.635;Q1;74;209;338;10177;1295;234;2.5;48.69;United States;Northern America;Landes Bioscience;2010-2021;"Infectious Diseases (Q1); Microbiology (Q1); Microbiology (medical) (Q1); Parasitology (Q1); Immunology (Q2)"
121;21100428281;Lupus Science and Medicine;journal;20538790;1.625;Q2;31;29;96;899;320;94;3.43;31;United Kingdom;Western Europe;BMJ Publishing Group;2014-2021;"Medicine (miscellaneous) (Q1); Immunology (Q2)"
122;16136;Reviews in Environmental Science and Biotechnology;journal;15691705, 15729826;1.615;Q1;88;34;95;4663;648;94;6.96;137.15;Netherlands;Western Europe;Springer Netherlands;2002-2021;"Applied Microbiology and Biotechnology (Q1); Environmental Engineering (Q1); Pollution (Q1); Waste Management and Disposal (Q1)"
123;18571;Fungal Genetics and Biology;journal;10960937, 10871845;1.611;Q1;113;80;377;4237;1453;370;3.85;52.96;United States;Northern America;Academic Press Inc.;1996-2021;"Microbiology (Q1); Genetics (Q2)"
124;21270;Journal of Clinical Immunology;journal;02719142, 15732592;1.611;Q2;101;108;355;2558;1249;303;3.66;23.69;United States;Northern America;Springer New York;1981-2021;"Immunology and Allergy (Q1); Immunology (Q2)"
125;22421;Journal of Clinical Virology;journal;13866532, 18735967;1.609;Q2;114;182;801;4919;2367;727;3.06;27.03;Netherlands;Western Europe;Elsevier;1998-2021;"Infectious Diseases (Q1); Virology (Q2)"
126;19700175042;Journal of Inflammation Research;journal;11787031;1.605;Q2;39;19;61;973;262;61;4.18;51.21;New Zealand;Pacific Region;Dove Medical Press Ltd.;2010-2021;"Immunology and Allergy (Q1); Immunology (Q2)"
127;19687;Eukaryotic Cell;journal;15359786, 15359778;1.603;Q1;124;0;254;0;834;252;2.96;0;United States;Northern America;American Society for Microbiology;2002-2015;"Medicine (miscellaneous) (Q1); Microbiology (Q1); Molecular Biology (Q2)"
128;19603;Advances in Parasitology;journal;0065308X, 21636079;1.579;Q1;94;24;97;6124;372;69;3.87;255.17;United States;Northern America;Academic Press Inc.;1963-2021;"Medicine (miscellaneous) (Q1); Parasitology (Q1)"
129;21100197941;International Journal for Parasitology: Drugs and Drug Resistance;journal;22113207;1.556;Q1;40;44;106;2154;414;106;3.06;48.95;Netherlands;Western Europe;Elsevier BV;2011-2021;"Infectious Diseases (Q1); Parasitology (Q1); Pharmacology (Q1); Pharmacology (medical) (Q1)"
130;20783;Expert Review of Vaccines;journal;14760584, 17448395;1.551;Q2;91;110;415;9099;1463;392;3.56;82.72;United Kingdom;Western Europe;Taylor and Francis Ltd.;2002-2021;"Drug Discovery (Q1); Molecular Medicine (Q1); Pharmacology (Q1); Immunology (Q2)"
131;19705;FEMS Microbiology Ecology;journal;01686496, 15746941;1.492;Q1;162;200;658;11965;2821;649;3.73;59.83;United Kingdom;Western Europe;Oxford University Press;1985-2021;"Applied Microbiology and Biotechnology (Q1); Ecology (Q1); Microbiology (Q1)"
132;20740;Clinical Immunology;journal;15217035, 15216616;1.478;Q2;130;187;492;10568;1670;438;3.09;56.51;United States;Northern America;Academic Press Inc.;1999-2021;"Immunology and Allergy (Q1); Immunology (Q2)"
133;16785;Journal of NeuroVirology;journal;15382443, 13550284;1.475;Q2;87;107;247;4372;808;237;3.21;40.86;United Kingdom;Western Europe;Taylor and Francis Ltd.;1995-2021;"Neurology (Q1); Neurology (clinical) (Q1); Cellular and Molecular Neuroscience (Q2); Virology (Q2)"
134;19303;Xenotransplantation;journal;13993089, 0908665X;1.469;Q2;63;63;173;1734;561;152;3.75;27.52;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1994-2021;"Transplantation (Q1); Immunology (Q2)"
135;21100228130;International Journal for Parasitology: Parasites and Wildlife;journal;22132244;1.455;Q1;32;58;132;3231;431;128;3.09;55.71;Netherlands;Western Europe;Elsevier BV;2012-2021;"Animal Science and Zoology (Q1); Infectious Diseases (Q1); Parasitology (Q1)"
136;18593;Microbial Cell Factories;journal;14752859;1.443;Q1;106;230;606;11121;2753;602;4.17;48.35;United Kingdom;Western Europe;BioMed Central Ltd.;2002-2021;"Applied Microbiology and Biotechnology (Q1); Bioengineering (Q1); Biotechnology (Q1)"
137;22083;Cytokine;journal;10960023, 10434666;1.433;Q2;123;256;724;12493;2588;709;3.62;48.8;United States;Northern America;Academic Press Inc.;1989-2021;"Biochemistry (Q1); Hematology (Q1); Immunology and Allergy (Q1); Immunology (Q2); Molecular Biology (Q2)"
138;20734;Clinical and Experimental Immunology;journal;00099104, 13652249;1.431;Q2;143;173;653;8731;2303;650;3.65;50.47;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1966-2021;"Immunology and Allergy (Q1); Immunology (Q2)"
139;21787;American Journal of Tropical Medicine and Hygiene;journal;14761645, 00029637;1.43;Q1;157;594;1448;18265;3780;1352;2.55;30.75;United States;Northern America;American Society of Tropical Medicine and Hygiene;1945-2021;"Infectious Diseases (Q1); Medicine (miscellaneous) (Q1); Parasitology (Q1); Virology (Q2)"
140;21100398775;Clinical and Translational Allergy;journal;20457022;1.425;-;42;45;123;1822;459;122;3.66;40.49;United Kingdom;Western Europe;"John Wiley &amp; Sons Inc.";2011-2021;Immunology and Allergy (Q2)
141;21100337905;Pathogens;journal;20760817;1.421;Q2;48;67;170;5407;650;165;3.58;80.7;Switzerland;Western Europe;MDPI AG;2011-2021;"Infectious Diseases (Q1); Microbiology (medical) (Q1); Immunology and Allergy (Q2); Immunology and Microbiology (miscellaneous)  (Q2); Molecular Biology (Q2)"
142;19700166804;Ticks and Tick-borne Diseases;journal;18779603, 1877959X;1.421;Q1;52;141;472;5810;1422;459;2.66;41.21;Germany;Western Europe;Elsevier GmbH;2010-2022;"Infectious Diseases (Q1); Insect Science (Q1); Parasitology (Q1); Microbiology (Q2)"
143;16088;Journal of Nanobiotechnology;journal;14773155;1.38;Q1;84;91;228;5061;1364;227;5.56;55.62;United Kingdom;Western Europe;BioMed Central Ltd.;2003-2021;"Applied Microbiology and Biotechnology (Q1); Bioengineering (Q1); Biomedical Engineering (Q1); Medicine (miscellaneous) (Q1); Pharmaceutical Science (Q1); Molecular Medicine (Q2); Nanoscience and Nanotechnology (Q2)"
144;4700152872;Journal of NeuroImmune Pharmacology;journal;15571890, 15571904;1.379;Q2;77;59;186;4051;649;182;3.41;68.66;United States;Northern America;Springer New York;2006-2021;"Pharmacology (Q1); Immunology (Q2); Immunology and Allergy (Q2); Neuroscience (miscellaneous) (Q2)"
145;110112;Journal of Immunotherapy;journal;15249557, 15374513;1.373;Q2;97;44;138;1337;525;138;4.21;30.39;United States;Northern America;Lippincott Williams and Wilkins Ltd.;1991-2021;"Pharmacology (Q1); Cancer Research (Q2); Immunology (Q2); Immunology and Allergy (Q2)"
146;15477;Biotechnology and Bioengineering;journal;00063592, 10970290;1.372;Q1;198;322;803;13420;3504;781;4.1;41.68;Germany;Western Europe;Wiley-VCH Verlag;1962-2021;"Applied Microbiology and Biotechnology (Q1); Bioengineering (Q1); Biotechnology (Q1)"
147;15701;Pediatric Allergy and Immunology;journal;13993038, 09056157;1.371;Q2;94;141;459;3991;1382;303;3.15;28.3;United Kingdom;Western Europe;Blackwell Munksgaard;1990-2021;"Pediatrics, Perinatology and Child Health (Q1); Immunology (Q2); Immunology and Allergy (Q2)"
148;17773;Mediators of Inflammation;journal;09629351, 14661861;1.37;Q2;109;348;1368;21025;5023;1312;3.41;60.42;United States;Northern America;Hindawi Publishing Corporation;1992-2021;"Cell Biology (Q2); Immunology (Q2)"
149;20861;Systematic and Applied Microbiology;journal;16180984, 07232020;1.367;Q1;104;56;216;2783;888;213;4.28;49.7;Germany;Western Europe;Urban und Fischer Verlag Jena;1983-2021;"Applied Microbiology and Biotechnology (Q1); Ecology, Evolution, Behavior and Systematics (Q1); Microbiology (Q2)"
150;19760;International Journal of Food Microbiology;journal;18793460, 01681605;1.366;Q2;199;321;1037;15519;4470;1031;3.95;48.35;Netherlands;Western Europe;Elsevier;1984-2021;"Food Science (Q1); Medicine (miscellaneous) (Q1); Safety, Risk, Reliability and Quality (Q1); Microbiology (Q2)"
151;20712;Cellular Immunology;journal;10902163, 00088749;1.355;Q2;96;106;325;5491;983;313;3;51.8;United States;Northern America;Academic Press Inc.;1970-2021;Immunology (Q2)
152;21100298690;Journal of Immunology Research;journal;23147156, 23148861;1.352;Q2;69;224;796;12761;2838;762;3.34;56.97;Egypt;Africa/Middle East;Hindawi Limited;2014-2021;"Medicine (miscellaneous) (Q1); Immunology (Q2); Immunology and Allergy (Q2)"
153;14156;Molecular Immunology;journal;01615890, 18729142;1.352;Q2;134;253;757;13238;2506;741;3.32;52.32;United Kingdom;Western Europe;Elsevier Ltd.;1973-2021;"Immunology (Q2); Molecular Biology (Q2)"
154;19781;Scandinavian Journal of Rheumatology;journal;15027732, 03009742;1.34;Q2;79;103;303;2281;621;219;2.12;22.15;United Kingdom;Western Europe;Informa Healthcare;1959-1962, 1964, 1972-2021;"Medicine (miscellaneous) (Q1); Immunology (Q2); Immunology and Allergy (Q2); Rheumatology (Q2)"
155;20230;Journal of General Virology;journal;00221317, 14652099;1.325;Q2;173;318;995;14503;2767;991;2.58;45.61;United Kingdom;Western Europe;Microbiology Society;1967-2021;Virology (Q2)
156;21100316035;Biology;journal;20797737;1.324;Q2;51;47;147;5885;548;142;3.48;125.21;Switzerland;Western Europe;Multidisciplinary Digital Publishing Institute (MDPI);2012-2021;"Agricultural and Biological Sciences (miscellaneous) (Q1); Biochemistry, Genetics and Molecular Biology (miscellaneous) (Q1); Immunology and Microbiology (miscellaneous)  (Q2)"
157;4000148706;Clinical and Vaccine Immunology;journal;1556679X, 15566811;1.32;Q2;82;105;488;5091;1382;480;2.93;48.49;United States;Northern America;American Society for Microbiology;2006-2017;"Clinical Biochemistry (Q1); Medicine (miscellaneous) (Q1); Microbiology (medical) (Q1); Immunology (Q2); Immunology and Allergy (Q2)"
158;19710;FEMS Yeast Research;journal;15671364, 15671356;1.308;Q1;97;101;356;4463;1133;341;2.74;44.19;United Kingdom;Western Europe;Oxford University Press;2001-2021;"Applied Microbiology and Biotechnology (Q1); Medicine (miscellaneous) (Q1); Microbiology (Q2)"
159;22129;Genes and Immunity;journal;14664879, 14765470;1.299;Q2;104;28;200;917;533;200;2.44;32.75;United Kingdom;Western Europe;Nature Publishing Group;1999-2017, 2019-2021;"Genetics (Q2); Genetics (clinical) (Q2); Immunology (Q2)"
160;13076;Protist;journal;16180941, 14344610;1.291;Q2;78;43;141;2673;473;139;3;62.16;Germany;Western Europe;Urban und Fischer Verlag Jena;1998-2021;Microbiology (Q2)
161;21274;Journal of Immunological Methods;journal;00221759, 18727905;1.289;Q2;137;130;477;4185;1152;468;2.33;32.19;Netherlands;Western Europe;Elsevier;1971-2021;"Immunology (Q2); Immunology and Allergy (Q2)"
162;21301;Medical Microbiology and Immunology;journal;14321831, 03008584;1.287;Q2;64;46;165;2111;471;160;3.14;45.89;Germany;Western Europe;Springer Verlag;1971-2021;"Medicine (miscellaneous) (Q1); Microbiology (medical) (Q1); Immunology (Q2); Immunology and Allergy (Q2)"
163;14677;Infection, Genetics and Evolution;journal;15677257, 15671348;1.278;Q2;99;330;1215;15499;3438;1179;2.69;46.97;Netherlands;Western Europe;Elsevier;2001-2021;"Ecology, Evolution, Behavior and Systematics (Q1); Microbiology (medical) (Q1); Genetics (Q2); Infectious Diseases (Q2); Microbiology (Q2); Molecular Biology (Q2)"
164;19700175206;Microbial Biotechnology;journal;17517915, 17517907;1.275;Q1;85;212;256;9705;1103;245;3.92;45.78;United Kingdom;Western Europe;John Wiley and Sons Ltd;2008-2021;"Applied Microbiology and Biotechnology (Q1); Bioengineering (Q1); Biotechnology (Q1); Biochemistry (Q2)"
165;19537;Veterinary Parasitology;journal;03044017, 18732550;1.275;Q1;131;317;1189;12016;3138;1170;2.55;37.91;Netherlands;Western Europe;Elsevier;1975-2021;"Medicine (miscellaneous) (Q1); Parasitology (Q1); Veterinary (miscellaneous) (Q1)"
166;5800207503;Future Microbiology;journal;17460921, 17460913;1.27;Q2;88;145;427;6789;1379;407;2.92;46.82;United Kingdom;Western Europe;Future Medicine Ltd.;2006-2021;"Microbiology (Q2); Microbiology (medical) (Q2)"
167;16341;Expert Review of Anti-Infective Therapy;journal;14787210, 17448336;1.264;Q2;84;104;385;9233;1236;365;2.91;88.78;United Kingdom;Western Europe;Taylor and Francis Ltd.;2003-2021;"Infectious Diseases (Q2); Microbiology (Q2); Microbiology (medical) (Q2); Virology (Q2)"
168;19108;Tuberculosis;journal;1873281X, 14729792;1.264;Q2;90;91;407;3842;1146;385;2.73;42.22;United States;Northern America;Churchill Livingstone;1974, 2001-2021;"Immunology (Q2); Infectious Diseases (Q2); Microbiology (Q2); Microbiology (medical) (Q2)"
169;5200153105;Zoonoses and Public Health;journal;18631959, 18632378;1.248;Q2;69;88;233;3793;674;227;2.92;43.1;Germany;Western Europe;Wiley-Blackwell Publishing Ltd;2007-2021;"Public Health, Environmental and Occupational Health (Q1); Veterinary (miscellaneous) (Q1); Epidemiology (Q2); Immunology and Microbiology (miscellaneous)  (Q2); Infectious Diseases (Q2)"
170;20761;Current Opinion in Allergy and Clinical Immunology;journal;14736322, 15284050;1.244;Q2;88;71;253;3356;933;247;3.77;47.27;United States;Northern America;Lippincott Williams and Wilkins Ltd.;2001-2021;"Immunology (Q2); Immunology and Allergy (Q2)"
171;21100241668;Pathogens and Disease;journal;2049632X;1.244;Q2;109;119;364;5620;1002;348;2.45;47.23;United Kingdom;Western Europe;Oxford University Press;2013-2021;"Medicine (miscellaneous) (Q1); Immunology and Allergy (Q2); Immunology and Microbiology (miscellaneous)  (Q2); Infectious Diseases (Q2); Microbiology (medical) (Q2)"
172;15577;Critical Reviews in Biotechnology;journal;15497801, 07388551;1.243;Q1;102;75;165;8824;930;165;5.37;117.65;United Kingdom;Western Europe;Informa Healthcare;1983-2021;"Applied Microbiology and Biotechnology (Q1); Biotechnology (Q1); Medicine (miscellaneous) (Q1)"
173;19633;BMC Microbiology;journal;14712180;1.242;Q2;120;228;887;10362;2865;887;3.09;45.45;United Kingdom;Western Europe;BioMed Central Ltd.;2001-2021;"Microbiology (Q2); Microbiology (medical) (Q2)"
174;19700174631;Allergy, Asthma and Immunology Research;journal;20927355, 20927363;1.239;Q2;50;72;247;2694;830;224;3.55;37.42;South Korea;Asiatic Region;Korean Academy of Asthma, Allergy and Clinical Immunology;2009-2021;"Pulmonary and Respiratory Medicine (Q1); Immunology (Q2); Immunology and Allergy (Q2)"
175;21250;International Reviews of Immunology;journal;15635244, 08830185;1.235;Q2;71;31;115;3581;331;101;2.47;115.52;United Kingdom;Western Europe;Informa Healthcare;1986-2021;"Immunology (Q2); Immunology and Allergy (Q2)"
176;4400151516;Immunity and Ageing;journal;17424933;1.218;Q2;50;23;80;948;272;79;4.25;41.22;United Kingdom;Western Europe;BioMed Central Ltd.;2004-2021;"Aging (Q2); Immunology (Q2)"
177;9500153922;American Journal of Reproductive Immunology;journal;10467408;1.21;Q2;103;149;360;6798;1145;349;2.92;45.62;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1980-1984, 1989-2021;"Obstetrics and Gynecology (Q1); Reproductive Medicine (Q1); Immunology (Q2); Immunology and Allergy (Q2)"
178;19600161903;Molecular Oral Microbiology;journal;20411006, 20411014;1.21;Q2;82;42;109;2411;377;106;2.67;57.4;United States;Northern America;American Journal of Nursing Company;2010-2021;"Dentistry (miscellaneous) (Q1); Immunology (Q2); Microbiology (Q2); Microbiology (medical) (Q2)"
179;20264;Microbes and Infection;journal;1769714X, 12864579;1.205;Q2;148;77;351;3735;904;314;2.82;48.51;United States;Northern America;Elsevier USA;1989, 1999-2021;"Immunology (Q2); Infectious Diseases (Q2); Microbiology (Q2)"
180;20808;Immunologic Research;journal;0257277X, 15590755;1.198;Q2;90;135;342;6547;986;330;2.34;48.5;United States;Northern America;Humana Press;1986-2021;Immunology (Q2)
181;22993;Parasitology;journal;14698161, 00311820;1.194;Q2;119;196;542;9985;1451;534;2.33;50.94;United Kingdom;Western Europe;Cambridge University Press;1908-2021;"Animal Science and Zoology (Q1); Infectious Diseases (Q2); Parasitology (Q2)"
182;14957;Applied Microbiology and Biotechnology;journal;14320614, 01757598;1.182;Q1;236;700;2635;37307;10254;2631;3.68;53.3;Germany;Western Europe;Springer Verlag;1984-2021;"Applied Microbiology and Biotechnology (Q1); Biotechnology (Q1); Medicine (miscellaneous) (Q1)"
183;20802;Vector-Borne and Zoonotic Diseases;journal;15303667, 15577759;1.181;Q2;78;123;384;4703;920;377;2.25;38.24;United States;Northern America;Mary Ann Liebert Inc.;2001-2021;"Infectious Diseases (Q2); Microbiology (Q2); Virology (Q2)"
184;20882;Veterinary Microbiology;journal;03781135, 18732542;1.175;Q2;135;371;1012;14505;2876;995;2.59;39.1;Netherlands;Western Europe;Elsevier;1976-2021;"Medicine (miscellaneous) (Q1); Veterinary (miscellaneous) (Q1); Microbiology (Q2)"
185;23046;Transactions of the Royal Society of Tropical Medicine and Hygiene;journal;18783503, 00359203;1.174;Q2;109;90;374;2744;863;334;2.31;30.49;United Kingdom;Western Europe;Oxford University Press;1907-2021;"Medicine (miscellaneous) (Q1); Public Health, Environmental and Occupational Health (Q1); Infectious Diseases (Q2); Parasitology (Q2)"
186;22989;Parasite Immunology;journal;01419838, 13653024;1.173;Q2;79;82;227;4321;617;212;2.85;52.7;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1979-2021;"Immunology (Q2); Parasitology (Q2)"
187;17905;Yeast;journal;10970061, 0749503X;1.172;Q1;106;37;154;2343;402;149;2.57;63.32;United Kingdom;Western Europe;John Wiley and Sons Ltd;1985-2021;"Applied Microbiology and Biotechnology (Q1); Bioengineering (Q1); Biotechnology (Q1); Medicine (miscellaneous) (Q1); Biochemistry (Q2); Genetics (Q2)"
188;20825;Immunology Letters;journal;01652478, 18790542;1.168;Q2;97;182;517;8969;1395;479;2.36;49.28;Netherlands;Western Europe;Elsevier;1979-2021;"Immunology (Q2); Immunology and Allergy (Q2)"
189;21282;Journal of Interferon and Cytokine Research;journal;15577465, 10799907;1.167;Q2;97;64;287;3277;717;283;2.45;51.2;United States;Northern America;Mary Ann Liebert Inc.;1995-2021;"Medicine (miscellaneous) (Q1); Immunology (Q2); Virology (Q2); Cell Biology (Q3)"
190;21100370190;Current Opinion in Food Science;journal;22147993;1.166;Q1;49;104;195;4809;753;173;3.86;46.24;Netherlands;Western Europe;Elsevier BV;2015-2021;"Applied Microbiology and Biotechnology (Q1); Food Science (Q1)"
191;19186;Clinical and Experimental Rheumatology;journal;0392856X, 1593098X;1.164;Q2;98;336;1009;10505;2458;856;2.63;31.26;Italy;Western Europe;Clinical and Experimental Rheumatology S.A.S.;1983-2021;"Immunology (Q2); Immunology and Allergy (Q2); Rheumatology (Q2)"
192;19602;Advances in Microbial Physiology;book series;00652911;1.158;Q2;67;14;34;2585;106;1;3.26;184.64;United States;Northern America;Academic Press Inc.;1967-1969, 1971-2021;"Microbiology (Q2); Physiology (Q2)"
193;21100258398;MicrobiologyOpen;journal;20458827;1.158;Q2;43;122;230;6760;637;230;2.79;55.41;United States;Northern America;"John Wiley &amp; Sons Inc.";2012-2021;Microbiology (Q2)
194;10300153305;Transboundary and Emerging Diseases;journal;18651674, 18651682;1.147;Q2;70;233;324;8759;1031;322;3.33;37.59;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;2008-2021;"Medicine (miscellaneous) (Q1); Veterinary (miscellaneous) (Q1); Immunology and Microbiology (miscellaneous)  (Q2)"
195;20888;Virus Research;journal;01681702, 18727492;1.147;Q2;129;288;841;16160;2242;829;2.47;56.11;Netherlands;Western Europe;Elsevier;1984-2021;"Cancer Research (Q2); Infectious Diseases (Q2); Virology (Q2)"
196;19607;Anaerobe;journal;10759964, 10958274;1.144;Q2;81;170;409;6082;1235;398;3.01;35.78;United States;Northern America;Academic Press Inc.;1995-2021;"Infectious Diseases (Q2); Microbiology (Q2)"
197;25935;Cytotherapy;journal;14772566, 14653249;1.144;Q2;91;147;500;6243;1713;460;3.69;42.47;United States;Northern America;Elsevier Inc.;1999-2021;"Cancer Research (Q2); Genetics (clinical) (Q2); Immunology (Q2); Immunology and Allergy (Q2); Oncology (Q2); Transplantation (Q2); Cell Biology (Q3)"
198;20815;Immunology and Allergy Clinics of North America;journal;08898561, 15578607;1.132;Q2;68;64;187;3686;603;154;3.43;57.59;United Kingdom;Western Europe;W.B. Saunders Ltd;1987-2021;"Immunology (Q2); Immunology and Allergy (Q2)"
199;21100426619;Papillomavirus Research;journal;24058521;1.128;Q2;0;0;0;0;0;0;0;0;Netherlands;Western Europe;Elsevier BV;2015-2020;"Infectious Diseases (Q2); Virology (Q2)"
200;15066;Fish and Shellfish Immunology;journal;10959947, 10504648;1.126;-;130;600;1487;31315;5095;1484;3.28;52.19;United States;Northern America;Academic Press Inc.;1991-2021;"Aquatic Science (Q1); Environmental Chemistry (Q1); Medicine (miscellaneous) (Q1)"
201;4900152305;Biotechnology Journal;journal;18607314, 18606768;1.125;Q1;91;188;543;9713;1855;501;3.37;51.66;Germany;Western Europe;Wiley-VCH Verlag;2006-2021;"Applied Microbiology and Biotechnology (Q1); Medicine (miscellaneous) (Q1); Molecular Medicine (Q2)"
202;21000196010;Topics in antiviral medicine;journal;21615861, 21615853;1.11;Q2;43;16;60;250;179;57;2.98;15.63;United States;Northern America;International Antiviral Society;2011-2021;"Pharmacology (medical) (Q1); Infectious Diseases (Q2); Pharmacology (Q2); Virology (Q2)"
203;14133;Molecular and Biochemical Parasitology;journal;01666851, 18729428;1.109;Q2;115;76;221;3146;501;217;1.76;41.39;Netherlands;Western Europe;Elsevier;1980-2021;"Molecular Biology (Q2); Parasitology (Q2)"
204;16085;Journal of Industrial Microbiology and Biotechnology;journal;14765535, 13675435;1.107;Q1;118;146;486;6856;1654;483;3.32;46.96;Germany;Western Europe;Springer Verlag;1996-2021;"Applied Microbiology and Biotechnology (Q1); Biotechnology (Q1)"
205;20805;Immunobiology;journal;18783279, 01712985;1.1;Q2;97;129;436;6633;1246;431;2.85;51.42;Germany;Western Europe;Urban und Fischer Verlag GmbH und Co. KG;1979-2021;"Hematology (Q2); Immunology (Q2); Immunology and Allergy (Q2)"
206;4800153101;Expert Review of Clinical Immunology;journal;1744666X, 17448409;1.097;Q2;59;114;419;10158;1334;397;2.98;89.11;United Kingdom;Western Europe;Taylor and Francis Ltd.;2006-2021;"Immunology (Q2); Immunology and Allergy (Q2)"
207;16052;International Biodeterioration and Biodegradation;journal;09648305;1.086;Q2;110;318;865;16053;3484;858;3.88;50.48;United Kingdom;Western Europe;Elsevier Ltd.;1992-2021;"Biomaterials (Q1); Waste Management and Disposal (Q1); Microbiology (Q2)"
208;16749;Journal of Neuroimmunology;journal;18728421, 01655728;1.083;Q2;145;196;627;8674;1770;614;2.79;44.26;Netherlands;Western Europe;Elsevier;1981-2021;"Immunology (Q2); Immunology and Allergy (Q2); Neurology (Q2); Neurology (clinical) (Q2)"
209;4700153004;AIDS Research and Therapy;journal;17426405;1.08;Q2;43;60;124;2461;300;123;2.45;41.02;United Kingdom;Western Europe;BioMed Central Ltd.;2004-2021;"Molecular Medicine (Q2); Pharmacology (medical) (Q2); Virology (Q2)"
