Rank;Sourceid;Title;Type;Issn;SJR;SJR Best Quartile;H index;Total Docs. (2021);Total Docs. (3years);Total Refs.;Total Cites (3years);Citable Docs. (3years);Cites / Doc. (2years);Ref. / Doc.;Country;Region;Publisher;Coverage;Categories
103;21245;International Immunology;journal;14602377, 09538178;1.537;Q2;138;101;198;5143;1098;187;4.79;50.92;United Kingdom;Western Europe;Oxford University Press;1989-2021;"Immunology and Allergy (Q1); Medicine (miscellaneous) (Q1); Immunology (Q2)"
104;21270;Journal of Clinical Immunology;journal;02719142, 15732592;1.522;Q2;101;258;383;6630;1739;219;4.11;25.7;United States;Northern America;Springer New York;1981-2021;"Immunology and Allergy (Q1); Immunology (Q2)"
105;21100817417;Immune Network;journal;15982629, 20926685;1.496;Q2;30;41;139;2598;967;137;5.62;63.37;South Korea;Asiatic Region;Korean Association of Immunologists;2016-2021;"Infectious Diseases (Q1); Immunology (Q2); Immunology and Allergy (Q2)"
106;21101048538;Fungal Systematics and Evolution;journal;25893823, 25893831;1.492;Q1;13;13;66;1169;243;66;3.47;89.92;Netherlands;Western Europe;Westerdijk Fungal Biodiversity Institute;2018-2021;"Agricultural and Biological Sciences (miscellaneous) (Q1); Biochemistry, Genetics and Molecular Biology (miscellaneous) (Q1); Ecology, Evolution, Behavior and Systematics (Q1); Microbiology (Q1)"
107;19700188364;Viruses;journal;19994915;1.463;Q2;101;2550;3375;177023;19264;3316;5.71;69.42;Switzerland;Western Europe;Multidisciplinary Digital Publishing Institute (MDPI);2009-2021;"Infectious Diseases (Q1); Virology (Q2)"
108;20298;Molecular Microbiology;journal;13652958, 0950382X;1.446;Q1;254;207;626;14958;2436;597;3.8;72.26;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1987-2021;"Microbiology (Q1); Molecular Biology (Q2)"
109;19683;Environmental Microbiology;journal;14622912, 14622920;1.445;Q1;201;571;1073;41872;5972;1021;5.11;73.33;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1992, 1999-2021;"Ecology, Evolution, Behavior and Systematics (Q1); Microbiology (Q1)"
110;15577;Critical Reviews in Biotechnology;journal;15497801, 07388551;1.425;Q1;102;122;225;17212;2180;225;9.08;141.08;United Kingdom;Western Europe;Informa Healthcare;1983-2021;"Applied Microbiology and Biotechnology (Q1); Biotechnology (Q1); Medicine (miscellaneous) (Q1)"
111;21101019267;Pathogens and Immunity;journal;24692964;1.419;Q2;14;17;52;757;224;46;4.03;44.53;United States;Northern America;Case Western Reserve University;2016-2021;"Infectious Diseases (Q1); Microbiology (medical) (Q1); Immunology (Q2); Immunology and Allergy (Q2); Molecular Biology (Q2)"
112;27592;Arthritis Research and Therapy;journal;14786354;1.403;Q2;158;295;858;11492;4448;828;4.93;38.96;United Kingdom;Western Europe;BioMed Central Ltd.;2003-2021;"Rheumatology (Q1); Immunology (Q2); Immunology and Allergy (Q2)"
113;21100897795;Cell Death Discovery;journal;20587716;1.399;Q2;39;373;352;17385;2093;335;6.55;46.61;United Kingdom;Western Europe;Nature Publishing Group;2015-2021;"Cancer Research (Q2); Cell Biology (Q2); Cellular and Molecular Neuroscience (Q2); Immunology (Q2)"
114;20734;Clinical and Experimental Immunology;journal;00099104, 13652249;1.398;Q2;143;156;431;7717;2280;407;5.62;49.47;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1966-2021;"Immunology (Q2); Immunology and Allergy (Q2)"
115;21376;Vaccine;journal;0264410X, 18732518;1.392;Q1;191;1034;3272;38560;13154;3051;3.84;37.29;Netherlands;Western Europe;Elsevier BV;1983-2021;"Immunology and Microbiology (miscellaneous)  (Q1); Infectious Diseases (Q1); Molecular Medicine (Q1); Public Health, Environmental and Occupational Health (Q1); Veterinary (miscellaneous) (Q1)"
116;23029;Retrovirology;journal;17424690;1.391;Q2;91;40;161;2812;678;158;3.12;70.3;United Kingdom;Western Europe;BioMed Central Ltd.;2004-2021;"Infectious Diseases (Q1); Virology (Q2)"
117;21100255109;Frontiers in Cellular and Infection Microbiology;journal;22352988;1.389;Q1;87;1401;1741;94419;10246;1700;5.79;67.39;Switzerland;Western Europe;Frontiers Media S.A.;2011-2021;"Infectious Diseases (Q1); Medicine (miscellaneous) (Q1); Microbiology (Q1); Microbiology (medical) (Q1); Immunology (Q2)"
118;28861;Biometrics;journal;0006341X, 15410420;1.383;Q1;134;286;454;8564;1022;441;1.67;29.94;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1946-1951, 1965-2021;"Agricultural and Biological Sciences (miscellaneous) (Q1); Applied Mathematics (Q1); Biochemistry, Genetics and Molecular Biology (miscellaneous) (Q1); Immunology and Microbiology (miscellaneous)  (Q1); Medicine (miscellaneous) (Q1); Statistics and Probability (Q1)"
119;4700152872;Journal of NeuroImmune Pharmacology;journal;15571890, 15571904;1.381;Q2;77;101;172;7436;1008;148;6.43;73.62;United States;Northern America;Springer New York;2006-2021;"Neuroscience (miscellaneous) (Q1); Pharmacology (Q1); Immunology (Q2); Immunology and Allergy (Q2)"
120;21100370190;Current Opinion in Food Science;journal;22147993;1.379;Q1;49;164;304;8912;2436;274;8.49;54.34;Netherlands;Western Europe;Elsevier BV;2015-2021;"Applied Microbiology and Biotechnology (Q1); Food Science (Q1)"
121;21100850718;mSphere;journal;23795042;1.376;Q1;49;384;1084;19840;4842;1025;4.17;51.67;United States;Northern America;American Society for Microbiology;2016-2021;"Microbiology (Q1); Molecular Biology (Q2)"
122;22410;Inflammation Research;journal;1420908X, 10233830;1.332;Q2;94;101;308;5818;1931;298;6.67;57.6;Switzerland;Western Europe;Birkhauser Verlag Basel;1995-2021;"Pharmacology (Q1); Immunology (Q2)"
123;11700154702;Biotechnology for Biofuels;journal;17546834;1.326;Q1;108;232;825;16271;6123;823;7.21;70.13;United Kingdom;Western Europe;BioMed Central Ltd.;2008-2021;"Applied Microbiology and Biotechnology (Q1); Biotechnology (Q1); Energy (miscellaneous) (Q1); Management, Monitoring, Policy and Law (Q1); Renewable Energy, Sustainability and the Environment (Q1)"
124;22129;Genes and Immunity;journal;14664879, 14765470;1.322;Q2;104;35;114;2478;441;108;3.87;70.8;United Kingdom;Western Europe;Nature Publishing Group;1999-2017, 2019-2021;"Genetics (Q1); Genetics (clinical) (Q1); Immunology (Q2)"
125;20230;Journal of General Virology;journal;00221317, 14652099;1.317;Q2;173;197;482;9972;2152;477;4.87;50.62;United Kingdom;Western Europe;Microbiology Society;1967-2021;Virology (Q2)
126;21100226442;Frontiers in Microbiology;journal;1664302X;1.314;Q1;166;4221;9594;287238;58609;9462;5.59;68.05;Switzerland;Western Europe;Frontiers Media S.A.;2010-2021;"Microbiology (Q1); Microbiology (medical) (Q1)"
127;22911;Malaria Journal;journal;14752875;1.307;Q1;109;476;1357;21696;4726;1355;3.33;45.58;United Kingdom;Western Europe;BioMed Central Ltd.;2002-2021;"Infectious Diseases (Q1); Parasitology (Q1)"
128;21100445643;Food and Waterborne Parasitology;journal;24056766;1.296;Q1;19;25;63;1297;370;62;6.15;51.88;United States;Northern America;Elsevier Inc.;2015-2021;"Food Science (Q1); Parasitology (Q1); Epidemiology (Q2)"
129;19240;Journal of Rheumatology;journal;14992752, 0315162X;1.293;Q2;186;325;896;7989;2818;663;3.21;24.58;Canada;Northern America;Journal of Rheumatology;1974-2021;"Rheumatology (Q1); Immunology (Q2); Immunology and Allergy (Q2)"
130;15701;Pediatric Allergy and Immunology;journal;13993038, 09056157;1.264;Q2;94;237;467;7673;1852;302;4.08;32.38;United Kingdom;Western Europe;Blackwell Munksgaard;1990-2021;"Pediatrics, Perinatology and Child Health (Q1); Immunology (Q2); Immunology and Allergy (Q2)"
131;20723;Clinical and Experimental Allergy;journal;09547894, 13652222;1.252;Q2;158;206;556;6398;2140;411;3.74;31.06;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1971-2021;"Immunology (Q2); Immunology and Allergy (Q2)"
132;20712;Cellular Immunology;journal;10902163, 00088749;1.227;Q2;96;110;393;7748;1801;377;3.9;70.44;United States;Northern America;Academic Press Inc.;1970-2021;Immunology (Q2)
133;18483;Cellular Microbiology;journal;14625814, 14625822;1.219;Q1;144;114;384;7522;1520;366;3.5;65.98;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1999-2021;"Microbiology (Q1); Immunology (Q2); Virology (Q2)"
134;21100428281;Lupus Science and Medicine;journal;20538790;1.188;Q2;31;76;124;2459;481;120;3.6;32.36;United Kingdom;Western Europe;BMJ Publishing Group;2014-2021;"Medicine (miscellaneous) (Q1); Immunology (Q2)"
135;21100943277;Fungal Biology and Biotechnology;journal;20543085;1.185;Q1;19;19;59;918;370;57;5.71;48.32;United Kingdom;Western Europe;BioMed Central Ltd.;2016-2021;"Applied Microbiology and Biotechnology (Q1); Biotechnology (Q1); Ecology, Evolution, Behavior and Systematics (Q1); Cell Biology (Q2); Molecular Biology (Q2)"
136;110112;Journal of Immunotherapy;journal;15249557, 15374513;1.182;Q2;97;53;149;1663;700;148;4.69;31.38;United States;Northern America;Lippincott Williams and Wilkins Ltd.;1991-2021;"Pharmacology (Q1); Cancer Research (Q2); Immunology (Q2); Immunology and Allergy (Q2)"
137;4000149402;Virologica Sinica;journal;10035125;1.17;Q2;35;181;255;6721;1317;187;5.74;37.13;China;Asiatic Region;Ko hsueh chu pan she;2006-2021;"Immunology (Q2); Molecular Medicine (Q2); Virology (Q2)"
138;20220;Journal of Bacteriology;journal;00219193, 10985530;1.165;Q1;255;234;861;15081;2869;845;3.12;64.45;United States;Northern America;American Society for Microbiology;1945-2021;"Microbiology (Q1); Molecular Biology (Q2)"
139;20888;Virus Research;journal;01681702, 18727492;1.154;Q2;129;279;746;14158;3922;738;6.16;50.75;Netherlands;Western Europe;Elsevier;1984-2021;"Infectious Diseases (Q1); Cancer Research (Q2); Virology (Q2)"
140;19603;Advances in Parasitology;journal;0065308X, 21636079;1.152;Q1;94;20;121;3763;464;21;3.06;188.15;United States;Northern America;Academic Press Inc.;1963-2021;"Medicine (miscellaneous) (Q1); Parasitology (Q1)"
141;4800153101;Expert Review of Clinical Immunology;journal;1744666X, 17448409;1.152;Q2;59;123;347;11111;1548;306;4.57;90.33;United Kingdom;Western Europe;Taylor and Francis Ltd.;2006-2021;"Immunology (Q2); Immunology and Allergy (Q2)"
142;19700166804;Ticks and Tick-borne Diseases;journal;18779603, 1877959X;1.15;Q1;52;222;623;11346;2440;604;3.75;51.11;Germany;Western Europe;Elsevier GmbH;2010-2022;"Infectious Diseases (Q1); Insect Science (Q1); Microbiology (Q1); Parasitology (Q1)"
143;21101038573;Tumour Virus Research;journal;26666790;1.146;Q2;25;14;116;1339;513;109;4.42;95.64;Netherlands;Western Europe;Elsevier BV;2021;"Infectious Diseases (Q1); Cancer Research (Q2); Virology (Q2)"
144;20667;Asian Pacific Journal of Allergy and Immunology;journal;22288694, 0125877X;1.143;Q2;36;40;109;770;706;108;8.99;19.25;Thailand;Asiatic Region;The Allergy and Immunology Society of Thailand;1983-2021;"Medicine (miscellaneous) (Q1); Immunology (Q2); Immunology and Allergy (Q2)"
145;19700176005;World Allergy Organization Journal;journal;19394551;1.14;Q2;44;112;207;4989;992;190;4.58;44.54;United Kingdom;Western Europe;BioMed Central Ltd.;2010-2021;"Pulmonary and Respiratory Medicine (Q1); Immunology (Q2); Immunology and Allergy (Q2)"
146;22343;Infection and Immunity;journal;10985522, 00199567;1.139;Q1;227;260;904;16435;3386;900;3.47;63.21;United States;Northern America;American Society for Microbiology;1971-2021;"Microbiology (Q1); Parasitology (Q1); Immunology (Q2); Infectious Diseases (Q2)"
147;21101028601;Biofilm;journal;25902075;1.136;Q1;11;20;37;1299;195;36;5.27;64.95;Netherlands;Western Europe;Elsevier BV;2019-2021;"Applied Microbiology and Biotechnology (Q1); Microbiology (Q1); Cell Biology (Q2); Molecular Biology (Q2)"
148;19618;Applied and Environmental Microbiology;journal;00992240, 10985336;1.133;Q1;339;579;1801;34734;9076;1786;4.45;59.99;United States;Northern America;American Society for Microbiology;1976-2021;"Applied Microbiology and Biotechnology (Q1); Biotechnology (Q1); Ecology (Q1); Food Science (Q1)"
149;19717;Food Microbiology;journal;07400020, 10959998;1.131;Q1;128;203;707;10505;4519;704;6.2;51.75;United States;Northern America;Academic Press Inc.;1984-2022;"Food Science (Q1); Microbiology (Q1)"
150;21100897791;Vaccine: X;journal;25901362;1.129;Q1;9;38;58;1526;205;58;3.53;40.16;United Kingdom;Western Europe;Elsevier Ltd.;2019-2021;"Immunology and Microbiology (miscellaneous)  (Q1); Public Health, Environmental and Occupational Health (Q1); Veterinary (miscellaneous) (Q1); Infectious Diseases (Q2); Molecular Medicine (Q2)"
151;19186;Clinical and Experimental Rheumatology;journal;0392856X, 1593098X;1.123;Q2;98;426;977;14230;3607;816;3.9;33.4;Italy;Western Europe;Clinical and Experimental Rheumatology S.A.S.;1983-2021;"Rheumatology (Q1); Immunology (Q2); Immunology and Allergy (Q2)"
152;18593;Microbial Cell Factories;journal;14752859;1.113;Q1;106;231;627;14004;4072;625;6.1;60.62;United Kingdom;Western Europe;BioMed Central Ltd.;2002-2021;"Applied Microbiology and Biotechnology (Q1); Bioengineering (Q1); Biotechnology (Q1)"
153;21000196010;Topics in antiviral medicine;journal;21615861, 21615853;1.113;Q2;43;11;47;0;137;43;3.45;0;United States;Northern America;International Antiviral Society;2011-2021;"Medicine (miscellaneous) (Q1); Pharmacology (Q1); Pharmacology (medical) (Q1); Infectious Diseases (Q2); Virology (Q2)"
154;20886;Virology;journal;00426822, 10960341;1.112;Q2;183;188;745;10047;2810;744;3.4;53.44;United States;Northern America;Academic Press Inc.;1944, 1955-2021;Virology (Q2)
155;20267;Microbiological Research;journal;09445013, 16180623;1.11;Q2;94;190;407;14992;2768;407;5.19;78.91;Germany;Western Europe;Urban und Fischer Verlag Jena;1994-2021;Microbiology (Q2)
156;19700176023;Virulence;journal;21505594, 21505608;1.107;Q1;74;200;366;17089;1807;319;4.72;85.45;United States;Northern America;Landes Bioscience;2010-2021;"Parasitology (Q1); Immunology (Q2); Infectious Diseases (Q2); Microbiology (Q2); Microbiology (medical) (Q2)"
157;19700175206;Microbial Biotechnology;journal;17517915, 17517907;1.106;Q1;85;252;421;15007;2412;369;5.83;59.55;United Kingdom;Western Europe;John Wiley and Sons Ltd;2008-2021;"Applied Microbiology and Biotechnology (Q1); Biochemistry (Q1); Bioengineering (Q1); Biotechnology (Q1)"
158;19705;FEMS Microbiology Ecology;journal;01686496, 15746941;1.092;Q1;162;225;674;16379;3104;663;4.13;72.8;United Kingdom;Western Europe;Oxford University Press;1985-2021;"Applied Microbiology and Biotechnology (Q1); Ecology (Q1); Microbiology (Q2)"
159;15066;Fish and Shellfish Immunology;journal;10959947, 10504648;1.091;Q1;130;330;2427;19151;10760;2423;4.27;58.03;United States;Northern America;Academic Press Inc.;1991-2021;"Aquatic Science (Q1); Immunology and Microbiology (miscellaneous)  (Q1); Medicine (miscellaneous) (Q1); Environmental Chemistry (Q2); Immunology (Q2)"
160;130035;Virology Journal;journal;1743422X;1.091;Q2;88;248;546;11027;2674;546;5.55;44.46;United Kingdom;Western Europe;BioMed Central Ltd.;2004-2021;"Infectious Diseases (Q2); Virology (Q2)"
161;17500154721;Parasites and Vectors;journal;17563305;1.089;Q1;92;605;1893;31285;7792;1890;3.87;51.71;United Kingdom;Western Europe;BioMed Central Ltd.;2008-2021;"Parasitology (Q1); Infectious Diseases (Q2)"
162;19700175042;Journal of Inflammation Research;journal;11787031;1.088;Q2;39;507;189;29171;1157;186;4.44;57.54;New Zealand;Pacific Region;Dove Medical Press Ltd.;2010-2021;"Immunology (Q2); Immunology and Allergy (Q2)"
163;16341;Expert Review of Anti-Infective Therapy;journal;14787210, 17448336;1.078;Q2;84;166;314;14247;1711;276;5.41;85.83;United Kingdom;Western Europe;Taylor and Francis Ltd.;2003-2021;"Infectious Diseases (Q2); Microbiology (Q2); Microbiology (medical) (Q2); Virology (Q2)"
164;21100200427;Human Vaccines and Immunotherapeutics;journal;21645515, 2164554X;1.073;Q2;69;752;1279;30328;5157;1104;3.98;40.33;United States;Northern America;Landes Bioscience;2012-2021;"Medicine (miscellaneous) (Q1); Pharmacology (Q1); Immunology (Q2); Immunology and Allergy (Q2)"
165;21250;International Reviews of Immunology;journal;15635244, 08830185;1.072;Q2;71;53;86;7126;408;68;3.76;134.45;United Kingdom;Western Europe;Informa Healthcare;1986-2021;"Immunology (Q2); Immunology and Allergy (Q2)"
166;22432;International Immunopharmacology;journal;18781705, 15675769;1.059;Q2;119;1100;2158;62610;12117;2146;5.5;56.92;Netherlands;Western Europe;Elsevier;2001-2021;"Pharmacology (Q1); Immunology (Q2); Immunology and Allergy (Q2)"
167;20753;Current Allergy and Asthma Reports;journal;15297322, 15346315;1.047;Q2;67;47;213;3620;1097;212;4.76;77.02;United States;Northern America;Current Medicine Group;2001-2021;"Pulmonary and Respiratory Medicine (Q1); Immunology (Q2); Immunology and Allergy (Q2)"
168;20500195020;Gut Pathogens;journal;17574749;1.037;Q1;46;76;165;3422;792;164;4.96;45.03;United Kingdom;Western Europe;BioMed Central Ltd.;2009, 2011, 2014-2021;"Gastroenterology (Q1); Parasitology (Q1); Infectious Diseases (Q2); Microbiology (Q2); Virology (Q2)"
169;25300;Journal of Viral Hepatitis;journal;13520504, 13652893;1.034;Q2;102;215;555;6386;1837;521;3.25;29.7;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1994-2021;"Hepatology (Q2); Infectious Diseases (Q2); Virology (Q2)"
170;22379;International Journal for Parasitology;journal;18790135, 00207519;1.03;Q1;148;110;327;9168;1365;322;4.25;83.35;United Kingdom;Western Europe;Elsevier Ltd.;1971-2021;"Parasitology (Q1); Infectious Diseases (Q2)"
171;21100398775;Clinical and Translational Allergy;journal;20457022;1.023;Q2;42;76;168;3115;650;160;3.57;40.99;United Kingdom;Western Europe;"John Wiley &amp; Sons Inc.";2011-2021;"Pulmonary and Respiratory Medicine (Q1); Immunology (Q2); Immunology and Allergy (Q2)"
172;19700171308;Virology: Research and Treatment;journal;1178122X;1.018;Q2;11;0;5;0;22;5;5.33;0;New Zealand;Pacific Region;Libertas Academica Ltd.;2010, 2013-2019;"Immunology (Q2); Infectious Diseases (Q2); Virology (Q2)"
173;19700174631;Allergy, Asthma and Immunology Research;journal;20927355, 20927363;1.014;Q2;50;90;301;3041;1043;268;2.97;33.79;South Korea;Asiatic Region;Korean Academy of Asthma, Allergy and Clinical Immunology;2009-2021;"Pulmonary and Respiratory Medicine (Q1); Immunology (Q2); Immunology and Allergy (Q2)"
174;21787;American Journal of Tropical Medicine and Hygiene;journal;14761645, 00029637;1.013;Q1;157;757;1961;19210;5623;1772;3.08;25.38;United States;Northern America;American Society of Tropical Medicine and Hygiene;1945-2021;"Medicine (miscellaneous) (Q1); Parasitology (Q1); Infectious Diseases (Q2); Virology (Q2)"
175;20649;Annals of Allergy, Asthma and Immunology;journal;15344436, 10811206;1.012;Q2;113;332;1012;8480;2959;856;2.78;25.54;United States;Northern America;American College of Allergy, Asthma and Immunology;1995-2021;"Pulmonary and Respiratory Medicine (Q1); Immunology (Q2); Immunology and Allergy (Q2)"
176;21100901579;Microbial Cell;journal;23112638;1.011;Q1;29;28;131;1954;540;129;4.1;69.79;Austria;Western Europe;;2014-2021;"Applied Microbiology and Biotechnology (Q1); Biochemistry, Genetics and Molecular Biology (miscellaneous) (Q1); Parasitology (Q1); Cell Biology (Q2); Genetics (Q2); Microbiology (Q2); Molecular Biology (Q2); Virology (Q3)"
177;14156;Molecular Immunology;journal;01615890, 18729142;1.005;Q2;134;289;821;16019;3546;805;3.97;55.43;United Kingdom;Western Europe;Elsevier Ltd.;1973-2021;"Immunology (Q2); Molecular Biology (Q2)"
178;25935;Cytotherapy;journal;14772566, 14653249;1.004;Q2;91;119;332;6022;1648;309;4.82;50.61;United States;Northern America;Elsevier Inc.;1999-2021;"Transplantation (Q1); Cancer Research (Q2); Cell Biology (Q2); Genetics (clinical) (Q2); Immunology (Q2); Immunology and Allergy (Q2); Oncology (Q2)"
179;21100335701;Vaccines;journal;2076393X;1.004;Q2;50;1504;1073;91442;5235;1035;4.82;60.8;Switzerland;Western Europe;Multidisciplinary Digital Publishing Institute (MDPI);2013-2021;"Drug Discovery (Q1); Pharmacology (Q1); Pharmacology (medical) (Q1); Immunology (Q2); Infectious Diseases (Q2)"
180;21100298690;Journal of Immunology Research;journal;23147156, 23148861;1.002;Q2;69;330;887;18254;4427;856;4.19;55.32;Egypt;Africa/Middle East;Hindawi Limited;2014-2021;"Medicine (miscellaneous) (Q1); Immunology (Q2); Immunology and Allergy (Q2)"
181;6300153114;Fungal Biology Reviews;journal;17494613;1.001;Q2;56;31;54;3907;303;52;6.62;126.03;Netherlands;Western Europe;Elsevier BV;2007-2021;"Plant Science (Q1); Microbiology (Q2)"
182;19760;International Journal of Food Microbiology;journal;18793460, 01681605;0.997;Q2;199;291;902;16155;5384;891;5.89;55.52;Netherlands;Western Europe;Elsevier;1984-2021;"Food Science (Q1); Medicine (miscellaneous) (Q1); Safety, Risk, Reliability and Quality (Q1); Microbiology (Q2)"
183;21100241668;Pathogens and Disease;journal;2049632X;0.993;Q1;109;85;240;5302;942;238;3.75;62.38;United Kingdom;Western Europe;Oxford University Press;2013-2021;"Immunology and Microbiology (miscellaneous)  (Q1); Medicine (miscellaneous) (Q1); Immunology and Allergy (Q2); Infectious Diseases (Q2); Microbiology (medical) (Q2)"
184;14957;Applied Microbiology and Biotechnology;journal;14320614, 01757598;0.987;Q1;236;675;2381;44948;13239;2380;5.46;66.59;Germany;Western Europe;Springer Verlag;1984-2021;"Applied Microbiology and Biotechnology (Q1); Biotechnology (Q1); Medicine (miscellaneous) (Q1)"
185;22383;International Journal of Medical Microbiology;journal;14384221, 16180607;0.979;Q2;98;50;245;3714;931;242;3.61;74.28;Germany;Western Europe;Urban und Fischer Verlag GmbH und Co. KG;2000-2021;"Medicine (miscellaneous) (Q1); Infectious Diseases (Q2); Microbiology (Q2); Microbiology (medical) (Q2)"
186;19600161903;Molecular Oral Microbiology;journal;20411006, 20411014;0.976;Q2;82;31;93;1948;379;92;4.06;62.84;United States;Northern America;American Journal of Nursing Company;2010-2021;"Dentistry (miscellaneous) (Q1); Immunology (Q2); Microbiology (Q2); Microbiology (medical) (Q2)"
187;21100970312;Cell Surface;journal;24682330;0.975;Q1;10;21;45;1468;193;42;4.74;69.9;Netherlands;Western Europe;Elsevier BV;2018-2021;"Applied Microbiology and Biotechnology (Q1); Cell Biology (Q2); Microbiology (Q2); Molecular Biology (Q2)"
188;14677;Infection, Genetics and Evolution;journal;15677257, 15671348;0.974;Q2;99;425;1199;22377;4902;1170;4.34;52.65;Netherlands;Western Europe;Elsevier;2001-2021;"Ecology, Evolution, Behavior and Systematics (Q1); Genetics (Q2); Infectious Diseases (Q2); Microbiology (Q2); Microbiology (medical) (Q2); Molecular Biology (Q2)"
189;17773;Mediators of Inflammation;journal;09629351, 14661861;0.969;Q2;109;251;925;13295;4350;909;4.08;52.97;United States;Northern America;Hindawi Publishing Corporation;1992-2021;"Cell Biology (Q2); Immunology (Q2)"
190;4900152305;Biotechnology Journal;journal;18607314, 18606768;0.964;Q1;91;164;554;9649;2745;526;5.06;58.84;Germany;Western Europe;Wiley-VCH Verlag;2006-2021;"Applied Microbiology and Biotechnology (Q1); Medicine (miscellaneous) (Q1); Molecular Medicine (Q2)"
191;19602;Advances in Microbial Physiology;book series;00652911;0.962;Q2;67;12;38;3268;160;22;4.35;272.33;United States;Northern America;Academic Press Inc.;1967-1969, 1971-2021;"Microbiology (Q2); Physiology (Q2)"
192;10300153305;Transboundary and Emerging Diseases;journal;18651674, 18651682;0.953;Q2;70;709;961;32448;4566;932;4.34;45.77;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;2008-2021;"Medicine (miscellaneous) (Q1); Veterinary (miscellaneous) (Q1); Immunology and Microbiology (miscellaneous)  (Q2)"
193;21100899501;EFSA Journal;journal;18314732;0.943;Q2;114;415;1181;18045;4154;1168;3;43.48;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;2003-2021;"Animal Science and Zoology (Q1); Food Science (Q1); Plant Science (Q1); Veterinary (miscellaneous) (Q1); Microbiology (Q2); Parasitology (Q2)"
194;21100258853;F1000Research;journal;20461402;0.939;Q2;72;658;2438;22827;7815;2384;3.23;34.69;United Kingdom;Western Europe;;2012-2021;"Biochemistry, Genetics and Molecular Biology (miscellaneous) (Q1); Medicine (miscellaneous) (Q1); Pharmacology, Toxicology and Pharmaceutics (miscellaneous) (Q1); Immunology and Microbiology (miscellaneous)  (Q2)"
195;21274;Journal of Immunological Methods;journal;00221759, 18727905;0.937;Q2;137;158;393;4972;905;386;2.18;31.47;Netherlands;Western Europe;Elsevier;1971-2021;"Immunology (Q2); Immunology and Allergy (Q2)"
196;21100832688;Synthetic and Systems Biotechnology;journal;2405805X;0.928;Q1;25;48;112;2819;496;101;3.91;58.73;China;Asiatic Region;KeAi Communications Co.;2016-2021;"Applied Microbiology and Biotechnology (Q1); Biomedical Engineering (Q1); Genetics (Q2); Structural Biology (Q2)"
197;21100927981;Tropical Medicine and Infectious Disease;journal;24146366;0.924;Q2;24;210;453;10381;1636;445;3.59;49.43;Switzerland;Western Europe;MDPI AG;2016-2021;"Public Health, Environmental and Occupational Health (Q1); Immunology and Microbiology (miscellaneous)  (Q2); Infectious Diseases (Q2)"
198;22083;Cytokine;journal;10960023, 10434666;0.923;Q2;123;323;1001;18978;3938;983;3.78;58.76;United States;Northern America;Academic Press Inc.;1989-2021;"Biochemistry (Q2); Hematology (Q2); Immunology (Q2); Immunology and Allergy (Q2); Molecular Biology (Q2)"
199;21100197941;International Journal for Parasitology: Drugs and Drug Resistance;journal;22113207;0.923;Q2;40;57;170;4143;706;168;4.25;72.68;Netherlands;Western Europe;Elsevier BV;2011-2021;"Pharmacology (medical) (Q1); Infectious Diseases (Q2); Parasitology (Q2); Pharmacology (Q2)"
200;20237;Journal of Microbiology;journal;19763794, 12258873;0.921;Q1;67;117;364;6140;1382;360;2.77;52.48;South Korea;Asiatic Region;Microbiological Society of Korea;1996-2021;"Applied Microbiology and Biotechnology (Q1); Medicine (miscellaneous) (Q1); Microbiology (Q2)"
201;20186;Transfusion;journal;00411132, 15372995;0.919;Q2;138;532;1502;13719;3669;1227;2.54;25.79;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1958-2021;"Hematology (Q2); Immunology (Q2); Immunology and Allergy (Q2)"
202;19633;BMC Microbiology;journal;14712180;0.916;Q2;120;342;899;17893;3889;896;4.2;52.32;United Kingdom;Western Europe;BioMed Central Ltd.;2001-2021;"Microbiology (Q2); Microbiology (medical) (Q2)"
203;16052;International Biodeterioration and Biodegradation;journal;09648305;0.904;Q2;110;127;568;7514;2837;562;4.7;59.17;United Kingdom;Western Europe;Elsevier Ltd.;1992-2021;"Waste Management and Disposal (Q1); Biomaterials (Q2); Microbiology (Q2)"
204;21100316035;Biology;journal;20797737;0.903;Q2;51;1346;612;102055;3061;606;5.02;75.82;Switzerland;Western Europe;Multidisciplinary Digital Publishing Institute (MDPI);2012-2021;"Agricultural and Biological Sciences (miscellaneous) (Q1); Biochemistry, Genetics and Molecular Biology (miscellaneous) (Q1); Immunology and Microbiology (miscellaneous)  (Q2)"
205;21100337905;Pathogens;journal;20760817;0.901;Q2;48;1641;1469;108073;6503;1452;4.41;65.86;Switzerland;Western Europe;MDPI AG;2011-2021;"Immunology and Allergy (Q2); Immunology and Microbiology (miscellaneous)  (Q2); Infectious Diseases (Q2); Microbiology (medical) (Q2); Molecular Biology (Q2)"
