Rank;Sourceid;Title;Type;Issn;SJR;SJR Best Quartile;H index;Total Docs. (2016);Total Docs. (3years);Total Refs.;Total Cites (3years);Citable Docs. (3years);Cites / Doc. (2years);Ref. / Doc.;Country;Publisher;Coverage;Categories
206;10100153313;Epigenetics;journal;15592308, 15592294;2.594;Q1;77;85;441;4278;2378;429;5.05;50,33;United States;Landes Bioscience;2006-ongoing;"Cancer Research (Q1); Medicine (miscellaneous) (Q1); Molecular Biology (Q1)"
207;21722;Biochimica et Biophysica Acta - Molecular Basis of Disease;journal;09254439;2.593;Q1;128;224;782;17550;4568;762;5.93;78,35;Netherlands;Elsevier BV;1990-ongoing;"Molecular Biology (Q1); Molecular Medicine (Q1)"
208;19700175113;Frontiers in Molecular Neuroscience;journal;16625099;2.59;Q1;46;170;244;13120;1201;229;5.28;77,18;Switzerland;Frontiers Media S.A.;2008-ongoing;"Cellular and Molecular Neuroscience (Q1); Molecular Biology (Q1)"
209;17425;DNA Repair;journal;15687864;2.584;Q1;104;131;450;9810;1637;423;4.0;74,89;Netherlands;Elsevier BV;2002-ongoing;"Biochemistry (Q1); Cell Biology (Q1); Molecular Biology (Q1)"
210;21100330722;Annual Review of Animal Biosciences;journal;21658110, 21658102;2.567;Q1;26;18;70;2286;427;69;5.06;127,00;United States;Annual Reviews Inc.;2013-ongoing;"Animal Science and Zoology (Q1); Biotechnology (Q1); Genetics (Q1); Veterinary (miscellaneous) (Q1)"
211;19600166306;Circulation. Cardiovascular genetics;journal;19423268;2.563;Q1;71;77;328;2986;1342;276;4.8;38,78;United States;Lippincott Williams & Wilkins Ltd.;2008-ongoing;"Cardiology and Cardiovascular Medicine (Q1); Genetics (Q1); Genetics (clinical) (Q1); Medicine (miscellaneous) (Q1)"
212;11700154206;Current Protocols in Human Genetics;journal;19348266, 19348258;2.555;Q1;24;25;64;804;283;64;2.23;32,16;United States;John Wiley & Sons Inc.;2001-ongoing;"Genetics (Q1); Genetics (clinical) (Q1); Medicine (miscellaneous) (Q1)"
213;16791;Biochimica et Biophysica Acta - Bioenergetics;journal;00052728;2.5540000000000003;Q1;154;203;498;15774;2493;480;4.62;77,70;Netherlands;Elsevier BV;1967-ongoing;"Biochemistry (Q1); Biophysics (Q1); Cell Biology (Q1)"
214;21100199802;Frontiers in Synaptic Neuroscience;journal;16633563;2.551;Q1;31;32;58;2946;228;55;4.05;92,06;Switzerland;Frontiers Media S.A.;2009-ongoing;"Cell Biology (Q1); Cellular and Molecular Neuroscience (Q1)"
215;19019;Plant and Cell Physiology;journal;00320781, 14719053;2.548;Q1;135;230;610;13515;2955;588;5.0;58,76;United Kingdom;Oxford University Press;1959-ongoing;"Cell Biology (Q1); Medicine (miscellaneous) (Q1); Physiology (Q1); Plant Science (Q1)"
216;23882;Journal of Molecular and Cellular Cardiology;journal;00222828, 10958584;2.537;Q1;142;243;791;14984;3910;695;5.84;61,66;United States;Elsevier Inc.;1970-ongoing;"Cardiology and Cardiovascular Medicine (Q1); Molecular Biology (Q1)"
217;11700154204;Brain Stimulation;journal;1935861X;2.523;Q1;64;146;511;6061;2468;376;6.61;41,51;Netherlands;Elsevier BV;2008-ongoing;"Biophysics (Q1); Neurology (clinical) (Q1); Neuroscience (miscellaneous) (Q1)"
218;19700188345;Small GTPases;journal;21541256, 21541248;2.521;Q1;29;37;129;1982;480;105;5.12;53,57;United States;Landes Bioscience;2010-ongoing;"Biochemistry (Q1); Cell Biology (Q1)"
219;17426;DNA Research;journal;13402838;2.516;Q1;89;44;158;2713;942;155;5.82;61,66;United Kingdom;Oxford University Press;1994-ongoing;"Genetics (Q1); Medicine (miscellaneous) (Q1); Molecular Biology (Q1)"
220;12430;Molecular Cancer Research;journal;15417786;2.496;Q1;124;116;461;5688;2362;456;5.22;49,03;United States;American Association for Cancer Research;2002-ongoing;"Cancer Research (Q1); Molecular Biology (Q1); Oncology (Q1)"
221;21100242403;Redox Biology;journal;22132317;2.492;Q1;57;121;396;7236;2679;386;6.42;59,80;Netherlands;Elsevier BV;2013-ongoing;"Biochemistry (Q1); Clinical Biochemistry (Q1); Organic Chemistry (Q1)"
222;29607;Journal of Leukocyte Biology;journal;07415400;2.4730000000000003;Q1;175;263;689;15845;2954;615;4.16;60,25;United States;Federation of American Societies for Experimental Biology;1984-ongoing;"Cell Biology (Q1); Immunology (Q1)"
223;12531;Oncologist;journal;1549490X, 10837159;2.4730000000000003;Q1;145;212;721;8073;2961;547;4.95;38,08;United States;AlphaMed Press Inc;1996-ongoing;"Cancer Research (Q1); Medicine (miscellaneous) (Q1); Oncology (Q1)"
224;5800207508;Molecular Oncology;journal;15747891, 18780261;2.461;Q1;71;131;332;6959;1827;320;5.54;53,12;Netherlands;John Wiley and Sons Inc.;2007-ongoing;"Cancer Research (Q1); Genetics (Q1); Medicine (miscellaneous) (Q1); Molecular Medicine (Q1)"
225;71628;Aging;journal;19454589;2.458;Q1;73;269;342;12913;1269;227;5.15;48,00;United States;Impact Journals LLC;2009-ongoing;"Aging (Q1); Cell Biology (Q1)"
226;23041;Journal of Medicinal Chemistry;journal;00222623, 15204804;2.456;Q1;240;789;2324;46173;14579;2261;6.55;58,52;United States;American Chemical Society;1963-ongoing;"Drug Discovery (Q1); Molecular Medicine (Q1)"
227;17900156736;Journal of Hematology and Oncology;journal;17568722;2.452;Q1;60;136;323;6145;2057;317;6.26;45,18;United Kingdom;BioMed Central;2008-ongoing;"Cancer Research (Q1); Hematology (Q1); Molecular Biology (Q1); Oncology (Q1)"
228;110320;American Journal of Medical Genetics - Seminars in Medical Genetics;journal;15524876, 15524868;2.449;Q1;93;54;111;2155;627;108;5.52;39,91;United States;Wiley-Liss Inc;1977-1996, 1999-ongoing;"Genetics (Q1); Genetics (clinical) (Q1)"
229;12429;Molecular Cancer;journal;14764598;2.439;Q1;103;83;653;5494;4326;638;6.51;66,19;United Kingdom;BioMed Central;2002-ongoing;"Cancer Research (Q1); Molecular Medicine (Q1); Oncology (Q1)"
230;26786;Clinical Chemistry;journal;15308561, 00099147;2.424;Q1;201;316;963;5582;3653;574;5.8;17,66;United States;American Association for Clinical Chemistry, Inc.;1955-ongoing;"Biochemistry (medical) (Q1); Clinical Biochemistry (Q1)"
231;12461;Journal of the National Cancer Institute. Monographs;journal;10526773;2.424;Q1;80;0;94;0;335;91;4.18;0,00;United States;Oxford University Press;1992-2001, 2003-2008, 2010-2015, 2017-ongoing;"Cancer Research (Q1); Medicine (miscellaneous) (Q1); Oncology (Q1)"
232;16850;Biochemical Journal;journal;14708728, 02646021;2.402;Q1;243;349;1168;23843;4429;1121;3.93;68,32;United Kingdom;Portland Press, Ltd.;1945-ongoing;"Biochemistry (Q1); Cell Biology (Q1); Molecular Biology (Q1)"
233;28690;Advances in Cancer Research;book series;0065230X;2.389;Q1;85;31;115;4808;684;1;511.0;155,10;United States;Elsevier Inc.;1953-1956, 1958, 1961-1965, 1967-ongoing;"Cancer Research (Q1); Oncology (Q1)"
234;21100269013;Nanophotonics;journal;21928606;2.385;Q1;37;37;100;3794;514;93;5.0;102,54;Germany;Walter De Gruyter;2012-ongoing;"Atomic and Molecular Physics, and Optics (Q1); Biotechnology (Q1); Electrical and Electronic Engineering (Q1); Electronic, Optical and Magnetic Materials (Q1)"
235;29160;Cancer Letters;journal;03043835;2.372;Q1;161;507;1495;28197;9837;1437;6.79;55,62;Netherlands;Elsevier BV;1975-ongoing;"Cancer Research (Q1); Oncology (Q1)"
236;15095;Free Radical Biology and Medicine;journal;08915849;2.361;Q1;239;397;1257;26726;7536;1202;5.82;67,32;Netherlands;Elsevier BV;1987-ongoing;"Biochemistry (Q1); Physiology (medical) (Q1)"
237;22475;Trends in Food Science and Technology;journal;09242244;2.357;Q1;162;180;309;17062;2072;234;7.47;94,79;Netherlands;Elsevier BV;1990-ongoing;"Biotechnology (Q1); Food Science (Q1)"
238;19400157205;Evolutionary Applications;journal;17524563, 17524571;2.353;Q1;57;98;276;8205;1377;260;5.64;83,72;United Kingdom;Blackwell Publishing Inc.;2008-ongoing;"Agricultural and Biological Sciences (miscellaneous) (Q1); Ecology, Evolution, Behavior and Systematics (Q1); Genetics (Q1)"
239;17476;Experimental and Molecular Medicine;journal;12263613, 20926413;2.349;Q1;68;78;211;2734;1162;201;5.59;35,05;United States;Nature Publishing Group;1996-ongoing;"Biochemistry (Q1); Clinical Biochemistry (Q1); Medicine (miscellaneous) (Q1); Molecular Biology (Q1); Molecular Medicine (Q1)"
240;24006;Physiology;journal;15489213, 15489221;2.33;Q1;113;51;168;4396;764;131;5.32;86,20;United States;American Physiological Society;2004-ongoing;Physiology (Q1)
241;22488;Basic Research in Cardiology;journal;03008428, 14351803;2.32;Q1;86;71;207;4693;1099;195;5.17;66,10;Germany;Dr. Dietrich Steinkopff Verlag;1973-ongoing;"Cardiology and Cardiovascular Medicine (Q1); Physiology (Q1); Physiology (medical) (Q1)"
242;24868;Journal of Investigative Dermatology;journal;0022202X;2.318;Q1;181;423;1505;12735;6145;958;5.83;30,11;United Kingdom;Elsevier Inc.;1945-ongoing;"Biochemistry (Q1); Cell Biology (Q1); Dermatology (Q1); Molecular Biology (Q1)"
243;26699;Reviews in Endocrine and Metabolic Disorders;journal;15732606, 13899155;2.309;Q1;64;57;106;5381;574;98;5.75;94,40;Netherlands;Kluwer Academic Publishers;2000-ongoing;"Endocrinology (Q1); Endocrinology, Diabetes and Metabolism (Q1)"
244;38597;FEBS Journal;journal;1742464X, 14321033;2.297;Q1;186;326;1251;17320;5407;1214;3.8;53,13;United Kingdom;Blackwell Publishing Inc.;2005-ongoing;"Biochemistry (Q1); Cell Biology (Q1); Molecular Biology (Q1)"
245;21754;Annals of the New York Academy of Sciences;journal;00778923;2.294;Q1;225;267;882;20488;4262;831;5.12;76,73;United States;Wiley-Blackwell;1824-ongoing;"Biochemistry, Genetics and Molecular Biology (miscellaneous) (Q1); History and Philosophy of Science (Q1); Neuroscience (miscellaneous) (Q1)"
246;21100369848;Biomolecular Detection and Quantification;journal;22147535;2.2880000000000003;Q1;14;28;24;800;106;21;5.05;28,57;Germany;Elsevier GmbH;2014-ongoing;"Biochemistry (Q1); Molecular Biology (Q1); Molecular Medicine (Q1); Structural Biology (Q1)"
247;17191;International Journal of Radiation Oncology Biology Physics;journal;03603016;2.283;Q1;228;570;1898;13766;6889;1401;4.75;24,15;Netherlands;Elsevier BV;1975-ongoing;"Cancer Research (Q1); Oncology (Q1); Radiation (Q1); Radiology, Nuclear Medicine and Imaging (Q1)"
248;21100218533;Oncogenesis;journal;21579024;2.263;Q1;31;44;145;2236;722;139;4.31;50,82;United States;Nature Publishing Group;2012-ongoing;"Cancer Research (Q1); Molecular Biology (Q1)"
249;14161;Molecular Plant-Microbe Interactions;journal;08940282, 19437706;2.262;Q1;137;91;373;5461;1770;368;4.51;60,01;United States;American Phytopathological Society;1988-ongoing;"Agronomy and Crop Science (Q1); Medicine (miscellaneous) (Q1); Physiology (Q1)"
250;26203;Metabolism: Clinical and Experimental;journal;00260495;2.251;Q1;122;177;620;10244;3239;598;6.15;57,88;Netherlands;Elsevier BV;1952-ongoing;"Endocrinology (Q1); Endocrinology, Diabetes and Metabolism (Q1)"
251;14129;Methods;journal;10462023, 10959130;2.248;Q1;132;285;769;15175;2964;713;4.0;53,25;United States;Elsevier Inc.;1990-ongoing;"Biochemistry, Genetics and Molecular Biology (miscellaneous) (Q1); Molecular Biology (Q1)"
252;29236;Carcinogenesis;journal;01433334, 14602180;2.247;Q1;189;96;890;4612;4758;859;5.29;48,04;United Kingdom;Oxford University Press;1980-ongoing;"Cancer Research (Q1); Medicine (miscellaneous) (Q1)"
253;26208;Molecular Endocrinology;journal;08888809;2.247;Q1;177;100;503;4830;1875;451;4.16;48,30;United States;The Endocrine Society;1987-ongoing;"Endocrinology (Q1); Medicine (miscellaneous) (Q1); Molecular Biology (Q1)"
254;18965;Molecular Phylogenetics and Evolution;journal;10959513, 10557903;2.246;Q1;142;343;915;27305;4258;888;4.54;79,61;United States;Elsevier Inc.;1992-ongoing;"Ecology, Evolution, Behavior and Systematics (Q1); Genetics (Q1); Molecular Biology (Q1)"
255;12100154407;International Review of Cell and Molecular Biology;book series;19376448;2.219;Q1;106;50;161;10262;723;48;9.27;205,24;Netherlands;Elsevier BV;2008-ongoing;"Biochemistry (Q1); Cell Biology (Q1); Molecular Biology (Q1)"
256;15984;Journal of Molecular Medicine;journal;09462716, 14321440;2.207;Q1;127;129;394;6962;1873;357;4.7;53,97;Germany;Springer Verlag;1976-1978, 1980-1981, 1995-ongoing;"Drug Discovery (Q1); Genetics (clinical) (Q1); Molecular Medicine (Q1)"
257;23308;American Journal of Physiology - Endocrinology and Metabolism;journal;01931849, 15221555;2.2030000000000003;Q1;182;189;767;10732;3248;743;4.27;56,78;United States;American Physiological Society;1980-ongoing;"Endocrinology, Diabetes and Metabolism (Q1); Physiology (Q1); Physiology (medical) (Q1)"
258;19963;Molecular Pharmacology;journal;15210111, 0026895X;2.199;Q1;186;152;588;8854;2447;566;4.19;58,25;United States;American Society for Pharmacology and Experimental Therapeutics;1965-ongoing;"Molecular Medicine (Q1); Pharmacology (Q1)"
259;23478;Journal of Physiology;journal;00223751, 14697793;2.192;Q1;216;609;1438;35811;5349;1221;4.1;58,80;United Kingdom;Blackwell Publishing Inc.;1878-ongoing;"Physiology (Q1); Sports Science (Q1)"
260;18992;Neurogenetics;journal;13646753, 13646745;2.188;Q1;56;36;110;1112;341;95;3.42;30,89;Germany;Springer Verlag;1997-ongoing;"Cellular and Molecular Neuroscience (Q1); Genetics (Q1); Genetics (clinical) (Q1)"
261;28766;Breast Cancer Research and Treatment;journal;01676806, 15737217;2.181;Q1;139;368;1331;13139;5542;1248;4.03;35,70;Netherlands;Kluwer Academic Publishers;1981-ongoing;"Cancer Research (Q1); Oncology (Q1)"
262;26061;Endocrinology;journal;00137227;2.175;Q1;241;462;1418;23030;5855;1354;4.29;49,85;United States;Oxford University Press;1945-ongoing;Endocrinology (Q1)
263;18504;Current Topis in Membranes;book series;10635823;2.168;Q1;32;26;68;3490;251;19;7.05;134,23;United States;Elsevier Inc.;2000-2003, 2005-ongoing;"Cell Biology (Q1); Molecular Biology (Q1)"
264;18531;European Journal of Cell Biology;journal;01719335;2.166;Q1;87;54;135;4031;593;133;4.02;74,65;Netherlands;Elsevier BV;1979-ongoing;"Cell Biology (Q1); Histology (Q1); Medicine (miscellaneous) (Q1); Pathology and Forensic Medicine (Q1)"
265;12229;Mass Spectrometry Reviews;journal;10982787, 02777037;2.166;Q1;116;31;78;4546;592;75;7.3;146,65;United States;John Wiley & Sons Inc.;1982-ongoing;"Analytical Chemistry (Q1); Biochemistry, Genetics and Molecular Biology (miscellaneous) (Q1); Condensed Matter Physics (Q1); Spectroscopy (Q1)"
266;21727;BMC Genomics;journal;14712164;2.1630000000000003;Q1;139;1033;3582;60987;15621;3548;4.0;59,04;United Kingdom;BioMed Central;2000-ongoing;"Biotechnology (Q1); Genetics (Q1)"
267;24738;Lab on a Chip - Miniaturisation for Chemistry and Biology;journal;14730197, 14730189;2.162;Q1;181;464;1610;24116;10315;1575;6.38;51,97;United Kingdom;Royal Society of Chemistry;2001-ongoing;"Biochemistry (Q1); Bioengineering (Q1); Biomedical Engineering (Q1); Chemistry (miscellaneous) (Q1); Nanoscience and Nanotechnology (Q1)"
268;25414;Best Practice and Research in Clinical Endocrinology and Metabolism;journal;1521690X;2.157;Q1;97;66;228;4809;1213;206;4.76;72,86;United Kingdom;Bailliere Tindall Ltd;1999-ongoing;"Endocrinology (Q1); Endocrinology, Diabetes and Metabolism (Q1)"
269;26035;Endocrine-Related Cancer;journal;13510088;2.155;Q1;119;150;383;10103;2078;355;5.77;67,35;United Kingdom;BioScientifica Ltd.;1994-ongoing;"Cancer Research (Q1); Endocrinology (Q1); Endocrinology, Diabetes and Metabolism (Q1); Oncology (Q1)"
270;21100414802;Genes and Diseases;journal;23523042;2.147;Q1;23;40;66;2362;322;52;6.19;59,05;Netherlands;Elsevier BV;2014-ongoing;"Biochemistry (Q1); Cell Biology (Q1); Genetics (clinical) (Q1); Molecular Biology (Q1)"
271;21100422121;Cells;journal;20734409;2.141;Q1;0;0;0;0;0;0;0.0;0,00;Switzerland;Multidisciplinary Digital Publishing Institute (MDPI);2015-ongoing;Biochemistry, Genetics and Molecular Biology (miscellaneous) (Q1)
272;22235;Heredity;journal;0018067X, 13652540;2.126;Q1;108;120;408;6597;1495;386;3.93;54,98;United Kingdom;Nature Publishing Group;1948-1951, 1962-ongoing;"Genetics (Q1); Genetics (clinical) (Q1)"
273;4700152825;Obesity;journal;19307381;2.126;Q1;177;365;1305;11484;5085;1181;3.98;31,46;United States;Wiley-Blackwell;2006-ongoing;"Endocrinology (Q1); Endocrinology, Diabetes and Metabolism (Q1); Medicine (miscellaneous) (Q1); Nutrition and Dietetics (Q1)"
274;19700176055;F1000 Biology Reports;journal;17404118;2.122;Q1;27;0;2;0;13;2;0.0;0,00;United Kingdom;Faculty of 1000 Ltd;2010-2013;"Biochemistry, Genetics and Molecular Biology (miscellaneous) (Q1); Immunology and Microbiology (miscellaneous)  (Q1); Neuroscience (miscellaneous) (Q1); Pharmacology, Toxicology and Pharmaceutics (miscellaneous) (Q1)"
275;11700154702;Biotechnology for Biofuels;journal;17546834;2.119;Q1;75;269;595;14309;4005;589;5.8;53,19;United Kingdom;BioMed Central;2008-ongoing;"Applied Microbiology and Biotechnology (Q1); Biotechnology (Q1); Energy (miscellaneous) (Q1); Management, Monitoring, Policy and Law (Q1); Renewable Energy, Sustainability and the Environment (Q1)"
276;29152;Cancer Immunology, Immunotherapy;journal;14320851, 03407004;2.113;Q1;104;141;440;6176;2252;432;5.1;43,80;Germany;Springer Verlag;1976-ongoing;"Cancer Research (Q1); Immunology (Q1); Immunology and Allergy (Q1); Medicine (miscellaneous) (Q1); Oncology (Q1)"
277;19700173006;Clinical Epigenetics;journal;18687083, 18687075;2.112;Q1;39;132;186;7549;996;183;5.54;57,19;Germany;BioMed Central;2010-ongoing;"Developmental Biology (Q1); Genetics (Q1); Genetics (clinical) (Q1); Molecular Biology (Q1)"
278;110112;Journal of immunotherapy (Hagerstown, Md. : 1997);journal;15249557;2.11;Q1;89;44;151;1983;687;145;4.16;45,07;United States;Lippincott Williams & Wilkins Ltd.;1994-ongoing;"Cancer Research (Q1); Immunology (Q1); Immunology and Allergy (Q1); Pharmacology (Q1)"
279;17600155055;Journal of Cancer Epidemiology;journal;16878566, 16878558;2.109;Q1;21;12;42;426;251;41;4.04;35,50;Egypt;Hindawi Publishing Corporation;2009-ongoing;"Genetics (Q1); Public Health, Environmental and Occupational Health (Q1); Epidemiology (Q2)"
280;17300154987;Molecular Brain;journal;17566606;2.106;Q1;50;99;238;5862;980;236;3.85;59,21;United Kingdom;BioMed Central;2008-ongoing;"Cellular and Molecular Neuroscience (Q1); Molecular Biology (Q1)"
281;19700175823;Briefings in Functional Genomics;journal;20412649, 20412657;2.105;Q1;60;57;146;5092;480;129;3.87;89,33;United Kingdom;Oxford University Press;2010-ongoing;"Biochemistry (Q1); Genetics (Q1); Medicine (miscellaneous) (Q1); Molecular Biology (Q1)"
282;23877;Journal of Hypertension;journal;02636352;2.101;Q1;160;367;1133;12401;4079;806;4.07;33,79;United States;Lippincott Williams & Wilkins Ltd.;1983-ongoing;"Cardiology and Cardiovascular Medicine (Q1); Internal Medicine (Q1); Physiology (Q1)"
283;13121;Seminars in Radiation Oncology;journal;10534296;2.096;Q1;84;44;122;2771;592;108;5.84;62,98;United Kingdom;W. B. Saunders Co., Ltd.;1991-ongoing;"Cancer Research (Q1); Oncology (Q1); Radiology, Nuclear Medicine and Imaging (Q1)"
284;15437;Biosensors and Bioelectronics;journal;09565663;2.095;Q1;170;1011;2677;44762;20463;2649;8.05;44,27;United Kingdom;Elsevier Ltd.;1990-ongoing;"Biomedical Engineering (Q1); Biophysics (Q1); Biotechnology (Q1); Electrochemistry (Q1); Medicine (miscellaneous) (Q1); Nanoscience and Nanotechnology (Q1)"
285;27242;Laboratory Investigation;journal;15300307, 00236837;2.094;Q1;140;122;363;6115;1739;355;5.15;50,12;United Kingdom;Nature Publishing Group;1952-ongoing;"Cell Biology (Q1); Molecular Biology (Q1); Pathology and Forensic Medicine (Q1)"
286;22101;European Journal of Human Genetics;journal;10184813;2.092;Q1;116;338;868;10246;3192;774;4.02;30,31;United Kingdom;Natue Publishing Group;1993-ongoing;"Genetics (Q1); Genetics (clinical) (Q1)"
287;26953;Journal of Membrane Science;journal;03767388;2.087;Q1;214;748;2356;34895;15319;2335;6.55;46,65;Netherlands;Elsevier BV;1976-ongoing;"Biochemistry (Q1); Filtration and Separation (Q1); Materials Science (miscellaneous) (Q1); Physical and Theoretical Chemistry (Q1)"
288;19700182678;Polymer Chemistry;journal;17599954, 17599962;2.086;Q1;97;790;2271;41574;12357;2243;5.57;52,63;United Kingdom;Royal Society of Chemistry;2010-ongoing;"Biochemistry (Q1); Bioengineering (Q1); Biomedical Engineering (Q1); Organic Chemistry (Q1); Polymers and Plastics (Q1)"
289;16829;Biochimica et Biophysica Acta - General Subjects;journal;03044165;2.081;Q1;142;289;1030;20480;5484;999;5.13;70,87;Netherlands;Elsevier BV;1947-ongoing;"Biochemistry (Q1); Biophysics (Q1); Molecular Biology (Q1)"
290;17379;Molecular and Cellular Neurosciences;journal;10959327, 10447431;2.07;Q1;127;92;291;6166;1163;283;3.45;67,02;United States;Elsevier Inc.;1990-ongoing;"Cell Biology (Q1); Molecular Biology (Q1); Cellular and Molecular Neuroscience (Q2)"
291;21100236803;Frontiers in Genetics;journal;16648021;2.067;Q1;61;229;1113;15799;4085;991;4.14;68,99;Switzerland;Frontiers Media S.A.;2010-ongoing;"Genetics (Q1); Genetics (clinical) (Q1); Molecular Medicine (Q1)"
292;9500153979;Cancer Journal;journal;15289117, 1540336X;2.055;Q1;56;50;143;2620;618;128;4.83;52,40;United States;Lippincott Williams & Wilkins Ltd.;2000-2005, 2007-ongoing;"Cancer Research (Q1); Oncology (Q1)"
293;21100283775;Biology of Sex Differences;journal;20426410;2.043;Q1;30;68;73;3484;318;72;4.08;51,24;United Kingdom;BioMed Central;2010-ongoing;"Endocrinology (Q1); Gender Studies (Q1)"
294;21100275443;Frontiers in Oncology;journal;2234943X;2.042;Q1;60;279;985;17489;4582;904;5.35;62,68;Switzerland;Frontiers Media S.A.;2011-ongoing;"Cancer Research (Q1); Oncology (Q1)"
295;26618;Expert Reviews in Molecular Medicine;journal;14623994;2.029;Q1;73;19;54;783;290;53;4.31;41,21;United Kingdom;Cambridge University Press;1997-ongoing;"Molecular Biology (Q1); Molecular Medicine (Q1)"
296;21100203714;Skeletal Muscle;journal;20445040;2.021;Q1;32;45;96;2407;340;90;4.05;53,49;United Kingdom;BioMed Central;2008, 2011-ongoing;"Cell Biology (Q1); Molecular Biology (Q1); Orthopedics and Sports Medicine (Q1)"
297;29802;Psychology and Aging;journal;08827974;2.016;Q1;134;87;288;5235;989;281;3.08;60,17;United States;American Psychological Association;1986-ongoing;"Aging (Q1); Geriatrics and Gerontology (Q1); Social Psychology (Q1)"
298;14438;Cold Spring Harbor Symposia on Quantitative Biology;journal;00917451;2.015;Q1;72;89;102;4031;167;99;0.94;45,29;United States;Cold Spring Harbor Laboratory Press;1950-1962, 1964-1969, 1972-ongoing;"Biochemistry (Q1); Genetics (Q1); Molecular Biology (Q1)"
299;26172;Journal of Endocrinology;journal;00220795;2.014;Q1;132;133;459;9475;2207;444;5.15;71,24;United Kingdom;BioScientifica Ltd.;1946-ongoing;"Endocrinology (Q1); Endocrinology, Diabetes and Metabolism (Q1)"
300;21100207626;Advances in Biological Regulation;book series;22124934, 22124926;2.011;Q1;50;35;104;2443;708;97;8.91;69,80;United Kingdom;Elsevier Ltd.;2012-ongoing;"Cancer Research (Q1); Genetics (Q1); Molecular Biology (Q1); Molecular Medicine (Q1)"
301;23326;American Journal of Physiology - Lung Cellular and Molecular Physiology;journal;15221504, 10400605;2.01;Q1;152;238;666;13989;2867;633;4.59;58,78;United States;American Physiological Society;1989-ongoing;"Cell Biology (Q1); Physiology (Q1); Physiology (medical) (Q1); Pulmonary and Respiratory Medicine (Q1)"
302;19700177309;International Journal of Cell Biology;journal;16878876, 16878884;2.0;Q1;45;6;111;483;473;105;3.98;80,50;Egypt;Hindawi Publishing Corporation;2010-ongoing;Cell Biology (Q1)
303;14536;Developmental Biology;journal;1095564X, 00121606;1.996;Q1;208;348;1007;22391;3066;984;2.98;64,34;United States;Elsevier Inc.;1959-ongoing;"Cell Biology (Q1); Developmental Biology (Q1); Molecular Biology (Q1)"
304;21100203948;EvoDevo;journal;20419139;1.992;Q1;31;26;124;1677;376;121;2.84;64,50;United Kingdom;BioMed Central;2010-ongoing;"Developmental Biology (Q1); Ecology, Evolution, Behavior and Systematics (Q1); Genetics (Q1)"
305;15800154704;Cancer Prevention Research;journal;19406207, 19406215;1.991;Q1;80;114;433;5115;1802;408;4.41;44,87;United States;American Association for Cancer Research;2008-ongoing;"Cancer Research (Q1); Medicine (miscellaneous) (Q1); Oncology (Q1)"
306;21100369815;EBioMedicine;journal;23523964;1.989;Q1;37;478;399;16486;848;208;4.08;34,49;Netherlands;Elsevier BV;2014-ongoing;"Biochemistry, Genetics and Molecular Biology (miscellaneous) (Q1); Medicine (miscellaneous) (Q1)"
307;14859;Biophysical Journal;journal;15420086, 00063495;1.988;Q1;246;582;1969;28088;6328;1866;3.28;48,26;United States;Biophysical Society;1960-ongoing;Biophysics (Q1)
308;4400151517;Cell Communication and Signaling;journal;1478811X;1.985;Q1;52;32;218;2331;970;217;4.3;72,84;United Kingdom;BioMed Central;2003-ongoing;"Biochemistry (Q1); Cell Biology (Q1); Molecular Biology (Q1)"
309;21376;Vaccine;journal;0264410X, 13588745;1.985;Q1;164;977;3260;34510;11427;3045;3.61;35,32;Netherlands;Elsevier BV;1983-ongoing;"Immunology and Microbiology (miscellaneous)  (Q1); Infectious Diseases (Q1); Molecular Medicine (Q1); Public Health, Environmental and Occupational Health (Q1); Veterinary (miscellaneous) (Q1)"
310;22138;Genes, Brain and Behavior;journal;1601183X, 16011848;1.983;Q1;84;65;230;5646;866;225;4.09;86,86;United Kingdom;Blackwell Publishing Inc.;2002-ongoing;"Behavioral Neuroscience (Q1); Genetics (Q1); Neurology (Q1)"
311;18487;Cellular Signalling;journal;08986568;1.978;Q2;139;208;891;11551;3835;874;4.18;55,53;Netherlands;Elsevier BV;1989-ongoing;Cell Biology (Q2)
312;9300153116;Stem Cell Research;journal;18735061;1.976;Q1;55;274;369;4737;1612;363;4.1;17,29;United States;Elsevier;2007-ongoing;"Developmental Biology (Q1); Medicine (miscellaneous) (Q1); Cell Biology (Q2)"
313;19700201453;Investigative Genetics;journal;20412223;1.971;Q1;23;2;59;121;145;42;2.38;60,50;United Kingdom;BioMed Central;2010-ongoing;"Genetics (Q1); Pathology and Forensic Medicine (Q1); Molecular Biology (Q2)"
314;17481;FEBS Letters;journal;00145793;1.967;Q1;238;428;1794;21181;6551;1742;3.9;49,49;United States;Wiley-Blackwell;1968-ongoing;"Biochemistry (Q1); Biophysics (Q1); Genetics (Q1); Structural Biology (Q1); Cell Biology (Q2); Molecular Biology (Q2)"
315;11200153565;Pigment Cell and Melanoma Research;journal;1755148X, 17551471;1.963;Q1;92;94;370;3391;1161;252;4.81;36,07;United Kingdom;Basil Blackwell;2008-ongoing;"Biochemistry, Genetics and Molecular Biology (miscellaneous) (Q1); Dermatology (Q1); Oncology (Q1)"
