Rank;Sourceid;Title;Type;Issn;SJR;SJR Best Quartile;H index;Total Docs. (2019);Total Docs. (3years);Total Refs.;Total Cites (3years);Citable Docs. (3years);Cites / Doc. (2years);Ref. / Doc.;Country;Region;Publisher;Coverage;Categories
218;25194;Journal of Applied Electrochemistry;journal;15728838, 0021891X;0.602;Q1;116;106;365;4530;914;361;2.33;42.74;Netherlands;Western Europe;Springer Netherlands;1971-2021;"Chemical Engineering (miscellaneous) (Q1); Electrochemistry (Q2); Materials Chemistry (Q2)"
219;11700154725;Education for Chemical Engineers;journal;17497728;0.597;Q1;24;39;69;1006;157;66;2.17;25.79;Netherlands;Western Europe;Elsevier;2006-2021;"Chemical Engineering (miscellaneous) (Q1); Education (Q2)"
220;10900153324;Particuology;journal;22104291, 16742001;0.596;Q2;67;105;323;4504;1004;323;2.99;42.9;Netherlands;Western Europe;Elsevier;2008-2022;"Chemical Engineering (miscellaneous) (Q2); Condensed Matter Physics (Q2); Materials Science (miscellaneous) (Q2)"
221;15516;Biotechnology Letters;journal;15736776, 01415492;0.595;Q2;114;133;651;4505;1440;638;2.06;33.87;Netherlands;Western Europe;Springer Netherlands;1979-2021;"Applied Microbiology and Biotechnology (Q2); Bioengineering (Q2); Biotechnology (Q2); Medicine (miscellaneous) (Q2)"
222;21100316020;Crystals;journal;20734352;0.594;Q2;45;671;1012;29784;2513;993;2.48;44.39;Switzerland;Western Europe;Multidisciplinary Digital Publishing Institute (MDPI);2010-2021;"Chemical Engineering (miscellaneous) (Q2); Condensed Matter Physics (Q2); Inorganic Chemistry (Q2); Materials Science (miscellaneous) (Q2)"
223;21100405404;Science and Technology for the Built Environment;journal;2374474X, 23744731;0.594;Q2;63;127;323;4138;525;298;1.5;32.58;United Kingdom;Western Europe;Taylor and Francis Ltd.;2015-2021;"Building and Construction (Q2); Environmental Engineering (Q2); Fluid Flow and Transfer Processes (Q2)"
224;4700152859;Maderas: Ciencia y Tecnologia;journal;07173644, 0718221X;0.593;Q2;29;54;207;1916;266;204;1.18;35.48;Chile;Latin America;Universidade Federal de Sao Carlos;2001-2002, 2006-2021;"Forestry (Q1); Industrial and Manufacturing Engineering (Q1); Chemical Engineering (miscellaneous) (Q2); Materials Science (miscellaneous) (Q2)"
225;21100429738;International Journal of Air-Conditioning and Refrigeration;journal;20101325, 20101333;0.59;Q2;15;45;115;1186;171;115;1.39;26.36;United States;Northern America;World Scientific Publishing Co., Inc.;2015-2021;"Control and Systems Engineering (Q2); Fluid Flow and Transfer Processes (Q2); Renewable Energy, Sustainability and the Environment (Q2)"
226;13689;Plasma Chemistry and Plasma Processing;journal;02724324, 15728986;0.59;Q2;68;92;272;4282;791;267;2.34;46.54;United States;Northern America;Springer New York;1981-2021;"Chemical Engineering (miscellaneous) (Q2); Chemistry (miscellaneous) (Q2); Condensed Matter Physics (Q2); Surfaces, Coatings and Films (Q2)"
227;24528;Solvent Extraction and Ion Exchange;journal;15322262, 07366299;0.589;Q2;67;38;135;1255;288;133;2.07;33.03;United States;Northern America;Taylor and Francis Ltd.;1983-2021;"Chemical Engineering (miscellaneous) (Q2); Chemistry (miscellaneous) (Q2)"
228;16070;Journal of Biomaterials Science, Polymer Edition;journal;15685624, 09205063;0.582;Q2;99;104;416;5325;1157;412;2.8;51.2;United Kingdom;Western Europe;Taylor and Francis Ltd.;1989-2021;"Bioengineering (Q2); Biomedical Engineering (Q2); Biomaterials (Q3); Biophysics (Q3)"
229;13609;Korean Journal of Chemical Engineering;journal;19757220, 02561115;0.58;Q2;65;232;1074;10556;2727;1074;2.68;45.5;United States;Northern America;Springer New York;1984-2021;"Chemical Engineering (miscellaneous) (Q2); Chemistry (miscellaneous) (Q2)"
230;21100825344;Computational Particle Mechanics;journal;21964386, 21964378;0.579;Q2;25;53;129;2041;252;119;1.85;38.51;Switzerland;Western Europe;Springer International Publishing AG;2014-2021;"Computational Mechanics (Q1); Civil and Structural Engineering (Q2); Computational Mathematics (Q2); Fluid Flow and Transfer Processes (Q2); Modeling and Simulation (Q2); Numerical Analysis (Q2)"
231;25881;JAOCS, Journal of the American Oil Chemists' Society;journal;15589331, 0003021X;0.577;Q2;124;120;445;4238;838;431;1.76;35.32;Germany;Western Europe;"John Wiley &amp; Sons Inc.";1947-2021;"Chemical Engineering (miscellaneous) (Q2); Organic Chemistry (Q2)"
232;15632;Food Technology and Biotechnology;journal;13342606, 13309862;0.575;Q2;71;57;176;2425;483;172;2.52;42.54;Croatia;Eastern Europe;University of Zagreb;1996-2021;"Biotechnology (Q2); Chemical Engineering (miscellaneous) (Q2); Food Science (Q2); Industrial and Manufacturing Engineering (Q2)"
233;24074;Helvetica Chimica Acta;journal;0018019X, 15222675;0.575;Q3;85;91;232;4438;381;228;2.19;48.77;United States;Northern America;Wiley-Blackwell;1918-2021;"Drug Discovery (Q2); Inorganic Chemistry (Q2); Organic Chemistry (Q2); Physical and Theoretical Chemistry (Q2); Biochemistry (Q3); Catalysis (Q3)"
234;12888;Chinese Journal of Chemical Engineering;journal;10049541;0.572;Q2;61;331;769;17587;2097;765;2.79;53.13;China;Asiatic Region;Chemical Industry Press;1993-2021;"Chemical Engineering (miscellaneous) (Q2); Chemistry (miscellaneous) (Q2); Environmental Engineering (Q2); Biochemistry (Q3)"
235;21178;Journal of Materials Science: Materials in Medicine;journal;15734838, 09574530;0.571;Q2;133;133;568;5930;1612;563;2.62;44.59;Netherlands;Western Europe;Springer Netherlands;1990-2021;"Bioengineering (Q2); Biomedical Engineering (Q2); Biomaterials (Q3); Biophysics (Q3)"
236;19900191993;Journal of Visualized Experiments;journal;1940087X;0.57;Q2;105;1477;3739;35315;4813;3738;1.18;23.91;United States;Northern America;MYJoVE Corporation;2006-2021;"Biochemistry, Genetics and Molecular Biology (miscellaneous) (Q2); Chemical Engineering (miscellaneous) (Q2); Immunology and Microbiology (miscellaneous)  (Q3); Neuroscience (miscellaneous) (Q3)"
237;13749;Heat and Mass Transfer;journal;09477411, 14321181;0.569;Q2;74;297;844;10229;1689;843;1.93;34.44;Germany;Western Europe;Springer Verlag;1995-2021;"Condensed Matter Physics (Q2); Fluid Flow and Transfer Processes (Q2)"
238;21100889858;Indonesian Journal of Science and Technology;journal;25278045, 25281410;0.569;Q2;14;26;54;661;100;54;1.75;25.42;Indonesia;Asiatic Region;Universitas Pendidikan Indonesia;2016-2021;"Computer Science (miscellaneous) (Q1); Engineering (miscellaneous) (Q1); Chemical Engineering (miscellaneous) (Q2); Geotechnical Engineering and Engineering Geology (Q2); Space and Planetary Science (Q3)"
239;22748;Catalysis Letters;journal;1572879X, 1011372X;0.567;Q3;125;331;940;14935;2381;938;2.5;45.12;Netherlands;Western Europe;Springer Netherlands;1988-2021;"Chemistry (miscellaneous) (Q2); Catalysis (Q3)"
240;21100443320;Johnson Matthey Technology Review;journal;20565135;0.566;Q2;53;34;110;1078;210;95;2.06;31.71;United Kingdom;Western Europe;Johnson Matthey Public Limited Company;2014-2021;"Metals and Alloys (Q1); Electrochemistry (Q2); Process Chemistry and Technology (Q2)"
241;110291;Applied Biochemistry and Biotechnology;journal;02732289;0.562;Q2;119;276;921;11312;2232;920;2.44;40.99;United States;Northern America;Humana Press;1981-2021;"Applied Microbiology and Biotechnology (Q2); Bioengineering (Q2); Biotechnology (Q2); Environmental Engineering (Q2); Medicine (miscellaneous) (Q2); Biochemistry (Q3); Molecular Biology (Q3)"
242;14498;Mechanics of Time-Dependent Materials;journal;13852000, 15732738;0.562;Q2;46;28;95;968;184;94;1.71;34.57;Netherlands;Western Europe;Springer Netherlands;1997-2021;"Aerospace Engineering (Q2); Chemical Engineering (miscellaneous) (Q2); Materials Science (miscellaneous) (Q2); Mechanical Engineering (Q2)"
243;21100393648;Surface Innovations;journal;20506260, 20506252;0.562;Q2;20;45;90;1798;206;81;2.62;39.96;United Kingdom;Western Europe;ICE Publishing;2013-2020;"Materials Chemistry (Q2); Process Chemistry and Technology (Q2); Surfaces, Coatings and Films (Q2)"
244;21100469457;Proceedings of the 2016 IEEE International Symposium on Hardware Oriented Security and Trust, HOST 2016;conference and proceedings;-;0.561;-;12;0;46;0;158;44;0;0;United States;Northern America;;;"Automotive Engineering; Chemical Engineering (miscellaneous); Electrical and Electronic Engineering; Industrial and Manufacturing Engineering; Mechanical Engineering"
245;15608;Engineering in Life Sciences;journal;16182863, 16180240;0.559;Q2;62;89;323;4321;706;314;2.06;48.55;Germany;Western Europe;Wiley-VCH Verlag;2004-2021;"Bioengineering (Q2); Biotechnology (Q2); Environmental Engineering (Q2)"
246;98012;International Journal of Dairy Technology;journal;14710307, 1364727X;0.555;Q2;56;73;278;2785;456;277;1.68;38.15;United States;Northern America;Wiley-Blackwell;1947-1995, 1997-1998, 2000-2021;"Bioengineering (Q2); Food Science (Q2); Process Chemistry and Technology (Q2)"
247;23189;Food Science and Technology International;journal;15321738, 10820132;0.554;Q2;65;67;195;2587;375;195;1.88;38.61;United States;Northern America;SAGE Publications Inc.;1995-2021;"Chemical Engineering (miscellaneous) (Q2); Food Science (Q2); Industrial and Manufacturing Engineering (Q2)"
248;24667;Journal of Wood Chemistry and Technology;journal;15322319, 02773813;0.547;Q2;47;33;121;1317;260;120;1.93;39.91;United States;Northern America;Taylor and Francis Ltd.;1981-2021;"Chemical Engineering (miscellaneous) (Q2); Chemistry (miscellaneous) (Q2); Materials Science (miscellaneous) (Q2)"
249;16104;Molecular Biotechnology;journal;15590305, 10736085;0.546;Q2;82;86;220;4874;418;211;2.08;56.67;United States;Northern America;Humana Press;1994-2021;"Applied Microbiology and Biotechnology (Q2); Bioengineering (Q2); Biotechnology (Q2); Biochemistry (Q3); Molecular Biology (Q4)"
250;19700201407;Journal of Combustion;journal;20901976, 20901968;0.545;Q2;20;7;53;200;83;51;1.4;28.57;United States;Northern America;Hindawi Publishing Corporation;2010-2021;"Chemical Engineering (miscellaneous) (Q2); Condensed Matter Physics (Q2); Energy Engineering and Power Technology (Q2); Fuel Technology (Q2)"
251;19400157210;Biochip Journal;journal;20927843, 19760280;0.543;Q2;26;42;121;1915;247;121;2.3;45.6;Germany;Western Europe;Springer-Verlag GmbH and Co. KG;2008-2021;"Bioengineering (Q2); Biomedical Engineering (Q2); Biotechnology (Q2); Electrical and Electronic Engineering (Q2)"
252;4700152244;Journal of Bionic Engineering;journal;16726529;0.543;Q2;53;89;223;3938;721;223;2.9;44.25;China;Asiatic Region;Science Press;2006-2021;"Bioengineering (Q2); Biotechnology (Q2); Biophysics (Q3)"
253;130021;Biotechnology and Bioprocess Engineering;journal;12268372;0.537;Q2;57;111;279;4724;614;279;2.34;42.56;South Korea;Asiatic Region;Korean Society for Biotechnology and Bioengineering;1996-2021;"Applied Microbiology and Biotechnology (Q2); Bioengineering (Q2); Biomedical Engineering (Q2); Biotechnology (Q2)"
254;94216;Membranes;journal;20770375;0.537;Q2;48;171;254;9836;853;252;3.4;57.52;Switzerland;Western Europe;MDPI AG;2010-2021;"Chemical Engineering (miscellaneous) (Q2); Filtration and Separation (Q2); Process Chemistry and Technology (Q2)"
255;21458;Pure and Applied Chemistry;journal;00334545;0.537;Q2;157;172;351;7685;810;327;1.9;44.68;United States;Northern America;Walter de Gruyter GmbH;1960-2021;"Chemical Engineering (miscellaneous) (Q2); Chemistry (miscellaneous) (Q2)"
256;16302;Adsorption;journal;15728757, 09295607;0.531;Q2;77;149;272;5717;622;267;1.9;38.37;Netherlands;Western Europe;Springer Netherlands;1995-2021;"Chemical Engineering (miscellaneous) (Q2); Chemistry (miscellaneous) (Q2); Surfaces and Interfaces (Q2)"
257;21100357506;Colloids and Interface Science Communications;journal;22150382;0.531;Q3;25;58;104;2449;289;103;2.99;42.22;Netherlands;Western Europe;Elsevier BV;2014-2021;"Biotechnology (Q2); Materials Chemistry (Q2); Physical and Theoretical Chemistry (Q2); Surfaces, Coatings and Films (Q2); Colloid and Surface Chemistry (Q3)"
258;18523;Cytotechnology;journal;09209069, 15730778;0.531;Q2;65;95;464;3955;890;464;1.77;41.63;Netherlands;Western Europe;Springer Netherlands;1987-2021;"Bioengineering (Q2); Biomedical Engineering (Q2); Biotechnology (Q2); Clinical Biochemistry (Q3); Cell Biology (Q4)"
259;21100242826;Safety and Health at Work;journal;20937997, 20937911;0.529;Q2;38;69;187;2536;512;184;2.56;36.75;South Korea;Asiatic Region;Elsevier BV;2010-2021;"Chemical Health and Safety (Q2); Public Health, Environmental and Occupational Health (Q2); Safety Research (Q2); Safety, Risk, Reliability and Quality (Q2)"
260;21100938253;Environmental Pollutants and Bioavailability;journal;26395940, 26395932;0.528;Q2;33;36;63;1497;159;63;2.29;41.58;United Kingdom;Western Europe;Taylor and Francis Ltd.;2019-2021;"Chemical Health and Safety (Q2); Health, Toxicology and Mutagenesis (Q3); Toxicology (Q3)"
261;16345;Atomization and Sprays;journal;19362684, 10445110;0.521;Q2;54;51;178;1915;242;176;1.23;37.55;United States;Northern America;Begell House Inc.;1996-2021;Chemical Engineering (miscellaneous) (Q2)
262;21100828910;Journal of Nonlinear Functional Analysis;journal;2052532X;0.52;Q2;9;49;104;1216;88;104;0.85;24.82;United Kingdom;Western Europe;Mathematical Research Press;2017-2021;"Control and Optimization (Q2); Fluid Flow and Transfer Processes (Q2); Algebra and Number Theory (Q3); Analysis (Q3); Geometry and Topology (Q3); Numerical Analysis (Q3)"
263;19700201670;CYTA - Journal of Food;journal;19476345, 19476337;0.519;Q2;33;115;302;4812;613;302;1.87;41.84;United Kingdom;Western Europe;Taylor and Francis Ltd.;2009-2021;"Chemical Engineering (miscellaneous) (Q2); Chemistry (miscellaneous) (Q2); Food Science (Q2); Industrial and Manufacturing Engineering (Q2)"
264;13671;Biologicals;journal;10958320, 10451056;0.517;Q3;60;75;240;2233;496;236;1.84;29.77;United States;Northern America;Academic Press Inc.;1990-2021;"Biotechnology (Q2); Medicine (miscellaneous) (Q2); Applied Microbiology and Biotechnology (Q3); Bioengineering (Q3); Immunology and Microbiology (miscellaneous)  (Q3); Pharmacology (Q3)"
265;17619;Journal of Molecular Catalysis - B Enzymatic;journal;13811177, 18733158;0.512;Q2;103;0;295;0;777;292;5;0;Netherlands;Western Europe;Elsevier;1995-2017;"Process Chemistry and Technology (Q2); Biochemistry (Q3); Bioengineering (Q3); Catalysis (Q3)"
266;28545;Journal of Nanoparticle Research;journal;13880764, 1572896X;0.512;Q3;128;273;1121;12289;2506;1118;2.13;45.01;Netherlands;Western Europe;Springer Netherlands;1999-2021;"Atomic and Molecular Physics, and Optics (Q2); Chemistry (miscellaneous) (Q2); Condensed Matter Physics (Q2); Materials Science (miscellaneous) (Q2); Modeling and Simulation (Q2); Bioengineering (Q3); Nanoscience and Nanotechnology (Q3)"
267;22183;Comptes Rendus Chimie;journal;18781543, 16310748;0.507;Q2;79;95;435;4095;990;413;2.22;43.11;France;Western Europe;Academie des sciences;2002-2021;"Chemical Engineering (miscellaneous) (Q2); Chemistry (miscellaneous) (Q2)"
268;21100811143;Propulsion and Power Research;journal;2212540X;0.507;Q2;27;32;98;1157;321;98;3.32;36.16;Netherlands;Western Europe;Elsevier BV;2012-2021;"Aerospace Engineering (Q2); Automotive Engineering (Q2); Fluid Flow and Transfer Processes (Q2); Fuel Technology (Q2); Mechanical Engineering (Q2)"
269;21100197945;Biocatalysis and Agricultural Biotechnology;journal;18788181;0.506;Q3;46;516;568;23833;1529;566;2.56;46.19;Netherlands;Western Europe;Elsevier BV;2012-2021;"Agronomy and Crop Science (Q2); Food Science (Q2); Applied Microbiology and Biotechnology (Q3); Bioengineering (Q3); Biotechnology (Q3)"
270;4400151708;Zhongguo Shiyou Daxue Xuebao (Ziran Kexue Ban)/Journal of China University of Petroleum (Edition of Natural Science);journal;16735005;0.505;Q2;28;125;409;3049;362;409;0.87;24.39;China;Asiatic Region;;2006-2021;"Chemical Engineering (miscellaneous) (Q2); Control and Systems Engineering (Q2); Energy Engineering and Power Technology (Q2); Fuel Technology (Q2); Geotechnical Engineering and Engineering Geology (Q2); Mechanical Engineering (Q2)"
271;32631;Corrosion Reviews;journal;03346005;0.504;Q2;36;38;91;2922;201;85;1.96;76.89;Germany;Western Europe;Walter de Gruyter GmbH;1979, 1981-1982, 1984, 1987-1990, 1992-2021;"Chemical Engineering (miscellaneous) (Q2); Chemistry (miscellaneous) (Q2); Materials Science (miscellaneous) (Q2)"
272;25762;Advances in Polymer Science;book series;00653195;0.501;Q2;118;24;108;1874;228;25;2.04;78.08;United States;Northern America;Springer New York;1958-1961, 1963-1964, 1969, 1976-1982, 1986-1987, 1990-2021;"Chemical Engineering (miscellaneous) (Q2); Organic Chemistry (Q2); Polymers and Plastics (Q2)"
273;16304;Adsorption Science and Technology;journal;02636174;0.499;Q2;40;46;215;1944;543;214;2.7;42.26;United Kingdom;Western Europe;Hindawi Limited;1984-1985, 1989-2021;"Chemical Engineering (miscellaneous) (Q2); Chemistry (miscellaneous) (Q2); Surfaces and Interfaces (Q3)"
274;26568;International Journal of Cosmetic Science;journal;01425463, 14682494;0.494;Q3;66;69;234;2600;476;229;1.84;37.68;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1979-2021;"Chemistry (miscellaneous) (Q2); Dermatology (Q2); Pharmaceutical Science (Q2); Colloid and Surface Chemistry (Q3); Drug Discovery (Q3); Aging (Q4)"
275;25305;SAR and QSAR in Environmental Research;journal;1029046X, 1062936X;0.494;Q3;50;52;172;2334;365;172;2.11;44.88;United Kingdom;Western Europe;Taylor and Francis Ltd.;1993-2021;"Medicine (miscellaneous) (Q2); Bioengineering (Q3); Drug Discovery (Q3); Molecular Medicine (Q3)"
276;145625;Ionics;journal;09477047;0.493;Q2;62;587;1042;25305;2529;1041;2.38;43.11;Germany;Western Europe;Institute for Ionics;1995-2021;"Engineering (miscellaneous) (Q1); Chemical Engineering (miscellaneous) (Q2); Materials Science (miscellaneous) (Q2); Physics and Astronomy (miscellaneous) (Q2)"
277;25941;Macromolecular Research;journal;15985032;0.493;Q2;52;162;498;6200;987;495;2.08;38.27;South Korea;Asiatic Region;Polymer Society of Korea;2002-2021;"Chemical Engineering (miscellaneous) (Q2); Materials Chemistry (Q2); Organic Chemistry (Q2); Polymers and Plastics (Q2)"
278;21100224010;Journal of Food Measurement and Characterization;journal;21934134, 21934126;0.492;Q2;27;336;628;14177;1170;628;1.79;42.19;United States;Northern America;Springer Science + Business Media;2012-2021;"Chemical Engineering (miscellaneous) (Q2); Food Science (Q2); Industrial and Manufacturing Engineering (Q2); Safety, Risk, Reliability and Quality (Q2)"
279;26581;Catalysis Surveys from Asia;journal;15728803, 15711013;0.488;Q3;55;28;56;1806;127;56;2.36;64.5;United States;Northern America;Springer New York;2002-2021;"Chemistry (miscellaneous) (Q2); Catalysis (Q3)"
280;4700152713;Energy Sources, Part B: Economics, Planning and Policy;journal;15567249;0.485;Q2;40;22;365;1183;621;363;2.03;53.77;United Kingdom;Western Europe;Taylor and Francis Ltd.;2006-2021;"Chemical Engineering (miscellaneous) (Q2); Energy Engineering and Power Technology (Q2); Environmental Science (miscellaneous) (Q2); Fuel Technology (Q2); Nuclear Energy and Engineering (Q2); Renewable Energy, Sustainability and the Environment (Q3)"
281;21100434605;BioNanoMaterials;journal;21930651, 2193066X;0.484;Q3;15;0;36;0;76;33;1.13;0;Germany;Western Europe;de Gruyter;2013-2017;"Bioengineering (Q3); Biomedical Engineering (Q3)"
282;16015;Journal of Industrial Textiles;journal;15308057, 15280837;0.483;Q2;43;74;337;2592;735;337;2.16;35.03;United Kingdom;Western Europe;SAGE Publications Ltd;1971-1998, 2000-2021;"Chemical Engineering (miscellaneous) (Q2); Industrial and Manufacturing Engineering (Q2); Materials Science (miscellaneous) (Q2); Polymers and Plastics (Q2)"
283;5800184384;SOCAR Proceedings;journal;22186867, 22188622;0.482;Q2;15;41;109;593;121;109;1.1;14.46;Azerbaijan;Eastern Europe;"OilGasScientificResearchProject"" Institute of State Oil Company of Azerbaijan Republic (SOCAR)""";2010-2021;"Chemical Engineering (miscellaneous) (Q2); Chemistry (miscellaneous) (Q2); Energy Engineering and Power Technology (Q2); Energy (miscellaneous) (Q2); Fuel Technology (Q2); Geology (Q2); Geotechnical Engineering and Engineering Geology (Q2); Applied Mathematics (Q3); Geophysics (Q3)"
284;21100775598;IEEE Intelligent Vehicles Symposium, Proceedings;conference and proceedings;-;0.477;-;24;0;173;0;543;172;0;0;United States;Northern America;;;"Electrical and Electronic Engineering; Electronic, Optical and Magnetic Materials; Fluid Flow and Transfer Processes; Hardware and Architecture; Mechanics of Materials"
285;21177;Journal of Materials Science: Materials in Electronics;journal;09574522, 1573482X;0.477;Q3;80;2208;6433;91761;14724;6427;2.31;41.56;United States;Northern America;Springer New York;1990-2021;"Atomic and Molecular Physics, and Optics (Q2); Condensed Matter Physics (Q2); Electrical and Electronic Engineering (Q2); Electronic, Optical and Magnetic Materials (Q2); Bioengineering (Q3); Biomaterials (Q3); Biomedical Engineering (Q3); Biophysics (Q3)"
286;19300156901;Dose-Response;journal;15593258;0.475;Q3;41;126;160;5693;356;131;2.27;45.18;United States;Northern America;International Dose-Response Society;2008-2021;"Public Health, Environmental and Occupational Health (Q2); Chemical Health and Safety (Q3); Health, Toxicology and Mutagenesis (Q3); Toxicology (Q3)"
287;24801;Molecular Simulation;journal;08927022, 10290435;0.472;Q2;59;152;495;9218;906;482;1.62;60.64;United Kingdom;Western Europe;Taylor and Francis Ltd.;1987-2021;"Chemical Engineering (miscellaneous) (Q2); Chemistry (miscellaneous) (Q2); Condensed Matter Physics (Q2); Information Systems (Q2); Materials Science (miscellaneous) (Q2); Modeling and Simulation (Q2)"
288;17700156701;Environmental Progress and Sustainable Energy;journal;19447450, 19447442;0.47;Q2;68;343;677;14636;1336;675;2.04;42.67;United States;Northern America;"John Wiley &amp; Sons Inc.";2009-2021;"Chemical Engineering (miscellaneous) (Q2); Environmental Engineering (Q2); Environmental Science (miscellaneous) (Q2); Waste Management and Disposal (Q2); Water Science and Technology (Q2); Environmental Chemistry (Q3); Renewable Energy, Sustainability and the Environment (Q3)"
289;20589;Journal of Food Process Engineering;journal;01458876, 17454530;0.47;Q2;49;314;586;12835;1124;584;1.92;40.88;United States;Northern America;Wiley-Blackwell;1977-2021;"Chemical Engineering (miscellaneous) (Q2); Food Science (Q2)"
290;5800207372;Journal of Experimental Nanoscience;journal;17458080, 17458099;0.469;Q3;42;14;164;442;517;163;2.43;31.57;United Kingdom;Western Europe;Taylor and Francis Ltd.;2006-2021;"Materials Science (miscellaneous) (Q2); Bioengineering (Q3); Biomedical Engineering (Q3); Nanoscience and Nanotechnology (Q3)"
291;144862;Fibers and Polymers;journal;12299197;0.467;Q2;58;300;865;10577;1809;862;1.92;35.26;South Korea;Asiatic Region;KOREAN FIBER SOCIETY;2000-2021;"Chemical Engineering (miscellaneous) (Q2); Chemistry (miscellaneous) (Q2); Polymers and Plastics (Q2)"
292;21100908412;Catalysis, Structure and Reactivity;journal;20550758;0.465;Q3;14;1;29;59;48;28;1.36;59;United Kingdom;Western Europe;Taylor and Francis Ltd.;2015-2019;"Analytical Chemistry (Q2); Materials Science (miscellaneous) (Q2); Mechanics of Materials (Q2); Catalysis (Q3)"
293;20590;Journal of Food Processing and Preservation;journal;01458892, 17454549;0.465;Q2;51;431;1189;18736;1922;1188;1.59;43.47;United States;Northern America;Wiley-Blackwell;1977-2021;"Chemical Engineering (miscellaneous) (Q2); Chemistry (miscellaneous) (Q2); Food Science (Q2)"
294;19700181203;KONA Powder and Particle Journal;journal;02884534, 21875537;0.465;Q2;39;20;72;1856;183;68;2.8;92.8;Japan;Asiatic Region;Hosokawa Powder Technology Foundation;1983-2021;"Engineering (miscellaneous) (Q1); Chemical Engineering (miscellaneous) (Q2); Chemistry (miscellaneous) (Q2); Materials Science (miscellaneous) (Q2)"
295;17159;Textile Reseach Journal;journal;00405175, 17467748;0.462;Q2;90;432;636;14035;1302;635;2.03;32.49;United Kingdom;Western Europe;SAGE Publications Ltd;1931-2021;"Chemical Engineering (miscellaneous) (Q2); Polymers and Plastics (Q2)"
296;18465;Fluid Dynamics Research;journal;01695983;0.457;Q2;52;58;239;1982;277;233;1.11;34.17;United Kingdom;Western Europe;IOP Publishing Ltd.;1986-2021;"Fluid Flow and Transfer Processes (Q2); Mechanical Engineering (Q2); Physics and Astronomy (miscellaneous) (Q2)"
297;23050;Journal of Microencapsulation;journal;02652048, 14645246;0.457;Q3;81;61;209;2963;501;209;2.29;48.57;United Kingdom;Western Europe;Informa Healthcare;1984-2021;"Pharmaceutical Science (Q2); Bioengineering (Q3); Colloid and Surface Chemistry (Q3); Organic Chemistry (Q3); Physical and Theoretical Chemistry (Q3)"
298;19700182729;Journal of Thermal Science and Engineering Applications;journal;19485093, 19485085;0.456;Q2;31;126;265;3566;384;261;1.65;28.3;United States;Northern America;The American Society of Mechanical Engineers(ASME);2009-2022;"Engineering (miscellaneous) (Q1); Condensed Matter Physics (Q2); Fluid Flow and Transfer Processes (Q2); Materials Science (miscellaneous) (Q2)"
299;21100834919;SEMA SIMAI Springer Series;book series;21993041, 2199305X;0.454;Q2;11;27;136;594;81;29;0.58;22;Switzerland;Western Europe;Springer International Publishing AG;2012-2021;"Agricultural and Biological Sciences (miscellaneous) (Q2); Computational Mechanics (Q2); Fluid Flow and Transfer Processes (Q2); Industrial and Manufacturing Engineering (Q2); Physics and Astronomy (miscellaneous) (Q2); Applied Mathematics (Q3); Computational Mathematics (Q3); Numerical Analysis (Q3)"
300;26513;Tetrahedron Asymmetry;journal;1362511X, 09574166;0.454;Q3;109;0;335;0;602;334;2.02;0;United Kingdom;Western Europe;Elsevier Ltd.;1990-2017;"Inorganic Chemistry (Q2); Catalysis (Q3); Organic Chemistry (Q3); Physical and Theoretical Chemistry (Q3)"
301;17954;Computer Methods in Biomechanics and Biomedical Engineering;journal;14768259, 10255842;0.451;Q3;61;131;523;4532;715;523;1.23;34.6;United Kingdom;Western Europe;Informa Healthcare;1997-2021;"Computer Science Applications (Q2); Human-Computer Interaction (Q2); Bioengineering (Q3); Biomedical Engineering (Q3); Medicine (miscellaneous) (Q3)"
302;31877;International Agrophysics;journal;02368722;0.451;Q2;42;59;178;2133;355;178;1.93;36.15;Germany;Western Europe;Polish Academy of Sciences;1989, 1992-2021;"Agricultural and Biological Sciences (miscellaneous) (Q2); Fluid Flow and Transfer Processes (Q2); Soil Science (Q2); Water Science and Technology (Q2)"
303;18219;Oil and Gas Science and Technology;journal;12944475, 19538189;0.451;Q2;68;91;164;3644;268;155;1.49;40.04;France;Western Europe;Editions Technip;1975-1976, 1999-2021;"Chemical Engineering (miscellaneous) (Q2); Energy Engineering and Power Technology (Q2); Fuel Technology (Q2)"
304;21100921058;Polymer-Plastics Technology and Materials;journal;2574089X, 25740881;0.45;Q2;59;140;492;8484;1104;491;2.12;60.6;United Kingdom;Western Europe;Taylor and Francis Ltd.;2019-2021;"Chemical Engineering (miscellaneous) (Q2); Materials Chemistry (Q2); Polymers and Plastics (Q2)"
305;34587;International Journal of Polymeric Materials and Polymeric Biomaterials;journal;1563535X, 00914037;0.447;Q2;43;121;326;5435;746;322;2.04;44.92;United Kingdom;Western Europe;Taylor and Francis Ltd.;1971-2021;"Chemical Engineering (miscellaneous) (Q2); Polymers and Plastics (Q2); Analytical Chemistry (Q3)"
306;28591;Journal of Thermophysics and Heat Transfer;journal;15336808, 08878722;0.443;Q2;69;108;301;3878;489;297;1.66;35.91;United States;Northern America;American Institute of Aeronautics and Astronautics Inc. (AIAA);1987-2021;"Aerospace Engineering (Q2); Fluid Flow and Transfer Processes (Q2); Mechanical Engineering (Q2); Condensed Matter Physics (Q3); Space and Planetary Science (Q3)"
