Rank;Sourceid;Title;Type;Issn;SJR;SJR Best Quartile;H index;Total Docs. (2011);Total Docs. (3years);Total Refs.;Total Cites (3years);Citable Docs. (3years);Cites / Doc. (2years);Ref. / Doc.;Country;Region;Publisher;Coverage;Categories
450;26809;Identities;journal;15473384, 1070289X;0.338;Q2;41;37;83;1388;54;79;0.46;37.51;United Kingdom;Western Europe;Routledge;1994-2021;"Cultural Studies (Q1); Anthropology (Q2); Arts and Humanities (miscellaneous) (Q2)"
451;18269;French Historical Studies;journal;00161071, 15275493;0.337;Q1;20;26;71;2450;40;64;0.6;94.23;United States;Northern America;Duke University Press;1978, 1983, 1989, 1999, 2001-2021;History (Q1)
452;19700173011;Modern Intellectual History;journal;14792451, 14792443;0.336;Q1;24;35;88;1552;44;88;0.4;44.34;United Kingdom;Western Europe;Cambridge University Press;2004-2021;"Cultural Studies (Q1); History (Q1); Philosophy (Q1); Sociology and Political Science (Q2)"
453;29502;Race and Class;journal;03063968;0.336;Q1;41;42;133;1275;49;128;0.3;30.36;United Kingdom;Western Europe;SAGE Publications Ltd;1959, 1962-2021;"Archeology (arts and humanities) (Q1); Cultural Studies (Q1); Anthropology (Q2); Archeology (Q2); Social Sciences (miscellaneous) (Q2); Sociology and Political Science (Q2)"
454;11600154632;Studies in History and Philosophy of Science Part A;journal;00393681, 18792510;0.335;Q1;41;58;149;2388;103;123;0.67;41.17;United Kingdom;Western Europe;Elsevier Ltd.;1970-2021;"History (Q1); History and Philosophy of Science (Q2)"
455;7100153141;Novum Testamentum;journal;00481009, 15685365;0.334;Q1;12;20;42;1368;13;41;0.17;68.4;Netherlands;Western Europe;Brill Academic Publishers;1958, 1960, 1962-1967, 1969-2003, 2005-2021;"Classics (Q1); History (Q1); Literature and Literary Theory (Q1); Religious Studies (Q1); Linguistics and Language (Q2)"
456;21100406810;Studies in Christian Mission;book series;09249389;0.334;Q1;3;13;5;771;1;5;0;59.31;Netherlands;Western Europe;Entomological Society of Canada;2007-2013, 2021;"History (Q1); Religious Studies (Q1)"
457;15540;Journal of Humanistic Psychology;journal;1552650X, 00221678;0.333;Q1;39;37;97;897;66;83;0.6;24.24;United States;Northern America;SAGE Publications Inc.;1961-2021;"Philosophy (Q1); Sociology and Political Science (Q2); Social Psychology (Q3)"
458;12456;Acta Biotheoretica;journal;00015342, 15728358;0.331;Q1;35;17;70;674;136;64;1.75;39.65;Netherlands;Western Europe;Springer Netherlands;1935-1943, 1946-1949, 1951-1953, 1955-1965, 1967-1988, 1990-2021;"Philosophy (Q1); Agricultural and Biological Sciences (miscellaneous) (Q2); Environmental Science (miscellaneous) (Q2); Applied Mathematics (Q3); Biochemistry, Genetics and Molecular Biology (miscellaneous) (Q3); Medicine (miscellaneous) (Q3)"
459;21100205108;Archeological Papers of the American Anthropological Association;book series;1551823X, 15518248;0.331;Q1;33;12;33;904;18;33;0.33;75.33;Germany;Western Europe;Wiley-VCH Verlag;1989-1990, 1992-1995, 1997-1999, 2001-2021;"Archeology (arts and humanities) (Q1); Archeology (Q2)"
460;25207;Archive for Mathematical Logic;journal;14320665, 09335846;0.327;Q1;32;49;141;796;54;138;0.44;16.24;United States;Northern America;Springer New York;1988-2021;"Philosophy (Q1); Logic (Q3)"
461;21100228506;ISMIR 2008 - 9th International Conference on Music Information Retrieval;conference and proceedings;-;0.324;-;24;0;105;0;243;104;0;0;United States;Northern America;;;"Information Systems; Music"
462;16200154795;MFS - Modern Fiction Studies;journal;1080658X, 00267724;0.324;Q1;21;27;91;923;41;89;0.48;34.19;United States;Northern America;Johns Hopkins University Press;2002-2021;Literature and Literary Theory (Q1)
463;5700163444;Russian Review;journal;00360341;0.324;Q1;26;32;77;1715;32;74;0.43;53.59;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1973, 1978, 1981, 1983, 1985, 1987, 1996-2021;"Cultural Studies (Q1); History (Q1); Literature and Literary Theory (Q1); Linguistics and Language (Q2); Sociology and Political Science (Q2)"
464;15860;Journal of Contemporary History;journal;00220094, 14617250;0.323;Q1;37;39;112;3120;67;109;0.37;80;United Kingdom;Western Europe;SAGE Publications Ltd;1966-1990, 1993-2021;"Cultural Studies (Q1); History (Q1); Sociology and Political Science (Q2)"
465;5700159284;Narrative;journal;1538974X, 10633685;0.323;Q1;30;22;60;759;38;58;0.51;34.5;United States;Northern America;Ohio State University Press;2002-2021;Literature and Literary Theory (Q1)
466;26029;Philosophia (United States);journal;00483893, 15749274;0.323;Q1;22;54;158;1062;35;151;0.18;19.67;Netherlands;Western Europe;Springer Netherlands;1971-1995, 1997-1999, 2001-2021;Philosophy (Q1)
467;5700153838;Philosophy and Rhetoric;journal;15272079, 00318213;0.323;Q1;22;24;58;677;32;53;0.33;28.21;United States;Northern America;Penn State University Press;2002-2021;Philosophy (Q1)
468;16400154714;British Journal of Religious Education;journal;17407931, 01416200;0.322;Q1;27;24;70;669;64;61;0.87;27.88;United Kingdom;Western Europe;Routledge;1978-2021;"Religious Studies (Q1); Education (Q3)"
469;19600162008;Mediterranean Archaeology and Archaeometry;journal;11089628;0.322;Q1;18;24;67;893;35;67;0.52;37.21;Greece;Western Europe;University of the Aegean;2008-2021;"Archeology (arts and humanities) (Q1); Archeology (Q2)"
470;144733;Phenomenology and the Cognitive Sciences;journal;15687759;0.322;Q1;45;27;105;1326;109;98;1.11;49.11;Netherlands;Western Europe;Springer Netherlands;2004-2021;"Philosophy (Q1); Cognitive Neuroscience (Q4)"
471;20895;Contemporary European History;journal;09607773, 14692171;0.321;Q1;27;29;79;1458;53;79;0.67;50.28;United Kingdom;Western Europe;Cambridge University Press;1992-2021;History (Q1)
472;17600155208;Journal of South Asian Development;journal;09731741, 09731733;0.321;Q1;14;9;24;363;11;24;0.46;40.33;India;Asiatic Region;Sage Publications India Pvt. Ltd;2006-2007, 2009-2021;"History (Q1); Business and International Management (Q2); Development (Q2); Economics, Econometrics and Finance (miscellaneous) (Q2); Social Sciences (miscellaneous) (Q2)"
473;11600153664;Filosofija, Sociologija;journal;02357186;0.32;Q1;11;45;120;1026;39;118;0.29;22.8;Lithuania;Eastern Europe;Lithuanian Academy of Sciences Publishers;2008-2021;"Philosophy (Q1); Sociology and Political Science (Q2)"
474;16300154741;Global Media and Communication;journal;17427665, 17427673;0.32;Q2;24;33;77;720;34;66;0.23;21.82;United Kingdom;Western Europe;SAGE Publications Ltd;2005-2021;"Arts and Humanities (miscellaneous) (Q2); Communication (Q2)"
475;29632;Review of Religious Research;journal;0034673X;0.32;Q1;42;36;81;1602;50;78;0.64;44.5;United States;Northern America;Religious Research Association;1977, 1979, 1985, 1989-1990, 1992, 1996-2021;"Philosophy (Q1); Religious Studies (Q1)"
476;30408;American Indian and Alaska Native Mental Health Research;journal;15337731, 08935394;0.319;Q1;25;9;18;327;22;18;1.25;36.33;United States;Northern America;University Press of Colorado;1987-1990, 1992-2021;"History (Q1); Anthropology (Q2); Education (Q3); Psychiatry and Mental Health (Q3); Psychology (miscellaneous) (Q3)"
477;5700165171;Korea Observer;journal;00233919;0.319;Q2;12;25;74;1010;24;73;0.4;40.4;South Korea;Asiatic Region;Institute of Korean Studies;2007-2021;"Arts and Humanities (miscellaneous) (Q2); Social Sciences (miscellaneous) (Q2)"
478;21100205762;Journal of Applied Non-Classical Logics;journal;19585780, 11663081;0.318;Q1;30;20;57;432;24;53;0.42;21.6;United States;Northern America;Taylor and Francis Inc.;1991-2021;"Philosophy (Q1); Logic (Q3)"
479;27339;Journal of Religion and Health;journal;15736571, 00224197;0.318;Q1;46;85;141;2976;152;125;1.04;35.01;United States;Northern America;Kluwer Academic/Human Sciences Press Inc.;1961-2021;"Religious Studies (Q1); Nursing (miscellaneous) (Q2); Medicine (miscellaneous) (Q3)"
480;26609;Philosophy East and West;journal;15291898, 00318221;0.318;Q1;21;31;74;994;32;64;0.48;32.06;United States;Northern America;University of Hawaii Press;1990, 2002-2021;Philosophy (Q1)
481;69182;Urban Morphology;journal;10274278;0.317;Q1;26;22;70;436;46;52;0.65;19.82;France;Western Europe;International Seminar on Urban Form;1997-2020;"Archeology (arts and humanities) (Q1); Archeology (Q2); Urban Studies (Q2)"
482;15321;Paedagogica Historica;journal;1477674X, 00309230;0.316;Q1;19;48;143;3538;75;137;0.51;73.71;United Kingdom;Western Europe;Taylor and Francis Ltd.;1961-1985, 1990-1999, 2001-2004, 2006-2021;"History (Q1); Education (Q3)"
483;25458;Western Historical Quarterly;journal;00433810;0.316;Q1;14;25;45;1251;20;45;0.43;50.04;United Kingdom;Western Europe;Oxford University Press;1972, 1976-1977, 1990, 2001-2021;History (Q1)
484;5600155969;Civil Wars;journal;13698249, 1743968X;0.315;Q1;18;21;20;2364;9;19;0.45;112.57;United States;Northern America;Routledge;2010-2021;"History (Q1); Political Science and International Relations (Q2)"
485;20178;Journal of Baltic Studies;journal;17517877, 01629778;0.315;Q2;23;26;79;1213;49;75;0.56;46.65;United Kingdom;Western Europe;Taylor and Francis Ltd.;1972-2001, 2003-2021;"Cultural Studies (Q1); Arts and Humanities (miscellaneous) (Q2)"
486;20195;Business History;journal;17437938, 00076791;0.314;Q1;38;53;128;3058;103;125;0.64;57.7;United Kingdom;Western Europe;Taylor and Francis Ltd.;1958-2021;"History (Q1); Business and International Management (Q2); Business, Management and Accounting (miscellaneous) (Q2)"
487;16000154770;Tijdschrift voor Sociale en Economische Geschiedenis;journal;15721701;0.314;Q1;12;21;60;1181;12;60;0.29;56.24;Netherlands;Western Europe;International Institute of Social History;2004-2021;"History (Q1); Economics, Econometrics and Finance (miscellaneous) (Q2); Sociology and Political Science (Q2)"
488;5000155902;Radical Philosophy;journal;0300211X;0.313;Q1;21;36;106;764;59;74;0.59;21.22;United Kingdom;Western Europe;Radical Philosophy;2006-2016, 2019-2021;"Philosophy (Q1); Arts and Humanities (miscellaneous) (Q2); Social Sciences (miscellaneous) (Q2)"
489;20657;Enterprise and Society;journal;14672227, 14672235;0.312;Q1;27;24;89;1508;47;83;0.5;62.83;United Kingdom;Western Europe;Cambridge University Press;2000-2021;"History (Q1); Business, Management and Accounting (miscellaneous) (Q2)"
490;17670;Comparative Studies in Society and History;journal;00104175, 14752999;0.311;Q1;55;37;164;3447;149;152;1.05;93.16;United Kingdom;Western Europe;Cambridge University Press;1958-2021;"History (Q1); Sociology and Political Science (Q2)"
491;5600157617;Criminal Law and Philosophy;journal;18719791, 18719805;0.311;Q1;19;18;58;782;61;50;0.82;43.44;Netherlands;Western Europe;Springer Netherlands;2007-2021;"Philosophy (Q1); Law (Q2)"
492;15347;International Review of Social History;journal;1469512X, 00208590;0.311;Q1;28;29;76;2512;48;75;0.51;86.62;United Kingdom;Western Europe;Cambridge University Press;1956-2021;"History (Q1); Social Sciences (miscellaneous) (Q2)"
493;19900192512;Journal of Modern European History;journal;16118944, 26319764;0.311;Q1;11;26;18;1275;10;11;0.56;49.04;Germany;Western Europe;Verlag C.H. Beck;2010-2021;History (Q1)
494;6400153190;Journal of Jewish Studies;journal;00222097;0.31;Q1;14;15;48;857;24;47;0.47;57.13;Netherlands;Western Europe;Brill Academic Publishers;2002-2012, 2014-2021;"Cultural Studies (Q1); History (Q1); Literature and Literary Theory (Q1); Religious Studies (Q1)"
495;24830;Journal of Social Philosophy;journal;00472786, 14679833;0.31;Q1;34;26;107;805;106;102;1.13;30.96;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1970-2021;Philosophy (Q1)
496;5700160451;Politics and Religion;journal;17550483;0.31;Q1;20;21;57;1031;25;56;0.43;49.1;United Kingdom;Western Europe;Cambridge University Press;2008-2021;"Religious Studies (Q1); Sociology and Political Science (Q2)"
497;16200154753;Prahistorische Zeitschrift;journal;00794848, 16130804;0.309;Q1;15;12;29;876;13;29;0.45;73;Germany;Western Europe;Walter de Gruyter GmbH;1909-1918, 1920, 1922, 1924-1936, 1938, 1940, 1942, 1950, 1958-1962, 1964, 1966, 1970-1972, 1979-1989, 1993-2021;"Archeology (arts and humanities) (Q1); Archeology (Q2)"
498;16000154730;Shakespeare Quarterly;journal;00373222, 15383555;0.308;Q1;24;27;53;1153;43;50;0.68;42.7;United States;Northern America;Johns Hopkins University Press;2002-2020;"Literature and Literary Theory (Q1); Visual Arts and Performing Arts (Q1)"
499;5700154184;Legal Theory;journal;13523252, 14698048;0.307;Q1;32;13;41;638;36;41;0.64;49.08;United Kingdom;Western Europe;Cambridge University Press;1995-2021;"Philosophy (Q1); Law (Q2)"
500;5600155094;Perspectives on Science;journal;10636145, 15309274;0.307;Q2;26;16;56;943;34;55;0.69;58.94;United States;Northern America;MIT Press Journals;1999-2021;"Multidisciplinary (Q1); History and Philosophy of Science (Q2)"
501;15556;Financial History Review;journal;09685650, 14740052;0.306;Q1;19;10;29;555;18;28;0.45;55.5;United Kingdom;Western Europe;Cambridge University Press;1994-1999, 2003-2021;"History (Q1); Finance (Q3)"
502;36664;Human Organization;journal;19383525, 19383517;0.306;Q2;55;39;121;1983;107;120;0.88;50.85;United States;Northern America;Society for Applied Anthropology;1975-1989, 1993-2021;"Anthropology (Q2); Arts and Humanities (miscellaneous) (Q2); Social Sciences (miscellaneous) (Q2)"
503;19500157012;Journal of Theoretical and Philosophical Psychology;journal;10688471;0.305;Q1;24;24;41;974;34;38;0.83;40.58;United States;Northern America;American Psychological Association;1986-2021;"Philosophy (Q1); Psychology (miscellaneous) (Q3)"
504;14692;Environmental History;journal;19308892, 10845453;0.304;Q1;38;37;109;2469;53;89;0.36;66.73;United Kingdom;Western Europe;Oxford University Press;1996-2021;"History (Q1); Environmental Science (miscellaneous) (Q2)"
505;16400154764;Near Eastern Archaeology;journal;10942076, 23255404;0.304;Q1;22;29;79;544;31;69;0.48;18.76;United States;Northern America;University of Chicago Press;2002-2021;"Archeology (arts and humanities) (Q1); History (Q1); Archeology (Q2)"
506;21100373986;Archives and Records;journal;23257989, 23257962;0.303;Q1;15;20;34;418;11;32;0.26;20.9;United Kingdom;Western Europe;Taylor and Francis Ltd.;2014-2021;History (Q1)
507;26733;History of the Human Sciences;journal;1461720X, 09526951;0.303;Q1;36;41;97;1892;113;96;1.38;46.15;United Kingdom;Western Europe;SAGE Publications Ltd;1988-2021;"History (Q1); History and Philosophy of Science (Q2)"
508;14896;International Journal of Psychology;journal;1464066X, 00207594;0.303;Q2;68;43;142;1710;118;141;0.59;39.77;United States;Northern America;Wiley-Blackwell;1966-2021;"Arts and Humanities (miscellaneous) (Q2); Medicine (miscellaneous) (Q3); Psychology (miscellaneous) (Q3)"
509;4700152246;Journal of American History;journal;00218723, 19452314;0.303;Q1;45;0;147;0;123;115;0.68;0;United States;Northern America;Oxford University Press;1964-1992, 1994, 1996-2012, 2014-2021;"History (Q1); History and Philosophy of Science (Q2)"
510;1100147107;Mortality;journal;13576275, 14699885;0.302;Q1;27;23;61;1066;40;60;0.68;46.35;United Kingdom;Western Europe;Routledge;2005-2021;"Philosophy (Q1); Religious Studies (Q1); Health (social science) (Q3)"
511;7200153170;PalArch's Journal of Vertebrate Palaeontology;journal;15672158;0.302;Q1;8;3;6;219;3;6;0.5;73;Netherlands;Western Europe;PalArch Foundation;2007, 2009-2016, 2020-2021;"Museology (Q1); Archeology (arts and humanities) (Q2); Geography, Planning and Development (Q2); Paleontology (Q3)"
512;21100821602;Business and Professional Communication Quarterly;journal;23294922, 23294906;0.301;Q2;36;58;170;558;96;148;0.65;9.62;United States;Northern America;SAGE Publications Inc.;2014-2021;"Arts and Humanities (miscellaneous) (Q2); Business and International Management (Q2); Business, Management and Accounting (miscellaneous) (Q2); Economics, Econometrics and Finance (miscellaneous) (Q2)"
513;27205;Game Studies;journal;16047982;0.3;Q2;29;25;39;808;36;37;0.69;32.32;Norway;Western Europe;;2002-2006, 2008-2018;"Cultural Studies (Q1); Arts and Humanities (miscellaneous) (Q2); Applied Mathematics (Q4); Statistics, Probability and Uncertainty (Q4)"
514;8300153102;Religion and Human Rights;journal;18710328, 1871031X;0.3;Q1;10;23;29;1338;17;28;0.39;58.17;Netherlands;Western Europe;Martinus Nijhoff Publishers;2006-2021;"Religious Studies (Q1); Political Science and International Relations (Q2); Social Sciences (miscellaneous) (Q2); Sociology and Political Science (Q2)"
515;14724;Gender and History;journal;09535233, 14680424;0.299;Q1;31;36;95;3036;76;90;0.69;84.33;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1989-2021;"History (Q1); Arts and Humanities (miscellaneous) (Q2); Gender Studies (Q2); Geography, Planning and Development (Q2)"
516;1300147101;Foundations of Science;journal;12331821;0.298;Q2;27;31;72;759;43;69;0.79;24.48;Netherlands;Western Europe;Springer Netherlands;1995, 1997-2002, 2005-2021;"Multidisciplinary (Q1); History and Philosophy of Science (Q2)"
517;4700151912;Journal of New Music Research;journal;09298215;0.298;Q1;35;31;61;1076;125;59;1.05;34.71;United Kingdom;Western Europe;Taylor and Francis Ltd.;1994-1998, 2000, 2004-2021;"Music (Q1); Visual Arts and Performing Arts (Q1)"
518;21100372826;Alpine and Mediterranean Quaternary;journal;22797335, 22797327;0.297;Q2;31;91;94;1639;65;93;0.84;18.01;Italy;Western Europe;AIQUA - Associazione Italiana per lo Studio del Quaternario;1988-2020;"Archeology (arts and humanities) (Q2); Earth-Surface Processes (Q3); Geology (Q3); Paleontology (Q3)"
519;5600155637;English Historical Review;journal;00138266, 14774534;0.297;Q1;25;29;82;5190;72;82;0.89;178.97;United Kingdom;Western Europe;Oxford University Press;1886-2021;History (Q1)
520;15584;Evolution Psychiatrique;journal;17696674, 00143855;0.297;-;14;54;161;1188;31;156;0.21;22;France;Western Europe;Elsevier Masson s.r.l.;1948-1979, 1996-2021;Psychiatry and Mental Health (Q3)
521;5800207537;Language and Literature;journal;09639470, 14617293;0.297;Q1;30;19;59;858;48;57;0.93;45.16;United Kingdom;Western Europe;SAGE Publications Ltd;1996-2021;"Literature and Literary Theory (Q1); Linguistics and Language (Q2)"
522;16800154737;Archive for the Psychology of Religion;journal;00846724, 15736121;0.294;Q1;19;18;46;828;26;43;0.53;46;Netherlands;Western Europe;Brill Academic Publishers;1914, 1921, 1929, 1936, 1964, 1967, 1976, 1980, 1982-1983, 1985, 1988, 1990, 1992, 1997, 2000, 2003-2021;"Philosophy (Q1); Religious Studies (Q1); Psychology (miscellaneous) (Q3)"
523;7000153254;Dao;journal;15697274, 15403009;0.294;Q1;16;36;92;661;45;87;0.35;18.36;Netherlands;Western Europe;Springer Netherlands;2003, 2007-2021;Philosophy (Q1)
524;14046;Library Philosophy and Practice (discontinued);journal;15220222;0.294;Q1;24;195;317;3509;95;316;0.24;17.99;United States;Northern America;University of Idaho Library;1998-2021;"Philosophy (Q1); Library and Information Sciences (Q3)"
525;17900156739;Journal of Eastern African Studies;journal;17531055, 17531063;0.293;Q1;29;40;60;2295;45;60;0.75;57.38;United Kingdom;Western Europe;Routledge;2009-2021;"Cultural Studies (Q1); History (Q1); Anthropology (Q2); Political Science and International Relations (Q2); Sociology and Political Science (Q2)"
526;17568;Law and Philosophy;journal;15730522, 01675249;0.293;Q1;33;26;82;1119;54;61;0.52;43.04;Netherlands;Western Europe;Springer Netherlands;1982-2021;"Philosophy (Q1); Law (Q2)"
527;16300154713;Studies in the Novel;journal;00393827;0.293;Q1;16;21;55;725;23;55;0.06;34.52;United States;Northern America;University of North Texas, English Department;2003-2021;Literature and Literary Theory (Q1)
528;14667;Diplomatic History;journal;14677709, 01452096;0.292;Q1;33;28;125;2384;135;97;0.94;85.14;United Kingdom;Western Europe;Oxford University Press;1977-2021;History (Q1)
529;27142;Indian Economic and Social History Review;journal;09730893, 00194646;0.292;Q1;22;17;55;960;35;54;0.68;56.47;United Kingdom;Western Europe;SAGE Publications Ltd;1963-2021;"History (Q1); Social Sciences (miscellaneous) (Q2); Economics and Econometrics (Q3)"
530;5700188557;Journal of Literary Semantics;journal;03417638;0.292;Q1;14;12;33;332;13;32;0.45;27.67;Germany;Western Europe;De Gruyter Mouton;1972-2021;"Literature and Literary Theory (Q1); Linguistics and Language (Q2)"
531;28156;"American literature; a journal of literary history, criticism and bibliography";journal;15272117, 00029831;0.291;Q1;19;26;74;1247;31;73;0.33;47.96;United States;Northern America;Duke University Press;1968-1969, 1981, 1983, 1985-1986, 2000, 2002-2021;Literature and Literary Theory (Q1)
532;18336;Counseling and Values;journal;01607960, 2161007X;0.291;Q1;36;18;42;908;26;41;0.62;50.44;United States;Northern America;Wiley-Blackwell;1973-2007, 2009-2021;"Religious Studies (Q1); Clinical Psychology (Q3); Social Psychology (Q3)"
533;19700170425;Journal of Military Ethics;journal;15027570, 15027589;0.291;Q2;22;24;73;616;35;69;0.53;25.67;United Kingdom;Western Europe;Routledge;2002-2021;"Philosophy (Q2); Sociology and Political Science (Q2)"
534;16300154767;Media, War and Conflict;journal;17506352, 17506360;0.291;Q2;23;44;109;1027;28;82;0.13;23.34;United Kingdom;Western Europe;SAGE Publications Ltd;2007-2021;"Arts and Humanities (miscellaneous) (Q2); Communication (Q2); Political Science and International Relations (Q2); Sociology and Political Science (Q2)"
535;14300154705;Neuroethics;journal;18745490, 18745504;0.291;-;32;25;42;1097;65;37;1.55;43.88;Netherlands;Western Europe;Springer Netherlands;2009-2021;"Health Policy (Q3); Neurology (Q3); Psychiatry and Mental Health (Q3)"
536;19327;Historical Methods;journal;19401906, 01615440;0.289;Q1;24;18;34;427;17;33;0.35;23.72;United States;Northern America;Taylor and Francis Ltd.;1977-2021;History (Q1)
537;5700152915;Research in African Literatures;journal;15272044, 00345210;0.289;Q1;20;56;140;1376;68;134;0.31;24.57;United States;Northern America;Indiana University Press;2002-2021;Literature and Literary Theory (Q1)
538;25990;Social Science History;journal;01455532, 15278034;0.288;Q1;29;19;68;1364;36;66;0.4;71.79;United Kingdom;Western Europe;Cambridge University Press;1977-1978, 1980-1984, 1986, 1988-1989, 1996-2021;"History (Q1); Social Sciences (miscellaneous) (Q2)"
539;6700153290;Contemporary Islam;journal;18720218, 18720226;0.287;Q1;21;29;75;719;59;72;0.45;24.79;Netherlands;Western Europe;Springer Netherlands;2007-2021;"Cultural Studies (Q1); Religious Studies (Q1)"
540;24784;Journal of Ethics;journal;13824554;0.287;Q2;39;26;61;628;28;55;0.34;24.15;Netherlands;Western Europe;Springer Netherlands;1997-2021;Philosophy (Q2)
541;19700170839;Journal of Human Rights Practice;journal;17579619, 17579627;0.287;Q1;21;19;43;402;49;40;1.14;21.16;United Kingdom;Western Europe;Oxford University Press;2009-2021;"History (Q1); Law (Q2); Political Science and International Relations (Q2); Sociology and Political Science (Q2)"
542;28811;Journal of Health Care Chaplaincy;journal;15286916, 08854726;0.286;Q1;20;14;41;404;47;37;0.59;28.86;United States;Northern America;Routledge;1987-1994, 1997-2002, 2004, 2008, 2010-2021;"Religious Studies (Q1); Clinical Psychology (Q3); Health (social science) (Q3)"
543;19700172905;Philosophische Rundschau;journal;00318159, 18687261;0.285;Q2;2;13;20;190;4;17;0.2;14.62;Germany;Western Europe;JCB Mohr;2004, 2010-2021;Philosophy (Q2)
544;23662;Science in Context;journal;02698897, 14740664;0.285;Q2;29;23;73;1743;46;70;0.53;75.78;United Kingdom;Western Europe;Cambridge University Press;1987-1989, 1991-2021;"History and Philosophy of Science (Q2); Social Sciences (miscellaneous) (Q2)"
545;19700167916;e-Science 2009 - 5th IEEE International Conference on e-Science;conference and proceedings;-;0.283;-;11;0;53;0;66;51;1.25;0;United States;Northern America;;;"Arts and Humanities (miscellaneous); Computer Science (miscellaneous); Earth and Planetary Sciences (miscellaneous); Health Information Management"
546;10900153311;Musicae Scientiae;journal;10298649;0.283;Q1;42;27;108;1343;84;102;0.46;49.74;United States;Northern America;SAGE Publications Inc.;1997-2021;"Music (Q1); Experimental and Cognitive Psychology (Q4)"
547;5700154419;Text and Performance Quarterly;journal;10462937;0.283;Q1;31;36;95;765;42;87;0.42;21.25;United Kingdom;Western Europe;Routledge;1989-2021;"Literature and Literary Theory (Q1); Visual Arts and Performing Arts (Q1); Communication (Q2)"
548;37099;"Xi'an Jianzhu Keji Daxue Xuebao/Journal of Xi'an University of Architecture &amp; Technology";journal;10067930;0.283;Q2;15;155;476;1583;171;476;0.37;10.21;China;Asiatic Region;Science Press;1998, 2001-2021;"Architecture (Q1); Arts and Humanities (miscellaneous) (Q2); Building and Construction (Q2)"
549;145077;Children's Literature in Education;journal;00456713;0.282;-;20;25;71;662;36;69;0.5;26.48;Netherlands;Western Europe;Springer Netherlands;1970-2002, 2005-2021;"Linguistics and Language (Q2); Education (Q3)"
550;17874;Medical Problems of Performing Artists;journal;19382766, 08851158;0.282;Q2;35;32;95;1058;64;78;0.61;33.06;United States;Northern America;Science and Medicine Inc.;1986, 1996-2021;"History and Philosophy of Science (Q2); Medicine (miscellaneous) (Q3)"
551;25958;Slavic Review;journal;00376779;0.281;Q2;38;28;131;2865;75;89;0.63;102.32;United States;Northern America;Cambridge University Press;1966, 1977, 1979, 1981-1982, 1985-1987, 1996-2021;"Cultural Studies (Q1); Arts and Humanities (miscellaneous) (Q2)"
552;16494;Late Imperial China;journal;08843236, 10863257;0.28;Q1;14;10;24;526;12;23;0.44;52.6;United States;Northern America;Johns Hopkins University Press;1978, 1987-1988, 1999, 2001-2021;"Cultural Studies (Q1); History (Q1)"
553;21100405740;Medieval and Renaissance Authors and Texts;book series;09257683;0.279;Q1;3;15;5;1485;1;5;0;99;Netherlands;Western Europe;Brill Academic Publishers;2008-2017, 2019-2021;"Cultural Studies (Q1); History (Q1); Literature and Literary Theory (Q1); Linguistics and Language (Q2)"
554;19400158802;Nederlandse Letterkunde;journal;13845829;0.279;Q1;4;13;17;385;6;17;0.35;29.62;Netherlands;Western Europe;Koninklijke Van Gorcum BV (Royal Van Gorcum BV);2009-2020;Literature and Literary Theory (Q1)
555;23620;Studies in Conservation;journal;00393630, 20470584;0.279;Q1;39;20;73;702;38;66;0.53;35.1;United Kingdom;Western Europe;Maney Publishing;1952-2021;Conservation (Q1)
556;27208;Social Philosophy and Policy;journal;02650525, 14716437;0.278;Q2;34;23;78;1992;53;78;0.69;86.61;United Kingdom;Western Europe;Cambridge University Press;1970, 1983-2020;"Philosophy (Q2); Social Sciences (miscellaneous) (Q2)"
557;90456;Journal of Mediterranean Archaeology;journal;17431700, 09527648;0.277;Q2;31;9;38;815;24;31;0.48;90.56;United Kingdom;Western Europe;Equinox Publishing Ltd;1988-2021;"Archeology (arts and humanities) (Q2); Arts and Humanities (miscellaneous) (Q2); Geography, Planning and Development (Q2)"
558;16300154765;Levant;journal;00758914, 17563801;0.277;Q1;24;12;37;838;18;35;0.4;69.83;United Kingdom;Western Europe;Maney Publishing;1969-1988, 1990-1995, 1998-1999, 2002-2021;"History (Q1); Archeology (Q2); Archeology (arts and humanities) (Q2)"
559;19976;British Journal for the History of Science;journal;1474001X, 00070874;0.275;Q1;31;21;66;2737;39;64;0.55;130.33;United Kingdom;Western Europe;Cambridge University Press;1962-2021;"History (Q1); History and Philosophy of Science (Q2)"
560;7000153201;Estudios Atacamenos;journal;07181043, 07160925;0.275;Q1;19;20;54;803;21;47;0.18;40.15;Chile;Latin America;Universidad Catolica del Norte;2007-2021;"Cultural Studies (Q1); History (Q1); Anthropology (Q2); Archeology (Q2); Archeology (arts and humanities) (Q2)"
561;144919;Ethik in der Medizin;journal;09357335;0.273;Q2;12;44;118;539;31;86;0.28;12.25;Germany;Western Europe;Springer Verlag;2001, 2005-2021;"Philosophy (Q2); Health Policy (Q3); Health (social science) (Q3); Issues, Ethics and Legal Aspects (Q3)"
562;16200154722;Revue Biblique;journal;00350907;0.273;Q1;9;28;85;1310;27;81;0.33;46.79;France;Western Europe;J. Gabalda et Cie;2002-2021;"History (Q1); Religious Studies (Q1); Archeology (Q2); Archeology (arts and humanities) (Q2)"
