Rank;Sourceid;Title;Type;Issn;SJR;SJR Best Quartile;H index;Total Docs. (2006);Total Docs. (3years);Total Refs.;Total Cites (3years);Citable Docs. (3years);Cites / Doc. (2years);Ref. / Doc.;Country;Region;Publisher;Coverage;Categories
102;20528;Perfusion (United Kingdom);journal;1477111X, 02676591;0.489;Q1;46;63;207;1137;197;186;1.09;18.05;United Kingdom;Western Europe;SAGE Publications Ltd;1986-2021;"Advanced and Specialized Nursing (Q1); Safety Research (Q1); Cardiology and Cardiovascular Medicine (Q2); Medicine (miscellaneous) (Q2); Radiology, Nuclear Medicine and Imaging (Q2)"
103;28819;Nursing Administration Quarterly;journal;03639568, 15505103;0.488;Q1;40;53;144;647;119;132;0.79;12.21;United States;Northern America;Lippincott Williams and Wilkins Ltd.;1976-2021;"Leadership and Management (Q1); Medicine (miscellaneous) (Q2)"
104;14167;Journal of Healthcare Management;journal;19447396, 10969012;0.483;Q2;50;67;189;640;129;119;0.58;9.55;United States;Northern America;Lippincott Williams and Wilkins Ltd.;1998-2021;"Health Policy (Q2); Leadership and Management (Q2); Medicine (miscellaneous) (Q2); Strategy and Management (Q2)"
105;27169;Biological Research for Nursing;journal;10998004;0.482;Q1;50;30;98;1256;134;88;1.54;41.87;United States;Northern America;SAGE Publications Inc.;1999-2021;Research and Theory (Q1)
106;28208;Journal of Holistic Nursing;journal;15525724, 08980101;0.481;Q1;42;54;97;654;80;77;0.75;12.11;United States;Northern America;SAGE Publications Inc.;1983-2021;Nursing (miscellaneous) (Q1)
107;28541;Archives of Gerontology and Geriatrics;journal;01674943;0.479;Q1;82;65;237;2272;387;235;1.67;34.95;Ireland;Western Europe;Elsevier Ireland Ltd;1982-2022;"Gerontology (Q1); Geriatrics and Gerontology (Q2); Health (social science) (Q2); Aging (Q3)"
108;15982;Journal of Medicine and Philosophy;journal;03605310, 17445019;0.475;Q1;53;39;111;1140;106;105;0.96;29.23;United Kingdom;Western Europe;Oxford University Press;1976-2021;"Issues, Ethics and Legal Aspects (Q1); Philosophy (Q1); Medicine (miscellaneous) (Q2)"
109;12400154748;Population Health Management;journal;19427905, 19427891;0.466;Q2;42;40;120;1257;151;112;1.23;31.43;United States;Northern America;Mary Ann Liebert Inc.;2008-2021;"Health Policy (Q2); Leadership and Management (Q2); Public Health, Environmental and Occupational Health (Q2)"
110;17641;Prehospital and Disaster Medicine;journal;1049023X, 19451938;0.465;Q1;52;105;222;1610;281;192;1.01;15.33;United Kingdom;Western Europe;Cambridge University Press;1985-1987, 1989-2021;"Emergency Medicine (Q1); Emergency Nursing (Q1)"
111;12717;Journal of Nutrition Education and Behavior;journal;17088259, 14994046, 18782620;0.464;Q2;85;97;211;1412;200;190;0.83;14.56;United States;Northern America;Elsevier Inc.;1996-2021;"Medicine (miscellaneous) (Q2); Nutrition and Dietetics (Q2)"
112;28100;BMC Medical Ethics;journal;14726939;0.463;Q1;50;14;24;530;44;24;1.5;37.86;United Kingdom;Western Europe;BioMed Central Ltd.;2000-2021;"Issues, Ethics and Legal Aspects (Q1); Health Policy (Q2); Health (social science) (Q2)"
113;29957;Journal of Pediatric Oncology Nursing;journal;10434542, 15328457;0.463;Q1;52;40;118;1051;124;105;0.84;26.28;United States;Northern America;SAGE Publications Inc.;1984-2021;"Pediatrics (Q1); Oncology (nursing) (Q2)"
114;14183;Aphasiology;journal;14645041, 02687038;0.46;Q2;74;69;218;2825;223;202;0.76;40.94;United Kingdom;Western Europe;Taylor and Francis Ltd.;1987-2021;"Linguistics and Language (Q1); LPN and LVN (Q2); Otorhinolaryngology (Q2); Developmental and Educational Psychology (Q3); Neurology (Q3); Neurology (clinical) (Q3)"
115;21317;Health Promotion Practice;journal;15248399;0.456;Q1;54;84;199;1644;182;196;0.78;19.57;United States;Northern America;SAGE Publications Inc.;2000-2021;"Nursing (miscellaneous) (Q1); Public Health, Environmental and Occupational Health (Q2)"
116;21792;Journal of the Association of Nurses in AIDS Care;journal;15526917, 10553290;0.454;Q1;51;44;145;1057;144;126;0.69;24.02;United States;Northern America;Elsevier USA;1991-2021;Advanced and Specialized Nursing (Q1)
117;12066;Journal of the American Medical Directors Association;journal;15258610, 15389375;0.451;Q1;102;143;340;3775;368;263;1.09;26.4;United States;Northern America;Elsevier Inc.;2001-2021;"Nursing (miscellaneous) (Q1); Health Policy (Q2); Medicine (miscellaneous) (Q2)"
118;29552;Journal of Gerontological Nursing;journal;1938243X, 00989134;0.45;Q2;55;99;259;2406;271;227;0.97;24.3;United States;Northern America;Slack Incorporated;1975-2021;Gerontology (Q2)
119;12978;Prehospital Emergency Care;journal;15450066, 10903127;0.448;Q1;65;87;367;1959;265;346;0.61;22.52;United Kingdom;Western Europe;Taylor and Francis Ltd.;1997-2021;"Emergency Medicine (Q1); Emergency Nursing (Q1)"
120;12575;Food and Nutrition Bulletin;journal;03795721, 15648265;0.444;Q2;78;59;209;2232;214;193;1.1;37.83;United States;Northern America;SAGE Publications Inc.;1982-2021;"Geography, Planning and Development (Q1); Food Science (Q2); Nutrition and Dietetics (Q2)"
121;27746;Intensive and Critical Care Nursing;journal;09643397;0.444;Q1;59;50;150;1341;149;117;0.75;26.82;United States;Northern America;Churchill Livingstone;1992-2021;Critical Care Nursing (Q1)
122;22419;American Journal of Geriatric Cardiology;journal;10767460, 1751715X;0.442;Q2;33;76;202;917;141;181;0.66;12.07;United States;Northern America;Wiley-Blackwell Publishing Ltd;1993-2008;"Cardiology and Cardiovascular Medicine (Q2); Geriatrics and Gerontology (Q2); Gerontology (Q2); Health Policy (Q2)"
123;19447;Journal of the American Pharmacists Association : JAPhA;journal;15443191, 15443450;0.442;Q1;67;114;375;1427;364;337;0.91;12.52;United States;Northern America;American Pharmacists Association;2003-2021;"Pharmacology (nursing) (Q1); Pharmacy (Q1); Pharmacology (Q3)"
124;28836;Nursing Ethics;journal;09697330, 14770989;0.441;Q2;64;64;217;1322;162;166;0.74;20.66;United Kingdom;Western Europe;SAGE Publications Ltd;1994-2021;Issues, Ethics and Legal Aspects (Q2)
125;27599;Clinical Nursing Research;journal;10547738, 15523799;0.433;Q1;44;22;73;583;90;53;1.21;26.5;United States;Northern America;SAGE Publications Inc.;1992-2021;Nursing (miscellaneous) (Q1)
126;4700152443;AACN Advanced Critical Care;journal;15597776, 15597768;0.432;Q1;44;50;136;1577;230;135;1.47;31.54;United States;Northern America;American Association of Critical Care Nurses;2006-2021;"Critical Care Nursing (Q1); Emergency Medicine (Q2); Medicine (miscellaneous) (Q2)"
127;27657;Disaster Management and Response;journal;15402495, 15402487;0.428;Q1;24;25;111;307;65;57;0.93;12.28;United States;Northern America;Mosby Inc.;2002-2007;"Nursing (miscellaneous) (Q1); Emergency Medicine (Q2)"
128;29997;Asia Pacific Journal of Clinical Nutrition;journal;14406047, 09647058;0.422;Q2;81;93;215;2937;255;214;1.07;31.58;Australia;Pacific Region;HEC Press;1996-2021;"Medicine (miscellaneous) (Q2); Nutrition and Dietetics (Q2)"
129;4000148703;British Journal of Learning Disabilities;journal;14683156, 13544187;0.42;Q1;41;41;102;810;52;85;0.38;19.76;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1994-1996, 1999-2003, 2005-2008, 2012-2021;"Pediatrics (Q1); Psychiatry and Mental Health (Q2)"
130;23849;Journal of Cardiovascular Nursing;journal;08894655, 15505049;0.418;Q1;63;95;190;3249;232;189;1.06;34.2;United States;Northern America;Lippincott Williams and Wilkins Ltd.;1986-2021;"Advanced and Specialized Nursing (Q1); Cardiology and Cardiovascular Medicine (Q3)"
131;27682;European Journal of Cardiovascular Nursing;journal;14745151;0.417;Q1;54;45;118;1430;167;104;1.18;31.78;United States;Northern America;Oxford University Press;2002-2021;"Medical and Surgical Nursing (Q1); Advanced and Specialized Nursing (Q2); Medicine (miscellaneous) (Q2); Cardiology and Cardiovascular Medicine (Q3)"
132;19659;Theoretical Medicine and Bioethics;journal;15731200, 13867415;0.412;Q2;40;26;89;717;95;80;0.83;27.58;Netherlands;Western Europe;Springer Netherlands;1997-2021;"Issues, Ethics and Legal Aspects (Q2); Medicine (miscellaneous) (Q2)"
133;28242;Journal of Perinatal and Neonatal Nursing;journal;08932190, 15505073;0.406;Q1;44;63;115;1516;130;90;1.1;24.06;United States;Northern America;Lippincott Williams and Wilkins Ltd.;1987-2021;"Critical Care Nursing (Q1); Maternity and Midwifery (Q1); Pediatrics (Q1); Medicine (miscellaneous) (Q2)"
134;29320;Online Journal of Issues in Nursing;journal;10913734;0.405;Q2;45;49;127;617;89;80;0.68;12.59;United States;Northern America;American Nurses Association;1996-2019;Issues, Ethics and Legal Aspects (Q2)
135;28826;Nursing and Health Sciences;journal;14422018, 14410745;0.396;Q2;49;37;112;1080;115;103;0.97;29.19;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1999-2021;"Medicine (miscellaneous) (Q2); Nursing (miscellaneous) (Q2)"
136;12720;Journal of Nutritional Science and Vitaminology;journal;18817742, 03014800;0.393;Q2;60;70;228;2158;226;228;0.82;30.83;Japan;Asiatic Region;Center for Academic Publications Japan;1973-2021;"Medicine (miscellaneous) (Q2); Nutrition and Dietetics (Q2)"
137;100147025;Clinical Medicine and Research;journal;15394182, 15546179;0.388;Q1;56;44;130;2335;175;107;1.49;53.07;United States;Northern America;Marshfield Clinic;2003-2021;"Community and Home Care (Q1); Medicine (miscellaneous) (Q2)"
138;27603;Journal of Midwifery and Women's Health;journal;15269523;0.385;Q2;67;92;296;2172;248;233;0.78;23.61;United States;Northern America;Wiley-Blackwell;2000-2021;"Maternity and Midwifery (Q2); Medicine (miscellaneous) (Q2); Obstetrics and Gynecology (Q2)"
139;101643;Clinical Nutrition, Supplement;journal;17441161;0.384;Q2;17;0;25;0;27;21;1.08;0;United Kingdom;Western Europe;Churchill Livingstone;2004-2005, 2007, 2009;"Critical Care and Intensive Care Medicine (Q2); Medicine (miscellaneous) (Q2); Nutrition and Dietetics (Q2)"
140;13805;Logopedics Phoniatrics Vocology;journal;16512022, 14015439;0.379;Q2;37;25;85;608;35;69;0.32;24.32;United Kingdom;Western Europe;Informa Healthcare;1991-1996, 1998-2021;"Arts and Humanities (miscellaneous) (Q2); LPN and LVN (Q2); Medicine (miscellaneous) (Q2); Speech and Hearing (Q3)"
141;29195;Journal of Applied Gerontology;journal;15524523, 07334648;0.377;Q2;54;33;85;1035;68;85;0.79;31.36;United States;Northern America;SAGE Publications Inc.;1982-2021;"Geriatrics and Gerontology (Q2); Gerontology (Q2)"
142;27186;Canadian Journal of Nursing Research;journal;08445621;0.376;Q2;43;45;136;1318;120;116;0.85;29.29;United States;Northern America;SAGE Publications Inc.;1988, 1990-2013, 2016-2021;Nursing (miscellaneous) (Q2)
143;13473;Home Health Care Services Quarterly;journal;01621424, 15450856;0.374;Q1;30;30;46;1133;40;46;0.66;37.77;United States;Northern America;Routledge;1979-2021;"Community and Home Care (Q1); Health Policy (Q2); Public Health, Environmental and Occupational Health (Q2)"
144;29553;Journal of Gerontological Social Work;journal;15404048, 01634372;0.374;Q2;45;56;214;1556;115;193;0.37;27.79;United States;Northern America;Routledge;1978-2021;"Nursing (miscellaneous) (Q2); Social Sciences (miscellaneous) (Q2); Social Work (Q2)"
145;28225;Journal of Nursing Care Quality;journal;10573631, 15505065;0.369;Q2;48;59;152;889;134;140;0.89;15.07;United States;Northern America;Lippincott Williams and Wilkins Ltd.;1986-1987, 1989-2021;Nursing (miscellaneous) (Q2)
146;28240;Journal of Pediatric Nursing;journal;15328449, 08825963;0.362;Q2;64;55;187;1667;190;160;0.88;30.31;United Kingdom;Western Europe;W.B. Saunders Ltd;1986-2021;Pediatrics (Q2)
147;29262;Nursing Science Quarterly;journal;15527409, 08943184;0.358;Q2;38;85;233;1082;100;180;0.42;12.73;United States;Northern America;SAGE Publications Inc.;1988-2021;Nursing (miscellaneous) (Q2)
148;27684;European Journal of Oncology Nursing;journal;15322122, 14623889;0.354;Q2;63;45;135;1143;132;108;1.08;25.4;United States;Northern America;Churchill Livingstone;1998-2021;"Medicine (miscellaneous) (Q2); Oncology (nursing) (Q2)"
149;500147002;Worldviews on Evidence-Based Nursing;journal;1545102X, 17416787;0.352;Q2;51;26;98;852;90;83;0.89;32.77;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;2004-2021;"Medicine (miscellaneous) (Q2); Nursing (miscellaneous) (Q2)"
150;3900148620;Journal of Family Nursing;journal;10748407, 1552549X;0.35;Q1;47;27;77;681;58;69;0.67;25.22;United States;Northern America;SAGE Publications Inc.;1995-2021;"Community and Home Care (Q1); Family Practice (Q2)"
151;28725;MCN The American Journal of Maternal Child Nursing;journal;15390683, 0361929X;0.35;Q1;43;117;248;1051;169;164;0.55;8.98;United States;Northern America;Lippincott Williams and Wilkins Ltd.;1976-2021;"Pharmacology (nursing) (Q1); Maternity and Midwifery (Q2)"
152;28815;Nurse researcher;journal;13515578;0.347;Q1;46;21;87;319;68;84;0.9;15.19;United Kingdom;Western Europe;RCN Publishing Company Ltd.;2001-2021;Research and Theory (Q1)
153;28717;Bulletin of the History of Medicine;journal;10863176, 00075140;0.345;Q2;32;21;75;3219;55;68;0.67;153.29;United States;Northern America;Johns Hopkins University Press;1945-2021;"History (Q1); Medicine (miscellaneous) (Q2); Nursing (miscellaneous) (Q2)"
154;29381;Research and theory for nursing practice;journal;15416577;0.344;Q2;43;25;87;354;74;78;0.73;14.16;United States;Northern America;Springer Publishing Company;2002-2021;"Medicine (miscellaneous) (Q2); Research and Theory (Q2)"
155;13343;Nutrition Research;journal;18790739, 02715317;0.341;Q2;97;107;346;3731;314;345;0.78;34.87;United States;Northern America;Elsevier Inc.;1981-2021;"Nutrition and Dietetics (Q2); Endocrinology, Diabetes and Metabolism (Q3); Endocrinology (Q4)"
156;13384;Health Care Manager;journal;15255794, 1550512X;0.332;Q1;28;53;138;908;69;133;0.49;17.13;United States;Northern America;Lippincott Williams and Wilkins Ltd.;1982-1989, 1993, 1995, 1998-2020;"Care Planning (Q1); Health Policy (Q2); Health (social science) (Q2); Leadership and Management (Q2); Medicine (miscellaneous) (Q2)"
157;28183;Journal for Nurses in Staff Development;journal;15389049, 10987886;0.33;Q1;36;56;139;588;93;135;0.59;10.5;United States;Northern America;Lippincott Williams and Wilkins Ltd.;1998-2012;"Fundamentals and Skills (Q1); Education (Q2); Leadership and Management (Q2); Review and Exam Preparation (Q2)"
158;28204;Journal of Continuing Education in Nursing;journal;00220124, 19382472;0.326;Q3;44;52;128;754;81;120;0.48;14.5;United States;Northern America;Slack Incorporated;1970-2021;Review and Exam Preparation (Q3)
159;27122;Applied Nursing Research;journal;15328201, 08971897;0.323;Q2;56;44;135;655;129;124;0.81;14.89;United Kingdom;Western Europe;W.B. Saunders Ltd;1988-2021;Nursing (miscellaneous) (Q2)
160;16244;Journal of Law, Medicine and Ethics;journal;1748720X, 10731105;0.317;Q2;60;104;380;4253;244;369;0.6;40.89;United States;Northern America;SAGE Publications Inc.;1973-2021;"Health Policy (Q2); Issues, Ethics and Legal Aspects (Q2); Medicine (miscellaneous) (Q2)"
161;21676;American Journal of Bioethics;journal;15265161, 15360075;0.316;Q2;64;199;550;2251;354;143;0.6;11.31;United Kingdom;Western Europe;Taylor and Francis Ltd.;2001-2021;"Health Policy (Q2); Issues, Ethics and Legal Aspects (Q2)"
162;14786;Nutricion Hospitalaria;journal;16995198, 02121611;0.315;Q3;57;119;192;3659;220;175;1.08;30.75;Spain;Western Europe;ARAN Ediciones S.A.;1989-2021;"Medicine (miscellaneous) (Q2); Nutrition and Dietetics (Q3)"
163;28254;Journal of Transcultural Nursing;journal;10436596, 15527832;0.312;Q2;51;60;145;1284;141;140;0.82;21.4;United States;Northern America;SAGE Publications Inc.;1989-2021;Nursing (miscellaneous) (Q2)
164;13338;Health Care Analysis;journal;15733394, 10653058;0.308;Q2;39;24;83;830;66;80;0.73;34.58;Netherlands;Western Europe;Springer Netherlands;1993-2021;"Health Policy (Q2); Health (social science) (Q2); Issues, Ethics and Legal Aspects (Q2)"
165;27717;Holistic Nursing Practice;journal;08879311, 15505138;0.302;Q2;40;52;159;956;128;156;0.67;18.38;United States;Northern America;Lippincott Williams and Wilkins Ltd.;1986-2021;"Advanced and Specialized Nursing (Q2); Complementary and Alternative Medicine (Q2); Medicine (miscellaneous) (Q2)"
166;13323;Nutrition in Clinical Practice;journal;19412452, 08845336;0.302;Q3;77;81;255;3835;279;193;1.19;47.35;United States;Northern America;"John Wiley &amp; Sons Inc.";1986-2021;"Medicine (miscellaneous) (Q2); Nutrition and Dietetics (Q3)"
167;28128;World Review of Nutrition and Dietetics;journal;16623975, 00842230;0.301;Q3;40;0;68;0;82;68;0.62;0;Switzerland;Western Europe;S. Karger AG;1959-1961, 1964-1966, 1968-2001, 2003-2005, 2007-2021;"Food Science (Q3); Nutrition and Dietetics (Q3)"
168;28142;International Nursing Review;journal;14667657, 00208132;0.298;Q2;56;57;148;987;86;122;0.52;17.32;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1960-2021;Nursing (miscellaneous) (Q2)
169;28612;Canadian Journal on Aging;journal;07149808, 17101107;0.296;Q1;47;30;143;1377;67;127;0.49;45.9;Canada;Northern America;Cambridge University Press;1982-2021;"Community and Home Care (Q1); Geriatrics and Gerontology (Q2); Gerontology (Q2); Health (social science) (Q2)"
170;15869;Journal of Clinical Ethics;journal;10467890;0.294;Q2;36;51;144;1332;70;127;0.4;26.12;United States;Northern America;Journal of Clinical Ethics;1990-2021;"Health Policy (Q2); Health (social science) (Q2); Issues, Ethics and Legal Aspects (Q2); Medicine (miscellaneous) (Q2)"
171;21224;Drug Information Journal;journal;00928615;0.293;Q2;0;0;0;0;0;0;0;0;United States;Northern America;Drug Information Association;1973-2013;"Drug Guides (Q1); Pharmacology (nursing) (Q2); Pharmacology (medical) (Q3); Public Health, Environmental and Occupational Health (Q3)"
172;40064;Medicine, Science and the Law;journal;20421818, 00258024;0.293;Q2;37;52;172;1010;95;166;0.55;19.42;United Kingdom;Western Europe;SAGE Publications Ltd;1960-2021;"Health Policy (Q2); Issues, Ethics and Legal Aspects (Q2); Law (Q2)"
173;29254;Nursing Philosophy;journal;14667681, 1466769X;0.293;Q2;37;27;97;491;67;84;0.64;18.19;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;2003-2021;"Issues, Ethics and Legal Aspects (Q2); Medicine (miscellaneous) (Q2); Research and Theory (Q2)"
174;29925;Seminars in Oncology Nursing;journal;18783449, 07492081;0.291;Q3;49;40;137;1279;121;128;0.85;31.98;United Kingdom;Western Europe;W.B. Saunders Ltd;1985-2021;Oncology (nursing) (Q3)
175;4800152403;Journal of Organ Dysfunction;journal;17471060, 17471079;0.289;Q2;7;36;12;1694;23;11;1.92;47.06;United Kingdom;Western Europe;Informa Healthcare;2005-2009;"Critical Care and Intensive Care Medicine (Q2); Critical Care Nursing (Q2); Molecular Biology (Q4); Physiology (Q4)"
176;5300152207;Current Opinion in Endocrinology, Diabetes and Obesity;journal;1752296X, 17522978;0.287;Q3;72;75;148;3693;75;132;0.62;49.24;United States;Northern America;Lippincott Williams and Wilkins Ltd.;2007-2021;"Medicine (miscellaneous) (Q2); Endocrinology, Diabetes and Metabolism (Q3); Internal Medicine (Q3); Nutrition and Dietetics (Q3); Endocrinology (Q4)"
177;28813;Nurse Leader;journal;15414612, 15414620;0.284;Q2;13;70;173;303;32;153;0.21;4.33;United States;Northern America;Academic Press Inc.;2003-2021;Leadership and Management (Q2)
178;24223;Advances in Skin and Wound Care;journal;15388654, 15277941;0.283;Q2;64;70;181;845;152;165;0.86;12.07;United States;Northern America;Lippincott Williams and Wilkins Ltd.;2000-2021;"Advanced and Specialized Nursing (Q2); Dermatology (Q3)"
179;12299;Journal of wound care;journal;20522916, 09690700;0.283;Q2;68;104;287;853;329;254;1.03;8.2;United Kingdom;Western Europe;MA Healthcare Ltd;1995-2021;"Fundamentals and Skills (Q2); Nursing (miscellaneous) (Q2)"
180;28193;Journal of Community Health Nursing;journal;15327655, 07370016;0.281;Q2;35;20;57;548;54;57;0.77;27.4;United States;Northern America;Routledge;1984-2021;"Community and Home Care (Q2); Public Health, Environmental and Occupational Health (Q3)"
181;27629;Critical Care Nurse;journal;02795442, 19408250;0.279;Q2;46;64;188;1048;106;150;0.43;16.38;United States;Northern America;American Association of Critical Care Nurses;1980-2021;"Critical Care Nursing (Q2); Medicine (miscellaneous) (Q2)"
182;23590;Science and Engineering Ethics;journal;13533452, 14715546;0.279;Q3;59;66;192;1169;93;179;0.5;17.71;Netherlands;Western Europe;Springer Netherlands;1995-2021;"Health Policy (Q2); Health (social science) (Q2); Management of Technology and Innovation (Q2); Issues, Ethics and Legal Aspects (Q3)"
183;29075;Cambridge Quarterly of Healthcare Ethics;journal;09631801, 14692147;0.278;Q3;38;59;179;1369;105;160;0.53;23.2;United Kingdom;Western Europe;Cambridge University Press;1992-2021;"Health Policy (Q2); Health (social science) (Q2); Issues, Ethics and Legal Aspects (Q3)"
184;29558;Journal of Nutrition for the Elderly;journal;01639366, 15408566;0.278;Q3;26;20;60;539;49;50;1.09;26.95;United States;Northern America;Haworth Press Inc.;1980-2010;"Medicine (miscellaneous) (Q2); Geriatrics and Gerontology (Q3); Nutrition and Dietetics (Q3)"
185;12949;Ostomy Wound Management;journal;19432920, 08895899;0.278;Q2;0;0;0;0;0;0;0;0;United States;Northern America;HMP Communications;1988-2018;"Medicine (miscellaneous) (Q2); Nursing (miscellaneous) (Q2); Gastroenterology (Q3); Internal Medicine (Q3)"
186;22886;Developing World Bioethics;journal;14718731, 14718847;0.277;Q3;30;20;55;729;46;47;0.84;36.45;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;2001-2021;"Health (social science) (Q2); Health Policy (Q3); Issues, Ethics and Legal Aspects (Q3)"
187;22549;Public Health Reviews;journal;21076952, 03010422;0.277;Q2;39;0;11;0;11;11;0;0;Switzerland;Western Europe;;1973-1980, 1982-2003, 2010-2021;"Community and Home Care (Q2); Public Health, Environmental and Occupational Health (Q3)"
188;27052;AORN Journal;journal;18780369, 00012092;0.276;Q1;46;176;367;2204;199;317;0.45;12.52;United States;Northern America;"John Wiley &amp; Sons Inc.";1963-2021;Medical and Surgical Nursing (Q1)
189;21100779068;Comprehensive Child and Adolescent Nursing;journal;24694207, 24694193;0.276;Q2;40;17;59;573;43;52;0.73;33.71;United Kingdom;Western Europe;Taylor and Francis Ltd.;2016-2021;Pediatrics (Q2)
190;52557;International Journal of Nursing Education Scholarship;journal;1548923X;0.276;Q2;39;29;70;866;28;68;0.41;29.86;Germany;Western Europe;Walter de Gruyter GmbH;2003-2021;"Education (Q2); Nursing (miscellaneous) (Q2)"
191;29037;Geriatric Nursing;journal;15283984, 01974572;0.274;Q2;45;59;272;951;115;216;0.38;16.12;United States;Northern America;Mosby Inc.;1980-2021;"Gerontology (Q2); Medicine (miscellaneous) (Q2)"
192;11700154303;International Emergency Nursing;journal;1878013X, 1755599X;0.274;Q2;44;39;123;663;78;109;0.59;17;United Kingdom;Western Europe;Elsevier BV;2008-2021;Emergency Nursing (Q2)
193;5000158307;Musculoskeletal Care;journal;14782189;0.274;Q2;31;22;16;228;11;14;0;10.36;United States;Northern America;Wiley-Blackwell;2003, 2006-2021;"Chiropractics (Q2); Nursing (miscellaneous) (Q2); Physical Therapy, Sports Therapy and Rehabilitation (Q2); Rehabilitation (Q2); Rheumatology (Q2); Orthopedics and Sports Medicine (Q3)"
194;28222;Journal of Neuroscience Nursing;journal;08880395;0.272;Q1;46;70;162;784;123;132;0.75;11.2;United States;Northern America;Lippincott Williams and Wilkins Ltd.;1986-2021;"Medical and Surgical Nursing (Q1); Neurology (clinical) (Q3); Surgery (Q3); Endocrine and Autonomic Systems (Q4)"
195;29380;Rehabilitation Nursing;journal;02784807;0.272;Q2;38;49;129;744;79;114;0.55;15.18;United States;Northern America;Lippincott Williams and Wilkins Ltd.;1975-2021;"Medicine (miscellaneous) (Q2); Nursing (miscellaneous) (Q2); Physical Therapy, Sports Therapy and Rehabilitation (Q2); Rehabilitation (Q2)"
196;27095;Journal of the American Academy of Nurse Practitioners;journal;10412972, 17457599;0.271;Q2;48;87;224;2382;174;223;0.79;27.38;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1989-2013;Nursing (miscellaneous) (Q2)
197;27598;Clinical Nurse Specialist;journal;08876274, 15389782;0.27;Q1;34;67;171;716;78;153;0.33;10.69;United States;Northern America;Lippincott Williams and Wilkins Ltd.;1987-2021;"Assessment and Diagnosis (Q1); Advanced and Specialized Nursing (Q2); Leadership and Management (Q2); LPN and LVN (Q2)"
198;3900148510;Forum of Nutrition;journal;16600347;0.27;Q3;33;9;201;822;59;199;1.04;91.33;Switzerland;Western Europe;S. Karger AG;1998, 2001, 2003, 2005-2007, 2009-2010;"Nutrition and Dietetics (Q3); Public Health, Environmental and Occupational Health (Q3)"
199;28140;International Journal of Palliative Nursing;journal;13576321;0.27;Q2;42;81;251;624;155;196;0.58;7.7;United Kingdom;Western Europe;MA Healthcare Ltd;2000-2021;Advanced and Specialized Nursing (Q2)
200;14367;Seminars in Speech and Language;journal;10989056, 07340478;0.269;Q3;44;29;105;1188;68;85;0.71;40.97;United States;Northern America;Thieme Medical Publishers Inc.;1984-1991, 1995-2021;"LPN and LVN (Q3); Speech and Hearing (Q3)"
201;40637;Zeitschrift fur Gerontologie und Geriatrie;journal;09486704, 14351269;0.269;Q2;42;58;189;1156;126;168;0.59;19.93;Germany;Western Europe;D. Steinkopff-Verlag;1995-2021;"Gerontology (Q2); Geriatrics and Gerontology (Q3); Health (social science) (Q3); Issues, Ethics and Legal Aspects (Q3)"
202;28211;Journal of Infusion Nursing;journal;15331458;0.267;Q2;36;45;167;819;98;133;0.51;18.2;United States;Northern America;Lippincott Williams and Wilkins Ltd.;2001-2021;"Medicine (miscellaneous) (Q2); Nursing (miscellaneous) (Q2)"
203;11000153718;Journal of Renal Care;journal;17556678, 17556686;0.264;Q2;28;49;160;458;67;137;0.48;9.35;United States;Northern America;Wiley-Blackwell;2006-2021;"Advanced and Specialized Nursing (Q2); Nephrology (Q3)"
204;27596;Clinical Journal of Oncology Nursing;journal;1538067X, 10921095;0.26;Q3;45;80;308;1532;209;287;0.81;19.15;United States;Northern America;Oncology Nursing Society;1997-2021;"Oncology (Q3); Oncology (nursing) (Q3)"
205;21100413740;International Journal of Care Coordination;journal;20534353, 20534345;0.258;Q2;17;15;72;159;24;63;0.36;10.6;United Kingdom;Western Europe;SAGE Publications Ltd;2014-2021;"Leadership and Management (Q2); Health Policy (Q3)"
206;27643;Critical Care Nursing Quarterly;journal;15505111, 08879303;0.252;Q2;36;39;116;704;101;102;1;18.05;United States;Northern America;Lippincott Williams and Wilkins Ltd.;1987-2021;Critical Care Nursing (Q2)
207;28837;Nursing Forum;journal;17446198, 00296473;0.251;Q2;42;22;71;335;35;62;0.43;15.23;United States;Northern America;Wiley-Blackwell;1961-1981, 1984-1985, 1987-2000, 2002-2021;Nursing (miscellaneous) (Q2)
208;3700148010;Policy, Politics, and Nursing Practice;journal;15271544, 15527468;0.251;Q3;31;65;142;1161;48;129;0.4;17.86;United States;Northern America;SAGE Publications Inc.;2000-2021;"Medicine (miscellaneous) (Q2); Issues, Ethics and Legal Aspects (Q3); Leadership and Management (Q3)"
209;11000153729;Professional Case Management;journal;19328095, 19328087;0.251;Q2;23;63;142;432;39;127;0.26;6.86;United States;Northern America;Lippincott Williams and Wilkins Ltd.;2007-2021;"Assessment and Diagnosis (Q2); Care Planning (Q2); Health Policy (Q3); Leadership and Management (Q3)"
