Rank;Sourceid;Title;Type;Issn;SJR;SJR Best Quartile;H index;Total Docs. (2002);Total Docs. (3years);Total Refs.;Total Cites (3years);Citable Docs. (3years);Cites / Doc. (2years);Ref. / Doc.;Country;Region;Publisher;Coverage;Categories
539;29536;European Journal of Population;journal;15729885, 01686577;0.52;Q2;53;16;42;743;43;42;1;46.44;Netherlands;Western Europe;Springer Netherlands;1985-2021;Demography (Q2)
540;16719;Proceedings - Frontiers in Education Conference, FIE;conference and proceedings;01905848, 15394565;0.52;-;43;408;1115;3205;207;1112;0.19;7.86;United States;Northern America;Institute of Electrical and Electronics Engineers Inc.;1976, 1978-1989, 1991-2013, 2015-2017, 2019-2020;"Computer Science Applications; Education; Software"
541;17181;Public Money and Management;journal;14679302, 09540962;0.52;Q1;52;45;140;961;113;126;0.86;21.36;United Kingdom;Western Europe;Taylor and Francis Ltd.;1988-2021;"Business, Management and Accounting (miscellaneous) (Q1); Public Administration (Q1); Sociology and Political Science (Q1)"
542;19700201449;International Journal of Logistics Management;journal;17586550, 09574093;0.519;Q1;80;15;45;550;38;45;0.52;36.67;United Kingdom;Western Europe;Emerald Group Publishing Ltd.;1990-2021;"Business and International Management (Q1); Transportation (Q1)"
543;21908;Journal of School Health;journal;00224391, 17461561;0.518;Q1;91;74;247;1306;232;237;0.72;17.65;United States;Northern America;Wiley-Blackwell;1930-2021;"Education (Q1); Philosophy (Q1); Public Health, Environmental and Occupational Health (Q1)"
544;16879;Advances in Medical Sociology;book series;18758053, 10576290;0.517;Q1;18;15;16;886;17;16;1.06;59.07;United Kingdom;Western Europe;Emerald Group Publishing Ltd.;1990, 2000, 2002, 2007-2008, 2010-2013, 2015-2017, 2019, 2021;"Health (social science) (Q1); Public Health, Environmental and Occupational Health (Q1)"
545;23940;Journal of Mathematical Behavior;journal;07323123;0.517;Q1;49;26;70;735;16;68;0.18;28.27;United States;Northern America;Elsevier Inc.;1994-2021;"Education (Q1); Applied Psychology (Q2); Applied Mathematics (Q3)"
546;72911;African Archaeological Review;journal;15729842, 02630338;0.516;Q1;38;8;24;387;15;24;0.57;48.38;Switzerland;Western Europe;Springer International Publishing AG;1983-1994, 1996-2021;"Archeology (Q1); Archeology (arts and humanities) (Q1)"
547;29295;Journal of Transport Geography;journal;09666923;0.515;Q1;118;24;75;862;67;74;0.85;35.92;United Kingdom;Western Europe;Elsevier BV;1993-2021;"Environmental Science (miscellaneous) (Q1); Geography, Planning and Development (Q1); Transportation (Q2)"
548;14500;Land Use Policy;journal;02648377;0.515;Q1;125;26;83;1051;80;83;0.82;40.42;United Kingdom;Western Europe;Elsevier Ltd.;1984-2021;"Forestry (Q1); Geography, Planning and Development (Q1); Management, Monitoring, Policy and Law (Q1); Nature and Landscape Conservation (Q2)"
549;16051;American Review of Public Administration;journal;15523357, 02750740;0.514;Q1;62;20;61;1061;34;60;0.49;53.05;United States;Northern America;SAGE Publications Inc.;1967-1983, 1987-2021;"Public Administration (Q1); Sociology and Political Science (Q1); Marketing (Q2)"
550;24377;Social Studies of Science;journal;14603659, 03063127;0.514;Q1;93;36;137;3328;118;132;0.94;92.44;United Kingdom;Western Europe;SAGE Publications Ltd;1971-2021;"History (Q1); History and Philosophy of Science (Q1); Social Sciences (miscellaneous) (Q1)"
551;5800207538;Journal of Early Childhood Literacy;journal;14687984;0.513;Q1;40;14;14;522;12;13;0.86;37.29;United Kingdom;Western Europe;SAGE Publications Ltd;2001-2021;Education (Q1)
552;21100826425;Environment and Planning C: Politics and Space;journal;23996552, 23996544;0.512;Q1;73;52;139;2209;105;139;0.61;42.48;United Kingdom;Western Europe;SAGE Publications Ltd;2017-2021;"Environmental Science (miscellaneous) (Q1); Geography, Planning and Development (Q1); Public Administration (Q1); Management, Monitoring, Policy and Law (Q2)"
553;24141;Artificial Intelligence Review;journal;02692821, 15737462;0.511;Q1;86;24;65;1237;82;64;0.75;51.54;Netherlands;Western Europe;Springer Netherlands;1986-2021;"Linguistics and Language (Q1); Artificial Intelligence (Q2)"
554;28806;Nurse Education Today;journal;15322793, 02606917;0.511;Q1;84;95;255;2021;206;231;0.69;21.27;United Kingdom;Western Europe;Churchill Livingstone;1981-2022;"Education (Q1); Nursing (miscellaneous) (Q1)"
555;110220;Human Ecology;journal;15729915, 03007839;0.51;Q1;77;21;63;1222;70;63;0.9;58.19;United States;Northern America;Springer Science + Business Media;1972-2021;"Anthropology (Q1); Environmental Science (miscellaneous) (Q1); Health (social science) (Q1); Sociology and Political Science (Q1); Arts and Humanities (miscellaneous) (Q2); Ecology (Q2); Health, Toxicology and Mutagenesis (Q2); Public Health, Environmental and Occupational Health (Q2)"
556;14833;Journal of Developing Areas;journal;15482278, 0022037X;0.51;Q1;14;0;14;0;6;14;0;0;United States;Northern America;Western Illinois University;1969, 1972, 1975, 1977-1999;Geography, Planning and Development (Q1)
557;24227;Review of International Economics;journal;09657576, 14679396;0.507;Q1;61;49;156;1117;78;156;0.61;22.8;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1992-2021;"Development (Q1); Geography, Planning and Development (Q1)"
558;12770;British Journal of Educational Psychology;journal;00070998, 20448279;0.506;Q1;102;28;96;1314;130;96;1.13;46.93;United States;Northern America;Wiley-Blackwell;1931-1951, 1956-1958, 1960, 1962-2021;"Education (Q1); Developmental and Educational Psychology (Q3)"
559;17645;Computers and Education;journal;03601315;0.506;Q1;197;52;119;1322;138;119;1.07;25.42;United Kingdom;Western Europe;Elsevier Ltd.;1976-2021;"Education (Q1); E-learning (Q1); Computer Science (miscellaneous) (Q2)"
560;15962;Journal of Medical Ethics;journal;14734257, 03066800;0.506;Q2;77;115;336;1898;314;247;0.85;16.5;United Kingdom;Western Europe;BMJ Publishing Group;1975-2021;"Health Policy (Q1); Issues, Ethics and Legal Aspects (Q1); Arts and Humanities (miscellaneous) (Q2); Health (social science) (Q2)"
561;13931;Journal of Property Research;journal;14664453, 09599916;0.506;Q1;34;20;63;672;15;62;0.17;33.6;United Kingdom;Western Europe;Routledge;1991-2021;"Geography, Planning and Development (Q1); Urban Studies (Q2)"
562;18156;Computer Applications in Engineering Education;journal;10990542, 10613773;0.505;Q1;32;24;82;321;31;82;0.43;13.38;United States;Northern America;"John Wiley &amp; Sons Inc.";1992-2021;"Education (Q1); Engineering (miscellaneous) (Q1); Computer Science (miscellaneous) (Q2)"
563;130140;Geographical Research;journal;17455863, 17455871;0.505;Q1;50;22;54;768;51;54;1.11;34.91;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;2005-2021;"Geography, Planning and Development (Q1); Earth-Surface Processes (Q2)"
564;12385;International Journal of Industrial Ergonomics;journal;01698141, 18728219;0.504;Q2;84;55;298;1461;178;290;0.49;26.56;Netherlands;Western Europe;Elsevier;1986-2021;"Human Factors and Ergonomics (Q2); Public Health, Environmental and Occupational Health (Q2)"
565;21071;Journal of Sport and Social Issues;journal;01937235, 15527638;0.502;Q1;60;26;83;887;62;82;0.52;34.12;United States;Northern America;SAGE Publications Inc.;1977-2021;Sociology and Political Science (Q1)
566;144970;Science and Education;journal;09267220;0.502;Q2;49;37;108;1347;36;108;0.33;36.41;Netherlands;Western Europe;Springer Netherlands;1992-2021;Education (Q2)
567;15136;Information Society;journal;01972243, 10876537;0.501;Q1;78;34;85;1429;106;83;1.09;42.03;United Kingdom;Western Europe;Taylor and Francis Ltd.;1981-1990, 1992-2021;"Cultural Studies (Q1); Political Science and International Relations (Q1); Information Systems (Q2); Management Information Systems (Q2)"
568;20943;Scandinavian Political Studies;journal;00806757, 14679477;0.501;Q1;44;16;53;701;26;53;0.37;43.81;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1967-1973, 1975-2021;Sociology and Political Science (Q1)
569;5700168406;Active Learning in Higher Education;journal;14697874, 17412625;0.5;Q2;52;19;25;477;29;21;1.16;25.11;United Kingdom;Western Europe;SAGE Publications Ltd;2000-2021;Education (Q2)
570;21004;Environmental Impact Assessment Review;journal;01959255;0.5;Q1;99;37;106;1095;90;99;0.93;29.59;United States;Northern America;Elsevier Inc.;1980-1983, 1985-2022;"Geography, Planning and Development (Q1); Ecology (Q2); Management, Monitoring, Policy and Law (Q2)"
571;29291;Community Mental Health Journal;journal;15732789, 00103853;0.498;Q2;73;40;136;1131;139;121;0.88;28.28;United States;Northern America;Springer Netherlands;1965-2021;"Health (social science) (Q2); Psychiatry and Mental Health (Q2); Public Health, Environmental and Occupational Health (Q2)"
572;22915;Journal of Economic Psychology;journal;01674870;0.498;Q1;103;38;99;1578;76;97;0.53;41.53;Netherlands;Western Europe;Elsevier;1981-2021;"Sociology and Political Science (Q1); Applied Psychology (Q2); Economics and Econometrics (Q2)"
573;4700152270;State Politics and Policy Quarterly;journal;15324400;0.498;Q1;42;11;12;470;7;12;0.58;42.73;United States;Northern America;SAGE Publications Inc.;2001-2020;"Political Science and International Relations (Q1); Arts and Humanities (miscellaneous) (Q2)"
574;21979;Deutsche Lebensmittel-Rundschau;journal;00120413;0.497;Q1;25;47;154;788;83;154;0.51;16.77;Germany;Western Europe;Wissenschaftliche Verlagsgesellschaft Stuttgart;1948-1949, 1961, 1973-1989, 1996-2021;"Industrial and Manufacturing Engineering (Q1); Law (Q1); Food Science (Q2)"
575;19041;Landscape and Urban Planning;journal;01692046;0.497;-;178;75;245;2694;216;237;0.76;35.92;Netherlands;Western Europe;Elsevier;1986-2022;"Ecology (Q2); Management, Monitoring, Policy and Law (Q2); Nature and Landscape Conservation (Q3)"
576;15670;Journal of Peasant Studies;journal;03066150, 17439361;0.496;Q1;90;21;57;1695;48;57;0.79;80.71;United Kingdom;Western Europe;Routledge;1973-2021;"Anthropology (Q1); Cultural Studies (Q1); Arts and Humanities (miscellaneous) (Q2)"
577;23952;Cooperation and Conflict;journal;00108367, 14603691;0.495;Q1;44;29;70;841;36;63;0.57;29;United Kingdom;Western Europe;SAGE Publications Ltd;1965, 1967-2021;"Political Science and International Relations (Q1); Strategy and Management (Q2)"
578;20896;Telematics and Informatics;journal;07365853;0.495;Q1;78;21;34;698;26;34;0.86;33.24;United Kingdom;Western Europe;Elsevier Ltd.;1984-2021;"Law (Q1); Communication (Q2); Computer Networks and Communications (Q2); Electrical and Electronic Engineering (Q2)"
579;22328;Organizational Dynamics;journal;00902616;0.494;Q1;68;35;28;0;26;28;0.89;0;United Kingdom;Western Europe;Elsevier BV;1972-1995, 1997-2021;"Sociology and Political Science (Q1); Applied Psychology (Q2); Organizational Behavior and Human Resource Management (Q2)"
580;27387;Population Research and Policy Review;journal;15737829, 01675923;0.494;Q2;54;23;85;794;47;85;0.53;34.52;Netherlands;Western Europe;Springer Netherlands;1982-2021;"Demography (Q2); Management, Monitoring, Policy and Law (Q2)"
581;25822;Society and Natural Resources;journal;08941920, 15210723;0.494;Q1;91;58;160;2426;157;160;0.86;41.83;United Kingdom;Western Europe;Taylor and Francis Ltd.;1988-2021;"Development (Q1); Sociology and Political Science (Q1); Environmental Science (miscellaneous) (Q2)"
582;25849;International Studies Review;journal;15219488, 14682486;0.492;Q1;63;19;44;1027;33;44;0.75;54.05;United States;Northern America;Oxford University Press;1999-2021;"Geography, Planning and Development (Q1); Political Science and International Relations (Q1)"
583;23144;Language in Society;journal;14698013, 00474045;0.492;Q1;67;20;45;1271;47;45;0.7;63.55;United Kingdom;Western Europe;Cambridge University Press;1972-2021;"Linguistics and Language (Q1); Sociology and Political Science (Q1)"
584;26411;European Addiction Research;journal;10226877, 14219891;0.491;Q2;56;33;91;836;100;78;1.15;25.33;Switzerland;Western Europe;S. Karger AG;1995-2021;"Medicine (miscellaneous) (Q1); Health (social science) (Q2); Psychiatry and Mental Health (Q2)"
585;17409;Poetics;journal;0304422X;0.491;Q1;67;21;79;852;46;78;0.59;40.57;Netherlands;Western Europe;Elsevier;1971-2021;"Linguistics and Language (Q1); Literature and Literary Theory (Q1); Communication (Q2)"
586;23735;Lingua;journal;00243841;0.49;Q1;65;26;71;1745;37;71;0.49;67.12;Netherlands;Western Europe;Elsevier;1949, 1952, 1954-1957, 1959, 1961-2021;Linguistics and Language (Q1)
587;5600157616;Text and Talk;journal;18607330, 18607349;0.49;Q1;47;23;72;859;51;67;0.67;37.35;Germany;Western Europe;De Gruyter Mouton;2005-2021;"Linguistics and Language (Q1); Philosophy (Q1); Communication (Q2)"
588;20872;Transportation Quarterly;journal;02789434;0.49;Q2;21;51;98;728;33;96;0.35;14.27;United States;Northern America;Eno Transportation Foundation;1982-2003, 2006-2007;Transportation (Q2)
589;30084;Journal of Sex Research;journal;00224499, 15598519;0.489;Q1;118;42;119;1507;125;111;0.73;35.88;United Kingdom;Western Europe;Taylor and Francis Ltd.;1965-2021;"Gender Studies (Q1); History and Philosophy of Science (Q1); Psychology (miscellaneous) (Q2); Sociology and Political Science (Q2)"
590;14183;Aphasiology;journal;14645041, 02687038;0.488;Q1;74;67;216;2645;181;185;0.71;39.48;United Kingdom;Western Europe;Taylor and Francis Ltd.;1987-2021;"Linguistics and Language (Q1); LPN and LVN (Q1); Neurology (clinical) (Q2); Otorhinolaryngology (Q2); Developmental and Educational Psychology (Q3); Neurology (Q3)"
591;14310;Educational Studies;journal;03055698, 14653400;0.487;Q2;48;29;84;807;46;84;0.63;27.83;United Kingdom;Western Europe;Routledge;1975-2021;Education (Q2)
592;19936;Communication Theory;journal;14682885, 10503293;0.485;Q1;88;23;57;1136;56;57;0.69;49.39;United States;Northern America;Wiley-Blackwell;1991-2021;"Linguistics and Language (Q1); Communication (Q2)"
593;27067;Human Nature;journal;19364776, 10456767;0.485;Q1;72;22;51;1111;54;51;1;50.5;United States;Northern America;Springer New York;1990-2021;"Anthropology (Q1); Social Sciences (miscellaneous) (Q1); Arts and Humanities (miscellaneous) (Q2); Sociology and Political Science (Q2); Ecology, Evolution, Behavior and Systematics (Q3)"
594;14746;IDS Bulletin;journal;02655012, 17595436;0.485;Q1;49;36;125;711;56;125;0.5;19.75;United Kingdom;Western Europe;Institute of Development Studies;1976-2021;"Development (Q1); Geography, Planning and Development (Q1)"
595;15496;International Journal of Intercultural Relations;journal;01471767;0.485;Q2;87;35;114;1729;84;113;0.58;49.4;United Kingdom;Western Europe;Elsevier Ltd.;1977-2021;"Business and International Management (Q1); Social Psychology (Q2); Sociology and Political Science (Q2)"
596;26363;Journal of Refugee Studies;journal;09516328, 14716925;0.485;Q1;60;20;56;713;40;56;0.58;35.65;United Kingdom;Western Europe;Oxford University Press;1988-2020;"Geography, Planning and Development (Q1); Political Science and International Relations (Q1)"
597;12012;Annual Review of Sex Research;journal;10532528;0.484;Q2;44;9;27;1505;46;25;1.06;167.22;United States;Northern America;Society for the Scientific Study of Sexuality;1997-2007;"Psychology (miscellaneous) (Q2); Sociology and Political Science (Q2)"
598;17585;Law and Social Inquiry;journal;1545696X, 08976546;0.484;Q1;50;24;52;902;32;52;0.65;37.58;United States;Northern America;Wiley-Blackwell;1976-2021;"Law (Q1); Social Sciences (miscellaneous) (Q1)"
599;18142;Sociology of Sport Journal;journal;15432785, 07411235;0.484;Q2;60;18;55;1033;42;55;0.47;57.39;United States;Northern America;Human Kinetics Publishers Inc.;1996-2021;"Physical Therapy, Sports Therapy and Rehabilitation (Q1); Orthopedics and Sports Medicine (Q2); Sociology and Political Science (Q2); Sports Science (Q2)"
600;19635;Teaching and Learning in Medicine;journal;10401334, 15328015;0.484;Q2;52;42;99;531;70;99;0.81;12.64;United States;Northern America;Routledge;1989-2021;"Medicine (miscellaneous) (Q1); Education (Q2)"
601;23411;Journal of Industrial Ecology;journal;10881980, 15309290;0.482;Q1;112;33;116;1000;88;103;0.71;30.3;United States;Northern America;Wiley-Blackwell;1997-2021;"Social Sciences (miscellaneous) (Q1); Economics and Econometrics (Q2); Environmental Science (miscellaneous) (Q2)"
602;144957;Journal of Marketing Education;journal;02734753, 15526550;0.482;Q2;60;28;78;1009;97;68;1.08;36.04;United States;Northern America;SAGE Publications Inc.;1979-2021;"Education (Q2); Marketing (Q2)"
603;29401;Journal of the Japanese and International Economies;journal;08891583, 10958681;0.482;Q1;43;31;58;680;38;57;0.56;21.94;United States;Northern America;Academic Press Inc.;1987-2021;"Political Science and International Relations (Q1); Economics and Econometrics (Q2); Finance (Q2)"
604;29434;American Journal of Education;journal;15496511, 01956744;0.48;Q2;58;0;33;0;11;33;0.27;0;United States;Northern America;University of Chicago;1995-2001, 2003-2021;Education (Q2)
605;17670;Comparative Studies in Society and History;journal;00104175, 14752999;0.48;Q2;55;34;102;2344;68;102;0.68;68.94;United Kingdom;Western Europe;Cambridge University Press;1958-2021;"History (Q1); Sociology and Political Science (Q2)"
606;23434;Journal of Risk Research;journal;14664461, 13669877;0.48;Q1;65;26;84;972;66;70;0.8;37.38;United Kingdom;Western Europe;Routledge;1998-2021;"Engineering (miscellaneous) (Q1); Social Sciences (miscellaneous) (Q1); Safety, Risk, Reliability and Quality (Q2); Strategy and Management (Q2)"
607;13928;Journal of Planning Education and Research;journal;0739456X, 15526577;0.479;Q1;78;33;150;1405;93;146;0.51;42.58;United States;Northern America;SAGE Publications Inc.;1981-2021;"Development (Q1); Geography, Planning and Development (Q1); Urban Studies (Q2)"
608;62702;Proceedings of the ACM International Conference on Digital Libraries;conference and proceedings;-;0.478;-;48;135;174;1055;167;172;0.79;7.81;United States;Northern America;;1996-2002, 2004, 2007-2008, 2010;"Computer Science Applications; Information Systems; Library and Information Sciences; Software"
609;15806;International Public Management Journal;journal;15593169, 10967494;0.477;Q2;50;15;38;545;22;36;0.65;36.33;United Kingdom;Western Europe;Taylor and Francis Ltd.;1998-2021;"Business and International Management (Q1); Public Administration (Q2)"
610;29755;Human Factors;journal;00187208, 15478181;0.476;Q2;124;52;154;1557;166;152;1.01;29.94;United States;Northern America;SAGE Publications Inc.;1958-2021;"Applied Psychology (Q2); Human Factors and Ergonomics (Q2); Behavioral Neuroscience (Q4)"
611;21100429007;Journal of Computational and Theoretical Transport;journal;23324309, 23324325;0.476;Q2;29;31;109;472;72;109;0.53;15.23;United Kingdom;Western Europe;Taylor and Francis Ltd.;2013-2021;"Physics and Astronomy (miscellaneous) (Q2); Transportation (Q2); Applied Mathematics (Q3); Mathematical Physics (Q3); Statistical and Nonlinear Physics (Q3)"
612;26926;African Studies Review;journal;00020206;0.475;Q1;46;31;96;752;36;95;0.4;24.26;United Kingdom;Western Europe;Cambridge University Press;1962-1963, 1965-1980, 1982, 1984-2021;"Anthropology (Q1); Cultural Studies (Q1)"
613;14279;Educational Research;journal;00131881, 14695847;0.475;Q2;57;23;73;713;60;73;0.81;31;United Kingdom;Western Europe;Routledge;1958-2021;Education (Q2)
614;5600155023;Ethnography;journal;17412714, 14661381;0.475;Q1;49;25;34;828;33;34;0.97;33.12;United Kingdom;Western Europe;SAGE Publications Ltd;2000-2021;"Anthropology (Q1); Cultural Studies (Q1); Arts and Humanities (miscellaneous) (Q2)"
615;52437;Oceania;journal;00298077;0.475;Q1;26;13;56;777;22;52;0.44;59.77;United States;Northern America;Wiley-Blackwell;1930-2021;"Anthropology (Q1); History and Philosophy of Science (Q1)"
616;18463;Africa;journal;00019720, 17500184;0.474;Q1;45;26;82;1119;36;82;0.26;43.04;United Kingdom;Western Europe;Cambridge University Press;1928-1940, 1943-2021;"Anthropology (Q1); Geography, Planning and Development (Q1); Arts and Humanities (miscellaneous) (Q2)"
617;20870;Telecommunications Policy;journal;03085961;0.474;Q2;74;40;142;932;87;133;0.6;23.3;United Kingdom;Western Europe;Elsevier Ltd.;1976-2021;"Electrical and Electronic Engineering (Q2); Human Factors and Ergonomics (Q2); Information Systems (Q2)"
618;29335;Education for Information;journal;18758649, 01678329;0.473;Q1;20;15;56;268;18;52;0.31;17.87;Netherlands;Western Europe;IOS Press BV;1983-2021;"Library and Information Sciences (Q1); Education (Q2); Information Systems (Q2)"
619;5700161512;Journal of Consumer Culture;journal;14695405, 17412900;0.473;Q2;58;17;13;708;15;12;1.15;41.65;United Kingdom;Western Europe;SAGE Publications Ltd;2001-2021;"Business and International Management (Q1); Arts and Humanities (miscellaneous) (Q2); Marketing (Q2); Social Psychology (Q2); Sociology and Political Science (Q2); Economics and Econometrics (Q3)"
620;17591;Law and Society Review;journal;00239216, 15405893;0.473;Q1;78;27;86;1437;63;86;0.77;53.22;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1977-1979, 1983, 1985, 1987, 1996-2021;"Law (Q1); Sociology and Political Science (Q2)"
621;15349;Oxford Development Studies;journal;14699966, 13600818;0.473;Q1;51;18;52;672;36;52;0.8;37.33;United Kingdom;Western Europe;Routledge;1996-2021;"Development (Q1); Geography, Planning and Development (Q1)"
622;21536;Environmental Science and Policy;journal;18736416, 14629011;0.471;Q1;126;41;153;1376;133;149;0.74;33.56;Netherlands;Western Europe;Elsevier BV;1998-2021;"Geography, Planning and Development (Q1); Management, Monitoring, Policy and Law (Q2)"
623;31428;Proceedings of the ASIST Annual Meeting;journal;15508390;0.471;Q1;42;59;177;1178;91;177;0.44;19.97;United States;Northern America;Wiley-Blackwell;1979-1987, 1992, 1996-2004, 2006-2014;"Library and Information Sciences (Q1); Information Systems (Q2)"
624;97030;Research in Science Education;journal;15731898, 0157244X;0.471;Q2;56;30;87;908;41;87;0.33;30.27;Netherlands;Western Europe;Springer Netherlands;1971-2021;Education (Q2)
625;16800154752;Journal of Cognition and Culture;journal;15677095, 15685373;0.468;Q1;42;11;18;461;18;12;1;41.91;Netherlands;Western Europe;Brill Academic Publishers;2001-2021;"Cultural Studies (Q1); Arts and Humanities (miscellaneous) (Q2); Social Psychology (Q2); Experimental and Cognitive Psychology (Q3)"
626;22431;Journal of East Asian Linguistics;journal;15728560, 09258558;0.468;Q1;32;11;33;475;12;33;0.36;43.18;Netherlands;Western Europe;Springer Netherlands;1992-2021;"History and Philosophy of Science (Q1); Linguistics and Language (Q1)"
627;5700183394;First Language;journal;17402344, 01427237;0.467;Q1;44;12;45;443;21;44;0.29;36.92;United Kingdom;Western Europe;SAGE Publications Ltd;1980-1984, 1986-2021;"Linguistics and Language (Q1); Education (Q2)"
628;98073;Antiquity;journal;17451744, 0003598X;0.466;Q1;80;137;423;3236;229;388;0.4;23.62;United Kingdom;Western Europe;Cambridge University Press;1927-2021;"Archeology (Q1); Arts and Humanities (miscellaneous) (Q2)"
629;11800154587;China Information;journal;0920203X, 1741590X;0.466;Q1;26;7;37;351;8;31;0.23;50.14;United Kingdom;Western Europe;SAGE Publications Ltd;1986-2021;"Economics, Econometrics and Finance (miscellaneous) (Q1); Social Sciences (miscellaneous) (Q1); Arts and Humanities (miscellaneous) (Q2)"
630;28902;Family Relations;journal;01976664, 17413729;0.465;Q1;92;42;134;1999;133;134;0.86;47.6;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1981, 1992, 1996-2021;"Social Sciences (miscellaneous) (Q1); Education (Q2); Social Work (Q2); Developmental and Educational Psychology (Q3)"
631;15626;International Journal of Law and Psychiatry;journal;18736386, 01602527;0.463;Q1;69;38;129;1525;133;127;0.74;40.13;United Kingdom;Western Europe;Elsevier Ltd.;1978-1984, 1986-2021;"Law (Q1); Pathology and Forensic Medicine (Q2); Psychiatry and Mental Health (Q2)"
632;25330;Rationality and Society;journal;14617358, 10434631;0.463;Q1;48;15;53;772;32;52;0.6;51.47;United Kingdom;Western Europe;SAGE Publications Ltd;1989-2021;"Social Sciences (miscellaneous) (Q1); Sociology and Political Science (Q2)"
633;22281;Reading and Writing;journal;09224777, 15730905;0.462;Q1;80;33;58;1719;48;58;0.83;52.09;Netherlands;Western Europe;Springer Netherlands;1989-2021;"Linguistics and Language (Q1); Education (Q2); Speech and Hearing (Q2); Neuropsychology and Physiological Psychology (Q3)"
634;21448;Journal of Experimental Education;journal;19400683, 00220973;0.46;Q2;63;18;61;633;59;61;0.9;35.17;United States;Northern America;Routledge;1932-2021;"Education (Q2); Developmental and Educational Psychology (Q3)"
635;27851;Marine Policy;journal;0308597X;0.459;Q1;104;43;126;1457;69;125;0.56;33.88;United Kingdom;Western Europe;Elsevier Ltd.;1977-2021;"Law (Q1); Environmental Science (miscellaneous) (Q2); Management, Monitoring, Policy and Law (Q2); Aquatic Science (Q3); Economics and Econometrics (Q3)"
636;20934;Sport, Education and Society;journal;14701243, 13573322;0.458;Q2;68;12;34;647;44;34;0.91;53.92;United Kingdom;Western Europe;Routledge;1996-2021;"Physical Therapy, Sports Therapy and Rehabilitation (Q1); Education (Q2); Orthopedics and Sports Medicine (Q2); Sports Science (Q3)"
637;22110;Journal for the Education of the Gifted;journal;21629501, 01623532;0.457;Q2;36;17;68;536;19;61;0.28;31.53;United States;Northern America;SAGE Publications Inc.;1987-2021;Education (Q2)
638;15631;International Journal of Information Management;journal;02684012;0.456;Q2;132;32;94;1081;92;89;1.03;33.78;United Kingdom;Western Europe;Elsevier Ltd.;1970, 1986-2022;"Computer Networks and Communications (Q2); Library and Information Sciences (Q2); Information Systems (Q3)"
639;20598;English for Specific Purposes;journal;08894906;0.455;Q1;78;22;61;605;56;60;0.67;27.5;United Kingdom;Western Europe;Elsevier BV;1980-1981, 1986-2022;"Linguistics and Language (Q1); Education (Q2)"
640;29972;Journal of Homosexuality;journal;15403602, 00918369;0.455;Q1;76;55;165;1337;86;162;0.31;24.31;United States;Northern America;Routledge;1974, 1976-2021;"Gender Studies (Q1); Medicine (miscellaneous) (Q1); Education (Q2); Psychology (miscellaneous) (Q2); Social Psychology (Q2)"
641;27852;Marine Resource Economics;journal;23345985, 07381360;0.455;Q1;47;22;64;553;21;62;0.33;25.14;United States;Northern America;University of Chicago Press;1987, 1989, 1993-2021;"Geography, Planning and Development (Q1); Management, Monitoring, Policy and Law (Q2); Oceanography (Q2); Economics and Econometrics (Q3)"
642;14045;Psychology, Public Policy, and Law;journal;10768971;0.455;Q1;67;14;137;1059;119;137;0.76;75.64;United States;Northern America;American Psychological Association;1995-2021;"Law (Q1); Social Psychology (Q2); Sociology and Political Science (Q2)"
643;13344;Social Psychology of Education;journal;15731928, 13812890;0.455;Q2;55;8;30;270;20;30;0.81;33.75;Netherlands;Western Europe;Springer Netherlands;1996-2021;"Social Psychology (Q2); Sociology and Political Science (Q2); Developmental and Educational Psychology (Q3)"
644;29908;Families in Society;journal;10443894;0.454;Q1;48;73;171;2455;125;171;0.57;33.63;United States;Northern America;Families International Inc;1993, 1996-2021;"Social Sciences (miscellaneous) (Q1); Social Work (Q2)"
645;14239;College and Research Libraries News;journal;21506698, 00990086;0.453;Q2;23;73;81;64;29;79;0.44;0.88;United States;Northern America;Association of College and Research Libraries;1996-2021;"Education (Q2); Library and Information Sciences (Q2)"
646;23859;Journal of Business Ethics;journal;15730697, 01674544;0.453;Q1;208;205;474;7501;508;474;0.91;36.59;Netherlands;Western Europe;Springer Netherlands;1982-2021;"Business and International Management (Q1); Business, Management and Accounting (miscellaneous) (Q1); Law (Q1); Arts and Humanities (miscellaneous) (Q2); Economics and Econometrics (Q3)"
647;18874;Journal of Educational Computing Research;journal;15414140, 07356331;0.453;Q2;64;43;134;1359;96;134;0.61;31.6;United States;Northern America;SAGE Publications Inc.;1990, 1995-2021;"Computer Science Applications (Q2); Education (Q2)"
648;17504;Social and Legal Studies;journal;09646639, 14617390;0.453;Q1;44;27;74;1136;37;74;0.56;42.07;United Kingdom;Western Europe;SAGE Publications Ltd;1992-2021;"Law (Q1); Social Sciences (miscellaneous) (Q1); Sociology and Political Science (Q2)"
649;4700151738;Journal of Literacy Research;journal;1086296X, 15548430;0.452;Q1;47;24;106;1060;48;93;0.46;44.17;United States;Northern America;SAGE Publications Inc.;1969-1972, 1974-2021;"Linguistics and Language (Q1); Education (Q2)"
