Rank;Sourceid;Title;Type;Issn;SJR;SJR Best Quartile;H index;Total Docs. (2003);Total Docs. (3years);Total Refs.;Total Cites (3years);Citable Docs. (3years);Cites / Doc. (2years);Ref. / Doc.;Country;Region;Publisher;Coverage;Categories
110;18821;Pferdeheilkunde;journal;01777726;0.217;Q3;23;74;227;1734;71;227;0.3;23.43;Germany;Western Europe;Hippiatrika Verlagsgesellschaf;1996-2021;Equine (Q3)
111;17672;Arquivo Brasileiro de Medicina Veterinaria e Zootecnia;journal;01020935, 16784162;0.216;Q3;34;126;350;2450;42;350;0.08;19.44;Brazil;Latin America;Universidade de Minas Gerais;1996-2021;Veterinary (miscellaneous) (Q3)
112;17079;Acta Veterinaria Scandinavica, Supplement;journal;00651699;0.214;Q3;20;33;45;508;32;45;0.24;15.39;Denmark;Western Europe;Danske Dyrlaegeforening/Danish Veterinary Association;1969-1982, 1985-1986, 1988-1989, 1991-1993, 1996, 1999-2004;Veterinary (miscellaneous) (Q3)
113;18247;Indian Journal of Animal Sciences;journal;03678318;0.212;Q4;23;420;1111;5665;91;1111;0.06;13.49;India;Asiatic Region;Indian Council of Agricultural Research;1971-1978, 1980-1985, 1987-1988, 1996-2021;"Animal Science and Zoology (Q4); Veterinary (miscellaneous) (Q4)"
114;18253;Indian Veterinary Journal;journal;09749365, 00196479;0.212;Q4;17;429;1152;3509;51;1145;0.04;8.18;India;Asiatic Region;Indian Veterinary Assocaition;1945-1951, 1965-1971, 1973-1979, 1996-2020;Veterinary (miscellaneous) (Q4)
115;18283;Japanese Journal of Veterinary Research;journal;00471917;0.212;Q3;24;11;34;285;19;34;0.68;25.91;Japan;Asiatic Region;Hokkaido University;1965-2021;Veterinary (miscellaneous) (Q3)
116;18346;Medycyna Weterynaryjna;journal;00258628;0.202;Q4;21;255;580;5870;157;577;0.27;23.02;Poland;Eastern Europe;Polskie Towarzystwo Nauk Weterynaryjnych;1945, 1950-1951, 1960-1963, 1973-1979, 1996-2021;Veterinary (miscellaneous) (Q4)
117;18955;Revista Cientifica de la Facultad de Ciencias Veterinarias de la Universidad del Zulia;journal;07982259;0.202;Q4;13;66;196;1654;41;190;0.21;25.06;Venezuela;Latin America;Universidad del Zulia, Facultad de Ciencias Veterinarias;1997, 1999-2018;Veterinary (miscellaneous) (Q4)
118;17660;Archivos de Medicina Veterinaria;journal;0301732X, 07176201;0.201;Q4;0;0;0;0;0;0;0;0;Chile;Latin America;Universidad Austral de Chile;1996-2016;Veterinary (miscellaneous) (Q4)
119;18865;Revue de Medecine Veterinaire;journal;00351555;0.198;Q4;36;85;272;2237;63;270;0.18;26.32;France;Western Europe;Ecole Nationale Veterinaire;1949, 1961, 1973-1989, 1996-2019;Veterinary (miscellaneous) (Q4)
120;17060;Acta Veterinaria;journal;05678315, 18207448;0.19;Q4;19;46;124;1093;13;124;0.1;23.76;Germany;Western Europe;Walter de Gruyter GmbH;1973, 1981-1983, 1985, 1996-2021;Veterinary (miscellaneous) (Q4)
121;97492;Archives Animal Breeding;journal;00039438, 23639822;0.19;Q4;31;118;391;2317;75;391;0.23;19.64;Germany;Western Europe;Forschungsinstitut fuer die Biologie Landwirtschaftlicher Nutztiere;1999-2021;"Agronomy and Crop Science (Q4); Animal Science and Zoology (Q4); Food Animals (Q4); Genetics (Q4); Plant Science (Q4)"
122;19575;Veterinary Technician;journal;87508990;0.188;Q3;5;117;247;472;10;200;0.04;4.03;United States;Northern America;Veterinary Learning Systems;1996-2013;Small Animals (Q3)
123;17685;Australian Veterinary Practitioner;journal;0310138X;0.178;Q4;15;29;76;504;12;75;0.17;17.38;Australia;Pacific Region;Australian Small Animal Veterinary Association;1996-2013, 2015, 2017-2019;Small Animals (Q4)
124;21100802717;Journal of Veterinary Research (Poland);journal;24507393, 24508608;0.178;Q4;28;71;125;1530;44;125;0.33;21.55;Poland;Eastern Europe;De Gruyter Open Ltd.;2016-2021;Veterinary (miscellaneous) (Q4)
125;19495;Veterinarski Arhiv;journal;03725480, 13318055;0.176;Q4;31;36;149;654;12;149;0.08;18.17;Croatia;Eastern Europe;University of Zagreb, Facultty of Veterinary Medicine;1981, 1996-2021;Veterinary (miscellaneous) (Q4)
126;17654;Annales de Medecine Veterinaire;journal;17813875, 00034118;0.175;Q4;15;33;95;2402;31;95;0.4;72.79;Belgium;Western Europe;Faculte de Medecine Veterinaire;1947-1949, 1996-2014;Veterinary (miscellaneous) (Q4)
127;38556;In Practice;journal;20427689, 0263841X;0.174;Q4;27;90;195;217;30;165;0.08;2.41;United Kingdom;Western Europe;"John Wiley &amp; Sons Inc.";1981-1989, 1991-2021;Veterinary (miscellaneous) (Q4)
128;27232;Lab Animal;journal;15484475, 00937355;0.174;Q4;38;117;231;980;65;217;0.31;8.38;United Kingdom;Western Europe;Nature Publishing Group;1995-2021;"Animal Science and Zoology (Q4); Veterinary (miscellaneous) (Q4)"
129;18822;Point Veterinaire;journal;03354997;0.173;Q4;8;169;427;863;37;427;0.09;5.11;France;Western Europe;Editions du Point Veterinaire;1996-2018;Veterinary (miscellaneous) (Q4)
130;27281;Scandinavian Journal of Laboratory Animal Science;journal;09013393, 20020112;0.168;Q4;20;18;45;337;14;42;0.31;18.72;Denmark;Western Europe;Scandinavian Society for Laboratory Animal Science;1996-2012, 2014-2021;"Biochemistry, Genetics and Molecular Biology (miscellaneous) (Q3); Animal Science and Zoology (Q4); Veterinary (miscellaneous) (Q4)"
131;40377;Journal of Applied Animal Welfare Science;journal;15327604, 10888705;0.16;Q4;44;26;29;621;9;26;0.31;23.88;United States;Northern America;Taylor and Francis Ltd.;2002-2021;"Animal Science and Zoology (Q4); Veterinary (miscellaneous) (Q4)"
132;17738;Clinical Techniques in Equine Practice;journal;15347516;0.156;Q3;26;39;38;1553;7;34;0.18;39.82;United Kingdom;Western Europe;W.B. Saunders Ltd;2002-2007;Equine (Q3)
133;18934;Tijdschrift voor Diergeneeskunde;journal;00407453;0.145;Q4;20;219;607;725;41;474;0.07;3.31;Netherlands;Western Europe;Koninklijke Nederlandse Maatschappij voor Diergeneeskunde;1946, 1948-1949, 1961-1963, 1971-2014;Veterinary (miscellaneous) (Q4)
134;19578;Vlaams Diergeneeskundig Tijdschrift;journal;03039021;0.142;Q4;19;66;168;1196;28;161;0.13;18.12;Belgium;Western Europe;Universiteit Gent;1996-2021;Veterinary (miscellaneous) (Q4)
135;4000151807;International Journal of Poultry Science (discontinued);journal;16828356;0.14;Q4;51;83;31;1723;3;31;0.1;20.76;Pakistan;Asiatic Region;Asian Network for Scientific Information;2002-2021;"Animal Science and Zoology (Q4); Food Animals (Q4)"
136;18282;Irish Veterinary Journal;journal;03680762, 20460481;0.139;Q4;33;141;189;515;19;138;0.05;3.65;United Kingdom;Western Europe;BioMed Central Ltd.;1973-1979, 1996-2021;Veterinary (miscellaneous) (Q4)
137;18341;Magyar Allatorvosok Lapja;journal;0025004X;0.138;Q4;11;74;247;1405;21;239;0.06;18.99;Hungary;Eastern Europe;Magyar Mezogazdasag Ltd;1950, 1996-2021;Veterinary (miscellaneous) (Q4)
138;21100368857;Revue Veterinaire Clinique;journal;22145680, 22145672;0.137;Q4;13;66;275;725;18;270;0.05;10.98;France;Western Europe;Elsevier Masson s.r.l.;2014-2021;Small Animals (Q4)
139;80625;Equine Pratice;journal;01628941;0.134;Q4;16;0;22;0;6;22;0;0;United States;Northern America;Veterinary Practice Publishing Co.;1996-2000;Equine (Q4)
140;4700152214;Journal of Exotic Pet Medicine;journal;19316283, 15575063;0.134;Q4;33;27;41;728;8;35;0.2;26.96;United Kingdom;Western Europe;W.B. Saunders Ltd;2006-2021;Veterinary (miscellaneous) (Q4)
141;18327;Journal of Veterinary Science;journal;1229845X, 1976555X;0.132;Q4;50;48;103;0;13;103;0.13;0;South Korea;Asiatic Region;Korean Society of Veterinary Science;2000-2021;Veterinary (miscellaneous) (Q4)
142;82199;Proceedings - SPE European Formation Damage Conference, Expanding Horizons;conference and proceedings;-;0.132;-;7;0;13;0;1;13;0.08;0;United States;Northern America;;;"Earth and Planetary Sciences (miscellaneous); Energy (miscellaneous); Veterinary (miscellaneous)"
143;39287;Polish Journal of Veterinary Sciences;journal;15051773;0.131;Q4;30;66;42;1676;13;42;0.31;25.39;Poland;Eastern Europe;Polish Academy of Sciences, Committee of Veterinary Sciences;2002-2021;"Medicine (miscellaneous) (Q3); Veterinary (miscellaneous) (Q4)"
144;22600;Journal of Wildlife Rehabilitation;journal;10712232;0.123;Q4;8;36;58;322;2;48;0.05;8.94;United States;Northern America;International Wildlife Rehabilitation Council;1996-2004, 2006, 2008, 2010-2011, 2014-2019;"Animal Science and Zoology (Q4); Veterinary (miscellaneous) (Q4)"
145;83937;Revista Latinoamericana de Microbiologia;journal;01874640;0.119;Q4;23;5;76;171;10;74;0.06;34.2;Mexico;Latin America;Mexico Asociacion Mexicana De Microbiologia;1960, 1970-1989, 1991-2009;"Microbiology (Q4); Microbiology (medical) (Q4); Veterinary (miscellaneous) (Q4)"
146;81685;Ippologia;journal;11205776;0.112;Q4;7;23;45;448;2;45;0.03;19.48;Italy;Western Europe;Societa Italiana Veterinaria per Equini;1996-2014;Equine (Q4)
147;27227;Journal of Experimental Animal Science;journal;09398600;0.107;Q4;15;9;49;324;7;48;0;36;Germany;Western Europe;Urban und Fischer Verlag Jena;1991-2000, 2002-2007;"Animal Science and Zoology (Q4); Veterinary (miscellaneous) (Q4)"
148;17083;Advances in Small Animal Medicine and Surgery;journal;10417826;0.101;Q4;2;121;127;176;0;25;0;1.45;United Kingdom;Western Europe;W.B. Saunders Ltd;2001-2020;Small Animals (Q4)
149;35948;Journal of the Zhejiang University - Agriculture and Life Science;journal;10089209;0.101;-;12;38;168;0;5;168;0.03;0;China;Asiatic Region;Zhejiang Daxue;2001-2006, 2019-2021;Food Science (Q4)
150;29625;Veterinary Economics;journal;00424862;0.1;Q4;3;205;251;0;1;207;0;0;United States;Northern America;Advanstar Communications Inc.;1996-2014;"Business, Management and Accounting (miscellaneous) (Q4); Small Animals (Q4)"
151;21101044876;Animal Bioscience;journal;27650235, 27650189;;-;64;283;1229;8578;410;1229;0.47;30.31;South Korea;Asiatic Region;Asian-Australasian Association of Animal Production Societies;2021;"Animal Science and Zoology; Food Science; Genetics; Physiology; Veterinary (miscellaneous)"
152;21100902145;Austral journal of veterinary sciences;journal;07198000, 07198132;;-;23;27;94;794;11;94;0.13;29.41;Chile;Latin America;Universidad Austral de Chile;2017-2021;Veterinary (miscellaneous)
153;21100899501;EFSA Journal;journal;18314732;;-;114;3;0;37;0;0;0;12.33;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;2003-2021;"Animal Science and Zoology; Food Science; Microbiology; Parasitology; Plant Science; Veterinary (miscellaneous)"
154;21100218336;Journal of the Hellenic Veterinary Medical Society;journal;17922720;;-;9;1;0;23;0;0;0;23;Greece;Western Europe;Hellenic Veterinary Medical Society;1953, 2003-2004, 2011-2021;Veterinary (miscellaneous)
155;18315;Journal of Veterinary Emergency and Critical Care;journal;14793261, 14764431;;-;51;20;59;729;55;53;0.85;36.45;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1991-2021;Veterinary (miscellaneous)
156;21100200413;Revista de Investigaciones Veterinarias del Peru;journal;16099117, 16823419;;-;12;30;123;454;3;122;0.02;15.13;Peru;Latin America;Facultad de Medicina Veterinaria, Universidad Nacional Mayor de San Marcos;1999-2021;Veterinary (miscellaneous)
