Rank;Sourceid;Title;Type;Issn;SJR;SJR Best Quartile;H index;Total Docs. (2015);Total Docs. (3years);Total Refs.;Total Cites (3years);Citable Docs. (3years);Cites / Doc. (2years);Ref. / Doc.;Country;Region;Publisher;Coverage;Categories
635;20021;Nephrology Dialysis Transplantation;journal;14602385, 09310509;1.802;Q1;177;342;1551;13695;6158;1449;4.08;40.04;United Kingdom;Western Europe;Oxford University Press;1986-2021;"Medicine (miscellaneous) (Q1); Nephrology (Q1); Transplantation (Q1)"
636;21948;Regional Anesthesia and Pain Medicine;journal;10987339, 15328651;1.802;Q1;114;134;406;3904;1165;249;2.4;29.13;United States;Northern America;BMJ Publishing Group;1998-2021;"Anesthesiology and Pain Medicine (Q1); Medicine (miscellaneous) (Q1)"
637;38062;Exercise Immunology Review;journal;10775552;1.799;-;59;14;28;1550;139;25;4.63;110.71;United States;Northern America;Human Kinetics Publishers Inc.;1996-2021;"Immunology (Q1); Sports Science (Q1)"
638;25323;Liver Transplantation;journal;15276465, 15276473;1.799;Q1;157;240;691;5852;2363;500;2.99;24.38;United Kingdom;Western Europe;John Wiley and Sons Ltd;2000-2021;"Hepatology (Q1); Surgery (Q1); Transplantation (Q1)"
639;25424;American Journal of Hematology;journal;03618609, 10968652;1.798;Q1;113;321;820;8578;3015;585;4.06;26.72;United States;Northern America;Wiley-Liss Inc.;1976-2021;Hematology (Q1)
640;17458;European Cells and Materials;journal;14732262;1.795;Q1;87;49;235;3234;985;167;4.31;66;Switzerland;Western Europe;AO Research Institute;2001-2021;"Biochemistry (Q1); Bioengineering (Q1); Biomaterials (Q1); Biomedical Engineering (Q1); Medicine (miscellaneous) (Q1); Cell Biology (Q2)"
641;30050;Clinical Nutrition;journal;15321983, 02615614;1.79;Q1;150;203;522;6515;2460;456;4.27;32.09;United States;Northern America;Churchill Livingstone;1982-2021;"Critical Care and Intensive Care Medicine (Q1); Nutrition and Dietetics (Q1)"
642;13821;Current Opinion in Ophthalmology;journal;10408738, 15317021;1.785;Q1;90;90;259;3890;923;245;3.46;43.22;United States;Northern America;Lippincott Williams and Wilkins Ltd.;1990-2021;"Medicine (miscellaneous) (Q1); Ophthalmology (Q1)"
643;21100232818;Emerging Microbes and Infections;journal;22221751;1.785;Q1;68;49;113;1838;428;105;4.18;37.51;United Kingdom;Western Europe;Nature Publishing Group;2012-2021;"Drug Discovery (Q1); Infectious Diseases (Q1); Medicine (miscellaneous) (Q1); Microbiology (Q1); Parasitology (Q1); Epidemiology (Q2); Immunology (Q2); Virology (Q2)"
644;23709;Journal of Medical Internet Research;journal;14394456, 14388871;1.785;Q1;158;278;745;13731;4654;730;5.91;49.39;Canada;Northern America;JMIR Publications Inc.;1999-2021;Health Informatics (Q1)
645;23062;Circulation Journal;journal;13474820, 13469843;1.783;Q1;113;457;1415;13303;4367;1049;3.11;29.11;Japan;Asiatic Region;Japanese Circulation Society;1996-2021;"Cardiology and Cardiovascular Medicine (Q1); Medicine (miscellaneous) (Q1)"
646;25098;Future of Children;journal;15501558, 10548289;1.781;Q1;88;20;49;1422;199;47;3.88;71.1;United States;Northern America;Center for the Future of Children;1994-2021;"Health (social science) (Q1); Public Health, Environmental and Occupational Health (Q1); Sociology and Political Science (Q1)"
647;19700176005;World Allergy Organization Journal;journal;19394551;1.779;Q1;44;37;94;2009;483;85;5.44;54.3;United Kingdom;Western Europe;BioMed Central Ltd.;2010-2021;Immunology and Allergy (Q1)
648;24032;Reviews of Physiology Biochemistry and Pharmacology;journal;16175786, 03034240;1.777;Q1;66;6;23;963;124;23;5.46;160.5;Germany;Western Europe;Springer Verlag;1974-2008, 2012-2018;"Biochemistry (Q1); Medicine (miscellaneous) (Q1); Pharmacology (Q1); Physiology (Q1); Physiology (medical) (Q1)"
649;22806;Chemical Record;journal;15278999, 15280691;1.776;Q1;84;75;135;6740;574;126;3.45;89.87;United States;Northern America;"John Wiley &amp; Sons Inc.";2001-2021;"Biochemistry (Q1); Biochemistry (medical) (Q1); Chemical Engineering (miscellaneous) (Q1); Chemistry (miscellaneous) (Q1); Materials Chemistry (Q1); Medicine (miscellaneous) (Q1)"
650;12628;Oral Oncology;journal;18790593, 13688375;1.776;Q1;121;195;663;7257;2454;552;3.74;37.22;United Kingdom;Western Europe;Elsevier Ltd.;1996-2021;"Oncology (Q1); Oral Surgery (Q1); Cancer Research (Q2)"
651;23109;Journal of Psychopharmacology;journal;14617285, 02698811;1.775;Q1;121;128;439;8796;1832;412;3.94;68.72;United Kingdom;Western Europe;SAGE Publications Ltd;1987-2021;"Medicine (miscellaneous) (Q1); Pharmacology (Q1); Pharmacology (medical) (Q1); Psychiatry and Mental Health (Q1)"
652;15116;Journal of Pediatrics;journal;00223476, 10976833;1.773;Q1;216;773;2334;14809;6045;2034;2.55;19.16;United States;Northern America;Mosby Inc.;1932-2021;Pediatrics, Perinatology and Child Health (Q1)
653;38138;Current Opinion in Clinical Nutrition and Metabolic Care;journal;13631950, 15353885;1.772;Q1;120;93;316;3918;1394;291;4.35;42.13;United States;Northern America;Lippincott Williams and Wilkins Ltd.;1998-2021;"Medicine (miscellaneous) (Q1); Nutrition and Dietetics (Q1)"
654;25295;Journal of Gastroenterology;journal;09441174;1.769;Q1;120;127;474;5738;2084;432;4.49;45.18;Japan;Asiatic Region;Springer Japan;1994-2021;Gastroenterology (Q1)
655;20106;CNS Drugs;journal;11791934, 11727047;1.767;Q1;115;77;270;6587;1455;254;5.57;85.55;United Kingdom;Western Europe;Adis International Ltd;1994-2021;"Neurology (clinical) (Q1); Pharmacology (medical) (Q1); Psychiatry and Mental Health (Q1)"
656;13744;JARO - Journal of the Association for Research in Otolaryngology;journal;14387573, 15253961;1.767;Q1;77;52;191;2850;642;191;3.17;54.81;United States;Northern America;Springer New York;2000-2021;"Otorhinolaryngology (Q1); Sensory Systems (Q1)"
657;17225;Journal of Magnetic Resonance Imaging;journal;15222586, 10531807;1.766;Q1;166;396;1071;14489;3940;1051;3.36;36.59;United States;Northern America;"John Wiley &amp; Sons Inc.";1991-2021;Radiology, Nuclear Medicine and Imaging (Q1)
658;22452;International Journal of Neuropsychopharmacology;journal;14611457, 14695111;1.764;Q1;113;178;549;9834;2287;534;4.05;55.25;United Kingdom;Western Europe;Oxford University Press;1998-2021;"Pharmacology (Q1); Pharmacology (medical) (Q1); Psychiatry and Mental Health (Q1)"
659;29551;Bone;journal;87563282;1.763;Q1;209;359;1048;18362;4764;1004;4.26;51.15;United States;Northern America;Elsevier Inc.;1985-2022;"Endocrinology, Diabetes and Metabolism (Q1); Histology (Q1); Physiology (Q1)"
660;20028;American Journal of Neuroradiology;journal;01956108;1.761;Q1;185;408;1331;11387;4561;1161;3.13;27.91;United States;Northern America;American Society of Neuroradiology;1980-2021;"Medicine (miscellaneous) (Q1); Neurology (clinical) (Q1); Radiology, Nuclear Medicine and Imaging (Q1)"
661;15701;Pediatric Allergy and Immunology;journal;13993038, 09056157;1.758;Q1;94;144;429;3901;1347;309;3.23;27.09;United Kingdom;Western Europe;Blackwell Munksgaard;1990-2021;"Immunology and Allergy (Q1); Pediatrics, Perinatology and Child Health (Q1); Immunology (Q2)"
662;18730;Psychiatry Research - Neuroimaging;journal;18727506, 09254927;1.758;Q1;112;195;441;11285;1656;437;3.41;57.87;Ireland;Western Europe;Elsevier Ireland Ltd;1990-2021;"Psychiatry and Mental Health (Q1); Radiology, Nuclear Medicine and Imaging (Q1); Neuroscience (miscellaneous) (Q2)"
663;28534;American Journal of Geriatric Psychiatry;journal;15457214, 10647481;1.757;Q1;129;144;466;5662;1601;408;3.32;39.32;United States;Northern America;Elsevier Inc.;1993-2021;"Geriatrics and Gerontology (Q1); Psychiatry and Mental Health (Q1)"
664;21431;Indoor Air;journal;09056947, 16000668;1.757;Q1;108;67;181;3096;813;154;3.94;46.21;Denmark;Western Europe;Blackwell Munksgaard;1991-2021;"Building and Construction (Q1); Environmental Engineering (Q1); Public Health, Environmental and Occupational Health (Q1)"
665;21100204914;Journal of Cachexia, Sarcopenia and Muscle;journal;21905991, 21906009;1.756;Q1;76;46;103;1997;618;80;5.74;43.41;United States;Northern America;Wiley-Blackwell;2010-2021;"Orthopedics and Sports Medicine (Q1); Physiology (medical) (Q1)"
666;16440;Journal of Translational Medicine;journal;14795876;1.754;Q1;121;385;946;17979;4246;910;4.11;46.7;United Kingdom;Western Europe;BioMed Central Ltd.;2003-2021;"Biochemistry, Genetics and Molecular Biology (miscellaneous) (Q1); Medicine (miscellaneous) (Q1)"
667;19700188389;Wiley Interdisciplinary Reviews: Systems Biology and Medicine;journal;1939005X, 19395094;1.754;Q1;55;26;115;2403;439;115;3.68;92.42;United States;Northern America;"John Wiley &amp; Sons Inc.";2009-2021;"Biochemistry, Genetics and Molecular Biology (miscellaneous) (Q1); Medicine (miscellaneous) (Q1)"
668;68480;CMAJ;journal;08203946, 00084409, 14882329;1.752;Q1;193;536;1776;4014;2180;610;1.17;7.49;Canada;Northern America;Canadian Medical Association;1945-2021;Medicine (miscellaneous) (Q1)
669;16767;Journal of Neurosurgery;journal;19330693, 00223085;1.751;Q1;219;487;1684;12704;4710;1068;2.65;26.09;United States;Northern America;American Association of Neurological Surgeons;1945-2021;"Neurology (clinical) (Q1); Surgery (Q1)"
670;15549;European Journal of Neurology;journal;14681331, 13515101;1.749;Q1;130;252;828;7245;3052;660;3.68;28.75;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1994-2021;"Neurology (Q1); Neurology (clinical) (Q1)"
671;13120;Seminars in Oncology;journal;00937754, 15328708;1.749;Q1;138;108;266;7293;1100;238;3.96;67.53;United Kingdom;Western Europe;W.B. Saunders Ltd;1974-2021;"Hematology (Q1); Oncology (Q1)"
672;19700188368;Genes;journal;20734425;1.743;Q2;63;74;133;5824;460;129;3.9;78.7;Switzerland;Western Europe;Multidisciplinary Digital Publishing Institute (MDPI);2010-2021;"Genetics (Q1); Genetics (clinical) (Q2)"
673;23234;Heart Failure Reviews;journal;15737322, 13824147;1.742;Q1;85;64;201;5528;889;198;4.36;86.38;Netherlands;Western Europe;Springer Netherlands;1996-2021;Cardiology and Cardiovascular Medicine (Q1)
674;26073;Stem Cells and Development;journal;15473287;1.742;Q1;121;246;889;14201;3953;874;4.3;57.73;United States;Northern America;Mary Ann Liebert Inc.;2004-2021;"Hematology (Q1); Cell Biology (Q2); Developmental Biology (Q2)"
675;10800153303;Experimental Diabetes Research;journal;16875214, 16875303;1.74;Q1;55;0;180;0;800;169;0;0;United States;Northern America;Hindawi Publishing Corporation;2007-2012;"Endocrinology, Diabetes and Metabolism (Q1); Medicine (miscellaneous) (Q1)"
676;500147005;Maternal and Child Nutrition;journal;17408695, 17408709;1.737;Q1;70;114;173;4416;592;157;3.06;38.74;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;2005-2021;"Nutrition and Dietetics (Q1); Obstetrics and Gynecology (Q1); Pediatrics, Perinatology and Child Health (Q1); Public Health, Environmental and Occupational Health (Q1)"
677;22377;Value in Health;journal;10983015, 15244733;1.736;Q1;114;137;457;5650;1623;409;3.2;41.24;United Kingdom;Western Europe;Elsevier Ltd.;1998-2021;"Health Policy (Q1); Medicine (miscellaneous) (Q1); Public Health, Environmental and Occupational Health (Q1)"
678;19700168103;mAbs;journal;19420870, 19420862;1.73;Q1;86;108;327;5049;1567;317;4.5;46.75;United States;Northern America;Landes Bioscience;2009-2021;"Immunology and Allergy (Q1); Immunology (Q2)"
679;13703;Biology of Reproduction;journal;00063363, 15297268;1.728;Q1;188;299;930;14693;3366;876;3.35;49.14;United States;Northern America;Society for the Study of Reproduction;1969-2021;"Medicine (miscellaneous) (Q1); Cell Biology (Q2)"
680;15206;Journal of the American Academy of Orthopaedic Surgeons, The;journal;19405480, 1067151X;1.724;Q1;118;124;330;4593;1291;289;3.58;37.04;United States;Northern America;Lippincott Williams and Wilkins Ltd.;1998-2021;"Orthopedics and Sports Medicine (Q1); Surgery (Q1)"
681;17665;Preventive Medicine;journal;10960260, 00917435;1.721;Q1;179;309;933;12279;3059;802;3.14;39.74;United States;Northern America;Academic Press Inc.;1946, 1972-2021;"Public Health, Environmental and Occupational Health (Q1); Epidemiology (Q2)"
682;19278;Transplantation;journal;15346080, 00411337;1.721;Q1;208;478;1434;13365;4537;1102;3.09;27.96;United States;Northern America;Lippincott Williams and Wilkins Ltd.;1963-2021;Transplantation (Q1)
683;26913;Advances in Health Sciences Education;journal;15731677, 13824996;1.72;Q1;69;78;232;3064;589;209;2.2;39.28;Netherlands;Western Europe;Springer Netherlands;1996-2021;"Education (Q1); Medicine (miscellaneous) (Q1)"
684;17500154721;Parasites and Vectors;journal;17563305;1.72;Q1;92;659;1262;31008;4694;1259;3.56;47.05;United Kingdom;Western Europe;BioMed Central Ltd.;2008-2021;"Infectious Diseases (Q1); Parasitology (Q1)"
685;23185;European Journal of Cardio-thoracic Surgery;journal;1873734X, 10107940;1.716;Q1;139;423;2036;7146;3979;1330;1.86;16.89;United Kingdom;Western Europe;Elsevier;1987-2021;"Cardiology and Cardiovascular Medicine (Q1); Medicine (miscellaneous) (Q1); Pulmonary and Respiratory Medicine (Q1); Surgery (Q1)"
686;4700152872;Journal of NeuroImmune Pharmacology;journal;15571890, 15571904;1.716;Q1;77;62;259;4238;1022;247;4.14;68.35;United States;Northern America;Springer New York;2006-2021;"Immunology and Allergy (Q1); Pharmacology (Q1); Immunology (Q2); Neuroscience (miscellaneous) (Q2)"
687;16891;BioFactors;journal;09516433, 18728081;1.715;Q1;100;47;183;2398;889;180;5.08;51.02;United States;Northern America;Wiley-Blackwell;1988-1995, 1997-2021;"Biochemistry (Q1); Clinical Biochemistry (Q1); Medicine (miscellaneous) (Q1); Molecular Medicine (Q1)"
688;145480;Environmental Health: A Global Access Science Source;journal;1476069X;1.715;Q1;101;92;346;4189;1651;345;4.22;45.53;United Kingdom;Western Europe;BioMed Central Ltd.;2002-2021;"Health, Toxicology and Mutagenesis (Q1); Medicine (miscellaneous) (Q1); Public Health, Environmental and Occupational Health (Q1)"
689;14987;Developmental Medicine and Child Neurology;journal;14698749, 00121622;1.714;Q1;151;263;788;5726;2028;478;2.44;21.77;United States;Northern America;Wiley-Blackwell;1958-2021;"Neurology (clinical) (Q1); Pediatrics, Perinatology and Child Health (Q1); Developmental Neuroscience (Q2)"
690;28010;Molecular Human Reproduction;journal;14602407, 13609947;1.713;Q1;127;75;313;4263;1167;301;3.65;56.84;United Kingdom;Western Europe;Oxford University Press;1995-2021;"Embryology (Q1); Genetics (Q1); Obstetrics and Gynecology (Q1); Reproductive Medicine (Q1); Cell Biology (Q2); Developmental Biology (Q2); Molecular Biology (Q2)"
691;30045;Journal of Personality Disorders;journal;0885579X, 19432763;1.712;Q1;99;52;203;2799;639;190;3.21;53.83;United States;Northern America;Guilford Publications;1987-2021;"Clinical Psychology (Q1); Psychiatry and Mental Health (Q1)"
692;12448;Deutsches Arzteblatt;journal;00121207, 01763989, 01722107;1.71;Q1;68;0;13;0;21;2;0;0;Germany;Western Europe;Deutscher Arzte-Verlag;1967-1968, 1970, 1972-1986, 1993, 2006-2012;Medicine (miscellaneous) (Q1)
693;28308;Endoscopy;journal;14388812, 0013726X;1.71;Q1;149;554;1562;5157;3178;680;1.77;9.31;Germany;Western Europe;Georg Thieme Verlag;1969-2021;Gastroenterology (Q1)
694;25321;Liver International;journal;14783223, 14783231;1.71;Q1;118;361;762;11793;3193;631;3.99;32.67;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;2003-2021;Hepatology (Q1)
695;28093;Age and Ageing;journal;00020729, 14682834;1.709;Q1;153;206;503;4771;2011;424;4.14;23.16;United Kingdom;Western Europe;Oxford University Press;1972-2021;"Geriatrics and Gerontology (Q1); Medicine (miscellaneous) (Q1); Aging (Q2)"
696;21780;Nonlinear Analysis: Real World Applications;journal;14681218;1.707;Q1;92;122;520;3654;1420;519;2.54;29.95;Netherlands;Western Europe;Elsevier BV;2000-2022;"Analysis (Q1); Applied Mathematics (Q1); Computational Mathematics (Q1); Economics, Econometrics and Finance (miscellaneous) (Q1); Engineering (miscellaneous) (Q1); Medicine (miscellaneous) (Q1)"
697;19700175026;Oxidative Medicine and Cellular Longevity;journal;19420994, 19420900;1.706;Q1;114;300;625;21085;3160;596;4.84;70.28;United States;Northern America;Hindawi Publishing Corporation;2008-2021;"Biochemistry (Q1); Medicine (miscellaneous) (Q1); Aging (Q2); Cell Biology (Q2)"
698;29070;Gerontologist, The;journal;17585341, 00169013;1.705;Q1;146;126;303;5233;1126;295;3.16;41.53;United States;Northern America;Oxford University Press;1961-2021;"Geriatrics and Gerontology (Q1); Gerontology (Q1); Medicine (miscellaneous) (Q1)"
699;23198;European Journal of Vascular and Endovascular Surgery;journal;15322165, 10785884;1.704;Q1;125;304;809;6001;1871;542;2.33;19.74;United Kingdom;Western Europe;W.B. Saunders Ltd;1995-2021;"Cardiology and Cardiovascular Medicine (Q1); Surgery (Q1)"
700;17494;Neuroepidemiology;journal;02515350, 14230208;1.704;Q1;92;67;202;2316;605;169;2.85;34.57;Switzerland;Western Europe;S. Karger AG;1982-2021;"Neurology (clinical) (Q1); Epidemiology (Q2)"
701;19757;International Journal of Antimicrobial Agents;journal;09248579, 18727913;1.703;Q1;137;282;726;7256;2759;542;3.48;25.73;Netherlands;Western Europe;Elsevier;1991-2021;"Infectious Diseases (Q1); Medicine (miscellaneous) (Q1); Microbiology (medical) (Q1); Pharmacology (medical) (Q1)"
702;21100211738;European Journal of Preventive Cardiology;journal;20474881, 20474873;1.7;Q1;106;188;481;6246;1611;452;3.13;33.22;United Kingdom;Western Europe;Oxford University Press;1999-2000, 2003-2021;"Cardiology and Cardiovascular Medicine (Q1); Epidemiology (Q2)"
703;29308;Critical Reviews in Oncogenesis;journal;08939675;1.699;-;51;37;110;3680;363;97;2.94;99.46;United States;Northern America;Begell House Inc.;1989-2000, 2006-2009, 2011-2021;Cancer Research (Q2)
704;22129;Genes and Immunity;journal;14664879, 14765470;1.699;Q2;104;69;222;3241;705;220;2.58;46.97;United Kingdom;Western Europe;Nature Publishing Group;1999-2017, 2019-2021;"Genetics (Q1); Genetics (clinical) (Q2); Immunology (Q2)"
705;14799;Sexual Abuse: Journal of Research and Treatment;journal;10790632, 1573286X;1.698;Q1;79;34;83;1421;235;79;2.39;41.79;United States;Northern America;SAGE Publications Inc.;1988-1993, 1995-2021;"Psychiatry and Mental Health (Q1); Psychology (miscellaneous) (Q1)"
706;5800207503;Future Microbiology;journal;17460921, 17460913;1.695;Q1;88;168;384;11509;1407;364;3.16;68.51;United Kingdom;Western Europe;Future Medicine Ltd.;2006-2021;"Microbiology (Q1); Microbiology (medical) (Q1)"
707;21100782975;Liver Cancer;journal;22351795, 16645553;1.695;Q1;41;27;23;1158;231;21;10.45;42.89;Switzerland;Western Europe;S. Karger AG;2012-2021;"Hepatology (Q1); Oncology (Q1)"
708;23327;American Journal of Physiology - Regulatory Integrative and Comparative Physiology;journal;15221490, 03636119;1.694;Q1;181;249;832;14414;2855;815;3.44;57.89;United States;Northern America;American Physiological Society;1977-2021;"Physiology (Q1); Physiology (medical) (Q1)"
709;130000;Journal of Chromatography A;journal;00219673, 18733778;1.693;Q1;237;983;3402;38310;14757;3352;4.15;38.97;Netherlands;Western Europe;Elsevier;1958-2021;"Analytical Chemistry (Q1); Biochemistry (Q1); Medicine (miscellaneous) (Q1); Organic Chemistry (Q1)"
710;13065;Prostate Cancer and Prostatic Diseases;journal;13657852, 14765608;1.693;Q1;70;58;173;2174;655;171;4.08;37.48;United Kingdom;Western Europe;Nature Publishing Group;1997-2021;"Oncology (Q1); Urology (Q1); Cancer Research (Q2)"
711;14857;Cerebrovascular Diseases;journal;14219786, 10159770;1.69;Q1;108;89;449;2684;1548;403;3.02;30.16;Switzerland;Western Europe;S. Karger AG;1987-1988, 1991-2021;"Cardiology and Cardiovascular Medicine (Q1); Medicine (miscellaneous) (Q1); Neurology (Q1); Neurology (clinical) (Q1)"
712;21100197941;International Journal for Parasitology: Drugs and Drug Resistance;journal;22113207;1.688;Q1;40;27;91;1288;394;91;4.25;47.7;Netherlands;Western Europe;Elsevier BV;2011-2021;"Infectious Diseases (Q1); Parasitology (Q1); Pharmacology (Q1); Pharmacology (medical) (Q1)"
713;20088;Vital and health statistics. Ser. 1: Programs and collection procedures;journal;00832014, 23328401;1.684;-;17;1;19;14;55;19;19.5;14;United States;Northern America;U.S. National Center for Health Statistics;1963-1978, 1981, 1985-1987, 1989-1990, 1992-1994, 1997, 1999, 2002-2003, 2005, 2007-2015, 2017-2021;"Health Information Management (Q1); Statistics and Probability (Q1)"
714;21239;Drugs;journal;00126667, 11791950;1.683;Q1;171;168;457;11109;2458;447;5.73;66.13;United Kingdom;Western Europe;Adis International Ltd;1971-2021;Pharmacology (medical) (Q1)
715;29919;Critical Reviews in Clinical Laboratory Sciences;journal;10408363, 1549781X;1.682;Q1;77;23;51;3500;255;50;4.81;152.17;United Kingdom;Western Europe;Informa Healthcare;1970-2021;"Biochemistry, Genetics and Molecular Biology (miscellaneous) (Q1); Biochemistry (medical) (Q1); Clinical Biochemistry (Q1)"
716;30081;Archives of Disease in Childhood: Fetal and Neonatal Edition;journal;13592998, 14682052;1.681;Q1;122;147;417;3185;1249;338;2.9;21.67;United Kingdom;Western Europe;BMJ Publishing Group;1994-2021;"Medicine (miscellaneous) (Q1); Obstetrics and Gynecology (Q1); Pediatrics, Perinatology and Child Health (Q1)"
717;25523;Diabetes/Metabolism Research and Reviews;journal;15207552, 15207560;1.68;Q1;117;92;308;4394;1253;285;3.31;47.76;United Kingdom;Western Europe;John Wiley and Sons Ltd;1999-2021;"Endocrinology (Q1); Endocrinology, Diabetes and Metabolism (Q1); Internal Medicine (Q1)"
718;13442;Psychological Assessment;journal;1939134X, 10403590;1.68;Q1;150;142;355;6807;1288;353;3.26;47.94;United States;Northern America;American Psychological Association;1989-2021;"Clinical Psychology (Q1); Psychiatry and Mental Health (Q1)"
719;28367;HPB;journal;14772574, 1365182X;1.679;Q1;79;169;431;4709;1354;401;3.13;27.86;United Kingdom;Western Europe;"John Wiley &amp; Sons Inc.";2000-2021;"Gastroenterology (Q1); Hepatology (Q1)"
720;19700188419;Cancers;journal;20726694;1.678;Q1;92;136;272;11947;1204;270;4.97;87.85;Switzerland;Western Europe;Multidisciplinary Digital Publishing Institute (MDPI);2009-2021;"Oncology (Q1); Cancer Research (Q2)"
721;29756;Occupational and Environmental Medicine;journal;14707926, 13510711;1.678;Q1;148;157;486;4783;1489;371;2.99;30.46;United Kingdom;Western Europe;BMJ Publishing Group;1994-2021;Public Health, Environmental and Occupational Health (Q1)
722;14853;Cerebellum;journal;14734230, 14734222;1.676;Q1;76;80;318;4165;972;297;2.67;52.06;United States;Northern America;Springer New York;2002-2021;"Medicine (miscellaneous) (Q1); Neurology (Q1); Neurology (clinical) (Q1)"
723;14734;International Journal for Quality in Health Care;journal;13534505, 14643677;1.676;Q1;99;75;255;2335;764;246;2.99;31.13;United Kingdom;Western Europe;Oxford University Press;1989-2021;"Health Policy (Q1); Medicine (miscellaneous) (Q1); Public Health, Environmental and Occupational Health (Q1)"
724;24604;Archives of Toxicology;journal;14320738, 03405761;1.675;Q1;121;204;540;14082;2859;451;5.55;69.03;Germany;Western Europe;Springer Verlag;1930-1940, 1943-1944, 1972-2021;"Health, Toxicology and Mutagenesis (Q1); Medicine (miscellaneous) (Q1); Toxicology (Q1)"
725;21679;Journal of Gastrointestinal Surgery;journal;1091255X, 18734626;1.673;Q1;131;302;941;8824;3027;898;2.92;29.22;United States;Northern America;Springer New York;1997-2021;"Gastroenterology (Q1); Surgery (Q1)"
726;25372;Psychology of Addictive Behaviors;journal;0893164X;1.671;Q1;113;119;374;5773;1268;374;3.11;48.51;United States;Northern America;Educational Publishing Foundation;1993-2021;"Clinical Psychology (Q1); Medicine (miscellaneous) (Q1); Psychiatry and Mental Health (Q1)"
727;13900154714;Influenza and other Respiratory Viruses;journal;17502640, 17502659;1.668;Q1;64;50;413;1517;1050;394;2.48;30.34;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;2007-2021;"Infectious Diseases (Q1); Public Health, Environmental and Occupational Health (Q1); Pulmonary and Respiratory Medicine (Q1); Epidemiology (Q2)"
728;12066;Journal of the American Medical Directors Association;journal;15258610, 15389375;1.668;Q1;102;260;653;9650;2991;470;4.96;37.12;United States;Northern America;Elsevier Inc.;2001-2021;"Health Policy (Q1); Medicine (miscellaneous) (Q1); Nursing (miscellaneous) (Q1)"
729;4000148311;Preventing chronic disease;journal;15451151;1.668;Q1;85;215;601;5232;1758;576;2.64;24.33;United States;Northern America;Centers for Disease Control and Prevention (CDC);2004-2021;"Health Policy (Q1); Public Health, Environmental and Occupational Health (Q1)"
730;26082;European Journal of Endocrinology;journal;1479683X, 08044643;1.667;Q1;155;249;723;11332;3463;711;4.72;45.51;United Kingdom;Western Europe;BioScientifica Ltd.;1994-2021;"Endocrinology (Q1); Endocrinology, Diabetes and Metabolism (Q1); Medicine (miscellaneous) (Q1)"
731;26062;Endocrinology and Metabolism Clinics of North America;journal;08898529;1.666;Q1;108;67;173;3803;651;137;3.61;56.76;United Kingdom;Western Europe;W.B. Saunders Ltd;1987-2021;"Endocrinology (Q1); Endocrinology, Diabetes and Metabolism (Q1)"
732;20624;Clinical Pharmacokinetics;journal;11791926, 03125963;1.664;Q1;169;108;217;5585;1268;210;5.6;51.71;United Kingdom;Western Europe;Adis International Ltd;1976-2021;"Pharmacology (Q1); Pharmacology (medical) (Q1)"
733;17545;Law and Human Behavior;journal;01477307, 1573661X;1.664;Q1;98;62;149;3332;474;149;2.78;53.74;United States;Northern America;Springer New York;1977-2021;"Arts and Humanities (miscellaneous) (Q1); Law (Q1); Psychiatry and Mental Health (Q1); Psychology (miscellaneous) (Q1)"
734;22305;Surgery;journal;15327361, 00396060;1.662;Q1;169;418;1128;10523;3345;905;2.67;25.17;United States;Northern America;Mosby Inc.;1937-2021;Surgery (Q1)
735;19849;Current Opinion in Nephrology and Hypertension;journal;14736543, 10624821;1.66;Q1;97;86;290;4587;1118;281;3.69;53.34;United States;Northern America;Lippincott Williams and Wilkins Ltd.;1992-2021;"Internal Medicine (Q1); Nephrology (Q1)"
736;19700175861;Gut Microbes;journal;19490984, 19490976;1.66;Q1;82;73;241;3897;1125;220;4.03;53.38;United States;Northern America;Landes Bioscience;2010-2021;"Gastroenterology (Q1); Infectious Diseases (Q1); Microbiology (Q1); Microbiology (medical) (Q1)"
737;19600166320;Protein and Cell;journal;16748018, 1674800X;1.659;Q1;74;111;320;4793;1001;290;3.36;43.18;China;Asiatic Region;Higher Education Press;2010-2021;"Biochemistry (Q1); Biotechnology (Q1); Drug Discovery (Q1); Medicine (miscellaneous) (Q1); Cell Biology (Q2)"
738;18004;American Journal of Respiratory Cell and Molecular Biology;journal;10441549, 15354989;1.656;Q1;167;165;634;8407;2722;611;4.37;50.95;United States;Northern America;American Thoracic Society;1989-2021;"Clinical Biochemistry (Q1); Pulmonary and Respiratory Medicine (Q1); Cell Biology (Q2); Molecular Biology (Q2)"
739;29102;Health and Place;journal;13538292;1.656;Q1;121;139;452;7616;1560;447;2.94;54.79;United Kingdom;Western Europe;Elsevier Ltd.;1995-2021;"Geography, Planning and Development (Q1); Health (social science) (Q1); Public Health, Environmental and Occupational Health (Q1)"
740;28747;BMC Cancer;journal;14712407;1.652;Q1;139;1023;2227;41805;8905;2221;3.7;40.87;United Kingdom;Western Europe;BioMed Central Ltd.;2001-2021;"Oncology (Q1); Cancer Research (Q2); Genetics (Q2)"
