Rank;Sourceid;Title;Type;Issn;SJR;SJR Best Quartile;H index;Total Docs. (1999);Total Docs. (3years);Total Refs.;Total Cites (3years);Citable Docs. (3years);Cites / Doc. (2years);Ref. / Doc.;Country;Region;Publisher;Coverage;Categories
109;16785;Journal of NeuroVirology;journal;15382443, 13550284;0.899;Q2;87;80;212;3923;454;201;1.96;49.04;United Kingdom;Western Europe;Taylor and Francis Ltd.;1995-2021;"Neurology (Q1); Neurology (clinical) (Q1); Virology (Q2); Cellular and Molecular Neuroscience (Q3)"
110;19303;Xenotransplantation;journal;13993089, 0908665X;0.888;Q2;63;35;118;1117;261;118;2.23;31.91;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1994-2021;"Transplantation (Q1); Immunology (Q2)"
111;13076;Protist;journal;16180941, 14344610;0.887;Q2;78;42;123;1578;199;121;1.73;37.57;Germany;Western Europe;Urban und Fischer Verlag Jena;1998-2021;Microbiology (Q2)
112;38062;Exercise Immunology Review;journal;10775552;0.884;Q2;59;6;16;628;44;15;3.27;104.67;United States;Northern America;Human Kinetics Publishers Inc.;1996-2021;"Sports Science (Q1); Immunology (Q2)"
113;25711;Biodegradation;journal;09239820, 15729729;0.878;Q2;82;45;142;1516;187;141;0.79;33.69;Netherlands;Western Europe;Springer Netherlands;1990-2021;"Bioengineering (Q1); Environmental Engineering (Q1); Pollution (Q1); Environmental Chemistry (Q2); Microbiology (Q2)"
114;22444;Journal of Parasitology;journal;19372345, 00223395;0.87;Q2;96;216;694;5284;999;694;1.5;24.46;United States;Northern America;American Society of Parasitologists;1945-2021;"Medicine (miscellaneous) (Q1); Ecology, Evolution, Behavior and Systematics (Q2); Parasitology (Q2)"
115;17778;Medical and Veterinary Entomology;journal;0269283X, 13652915;0.867;Q2;86;68;195;1923;278;195;1.55;28.28;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1987-2021;"Insect Science (Q1); Veterinary (miscellaneous) (Q1); Ecology, Evolution, Behavior and Systematics (Q2); Parasitology (Q2)"
116;13932;Journal of Foraminiferal Research;journal;00961191;0.857;Q2;61;32;76;1939;100;76;1.49;60.59;United States;Northern America;Cushman Foundation;1979-2021;"Microbiology (Q2); Paleontology (Q2)"
117;21357;Scandinavian Journal of Immunology;journal;03009475, 13653083;0.846;Q2;90;172;551;6048;1021;545;1.74;35.16;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1972-2021;"Medicine (miscellaneous) (Q1); Immunology (Q2)"
118;29152;Cancer Immunology, Immunotherapy;journal;14320851, 03407004;0.845;Q2;121;83;282;3209;698;280;2.39;38.66;Germany;Western Europe;Springer Science and Business Media Deutschland GmbH;1976-2021;"Medicine (miscellaneous) (Q1); Oncology (Q1); Cancer Research (Q2); Immunology (Q2); Immunology and Allergy (Q2)"
119;19718;Geomicrobiology Journal;journal;01490451, 15210529;0.842;Q2;81;25;42;1008;62;41;1.48;40.32;United Kingdom;Western Europe;Taylor and Francis Ltd.;1978-1981, 1983-2021;"Earth and Planetary Sciences (miscellaneous) (Q1); Environmental Science (miscellaneous) (Q1); Environmental Chemistry (Q2); Microbiology (Q2)"
120;16078;Journal of Biotechnology;journal;01681656, 18734863;0.841;Q1;164;201;553;5918;934;529;1.51;29.44;Netherlands;Western Europe;Elsevier;1984-2021;"Applied Microbiology and Biotechnology (Q1); Medicine (miscellaneous) (Q1); Biotechnology (Q2)"
121;20491;Journal of Medical Entomology;journal;00222585;0.841;Q2;104;150;440;3572;502;439;1.04;23.81;United States;Northern America;Oxford University Press;1964-2021;"Insect Science (Q1); Veterinary (miscellaneous) (Q1); Infectious Diseases (Q2); Parasitology (Q2)"
122;29663;Journal of Theoretical Biology;journal;10958541, 00225193;0.839;Q2;162;211;758;7920;1045;728;1.3;37.54;United States;Northern America;Academic Press Inc.;1961-2021;"Agricultural and Biological Sciences (miscellaneous) (Q1); Biochemistry, Genetics and Molecular Biology (miscellaneous) (Q1); Medicine (miscellaneous) (Q1); Modeling and Simulation (Q1); Applied Mathematics (Q2); Immunology and Microbiology (miscellaneous)  (Q2); Statistics and Probability (Q2)"
123;15577;Critical Reviews in Biotechnology;journal;15497801, 07388551;0.838;Q1;102;10;35;2156;91;35;2.74;215.6;United Kingdom;Western Europe;Informa Healthcare;1983-2021;"Applied Microbiology and Biotechnology (Q1); Medicine (miscellaneous) (Q1); Biotechnology (Q2)"
124;20825;Immunology Letters;journal;01652478, 18790542;0.826;Q2;97;212;447;6200;669;444;1.39;29.25;Netherlands;Western Europe;Elsevier;1979-2021;"Immunology (Q2); Immunology and Allergy (Q2)"
125;19537;Veterinary Parasitology;journal;03044017, 18732550;0.812;Q2;131;214;641;5874;888;639;1.29;27.45;Netherlands;Western Europe;Elsevier;1975-2021;"Medicine (miscellaneous) (Q1); Veterinary (miscellaneous) (Q1); Parasitology (Q2)"
126;19717;Food Microbiology;journal;07400020, 10959998;0.807;Q2;128;72;194;1993;219;191;1.01;27.68;United States;Northern America;Academic Press Inc.;1984-2022;"Food Science (Q1); Microbiology (Q2)"
127;35375;Molecular Marine Biology and Biotechnology;journal;14362236, 10536426;0.806;Q1;38;0;127;0;256;127;1.58;0;Germany;Western Europe;Springer Verlag;1991-1998;Applied Microbiology and Biotechnology (Q1)
128;20254;Letters in Applied Microbiology;journal;02668254, 1472765X;0.794;Q1;116;190;607;3572;771;596;1.21;18.8;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1985-2021;Applied Microbiology and Biotechnology (Q1)
129;19375;Water S.A.;journal;18167950, 03784738;0.79;Q2;63;65;149;1638;115;149;0.64;25.2;South Africa;Africa;South African Water Research Commission;1976-2021;"Management, Monitoring, Policy and Law (Q1); Waste Management and Disposal (Q1); Water Science and Technology (Q1); Applied Microbiology and Biotechnology (Q2)"
130;20888;Virus Research;journal;01681702, 18727492;0.788;Q2;129;125;359;4114;584;358;1.56;32.91;Netherlands;Western Europe;Elsevier;1984-2021;"Cancer Research (Q2); Infectious Diseases (Q2); Virology (Q2)"
131;21244;International Archives of Allergy and Immunology;journal;14230097, 10182438;0.784;Q2;104;246;623;5298;1245;618;1.92;21.54;Switzerland;Western Europe;S. Karger AG;1950-2021;"Medicine (miscellaneous) (Q1); Immunology (Q2); Immunology and Allergy (Q2)"
132;19136;Annals of the Rheumatic Diseases;journal;00034967, 14682060;0.782;Q2;257;196;611;5292;1160;493;1.72;27;United Kingdom;Western Europe;BMJ Publishing Group;1945-1948, 1950-2021;"Biochemistry, Genetics and Molecular Biology (miscellaneous) (Q1); Rheumatology (Q1); Immunology (Q2); Immunology and Allergy (Q2)"
133;9500153922;American Journal of Reproductive Immunology;journal;10467408;0.773;Q2;103;101;389;3719;823;371;2.08;36.82;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1980-1984, 1989-2021;"Obstetrics and Gynecology (Q1); Reproductive Medicine (Q1); Immunology (Q2); Immunology and Allergy (Q2)"
134;16085;Journal of Industrial Microbiology and Biotechnology;journal;14765535, 13675435;0.773;Q2;118;153;367;4833;530;366;1.17;31.59;Germany;Western Europe;Springer Verlag;1996-2021;"Applied Microbiology and Biotechnology (Q2); Biotechnology (Q2)"
135;22941;Microbial Pathogenesis;journal;10961208, 08824010;0.772;Q2;80;72;233;2499;419;233;1.68;34.71;United States;Northern America;Academic Press Inc.;1986-2021;"Infectious Diseases (Q2); Microbiology (Q2)"
136;27005;Journal of the American Society of Brewing Chemists;journal;03610470;0.77;Q2;42;37;94;682;107;94;0.89;18.43;United States;Northern America;American Society of Brewing Chemists Inc.;1994-2021;"Food Science (Q1); Applied Microbiology and Biotechnology (Q2); Biotechnology (Q2)"
137;19600161903;Molecular Oral Microbiology;journal;20411006, 20411014;0.763;Q2;82;60;181;2298;335;181;1.54;38.3;United States;Northern America;American Journal of Nursing Company;2010-2021;"Dentistry (miscellaneous) (Q1); Microbiology (medical) (Q1); Immunology (Q2); Microbiology (Q2)"
138;20695;Brain, Behavior, and Immunity;journal;10902139, 08891591;0.761;Q2;170;29;82;1222;162;78;1.96;42.14;United States;Northern America;Academic Press Inc.;1987-2022;"Endocrine and Autonomic Systems (Q2); Immunology (Q2); Behavioral Neuroscience (Q3)"
139;19624;Archives of Virology;journal;03048608, 14328798;0.757;Q2;117;209;636;6263;1047;635;1.63;29.97;Austria;Western Europe;Springer-Verlag Wien;1975-2021;"Medicine (miscellaneous) (Q1); Virology (Q2)"
140;20233;Journal of Medical Microbiology;journal;00222615;0.756;Q2;122;167;479;4525;820;433;1.58;27.1;United Kingdom;Western Europe;Microbiology Society;1968-2021;"Medicine (miscellaneous) (Q1); Microbiology (medical) (Q1); Microbiology (Q2)"
141;25300;Journal of Viral Hepatitis;journal;13520504, 13652893;0.746;Q2;102;68;203;2640;490;203;2.14;38.82;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1994-2021;"Hepatology (Q2); Infectious Diseases (Q2); Virology (Q2)"
142;19764;Intervirology;journal;03005526, 14230100;0.743;Q2;62;54;130;2459;237;126;1.29;45.54;Switzerland;Western Europe;S. Karger AG;1973-2021;"Infectious Diseases (Q2); Virology (Q2)"
143;13882;European Journal of Protistology;journal;09324739, 16180429;0.733;Q2;50;45;144;1408;195;144;1.32;31.29;Germany;Western Europe;Urban und Fischer Verlag GmbH und Co. KG;1987-2021;Microbiology (Q2)
144;20235;Journal of Microbiological Methods;journal;18728359, 01677012;0.732;Q2;138;122;287;3190;383;287;1.36;26.15;Netherlands;Western Europe;Elsevier;1983-2021;"Microbiology (medical) (Q1); Microbiology (Q2); Molecular Biology (Q3)"
145;36881;Journal of Lipid Mediators and Cell Signalling;journal;09297855;0.717;Q2;22;0;119;0;147;119;0.93;0;Netherlands;Western Europe;Elsevier BV;1949, 1994-1997;"Pharmacology (Q1); Immunology (Q2)"
146;20882;Veterinary Microbiology;journal;03781135, 18732542;0.714;Q2;135;200;493;5150;736;492;1.37;25.75;Netherlands;Western Europe;Elsevier;1976-2021;"Medicine (miscellaneous) (Q1); Veterinary (miscellaneous) (Q1); Microbiology (Q2)"
147;20185;Allergy: European Journal of Allergy and Clinical Immunology;journal;01054538, 13989995;0.712;Q2;183;273;830;6877;1565;748;1.77;25.19;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1948-2021;"Immunology (Q2); Immunology and Allergy (Q2)"
148;19649;Canadian Journal of Microbiology;journal;00084166, 14803275;0.707;Q2;100;141;497;4520;610;493;1.14;32.06;Canada;Northern America;National Research Council of Canada;1954-1962, 1964-2021;"Medicine (miscellaneous) (Q1); Applied Microbiology and Biotechnology (Q2); Immunology (Q2); Microbiology (Q2); Genetics (Q3); Molecular Biology (Q3)"
149;19617;Antiviral Research;journal;01663542, 18729096;0.703;Q2;134;70;217;3183;441;216;1.98;45.47;Netherlands;Western Europe;Elsevier;1959, 1981-2021;"Pharmacology (Q1); Virology (Q2)"
150;13845;Bulletin of Mathematical Biology;journal;00928240, 15229602;0.702;Q2;90;49;147;1824;168;147;1.17;37.22;United States;Northern America;Springer New York;1973-2021;"Agricultural and Biological Sciences (miscellaneous) (Q1); Environmental Science (miscellaneous) (Q1); Pharmacology (Q1); Biochemistry, Genetics and Molecular Biology (miscellaneous) (Q2); Computational Theory and Mathematics (Q2); Immunology (Q2); Mathematics (miscellaneous) (Q2); Neuroscience (miscellaneous) (Q2)"
151;19700180770;Biomedical Research Reports;journal;18745326;0.699;Q2;10;0;18;0;22;17;1.22;0;United States;Northern America;Elsevier Inc.;1998, 2000;"Immunology (Q2); Virology (Q3)"
152;20887;Virus Genes;journal;1572994X, 09208569;0.699;Q3;59;54;193;1790;276;193;1.37;33.15;Netherlands;Western Europe;Springer Netherlands;1987-2021;"Medicine (miscellaneous) (Q1); Genetics (Q3); Molecular Biology (Q3); Virology (Q3)"
153;17687;Avian Diseases;journal;00052086;0.694;Q2;83;105;387;2313;394;387;1.01;22.03;United States;Northern America;American Association of Avian Pathologists;1963, 1965-2021;"Animal Science and Zoology (Q1); Food Animals (Q1); Immunology and Microbiology (miscellaneous)  (Q2)"
154;19631;Archives of Virology, Supplement;journal;09391983;0.69;Q2;41;15;104;757;166;104;0.75;50.47;Germany;Western Europe;Springer Verlag;1990-2001, 2004-2005, 2008;Immunology and Microbiology (miscellaneous)  (Q2)
155;21301;Medical Microbiology and Immunology;journal;14321831, 03008584;0.68;Q2;64;35;82;1394;168;82;1.96;39.83;Germany;Western Europe;Springer Verlag;1971-2021;"Medicine (miscellaneous) (Q1); Microbiology (medical) (Q1); Immunology (Q2); Immunology and Allergy (Q2)"
156;20354;Research in Microbiology;journal;09232508, 17697123;0.679;Q2;108;74;237;2755;296;236;1.14;37.23;France;Western Europe;Elsevier Masson s.r.l.;1987-2021;"Medicine (miscellaneous) (Q1); Microbiology (Q2); Molecular Biology (Q3)"
157;20340;Parasitology Research;journal;14321955, 09320113;0.678;Q2;98;178;439;4538;543;439;1.25;25.49;Germany;Western Europe;Springer Verlag;1987-2021;"Medicine (miscellaneous) (Q1); Veterinary (miscellaneous) (Q1); Infectious Diseases (Q2); Insect Science (Q2); Parasitology (Q2)"
158;25934;Cytokines, Cellular and Molecular Therapy;journal;14660830, 13684736;0.67;Q2;27;26;56;1337;101;55;1.8;51.42;United Kingdom;Western Europe;Taylor and Francis Ltd.;1997-2000, 2002;"Pharmacology (Q1); Immunology (Q2); Immunology and Allergy (Q2)"
159;19666;Current Microbiology;journal;03438651, 14320991;0.668;Q2;97;130;411;3270;517;411;1.22;25.15;United States;Northern America;Springer New York;1978-2021;"Medicine (miscellaneous) (Q1); Applied Microbiology and Biotechnology (Q2); Microbiology (Q2)"
160;24622;Biofouling;journal;10292454, 08927014;0.663;Q2;92;27;92;1131;138;92;1.24;41.89;United Kingdom;Western Europe;Taylor and Francis Ltd.;1988-2021;"Water Science and Technology (Q1); Applied Microbiology and Biotechnology (Q2); Aquatic Science (Q2)"
161;40575;Journal of Medical and Veterinary Mycology, Supplement;journal;09668454;0.654;Q2;26;0;32;0;60;32;1.88;0;United Kingdom;Western Europe;Taylor and Francis Ltd.;1992, 1994, 1998, 2001;"Immunology (Q2); Microbiology (Q2)"
162;20241;Journal of Virological Methods;journal;01660934, 18790984;0.635;Q3;106;159;509;3886;790;509;1.51;24.44;Netherlands;Western Europe;Elsevier;1980-2021;Virology (Q3)
163;21336;NeuroImmunoModulation;journal;14230216, 10217401;0.63;Q2;68;36;109;2234;191;108;1.51;62.06;Switzerland;Western Europe;S. Karger AG;1994-2002, 2004-2021;"Endocrine and Autonomic Systems (Q2); Endocrinology (Q2); Immunology (Q2); Neurology (Q2)"
164;20223;Journal of Eukaryotic Microbiology;journal;10665234, 15507408;0.628;Q2;82;163;427;4198;597;427;1.54;25.75;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1993-2021;Microbiology (Q2)
165;21363;Transplant Immunology;journal;09663274, 18785492;0.627;Q2;63;34;142;1020;194;140;1.26;30;Netherlands;Western Europe;Elsevier;1993-2021;"Immunology (Q2); Immunology and Allergy (Q2); Transplantation (Q2)"
166;20612;Journal of Food Safety;journal;01496085, 17454565;0.626;Q2;47;24;74;678;69;74;0.93;28.25;United States;Northern America;Wiley-Blackwell;1977-1978, 1980-2021;"Food Science (Q2); Microbiology (Q2); Parasitology (Q2)"
167;21100205998;Pathogens and Global Health;journal;20477724, 20477732;0.617;Q2;74;113;358;2637;460;353;1.21;23.34;United Kingdom;Western Europe;Maney Publishing;2012-2021;"Medicine (miscellaneous) (Q1); Public Health, Environmental and Occupational Health (Q1); Infectious Diseases (Q2); Microbiology (Q2); Parasitology (Q2)"
168;16337;Journal of Bioscience and Bioengineering;journal;13474421, 13891723;0.616;Q2;116;272;722;6469;750;722;0.96;23.78;Netherlands;Western Europe;Elsevier;1990-1991, 1993-1994, 1999-2021;"Applied Microbiology and Biotechnology (Q2); Bioengineering (Q2); Biotechnology (Q2)"
169;37660;Research in Immunology;journal;09232494;0.61;Q2;34;0;271;0;312;260;0.87;0;Netherlands;Western Europe;Elsevier BV;1989-1998;Immunology (Q2)
170;4000148706;Clinical and Vaccine Immunology;journal;1556679X, 15566811;0.606;Q3;82;0;0;0;0;0;0;0;United States;Northern America;American Society for Microbiology;2006-2017;"Medicine (miscellaneous) (Q1); Microbiology (medical) (Q1); Clinical Biochemistry (Q2); Immunology and Allergy (Q2); Immunology (Q3)"
171;16104;Molecular Biotechnology;journal;15590305, 10736085;0.601;Q2;82;68;176;2831;192;176;0.91;41.63;United States;Northern America;Humana Press;1994-2021;"Applied Microbiology and Biotechnology (Q2); Bioengineering (Q2); Biotechnology (Q2); Biochemistry (Q3); Molecular Biology (Q3)"
172;15516;Biotechnology Letters;journal;15736776, 01415492;0.599;-;114;208;800;3048;798;800;0.97;14.65;Netherlands;Western Europe;Springer Netherlands;1979-2021;"Medicine (miscellaneous) (Q1); Biotechnology (Q2)"
173;16134;Process Biochemistry;journal;00329592, 13595113;0.587;Q2;166;183;274;3975;297;274;0.98;21.72;United Kingdom;Western Europe;Elsevier BV;1950, 1953-1955, 1973-1975, 1979-2021;"Applied Microbiology and Biotechnology (Q2); Bioengineering (Q2); Biochemistry (Q3)"
174;20649;Annals of Allergy, Asthma and Immunology;journal;15344436, 10811206;0.581;-;113;204;568;6083;929;491;1.53;29.82;United States;Northern America;American College of Allergy, Asthma and Immunology;1995-2021;"Pulmonary and Respiratory Medicine (Q1); Immunology and Allergy (Q2)"
175;14688;Inflammation;journal;03603997, 15732576;0.581;Q3;65;46;152;1527;233;152;1.34;33.2;United States;Northern America;Springer New York;1975-2005, 2007-2021;"Immunology and Allergy (Q2); Immunology (Q3)"
176;21378;Viral Immunology;journal;15578976, 08828245;0.579;Q3;64;32;77;1204;111;77;1.26;37.63;United States;Northern America;Mary Ann Liebert Inc.;1987, 1989-2021;"Immunology (Q3); Molecular Medicine (Q3); Virology (Q3)"
177;15462;Biotechnology and Applied Biochemistry;journal;14708744, 08854513;0.573;Q2;74;72;205;2542;263;204;1.2;35.31;United States;Northern America;Wiley-Blackwell;1986-2021;"Medicine (miscellaneous) (Q1); Process Chemistry and Technology (Q1); Applied Microbiology and Biotechnology (Q2); Bioengineering (Q2); Biomedical Engineering (Q2); Biotechnology (Q2); Drug Discovery (Q2); Molecular Medicine (Q3)"
178;21100451659;Infectious Diseases;journal;23744235, 23744243;0.573;Q2;75;132;436;2905;564;419;1.07;22.01;United Kingdom;Western Europe;Taylor and Francis Ltd.;2015-2021;"Medicine (miscellaneous) (Q1); Immunology and Microbiology (miscellaneous)  (Q2); Infectious Diseases (Q2); Microbiology (medical) (Q2)"
179;15092;Food and Agricultural Immunology;journal;14653443, 09540105;0.57;Q3;36;31;88;738;77;88;0.78;23.81;United Kingdom;Western Europe;Taylor and Francis Ltd.;1989-2003, 2005-2021;"Agronomy and Crop Science (Q2); Food Science (Q2); Immunology (Q3)"
180;92725;Immunologist;journal;11925612;0.567;Q3;15;46;143;1244;101;134;0.67;27.04;United States;Northern America;Hogrefe Publishing;1994-2000;"Cell Biology (Q3); Immunology (Q3)"
181;21100241668;Pathogens and Disease;journal;2049632X;0.56;Q2;109;187;378;5461;554;375;1.39;29.2;United Kingdom;Western Europe;Oxford University Press;2013-2021;"Medicine (miscellaneous) (Q1); Immunology and Allergy (Q2); Immunology and Microbiology (miscellaneous)  (Q2); Infectious Diseases (Q2); Microbiology (medical) (Q2)"
182;20775;Developmental and Comparative Immunology;journal;18790089, 0145305X;0.559;Q3;118;60;125;2617;205;123;1.49;43.62;United Kingdom;Western Europe;Elsevier Ltd.;1977-2022;"Developmental Biology (Q3); Immunology (Q3)"
183;110291;Applied Biochemistry and Biotechnology;journal;02732289;0.537;Q2;119;154;552;3237;486;550;0.81;21.02;United States;Northern America;Humana Press;1981-2021;"Medicine (miscellaneous) (Q1); Applied Microbiology and Biotechnology (Q2); Bioengineering (Q2); Biotechnology (Q2); Environmental Engineering (Q2); Biochemistry (Q3); Molecular Biology (Q3)"
184;17689;Avian Pathology;journal;03079457, 14653338;0.536;Q2;86;77;234;2088;210;234;0.86;27.12;United Kingdom;Western Europe;Taylor and Francis Ltd.;1972-2021;"Animal Science and Zoology (Q2); Food Animals (Q2); Immunology and Microbiology (miscellaneous)  (Q2)"
185;22410;Inflammation Research;journal;1420908X, 10233830;0.534;Q3;94;169;455;4310;642;449;1.33;25.5;Switzerland;Western Europe;Birkhauser Verlag Basel;1995-2021;"Pharmacology (Q2); Immunology (Q3)"
186;21288;Acta Tropica;journal;18736254, 0001706X;0.531;Q2;106;60;283;1349;333;279;1.14;22.48;Netherlands;Western Europe;Elsevier;1945-2021;"Veterinary (miscellaneous) (Q1); Infectious Diseases (Q2); Insect Science (Q2); Parasitology (Q2)"
187;24562;Mathematical Biosciences;journal;00255564;0.531;Q2;99;82;194;1926;159;193;0.69;23.49;United States;Northern America;Elsevier Inc.;1967-2021;"Agricultural and Biological Sciences (miscellaneous) (Q1); Medicine (miscellaneous) (Q1); Biochemistry, Genetics and Molecular Biology (miscellaneous) (Q2); Immunology and Microbiology (miscellaneous)  (Q2); Modeling and Simulation (Q2); Applied Mathematics (Q3); Statistics and Probability (Q3)"
188;15432;Bioscience, Biotechnology and Biochemistry;journal;09168451, 13476947;0.528;Q2;123;447;1546;9611;1606;1546;1.03;21.5;United Kingdom;Western Europe;Oxford University Press;1988-1989, 1992-2021;"Medicine (miscellaneous) (Q1); Applied Microbiology and Biotechnology (Q2); Biotechnology (Q2); Analytical Chemistry (Q3); Biochemistry (Q3); Molecular Biology (Q3); Organic Chemistry (Q3)"
189;33758;Experimental and Clinical Immunogenetics;journal;02549670;0.524;Q3;31;27;84;706;109;83;1.29;26.15;Switzerland;Western Europe;S. Karger AG;1984-2001;"Genetics (Q3); Genetics (clinical) (Q3); Immunology (Q3)"
190;21879;Folia Parasitologica;journal;00155683, 18036465;0.524;Q3;47;55;140;1022;119;140;0.79;18.58;Czech Republic;Eastern Europe;Czech Academy of Sciences;1971-2021;Parasitology (Q3)
191;19781;Scandinavian Journal of Rheumatology;journal;15027732, 03009742;0.521;Q3;79;90;300;2142;411;278;1.3;23.8;United Kingdom;Western Europe;Informa Healthcare;1959-1962, 1964, 1972-2021;"Medicine (miscellaneous) (Q1); Immunology and Allergy (Q2); Rheumatology (Q2); Immunology (Q3)"
192;19607;Anaerobe;journal;10759964, 10958274;0.52;Q3;81;126;144;2022;141;144;0.84;16.05;United States;Northern America;Academic Press Inc.;1995-2021;"Infectious Diseases (Q2); Microbiology (Q3)"
193;14307;Systematic Parasitology;journal;15735192, 01655752;0.518;Q3;49;58;187;1489;143;187;0.84;25.67;Netherlands;Western Europe;Springer Netherlands;1979-2021;Parasitology (Q3)
194;20270;Microbiology and Immunology;journal;03855600, 13480421;0.517;Q3;74;149;407;4214;461;405;1.04;28.28;United States;Northern America;Wiley-Blackwell;1977-2021;"Immunology (Q3); Microbiology (Q3); Virology (Q3)"
195;20688;Autoimmunity;journal;08916934, 1607842X;0.514;Q3;75;91;181;3084;218;174;1.27;33.89;United Kingdom;Western Europe;Informa Healthcare;1988-2021;"Immunology and Allergy (Q2); Immunology (Q3)"
196;20356;Reviews in Medical Virology;journal;10529276, 10991654;0.507;Q3;96;27;65;232;70;61;1.14;8.59;United Kingdom;Western Europe;John Wiley and Sons Ltd;1991-2021;"Infectious Diseases (Q2); Virology (Q3)"
197;15702;Pediatric Allergy and Immunology, Supplement;journal;09065784, 16005562;0.506;Q3;28;4;44;113;60;43;1.72;28.25;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1993-2002, 2004;"Pediatrics, Perinatology and Child Health (Q1); Immunology and Allergy (Q2); Immunology (Q3)"
198;23070;Scandinavian Journal of Infectious Diseases, Supplement;journal;03008878;0.505;Q3;21;0;97;0;101;96;2.23;0;United Kingdom;Western Europe;Taylor and Francis Ltd.;1970, 1973, 1976-1997, 2003, 2009;"Infectious Diseases (Q2); Microbiology (medical) (Q2); Immunology and Microbiology (miscellaneous)  (Q3)"
199;16803;Antiviral Chemistry and Chemotherapy;journal;20402066, 09563202;0.497;Q3;54;32;176;1616;306;175;1.79;50.5;United Kingdom;Western Europe;SAGE Publications Inc.;1991-2015, 2017-2021;"Medicine (miscellaneous) (Q1); Drug Discovery (Q2); Pharmacology (Q2); Virology (Q3)"
200;34291;Journal of Applied Microbiology Symposium Supplement;journal;02674440;0.487;Q2;52;30;40;1234;61;39;1.59;41.13;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1987-2003;"Agricultural and Biological Sciences (miscellaneous) (Q1); Applied Microbiology and Biotechnology (Q2); Biotechnology (Q2); Microbiology (Q3)"
201;24899;Photodermatology Photoimmunology and Photomedicine;journal;09054383, 16000781;0.483;Q3;64;51;123;924;153;115;1.14;18.12;United Kingdom;Western Europe;Blackwell Munksgaard;1990-1992, 1994-2021;"Dermatology (Q1); Medicine (miscellaneous) (Q1); Immunology and Allergy (Q2); Radiology, Nuclear Medicine and Imaging (Q2); Immunology (Q3)"
202;20732;Clinical and Experimental Allergy, Supplement;journal;09602178;0.479;Q3;48;83;153;2420;186;150;1.03;29.16;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1990-1993, 1995-2000;"Immunology and Allergy (Q2); Immunology (Q3)"
203;22421;Journal of Clinical Virology;journal;13866532, 18735967;0.463;Q3;114;62;162;1596;199;157;1.53;25.74;Netherlands;Western Europe;Elsevier;1998-2021;"Infectious Diseases (Q2); Virology (Q3)"
204;20229;Journal of General and Applied Microbiology;journal;13498037, 00221260;0.46;Q2;55;47;166;1041;124;166;0.71;22.15;Japan;Asiatic Region;Microbiology Research Foundation;1955-2021;"Medicine (miscellaneous) (Q1); Applied Microbiology and Biotechnology (Q2); Microbiology (Q3)"
205;12428;Comptes Rendus - Biologies;journal;17683238, 16310691;0.458;Q3;87;140;406;4343;375;400;0.89;31.02;France;Western Europe;Academie des sciences;1959, 2002-2021;"Agricultural and Biological Sciences (miscellaneous) (Q1); Medicine (miscellaneous) (Q1); Biochemistry, Genetics and Molecular Biology (miscellaneous) (Q2); Immunology and Microbiology (miscellaneous)  (Q3)"
206;40867;Genetic Analysis Techniques and Applications;journal;10503862;0.454;Q2;0;0;0;0;0;0;0;0;Netherlands;Western Europe;Elsevier BV;1990-1994;"Applied Microbiology and Biotechnology (Q2); Genetics (Q3)"
207;20221;Journal of Basic Microbiology;journal;0233111X, 15214028;0.453;Q2;60;48;152;989;112;152;0.82;20.6;Germany;Western Europe;Wiley-VCH Verlag;1985-2021;"Medicine (miscellaneous) (Q1); Applied Microbiology and Biotechnology (Q2)"
208;19186;Clinical and Experimental Rheumatology;journal;0392856X, 1593098X;0.451;Q3;98;192;506;4639;581;374;1.02;24.16;Italy;Western Europe;Clinical and Experimental Rheumatology S.A.S.;1983-2021;"Immunology and Allergy (Q2); Rheumatology (Q2); Immunology (Q3)"
209;19520;Veterinary Immunology and Immunopathology;journal;01652427, 18732534;0.443;Q3;98;173;573;5398;616;571;1.01;31.2;Netherlands;Western Europe;Elsevier;1979-2021;"Veterinary (miscellaneous) (Q2); Immunology (Q3)"
210;20809;Immunological Investigations;journal;15324311, 08820139;0.435;Q3;50;33;130;914;135;128;1.06;27.7;United States;Northern America;Informa Healthcare;1972-2021;"Medicine (miscellaneous) (Q1); Immunology (Q3)"
211;22383;International Journal of Medical Microbiology;journal;14384221, 16180607;0.433;Q3;98;98;280;1549;231;273;0.85;15.81;Germany;Western Europe;Urban und Fischer Verlag GmbH und Co. KG;2000-2021;"Medicine (miscellaneous) (Q1); Infectious Diseases (Q2); Microbiology (medical) (Q2); Microbiology (Q3)"
