Rank;Sourceid;Title;Type;Issn;SJR;SJR Best Quartile;H index;Total Docs. (2013);Total Docs. (3years);Total Refs.;Total Cites (3years);Citable Docs. (3years);Cites / Doc. (2years);Ref. / Doc.;Country;Region;Publisher;Coverage;Categories
111;21100202735;Revista Lasallista de Investigacion;journal;17944449;0.111;Q4;7;64;33;1729;2;31;0.06;27,02;Colombia;Latin America;Corporacion Universitaria Lasallista;2011, 2013-2019;Multidisciplinary (Q4)
112;24221;Scientist (discontinued);journal;08903670;0.111;Q4;18;240;694;289;23;463;0.06;1,20;United States;Northern America;Scientist Inc.;1986-2018;Multidisciplinary (Q4)
113;21100268424;Journal of Mathematical and Fundamental Sciences;journal;23375760;0.110;Q4;10;22;64;325;18;64;0.31;14,77;Indonesia;Asiatic Region;Institute for Research and Community Services, Institut Teknologi Bandung;2011, 2013-2019;"Agricultural and Biological Sciences (miscellaneous) (Q4); Biochemistry, Genetics and Molecular Biology (miscellaneous) (Q4); Chemistry (miscellaneous) (Q4); Earth and Planetary Sciences (miscellaneous) (Q4); Mathematics (miscellaneous) (Q4); Medicine (miscellaneous) (Q4); Multidisciplinary (Q4); Physics and Astronomy (miscellaneous) (Q4)"
114;76514;Kuwait Journal of Science and Engineering;journal;10248684;0.108;Q4;17;0;130;0;28;127;0.22;0,00;Kuwait;Middle East;Kuwait University;1996-2012;Multidisciplinary (Q4)
115;19700166523;Synthesiology;journal;18830978, 18832318;0.108;Q4;9;23;62;214;21;61;0.32;9,30;Japan;Asiatic Region;National Institute of Advanced Industrial Science and Technology (AIST);2008-2019;"Engineering (miscellaneous) (Q4); Multidisciplinary (Q4); Social Sciences (miscellaneous) (Q4)"
116;19700187504;Scientific Journal of King Faisal University;journal;16580311;0.105;Q4;4;8;52;136;1;52;0.00;17,00;Saudi Arabia;Middle East;King Faisal University;2009-2019;Multidisciplinary (Q4)
117;21753;New Scientist;journal;02624079;0.103;Q4;17;821;3161;0;102;1055;0.11;0,00;United States;Northern America;Springer New York;1973-2020;Multidisciplinary (Q4)
118;16100154769;Arabic Sciences and Philosophy;journal;09574239, 14740524;0.101;Q4;17;11;29;648;3;28;0.11;58,91;United Kingdom;Western Europe;Cambridge University Press;1991-2020;"History (Q4); History and Philosophy of Science (Q4); Multidisciplinary (Q4); Philosophy (Q4)"
119;20300195074;ASM Science Journal;journal;18236782;0.101;Q4;4;22;40;614;1;29;0.03;27,91;Malaysia;Asiatic Region;Akademi Sains Malaysia;2011-2015, 2017-2020;Multidisciplinary (Q4)
120;67311;Ciencia and Engenharia/ Science and Engineering Journal;journal;19834071, 0103944X;0.101;Q4;6;29;15;642;0;15;0.00;22,14;Brazil;Latin America;Universidade Federal de Uberlandia;1997-2018;Multidisciplinary (Q4)
121;38404;Discovery and Innovation;journal;1015079X;0.101;Q4;7;0;16;0;0;16;0.00;0,00;Kenya;Africa;Academy Science Publishers;1994-2007, 2010;"Management of Technology and Innovation (Q4); Multidisciplinary (Q4)"
122;22276;Pakistan Journal of Scientific and Industrial Research;journal;00309885;0.101;Q4;12;0;94;0;6;92;0.03;0,00;Pakistan;Asiatic Region;PCSIR-Scientific Information Centre;1971-1973, 1975, 1977, 1983-1985, 1987-2012;Multidisciplinary (Q4)
123;21100197942;Periodico Tche Quimica;journal;18060374, 21790302;0.101;-;11;18;35;369;0;35;0.00;20,50;Brazil;Latin America;Tche Quimica Group;2011-2019;"Chemistry (miscellaneous) (Q4); Education (Q4)"
124;25966;Smithsonian;journal;00377333;0.101;Q4;7;151;379;0;7;200;0.06;0,00;United States;Northern America;Smithsonian Institution;1971, 1975-1981, 1983-1984, 1987, 1989, 1996-1998, 2000-2011, 2013-2018;"Anthropology (Q4); Arts and Humanities (miscellaneous) (Q4); Multidisciplinary (Q4)"
125;21100817622;Studies in Spanish and Latin American Cinemas;journal;20504845, 20504837;0.101;-;4;15;27;562;4;25;0.16;37,47;United Kingdom;Western Europe;Intellect Ltd.;2013-2019;"Visual Arts and Performing Arts (Q3); Communication (Q4); Cultural Studies (Q4)"
126;38958;Research and Development (Barrington, Illinois);journal;07469179;0.100;Q4;3;68;158;4;4;112;0.05;0,06;United States;Northern America;Advantage Business Media;1984-1989, 1994-1996, 1998-1999, 2001-2002, 2007-2018;"Industrial and Manufacturing Engineering (Q4); Multidisciplinary (Q4)"
127;23467;Taiwan Review;journal;17275199, 17275148;0.100;Q4;2;137;396;0;5;370;0.01;0,00;Taiwan;Asiatic Region;Kwang Hwa Publishing Co.;2003-2019;Multidisciplinary (Q4)
128;21100324700;Kuwait Journal of Science;journal;23074108, 23074116;;-;10;22;0;484;0;0;0.00;22,00;Kuwait;Middle East;Kuwait University;2013-2020;Multidisciplinary
129;19900191418;Psychotherapy and Politics International;journal;14769263, 15569195;;-;5;26;0;651;0;0;0.00;25,04;Germany;Western Europe;"Wiley - VCH Verlag GmbH &amp; CO. KGaA";2013-2020;Multidisciplinary
