Rank;Sourceid;Title;Type;Issn;SJR;SJR Best Quartile;H index;Total Docs. (2016);Total Docs. (3years);Total Refs.;Total Cites (3years);Citable Docs. (3years);Cites / Doc. (2years);Ref. / Doc.;Country;Region;Publisher;Coverage;Categories
256;29721;Journal of Hydrology and Hydromechanics;journal;13384333, 0042790X;0.481;Q2;29;45;125;1987;237;123;2.04;44.16;Germany;Western Europe;De Gruyter Open Ltd.;1973-1992, 1994-1996, 2007-2021;"Fluid Flow and Transfer Processes (Q2); Mechanical Engineering (Q2); Water Science and Technology (Q2)"
257;24801;Molecular Simulation;journal;08927022, 10290435;0.481;Q2;59;163;420;7485;562;411;1.17;45.92;United Kingdom;Western Europe;Taylor and Francis Ltd.;1987-2021;"Chemical Engineering (miscellaneous) (Q2); Chemistry (miscellaneous) (Q2); Condensed Matter Physics (Q2); Information Systems (Q2); Materials Science (miscellaneous) (Q2); Modeling and Simulation (Q2)"
258;20589;Journal of Food Process Engineering;journal;01458876, 17454530;0.477;Q2;49;70;214;2407;273;214;1.36;34.39;United States;Northern America;Wiley-Blackwell;1977-2021;"Chemical Engineering (miscellaneous) (Q2); Food Science (Q2)"
259;23050;Journal of Microencapsulation;journal;02652048, 14645246;0.476;Q3;81;81;267;3900;501;267;1.79;48.15;United Kingdom;Western Europe;Informa Healthcare;1984-2021;"Pharmaceutical Science (Q2); Bioengineering (Q3); Colloid and Surface Chemistry (Q3); Organic Chemistry (Q3); Physical and Theoretical Chemistry (Q3)"
260;23028;New Zealand Journal of Forestry Science;journal;11795395, 00480134;0.475;Q2;32;25;83;922;100;82;1.15;36.88;Switzerland;Western Europe;Scion Publishing;1979, 1981, 1983-2021;"Chemical Engineering (miscellaneous) (Q2); Ecology (Q2); Forestry (Q2); Plant Science (Q2)"
261;21177;Journal of Materials Science: Materials in Electronics;journal;09574522, 1573482X;0.469;Q3;80;1744;2913;56142;5457;2908;2;32.19;United States;Northern America;Springer New York;1990-2021;"Atomic and Molecular Physics, and Optics (Q2); Biomedical Engineering (Q2); Condensed Matter Physics (Q2); Electrical and Electronic Engineering (Q2); Electronic, Optical and Magnetic Materials (Q2); Bioengineering (Q3); Biomaterials (Q3); Biophysics (Q3)"
262;57844;Journal of Molecular Modeling;journal;16102940, 09485023;0.466;Q3;71;300;1332;14528;2140;1326;1.45;48.43;Germany;Western Europe;Springer Verlag;1996-2021;"Computer Science Applications (Q2); Catalysis (Q3); Computational Theory and Mathematics (Q3); Inorganic Chemistry (Q3); Organic Chemistry (Q3); Physical and Theoretical Chemistry (Q3)"
263;13757;Process Safety Progress;journal;15475913, 10668527;0.464;Q2;41;66;199;878;209;182;1.23;13.3;United States;Northern America;"John Wiley &amp; Sons Inc.";1993-2021;"Chemical Engineering (miscellaneous) (Q2); Safety, Risk, Reliability and Quality (Q2)"
264;89083;China Petroleum Processing and Petrochemical Technology;journal;10086234;0.463;Q2;13;60;161;1475;147;161;1.05;24.58;China;Asiatic Region;Research Institute of Petroleum Processing, SINOPEC;1999-2019;"Energy Engineering and Power Technology (Q2); Fuel Technology (Q2); Mechanical Engineering (Q2); Process Chemistry and Technology (Q2)"
265;29053;Molecular Diversity;journal;1573501X, 13811991;0.463;Q3;58;72;210;3693;417;210;1.81;51.29;Netherlands;Western Europe;Springer Netherlands;1995-1998, 2000, 2003-2021;"Drug Discovery (Q2); Information Systems (Q2); Medicine (miscellaneous) (Q2); Catalysis (Q3); Inorganic Chemistry (Q3); Organic Chemistry (Q3); Physical and Theoretical Chemistry (Q3); Molecular Biology (Q4)"
266;19700201670;CYTA - Journal of Food;journal;19476345, 19476337;0.461;Q2;33;83;204;3174;251;203;1.18;38.24;United Kingdom;Western Europe;Taylor and Francis Ltd.;2009-2021;"Chemical Engineering (miscellaneous) (Q2); Chemistry (miscellaneous) (Q2); Industrial and Manufacturing Engineering (Q2)"
267;25941;Macromolecular Research;journal;15985032;0.461;Q2;52;155;552;5633;874;547;1.46;36.34;South Korea;Asiatic Region;Polymer Society of Korea;2002-2021;"Chemical Engineering (miscellaneous) (Q2); Materials Chemistry (Q2); Polymers and Plastics (Q2); Organic Chemistry (Q3)"
268;19700174698;Avicenna Journal of Medical Biotechnology;journal;20084625, 20082835;0.459;Q3;25;33;99;1005;133;89;1.4;30.45;Iran;Middle East;Avicenna Research Institute;2010-2021;"Biomedical Engineering (Q2); Applied Microbiology and Biotechnology (Q3); Bioengineering (Q3); Biotechnology (Q3)"
269;16015;Journal of Industrial Textiles;journal;15308057, 15280837;0.459;Q2;43;137;147;4176;253;146;1.36;30.48;United Kingdom;Western Europe;SAGE Publications Ltd;1971-1998, 2000-2021;"Chemical Engineering (miscellaneous) (Q2); Industrial and Manufacturing Engineering (Q2); Materials Science (miscellaneous) (Q2); Polymers and Plastics (Q2)"
270;18465;Fluid Dynamics Research;journal;01695983;0.458;Q2;52;63;220;1868;207;211;0.74;29.65;United Kingdom;Western Europe;IOP Publishing Ltd.;1986-2021;"Fluid Flow and Transfer Processes (Q2); Mechanical Engineering (Q2); Physics and Astronomy (miscellaneous) (Q2)"
271;17006;Journal of Canadian Petroleum Technology;journal;00219487, 21564663;0.458;Q2;58;0;39;0;84;39;1.7;0;Canada;Northern America;Canadian Institute of Mining;1969-1990, 1994-2015;"Chemical Engineering (miscellaneous) (Q2); Energy Engineering and Power Technology (Q2); Fuel Technology (Q2)"
272;21100241608;Journal of Nanomedicine and Nanotechnology (discontinued);journal;21577439;0.456;Q3;24;0;61;0;122;55;2.11;0;United States;Northern America;OMICS Publishing Group;2010-2014;"Biomedical Engineering (Q2); Medicine (miscellaneous) (Q2); Pharmaceutical Science (Q2); Bioengineering (Q3)"
273;19900195053;Frontiers of Chemical Science and Engineering;journal;20950179, 20950187;0.452;Q2;37;51;165;3001;284;164;1.86;58.84;China;Asiatic Region;Higher Education Press;2011-2021;Chemical Engineering (miscellaneous) (Q2)
274;23189;Food Science and Technology International;journal;15321738, 10820132;0.451;Q2;65;68;167;2843;232;167;1.52;41.81;United States;Northern America;SAGE Publications Inc.;1995-2021;"Chemical Engineering (miscellaneous) (Q2); Food Science (Q2); Industrial and Manufacturing Engineering (Q2)"
275;31877;International Agrophysics;journal;02368722;0.449;Q2;42;60;180;2120;258;180;1.05;35.33;Germany;Western Europe;Polish Academy of Sciences;1989, 1992-2021;"Agricultural and Biological Sciences (miscellaneous) (Q2); Fluid Flow and Transfer Processes (Q2); Soil Science (Q2); Water Science and Technology (Q2)"
276;12400154727;International Journal of Coal Preparation and Utilization;journal;19392699, 19392702;0.446;Q2;32;26;82;609;97;81;0.89;23.42;United Kingdom;Western Europe;Routledge;1999-2000, 2003-2021;"Chemical Engineering (miscellaneous) (Q2); Energy Engineering and Power Technology (Q2); Fuel Technology (Q2); Geotechnical Engineering and Engineering Geology (Q2); Mechanical Engineering (Q2)"
277;14498;Mechanics of Time-Dependent Materials;journal;13852000, 15732738;0.446;Q2;46;33;109;1113;137;109;1.11;33.73;Netherlands;Western Europe;Springer Netherlands;1997-2021;"Aerospace Engineering (Q2); Chemical Engineering (miscellaneous) (Q2); Materials Science (miscellaneous) (Q2); Mechanical Engineering (Q2)"
278;18219;Oil and Gas Science and Technology;journal;12944475, 19538189;0.445;Q2;68;44;247;1943;336;229;1.29;44.16;France;Western Europe;Editions Technip;1975-1976, 1999-2021;"Chemical Engineering (miscellaneous) (Q2); Energy Engineering and Power Technology (Q2); Fuel Technology (Q2)"
279;21100277040;Journal of Systems Chemistry;journal;17592208;0.443;Q2;16;0;22;0;38;22;1.78;0;United Kingdom;Western Europe;Chemistry Central;2011-2015;"Biochemistry, Genetics and Molecular Biology (miscellaneous) (Q2); Chemical Engineering (miscellaneous) (Q2); Chemistry (miscellaneous) (Q2)"
280;15462;Biotechnology and Applied Biochemistry;journal;14708744, 08854513;0.442;Q2;74;102;269;3968;382;267;1.28;38.9;United States;Northern America;Wiley-Blackwell;1986-2021;"Biomedical Engineering (Q2); Medicine (miscellaneous) (Q2); Process Chemistry and Technology (Q2); Applied Microbiology and Biotechnology (Q3); Bioengineering (Q3); Biotechnology (Q3); Drug Discovery (Q3); Molecular Medicine (Q4)"
281;32631;Corrosion Reviews;journal;03346005;0.439;Q2;36;17;58;1558;84;57;1.17;91.65;Germany;Western Europe;Walter de Gruyter GmbH;1979, 1981-1982, 1984, 1987-1990, 1992-2021;"Chemical Engineering (miscellaneous) (Q2); Chemistry (miscellaneous) (Q2); Materials Science (miscellaneous) (Q2)"
282;21100201754;European Physical Journal Plus;journal;21905444;0.435;-;67;439;657;17531;1246;654;1.97;39.93;United States;Northern America;Springer Science + Business Media;2011-2021;Physics and Astronomy (miscellaneous) (Q2)
283;24074;Helvetica Chimica Acta;journal;0018019X, 15222675;0.434;Q3;85;133;579;4352;708;578;1.25;32.72;United States;Northern America;Wiley-Blackwell;1918-2021;"Biochemistry (Q3); Catalysis (Q3); Drug Discovery (Q3); Inorganic Chemistry (Q3); Organic Chemistry (Q3); Physical and Theoretical Chemistry (Q3)"
284;7900153139;Journal of Oleo Science;journal;13473352, 13458957;0.433;Q2;47;116;420;3777;521;398;1.24;32.56;Japan;Asiatic Region;Japan Oil Chemists Society;2001-2021;"Chemical Engineering (miscellaneous) (Q2); Chemistry (miscellaneous) (Q2); Medicine (miscellaneous) (Q3)"
285;22183;Comptes Rendus Chimie;journal;18781543, 16310748;0.431;Q2;79;186;479;9702;914;466;1.99;52.16;France;Western Europe;Academie des sciences;2002-2021;"Chemical Engineering (miscellaneous) (Q2); Chemistry (miscellaneous) (Q2)"
286;21100802702;Bioengineered;journal;21655987, 21655979;0.43;Q3;39;71;282;1877;304;190;0.83;26.44;United Kingdom;Western Europe;Taylor and Francis Ltd.;2012-2021;"Applied Microbiology and Biotechnology (Q3); Bioengineering (Q3); Biotechnology (Q3); Medicine (miscellaneous) (Q3)"
287;29437;Coloration Technology;journal;14784408, 14723581;0.429;Q2;51;56;183;2038;277;179;1.36;36.39;United States;Northern America;Wiley-Blackwell;2001-2021;"Chemical Engineering (miscellaneous) (Q2); Chemistry (miscellaneous) (Q2); Materials Science (miscellaneous) (Q2)"
288;16349;Brazilian Journal of Chemical Engineering;journal;01046632;0.428;Q2;56;100;271;2965;427;267;1.33;29.65;Brazil;Latin America;Association Brasiliera de Eng. Quimica / Braz. Soc. Chem. Eng.;1995-2021;Chemical Engineering (miscellaneous) (Q2)
289;15632;Food Technology and Biotechnology;journal;13342606, 13309862;0.428;Q2;71;60;191;2462;237;188;0.95;41.03;Croatia;Eastern Europe;University of Zagreb;1996-2021;"Chemical Engineering (miscellaneous) (Q2); Food Science (Q2); Industrial and Manufacturing Engineering (Q2); Biotechnology (Q3)"
290;12725;Journal of Coatings Technology Research;journal;15470091, 19353804;0.424;Q4;46;106;311;3466;508;307;1.65;32.7;United States;Northern America;Springer New York;2004-2021;"Chemistry (miscellaneous) (Q2); Surfaces, Coatings and Films (Q2); Surfaces and Interfaces (Q3); Colloid and Surface Chemistry (Q4)"
291;19700201523;European Journal of Nanomedicine;journal;16625986, 1662596X;0.423;Q3;18;28;83;856;100;64;1.15;30.57;Germany;Western Europe;Walter de Gruyter GmbH;2008-2010, 2012-2017;"Bioengineering (Q3); Biomedical Engineering (Q3); Medicine (miscellaneous) (Q3); Physical and Theoretical Chemistry (Q3)"
292;21100829246;Mechanical Sciences;journal;2191916X, 21919151;0.421;Q2;25;25;69;643;134;69;1.42;25.72;Germany;Western Europe;Copernicus GmbH;2010-2021;"Civil and Structural Engineering (Q2); Control and Systems Engineering (Q2); Fluid Flow and Transfer Processes (Q2); Industrial and Manufacturing Engineering (Q2); Mechanical Engineering (Q2); Mechanics of Materials (Q2)"
293;4000149602;Acta of Bioengineering and Biomechanics;journal;1509409X;0.419;Q3;28;72;189;1788;227;189;1.11;24.83;Poland;Eastern Europe;Institute of Machine Design and Operation;2005-2021;"Bioengineering (Q3); Biomedical Engineering (Q3); Biophysics (Q3); Biomaterials (Q4)"
294;26881;Combustion Science and Technology;journal;1563521X, 00102202;0.417;Q2;79;137;318;4683;492;316;1.43;34.18;United Kingdom;Western Europe;Taylor and Francis Ltd.;1969-2021;"Chemical Engineering (miscellaneous) (Q2); Chemistry (miscellaneous) (Q2); Energy Engineering and Power Technology (Q2); Fuel Technology (Q2); Physics and Astronomy (miscellaneous) (Q2)"
295;144862;Fibers and Polymers;journal;12299197;0.414;Q2;58;264;1003;8034;1355;1003;1.28;30.43;South Korea;Asiatic Region;KOREAN FIBER SOCIETY;2000-2021;"Chemical Engineering (miscellaneous) (Q2); Chemistry (miscellaneous) (Q2); Polymers and Plastics (Q2)"
296;145556;International Journal of Sustainable Energy;journal;1478646X, 14786451;0.414;Q2;33;61;178;2001;192;176;1.14;32.8;United Kingdom;Western Europe;Taylor and Francis Ltd.;2003, 2005-2021;"Energy (miscellaneous) (Q2); Fluid Flow and Transfer Processes (Q2); Fuel Technology (Q2); Process Chemistry and Technology (Q2); Renewable Energy, Sustainability and the Environment (Q3)"
297;25305;SAR and QSAR in Environmental Research;journal;1029046X, 1062936X;0.412;Q3;50;58;167;2439;298;164;1.78;42.05;United Kingdom;Western Europe;Taylor and Francis Ltd.;1993-2021;"Bioengineering (Q3); Drug Discovery (Q3); Medicine (miscellaneous) (Q3); Molecular Medicine (Q4)"
298;25919;Journal of Surfactants and Detergents;journal;15589293, 10973958;0.407;Q2;51;138;355;5060;619;354;1.52;36.67;Germany;Western Europe;"John Wiley &amp; Sons Inc.";1998-2021;"Chemical Engineering (miscellaneous) (Q2); Surfaces, Coatings and Films (Q2); Physical and Theoretical Chemistry (Q3)"
299;130021;Biotechnology and Bioprocess Engineering;journal;12268372;0.405;Q3;57;96;419;3786;565;419;1.3;39.44;South Korea;Asiatic Region;Korean Society for Biotechnology and Bioengineering;1996-2021;"Applied Microbiology and Biotechnology (Q3); Bioengineering (Q3); Biomedical Engineering (Q3); Biotechnology (Q3)"
300;12888;Chinese Journal of Chemical Engineering;journal;10049541;0.403;Q2;61;227;651;7993;945;649;1.45;35.21;China;Asiatic Region;Chemical Industry Press;1993-2021;"Chemical Engineering (miscellaneous) (Q2); Chemistry (miscellaneous) (Q2); Biochemistry (Q3); Environmental Engineering (Q3)"
301;20590;Journal of Food Processing and Preservation;journal;01458892, 17454549;0.402;Q2;51;156;723;5702;792;722;1.07;36.55;United States;Northern America;Wiley-Blackwell;1977-2021;"Chemical Engineering (miscellaneous) (Q2); Chemistry (miscellaneous) (Q2); Food Science (Q2)"
302;34587;International Journal of Polymeric Materials and Polymeric Biomaterials;journal;1563535X, 00914037;0.401;Q2;43;103;351;5177;567;351;1.8;50.26;United Kingdom;Western Europe;Taylor and Francis Ltd.;1971-2021;"Chemical Engineering (miscellaneous) (Q2); Polymers and Plastics (Q2); Analytical Chemistry (Q3)"
303;19500157076;Reaction Kinetics, Mechanisms and Catalysis;journal;18785204, 18785190;0.401;Q4;43;159;422;5820;595;421;1.46;36.6;Netherlands;Western Europe;Springer Netherlands;2010-2021;"Physical and Theoretical Chemistry (Q3); Catalysis (Q4)"
304;21100204120;Journal of Analytical Methods in Chemistry;journal;20908873, 20908865;0.399;Q2;29;89;226;3133;324;221;1.42;35.2;United States;Northern America;Hindawi Publishing Corporation;2012-2021;"Chemical Engineering (miscellaneous) (Q2); Instrumentation (Q2); Analytical Chemistry (Q3); Computer Science Applications (Q3)"
305;29109;Corrosion Engineering Science and Technology;journal;1478422X;0.398;Q2;44;89;259;3172;260;254;0.94;35.64;United Kingdom;Western Europe;Maney Publishing;2003-2021;"Chemical Engineering (miscellaneous) (Q2); Chemistry (miscellaneous) (Q2); Materials Science (miscellaneous) (Q2)"
306;13537;Iranian Polymer Journal (English Edition);journal;10261265;0.398;Q2;46;93;296;3547;491;296;1.54;38.14;Switzerland;Western Europe;Springer International Publishing AG;1996-2021;"Chemical Engineering (miscellaneous) (Q2); Materials Chemistry (Q2); Polymers and Plastics (Q2)"
307;17600155054;International Journal of Chemical Engineering;journal;16878078, 1687806X;0.393;Q2;29;36;105;1092;168;103;1.17;30.33;United States;Northern America;Hindawi Publishing Corporation;2009-2021;Chemical Engineering (miscellaneous) (Q2)
308;21100406430;International Journal of Industrial Chemistry;journal;22285547, 22285970;0.393;Q2;28;40;56;1654;110;56;1.56;41.35;United States;Northern America;Springer Science + Business Media;2012-2020;"Chemical Engineering (miscellaneous) (Q2); Chemistry (miscellaneous) (Q2); Materials Chemistry (Q2)"
309;26450;Polymer - Plastics Technology and Engineering;journal;15256111, 03602559;0.391;Q2;0;0;0;0;0;0;0;0;United States;Northern America;Taylor and Francis Ltd.;1973-2019;"Chemical Engineering (miscellaneous) (Q2); Materials Chemistry (Q2); Materials Science (miscellaneous) (Q2); Polymers and Plastics (Q2)"
310;13534;Chemical and Process Engineering - Inzynieria Chemiczna i Procesowa;journal;02086425;0.39;Q2;21;42;111;1012;121;110;1.06;24.1;Poland;Eastern Europe;Polish Academy of Sciences, Committee of Chemical and Process Engineering;1986-1989, 1996-2021;"Chemical Engineering (miscellaneous) (Q2); Chemistry (miscellaneous) (Q2)"
311;21100811143;Propulsion and Power Research;journal;2212540X;0.39;Q2;27;32;76;1187;137;76;1.72;37.09;Netherlands;Western Europe;Elsevier BV;2012-2021;"Aerospace Engineering (Q2); Automotive Engineering (Q2); Fluid Flow and Transfer Processes (Q2); Fuel Technology (Q2); Mechanical Engineering (Q2)"
312;11700154725;Education for Chemical Engineers;journal;17497728;0.388;Q2;24;21;33;575;37;33;0.89;27.38;Netherlands;Western Europe;Elsevier;2006-2021;"Chemical Engineering (miscellaneous) (Q2); Education (Q2)"
313;20381;Heat Transfer Research;journal;10642285;0.385;Q2;26;78;157;1690;142;151;0.95;21.67;United States;Northern America;Begell House Inc.;1992-1993, 1995-2021;"Fluid Flow and Transfer Processes (Q2); Mechanical Engineering (Q2); Condensed Matter Physics (Q3)"
314;12889;Huozhayao Xuebao/Chinese Journal of Explosives and Propellants;journal;10077812;0.385;Q2;22;119;353;2061;230;353;0.67;17.32;China;Asiatic Region;China Ordnance Industry Corporation;2001-2005, 2008-2021;"Chemical Engineering (miscellaneous) (Q2); Fuel Technology (Q2)"
315;26487;Solvent Extraction Research and Development;journal;21884765, 13417215;0.38;Q2;21;20;74;474;84;74;1.06;23.7;Japan;Asiatic Region;Japan Association of Solvent Extraction;1996-2021;"Chemical Engineering (miscellaneous) (Q2); Chemistry (miscellaneous) (Q2)"
316;21100278103;Journal of Biomaterials and Tissue Engineering (discontinued);journal;21579083, 21579091;0.377;Q3;24;126;341;4619;521;338;1.54;36.66;United States;Northern America;American Scientific Publishers;2011-2017, 2019;"Bioengineering (Q3); Biomedical Engineering (Q3); Biotechnology (Q3); Medicine (miscellaneous) (Q3)"
317;32694;Tappi Journal;trade journal;07341415;0.377;Q2;47;69;199;1295;184;176;0.97;18.77;United States;Northern America;TAPPI Press;1977-2021;"Media Technology (Q1); Chemical Engineering (miscellaneous) (Q2); Chemistry (miscellaneous) (Q2); Materials Science (miscellaneous) (Q2); Mechanical Engineering (Q2)"
318;21100393648;Surface Innovations;journal;20506260, 20506252;0.375;Q3;20;25;88;1001;100;77;0.93;40.04;United Kingdom;Western Europe;ICE Publishing;2013-2020;"Materials Chemistry (Q2); Surfaces, Coatings and Films (Q2); Process Chemistry and Technology (Q3)"
319;21100819607;Egyptian Journal of Petroleum;journal;11100621, 20902468;0.371;Q3;46;62;154;2014;268;154;1.36;32.48;Egypt;Africa/Middle East;Egyptian Petroleum Research Institute;2011-2021;"Fuel Technology (Q3); Geochemistry and Petrology (Q3); Organic Chemistry (Q3); Process Chemistry and Technology (Q3); Renewable Energy, Sustainability and the Environment (Q3); Catalysis (Q4)"
320;19700181203;KONA Powder and Particle Journal;journal;02884534, 21875537;0.371;Q2;39;27;43;1635;83;42;1.9;60.56;Japan;Asiatic Region;Hosokawa Powder Technology Foundation;1983-2021;"Chemical Engineering (miscellaneous) (Q2); Chemistry (miscellaneous) (Q2); Engineering (miscellaneous) (Q2); Materials Science (miscellaneous) (Q2)"
321;5400152634;Asia-Pacific Journal of Chemical Engineering;journal;19322135;0.365;Q2;37;105;283;4009;326;280;1.17;38.18;United States;Northern America;Wiley-Blackwell;2006-2021;"Chemical Engineering (miscellaneous) (Q2); Waste Management and Disposal (Q2); Renewable Energy, Sustainability and the Environment (Q3)"
322;19700202601;International Review on Modelling and Simulations;journal;19749821, 25331701;0.363;Q2;23;57;445;1471;302;445;0.89;25.81;Italy;Western Europe;Praise Worthy Prize S.r.l;2010-2021;"Chemical Engineering (miscellaneous) (Q2); Electrical and Electronic Engineering (Q2); Mechanical Engineering (Q2); Modeling and Simulation (Q3)"
323;79877;SPE - DOE Improved Oil Recovery Symposium Proceedings;conference and proceedings;-;0.36;-;33;95;59;2665;135;59;2.29;28.05;United States;Northern America;;2000, 2004, 2006, 2008, 2010, 2012, 2014, 2016;"Chemical Engineering (miscellaneous); Energy Engineering and Power Technology"
324;7000153279;Systems and Synthetic Biology;journal;18725333, 18725325;0.36;Q3;27;0;85;0;87;82;0.95;0;Netherlands;Western Europe;Springer Netherlands;2007-2015;"Bioengineering (Q3); Biotechnology (Q3); Molecular Biology (Q4)"
325;12891;Color Research and Application;journal;15206378, 03612317;0.358;Q2;65;74;186;1699;200;174;1.05;22.96;United States;Northern America;"John Wiley &amp; Sons Inc.";1976-2021;"Chemical Engineering (miscellaneous) (Q2); Chemistry (miscellaneous) (Q2); Human Factors and Ergonomics (Q3)"
326;14737;International Journal of Artificial Organs;journal;03913988, 17246040;0.358;Q3;59;94;287;2261;342;279;1.32;24.05;Italy;Western Europe;Wichtig Publishing Srl;1978-2021;"Bioengineering (Q3); Biomedical Engineering (Q3); Medicine (miscellaneous) (Q3); Biomaterials (Q4)"
327;16423;Chemie-Ingenieur-Technik;journal;15222640, 0009286X;0.357;Q2;39;636;594;5348;547;558;0.86;8.41;Germany;Western Europe;Wiley-VCH Verlag;1949-2021;"Chemical Engineering (miscellaneous) (Q2); Chemistry (miscellaneous) (Q2); Industrial and Manufacturing Engineering (Q2)"
328;12900;Designed Monomers and Polymers;journal;15685551, 1385772X;0.356;Q2;38;70;229;2900;270;229;1.3;41.43;United Kingdom;Western Europe;Taylor and Francis Ltd.;1998-2021;"Chemical Engineering (miscellaneous) (Q2); Chemistry (miscellaneous) (Q2); Polymers and Plastics (Q2); Materials Chemistry (Q3)"
329;19400157210;Biochip Journal;journal;20927843, 19760280;0.355;Q3;26;40;130;1478;178;130;1.43;36.95;Germany;Western Europe;Springer-Verlag GmbH and Co. KG;2008-2021;"Electrical and Electronic Engineering (Q2); Bioengineering (Q3); Biomedical Engineering (Q3); Biotechnology (Q3)"
330;24515;Separation Science and Technology;journal;15205754, 01496395;0.355;Q2;81;304;983;10914;1309;977;1.16;35.9;United States;Northern America;Taylor and Francis Ltd.;1978-2021;"Chemical Engineering (miscellaneous) (Q2); Chemistry (miscellaneous) (Q2); Filtration and Separation (Q3); Process Chemistry and Technology (Q3)"
331;22745;Canadian Journal of Chemistry;journal;00084042, 14803291;0.351;Q4;69;135;557;6036;558;552;0.96;44.71;Canada;Northern America;National Research Council of Canada;1951, 1960, 1965, 1973-2021;"Chemistry (miscellaneous) (Q2); Organic Chemistry (Q3); Catalysis (Q4)"
332;21100323200;Journal of Molecular Catalysis;journal;10013555;0.351;Q4;16;66;214;2184;371;213;2.43;33.09;China;Asiatic Region;Science Press;2013-2021;Catalysis (Q4)
333;21100223312;Journal of Applied Biomaterials and Functional Materials;journal;22808000;0.35;Q3;35;66;113;1979;134;113;1.26;29.98;United Kingdom;Western Europe;SAGE Publications Ltd;2012-2021;"Bioengineering (Q3); Biomedical Engineering (Q3); Biophysics (Q3); Medicine (miscellaneous) (Q3); Biomaterials (Q4)"
334;16393;Chemical Engineering Communications;journal;00986445, 15635201;0.348;Q2;54;173;377;6426;531;377;1.38;37.14;United Kingdom;Western Europe;Taylor and Francis Ltd.;1973-1976, 1978-2021;"Chemical Engineering (miscellaneous) (Q2); Chemistry (miscellaneous) (Q2)"
335;22804;Chemical Papers;journal;03666352, 13369075;0.347;Q2;46;157;578;5814;797;574;1.4;37.03;Switzerland;Western Europe;Springer International Publishing AG;1973, 1996-2021;"Chemical Engineering (miscellaneous) (Q2); Chemistry (miscellaneous) (Q2); Industrial and Manufacturing Engineering (Q2); Biochemistry (Q3); Materials Chemistry (Q3)"
336;13540;Advances in Polymer Technology;journal;07306679, 10982329;0.345;Q2;47;46;251;1648;314;251;1.06;35.83;United States;Northern America;"John Wiley &amp; Sons Inc.";1981-2021;"Chemical Engineering (miscellaneous) (Q2); Polymers and Plastics (Q2); Organic Chemistry (Q3)"
337;19600161818;Chemical Engineering Transactions;journal;22839216;0.345;Q2;39;1064;2832;14180;2518;2832;0.85;13.33;Italy;Western Europe;AIDIC-Italian Association of Chemical Engineering;2009-2021;Chemical Engineering (miscellaneous) (Q2)
338;20963;Journal of Enhanced Heat Transfer;journal;10265511, 10655131;0.344;Q2;34;24;94;797;60;90;0.46;33.21;United States;Northern America;Begell House Inc.;1993-2021;"Fluid Flow and Transfer Processes (Q2); Condensed Matter Physics (Q3); Mechanical Engineering (Q3)"
339;21100469364;Surface Topography: Metrology and Properties;journal;2051672X;0.344;Q3;27;55;98;2722;122;97;1.27;49.49;United Kingdom;Western Europe;IOP Publishing Ltd.;2013-2021;"Instrumentation (Q3); Materials Chemistry (Q3); Process Chemistry and Technology (Q3); Surfaces, Coatings and Films (Q3)"
340;145580;International Journal of Peptide Research and Therapeutics;journal;15733149, 15733904;0.334;Q3;38;54;158;2341;158;157;0.96;43.35;Netherlands;Western Europe;Springer Netherlands;1996-2002, 2005-2021;"Analytical Chemistry (Q3); Biochemistry (Q3); Bioengineering (Q3); Drug Discovery (Q3); Molecular Medicine (Q4)"
341;13691;Journal of Vinyl and Additive Technology;journal;15480585, 10835601;0.334;Q2;36;67;114;1934;124;113;0.97;28.87;United Kingdom;Western Europe;John Wiley and Sons Ltd;1984-1989, 1992-2021;"Chemical Engineering (miscellaneous) (Q2); Polymers and Plastics (Q2); Chemistry (miscellaneous) (Q3); Marketing (Q3); Materials Chemistry (Q3)"
342;21100201312;Catalysis;book series;01400568, 14651920;0.33;Q4;13;10;18;1032;27;14;1.56;103.2;United Kingdom;Western Europe;Royal Society of Chemistry;2011-2021;"Physical and Theoretical Chemistry (Q3); Catalysis (Q4)"
343;20379;Heat Transfer - Asian Research;journal;15231496, 10992871;0.33;Q2;0;0;0;0;0;0;0;0;United States;Northern America;"John Wiley &amp; Sons Inc.";1996-2020;"Fluid Flow and Transfer Processes (Q2); Condensed Matter Physics (Q3)"
344;26985;Kinetics and Catalysis;journal;00231584, 16083210;0.329;Q4;36;103;309;3278;285;307;0.92;31.83;United States;Northern America;Pleiades Publishing;1968-1971, 1984-1992, 1996-2021;"Chemistry (miscellaneous) (Q3); Computer Science Applications (Q3); Modeling and Simulation (Q3); Catalysis (Q4)"
345;24103;Nase More;journal;04696255;0.329;Q3;17;65;152;1152;130;146;1.04;17.72;Croatia;Eastern Europe;University of Dubronvnik;1994-2021;"Ocean Engineering (Q3); Process Chemistry and Technology (Q3); Transportation (Q3); Water Science and Technology (Q3)"
346;28546;Journal of Nanoscience and Nanotechnology (discontinued);journal;15334899, 15334880;0.324;Q3;108;2089;4400;66528;6360;4371;1.54;31.85;United States;Northern America;American Scientific Publishers;2001-2018;"Materials Science (miscellaneous) (Q2); Bioengineering (Q3); Biomedical Engineering (Q3); Chemistry (miscellaneous) (Q3); Condensed Matter Physics (Q3); Nanoscience and Nanotechnology (Q3)"
