Rank;Sourceid;Title;Type;Issn;SJR;SJR Best Quartile;H index;Total Docs. (2006);Total Docs. (3years);Total Refs.;Total Cites (3years);Citable Docs. (3years);Cites / Doc. (2years);Ref. / Doc.;Country;Region;Publisher;Coverage;Categories
195;39530;Anthropological Quarterly;journal;00035491, 15341518;0.505;Q2;49;25;92;1165;64;87;0.51;46.6;United States;Northern America;Institute for Ethnographic Research;1981, 1987-2021;"Anthropology (Q1); Arts and Humanities (miscellaneous) (Q2)"
196;23620;Studies in Conservation;journal;00393630, 20470584;0.504;Q1;39;28;71;750;52;70;0.73;26.79;United Kingdom;Western Europe;Maney Publishing;1952-2021;Conservation (Q1)
197;27699;Synthese;journal;00397857, 15730964;0.504;Q1;72;145;270;3808;156;264;0.47;26.26;Netherlands;Western Europe;Springer Netherlands;1936-1939, 1946-1949, 1955-1956, 1959-1963, 1966-2021;"Philosophy (Q1); Social Sciences (miscellaneous) (Q1)"
198;12020;Anxiety, Stress and Coping;journal;10615806, 14772205;0.502;Q2;74;23;80;1246;81;78;0.82;54.17;United States;Northern America;Brunner - Routledge (US);1992-2021;"Arts and Humanities (miscellaneous) (Q2); Clinical Psychology (Q2); Psychiatry and Mental Health (Q2); Developmental and Educational Psychology (Q3)"
199;20720;Ethnicity and Health;journal;14653419, 13557858;0.502;Q2;60;22;65;1183;103;63;1.31;53.77;United Kingdom;Western Europe;Routledge;1996-2021;"Cultural Studies (Q1); Arts and Humanities (miscellaneous) (Q2); Public Health, Environmental and Occupational Health (Q2)"
200;16723;Journal of Intellectual and Developmental Disability;journal;13668250, 14699532;0.501;Q2;59;38;93;881;91;87;0.85;23.18;United Kingdom;Western Europe;Informa Healthcare;1970-2015, 2017-2021;"Arts and Humanities (miscellaneous) (Q2); Education (Q2); Medicine (miscellaneous) (Q2); Psychology (miscellaneous) (Q2)"
201;14234;Cultural Studies;journal;14664348, 09502386;0.5;Q2;56;29;121;1187;100;117;0.8;40.93;United Kingdom;Western Europe;Taylor and Francis Ltd.;1987-1996, 1998-2001, 2003-2021;"Anthropology (Q1); Cultural Studies (Q1); Social Sciences (miscellaneous) (Q1); Arts and Humanities (miscellaneous) (Q2)"
202;23045;Isis;journal;00211753, 15456994;0.5;Q1;45;40;81;3028;51;64;0.52;75.7;United States;Northern America;University of Chicago;1945-1963, 1965-2021;"History (Q1); History and Philosophy of Science (Q1); Earth and Planetary Sciences (miscellaneous) (Q2)"
203;26809;Identities;journal;15473384, 1070289X;0.498;Q2;41;25;75;1232;67;70;0.71;49.28;United Kingdom;Western Europe;Routledge;1994-2021;"Cultural Studies (Q1); Anthropology (Q2); Arts and Humanities (miscellaneous) (Q2)"
204;57782;Journal of the History of Economic Thought;journal;14699656, 10538372;0.494;Q2;19;31;72;1113;36;72;0.41;35.9;United Kingdom;Western Europe;Cambridge University Press;1970, 1979-1989, 2003-2021;"Economics, Econometrics and Finance (miscellaneous) (Q1); Arts and Humanities (miscellaneous) (Q2); History and Philosophy of Science (Q2)"
205;21908;Journal of School Health;journal;00224391, 17461561;0.492;Q1;91;95;205;1981;271;195;1.04;20.85;United States;Northern America;Wiley-Blackwell;1930-2021;"Philosophy (Q1); Education (Q2); Public Health, Environmental and Occupational Health (Q2)"
206;17844;Vegetation History and Archaeobotany;journal;16176278, 09396314;0.492;Q1;64;43;89;2431;98;88;1;56.53;United States;Northern America;Springer New York;1992-2021;"Archeology (arts and humanities) (Q1); Paleontology (Q2); Plant Science (Q2)"
207;15982;Journal of Medicine and Philosophy;journal;03605310, 17445019;0.475;Q1;53;39;111;1140;106;105;0.96;29.23;United Kingdom;Western Europe;Oxford University Press;1976-2021;"Issues, Ethics and Legal Aspects (Q1); Philosophy (Q1); Medicine (miscellaneous) (Q2)"
208;13464;Psychological Record;journal;00332933, 21633452;0.472;Q2;55;36;106;1131;103;106;1.01;31.42;Switzerland;Western Europe;Springer International Publishing AG;1973-1975, 1989-1990, 1996-2021;"Arts and Humanities (miscellaneous) (Q2); Psychology (miscellaneous) (Q2)"
209;15435;Journal of Consciousness Studies;journal;20512201, 13558250;0.47;Q1;67;106;218;1930;187;186;0.7;18.21;United Kingdom;Western Europe;Imprint Academic;1996-2021;"Philosophy (Q1); Artificial Intelligence (Q2); Psychology (miscellaneous) (Q2); Ecology, Evolution, Behavior and Systematics (Q3)"
210;22308;Philosophy of Science;journal;1539767X, 00318248;0.47;Q1;74;66;269;1446;164;267;0.47;21.91;United States;Northern America;University of Chicago;1949, 1980, 1996-2021;"History (Q1); Philosophy (Q1); History and Philosophy of Science (Q2)"
211;28935;History of Political Economy;journal;15271919, 00182702;0.469;Q1;32;41;123;2409;61;120;0.43;58.76;United States;Northern America;Duke University Press;1986, 1996-2020;"History (Q1); Economics and Econometrics (Q3)"
212;24777;Minds and Machines;journal;09246495, 15728641;0.468;Q1;44;31;68;1008;65;66;0.95;32.52;Netherlands;Western Europe;Springer Netherlands;1991-2021;"Philosophy (Q1); Artificial Intelligence (Q2)"
213;25990;Social Science History;journal;01455532, 15278034;0.468;Q1;29;22;67;1193;42;67;0.6;54.23;United Kingdom;Western Europe;Cambridge University Press;1977-1978, 1980-1984, 1986, 1988-1989, 1996-2021;"History (Q1); Social Sciences (miscellaneous) (Q2)"
214;12789;Journal of Creative Behavior;journal;21626057, 00220175;0.467;Q1;59;13;41;674;30;41;0.64;51.85;United States;Northern America;Wiley-Blackwell;1967-2021;"Visual Arts and Performing Arts (Q1); Education (Q2); Developmental and Educational Psychology (Q3)"
215;29276;Journal of Historical Geography;journal;10958614, 03057488;0.462;Q1;41;37;95;4463;71;92;0.72;120.62;United States;Northern America;Academic Press Inc.;1975-2021;"Archeology (Q1); Geography, Planning and Development (Q1); History (Q1)"
216;17832;Medical Humanities;journal;14734265, 1468215X;0.46;Q1;28;35;81;493;45;50;0.45;14.09;United Kingdom;Western Europe;BMJ Publishing Group;1997-1998, 2000-2021;"Philosophy (Q1); Pathology and Forensic Medicine (Q2)"
217;15324;Theory and Psychology;journal;14617447, 09593543;0.455;Q2;56;55;130;1901;115;130;0.77;34.56;United Kingdom;Western Europe;SAGE Publications Ltd;1991-2021;"History and Philosophy of Science (Q2); Psychology (miscellaneous) (Q2)"
218;36956;Culture, Medicine and Psychiatry;journal;1573076X, 0165005X;0.452;Q2;57;26;83;1041;94;65;0.83;40.04;United States;Northern America;Springer New York;1977-2021;"Anthropology (Q2); Arts and Humanities (miscellaneous) (Q2); Health (social science) (Q2); Medicine (miscellaneous) (Q2); Psychiatry and Mental Health (Q2)"
219;5600153391;Historical Materialism;journal;14654466, 1569206X;0.452;Q1;32;37;141;1127;69;124;0.54;30.46;Netherlands;Western Europe;Brill Academic Publishers;2002-2021;"Economics, Econometrics and Finance (miscellaneous) (Q1); History (Q1); Political Science and International Relations (Q1); Social Sciences (miscellaneous) (Q2); Sociology and Political Science (Q2)"
220;6500153129;Cambridge Archaeological Journal;journal;09597743, 14740540;0.449;Q1;53;34;71;1634;57;71;0.7;48.06;United Kingdom;Western Europe;Cambridge University Press;1991-2021;"Archeology (Q1); Archeology (arts and humanities) (Q1); Cultural Studies (Q1)"
221;91941;World Archaeology;journal;14701375, 00438243;0.449;Q1;73;44;130;2582;116;123;0.72;58.68;United Kingdom;Western Europe;Routledge;1969-2021;"Archeology (Q1); Archeology (arts and humanities) (Q1); Earth and Planetary Sciences (miscellaneous) (Q2)"
222;5600157616;Text and Talk;journal;18607330, 18607349;0.443;Q1;47;32;74;1154;54;69;0.4;36.06;Germany;Western Europe;De Gruyter Mouton;2005-2021;"Linguistics and Language (Q1); Philosophy (Q1); Communication (Q2)"
223;20194;Journal of British Studies;journal;00219371, 15456986;0.442;Q1;37;28;75;2684;43;66;0.56;95.86;United Kingdom;Western Europe;Cambridge University Press;1962-2021;"Cultural Studies (Q1); History (Q1)"
224;25958;Slavic Review;journal;00376779;0.442;Q2;38;25;58;2949;35;54;0.42;117.96;United States;Northern America;Cambridge University Press;1966, 1977, 1979, 1981-1982, 1985-1987, 1996-2021;"Cultural Studies (Q1); Arts and Humanities (miscellaneous) (Q2)"
225;72911;African Archaeological Review;journal;15729842, 02630338;0.441;Q1;38;4;23;354;15;23;0.63;88.5;Switzerland;Western Europe;Springer International Publishing AG;1983-1994, 1996-2021;"Archeology (Q1); Archeology (arts and humanities) (Q1)"
226;16300154717;Journal of African Archaeology;journal;16121651;0.434;Q1;26;21;46;1061;28;40;0.59;50.52;Germany;Western Europe;Africa Magna Verlag;2003-2021;"Archeology (Q1); Archeology (arts and humanities) (Q1); Cultural Studies (Q1); History (Q1); Visual Arts and Performing Arts (Q1)"
227;14691;Environment and History;journal;09673407, 17527023;0.432;Q1;27;16;61;1728;48;56;0.68;108;United Kingdom;Western Europe;White Horse Press;1995-2021;"Geography, Planning and Development (Q1); History (Q1); Arts and Humanities (miscellaneous) (Q2); Environmental Science (miscellaneous) (Q2)"
228;5600152903;Labor Studies Journal;journal;0160449X;0.432;Q2;25;23;75;692;34;72;0.54;30.09;United States;Northern America;SAGE Publications Inc.;1996-2021;"Arts and Humanities (miscellaneous) (Q2); Industrial Relations (Q2); Sociology and Political Science (Q2)"
229;14120;European Psychologist;journal;1878531X, 10169040;0.431;Q2;61;33;92;1298;107;86;1.22;39.33;United States;Northern America;Hogrefe Publishing;2003-2021;"Arts and Humanities (miscellaneous) (Q2); Psychology (miscellaneous) (Q2)"
230;16200154714;American Journal of Archaeology;journal;00029114;0.43;Q1;33;22;53;2132;44;52;0.69;96.91;United States;Northern America;Archaeological Institute of America;2002-2018;"Archeology (Q1); Archeology (arts and humanities) (Q1)"
231;52437;Oceania;journal;00298077;0.419;Q2;26;19;56;895;31;56;0.53;47.11;United States;Northern America;Wiley-Blackwell;1930-2021;"Anthropology (Q2); History and Philosophy of Science (Q2)"
232;24778;Journal of Agricultural and Environmental Ethics;journal;11877863;0.417;Q1;53;35;87;874;105;78;0.98;24.97;Netherlands;Western Europe;Springer Netherlands;1991-2021;"History (Q1); Agricultural and Biological Sciences (miscellaneous) (Q2); Environmental Science (miscellaneous) (Q2); Environmental Chemistry (Q3)"
233;31074;Geoarchaeology - An International Journal;journal;08836353, 15206548;0.416;Q1;47;42;115;1940;94;113;0.73;46.19;United States;Northern America;"John Wiley &amp; Sons Inc.";1986-2021;"Archeology (Q1); Archeology (arts and humanities) (Q1); Earth and Planetary Sciences (miscellaneous) (Q2)"
234;57810;Journal of Cultural Heritage;journal;12962074;0.416;Q1;70;41;185;881;172;175;0.99;21.49;France;Western Europe;Elsevier Masson s.r.l.;2000-2021;"Archeology (arts and humanities) (Q1); Conservation (Q1); History (Q1); Anthropology (Q2); Chemistry (miscellaneous) (Q2); Materials Science (miscellaneous) (Q2); Spectroscopy (Q3)"
235;19391;Social Indicators Research;journal;03038300, 15730921;0.408;Q2;116;98;220;4604;215;216;0.86;46.98;Netherlands;Western Europe;Springer Netherlands;1974-2021;"Arts and Humanities (miscellaneous) (Q2); Social Sciences (miscellaneous) (Q2); Sociology and Political Science (Q2); Developmental and Educational Psychology (Q3)"
236;5000154601;Logic Journal of the IGPL;journal;13689894, 13670751;0.407;Q1;28;49;46;1217;23;42;0.5;24.84;United Kingdom;Western Europe;Oxford University Press;1993-1994, 2005-2021;Philosophy (Q1)
237;14775;Scandinavian Journal of Psychology;journal;14679450, 00365564;0.407;Q2;77;59;165;2598;186;162;0.91;44.03;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1960-2021;"Arts and Humanities (miscellaneous) (Q2); Medicine (miscellaneous) (Q2); Psychology (miscellaneous) (Q2); Developmental and Educational Psychology (Q3)"
238;12084;Australian Psychologist;journal;00050067, 17429544;0.404;Q2;49;31;95;833;87;89;0.48;26.87;United States;Northern America;Routledge;1966-2021;"Arts and Humanities (miscellaneous) (Q2); Psychology (miscellaneous) (Q2)"
239;14282;Behavioral Interventions;journal;10720847, 1099078X;0.402;Q2;36;21;70;461;48;69;0.56;21.95;United Kingdom;Western Europe;John Wiley and Sons Ltd;1986-2021;"Arts and Humanities (miscellaneous) (Q2); Clinical Psychology (Q2); Psychiatry and Mental Health (Q2); Developmental and Educational Psychology (Q3)"
240;5000153503;Music Perception;journal;07307829;0.402;Q1;61;39;28;1840;30;26;1.07;47.18;United States;Northern America;University of California Press;1983-2001, 2005-2021;Music (Q1)
241;18463;Africa;journal;00019720, 17500184;0.4;Q2;45;25;78;1154;51;77;0.44;46.16;United Kingdom;Western Europe;Cambridge University Press;1928-1940, 1943-2021;"Anthropology (Q2); Arts and Humanities (miscellaneous) (Q2); Geography, Planning and Development (Q2)"
242;13452;Creativity Research Journal;journal;15326934, 10400419;0.4;Q1;87;41;104;1940;102;102;0.83;47.32;United States;Northern America;Routledge;1988-1999, 2001-2021;"Visual Arts and Performing Arts (Q1); Psychology (miscellaneous) (Q2); Developmental and Educational Psychology (Q3)"
243;16100154793;International Journal of Music Education;journal;1744795X, 02557614;0.398;Q1;30;26;59;554;14;52;0.25;21.31;United Kingdom;Western Europe;SAGE Publications Ltd;1996-2021;"Music (Q1); Education (Q2)"
244;20195;Business History;journal;17437938, 00076791;0.395;Q1;38;20;70;972;52;69;0.63;48.6;United Kingdom;Western Europe;Taylor and Francis Ltd.;1958-2021;"History (Q1); Business and International Management (Q2); Business, Management and Accounting (miscellaneous) (Q2)"
245;5700160142;Proceedings of the Aristotelean Society;journal;14679264, 00667374;0.394;Q1;43;34;97;907;48;97;0.34;26.68;United Kingdom;Western Europe;Oxford University Press;1996-2021;Philosophy (Q1)
246;16300154746;International Journal of Cross Cultural Management;journal;14705958, 17412838;0.392;Q2;49;19;57;1046;75;55;0.97;55.05;United Kingdom;Western Europe;SAGE Publications Ltd;2001-2021;"Cultural Studies (Q1); Arts and Humanities (miscellaneous) (Q2); Business and International Management (Q2); Organizational Behavior and Human Resource Management (Q2)"
247;24052;College Composition and Communication;journal;0010096X;0.391;Q1;37;35;58;807;41;49;0.71;23.06;United States;Northern America;National Council of Teachers of English;2004-2021;"Linguistics and Language (Q1); Literature and Literary Theory (Q1); Education (Q2)"
248;25237;Philosophy of the Social Sciences;journal;15527441, 00483931;0.39;Q1;39;26;71;722;68;70;1.31;27.77;United States;Northern America;SAGE Publications Inc.;1971-2021;"Philosophy (Q1); Social Sciences (miscellaneous) (Q2)"
249;16000154743;Nous-Supplement: Philosophical Perspectives;journal;17582245, 15208583;0.389;Q1;42;18;55;583;22;55;0.37;32.39;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1997-2009, 2014-2021;Philosophy (Q1)
250;5600155448;Journal of Religion in Africa;journal;00224200;0.387;Q1;32;16;64;570;34;53;0.33;35.63;Netherlands;Western Europe;Brill Academic Publishers;1967-1976, 1978-1983, 1985-2021;"History (Q1); Religious Studies (Q1)"
251;29346;South Atlantic Quarterly;journal;00382876;0.387;Q1;42;48;129;1378;71;122;0.49;28.71;United States;Northern America;Duke University Press;1973, 1981, 1984, 1987, 1999, 2001-2021;"Cultural Studies (Q1); Literature and Literary Theory (Q1); Sociology and Political Science (Q2)"
252;24784;Journal of Ethics;journal;13824554;0.385;Q1;39;19;57;1232;54;54;0.98;64.84;Netherlands;Western Europe;Springer Netherlands;1997-2021;Philosophy (Q1)
253;14172;Feminism and Psychology;journal;14617161, 09593535;0.383;Q2;56;40;155;1054;95;117;0.54;26.35;United Kingdom;Western Europe;SAGE Publications Ltd;1991-2021;"Gender Studies (Q1); Arts and Humanities (miscellaneous) (Q2); Psychology (miscellaneous) (Q2)"
254;5700161512;Journal of Consumer Culture;journal;14695405, 17412900;0.383;Q2;58;16;47;653;53;45;1.34;40.81;United Kingdom;Western Europe;SAGE Publications Ltd;2001-2021;"Arts and Humanities (miscellaneous) (Q2); Business and International Management (Q2); Marketing (Q2); Sociology and Political Science (Q2); Economics and Econometrics (Q3); Social Psychology (Q3)"
255;26288;Journal of Latin American Studies;journal;0022216X, 1469767X;0.383;Q2;45;24;72;2762;56;71;0.71;115.08;United Kingdom;Western Europe;Cambridge University Press;1969-2021;"Arts and Humanities (miscellaneous) (Q2); Geography, Planning and Development (Q2); Sociology and Political Science (Q2)"
256;16800154752;Journal of Cognition and Culture;journal;15677095, 15685373;0.382;Q2;42;29;67;787;73;53;1.27;27.14;Netherlands;Western Europe;Brill Academic Publishers;2001-2021;"Cultural Studies (Q1); Arts and Humanities (miscellaneous) (Q2); Experimental and Cognitive Psychology (Q3); Social Psychology (Q3)"
257;16805;Journal of Music Therapy;journal;00222917;0.379;Q1;51;18;51;662;83;51;1.42;36.78;United States;Northern America;American Music Therapy Association, Inc.;1964-2021;"Complementary and Manual Therapy (Q1); Music (Q1); Medicine (miscellaneous) (Q2)"
258;13805;Logopedics Phoniatrics Vocology;journal;16512022, 14015439;0.379;Q2;37;25;85;608;35;69;0.32;24.32;United Kingdom;Western Europe;Informa Healthcare;1991-1996, 1998-2021;"Arts and Humanities (miscellaneous) (Q2); LPN and LVN (Q2); Medicine (miscellaneous) (Q2); Speech and Hearing (Q3)"
259;29662;Journal of the History of Biology;journal;15730387, 00225010;0.378;Q2;31;23;56;1566;31;54;0.57;68.09;Netherlands;Western Europe;Springer Netherlands;1968-2021;"Agricultural and Biological Sciences (miscellaneous) (Q2); History and Philosophy of Science (Q2)"
260;15244;Historical Journal;journal;14695103, 0018246X;0.376;Q1;41;57;142;7206;66;142;0.45;126.42;United Kingdom;Western Europe;Cambridge University Press;1958-2021;History (Q1)
261;12824;Philosophical Psychology;journal;09515089, 1465394X;0.376;Q1;47;41;92;1378;72;91;0.49;33.61;United Kingdom;Western Europe;Routledge;1988-2021;"Philosophy (Q1); Applied Psychology (Q3)"
262;37322;Journal of Anthropological Research;journal;00917710, 21533806;0.373;Q2;39;17;47;1174;28;45;0.66;69.06;United States;Northern America;University of Chicago Press;1976-1979, 1981-1983, 1991, 1993, 1996-2021;"Anthropology (Q2); Arts and Humanities (miscellaneous) (Q2)"
263;17409;Poetics;journal;0304422X;0.368;Q1;67;21;71;942;56;66;0.7;44.86;Netherlands;Western Europe;Elsevier;1971-2021;"Linguistics and Language (Q1); Literature and Literary Theory (Q1); Communication (Q2)"
264;21100372826;Alpine and Mediterranean Quaternary;journal;22797335, 22797327;0.366;Q1;31;23;132;820;63;132;0.35;35.65;Italy;Western Europe;AIQUA - Associazione Italiana per lo Studio del Quaternario;1988-2020;"Archeology (arts and humanities) (Q1); Earth-Surface Processes (Q2); Geology (Q2); Paleontology (Q3)"
265;13351;American Historical Review;journal;00028762, 19375239;0.364;Q1;67;40;64;5494;64;51;0.95;137.35;United States;Northern America;Oxford University Press;1970-1974, 1977-1979, 1981, 1984-1987, 1990-2021;"Archeology (Q1); History (Q1); Museology (Q1)"
266;28524;European Review of Economic History;journal;13614916, 14740044;0.364;Q1;37;17;40;900;29;39;0.63;52.94;United Kingdom;Western Europe;Oxford University Press;1999, 2001-2020;"History (Q1); Economics, Econometrics and Finance (miscellaneous) (Q2)"
267;15556;Financial History Review;journal;09685650, 14740052;0.363;Q1;19;11;26;730;17;25;0.63;66.36;United Kingdom;Western Europe;Cambridge University Press;1994-1999, 2003-2021;"History (Q1); Finance (Q3)"
268;28462;Surface Engineering;journal;02670844;0.362;Q1;47;76;220;1355;160;207;0.61;17.83;United Kingdom;Western Europe;Maney Publishing;1985-2021;"Conservation (Q1); Materials Chemistry (Q2); Surfaces, Coatings and Films (Q2); Condensed Matter Physics (Q3); Surfaces and Interfaces (Q3)"
269;25493;Cross-Cultural Research;journal;15523578, 10693971;0.361;Q2;42;21;58;799;64;56;1.1;38.05;United States;Northern America;SAGE Publications Inc.;1966-1984, 1986-2021;"Anthropology (Q2); Arts and Humanities (miscellaneous) (Q2); Psychology (miscellaneous) (Q2)"
270;5700168982;Pacific Philosophical Quarterly;journal;02790750, 14680114;0.361;Q1;34;33;84;677;30;83;0.36;20.52;United States;Northern America;Wiley-Blackwell;1996-2021;Philosophy (Q1)
271;5700156763;Teachers and Teaching: Theory and Practice;journal;13540602, 14701278;0.358;Q2;62;39;97;1347;58;82;0.46;34.54;United Kingdom;Western Europe;Taylor and Francis Ltd.;1995-2021;"Arts and Humanities (miscellaneous) (Q2); Education (Q2)"
272;6500153159;Philosophical Explorations;journal;17415918, 13869795;0.356;Q1;34;23;60;699;36;57;0.45;30.39;United Kingdom;Western Europe;Routledge;1998-2021;Philosophy (Q1)
273;23749;Ancient Mesoamerica;journal;14691787, 09565361;0.355;Q2;40;21;61;1230;21;61;0.33;58.57;United Kingdom;Western Europe;Cambridge University Press;1989-2021;"Arts and Humanities (miscellaneous) (Q2); Geography, Planning and Development (Q2)"
274;21100244213;Mind and Matter;journal;16118812, 20513003;0.355;Q1;18;10;28;321;24;24;0.9;32.1;United Kingdom;Western Europe;Imprint Academic;2003-2021;"Philosophy (Q1); Sociology and Political Science (Q2); Neuroscience (miscellaneous) (Q3)"
275;15367;Journal for the Theory of Social Behaviour;journal;14685914, 00218308;0.354;Q1;54;21;67;1135;66;67;0.94;54.05;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1971-2021;"Philosophy (Q1); Psychology (miscellaneous) (Q3); Social Psychology (Q3)"
276;5800207537;Language and Literature;journal;09639470, 14617293;0.353;Q1;30;21;60;564;59;53;1.08;26.86;United Kingdom;Western Europe;SAGE Publications Ltd;1996-2021;"Linguistics and Language (Q1); Literature and Literary Theory (Q1)"
277;15735;Australian Journal of Politics and History;journal;00049522, 14678497;0.352;Q1;24;28;117;3536;53;114;0.42;126.29;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1955-2021;"History (Q1); Political Science and International Relations (Q2)"
278;5700159284;Narrative;journal;1538974X, 10633685;0.349;Q1;30;21;53;706;40;47;0.71;33.62;United States;Northern America;Ohio State University Press;2002-2021;Literature and Literary Theory (Q1)
279;37903;Ethos;journal;00912131, 15481352;0.348;Q2;48;25;82;946;48;79;0.58;37.84;United States;Northern America;Wiley-Blackwell;1973-2021;"Anthropology (Q2); Arts and Humanities (miscellaneous) (Q2); Sociology and Political Science (Q2)"
280;28256;Nationalities Papers;journal;14653923, 00905992;0.348;Q1;30;28;77;2453;36;75;0.42;87.61;United Kingdom;Western Europe;Routledge;1972-1985, 1987-2021;"History (Q1); Geography, Planning and Development (Q2); Political Science and International Relations (Q2)"
281;28889;Journal of Hellenic Studies;journal;00754269;0.347;Q1;32;7;31;651;25;31;0.55;93;United Kingdom;Western Europe;Cambridge University Press;1880-1891, 1893-2021;"Archeology (Q1); Archeology (arts and humanities) (Q1); Classics (Q1); Linguistics and Language (Q1); Literature and Literary Theory (Q1); Visual Arts and Performing Arts (Q1)"
282;22430;Journal of Comparative Germanic Linguistics;journal;15728552, 13834924;0.346;Q2;19;4;6;239;7;6;1.17;59.75;Netherlands;Western Europe;Springer Netherlands;1997-1998, 2000-2001, 2005-2021;"Linguistics and Language (Q1); Arts and Humanities (miscellaneous) (Q2)"
283;12456;Acta Biotheoretica;journal;00015342, 15728358;0.345;Q1;35;19;62;735;51;62;0.74;38.68;Netherlands;Western Europe;Springer Netherlands;1935-1943, 1946-1949, 1951-1953, 1955-1965, 1967-1988, 1990-2021;"Philosophy (Q1); Agricultural and Biological Sciences (miscellaneous) (Q2); Biochemistry, Genetics and Molecular Biology (miscellaneous) (Q2); Environmental Science (miscellaneous) (Q2); Medicine (miscellaneous) (Q2); Applied Mathematics (Q3)"
284;28717;Bulletin of the History of Medicine;journal;10863176, 00075140;0.345;Q1;32;21;75;3219;55;68;0.67;153.29;United States;Northern America;Johns Hopkins University Press;1945-2021;"History (Q1); Medicine (miscellaneous) (Q2); Nursing (miscellaneous) (Q2)"
285;15508;Journal of General Psychology;journal;00221309, 19400888;0.343;Q2;49;30;84;1293;75;84;0.73;43.1;United Kingdom;Western Europe;Taylor and Francis Ltd.;1928-1954, 1956-2021;"Gender Studies (Q1); Arts and Humanities (miscellaneous) (Q2); Experimental and Cognitive Psychology (Q4)"
286;15883;Journal of Modern History;journal;15375358, 00222801;0.343;Q1;32;17;22;2046;16;22;0.73;120.35;United States;Northern America;University of Chicago;1975, 1978-1979, 1982, 1987, 1998-2001, 2005-2021;History (Q1)
287;14692;Environmental History;journal;19308892, 10845453;0.34;Q1;38;28;90;3133;50;68;0.49;111.89;United Kingdom;Western Europe;Oxford University Press;1996-2021;"History (Q1); Environmental Science (miscellaneous) (Q2)"
288;17500154724;Trabajos de Prehistoria;journal;19883218, 00825638;0.34;Q1;23;19;61;1242;20;59;0.25;65.37;Spain;Western Europe;CSIC Consejo Superior de Investigaciones Cientificas;2003-2021;"Archeology (Q1); Archeology (arts and humanities) (Q1)"
289;24010;Constitutional Political Economy;journal;15729966, 10434062;0.338;Q1;29;17;57;704;27;56;0.28;41.41;United States;Northern America;Springer New York;1990-2021;"Law (Q1); Philosophy (Q1); Sociology and Political Science (Q2); Economics and Econometrics (Q3)"
290;16400154761;Journal of Biblical Literature;journal;19343876, 00219231;0.333;Q1;25;27;87;1674;45;69;0.52;62;United States;Northern America;Society of Biblical Literature;2002-2021;"Literature and Literary Theory (Q1); Religious Studies (Q1)"
291;5000154401;Archaeological Prospection;journal;10990763, 10752196;0.332;Q1;42;25;63;478;42;62;0.56;19.12;United Kingdom;Western Europe;John Wiley and Sons Ltd;1994-2021;"Archeology (Q1); History (Q1)"
292;64975;Environmental Archaeology;journal;14614103;0.332;Q1;31;18;50;1002;24;50;0.43;55.67;United Kingdom;Western Europe;Maney Publishing;1981, 2002-2021;"Archeology (Q1); Archeology (arts and humanities) (Q1); Environmental Science (miscellaneous) (Q2)"
293;14896;International Journal of Psychology;journal;1464066X, 00207594;0.332;Q2;68;66;104;1967;92;103;0.59;29.8;United States;Northern America;Wiley-Blackwell;1966-2021;"Arts and Humanities (miscellaneous) (Q2); Medicine (miscellaneous) (Q2); Psychology (miscellaneous) (Q3)"
294;5700153838;Philosophy and Rhetoric;journal;15272079, 00318213;0.332;Q1;22;18;57;637;30;57;0.43;35.39;United States;Northern America;Penn State University Press;2002-2021;Philosophy (Q1)
295;18981;Social History of Medicine;journal;0951631X, 14774666;0.331;Q1;33;25;70;1492;56;70;0.67;59.68;United Kingdom;Western Europe;Oxford University Press;1988-2021;"History (Q1); Medicine (miscellaneous) (Q2)"
296;16100154780;Israel Exploration Journal;journal;00212059;0.329;Q1;15;15;42;367;19;41;0.46;24.47;Israel;Middle East;Israel Exploration Society;2002-2020;"Archeology (Q1); Archeology (arts and humanities) (Q1); History (Q1)"
297;15670;Journal of Peasant Studies;journal;03066150, 17439361;0.326;Q2;90;21;60;1402;37;59;0.46;66.76;United Kingdom;Western Europe;Routledge;1973-2021;"Cultural Studies (Q1); Anthropology (Q2); Arts and Humanities (miscellaneous) (Q2)"
298;38494;Critique of Anthropology;journal;14603721, 0308275X;0.325;Q2;47;31;62;1043;44;59;0.74;33.65;United Kingdom;Western Europe;SAGE Publications Ltd;1974-1981, 1985-2021;"Anthropology (Q2); Arts and Humanities (miscellaneous) (Q2)"
299;15864;Journal of Imperial and Commonwealth History;journal;17439329, 03086534;0.32;Q1;27;24;49;990;22;49;0.27;41.25;United Kingdom;Western Europe;Routledge;1970, 1972-2021;"History (Q1); Development (Q2); Political Science and International Relations (Q2)"
300;39159;Oxford Journal of Archaeology;journal;02625253, 14680092;0.318;Q1;33;24;70;1429;31;70;0.55;59.54;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1982-2021;"Archeology (arts and humanities) (Q1); Arts and Humanities (miscellaneous) (Q2); Geography, Planning and Development (Q2)"
301;5700156078;Poetics Today;journal;03335372;0.318;Q1;29;28;69;1092;37;69;0.38;39;United States;Northern America;Duke University Press;2002-2021;Literature and Literary Theory (Q1)
