Rank;Sourceid;Title;Type;Issn;SJR;SJR Best Quartile;H index;Total Docs. (2014);Total Docs. (3years);Total Refs.;Total Cites (3years);Citable Docs. (3years);Cites / Doc. (2years);Ref. / Doc.;Country;Region;Publisher;Coverage;Categories
102;13783;Journal of Voice;journal;08921997, 18734588;0.753;Q1;94;156;514;4890;886;504;1.51;31.35;United States;Northern America;Mosby Inc.;1987-2021;"LPN and LVN (Q1); Otorhinolaryngology (Q2); Speech and Hearing (Q2)"
103;20653;Topics in Stroke Rehabilitation;journal;19455119, 10749357;0.739;Q1;65;64;204;1989;408;200;1.92;31.08;United Kingdom;Western Europe;Taylor and Francis Ltd.;1996-2021;"Community and Home Care (Q1); Rehabilitation (Q1); Neurology (clinical) (Q2)"
104;28191;Journal of Clinical Nursing;journal;13652702, 09621067;0.736;Q1;109;380;1182;13772;2153;1072;1.64;36.24;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1992-2021;"Nursing (miscellaneous) (Q1); Medicine (miscellaneous) (Q2)"
105;29259;Nursing Research;journal;15389847, 00296562;0.734;Q1;97;52;188;1764;350;169;1.49;33.92;United States;Northern America;Lippincott Williams and Wilkins Ltd.;1952-2021;Nursing (miscellaneous) (Q1)
106;12100155640;Current Opinion in Supportive and Palliative Care;journal;17514258, 17514266;0.731;Q2;42;71;200;3064;422;193;2.05;43.15;United States;Northern America;Lippincott Williams and Wilkins Ltd.;2007-2021;"Critical Care and Intensive Care Medicine (Q1); Medicine (miscellaneous) (Q2); Oncology (Q2); Oncology (nursing) (Q2)"
107;27775;Legal Medicine;journal;18734162, 13446223;0.731;Q1;47;89;204;2081;375;196;1.71;23.38;Netherlands;Western Europe;Elsevier;1999-2021;"Issues, Ethics and Legal Aspects (Q1); Pathology and Forensic Medicine (Q2)"
108;21937;Pain Management Nursing;journal;15249042, 15328635;0.72;Q1;52;103;137;3518;287;122;1.69;34.16;United Kingdom;Western Europe;W.B. Saunders Ltd;2000-2021;Advanced and Specialized Nursing (Q1)
109;21317;Health Promotion Practice;journal;15248399;0.719;Q1;54;129;343;3410;539;335;1.74;26.43;United States;Northern America;SAGE Publications Inc.;2000-2021;"Nursing (miscellaneous) (Q1); Public Health, Environmental and Occupational Health (Q2)"
110;28835;Nursing Education Perspectives;journal;15365026;0.718;Q1;50;88;283;1358;293;234;0.82;15.43;United States;Northern America;Lippincott Williams and Wilkins Ltd.;2002-2021;"Education (Q1); Nursing (miscellaneous) (Q1); Medicine (miscellaneous) (Q2)"
111;12600154709;Geriatrics and Gerontology International;journal;14441586, 14470594;0.716;Q1;63;175;396;5736;708;303;1.85;32.78;United States;Northern America;Wiley-Blackwell;2004, 2008-2021;"Gerontology (Q1); Health (social science) (Q1); Geriatrics and Gerontology (Q2); Medicine (miscellaneous) (Q2)"
112;28836;Nursing Ethics;journal;09697330, 14770989;0.71;Q1;64;92;261;3106;436;229;1.5;33.76;United Kingdom;Western Europe;SAGE Publications Ltd;1994-2021;Issues, Ethics and Legal Aspects (Q1)
113;27682;European Journal of Cardiovascular Nursing;journal;14745151;0.707;Q1;54;65;185;2360;380;153;1.74;36.31;United States;Northern America;Oxford University Press;2002-2021;"Advanced and Specialized Nursing (Q1); Medical and Surgical Nursing (Q1); Cardiology and Cardiovascular Medicine (Q2); Medicine (miscellaneous) (Q2)"
114;28252;Journal of School Nursing;journal;10598405, 15468364;0.707;Q1;36;55;160;1607;184;134;1.08;29.22;United States;Northern America;SAGE Publications Inc.;1991-2021;Nursing (miscellaneous) (Q1)
115;12575;Food and Nutrition Bulletin;journal;03795721, 15648265;0.706;Q2;78;79;223;2024;348;209;1.3;25.62;United States;Northern America;SAGE Publications Inc.;1982-2021;"Food Science (Q1); Geography, Planning and Development (Q1); Nutrition and Dietetics (Q2)"
116;14000155897;International Journal of Speech-Language Pathology;journal;17549507, 17549515;0.694;Q1;47;67;184;2955;291;180;1.42;44.1;United Kingdom;Western Europe;Informa Healthcare;2009-2021;"Linguistics and Language (Q1); LPN and LVN (Q1); Research and Theory (Q1); Otorhinolaryngology (Q2); Speech and Hearing (Q2)"
117;23849;Journal of Cardiovascular Nursing;journal;08894655, 15505049;0.694;Q1;63;89;222;3045;411;208;1.82;34.21;United States;Northern America;Lippincott Williams and Wilkins Ltd.;1986-2021;"Advanced and Specialized Nursing (Q1); Cardiology and Cardiovascular Medicine (Q2)"
118;29191;Journal of Aging and Physical Activity;journal;10638652, 1543267X;0.691;Q1;62;62;88;2658;191;85;2.06;42.87;United States;Northern America;Human Kinetics Publishers Inc.;1996-2021;"Gerontology (Q1); Rehabilitation (Q1); Geriatrics and Gerontology (Q2); Physical Therapy, Sports Therapy and Rehabilitation (Q2); Sports Science (Q2)"
119;28845;Nursing Inquiry;journal;13207881, 14401800;0.687;Q1;53;39;115;1736;193;100;1.6;44.51;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1994-2021;Nursing (miscellaneous) (Q1)
120;12715;Journal of Human Nutrition and Dietetics;journal;09523871, 1365277X;0.676;Q2;76;121;231;4390;517;212;1.86;36.28;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1988-2021;"Medicine (miscellaneous) (Q2); Nutrition and Dietetics (Q2)"
121;14183;Aphasiology;journal;14645041, 02687038;0.675;Q1;74;82;239;4461;410;235;1.68;54.4;United Kingdom;Western Europe;Taylor and Francis Ltd.;1987-2021;"Linguistics and Language (Q1); LPN and LVN (Q1); Developmental and Educational Psychology (Q2); Neurology (clinical) (Q2); Otorhinolaryngology (Q2); Neurology (Q3)"
122;17641;Prehospital and Disaster Medicine;journal;1049023X, 19451938;0.67;Q1;52;190;352;3709;361;300;0.98;19.52;United Kingdom;Western Europe;Cambridge University Press;1985-1987, 1989-2021;"Emergency Medicine (Q1); Emergency Nursing (Q1)"
123;19700174999;Patient;journal;11781653, 11781661;0.664;Q1;37;41;79;1744;182;76;2.15;42.54;United States;Northern America;Springer Science + Business Media;2009-2021;Nursing (miscellaneous) (Q1)
124;15970;Journal of Medicinal Food;journal;15577600, 1096620X;0.66;Q2;85;175;535;6681;1213;529;2.06;38.18;United States;Northern America;Mary Ann Liebert Inc.;1999-2021;"Medicine (miscellaneous) (Q2); Nutrition and Dietetics (Q2)"
125;21743;Journal of Wound, Ostomy and Continence Nursing;journal;15283976, 10715754;0.66;Q1;55;87;270;1916;281;208;0.98;22.02;United States;Northern America;Lippincott Williams and Wilkins Ltd.;1977-1979, 1982-2021;"Advanced and Specialized Nursing (Q1); Medical and Surgical Nursing (Q1)"
126;4700152255;Women and Birth;journal;18715192;0.651;Q1;46;62;137;2128;232;105;1.73;34.32;Netherlands;Western Europe;Elsevier BV;2006-2021;"Maternity and Midwifery (Q1); Medicine (miscellaneous) (Q2); Obstetrics and Gynecology (Q2)"
127;28142;International Nursing Review;journal;14667657, 00208132;0.65;Q1;56;75;247;2078;349;201;1.21;27.71;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1960-2021;Nursing (miscellaneous) (Q1)
128;28805;Nurse Education in Practice;journal;18735223, 14715953;0.645;Q1;53;125;258;3800;394;235;1.37;30.4;United Kingdom;Western Europe;Churchill Livingstone;2001-2021;"Nursing (miscellaneous) (Q1); Education (Q2); Medicine (miscellaneous) (Q2)"
129;21100823214;Canadian Geriatrics Journal;journal;19258348;0.641;Q1;24;24;60;517;78;46;1.46;21.54;Canada;Northern America;Canadian Geriatrics Society;2011-2021;"Gerontology (Q1); Geriatrics and Gerontology (Q2)"
130;11700154617;Journal of the International Society of Sports Nutrition;journal;15502783;0.639;Q2;56;110;135;2635;329;132;2.49;23.95;United Kingdom;Western Europe;BioMed Central Ltd.;2007-2021;"Food Science (Q2); Nutrition and Dietetics (Q2); Sports Science (Q3)"
131;40042;Research in Nursing and Health;journal;1098240X, 01606891;0.638;Q1;90;60;171;2279;272;142;1.37;37.98;United States;Northern America;"John Wiley &amp; Sons Inc.";1978-2021;Nursing (miscellaneous) (Q1)
132;19700175053;International Journal of Women's Health;journal;11791411;0.624;Q1;52;112;219;5734;469;213;2.04;51.2;New Zealand;Pacific Region;Dove Medical Press Ltd.;2009-2021;"Maternity and Midwifery (Q1); Obstetrics and Gynecology (Q2); Oncology (Q3)"
133;16244;Journal of Law, Medicine and Ethics;journal;1748720X, 10731105;0.62;Q1;60;75;302;3023;443;294;1.5;40.31;United States;Northern America;SAGE Publications Inc.;1973-2021;"Issues, Ethics and Legal Aspects (Q1); Health Policy (Q2); Medicine (miscellaneous) (Q2)"
134;28100;BMC Medical Ethics;journal;14726939;0.616;Q1;50;89;122;3619;257;122;2.04;40.66;United Kingdom;Western Europe;BioMed Central Ltd.;2000-2021;"Issues, Ethics and Legal Aspects (Q1); Health Policy (Q2); Health (social science) (Q2)"
135;15097;Journal of Child Health Care;journal;17412889, 13674935;0.614;Q1;41;37;110;1174;129;101;0.94;31.73;United States;Northern America;SAGE Publications Inc.;1997-2021;"Pediatrics (Q1); Pediatrics, Perinatology and Child Health (Q2)"
136;19700201345;Nutrition Research and Practice;journal;19761457, 20056168;0.614;Q2;37;96;212;3514;391;212;1.82;36.6;South Korea;Asiatic Region;The Korean Society of Community Nutrition;2010-2021;"Food Science (Q2); Nutrition and Dietetics (Q2)"
137;27155;BMC Nursing;journal;14726955;0.606;Q1;42;50;79;2174;136;77;1.15;43.48;United Kingdom;Western Europe;BioMed Central Ltd.;2002-2021;Nursing (miscellaneous) (Q1)
138;7600153113;Breastfeeding Medicine;journal;15568253, 15568342;0.606;Q1;52;125;306;2385;363;240;1.13;19.08;United States;Northern America;Mary Ann Liebert Inc.;2006-2021;"Maternity and Midwifery (Q1); Pediatrics (Q1); Health Policy (Q2); Medicine (miscellaneous) (Q2); Obstetrics and Gynecology (Q2)"
139;19016;Methods of Information in Medicine;journal;00261270, 2511705X;0.597;Q1;66;71;194;2206;407;166;2.22;31.07;Germany;Western Europe;Georg Thieme Verlag;1962-2021;"Advanced and Specialized Nursing (Q1); Health Informatics (Q2); Health Information Management (Q2)"
140;21172;Complementary Therapies in Medicine;journal;18736963, 09652299;0.594;Q1;69;125;224;4672;482;216;1.99;37.38;United States;Northern America;Churchill Livingstone;1993-2021;"Advanced and Specialized Nursing (Q1); Complementary and Alternative Medicine (Q1); Complementary and Manual Therapy (Q1)"
141;27605;Collegian;journal;13227696;0.593;Q1;36;49;101;1488;120;80;1;30.37;Netherlands;Western Europe;Elsevier;1994-2021;Nursing (miscellaneous) (Q1)
142;29253;Nursing Outlook;journal;15283968, 00296554;0.59;Q1;61;73;249;1725;322;178;1.37;23.63;United States;Northern America;Mosby Inc.;1953-2021;Nursing (miscellaneous) (Q1)
143;29195;Journal of Applied Gerontology;journal;15524523, 07334648;0.585;Q2;54;53;134;2011;174;129;1.23;37.94;United States;Northern America;SAGE Publications Inc.;1982-2021;"Geriatrics and Gerontology (Q2); Gerontology (Q2)"
144;5000158307;Musculoskeletal Care;journal;14782189;0.576;Q1;31;29;88;924;118;84;1.27;31.86;United States;Northern America;Wiley-Blackwell;2003, 2006-2021;"Chiropractics (Q1); Nursing (miscellaneous) (Q1); Orthopedics and Sports Medicine (Q2); Physical Therapy, Sports Therapy and Rehabilitation (Q2); Rehabilitation (Q2); Rheumatology (Q2)"
145;27139;Australian Critical Care;journal;10367314;0.574;Q1;38;33;100;1013;130;77;1.43;30.7;Ireland;Western Europe;Elsevier Ireland Ltd;1992-2021;"Critical Care Nursing (Q1); Emergency Nursing (Q1)"
146;28225;Journal of Nursing Care Quality;journal;10573631, 15505065;0.573;Q1;48;55;156;1118;228;149;1.65;20.33;United States;Northern America;Lippincott Williams and Wilkins Ltd.;1986-1987, 1989-2021;Nursing (miscellaneous) (Q1)
147;12299;Journal of wound care;journal;20522916, 09690700;0.566;Q1;68;120;331;3033;425;255;1.18;25.28;United Kingdom;Western Europe;MA Healthcare Ltd;1995-2021;"Fundamentals and Skills (Q1); Nursing (miscellaneous) (Q1)"
148;200147105;Psychogeriatrics;journal;14798301, 13463500;0.566;Q2;35;37;121;1229;172;114;1.26;33.22;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;2005-2021;"Geriatrics and Gerontology (Q2); Gerontology (Q2); Psychiatry and Mental Health (Q2)"
149;19700166805;Sexual and Reproductive Healthcare;journal;18775764, 18775756;0.565;Q1;31;36;88;1065;131;77;1.31;29.58;Netherlands;Western Europe;Elsevier;2010-2021;"Maternity and Midwifery (Q1); Obstetrics and Gynecology (Q2)"
150;27169;Biological Research for Nursing;journal;10998004;0.563;Q1;50;50;146;2362;219;142;1.52;47.24;United States;Northern America;SAGE Publications Inc.;1999-2021;Research and Theory (Q1)
151;28238;JOGNN - Journal of Obstetric, Gynecologic, and Neonatal Nursing;journal;08842175, 15526909;0.561;Q1;77;155;948;3208;419;903;0.39;20.7;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1972-2021;"Critical Care Nursing (Q1); Pediatrics (Q1); Maternity and Midwifery (Q2); Medicine (miscellaneous) (Q2)"
152;29957;Journal of Pediatric Oncology Nursing;journal;10434542, 15328457;0.56;Q1;52;34;105;1364;142;101;1.15;40.12;United States;Northern America;SAGE Publications Inc.;1984-2021;"Pediatrics (Q1); Oncology (nursing) (Q2)"
153;21792;Journal of the Association of Nurses in AIDS Care;journal;15526917, 10553290;0.555;Q1;51;90;214;2503;247;178;1.11;27.81;United States;Northern America;Elsevier USA;1991-2021;Advanced and Specialized Nursing (Q1)
154;21100322088;BMJ Supportive and Palliative Care;journal;2045435X, 20454368;0.55;Q1;37;71;169;1343;175;126;0.86;18.92;United Kingdom;Western Europe;BMJ Publishing Group;2011-2021;"Medical and Surgical Nursing (Q1); Medicine (miscellaneous) (Q2); Oncology (nursing) (Q3)"
155;28185;Journal for Specialists in Pediatric Nursing;journal;15390136;0.546;Q1;41;38;113;1062;173;92;1.18;27.95;United States;Northern America;Wiley-Blackwell;2002-2021;Pediatrics (Q1)
156;4000148703;British Journal of Learning Disabilities;journal;14683156, 13544187;0.542;Q1;41;41;137;1163;99;121;0.53;28.37;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1994-1996, 1999-2003, 2005-2008, 2012-2021;"Pediatrics (Q1); Psychiatry and Mental Health (Q2)"
157;28826;Nursing and Health Sciences;journal;14422018, 14410745;0.539;Q1;49;75;235;2575;353;218;1.19;34.33;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1999-2021;"Nursing (miscellaneous) (Q1); Medicine (miscellaneous) (Q2)"
158;19700174990;Public Health Ethics;journal;17549973, 17549981;0.535;Q1;25;40;103;1087;109;91;1.04;27.18;United Kingdom;Western Europe;Oxford University Press;2009-2021;"Issues, Ethics and Legal Aspects (Q1); Health Policy (Q2)"
159;11800154595;International Journal of Qualitative Studies on Health and Well-being;journal;17482631, 17482623;0.533;Q1;36;61;133;2331;185;120;1.13;38.21;United Kingdom;Western Europe;Taylor and Francis Ltd.;2006-2021;"Fundamentals and Skills (Q1); Issues, Ethics and Legal Aspects (Q1); Gerontology (Q2); Health Policy (Q2)"
160;19447;Journal of the American Pharmacists Association : JAPhA;journal;15443191, 15443450;0.531;Q1;67;118;377;1887;416;344;1.07;15.99;United States;Northern America;American Pharmacists Association;2003-2021;"Pharmacology (nursing) (Q1); Pharmacy (Q1); Pharmacology (Q3)"
161;28819;Nursing Administration Quarterly;journal;03639568, 15505103;0.521;Q1;40;61;182;654;141;141;0.74;10.72;United States;Northern America;Lippincott Williams and Wilkins Ltd.;1976-2021;"Leadership and Management (Q1); Medicine (miscellaneous) (Q2)"
162;11300153503;Journal of Correctional Health Care;journal;10783458, 19405200;0.515;Q1;27;37;94;845;79;79;0.87;22.84;United States;Northern America;Mary Ann Liebert Inc.;1994-2021;"Community and Home Care (Q1); Public Health, Environmental and Occupational Health (Q2)"
163;19700188272;International journal of older people nursing;journal;17483735, 17483743;0.514;Q2;32;35;115;1304;114;95;0.93;37.26;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;2010-2021;Gerontology (Q2)
164;23590;Science and Engineering Ethics;journal;13533452, 14715546;0.514;Q1;59;86;220;3419;340;210;1.43;39.76;Netherlands;Western Europe;Springer Netherlands;1995-2021;"Issues, Ethics and Legal Aspects (Q1); Health Policy (Q2); Health (social science) (Q2); Management of Technology and Innovation (Q2)"
165;18993;New Genetics and Society;journal;14636778, 14699915;0.509;Q2;36;23;81;1305;115;75;1.24;56.74;United Kingdom;Western Europe;Routledge;1996-1997, 1999-2021;"Health Policy (Q2); Health (social science) (Q2); Issues, Ethics and Legal Aspects (Q2); Genetics (Q3)"
166;27122;Applied Nursing Research;journal;15328201, 08971897;0.508;Q1;56;53;152;1322;193;143;0.91;24.94;United Kingdom;Western Europe;W.B. Saunders Ltd;1988-2021;Nursing (miscellaneous) (Q1)
167;30034;Western Journal of Nursing Research;journal;15528456, 01939459;0.508;Q1;66;84;231;2759;278;181;1.16;32.85;United States;Northern America;SAGE Publications Inc.;1979-2021;Nursing (miscellaneous) (Q1)
168;21100779068;Comprehensive Child and Adolescent Nursing;journal;24694207, 24694193;0.503;Q2;40;21;56;575;55;43;0.72;27.38;United Kingdom;Western Europe;Taylor and Francis Ltd.;2016-2021;Pediatrics (Q2)
169;16480;Kennedy Institute of Ethics Journal;journal;10863249, 10546863;0.501;Q2;43;22;47;768;60;44;1.19;34.91;United States;Northern America;Johns Hopkins University Press;1991-2021;"History and Philosophy of Science (Q1); Health Policy (Q2); Health (social science) (Q2); Issues, Ethics and Legal Aspects (Q2); Medicine (miscellaneous) (Q2)"
170;28839;Nursing in Critical Care;journal;14785153, 13621017;0.501;Q1;47;54;148;1284;162;93;0.76;23.78;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1996-2000, 2002-2021;Critical Care Nursing (Q1)
171;29368;Public Health Nursing;journal;07371209, 15251446;0.499;Q1;57;68;208;1814;229;176;0.89;26.68;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1945-1952, 1984-2021;"Nursing (miscellaneous) (Q1); Public Health, Environmental and Occupational Health (Q2)"
172;28829;Nursing Economics;journal;07461739;0.498;Q2;48;55;190;710;170;138;0.62;12.91;United States;Northern America;Anthony J Jannetti, Inc.;1983-2020;"Leadership and Management (Q2); Medicine (miscellaneous) (Q2)"
173;52557;International Journal of Nursing Education Scholarship;journal;1548923X;0.494;Q2;39;22;76;679;69;76;0.65;30.86;Germany;Western Europe;Walter de Gruyter GmbH;2003-2021;"Education (Q2); Nursing (miscellaneous) (Q2)"
174;15869;Journal of Clinical Ethics;journal;10467890;0.494;Q2;36;40;143;1227;119;138;0.7;30.68;United States;Northern America;Journal of Clinical Ethics;1990-2021;"Health Policy (Q2); Health (social science) (Q2); Issues, Ethics and Legal Aspects (Q2); Medicine (miscellaneous) (Q2)"
175;27339;Journal of Religion and Health;journal;15736571, 00224197;0.493;Q2;46;160;309;5172;364;295;1.09;32.33;United States;Northern America;Kluwer Academic/Human Sciences Press Inc.;1961-2021;"Religious Studies (Q1); Medicine (miscellaneous) (Q2); Nursing (miscellaneous) (Q2)"
176;28652;Clinical Gerontologist;journal;15452301, 07317115;0.491;Q2;35;31;85;1456;94;81;1.13;46.97;United States;Northern America;Routledge;1982-2021;"Clinical Psychology (Q2); Geriatrics and Gerontology (Q2); Gerontology (Q2); Health (social science) (Q2); Social Psychology (Q2)"
177;29193;Journal of Aging and Social Policy;journal;15450821, 08959420;0.488;Q2;37;23;71;700;82;65;0.91;30.43;United States;Northern America;Routledge;1989-2021;"Demography (Q2); Gerontology (Q2); Life-span and Life-course Studies (Q2)"
178;3900148620;Journal of Family Nursing;journal;10748407, 1552549X;0.487;Q1;47;27;84;1054;120;70;1.31;39.04;United States;Northern America;SAGE Publications Inc.;1995-2021;"Community and Home Care (Q1); Family Practice (Q2)"
179;5600157619;Obesity Research and Clinical Practice;journal;1871403X;0.487;Q2;38;75;140;2638;182;135;1.37;35.17;Netherlands;Western Europe;Elsevier BV;2007-2021;"Nutrition and Dietetics (Q2); Endocrinology, Diabetes and Metabolism (Q3)"
180;29320;Online Journal of Issues in Nursing;journal;10913734;0.487;Q2;45;36;105;686;173;103;1.07;19.06;United States;Northern America;American Nurses Association;1996-2019;Issues, Ethics and Legal Aspects (Q2)
181;22492;Blood Pressure Monitoring;journal;14735725, 13595237;0.486;Q1;63;55;160;1282;238;150;1.69;23.31;United States;Northern America;Lippincott Williams and Wilkins Ltd.;1996-2021;"Advanced and Specialized Nursing (Q1); Assessment and Diagnosis (Q1); Cardiology and Cardiovascular Medicine (Q2); Internal Medicine (Q2); Medicine (miscellaneous) (Q2)"
182;12949;Ostomy Wound Management;journal;19432920, 08895899;0.483;Q2;0;0;0;0;0;0;0;0;United States;Northern America;HMP Communications;1988-2018;"Gastroenterology (Q2); Internal Medicine (Q2); Medicine (miscellaneous) (Q2); Nursing (miscellaneous) (Q2)"
183;27603;Journal of Midwifery and Women's Health;journal;15269523;0.481;Q2;67;130;336;3056;344;261;0.94;23.51;United States;Northern America;Wiley-Blackwell;2000-2021;"Maternity and Midwifery (Q2); Medicine (miscellaneous) (Q2); Obstetrics and Gynecology (Q2)"
184;22433;International Journal for Vitamin and Nutrition Research;journal;16642821, 03009831;0.478;Q2;59;41;122;1595;186;120;1.29;38.9;Switzerland;Western Europe;Hogrefe-Verlag GmbH and Co. KG;1971-2021;"Medicine (miscellaneous) (Q2); Nutrition and Dietetics (Q2); Endocrinology, Diabetes and Metabolism (Q3)"
185;23603;CIN - Computers Informatics Nursing;journal;15382931, 15389774;0.476;Q2;47;81;300;1886;327;283;0.88;23.28;United States;Northern America;Lippincott Williams and Wilkins Ltd.;2002-2021;"Health Informatics (Q2); Medicine (miscellaneous) (Q2); Nursing (miscellaneous) (Q2)"
186;4000148207;Health Promotion Journal of Australia;journal;10361073, 22011617;0.472;Q1;34;46;162;1251;161;125;0.91;27.2;Australia;Pacific Region;"John Wiley &amp; Sons Inc.";2005-2021;"Community and Home Care (Q1); Public Health, Environmental and Occupational Health (Q2)"
187;29553;Journal of Gerontological Social Work;journal;15404048, 01634372;0.467;Q2;45;53;146;2393;158;124;0.97;45.15;United States;Northern America;Routledge;1978-2021;"Nursing (miscellaneous) (Q2); Social Sciences (miscellaneous) (Q2); Social Work (Q2)"
188;21100232211;Nestle Nutrition Institute Workshop Series;journal;16642155, 16642147;0.465;Q3;35;35;197;1128;189;168;0.83;32.23;Switzerland;Western Europe;S. Karger AG;2010-2020;"Food Science (Q2); Medicine (miscellaneous) (Q2); Pediatrics, Perinatology and Child Health (Q2); Nutrition and Dietetics (Q3)"
189;29555;Journal of Housing for the Elderly;journal;02763893, 1540353X;0.464;Q2;0;0;0;0;0;0;0;0;United States;Northern America;Routledge;1983-1995, 1997, 1999, 2001-2019;"Gerontology (Q2); Life-span and Life-course Studies (Q2); Public Administration (Q2)"
190;28236;Journal of nursing research : JNR, The;journal;16823141;0.464;Q2;36;37;113;1135;132;98;1.08;30.68;Taiwan;Asiatic Region;Taiwan Nurses Association;2001-2021;"Medicine (miscellaneous) (Q2); Nursing (miscellaneous) (Q2)"
191;22886;Developing World Bioethics;journal;14718731, 14718847;0.463;Q2;30;23;65;688;136;57;2.49;29.91;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;2001-2021;"Health Policy (Q2); Health (social science) (Q2); Issues, Ethics and Legal Aspects (Q2)"
192;13338;Health Care Analysis;journal;15733394, 10653058;0.463;Q2;39;25;82;1264;118;78;1.21;50.56;Netherlands;Western Europe;Springer Netherlands;1993-2021;"Health Policy (Q2); Health (social science) (Q2); Issues, Ethics and Legal Aspects (Q2)"
193;14847;Quality Management in Health Care;journal;15505154, 10638628;0.462;Q1;35;29;122;859;109;91;0.83;29.62;United States;Northern America;Lippincott Williams and Wilkins Ltd.;1992-2021;"Care Planning (Q1); Health Policy (Q2); Health (social science) (Q2); Leadership and Management (Q2)"
194;29254;Nursing Philosophy;journal;14667681, 1466769X;0.458;Q1;37;31;93;959;114;77;1.11;30.94;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;2003-2021;"Research and Theory (Q1); Issues, Ethics and Legal Aspects (Q2); Medicine (miscellaneous) (Q2)"
195;27095;Journal of the American Academy of Nurse Practitioners;journal;10412972, 17457599;0.451;Q2;48;0;212;0;305;200;1.37;0;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1989-2013;Nursing (miscellaneous) (Q2)
196;13805;Logopedics Phoniatrics Vocology;journal;16512022, 14015439;0.451;Q2;37;22;68;654;58;67;0.78;29.73;United Kingdom;Western Europe;Informa Healthcare;1991-1996, 1998-2021;"Arts and Humanities (miscellaneous) (Q2); LPN and LVN (Q2); Medicine (miscellaneous) (Q2); Speech and Hearing (Q3)"
197;21676;American Journal of Bioethics;journal;15265161, 15360075;0.449;Q2;64;254;743;2844;466;697;0.71;11.2;United Kingdom;Western Europe;Taylor and Francis Ltd.;2001-2021;"Health Policy (Q2); Issues, Ethics and Legal Aspects (Q2)"
198;12720;Journal of Nutritional Science and Vitaminology;journal;18817742, 03014800;0.448;Q3;60;56;225;1890;262;185;1.07;33.75;Japan;Asiatic Region;Center for Academic Publications Japan;1973-2021;"Medicine (miscellaneous) (Q2); Nutrition and Dietetics (Q3)"
199;20528;Perfusion (United Kingdom);journal;1477111X, 02676591;0.448;Q1;46;94;293;2140;311;236;1.03;22.77;United Kingdom;Western Europe;SAGE Publications Ltd;1986-2021;"Advanced and Specialized Nursing (Q1); Medicine (miscellaneous) (Q2); Safety Research (Q2); Cardiology and Cardiovascular Medicine (Q3); Radiology, Nuclear Medicine and Imaging (Q3)"
200;28208;Journal of Holistic Nursing;journal;15525724, 08980101;0.447;Q2;42;38;95;1131;120;83;1.25;29.76;United States;Northern America;SAGE Publications Inc.;1983-2021;Nursing (miscellaneous) (Q2)
201;4200151401;Australasian Emergency Nursing Journal;journal;15746267;0.445;Q1;0;0;0;0;0;0;0;0;Netherlands;Western Europe;Elsevier BV;2005-2017;"Emergency Nursing (Q1); Medicine (miscellaneous) (Q2)"
202;21100212900;Global Heart;journal;22118179, 22118160;0.443;Q1;40;65;135;2458;117;94;0.96;37.82;United Kingdom;Western Europe;"Elsevier Science &amp; Technology";2011-2021;"Community and Home Care (Q1); Cardiology and Cardiovascular Medicine (Q3); Epidemiology (Q4)"
203;11700154303;International Emergency Nursing;journal;1878013X, 1755599X;0.439;Q1;44;43;131;963;109;106;0.76;22.4;United Kingdom;Western Europe;Elsevier BV;2008-2021;Emergency Nursing (Q1)
204;28211;Journal of Infusion Nursing;journal;15331458;0.439;Q2;36;47;129;918;147;101;1.25;19.53;United States;Northern America;Lippincott Williams and Wilkins Ltd.;2001-2021;"Medicine (miscellaneous) (Q2); Nursing (miscellaneous) (Q2)"
205;13701;Folia Phoniatrica et Logopaedica;journal;14219972, 10217762;0.435;Q2;51;61;103;2198;113;95;0.94;36.03;Switzerland;Western Europe;S. Karger AG;1949-1956, 1958-2021;"Linguistics and Language (Q1); LPN and LVN (Q2); Speech and Hearing (Q3)"
206;28612;Canadian Journal on Aging;journal;07149808, 17101107;0.432;Q1;47;52;130;2368;155;127;0.88;45.54;Canada;Northern America;Cambridge University Press;1982-2021;"Community and Home Care (Q1); Gerontology (Q2); Health (social science) (Q2); Geriatrics and Gerontology (Q3)"
207;26619;Symbolic Interaction;journal;15338665, 01956086;0.432;Q2;50;29;79;1507;100;78;1.08;51.97;United States;Northern America;Wiley-Blackwell;1977-2021;"Communication (Q2); Education (Q2); Nursing (miscellaneous) (Q2); Social Sciences (miscellaneous) (Q2); Sociology and Political Science (Q2); Social Psychology (Q3)"
