Rank;Sourceid;Title;Type;Issn;SJR;SJR Best Quartile;H index;Total Docs. (2005);Total Docs. (3years);Total Refs.;Total Cites (3years);Citable Docs. (3years);Cites / Doc. (2years);Ref. / Doc.;Country;Region;Publisher;Coverage;Categories
161;22745;Canadian Journal of Chemistry;journal;00084042, 14803291;0.567;Q4;69;248;592;10439;717;592;1.15;42.09;Canada;Northern America;National Research Council of Canada;1951, 1960, 1965, 1973-2021;"Chemistry (miscellaneous) (Q2); Organic Chemistry (Q3); Catalysis (Q4)"
162;21178;Journal of Materials Science: Materials in Medicine;journal;15734838, 09574530;0.558;Q2;133;164;533;4454;854;532;1.43;27.16;Netherlands;Western Europe;Springer Netherlands;1990-2021;"Bioengineering (Q2); Biomaterials (Q2); Biomedical Engineering (Q2); Biophysics (Q3)"
163;13002;Heat Transfer Engineering;journal;15210537, 01457632;0.555;Q1;70;95;162;1491;133;144;0.73;15.69;United Kingdom;Western Europe;Taylor and Francis Ltd.;1979-2021;"Fluid Flow and Transfer Processes (Q1); Mechanical Engineering (Q1); Condensed Matter Physics (Q2)"
164;20963;Journal of Enhanced Heat Transfer;journal;10265511, 10655131;0.554;Q1;34;25;95;449;60;93;0.51;17.96;United States;Northern America;Begell House Inc.;1993-2021;"Fluid Flow and Transfer Processes (Q1); Condensed Matter Physics (Q2); Mechanical Engineering (Q2)"
165;57844;Journal of Molecular Modeling;journal;16102940, 09485023;0.551;Q4;71;77;143;2705;263;142;1.71;35.13;Germany;Western Europe;Springer Verlag;1996-2021;"Computer Science Applications (Q2); Inorganic Chemistry (Q2); Computational Theory and Mathematics (Q3); Organic Chemistry (Q3); Physical and Theoretical Chemistry (Q3); Catalysis (Q4)"
166;29437;Coloration Technology;journal;14784408, 14723581;0.547;Q1;51;58;155;1140;126;155;0.74;19.66;United States;Northern America;Wiley-Blackwell;2001-2021;"Chemical Engineering (miscellaneous) (Q1); Chemistry (miscellaneous) (Q2); Materials Science (miscellaneous) (Q2)"
167;23489;Chemical Speciation and Bioavailability;journal;09542299;0.544;Q1;0;0;0;0;0;0;0;0;United Kingdom;Western Europe;Taylor and Francis Ltd.;1989-2018;"Chemical Health and Safety (Q1); Toxicology (Q2); Health, Toxicology and Mutagenesis (Q3)"
168;29109;Corrosion Engineering Science and Technology;journal;1478422X;0.543;Q1;44;43;126;627;84;124;0.57;14.58;United Kingdom;Western Europe;Maney Publishing;2003-2021;"Chemical Engineering (miscellaneous) (Q1); Chemistry (miscellaneous) (Q2); Materials Science (miscellaneous) (Q2)"
169;84809;Plasmas and Polymers;journal;10840184;0.543;Q1;38;0;43;0;84;43;1.57;0;United States;Northern America;Plenum Press;1996-2004;"Chemical Engineering (miscellaneous) (Q1); Polymers and Plastics (Q1); Physics and Astronomy (miscellaneous) (Q2)"
170;98012;International Journal of Dairy Technology;journal;14710307, 1364727X;0.531;Q2;56;33;103;989;87;101;0.71;29.97;United States;Northern America;Wiley-Blackwell;1947-1995, 1997-1998, 2000-2021;"Food Science (Q2); Process Chemistry and Technology (Q2); Bioengineering (Q3)"
171;21522;Ceramics International;journal;02728842;0.522;Q2;126;170;654;3034;623;653;0.8;17.85;United Kingdom;Western Europe;Elsevier Ltd.;1981-2021;"Ceramics and Composites (Q2); Electronic, Optical and Magnetic Materials (Q2); Materials Chemistry (Q2); Process Chemistry and Technology (Q2); Surfaces, Coatings and Films (Q2)"
172;16319;IEEE Transactions on Nanobioscience;journal;15361241, 15582639;0.522;Q3;65;36;103;1821;200;100;1.98;50.58;United States;Northern America;Institute of Electrical and Electronics Engineers Inc.;2002-2021;"Pharmaceutical Science (Q1); Biomedical Engineering (Q2); Biotechnology (Q2); Computer Science Applications (Q2); Electrical and Electronic Engineering (Q2); Medicine (miscellaneous) (Q2); Bioengineering (Q3); Nanoscience and Nanotechnology (Q3)"
173;58483;"Philosophical Magazine B: Physics of Condensed Matter; Statistical Mechanics, Electronic, Optical and Magnetic Properties";journal;13642812;0.521;Q1;60;0;204;0;158;202;0;0;United Kingdom;Western Europe;Taylor and Francis Ltd.;1978-2002;"Chemical Engineering (miscellaneous) (Q1); Physics and Astronomy (miscellaneous) (Q2)"
174;25305;SAR and QSAR in Environmental Research;journal;1029046X, 1062936X;0.518;Q3;50;37;135;1114;236;135;1.96;30.11;United Kingdom;Western Europe;Taylor and Francis Ltd.;1993-2021;"Medicine (miscellaneous) (Q2); Bioengineering (Q3); Drug Discovery (Q3); Molecular Medicine (Q3)"
175;144932;Protein Journal;journal;15723887;0.516;Q3;56;49;214;1711;259;211;1.28;34.92;United States;Northern America;Springer New York;1996-2021;"Analytical Chemistry (Q3); Biochemistry (Q3); Bioengineering (Q3); Organic Chemistry (Q3)"
176;24515;Separation Science and Technology;journal;15205754, 01496395;0.516;Q1;81;263;582;6454;594;582;0.88;24.54;United States;Northern America;Taylor and Francis Ltd.;1978-2021;"Chemical Engineering (miscellaneous) (Q1); Chemistry (miscellaneous) (Q2); Filtration and Separation (Q2); Process Chemistry and Technology (Q2)"
177;16679;European Journal of Ultrasound;journal;09298266;0.515;Q1;44;0;52;0;106;51;2.29;0;Netherlands;Western Europe;Elsevier BV;1994-2003;"Chemical Engineering (miscellaneous) (Q1); Acoustics and Ultrasonics (Q2); Radiology, Nuclear Medicine and Imaging (Q2); Bioengineering (Q3)"
178;21177;Journal of Materials Science: Materials in Electronics;journal;09574522, 1573482X;0.51;Q3;80;116;444;2559;390;441;0.87;22.06;United States;Northern America;Springer New York;1990-2021;"Atomic and Molecular Physics, and Optics (Q2); Biomedical Engineering (Q2); Electrical and Electronic Engineering (Q2); Electronic, Optical and Magnetic Materials (Q2); Bioengineering (Q3); Biomaterials (Q3); Biophysics (Q3); Condensed Matter Physics (Q3)"
179;12900;Designed Monomers and Polymers;journal;15685551, 1385772X;0.508;Q1;38;52;122;1275;126;119;0.96;24.52;United Kingdom;Western Europe;Taylor and Francis Ltd.;1998-2021;"Chemical Engineering (miscellaneous) (Q1); Polymers and Plastics (Q1); Chemistry (miscellaneous) (Q2); Materials Chemistry (Q2)"
180;15393;Biocatalysis and Biotransformation;journal;10292446, 10242422;0.5;Q4;50;57;148;1618;170;144;1.21;28.39;United Kingdom;Western Europe;Informa Healthcare;1987-2021;"Biochemistry (Q3); Biotechnology (Q3); Catalysis (Q4)"
181;13559;Journal of Loss Prevention in the Process Industries;journal;09504230;0.492;Q1;88;71;176;1040;139;175;0.69;14.65;Netherlands;Western Europe;Elsevier BV;1988-2022;"Chemical Engineering (miscellaneous) (Q1); Energy Engineering and Power Technology (Q1); Industrial and Manufacturing Engineering (Q1); Control and Systems Engineering (Q2); Food Science (Q2); Safety, Risk, Reliability and Quality (Q2); Management Science and Operations Research (Q3)"
182;13557;Journal of Chemical Engineering of Japan;journal;00219592;0.484;Q1;50;147;662;2601;374;615;0.54;17.69;Japan;Asiatic Region;Society of Chemical Engineers, Japan;1968-2021;"Chemical Engineering (miscellaneous) (Q1); Chemistry (miscellaneous) (Q2)"
183;16337;Journal of Bioscience and Bioengineering;journal;13474421, 13891723;0.477;Q3;116;210;595;6186;698;595;0.99;29.46;Netherlands;Western Europe;Elsevier;1990-1991, 1993-1994, 1999-2021;"Applied Microbiology and Biotechnology (Q2); Bioengineering (Q3); Biotechnology (Q3)"
184;144861;Journal of Industrial and Engineering Chemistry;journal;1226086X;0.474;Q1;113;138;324;3022;315;324;1.14;21.9;South Korea;Asiatic Region;Korean Society of Industrial Engineering Chemistry;1996-2021;Chemical Engineering (miscellaneous) (Q1)
185;130033;International Journal of Chemical Reactor Engineering;journal;15426580;0.473;Q1;36;68;114;2131;111;114;0.63;31.34;Germany;Western Europe;Walter de Gruyter GmbH;2002, 2004-2021;Chemical Engineering (miscellaneous) (Q1)
186;13671;Biologicals;journal;10958320, 10451056;0.468;Q3;60;46;108;796;159;106;1.35;17.3;United States;Northern America;Academic Press Inc.;1990-2021;"Applied Microbiology and Biotechnology (Q2); Medicine (miscellaneous) (Q2); Bioengineering (Q3); Biotechnology (Q3); Immunology and Microbiology (miscellaneous)  (Q3); Pharmacology (Q3)"
187;15516;Biotechnology Letters;journal;15736776, 01415492;0.468;-;114;308;1075;4677;1234;1075;1.2;15.19;Netherlands;Western Europe;Springer Netherlands;1979-2021;"Medicine (miscellaneous) (Q2); Biotechnology (Q3)"
188;16402;Chemical Engineering Progress (discontinued);trade journal;03607275;0.468;Q1;40;215;620;398;155;312;0.21;1.85;United States;Northern America;American Institute of Chemical Engineers;1969-2018;"Chemical Engineering (miscellaneous) (Q1); Industrial and Manufacturing Engineering (Q1); Chemistry (miscellaneous) (Q2); Materials Chemistry (Q2)"
189;12400154727;International Journal of Coal Preparation and Utilization;journal;19392699, 19392702;0.466;Q1;32;24;73;375;18;68;0.19;15.63;United Kingdom;Western Europe;Routledge;1999-2000, 2003-2021;"Chemical Engineering (miscellaneous) (Q1); Energy Engineering and Power Technology (Q1); Fuel Technology (Q1); Geotechnical Engineering and Engineering Geology (Q1); Mechanical Engineering (Q2)"
190;26471;ASAIO Journal;journal;10582916, 1538943X;0.46;Q3;71;164;347;3528;431;323;1.11;21.51;United States;Northern America;Lippincott Williams and Wilkins Ltd.;1978-1985, 1992-2021;"Medicine (miscellaneous) (Q2); Bioengineering (Q3); Biomaterials (Q3); Biomedical Engineering (Q3); Biophysics (Q3)"
191;13609;Korean Journal of Chemical Engineering;journal;19757220, 02561115;0.452;Q1;65;156;547;3240;427;547;0.81;20.77;United States;Northern America;Springer New York;1984-2021;"Chemical Engineering (miscellaneous) (Q1); Chemistry (miscellaneous) (Q2)"
192;13655;International Polymer Processing;journal;21958602, 0930777X;0.451;Q1;37;62;162;1505;100;152;0.58;24.27;Germany;Western Europe;Walter de Gruyter GmbH;1988-1990, 1996-2021;"Chemical Engineering (miscellaneous) (Q1); Industrial and Manufacturing Engineering (Q1); Materials Chemistry (Q2); Polymers and Plastics (Q2)"
193;110291;Applied Biochemistry and Biotechnology;journal;02732289;0.446;Q3;119;163;512;3765;430;512;0.78;23.1;United States;Northern America;Humana Press;1981-2021;"Applied Microbiology and Biotechnology (Q2); Environmental Engineering (Q2); Medicine (miscellaneous) (Q2); Biochemistry (Q3); Bioengineering (Q3); Biotechnology (Q3); Molecular Biology (Q4)"
194;17006;Journal of Canadian Petroleum Technology;journal;00219487, 21564663;0.444;Q1;58;104;302;1171;148;273;0.4;11.26;Canada;Northern America;Canadian Institute of Mining;1969-1990, 1994-2015;"Chemical Engineering (miscellaneous) (Q1); Energy Engineering and Power Technology (Q1); Fuel Technology (Q1)"
195;16366;Canadian Journal of Chemical Engineering;journal;00084034, 1939019X;0.433;Q1;71;122;459;3032;371;455;0.71;24.85;United States;Northern America;Wiley-Blackwell;1958-2021;Chemical Engineering (miscellaneous) (Q1)
196;13691;Journal of Vinyl and Additive Technology;journal;15480585, 10835601;0.429;Q1;36;26;78;314;40;77;0.33;12.08;United Kingdom;Western Europe;John Wiley and Sons Ltd;1984-1989, 1992-2021;"Chemical Engineering (miscellaneous) (Q1); Chemistry (miscellaneous) (Q2); Marketing (Q2); Materials Chemistry (Q2); Polymers and Plastics (Q2)"
197;20589;Journal of Food Process Engineering;journal;01458876, 17454530;0.424;Q1;49;36;93;921;54;93;0.57;25.58;United States;Northern America;Wiley-Blackwell;1977-2021;"Chemical Engineering (miscellaneous) (Q1); Food Science (Q2)"
198;13540;Advances in Polymer Technology;journal;07306679, 10982329;0.421;Q1;47;23;90;654;83;88;0.79;28.43;United States;Northern America;"John Wiley &amp; Sons Inc.";1981-2021;"Chemical Engineering (miscellaneous) (Q1); Polymers and Plastics (Q2); Organic Chemistry (Q3)"
199;29409;Energy Sources;journal;15210510, 00908312;0.421;Q1;54;147;394;2318;203;391;0.37;15.77;United Kingdom;Western Europe;Taylor and Francis Ltd.;1973-2006;"Chemical Engineering (miscellaneous) (Q1); Energy Engineering and Power Technology (Q2); Fuel Technology (Q2)"
200;15943;Indian Journal of Fibre and Textile Research;journal;09710426;0.421;Q1;45;67;202;1048;63;202;0.29;15.64;India;Asiatic Region;National Institute of Science Communication and Information Resources (NISCAIR);1990-2021;"Chemical Engineering (miscellaneous) (Q1); Environmental Science (miscellaneous) (Q2); Materials Science (miscellaneous) (Q2); Polymers and Plastics (Q2)"
201;19500157076;Reaction Kinetics, Mechanisms and Catalysis;journal;18785204, 18785190;0.42;Q4;43;175;439;2614;318;439;0.72;14.94;Netherlands;Western Europe;Springer Netherlands;2010-2021;"Physical and Theoretical Chemistry (Q3); Catalysis (Q4)"
202;27860;Journal of the American Leather Chemists Association;journal;00029726;0.418;Q2;32;46;135;915;85;132;0.64;19.89;United States;Northern America;American Leather Chemists Association;1969-1970, 1976-1990, 1994-2021;"Chemical Engineering (miscellaneous) (Q2); Chemistry (miscellaneous) (Q2); Materials Science (miscellaneous) (Q2)"
203;15490;Biotechnology and Genetic Engineering Reviews;journal;02648725, 20465556;0.417;Q3;44;0;42;0;42;42;0.59;0;United Kingdom;Western Europe;Taylor and Francis Ltd.;1984-1994, 1996-2010, 2012-2021;"Bioengineering (Q3); Biotechnology (Q3); Molecular Biology (Q4)"
204;23182;Food Reviews International;journal;87559129, 15256103;0.417;Q2;78;17;66;1791;73;66;0.77;105.35;United States;Northern America;Taylor and Francis Ltd.;1985-2021;"Chemical Engineering (miscellaneous) (Q2); Food Science (Q2)"
205;75614;Acta Biotechnologica;journal;01384988;0.411;Q3;34;0;79;0;83;75;1.13;0;United Kingdom;Western Europe;John Wiley and Sons Ltd;1980-2003;"Applied Microbiology and Biotechnology (Q3); Bioengineering (Q3); Biotechnology (Q3)"
206;12891;Color Research and Application;journal;15206378, 03612317;0.411;Q2;65;49;207;1017;181;174;1.12;20.76;United States;Northern America;"John Wiley &amp; Sons Inc.";1976-2021;"Chemical Engineering (miscellaneous) (Q2); Chemistry (miscellaneous) (Q2); Human Factors and Ergonomics (Q2)"
207;12000154525;Chemical Physics of Solid Surfaces;book series;15710785;0.405;Q2;14;0;31;0;18;14;0.29;0;United Kingdom;Western Europe;Elsevier Ltd.;1993, 1997, 2001-2003, 2007;"Colloid and Surface Chemistry (Q2); Physical and Theoretical Chemistry (Q3)"
208;14397;Plastics, Rubber and Composites;journal;17432898, 14658011;0.403;Q2;41;73;193;910;132;186;0.53;12.47;United Kingdom;Western Europe;Maney Publishing;1991-1992, 1998-2021;"Ceramics and Composites (Q2); Chemical Engineering (miscellaneous) (Q2); Materials Chemistry (Q2); Polymers and Plastics (Q2)"
209;13754;Process Safety and Environmental Protection;journal;17443598, 09575820;0.4;Q2;87;66;154;1162;83;126;0.58;17.61;United Kingdom;Western Europe;Institution of Chemical Engineers;1990-2021;"Chemical Engineering (miscellaneous) (Q2); Environmental Engineering (Q2); Safety, Risk, Reliability and Quality (Q2); Environmental Chemistry (Q3)"
210;16396;Chemical Engineering and Technology;journal;09307516, 15214125;0.399;Q2;85;213;651;4643;425;569;0.7;21.8;Germany;Western Europe;Wiley-VCH Verlag;1978, 1987-2021;"Industrial and Manufacturing Engineering (Q1); Chemical Engineering (miscellaneous) (Q2); Chemistry (miscellaneous) (Q2)"
211;144862;Fibers and Polymers;journal;12299197;0.399;Q2;58;54;109;966;77;109;0.56;17.89;South Korea;Asiatic Region;KOREAN FIBER SOCIETY;2000-2021;"Chemical Engineering (miscellaneous) (Q2); Chemistry (miscellaneous) (Q2); Polymers and Plastics (Q2)"
212;32631;Corrosion Reviews;journal;03346005;0.398;Q2;36;18;77;609;44;74;0.47;33.83;Germany;Western Europe;Walter de Gruyter GmbH;1979, 1981-1982, 1984, 1987-1990, 1992-2021;"Chemical Engineering (miscellaneous) (Q2); Chemistry (miscellaneous) (Q2); Materials Science (miscellaneous) (Q2)"
213;17700156701;Environmental Progress and Sustainable Energy;journal;19447450, 19447442;0.396;Q2;68;51;132;951;115;118;1.12;18.65;United States;Northern America;"John Wiley &amp; Sons Inc.";2009-2021;"Chemical Engineering (miscellaneous) (Q2); Environmental Engineering (Q2); Environmental Science (miscellaneous) (Q2); Renewable Energy, Sustainability and the Environment (Q2); Waste Management and Disposal (Q2); Water Science and Technology (Q2); Environmental Chemistry (Q3)"
214;23373;Journal of Environmental Planning and Management;journal;13600559, 09640568;0.396;Q1;75;43;142;1930;125;142;0.74;44.88;United Kingdom;Western Europe;Routledge;1992-2021;"Fluid Flow and Transfer Processes (Q1); Geography, Planning and Development (Q1); Environmental Science (miscellaneous) (Q2); Management, Monitoring, Policy and Law (Q2); Water Science and Technology (Q2)"
215;130021;Biotechnology and Bioprocess Engineering;journal;12268372;0.395;Q3;57;92;203;2637;233;203;1.39;28.66;South Korea;Asiatic Region;Korean Society for Biotechnology and Bioengineering;1996-2021;"Applied Microbiology and Biotechnology (Q3); Bioengineering (Q3); Biomedical Engineering (Q3); Biotechnology (Q3)"
216;16325;Advanced Powder Technology;journal;15685527, 09218831;0.393;Q2;79;45;118;722;46;117;0.42;16.04;Netherlands;Western Europe;Elsevier BV;1990-2021;"Chemical Engineering (miscellaneous) (Q2); Mechanics of Materials (Q2)"
217;25919;Journal of Surfactants and Detergents;journal;15589293, 10973958;0.392;Q2;51;44;146;841;96;143;0.68;19.11;Germany;Western Europe;"John Wiley &amp; Sons Inc.";1998-2021;"Chemical Engineering (miscellaneous) (Q2); Surfaces, Coatings and Films (Q2); Physical and Theoretical Chemistry (Q3)"
218;13757;Process Safety Progress;journal;15475913, 10668527;0.385;Q2;41;50;117;511;66;114;0.6;10.22;United States;Northern America;"John Wiley &amp; Sons Inc.";1993-2021;"Chemical Engineering (miscellaneous) (Q2); Safety, Risk, Reliability and Quality (Q2)"
219;25941;Macromolecular Research;journal;15985032;0.384;Q2;52;86;233;2219;202;230;0.82;25.8;South Korea;Asiatic Region;Polymer Society of Korea;2002-2021;"Chemical Engineering (miscellaneous) (Q2); Materials Chemistry (Q2); Polymers and Plastics (Q2); Organic Chemistry (Q3)"
220;15419;Bioprocess and Biosystems Engineering;journal;16157605, 16157591;0.383;Q3;73;60;122;1450;142;121;0.93;24.17;Germany;Western Europe;Springer Verlag;1996-2021;"Medicine (miscellaneous) (Q2); Bioengineering (Q3); Biotechnology (Q3)"
221;17159;Textile Reseach Journal;journal;00405175, 17467748;0.383;Q2;90;122;537;1718;432;537;0.74;14.08;United Kingdom;Western Europe;SAGE Publications Ltd;1931-2021;"Chemical Engineering (miscellaneous) (Q2); Polymers and Plastics (Q2)"
222;17954;Computer Methods in Biomechanics and Biomedical Engineering;journal;14768259, 10255842;0.38;Q3;61;38;112;1997;124;111;1.03;52.55;United Kingdom;Western Europe;Informa Healthcare;1997-2021;"Medicine (miscellaneous) (Q2); Bioengineering (Q3); Biomedical Engineering (Q3); Computer Science Applications (Q3); Human-Computer Interaction (Q3)"
223;23189;Food Science and Technology International;journal;15321738, 10820132;0.378;Q2;65;56;155;1831;129;155;0.69;32.7;United States;Northern America;SAGE Publications Inc.;1995-2021;"Industrial and Manufacturing Engineering (Q1); Chemical Engineering (miscellaneous) (Q2); Food Science (Q2)"
224;23415;Accreditation and Quality Assurance;journal;09491775, 14320517;0.374;Q2;40;62;365;707;170;331;0.44;11.4;United States;Northern America;Springer New York;1996-2021;"Chemical Engineering (miscellaneous) (Q2); Chemistry (miscellaneous) (Q2); Instrumentation (Q2); Safety, Risk, Reliability and Quality (Q2)"
225;78605;Journal of Bioactive and Compatible Polymers;journal;15308030, 08839115;0.374;Q3;50;35;91;929;101;90;1.13;26.54;United Kingdom;Western Europe;SAGE Publications Ltd;1986-2021;"Materials Chemistry (Q2); Polymers and Plastics (Q2); Bioengineering (Q3); Biomaterials (Q3)"
226;26429;Polimery;journal;00322725;0.374;Q2;29;104;400;2718;249;338;0.89;26.13;Poland;Eastern Europe;Industrial Chemistry Research Institute;1969-1988, 1996-2021;"Chemical Engineering (miscellaneous) (Q2); Materials Chemistry (Q2); Polymers and Plastics (Q2)"
227;14737;International Journal of Artificial Organs;journal;03913988, 17246040;0.36;Q3;59;132;403;3883;456;342;0.87;29.42;Italy;Western Europe;Wichtig Publishing Srl;1978-2021;"Medicine (miscellaneous) (Q2); Bioengineering (Q3); Biomaterials (Q3); Biomedical Engineering (Q3)"
228;13089;International Journal of Polymer Analysis and Characterization;journal;15635341, 1023666X;0.352;Q2;44;24;68;633;35;68;0.54;26.38;United Kingdom;Western Europe;Taylor and Francis Ltd.;1995-2021;"Chemical Engineering (miscellaneous) (Q2); Polymers and Plastics (Q2); Analytical Chemistry (Q3)"
229;16304;Adsorption Science and Technology;journal;02636174;0.348;Q2;40;70;224;1579;144;224;0.69;22.56;United Kingdom;Western Europe;Hindawi Limited;1984-1985, 1989-2021;"Chemical Engineering (miscellaneous) (Q2); Chemistry (miscellaneous) (Q2); Surfaces and Interfaces (Q3)"
230;13716;Petroleum Science and Technology;journal;15322459, 10916466;0.347;Q2;51;117;343;1847;162;343;0.49;15.79;United States;Northern America;Taylor and Francis Ltd.;1997-2021;"Geotechnical Engineering and Engineering Geology (Q1); Chemical Engineering (miscellaneous) (Q2); Chemistry (miscellaneous) (Q2); Energy Engineering and Power Technology (Q2); Fuel Technology (Q2)"
231;16393;Chemical Engineering Communications;journal;00986445, 15635201;0.342;Q2;54;107;289;2417;133;289;0.45;22.59;United Kingdom;Western Europe;Taylor and Francis Ltd.;1973-1976, 1978-2021;"Chemical Engineering (miscellaneous) (Q2); Chemistry (miscellaneous) (Q2)"
232;82667;Paper Technology;trade journal;09586024;0.34;Q2;14;53;223;299;28;145;0.16;5.64;United Kingdom;Western Europe;Paper Industry Technical Association;1969-1974, 1980-2014;"Media Technology (Q1); Chemical Engineering (miscellaneous) (Q2); Materials Science (miscellaneous) (Q2)"
233;18060;ZKG International (discontinued);trade journal;07224397, 09490205, 07224400;0.33;Q2;17;98;380;464;42;307;0.14;4.73;Germany;Western Europe;Bauverlag GmbH;1982-1989, 1994-2017, 2021;"Industrial and Manufacturing Engineering (Q1); Building and Construction (Q2); Chemical Engineering (miscellaneous) (Q2); Materials Science (miscellaneous) (Q2)"
234;145625;Ionics;journal;09477047;0.325;Q2;62;75;212;1508;99;212;0.43;20.11;Germany;Western Europe;Institute for Ionics;1995-2021;"Chemical Engineering (miscellaneous) (Q2); Engineering (miscellaneous) (Q2); Materials Science (miscellaneous) (Q2); Physics and Astronomy (miscellaneous) (Q3)"
235;16378;Chemical and Biochemical Engineering Quarterly;journal;18465153, 03529568;0.324;Q2;43;49;116;1128;89;113;0.71;23.02;Croatia;Eastern Europe;Assoc. of Chemists and Chemical Engineers of Croatia;1987, 1996-2021;"Chemistry (miscellaneous) (Q2); Process Chemistry and Technology (Q2); Biochemistry (Q4)"
236;26450;Polymer - Plastics Technology and Engineering;journal;15256111, 03602559;0.323;Q2;0;0;0;0;0;0;0;0;United States;Northern America;Taylor and Francis Ltd.;1973-2019;"Chemical Engineering (miscellaneous) (Q2); Materials Science (miscellaneous) (Q2); Polymers and Plastics (Q2); Materials Chemistry (Q3)"
237;13301;Surface Coatings International Part B: Coatings International;journal;14764865;0.323;Q2;22;40;126;720;67;126;0.54;18;United Kingdom;Western Europe;"Oil &amp; Colour Chemists' Association";1996-2006;"Chemical Engineering (miscellaneous) (Q2); Chemistry (miscellaneous) (Q2); Surfaces, Coatings and Films (Q2); Surfaces and Interfaces (Q3)"
238;110018;Hydrocarbon Processing;trade journal;00188190;0.317;Q2;28;389;976;618;81;473;0.09;1.59;United States;Northern America;Gulf Publishing Company;1970-1994, 1996-2018, 2020;"Energy Engineering and Power Technology (Q2); Fuel Technology (Q2); Process Chemistry and Technology (Q2)"
239;18523;Cytotechnology;journal;09209069, 15730778;0.314;Q3;65;42;159;1091;91;158;0.41;25.98;Netherlands;Western Europe;Springer Netherlands;1987-2021;"Bioengineering (Q3); Biomedical Engineering (Q3); Biotechnology (Q3); Clinical Biochemistry (Q3); Cell Biology (Q4)"
240;27081;Tenside, Surfactants, Detergents;journal;21958564, 09323414;0.313;Q2;26;41;167;1176;68;133;0.48;28.68;Germany;Western Europe;Walter de Gruyter GmbH;1986-2021;"Chemical Engineering (miscellaneous) (Q2); Chemistry (miscellaneous) (Q2); Condensed Matter Physics (Q3)"
241;7900153139;Journal of Oleo Science;journal;13473352, 13458957;0.312;Q2;47;73;265;1607;122;264;0.46;22.01;Japan;Asiatic Region;Japan Oil Chemists Society;2001-2021;"Chemical Engineering (miscellaneous) (Q2); Chemistry (miscellaneous) (Q2); Medicine (miscellaneous) (Q2)"
242;145580;International Journal of Peptide Research and Therapeutics;journal;15733149, 15733904;0.31;Q4;38;29;138;1079;59;136;0.3;37.21;Netherlands;Western Europe;Springer Netherlands;1996-2002, 2005-2021;"Analytical Chemistry (Q3); Drug Discovery (Q3); Biochemistry (Q4); Bioengineering (Q4); Molecular Medicine (Q4)"
243;15069;World Patent Information;journal;01722190;0.31;Q2;33;41;131;426;63;101;0.54;10.39;United Kingdom;Western Europe;Elsevier Ltd.;1979-2021;"Energy Engineering and Power Technology (Q2); Fuel Technology (Q2); Library and Information Sciences (Q2); Process Chemistry and Technology (Q2); Bioengineering (Q3); Computer Science Applications (Q3); Renewable Energy, Sustainability and the Environment (Q3)"
244;15263;Pulp and Paper Canada;trade journal;03164004;0.308;Q2;28;155;444;860;143;430;0.32;5.55;Canada;Northern America;Business Information Group;1974-1992, 1994-2019;"Chemical Engineering (miscellaneous) (Q2); Industrial and Manufacturing Engineering (Q2); Materials Science (miscellaneous) (Q2); Mechanical Engineering (Q2); Economics and Econometrics (Q3)"
245;82952;Proceedings of the TMS Fall Extraction and Processing Conference;conference and proceedings;-;0.302;-;17;0;232;0;98;232;0.42;0;United States;Northern America;;1999-2000, 2003-2004;Filtration and Separation
246;13574;Kagaku Kogaku Ronbunshu;journal;0386216X;0.301;Q2;20;74;420;916;115;420;0.27;12.38;Japan;Asiatic Region;Society of Chemical Engineers, Japan;1975-2021;"Chemical Engineering (miscellaneous) (Q2); Chemistry (miscellaneous) (Q3)"
247;12441;Open Systems and Information Dynamics;journal;15731324, 12301612;0.301;Q2;33;22;79;486;52;77;0.77;22.09;Singapore;Asiatic Region;World Scientific Publishing Co. Pte Ltd;1992-1995, 1997-2021;"Fluid Flow and Transfer Processes (Q2); Computational Mechanics (Q3); Information Systems (Q3); Mechanics of Materials (Q3); Physical and Theoretical Chemistry (Q3); Mathematical Physics (Q4); Statistical and Nonlinear Physics (Q4); Statistics and Probability (Q4)"
248;21100821485;Targets in Heterocyclic Systems;book series;17249449;0.301;Q2;19;15;41;2039;24;40;0.15;135.93;Italy;Western Europe;Societa chimica italiana;2002-2020;"Process Chemistry and Technology (Q2); Analytical Chemistry (Q3); Organic Chemistry (Q4)"
249;20766;Drug and Chemical Toxicology;journal;01480545, 15256014;0.298;Q2;46;37;90;1296;100;90;0.98;35.03;United States;Northern America;Informa Healthcare;1977-2021;"Chemical Health and Safety (Q2); Medicine (miscellaneous) (Q2); Public Health, Environmental and Occupational Health (Q2); Health, Toxicology and Mutagenesis (Q3); Pharmacology (Q3); Toxicology (Q3)"
250;15632;Food Technology and Biotechnology;journal;13342606, 13309862;0.295;Q2;71;59;152;1549;114;149;0.79;26.25;Croatia;Eastern Europe;University of Zagreb;1996-2021;"Chemical Engineering (miscellaneous) (Q2); Industrial and Manufacturing Engineering (Q2); Biotechnology (Q3); Food Science (Q3)"
251;14584;Studies in Surface Science and Catalysis;book series;01672991;0.291;Q4;65;469;1530;10865;772;1516;0.39;23.17;Netherlands;Western Europe;Elsevier BV;1976, 1979-2008, 2010, 2013, 2015, 2017, 2019;"Surfaces, Coatings and Films (Q2); Condensed Matter Physics (Q3); Materials Chemistry (Q3); Physical and Theoretical Chemistry (Q3); Catalysis (Q4)"
