Rank;Sourceid;Title;Type;Issn;SJR;SJR Best Quartile;H index;Total Docs. (2016);Total Docs. (3years);Total Refs.;Total Cites (3years);Citable Docs. (3years);Cites / Doc. (2years);Ref. / Doc.;Country;Region;Publisher;Coverage;Categories
101;23091;Congestive Heart Failure;journal;15275299, 17517133;0.825;Q1;46;0;43;0;100;39;0;0;United States;Northern America;Wiley-Blackwell Publishing Ltd;1996-2013;"Emergency Medicine (Q1); Emergency Nursing (Q1); Cardiology and Cardiovascular Medicine (Q2)"
102;27197;Cancer Nursing;journal;0162220X, 15389804;0.815;Q2;79;102;300;3849;536;273;1.58;37.74;United States;Northern America;Lippincott Williams and Wilkins Ltd.;1978-2021;"Oncology (Q2); Oncology (nursing) (Q2)"
103;7600153113;Breastfeeding Medicine;journal;15568253, 15568342;0.81;Q1;52;123;342;2573;466;235;1.28;20.92;United States;Northern America;Mary Ann Liebert Inc.;2006-2021;"Maternity and Midwifery (Q1); Pediatrics (Q1); Health Policy (Q2); Medicine (miscellaneous) (Q2); Obstetrics and Gynecology (Q2)"
104;13323;Nutrition in Clinical Practice;journal;19412452, 08845336;0.808;Q2;77;112;314;4535;752;274;2.45;40.49;United States;Northern America;"John Wiley &amp; Sons Inc.";1986-2021;"Medicine (miscellaneous) (Q2); Nutrition and Dietetics (Q2)"
105;21100329539;Journal of Eating Disorders;journal;20502974;0.806;Q2;34;34;199;1546;365;161;1.22;45.47;United Kingdom;Western Europe;BioMed Central Ltd.;2013-2021;"Nutrition and Dietetics (Q2); Psychiatry and Mental Health (Q2); Behavioral Neuroscience (Q3)"
106;14183;Aphasiology;journal;14645041, 02687038;0.793;Q1;74;70;229;4155;328;209;1.24;59.36;United Kingdom;Western Europe;Taylor and Francis Ltd.;1987-2021;"Linguistics and Language (Q1); LPN and LVN (Q1); Developmental and Educational Psychology (Q2); Neurology (clinical) (Q2); Otorhinolaryngology (Q2); Neurology (Q3)"
107;21100322088;BMJ Supportive and Palliative Care;journal;2045435X, 20454368;0.788;Q1;37;82;221;1793;317;167;1.29;21.87;United Kingdom;Western Europe;BMJ Publishing Group;2011-2021;"Medical and Surgical Nursing (Q1); Medicine (miscellaneous) (Q2); Oncology (nursing) (Q2)"
108;28224;Journal of Nursing Administration;journal;00020443, 15390721;0.785;Q1;85;143;422;2225;593;396;1.1;15.56;United States;Northern America;Lippincott Williams and Wilkins Ltd.;1971-2021;"Leadership and Management (Q1); Medicine (miscellaneous) (Q2)"
109;21172;Complementary Therapies in Medicine;journal;18736963, 09652299;0.783;Q1;69;136;336;5424;879;326;2.39;39.88;United States;Northern America;Churchill Livingstone;1993-2021;"Advanced and Specialized Nursing (Q1); Complementary and Alternative Medicine (Q1); Complementary and Manual Therapy (Q1)"
110;29976;Journal of the American College of Nutrition;journal;15411087, 07315724;0.783;Q2;126;81;183;3485;407;171;2.01;43.02;United Kingdom;Western Europe;Taylor and Francis Ltd.;1982-2021;"Medicine (miscellaneous) (Q2); Nutrition and Dietetics (Q2)"
111;29191;Journal of Aging and Physical Activity;journal;10638652, 1543267X;0.778;Q1;62;80;171;3468;361;170;2.11;43.35;United States;Northern America;Human Kinetics Publishers Inc.;1996-2021;"Gerontology (Q1); Rehabilitation (Q1); Geriatrics and Gerontology (Q2); Physical Therapy, Sports Therapy and Rehabilitation (Q2); Sports Science (Q2)"
112;17601;Journal of Clinical Biochemistry and Nutrition;journal;09120009;0.772;Q2;64;72;213;2711;483;206;2.42;37.65;Japan;Asiatic Region;The Society for Free Radical Research Japan;1986-2021;"Clinical Biochemistry (Q2); Medicine (miscellaneous) (Q2); Nutrition and Dietetics (Q2)"
113;70505;Journal of Nursing Education;journal;01484834;0.745;Q1;67;148;469;2906;586;374;1.02;19.64;United States;Northern America;Slack Incorporated;1965-2021;"Education (Q1); Nursing (miscellaneous) (Q1)"
114;29997;Asia Pacific Journal of Clinical Nutrition;journal;14406047, 09647058;0.742;Q2;81;118;277;4326;595;274;2.05;36.66;Australia;Pacific Region;HEC Press;1996-2021;"Medicine (miscellaneous) (Q2); Nutrition and Dietetics (Q2)"
115;21317;Health Promotion Practice;journal;15248399;0.742;Q1;54;99;348;2741;559;339;1.21;27.69;United States;Northern America;SAGE Publications Inc.;2000-2021;"Nursing (miscellaneous) (Q1); Public Health, Environmental and Occupational Health (Q2)"
116;27775;Legal Medicine;journal;18734162, 13446223;0.741;Q1;47;110;259;2933;376;252;1.48;26.66;Netherlands;Western Europe;Elsevier;1999-2021;"Issues, Ethics and Legal Aspects (Q1); Pathology and Forensic Medicine (Q2)"
117;28826;Nursing and Health Sciences;journal;14422018, 14410745;0.737;Q1;49;76;229;2594;447;217;1.25;34.13;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1999-2021;"Nursing (miscellaneous) (Q1); Medicine (miscellaneous) (Q2)"
118;3700148010;Policy, Politics, and Nursing Practice;journal;15271544, 15527468;0.736;Q1;31;24;45;1020;70;38;1.96;42.5;United States;Northern America;SAGE Publications Inc.;2000-2021;"Issues, Ethics and Legal Aspects (Q1); Leadership and Management (Q2); Medicine (miscellaneous) (Q2)"
119;3900148620;Journal of Family Nursing;journal;10748407, 1552549X;0.732;Q1;47;27;86;1408;177;72;2.2;52.15;United States;Northern America;SAGE Publications Inc.;1995-2021;"Community and Home Care (Q1); Family Practice (Q1)"
120;40042;Research in Nursing and Health;journal;1098240X, 01606891;0.732;Q1;90;54;176;1983;300;147;1.48;36.72;United States;Northern America;"John Wiley &amp; Sons Inc.";1978-2021;Nursing (miscellaneous) (Q1)
121;29259;Nursing Research;journal;15389847, 00296562;0.727;Q1;97;59;171;2126;313;151;1.71;36.03;United States;Northern America;Lippincott Williams and Wilkins Ltd.;1952-2021;Nursing (miscellaneous) (Q1)
122;29380;Rehabilitation Nursing;journal;02784807;0.722;Q1;38;42;130;1219;165;110;1.32;29.02;United States;Northern America;Lippincott Williams and Wilkins Ltd.;1975-2021;"Nursing (miscellaneous) (Q1); Rehabilitation (Q1); Medicine (miscellaneous) (Q2); Physical Therapy, Sports Therapy and Rehabilitation (Q2)"
123;15970;Journal of Medicinal Food;journal;15577600, 1096620X;0.72;Q2;85;147;510;5747;1171;503;2.23;39.1;United States;Northern America;Mary Ann Liebert Inc.;1999-2021;"Medicine (miscellaneous) (Q2); Nutrition and Dietetics (Q2)"
124;13783;Journal of Voice;journal;08921997, 18734588;0.719;Q1;94;203;448;6178;758;444;1.49;30.43;United States;Northern America;Mosby Inc.;1987-2021;"LPN and LVN (Q1); Otorhinolaryngology (Q2); Speech and Hearing (Q2)"
125;12100155640;Current Opinion in Supportive and Palliative Care;journal;17514258, 17514266;0.717;Q2;42;56;196;2396;426;174;2.09;42.79;United States;Northern America;Lippincott Williams and Wilkins Ltd.;2007-2021;"Critical Care and Intensive Care Medicine (Q2); Medicine (miscellaneous) (Q2); Oncology (nursing) (Q2); Oncology (Q3)"
126;19700188272;International journal of older people nursing;journal;17483735, 17483743;0.716;Q1;32;31;100;1200;156;88;1.41;38.71;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;2010-2021;Gerontology (Q1)
127;29925;Seminars in Oncology Nursing;journal;18783449, 07492081;0.715;Q2;49;40;116;2217;207;100;1.08;55.43;United Kingdom;Western Europe;W.B. Saunders Ltd;1985-2021;Oncology (nursing) (Q2)
128;27139;Australian Critical Care;journal;10367314;0.708;Q1;38;38;105;1039;177;86;1.61;27.34;Ireland;Western Europe;Elsevier Ireland Ltd;1992-2021;"Critical Care Nursing (Q1); Emergency Nursing (Q1)"
129;52557;International Journal of Nursing Education Scholarship;journal;1548923X;0.706;Q1;39;14;85;553;124;85;1.36;39.5;Germany;Western Europe;Walter de Gruyter GmbH;2003-2021;"Education (Q1); Nursing (miscellaneous) (Q1)"
130;23849;Journal of Cardiovascular Nursing;journal;08894655, 15505049;0.698;Q1;63;90;271;3025;461;241;1.32;33.61;United States;Northern America;Lippincott Williams and Wilkins Ltd.;1986-2021;"Advanced and Specialized Nursing (Q1); Cardiology and Cardiovascular Medicine (Q2)"
131;21100217607;International Journal of MS Care;journal;15372073;0.695;Q1;27;46;141;1288;189;117;1.03;28;United States;Northern America;;2012-2021;"Advanced and Specialized Nursing (Q1); Neurology (clinical) (Q2)"
132;28142;International Nursing Review;journal;14667657, 00208132;0.691;Q1;56;77;222;2024;354;197;1.55;26.29;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1960-2021;Nursing (miscellaneous) (Q1)
133;19016;Methods of Information in Medicine;journal;00261270, 2511705X;0.688;Q1;66;73;219;2554;345;182;1.47;34.99;Germany;Western Europe;Georg Thieme Verlag;1962-2021;"Advanced and Specialized Nursing (Q1); Health Informatics (Q2); Health Information Management (Q2)"
134;18993;New Genetics and Society;journal;14636778, 14699915;0.688;Q1;36;17;68;1084;123;66;1.84;63.76;United Kingdom;Western Europe;Routledge;1996-1997, 1999-2021;"Issues, Ethics and Legal Aspects (Q1); Health Policy (Q2); Health (social science) (Q2); Genetics (Q3)"
135;27098;American Journal of Critical Care;journal;1937710X, 10623264;0.686;Q1;83;115;273;2493;430;211;1.55;21.68;United States;Northern America;American Association of Critical Care Nurses;1992-2021;"Critical Care Nursing (Q1); Medicine (miscellaneous) (Q2)"
136;20653;Topics in Stroke Rehabilitation;journal;19455119, 10749357;0.675;Q1;65;56;175;2049;289;170;1.44;36.59;United Kingdom;Western Europe;Taylor and Francis Ltd.;1996-2021;"Community and Home Care (Q1); Rehabilitation (Q1); Neurology (clinical) (Q2)"
137;28191;Journal of Clinical Nursing;journal;13652702, 09621067;0.672;Q1;109;370;1130;13137;1897;1070;1.4;35.51;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1992-2021;"Nursing (miscellaneous) (Q1); Medicine (miscellaneous) (Q2)"
138;28225;Journal of Nursing Care Quality;journal;10573631, 15505065;0.67;Q1;48;60;170;1485;243;161;1.29;24.75;United States;Northern America;Lippincott Williams and Wilkins Ltd.;1986-1987, 1989-2021;Nursing (miscellaneous) (Q1)
139;26619;Symbolic Interaction;journal;15338665, 01956086;0.667;Q1;50;32;83;1507;104;79;0.81;47.09;United States;Northern America;Wiley-Blackwell;1977-2021;"Communication (Q1); Nursing (miscellaneous) (Q1); Social Sciences (miscellaneous) (Q1); Sociology and Political Science (Q1); Education (Q2); Social Psychology (Q2)"
140;29553;Journal of Gerontological Social Work;journal;15404048, 01634372;0.664;Q1;45;51;141;1364;238;121;1.87;26.75;United States;Northern America;Routledge;1978-2021;"Nursing (miscellaneous) (Q1); Social Sciences (miscellaneous) (Q1); Social Work (Q2)"
141;21937;Pain Management Nursing;journal;15249042, 15328635;0.661;Q1;52;45;302;1537;470;281;1.41;34.16;United Kingdom;Western Europe;W.B. Saunders Ltd;2000-2021;Advanced and Specialized Nursing (Q1)
142;29193;Journal of Aging and Social Policy;journal;15450821, 08959420;0.66;Q2;37;21;65;853;98;63;1.7;40.62;United States;Northern America;Routledge;1989-2021;"Demography (Q2); Gerontology (Q2); Life-span and Life-course Studies (Q2)"
143;15982;Journal of Medicine and Philosophy;journal;03605310, 17445019;0.66;Q1;53;40;134;1379;157;134;1.03;34.48;United Kingdom;Western Europe;Oxford University Press;1976-2021;"Issues, Ethics and Legal Aspects (Q1); Philosophy (Q1); Medicine (miscellaneous) (Q2)"
144;15962;Journal of Medical Ethics;journal;14734257, 03066800;0.653;Q1;77;199;748;4074;878;519;1.15;20.47;United Kingdom;Western Europe;BMJ Publishing Group;1975-2021;"Issues, Ethics and Legal Aspects (Q1); Arts and Humanities (miscellaneous) (Q2); Health Policy (Q2); Health (social science) (Q2)"
145;21792;Journal of the Association of Nurses in AIDS Care;journal;15526917, 10553290;0.645;Q1;51;90;254;2508;329;212;1.18;27.87;United States;Northern America;Elsevier USA;1991-2021;Advanced and Specialized Nursing (Q1)
146;11700154617;Journal of the International Society of Sports Nutrition;journal;15502783;0.644;Q2;56;44;211;1796;419;208;1.56;40.82;United Kingdom;Western Europe;BioMed Central Ltd.;2007-2021;"Food Science (Q2); Nutrition and Dietetics (Q2); Sports Science (Q3)"
147;21100787828;International Journal of Health Policy and Management;journal;23225939;0.641;-;35;141;359;3518;495;190;1.43;24.95;Iran;Middle East;Kerman University of Medical Sciences;2013-2021;Health Policy (Q2)
148;29317;Oncology Nursing Forum;journal;15380688, 0190535X;0.639;Q3;91;119;340;3151;509;302;1.24;26.48;United States;Northern America;Oncology Nursing Society;1977-2021;Oncology (nursing) (Q3)
149;21100416086;NFS Journal;journal;23523646;0.631;Q2;17;18;6;894;10;5;1.67;49.67;Germany;Western Europe;Elsevier GmbH;2015-2021;"Food Science (Q2); Nutrition and Dietetics (Q2)"
150;19700166805;Sexual and Reproductive Healthcare;journal;18775764, 18775756;0.625;Q1;31;54;114;1662;194;100;1.49;30.78;Netherlands;Western Europe;Elsevier;2010-2021;"Maternity and Midwifery (Q1); Obstetrics and Gynecology (Q2)"
151;4200151401;Australasian Emergency Nursing Journal;journal;15746267;0.623;Q1;0;0;0;0;0;0;0;0;Netherlands;Western Europe;Elsevier BV;2005-2017;"Emergency Nursing (Q1); Medicine (miscellaneous) (Q2)"
152;5600152801;Primary Care Diabetes;journal;17519918;0.623;Q2;39;58;159;1843;282;151;1.51;31.78;Netherlands;Western Europe;Elsevier BV;2007-2021;"Internal Medicine (Q2); Nutrition and Dietetics (Q2); Endocrinology, Diabetes and Metabolism (Q3)"
153;29195;Journal of Applied Gerontology;journal;15524523, 07334648;0.621;Q2;54;71;169;2600;267;161;1.59;36.62;United States;Northern America;SAGE Publications Inc.;1982-2021;"Geriatrics and Gerontology (Q2); Gerontology (Q2)"
154;21100415502;Journal of Nutritional Science;journal;20486790;0.62;-;29;47;82;2143;144;78;1.87;45.6;United Kingdom;Western Europe;Cambridge University Press;2012-2021;"Food Science (Q2); Endocrinology, Diabetes and Metabolism (Q3)"
155;21100327124;Journal of Primary Care and Community Health;journal;21501327, 21501319;0.619;Q1;23;46;144;1088;170;131;1.03;23.65;United States;Northern America;Sage Periodicals Press;2010-2021;"Community and Home Care (Q1); Public Health, Environmental and Occupational Health (Q2)"
156;19700201345;Nutrition Research and Practice;journal;19761457, 20056168;0.618;Q2;37;78;254;2922;542;254;2.05;37.46;South Korea;Asiatic Region;The Korean Society of Community Nutrition;2010-2021;"Food Science (Q2); Nutrition and Dietetics (Q2)"
157;27339;Journal of Religion and Health;journal;15736571, 00224197;0.613;Q1;46;166;462;6319;611;447;1.13;38.07;United States;Northern America;Kluwer Academic/Human Sciences Press Inc.;1961-2021;"Nursing (miscellaneous) (Q1); Religious Studies (Q1); Medicine (miscellaneous) (Q2)"
158;14000155897;International Journal of Speech-Language Pathology;journal;17549507, 17549515;0.611;Q1;47;54;196;2562;275;192;1.4;47.44;United Kingdom;Western Europe;Informa Healthcare;2009-2021;"Linguistics and Language (Q1); LPN and LVN (Q1); Research and Theory (Q1); Otorhinolaryngology (Q2); Speech and Hearing (Q2)"
159;16244;Journal of Law, Medicine and Ethics;journal;1748720X, 10731105;0.605;Q1;60;84;311;2552;529;302;1.42;30.38;United States;Northern America;SAGE Publications Inc.;1973-2021;"Issues, Ethics and Legal Aspects (Q1); Health Policy (Q2); Medicine (miscellaneous) (Q2)"
160;21743;Journal of Wound, Ostomy and Continence Nursing;journal;15283976, 10715754;0.604;Q1;55;96;264;2030;319;214;1.07;21.15;United States;Northern America;Lippincott Williams and Wilkins Ltd.;1977-1979, 1982-2021;"Advanced and Specialized Nursing (Q1); Medical and Surgical Nursing (Q1)"
161;27603;Journal of Midwifery and Women's Health;journal;15269523;0.594;Q1;67;149;384;2900;426;299;1;19.46;United States;Northern America;Wiley-Blackwell;2000-2021;"Maternity and Midwifery (Q1); Medicine (miscellaneous) (Q2); Obstetrics and Gynecology (Q2)"
162;22492;Blood Pressure Monitoring;journal;14735725, 13595237;0.593;Q1;63;68;193;1593;282;180;1.24;23.43;United States;Northern America;Lippincott Williams and Wilkins Ltd.;1996-2021;"Advanced and Specialized Nursing (Q1); Assessment and Diagnosis (Q2); Cardiology and Cardiovascular Medicine (Q2); Internal Medicine (Q2); Medicine (miscellaneous) (Q2)"
163;27169;Biological Research for Nursing;journal;10998004;0.591;Q1;50;62;171;2677;292;166;1.75;43.18;United States;Northern America;SAGE Publications Inc.;1999-2021;Research and Theory (Q1)
164;22549;Public Health Reviews;journal;21076952, 03010422;0.591;Q1;39;32;36;1460;60;35;0.95;45.63;Switzerland;Western Europe;;1973-1980, 1982-2003, 2010-2021;"Community and Home Care (Q1); Public Health, Environmental and Occupational Health (Q2)"
165;28812;Nurse Educator;journal;15389855, 03633624;0.59;Q1;41;107;271;1726;300;229;1.12;16.13;United States;Northern America;Lippincott Williams and Wilkins Ltd.;1976-2021;"Fundamentals and Skills (Q1); Review and Exam Preparation (Q1); Education (Q2); LPN and LVN (Q2)"
166;28725;MCN The American Journal of Maternal Child Nursing;journal;15390683, 0361929X;0.585;Q1;43;89;286;1096;192;124;0.54;12.31;United States;Northern America;Lippincott Williams and Wilkins Ltd.;1976-2021;"Pharmacology (nursing) (Q1); Maternity and Midwifery (Q2)"
167;200147105;Psychogeriatrics;journal;14798301, 13463500;0.583;Q2;35;58;119;1527;207;115;1.62;26.33;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;2005-2021;"Geriatrics and Gerontology (Q2); Gerontology (Q2); Psychiatry and Mental Health (Q2)"
168;27746;Intensive and Critical Care Nursing;journal;09643397;0.582;Q1;59;59;150;1989;214;140;1.25;33.71;United States;Northern America;Churchill Livingstone;1992-2021;Critical Care Nursing (Q1)
169;21100408176;Annals of palliative medicine;journal;22245839, 22245820;0.579;Q1;23;47;34;1393;64;29;1.88;29.64;China;Asiatic Region;AME Publishing Company;2015-2021;"Advanced and Specialized Nursing (Q1); Anesthesiology and Pain Medicine (Q2); Medicine (miscellaneous) (Q2)"
170;27155;BMC Nursing;journal;14726955;0.576;Q1;42;69;163;2643;250;161;1.33;38.3;United Kingdom;Western Europe;BioMed Central Ltd.;2002-2021;Nursing (miscellaneous) (Q1)
171;4000148207;Health Promotion Journal of Australia;journal;10361073, 22011617;0.568;Q1;34;48;141;1272;154;112;0.92;26.5;Australia;Pacific Region;"John Wiley &amp; Sons Inc.";2005-2021;"Community and Home Care (Q1); Public Health, Environmental and Occupational Health (Q2)"
172;28829;Nursing Economics;journal;07461739;0.566;Q2;48;51;177;896;145;136;0.97;17.57;United States;Northern America;Anthony J Jannetti, Inc.;1983-2020;"Leadership and Management (Q2); Medicine (miscellaneous) (Q2)"
173;13318;Hastings Center Report;journal;1552146X, 00930334;0.565;Q2;66;105;405;1635;367;291;0.78;15.57;United States;Northern America;Wiley-Blackwell;1971-2021;"Philosophy (Q1); Health Policy (Q2); Health (social science) (Q2); Issues, Ethics and Legal Aspects (Q2)"
174;28252;Journal of School Nursing;journal;10598405, 15468364;0.553;Q1;36;47;156;1781;172;132;1.02;37.89;United States;Northern America;SAGE Publications Inc.;1991-2021;Nursing (miscellaneous) (Q1)
175;27605;Collegian;journal;13227696;0.55;Q1;36;50;149;1761;200;126;1.33;35.22;Netherlands;Western Europe;Elsevier;1994-2021;Nursing (miscellaneous) (Q1)
176;12299;Journal of wound care;journal;20522916, 09690700;0.547;Q1;68;165;371;4206;510;291;1.34;25.49;United Kingdom;Western Europe;MA Healthcare Ltd;1995-2021;"Fundamentals and Skills (Q1); Nursing (miscellaneous) (Q1)"
177;19700175822;Journal of Multidisciplinary Healthcare;journal;11782390;0.537;Q1;37;71;163;3245;260;160;1.5;45.7;New Zealand;Pacific Region;Dove Medical Press Ltd.;2008-2021;"Nursing (miscellaneous) (Q1); Medicine (miscellaneous) (Q2)"
178;11800154595;International Journal of Qualitative Studies on Health and Well-being;journal;17482631, 17482623;0.535;Q2;36;81;166;3539;293;152;1.7;43.69;United Kingdom;Western Europe;Taylor and Francis Ltd.;2006-2021;"Fundamentals and Skills (Q2); Gerontology (Q2); Health Policy (Q2); Issues, Ethics and Legal Aspects (Q2)"
179;21100329893;Advances in School Mental Health Promotion;journal;20498535, 1754730X;0.53;Q1;22;16;61;671;87;51;1;41.94;United States;Northern America;Routledge;2008-2017;"Pediatrics (Q1); Pediatrics, Perinatology and Child Health (Q2); Psychiatry and Mental Health (Q2); Public Health, Environmental and Occupational Health (Q2); Developmental and Educational Psychology (Q3)"
180;21100285069;Hospital pediatrics;journal;21541671, 21541663;0.528;Q1;24;116;172;168;171;152;1;1.45;United States;Northern America;American Academy of Pediatrics;2012-2021;"Pediatrics (Q1); Medicine (miscellaneous) (Q2); Pediatrics, Perinatology and Child Health (Q2)"
181;14367;Seminars in Speech and Language;journal;10989056, 07340478;0.528;Q2;44;33;92;1385;109;80;0.97;41.97;United States;Northern America;Thieme Medical Publishers Inc.;1984-1991, 1995-2021;"LPN and LVN (Q2); Speech and Hearing (Q3)"
182;4000148703;British Journal of Learning Disabilities;journal;14683156, 13544187;0.527;Q1;41;39;133;1221;107;125;0.69;31.31;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1994-1996, 1999-2003, 2005-2008, 2012-2021;"Pediatrics (Q1); Psychiatry and Mental Health (Q2)"
183;5000158307;Musculoskeletal Care;journal;14782189;0.527;Q2;31;29;79;1038;106;77;0.98;35.79;United States;Northern America;Wiley-Blackwell;2003, 2006-2021;"Chiropractics (Q1); Nursing (miscellaneous) (Q2); Orthopedics and Sports Medicine (Q2); Physical Therapy, Sports Therapy and Rehabilitation (Q2); Rehabilitation (Q2); Rheumatology (Q3)"
184;11000153718;Journal of Renal Care;journal;17556678, 17556686;0.525;Q1;28;28;137;971;146;121;1.09;34.68;United States;Northern America;Wiley-Blackwell;2006-2021;"Advanced and Specialized Nursing (Q1); Nephrology (Q3)"
185;28819;Nursing Administration Quarterly;journal;03639568, 15505103;0.522;Q2;40;60;190;729;162;150;0.7;12.15;United States;Northern America;Lippincott Williams and Wilkins Ltd.;1976-2021;"Leadership and Management (Q2); Medicine (miscellaneous) (Q2)"
186;16480;Kennedy Institute of Ethics Journal;journal;10863249, 10546863;0.519;Q2;43;25;57;780;66;48;1.05;31.2;United States;Northern America;Johns Hopkins University Press;1991-2021;"History and Philosophy of Science (Q1); Health Policy (Q2); Health (social science) (Q2); Issues, Ethics and Legal Aspects (Q2); Medicine (miscellaneous) (Q2)"
187;28845;Nursing Inquiry;journal;13207881, 14401800;0.516;Q2;53;39;113;1907;142;104;1.09;48.9;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1994-2021;Nursing (miscellaneous) (Q2)
188;30034;Western Journal of Nursing Research;journal;15528456, 01939459;0.516;Q2;66;115;275;3511;353;226;1.21;30.53;United States;Northern America;SAGE Publications Inc.;1979-2021;Nursing (miscellaneous) (Q2)
189;27626;Contemporary Nurse;journal;10376178;0.508;Q2;45;66;212;2720;287;192;0.95;41.21;United Kingdom;Western Europe;Taylor and Francis Ltd.;1992-2021;Nursing (miscellaneous) (Q2)
190;19447;Journal of the American Pharmacists Association : JAPhA;journal;15443191, 15443450;0.506;Q1;67;127;350;2177;373;308;0.84;17.14;United States;Northern America;American Pharmacists Association;2003-2021;"Pharmacology (nursing) (Q1); Pharmacy (Q1); Pharmacology (Q3)"
191;4000151904;Palliative and Supportive Care;journal;14789523, 14789515;0.5;Q2;52;78;360;2448;394;333;0.89;31.38;United Kingdom;Western Europe;Cambridge University Press;2003-2021;"Clinical Psychology (Q2); Medicine (miscellaneous) (Q2); Nursing (miscellaneous) (Q2); Psychiatry and Mental Health (Q2)"
192;27122;Applied Nursing Research;journal;15328201, 08971897;0.499;Q2;56;185;186;6035;269;176;1.39;32.62;United Kingdom;Western Europe;W.B. Saunders Ltd;1988-2021;Nursing (miscellaneous) (Q2)
193;28837;Nursing Forum;journal;17446198, 00296473;0.499;Q2;42;33;104;1233;148;98;1.07;37.36;United States;Northern America;Wiley-Blackwell;1961-1981, 1984-1985, 1987-2000, 2002-2021;Nursing (miscellaneous) (Q2)
194;29254;Nursing Philosophy;journal;14667681, 1466769X;0.497;Q1;37;30;87;1427;92;77;1.21;47.57;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;2003-2021;"Research and Theory (Q1); Issues, Ethics and Legal Aspects (Q2); Medicine (miscellaneous) (Q2)"
195;21100215113;International journal of nursing knowledge;journal;20473087, 20473095;0.495;Q2;25;36;92;860;84;74;0.75;23.89;Germany;Western Europe;Wiley-VCH Verlag;2012-2021;"Fundamentals and Skills (Q2); Research and Theory (Q2)"
196;29957;Journal of Pediatric Oncology Nursing;journal;10434542, 15328457;0.493;Q1;52;41;110;1347;147;107;1.06;32.85;United States;Northern America;SAGE Publications Inc.;1984-2021;"Pediatrics (Q1); Oncology (nursing) (Q3)"
197;28557;Australasian Journal on Ageing;journal;14406381, 17416612;0.488;Q1;39;79;217;1647;209;187;0.9;20.85;United States;Northern America;Wiley-Blackwell;1998-2021;"Community and Home Care (Q1); Medicine (miscellaneous) (Q2); Geriatrics and Gerontology (Q3)"
198;29320;Online Journal of Issues in Nursing;journal;10913734;0.487;Q2;45;34;116;1000;153;107;0.76;29.41;United States;Northern America;American Nurses Association;1996-2019;Issues, Ethics and Legal Aspects (Q2)
199;28815;Nurse researcher;journal;13515578;0.486;Q2;46;48;164;1024;184;132;0.61;21.33;United Kingdom;Western Europe;RCN Publishing Company Ltd.;2001-2021;Research and Theory (Q2)
200;22886;Developing World Bioethics;journal;14718731, 14718847;0.485;Q2;30;22;81;559;87;70;0.69;25.41;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;2001-2021;"Health Policy (Q2); Health (social science) (Q2); Issues, Ethics and Legal Aspects (Q2)"
201;21676;American Journal of Bioethics;journal;15265161, 15360075;0.479;Q2;64;296;830;3235;630;419;0.71;10.93;United Kingdom;Western Europe;Taylor and Francis Ltd.;2001-2021;"Health Policy (Q2); Issues, Ethics and Legal Aspects (Q2)"
202;28236;Journal of nursing research : JNR, The;journal;16823141;0.479;Q2;36;46;121;1181;121;106;0.98;25.67;Taiwan;Asiatic Region;Taiwan Nurses Association;2001-2021;"Medicine (miscellaneous) (Q2); Nursing (miscellaneous) (Q2)"
203;20528;Perfusion (United Kingdom);journal;1477111X, 02676591;0.477;Q1;46;120;321;2335;342;258;1.07;19.46;United Kingdom;Western Europe;SAGE Publications Ltd;1986-2021;"Advanced and Specialized Nursing (Q1); Medicine (miscellaneous) (Q2); Safety Research (Q2); Cardiology and Cardiovascular Medicine (Q3); Radiology, Nuclear Medicine and Imaging (Q3)"
204;12400154722;Informatics for Health and Social Care;journal;17538157;0.472;Q2;40;22;76;940;110;76;1.42;42.73;United Kingdom;Western Europe;Informa Healthcare;1976-1995, 2008-2021;"Nursing (miscellaneous) (Q2); Health Informatics (Q3); Health Information Management (Q3)"
205;27629;Critical Care Nurse;journal;02795442, 19408250;0.471;Q1;46;80;196;2410;235;148;1.02;30.13;United States;Northern America;American Association of Critical Care Nurses;1980-2021;"Critical Care Nursing (Q1); Medicine (miscellaneous) (Q2)"
206;19900193221;Primary Health Care Research and Development;journal;14634236, 14771128;0.465;Q2;29;62;166;1881;177;157;1.14;30.34;United Kingdom;Western Europe;Cambridge University Press;2000-2021;"Care Planning (Q2); Public Health, Environmental and Occupational Health (Q3)"
207;28242;Journal of Perinatal and Neonatal Nursing;journal;08932190, 15505073;0.464;Q1;44;74;171;1987;132;111;0.64;26.85;United States;Northern America;Lippincott Williams and Wilkins Ltd.;1987-2021;"Critical Care Nursing (Q1); Pediatrics (Q1); Maternity and Midwifery (Q2); Medicine (miscellaneous) (Q2)"
208;28204;Journal of Continuing Education in Nursing;journal;00220124, 19382472;0.46;Q1;44;108;339;1522;273;295;0.68;14.09;United States;Northern America;Slack Incorporated;1970-2021;Review and Exam Preparation (Q1)
