Rank;Sourceid;Title;Type;Issn;SJR;SJR Best Quartile;H index;Total Docs. (2009);Total Docs. (3years);Total Refs.;Total Cites (3years);Citable Docs. (3years);Cites / Doc. (2years);Ref. / Doc.;Country;Region;Publisher;Coverage;Categories
112;24963;Dental update;journal;03055000;0.173;Q4;34;111;326;674;94;292;0.27;6.07;United Kingdom;Western Europe;George Warman Publications (Pty.) Ltd.;1973-2021;Dentistry (miscellaneous) (Q4)
113;7800153109;Implantoprotetyka;journal;16406540;0.172;Q3;4;50;99;708;8;94;0.08;14.16;Poland;Eastern Europe;OSIS-EDI;2006-2011;"Oral Surgery (Q3); Otorhinolaryngology (Q3)"
114;24333;Atlas of the Oral and Maxillofacial Surgery Clinics of North America;journal;15584275, 10613315;0.166;Q3;20;22;61;225;19;51;0.32;10.23;United Kingdom;Western Europe;W.B. Saunders Ltd;1993-2021;"Oral Surgery (Q3); Surgery (Q3)"
115;19700168907;Korean Journal of Orthodontics;journal;2005372X, 12255610, 22347518;0.161;Q3;24;37;24;1090;20;24;0.83;29.46;South Korea;Asiatic Region;Korean Association of Orthodontists;2008-2021;Orthodontics (Q3)
116;15950;Journal of Medical and Dental Sciences;journal;13428810, 21859132;0.156;Q4;30;16;72;392;19;72;0.12;24.5;Japan;Asiatic Region;Tokyo Medical and Dental University;1996-2021;"Medicine (miscellaneous) (Q3); Dentistry (miscellaneous) (Q4)"
117;11200153561;Journal of Oral Biosciences;journal;13490079, 18803865;0.156;Q4;20;25;88;801;28;88;0.36;32.04;Japan;Asiatic Region;Japanese Association for Oral Biology;2004-2021;"Biochemistry, Genetics and Molecular Biology (miscellaneous) (Q3); Medicine (miscellaneous) (Q3); Dentistry (miscellaneous) (Q4)"
118;21100301604;Pediatric Dental Journal;journal;18803997, 09172394;0.156;Q4;11;40;59;850;11;59;0.07;21.25;Netherlands;Western Europe;Elsevier BV;1997, 2004-2021;"Pediatrics, Perinatology and Child Health (Q3); Dentistry (miscellaneous) (Q4)"
119;24986;Dentistry Today;journal;87502186;0.154;Q4;26;182;630;1549;60;542;0.08;8.51;United States;Northern America;Dentistry Today;1989-1992, 1994-2020;Dentistry (miscellaneous) (Q4)
120;21100777717;Implantologie;journal;09439692;0.146;Q3;6;30;90;1170;17;80;0.18;39;Germany;Western Europe;Quintessenz Verlags GmbH;2003-2021;Oral Surgery (Q3)
121;12300154713;Japanese Dental Science Review;journal;18827616, 22136851;0.143;Q4;29;17;20;864;4;18;0.2;50.82;Netherlands;Western Europe;Elsevier BV;2008-2021;Dentistry (miscellaneous) (Q4)
122;86349;Oral Therapeutics and Pharmacology;journal;02881012;0.142;Q4;5;13;42;252;5;41;0.13;19.38;Japan;Asiatic Region;Japanese Society of Oral Therapeutics and Pharmacology;1982-2021;"Pharmacology (medical) (Q3); Dentistry (miscellaneous) (Q4); Pharmacology (Q4)"
123;4000148702;International Orthodontics;journal;17617227;0.134;Q3;14;25;71;429;4;67;0.07;17.16;France;Western Europe;Elsevier Masson s.r.l.;2004-2021;Orthodontics (Q3)
124;16700154701;Journal of Prosthodontic Research;journal;22124632, 18831958;0.131;Q4;44;34;155;778;20;155;0.18;22.88;Japan;Asiatic Region;Japan Prosthodontic Society;2009-2021;"Dentistry (miscellaneous) (Q4); Oral Surgery (Q4)"
125;52916;Avances en Odontoestomatologia;journal;02131285;0.128;Q4;7;30;79;849;12;67;0.16;28.3;Spain;Western Europe;Ediciones Avances S.L.;1985-1991, 2003-2021;"Dentistry (miscellaneous) (Q4); Otorhinolaryngology (Q4)"
126;4700152253;Orthodontic Waves;journal;13440241, 18781837;0.126;Q3;13;26;60;625;11;60;0.15;24.04;United Kingdom;Western Europe;Taylor and Francis Ltd.;2006-2021;Orthodontics (Q3)
127;5300152535;Italian Oral Surgery;journal;18272452;0.124;Q3;4;31;54;519;3;52;0.06;16.74;Italy;Western Europe;Masson SpA;2007-2012;"Orthodontics (Q3); Oral Surgery (Q4)"
128;23785;Alpha Omegan;journal;00026417;0.122;Q4;12;40;152;286;10;105;0.08;7.15;United States;Northern America;Elsevier USA;1945-1948, 1965-1986, 1988-2014;Dentistry (miscellaneous) (Q4)
129;7400153104;Brazilian Journal of Oral Sciences;journal;16773225, 16773217;0.119;Q4;12;33;88;923;13;88;0.15;27.97;Brazil;Latin America;Universidade Estadual de Campinas;2007-2022;Dentistry (miscellaneous) (Q4)
130;145517;Journal of Indian Prosthodontic Society, The;journal;19984057, 09724052;0.119;Q4;23;42;151;472;9;140;0.06;11.24;India;Asiatic Region;Wolters Kluwer Medknow Publications;2005-2021;"Dentistry (miscellaneous) (Q4); Oral Surgery (Q4)"
131;23627;Texas dental journal;journal;00404284;0.115;Q4;14;59;234;122;11;196;0.02;2.07;United States;Northern America;Texas Dental Association;1946, 1948-1950, 1965-2014;"Dentistry (miscellaneous) (Q4); Medicine (miscellaneous) (Q4)"
132;24457;Dental Cadmos;journal;00118524;0.114;Q3;9;112;216;1853;8;147;0.04;16.54;Italy;Western Europe;EDRA S.p.A;1965-1991, 2007-2021;"Orthodontics (Q3); Oral Surgery (Q4)"
133;21100197910;Dental Press Journal of Orthodontics;journal;21776709, 21769451;0.113;Q4;26;79;82;1752;6;80;0.07;22.18;Brazil;Latin America;Dental Press Editora Ltda;2010-2021;"Oral Surgery (Q4); Orthodontics (Q4)"
134;19400157142;Chiang Mai University Journal of Natural Sciences;journal;16851994;0.111;-;12;24;2;475;0;2;0;19.79;Thailand;Asiatic Region;Chiang Mai University;2003, 2006, 2009-2021;Multidisciplinary (Q4)
135;22943;Prevenzione e Assistenza Dentale;journal;03939960, 20396384;0.111;Q1;3;20;29;311;1;29;0.03;15.55;Italy;Western Europe;Masson SpA;1985-1991, 2007-2012;"Dental Assisting (Q1); Dental Hygiene (Q2)"
136;5200153010;Revista Espanola de Cirugia Oral y Maxilofacial;journal;11300558;0.111;Q4;7;58;146;780;10;120;0.06;13.45;Spain;Western Europe;Ediciones Ergon SA;2006-2011, 2014-2020;"Oral Surgery (Q4); Otorhinolaryngology (Q4); Surgery (Q4)"
137;23764;Asthetische Zahnmedizin;journal;14346087;0.109;Q4;4;8;101;147;5;87;0.02;18.38;Netherlands;Western Europe;Elsevier BV;2004-2009;Dentistry (miscellaneous) (Q4)
138;19700166623;International Journal of Clinical Dentistry;journal;19395833;0.108;Q4;6;29;22;864;1;22;0.05;29.79;United States;Northern America;Nova Science Publishers, Inc.;2008-2021;Dentistry (miscellaneous) (Q4)
139;21100231618;Oral Surgery;journal;17522471, 1752248X;0.108;Q4;13;39;63;793;6;39;0.1;20.33;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;2008-2021;"Oral Surgery (Q4); Surgery (Q4)"
140;23547;Singapore Dental Journal;journal;03775291, 22146075;0.106;Q4;11;0;17;0;1;17;0;0;Singapore;Asiatic Region;Elsevier (Singapore) Pte Ltd;1974, 1976-1977, 1979-1990, 1993-1997, 2000-2001, 2004-2007, 2010-2014, 2017, 2019;Dentistry (miscellaneous) (Q4)
141;21100222518;Journal of Oral and Maxillofacial Surgery, Medicine, and Pathology;journal;22125558;0.104;Q4;11;24;134;407;4;131;0.01;16.96;United Kingdom;Western Europe;Elsevier Ltd.;2012-2021;"Oral Surgery (Q4); Otorhinolaryngology (Q4); Pathology and Forensic Medicine (Q4); Surgery (Q4)"
142;21925;Journal of Japanese Dental Society of Anesthesiology;journal;03865835;0.102;Q4;5;69;123;729;3;123;0.02;10.57;Japan;Asiatic Region;Japanese Dental Society of Anesthesiology;1993-2017;"Anesthesiology and Pain Medicine (Q4); Dentistry (miscellaneous) (Q4)"
143;5800179607;Giovane Odontoiatria;journal;11208686;0.101;Q4;0;11;48;0;0;21;0;0;Italy;Western Europe;Masson SpA;2007-2009;Dentistry (miscellaneous) (Q4)
144;5700165210;Ortodoncia Clinica;journal;11394714;0.101;Q4;1;0;32;0;0;24;0;0;Spain;Western Europe;Editorial Dips Rocas;2007-2008;Orthodontics (Q4)
145;6400153157;PROtech;journal;15910067;0.101;Q4;1;13;21;212;0;21;0;16.31;Italy;Western Europe;Masson SpA;2007-2009;"Oral Surgery (Q4); Orthodontics (Q4)"
146;23579;Stomatologiya;journal;00391735;0.101;Q4;9;114;326;247;5;324;0.02;2.17;Russian Federation;Eastern Europe;Media Sphera Publishing Group;1945-1947, 1949-1955, 1961, 1965-2021;"Dentistry (miscellaneous) (Q4); Medicine (miscellaneous) (Q4)"
147;5400152642;Giornale dell'Odontoiatra;journal;0393067X;0.1;Q4;2;181;447;34;0;227;0;0.19;Italy;Western Europe;Masson SpA;2007-2012;Dentistry (miscellaneous) (Q4)
148;21100422055;Medecine Buccale Chirurgie Buccale;journal;12732761, 21051011;0.1;Q4;6;26;37;446;3;37;0.08;17.15;France;Western Europe;EDP Sciences;2007-2009, 2011-2017;"Dentistry (miscellaneous) (Q4); Oral Surgery (Q4); Periodontics (Q4)"
149;26237;Mondo Ortodontico;journal;03912000;0.1;Q4;4;20;51;470;1;51;0.02;23.5;Netherlands;Western Europe;Elsevier;1948, 1952, 1976-1991, 2007-2012;Orthodontics (Q4)
150;21100197926;Revista Portuguesa de Estomatologia, Medicina Dentaria e Cirurgia Maxilofacial;journal;16462890, 16476700;0.1;Q4;9;34;65;723;2;57;0.03;21.26;Portugal;Western Europe;Sociedade Portguesa de Estomatologia e Medicina Dentaria;2007-2021;"Dentistry (miscellaneous) (Q4); Surgery (Q4)"
151;23760;Acta Stomatologica Croatica;journal;18460410, 00017019;;-;13;34;0;916;0;0;0;26.94;Croatia;Eastern Europe;University of Zagreb;1966-1972, 1974-1975, 1980-1991, 2009-2021;Dentistry (miscellaneous)
152;19600157923;Acta Stomatologica Naissi;journal;18201202, 03525252;;-;8;10;0;231;0;0;0;23.1;Serbia;Eastern Europe;University of Nis;2009-2021;Dentistry (miscellaneous)
153;21100933240;Australasian Orthodontic Journal;journal;22077480;;-;24;26;74;83;23;67;0.27;3.19;Australia;Pacific Region;Australian Society of Orthodontists;2017-2020;Orthodontics
154;20000195083;Clinical, Cosmetic and Investigational Dentistry;journal;11791357;;-;25;10;0;389;0;0;0;38.9;New Zealand;Pacific Region;Dove Medical Press Ltd.;2009-2021;Dentistry (miscellaneous)
155;20500195141;Dental and Medical Problems;journal;1644387X;;-;11;78;0;1889;0;0;0;24.22;Poland;Eastern Europe;Wroclaw Medical University;2012-2021;"Dentistry (miscellaneous); Medicine (miscellaneous)"
156;21100413835;Dental Research Journal;journal;20080255, 17353327;;-;21;1;0;17;0;0;0;17;Iran;Middle East;Wolters Kluwer Medknow Publications;2011-2021;Dentistry (miscellaneous)
157;19900191833;European Journal of Dentistry;journal;13057464, 13057456;;-;37;1;0;28;0;0;0;28;Turkey;Middle East;Georg Thieme Verlag;2009, 2011-2021;Dentistry (miscellaneous)
158;21100910936;International journal of oral implantology (New Malden, London, England);journal;26316420, 26316439;;-;50;25;26;557;18;22;0.69;22.28;United States;Northern America;Quintessence Publishing Company;2019-2021;Oral Surgery
159;19700180533;International journal of oral science;journal;20493169, 16742818;;-;51;29;0;369;0;0;0;12.72;China;Asiatic Region;Sichuan University Press;2009-2021;Dentistry (miscellaneous)
160;21100255399;Journal of Advanced Prosthodontics;journal;20057814, 20057806;;-;35;24;0;566;0;0;0;23.58;South Korea;Asiatic Region;The Korean Academy of prosthodontics;2009-2021;"Dentistry (miscellaneous); Oral Surgery"
161;17600155034;Journal of Dental Sciences;journal;22138862, 19917902;;-;24;28;0;920;0;0;0;32.86;Taiwan;Asiatic Region;Association for Dental Sciences of the Republic of China;2009-2021;Dentistry (miscellaneous)
162;19900193275;Journal of International Dental and Medical Research;journal;1309100X;;-;14;24;0;476;0;0;0;19.83;Turkey;Middle East;Ektodermal Displazi Grubu;2009-2021;Dentistry (miscellaneous)
163;21100933829;Journal of Maxillofacial and Oral Surgery;journal;0974942X, 09728279;;-;24;97;0;1729;0;0;0;17.82;India;Asiatic Region;Springer India;2009-2021;"Oral Surgery; Otorhinolaryngology; Surgery"
164;21100208066;Journal of Oral Microbiology;journal;20002297;;-;45;9;0;611;0;0;0;67.89;United Kingdom;Western Europe;Taylor and Francis Ltd.;2009-2021;"Dentistry (miscellaneous); Infectious Diseases; Microbiology (medical)"
165;21100226806;Journal of Osseointegration;journal;20364121, 2036413X;;-;7;14;0;389;0;0;0;27.79;Italy;Western Europe;Ariesdue srl;2009-2021;Oral Surgery
166;21101044937;Minerva Dental and Oral Science;journal;27246329, 27246337;;-;31;60;180;630;85;179;0.51;10.5;Italy;Western Europe;Edizioni Minerva Medica S.p.A.;2021;"Oral Surgery; Otorhinolaryngology; Surgery"
167;19300156929;Pesquisa Brasileira em Odontopediatria e Clinica Integrada;journal;19834632, 15190501;;-;12;44;0;1078;0;0;0;24.5;Brazil;Latin America;Association of Support to Oral Health Research (APESB);2009-2021;"Dentistry (miscellaneous); Pediatrics, Perinatology and Child Health"
168;82723;RGO Revista Gaucha de Odontologia;journal;01036971;;-;3;17;0;391;0;0;0;23;Brazil;Latin America;Mundi Brasil Grafica e Editora Ltda;1979, 1983, 1987-1988, 1990, 2015-2016;Dentistry (miscellaneous)
169;19400158380;Saudi Dental Journal;journal;10139052;;-;28;16;0;352;0;0;0;22;Saudi Arabia;Middle East;King Saud University;2009-2021;Dentistry (miscellaneous)
