Rank;Sourceid;Title;Type;Issn;SJR;SJR Best Quartile;H index;Total Docs. (2012);Total Docs. (3years);Total Refs.;Total Cites (3years);Citable Docs. (3years);Cites / Doc. (2years);Ref. / Doc.;Country;Region;Publisher;Coverage;Categories
111;21100256950;Movement and Sports Sciences - Science et Motricite;journal;21185735, 21185743;0.104;-;8;38;8;1247;0;5;0;32.82;France;Western Europe;EDP Sciences;2010-2019;"Orthopedics and Sports Medicine (Q4); Physical Therapy, Sports Therapy and Rehabilitation (Q4); Physiology (Q4); Physiology (medical) (Q4)"
112;5400152705;Archives des Sciences;journal;1661464X;0.103;Q4;13;26;36;1128;2;34;0.04;43.38;Switzerland;Western Europe;Societe de Physique et d'Histoire Naturelle de Geneve;2004-2014, 2017-2018;Multidisciplinary (Q4)
113;24843;Bulletin de la Societe Royale des Sciences de Liege;journal;00379565;0.103;Q4;10;7;26;166;2;22;0.11;23.71;Belgium;Western Europe;Societe Royale des Sciences de Liege;1988, 1996-2019;Multidisciplinary (Q4)
114;21100247071;Science and Technology Studies;journal;22434690;0.103;-;12;17;10;734;3;8;0.38;43.18;Finland;Western Europe;The Finnish Society for Science and Technology Studies;2012-2019;History and Philosophy of Science (Q4)
115;67311;Ciencia and Engenharia/ Science and Engineering Journal;journal;19834071, 0103944X;0.102;Q4;6;10;9;253;0;9;0;25.3;Brazil;Latin America;Universidade Federal de Uberlandia;1997-2018;Multidisciplinary (Q4)
116;19700187504;Scientific Journal of King Faisal University;journal;16580311;0.102;Q4;4;14;45;396;2;45;0.05;28.29;Saudi Arabia;Middle East;King Faisal University;2009-2019;Multidisciplinary (Q4)
117;38404;Discovery and Innovation;journal;1015079X;0.101;Q4;7;0;16;0;0;16;0;0;Kenya;Africa;Academy Science Publishers;1994-2007, 2010;"Management of Technology and Innovation (Q4); Multidisciplinary (Q4)"
118;21100197942;Periodico Tche Quimica;journal;18060374, 21790302;0.101;-;11;18;17;364;1;17;0.06;20.22;Brazil;Latin America;Tche Quimica Group;2011-2019;"Chemistry (miscellaneous) (Q4); Education (Q4)"
119;21100202735;Revista Lasallista de Investigacion;journal;17944449;0.101;Q4;7;0;33;0;0;31;0;0;Colombia;Latin America;Corporacion Universitaria Lasallista;2011, 2013-2019;Multidisciplinary (Q4)
120;38958;Research and Development (Barrington, Illinois);journal;07469179;0.1;Q4;3;50;148;6;0;109;0;0.12;United States;Northern America;Advantage Business Media;1984-1989, 1994-1996, 1998-1999, 2001-2002, 2007-2018;"Industrial and Manufacturing Engineering (Q4); Multidisciplinary (Q4)"
121;25966;Smithsonian;journal;00377333;0.1;Q4;7;0;629;0;6;332;0.02;0;United States;Northern America;Smithsonian Institution;1971, 1975-1981, 1983-1984, 1987, 1989, 1996-1998, 2000-2011, 2013-2018;"Anthropology (Q4); Arts and Humanities (miscellaneous) (Q4); Multidisciplinary (Q4)"
122;23467;Taiwan Review;journal;17275199, 17275148;0.1;Q4;2;130;393;0;5;358;0.02;0;Taiwan;Asiatic Region;Kwang Hwa Publishing Co.;2003-2019;Multidisciplinary (Q4)
123;21100217212;Journal of Zhejiang University, Science Edition;journal;10089497;;-;5;138;0;1968;0;0;0;14.26;China;Asiatic Region;Zhejiang da xue xue bao bian ji bu;2012-2020;Multidisciplinary
124;5800207553;Linguistics in the Netherlands;journal;09297332;;-;13;12;32;241;5;32;0.24;20.08;Netherlands;Western Europe;John Benjamins Publishing Company;1996-2017, 2019;"Health Professions (miscellaneous); Language and Linguistics; Linguistics and Language; Multidisciplinary; Psychology (miscellaneous); Social Sciences (miscellaneous)"
125;21100201971;Middle East Journal of Scientific Research (discontinued);journal;19998147, 19909233;;-;51;461;0;10519;0;0;0;22.82;Pakistan;Asiatic Region;International Digital Organization for Scientific Information;2012-2014;Multidisciplinary
126;21100228569;SpringerPlus;journal;21931801;;-;41;81;0;3197;0;0;0;39.47;Germany;Western Europe;Springer Science and Business Media Deutschland GmbH;2012-2017;Multidisciplinary
127;21100817622;Studies in Spanish and Latin American Cinemas;journal;20504845, 20504837;;-;4;27;0;783;0;0;0;29;United Kingdom;Western Europe;Intellect Ltd.;2013-2019;"Communication; Cultural Studies; Visual Arts and Performing Arts"
128;21100258402;Walailak Journal of Science and Technology;journal;2228835X, 16863933;;-;13;33;0;834;0;0;0;25.27;Thailand;Asiatic Region;Walailak University;2012-2020;Multidisciplinary
