Rank;Sourceid;Title;Type;Issn;SJR;SJR Best Quartile;H index;Total Docs. (2020);Total Docs. (3years);Total Refs.;Total Cites (3years);Citable Docs. (3years);Cites / Doc. (2years);Ref. / Doc.;Country;Region;Publisher;Coverage;Categories
107;21100217212;Journal of Zhejiang University, Science Edition;journal;10089497;0.129;Q4;7;96;301;2250;78;301;0.26;23.44;China;Asiatic Region;Zhejiang da xue xue bao bian ji bu;2012-2021;Multidisciplinary (Q4)
108;21100464312;Metode;journal;21749221, 21743487;0.129;Q4;5;29;84;347;20;77;0.25;11.97;Spain;Western Europe;Research and Science Policy of the University of Valencia;2015-2021;"History and Philosophy of Science (Q3); Multidisciplinary (Q4)"
109;21100908534;Tapuya: Latin American Science, Technology and Society;journal;25729861;0.127;Q4;5;34;52;1369;25;39;0.48;40.26;United States;Northern America;Routledge;2018-2021;"Multidisciplinary (Q4); Social Sciences (miscellaneous) (Q4)"
110;13883;Caribbean Journal of Science;journal;00086452;0.126;Q4;33;0;1;0;3;1;3;0;Puerto Rico;Latin America;University of Puerto Rico Medical Sciences Campus;1980, 1982-2010, 2016, 2019;Multidisciplinary (Q4)
111;23049;Issues in Science and Technology;journal;07485492;0.125;Q4;30;0;3;0;1;1;0.33;0;United States;Northern America;University of Texas at Dallas;1985-1999, 2001-2016, 2018-2019;Multidisciplinary (Q4)
112;21100202735;Revista Lasallista de Investigacion;journal;17944449;0.125;Q4;9;52;99;1746;20;94;0.09;33.58;Colombia;Latin America;Corporacion Universitaria Lasallista;2011, 2013-2021;Multidisciplinary (Q4)
113;21100228569;SpringerPlus;journal;21931801;0.125;Q4;63;0;1;0;0;1;0;0;Germany;Western Europe;Springer Science and Business Media Deutschland GmbH;2012-2017;Multidisciplinary (Q4)
114;22176;Ohio Journal of Sciences;journal;00300950;0.124;Q4;18;10;26;296;5;22;0.18;29.6;United States;Northern America;Ohio Academy of Science;1945-1949, 1973-1974, 1979-1983, 1985, 1987, 1989, 1991-2010, 2013-2021;Multidisciplinary (Q4)
115;19900191418;Psychotherapy and Politics International;journal;14769263, 15569195;0.124;Q4;7;32;77;799;14;60;0.15;24.97;Germany;Western Europe;"Wiley - VCH Verlag GmbH &amp; CO. KGaA";2013-2021;Multidisciplinary (Q4)
116;21100934560;Science, Engineering and Health Studies;journal;26300087;0.124;Q4;3;39;32;1045;13;32;0.41;26.79;Thailand;Asiatic Region;Silpakorn University;2018-2021;Multidisciplinary (Q4)
117;21100372856;Data in Brief;journal;23523409;0.122;Q4;37;1768;3537;14782;3921;9;1.12;8.36;Netherlands;Western Europe;Elsevier BV;2014-2021;"Education (Q4); Multidisciplinary (Q4)"
118;20300195074;ASM Science Journal;journal;18236782;0.12;Q4;8;172;273;3587;94;268;0.35;20.85;Malaysia;Asiatic Region;Akademi Sains Malaysia;2011-2015, 2017-2021;Multidisciplinary (Q4)
119;21100942865;Mindanao Journal of Science and Technology;journal;24493686, 22440410;0.115;Q4;3;34;17;972;3;17;0.18;28.59;Philippines;Asiatic Region;University of Science and Technology of Southern Philippines Press;2019-2021;Multidisciplinary (Q4)
120;21100253049;Proceedings of Science;conference and proceedings;18248039;0.114;-;20;136;7702;1981;383;7619;0.05;14.57;Italy;Western Europe;Sissa Medialab Srl;1998-2021;Multidisciplinary
121;21100817622;Studies in Spanish and Latin American Cinemas;journal;20504845, 20504837;0.112;Q4;5;16;52;569;6;52;0.06;35.56;United Kingdom;Western Europe;Intellect Ltd.;2013-2021;"Visual Arts and Performing Arts (Q2); Cultural Studies (Q3); Communication (Q4); Multidisciplinary (Q4)"
122;37052;Papers and Proceedings - Royal Society of Tasmania;journal;00804703;0.109;Q4;12;8;18;329;5;18;0.23;41.13;Australia;Pacific Region;Royal Society of Tasmania;1982-1997, 2009-2011, 2015-2020;Multidisciplinary (Q4)
123;19700166523;Synthesiology;journal;18830978, 18832318;0.109;Q4;10;0;40;0;6;36;0.19;0;Japan;Asiatic Region;National Institute of Advanced Industrial Science and Technology (AIST);2008-2019, 2021;"Engineering (miscellaneous) (Q4); Multidisciplinary (Q4); Social Sciences (miscellaneous) (Q4)"
124;37540;Bulletin de la Societe Vaudoise des Sciences Naturelles;journal;00379603;0.107;Q4;11;0;39;0;1;35;0.03;0;Switzerland;Western Europe;Societe Vaudoise des Sciences Naturelles;1981-2013, 2015, 2017-2019;Multidisciplinary (Q4)
125;21101018315;Edelweiss Applied Science and Technology;journal;25768484;0.104;Q4;1;15;13;389;1;12;0.08;25.93;United States;Northern America;Edelweiss Publications Inc.;2019-2021;Multidisciplinary (Q4)
126;21753;New Scientist;journal;02624079;0.104;Q4;19;235;879;4;45;726;0.05;0.02;United States;Northern America;Springer New York;1973-2021;Multidisciplinary (Q4)
127;19700187504;Scientific Journal of King Faisal University;journal;16580311;0.104;Q4;6;108;61;3073;15;61;0.22;28.45;Saudi Arabia;Middle East;King Faisal University;2009-2021;Multidisciplinary (Q4)
128;18800156734;Journal of Science and Technology in the Tropics;journal;18235034;0.103;Q4;4;0;9;0;0;9;0;0;Malaysia;Asiatic Region;COSTAM and Akademi Sains Malaysia;2009-2017;"Engineering (miscellaneous) (Q4); Multidisciplinary (Q4)"
129;23467;Taiwan Review;journal;17275199, 17275148;0.103;Q4;3;73;186;0;1;180;0;0;Taiwan;Asiatic Region;Kwang Hwa Publishing Co.;2003-2020;Multidisciplinary (Q4)
130;67311;Ciencia and Engenharia/ Science and Engineering Journal;journal;19834071, 0103944X;0.101;Q4;6;0;16;0;0;16;0;0;Brazil;Latin America;Universidade Federal de Uberlandia;1997-2018;Multidisciplinary (Q4)
131;21100903489;Radovi Zavoda za Znanstvenoistrazivacki i Umjetnicki Rad u Bjelovaru;journal;18469787, 18487912;0.101;Q4;1;13;30;440;3;30;0.1;33.85;Croatia;Eastern Europe;Croatian Academy of Sciences and Arts;2018-2019;"History and Philosophy of Science (Q4); Multidisciplinary (Q4); Social Sciences (miscellaneous) (Q4)"
132;21100904807;Revista Conhecimento Online;journal;21768501;0.101;Q4;1;29;32;856;0;29;0;29.52;Brazil;Latin America;Feevale University;2019-2021;"Education (Q4); Multidisciplinary (Q4)"
133;25966;Smithsonian;journal;00377333;0.101;Q4;7;0;223;0;3;23;0.03;0;United States;Northern America;Smithsonian Institution;1971, 1975-1981, 1983-1984, 1987, 1989, 1996-1998, 2000-2011, 2013-2018;"Anthropology (Q4); Arts and Humanities (miscellaneous) (Q4); Multidisciplinary (Q4)"
134;38958;Research and Development (Barrington, Illinois);journal;07469179;0.1;Q4;3;0;61;0;0;50;0;0;United States;Northern America;Advantage Business Media;1984-1989, 1994-1996, 1998-1999, 2001-2002, 2007-2018;"Industrial and Manufacturing Engineering (Q4); Multidisciplinary (Q4)"
135;21101041813;Chinese Annals of History of Science and Technology;journal;20964226;;-;2;17;42;655;1;42;0.03;38.53;China;Asiatic Region;Science in China Press;2017-2020;Multidisciplinary
136;21101042012;Citizen Science: Theory and Practice;journal;20574991;;-;8;24;0;1284;0;0;0;53.5;United Kingdom;Western Europe;Ubiquity Press;2020-2021;Multidisciplinary
137;21101039259;European Journal of Interdisciplinary Studies;journal;20673795;;-;1;6;0;290;0;0;0;48.33;Romania;Eastern Europe;Bucharest University of Economic Studies;2020-2021;Multidisciplinary
138;21101038708;Innovation(China);journal;26666758;;-;19;58;0;2437;0;0;0;42.02;United States;Northern America;Cell Press;2020-2021;Multidisciplinary
139;21101057630;International Journal of Innovative Research and Scientific Studies;journal;26176548;;-;3;24;21;549;5;21;0.24;22.88;United States;Northern America;International Journal of Innovative Research and Scientific Studies;2018-2021;Multidisciplinary
140;21101034114;Journal of Applied Science and Engineering (Taiwan);journal;27089975, 27089967;;-;29;80;203;1980;100;203;0.37;24.75;Taiwan;Asiatic Region;Tamkang University;2021-2022;"Engineering (miscellaneous); Multidisciplinary"
141;21101021222;Journal of Current Science and Technology;journal;26300656, 26300583;;-;3;21;31;518;2;27;0.06;24.67;Thailand;Asiatic Region;Rangsit University;2018-2021;Multidisciplinary
142;21100197942;Periodico Tche Quimica (discontinued);journal;18060374, 21790302;;-;29;277;469;11034;1094;469;2.5;39.83;Brazil;Latin America;Tche Quimica Group;2011-2020;"Chemistry (miscellaneous); Education; Multidisciplinary; Pharmacy"
