Rank;Sourceid;Title;Type;Issn;SJR;SJR Best Quartile;H index;Total Docs. (2018);Total Docs. (3years);Total Refs.;Total Cites (3years);Citable Docs. (3years);Cites / Doc. (2years);Ref. / Doc.;Country;Region;Publisher;Coverage;Categories
297;19700181322;International Journal of Architectural Heritage;journal;15583066, 15583058;0.6;Q1;38;80;229;3079;382;225;1.78;38.49;United States;Northern America;Routledge;2007-2021;"Architecture (Q1); Conservation (Q1); Visual Arts and Performing Arts (Q1)"
298;36564;Proceedings of the Prehistoric Society;conference and proceedings;0079497X;0.6;-;25;16;43;1646;54;39;1.19;102.88;United Kingdom;Western Europe;;;"Archeology; Archeology (arts and humanities)"
299;95587;Thought;journal;21612234;0.599;Q1;10;31;92;557;42;88;0.4;17.97;United States;Northern America;John Wiley and Sons Ltd;2012, 2014-2021;Philosophy (Q1)
300;21100805729;Asia Policy;journal;15592960, 15590968;0.597;Q1;11;57;79;952;64;76;0.81;16.7;United States;Northern America;The National Bureau of Asian Research;2016-2021;"History (Q1); Political Science and International Relations (Q1)"
301;14143;Experimental Aging Research;journal;10964657, 0361073X;0.596;Q2;52;31;93;1366;130;93;1.25;44.06;United Kingdom;Western Europe;Taylor and Francis Ltd.;1975-2021;"Arts and Humanities (miscellaneous) (Q2); Psychology (miscellaneous) (Q2); Geriatrics and Gerontology (Q3); Aging (Q4)"
302;21100285034;Lithic Technology;journal;01977261, 20516185;0.595;Q1;14;20;60;1038;57;55;0.94;51.9;United Kingdom;Western Europe;Maney Publishing;1977-1979, 1981, 1984, 1986-1987, 1993-1994, 2013-2021;"Anthropology (Q1); Archeology (Q1); Archeology (arts and humanities) (Q1)"
303;19500157063;International Journal of Social Robotics;journal;18754805, 18754791;0.593;-;57;48;173;1916;584;162;3.03;39.92;Germany;Western Europe;Springer Verlag;2009-2021;Computer Science (miscellaneous) (Q1)
304;28462;Surface Engineering;journal;02670844;0.591;Q1;47;120;396;3632;846;394;2.16;30.27;United Kingdom;Western Europe;Maney Publishing;1985-2021;"Conservation (Q1); Condensed Matter Physics (Q2); Materials Chemistry (Q2); Surfaces and Interfaces (Q2); Surfaces, Coatings and Films (Q2)"
305;110220;Human Ecology;journal;15729915, 03007839;0.59;Q2;77;74;194;4501;307;188;1.36;60.82;United States;Northern America;Springer Science + Business Media;1972-2021;"Anthropology (Q1); Arts and Humanities (miscellaneous) (Q2); Ecology (Q2); Environmental Science (miscellaneous) (Q2); Health (social science) (Q2); Health, Toxicology and Mutagenesis (Q2); Public Health, Environmental and Occupational Health (Q2); Sociology and Political Science (Q2)"
306;20000195092;Tel Aviv;journal;03344355, 20404786;0.59;Q1;29;13;39;850;28;39;0.62;65.38;United Kingdom;Western Europe;Maney Publishing;1974-2021;"Archeology (Q1); Archeology (arts and humanities) (Q1); Cultural Studies (Q1); History (Q1)"
307;21100386860;Ethnoarchaeology;journal;19442890, 19442904;0.587;Q1;7;10;35;502;26;30;1.05;50.2;United Kingdom;Western Europe;Maney Publishing;2014-2021;"Anthropology (Q1); Archeology (Q1); Archeology (arts and humanities) (Q1)"
308;24747;Modern Asian Studies;journal;0026749X, 14698099;0.585;Q1;42;68;185;4826;120;182;0.6;70.97;United Kingdom;Western Europe;Cambridge University Press;1967-2021;"History (Q1); Geography, Planning and Development (Q2); Sociology and Political Science (Q2)"
309;5800224528;Journal of Aesthetics and Art Criticism;journal;15406245, 00218529;0.577;Q1;34;39;106;1144;82;75;0.84;29.33;United Kingdom;Western Europe;Oxford University Press;1996-2020;"Music (Q1); Philosophy (Q1); Visual Arts and Performing Arts (Q1)"
310;11200153559;Nordic Journal of Music Therapy;journal;19448260, 08098131;0.573;Q2;27;34;74;1421;77;55;0.79;41.79;United Kingdom;Western Europe;Taylor and Francis Ltd.;2001-2021;"Anthropology (Q1); Complementary and Alternative Medicine (Q1); Arts and Humanities (miscellaneous) (Q2); Psychiatry and Mental Health (Q2)"
311;24052;College Composition and Communication;journal;0010096X;0.565;Q1;37;22;118;831;77;76;0.65;37.77;United States;Northern America;National Council of Teachers of English;2004-2021;"Linguistics and Language (Q1); Literature and Literary Theory (Q1); Education (Q2)"
312;21100794598;Journal of Media Ethics: Exploring Questions of Media Morality;journal;2373700X, 23736992;0.564;Q1;19;30;88;876;59;47;0.49;29.2;United Kingdom;Western Europe;Taylor and Francis Ltd.;2015-2021;"Philosophy (Q1); Communication (Q2)"
313;27339;Journal of Religion and Health;journal;15736571, 00224197;0.564;Q1;46;189;525;8375;733;518;1.23;44.31;United States;Northern America;Kluwer Academic/Human Sciences Press Inc.;1961-2021;"Nursing (miscellaneous) (Q1); Religious Studies (Q1); Medicine (miscellaneous) (Q2)"
314;21100259593;Linguistic and Philosophical Investigations;journal;18412394;0.564;Q1;11;8;28;323;74;28;3.83;40.38;United States;Northern America;Addleton Academic Publishers;2013-2021;"Linguistics and Language (Q1); Philosophy (Q1)"
315;24827;Journal of Philosophy of Education;journal;14679752, 03098249;0.563;Q1;43;49;148;1814;127;135;0.87;37.02;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1967-2021;"History (Q1); Philosophy (Q1); Education (Q2)"
316;29496;Religion;journal;10961151, 0048721X;0.563;Q1;35;29;95;1678;84;90;0.82;57.86;United Kingdom;Western Europe;Taylor and Francis Ltd.;1971-2021;"History (Q1); Sociology and Political Science (Q2)"
317;21100466413;Life Sciences, Society and Policy;journal;21957819;0.562;Q1;18;25;43;1232;102;42;2.38;49.28;Switzerland;Western Europe;Springer International Publishing AG;2013-2021;"Philosophy (Q1); Biochemistry, Genetics and Molecular Biology (miscellaneous) (Q2); Management, Monitoring, Policy and Law (Q2)"
318;29461;Scandinavian Economic History Review;journal;03585522, 17502837;0.561;Q1;16;20;55;970;41;46;0.7;48.5;United Kingdom;Western Europe;Taylor and Francis Ltd.;1953-2021;"History (Q1); Aerospace Engineering (Q2); Arts and Humanities (miscellaneous) (Q2); Geography, Planning and Development (Q2)"
319;19600163000;Inquiry (United Kingdom);journal;15023923, 0020174X;0.56;Q1;34;55;129;1676;107;121;0.76;30.47;United Kingdom;Western Europe;Taylor and Francis Ltd.;1958-1976, 1978-2021;"Philosophy (Q1); Health Policy (Q2)"
320;15367;Journal for the Theory of Social Behaviour;journal;14685914, 00218308;0.559;Q1;54;31;83;1397;164;68;1.56;45.06;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1971-2021;"Philosophy (Q1); Psychology (miscellaneous) (Q2); Social Psychology (Q2)"
321;27696;Journal of Southern African Studies;journal;03057070, 14653893;0.559;Q2;50;66;234;2321;182;219;0.8;35.17;United Kingdom;Western Europe;Routledge;1974-2021;"Arts and Humanities (miscellaneous) (Q2); Geography, Planning and Development (Q2); Sociology and Political Science (Q2)"
322;25642;Perspectives: Studies in Translation Theory and Practice;journal;0907676X, 17476623;0.558;-;26;59;117;2383;150;112;0.83;40.39;United Kingdom;Western Europe;Routledge;1996-2021;Linguistics and Language (Q1)
323;29433;Research in Economic History;book series;03633268;0.558;Q1;17;5;19;362;14;16;0.54;72.4;United Kingdom;Western Europe;Emerald Group Publishing Ltd.;1976-1977, 1982, 1988, 2001, 2003-2008, 2010, 2012-2018, 2021;"History and Philosophy of Science (Q1); Economics and Econometrics (Q2)"
324;12125;Behaviour and Information Technology;journal;13623001, 0144929X;0.555;Q2;81;84;292;5813;572;268;1.7;69.2;United Kingdom;Western Europe;Taylor and Francis Ltd.;1982-2021;"Arts and Humanities (miscellaneous) (Q2); Human-Computer Interaction (Q2); Social Sciences (miscellaneous) (Q2); Developmental and Educational Psychology (Q3)"
325;25493;Cross-Cultural Research;journal;15523578, 10693971;0.555;Q2;42;24;60;1173;94;59;1.58;48.88;United States;Northern America;SAGE Publications Inc.;1966-1984, 1986-2021;"Anthropology (Q1); Arts and Humanities (miscellaneous) (Q2); Psychology (miscellaneous) (Q2)"
326;25301;Bulletin of Symbolic Logic;journal;10798986;0.554;Q1;37;31;40;311;39;37;0.77;10.03;United Kingdom;Western Europe;Cambridge University Press;1995-2021;"Philosophy (Q1); Logic (Q2)"
327;29632;Review of Religious Research;journal;0034673X;0.553;Q1;42;29;89;1385;86;89;1;47.76;United States;Northern America;Religious Research Association;1977, 1979, 1985, 1989-1990, 1992, 1996-2021;"Philosophy (Q1); Religious Studies (Q1)"
328;19700201037;CoDesign;journal;15710882, 17453755;0.552;Q1;29;24;57;917;184;52;2.11;38.21;United Kingdom;Western Europe;Taylor and Francis Ltd.;2010-2021;"Architecture (Q1); Visual Arts and Performing Arts (Q1); Computer Graphics and Computer-Aided Design (Q2)"
329;19700168801;Journal of Eurasian Studies;journal;18793665;0.551;Q1;21;19;55;859;145;55;2.78;45.21;South Korea;Asiatic Region;Hanyang University;2010-2021;"Cultural Studies (Q1); History (Q1); Sociology and Political Science (Q2)"
330;4700152406;Ethnicities;journal;14687968, 17412706;0.549;Q2;51;38;116;2377;158;116;1.15;62.55;United Kingdom;Western Europe;SAGE Publications Ltd;2001-2021;"Cultural Studies (Q1); Arts and Humanities (miscellaneous) (Q2)"
331;19095;Journal of African History;journal;14695138, 00218537;0.549;Q1;39;21;60;1058;56;59;0.7;50.38;United Kingdom;Western Europe;Cambridge University Press;1960-2021;History (Q1)
332;145723;Philosophia Mathematica;journal;00318019;0.549;Q1;21;17;55;805;39;52;0.5;47.35;United Kingdom;Western Europe;Oxford University Press;1964-1970, 1972-1976, 1978, 1980, 1986-1989, 1991, 1993-1995, 1999, 2001, 2004-2021;"Philosophy (Q1); Mathematics (miscellaneous) (Q2)"
333;14281;Studies in History and Philosophy of Science Part C :Studies in History and Philosophy of Biological and Biomedical Sciences;journal;13698486;0.549;Q1;43;22;176;1499;210;164;1.19;68.14;United Kingdom;Western Europe;Elsevier Ltd.;1998-2020;"History (Q1); History and Philosophy of Science (Q1); Medicine (miscellaneous) (Q2)"
334;14282;Behavioral Interventions;journal;10720847, 1099078X;0.548;Q2;36;40;87;962;73;87;0.71;24.05;United Kingdom;Western Europe;John Wiley and Sons Ltd;1986-2021;"Arts and Humanities (miscellaneous) (Q2); Clinical Psychology (Q2); Psychiatry and Mental Health (Q2); Developmental and Educational Psychology (Q3)"
335;14300154705;Neuroethics;journal;18745490, 18745504;0.546;-;32;29;105;1435;124;90;1.05;49.48;Netherlands;Western Europe;Springer Netherlands;2009-2021;"Health Policy (Q2); Psychiatry and Mental Health (Q2); Neurology (Q3)"
336;16859;Labor History;journal;0023656X, 14699702;0.545;Q1;22;43;111;2071;69;109;0.54;48.16;United Kingdom;Western Europe;Routledge;1960-2021;"History (Q1); Organizational Behavior and Human Resource Management (Q2)"
337;11600154632;Studies in History and Philosophy of Science Part A;journal;00393681, 18792510;0.545;Q1;41;54;184;2830;239;169;1.25;52.41;United Kingdom;Western Europe;Elsevier Ltd.;1970-2021;"History (Q1); History and Philosophy of Science (Q1)"
338;14172;Feminism and Psychology;journal;14617161, 09593535;0.542;Q2;56;30;107;1394;132;102;1.64;46.47;United Kingdom;Western Europe;SAGE Publications Ltd;1991-2021;"Gender Studies (Q1); Arts and Humanities (miscellaneous) (Q2); Psychology (miscellaneous) (Q2)"
339;24214;Journal of Asian Studies;journal;00219118;0.542;Q1;50;50;132;2142;128;116;0.77;42.84;United Kingdom;Western Europe;Cambridge University Press;1941-2021;"Cultural Studies (Q1); History (Q1)"
340;21100427164;Konstantinove Listy;journal;13378740;0.542;Q1;7;26;70;994;42;70;0.63;38.23;Slovakia;Eastern Europe;Constantine the Philosopher University in Nitra;2015-2021;"History (Q1); Philosophy (Q1); Religious Studies (Q1)"
341;16861;Laterality;journal;14640678, 1357650X;0.542;Q2;50;45;129;1995;166;128;1.09;44.33;United Kingdom;Western Europe;Taylor and Francis Ltd.;1996-2021;"Arts and Humanities (miscellaneous) (Q2); Medicine (miscellaneous) (Q2); Psychology (miscellaneous) (Q2)"
342;19700170279;English in Education;journal;17548845, 04250494;0.541;Q1;21;22;61;644;29;48;0.36;29.27;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1964-2021;"Linguistics and Language (Q1); Literature and Literary Theory (Q1); Education (Q2)"
343;29005;Patterns of Prejudice;journal;14617331, 0031322X;0.541;Q1;38;28;72;1135;128;69;0.91;40.54;United Kingdom;Western Europe;Routledge;1967-2021;"Cultural Studies (Q1); History (Q1)"
344;16300154723;Research Studies in Music Education;journal;1321103X, 18345530;0.541;Q1;27;17;43;804;41;42;0.84;47.29;United Kingdom;Western Europe;SAGE Publications Ltd;1993-2021;"Music (Q1); Education (Q2)"
345;16300154767;Media, War and Conflict;journal;17506352, 17506360;0.54;Q2;23;24;78;1185;62;72;0.93;49.38;United Kingdom;Western Europe;SAGE Publications Ltd;2007-2021;"Arts and Humanities (miscellaneous) (Q2); Communication (Q2); Political Science and International Relations (Q2); Sociology and Political Science (Q2)"
346;13464;Psychological Record;journal;00332933, 21633452;0.54;Q2;55;52;168;1876;233;168;1.42;36.08;Switzerland;Western Europe;Springer International Publishing AG;1973-1975, 1989-1990, 1996-2021;"Arts and Humanities (miscellaneous) (Q2); Psychology (miscellaneous) (Q2)"
347;39159;Oxford Journal of Archaeology;journal;02625253, 14680092;0.539;Q1;33;22;64;1338;64;64;0.62;60.82;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1982-2021;"Archeology (arts and humanities) (Q1); Arts and Humanities (miscellaneous) (Q2); Geography, Planning and Development (Q2)"
348;36956;Culture, Medicine and Psychiatry;journal;1573076X, 0165005X;0.535;Q2;57;46;106;2531;149;90;1.38;55.02;United States;Northern America;Springer New York;1977-2021;"Anthropology (Q1); Arts and Humanities (miscellaneous) (Q2); Health (social science) (Q2); Medicine (miscellaneous) (Q2); Psychiatry and Mental Health (Q2)"
349;78854;International Journal of Space Structures;journal;02663511, 09560599, 20598033;0.534;Q1;28;12;65;308;84;58;1.24;25.67;United Kingdom;Western Europe;Multi-Science Publishing Co. Ltd;1985, 1993-2021;"Architecture (Q1); Conservation (Q1); Building and Construction (Q2); Civil and Structural Engineering (Q2)"
350;24784;Journal of Ethics;journal;13824554;0.533;Q1;39;16;70;562;56;70;0.84;35.13;Netherlands;Western Europe;Springer Netherlands;1997-2021;Philosophy (Q1)
351;15321;Paedagogica Historica;journal;1477674X, 00309230;0.533;Q1;19;49;148;2436;66;141;0.39;49.71;United Kingdom;Western Europe;Taylor and Francis Ltd.;1961-1985, 1990-1999, 2001-2004, 2006-2021;"History (Q1); Education (Q2)"
352;13385;Archiv fur Papyrusforschung und Verwandte Gebiete;journal;18671551, 00666459;0.531;Q1;9;17;70;523;17;70;0.29;30.76;Germany;Western Europe;Walter de Gruyter GmbH;1901, 1903, 1906, 1913, 1920, 1924, 1927, 1930, 1932, 1935, 1937, 1939, 1941, 1953, 1958, 1960, 1966, 1970-1971, 1974, 1978, 1980, 1982-1998, 2000-2021;"Archeology (Q1); Archeology (arts and humanities) (Q1); History (Q1)"
353;20657;Enterprise and Society;journal;14672227, 14672235;0.531;Q1;27;35;81;1835;53;77;0.55;52.43;United Kingdom;Western Europe;Cambridge University Press;2000-2021;"History (Q1); Business, Management and Accounting (miscellaneous) (Q2)"
354;10600153338;Integrative Psychological and Behavioral Science;journal;19324502, 19363567;0.531;Q1;37;43;119;2082;177;117;1.2;48.42;United States;Northern America;Springer New York;1969, 1976, 1991, 2007-2021;"Anthropology (Q1); Cultural Studies (Q1); Philosophy (Q1); Social Psychology (Q2); Applied Psychology (Q3); Experimental and Cognitive Psychology (Q3); Neuropsychology and Physiological Psychology (Q3); Behavioral Neuroscience (Q4)"
355;18300156707;Visitor Studies;journal;10645578, 19347715;0.531;Q1;23;15;42;563;53;36;1.43;37.53;United Kingdom;Western Europe;Routledge;1988-1989, 1992-1993, 2007-2021;"Museology (Q1); Communication (Q2); Education (Q2); Tourism, Leisure and Hospitality Management (Q2)"
356;19900193970;International Journal of Paleopathology;journal;18799817;0.528;Q1;28;76;136;4308;164;136;1.35;56.68;United States;Northern America;Elsevier BV;2011-2021;"Archeology (arts and humanities) (Q1); Pathology and Forensic Medicine (Q2)"
357;5600155969;Civil Wars;journal;13698249, 1743968X;0.527;Q1;18;24;71;1707;81;68;1.11;71.13;United States;Northern America;Routledge;2010-2021;"History (Q1); Political Science and International Relations (Q2)"
358;23749;Ancient Mesoamerica;journal;14691787, 09565361;0.526;Q2;40;26;98;1654;71;95;0.82;63.62;United Kingdom;Western Europe;Cambridge University Press;1989-2021;"Arts and Humanities (miscellaneous) (Q2); Geography, Planning and Development (Q2)"
359;19900191979;Journal of Music Teacher Education;journal;19450079, 10570837;0.526;Q1;18;26;81;661;44;68;0.48;25.42;United States;Northern America;SAGE Publications Inc.;1991-2021;"Music (Q1); Education (Q2)"
360;55949;Post-Medieval Archaeology;journal;17458137, 00794236;0.526;Q1;14;22;70;1398;30;63;0.58;63.55;United Kingdom;Western Europe;Maney Publishing;1967-1995, 2002-2021;"Archeology (Q1); Archeology (arts and humanities) (Q1); History (Q1)"
361;15651;Journal of Material Culture;journal;13591835, 14603586;0.525;Q2;52;27;68;1207;75;66;1.02;44.7;United Kingdom;Western Europe;SAGE Publications Ltd;1996-2021;"Anthropology (Q1); Archeology (Q1); Arts and Humanities (miscellaneous) (Q2)"
362;5700159284;Narrative;journal;1538974X, 10633685;0.523;Q1;30;19;65;782;77;62;0.71;41.16;United States;Northern America;Ohio State University Press;2002-2021;Literature and Literary Theory (Q1)
363;21100202955;Documenta Praehistorica;journal;18542492, 1408967X;0.516;Q1;20;14;100;748;63;100;0.51;53.43;Slovenia;Eastern Europe;Univerza v Ljubljani;2009-2021;"Anthropology (Q1); Archeology (Q1); Archeology (arts and humanities) (Q1)"
364;144733;Phenomenology and the Cognitive Sciences;journal;15687759;0.516;Q1;45;49;137;2840;192;133;1.28;57.96;Netherlands;Western Europe;Springer Netherlands;2004-2021;"Philosophy (Q1); Cognitive Neuroscience (Q3)"
365;21100247071;Science and Technology Studies;journal;22434690;0.515;Q1;16;18;45;913;79;43;1.1;50.72;Finland;Western Europe;The Finnish Society for Science and Technology Studies;2012-2021;History and Philosophy of Science (Q1)
366;5600153131;Social Analysis;journal;0155977X;0.514;Q2;29;28;86;1339;99;81;0.83;47.82;United States;Northern America;Berghahn Journals;2002-2021;"Anthropology (Q1); Cultural Studies (Q1); Arts and Humanities (miscellaneous) (Q2); Sociology and Political Science (Q2)"
367;5600155088;Contemporary British History;journal;13619462;0.513;Q1;16;26;78;1517;50;77;0.64;58.35;United Kingdom;Western Europe;Routledge;2001, 2007-2021;"Cultural Studies (Q1); History (Q1); Development (Q2); Political Science and International Relations (Q2); Safety Research (Q2)"
368;21100244224;Religion, Brain and Behavior;journal;2153599X, 21535981;0.513;-;24;42;140;1749;126;108;1.01;41.64;United Kingdom;Western Europe;Taylor and Francis Ltd.;2011-2021;Experimental and Cognitive Psychology (Q3)
369;21100259594;Review of Contemporary Philosophy;journal;18415261;0.512;Q1;12;9;34;325;77;34;3.63;36.11;United States;Northern America;Addleton Academic Publishers;2013, 2015-2021;Philosophy (Q1)
370;17500154724;Trabajos de Prehistoria;journal;19883218, 00825638;0.511;Q1;23;21;61;1666;51;59;0.73;79.33;Spain;Western Europe;CSIC Consejo Superior de Investigaciones Cientificas;2003-2021;"Archeology (Q1); Archeology (arts and humanities) (Q1)"
371;5800207502;Cliometrica;journal;18632513, 18632505;0.51;Q1;18;16;44;1281;73;43;1.5;80.06;Germany;Western Europe;Springer Verlag;2007-2021;"History (Q1); Economics and Econometrics (Q2)"
372;92738;International Journal of Historical Archaeology;journal;10927697, 15737748;0.509;Q1;27;45;127;2103;116;125;0.67;46.73;United States;Northern America;Springer New York;1997-2021;"Archeology (arts and humanities) (Q1); History (Q1); Arts and Humanities (miscellaneous) (Q2); Geography, Planning and Development (Q2)"
373;19700181401;Music Education Research;journal;14699893, 14613808;0.507;Q1;23;46;93;2025;100;90;1;44.02;United Kingdom;Western Europe;Routledge;2009-2021;"Music (Q1); Education (Q2)"
374;29474;American Journal of Psychology;journal;19398298, 00029556;0.506;Q2;47;38;135;1326;121;134;0.75;34.89;United States;Northern America;University of Illinois Press;1945-2021;"Arts and Humanities (miscellaneous) (Q2); Developmental and Educational Psychology (Q3); Experimental and Cognitive Psychology (Q3)"
375;21100821602;Business and Professional Communication Quarterly;journal;23294922, 23294906;0.506;Q2;36;27;99;1088;102;84;1.28;40.3;United States;Northern America;SAGE Publications Inc.;2014-2021;"Economics, Econometrics and Finance (miscellaneous) (Q1); Arts and Humanities (miscellaneous) (Q2); Business and International Management (Q2); Business, Management and Accounting (miscellaneous) (Q2)"
376;24832;Journal of the History of Philosophy;journal;00225053, 15384586;0.506;Q1;25;31;80;1712;65;78;0.64;55.23;United States;Northern America;Johns Hopkins University Press;1975-1976, 1980-1983, 1999-2021;Philosophy (Q1)
377;21100204110;Logic and Logical Philosophy;journal;23009802, 14253305;0.504;Q1;10;24;70;773;44;70;0.56;32.21;Poland;Eastern Europe;Nicolaus Copernicus University;2011-2021;Philosophy (Q1)
378;5600153477;Journal of Contemporary Religion;journal;14699419, 13537903;0.503;Q1;33;29;75;1280;59;75;0.61;44.14;United Kingdom;Western Europe;Routledge;1995-2021;"Cultural Studies (Q1); Philosophy (Q1); Religious Studies (Q1)"
379;13519;Contemporary Southeast Asia;journal;0129797X;0.502;Q1;40;21;81;1692;84;67;0.95;80.57;Singapore;Asiatic Region;ISEAS - Yusof Ishak Institute;1980-1981, 1984-1985, 2006, 2012-2021;"History (Q1); Development (Q2); Political Science and International Relations (Q2); Sociology and Political Science (Q2)"
380;23421;Political Theory;journal;00905917, 15527476;0.502;Q1;61;39;102;1863;87;95;1.01;47.77;United States;Northern America;SAGE Publications Inc.;1973-2021;"History (Q1); Sociology and Political Science (Q2)"
381;5600155048;Space and Culture;journal;12063312;0.501;Q2;40;34;99;1429;79;99;0.74;42.03;United States;Northern America;SAGE Publications Inc.;1997-2021;"Cultural Studies (Q1); Arts and Humanities (miscellaneous) (Q2); Geography, Planning and Development (Q2); Tourism, Leisure and Hospitality Management (Q2); Urban Studies (Q2)"
382;19800188077;British Journal of Music Education;journal;02650517, 14692104;0.499;Q1;24;22;63;841;50;57;0.6;38.23;United Kingdom;Western Europe;Cambridge University Press;1984-1998, 2007-2021;"Music (Q1); Education (Q2)"
383;40853;Journal of the International Association for Shell and Spatial Structures;journal;1028365X, 19969015;0.499;Q2;26;27;79;382;59;73;0.78;14.15;Spain;Western Europe;Int. Association for Shell and Spatial Structures;1969-2021;"Arts and Humanities (miscellaneous) (Q2); Building and Construction (Q2); Civil and Structural Engineering (Q2); Mechanical Engineering (Q2)"
384;21100242208;Fennoscandia Archaeologica;journal;07817126;0.498;Q1;9;6;33;534;16;30;0.28;89;Finland;Western Europe;The Archaeological Society of Finland;2011-2018;"Archeology (Q1); Archeology (arts and humanities) (Q1)"
385;200147126;Journal of Intercultural Studies;journal;07256868, 14699540;0.498;Q1;38;46;131;2245;170;120;1.43;48.8;United Kingdom;Western Europe;Taylor and Francis Ltd.;1980-2021;"Cultural Studies (Q1); History (Q1); Sociology and Political Science (Q2)"
386;17874;Medical Problems of Performing Artists;journal;19382766, 08851158;0.498;Q1;35;41;121;1511;159;103;1.27;36.85;United States;Northern America;Science and Medicine Inc.;1986, 1996-2021;"History and Philosophy of Science (Q1); Medicine (miscellaneous) (Q2)"
387;28811;Journal of Health Care Chaplaincy;journal;15286916, 08854726;0.495;Q1;20;11;34;393;51;32;1.5;35.73;United States;Northern America;Routledge;1987-1994, 1997-2002, 2004, 2008, 2010-2021;"Religious Studies (Q1); Clinical Psychology (Q2); Health (social science) (Q2)"
388;21100204107;Journal of the Institute of Conservation;journal;19455232, 19455224;0.495;Q1;9;23;54;647;28;47;0.7;28.13;United Kingdom;Western Europe;Taylor and Francis Ltd.;2009-2021;"Conservation (Q1); Media Technology (Q1); Materials Science (miscellaneous) (Q2)"
389;16200154714;American Journal of Archaeology;journal;00029114;0.493;Q1;33;17;69;1590;87;65;1.11;93.53;United States;Northern America;Archaeological Institute of America;2002-2018;"Archeology (Q1); Archeology (arts and humanities) (Q1)"
390;19900191620;Engineering Studies;journal;19378629, 19408374;0.493;Q1;23;9;60;438;51;57;1.52;48.67;United Kingdom;Western Europe;Taylor and Francis Ltd.;2009-2021;"Engineering (miscellaneous) (Q1); History and Philosophy of Science (Q1); Education (Q2)"
391;5700162095;Cold War History;journal;14682745;0.492;Q1;20;28;75;1646;57;71;0.83;58.79;United Kingdom;Western Europe;Routledge;2000-2021;"History (Q1); Political Science and International Relations (Q2)"
392;15982;Journal of Medicine and Philosophy;journal;03605310, 17445019;0.492;Q1;53;39;121;1498;173;121;1.48;38.41;United Kingdom;Western Europe;Oxford University Press;1976-2021;"Philosophy (Q1); Issues, Ethics and Legal Aspects (Q2); Medicine (miscellaneous) (Q2)"
393;16300154741;Global Media and Communication;journal;17427665, 17427673;0.49;Q2;24;22;50;1027;47;49;0.68;46.68;United Kingdom;Western Europe;SAGE Publications Ltd;2005-2021;"Arts and Humanities (miscellaneous) (Q2); Communication (Q2)"
394;12249;Studies in History and Philosophy of Science Part B - Studies in History and Philosophy of Modern Physics;journal;13552198, 18792502;0.49;Q1;44;45;140;2556;151;134;1.15;56.8;United Kingdom;Western Europe;Elsevier Ltd.;1995-2020;"History (Q1); History and Philosophy of Science (Q1); Physics and Astronomy (miscellaneous) (Q2)"
395;19500157012;Journal of Theoretical and Philosophical Psychology;journal;10688471;0.488;Q1;24;21;62;957;73;57;0.67;45.57;United States;Northern America;American Psychological Association;1986-2021;"Philosophy (Q1); Psychology (miscellaneous) (Q2)"
396;17468;Neurocase;journal;13554794, 14653656;0.488;Q2;67;48;222;1588;232;215;1.1;33.08;United Kingdom;Western Europe;Taylor and Francis Ltd.;1995-2021;"Arts and Humanities (miscellaneous) (Q2); Neurology (clinical) (Q3)"
397;22086;American Philosophical Quarterly;journal;00030481;0.484;Q1;28;34;89;1031;65;86;0.51;30.32;United States;Northern America;University of Illinois Press;1973, 1977, 1979-1980, 1988, 2001-2019;Philosophy (Q1)
398;26288;Journal of Latin American Studies;journal;0022216X, 1469767X;0.484;Q2;45;28;78;1968;86;75;0.91;70.29;United Kingdom;Western Europe;Cambridge University Press;1969-2021;"Arts and Humanities (miscellaneous) (Q2); Geography, Planning and Development (Q2); Sociology and Political Science (Q2)"
399;12084;Australian Psychologist;journal;00050067, 17429544;0.483;Q2;49;52;181;2502;208;158;1.22;48.12;United States;Northern America;Routledge;1966-2021;"Arts and Humanities (miscellaneous) (Q2); Psychology (miscellaneous) (Q2)"
400;21100842666;Caucasus Survey;journal;23761199, 23761202;0.483;Q1;9;13;52;606;32;49;0.75;46.62;United States;Northern America;Routledge;2013-2021;"Anthropology (Q1); Cultural Studies (Q1); History (Q1); Demography (Q2); Geography, Planning and Development (Q2); Sociology and Political Science (Q2)"
401;25590;British Journal of Middle Eastern Studies;journal;14693542, 13530194;0.482;Q1;25;47;109;1772;96;107;0.65;37.7;United Kingdom;Western Europe;Routledge;1992-2021;"History (Q1); Earth-Surface Processes (Q2); Geography, Planning and Development (Q2)"
402;5700154545;International Journal of Heritage Studies;journal;14703610, 13527258;0.482;Q1;50;69;192;3780;319;180;1.43;54.78;United Kingdom;Western Europe;Taylor and Francis Ltd.;1994-2021;"Conservation (Q1); Cultural Studies (Q1); History (Q1); Museology (Q1); Geography, Planning and Development (Q2); Tourism, Leisure and Hospitality Management (Q2)"
403;17086;South Asia: Journal of South Asia Studies;journal;14790270, 00856401;0.477;Q1;21;53;195;2303;92;186;0.28;43.45;United Kingdom;Western Europe;Routledge;1971-1976, 1978-2021;"Cultural Studies (Q1); History (Q1); Development (Q2); Sociology and Political Science (Q2)"
