Rank;Sourceid;Title;Type;Issn;SJR;SJR Best Quartile;H index;Total Docs. (2007);Total Docs. (3years);Total Refs.;Total Cites (3years);Citable Docs. (3years);Cites / Doc. (2years);Ref. / Doc.;Country;Region;Publisher;Coverage;Categories
796;145487;Theoretical Linguistics;journal;16134060, 03014428;0.549;Q1;31;27;75;550;41;70;0.59;20.37;Germany;Western Europe;Walter de Gruyter GmbH;1974-1988, 1990-2021;Linguistics and Language (Q1)
797;22761;Australian and New Zealand Journal of Criminology;journal;00048658, 18379273;0.547;Q1;0;0;0;0;0;0;0;0;United States;Northern America;SAGE Publications Inc.;1968-1988, 1990-2020;"Law (Q1); Pathology and Forensic Medicine (Q2); Social Psychology (Q2)"
798;24762;Human Rights Quarterly;journal;1085794X, 02750392;0.546;Q1;69;34;107;5207;169;105;1.32;153.15;United States;Northern America;Johns Hopkins University Press;1981, 1990, 1992, 1994-2021;"Social Sciences (miscellaneous) (Q1); Sociology and Political Science (Q2)"
799;29655;Urban Geography;journal;02723638, 19382847;0.545;Q1;75;43;131;2079;113;118;0.57;48.35;United Kingdom;Western Europe;Taylor and Francis Ltd.;1980-2021;"Geography, Planning and Development (Q1); Urban Studies (Q2)"
800;14065;Measurement and Evaluation in Counseling and Development;journal;07481756, 19476302;0.544;Q2;51;16;53;641;47;51;0.69;40.06;United Kingdom;Western Europe;Taylor and Francis Ltd.;1996-2021;"Education (Q2); Psychology (miscellaneous) (Q2); Applied Psychology (Q3); Developmental and Educational Psychology (Q3)"
801;145733;Sexualities;journal;14617382, 13634607;0.544;Q1;62;33;97;1298;150;89;1.37;39.33;United Kingdom;Western Europe;SAGE Publications Ltd;1998-2021;"Gender Studies (Q1); Anthropology (Q2)"
802;39530;Anthropological Quarterly;journal;00035491, 15341518;0.541;Q2;49;36;90;2144;87;89;0.86;59.56;United States;Northern America;Institute for Ethnographic Research;1981, 1987-2021;"Anthropology (Q2); Arts and Humanities (miscellaneous) (Q2)"
803;29276;Journal of Historical Geography;journal;10958614, 03057488;0.541;Q1;41;35;104;0;89;100;0.75;0;United States;Northern America;Academic Press Inc.;1975-2021;"Archeology (Q1); Geography, Planning and Development (Q1); History (Q1)"
804;97030;Research in Science Education;journal;15731898, 0157244X;0.541;Q2;56;25;67;982;54;65;0.65;39.28;Netherlands;Western Europe;Springer Netherlands;1971-2021;Education (Q2)
805;20870;Telecommunications Policy;journal;03085961;0.541;Q2;74;49;143;1600;235;125;1.22;32.65;United Kingdom;Western Europe;Elsevier Ltd.;1976-2021;"Electrical and Electronic Engineering (Q2); Human Factors and Ergonomics (Q2); Information Systems (Q2)"
806;25834;International Politics;journal;17403898, 13845748;0.54;Q1;35;38;90;1892;90;87;1.14;49.79;United Kingdom;Western Europe;Palgrave Macmillan Ltd.;1996-2021;"Geography, Planning and Development (Q1); Political Science and International Relations (Q1)"
807;5700164350;Social Theory and Health;journal;14778211, 1477822X;0.54;Q2;35;22;55;881;61;54;1.21;40.05;United Kingdom;Western Europe;Palgrave Macmillan Ltd.;2003-2021;"Health (social science) (Q2); Sociology and Political Science (Q2)"
808;12940;Acoustic Research Letters Online;journal;15297853;0.535;Q1;25;0;76;0;81;75;1.2;0;United States;Northern America;Acoustical Society of America;2000-2005;"Social Sciences (miscellaneous) (Q1); Physics and Astronomy (miscellaneous) (Q2)"
809;28324;Current Issues in Tourism;journal;17477603, 13683500;0.535;Q1;82;26;92;2126;93;83;1.14;81.77;United Kingdom;Western Europe;Taylor and Francis Ltd.;1998-2021;"Geography, Planning and Development (Q1); Tourism, Leisure and Hospitality Management (Q2)"
810;19318;Group Decision and Negotiation;journal;09262644, 15729907;0.535;Q1;63;31;94;1087;107;86;0.89;35.06;Netherlands;Western Europe;Springer Netherlands;1992-2021;"Social Sciences (miscellaneous) (Q1); Arts and Humanities (miscellaneous) (Q2); Decision Sciences (miscellaneous) (Q2); Management of Technology and Innovation (Q2); Strategy and Management (Q2)"
811;145159;Journal of Deaf Studies and Deaf Education;journal;14657325, 10814159;0.535;Q2;63;40;107;1673;128;104;1.19;41.83;United Kingdom;Western Europe;Oxford University Press;2004-2021;"Education (Q2); Speech and Hearing (Q2)"
812;144658;Quality Assurance in Education;journal;09684883;0.534;Q2;53;30;65;900;82;65;1.2;30;United Kingdom;Western Europe;Emerald Group Publishing Ltd.;1993-2021;Education (Q2)
813;5800207542;Linguistic Typology;journal;14300532, 1613415X;0.533;Q1;37;30;52;1469;49;41;0.8;48.97;Germany;Western Europe;De Gruyter Mouton;1997-2021;Linguistics and Language (Q1)
814;21599;Studies in American Political Development;journal;14698692, 0898588X;0.533;Q2;25;11;37;1818;16;37;0.5;165.27;United Kingdom;Western Europe;Cambridge University Press;1986-1987, 1989-2021;"History (Q1); Sociology and Political Science (Q2)"
815;100147329;International Journal of Applied Linguistics;journal;08026106, 14734192;0.531;Q1;47;23;63;946;60;57;0.91;41.13;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1991-2021;Linguistics and Language (Q1)
816;18864;International Journal of Transport Management;journal;14714051;0.531;Q2;20;0;14;0;20;14;0;0;United Kingdom;Western Europe;Pergamon Press Ltd.;2002-2004;"Automotive Engineering (Q1); Mechanical Engineering (Q2); Strategy and Management (Q2); Transportation (Q2)"
817;22733;Journal of African Economies;journal;09638024, 14643723;0.531;Q2;51;32;91;1308;75;85;0.83;40.88;United Kingdom;Western Europe;Oxford University Press;1992-2021;"Development (Q2); Economics and Econometrics (Q2)"
818;5000160207;Progress in Development Studies;journal;1477027X, 14649934;0.531;Q2;42;21;66;1181;93;65;1.13;56.24;United Kingdom;Western Europe;SAGE Publications Ltd;2001-2021;Development (Q2)
819;21996;Behavioral Disorders;journal;01987429;0.529;Q2;46;19;87;774;69;85;0.57;40.74;United States;Northern America;SAGE Publications Inc.;1996-2011, 2013-2021;"Clinical Psychology (Q2); Education (Q2); Developmental and Educational Psychology (Q3)"
820;25849;International Studies Review;journal;15219488, 14682486;0.529;Q1;63;37;74;1597;78;69;0.85;43.16;United States;Northern America;Oxford University Press;1999-2021;"Geography, Planning and Development (Q1); Political Science and International Relations (Q1)"
821;14881;Clinical Linguistics and Phonetics;journal;02699206, 14645076;0.528;Q1;53;68;146;2474;165;139;0.93;36.38;United Kingdom;Western Europe;Informa Healthcare;1987-2021;"Linguistics and Language (Q1); Medicine (miscellaneous) (Q2); Speech and Hearing (Q2)"
822;19893;Canadian Modern Language Review;journal;00084506;0.527;Q1;52;33;76;1115;47;73;0.47;33.79;Canada;Northern America;University of Toronto Press;1996-2021;"Linguistics and Language (Q1); Education (Q2)"
823;20835;Technical Communication;journal;00493155;0.527;Q1;35;31;89;801;105;76;1.15;25.84;United States;Northern America;Society For Technical Communication;1973-1985, 1987-1988, 1996-2021;"Social Sciences (miscellaneous) (Q1); Communication (Q2)"
824;5700183394;First Language;journal;17402344, 01427237;0.526;Q1;44;20;52;929;41;48;0.55;46.45;United Kingdom;Western Europe;SAGE Publications Ltd;1980-1984, 1986-2021;"Linguistics and Language (Q1); Education (Q2)"
825;4100151507;Research in Social Stratification and Mobility;book series;02765624;0.526;Q1;43;22;64;1070;27;60;0.49;48.64;United States;Northern America;JAI Press;2001, 2003-2021;Social Sciences (miscellaneous) (Q1)
826;24359;Women's Studies International Forum;journal;02775395;0.526;Q1;63;42;136;2284;109;130;0.54;54.38;United Kingdom;Western Europe;Elsevier Ltd.;1982-2021;"Law (Q1); Development (Q2); Education (Q2); Sociology and Political Science (Q2)"
827;25833;International Political Science Review;journal;01925121, 1460373X;0.525;Q1;58;29;67;1237;81;62;0.93;42.66;United Kingdom;Western Europe;SAGE Publications Ltd;1980-2021;"Political Science and International Relations (Q1); Sociology and Political Science (Q2)"
828;20746;Educational Leadership;journal;00131784;0.524;Q2;62;160;475;908;199;438;0.3;5.68;United States;Northern America;Association for Supervision and Curriculum Development;1976, 1981, 1994-2019;Education (Q2)
829;12385;International Journal of Industrial Ergonomics;journal;01698141, 18728219;0.524;Q2;84;86;281;2402;326;274;1.04;27.93;Netherlands;Western Europe;Elsevier;1986-2021;"Human Factors and Ergonomics (Q2); Public Health, Environmental and Occupational Health (Q2)"
830;144732;Journal of Science Teacher Education;journal;1046560X;0.524;Q2;48;48;41;1694;24;38;0.59;35.29;United Kingdom;Western Europe;Taylor and Francis Ltd.;1989-2002, 2005-2021;Education (Q2)
831;110031;Resources Policy;journal;03014207;0.524;Q1;80;17;56;565;38;56;0.64;33.24;United Kingdom;Western Europe;Elsevier Ltd.;1974-2021;"Law (Q1); Economics and Econometrics (Q2); Management, Monitoring, Policy and Law (Q2); Sociology and Political Science (Q2)"
832;16000154755;South African Archaeological Bulletin;journal;00381969;0.524;Q1;26;25;43;873;41;40;0.85;34.92;South Africa;Africa;South African Archaeological Society;2002-2021;"Archeology (Q1); Archeology (arts and humanities) (Q1)"
833;16996;Modern China;journal;15526836, 00977004;0.523;Q1;44;18;44;998;36;44;0.45;55.44;United States;Northern America;SAGE Publications Inc.;1975-2021;"Geography, Planning and Development (Q1); History (Q1); Sociology and Political Science (Q2)"
834;16544;Tourism Geographies;journal;14701340, 14616688;0.523;Q1;73;22;74;1198;72;67;0.9;54.45;United Kingdom;Western Europe;Routledge;1999-2021;"Geography, Planning and Development (Q1); Tourism, Leisure and Hospitality Management (Q2)"
835;21462;International Journal of Health Care Finance and Economics;journal;13896563, 15736962;0.522;Q2;32;17;51;588;49;51;0.82;34.59;Netherlands;Western Europe;Kluwer Academic Publishers;2001-2014;"Economics, Econometrics and Finance (miscellaneous) (Q1); Finance (Q2); Health (social science) (Q2); Medicine (miscellaneous) (Q2)"
836;22786;Policy Studies Journal;journal;0190292X, 15410072;0.522;Q2;75;38;113;1786;96;101;0.72;47;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1972-2021;"Management, Monitoring, Policy and Law (Q2); Public Administration (Q2); Sociology and Political Science (Q2)"
837;36664;Human Organization;journal;19383525, 19383517;0.521;Q1;55;40;112;1891;120;109;1;47.28;United States;Northern America;Society for Applied Anthropology;1975-1989, 1993-2021;"Social Sciences (miscellaneous) (Q1); Anthropology (Q2); Arts and Humanities (miscellaneous) (Q2)"
838;15619;Journal of Contemporary Ethnography;journal;08912416, 15525414;0.521;Q1;56;26;82;1234;73;80;0.72;47.46;United States;Northern America;SAGE Publications Inc.;1972-1982, 1984-2021;"Linguistics and Language (Q1); Anthropology (Q2); Sociology and Political Science (Q2); Urban Studies (Q2)"
839;26603;Evaluation Review;journal;15523926, 0193841X;0.52;Q1;56;26;91;1142;105;90;0.94;43.92;United States;Northern America;SAGE Publications Inc.;1977-2021;"Social Sciences (miscellaneous) (Q1); Arts and Humanities (miscellaneous) (Q2)"
840;5600153926;Multilingua;journal;01678507, 16133684;0.52;Q1;32;16;53;723;43;52;0.76;45.19;Germany;Western Europe;De Gruyter Mouton;1982-2021;"Linguistics and Language (Q1); Communication (Q2)"
841;22039;Education and Training in Developmental Disabilities;journal;15470350;0.518;Q2;0;0;0;0;0;0;0;0;United States;Northern America;Council for Exceptional Children;2003-2009;"Education (Q2); Developmental and Educational Psychology (Q3)"
842;16300154746;International Journal of Cross Cultural Management;journal;14705958, 17412838;0.518;Q1;49;19;57;1216;64;56;0.58;64;United Kingdom;Western Europe;SAGE Publications Ltd;2001-2021;"Business and International Management (Q1); Cultural Studies (Q1); Arts and Humanities (miscellaneous) (Q2); Organizational Behavior and Human Resource Management (Q2)"
843;26623;Alternatives;journal;21633150, 03043754;0.517;Q1;42;38;78;1602;75;78;1.23;42.16;United States;Northern America;SAGE Publications Inc.;1975-2021;"Political Science and International Relations (Q1); Sociology and Political Science (Q2)"
844;24606;Anthrozoos;journal;08927936;0.517;Q2;56;27;76;1119;60;74;0.57;41.44;United Kingdom;Western Europe;Taylor and Francis Ltd.;1990, 1992-1993, 1996-2021;"Animal Science and Zoology (Q2); Anthropology (Q2); Education (Q2); Sociology and Political Science (Q2); Veterinary (miscellaneous) (Q2)"
845;13931;Journal of Property Research;journal;14664453, 09599916;0.517;Q1;34;17;48;614;27;47;0.38;36.12;United Kingdom;Western Europe;Routledge;1991-2021;"Geography, Planning and Development (Q1); Urban Studies (Q2)"
846;23577;Publius;journal;17477107, 00485950;0.517;Q2;42;25;81;1148;83;80;1.26;45.92;United Kingdom;Western Europe;Oxford University Press;1971-2021;"Public Administration (Q2); Sociology and Political Science (Q2)"
847;130178;Cognitive Linguistics;journal;09365907;0.516;Q1;57;25;51;799;101;50;0.86;31.96;Germany;Western Europe;De Gruyter Mouton;1990-2021;"Linguistics and Language (Q1); Developmental and Educational Psychology (Q3)"
848;15399;Journal of Child and Family Studies;journal;15732843, 10621024;0.516;Q2;81;65;131;2526;134;127;0.71;38.86;United States;Northern America;Springer New York;1992-2021;"Life-span and Life-course Studies (Q2); Developmental and Educational Psychology (Q3)"
849;21570;Prison Journal;journal;00328855, 15527522;0.516;Q1;53;24;88;944;93;85;0.7;39.33;United States;Northern America;SAGE Publications Inc.;1921-1992, 1996-2021;"Law (Q1); Social Sciences (miscellaneous) (Q1)"
850;5800207581;Translator;journal;13556509;0.516;Q1;42;13;39;578;36;39;1.08;44.46;United Kingdom;Western Europe;Taylor and Francis Ltd.;1995-2021;"Linguistics and Language (Q1); Communication (Q2)"
851;14293;Deviant Behavior;journal;15210456, 01639625;0.515;Q1;59;22;79;995;78;79;0.76;45.23;United Kingdom;Western Europe;Taylor and Francis Ltd.;1979-2021;"Law (Q1); Clinical Psychology (Q2); Social Psychology (Q2); Sociology and Political Science (Q2)"
852;27852;Marine Resource Economics;journal;23345985, 07381360;0.515;Q1;47;32;82;728;65;81;0.37;22.75;United States;Northern America;University of Chicago Press;1987, 1989, 1993-2021;"Geography, Planning and Development (Q1); Economics and Econometrics (Q2); Management, Monitoring, Policy and Law (Q2); Oceanography (Q2)"
853;25237;Philosophy of the Social Sciences;journal;15527441, 00483931;0.515;Q1;39;29;71;947;69;71;0.47;32.66;United States;Northern America;SAGE Publications Inc.;1971-2021;"Philosophy (Q1); Social Sciences (miscellaneous) (Q1)"
854;18993;New Genetics and Society;journal;14636778, 14699915;0.514;Q2;36;18;56;761;78;53;1.26;42.28;United Kingdom;Western Europe;Routledge;1996-1997, 1999-2021;"Issues, Ethics and Legal Aspects (Q1); Health Policy (Q2); Health (social science) (Q2); Genetics (Q3)"
855;13197;Nonprofit and Voluntary Sector Quarterly;journal;15527395, 08997640;0.514;Q1;88;52;111;1463;115;106;0.93;28.13;United States;Northern America;SAGE Publications Inc.;1972-2021;Social Sciences (miscellaneous) (Q1)
856;23671;Speech Communication;journal;01676393;0.513;Q1;110;67;271;2784;464;263;1.42;41.55;Netherlands;Western Europe;Elsevier;1982-2021;"Linguistics and Language (Q1); Communication (Q2); Computer Science Applications (Q2); Computer Vision and Pattern Recognition (Q2); Modeling and Simulation (Q2); Software (Q2)"
857;57810;Journal of Cultural Heritage;journal;12962074;0.512;Q2;70;56;123;1109;136;122;0.81;19.8;France;Western Europe;Elsevier Masson s.r.l.;2000-2021;"Archeology (arts and humanities) (Q1); Conservation (Q1); History (Q1); Anthropology (Q2); Chemistry (miscellaneous) (Q2); Materials Science (miscellaneous) (Q2); Spectroscopy (Q3)"
858;14183;Aphasiology;journal;14645041, 02687038;0.511;Q1;74;71;221;2767;215;208;1.01;38.97;United Kingdom;Western Europe;Taylor and Francis Ltd.;1987-2021;"Linguistics and Language (Q1); LPN and LVN (Q1); Neurology (clinical) (Q2); Otorhinolaryngology (Q2); Developmental and Educational Psychology (Q3); Neurology (Q3)"
859;200147112;Teaching in Higher Education;journal;14701294, 13562517;0.511;Q2;62;58;69;1620;72;69;1.04;27.93;United Kingdom;Western Europe;Routledge;2005-2021;Education (Q2)
860;100147030;Current Sociology;journal;00113921, 14617064;0.51;Q2;71;44;155;1780;152;143;0.86;40.45;United Kingdom;Western Europe;SAGE Publications Ltd;1952-1965, 1967-1969, 1972-1984, 1986-2021;Sociology and Political Science (Q2)
861;13453;Learning and Individual Differences;journal;18733425, 10416080;0.51;Q2;89;32;56;1537;67;56;1.11;48.03;United Kingdom;Western Europe;Elsevier BV;1989-2000, 2002-2021;"Education (Q2); Social Psychology (Q2); Developmental and Educational Psychology (Q3)"
862;28846;Disability and Society;journal;13600508, 09687599;0.509;Q1;80;49;143;1750;190;143;1.02;35.71;United Kingdom;Western Europe;Routledge;1994-2021;"Health Professions (miscellaneous) (Q1); Social Sciences (miscellaneous) (Q1); Health (social science) (Q2)"
863;16064;East European Politics and Societies;journal;15338371, 08883254;0.509;Q2;44;34;80;1392;65;78;0.66;40.94;United States;Northern America;SAGE Publications Inc.;1986-2021;Sociology and Political Science (Q2)
864;20672;Journal of Productivity Analysis;journal;0895562X, 15730441;0.509;Q1;84;37;94;1188;87;93;0.69;32.11;Netherlands;Western Europe;Springer Netherlands;1989-2021;"Business and International Management (Q1); Social Sciences (miscellaneous) (Q1); Economics and Econometrics (Q2)"
865;21617;Nations and Nationalism;journal;14698129, 13545078;0.509;Q1;48;33;92;1483;80;88;0.88;44.94;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1995-2021;"Geography, Planning and Development (Q1); Political Science and International Relations (Q1); Arts and Humanities (miscellaneous) (Q2)"
866;144907;Peabody Journal of Education;journal;0161956X, 15327930;0.509;Q2;44;31;90;1231;53;86;0.65;39.71;United Kingdom;Western Europe;Taylor and Francis Ltd.;1923-1991, 1993-2021;"Education (Q2); Developmental and Educational Psychology (Q3)"
867;15400;Review of Development Economics;journal;14679361, 13636669;0.507;Q1;54;51;125;1054;123;123;1.02;20.67;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1997-2021;"Geography, Planning and Development (Q1); Development (Q2)"
868;16668;School Effectiveness and School Improvement;journal;09243453, 17445124;0.507;Q2;59;19;59;979;68;56;0.9;51.53;United Kingdom;Western Europe;Taylor and Francis Ltd.;1990-2021;Education (Q2)
869;28523;Terrorism and Political Violence;journal;15561836, 09546553;0.507;Q1;53;25;107;2473;118;105;0.87;98.92;United Kingdom;Western Europe;Routledge;1989-2021;"Political Science and International Relations (Q1); Safety Research (Q1); Safety, Risk, Reliability and Quality (Q2); Sociology and Political Science (Q2)"
870;15564;Journal of Language and Social Psychology;journal;15526526, 0261927X;0.503;Q1;56;26;68;838;90;65;1.04;32.23;United States;Northern America;SAGE Publications Inc.;1982-2021;"Linguistics and Language (Q1); Anthropology (Q2); Education (Q2); Social Psychology (Q2); Sociology and Political Science (Q2)"
871;15594;Journal of Biosocial Science;journal;00219320, 14697599;0.502;Q1;55;65;148;2015;171;148;1.27;31;United Kingdom;Western Europe;Cambridge University Press;1969-2021;"Social Sciences (miscellaneous) (Q1); Public Health, Environmental and Occupational Health (Q2)"
872;97337;International Journal of Osteoarchaeology;journal;10991212, 1047482X;0.501;Q1;64;53;123;2271;106;122;0.6;42.85;United Kingdom;Western Europe;John Wiley and Sons Ltd;1991-2021;"Archeology (Q1); Archeology (arts and humanities) (Q1); Anthropology (Q2)"
873;16151;Medical Law Review;journal;14643790, 09670742;0.501;Q1;29;19;41;2051;52;30;1.21;107.95;United Kingdom;Western Europe;Oxford University Press;1993-2021;"Law (Q1); Medicine (miscellaneous) (Q2)"
874;19700182114;Professional Development in Education;journal;19415257, 19415265;0.501;Q2;39;31;100;830;58;95;0.6;26.77;United Kingdom;Western Europe;Routledge;2009-2021;Education (Q2)
875;5800179620;Technology, Pedagogy and Education;journal;17475139, 1475939X;0.501;Q2;39;23;68;722;62;68;0.62;31.39;United Kingdom;Western Europe;Routledge;2003-2021;"Communication (Q2); Computer Science Applications (Q2); Education (Q2); Information Systems (Q2)"
876;5800207753;English Language and Linguistics;journal;13606743, 14694379;0.5;Q1;33;21;46;1070;33;45;0.8;50.95;United Kingdom;Western Europe;Cambridge University Press;1997-2021;Linguistics and Language (Q1)
877;16300154717;Journal of African Archaeology;journal;16121651;0.5;Q1;26;15;53;825;28;46;0.48;55;Germany;Western Europe;Africa Magna Verlag;2003-2021;"Archeology (Q1); Archeology (arts and humanities) (Q1); Cultural Studies (Q1); History (Q1); Visual Arts and Performing Arts (Q1)"
878;28380;Natural Language Engineering;journal;14698110, 13513249;0.499;Q1;57;16;55;612;114;54;1.69;38.25;United Kingdom;Western Europe;Cambridge University Press;1995-2021;"Linguistics and Language (Q1); Artificial Intelligence (Q2); Software (Q2)"
879;23017;Second Language Research;journal;14770326, 02676583;0.499;Q1;63;18;51;875;52;49;1.14;48.61;United Kingdom;Western Europe;SAGE Publications Ltd;1985-2021;"Linguistics and Language (Q1); Education (Q2)"
880;20869;Transportation Journal;journal;00411612;0.498;Q2;40;18;53;816;69;47;0.78;45.33;United States;Northern America;American Society of Transportation and Logistics, Inc.;1996-2021;Transportation (Q2)
881;5900153310;Mobilities;journal;17450101, 1745011X;0.497;Q1;57;27;23;1256;35;23;1.52;46.52;United Kingdom;Western Europe;Routledge;2006-2021;"Geography, Planning and Development (Q1); Demography (Q2); Sociology and Political Science (Q2)"
882;4400151723;Webology (discontinued);journal;1735188X;0.497;Q1;20;18;18;345;17;13;0.94;19.17;Iran;Middle East;;2006-2021;"Library and Information Sciences (Q1); Human-Computer Interaction (Q2); Information Systems and Management (Q2); Software (Q2)"
883;4700152907;Foreign Language Annals;journal;0015718X;0.496;Q1;54;47;110;1556;53;100;0.45;33.11;United States;Northern America;Wiley-Blackwell;1967-2021;Linguistics and Language (Q1)
884;24034;Democratization;journal;13510347, 1743890X;0.495;Q1;59;43;116;3226;102;111;0.69;75.02;United Kingdom;Western Europe;Taylor and Francis Ltd.;1994-2021;"Geography, Planning and Development (Q1); Political Science and International Relations (Q1)"
885;21448;Journal of Experimental Education;journal;19400683, 00220973;0.495;Q2;63;15;44;787;49;44;0.96;52.47;United States;Northern America;Routledge;1932-2021;"Education (Q2); Developmental and Educational Psychology (Q3)"
886;30715;Annals of Regional Science;journal;05701864, 14320592;0.494;Q1;66;50;139;1542;114;137;0.74;30.84;Germany;Western Europe;Springer Verlag;1967-2021;"Social Sciences (miscellaneous) (Q1); Environmental Science (miscellaneous) (Q2)"
887;13857;Housing, Theory and Society;journal;16512278, 14036096;0.494;Q2;45;16;49;623;28;41;0.38;38.94;United Kingdom;Western Europe;Taylor and Francis Ltd.;1996-2021;"Development (Q2); Sociology and Political Science (Q2); Urban Studies (Q2)"
888;145253;Journal of Linguistics;journal;14697742, 00222267;0.494;Q1;42;19;52;934;40;49;0.89;49.16;United Kingdom;Western Europe;Cambridge University Press;1965-2021;"Linguistics and Language (Q1); Philosophy (Q1)"
889;14776;School Psychology Quarterly;journal;10453830, 19391560;0.494;Q2;0;0;0;0;0;0;0;0;United States;Northern America;American Psychological Association;1996-2019;"Education (Q2); Developmental and Educational Psychology (Q3)"
890;25314;Journal of Drug Education;journal;15414159, 00472379;0.493;Q2;42;26;67;995;67;67;0.57;38.27;United States;Northern America;SAGE Publications Inc.;1972-2018, 2020-2021;"Health (social science) (Q2); Medicine (miscellaneous) (Q2); Psychiatry and Mental Health (Q2); Public Health, Environmental and Occupational Health (Q2)"
891;23434;Journal of Risk Research;journal;14664461, 13669877;0.493;Q1;65;57;144;2167;168;136;1.07;38.02;United Kingdom;Western Europe;Routledge;1998-2021;"Engineering (miscellaneous) (Q1); Social Sciences (miscellaneous) (Q1); Safety, Risk, Reliability and Quality (Q2); Strategy and Management (Q2)"
892;17585;Law and Social Inquiry;journal;1545696X, 08976546;0.49;Q1;50;27;64;1574;58;59;0.67;58.3;United States;Northern America;Wiley-Blackwell;1976-2021;"Law (Q1); Social Sciences (miscellaneous) (Q1)"
893;14310;Educational Studies;journal;03055698, 14653400;0.489;Q2;48;31;91;1186;59;91;0.44;38.26;United Kingdom;Western Europe;Routledge;1975-2021;Education (Q2)
894;24303;Computer Standards and Interfaces;journal;09205489;0.488;Q1;67;71;176;1614;252;166;1.34;22.73;Netherlands;Western Europe;Elsevier;1985-2022;"Law (Q1); Hardware and Architecture (Q2); Software (Q2)"
895;145246;Journal of Workplace Learning;journal;13665626;0.488;Q2;52;44;117;1106;144;117;1;25.14;United Kingdom;Western Europe;Emerald Group Publishing Ltd.;1997-2021;"Development (Q2); Organizational Behavior and Human Resource Management (Q2); Social Psychology (Q3)"
896;23439;Politics and Society;journal;00323292, 15527514;0.488;Q1;75;18;64;2234;82;64;1.44;124.11;United States;Northern America;SAGE Publications Inc.;1970-1990, 1992-2021;"Political Science and International Relations (Q1); Social Sciences (miscellaneous) (Q1); Sociology and Political Science (Q2)"
897;28400;Classical Philology;journal;0009837X, 1546072X;0.487;Q1;26;23;57;758;45;39;0.54;32.96;United States;Northern America;University of Chicago;1970, 1973, 1978, 1980-1982, 1984, 1987, 1992-1994, 1996-2021;"Classics (Q1); Linguistics and Language (Q1)"
898;19285;Zeitschrift fur Soziologie;journal;03401804;0.487;Q2;34;31;85;1386;59;79;0.68;44.71;Germany;Western Europe;Walter de Gruyter GmbH;1981, 1983-1984, 1986-1987, 1989-1991, 1994-2021;Sociology and Political Science (Q2)
899;28100;BMC Medical Ethics;journal;14726939;0.486;Q2;50;11;34;380;69;34;1.88;34.55;United Kingdom;Western Europe;BioMed Central Ltd.;2000-2021;"Health Policy (Q2); Health (social science) (Q2); Issues, Ethics and Legal Aspects (Q2)"
900;19420;International Journal of Human-Computer Interaction;journal;15327590, 10447318;0.486;Q2;76;28;93;1103;136;89;1.13;39.39;United States;Northern America;Taylor and Francis Ltd.;1989-1996, 1998-2021;"Computer Science Applications (Q2); Human-Computer Interaction (Q2); Human Factors and Ergonomics (Q2)"
901;14316;Harvard Law Review;journal;0017811X;0.485;Q1;88;57;144;4255;149;142;1.13;74.65;United States;Northern America;Harvard Law Review Association;1973-2021;Law (Q1)
902;20322;Journal of Adolescent and Adult Literacy;journal;10813004;0.484;Q2;53;55;153;1209;71;153;0.38;21.98;United States;Northern America;Wiley-Blackwell;1995-2021;Education (Q2)
903;22614;Research in the Teaching of English;journal;0034527X;0.484;Q1;41;20;53;858;32;41;0.57;42.9;United States;Northern America;National Council of Teachers of English;1996-2001, 2004-2020;"Linguistics and Language (Q1); Education (Q2)"
904;12332;Safety Science;journal;09257535;0.484;Q1;125;57;164;1977;225;160;0.96;34.68;Netherlands;Western Europe;Elsevier;1991-2022;"Safety Research (Q1); Public Health, Environmental and Occupational Health (Q2); Safety, Risk, Reliability and Quality (Q2)"
905;4700152406;Ethnicities;journal;14687968, 17412706;0.483;Q1;51;29;95;1324;71;82;0.63;45.66;United Kingdom;Western Europe;SAGE Publications Ltd;2001-2021;"Cultural Studies (Q1); Arts and Humanities (miscellaneous) (Q2)"
906;29275;Journal of Geography in Higher Education;journal;03098265, 14661845;0.483;Q1;51;32;103;940;100;93;0.99;29.38;United Kingdom;Western Europe;Routledge;1977-2021;"Geography, Planning and Development (Q1); Education (Q2)"
907;25847;International Studies Perspectives;journal;15283577, 15283585;0.482;Q1;48;38;90;1347;101;89;1.1;35.45;United Kingdom;Western Europe;Oxford University Press;2000-2021;"Geography, Planning and Development (Q1); Political Science and International Relations (Q1)"
908;24191;Review of Political Economy;journal;14653982, 09538259;0.482;Q1;32;30;85;1133;60;85;0.52;37.77;United Kingdom;Western Europe;Taylor and Francis Ltd.;1989-1996, 2002-2021;"Economics, Econometrics and Finance (miscellaneous) (Q1); Political Science and International Relations (Q1)"
909;5600153391;Historical Materialism;journal;14654466, 1569206X;0.481;Q1;32;31;122;1329;78;107;0.45;42.87;Netherlands;Western Europe;Brill Academic Publishers;2002-2021;"Economics, Econometrics and Finance (miscellaneous) (Q1); History (Q1); Social Sciences (miscellaneous) (Q1); Political Science and International Relations (Q2); Sociology and Political Science (Q2)"
