Rank;Sourceid;Title;Type;Issn;SJR;SJR Best Quartile;H index;Total Docs. (2002);Total Docs. (3years);Total Refs.;Total Cites (3years);Citable Docs. (3years);Cites / Doc. (2years);Ref. / Doc.;Country;Region;Publisher;Coverage;Categories
448;23704;Journal of Gender Studies;journal;14653869, 09589236;0.167;Q3;41;17;50;491;13;50;0.24;28.88;United Kingdom;Western Europe;Routledge;1991-2021;"Arts and Humanities (miscellaneous) (Q3); Gender Studies (Q3); Social Sciences (miscellaneous) (Q3)"
449;19900191624;Utilitas;journal;17416183, 09538208;0.167;Q2;24;24;63;0;10;63;0.1;0;United Kingdom;Western Europe;Cambridge University Press;1989-2007, 2010-2021;"Philosophy (Q2); Sociology and Political Science (Q3)"
450;94203;Anthropology and Medicine;journal;14692910, 13648470;0.165;Q3;34;17;59;627;16;56;0.31;36.88;United Kingdom;Western Europe;Routledge;1997-2021;"Medicine (miscellaneous) (Q2); Anthropology (Q3); Arts and Humanities (miscellaneous) (Q3); Public Health, Environmental and Occupational Health (Q3)"
451;14000155248;Journal of the American Musicological Society;journal;00030139, 15473848;0.165;Q2;25;10;38;596;6;30;0.11;59.6;United States;Northern America;University of California Press;1970-2021;Music (Q2)
452;12792;Pastoral Psychology;journal;15736679, 00312789;0.164;Q1;29;34;92;766;17;92;0.13;22.53;United States;Northern America;Springer New York;1950-1972, 1975-2002, 2005-2021;"Religious Studies (Q1); Sociology and Political Science (Q3); Applied Psychology (Q4); Social Psychology (Q4)"
453;26029;Philosophia (United States);journal;00483893, 15749274;0.164;Q2;22;24;74;557;7;74;0.09;23.21;Netherlands;Western Europe;Springer Netherlands;1971-1995, 1997-1999, 2001-2021;Philosophy (Q2)
454;19500157012;Journal of Theoretical and Philosophical Psychology;journal;10688471;0.163;Q2;24;10;33;334;9;33;0.13;33.4;United States;Northern America;American Psychological Association;1986-2021;"Philosophy (Q2); Psychology (miscellaneous) (Q4)"
455;21100324716;Journal of Disability and Religion;journal;23312521, 2331253X;0.162;Q1;15;29;78;699;6;66;0.07;24.1;United Kingdom;Western Europe;Taylor and Francis Ltd.;2014-2021;"Religious Studies (Q1); Health (social science) (Q3); Rehabilitation (Q3)"
456;28889;Journal of Hellenic Studies;journal;00754269;0.162;Q1;32;9;33;542;8;33;0.32;60.22;United Kingdom;Western Europe;Cambridge University Press;1880-1891, 1893-2021;"Classics (Q1); Literature and Literary Theory (Q1); Visual Arts and Performing Arts (Q1); Archeology (arts and humanities) (Q2); Archeology (Q3); Linguistics and Language (Q3)"
457;29722;Journal of Medical Biography;journal;17581087, 09677720;0.162;Q3;13;50;147;1191;15;133;0.11;23.82;United Kingdom;Western Europe;SAGE Publications Ltd;1977, 1988, 1993-2021;"Medicine (miscellaneous) (Q2); History and Philosophy of Science (Q3)"
458;144673;Performance Measurement and Metrics;journal;14678047;0.161;Q1;22;29;15;182;4;15;0.27;6.28;United Kingdom;Western Europe;Emerald Group Publishing Ltd.;2000-2021;"Literature and Literary Theory (Q1); Library and Information Sciences (Q3)"
459;20895;Contemporary European History;journal;09607773, 14692171;0.16;Q1;27;39;81;1271;12;81;0.11;32.59;United Kingdom;Western Europe;Cambridge University Press;1992-2021;History (Q1)
460;22910;Dialogue-Canadian Philosophical Review;journal;00122173, 17590949;0.16;Q2;12;33;110;818;8;110;0.09;24.79;United Kingdom;Western Europe;Cambridge University Press;1962-2021;Philosophy (Q2)
461;14973;Histoire Sociale;journal;19186576, 00182257;0.16;Q1;12;38;46;2247;5;46;0.14;59.13;Canada;Northern America;University of Toronto Press;1976-1977, 1979, 1981, 1983-1987, 1996-2021;"History (Q1); Sociology and Political Science (Q3)"
462;10600153338;Integrative Psychological and Behavioral Science;journal;19324502, 19363567;0.16;Q2;37;22;69;1193;28;66;0.44;54.23;United States;Northern America;Springer New York;1969, 1976, 1991, 2007-2021;"Cultural Studies (Q2); Philosophy (Q2); Anthropology (Q3); Applied Psychology (Q4); Behavioral Neuroscience (Q4); Experimental and Cognitive Psychology (Q4); Neuropsychology and Physiological Psychology (Q4); Social Psychology (Q4)"
463;5600153477;Journal of Contemporary Religion;journal;14699419, 13537903;0.16;Q1;33;19;57;623;11;56;0.11;32.79;United Kingdom;Western Europe;Routledge;1995-2021;"Religious Studies (Q1); Cultural Studies (Q2); Philosophy (Q2)"
464;5000154201;History Workshop Journal;journal;14774569, 13633554;0.159;Q1;31;27;79;1729;16;79;0.16;64.04;United States;Northern America;Oxford University Press;1976-2021;"History (Q1); History and Philosophy of Science (Q3)"
465;12002;Journal of the History of the Behavioral Sciences;journal;00225061, 15206696;0.159;Q1;27;17;53;1174;10;53;0.23;69.06;United States;Northern America;"John Wiley &amp; Sons Inc.";1969-2021;"History (Q1); Psychology (miscellaneous) (Q4)"
466;85336;Anthropos;journal;02579774;0.158;Q3;14;31;96;1175;15;96;0.1;37.9;Switzerland;Western Europe;Nomos Verlagsgesellschaft mbH und Co;1983, 1987, 1996-2021;"Anthropology (Q3); Arts and Humanities (miscellaneous) (Q3)"
467;21100200425;Bulletin of the Section of Logic;journal;01380680;0.158;Q2;13;22;63;198;5;63;0.08;9;Poland;Eastern Europe;Department of Logic, University of Lodz;1996-2021;"Philosophy (Q2); Logic (Q4)"
468;18166;European History Quarterly;journal;14617110, 02656914;0.158;Q1;19;23;53;1173;10;53;0.22;51;United Kingdom;Western Europe;SAGE Publications Ltd;1971-2021;"History (Q1); Cultural Studies (Q2)"
469;16221;Irish Journal of Psychological Medicine;journal;07909667;0.158;Q3;25;41;125;735;23;91;0.19;17.93;United Kingdom;Western Europe;Cambridge University Press;1968, 1989-2021;"History and Philosophy of Science (Q3); Psychiatry and Mental Health (Q3); Applied Psychology (Q4)"
470;29005;Patterns of Prejudice;journal;14617331, 0031322X;0.158;Q1;38;20;66;0;10;66;0.13;0;United Kingdom;Western Europe;Routledge;1967-2021;"History (Q1); Cultural Studies (Q2)"
471;145538;Argumentation;journal;15728374, 0920427X;0.156;Q2;32;25;68;607;10;68;0.1;24.28;Netherlands;Western Europe;Springer Netherlands;1987-2021;"Philosophy (Q2); Linguistics and Language (Q3)"
472;5700154545;International Journal of Heritage Studies;journal;14703610, 13527258;0.156;Q1;50;22;66;501;8;62;0.12;22.77;United Kingdom;Western Europe;Taylor and Francis Ltd.;1994-2021;"History (Q1); Museology (Q1); Conservation (Q2); Cultural Studies (Q2); Geography, Planning and Development (Q3); Tourism, Leisure and Hospitality Management (Q3)"
473;19600157368;Revista de Historia Economica - Journal of Iberian and Latin American Economic History;journal;20413335, 02126109;0.156;Q1;21;17;80;913;11;80;0.13;53.71;United Kingdom;Western Europe;Cambridge University Press;1983-2021;"History (Q1); Economics and Econometrics (Q4)"
474;17448;Structural Engineering/Earthquake Engineering;journal;02898063;0.156;Q3;23;19;40;272;8;40;0.18;14.32;Japan;Asiatic Region;Japan Society of Civil Engineers;1987, 1989, 1992-2012;"Building and Construction (Q2); Geotechnical Engineering and Engineering Geology (Q2); Arts and Humanities (miscellaneous) (Q3); Civil and Structural Engineering (Q3)"
475;5600153334;Women's History Review;journal;09612025, 1747583X;0.156;Q1;23;33;100;1170;11;97;0.12;35.45;United Kingdom;Western Europe;Taylor and Francis Ltd.;1992-2021;"History (Q1); Gender Studies (Q3)"
476;16800154751;Early Music History;journal;02611279, 14740559;0.155;Q2;13;7;21;368;8;21;0.46;52.57;United Kingdom;Western Europe;Cambridge University Press;1981-1982, 1984-1988, 1990-1992, 1994-2020;Music (Q2)
477;19051;History in Africa;journal;03615413, 15582744;0.155;Q1;4;0;9;0;2;8;0.33;0;United States;Northern America;African Studies Association;1974, 1988, 1999-2001, 2017-2021;History (Q1)
478;6700153127;New Theatre Quarterly;journal;0266464X;0.155;Q1;14;36;101;649;12;98;0.1;18.03;United Kingdom;Western Europe;Cambridge University Press;1985-2021;Visual Arts and Performing Arts (Q1)
479;92738;International Journal of Historical Archaeology;journal;10927697, 15737748;0.154;Q1;27;16;43;938;18;43;0.38;58.63;United States;Northern America;Springer New York;1997-2021;"History (Q1); Archeology (arts and humanities) (Q3); Arts and Humanities (miscellaneous) (Q3); Geography, Planning and Development (Q3)"
480;19700200843;Philosophical Papers;journal;05568641, 19968523;0.154;Q2;20;17;41;259;2;40;0.03;15.24;United Kingdom;Western Europe;Taylor and Francis Ltd.;1972-2021;Philosophy (Q2)
481;16992;Literature and Medicine;journal;02789671, 10806571;0.153;Q1;19;21;43;492;8;40;0.17;23.43;United States;Northern America;Johns Hopkins University Press;1986-2009, 2011-2021;"Literature and Literary Theory (Q1); Health (social science) (Q3)"
482;28811;Journal of Health Care Chaplaincy;journal;15286916, 08854726;0.152;Q1;20;37;58;352;6;53;0.21;9.51;United States;Northern America;Routledge;1987-1994, 1997-2002, 2004, 2008, 2010-2021;"Religious Studies (Q1); Health (social science) (Q3); Clinical Psychology (Q4)"
483;23616;AI and Society;journal;09515666, 14355655;0.151;Q2;33;26;75;379;18;75;0.27;14.58;United Kingdom;Western Europe;Springer London;1987-1996, 1998-2021;"Philosophy (Q2); Artificial Intelligence (Q4); Human-Computer Interaction (Q4)"
484;6500153189;British Journal for the History of Philosophy;journal;09608788;0.151;Q2;21;19;59;466;11;52;0.15;24.53;United Kingdom;Western Europe;Taylor and Francis Ltd.;1993-2021;Philosophy (Q2)
485;6500153192;Journal of Roman Studies;journal;00754358;0.151;Q1;44;10;31;701;11;31;0.35;70.1;United Kingdom;Western Europe;Cambridge University Press;1911-1922, 1924-2021;"Classics (Q1); History (Q1); Literature and Literary Theory (Q1); Visual Arts and Performing Arts (Q1); Archeology (Q3); Archeology (arts and humanities) (Q3)"
486;23937;Transactions of the Royal Historical Society;journal;00804401, 14740648;0.15;Q1;29;19;59;1667;12;59;0.18;87.74;United Kingdom;Western Europe;Cambridge University Press;1872-1874, 1876-1878, 1880-1886, 1889, 1891-1937, 1939-1992, 1994-2018, 2020;History (Q1)
487;5000153804;Behavior and Philosophy;journal;10538348;0.149;Q2;16;5;20;238;6;20;0.43;47.6;United States;Northern America;Cambridge Center for Behavioral Studies;1997-2010;"Philosophy (Q2); Social Psychology (Q4)"
488;23991;Current History;journal;00113530;0.149;Q1;23;13;44;0;10;44;0.29;0;United States;Northern America;University of California Press;1977, 1980, 1982, 1984, 1986, 1996, 1998-2002, 2005-2021;History (Q1)
489;14047;Muslim World, The;journal;14781913, 00274909;0.149;Q1;25;23;71;1041;13;69;0.09;45.26;United States;Northern America;Wiley-Blackwell;1911-2021;"History (Q1); Religious Studies (Q1); Political Science and International Relations (Q3); Sociology and Political Science (Q3)"
490;17507;Social Compass;journal;00377686, 14617404;0.149;Q1;32;40;120;767;21;109;0.18;19.18;United Kingdom;Western Europe;SAGE Publications Ltd;1953-1957, 1959-1960, 1962, 1965, 1967, 1969-1970, 1972-1974, 1985-2021;"Religious Studies (Q1); Anthropology (Q3); Sociology and Political Science (Q3)"
491;28408;Australian Economic History Review;journal;14678446, 00048992;0.148;Q1;17;0;24;0;9;24;0.64;0;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1974, 1983-1984, 1988, 1990-1991, 1993-2001, 2006-2021;"History (Q1); Economics and Econometrics (Q4)"
492;29502;Race and Class;journal;03063968;0.148;Q3;41;27;78;543;13;77;0.23;20.11;United Kingdom;Western Europe;SAGE Publications Ltd;1959, 1962-2021;"Cultural Studies (Q2); Anthropology (Q3); Archeology (Q3); Archeology (arts and humanities) (Q3); Social Sciences (miscellaneous) (Q3); Sociology and Political Science (Q3)"
493;19339;Archive for History of Exact Sciences;journal;14320657, 00039519;0.147;Q3;23;11;43;1124;8;43;0.13;102.18;Germany;Western Europe;Springer Verlag;1960-2021;"History and Philosophy of Science (Q3); Mathematics (miscellaneous) (Q4)"
494;5700152725;Journal of Ecclesiastical History;journal;00220469, 14697637;0.147;Q1;20;21;64;1641;5;61;0.09;78.14;United Kingdom;Western Europe;Cambridge University Press;1950-2021;"History (Q1); Religious Studies (Q1)"
495;21100223777;Osterreichische Zeitschrift fur Geschichtswissenschaften;journal;1016765X;0.147;Q1;4;0;5;0;2;5;0.4;0;Austria;Western Europe;StudienVerlag;2001, 2011-2020;History (Q1)
496;27208;Social Philosophy and Policy;journal;02650525, 14716437;0.147;Q2;34;28;70;1925;19;70;0.13;68.75;United Kingdom;Western Europe;Cambridge University Press;1970, 1983-2020;"Philosophy (Q2); Social Sciences (miscellaneous) (Q3)"
497;1300147101;Foundations of Science;journal;12331821;0.146;Q3;27;16;51;528;8;51;0.09;33;Netherlands;Western Europe;Springer Netherlands;1995, 1997-2002, 2005-2021;"Multidisciplinary (Q2); History and Philosophy of Science (Q3)"
498;27142;Indian Economic and Social History Review;journal;09730893, 00194646;0.146;Q1;22;18;49;1617;9;49;0.09;89.83;United Kingdom;Western Europe;SAGE Publications Ltd;1963-2021;"History (Q1); Social Sciences (miscellaneous) (Q3); Economics and Econometrics (Q4)"
499;16800154754;Journal of Early Modern History;journal;15700658, 13853783;0.146;Q1;21;12;36;994;4;35;0.13;82.83;Netherlands;Western Europe;Brill Academic Publishers;1997-2021;History (Q1)
500;29598;Religious Education;journal;15473201, 00344087;0.146;Q1;17;29;112;740;15;99;0.16;25.52;United States;Northern America;Taylor and Francis Ltd.;1906-2021;"Religious Studies (Q1); Education (Q4)"
501;22582;Earth Sciences History;journal;0736623X, 19446187;0.144;Q3;9;11;23;494;7;14;0.38;44.91;United States;Northern America;History of the Earth Sciences Society;1985, 1988, 1996-2021;"Earth and Planetary Sciences (miscellaneous) (Q3); History and Philosophy of Science (Q3)"
502;5600154341;History and Memory;journal;15271994, 0935560X;0.144;Q1;25;10;34;716;8;33;0.27;71.6;United States;Northern America;Indiana University Press;1999-2021;History (Q1)
503;5700162095;Cold War History;journal;14682745;0.143;Q2;20;18;25;1073;5;25;0.2;59.61;United Kingdom;Western Europe;Routledge;2000-2021;"History (Q2); Political Science and International Relations (Q3)"
504;21235;Endeavour;journal;01609327;0.143;Q3;26;35;104;573;12;87;0.17;16.37;United Kingdom;Western Europe;Elsevier Ltd.;1947-1949, 1958-2021;History and Philosophy of Science (Q3)
505;25021;IEEE Annals of the History of Computing;journal;10586180;0.143;Q3;25;41;95;949;8;94;0.07;23.15;United States;Northern America;IEEE Computer Society;1992-2021;"Computer Science (miscellaneous) (Q3); History and Philosophy of Science (Q3)"
506;17568;Law and Philosophy;journal;15730522, 01675249;0.143;Q2;33;22;73;123;12;73;0.13;5.59;Netherlands;Western Europe;Springer Netherlands;1982-2021;"Philosophy (Q2); Law (Q3)"
507;145077;Children's Literature in Education;journal;00456713;0.142;-;20;20;57;354;8;57;0.05;17.7;Netherlands;Western Europe;Springer Netherlands;1970-2002, 2005-2021;"Linguistics and Language (Q3); Education (Q4)"
508;22828;Cultural Dynamics;journal;14617048, 09213740;0.142;Q3;25;17;52;591;8;45;0.17;34.76;United Kingdom;Western Europe;SAGE Publications Ltd;1988-1993, 1995-2021;"Cultural Studies (Q2); Anthropology (Q3); Arts and Humanities (miscellaneous) (Q3)"
509;23597;Feminist Studies;journal;00463663;0.142;Q3;40;30;75;580;17;75;0.18;19.33;United States;Northern America;Feminist Studies Inc.;1975, 1978-1981, 1983, 1986-1987, 1991, 1994, 1996-2021;"Arts and Humanities (miscellaneous) (Q3); Gender Studies (Q3)"
510;4700152246;Journal of American History;journal;00218723, 19452314;0.142;Q2;45;13;119;0;47;119;0.18;0;United States;Northern America;Oxford University Press;1964-1992, 1994, 1996-2012, 2014-2021;"History (Q2); History and Philosophy of Science (Q3)"
511;5800207582;Journal of Germanic Linguistics;journal;14753014, 14705427;0.142;Q1;16;21;8;562;3;8;0.38;26.76;United Kingdom;Western Europe;Cambridge University Press;2001-2007, 2009-2021;"Literature and Literary Theory (Q1); Linguistics and Language (Q3)"
512;20197;Journal of Medieval History;journal;03044181;0.142;Q2;21;18;61;1186;6;60;0.1;65.89;United Kingdom;Western Europe;Taylor and Francis Ltd.;1975-2021;History (Q2)
513;4700152790;Journal of Religious and Theological Information;journal;15286924, 10477845;0.142;Q1;6;17;49;214;5;48;0.1;12.59;United States;Northern America;Routledge;1993-1994, 1996, 2000-2004, 2006-2021;Religious Studies (Q1)
514;16100154705;South African Historical Journal;journal;17261686, 02582473;0.142;Q2;18;26;94;666;11;92;0.07;25.62;United Kingdom;Western Europe;Taylor and Francis Ltd.;1969-2021;History (Q2)
515;85257;Studies in Philosophy and Education;journal;00393746;0.142;Q2;33;24;90;618;14;90;0.2;25.75;Netherlands;Western Europe;Springer Netherlands;1960-1970, 1972-1976, 1979, 1990-2021;"Philosophy (Q2); Education (Q4)"
516;25059;Contemporary Jewry;journal;01471694;0.14;Q1;14;13;30;375;8;26;0.17;28.85;Netherlands;Western Europe;Association for the Sociological Study of Jewry;1976-1978, 1980, 1982-1983, 1986-2003, 2005-2021;"Religious Studies (Q1); Cultural Studies (Q2); History (Q2); Anthropology (Q3)"
517;15693;Journal of Modern Italian Studies;journal;14699583, 1354571X;0.14;Q2;25;20;90;1143;10;85;0.09;57.15;United Kingdom;Western Europe;Taylor and Francis Ltd.;1995-2021;"Cultural Studies (Q2); History (Q2); Political Science and International Relations (Q3); Sociology and Political Science (Q3)"
518;4000148601;Journal of Visual Communication in Medicine;journal;17453062, 17453054;0.14;Q1;16;54;146;270;15;126;0.13;5;United Kingdom;Western Europe;Informa Healthcare;1978-2021;"Visual Arts and Performing Arts (Q1); Health Professions (miscellaneous) (Q3)"
519;100147024;Qualitative Research;journal;14687941;0.14;Q3;79;20;22;807;8;19;0.36;40.35;United Kingdom;Western Europe;SAGE Publications Ltd;2001-2021;"History and Philosophy of Science (Q3); Social Sciences (miscellaneous) (Q3)"
520;5600153816;French Cultural Studies;journal;09571558, 17402352;0.139;Q2;11;21;70;689;5;68;0.04;32.81;United Kingdom;Western Europe;SAGE Publications Ltd;1990-2021;"Cultural Studies (Q2); History (Q2)"
521;28865;Hermes;journal;00180777;0.139;Q1;11;28;0;888;0;0;0;31.71;Germany;Western Europe;Franz Steiner Verlag Wiesbaden GmbH;1967-1969, 1971-1972, 1974, 1976-1977, 1979-1980, 1986-1987, 2002-2021;"Classics (Q1); Linguistics and Language (Q3)"
522;78854;International Journal of Space Structures;journal;02663511, 09560599, 20598033;0.139;Q2;28;27;59;387;8;58;0.16;14.33;United Kingdom;Western Europe;Multi-Science Publishing Co. Ltd;1985, 1993-2021;"Architecture (Q2); Conservation (Q2); Building and Construction (Q3); Civil and Structural Engineering (Q3)"
523;21474;Early Medieval Europe;journal;09639462, 14680254;0.138;Q2;26;15;47;809;8;47;0.13;53.93;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1992-2003, 2005-2021;"History (Q2); Arts and Humanities (miscellaneous) (Q3); Geography, Planning and Development (Q3)"
524;24465;Church History;journal;00096407;0.137;Q1;25;38;74;1358;8;74;0.08;35.74;United Kingdom;Western Europe;Cambridge University Press;1932-2021;"Religious Studies (Q1); Cultural Studies (Q2); History (Q2)"
525;23509;Ethical Theory and Moral Practice;journal;13862820, 15728447;0.137;Q2;30;1;9;0;3;9;0;0;Netherlands;Western Europe;Springer Netherlands;1999-2002, 2004-2021;"Philosophy (Q2); Social Sciences (miscellaneous) (Q3)"
526;24187;Human Studies;journal;1572851X, 01638548;0.136;Q2;32;43;54;680;13;54;0.22;15.81;Netherlands;Western Europe;Springer Netherlands;1978-1980, 1982-2021;"Philosophy (Q2); Sociology and Political Science (Q3)"
527;4700152633;Jewish History;journal;15728579, 0334701X;0.136;Q2;14;11;36;1024;4;36;0.08;93.09;Netherlands;Western Europe;Springer Netherlands;1986-2002, 2004, 2006-2021;"Cultural Studies (Q2); History (Q2)"
528;24983;Urban History Review;journal;07030428;0.136;Q2;12;7;25;283;7;25;0.32;40.43;Canada;Northern America;University of Toronto Press;1978-2012, 2014-2020;"History (Q2); Urban Studies (Q3)"
529;5900152813;International Journal of Art and Design Education;journal;14768062, 14768070;0.135;Q1;26;33;91;456;15;91;0.18;13.82;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1996-2021;"Visual Arts and Performing Arts (Q1); Arts and Humanities (miscellaneous) (Q3); Education (Q4)"
530;24784;Journal of Ethics;journal;13824554;0.135;Q2;39;19;73;962;13;61;0.08;50.63;Netherlands;Western Europe;Springer Netherlands;1997-2021;Philosophy (Q2)
531;22963;Interdisciplinary Science Reviews;journal;03080188, 17432790;0.134;Q3;25;24;65;686;10;65;0.14;28.58;United Kingdom;Western Europe;Maney Publishing;1976-2021;"History and Philosophy of Science (Q3); Multidisciplinary (Q3); Social Sciences (miscellaneous) (Q3)"
532;6000159531;International Journal of Cultural Property;journal;09407391;0.134;Q2;22;21;70;744;10;70;0.1;35.43;United Kingdom;Western Europe;Cambridge University Press;1992-2002, 2005-2021;"Cultural Studies (Q2); History (Q2); Museology (Q2); Anthropology (Q3); Conservation (Q3)"
533;16200154721;Journal for the Study of Judaism;journal;15700631, 00472212;0.134;Q1;19;15;46;0;5;46;0;0;Netherlands;Western Europe;Brill Academic Publishers;1970-1977, 1980-1988, 1990-2021;"Literature and Literary Theory (Q1); Religious Studies (Q1); History (Q2)"
534;5600155048;Space and Culture;journal;12063312;0.134;Q3;40;31;57;732;5;56;0.05;23.61;United States;Northern America;SAGE Publications Inc.;1997-2021;"Cultural Studies (Q2); Arts and Humanities (miscellaneous) (Q3); Geography, Planning and Development (Q3); Urban Studies (Q3); Tourism, Leisure and Hospitality Management (Q4)"
535;18754;German Studies Review;journal;01497952;0.133;Q3;14;11;51;461;7;51;0.09;41.91;United States;Northern America;Johns Hopkins University Press;1982, 1985, 1987, 1996-2021;"Cultural Studies (Q2); Arts and Humanities (miscellaneous) (Q3)"
536;5900152815;Journal of Design History;journal;09524649, 17417279;0.133;Q1;23;15;56;661;10;55;0.16;44.07;United Kingdom;Western Europe;Oxford University Press;1988-1994, 1996-2021;Visual Arts and Performing Arts (Q1)
537;17100;South Asian Studies;journal;21532699, 02666030;0.133;Q2;12;11;40;291;8;40;0.31;26.45;United Kingdom;Western Europe;Taylor and Francis Ltd.;1985-2021;"Cultural Studies (Q2); History (Q2); Archeology (arts and humanities) (Q3); Linguistics and Language (Q3)"
538;26731;History of the Family;journal;1081602X;0.132;Q2;24;34;79;1316;4;79;0.02;38.71;United Kingdom;Western Europe;Taylor and Francis Ltd.;1996-2021;"History (Q2); Social Sciences (miscellaneous) (Q3); Sociology and Political Science (Q3)"
539;20178;Journal of Baltic Studies;journal;17517877, 01629778;0.132;Q3;23;0;34;0;4;34;0.14;0;United Kingdom;Western Europe;Taylor and Francis Ltd.;1972-2001, 2003-2021;"Cultural Studies (Q2); Arts and Humanities (miscellaneous) (Q3)"
540;5600156553;Journal of Pacific History;journal;00223344;0.132;Q2;19;19;60;1036;7;56;0.16;54.53;United Kingdom;Western Europe;Taylor and Francis Ltd.;1966-2021;"Cultural Studies (Q2); History (Q2); Sociology and Political Science (Q3)"
541;6000152941;Journal of the History of Collections;journal;14778564, 09546650;0.132;Q1;14;19;43;1029;13;43;0.21;54.16;United Kingdom;Western Europe;Oxford University Press;1989-1994, 1996-2021;"Visual Arts and Performing Arts (Q1); Museology (Q2); Conservation (Q3)"
542;16859;Labor History;journal;0023656X, 14699702;0.132;Q2;22;21;57;0;7;57;0.07;0;United Kingdom;Western Europe;Routledge;1960-2021;"History (Q2); Organizational Behavior and Human Resource Management (Q4)"
543;5600153226;Thesis Eleven;journal;07255136;0.132;Q2;30;39;145;666;18;132;0.12;17.08;United Kingdom;Western Europe;SAGE Publications Ltd;1980-1994, 1996-2021;"Cultural Studies (Q2); History (Q2); Political Science and International Relations (Q3); Sociology and Political Science (Q3)"
544;16300154778;Iranica Antiqua;journal;00210870, 17831482;0.131;Q1;16;18;34;847;5;34;0.11;47.06;Belgium;Western Europe;Peeters Publishers;1996-2020;"Visual Arts and Performing Arts (Q1); History (Q2); Archeology (Q3); Archeology (arts and humanities) (Q3)"
545;6500153146;Journal of the Royal Musical Association;journal;14716933, 02690403;0.131;Q2;17;13;27;302;1;27;0;23.23;United Kingdom;Western Europe;Cambridge University Press;1987-2021;Music (Q2)
546;74480;Paper Conservator: Journal of the Institute of Paper Conservation;journal;03094227;0.131;Q3;7;8;20;252;2;20;0.06;31.5;United Kingdom;Western Europe;Institute of Paper Conservation;1976-1980, 1982, 1984-2007;"Media Technology (Q2); Conservation (Q3); Materials Science (miscellaneous) (Q3)"
547;22455;Urban History;journal;09639268, 14698706;0.131;Q2;22;26;59;763;10;59;0.15;29.35;United Kingdom;Western Europe;Cambridge University Press;1974-2021;"History (Q2); Arts and Humanities (miscellaneous) (Q3); Geography, Planning and Development (Q3); Urban Studies (Q4)"
548;14001;Canadian Historical Review;journal;17101093, 00083755;0.13;Q2;22;17;53;1106;23;47;0.43;65.06;Canada;Northern America;University of Toronto Press;1978, 1980-1983, 1985-1986, 1989, 1996-2021;"History (Q2); Religious Studies (Q2)"
549;26733;History of the Human Sciences;journal;1461720X, 09526951;0.13;Q2;36;30;124;509;22;121;0.12;16.97;United Kingdom;Western Europe;SAGE Publications Ltd;1988-2021;"History (Q2); History and Philosophy of Science (Q3)"
550;15675;Journal of Social History;journal;15271897, 00224529;0.13;Q2;37;40;89;2592;14;89;0.17;64.8;United States;Northern America;Oxford University Press;1967-2021;"History (Q2); Sociology and Political Science (Q3)"
551;25237;Philosophy of the Social Sciences;journal;15527441, 00483931;0.13;Q2;39;23;86;945;20;86;0.2;41.09;United States;Northern America;SAGE Publications Inc.;1971-2021;"Philosophy (Q2); Social Sciences (miscellaneous) (Q3)"
552;6500153101;Early Music;journal;17417260, 03061078;0.129;Q2;15;28;95;929;10;94;0.14;33.18;United Kingdom;Western Europe;Oxford University Press;1973-2021;Music (Q2)
553;26856;Irish Theological Quarterly;journal;00211400, 17524989;0.129;Q2;8;24;58;1007;5;53;0.06;41.96;United States;Northern America;SAGE Publications Inc.;1951-1980, 1982-1983, 1985-1996, 1998-2021;Religious Studies (Q2)
554;6500153175;Journal of Musicological Research;journal;01411896;0.129;Q2;12;10;27;340;2;26;0;34;United Kingdom;Western Europe;Taylor and Francis Ltd.;1979, 1981-2021;Music (Q2)
555;18500167900;Journal of the Royal Asiatic Society;journal;14740591, 13561863;0.129;Q3;17;13;36;1055;7;36;0.21;81.15;United Kingdom;Western Europe;Cambridge University Press;1933, 1991-2021;"Cultural Studies (Q2); Arts and Humanities (miscellaneous) (Q3)"
556;6500153137;Rethinking History;journal;13642529;0.129;Q2;24;21;90;503;14;79;0.14;23.95;United Kingdom;Western Europe;Taylor and Francis Ltd.;1997-2021;History (Q2)
557;19321;Annals of Science;journal;1464505X, 00033790;0.128;Q3;19;51;61;930;8;60;0.11;18.24;United Kingdom;Western Europe;Taylor and Francis Ltd.;1936-1939, 1941-1942, 1945, 1947-2021;History and Philosophy of Science (Q3)
558;16800154737;Archive for the Psychology of Religion;journal;00846724, 15736121;0.128;Q2;19;0;21;0;2;21;0.1;0;Netherlands;Western Europe;Brill Academic Publishers;1914, 1921, 1929, 1936, 1964, 1967, 1976, 1980, 1982-1983, 1985, 1988, 1990, 1992, 1997, 2000, 2003-2021;"Philosophy (Q2); Religious Studies (Q2); Psychology (miscellaneous) (Q4)"
559;23005;Notes and Records of the Royal Society;journal;00359149, 17430178;0.128;Q3;20;15;59;830;11;59;0.23;55.33;United Kingdom;Western Europe;The Royal Society;1970-1973, 1975-2021;History and Philosophy of Science (Q3)
560;5600152922;Revue du MAUSS;journal;12474819;0.128;Q3;12;53;52;793;8;52;0.15;14.96;France;Western Europe;Editions La Decouverte;2001-2021;"Philosophy (Q3); Sociology and Political Science (Q3)"
