Rank;Sourceid;Title;Type;Issn;SJR;SJR Best Quartile;H index;Total Docs. (2015);Total Docs. (3years);Total Refs.;Total Cites (3years);Citable Docs. (3years);Cites / Doc. (2years);Ref. / Doc.;Country;Region;Publisher;Coverage;Categories
205;18800156730;Biomolecules and Therapeutics;journal;19769148, 20054483;0.868;Q2;44;79;215;2994;555;215;2.76;37.9;South Korea;Asiatic Region;Korean Society of Applied Pharmacology;2008-2021;"Biochemistry (Q2); Drug Discovery (Q2); Pharmacology (Q2); Molecular Medicine (Q3)"
206;20427;Naunyn-Schmiedeberg's Archives of Pharmacology;journal;00281298, 14321912;0.867;Q2;93;115;361;6077;844;346;2.31;52.84;Germany;Western Europe;Springer Verlag;1969-2021;"Medicine (miscellaneous) (Q2); Pharmacology (Q2)"
207;4700152856;Expert Opinion on Drug Metabolism and Toxicology;journal;17425255;0.865;Q2;88;148;382;12625;1178;379;3.06;85.3;United Kingdom;Western Europe;Taylor and Francis Ltd.;2005-2021;"Medicine (miscellaneous) (Q2); Pharmacology (Q2); Toxicology (Q2)"
208;130063;Pharmacological Reports;journal;17341140;0.864;Q2;87;183;501;8844;1350;499;2.52;48.33;Netherlands;Western Europe;Elsevier BV;2005-2021;"Medicine (miscellaneous) (Q2); Pharmacology (Q2)"
209;11300153402;Biomarkers in Medicine;journal;17520363, 17520371;0.859;Q2;49;126;321;6671;658;267;1.84;52.94;United Kingdom;Western Europe;Future Medicine Ltd.;2008-2021;"Biochemistry (medical) (Q2); Clinical Biochemistry (Q2); Drug Discovery (Q2)"
210;23488;Current Medicinal Chemistry;journal;09298673, 1875533X;0.856;Q2;183;275;1185;34914;4702;1120;3.72;126.96;United Arab Emirates;Middle East;Bentham Science Publishers B.V.;1994-2021;"Pharmacology (Q2); Molecular Medicine (Q3)"
211;21100218055;"BMC pharmacology &amp; toxicology";journal;20506511;0.853;Q2;34;41;160;1456;387;154;2.53;35.51;United Kingdom;Western Europe;BioMed Central Ltd.;2012-2021;"Medicine (miscellaneous) (Q2); Pharmacology (Q2); Pharmacology (medical) (Q2)"
212;21100455212;Biomedical Reports;journal;20499434, 20499442;0.852;Q1;29;21;4;576;16;4;4;27.43;Greece;Western Europe;Spandidos Publications;2014-2021;"Pharmacology, Toxicology and Pharmaceutics (miscellaneous) (Q1); Biochemistry, Genetics and Molecular Biology (miscellaneous) (Q2); Medicine (miscellaneous) (Q2); Neuroscience (miscellaneous) (Q3)"
213;16573;Phytotherapy Research;journal;10991573, 0951418X;0.85;Q2;140;247;832;10066;2544;828;3.23;40.75;United Kingdom;Western Europe;John Wiley and Sons Ltd;1987-2021;Pharmacology (Q2)
214;16533;Phytochemical Analysis;journal;09580344, 10991565;0.847;Q2;76;52;250;1484;682;247;2.86;28.54;United Kingdom;Western Europe;John Wiley and Sons Ltd;1990-2021;"Complementary and Alternative Medicine (Q1); Food Science (Q1); Plant Science (Q1); Analytical Chemistry (Q2); Biochemistry (Q2); Drug Discovery (Q2); Medicine (miscellaneous) (Q2); Molecular Medicine (Q3)"
215;19700174889;Drug Target Insights;journal;11773928;0.845;Q1;13;5;17;225;52;17;3.23;45;Italy;Western Europe;AboutScience Srl;2008-2009, 2011-2020;"Pharmacology, Toxicology and Pharmaceutics (miscellaneous) (Q1); Clinical Biochemistry (Q2); Medicine (miscellaneous) (Q2); Pharmacology (medical) (Q2)"
216;23035;Journal of Biopharmaceutical Statistics;journal;10543406, 15205711;0.844;Q2;52;82;258;1905;207;243;0.8;23.23;United States;Northern America;Taylor and Francis Ltd.;1991-2021;"Pharmacology (Q2); Pharmacology (medical) (Q2); Statistics and Probability (Q2)"
217;19984;Assay and Drug Development Technologies;journal;1540658X, 15578127;0.843;Q2;58;71;236;1781;275;127;1.22;25.08;United States;Northern America;Mary Ann Liebert Inc.;2002-2021;"Drug Discovery (Q2); Molecular Medicine (Q3)"
218;25146;Journal of Pharmacological and Toxicological Methods;journal;10568719;0.837;Q2;75;82;198;3273;585;193;2.9;39.91;United States;Northern America;Elsevier Inc.;1992-2002, 2004-2021;"Pharmacology (Q2); Toxicology (Q2)"
219;34645;Skin Pharmacology and Physiology;journal;16605527, 16605535;0.833;Q2;78;36;121;1448;352;118;2.86;40.22;Switzerland;Western Europe;S. Karger AG;1988-1997, 2004-2021;"Dermatology (Q2); Medicine (miscellaneous) (Q2); Pharmacology (Q2); Physiology (Q3)"
220;25109;Inhalation Toxicology;journal;08958378, 10917691;0.832;Q2;90;84;270;4386;715;258;2.25;52.21;United Kingdom;Western Europe;Informa Healthcare;1989-2021;"Health, Toxicology and Mutagenesis (Q2); Toxicology (Q2)"
221;19700174974;Future Medicinal Chemistry;journal;17568919, 17568927;0.825;Q2;76;187;568;12466;1437;447;2.19;66.66;United Kingdom;Western Europe;Future Science;2009-2021;"Drug Discovery (Q2); Pharmacology (Q2); Molecular Medicine (Q3)"
222;24603;Archives of Environmental Contamination and Toxicology;journal;14320703, 00904341;0.821;Q2;115;96;388;5011;845;388;2.16;52.2;United States;Northern America;Springer New York;1973-2021;"Health, Toxicology and Mutagenesis (Q2); Medicine (miscellaneous) (Q2); Pollution (Q2); Toxicology (Q2)"
223;10300153301;Expert Review of Clinical Pharmacology;journal;17512433, 17512441;0.817;Q1;46;58;249;4113;576;215;2.41;70.91;United Kingdom;Western Europe;Taylor and Francis Ltd.;2008-2021;"Pharmacology, Toxicology and Pharmaceutics (miscellaneous) (Q1); Medicine (miscellaneous) (Q2); Pharmacology (medical) (Q2)"
224;4000150314;Chemical Biology and Drug Design;journal;17470277;0.814;-;82;226;529;8727;1382;519;2.9;38.62;United Kingdom;Western Europe;Blackwell;2006-2021;"Biochemistry (Q2); Molecular Medicine (Q3)"
225;28620;Biomedicine and Pharmacotherapy;journal;07533322;0.81;Q2;109;293;375;10385;987;372;2.66;35.44;France;Western Europe;Elsevier Masson s.r.l.;1982-2021;"Medicine (miscellaneous) (Q2); Pharmacology (Q2)"
226;20027;BMC Pharmacology;journal;14712210;0.805;Q2;44;0;8;0;32;8;0;0;United Kingdom;Western Europe;BioMed Central Ltd.;2001-2012;"Pharmacology (Q2); Pharmacology (medical) (Q2)"
227;144956;Drug Metabolism and Pharmacokinetics;journal;13474367;0.805;Q1;69;65;237;2463;582;212;1.87;37.89;Japan;Asiatic Region;Japanese Society for the Study of Xenobiotics;2002-2021;"Pharmaceutical Science (Q1); Pharmacology (Q2); Pharmacology (medical) (Q2)"
228;10900153302;Biomarker Insights;journal;11772719;0.8;Q2;35;68;44;5487;110;43;1.86;80.69;New Zealand;Pacific Region;Libertas Academica Ltd.;2008-2021;"Biochemistry (medical) (Q2); Pharmacology (Q2); Molecular Medicine (Q3)"
229;19700174958;Drug Testing and Analysis;journal;19427611, 19427603;0.8;Q1;57;132;445;4070;1138;410;2.77;30.83;United Kingdom;Western Europe;John Wiley and Sons Ltd;2009-2021;"Pharmaceutical Science (Q1); Analytical Chemistry (Q2); Environmental Chemistry (Q2); Spectroscopy (Q2)"
230;25093;Environmental Toxicology;journal;15227278, 15204081;0.799;Q2;81;137;298;6475;761;297;2.48;47.26;United States;Northern America;"John Wiley &amp; Sons Inc.";1980, 1999-2021;"Health, Toxicology and Mutagenesis (Q2); Management, Monitoring, Policy and Law (Q2); Medicine (miscellaneous) (Q2); Toxicology (Q2)"
231;25095;Environmental Toxicology and Pharmacology;journal;13826689;0.799;Q2;88;261;635;10540;1710;634;2.59;40.38;Netherlands;Western Europe;Elsevier;1996-2021;"Health, Toxicology and Mutagenesis (Q2); Medicine (miscellaneous) (Q2); Pharmacology (Q2); Toxicology (Q2)"
232;4100151708;Inflammation and Allergy - Drug Targets;journal;18715281;0.798;Q2;51;24;162;972;337;153;1.96;40.5;United Arab Emirates;Middle East;Bentham Science Publishers B.V.;2006-2015;"Medicine (miscellaneous) (Q2); Pharmacology (Q2); Immunology (Q3); Immunology and Allergy (Q3)"
233;18077;Fitoterapia;journal;0367326X, 18736971;0.795;Q2;110;230;762;8534;2391;761;2.85;37.1;Netherlands;Western Europe;Elsevier;1948-1949, 1961, 1972-2021;"Drug Discovery (Q2); Medicine (miscellaneous) (Q2); Pharmacology (Q2)"
234;13248;Experimental and Toxicologic Pathology;journal;09402993, 16181433;0.792;Q2;70;65;341;2475;845;337;2.11;38.08;Germany;Western Europe;Urban und Fischer Verlag Jena;1992-2017;"Medicine (miscellaneous) (Q2); Pathology and Forensic Medicine (Q2); Toxicology (Q2); Cell Biology (Q3)"
235;20602;Clinical Neuropharmacology;journal;1537162X, 03625664;0.788;Q2;80;57;169;1544;387;162;2.19;27.09;United States;Northern America;Lippincott Williams and Wilkins Ltd.;1982-2021;"Neurology (clinical) (Q2); Pharmacology (Q2); Pharmacology (medical) (Q2)"
236;28727;Anti-Cancer Drugs;journal;09594973, 14735741;0.783;Q2;96;123;410;4015;931;403;2.4;32.64;United States;Northern America;Lippincott Williams and Wilkins Ltd.;1990-2021;"Oncology (Q2); Pharmacology (Q2); Pharmacology (medical) (Q2); Cancer Research (Q3)"
237;15581;Current Pharmaceutical Biotechnology;journal;13892010, 18734316;0.783;Q1;88;132;530;9536;1322;484;1.95;72.24;Netherlands;Western Europe;Bentham Science Publishers B.V.;2000-2021;"Pharmaceutical Science (Q1); Biotechnology (Q2)"
238;19300156901;Dose-Response;journal;15593258;0.781;Q2;41;45;126;2842;284;119;2.56;63.16;United States;Northern America;International Dose-Response Society;2008-2021;"Chemical Health and Safety (Q1); Health, Toxicology and Mutagenesis (Q2); Public Health, Environmental and Occupational Health (Q2); Toxicology (Q2)"
239;18500157900;Food Additives and Contaminants - Part A Chemistry, Analysis, Control, Exposure and Risk Assessment;journal;19440057, 19440049;0.778;Q2;80;228;634;8373;1512;629;2.15;36.72;United Kingdom;Western Europe;Taylor and Francis Ltd.;2008-2021;"Chemistry (miscellaneous) (Q1); Food Science (Q1); Health, Toxicology and Mutagenesis (Q2); Medicine (miscellaneous) (Q2); Public Health, Environmental and Occupational Health (Q2); Toxicology (Q2)"
240;4600151527;Infectious Disorders - Drug Targets;journal;18715265;0.778;Q2;55;28;118;1118;186;106;1.2;39.93;United Arab Emirates;Middle East;Bentham Science Publishers B.V.;2006-2021;"Medicine (miscellaneous) (Q2); Microbiology (medical) (Q2); Pharmacology (Q2); Molecular Medicine (Q3)"
241;11400153330;Recent Patents on Endocrine, Metabolic and Immune Drug Discovery;journal;18722148, 22123334;0.778;Q2;25;15;71;1210;172;69;2.46;80.67;United Arab Emirates;Middle East;Bentham Science Publishers B.V.;2008-2017;"Biochemistry (medical) (Q2); Drug Discovery (Q2); Endocrinology, Diabetes and Metabolism (Q2); Medicine (miscellaneous) (Q2); Immunology and Allergy (Q3)"
242;19700175819;Patient Preference and Adherence;journal;1177889X;0.777;Q1;54;183;389;6422;883;385;2.13;35.09;New Zealand;Pacific Region;Dove Medical Press Ltd.;2007-2021;"Pharmacology, Toxicology and Pharmaceutics (miscellaneous) (Q1); Social Sciences (miscellaneous) (Q1); Health Policy (Q2); Medicine (miscellaneous) (Q2)"
243;144790;Marine Drugs;journal;16603397;0.775;Q2;128;380;843;23009;3358;842;3.91;60.55;Switzerland;Western Europe;Multidisciplinary Digital Publishing Institute (MDPI);2003-2021;Drug Discovery (Q2)
244;14805;Steroids;journal;0039128X, 18785867;0.772;Q2;107;219;553;9867;1580;542;2.83;45.05;United States;Northern America;Elsevier Inc.;1963-2021;"Clinical Biochemistry (Q2); Organic Chemistry (Q2); Pharmacology (Q2); Biochemistry (Q3); Endocrinology (Q3); Molecular Biology (Q3)"
245;29550;Journal of Biochemical and Molecular Toxicology;journal;10956670, 10990461;0.769;Q2;62;74;205;2484;491;202;2.52;33.57;United States;Northern America;"John Wiley &amp; Sons Inc.";1998-2021;"Health, Toxicology and Mutagenesis (Q2); Medicine (miscellaneous) (Q2); Toxicology (Q2); Biochemistry (Q3); Molecular Biology (Q3); Molecular Medicine (Q3)"
246;5800173402;Recent Patents on CNS Drug Discovery;journal;15748898;0.768;Q2;34;9;61;521;127;50;1.44;57.89;United Arab Emirates;Middle East;Bentham Science Publishers B.V.;2006-2016;"Drug Discovery (Q2); Pharmacology (medical) (Q2); Psychiatry and Mental Health (Q2)"
247;19700175023;Journal of Toxicology;journal;16878205, 16878191;0.763;Q2;39;15;121;693;324;117;1.98;46.2;Egypt;Africa/Middle East;Hindawi Limited;2010-2021;"Pharmacology (Q2); Toxicology (Q2)"
248;23014;Journal of Drug Targeting;journal;10292330, 1061186X;0.761;Q1;95;88;270;5790;857;264;3.06;65.8;United Kingdom;Western Europe;Informa Healthcare;1986-1987, 1992-2021;Pharmaceutical Science (Q1)
249;4600151526;Cardiovascular and Hematological Disorders - Drug Targets;journal;1871529X;0.76;Q2;42;28;82;1689;154;76;1.81;60.32;United Arab Emirates;Middle East;Bentham Science Publishers B.V.;2006-2021;"Cardiology and Cardiovascular Medicine (Q2); Hematology (Q2); Medicine (miscellaneous) (Q2); Pharmacology (Q2); Molecular Medicine (Q3)"
250;19700200821;Therapeutic Delivery;journal;20415990, 20416008;0.76;Q1;52;116;377;7967;897;331;2.12;68.68;United Kingdom;Western Europe;Future Science;2010-2021;Pharmaceutical Science (Q1)
251;13845;Bulletin of Mathematical Biology;journal;00928240, 15229602;0.758;Q2;90;97;357;4417;538;351;1.41;45.54;United States;Northern America;Springer New York;1973-2021;"Agricultural and Biological Sciences (miscellaneous) (Q1); Environmental Science (miscellaneous) (Q1); Biochemistry, Genetics and Molecular Biology (miscellaneous) (Q2); Computational Theory and Mathematics (Q2); Mathematics (miscellaneous) (Q2); Pharmacology (Q2); Immunology (Q3); Neuroscience (miscellaneous) (Q3)"
252;22575;Cardiovascular Toxicology;journal;15307905, 15590259;0.752;Q2;56;44;128;1556;264;122;2.08;35.36;United States;Northern America;Humana Press;2001-2021;"Cardiology and Cardiovascular Medicine (Q2); Toxicology (Q2); Molecular Biology (Q3)"
253;14487;Journal of Ocular Pharmacology and Therapeutics;journal;15577732, 10807683;0.751;Q2;64;101;372;3634;690;342;1.9;35.98;United States;Northern America;Mary Ann Liebert Inc.;1987, 1991-1993, 1995-2021;"Ophthalmology (Q2); Pharmacology (Q2); Pharmacology (medical) (Q2)"
254;12331;Current Topics in Medicinal Chemistry;journal;15680266, 18734294;0.75;Q2;122;219;708;21937;2107;628;2.9;100.17;United Arab Emirates;Middle East;Bentham Science Publishers B.V.;2001-2021;"Drug Discovery (Q2); Medicine (miscellaneous) (Q2)"
255;15840;Journal of Antibiotics;journal;00218820, 18811469;0.75;Q2;84;137;392;3383;840;378;2.15;24.69;United Kingdom;Western Europe;Japan Antibiotics Research Association;1953-2021;"Drug Discovery (Q2); Pharmacology (Q2)"
256;17700156777;Advances in Pharmacological Sciences;journal;16876342, 16876334;0.749;Q1;38;17;82;903;222;80;2.17;53.12;United States;Northern America;Hindawi Publishing Corporation;2009-2019;"Pharmacology, Toxicology and Pharmaceutics (miscellaneous) (Q1); Pharmacology (medical) (Q2); Molecular Medicine (Q3)"
257;24578;Mathematical Medicine and Biology;journal;14778599;0.749;Q2;46;21;58;787;108;57;1.19;37.48;United Kingdom;Western Europe;Oxford University Press;1984-2021;"Environmental Science (miscellaneous) (Q1); Applied Mathematics (Q2); Biochemistry, Genetics and Molecular Biology (miscellaneous) (Q2); Medicine (miscellaneous) (Q2); Modeling and Simulation (Q2); Pharmacology (Q2); Immunology and Microbiology (miscellaneous)  (Q3); Neuroscience (miscellaneous) (Q3)"
258;26514;Tetrahedron Letters;journal;00404039, 18733581;0.748;Q2;173;1575;4971;61745;12696;4971;2.55;39.2;United Kingdom;Western Europe;Elsevier Ltd.;1959-2021;"Drug Discovery (Q2); Organic Chemistry (Q2); Biochemistry (Q3)"
259;21100241624;International Journal of Genomics;journal;2314436X, 23144378;0.744;Q1;29;66;90;3214;198;88;2.2;48.7;Egypt;Africa/Middle East;Hindawi Limited;2013-2021;"Pharmaceutical Science (Q1); Biochemistry (Q3); Genetics (Q3); Molecular Biology (Q3)"
260;17700156313;Iranian Journal of Pharmaceutical Research;journal;17350328, 17266890;0.743;Q1;48;158;499;4893;896;485;1.75;30.97;Iran;Middle East;Iranian Journal of Pharmaceutical Research;2002-2021;"Pharmacology, Toxicology and Pharmaceutics (miscellaneous) (Q1); Pharmacology (medical) (Q2)"
261;25176;Regulatory Toxicology and Pharmacology;journal;02732300, 10960295;0.734;Q2;112;264;518;10712;1308;480;2.47;40.58;United States;Northern America;Academic Press Inc.;1970, 1981-2021;"Medicine (miscellaneous) (Q2); Toxicology (Q2)"
262;20066;Biopharmaceutics and Drug Disposition;journal;1099081X, 01422782;0.733;Q1;61;52;149;1987;406;144;2.66;38.21;United Kingdom;Western Europe;John Wiley and Sons Ltd;1979-2021;"Pharmaceutical Science (Q1); Medicine (miscellaneous) (Q2); Pharmacology (Q2); Pharmacology (medical) (Q2)"
263;25789;Bioorganic Chemistry;journal;00452068, 10902120;0.731;Q2;66;86;153;4028;379;148;2.42;46.84;United States;Northern America;Academic Press Inc.;1971-2021;"Drug Discovery (Q2); Organic Chemistry (Q2); Biochemistry (Q3); Molecular Biology (Q3)"
264;25898;Journal of Peptide Science;journal;10752617, 10991387;0.729;Q2;68;111;316;5136;624;312;2.01;46.27;United Kingdom;Western Europe;John Wiley and Sons Ltd;1995-2021;"Drug Discovery (Q2); Medicine (miscellaneous) (Q2); Organic Chemistry (Q2); Pharmacology (Q2); Biochemistry (Q3); Molecular Biology (Q3); Molecular Medicine (Q3); Structural Biology (Q3)"
265;19374;AAPS PharmSciTech;journal;15309932;0.72;Q1;101;118;472;4408;1113;470;2.05;37.36;Switzerland;Western Europe;Springer International Publishing AG;2000-2021;"Agronomy and Crop Science (Q1); Pharmaceutical Science (Q1); Aquatic Science (Q2); Drug Discovery (Q2); Ecology (Q2); Ecology, Evolution, Behavior and Systematics (Q2); Medicine (miscellaneous) (Q2)"
266;23089;Journal of Pharmacy and Pharmaceutical Sciences;journal;14821826;0.719;Q1;81;62;140;3237;389;140;2.7;52.21;Canada;Northern America;Canadian Society for Pharmaceutical Sciences;1998-2021;"Pharmaceutical Science (Q1); Medicine (miscellaneous) (Q2); Pharmacology (Q2)"
267;23081;Journal of Pharmacokinetics and Pharmacodynamics;journal;15738744, 1567567X;0.717;Q2;64;52;162;2133;335;155;1.8;41.02;United States;Northern America;Springer New York;1996-1999, 2001-2021;Pharmacology (Q2)
268;21100238633;BioImpacts;journal;22285652, 22285660;0.716;Q1;37;30;89;1182;214;80;2.65;39.4;Iran;Middle East;Tabriz University of Medical Sciences;2011-2021;"Pharmaceutical Science (Q1); Biochemistry, Genetics and Molecular Biology (miscellaneous) (Q2); Medicine (miscellaneous) (Q2)"
269;23007;Journal of Clinical Pharmacy and Therapeutics;journal;13652710, 02694727;0.708;Q2;76;125;339;3742;711;334;2.21;29.94;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1976-2021;"Pharmacology (Q2); Pharmacology (medical) (Q2)"
270;6400153120;Chinese Medicine;journal;17498546;0.706;Q2;45;38;78;1753;172;75;2.06;46.13;United Kingdom;Western Europe;BioMed Central Ltd.;2006-2021;"Complementary and Alternative Medicine (Q1); Pharmacology (Q2)"
271;4700152233;Therapeutics and Clinical Risk Management;journal;11766336;0.706;Q1;59;205;220;9412;543;213;2.42;45.91;New Zealand;Pacific Region;Dove Medical Press Ltd.;2006-2021;"Pharmacology, Toxicology and Pharmaceutics (miscellaneous) (Q1); Safety Research (Q1); Chemical Health and Safety (Q2); Medicine (miscellaneous) (Q2); Pharmacology (medical) (Q2)"
272;19700182043;Drug Delivery and Translational Research;journal;21903948, 2190393X;0.701;Q1;46;54;145;2869;305;133;2.16;53.13;United States;Northern America;Springer Publishing Company;2011-2021;Pharmaceutical Science (Q1)
273;23363;Canadian Journal of Physiology and Pharmacology;journal;00084212, 12057541;0.697;Q2;87;177;480;8660;862;453;1.76;48.93;Canada;Northern America;National Research Council of Canada;1964-2021;"Medicine (miscellaneous) (Q2); Pharmacology (Q2); Physiology (Q3); Physiology (medical) (Q3)"
274;23102;Journal of Pharmacy and Pharmacology;journal;20427158, 00223573;0.696;Q1;124;165;548;7910;1457;541;2.57;47.94;United Kingdom;Western Europe;Oxford University Press;1949-2021;"Pharmaceutical Science (Q1); Pharmacology (Q2)"
275;19700188360;Pharmaceutics;journal;19994923;0.695;Q1;68;37;106;1795;312;105;3.17;48.51;Switzerland;Western Europe;Multidisciplinary Digital Publishing Institute (MDPI);2010-2021;Pharmaceutical Science (Q1)
276;22299;Therapeutic Drug Monitoring;journal;15363694, 01634356;0.692;Q2;96;126;373;3559;829;330;2.18;28.25;United States;Northern America;Lippincott Williams and Wilkins Ltd.;1979-2021;"Pharmacology (Q2); Pharmacology (medical) (Q2)"
277;4700152278;Drugs in Context;journal;17404398, 17451981;0.681;Q2;26;20;23;761;43;21;1.65;38.05;United Kingdom;Western Europe;BioExcel Publishing Ltd.;2006-2008, 2012-2021;"Pharmacology (Q2); Molecular Medicine (Q3)"
278;28794;Cancer Biotherapy and Radiopharmaceuticals;journal;10849785, 15578852;0.68;Q2;63;55;255;1847;480;250;1.93;33.58;United States;Northern America;Mary Ann Liebert Inc.;1996-2021;"Medicine (miscellaneous) (Q2); Pharmacology (Q2); Radiology, Nuclear Medicine and Imaging (Q2); Cancer Research (Q3); Oncology (Q3)"
279;21100209502;Journal of Pharmacology and Pharmacotherapeutics;journal;0976500X, 09765018;0.678;Q2;37;67;265;887;362;165;1.49;13.24;India;Asiatic Region;Wolters Kluwer Medknow Publications;2010-2021;"Pharmacology (Q2); Pharmacology (medical) (Q2)"
280;21190;Drug Development and Industrial Pharmacy;journal;03639045, 15205762;0.672;Q2;90;248;584;9227;1291;575;2.19;37.21;United States;Northern America;Informa Healthcare;1974, 1976-2021;"Drug Discovery (Q2); Organic Chemistry (Q2); Pharmacology (Q2)"
281;19958;Archives of Pharmacal Research;journal;19763786, 02536269;0.658;Q2;93;241;599;9845;1541;597;2.57;40.85;South Korea;Asiatic Region;Pharmaceutical Society of Korea;1978-2021;"Drug Discovery (Q2); Organic Chemistry (Q2); Molecular Medicine (Q3)"
282;20770;Drug Delivery;journal;10717544, 15210464;0.653;Q1;72;113;152;5241;370;152;2.31;46.38;United Kingdom;Western Europe;Informa Healthcare;1993, 1995-2021;"Pharmaceutical Science (Q1); Medicine (miscellaneous) (Q2)"
283;23129;Journal of Veterinary Pharmacology and Therapeutics;journal;01407783, 13652885;0.651;Q2;62;89;279;2706;387;270;1.41;30.4;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1978-2021;"Veterinary (miscellaneous) (Q1); Pharmacology (Q2)"
284;20064;Biological and Pharmaceutical Bulletin;journal;13475215, 09186158;0.649;Q1;122;283;948;9434;1839;929;1.81;33.34;Japan;Asiatic Region;Pharmaceutical Society of Japan;1993-2021;"Pharmaceutical Science (Q1); Medicine (miscellaneous) (Q2); Pharmacology (Q2)"
285;4700151922;Research in Social and Administrative Pharmacy;journal;15517411;0.649;Q1;54;88;237;3505;449;203;1.94;39.83;United States;Northern America;Elsevier Inc.;2005-2021;"Pharmaceutical Science (Q1); Pharmacy (Q1)"
286;23173;Korean Journal of Physiology and Pharmacology;journal;20933827, 12264512;0.642;Q2;33;72;215;2722;367;215;1.76;37.81;South Korea;Asiatic Region;Korean Physiological Soc. and Korean Soc. of Pharmacology;1997-2021;"Pharmacology (Q2); Physiology (Q3)"
287;19700188217;Bioanalysis;journal;17576180, 17576199;0.641;Q1;62;278;949;10695;1936;750;2.03;38.47;United Kingdom;Western Europe;Future Science;2009-2021;"Medical Laboratory Technology (Q1); Pharmacology, Toxicology and Pharmaceutics (miscellaneous) (Q1); Analytical Chemistry (Q2); Medicine (miscellaneous) (Q2); Clinical Biochemistry (Q3)"
288;21744;Planta Medica;journal;14390221, 00320943;0.638;Q1;122;200;649;8197;1523;638;2.13;40.99;Germany;Western Europe;Georg Thieme Verlag;1961, 1965-2021;"Complementary and Alternative Medicine (Q1); Pharmaceutical Science (Q1); Analytical Chemistry (Q2); Drug Discovery (Q2); Organic Chemistry (Q2); Pharmacology (Q2); Molecular Medicine (Q3)"
289;21865;Fundamental and Clinical Pharmacology;journal;07673981, 14728206;0.637;Q2;77;64;232;2798;485;232;2.39;43.72;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1987-2021;"Pharmacology (Q2); Pharmacology (medical) (Q2)"
290;20570;Chemotherapy;journal;00093157, 14219794;0.635;Q2;58;34;183;803;314;181;1.52;23.62;Switzerland;Western Europe;S. Karger AG;1960-2021;"Drug Discovery (Q2); Medicine (miscellaneous) (Q2); Pharmacology (Q2); Pharmacology (medical) (Q2); Infectious Diseases (Q3); Oncology (Q3)"
291;11000153762;Journal of Immunotoxicology;journal;1547691X, 15476901;0.632;Q2;40;47;146;2052;315;146;2.21;43.66;United States;Northern America;Informa Healthcare;2004-2021;"Toxicology (Q2); Immunology (Q3)"
292;19956;Archiv der Pharmazie;journal;15214184, 03656233;0.63;Q1;65;85;292;3538;695;292;2.31;41.62;Germany;Western Europe;Wiley-VCH Verlag;1822-1831, 1835-1933, 1937-1938, 1940, 1943-1944, 1950-2021;"Pharmaceutical Science (Q1); Drug Discovery (Q2)"
293;16948;Chirality;journal;1520636X, 08990042;0.63;Q2;80;140;384;4961;772;379;2.07;35.44;United States;Northern America;Wiley-Liss Inc.;1989-2021;"Analytical Chemistry (Q2); Drug Discovery (Q2); Organic Chemistry (Q2); Pharmacology (Q2); Spectroscopy (Q2); Catalysis (Q3)"
294;18200156702;World Mycotoxin Journal;journal;18750710, 18750796;0.626;Q2;40;61;135;3284;308;130;2.16;53.84;Netherlands;Western Europe;Wageningen Academic Publishers;2009-2021;"Food Science (Q2); Public Health, Environmental and Occupational Health (Q2); Toxicology (Q2)"
295;21194;Pharmacology;journal;00317012, 14230313;0.624;Q2;60;85;253;2771;453;251;1.64;32.6;Switzerland;Western Europe;S. Karger AG;1959-2021;"Medicine (miscellaneous) (Q2); Pharmacology (Q2)"
296;19700173005;Cancer Nanotechnology;journal;18686958, 18686966;0.623;Q1;29;3;30;172;78;30;1.91;57.33;United States;Northern America;Springer Science + Business Media;2010-2021;"Pharmaceutical Science (Q1); Biomedical Engineering (Q2); Physical and Theoretical Chemistry (Q2); Oncology (Q3)"
297;16803;Antiviral Chemistry and Chemotherapy;journal;20402066, 09563202;0.621;Q2;54;20;42;421;88;41;1.89;21.05;United Kingdom;Western Europe;SAGE Publications Inc.;1991-2015, 2017-2021;"Drug Discovery (Q2); Medicine (miscellaneous) (Q2); Pharmacology (Q2); Virology (Q3)"
298;13671;Biologicals;journal;10958320, 10451056;0.62;Q2;60;73;202;2295;371;198;1.97;31.44;United States;Northern America;Academic Press Inc.;1990-2021;"Applied Microbiology and Biotechnology (Q2); Bioengineering (Q2); Biotechnology (Q2); Medicine (miscellaneous) (Q2); Pharmacology (Q2); Immunology and Microbiology (miscellaneous)  (Q3)"
299;21100258853;F1000Research;journal;20461402;0.62;Q1;72;372;480;16199;533;465;1.14;43.55;United Kingdom;Western Europe;;2012-2021;"Pharmacology, Toxicology and Pharmaceutics (miscellaneous) (Q1); Biochemistry, Genetics and Molecular Biology (miscellaneous) (Q2); Medicine (miscellaneous) (Q2); Immunology and Microbiology (miscellaneous)  (Q3)"
300;19443;American Journal of Health-System Pharmacy;journal;10792082, 15352900;0.613;Q3;99;378;1037;5606;1230;608;1.22;14.83;United States;Northern America;American Society of Health-Systems Pharmacy;1995-2021;"Health Policy (Q2); Medicine (miscellaneous) (Q2); Pharmacology (Q3)"
