Rank;Sourceid;Title;Type;Issn;SJR;SJR Best Quartile;H index;Total Docs. (2021);Total Docs. (3years);Total Refs.;Total Cites (3years);Citable Docs. (3years);Cites / Doc. (2years);Ref. / Doc.;Country;Region;Publisher;Coverage;Categories
100;19700175116;Frontiers in Neuroanatomy;journal;16625129;1.425;Q1;70;116;328;9182;1303;315;3.15;79.16;Switzerland;Western Europe;Frontiers Media S.A.;2007-2021;"Anatomy (Q1); Neuroscience (miscellaneous) (Q1); Cellular and Molecular Neuroscience (Q2)"
101;21100782808;eNeuro;journal;23732822;1.420;Q1;45;393;960;24568;3508;916;3.40;62.51;United States;Northern America;Society for Neuroscience;2014-2021;"Medicine (miscellaneous) (Q1); Neuroscience (miscellaneous) (Q1)"
102;21100222534;NeuroImage: Clinical;journal;22131582;1.418;Q1;77;380;1354;26113;7279;1352;4.73;68.72;Netherlands;Western Europe;Elsevier BV;2012-2021;"Cognitive Neuroscience (Q1); Neurology (Q1); Neurology (clinical) (Q1); Radiology, Nuclear Medicine and Imaging (Q1)"
103;25337;Neurogastroenterology and Motility;journal;13652982, 13501925;1.417;Q1;112;265;711;11761;2665;653;3.58;44.38;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1989-2021;"Endocrine and Autonomic Systems (Q1); Gastroenterology (Q1); Physiology (Q1)"
104;14945;Cortex;journal;19738102, 00109452;1.415;Q1;122;295;962;20963;3858;864;3.61;71.06;Italy;Western Europe;Masson SpA;1964-1965, 1968-2021;"Cognitive Neuroscience (Q1); Developmental and Educational Psychology (Q1); Experimental and Cognitive Psychology (Q1); Neurology (Q1); Neurology (clinical) (Q1); Neuropsychology and Physiological Psychology (Q1)"
105;21100897795;Cell Death Discovery;journal;20587716;1.399;Q2;39;373;352;17385;2093;335;6.55;46.61;United Kingdom;Western Europe;Nature Publishing Group;2015-2021;"Cancer Research (Q2); Cell Biology (Q2); Cellular and Molecular Neuroscience (Q2); Immunology (Q2)"
106;13945;Investigative Ophthalmology and Visual Science;journal;01460404, 15525783;1.399;Q1;229;403;1776;20984;8056;1732;4.05;52.07;United States;Northern America;Association for Research in Vision and Ophthalmology Inc.;1976-2021;"Ophthalmology (Q1); Sensory Systems (Q1); Cellular and Molecular Neuroscience (Q2)"
107;14987;Developmental Medicine and Child Neurology;journal;14698749, 00121622;1.398;Q2;151;330;891;8311;2770;495;2.77;25.18;United States;Northern America;Wiley-Blackwell;1958-2021;"Neurology (clinical) (Q1); Pediatrics, Perinatology and Child Health (Q1); Developmental Neuroscience (Q2)"
108;37369;Journal of Neurosurgery: Spine;journal;15475646, 15475654;1.394;Q1;106;227;735;6563;2066;639;2.80;28.91;United States;Northern America;American Association of Neurological Surgeons;2004-2021;"Medicine (miscellaneous) (Q1); Neurology (Q1); Neurology (clinical) (Q1); Surgery (Q1)"
109;4700152872;Journal of NeuroImmune Pharmacology;journal;15571890, 15571904;1.381;Q1;77;101;172;7436;1008;148;6.43;73.62;United States;Northern America;Springer New York;2006-2021;"Neuroscience (miscellaneous) (Q1); Pharmacology (Q1); Immunology (Q2); Immunology and Allergy (Q2)"
110;17300154985;Autism Research;journal;19393792, 19393806;1.376;Q1;76;224;482;13116;2587;457;4.58;58.55;United States;Northern America;"John Wiley &amp; Sons Inc.";2008-2021;"Genetics (clinical) (Q1); Neurology (clinical) (Q1); Neuroscience (miscellaneous) (Q1)"
111;18745;Psychoneuroendocrinology;journal;03064530, 18733360;1.374;Q1;180;296;989;16505;4771;968;4.41;55.76;United Kingdom;Western Europe;Elsevier Ltd.;1975-2021;"Endocrine and Autonomic Systems (Q1); Endocrinology (Q1); Endocrinology, Diabetes and Metabolism (Q1); Psychiatry and Mental Health (Q1); Biological Psychiatry (Q2)"
112;21767;Progress in Neuro-Psychopharmacology and Biological Psychiatry;journal;18784216, 02785846;1.370;Q2;134;329;765;30015;4151;754;4.88;91.23;United States;Northern America;Elsevier Inc.;1982-2022;"Pharmacology (Q1); Biological Psychiatry (Q2)"
113;14478;Journal of Cataract and Refractive Surgery;journal;18734502, 08863350;1.367;Q1;148;443;1271;960;2297;747;1.72;2.17;United States;Northern America;Wolters Kluwer Health;1986-2021;"Ophthalmology (Q1); Sensory Systems (Q1); Surgery (Q1)"
114;16751;Journal of Neurology;journal;03405354, 14321459;1.359;Q1;144;625;1317;22694;6252;1133;4.92;36.31;Germany;Western Europe;D. Steinkopff-Verlag;1974-2021;"Neurology (Q1); Neurology (clinical) (Q1)"
115;16005;Journal of Sleep Research;journal;13652869, 09621105;1.357;Q1;125;296;431;11446;2277;404;5.56;38.67;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1992-2021;"Behavioral Neuroscience (Q1); Cognitive Neuroscience (Q1); Medicine (miscellaneous) (Q1)"
116;19400158515;Cognitive Computation;journal;18669964, 18669956;1.348;Q1;56;177;236;8712;1306;229;5.24;49.22;United States;Northern America;Springer New York;2009-2021;"Cognitive Neuroscience (Q1); Computer Science Applications (Q1); Computer Vision and Pattern Recognition (Q1)"
117;18712;Psychiatry and Clinical Neurosciences;journal;14401819, 13231316;1.348;Q1;82;96;384;2550;2000;210;5.71;26.56;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1933, 1947-2021;"Medicine (miscellaneous) (Q1); Neurology (Q1); Neurology (clinical) (Q1); Neuroscience (miscellaneous) (Q1); Psychiatry and Mental Health (Q1)"
118;14989;Current Neurology and Neuroscience Reports;journal;15284042, 15346293;1.344;Q1;77;74;266;6039;1687;266;5.87;81.61;United States;Northern America;Current Medicine Group;2001-2021;"Neurology (clinical) (Q1); Neuroscience (miscellaneous) (Q1)"
119;21100199802;Frontiers in Synaptic Neuroscience;journal;16633563;1.332;Q2;42;71;139;7269;611;134;3.37;102.38;Switzerland;Western Europe;Frontiers Media S.A.;2009-2021;"Cell Biology (Q2); Cellular and Molecular Neuroscience (Q2)"
120;13923;Hippocampus;journal;10981063, 10509631;1.328;Q1;160;90;256;6823;892;227;3.08;75.81;United States;Northern America;Wiley-Liss Inc.;1991-2021;Cognitive Neuroscience (Q1)
121;15576;European Neuropsychopharmacology;journal;0924977X, 18737862;1.324;Q1;118;154;407;7568;1870;390;4.39;49.14;Netherlands;Western Europe;Elsevier;1990-2021;"Neurology (Q1); Neurology (clinical) (Q1); Pharmacology (Q1); Pharmacology (medical) (Q1); Psychiatry and Mental Health (Q1); Biological Psychiatry (Q2)"
122;21100199831;Frontiers in Aging Neuroscience;journal;16634365;1.324;Q1;92;949;1290;68411;7402;1250;5.14;72.09;Switzerland;Western Europe;Frontiers Media S.A.;2009-2021;"Aging (Q1); Cognitive Neuroscience (Q1)"
123;20435;Neuropharmacology;journal;00283908, 18737064;1.323;Q2;176;332;1301;32540;6957;1280;5.00;98.01;United Kingdom;Western Europe;Elsevier Ltd.;1962-2021;"Pharmacology (Q1); Cellular and Molecular Neuroscience (Q2)"
124;21100853527;Brain Informatics;journal;21984018, 21984026;1.313;Q1;22;27;46;1405;348;46;6.54;52.04;Germany;Western Europe;Springer Berlin;2014-2021;"Cognitive Neuroscience (Q1); Computer Science Applications (Q1); Neurology (Q1)"
125;19900191888;Journal of Parkinson's Disease;journal;1877718X, 18777171;1.311;Q2;53;208;344;10405;1853;324;4.85;50.02;Netherlands;Western Europe;IOS Press BV;2011-2021;"Neurology (clinical) (Q1); Cellular and Molecular Neuroscience (Q2)"
126;16689;Journal of Comparative Neurology;journal;10969861, 00219967;1.310;Q1;216;233;542;18018;1785;527;3.19;77.33;United States;Northern America;Wiley-Liss Inc.;1911-2021;Neuroscience (miscellaneous) (Q1)
127;13904;Graefe's Archive for Clinical and Experimental Ophthalmology;journal;0721832X, 1435702X;1.305;Q1;105;474;998;13380;3494;864;3.50;28.23;Germany;Western Europe;Springer Verlag;1870-1944, 1947-1965, 1982-2021;"Ophthalmology (Q1); Sensory Systems (Q1); Cellular and Molecular Neuroscience (Q2)"
128;17300154987;Molecular Brain;journal;17566606;1.292;Q2;67;170;356;7976;1578;356;4.23;46.92;United Kingdom;Western Europe;BioMed Central Ltd.;2008-2021;"Cellular and Molecular Neuroscience (Q2); Molecular Biology (Q2)"
129;19400158590;Journal of Neurodevelopmental Disorders;journal;18661947, 18661955;1.279;Q1;50;61;127;4108;595;125;3.74;67.34;United Kingdom;Western Europe;BioMed Central Ltd.;2009, 2012-2021;"Cognitive Neuroscience (Q1); Neurology (clinical) (Q1); Pathology and Forensic Medicine (Q1); Pediatrics, Perinatology and Child Health (Q1)"
130;21100884825;International Journal of Bipolar Disorders;journal;21947511;1.278;Q2;28;39;96;2229;426;84;4.80;57.15;Germany;Western Europe;SpringerOpen;2013-2021;"Psychiatry and Mental Health (Q1); Biological Psychiatry (Q2)"
131;21100199812;Frontiers in Neuroscience;journal;1662453X, 16624548;1.275;Q2;117;1841;3770;127401;20113;3674;4.87;69.20;Switzerland;Western Europe;Frontiers Media S.A.;2007-2021;Neuroscience (miscellaneous) (Q2)
132;16688;Journal of Cognitive Neuroscience;journal;0898929X, 15308898;1.274;Q1;221;116;473;9160;1448;471;2.55;78.97;United States;Northern America;MIT Press Journals;1989-2021;Cognitive Neuroscience (Q1)
133;21100222556;Journal of Contextual Behavioral Science;journal;22121447;1.272;Q1;33;77;241;4195;1030;228;4.54;54.48;Netherlands;Western Europe;Elsevier BV;2012-2021;"Applied Psychology (Q1); Behavioral Neuroscience (Q1); Ecology, Evolution, Behavior and Systematics (Q1); Health (social science) (Q1); Organizational Behavior and Human Resource Management (Q1)"
134;14160;Molecular Neurobiology;journal;08937648, 15591182;1.271;Q1;121;455;1682;36710;9515;1680;5.60;80.68;United States;Northern America;Humana Press;1987-2021;"Neurology (Q1); Cellular and Molecular Neuroscience (Q2); Neuroscience (miscellaneous) (Q2)"
135;6600153204;Brain Structure and Function;journal;18632653, 18632661;1.257;Q2;101;204;668;15961;2485;664;3.57;78.24;Germany;Western Europe;Springer Verlag;2007-2021;"Anatomy (Q1); Histology (Q1); Neuroscience (miscellaneous) (Q2)"
136;16321;IEEE Transactions on Neural Systems and Rehabilitation Engineering;journal;15344320, 15580210;1.257;Q2;148;278;821;12167;4474;814;5.04;43.77;United States;Northern America;Institute of Electrical and Electronics Engineers Inc.;2001-2021;"Biomedical Engineering (Q1); Computer Science Applications (Q1); Internal Medicine (Q1); Medicine (miscellaneous) (Q1); Rehabilitation (Q1); Neuroscience (miscellaneous) (Q2)"
137;15481;Journal of Experimental Psychology: Human Perception and Performance;journal;00961523, 19391277;1.253;Q1;152;104;363;6745;1094;360;2.89;64.86;United States;Northern America;American Psychological Association;1975-2021;"Arts and Humanities (miscellaneous) (Q1); Behavioral Neuroscience (Q1); Experimental and Cognitive Psychology (Q1); Medicine (miscellaneous) (Q1)"
138;19900191735;Topics in Cognitive Science;journal;17568765, 17568757;1.252;Q2;61;69;195;4014;570;161;2.74;58.17;United States;Northern America;Wiley-Blackwell;2009-2021;"Artificial Intelligence (Q1); Experimental and Cognitive Psychology (Q1); Human-Computer Interaction (Q1); Linguistics and Language (Q1); Cognitive Neuroscience (Q2)"
139;21100389521;Eye and Brain;journal;11792744;1.251;Q1;18;23;29;1451;160;29;4.80;63.09;New Zealand;Pacific Region;Dove Medical Press Ltd.;2014-2021;"Ophthalmology (Q1); Sensory Systems (Q1); Cellular and Molecular Neuroscience (Q2)"
140;18992;Neurogenetics;journal;13646753, 13646745;1.250;Q2;63;40;89;1228;304;81;2.75;30.70;Germany;Western Europe;Springer Verlag;1997-2021;"Genetics (Q1); Cellular and Molecular Neuroscience (Q2); Genetics (clinical) (Q2)"
141;19700174928;ASN Neuro;journal;17590914;1.249;Q2;49;48;71;3459;378;69;4.79;72.06;United Kingdom;Western Europe;Portland Press, Ltd.;2009-2021;"Neurology (clinical) (Q1); Neuroscience (miscellaneous) (Q2)"
142;15987;Journal of Pain;journal;15265900, 15288447;1.245;Q1;136;139;382;9367;1842;369;4.36;67.39;United States;Northern America;Churchill Livingstone;2000-2021;"Anesthesiology and Pain Medicine (Q1); Neurology (Q1); Neurology (clinical) (Q1)"
143;14635;Ophthalmologica;journal;00303755, 14230267;1.245;Q1;63;69;173;2742;607;168;3.47;39.74;Switzerland;Western Europe;S. Karger AG;1899-2021;"Medicine (miscellaneous) (Q1); Ophthalmology (Q1); Sensory Systems (Q1)"
144;21100854907;Borderline Personality Disorder and Emotion Dysregulation;journal;20516673;1.243;Q2;21;29;61;1765;252;60;4.22;60.86;United Kingdom;Western Europe;BioMed Central Ltd.;2014-2021;"Clinical Psychology (Q1); Psychiatry and Mental Health (Q1); Biological Psychiatry (Q2)"
145;12866;Cognitive, Affective and Behavioral Neuroscience;journal;15307026, 1531135X;1.235;Q1;104;114;286;8897;1032;285;3.37;78.04;United States;Northern America;Springer New York;2001-2021;"Behavioral Neuroscience (Q1); Cognitive Neuroscience (Q2)"
146;17379;Molecular and Cellular Neurosciences;journal;10959327, 10447431;1.229;Q2;140;47;238;3864;1067;235;4.53;82.21;United States;Northern America;Academic Press Inc.;1990-2021;"Cell Biology (Q2); Cellular and Molecular Neuroscience (Q2); Molecular Biology (Q2)"
147;16246;Journal of Alzheimer's Disease;journal;13872877, 18758908;1.225;Q2;151;877;2253;49162;10857;2239;3.98;56.06;Netherlands;Western Europe;IOS Press BV;1998-2021;"Clinical Psychology (Q1); Geriatrics and Gerontology (Q1); Medicine (miscellaneous) (Q1); Psychiatry and Mental Health (Q1); Neuroscience (miscellaneous) (Q2)"
148;19700175115;Frontiers in Systems Neuroscience;journal;16625137;1.223;Q2;81;166;253;12825;946;244;3.60;77.26;Switzerland;Western Europe;Frontiers Media S.A.;2007-2021;"Cellular and Molecular Neuroscience (Q2); Cognitive Neuroscience (Q2); Developmental Neuroscience (Q2); Neuroscience (miscellaneous) (Q2)"
149;15546;European Archives of Psychiatry and Clinical Neuroscience;journal;14338491, 09401334;1.222;Q2;102;196;305;10132;1249;262;4.19;51.69;Germany;Western Europe;D. Steinkopff-Verlag;1990-2021;"Medicine (miscellaneous) (Q1); Pharmacology (medical) (Q1); Psychiatry and Mental Health (Q1); Biological Psychiatry (Q2)"
150;24782;Neural Computation;journal;08997667, 1530888X;1.213;Q2;167;111;271;5930;869;114;3.26;53.42;United States;Northern America;MIT Press Journals;1995-2021;"Arts and Humanities (miscellaneous) (Q1); Cognitive Neuroscience (Q2)"
151;21100386467;Sleep Health;journal;23527218;1.213;Q1;31;104;299;4316;1192;263;3.27;41.50;United States;Northern America;Elsevier Inc.;2015-2021;"Behavioral Neuroscience (Q1); Health (social science) (Q1); Neuropsychology and Physiological Psychology (Q1); Social Sciences (miscellaneous) (Q1)"
152;21100464901;Neurophotonics;journal;2329423X, 23294248;1.209;Q2;39;31;154;1198;693;152;4.51;38.65;United States;Northern America;SPIE;2014-2021;"Radiological and Ultrasound Technology (Q1); Radiology, Nuclear Medicine and Imaging (Q1); Neuroscience (miscellaneous) (Q2)"
153;12874;Cognitive Science;journal;03640213, 15516709;1.202;Q2;120;138;357;9539;1073;347;2.35;69.12;United States;Northern America;Wiley-Blackwell;1977-2021;"Experimental and Cognitive Psychology (Q1); Artificial Intelligence (Q2); Cognitive Neuroscience (Q2)"
154;21100900324;Epilepsia Open;journal;24709239;1.194;Q1;21;99;212;3513;804;191;3.36;35.48;United States;Northern America;Wiley-Blackwell Publishing Ltd;2016-2021;"Neurology (Q1); Neurology (clinical) (Q1)"
155;33648;Neurorehabilitation and Neural Repair;journal;15459683;1.188;Q1;115;94;258;5080;1212;255;4.27;54.04;United States;Northern America;SAGE Publications Inc.;1987-2021;"Neurology (Q1); Neurology (clinical) (Q1); Rehabilitation (Q1)"
156;23475;Journal of Neurophysiology;journal;15221598, 00223077;1.186;Q2;252;369;1249;23467;3794;1229;2.90;63.60;United States;Northern America;American Physiological Society;1945-2021;"Physiology (Q1); Neuroscience (miscellaneous) (Q2)"
157;15550;European Journal of Neuroscience;journal;14609568, 0953816X;1.183;Q2;213;602;964;49208;3408;906;3.28;81.74;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1989-2021;Neuroscience (miscellaneous) (Q2)
158;19700174918;Clinical and Translational Science;journal;17528062, 17528054;1.162;Q2;48;278;315;9750;1461;278;4.55;35.07;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;2008-2021;"Biochemistry, Genetics and Molecular Biology (miscellaneous) (Q1); Medicine (miscellaneous) (Q1); Pharmacology, Toxicology and Pharmaceutics (miscellaneous) (Q1); Neuroscience (miscellaneous) (Q2)"
159;25678;Journal of Research on Adolescence;journal;10508392, 15327795;1.146;Q1;101;104;238;8017;883;236;3.73;77.09;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1993, 1996-2021;"Behavioral Neuroscience (Q1); Cultural Studies (Q1); Developmental and Educational Psychology (Q1); Social Sciences (miscellaneous) (Q1)"
160;19700172804;ACS Chemical Neuroscience;journal;19487193;1.140;Q2;79;418;1278;25198;6378;1228;5.08;60.28;United States;Northern America;American Chemical Society;2010-2021;"Biochemistry (Q1); Medicine (miscellaneous) (Q1); Physiology (Q1); Cell Biology (Q2); Cognitive Neuroscience (Q2)"
161;18009;Neuropsychologia;journal;18733514, 00283932;1.140;Q1;214;288;1050;20644;3576;1036;3.01;71.68;United Kingdom;Western Europe;Elsevier Ltd.;1963-2021;"Behavioral Neuroscience (Q1); Experimental and Cognitive Psychology (Q1); Cognitive Neuroscience (Q2)"
162;145178;American Journal of Medical Genetics, Part B: Neuropsychiatric Genetics;journal;15524841, 1552485X;1.132;Q2;130;43;173;2429;630;168;3.08;56.49;United States;Northern America;Wiley-Liss Inc.;1993, 1995-2021;"Psychiatry and Mental Health (Q1); Cellular and Molecular Neuroscience (Q2); Genetics (clinical) (Q2)"
163;16766;Journal of Neuroscience Research;journal;10974547, 03604012;1.114;Q2;166;239;498;20090;2029;444;4.06;84.06;United States;Northern America;Wiley-Liss Inc.;1975-2021;Cellular and Molecular Neuroscience (Q2)
164;19700175167;Frontiers in Neuroinformatics;journal;16625196;1.111;Q2;66;75;239;3919;1176;234;3.87;52.25;Switzerland;Western Europe;Frontiers Media S.A.;2007-2021;"Biomedical Engineering (Q1); Computer Science Applications (Q1); Neuroscience (miscellaneous) (Q2)"
165;22138;Genes, Brain and Behavior;journal;1601183X, 16011848;1.105;Q1;94;75;236;5078;867;231;3.36;67.71;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;2002-2021;"Behavioral Neuroscience (Q1); Neurology (Q1); Genetics (Q2)"
166;12886;Cognitive Systems Research;journal;13890417;1.095;Q2;56;74;349;3741;1797;345;5.99;50.55;Netherlands;Western Europe;Elsevier;1999-2021;"Experimental and Cognitive Psychology (Q1); Software (Q1); Artificial Intelligence (Q2); Cognitive Neuroscience (Q2)"
167;18572;Parkinsonism and Related Disorders;journal;18735126, 13538020;1.093;Q1;105;355;1128;8897;3942;815;3.18;25.06;Netherlands;Western Europe;Elsevier BV;1995-2021;"Geriatrics and Gerontology (Q1); Neurology (Q1); Neurology (clinical) (Q1)"
168;21101028072;Open Mind;journal;24702986;1.084;Q2;4;0;15;0;41;15;2.93;0.00;United States;Northern America;MIT Press Journals;2018-2020;"Developmental and Educational Psychology (Q1); Experimental and Cognitive Psychology (Q1); Linguistics and Language (Q1); Cognitive Neuroscience (Q2)"
169;5300152235;Neuroscience Bulletin;journal;16737067;1.077;Q2;53;192;407;8679;1579;351;3.69;45.20;China;Asiatic Region;Springer Singapore;2005-2021;"Medicine (miscellaneous) (Q1); Neuroscience (miscellaneous) (Q2); Physiology (Q2)"
170;19700188391;Current Topics in Behavioral Neurosciences;journal;18663389, 18663370;1.075;Q1;62;72;184;8073;725;23;3.25;112.13;Germany;Western Europe;Springer Verlag;2009-2021;Behavioral Neuroscience (Q1)
171;19384;Seminars in Neurology;journal;10989021, 02718235;1.075;Q1;75;77;244;6141;903;215;2.77;79.75;United States;Northern America;Thieme Medical Publishers Inc.;1984, 1986-2021;"Neurology (Q1); Neurology (clinical) (Q1)"
172;14900;Clinical Neurophysiology;journal;13882457, 18728952;1.063;Q1;191;392;1051;18449;3552;758;3.59;47.06;Ireland;Western Europe;Elsevier Ireland Ltd;1999-2021;"Neurology (Q1); Neurology (clinical) (Q1); Sensory Systems (Q1); Physiology (medical) (Q2)"
173;19700175166;Frontiers in Behavioral Neuroscience;journal;16625153;1.057;Q1;82;363;879;27392;3423;852;3.43;75.46;Switzerland;Western Europe;Frontiers Media S.A.;2007-2021;"Behavioral Neuroscience (Q1); Neuropsychology and Physiological Psychology (Q1); Cognitive Neuroscience (Q2)"
174;21100835138;Journal of Neuromuscular Diseases;journal;22143599, 22143602;1.054;Q1;29;117;157;4086;720;152;4.44;34.92;Netherlands;Western Europe;IOS Press BV;2014-2021;"Neurology (Q1); Neurology (clinical) (Q1)"
175;14853;Cerebellum;journal;14734230, 14734222;1.052;Q1;76;165;277;8300;1103;257;3.94;50.30;United States;Northern America;Springer New York;2002-2021;"Medicine (miscellaneous) (Q1); Neurology (Q1); Neurology (clinical) (Q1)"
176;17467;Neurobiology of Learning and Memory;journal;10959564, 10747427;1.052;Q1;125;138;475;10694;1447;468;2.90;77.49;United States;Northern America;Academic Press Inc.;1995-2021;"Behavioral Neuroscience (Q1); Experimental and Cognitive Psychology (Q1); Cognitive Neuroscience (Q2)"
177;14604;Ophthalmic and Physiological Optics;journal;02755408, 14751313;1.051;Q2;70;146;198;5775;672;164;3.68;39.55;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1981-2021;"Ophthalmology (Q1); Optometry (Q1); Sensory Systems (Q2)"
178;19239;Reviews in the Neurosciences;journal;21910200, 03341763;1.048;Q2;78;69;165;8790;849;162;4.65;127.39;Germany;Western Europe;Walter de Gruyter GmbH;1986-1990, 1992-2021;Neuroscience (miscellaneous) (Q2)
179;21100386521;Language, Cognition and Neuroscience;journal;23273801, 23273798;1.043;Q2;84;102;285;7536;754;266;2.55;73.88;United States;Northern America;Taylor and Francis Inc.;2013-2021;"Experimental and Cognitive Psychology (Q1); Linguistics and Language (Q1); Cognitive Neuroscience (Q2)"
180;13707;Hearing Research;journal;18785891, 03785955;1.042;Q2;122;195;501;12852;1846;492;3.53;65.91;Netherlands;Western Europe;Elsevier;1978-2021;Sensory Systems (Q2)
181;14352;Brain Topography;journal;15736792, 08960267;1.041;Q2;76;67;218;3992;756;212;3.57;59.58;United States;Northern America;Kluwer Academic/Human Sciences Press Inc.;1988-2021;"Anatomy (Q1); Neurology (clinical) (Q1); Radiological and Ultrasound Technology (Q1); Radiology, Nuclear Medicine and Imaging (Q1); Neurology (Q2)"
182;23987;Neuroinformatics;journal;15392791, 15590089;1.037;Q2;60;86;123;5057;490;112;2.80;58.80;United States;Northern America;Humana Press;2003-2021;"Information Systems (Q1); Neuroscience (miscellaneous) (Q2); Software (Q2)"
183;21100935976;Cognitive Research: Principles and Implications;journal;23657464;1.029;Q2;25;81;161;5501;624;160;3.41;67.91;United Kingdom;Western Europe;SpringerOpen;2016-2021;"Cognitive Neuroscience (Q2); Experimental and Cognitive Psychology (Q2)"
184;21100212316;Frontiers in Neurology;journal;16642295;1.027;Q2;80;2574;4314;126550;17498;4218;3.77;49.16;Switzerland;Western Europe;Frontiers Media S.A.;2010-2021;"Neurology (clinical) (Q1); Neurology (Q2)"
185;12145;Biological Psychology;journal;03010511, 18736246;1.023;Q2;132;156;436;10323;1584;428;2.93;66.17;Netherlands;Western Europe;Elsevier;1973-2021;"Neuropsychology and Physiological Psychology (Q1); Neuroscience (miscellaneous) (Q2)"
186;29954;Journal of Neuro-Oncology;journal;15737373, 0167594X;1.022;Q2;121;247;979;9543;4078;937;4.07;38.64;Netherlands;Western Europe;Kluwer Academic Publishers;1983-2021;"Neurology (clinical) (Q1); Cancer Research (Q2); Neurology (Q2); Oncology (Q2)"
187;21370;Expert Review of Neurotherapeutics;journal;14737175, 17448360;1.020;Q2;85;117;320;12468;1301;274;3.65;106.56;United Kingdom;Western Europe;Taylor and Francis Ltd.;2001-2021;"Neurology (clinical) (Q1); Pharmacology (medical) (Q1); Neuroscience (miscellaneous) (Q2)"
188;21100901769;General Psychiatry;journal;2517729X;1.012;Q2;29;55;178;1826;766;161;5.17;33.20;United Kingdom;Western Europe;BMJ Publishing Group;2018-2021;"Psychiatry and Mental Health (Q1); Neurology (Q2); Neurology (clinical) (Q2)"
189;29306;Clinical Autonomic Research;journal;09599851, 16191560;1.009;Q2;61;102;246;3107;761;137;3.27;30.46;Germany;Western Europe;D. Steinkopff-Verlag;1991-2021;"Medicine (miscellaneous) (Q1); Endocrine and Autonomic Systems (Q2); Neurology (clinical) (Q2)"
190;18042;Neuroscience;journal;03064522, 18737544;1.008;Q2;229;499;1819;37824;6532;1770;3.48;75.80;United Kingdom;Western Europe;Elsevier Ltd.;1976-2021;Neuroscience (miscellaneous) (Q2)
191;20000195097;Multiple Sclerosis and Related Disorders;journal;22110356, 22110348;1.006;Q2;45;600;1436;19738;5173;1254;3.64;32.90;United States;Northern America;Elsevier;2012-2021;"Medicine (miscellaneous) (Q1); Neurology (Q2); Neurology (clinical) (Q2)"
192;14840;Cellular and Molecular Neurobiology;journal;02724340, 15736830;1.004;Q2;95;244;354;18743;1769;348;4.43;76.82;United States;Northern America;Springer New York;1981-2021;"Medicine (miscellaneous) (Q1); Cell Biology (Q2); Cellular and Molecular Neuroscience (Q2)"
193;16761;Journal of Neuropathology and Experimental Neurology;journal;15546578, 00223069;1.003;Q2;169;161;340;3283;1119;323;2.75;20.39;United Kingdom;Western Europe;Oxford University Press;1942-2021;"Medicine (miscellaneous) (Q1); Pathology and Forensic Medicine (Q1); Cellular and Molecular Neuroscience (Q2); Neurology (Q2); Neurology (clinical) (Q2)"
194;21100466855;Neurology and Therapy;journal;21938253, 21936536;1.003;Q2;23;72;128;3706;545;102;3.97;51.47;United States;Northern America;Springer Healthcare;2012-2021;"Neurology (Q2); Neurology (clinical) (Q2)"
195;14871;International Journal of Behavioral Development;journal;01650254, 14640651;1.002;Q2;96;62;196;3124;605;194;2.94;50.39;United Kingdom;Western Europe;SAGE Publications Ltd;1978-2021;"Developmental and Educational Psychology (Q1); Education (Q1); Life-span and Life-course Studies (Q1); Social Psychology (Q1); Social Sciences (miscellaneous) (Q1); Developmental Neuroscience (Q2)"
196;29439;Advances in Child Development and Behavior;journal;00652407;0.999;Q1;45;26;55;2453;196;8;3.27;94.35;United States;Northern America;Academic Press Inc.;1964-1965, 1967, 1969-1976, 1978-1980, 1982, 1984-1985, 1987, 1989, 1991, 1993-1994, 1996, 1999, 2001-2021;"Behavioral Neuroscience (Q1); Developmental and Educational Psychology (Q1); Pediatrics, Perinatology and Child Health (Q1)"
197;17282;Learning and Memory;journal;10720502, 15495485;0.994;Q2;142;55;188;2705;484;184;2.57;49.18;United States;Northern America;Cold Spring Harbor Laboratory Press;1994-2021;"Neuropsychology and Physiological Psychology (Q1); Cellular and Molecular Neuroscience (Q2); Cognitive Neuroscience (Q2)"
198;26649;Neuroendocrinology;journal;00283835, 14230194;0.993;Q2;105;90;252;5360;1140;238;4.70;59.56;Switzerland;Western Europe;S. Karger AG;1965, 1967-2021;"Cellular and Molecular Neuroscience (Q2); Endocrine and Autonomic Systems (Q2); Endocrinology (Q2); Endocrinology, Diabetes and Metabolism (Q2)"
199;10600153347;Brain Imaging and Behavior;journal;19317565, 19317557;0.991;Q1;55;306;551;18999;1989;550;3.43;62.09;United States;Northern America;Springer New York;2007-2021;"Behavioral Neuroscience (Q1); Radiology, Nuclear Medicine and Imaging (Q1); Cognitive Neuroscience (Q2); Neurology (Q2); Neurology (clinical) (Q2); Psychiatry and Mental Health (Q2); Cellular and Molecular Neuroscience (Q3)"
