Rank;Sourceid;Title;Type;Issn;SJR;SJR Best Quartile;H index;Total Docs. (2003);Total Docs. (3years);Total Refs.;Total Cites (3years);Citable Docs. (3years);Cites / Doc. (2years);Ref. / Doc.;Country;Region;Publisher;Coverage;Categories
103;24786;Alcohol and Alcoholism;journal;07350414, 14643502;0.87;Q1;103;93;300;2942;660;282;2.07;31.63;United Kingdom;Western Europe;Oxford University Press;1965-2021;"Medicine (miscellaneous) (Q1); Psychiatry and Mental Health (Q1); Toxicology (Q1)"
104;13250;Expert Opinion on Biological Therapy;journal;14712598, 17447682;0.869;Q1;91;116;176;9049;506;167;2.88;78.01;United Kingdom;Western Europe;Taylor and Francis Ltd.;2001-2021;"Pharmacology (Q1); Clinical Biochemistry (Q2); Drug Discovery (Q2)"
105;25788;Bioorganic and Medicinal Chemistry Letters;journal;14643405, 0960894X;0.865;Q1;154;925;2189;20040;4751;2187;2.26;21.66;United Kingdom;Western Europe;Elsevier Ltd.;1991-2021;"Pharmaceutical Science (Q1); Biochemistry (Q2); Clinical Biochemistry (Q2); Drug Discovery (Q2); Molecular Medicine (Q2); Organic Chemistry (Q2); Molecular Biology (Q3)"
106;22432;International Immunopharmacology;journal;18781705, 15675769;0.856;Q1;119;184;374;7210;907;370;2.43;39.18;Netherlands;Western Europe;Elsevier;2001-2021;"Pharmacology (Q1); Immunology (Q2); Immunology and Allergy (Q2)"
107;21744;Planta Medica;journal;14390221, 00320943;0.853;Q1;122;272;738;4925;1309;735;1.62;18.11;Germany;Western Europe;Georg Thieme Verlag;1961, 1965-2021;"Complementary and Alternative Medicine (Q1); Pharmaceutical Science (Q1); Pharmacology (Q1); Analytical Chemistry (Q2); Drug Discovery (Q2); Organic Chemistry (Q2); Molecular Medicine (Q3)"
108;23015;Journal of Ethnopharmacology;journal;03788741, 18727573;0.84;Q1;205;257;668;6346;1173;662;1.52;24.69;Ireland;Western Europe;Elsevier Ireland Ltd;1979-2022;"Pharmacology (Q1); Drug Discovery (Q2)"
109;25219;Toxicology;journal;0300483X, 18793185;0.825;Q1;165;244;794;10841;1986;776;2.19;44.43;Ireland;Western Europe;Elsevier Ireland Ltd;1959, 1973-2021;Toxicology (Q1)
110;20082;British Journal of Clinical Pharmacology;journal;13652125, 03065251;0.819;Q1;153;205;577;5667;1503;511;2.62;27.64;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1974-2021;"Pharmacology (Q1); Pharmacology (medical) (Q1)"
111;22981;Journal of Cardiovascular Pharmacology;journal;15334023, 01602446;0.812;Q1;104;280;865;8842;1762;856;2.09;31.58;United States;Northern America;Lippincott Williams and Wilkins Ltd.;1979-2021;"Cardiology and Cardiovascular Medicine (Q1); Pharmacology (Q1)"
112;25240;Toxicology Letters;journal;03784274, 18793169;0.806;Q1;150;269;661;9217;1622;648;2.35;34.26;Netherlands;Western Europe;Elsevier BV;1977-2021;"Medicine (miscellaneous) (Q1); Toxicology (Q1)"
113;22319;Toxicon;journal;18793150, 00410101;0.806;Q1;133;243;577;8124;1171;566;2.14;33.43;United Kingdom;Western Europe;Elsevier Ltd.;1962-2021;Toxicology (Q1)
114;17595;Journal of Biomolecular Screening;journal;10870571, 1552454X;0.799;Q2;79;68;147;1404;373;139;2.47;20.65;United States;Northern America;SAGE Publications Inc.;1996-2017;"Analytical Chemistry (Q2); Biochemistry (Q2); Biotechnology (Q2); Drug Discovery (Q2); Pharmacology (Q2); Molecular Medicine (Q3)"
115;36497;Pharmaceutica Acta Helvetiae;journal;00316865;0.785;Q1;40;0;49;0;137;47;0;0;Netherlands;Western Europe;Elsevier BV;1945-2000;"Pharmacology, Toxicology and Pharmaceutics (miscellaneous) (Q1); Molecular Medicine (Q3)"
116;16948;Chirality;journal;1520636X, 08990042;0.784;Q2;80;135;357;3989;615;352;1.62;29.55;United States;Northern America;Wiley-Liss Inc.;1989-2021;"Analytical Chemistry (Q2); Drug Discovery (Q2); Organic Chemistry (Q2); Pharmacology (Q2); Spectroscopy (Q2); Catalysis (Q3)"
117;61687;Antiviral Chemistry and Chemotherapy, Supplement;journal;13502816;0.778;Q2;11;0;17;0;57;17;3.35;0;Switzerland;Western Europe;World Health Organization;1993-1995, 1997, 2001;"Pharmacology (Q2); Virology (Q2)"
118;23014;Journal of Drug Targeting;journal;10292330, 1061186X;0.776;Q1;95;62;160;2032;338;155;1.95;32.77;United Kingdom;Western Europe;Informa Healthcare;1986-1987, 1992-2021;Pharmaceutical Science (Q1)
119;110172;Progress in Drug Research;book series;0071786X;0.776;Q1;44;25;48;3042;119;43;1.94;121.68;Switzerland;Western Europe;Birkhauser Verlag Basel;1959-1966, 1968-1969, 1972-2003, 2005, 2007-2008, 2011, 2014-2018;"Medicine (miscellaneous) (Q1); Pharmacology, Toxicology and Pharmaceutics (miscellaneous) (Q1); Molecular Medicine (Q3)"
120;13845;Bulletin of Mathematical Biology;journal;00928240, 15229602;0.771;Q2;90;52;144;1790;231;143;1.56;34.42;United States;Northern America;Springer New York;1973-2021;"Agricultural and Biological Sciences (miscellaneous) (Q1); Environmental Science (miscellaneous) (Q1); Biochemistry, Genetics and Molecular Biology (miscellaneous) (Q2); Computational Theory and Mathematics (Q2); Immunology (Q2); Mathematics (miscellaneous) (Q2); Neuroscience (miscellaneous) (Q2); Pharmacology (Q2)"
121;20083;British Journal of Clinical Pharmacology, Supplement;journal;02643774;0.768;Q1;32;11;28;223;79;25;2.93;20.27;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1998, 2000-2004;"Pharmacology (medical) (Q1); Pharmacology, Toxicology and Pharmaceutics (miscellaneous) (Q1)"
122;20602;Clinical Neuropharmacology;journal;1537162X, 03625664;0.755;Q2;80;66;185;1726;469;175;2.42;26.15;United States;Northern America;Lippincott Williams and Wilkins Ltd.;1982-2021;"Pharmacology (medical) (Q1); Neurology (clinical) (Q2); Pharmacology (Q2)"
123;24652;Chemico-Biological Interactions;journal;00092797;0.753;Q2;128;131;450;4541;882;444;1.67;34.66;Ireland;Western Europe;Elsevier Ireland Ltd;1969-2021;"Medicine (miscellaneous) (Q1); Toxicology (Q2)"
124;23061;Journal of Pharmaceutical and Biomedical Analysis;journal;07317085, 1873264X;0.738;Q1;133;450;1120;9945;1987;1116;1.64;22.1;Netherlands;Western Europe;Elsevier;1983-2022;"Pharmaceutical Science (Q1); Analytical Chemistry (Q2); Clinical Biochemistry (Q2); Drug Discovery (Q2); Spectroscopy (Q2)"
125;20473;Life Sciences;journal;18790631, 00243205;0.738;Q1;174;576;1731;20951;3839;1731;2.13;36.37;United States;Northern America;Elsevier Inc.;1962-2021;"Medicine (miscellaneous) (Q1); Pharmacology, Toxicology and Pharmaceutics (miscellaneous) (Q1); Biochemistry, Genetics and Molecular Biology (miscellaneous) (Q2)"
126;28794;Cancer Biotherapy and Radiopharmaceuticals;journal;10849785, 15578852;0.734;Q2;63;95;189;2887;371;172;1.93;30.39;United States;Northern America;Mary Ann Liebert Inc.;1996-2021;"Medicine (miscellaneous) (Q1); Radiology, Nuclear Medicine and Imaging (Q1); Cancer Research (Q2); Oncology (Q2); Pharmacology (Q2)"
127;4000150314;Chemical Biology and Drug Design;journal;17470277;0.734;-;82;64;283;2109;484;278;1.66;32.95;United Kingdom;Western Europe;Blackwell;2006-2021;"Biochemistry (Q3); Molecular Medicine (Q3)"
128;55157;Perspectives in Drug Discovery and Design;journal;15739023, 09282866;0.73;Q2;38;0;33;0;93;31;0;0;Netherlands;Western Europe;Kluwer Academic Publishers;1993-2000;"Drug Discovery (Q2); Organic Chemistry (Q2); Pharmacology (Q2)"
129;15581;Current Pharmaceutical Biotechnology;journal;13892010, 18734316;0.723;Q1;88;39;78;4027;189;74;2.33;103.26;Netherlands;Western Europe;Bentham Science Publishers B.V.;2000-2021;"Pharmaceutical Science (Q1); Biotechnology (Q2)"
130;22299;Therapeutic Drug Monitoring;journal;15363694, 01634356;0.717;Q2;96;109;357;2652;923;343;2.63;24.33;United States;Northern America;Lippincott Williams and Wilkins Ltd.;1979-2021;"Pharmacology (medical) (Q1); Pharmacology (Q2)"
131;15840;Journal of Antibiotics;journal;00218820, 18811469;0.716;Q2;84;146;493;2236;636;395;1.13;15.32;United Kingdom;Western Europe;Japan Antibiotics Research Association;1953-2021;"Drug Discovery (Q2); Pharmacology (Q2)"
132;27823;Alimentary Pharmacology and Therapeutics, Supplement;journal;09530673;0.713;Q1;66;77;135;2352;332;131;2.63;30.55;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1991, 1993-2005;"Pharmacology (medical) (Q1); Pharmacology, Toxicology and Pharmaceutics (miscellaneous) (Q1)"
133;18073;NeuroToxicology;journal;18729711, 0161813X;0.713;Q2;122;84;263;3426;555;262;1.74;40.79;Netherlands;Western Europe;Elsevier;1979-2021;"Neuroscience (miscellaneous) (Q2); Toxicology (Q2)"
134;18075;Neurotoxicology and Teratology;journal;08920362, 18729738;0.712;Q2;103;58;237;3622;464;222;1.93;62.45;United States;Northern America;Elsevier Inc.;1987-2021;"Toxicology (Q2); Developmental Neuroscience (Q3); Cellular and Molecular Neuroscience (Q4)"
135;22983;Journal of Clinical Pharmacology;journal;15524604, 00912700;0.707;Q2;121;138;498;4346;1182;487;2.26;31.49;United States;Northern America;Wiley-Blackwell;1973-2021;"Pharmacology (medical) (Q1); Pharmacology (Q2)"
136;23382;Clinical and Experimental Pharmacology and Physiology;journal;14401681, 03051870;0.705;Q2;107;153;581;5451;1111;578;1.86;35.63;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1974-2021;"Pharmacology (Q2); Physiology (Q2); Physiology (medical) (Q2)"
137;20677;Current Opinion in Drug Discovery and Development;journal;13676733;0.7;Q2;81;94;252;4970;554;238;2.34;52.87;United Kingdom;Western Europe;Current Drugs Ltd.;1998-2010;"Medicine (miscellaneous) (Q1); Drug Discovery (Q2); Pharmacology (Q2)"
138;4500151409;CNS and Neurological Disorders - Drug Targets;journal;18715273;0.699;Q2;90;39;43;5178;82;43;1.91;132.77;United Arab Emirates;Middle East;Bentham Science Publishers B.V.;2006-2021;"Medicine (miscellaneous) (Q1); Pharmacology (Q2); Neuroscience (miscellaneous) (Q3)"
139;21767;Progress in Neuro-Psychopharmacology and Biological Psychiatry;journal;18784216, 02785846;0.697;Q2;134;148;392;8355;771;388;2.11;56.45;United States;Northern America;Elsevier Inc.;1982-2022;"Pharmacology (Q2); Biological Psychiatry (Q3)"
140;18966;Mutagenesis;journal;02678357, 14643804;0.696;Q2;95;79;236;3218;425;230;1.78;40.73;United Kingdom;Western Europe;Oxford University Press;1986-2021;"Health, Toxicology and Mutagenesis (Q1); Toxicology (Q2); Genetics (Q3); Genetics (clinical) (Q3)"
141;14822;Xenobiotica;journal;00498254, 13665928;0.689;Q2;82;92;238;2765;547;236;2.33;30.05;United Kingdom;Western Europe;Informa Healthcare;1971-2021;"Health, Toxicology and Mutagenesis (Q1); Medicine (miscellaneous) (Q1); Pharmacology (Q2); Toxicology (Q2); Biochemistry (Q3)"
142;25096;Food and Chemical Toxicology;journal;18736351, 02786915;0.688;Q2;183;188;463;7121;981;451;2.07;37.88;United Kingdom;Western Europe;Elsevier Ltd.;1982-2021;"Food Science (Q1); Medicine (miscellaneous) (Q1); Toxicology (Q2)"
143;17464;European Journal of Medicinal Chemistry;journal;02235234, 17683254;0.687;Q2;175;123;285;3662;600;281;1.89;29.77;France;Western Europe;Elsevier Masson s.r.l.;1974-2021;"Medicine (miscellaneous) (Q1); Drug Discovery (Q2); Organic Chemistry (Q2); Pharmacology (Q2)"
144;29550;Journal of Biochemical and Molecular Toxicology;journal;10956670, 10990461;0.679;Q2;62;45;125;1912;249;124;1.69;42.49;United States;Northern America;"John Wiley &amp; Sons Inc.";1998-2021;"Medicine (miscellaneous) (Q1); Health, Toxicology and Mutagenesis (Q2); Toxicology (Q2); Biochemistry (Q3); Molecular Biology (Q3); Molecular Medicine (Q3)"
145;34645;Skin Pharmacology and Physiology;journal;16605527, 16605535;0.679;Q2;78;47;165;1229;303;163;1.9;26.15;Switzerland;Western Europe;S. Karger AG;1988-1997, 2004-2021;"Dermatology (Q1); Medicine (miscellaneous) (Q1); Pharmacology (Q2); Physiology (Q2)"
146;23081;Journal of Pharmacokinetics and Pharmacodynamics;journal;15738744, 1567567X;0.674;Q2;64;21;54;473;80;51;1.48;22.52;United States;Northern America;Springer New York;1996-1999, 2001-2021;Pharmacology (Q2)
147;4600151527;Infectious Disorders - Drug Targets;journal;18715265;0.668;Q2;55;33;57;3759;119;55;2.09;113.91;United Arab Emirates;Middle East;Bentham Science Publishers B.V.;2006-2021;"Medicine (miscellaneous) (Q1); Microbiology (medical) (Q2); Pharmacology (Q2); Molecular Medicine (Q3)"
148;23453;Combinatorial Chemistry and High Throughput Screening;journal;13862073, 18755402;0.66;Q2;66;76;175;3924;416;160;2.51;51.63;United Arab Emirates;Middle East;Bentham Science Publishers B.V.;1998-2021;"Medicine (miscellaneous) (Q1); Computer Science Applications (Q2); Drug Discovery (Q2); Organic Chemistry (Q2)"
149;24604;Archives of Toxicology;journal;14320738, 03405761;0.655;Q2;121;98;323;3272;597;321;1.69;33.39;Germany;Western Europe;Springer Verlag;1930-1940, 1943-1944, 1972-2021;"Medicine (miscellaneous) (Q1); Health, Toxicology and Mutagenesis (Q2); Toxicology (Q2)"
150;21326;European Journal of Clinical Pharmacology;journal;00316970, 14321041;0.651;Q2;114;156;463;4240;1043;430;1.96;27.18;Germany;Western Europe;Springer Verlag;1968-2021;"Medicine (miscellaneous) (Q1); Pharmacology (Q2); Pharmacology (medical) (Q2)"
151;25151;Journal of Toxicology and Environmental Health - Part A: Current Issues;journal;10872620, 15287394;0.65;Q2;92;144;412;5208;693;406;1.74;36.17;United Kingdom;Western Europe;Taylor and Francis Ltd.;1996-2021;"Health, Toxicology and Mutagenesis (Q2); Toxicology (Q2)"
152;20104;CNS Drug Reviews;journal;1080563X, 15273458;0.648;Q2;61;22;73;1957;149;73;2.62;88.95;United States;Northern America;Neva Press, Inc.;1995-2007;"Neuropsychology and Physiological Psychology (Q2); Pharmacology (Q2)"
153;23942;Biomedical Chromatography;journal;10990801, 02693879;0.647;Q2;68;79;257;1869;353;255;1.34;23.66;United Kingdom;Western Europe;John Wiley and Sons Ltd;1986-2021;"Medicine (miscellaneous) (Q1); Analytical Chemistry (Q2); Clinical Biochemistry (Q2); Drug Discovery (Q2); Pharmacology (Q2); Biochemistry (Q3); Molecular Biology (Q3)"
154;21100389517;Drug Metabolism and Personalized Therapy;journal;23638907, 23638915;0.646;Q1;36;9;60;297;113;59;0.92;33;Germany;Western Europe;Walter de Gruyter GmbH;2015-2021;"Pharmacology, Toxicology and Pharmaceutics (miscellaneous) (Q1); Pharmacology (medical) (Q2)"
155;28727;Anti-Cancer Drugs;journal;09594973, 14735741;0.642;Q2;96;131;391;4304;815;389;2.19;32.85;United States;Northern America;Lippincott Williams and Wilkins Ltd.;1990-2021;"Oncology (Q2); Pharmacology (Q2); Pharmacology (medical) (Q2); Cancer Research (Q3)"
156;22982;Journal of Cardiovascular Pharmacology and Therapeutics;journal;10742484, 19404034;0.636;Q2;52;45;120;1937;163;108;1.51;43.04;United Kingdom;Western Europe;SAGE Publications Ltd;1996-2021;"Cardiology and Cardiovascular Medicine (Q2); Pharmacology (Q2); Pharmacology (medical) (Q2)"
157;23412;Journal of AOAC International;journal;10603271;0.634;Q2;90;168;642;2909;803;640;1.15;17.32;United States;Northern America;AOAC International;1993-2021;"Food Science (Q1); Agronomy and Crop Science (Q2); Analytical Chemistry (Q2); Environmental Chemistry (Q2); Pharmacology (Q2)"
158;24785;Alcohol;journal;07418329;0.633;Q2;83;69;246;2563;444;241;1.7;37.14;United States;Northern America;Elsevier Inc.;1984-2021;"Health (social science) (Q1); Medicine (miscellaneous) (Q1); Toxicology (Q2); Behavioral Neuroscience (Q3); Biochemistry (Q3); Neurology (Q3)"
159;21196;Drug Discovery Today;journal;18785832, 13596446;0.628;Q2;185;262;813;5113;1518;642;1.85;19.52;United Kingdom;Western Europe;Elsevier Ltd.;1996-2021;"Drug Discovery (Q2); Pharmacology (Q2)"
160;22769;Chemical and Pharmaceutical Bulletin;journal;00092363, 13475223;0.625;Q2;95;326;1099;6103;1304;1099;1.21;18.72;Japan;Asiatic Region;Pharmaceutical Society of Japan;1958-2021;"Medicine (miscellaneous) (Q1); Chemistry (miscellaneous) (Q2); Drug Discovery (Q2)"
161;9000153111;Comparative Biochemistry and Physiology Part - C: Toxicology and Pharmacology;journal;15320456, 18781659;0.624;Q2;113;141;392;5248;611;386;1.57;37.22;United States;Northern America;Elsevier Inc.;1989, 2000-2022;"Medicine (miscellaneous) (Q1); Health, Toxicology and Mutagenesis (Q2); Toxicology (Q2); Biochemistry (Q3); Cell Biology (Q3); Physiology (Q3)"
162;25093;Environmental Toxicology;journal;15227278, 15204081;0.623;Q2;81;50;216;1964;251;211;1.31;39.28;United States;Northern America;"John Wiley &amp; Sons Inc.";1980, 1999-2021;"Management, Monitoring, Policy and Law (Q1); Medicine (miscellaneous) (Q1); Health, Toxicology and Mutagenesis (Q2); Toxicology (Q2)"
163;25864;Heterocycles;journal;03855414;0.623;Q2;66;367;1076;9284;1241;1070;1.26;25.3;Japan;Asiatic Region;Japan Institute of Heterocyclic Chemistry;1983-2021;"Analytical Chemistry (Q2); Organic Chemistry (Q2); Pharmacology (Q2)"
164;22410;Inflammation Research;journal;1420908X, 10233830;0.622;Q2;94;123;445;3127;691;440;1.47;25.42;Switzerland;Western Europe;Birkhauser Verlag Basel;1995-2021;"Pharmacology (Q2); Immunology (Q3)"
165;21687;American Journal of PharmacoGenomics;journal;11752203;0.619;Q2;38;39;55;3462;118;55;2.15;88.77;United Kingdom;Western Europe;Adis International Ltd;2001-2005;"Pharmacology (Q2); Genetics (Q3); Molecular Medicine (Q3)"
166;16836;BMC Chemical Biology;journal;14726769;0.614;Q2;20;1;5;13;8;5;1.6;13;United Kingdom;Western Europe;BioMed Central Ltd.;2001-2012;"Drug Discovery (Q2); Molecular Medicine (Q3)"
167;24626;Cell Biology and Toxicology;journal;15736822, 07422091;0.613;Q2;64;32;108;1372;191;106;1.64;42.88;Netherlands;Western Europe;Springer Netherlands;1984-2021;"Health, Toxicology and Mutagenesis (Q2); Toxicology (Q2); Cell Biology (Q3)"
168;23479;Journal of Physiology and Pharmacology;journal;08675910, 18991505;0.612;Q2;81;92;214;3469;375;214;1.77;37.71;Poland;Eastern Europe;Polish Physiological Society;1991-2021;"Medicine (miscellaneous) (Q1); Pharmacology (Q2); Physiology (Q3)"
169;81781;Pharmaceutical Science and Technology Today;journal;14615347;0.61;Q1;54;0;86;0;143;81;0;0;Netherlands;Western Europe;Elsevier BV;1998-2000;Pharmaceutical Science (Q1)
170;21099;Pharmaceutical Development and Technology;journal;10837450, 10979867;0.609;Q1;62;47;174;892;177;170;0.84;18.98;United States;Northern America;Informa Healthcare;1996-2021;"Medicine (miscellaneous) (Q1); Pharmaceutical Science (Q1)"
171;25176;Regulatory Toxicology and Pharmacology;journal;02732300, 10960295;0.608;Q2;112;69;212;2518;361;206;1.56;36.49;United States;Northern America;Academic Press Inc.;1970, 1981-2021;"Medicine (miscellaneous) (Q1); Toxicology (Q2)"
172;24028;Reproductive Toxicology;journal;08906238, 18731708;0.598;Q2;117;77;190;2723;375;176;1.96;35.36;United States;Northern America;Elsevier Inc.;1987-2021;Toxicology (Q2)
173;25898;Journal of Peptide Science;journal;10752617, 10991387;0.584;Q2;68;74;195;3189;314;191;1.41;43.09;United Kingdom;Western Europe;John Wiley and Sons Ltd;1995-2021;"Medicine (miscellaneous) (Q1); Drug Discovery (Q2); Organic Chemistry (Q2); Pharmacology (Q2); Biochemistry (Q3); Molecular Biology (Q3); Molecular Medicine (Q3); Structural Biology (Q3)"
174;21186;Drug Design and Discovery;journal;10559612, 10292322;0.582;Q2;20;12;38;466;45;33;1;38.83;United Kingdom;Western Europe;Taylor and Francis Ltd.;1991-2003;"Drug Discovery (Q2); Molecular Medicine (Q3)"
175;20679;Current Opinion in Investigational Drugs;journal;20403429, 14724472;0.579;Q2;79;178;271;9705;544;254;2.01;54.52;United Kingdom;Western Europe;Current Drugs Ltd.;2000-2010;"Medicine (miscellaneous) (Q1); Drug Discovery (Q2); Pharmacology (Q2)"
176;16533;Phytochemical Analysis;journal;09580344, 10991565;0.571;Q2;76;59;179;1188;222;179;1.39;20.14;United Kingdom;Western Europe;John Wiley and Sons Ltd;1990-2021;"Complementary and Alternative Medicine (Q1); Medicine (miscellaneous) (Q1); Analytical Chemistry (Q2); Drug Discovery (Q2); Food Science (Q2); Plant Science (Q2); Biochemistry (Q3); Molecular Medicine (Q3)"
177;11700154735;Journal of Aerosol Medicine and Pulmonary Drug Delivery;journal;19412703, 19412711;0.569;Q1;73;34;149;802;236;140;1.62;23.59;United States;Northern America;Mary Ann Liebert Inc.;2008-2021;"Pharmaceutical Science (Q1); Pharmacology (medical) (Q2); Pulmonary and Respiratory Medicine (Q2)"
178;25109;Inhalation Toxicology;journal;08958378, 10917691;0.567;Q2;90;78;319;2849;430;312;1.49;36.53;United Kingdom;Western Europe;Informa Healthcare;1989-2021;"Health, Toxicology and Mutagenesis (Q2); Toxicology (Q2)"
179;22378;Vascular Pharmacology;journal;18793649, 15371891;0.567;Q2;100;34;184;1129;248;178;1.2;33.21;United States;Northern America;Elsevier Inc.;2002-2021;"Pharmacology (Q2); Molecular Medicine (Q3); Physiology (Q3)"
180;36479;International Journal of Immunopharmacology;journal;01920561;0.563;Q2;50;0;106;0;182;103;0;0;Netherlands;Western Europe;Elsevier BV;1979-2000;"Pharmacology (Q2); Immunology (Q3)"
181;23363;Canadian Journal of Physiology and Pharmacology;journal;00084212, 12057541;0.559;Q2;87;137;429;6034;625;428;1.42;44.04;Canada;Northern America;National Research Council of Canada;1964-2021;"Medicine (miscellaneous) (Q1); Pharmacology (Q2); Physiology (Q3); Physiology (medical) (Q3)"
182;22552;Cardiovascular Drugs and Therapy;journal;15737241, 09203206;0.559;Q2;71;57;235;2692;302;196;1.23;47.23;Netherlands;Western Europe;Kluwer Academic Publishers;1987-2021;"Medicine (miscellaneous) (Q1); Cardiology and Cardiovascular Medicine (Q2); Pharmacology (Q2); Pharmacology (medical) (Q2)"
183;21354;Expert Opinion on Therapeutic Targets;journal;14728222, 17447631;0.556;Q2;94;61;145;6058;209;142;1.67;99.31;United Kingdom;Western Europe;Taylor and Francis Ltd.;1997-2021;"Clinical Biochemistry (Q2); Drug Discovery (Q2); Pharmacology (Q2); Molecular Medicine (Q3)"
184;23089;Journal of Pharmacy and Pharmaceutical Sciences;journal;14821826;0.55;Q1;81;32;68;1235;145;66;1.57;38.59;Canada;Northern America;Canadian Society for Pharmaceutical Sciences;1998-2021;"Medicine (miscellaneous) (Q1); Pharmaceutical Science (Q1); Pharmacology (Q2)"
185;24797;Mini-Reviews in Medicinal Chemistry;journal;18755607, 13895575;0.55;Q2;95;74;89;5792;169;89;1.9;78.27;United Arab Emirates;Middle East;Bentham Science Publishers B.V.;2001-2021;"Medicine (miscellaneous) (Q1); Drug Discovery (Q2); Pharmacology (Q2)"
186;19984;Assay and Drug Development Technologies;journal;1540658X, 15578127;0.544;Q2;58;66;12;1349;22;11;1.83;20.44;United States;Northern America;Mary Ann Liebert Inc.;2002-2021;"Drug Discovery (Q2); Molecular Medicine (Q3)"
187;19447;Journal of the American Pharmacists Association : JAPhA;journal;15443191, 15443450;0.544;Q2;67;149;438;1859;525;415;1.05;12.48;United States;Northern America;American Pharmacists Association;2003-2021;"Pharmacology (nursing) (Q1); Pharmacy (Q1); Pharmacology (Q2)"
188;21352;Expert Opinion on Pharmacotherapy;journal;17447666, 14656566;0.541;Q2;83;204;417;13857;817;403;1.89;67.93;United Kingdom;Western Europe;Taylor and Francis Ltd.;1999-2021;"Medicine (miscellaneous) (Q1); Pharmacology (Q2); Pharmacology (medical) (Q2)"
189;16803;Antiviral Chemistry and Chemotherapy;journal;20402066, 09563202;0.532;Q2;54;34;110;1342;194;110;1.64;39.47;United Kingdom;Western Europe;SAGE Publications Inc.;1991-2015, 2017-2021;"Medicine (miscellaneous) (Q1); Pharmacology (Q2); Drug Discovery (Q3); Virology (Q3)"
190;25224;Toxicology in Vitro;journal;18793177, 08872333;0.532;Q2;112;101;251;3280;455;249;1.81;32.48;United Kingdom;Western Europe;Elsevier Ltd.;1987-2021;"Medicine (miscellaneous) (Q1); Toxicology (Q2)"
191;27087;American Journal of Therapeutics;journal;10752765, 15363686;0.528;Q2;63;84;188;1233;365;163;2.02;14.68;United States;Northern America;Lippincott Williams and Wilkins Ltd.;1960-1961, 1996-2021;"Medicine (miscellaneous) (Q1); Pharmacology (Q2); Pharmacology (medical) (Q2)"
192;23050;Journal of Microencapsulation;journal;02652048, 14645246;0.528;Q1;81;58;210;1276;230;208;1.03;22;United Kingdom;Western Europe;Informa Healthcare;1984-2021;"Pharmaceutical Science (Q1); Bioengineering (Q2); Colloid and Surface Chemistry (Q3); Organic Chemistry (Q3); Physical and Theoretical Chemistry (Q3)"
193;21169;Pharmacological Research;journal;10436618, 10961186;0.528;Q2;147;163;488;6120;790;487;1.57;37.55;United States;Northern America;Academic Press Inc.;1989-2021;Pharmacology (Q2)
194;17067;Phytomedicine;journal;09447113, 1618095X;0.525;Q1;127;112;277;3364;449;268;1.32;30.04;Germany;Western Europe;Urban und Fischer Verlag Jena;1994-2021;"Complementary and Alternative Medicine (Q1); Pharmaceutical Science (Q1); Pharmacology (Q2); Drug Discovery (Q3); Molecular Medicine (Q3)"
195;25305;SAR and QSAR in Environmental Research;journal;1029046X, 1062936X;0.523;Q3;50;36;122;1147;250;122;2.04;31.86;United Kingdom;Western Europe;Taylor and Francis Ltd.;1993-2021;"Medicine (miscellaneous) (Q1); Bioengineering (Q2); Drug Discovery (Q3); Molecular Medicine (Q3)"
196;25214;Toxicologic Pathology;journal;15331601, 01926233;0.521;Q2;112;118;328;4373;493;313;1.49;37.06;United States;Northern America;SAGE Publications Inc.;1972-2021;"Pathology and Forensic Medicine (Q2); Toxicology (Q2); Cell Biology (Q3); Molecular Biology (Q4)"
197;25129;Journal of Environmental Pathology, Toxicology and Oncology;journal;07318898;0.52;Q2;47;22;135;1715;220;133;1.3;77.95;United States;Northern America;Begell House Inc.;1984-1990, 1992-2021;"Medicine (miscellaneous) (Q1); Health, Toxicology and Mutagenesis (Q2); Pathology and Forensic Medicine (Q2); Toxicology (Q2)"
198;23007;Journal of Clinical Pharmacy and Therapeutics;journal;13652710, 02694727;0.518;Q2;76;72;187;1868;287;174;1.3;25.94;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1976-2021;"Pharmacology (Q2); Pharmacology (medical) (Q2)"
199;4900153304;Archives of Environmental and Occupational Health;journal;19338244;0.508;Q2;64;115;235;3635;284;232;1.04;31.61;United States;Northern America;Heldref Publications;2005-2021;"Environmental Science (miscellaneous) (Q2); Health, Toxicology and Mutagenesis (Q2); Public Health, Environmental and Occupational Health (Q2); Toxicology (Q2)"
200;16573;Phytotherapy Research;journal;10991573, 0951418X;0.5;Q2;140;257;480;6321;633;479;1.02;24.6;United Kingdom;Western Europe;John Wiley and Sons Ltd;1987-2021;Pharmacology (Q2)
201;20051;BioDrugs;journal;11738804, 1179190X;0.499;Q2;71;55;198;3338;360;187;2.72;60.69;United Kingdom;Western Europe;Adis International Ltd;1997-2021;"Medicine (miscellaneous) (Q1); Biotechnology (Q2); Pharmacology (Q2); Pharmacology (medical) (Q2)"
202;20027;BMC Pharmacology;journal;14712210;0.499;Q2;44;16;34;507;43;34;1.26;31.69;United Kingdom;Western Europe;BioMed Central Ltd.;2001-2012;"Pharmacology (Q2); Pharmacology (medical) (Q2)"
