Rank;Sourceid;Title;Type;Issn;SJR;SJR Best Quartile;H index;Total Docs. (2013);Total Docs. (3years);Total Refs.;Total Cites (3years);Citable Docs. (3years);Cites / Doc. (2years);Ref. / Doc.;Country;Region;Publisher;Coverage;Categories
96;29901;International Journal of Hyperthermia;journal;02656736, 14645157;0.888;Q1;87;93;249;5145;782;238;3.13;55.32;United Kingdom;Western Europe;Informa Healthcare;1985-2021;"Medicine (miscellaneous) (Q1); Radiological and Ultrasound Technology (Q1); Physiology (Q2); Physiology (medical) (Q2); Cancer Research (Q3)"
97;19912;Physical Therapy in Sport;journal;1466853X, 18731600;0.886;Q1;50;41;103;1624;218;89;1.74;39.61;Netherlands;Western Europe;Elsevier BV;2000-2021;"Medicine (miscellaneous) (Q1); Orthopedics and Sports Medicine (Q1); Physical Therapy, Sports Therapy and Rehabilitation (Q1); Sports Science (Q2)"
98;21078;Journal of Sport Management;journal;1543270X, 08884773;0.883;Q1;73;31;110;1892;196;107;1.6;61.03;United States;Northern America;Human Kinetics Publishers Inc.;1996-2021;"Organizational Behavior and Human Resource Management (Q1); Orthopedics and Sports Medicine (Q1); Physical Therapy, Sports Therapy and Rehabilitation (Q1); Decision Sciences (miscellaneous) (Q2); Sports Science (Q2)"
99;15724;Pediatric Exercise Science;journal;15432920, 08998493;0.873;Q1;66;49;154;1852;316;145;1.6;37.8;United States;Northern America;Human Kinetics Publishers Inc.;1996-2021;"Orthopedics and Sports Medicine (Q1); Pediatrics, Perinatology and Child Health (Q1); Physical Therapy, Sports Therapy and Rehabilitation (Q1); Sports Science (Q2)"
100;16263;American Journal of Physical Medicine and Rehabilitation;journal;15377385, 08949115;0.871;Q1;108;148;490;4279;1064;444;1.82;28.91;United States;Northern America;Lippincott Williams and Wilkins Ltd.;1988-2021;"Physical Therapy, Sports Therapy and Rehabilitation (Q1); Rehabilitation (Q1); Sports Science (Q2)"
101;21100454916;Abdominal Radiology;journal;23660058, 2366004X;0.867;Q1;76;304;359;11145;781;343;2.05;36.66;United States;Northern America;Springer New York;2016-2021;"Radiological and Ultrasound Technology (Q1); Radiology, Nuclear Medicine and Imaging (Q1); Urology (Q1); Gastroenterology (Q2)"
102;13674;Dysphagia;journal;0179051X, 14320460;0.867;Q2;88;107;276;1764;414;156;1.19;16.49;United States;Northern America;Springer New York;1986-2021;"Otorhinolaryngology (Q1); Gastroenterology (Q2); Speech and Hearing (Q2)"
103;23108;Language and Speech;journal;00238309, 17566053;0.867;Q2;56;26;71;1600;125;70;1.5;61.54;United States;Northern America;SAGE Publications Inc.;1958-2021;"Linguistics and Language (Q1); Medicine (miscellaneous) (Q1); Sociology and Political Science (Q1); Speech and Hearing (Q2)"
104;17483;Zeitschrift fur Medizinische Physik;journal;09393889;0.862;Q1;36;33;99;1081;176;81;1.69;32.76;Germany;Western Europe;Urban und Fischer Verlag Jena;2000-2021;"Radiological and Ultrasound Technology (Q1); Radiology, Nuclear Medicine and Imaging (Q1); Biophysics (Q2)"
105;15281;Sport Psychologist;journal;15432793, 08884781;0.859;Q2;74;36;89;1576;159;88;1.44;43.78;United States;Northern America;Human Kinetics Publishers Inc.;1996-2021;"Applied Psychology (Q2); Sports Science (Q2)"
106;35303;Journal of Manipulative and Physiological Therapeutics;journal;01614754, 15326586;0.849;Q1;74;71;259;2851;469;237;1.77;40.15;United States;Northern America;Mosby Inc.;1982-2021;Chiropractics (Q1)
107;14112;Rehabilitation Psychology;journal;00905550, 19391544;0.846;Q1;70;49;121;2285;320;120;2.33;46.63;United States;Northern America;American Psychological Association;1982-2021;"Physical Therapy, Sports Therapy and Rehabilitation (Q1); Rehabilitation (Q1); Clinical Psychology (Q2); Psychiatry and Mental Health (Q2)"
108;15506;Journal of Fluency Disorders;journal;0094730X, 1873801X;0.845;Q2;59;28;100;1630;159;85;1.18;58.21;United States;Northern America;Elsevier Inc.;1974, 1977-2021;"Linguistics and Language (Q1); LPN and LVN (Q1); Experimental and Cognitive Psychology (Q2); Speech and Hearing (Q2); Cognitive Neuroscience (Q3)"
109;16387;OTJR Occupation, Participation and Health;journal;15394492;0.844;Q1;42;26;81;989;111;69;1.27;38.04;United States;Northern America;SAGE Publications Inc.;2002-2021;Occupational Therapy (Q1)
110;16938;Physiotherapy;journal;00319406, 18731465;0.844;Q1;61;63;153;1733;371;133;2.51;27.51;United Kingdom;Western Europe;Elsevier;1945-2021;Physical Therapy, Sports Therapy and Rehabilitation (Q1)
111;26767;Altex;journal;1868596X, 18688551;0.841;Q1;57;39;102;2875;292;81;2.76;73.72;Germany;Western Europe;Springer International Publishing AG;2000-2021;"Medical Laboratory Technology (Q1); Medicine (miscellaneous) (Q2); Pharmacology (Q2)"
112;14018;Human Movement Science;journal;01679457, 18727646;0.84;Q2;94;117;308;5110;856;298;2.59;43.68;Netherlands;Western Europe;Elsevier;1982-2021;"Biophysics (Q2); Medicine (miscellaneous) (Q2); Orthopedics and Sports Medicine (Q2); Sports Science (Q2); Experimental and Cognitive Psychology (Q3)"
113;26550;International Journal of Clinical and Experimental Hypnosis;journal;00207144, 17445183;0.816;Q1;48;30;86;1135;156;86;1.71;37.83;United Kingdom;Western Europe;Taylor and Francis Ltd.;1959-2021;"Complementary and Manual Therapy (Q1); Clinical Psychology (Q2)"
114;28566;American Journal of Occupational Therapy;journal;02729490;0.811;Q1;87;101;295;3442;613;288;2.05;34.08;United States;Northern America;American Occupational Therapy Association, Inc;1947-2021;"Occupational Therapy (Q1); Medicine (miscellaneous) (Q2)"
115;21100197977;Cartilage;journal;19476035, 19476043;0.811;Q1;38;38;124;1642;218;119;1.58;43.21;United States;Northern America;SAGE Publications Inc.;2010-2021;"Physical Therapy, Sports Therapy and Rehabilitation (Q1); Biomedical Engineering (Q2); Immunology and Allergy (Q2)"
116;19916;Research in Sports Medicine;journal;15438635, 15438627;0.811;Q1;39;35;63;953;120;62;1.88;27.23;United Kingdom;Western Europe;Taylor and Francis Ltd.;2003-2021;"Physical Therapy, Sports Therapy and Rehabilitation (Q1); Medicine (miscellaneous) (Q2); Orthopedics and Sports Medicine (Q2); Sports Science (Q2)"
117;13739;International Journal of Language and Communication Disorders;journal;13682822, 14606984;0.809;Q2;73;59;181;2511;346;174;1.59;42.56;United States;Northern America;Wiley-Blackwell;1966-2021;"Linguistics and Language (Q1); Speech and Hearing (Q2)"
118;13783;Journal of Voice;journal;08921997, 18734588;0.795;Q2;94;147;467;4768;772;458;1.41;32.44;United States;Northern America;Mosby Inc.;1987-2021;"LPN and LVN (Q1); Otorhinolaryngology (Q2); Speech and Hearing (Q2)"
119;17622;Journal of Photochemistry and Photobiology B: Biology;journal;18732682, 10111344;0.794;Q2;124;184;440;7919;1523;435;3.31;43.04;Netherlands;Western Europe;Elsevier;1987-2021;"Biophysics (Q2); Radiation (Q2); Radiological and Ultrasound Technology (Q2); Radiology, Nuclear Medicine and Imaging (Q2)"
120;17928;Ultrasonic Imaging;journal;01617346, 10960910;0.785;Q2;49;21;53;566;77;52;1.67;26.95;United States;Northern America;SAGE Publications Inc.;1979-2021;"Radiological and Ultrasound Technology (Q2); Radiology, Nuclear Medicine and Imaging (Q2)"
121;19700188217;Bioanalysis;journal;17576180, 17576199;0.775;Q1;62;311;790;8555;1917;658;2.34;27.51;United Kingdom;Western Europe;Future Science;2009-2021;"Medical Laboratory Technology (Q1); Pharmacology, Toxicology and Pharmaceutics (miscellaneous) (Q1); Analytical Chemistry (Q2); Clinical Biochemistry (Q2); Medicine (miscellaneous) (Q2)"
122;30004;Health Information and Libraries Journal;journal;14711842, 14711834;0.771;Q2;42;38;131;1075;185;120;1.23;28.29;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;2001-2021;"Health Informatics (Q1); Library and Information Sciences (Q1); Health Information Management (Q2)"
123;11700154353;European Journal of Physical and Rehabilitation Medicine;journal;19739095, 19739087;0.763;Q1;63;95;213;4087;553;200;2.14;43.02;Italy;Western Europe;Edizioni Minerva Medica S.p.A.;2008-2021;"Physical Therapy, Sports Therapy and Rehabilitation (Q1); Rehabilitation (Q1)"
124;22633;Learning Disability Quarterly;journal;07319487, 2168376X;0.758;Q1;52;21;78;923;118;66;0.98;43.95;United States;Northern America;SAGE Publications Inc.;1978-2021;"Education (Q1); Health Professions (miscellaneous) (Q1); Behavioral Neuroscience (Q3)"
125;13823;Noise and Health;journal;14631741, 19984030;0.738;Q2;52;61;149;2344;316;139;2.03;38.43;India;Asiatic Region;Wolters Kluwer Medknow Publications;2002-2021;"Otorhinolaryngology (Q2); Public Health, Environmental and Occupational Health (Q2); Speech and Hearing (Q2)"
126;17270;Medical Dosimetry;journal;18734022, 09583947;0.737;Q2;42;80;192;1620;230;192;1.17;20.25;United States;Northern America;Elsevier Inc.;1988-2021;"Oncology (Q2); Radiological and Ultrasound Technology (Q2); Radiology, Nuclear Medicine and Imaging (Q2)"
127;18019;NeuroRehabilitation;journal;10538135, 18786448;0.736;Q1;69;180;283;6979;615;270;1.9;38.77;Netherlands;Western Europe;IOS Press BV;1991-2021;"Physical Therapy, Sports Therapy and Rehabilitation (Q1); Rehabilitation (Q1); Neurology (clinical) (Q2)"
128;19700169885;European Sport Management Quarterly;journal;1746031X, 16184742;0.726;Q2;40;28;76;1833;114;72;1.36;65.46;United Kingdom;Western Europe;Routledge;2010-2021;"Strategy and Management (Q1); Tourism, Leisure and Hospitality Management (Q1); Sports Science (Q2)"
129;15800154701;PM and R;journal;19341482, 19341563;0.722;Q1;72;181;610;4886;1095;483;1.7;26.99;United States;Northern America;Elsevier Inc.;2009-2021;"Physical Therapy, Sports Therapy and Rehabilitation (Q1); Rehabilitation (Q1); Medicine (miscellaneous) (Q2); Neurology (clinical) (Q2); Sports Science (Q2); Neurology (Q3)"
130;21076;Sports Biomechanics;journal;17526116, 14763141;0.72;Q1;43;36;104;1067;176;102;1.35;29.64;United Kingdom;Western Europe;Taylor and Francis Ltd.;2002-2021;"Physical Therapy, Sports Therapy and Rehabilitation (Q1); Orthopedics and Sports Medicine (Q2); Sports Science (Q2)"
131;5000158307;Musculoskeletal Care;journal;14782189;0.712;Q1;31;26;90;928;119;86;1.27;35.69;United States;Northern America;Wiley-Blackwell;2003, 2006-2021;"Chiropractics (Q1); Nursing (miscellaneous) (Q1); Physical Therapy, Sports Therapy and Rehabilitation (Q1); Rehabilitation (Q1); Orthopedics and Sports Medicine (Q2); Rheumatology (Q2)"
132;29904;International Journal of Radiation Biology;journal;09553002;0.71;Q2;94;131;373;5149;757;359;1.84;39.31;United Kingdom;Western Europe;Informa Healthcare;1959-2021;"Radiological and Ultrasound Technology (Q2); Radiology, Nuclear Medicine and Imaging (Q2)"
133;20032;Acta Radiologica;journal;02841851, 16000455;0.705;Q2;74;193;555;4812;969;527;1.6;24.93;United Kingdom;Western Europe;SAGE Publications Ltd;1921-2021;"Medicine (miscellaneous) (Q2); Radiological and Ultrasound Technology (Q2); Radiology, Nuclear Medicine and Imaging (Q2)"
134;21100199724;Qualitative Research in Sport, Exercise and Health;journal;21596778, 2159676X;0.701;Q1;40;24;79;1309;169;77;1.42;54.54;United Kingdom;Western Europe;Taylor and Francis Ltd.;2011-2021;"Physical Therapy, Sports Therapy and Rehabilitation (Q1); Health (social science) (Q2); Social Psychology (Q2); Sports Science (Q2)"
135;22053;European Journal of Special Needs Education;journal;08856257, 1469591X;0.696;Q1;48;33;104;1368;166;99;1.32;41.45;United Kingdom;Western Europe;Routledge;1986-2021;"Health Professions (miscellaneous) (Q1); Developmental and Educational Psychology (Q2); Education (Q2)"
136;14565;American Journal of Audiology;journal;10590889, 15589137;0.695;Q2;49;50;78;1214;105;74;1.36;24.28;United States;Northern America;American Speech-Language-Hearing Association (ASHA);1996-2021;Speech and Hearing (Q2)
137;14000155897;International Journal of Speech-Language Pathology;journal;17549507, 17549515;0.691;Q2;47;69;176;2767;253;171;1.52;40.1;United Kingdom;Western Europe;Informa Healthcare;2009-2021;"Linguistics and Language (Q1); LPN and LVN (Q1); Research and Theory (Q1); Otorhinolaryngology (Q2); Speech and Hearing (Q2)"
138;15746;Pediatric Physical Therapy;journal;08985669, 1538005X;0.686;Q1;50;78;218;1604;259;145;0.99;20.56;United States;Northern America;Lippincott Williams and Wilkins Ltd.;1989-2021;"Physical Therapy, Sports Therapy and Rehabilitation (Q1); Medicine (miscellaneous) (Q2); Pediatrics, Perinatology and Child Health (Q2)"
139;1200147101;Sport in Society;journal;17430445, 17430437;0.686;Q2;42;111;307;3869;290;296;0.57;34.86;United Kingdom;Western Europe;Taylor and Francis Ltd.;2005-2021;"Cultural Studies (Q1); Sports Science (Q2)"
140;13383;Health Care Management Science;journal;13869620, 15729389;0.685;Q1;60;30;95;981;171;91;1.71;32.7;Netherlands;Western Europe;Kluwer Academic Publishers;1998-2021;"Health Professions (miscellaneous) (Q1); Medicine (miscellaneous) (Q2)"
141;13921;High Altitude Medicine and Biology;journal;15578682, 15270297;0.685;Q2;56;72;163;2198;256;128;1.37;30.53;United States;Northern America;Mary Ann Liebert Inc.;2000-2021;"Medicine (miscellaneous) (Q2); Public Health, Environmental and Occupational Health (Q2); Sports Science (Q2); Physiology (Q3)"
142;38758;Canadian Journal of Occupational Therapy;journal;00084174, 19119828;0.671;Q1;58;41;132;1304;129;101;0.81;31.8;United States;Northern America;SAGE Publications Inc.;1933-2021;Occupational Therapy (Q1)
143;30014;Journal of Motor Behavior;journal;00222895, 19401027;0.663;Q2;75;53;135;2396;229;134;1.63;45.21;United States;Northern America;Routledge;1969-2021;"Orthopedics and Sports Medicine (Q2); Sports Science (Q2); Biophysics (Q3); Cognitive Neuroscience (Q3); Experimental and Cognitive Psychology (Q3)"
144;19700187632;Physical Education and Sport Pedagogy;journal;17408989, 17425786;0.662;Q1;42;34;85;1678;158;84;1.59;49.35;United Kingdom;Western Europe;Taylor and Francis Ltd.;2010-2021;"Physical Therapy, Sports Therapy and Rehabilitation (Q1); Education (Q2); Orthopedics and Sports Medicine (Q2); Sports Science (Q2)"
145;16295;Australian Occupational Therapy Journal;journal;00450766, 14401630;0.658;Q2;47;73;217;1801;232;157;0.9;24.67;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1952-1953, 1956-2021;Occupational Therapy (Q2)
146;29191;Journal of Aging and Physical Activity;journal;10638652, 1543267X;0.658;Q2;62;29;87;1192;189;84;1.54;41.1;United States;Northern America;Human Kinetics Publishers Inc.;1996-2021;"Gerontology (Q1); Rehabilitation (Q1); Geriatrics and Gerontology (Q2); Physical Therapy, Sports Therapy and Rehabilitation (Q2); Sports Science (Q2)"
147;19876;Journal of Sport Rehabilitation;journal;15433072, 10566716;0.658;Q2;54;44;133;1173;147;128;0.96;26.66;United States;Northern America;Human Kinetics Publishers Inc.;1992-2021;"Rehabilitation (Q1); Orthopedics and Sports Medicine (Q2); Physical Therapy, Sports Therapy and Rehabilitation (Q2); Sports Science (Q2); Biophysics (Q3)"
148;5800207375;European Journal of Sport Science;journal;17461391;0.654;Q2;65;89;167;3394;317;166;1.46;38.13;United Kingdom;Western Europe;Taylor and Francis Ltd.;2001-2021;"Medicine (miscellaneous) (Q2); Orthopedics and Sports Medicine (Q2); Physical Therapy, Sports Therapy and Rehabilitation (Q2); Sports Science (Q2)"
149;28586;BioMedical Engineering Online;journal;1475925X;0.649;Q2;81;131;280;4740;756;274;2.54;36.18;United Kingdom;Western Europe;BioMed Central Ltd.;2002-2021;"Biomedical Engineering (Q2); Medicine (miscellaneous) (Q2); Radiological and Ultrasound Technology (Q2); Radiology, Nuclear Medicine and Imaging (Q2); Biomaterials (Q3)"
150;13777;Clinical and Experimental Optometry;journal;14440938, 08164622;0.642;Q2;59;105;282;3260;333;228;1.25;31.05;United Kingdom;Western Europe;Taylor and Francis Ltd.;1986-2021;"Ophthalmology (Q2); Optometry (Q2)"
151;21100464658;Journal of innovation in health informatics;journal;20584563, 20584555;0.641;Q2;0;0;0;0;0;0;0;0;United Kingdom;Western Europe;BCS, The Chartered Institute for IT;2015-2019;"Computer Science Applications (Q2); Health Informatics (Q2); Health Information Management (Q2)"
152;21472;Journal of Teaching in Physical Education;journal;02735024, 15432769;0.639;Q2;61;36;83;1524;99;72;0.75;42.33;United States;Northern America;Human Kinetics Publishers Inc.;1996-2021;"Education (Q2); Orthopedics and Sports Medicine (Q2); Physical Therapy, Sports Therapy and Rehabilitation (Q2); Sports Science (Q2)"
153;17241;Journal of Ultrasound in Medicine;journal;02784297, 15509613;0.637;Q2;95;291;803;6254;1356;691;1.58;21.49;United States;Northern America;John Wiley and Sons Ltd;1982-2021;"Medicine (miscellaneous) (Q2); Radiological and Ultrasound Technology (Q2); Radiology, Nuclear Medicine and Imaging (Q2)"
154;23607;Computerized Medical Imaging and Graphics;journal;18790771, 08956111;0.636;Q2;82;61;194;2299;513;189;2.38;37.69;United Kingdom;Western Europe;Elsevier Ltd.;1988-2021;"Computer Graphics and Computer-Aided Design (Q1); Computer Vision and Pattern Recognition (Q2); Health Informatics (Q2); Radiological and Ultrasound Technology (Q2); Radiology, Nuclear Medicine and Imaging (Q2)"
155;19700201301;Chiropractic and Manual Therapies;journal;2045709X;0.634;Q2;35;44;99;1777;176;87;1.5;40.39;United Kingdom;Western Europe;BioMed Central Ltd.;2011-2021;"Complementary and Alternative Medicine (Q1); Chiropractics (Q2); Physical Therapy, Sports Therapy and Rehabilitation (Q2)"
156;16868;Motor Control;journal;10871640, 15432696;0.632;Q2;50;27;107;1007;182;94;1.67;37.3;United States;Northern America;Human Kinetics Publishers Inc.;1997-2021;"Neurology (clinical) (Q2); Physical Therapy, Sports Therapy and Rehabilitation (Q2); Physiology (medical) (Q3); Sports Science (Q3)"
157;21172;Complementary Therapies in Medicine;journal;18736963, 09652299;0.624;Q1;69;109;150;3615;397;146;2.43;33.17;United States;Northern America;Churchill Livingstone;1993-2021;"Advanced and Specialized Nursing (Q1); Complementary and Alternative Medicine (Q1); Complementary and Manual Therapy (Q1)"
158;14315;Journal of Developmental and Physical Disabilities;journal;1056263X, 15733580;0.621;Q2;47;45;127;1812;205;124;1.42;40.27;United States;Northern America;Springer New York;1991-2021;"Physical Therapy, Sports Therapy and Rehabilitation (Q2); Developmental and Educational Psychology (Q3)"
159;19700183133;Sports Medicine, Arthroscopy, Rehabilitation, Therapy and Technology;journal;17582555;0.618;Q2;24;0;98;0;164;98;1.16;0;United Kingdom;Western Europe;BioMed Central Ltd.;2010-2012;"Rehabilitation (Q1); Orthopedics and Sports Medicine (Q2); Physical Therapy, Sports Therapy and Rehabilitation (Q2)"
160;18701;Psychiatric Rehabilitation Journal;journal;1095158X, 15593126;0.613;Q1;68;58;155;1289;204;139;1.17;22.22;United States;Northern America;Boston University;1996-2021;"Health Professions (miscellaneous) (Q1); Psychiatry and Mental Health (Q2); Rehabilitation (Q2)"
161;29803;Research Quarterly for Exercise and Sport;journal;02701367, 03649857;0.612;Q2;96;69;248;2397;471;238;1.6;34.74;United Kingdom;Western Europe;Taylor and Francis Ltd.;1980-2021;"Medicine (miscellaneous) (Q2); Nephrology (Q2); Orthopedics and Sports Medicine (Q2); Physical Therapy, Sports Therapy and Rehabilitation (Q2); Sports Science (Q3)"
162;15770;Physical and Occupational Therapy in Pediatrics;journal;01942638, 15413144;0.609;Q2;48;35;105;1259;150;83;1.22;35.97;United States;Northern America;Informa Healthcare;1980-2021;"Medicine (miscellaneous) (Q2); Occupational Therapy (Q2); Pediatrics, Perinatology and Child Health (Q2); Physical Therapy, Sports Therapy and Rehabilitation (Q2); Rehabilitation (Q2)"
163;28682;British Journal of Occupational Therapy;journal;03080226, 14776006;0.606;Q2;49;88;315;2449;271;232;0.72;27.83;United Kingdom;Western Europe;SAGE Publications Inc.;1974-1976, 1996-2021;Occupational Therapy (Q2)
164;19443;American Journal of Health-System Pharmacy;journal;10792082, 15352900;0.603;-;99;330;1132;6623;1355;647;1.17;20.07;United States;Northern America;American Society of Health-Systems Pharmacy;1995-2021;"Health Policy (Q2); Medicine (miscellaneous) (Q2); Pharmacology (Q2)"
165;29442;Quest;journal;15432750, 00336297;0.601;Q3;58;34;96;1893;112;92;1.08;55.68;United Kingdom;Western Europe;Taylor and Francis Ltd.;1963-2021;"Education (Q2); Sports Science (Q3)"
166;11700154617;Journal of the International Society of Sports Nutrition;journal;15502783;0.586;Q3;56;53;121;2263;298;118;1.99;42.7;United Kingdom;Western Europe;BioMed Central Ltd.;2007-2021;"Food Science (Q2); Nutrition and Dietetics (Q2); Sports Science (Q3)"
167;16800;Journal of Hand Therapy;journal;1545004X, 08941130;0.584;Q2;63;57;146;1734;224;115;1.51;30.42;United States;Northern America;Hanley and Belfus Inc.;1987-2021;"Physical Therapy, Sports Therapy and Rehabilitation (Q2); Rehabilitation (Q2)"
168;19700201601;Journal of laboratory automation;journal;22110690, 22110682;0.584;Q1;42;61;139;1887;191;126;1.37;30.93;United States;Northern America;SAGE Publications Inc.;1999-2002, 2004-2016;"Medical Laboratory Technology (Q1); Computer Science Applications (Q2); Medicine (miscellaneous) (Q2)"
169;4000152113;Journal of Sports Science and Medicine;journal;13032968;0.576;Q2;72;105;312;3687;452;292;1.07;35.11;Turkey;Middle East;Department of Sports Medicine, Medical Faculty of Uludag University;2002-2021;"Orthopedics and Sports Medicine (Q2); Physical Therapy, Sports Therapy and Rehabilitation (Q2); Sports Science (Q3)"
170;23446;Journal of Applied Biomechanics;journal;15432688, 10658483;0.571;Q3;60;104;199;3013;236;199;1.07;28.97;United States;Northern America;Human Kinetics Publishers Inc.;1995-2021;"Orthopedics and Sports Medicine (Q2); Rehabilitation (Q2); Biophysics (Q3); Sports Science (Q3)"
171;23710;Journal of Medical Systems;journal;01485598, 1573689X;0.571;Q2;89;95;663;3356;1429;655;2.2;35.33;United States;Northern America;Springer New York;1977-2021;"Health Informatics (Q2); Health Information Management (Q2); Information Systems (Q2); Medicine (miscellaneous) (Q2)"
172;16788;Journal of Bodywork and Movement Therapies;journal;15329283, 13608592;0.569;Q1;55;89;217;2636;356;172;1.54;29.62;United States;Northern America;Churchill Livingstone;1996-2021;"Complementary and Alternative Medicine (Q1); Complementary and Manual Therapy (Q1); Physical Therapy, Sports Therapy and Rehabilitation (Q2); Rehabilitation (Q2)"
173;16805;Journal of Music Therapy;journal;00222917;0.563;Q1;51;14;63;556;111;63;1.33;39.71;United States;Northern America;American Music Therapy Association, Inc.;1964-2021;"Complementary and Manual Therapy (Q1); Music (Q1); Medicine (miscellaneous) (Q2)"
174;10800153305;Brazilian Journal of Physical Therapy;journal;18099246, 14133555;0.562;Q2;41;73;238;2387;351;216;1.18;32.7;Brazil;Latin America;Elsevier Editora Ltda;2007-2021;"Orthopedics and Sports Medicine (Q2); Physical Therapy, Sports Therapy and Rehabilitation (Q2); Rehabilitation (Q2)"
175;19835;Current Sports Medicine Reports;journal;15378918, 1537890X;0.556;Q3;56;82;234;2601;361;199;1.32;31.72;United States;Northern America;Lippincott Williams and Wilkins Ltd.;2002-2021;"Medicine (miscellaneous) (Q2); Orthopedics and Sports Medicine (Q2); Public Health, Environmental and Occupational Health (Q2); Sports Science (Q3)"
176;28033;AAC: Augmentative and Alternative Communication;journal;14773848, 07434618;0.554;Q2;58;28;81;1372;124;77;1.65;49;United Kingdom;Western Europe;Taylor and Francis Ltd.;1985-2021;"Medicine (miscellaneous) (Q2); Rehabilitation (Q2); Speech and Hearing (Q2)"
177;19700182227;Indian Journal of Traditional Knowledge;journal;09751068, 09725938;0.552;Q2;36;101;358;2028;375;358;0.76;20.08;India;Asiatic Region;National Institute of Science Communication and Information Resources (NISCAIR);2008-2021;"Complementary and Alternative Medicine (Q1); Complementary and Manual Therapy (Q2)"
178;29514;Radiation Protection Dosimetry;journal;17423406, 01448420;0.549;Q2;74;342;1231;7496;1215;1181;0.91;21.92;United Kingdom;Western Europe;Oxford University Press;1981-2021;"Medicine (miscellaneous) (Q2); Public Health, Environmental and Occupational Health (Q2); Radiation (Q2); Radiological and Ultrasound Technology (Q2); Radiology, Nuclear Medicine and Imaging (Q2)"
179;2000147401;Journal of the International Phonetic Association;journal;00251003;0.547;Q2;36;23;65;897;52;65;0.9;39;United Kingdom;Western Europe;Cambridge University Press;1971-1985, 1987-2021;"Anthropology (Q1); Linguistics and Language (Q1); Speech and Hearing (Q2)"
180;19915;Physician and Sportsmedicine;journal;23263660, 00913847;0.545;Q2;48;54;166;1915;333;160;2.16;35.46;United Kingdom;Western Europe;Taylor and Francis Ltd.;1978-2005, 2008-2021;"Orthopedics and Sports Medicine (Q2); Physical Therapy, Sports Therapy and Rehabilitation (Q2); Sports Science (Q3)"
181;12100157156;Current Protocols in Cytometry;journal;19349297, 19349300;0.544;Q1;30;17;57;531;87;53;1.35;31.24;United States;Northern America;"John Wiley &amp; Sons Inc.";2001-2020;"Medical Laboratory Technology (Q1); Medicine (miscellaneous) (Q2); Biochemistry (Q3); Histology (Q3)"
182;19700182275;International Journal of Clinical Pharmacy;journal;22107711, 22107703;0.541;Q1;63;147;340;3828;560;322;1.47;26.04;Netherlands;Western Europe;Springer Netherlands;2011-2021;"Pharmacy (Q1); Pharmaceutical Science (Q2); Pharmacology (medical) (Q2); Pharmacology (Q3); Toxicology (Q3)"
183;27728;Digital Investigation;journal;17422876;0.536;Q2;0;0;0;0;0;0;0;0;United Kingdom;Western Europe;Elsevier Ltd.;2004-2019;"Computer Science Applications (Q2); Law (Q2); Medical Laboratory Technology (Q2)"
184;21595;Adapted Physical Activity Quarterly;journal;15432777, 07365829;0.534;Q2;58;19;58;816;102;58;1.55;42.95;United States;Northern America;Human Kinetics Publishers Inc.;1988-2021;"Physical Therapy, Sports Therapy and Rehabilitation (Q2); Sports Science (Q3)"
185;11700154372;Disability and Rehabilitation: Assistive Technology;journal;17483115, 17483107;0.533;Q2;45;68;168;2301;274;166;1.6;33.84;United Kingdom;Western Europe;Taylor and Francis Ltd.;2006-2021;"Biomedical Engineering (Q2); Orthopedics and Sports Medicine (Q2); Physical Therapy, Sports Therapy and Rehabilitation (Q2); Rehabilitation (Q2); Speech and Hearing (Q2)"
186;4000149001;Cancer Imaging;journal;17405025, 14707330;0.532;Q2;52;61;181;2799;246;180;1.34;45.89;United Kingdom;Western Europe;BioMed Central Ltd.;2000-2021;"Medicine (miscellaneous) (Q2); Radiological and Ultrasound Technology (Q2); Radiology, Nuclear Medicine and Imaging (Q2); Oncology (Q3)"
187;16780;International Journal of Rehabilitation Research;journal;03425282, 14735660;0.531;Q2;54;52;173;1665;257;169;1.45;32.02;United States;Northern America;Lippincott Williams and Wilkins Ltd.;1978-2021;"Medicine (miscellaneous) (Q2); Physical Therapy, Sports Therapy and Rehabilitation (Q2); Rehabilitation (Q2)"
188;12100155715;Assessment for Effective Intervention;journal;19387458, 15345084;0.53;Q1;28;23;73;880;69;70;0.66;38.26;United States;Northern America;SAGE Publications Inc.;1988-1993, 1995, 1997, 1999-2021;"Health Professions (miscellaneous) (Q1); Education (Q2); Developmental and Educational Psychology (Q3)"
189;14881;Clinical Linguistics and Phonetics;journal;02699206, 14645076;0.527;Q2;53;71;201;2770;206;201;0.89;39.01;United Kingdom;Western Europe;Informa Healthcare;1987-2021;"Linguistics and Language (Q1); Medicine (miscellaneous) (Q2); Speech and Hearing (Q2)"
190;12100156147;Sport in History;journal;17460271, 17460263;0.526;Q2;19;25;74;1806;47;73;0.54;72.24;United Kingdom;Western Europe;Routledge;2003-2021;"History (Q1); Physical Therapy, Sports Therapy and Rehabilitation (Q2)"
191;11800154592;Journal of Sports Economics;journal;15270025, 15527794;0.523;Q3;51;34;124;865;115;118;0.61;25.44;United Kingdom;Western Europe;SAGE Publications Ltd;2000-2021;"Economics, Econometrics and Finance (miscellaneous) (Q1); Sports Science (Q3)"
