Rank;Sourceid;Title;Type;Issn;SJR;SJR Best Quartile;H index;Total Docs. (2004);Total Docs. (3years);Total Refs.;Total Cites (3years);Citable Docs. (3years);Cites / Doc. (2years);Ref. / Doc.;Country;Region;Publisher;Coverage;Categories
108;38556;In Practice;journal;20427689, 0263841X;0.211;Q4;27;88;245;274;42;195;0.15;3.11;United Kingdom;Western Europe;"John Wiley &amp; Sons Inc.";1981-1989, 1991-2021;Veterinary (miscellaneous) (Q4)
109;19557;Veterinary Research Communications;journal;15737446, 01657380;0.207;Q4;57;152;366;2310;157;356;0.37;15.2;Netherlands;Western Europe;Springer Netherlands;1977-2021;"Medicine (miscellaneous) (Q2); Veterinary (miscellaneous) (Q4)"
110;17776;Equine Veterinary Education;journal;20423292, 09577734;0.206;Q2;33;64;227;1367;64;192;0.24;21.36;United States;Northern America;Wiley-Blackwell;1989-2021;Equine (Q2)
111;18821;Pferdeheilkunde;journal;01777726;0.2;Q3;23;52;263;1312;49;262;0.17;25.23;Germany;Western Europe;Hippiatrika Verlagsgesellschaf;1996-2021;Equine (Q3)
112;17060;Acta Veterinaria;journal;05678315, 18207448;0.199;Q4;19;48;130;1113;22;130;0.17;23.19;Germany;Western Europe;Walter de Gruyter GmbH;1973, 1981-1983, 1985, 1996-2021;Veterinary (miscellaneous) (Q4)
113;17685;Australian Veterinary Practitioner;journal;0310138X;0.195;Q3;15;28;81;610;18;78;0.18;21.79;Australia;Pacific Region;Australian Small Animal Veterinary Association;1996-2013, 2015, 2017-2019;Small Animals (Q3)
114;18907;Tierarztliche Praxis Ausgabe K: Kleintiere - Heimtiere;journal;14341239, 25675842;0.195;Q3;20;64;193;1387;36;193;0.19;21.67;Germany;Western Europe;Georg Thieme Verlag;1997-2021;Small Animals (Q3)
115;27969;Journal of Equine Science;journal;13403516;0.194;Q3;18;28;47;235;9;47;0.22;8.39;Japan;Asiatic Region;Japanese Society of Equine Science;1994-2021;Equine (Q3)
116;27232;Lab Animal;journal;15484475, 00937355;0.193;Q4;38;135;291;894;94;253;0.2;6.62;United Kingdom;Western Europe;Nature Publishing Group;1995-2021;"Animal Science and Zoology (Q4); Veterinary (miscellaneous) (Q4)"
117;22600;Journal of Wildlife Rehabilitation;journal;10712232;0.19;Q4;8;25;77;165;7;59;0.09;6.6;United States;Northern America;International Wildlife Rehabilitation Council;1996-2004, 2006, 2008, 2010-2011, 2014-2019;"Animal Science and Zoology (Q4); Veterinary (miscellaneous) (Q4)"
118;18822;Point Veterinaire;journal;03354997;0.188;Q4;8;171;455;897;28;454;0.06;5.25;France;Western Europe;Editions du Point Veterinaire;1996-2018;Veterinary (miscellaneous) (Q4)
119;18955;Revista Cientifica de la Facultad de Ciencias Veterinarias de la Universidad del Zulia;journal;07982259;0.188;Q4;13;74;202;1936;19;190;0.07;26.16;Venezuela;Latin America;Universidad del Zulia, Facultad de Ciencias Veterinarias;1997, 1999-2018;Veterinary (miscellaneous) (Q4)
120;98352;Praktische Tierarzt;journal;0032681X;0.187;Q4;17;97;256;1256;62;247;0.16;12.95;Germany;Western Europe;Schluetersche GmbH und Co;1976, 1980, 1996-2021;Veterinary (miscellaneous) (Q4)
121;21100802717;Journal of Veterinary Research (Poland);journal;24507393, 24508608;0.186;Q4;28;98;160;2156;56;160;0.37;22;Poland;Eastern Europe;De Gruyter Open Ltd.;2016-2021;Veterinary (miscellaneous) (Q4)
122;18910;Tierarztliche Umschau;journal;00493864;0.186;Q4;14;112;254;1773;44;249;0.16;15.83;Germany;Western Europe;Terra Verlag GmbH;1948, 1961, 1974-1977, 1996-2020;Veterinary (miscellaneous) (Q4)
123;18341;Magyar Allatorvosok Lapja;journal;0025004X;0.182;Q4;11;78;252;1733;38;244;0.16;22.22;Hungary;Eastern Europe;Magyar Mezogazdasag Ltd;1950, 1996-2021;Veterinary (miscellaneous) (Q4)
124;110289;Veterinary Medicine;journal;87507943;0.182;Q3;21;117;282;1014;44;232;0.13;8.67;United States;Northern America;Advanstar Communications Inc.;1945-1951, 1996-2015;Small Animals (Q3)
125;18327;Journal of Veterinary Science;journal;1229845X, 1976555X;0.175;Q4;50;59;131;134;45;131;0.32;2.27;South Korea;Asiatic Region;Korean Society of Veterinary Science;2000-2021;Veterinary (miscellaneous) (Q4)
126;39287;Polish Journal of Veterinary Sciences;journal;15051773;0.175;Q4;30;52;108;1556;40;108;0.37;29.92;Poland;Eastern Europe;Polish Academy of Sciences, Committee of Veterinary Sciences;2002-2021;"Medicine (miscellaneous) (Q3); Veterinary (miscellaneous) (Q4)"
127;82199;Proceedings - SPE European Formation Damage Conference, Expanding Horizons;conference and proceedings;-;0.173;-;7;0;13;0;6;13;0;0;United States;Northern America;;;"Earth and Planetary Sciences (miscellaneous); Energy (miscellaneous); Veterinary (miscellaneous)"
128;18332;Kleintierpraxis;journal;00232076;0.171;Q3;13;73;196;1136;33;184;0.12;15.56;Germany;Western Europe;Verlag M. und H. Schaper GmbH;1996, 1998-2021;Small Animals (Q3)
129;19495;Veterinarski Arhiv;journal;03725480, 13318055;0.169;Q4;31;44;109;919;11;109;0.08;20.89;Croatia;Eastern Europe;University of Zagreb, Facultty of Veterinary Medicine;1981, 1996-2021;Veterinary (miscellaneous) (Q4)
130;4000151807;International Journal of Poultry Science (discontinued);journal;16828356;0.165;Q4;51;137;114;3300;35;114;0.31;24.09;Pakistan;Asiatic Region;Asian Network for Scientific Information;2002-2021;"Animal Science and Zoology (Q4); Food Animals (Q4)"
131;18282;Irish Veterinary Journal;journal;03680762, 20460481;0.165;Q4;33;80;295;551;21;172;0.06;6.89;United Kingdom;Western Europe;BioMed Central Ltd.;1973-1979, 1996-2021;Veterinary (miscellaneous) (Q4)
132;19578;Vlaams Diergeneeskundig Tijdschrift;journal;03039021;0.163;Q4;19;57;172;1405;32;150;0.13;24.65;Belgium;Western Europe;Universiteit Gent;1996-2021;Veterinary (miscellaneous) (Q4)
133;17654;Annales de Medecine Veterinaire;journal;17813875, 00034118;0.155;Q4;15;35;91;1189;18;91;0.22;33.97;Belgium;Western Europe;Faculte de Medecine Veterinaire;1947-1949, 1996-2014;Veterinary (miscellaneous) (Q4)
134;21100368857;Revue Veterinaire Clinique;journal;22145680, 22145672;0.147;Q4;13;33;227;464;19;218;0.11;14.06;France;Western Europe;Elsevier Masson s.r.l.;2014-2021;Small Animals (Q4)
135;4700152214;Journal of Exotic Pet Medicine;journal;19316283, 15575063;0.143;Q4;33;30;68;898;12;58;0.13;29.93;United Kingdom;Western Europe;W.B. Saunders Ltd;2006-2021;Veterinary (miscellaneous) (Q4)
136;19575;Veterinary Technician;journal;87508990;0.139;Q4;5;133;310;451;5;246;0.01;3.39;United States;Northern America;Veterinary Learning Systems;1996-2013;Small Animals (Q4)
137;18865;Revue de Medecine Veterinaire;journal;00351555;0.137;Q4;36;97;261;2419;39;259;0.13;24.94;France;Western Europe;Ecole Nationale Veterinaire;1949, 1961, 1973-1989, 1996-2019;Veterinary (miscellaneous) (Q4)
138;17660;Archivos de Medicina Veterinaria;journal;0301732X, 07176201;0.135;Q4;0;0;0;0;0;0;0;0;Chile;Latin America;Universidad Austral de Chile;1996-2016;Veterinary (miscellaneous) (Q4)
139;27281;Scandinavian Journal of Laboratory Animal Science;journal;09013393, 20020112;0.13;Q4;20;22;50;346;8;47;0.06;15.73;Denmark;Western Europe;Scandinavian Society for Laboratory Animal Science;1996-2012, 2014-2021;"Animal Science and Zoology (Q4); Biochemistry, Genetics and Molecular Biology (miscellaneous) (Q4); Veterinary (miscellaneous) (Q4)"
140;83937;Revista Latinoamericana de Microbiologia;journal;01874640;0.121;Q4;23;10;53;489;11;51;0.15;48.9;Mexico;Latin America;Mexico Asociacion Mexicana De Microbiologia;1960, 1970-1989, 1991-2009;"Microbiology (Q4); Microbiology (medical) (Q4); Veterinary (miscellaneous) (Q4)"
141;18934;Tijdschrift voor Diergeneeskunde;journal;00407453;0.121;Q4;20;266;658;884;32;476;0.04;3.32;Netherlands;Western Europe;Koninklijke Nederlandse Maatschappij voor Diergeneeskunde;1946, 1948-1949, 1961-1963, 1971-2014;Veterinary (miscellaneous) (Q4)
142;17738;Clinical Techniques in Equine Practice;journal;15347516;0.12;Q4;26;34;77;1243;9;70;0.12;36.56;United Kingdom;Western Europe;W.B. Saunders Ltd;2002-2007;Equine (Q4)
143;17079;Acta Veterinaria Scandinavica, Supplement;journal;00651699;0.114;Q4;20;25;62;476;5;62;0;19.04;Denmark;Western Europe;Danske Dyrlaegeforening/Danish Veterinary Association;1969-1982, 1985-1986, 1988-1989, 1991-1993, 1996, 1999-2004;Veterinary (miscellaneous) (Q4)
144;81685;Ippologia;journal;11205776;0.111;Q4;7;20;52;383;3;48;0.05;19.15;Italy;Western Europe;Societa Italiana Veterinaria per Equini;1996-2014;Equine (Q4)
145;27227;Journal of Experimental Animal Science;journal;09398600;0.105;Q4;15;5;19;224;4;19;0.21;44.8;Germany;Western Europe;Urban und Fischer Verlag Jena;1991-2000, 2002-2007;"Animal Science and Zoology (Q4); Veterinary (miscellaneous) (Q4)"
146;35948;Journal of the Zhejiang University - Agriculture and Life Science;journal;10089209;0.104;-;12;60;206;0;19;206;0.08;0;China;Asiatic Region;Zhejiang Daxue;2001-2006, 2019-2021;Food Science (Q4)
147;29625;Veterinary Economics;journal;00424862;0.103;Q4;3;204;360;9;1;239;0;0.04;United States;Northern America;Advanstar Communications Inc.;1996-2014;"Business, Management and Accounting (miscellaneous) (Q4); Small Animals (Q4)"
148;17083;Advances in Small Animal Medicine and Surgery;journal;10417826;0.102;Q4;2;113;248;157;1;58;0;1.39;United Kingdom;Western Europe;W.B. Saunders Ltd;2001-2020;Small Animals (Q4)
149;21101044876;Animal Bioscience;journal;27650235, 27650189;;-;64;285;845;8029;546;845;0.73;28.17;South Korea;Asiatic Region;Asian-Australasian Association of Animal Production Societies;2021;"Animal Science and Zoology; Food Science; Genetics; Physiology; Veterinary (miscellaneous)"
150;21100902145;Austral journal of veterinary sciences;journal;07198000, 07198132;;-;23;23;90;698;9;90;0.1;30.35;Chile;Latin America;Universidad Austral de Chile;2017-2021;Veterinary (miscellaneous)
151;21100899501;EFSA Journal;journal;18314732;;-;114;160;3;7056;0;2;0;44.1;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;2003-2021;"Animal Science and Zoology; Food Science; Microbiology; Parasitology; Plant Science; Veterinary (miscellaneous)"
152;3300147820;EMC - Veterinaire;journal;17624215;;-;2;16;0;535;0;0;0;33.44;Netherlands;Western Europe;Elsevier BV;2004-2005;Veterinary (miscellaneous)
153;21100218336;Journal of the Hellenic Veterinary Medical Society;journal;17922720;;-;9;2;1;85;0;1;0;42.5;Greece;Western Europe;Hellenic Veterinary Medical Society;1953, 2003-2004, 2011-2021;Veterinary (miscellaneous)
154;18315;Journal of Veterinary Emergency and Critical Care;journal;14793261, 14764431;;-;51;30;67;1238;46;56;0.7;41.27;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1991-2021;Veterinary (miscellaneous)
155;93510;Pratique Vet;journal;17674417;;-;2;79;0;148;0;0;0;1.87;France;Western Europe;Conference Nationale des Veterinaires Specialises en CNVSPA;2004-2015;Small Animals
156;21100200413;Revista de Investigaciones Veterinarias del Peru;journal;16099117, 16823419;;-;12;28;111;418;11;110;0.17;14.93;Peru;Latin America;Facultad de Medicina Veterinaria, Universidad Nacional Mayor de San Marcos;1999-2021;Veterinary (miscellaneous)
