Rank;Sourceid;Title;Type;Issn;SJR;SJR Best Quartile;H index;Total Docs. (2016);Total Docs. (3years);Total Refs.;Total Cites (3years);Citable Docs. (3years);Cites / Doc. (2years);Ref. / Doc.;Country;Region;Publisher;Coverage;Categories
900;19700183077;Research in Dance Education;journal;14701111, 14647893;0.224;Q1;16;19;61;707;30;52;0.42;37.21;United Kingdom;Western Europe;Taylor and Francis Ltd.;2010-2021;"Visual Arts and Performing Arts (Q1); Education (Q3)"
901;20067;Irish Economic and Social History;journal;03324893;0.223;Q1;7;6;11;449;4;10;0.4;74.83;United States;Northern America;SAGE Publications Inc.;1975-1976, 1979, 1999-2014, 2016-2021;"History (Q1); Sociology and Political Science (Q3)"
902;21100299413;Journal of Cultural Heritage Management and Sustainable Development;journal;20441274, 20441266;0.223;Q2;18;21;43;746;30;43;0.52;35.52;United Kingdom;Western Europe;Emerald Group Publishing Ltd.;2011-2021;"Conservation (Q2); Urban Studies (Q2); Business, Management and Accounting (miscellaneous) (Q3); Geography, Planning and Development (Q3)"
903;21100324716;Journal of Disability and Religion;journal;23312521, 2331253X;0.223;Q1;15;35;75;783;18;72;0.22;22.37;United Kingdom;Western Europe;Taylor and Francis Ltd.;2014-2021;"Religious Studies (Q1); Health (social science) (Q3); Rehabilitation (Q3)"
904;21100795655;AlterNative;journal;11741740, 11771801;0.222;Q1;15;41;38;1495;24;35;0.63;36.46;United States;Northern America;SAGE Publications Inc.;2014, 2016-2021;"History (Q1); Anthropology (Q2); Cultural Studies (Q2)"
905;29521;Annales Medico-Psychologiques;journal;00034487;0.222;Q3;22;155;509;3406;130;417;0.24;21.97;France;Western Europe;Elsevier Masson s.r.l.;1946-1947, 1949-2021;"Arts and Humanities (miscellaneous) (Q3); Psychiatry and Mental Health (Q3); Applied Psychology (Q4)"
906;24934;Colonial Latin American Review;journal;10609164;0.222;Q3;14;26;68;1499;40;60;0.63;57.65;United Kingdom;Western Europe;Taylor and Francis Ltd.;1992-1996, 2001, 2003-2021;"Arts and Humanities (miscellaneous) (Q3); Geography, Planning and Development (Q3)"
907;25657;HAHR - Hispanic American Historical Review;journal;00182168;0.222;Q1;24;21;44;1209;41;43;0.76;57.57;United States;Northern America;Duke University Press;1962, 1970, 1980, 1982, 1987, 1989, 1995, 1999, 2001-2021;"History (Q1); Cultural Studies (Q2)"
908;5600155275;Historia y Comunicacion Social;journal;19883056, 11370734;0.222;Q1;11;44;383;1220;87;381;0.16;27.73;Spain;Western Europe;Universidad Complutense Madrid;2010-2021;"History (Q1); Communication (Q3); Sociology and Political Science (Q3)"
909;14000155248;Journal of the American Musicological Society;journal;00030139, 15473848;0.222;Q1;25;16;49;1413;44;46;1.17;88.31;United States;Northern America;University of California Press;1970-2021;Music (Q1)
910;21100201721;Cosmos and History;journal;18329101;0.221;Q2;9;36;101;1005;31;100;0.28;27.92;Australia;Pacific Region;;2011-2020;Philosophy (Q2)
911;21100286366;Journal of Pentecostal Theology;journal;17455251, 09667369;0.221;Q1;12;20;64;976;12;62;0.23;48.8;Netherlands;Western Europe;Brill Academic Publishers;1992-2011, 2013-2021;Religious Studies (Q1)
912;40853;Journal of the International Association for Shell and Spatial Structures;journal;1028365X, 19969015;0.221;Q3;26;30;79;498;39;74;0.43;16.6;Spain;Western Europe;Int. Association for Shell and Spatial Structures;1969-2021;"Arts and Humanities (miscellaneous) (Q3); Building and Construction (Q3); Civil and Structural Engineering (Q3); Mechanical Engineering (Q3)"
913;21100224411;Analele Banatului: Arheologie - Istorie;journal;1221678X;0.22;Q1;4;31;55;1601;11;55;0.27;51.65;Romania;Eastern Europe;Editura MEGA;2011-2013, 2015-2016;"History (Q1); Archeology (Q2); Archeology (arts and humanities) (Q2)"
914;19700169113;International journal of maritime history;journal;08438714, 20527756;0.22;Q1;7;41;127;2898;29;109;0.14;70.68;United States;Northern America;SAGE Publications Inc.;2001-2002, 2011-2021;"History (Q1); Transportation (Q4)"
915;25433;Monist, The;journal;00269662;0.22;Q2;28;28;55;1072;29;54;0.53;38.29;United Kingdom;Western Europe;Oxford University Press;1973, 1976-1977, 1981, 1984, 1987, 1993, 2002-2008, 2014-2021;Philosophy (Q2)
916;21091;NTM International Journal of History and Ethics of Natural Sciences, Technology and Medicine;journal;00366978, 14209144;0.22;Q1;10;17;41;1332;13;41;0.27;78.35;Switzerland;Western Europe;Birkhauser Verlag Basel;1969-1991, 1993-2021;History (Q1)
917;51851;Papers of the British School at Rome;journal;00682462;0.22;Q1;21;31;98;1064;19;64;0.12;34.32;United Kingdom;Western Europe;Cambridge University Press;1902, 1904, 1906-1907, 1910, 1913-1914, 1916-1917, 1920, 1927, 1929, 1932, 1935, 1938-1939, 1948-2021;"History (Q1); Visual Arts and Performing Arts (Q1); Archeology (Q2); Archeology (arts and humanities) (Q2)"
918;5700163444;Russian Review;journal;00360341;0.22;Q1;26;32;69;2006;36;67;0.49;62.69;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1973, 1978, 1981, 1983, 1985, 1987, 1996-2021;"History (Q1); Literature and Literary Theory (Q1); Cultural Studies (Q2); Linguistics and Language (Q2); Sociology and Political Science (Q3)"
919;16200154735;Studies in the Age of Chaucer;journal;19490755, 01902407;0.22;Q1;13;14;27;1111;14;27;0.35;79.36;United States;Northern America;New Chaucer Society;1997, 2002-2020;"History (Q1); Literature and Literary Theory (Q1); Cultural Studies (Q2)"
920;19400158702;Water History;journal;18777236, 18777244;0.22;Q1;10;0;1;0;2;1;2;0;Netherlands;Western Europe;Springer Netherlands;2009-2012, 2014;"History (Q1); Geography, Planning and Development (Q3); Water Science and Technology (Q3)"
921;11600153480;Atlantic Studies : Global Currents;journal;14788810, 17404649;0.219;Q1;10;28;98;1633;60;81;0.29;58.32;United Kingdom;Western Europe;Routledge;2010-2021;"History (Q1); Literature and Literary Theory (Q1); Cultural Studies (Q2)"
922;20087;Folklore;journal;0015587X, 14698315;0.219;Q1;18;17;58;994;23;58;0.41;58.47;United Kingdom;Western Europe;Taylor and Francis Ltd.;1890-2021;"History (Q1); Anthropology (Q2); Cultural Studies (Q2)"
923;6500153140;Popular Music and Society;journal;03007766;0.219;Q1;27;35;102;1521;54;101;0.47;43.46;United Kingdom;Western Europe;Taylor and Francis Ltd.;1971-1975, 1977-2001, 2003-2021;"Music (Q1); Cultural Studies (Q2)"
924;21100255401;SAGE Open;journal;21582440;0.219;Q3;41;370;979;18176;618;979;0.56;49.12;United States;Northern America;SAGE Publications Inc.;2011-2021;"Arts and Humanities (miscellaneous) (Q3); Social Sciences (miscellaneous) (Q3)"
925;26733;History of the Human Sciences;journal;1461720X, 09526951;0.218;Q1;36;27;111;1571;88;108;0.73;58.19;United Kingdom;Western Europe;SAGE Publications Ltd;1988-2021;"History (Q1); History and Philosophy of Science (Q2)"
926;34387;Medieval Archaeology;journal;1745817X, 00766097;0.218;Q1;20;14;56;1201;16;56;0.19;85.79;United Kingdom;Western Europe;Maney Publishing;1967, 1981, 2002-2021;"History (Q1); Archeology (Q2); Archeology (arts and humanities) (Q2)"
927;17608;Soundings;journal;21616302, 00381861;0.217;Q3;6;17;79;938;16;61;0.19;55.18;United States;Northern America;Society for Values in Higher Education;1975-1977, 1979-1980, 1982-1985, 1989, 1994, 2002-2021;"Cultural Studies (Q2); Arts and Humanities (miscellaneous) (Q3); Sociology and Political Science (Q3)"
928;19700180507;Acta Histriae;book series;13180185;0.216;Q1;11;45;102;1713;27;102;0.29;38.07;Slovenia;Eastern Europe;University of Primorska;2009-2020;History (Q1)
929;21100202513;Archaeologia Maritima Mediterranea;journal;18253881, 17246091;0.216;Q2;5;14;28;323;8;25;0.21;23.07;Italy;Western Europe;Fabrizio Serra Editore srl;2011-2019;"Archeology (Q2); Archeology (arts and humanities) (Q2)"
930;4900152805;Archaeology, Ethnology and Anthropology of Eurasia;journal;15630110;0.216;Q2;17;80;177;2942;51;177;0.27;36.78;Russian Federation;Eastern Europe;Elsevier;2006-2021;"Archeology (arts and humanities) (Q2); Cultural Studies (Q2)"
931;22828;Cultural Dynamics;journal;14617048, 09213740;0.216;Q3;25;20;67;773;20;56;0.3;38.65;United Kingdom;Western Europe;SAGE Publications Ltd;1988-1993, 1995-2021;"Anthropology (Q2); Cultural Studies (Q2); Arts and Humanities (miscellaneous) (Q3)"
932;11600153430;Journal of Literary Studies;journal;17535387, 02564718;0.216;Q1;11;35;93;1008;24;82;0.16;28.8;United Kingdom;Western Europe;Routledge;1985-2021;Literature and Literary Theory (Q1)
933;21100200635;Radio Journal;journal;14764504, 20401388;0.216;Q1;8;17;36;657;11;32;0.14;38.65;United Kingdom;Western Europe;Intellect Ltd.;2012-2021;"Visual Arts and Performing Arts (Q1); Cultural Studies (Q2); Media Technology (Q2); Communication (Q3)"
934;21100220374;Arqueologia Iberoamericana;journal;19894104;0.215;Q2;9;31;34;398;22;32;0.73;12.84;Spain;Western Europe;Pascual Izquierdo-Egea;2012-2021;"Archeology (Q2); Archeology (arts and humanities) (Q2)"
935;12100156447;Journal of Popular Music Studies;journal;15331598, 15242226;0.215;Q2;12;23;86;884;22;77;0.19;38.43;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1988-1997, 1999, 2001-2021;Music (Q2)
936;16000154791;Music Analysis;journal;14682249, 02625245;0.215;Q2;19;16;36;467;13;34;0.4;29.19;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1996-2019;Music (Q2)
937;5700164225;Diplomacy and Statecraft;journal;1557301X, 09592296;0.214;Q1;15;34;94;2896;35;92;0.25;85.18;United Kingdom;Western Europe;Routledge;1990-1996, 1998, 2001-2003, 2010-2021;"History (Q1); Political Science and International Relations (Q3); Sociology and Political Science (Q3)"
938;22963;Interdisciplinary Science Reviews;journal;03080188, 17432790;0.214;Q3;25;32;83;886;41;69;0.57;27.69;United Kingdom;Western Europe;Maney Publishing;1976-2021;"Multidisciplinary (Q2); History and Philosophy of Science (Q3); Social Sciences (miscellaneous) (Q3)"
939;27208;Social Philosophy and Policy;journal;02650525, 14716437;0.214;Q2;34;33;57;1070;37;57;0.49;32.42;United Kingdom;Western Europe;Cambridge University Press;1970, 1983-2020;"Philosophy (Q2); Social Sciences (miscellaneous) (Q3)"
940;24281;Studia Neophilologica;journal;00393274;0.214;Q2;10;19;76;658;17;75;0.2;34.63;United Kingdom;Western Europe;Taylor and Francis Ltd.;1928-1953, 1955-2021;Philosophy (Q2)
941;12100156149;Visual Anthropology Review;journal;10587187, 15487458;0.214;Q3;19;16;43;557;22;42;0.31;34.81;United States;Northern America;Wiley-Blackwell;1991-2021;"Anthropology (Q2); Arts and Humanities (miscellaneous) (Q3)"
942;16000154752;Historia - Zeitschrift fur Alte Geschichte;journal;00182311;0.213;Q1;17;25;68;1580;33;68;0.4;63.2;Germany;Western Europe;Franz Steiner Verlag Wiesbaden GmbH;1976, 1983-1984, 1987, 1997, 2002-2021;"Classics (Q1); History (Q1)"
943;21100829237;Historical Encounters;journal;22037543;0.213;Q1;7;4;18;141;11;16;0.61;35.25;Australia;Pacific Region;HERMES History Education Research Network;2014-2021;History (Q1)
944;21100239824;Journal for the Study of Religion, Nature and Culture;journal;17494915, 17494907;0.213;Q1;9;27;75;1234;45;66;0.46;45.7;United Kingdom;Western Europe;Equinox Publishing Ltd;2013-2021;"Religious Studies (Q1); Cultural Studies (Q2); Ecology (Q3); Ecology, Evolution, Behavior and Systematics (Q4)"
945;5700153385;Journal of Human Values;journal;09730737, 09716858;0.213;Q2;15;23;46;763;22;45;0.41;33.17;India;Asiatic Region;Sage Publications India Pvt. Ltd;1995-2021;"Cultural Studies (Q2); Philosophy (Q2); Sociology and Political Science (Q3); Organizational Behavior and Human Resource Management (Q4); Social Psychology (Q4)"
946;5600153382;Journal of the Economic and Social History of the Orient;journal;00224995;0.213;Q1;28;24;67;1667;43;66;0.44;69.46;Netherlands;Western Europe;Brill Academic Publishers;1957, 1959-1976, 1978-2021;"History (Q1); Sociology and Political Science (Q3); Economics and Econometrics (Q4)"
947;36276;Mankind Quarterly;journal;00252344;0.213;Q3;18;39;63;1397;25;61;0.43;35.82;United States;Northern America;;1973, 1986, 1992, 1996-2021;"Anthropology (Q2); Arts and Humanities (miscellaneous) (Q3)"
948;63767;Midcontinental Journal of Archaeology;journal;01461109;0.213;Q2;6;12;16;760;3;16;0.19;63.33;United States;Northern America;University of Illinois Press;1980, 1989, 2000, 2015-2020;"Archeology (Q2); Archeology (arts and humanities) (Q2)"
949;23425;Politicka Misao;journal;18468721, 00323241;0.213;Q1;7;21;40;752;6;39;0.15;35.81;Croatia;Eastern Europe;Fakultet politickih Znanosti;1985, 2015-2021;"History (Q1); Political Science and International Relations (Q3); Sociology and Political Science (Q3)"
950;21100813759;Studies in Applied Philosophy, Epistemology and Rational Ethics;book series;21926255, 21926263;0.213;Q2;12;132;252;3954;74;71;0.25;29.95;Switzerland;Western Europe;Springer International Publishing AG;2011-2021;Philosophy (Q2)
951;69182;Urban Morphology;journal;10274278;0.213;Q2;26;29;85;387;47;42;0.51;13.34;France;Western Europe;International Seminar on Urban Form;1997-2020;"Archeology (Q2); Archeology (arts and humanities) (Q2); Urban Studies (Q3)"
952;6000152751;African Arts;journal;19372108, 00019933;0.212;Q1;11;35;120;899;23;112;0.11;25.69;United States;Northern America;MIT Press Journals;2002-2021;"Literature and Literary Theory (Q1); Visual Arts and Performing Arts (Q1)"
953;26540;Computer Music Journal;journal;01489267, 15315169;0.212;Q2;42;32;81;541;62;66;0.78;16.91;United States;Northern America;MIT Press Journals;1982-1991, 1993-2018, 2020-2021;"Media Technology (Q2); Music (Q2); Computer Science Applications (Q4)"
954;200147137;Islam and Christian-Muslim Relations;journal;14699311, 09596410;0.212;Q1;18;26;79;1277;54;76;0.67;49.12;United Kingdom;Western Europe;Routledge;1990-1997, 2000-2021;"Religious Studies (Q1); Political Science and International Relations (Q3)"
955;21100828755;Queensland Archaeological Research;journal;1839339X, 08143021;0.212;Q2;4;1;4;214;2;4;0.5;214;Australia;Pacific Region;James Cook University;2014-2020;"Anthropology (Q2); Archeology (Q2); Archeology (arts and humanities) (Q2)"
956;17300154984;Revue d'Anthropologie des Connaissances;journal;17605393;0.212;Q3;15;33;111;1263;36;111;0.18;38.27;France;Western Europe;Cairn France;2007-2020;"Anthropology (Q3); Education (Q3); History and Philosophy of Science (Q3); Sociology and Political Science (Q3)"
957;18723;Rhetoric Review;journal;07350198, 15327981;0.212;Q1;17;34;86;1000;24;86;0.18;29.41;United States;Northern America;Routledge;1982-2003, 2005-2021;"Literature and Literary Theory (Q1); Linguistics and Language (Q2)"
958;7200153102;Vetus Testamentum;journal;15685330, 00424935;0.212;Q1;20;34;139;1534;27;136;0.23;45.12;Netherlands;Western Europe;Brill Academic Publishers;1951, 1954-1956, 1959-1961, 1963, 1965-1967, 1969-2021;"History (Q1); Literature and Literary Theory (Q1); Religious Studies (Q1); Linguistics and Language (Q2)"
959;6500153126;History and Technology;journal;07341512, 14772620;0.211;Q3;25;20;70;1269;34;59;0.32;63.45;United Kingdom;Western Europe;Routledge;1983-1988, 1990-2021;History and Philosophy of Science (Q3)
960;24830;Journal of Social Philosophy;journal;00472786, 14679833;0.211;Q2;34;25;93;1257;44;84;0.52;50.28;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1970-2021;Philosophy (Q2)
961;24949;Mosaic;journal;00271276;0.211;Q1;13;44;111;1220;23;101;0.13;27.73;Canada;Northern America;University of Manitoba;1971, 1978, 1988, 2002-2020;Literature and Literary Theory (Q1)
962;21100373631;Stratum Plus;journal;18573533, 16089057;0.211;Q1;7;115;199;5536;39;199;0.2;48.14;Moldova;Eastern Europe;High Anthropological School University;2014-2021;"History (Q1); Archeology (Q2); Archeology (arts and humanities) (Q2); Anthropology (Q3)"
963;5800209484;Transactions of the American Philological Association;journal;03605949, 15330699;0.211;Q1;20;13;41;872;22;39;0.38;67.08;United States;Northern America;Johns Hopkins University Press;2002-2021;"Classics (Q1); Literature and Literary Theory (Q1); Linguistics and Language (Q2)"
964;19339;Archive for History of Exact Sciences;journal;14320657, 00039519;0.21;Q3;23;16;56;905;26;56;0.44;56.56;Germany;Western Europe;Springer Verlag;1960-2021;"History and Philosophy of Science (Q3); Mathematics (miscellaneous) (Q4)"
965;23474;Environmental Ethics;journal;01634275;0.21;Q2;31;24;75;1190;43;70;0.35;49.58;United States;Northern America;Environmental Philosophy Inc;1979-1981, 1984, 1988, 1990, 1996-2021;"Philosophy (Q2); Environmental Science (miscellaneous) (Q3)"
966;19700194014;Journal of Jewish Education;journal;15244113, 1554611X;0.21;Q1;11;16;71;621;17;57;0.31;38.81;United Kingdom;Western Europe;Taylor and Francis Ltd.;1929-1932, 1938-1945, 1949-1950, 1952-1956, 1958-1970, 1972-2021;"Religious Studies (Q1); Cultural Studies (Q2); Education (Q3)"
967;5800207887;Journal of Modern Greek Studies;journal;10863265, 07381727;0.21;Q1;16;12;48;898;15;42;0.42;74.83;United States;Northern America;Johns Hopkins University Press;2002-2021;"History (Q1); Cultural Studies (Q2); Sociology and Political Science (Q3)"
968;21100819610;International Journal of Innovation, Creativity and Change (discontinued);journal;22011323, 22011315;0.209;Q3;15;20;63;657;14;62;0.21;32.85;United Kingdom;Western Europe;Primrose Hall Publishing Group;2013-2020;"Arts and Humanities (miscellaneous) (Q3); Education (Q3)"
969;5600156255;Tydskrift vir Geesteswetenskappe;journal;00414751;0.209;Q3;6;66;142;2474;23;134;0.18;37.48;South Africa;Africa;South African Academy for Science and the Arts;2009-2021;"Arts and Humanities (miscellaneous) (Q3); Social Sciences (miscellaneous) (Q3)"
970;21100199530;Etnolog;journal;03540316;0.208;Q1;6;2;54;69;8;51;0.19;34.5;Slovenia;Eastern Europe;Slovene Ethnographic Museum;1996-2018;"History (Q1); Cultural Studies (Q2); Museology (Q2); Anthropology (Q3)"
971;21100774309;Religion and Theology;journal;15743012, 10230807;0.208;Q1;10;19;53;768;10;51;0.28;40.42;Netherlands;Western Europe;Brill Academic Publishers;1996-2021;"Religious Studies (Q1); Social Sciences (miscellaneous) (Q3)"
972;21100814517;Space and Culture, India (discontinued);journal;20528396;0.208;Q3;11;23;65;549;15;56;0.16;23.87;United Kingdom;Western Europe;ACCB Publishing;2013-2020;"Cultural Studies (Q2); Arts and Humanities (miscellaneous) (Q3); Development (Q3); Economics, Econometrics and Finance (miscellaneous) (Q3); Education (Q3); Gender Studies (Q3); Sociology and Political Science (Q3)"
973;14403;Victorian Studies;journal;15272052, 00425222;0.208;Q1;23;33;68;1063;40;66;0.46;32.21;United States;Northern America;Indiana University Press;1969-1972, 1976-1978, 1980-1982, 1984-1986, 1988, 1990-1992, 1995, 1999, 2001-2020;"Literature and Literary Theory (Q1); Visual Arts and Performing Arts (Q1); Cultural Studies (Q2); History (Q2); Philosophy (Q2); Sociology and Political Science (Q3)"
974;21100312021;Antiguo Oriente;journal;16679202;0.207;Q1;5;5;21;423;4;21;0.25;84.6;Argentina;Latin America;Pontifical Catholic University of Argentina;2012-2020;"Classics (Q1); Archeology (Q2); Archeology (arts and humanities) (Q2); History (Q2)"
975;21100373236;Boletin Cientifico del Centro de Museos;journal;01233068;0.207;Q2;7;34;82;1269;19;80;0.23;37.32;Colombia;Latin America;Universidad de Caldas;2014-2021;"Conservation (Q2); Museology (Q2)"
976;19700187616;Christian Higher Education;journal;15363759, 15394107;0.207;Q1;15;24;77;990;33;66;0.29;41.25;United Kingdom;Western Europe;Taylor and Francis Ltd.;2002-2021;"Religious Studies (Q1); Education (Q3)"
977;5600155082;Cultural Critique;journal;15345203, 08824371;0.207;Q1;23;27;78;636;21;68;0.26;23.56;United States;Northern America;University of Minnesota Press;2002-2021;"Literature and Literary Theory (Q1); Cultural Studies (Q2); Philosophy (Q2); Anthropology (Q3); Sociology and Political Science (Q3)"
978;19700188158;Research in Drama Education;journal;1470112X, 13569783;0.207;Q1;15;62;159;1031;33;139;0.17;16.63;United States;Northern America;Routledge;2010-2021;"Literature and Literary Theory (Q1); Visual Arts and Performing Arts (Q1); Education (Q3)"
979;27741;Theoria (Stockholm);journal;00405825;0.207;Q2;18;26;63;541;21;59;0.45;20.81;United States;Northern America;Wiley-Blackwell;1935-2021;Philosophy (Q2)
980;21100208033;Arts and Health;journal;17533023, 17533015;0.206;Q3;18;17;64;646;48;57;0.6;38;United Kingdom;Western Europe;Taylor and Francis Ltd.;2012-2021;"Arts and Humanities (miscellaneous) (Q3); Medicine (miscellaneous) (Q3)"
981;5700160810;Boundary 2;journal;01903659, 15272141;0.206;Q1;25;32;124;1096;64;113;0.25;34.25;United States;Northern America;Duke University Press;2002-2021;"Literature and Literary Theory (Q1); Cultural Studies (Q2); History (Q2); Sociology and Political Science (Q3)"
982;21100223157;Brukenthal. Acta Musei;journal;18422691;0.206;Q1;5;55;143;937;18;142;0.12;17.04;Romania;Eastern Europe;Brukenthal National Museum;2012-2020;"Visual Arts and Performing Arts (Q1); Conservation (Q2); History (Q2); Museology (Q2); Ecology, Evolution, Behavior and Systematics (Q4); Paleontology (Q4)"
983;18754;German Studies Review;journal;01497952;0.206;Q3;14;44;84;1423;31;80;0.44;32.34;United States;Northern America;Johns Hopkins University Press;1982, 1985, 1987, 1996-2021;"Cultural Studies (Q2); Arts and Humanities (miscellaneous) (Q3)"
984;5600153477;Journal of Contemporary Religion;journal;14699419, 13537903;0.206;Q1;33;22;79;1017;61;79;0.6;46.23;United Kingdom;Western Europe;Routledge;1995-2021;"Religious Studies (Q1); Cultural Studies (Q2); Philosophy (Q2)"
985;19700201539;Twentieth-Century Music;journal;14785722, 14785730;0.206;Q2;15;10;35;638;21;33;0.68;63.8;United Kingdom;Western Europe;Cambridge University Press;2004-2010, 2012-2021;Music (Q2)
986;5700156387;Diacritics;journal;03007162, 10806539;0.205;Q1;18;20;78;733;24;60;0.15;36.65;United States;Northern America;Johns Hopkins University Press;2002-2010, 2012-2020;Literature and Literary Theory (Q1)
987;5700156985;English Studies in Africa;journal;00138398;0.205;Q1;11;17;58;505;13;54;0.34;29.71;United Kingdom;Western Europe;Routledge;1958-2020;Literature and Literary Theory (Q1)
988;20203;International Labor and Working-Class History;journal;14716445, 01475479;0.205;Q2;23;29;84;1285;42;76;0.28;44.31;United Kingdom;Western Europe;Cambridge University Press;1976-2021;"History (Q2); Organizational Behavior and Human Resource Management (Q4)"
989;19900192512;Journal of Modern European History;journal;16118944, 26319764;0.204;Q2;11;35;82;1828;31;80;0.4;52.23;Germany;Western Europe;Verlag C.H. Beck;2010-2021;History (Q2)
990;5800170566;Journal of Moral Philosophy;journal;17404681, 17455243;0.204;Q2;22;30;96;1002;52;94;0.48;33.4;Netherlands;Western Europe;Brill Academic Publishers;2004-2021;Philosophy (Q2)
991;16955;Labour History;journal;00236942;0.204;Q2;9;28;93;1125;24;82;0.3;40.18;Australia;Pacific Region;Liverpool University Press;1980-1981, 1984-1985, 1987, 1999, 2001-2002, 2008-2018;"History (Q2); Industrial Relations (Q3); Sociology and Political Science (Q3); Organizational Behavior and Human Resource Management (Q4)"
992;4700152746;Music Reference Services Quarterly;journal;10588167;0.204;Q2;8;18;58;238;12;55;0.14;13.22;United States;Northern America;Routledge;1992-1998, 2001-2002, 2004, 2006-2021;"Music (Q2); Library and Information Sciences (Q3)"
993;21100349578;Proceedings of the 10th AAAI Conference on Artificial Intelligence and Interactive Digital Entertainment, AIIDE 2014;conference and proceedings;-;0.204;-;12;0;32;0;43;30;1.34;0;United States;Northern America;;;"Artificial Intelligence; Visual Arts and Performing Arts"
994;19700187803;South Asian History and Culture;journal;19472501, 19472498;0.204;Q3;11;32;92;941;36;91;0.36;29.41;United Kingdom;Western Europe;Taylor and Francis Ltd.;2010-2021;"Cultural Studies (Q2); Arts and Humanities (miscellaneous) (Q3); Sociology and Political Science (Q3)"
995;27710;Teaching Philosophy;journal;21536619, 01455788;0.204;Q2;16;18;51;525;14;50;0.32;29.17;United States;Northern America;Philosophy Documentation Center;1977, 1996-2021;"Philosophy (Q2); Education (Q3)"
996;21100349320;Chinese Language and Discourse;journal;18777031, 18778798;0.203;Q1;7;11;30;494;10;29;0.38;44.91;Netherlands;Western Europe;John Benjamins Publishing Company;2010-2021;"Visual Arts and Performing Arts (Q1); Linguistics and Language (Q2)"
997;32878;Collegium Antropologicum;journal;03506134;0.203;Q3;44;42;766;943;358;762;0.37;22.45;Croatia;Eastern Europe;Croatian Anthropological Society;1978-1985, 1987, 1993, 1996-2021;"Anthropology (Q3); Arts and Humanities (miscellaneous) (Q3); Medicine (miscellaneous) (Q3)"
998;19900192618;History of Education and Children's Literature;journal;19711093, 19711131;0.203;Q3;6;66;220;1740;28;220;0.12;26.36;Italy;Western Europe;Edizioni Universita Macerata;2011-2021;"Education (Q3); History and Philosophy of Science (Q3)"
999;5800207807;NJES Nordic Journal of English Studies;journal;15027694;0.203;Q1;9;39;63;1044;27;62;0.23;26.77;Sweden;Western Europe;University of Oslo, Department of British and American Studies;2002-2021;"Literature and Literary Theory (Q1); Linguistics and Language (Q2)"
1000;21100773342;Siberian Historical Research;journal;23124628, 2312461X;0.203;Q2;5;36;61;835;12;53;0.24;23.19;Russian Federation;Eastern Europe;Tomsk State University;2013-2021;"Archeology (Q2); Archeology (arts and humanities) (Q2); History (Q2); Anthropology (Q3)"
1001;5900152868;Journal of Interior Design;journal;10717641;0.202;Q1;15;16;51;564;20;48;0.41;35.25;United States;Northern America;Wiley-Blackwell;1975-1991, 1993-2021;Visual Arts and Performing Arts (Q1)
1002;11600153442;Journal of Mathematics and Music;journal;17459737, 17459745;0.202;Q2;14;14;40;359;18;38;0.56;25.64;United Kingdom;Western Europe;Taylor and Francis Ltd.;2007-2021;"Music (Q2); Applied Mathematics (Q4); Computational Mathematics (Q4); Modeling and Simulation (Q4)"
1003;21100219925;Bylye Gody;journal;20739745;0.201;Q2;15;124;293;3351;60;293;0.22;27.02;Slovakia;Eastern Europe;Academic Publishing House Researcher s.r.o.;2012-2021;"History (Q2); Political Science and International Relations (Q3)"
1004;19900191992;Filozofia Nauki;journal;12306894;0.201;Q2;4;30;103;1120;11;100;0.11;37.33;Poland;Eastern Europe;Warsaw University;2011-2020;"Philosophy (Q2); History and Philosophy of Science (Q3)"
1005;15166;History and Philosophy of the Life Sciences;journal;03919714, 17426316;0.201;Q2;26;30;88;1703;32;81;0.35;56.77;Switzerland;Western Europe;Springer International Publishing AG;1979-1980, 1982-2021;"History (Q2); Arts and Humanities (miscellaneous) (Q3); History and Philosophy of Science (Q3)"
1006;21100258384;International Journal of Contemporary Iraqi Studies;journal;17512875, 17512867;0.201;Q3;4;15;40;551;9;37;0.24;36.73;United Kingdom;Western Europe;Intellect Ltd.;2013-2018;"Arts and Humanities (miscellaneous) (Q3); Economics, Econometrics and Finance (miscellaneous) (Q3); Social Sciences (miscellaneous) (Q3)"
1007;12810;Journal of Information Ethics;journal;10619321;0.201;Q2;12;28;55;600;10;49;0.03;21.43;United States;Northern America;McFarland and Company, Inc;1992, 1994, 1996-2019;"Philosophy (Q2); Library and Information Sciences (Q3)"
1008;76704;Zeitschrift fur Papyrologie und Epigraphik;journal;00845388;0.201;Q2;20;149;153;3655;23;150;0.15;24.53;Germany;Western Europe;Dr. Rudolf Habelt GmbH;1968, 1976-1978, 1997, 2002-2008, 2015-2016, 2018-2021;"Archeology (Q2); Archeology (arts and humanities) (Q2)"
1009;5600152973;Analisis Politico;journal;01214705;0.2;Q2;8;31;83;1302;10;81;0.12;42;Colombia;Latin America;Universidad Nacional de Colombia;1996, 2007-2012, 2014-2021;"History (Q2); Political Science and International Relations (Q3); Sociology and Political Science (Q3)"
