Rank;Sourceid;Title;Type;Issn;SJR;SJR Best Quartile;H index;Total Docs. (2007);Total Docs. (3years);Total Refs.;Total Cites (3years);Citable Docs. (3years);Cites / Doc. (2years);Ref. / Doc.;Country;Region;Publisher;Coverage;Categories
103;14183;Aphasiology;journal;14645041, 02687038;0.511;Q1;74;71;221;2767;215;208;1.01;38.97;United Kingdom;Western Europe;Taylor and Francis Ltd.;1987-2021;"Linguistics and Language (Q1); LPN and LVN (Q1); Neurology (clinical) (Q2); Otorhinolaryngology (Q2); Developmental and Educational Psychology (Q3); Neurology (Q3)"
104;12400154748;Population Health Management;journal;19427905, 19427891;0.511;Q1;42;58;123;1091;153;121;1.15;18.81;United States;Northern America;Mary Ann Liebert Inc.;2008-2021;"Leadership and Management (Q1); Health Policy (Q2); Public Health, Environmental and Occupational Health (Q2)"
105;13382;Health Care Management Review;journal;15505030, 03616274;0.509;Q1;59;41;123;1293;149;112;0.82;31.54;United States;Northern America;Lippincott Williams and Wilkins Ltd.;1976-2021;"Leadership and Management (Q1); Health Policy (Q2); Strategy and Management (Q2)"
106;15982;Journal of Medicine and Philosophy;journal;03605310, 17445019;0.507;Q2;53;38;118;963;149;110;0.92;25.34;United Kingdom;Western Europe;Oxford University Press;1976-2021;"Philosophy (Q1); Issues, Ethics and Legal Aspects (Q2); Medicine (miscellaneous) (Q2)"
107;21172;Complementary Therapies in Medicine;journal;18736963, 09652299;0.504;Q1;69;38;116;1063;185;94;1.35;27.97;United States;Northern America;Churchill Livingstone;1993-2021;"Advanced and Specialized Nursing (Q1); Complementary and Alternative Medicine (Q1); Complementary and Manual Therapy (Q1)"
108;19447;Journal of the American Pharmacists Association : JAPhA;journal;15443191, 15443450;0.504;Q1;67;112;340;1330;326;304;0.89;11.88;United States;Northern America;American Pharmacists Association;2003-2021;"Pharmacology (nursing) (Q1); Pharmacy (Q1); Pharmacology (Q3)"
109;64864;Midwifery;journal;02666138, 15323099;0.502;Q1;72;46;124;1704;146;113;0.94;37.04;United States;Northern America;Churchill Livingstone;1985-2021;"Maternity and Midwifery (Q1); Obstetrics and Gynecology (Q2)"
110;17641;Prehospital and Disaster Medicine;journal;1049023X, 19451938;0.496;Q1;52;112;259;1669;206;223;0.55;14.9;United Kingdom;Western Europe;Cambridge University Press;1985-1987, 1989-2021;"Emergency Medicine (Q1); Emergency Nursing (Q1)"
111;28238;JOGNN - Journal of Obstetric, Gynecologic, and Neonatal Nursing;journal;08842175, 15526909;0.493;Q1;77;87;291;2665;382;257;1.23;30.63;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1972-2021;"Critical Care Nursing (Q1); Maternity and Midwifery (Q1); Pediatrics (Q1); Medicine (miscellaneous) (Q2)"
112;23603;CIN - Computers Informatics Nursing;journal;15382931, 15389774;0.489;Q1;47;57;142;844;143;129;0.89;14.81;United States;Northern America;Lippincott Williams and Wilkins Ltd.;2002-2021;"Nursing (miscellaneous) (Q1); Health Informatics (Q2); Medicine (miscellaneous) (Q2)"
113;28100;BMC Medical Ethics;journal;14726939;0.486;Q2;50;11;34;380;69;34;1.88;34.55;United Kingdom;Western Europe;BioMed Central Ltd.;2000-2021;"Health Policy (Q2); Health (social science) (Q2); Issues, Ethics and Legal Aspects (Q2)"
114;22433;International Journal for Vitamin and Nutrition Research;journal;16642821, 03009831;0.484;Q2;59;49;165;1817;226;164;0.97;37.08;Switzerland;Western Europe;Hogrefe-Verlag GmbH and Co. KG;1971-2021;"Medicine (miscellaneous) (Q2); Nutrition and Dietetics (Q2); Endocrinology, Diabetes and Metabolism (Q3)"
115;14367;Seminars in Speech and Language;journal;10989056, 07340478;0.482;Q1;44;41;99;1504;97;82;0.73;36.68;United States;Northern America;Thieme Medical Publishers Inc.;1984-1991, 1995-2021;"LPN and LVN (Q1); Speech and Hearing (Q2)"
116;12575;Food and Nutrition Bulletin;journal;03795721, 15648265;0.48;Q2;78;108;206;3815;230;191;0.92;35.32;United States;Northern America;SAGE Publications Inc.;1982-2021;"Geography, Planning and Development (Q1); Food Science (Q2); Nutrition and Dietetics (Q2)"
117;17022;Perspectives in Biology and Medicine;journal;15298795, 00315982;0.475;Q2;50;47;154;1735;167;146;1.11;36.91;United States;Northern America;Johns Hopkins University Press;1957-2021;"History and Philosophy of Science (Q1); Health Policy (Q2); Issues, Ethics and Legal Aspects (Q2); Medicine (miscellaneous) (Q2)"
118;27186;Canadian Journal of Nursing Research;journal;08445621;0.472;Q1;43;57;138;1609;132;116;0.86;28.23;United States;Northern America;SAGE Publications Inc.;1988, 1990-2013, 2016-2021;Nursing (miscellaneous) (Q1)
119;28183;Journal for Nurses in Staff Development;journal;15389049, 10987886;0.47;Q1;36;57;147;586;96;140;0.49;10.28;United States;Northern America;Lippincott Williams and Wilkins Ltd.;1998-2012;"Fundamentals and Skills (Q1); Leadership and Management (Q1); Review and Exam Preparation (Q1); Education (Q2)"
120;21676;American Journal of Bioethics;journal;15265161, 15360075;0.467;Q2;64;293;580;3271;368;154;0.61;11.16;United Kingdom;Western Europe;Taylor and Francis Ltd.;2001-2021;"Health Policy (Q2); Issues, Ethics and Legal Aspects (Q2)"
121;27749;International Journal of Nursing Practice;journal;13227114, 1440172X;0.465;Q1;58;55;138;1494;175;119;1.1;27.16;United States;Northern America;Wiley-Blackwell;1995-2021;Nursing (miscellaneous) (Q1)
122;27599;Clinical Nursing Research;journal;10547738, 15523799;0.461;Q1;44;30;70;719;80;51;0.81;23.97;United States;Northern America;SAGE Publications Inc.;1992-2021;Nursing (miscellaneous) (Q1)
123;14167;Journal of Healthcare Management;journal;19447396, 10969012;0.461;Q2;50;65;194;695;127;118;0.67;10.69;United States;Northern America;Lippincott Williams and Wilkins Ltd.;1998-2021;"Health Policy (Q2); Leadership and Management (Q2); Medicine (miscellaneous) (Q2); Strategy and Management (Q2)"
124;500147005;Maternal and Child Nutrition;journal;17408695, 17408709;0.461;Q2;70;33;61;1179;84;54;1.38;35.73;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;2005-2021;"Nutrition and Dietetics (Q2); Obstetrics and Gynecology (Q2); Pediatrics, Perinatology and Child Health (Q2); Public Health, Environmental and Occupational Health (Q2)"
125;500147002;Worldviews on Evidence-Based Nursing;journal;1545102X, 17416787;0.461;Q1;51;33;121;930;113;97;0.81;28.18;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;2004-2021;"Nursing (miscellaneous) (Q1); Medicine (miscellaneous) (Q2)"
126;40042;Research in Nursing and Health;journal;1098240X, 01606891;0.459;Q1;90;59;166;2559;183;135;0.98;43.37;United States;Northern America;"John Wiley &amp; Sons Inc.";1978-2021;Nursing (miscellaneous) (Q1)
127;13323;Nutrition in Clinical Practice;journal;19412452, 08845336;0.454;Q2;77;81;247;3656;340;193;1.54;45.14;United States;Northern America;"John Wiley &amp; Sons Inc.";1986-2021;"Medicine (miscellaneous) (Q2); Nutrition and Dietetics (Q2)"
128;28240;Journal of Pediatric Nursing;journal;15328449, 08825963;0.453;Q1;64;65;176;1918;184;141;0.97;29.51;United Kingdom;Western Europe;W.B. Saunders Ltd;1986-2021;Pediatrics (Q1)
129;28819;Nursing Administration Quarterly;journal;03639568, 15505103;0.447;Q2;40;56;152;708;108;137;0.78;12.64;United States;Northern America;Lippincott Williams and Wilkins Ltd.;1976-2021;"Leadership and Management (Q2); Medicine (miscellaneous) (Q2)"
130;3900148510;Forum of Nutrition;journal;16600347;0.442;Q2;33;23;34;806;53;31;1.56;35.04;Switzerland;Western Europe;S. Karger AG;1998, 2001, 2003, 2005-2007, 2009-2010;"Nutrition and Dietetics (Q2); Public Health, Environmental and Occupational Health (Q2)"
131;5400152601;Annual Review of Nursing Education;book series;1542412X;0.437;Q1;10;15;45;331;18;43;0.4;22.07;United States;Northern America;Springer Publishing Company;2005-2008;"Nursing (miscellaneous) (Q1); Education (Q2)"
132;101643;Clinical Nutrition, Supplement;journal;17441161;0.424;Q2;17;7;25;112;48;21;0.67;16;United Kingdom;Western Europe;Churchill Livingstone;2004-2005, 2007, 2009;"Critical Care and Intensive Care Medicine (Q2); Medicine (miscellaneous) (Q2); Nutrition and Dietetics (Q2)"
133;12978;Prehospital Emergency Care;journal;15450066, 10903127;0.422;Q1;65;76;338;1625;249;321;1.06;21.38;United Kingdom;Western Europe;Taylor and Francis Ltd.;1997-2021;"Emergency Nursing (Q1); Emergency Medicine (Q2)"
134;29368;Public Health Nursing;journal;07371209, 15251446;0.417;Q1;57;72;215;1839;207;197;0.68;25.54;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1945-1952, 1984-2021;"Nursing (miscellaneous) (Q1); Public Health, Environmental and Occupational Health (Q2)"
135;4700152443;AACN Advanced Critical Care;journal;15597776, 15597768;0.415;Q1;44;49;139;1302;222;132;1.47;26.57;United States;Northern America;American Association of Critical Care Nurses;2006-2021;"Critical Care Nursing (Q1); Emergency Medicine (Q2); Medicine (miscellaneous) (Q2)"
136;29195;Journal of Applied Gerontology;journal;15524523, 07334648;0.415;Q1;54;29;91;863;78;89;0.73;29.76;United States;Northern America;SAGE Publications Inc.;1982-2021;"Gerontology (Q1); Geriatrics and Gerontology (Q2)"
137;40064;Medicine, Science and the Law;journal;20421818, 00258024;0.413;Q2;37;64;169;1021;111;164;0.62;15.95;United Kingdom;Western Europe;SAGE Publications Ltd;1960-2021;"Law (Q1); Health Policy (Q2); Issues, Ethics and Legal Aspects (Q2)"
138;26619;Symbolic Interaction;journal;15338665, 01956086;0.411;Q1;50;26;80;1285;63;79;0.48;49.42;United States;Northern America;Wiley-Blackwell;1977-2021;"Nursing (miscellaneous) (Q1); Communication (Q2); Education (Q2); Social Sciences (miscellaneous) (Q2); Sociology and Political Science (Q2); Social Psychology (Q3)"
139;29552;Journal of Gerontological Nursing;journal;1938243X, 00989134;0.409;Q2;55;89;275;2386;244;234;0.79;26.81;United States;Northern America;Slack Incorporated;1975-2021;Gerontology (Q2)
140;28826;Nursing and Health Sciences;journal;14422018, 14410745;0.407;Q1;49;46;113;1397;127;101;0.91;30.37;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1999-2021;"Nursing (miscellaneous) (Q1); Medicine (miscellaneous) (Q2)"
141;13473;Home Health Care Services Quarterly;journal;01621424, 15450856;0.406;Q1;30;23;62;738;46;61;0.4;32.09;United States;Northern America;Routledge;1979-2021;"Community and Home Care (Q1); Health Policy (Q2); Public Health, Environmental and Occupational Health (Q2)"
142;19900193221;Primary Health Care Research and Development;journal;14634236, 14771128;0.406;Q1;29;40;118;978;70;110;0.52;24.45;United Kingdom;Western Europe;Cambridge University Press;2000-2021;"Care Planning (Q1); Public Health, Environmental and Occupational Health (Q2)"
143;29957;Journal of Pediatric Oncology Nursing;journal;10434542, 15328457;0.405;Q1;52;38;131;925;132;118;0.89;24.34;United States;Northern America;SAGE Publications Inc.;1984-2021;"Oncology (nursing) (Q1); Pediatrics (Q1)"
144;20653;Topics in Stroke Rehabilitation;journal;19455119, 10749357;0.405;Q1;65;64;123;2091;122;107;1.06;32.67;United Kingdom;Western Europe;Taylor and Francis Ltd.;1996-2021;"Community and Home Care (Q1); Rehabilitation (Q2); Neurology (clinical) (Q3)"
145;3700148010;Policy, Politics, and Nursing Practice;journal;15271544, 15527468;0.396;Q2;31;37;159;887;72;138;0.54;23.97;United States;Northern America;SAGE Publications Inc.;2000-2021;"Issues, Ethics and Legal Aspects (Q2); Leadership and Management (Q2); Medicine (miscellaneous) (Q2)"
146;27746;Intensive and Critical Care Nursing;journal;09643397;0.395;Q1;59;47;156;1351;178;125;0.98;28.74;United States;Northern America;Churchill Livingstone;1992-2021;Critical Care Nursing (Q1)
147;52557;International Journal of Nursing Education Scholarship;journal;1548923X;0.394;Q2;39;28;98;820;64;95;0.71;29.29;Germany;Western Europe;Walter de Gruyter GmbH;2003-2021;"Education (Q2); Nursing (miscellaneous) (Q2)"
148;5200152805;Journal of Hospital Medicine;journal;15535606, 15535592;0.391;Q1;71;92;65;1883;64;57;0.98;20.47;United States;Northern America;Frontline Medical Communications Inc.;2006-2021;"Assessment and Diagnosis (Q1); Fundamentals and Skills (Q1); Care Planning (Q2); Health Policy (Q2); Leadership and Management (Q2); Medicine (miscellaneous) (Q2)"
149;29075;Cambridge Quarterly of Healthcare Ethics;journal;09631801, 14692147;0.39;Q2;38;58;175;1431;119;143;0.74;24.67;United Kingdom;Western Europe;Cambridge University Press;1992-2021;"Health Policy (Q2); Health (social science) (Q2); Issues, Ethics and Legal Aspects (Q2)"
150;4000148703;British Journal of Learning Disabilities;journal;14683156, 13544187;0.388;Q1;41;42;109;957;74;90;0.3;22.79;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1994-1996, 1999-2003, 2005-2008, 2012-2021;"Pediatrics (Q1); Psychiatry and Mental Health (Q2)"
151;27122;Applied Nursing Research;journal;15328201, 08971897;0.387;Q2;56;40;137;749;144;118;0.85;18.73;United Kingdom;Western Europe;W.B. Saunders Ltd;1988-2021;Nursing (miscellaneous) (Q2)
152;28805;Nurse Education in Practice;journal;18735223, 14715953;0.387;Q2;53;56;160;1739;103;144;0.57;31.05;United Kingdom;Western Europe;Churchill Livingstone;2001-2021;"Education (Q2); Medicine (miscellaneous) (Q2); Nursing (miscellaneous) (Q2)"
153;29254;Nursing Philosophy;journal;14667681, 1466769X;0.385;Q1;37;26;91;341;73;78;0.68;13.12;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;2003-2021;"Research and Theory (Q1); Issues, Ethics and Legal Aspects (Q2); Medicine (miscellaneous) (Q2)"
154;12720;Journal of Nutritional Science and Vitaminology;journal;18817742, 03014800;0.384;Q2;60;88;223;2602;238;222;0.96;29.57;Japan;Asiatic Region;Center for Academic Publications Japan;1973-2021;"Medicine (miscellaneous) (Q2); Nutrition and Dietetics (Q2)"
155;29997;Asia Pacific Journal of Clinical Nutrition;journal;14406047, 09647058;0.378;Q2;81;199;235;6211;292;232;1.2;31.21;Australia;Pacific Region;HEC Press;1996-2021;"Medicine (miscellaneous) (Q2); Nutrition and Dietetics (Q2)"
156;27169;Biological Research for Nursing;journal;10998004;0.376;Q1;50;29;93;1329;139;85;1.12;45.83;United States;Northern America;SAGE Publications Inc.;1999-2021;Research and Theory (Q1)
157;29262;Nursing Science Quarterly;journal;15527409, 08943184;0.376;Q2;38;102;245;1130;135;195;0.53;11.08;United States;Northern America;SAGE Publications Inc.;1988-2021;Nursing (miscellaneous) (Q2)
158;28612;Canadian Journal on Aging;journal;07149808, 17101107;0.375;Q1;47;48;129;1952;125;119;0.71;40.67;Canada;Northern America;Cambridge University Press;1982-2021;"Community and Home Care (Q1); Geriatrics and Gerontology (Q2); Gerontology (Q2); Health (social science) (Q2)"
159;27603;Journal of Midwifery and Women's Health;journal;15269523;0.371;Q1;67;119;302;3078;264;253;0.75;25.87;United States;Northern America;Wiley-Blackwell;2000-2021;"Maternity and Midwifery (Q1); Medicine (miscellaneous) (Q2); Obstetrics and Gynecology (Q2)"
160;23849;Journal of Cardiovascular Nursing;journal;08894655, 15505049;0.37;Q1;63;69;236;2195;268;231;0.99;31.81;United States;Northern America;Lippincott Williams and Wilkins Ltd.;1986-2021;"Advanced and Specialized Nursing (Q1); Cardiology and Cardiovascular Medicine (Q3)"
161;3900148620;Journal of Family Nursing;journal;10748407, 1552549X;0.364;Q1;47;31;79;984;66;68;0.73;31.74;United States;Northern America;SAGE Publications Inc.;1995-2021;"Community and Home Care (Q1); Family Practice (Q2)"
162;27689;Evidence-based nursing;journal;13676539, 14689618;0.362;Q1;27;103;313;280;48;5;0.13;2.72;United Kingdom;Western Europe;BMJ Publishing Group;1998-2021;Fundamentals and Skills (Q1)
163;29925;Seminars in Oncology Nursing;journal;18783449, 07492081;0.356;Q2;49;47;127;2234;146;119;1.01;47.53;United Kingdom;Western Europe;W.B. Saunders Ltd;1985-2021;Oncology (nursing) (Q2)
164;24223;Advances in Skin and Wound Care;journal;15388654, 15277941;0.355;Q1;64;67;208;868;218;190;1.01;12.96;United States;Northern America;Lippincott Williams and Wilkins Ltd.;2000-2021;"Advanced and Specialized Nursing (Q1); Dermatology (Q2)"
165;19659;Theoretical Medicine and Bioethics;journal;15731200, 13867415;0.354;Q2;40;30;84;709;86;78;0.73;23.63;Netherlands;Western Europe;Springer Netherlands;1997-2021;"Issues, Ethics and Legal Aspects (Q2); Medicine (miscellaneous) (Q2)"
166;13343;Nutrition Research;journal;18790739, 02715317;0.353;Q2;97;117;295;4718;292;294;0.81;40.32;United States;Northern America;Elsevier Inc.;1981-2021;"Nutrition and Dietetics (Q2); Endocrinology (Q3); Endocrinology, Diabetes and Metabolism (Q3)"
167;4000151904;Palliative and Supportive Care;journal;14789523, 14789515;0.353;Q2;52;47;139;1080;118;127;0.83;22.98;United Kingdom;Western Europe;Cambridge University Press;2003-2021;"Clinical Psychology (Q2); Medicine (miscellaneous) (Q2); Nursing (miscellaneous) (Q2); Psychiatry and Mental Health (Q2)"
168;29381;Research and theory for nursing practice;journal;15416577;0.353;Q1;43;24;80;220;79;73;0.76;9.17;United States;Northern America;Springer Publishing Company;2002-2021;"Research and Theory (Q1); Medicine (miscellaneous) (Q2)"
169;28242;Journal of Perinatal and Neonatal Nursing;journal;08932190, 15505073;0.352;Q1;44;59;153;1438;140;116;0.78;24.37;United States;Northern America;Lippincott Williams and Wilkins Ltd.;1987-2021;"Critical Care Nursing (Q1); Maternity and Midwifery (Q1); Pediatrics (Q1); Medicine (miscellaneous) (Q2)"
170;28211;Journal of Infusion Nursing;journal;15331458;0.349;Q2;36;54;159;742;131;128;0.91;13.74;United States;Northern America;Lippincott Williams and Wilkins Ltd.;2001-2021;"Medicine (miscellaneous) (Q2); Nursing (miscellaneous) (Q2)"
171;30034;Western Journal of Nursing Research;journal;15528456, 01939459;0.346;Q2;66;96;304;2165;181;214;0.48;22.55;United States;Northern America;SAGE Publications Inc.;1979-2021;Nursing (miscellaneous) (Q2)
172;95081;Nutrition in Clinical Care;journal;10966781;0.339;Q2;20;0;53;0;51;43;1.03;0;United States;Northern America;International Life Sciences Institute;2002-2005;Nutrition and Dietetics (Q2)
173;28142;International Nursing Review;journal;14667657, 00208132;0.334;Q2;56;66;159;1349;98;131;0.62;20.44;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1960-2021;Nursing (miscellaneous) (Q2)
174;21792;Journal of the Association of Nurses in AIDS Care;journal;15526917, 10553290;0.334;Q1;51;66;133;1384;109;114;0.74;20.97;United States;Northern America;Elsevier USA;1991-2021;Advanced and Specialized Nursing (Q1)
175;13701;Folia Phoniatrica et Logopaedica;journal;14219972, 10217762;0.328;Q2;51;32;102;1274;141;100;1.47;39.81;Switzerland;Western Europe;S. Karger AG;1949-1956, 1958-2021;"Linguistics and Language (Q2); LPN and LVN (Q2); Speech and Hearing (Q3)"
176;28839;Nursing in Critical Care;journal;14785153, 13621017;0.327;Q2;47;71;127;1193;116;91;0.84;16.8;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1996-2000, 2002-2021;Critical Care Nursing (Q2)
177;16244;Journal of Law, Medicine and Ethics;journal;1748720X, 10731105;0.326;Q3;60;133;366;6130;296;354;0.78;46.09;United States;Northern America;SAGE Publications Inc.;1973-2021;"Health Policy (Q2); Medicine (miscellaneous) (Q2); Issues, Ethics and Legal Aspects (Q3)"
178;28140;International Journal of Palliative Nursing;journal;13576321;0.325;Q1;42;72;260;575;175;208;0.59;7.99;United Kingdom;Western Europe;MA Healthcare Ltd;2000-2021;Advanced and Specialized Nursing (Q1)
179;28254;Journal of Transcultural Nursing;journal;10436596, 15527832;0.324;Q2;51;68;154;1746;120;151;0.65;25.68;United States;Northern America;SAGE Publications Inc.;1989-2021;Nursing (miscellaneous) (Q2)
180;29380;Rehabilitation Nursing;journal;02784807;0.324;Q2;38;42;146;317;108;126;0.75;7.55;United States;Northern America;Lippincott Williams and Wilkins Ltd.;1975-2021;"Medicine (miscellaneous) (Q2); Nursing (miscellaneous) (Q2); Physical Therapy, Sports Therapy and Rehabilitation (Q2); Rehabilitation (Q2)"
181;28257;Journal of Vascular Nursing;journal;15326578, 10620303;0.321;Q1;24;26;87;267;35;62;0.47;10.27;United States;Northern America;Elsevier BV;1990-2021;Medical and Surgical Nursing (Q1)
182;28204;Journal of Continuing Education in Nursing;journal;00220124, 19382472;0.32;Q2;44;51;148;730;91;135;0.55;14.31;United States;Northern America;Slack Incorporated;1970-2021;Review and Exam Preparation (Q2)
183;27155;BMC Nursing;journal;14726955;0.319;Q2;42;11;23;294;26;23;1.24;26.73;United Kingdom;Western Europe;BioMed Central Ltd.;2002-2021;Nursing (miscellaneous) (Q2)
184;22419;American Journal of Geriatric Cardiology;journal;10767460, 1751715X;0.314;Q2;33;76;204;1318;127;182;0.55;17.34;United States;Northern America;Wiley-Blackwell Publishing Ltd;1993-2008;"Geriatrics and Gerontology (Q2); Gerontology (Q2); Health Policy (Q2); Cardiology and Cardiovascular Medicine (Q3)"
185;27643;Critical Care Nursing Quarterly;journal;15505111, 08879303;0.314;Q2;36;39;108;939;100;97;0.89;24.08;United States;Northern America;Lippincott Williams and Wilkins Ltd.;1987-2021;Critical Care Nursing (Q2)
186;13338;Health Care Analysis;journal;15733394, 10653058;0.314;Q3;39;28;79;1116;58;76;0.46;39.86;Netherlands;Western Europe;Springer Netherlands;1993-2021;"Health Policy (Q2); Health (social science) (Q2); Issues, Ethics and Legal Aspects (Q3)"
187;11700154303;International Emergency Nursing;journal;1878013X, 1755599X;0.311;Q1;44;41;122;771;77;108;0.47;18.8;United Kingdom;Western Europe;Elsevier BV;2008-2021;Emergency Nursing (Q1)
188;28241;Journal of Perianesthesia Nursing;journal;15328473, 10899472;0.31;Q1;33;70;211;790;114;168;0.4;11.29;United Kingdom;Western Europe;W.B. Saunders Ltd;1996-2021;Medical and Surgical Nursing (Q1)
189;28236;Journal of nursing research : JNR, The;journal;16823141;0.309;Q2;36;32;96;978;88;96;0.64;30.56;Taiwan;Asiatic Region;Taiwan Nurses Association;2001-2021;"Medicine (miscellaneous) (Q2); Nursing (miscellaneous) (Q2)"
190;21224;Drug Information Journal;journal;00928615;0.308;Q1;0;0;0;0;0;0;0;0;United States;Northern America;Drug Information Association;1973-2013;"Drug Guides (Q1); Pharmacology (nursing) (Q1); Pharmacology (medical) (Q2); Public Health, Environmental and Occupational Health (Q3)"
191;27140;Australian Journal of Advanced Nursing;journal;14474328, 08130531;0.305;Q1;39;46;100;1203;54;80;0.64;26.15;Australia;Pacific Region;Australian Nursing Federation;1983-2021;"Advanced and Specialized Nursing (Q1); Nursing (miscellaneous) (Q2)"
192;21743;Journal of Wound, Ostomy and Continence Nursing;journal;15283976, 10715754;0.304;Q1;55;80;207;1503;131;159;0.52;18.79;United States;Northern America;Lippincott Williams and Wilkins Ltd.;1977-1979, 1982-2021;"Medical and Surgical Nursing (Q1); Advanced and Specialized Nursing (Q2)"
193;4800152301;Journal of Patient Safety;journal;15498425, 15498417;0.303;Q2;36;37;33;990;20;27;0.61;26.76;United States;Northern America;Lippincott Williams and Wilkins Ltd.;2006-2021;"Leadership and Management (Q2); Public Health, Environmental and Occupational Health (Q3)"
194;28725;MCN The American Journal of Maternal Child Nursing;journal;15390683, 0361929X;0.303;Q1;43;110;292;1065;159;178;0.48;9.68;United States;Northern America;Lippincott Williams and Wilkins Ltd.;1976-2021;"Pharmacology (nursing) (Q1); Maternity and Midwifery (Q2)"
195;27095;Journal of the American Academy of Nurse Practitioners;journal;10412972, 17457599;0.3;Q2;48;93;239;2844;197;235;0.82;30.58;United Kingdom;Western Europe;Wiley-Blackwell Publishing Ltd;1989-2013;Nursing (miscellaneous) (Q2)
196;27598;Clinical Nurse Specialist;journal;08876274, 15389782;0.299;Q2;34;61;181;782;99;156;0.51;12.82;United States;Northern America;Lippincott Williams and Wilkins Ltd.;1987-2021;"Advanced and Specialized Nursing (Q2); Assessment and Diagnosis (Q2); Leadership and Management (Q2); LPN and LVN (Q2)"
197;12299;Journal of wound care;journal;20522916, 09690700;0.298;Q2;68;83;315;743;291;274;0.96;8.95;United Kingdom;Western Europe;MA Healthcare Ltd;1995-2021;"Fundamentals and Skills (Q2); Nursing (miscellaneous) (Q2)"
198;29389;Revista Latino-Americana de Enfermagem;journal;01041169;0.298;Q2;39;173;415;2642;203;393;0.4;15.27;Brazil;Latin America;University of Sao Paulo, Ribeirao Preto College of Nursing Organisation;1993-2021;Nursing (miscellaneous) (Q2)
199;27958;Forum Logopadie (discontinued);journal;09320547;0.297;Q2;9;36;98;661;27;81;0.24;18.36;Germany;Western Europe;Schulz-Kirchner Verlag GmbH;2001-2017;"LPN and LVN (Q2); Speech and Hearing (Q3)"
200;110089;Minerva Gastroenterologica e Dietologica;journal;18271642, 1121421X;0.296;Q2;30;41;112;2081;115;106;1.22;50.76;Italy;Western Europe;Edizioni Minerva Medica S.p.A.;1965-1977, 1991-2021;"Internal Medicine (Q2); Nutrition and Dietetics (Q2); Endocrinology, Diabetes and Metabolism (Q3); Gastroenterology (Q3)"
201;21100779068;Comprehensive Child and Adolescent Nursing;journal;24694207, 24694193;0.295;Q2;40;12;54;451;50;47;0.76;37.58;United Kingdom;Western Europe;Taylor and Francis Ltd.;2016-2021;Pediatrics (Q2)
202;15869;Journal of Clinical Ethics;journal;10467890;0.295;Q3;36;51;154;1026;67;144;0.41;20.12;United States;Northern America;Journal of Clinical Ethics;1990-2021;"Health Policy (Q2); Health (social science) (Q2); Medicine (miscellaneous) (Q2); Issues, Ethics and Legal Aspects (Q3)"
203;30027;Canadian Journal of Dietetic Practice and Research;journal;14863847, 22929592;0.292;Q3;34;54;137;824;82;122;0.47;15.26;Canada;Northern America;Dietitians of Canada;1996-2021;"Medicine (miscellaneous) (Q2); Nutrition and Dietetics (Q3)"
204;13384;Health Care Manager;journal;15255794, 1550512X;0.289;Q2;28;49;146;692;81;135;0.41;14.12;United States;Northern America;Lippincott Williams and Wilkins Ltd.;1982-1989, 1993, 1995, 1998-2020;"Care Planning (Q2); Health Policy (Q2); Leadership and Management (Q2); Medicine (miscellaneous) (Q2); Health (social science) (Q3)"
205;28128;World Review of Nutrition and Dietetics;journal;16623975, 00842230;0.289;Q3;40;21;52;1162;53;52;0.68;55.33;Switzerland;Western Europe;S. Karger AG;1959-1961, 1964-1966, 1968-2001, 2003-2005, 2007-2021;"Food Science (Q3); Nutrition and Dietetics (Q3)"
206;93879;Journal of Child and Adolescent Psychiatric Nursing;journal;10736077, 17446171;0.286;Q2;37;27;84;891;51;68;0.6;33;United States;Northern America;Wiley-Blackwell;1988-2021;"Medicine (miscellaneous) (Q2); Pediatrics (Q2); Psychiatry and Mental Health (Q3)"
207;27717;Holistic Nursing Practice;journal;08879311, 15505138;0.285;Q2;40;48;163;1079;120;156;0.56;22.48;United States;Northern America;Lippincott Williams and Wilkins Ltd.;1986-2021;"Advanced and Specialized Nursing (Q2); Complementary and Alternative Medicine (Q2); Medicine (miscellaneous) (Q2)"
208;15097;Journal of Child Health Care;journal;17412889, 13674935;0.285;Q2;41;28;78;727;66;67;0.87;25.96;United States;Northern America;SAGE Publications Inc.;1997-2021;"Pediatrics (Q2); Pediatrics, Perinatology and Child Health (Q3)"
209;5300152207;Current Opinion in Endocrinology, Diabetes and Obesity;journal;1752296X, 17522978;0.282;Q3;72;83;176;3451;104;155;0.61;41.58;United States;Northern America;Lippincott Williams and Wilkins Ltd.;2007-2021;"Medicine (miscellaneous) (Q2); Endocrinology, Diabetes and Metabolism (Q3); Internal Medicine (Q3); Nutrition and Dietetics (Q3); Endocrinology (Q4)"
